id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.4928764621055386e+18,2022-02-13 15:00:59+00:00,['1492876462105538564'],"Some other niche songs which got me into bands who remain criminally underrated:
1. Ali In The Jungle - The Hours
2. Were You Thinking of Me - Yonderboi
3. Drama Queen - Switches
4. Platform Moon - Jupiter One
5. Direct Hit - Art Brut
6. Fa-Fa-Fa - Datarock",niche song got band remain criminally underrated ali jungle hour thinking yonderboi drama queen switch platform moon jupiter one direct hit art brut fafafa datarock,False
1.4928746282844897e+18,2022-02-13 14:53:42+00:00,['1492874628284489735'],"@LHield1992 Must’ve been around 2003, 2004? Looking at this list, that whole era is quite typecast.

I was quite tempted to include Miss Dyna-mi-tee from FIFA 2003 but couldn’t deal with the impending backlash so I chickened out",mustve around looking list whole era quite typecast quite tempted include miss dynamitee fifa couldnt deal impending backlash chickened,False
1.492874139161477e+18,2022-02-13 14:51:45+00:00,['1492874139161477124'],"Shout out to Brazilian band Tribalistas for this soulful 2004 number which was just a bit too niche for the top 5. 

They were playing in the venue next door to the hotel I was staying in in Porto once and I was honoured to be so close to such FIFA royalty https://t.co/S0jeHCUBWP",shout brazilian band tribalistas soulful number bit niche top playing venue next door hotel staying porto honoured close fifa royalty,False
1.4928735786221076e+18,2022-02-13 14:49:32+00:00,['1492873578622107654'],"WHAT a question. After long and considered thought, in no particular order:

1. We Used To Be Friends - Dandy Warhols
2. Jerk It Out - Caesars (🐐)
3. Red Morning Light - KOL
4. 19-2000 - Gorillaz
5. Blue Monday - New Order https://t.co/Yv2LQX3FTO",question long considered thought particular order used friend dandy warhol jerk caesar red morning light kol gorillaz blue monday new order,False
1.492858995249488e+18,2022-02-13 13:51:35+00:00,['1492858995249487873'],"@NoContextBrits I’m just a fan, Alan!",fan alan,True
1.492858652679721e+18,2022-02-13 13:50:13+00:00,['1492858652679720961'],I think I’m in love with Andi Weimann,think love andi weimann,False
1.4928557196825846e+18,2022-02-13 13:38:34+00:00,['1492855719682584577'],@TBBodell I bet he got so many viewers on board. What did you think of Oliver? Thought I’d hate him at first but he ended up being my favourite character,bet got many viewer board think oliver thought hate first ended favourite character,False
1.4928514953809592e+18,2022-02-13 13:21:46+00:00,['1492851495380959235'],"Only Murders in the Building is such a joy. One of few recent sitcoms which manages to combine likeable characters, gags that don’t try too hard and an actual interesting storyline. 

* Part of that may be me fangirling over Steve Martin",murder building joy one recent sitcom manages combine likeable character gag dont try hard actual interesting storyline part may fangirling steve martin,False
1.49253451785216e+18,2022-02-12 16:22:13+00:00,['1492534517852160009'],@jamesorharry I'm sure I saw that in the third series of Robot Wars,i'm sure saw third series robot war,False
1.4925239132634317e+18,2022-02-12 15:40:05+00:00,['1492523913263431687'],@em_sandy I'm very sad that he's not on the Sky feed. Hopefully we can get the sound mixer to rectify this issue at half-time.,i'm sad he's sky feed hopefully get sound mixer rectify issue halftime,False
1.4925133564141322e+18,2022-02-12 14:58:08+00:00,['1492513356414132234'],"I don't understand how chanting at a goalkeeper's goal kick is tinpot, but ""get battered everywhere they go"" is absolutely fine",understand chanting goalkeeper's goal kick tinpot get battered everywhere absolutely fine,False
1.4925065697743503e+18,2022-02-12 14:31:10+00:00,['1492506569774350344'],@PeteHall86 Depends which dugout you’re talking about,depends dugout youre talking,False
1.4925063753223127e+18,2022-02-12 14:30:23+00:00,['1492506375322312711'],@BristOliver Daleks have found social media,daleks found social medium,False
1.4925057004377457e+18,2022-02-12 14:27:43+00:00,['1492505700437745664'],"Shout out for Southampton. 2 defeats in 11, points from Man City, Spurs and (for now) in the top half. Everton and Norwich next up, both at home, too.",shout southampton defeat point man city spur top half everton norwich next home,False
1.492444375233831e+18,2022-02-12 10:24:01+00:00,['1492444375233830914'],I mean its probably got to be GONE WALKER hasn’t it https://t.co/yAcLZVlSqF,mean probably got gone walker hasnt,False
1.4924315497232507e+18,2022-02-12 09:33:04+00:00,['1492431549723250691'],"For Poch failing to fully convince at PSG, they're on course for their best points tally since Laurent Blanc won the treble in 2016...",poch failing fully convince psg they're course best point tally since laurent blanc treble,False
1.4921744962535956e+18,2022-02-11 16:31:37+00:00,['1492174496253595660'],"Plenty to talk about on the @SkySports Essential Football Podcast today with @ghostgoal and @Marshcake - Man Utd &amp; Spurs woes, Arsenal on the up, pressure on Rodgers, Newcastle, Villa, Jacob Ramsey, Everton, Norwich and Man City. Have a listen here: https://t.co/SzgkI6GEDd",plenty talk essential football podcast today man utd amp spur woe arsenal pressure rodgers newcastle villa jacob ramsey everton norwich man city listen,False
1.4921698232368087e+18,2022-02-11 16:13:03+00:00,['1492169823236808709'],@nocontextfm1 I think I've only enjoyed one save when switching teams ever. It just feels wrong.,think i've enjoyed one save switching team ever feel wrong,False
1.4921509832915515e+18,2022-02-11 14:58:11+00:00,['1492150983291551749'],"@J_Walton Liked for Beautiful Day appreciation, despite MOTD sacrilege.",liked beautiful day appreciation despite motd sacrilege,False
1.4921369334049546e+18,2022-02-11 14:02:22+00:00,['1492136933404954628'],"David Moyes says Zouma has had hell over the cat incident. That may be so but it must raise a question why he didn't think to take him out of the firing line and the spotlight on Tuesday. Purely pragmatically, he can't be in a great place right now.",david moyes say zouma hell cat incident may must raise question think take firing line spotlight tuesday purely pragmatically can't great place right,False
1.4921352784960758e+18,2022-02-11 13:55:47+00:00,['1492135278496075783'],"@DaleJohnsonESPN @ThatUnitedLady I love how it's not even a big, childlike wave. More like a knowing farewell of acknowledgement the cat will appreciate",love even big childlike wave like knowing farewell acknowledgement cat appreciate,False
1.492113725431681e+18,2022-02-11 12:30:08+00:00,['1492113725431681024'],"@Calvbetton @AlexShawESPN @Millar_Colin I don't think their mentality is a constant thing. Look at how some of that dressing room handled the pressure of the Euros in the summer. Ronaldo's in there too. Varane. De Gea. There's plenty of winners, or players who have come close enough to show they can have the character",think mentality constant thing look dressing room handled pressure euro summer ronaldo's varane gea there's plenty winner player come close enough show character,False
1.4920706202046054e+18,2022-02-11 09:38:51+00:00,['1492070620204605451'],@jamiecweir Seems like a lovely bloke from his timeline.,seems like lovely bloke timeline,True
1.4920505452505498e+18,2022-02-11 08:19:05+00:00,['1492050545250549760'],"But the title race is still in the hands of Chelsea Women (#CFCW), who have a game in hand on Arsenal.

Chelsea have form in coming from behind to lift the trophy, and Emma Hayes told me they're enjoying playing catch-up on the league leaders.
https://t.co/CLtilrXtzY",title race still hand chelsea woman game hand arsenal chelsea form coming behind lift trophy emma hayes told they're enjoying playing catchup league leader,False
1.4920501130653243e+18,2022-02-11 08:17:22+00:00,['1492050113065324544'],"@tobygilles Some experienced refs have said he should've stopped the original foul and booked him, but we've seen loads of occasions where an advantage has been played and a yellow given out afterwards, right? And would Wolves have been happy to lose a promising break?",experienced ref said stopped original foul booked we've seen load occasion advantage played yellow given afterwards right would wolf happy lose promising break,False
1.4920490394157302e+18,2022-02-11 08:13:06+00:00,['1492049039415730177'],"@Marshcake #ArsenalWomen have led from the front since September, and despite a brief wobble are still top of the pile.

Manager Jonas Eidevall told @AlicePiper1 how they've been coping with the pressure of holding off the chasing pack... for now. https://t.co/Bi9goi157X",led front since september despite brief wobble still top pile manager jonas eidevall told they've coping pressure holding chasing pack,False
1.4920482376199864e+18,2022-02-11 08:09:55+00:00,['1492048237619986437'],"There's nine games left of the WSL season and only two points separating the top two, but when Chelsea and Arsenal go head-to-head tonight it could well prove the title decider.

A big, bruising, brilliant preview from @Marshcake to tee it all up https://t.co/6fmqJcrg05",there's nine game left wsl season two point separating top two chelsea arsenal headtohead tonight could well prove title decider big bruising brilliant preview tee,False
1.4920479041140982e+18,2022-02-11 08:08:35+00:00,['1492047904114098183'],"Very thorny issue at Molineux last night. Tough for Arteta as an incident like that is pretty unprecedented. Tough for Oliver, as stopping the play to book Martinelli would have stopped a decent-looking counter. But surely Martinelli must shoulder some blame?",thorny issue molineux last night tough arteta incident like pretty unprecedented tough oliver stopping play book martinelli would stopped decentlooking counter surely martinelli must shoulder blame,False
1.4920352119320904e+18,2022-02-11 07:18:09+00:00,['1492035211932090387'],@HACKETTREF One question - the amount of times we've seen a referee go back and caution a player during a stop in play and praised him for doing so. Is that not a good idea in your eyes?,one question amount time we've seen referee back caution player stop play praised good idea eye,False
1.4919295674430095e+18,2022-02-11 00:18:22+00:00,['1491929567443009542'],@MarinerIndy But Aneurism doesn’t fit in there?,aneurism doesnt fit,False
1.491925199616455e+18,2022-02-11 00:01:00+00:00,['1491925199616454658'],@Chris78Williams He’s got a real rhythm to his tweets. *Insert name* + comma + long rambling insult. Yours is textbook Erdene.,got real rhythm tweet insert name comma long rambling insult textbook erdene,False
1.4919016952862024e+18,2022-02-10 22:27:37+00:00,['1491901695286202377'],Back watching @bookofmormonuk tonight. Even better than the first time. @TomXander2 you made our ribs hurt. https://t.co/iqSxhm1m3F,back watching tonight even better first time made rib hurt,False
1.4918324544323625e+18,2022-02-10 17:52:28+00:00,['1491832454432362497'],@mimwalkerkhan @kateburlaga nooooooooo!,nooooooooo,True
1.4918323157477007e+18,2022-02-10 17:51:55+00:00,['1491832315747700742'],This programme cover is god tier https://t.co/X9wj0lqbJa,programme cover god tier,False
1.4918307962771456e+18,2022-02-10 17:45:53+00:00,['1491830796277145608'],"@nicwenglish Profit 100% of the time, 30% of the time",profit time time,False
1.4918286363112407e+18,2022-02-10 17:37:18+00:00,['1491828636311240708'],"We're stamping gambling sponsorship out of the Premier League, and replacing it with this. https://t.co/rp39Bm7bo3",we're stamping gambling sponsorship premier league replacing,False
1.4917972064409518e+18,2022-02-10 15:32:24+00:00,['1491797206440951813'],"If I had a pound for every time I untick ""Join BT Wifi automatically"" I could probably just buy BT",pound every time untick join wifi automatically could probably buy,False
1.4917606083662438e+18,2022-02-10 13:06:59+00:00,['1491760608366243840'],"No no, this is all wrong. Alex Scott is not very good and Premier League teams should stop wasting their time sending scouts to watch him. https://t.co/pLdpvTQ0L9",wrong alex scott good premier league team stop wasting time sending scout watch,False
1.4917471577702195e+18,2022-02-10 12:13:32+00:00,['1491747157770219522'],@FootballCliches Is this his peak? Is there anywhere to go from here?,peak anywhere,False
1.491721843593683e+18,2022-02-10 10:32:57+00:00,['1491721843593682947'],"The point which should be being made here (and possibly is by Antonio) is that the punishment of racism is far too lenient, not that Kurt Zouma should be let off the hook. https://t.co/qBlHTXEt9S",point made possibly antonio punishment racism far lenient kurt zouma let hook,False
1.4916934225074012e+18,2022-02-10 08:40:00+00:00,['1491693422507401217'],@robneedham16 Really makes you pause for thought this one,really make pause thought one,False
1.4916899710692024e+18,2022-02-10 08:26:18+00:00,['1491689971069202436'],"It’s a shame for Jacob Ramsey that Conor Gallagher is on the rise and a couple of years ahead of him. But it’s not for England - when did we last have this many promising central midfielders, even in the Lampard-Gerrard era?",shame jacob ramsey conor gallagher rise couple year ahead england last many promising central midfielders even lampardgerrard era,False
1.491563486459175e+18,2022-02-10 00:03:41+00:00,['1491563486459174912'],@Chrissy___Hall Work events especially,work event especially,False
1.4915616495092122e+18,2022-02-09 23:56:23+00:00,['1491561649509212163'],@SeanDZWalsh https://t.co/F6cuuU0APu,,
1.4915614943115387e+18,2022-02-09 23:55:46+00:00,['1491561494311538692'],Really this is long overdue https://t.co/NgI19KJw7j,really long overdue,False
1.4915149825840046e+18,2022-02-09 20:50:57+00:00,['1491514982584004610'],Murray vs Auger-Aliassime in R2 #RotterdamOpen https://t.co/icf1bF9AHR,murray augeraliassime,False
1.4914983671506084e+18,2022-02-09 19:44:56+00:00,['1491498367150608391'],@LHield1992 I’d tweet every day about national insurance and it wouldn’t take long,tweet every day national insurance wouldnt take long,False
1.4914941162864148e+18,2022-02-09 19:28:02+00:00,['1491494116286414852'],@bushontheradio President Wensleydale was jailed over a hit-and-run skateboard accident and the BBC didn’t want to get involved in the legal fall-out. @spookpayne,president wensleydale jailed hitandrun skateboard accident bbc didnt want get involved legal fallout,False
1.4914933182992097e+18,2022-02-09 19:24:52+00:00,['1491493318299209731'],@LHield1992 https://t.co/QNNouciM9I,,
1.4914278297071985e+18,2022-02-09 15:04:38+00:00,['1491427829707198467'],Went to watch Jacobellis’ fall from 2006 on YouTube and it says I’ve watched it before. Vague memory of someone telling me to watch it because of the commentator shouting FRIEDEEEEEEN! but I have no idea who it was and now this is going to bug me all day,went watch jacobellis fall youtube say ive watched vague memory someone telling watch commentator shouting friedeeeeeen idea going bug day,False
1.4914236694571336e+18,2022-02-09 14:48:06+00:00,['1491423669457133570'],"West Ham confirm the Kurt Zouma matter “continues to be handled with the utmost seriousness”, which includes both a £250k fine and also apparently allows him to play 90 minutes the day after the video went viral.",west ham confirm kurt zouma matter continues handled utmost seriousness includes fine also apparently allows play minute day video went viral,False
1.4914155712627425e+18,2022-02-09 14:15:56+00:00,['1491415571262742531'],@MichelleOwen7 I don't know what's more bonkers. The job Rooney is doing there or the fact he turned down his boyhood club to stay.,know what's bonkers job rooney fact turned boyhood club stay,False
1.491409568106451e+18,2022-02-09 13:52:04+00:00,['1491409568106450944'],"@lee_harris6 Haven't seen a crazy amount of Watford but at Brentford, he was the one getting you forward when they were dominating possession and territory. Not a great performance all-round but he worked himself into the ground.",seen crazy amount watford brentford one getting forward dominating possession territory great performance allround worked ground,False
1.4914090711736852e+18,2022-02-09 13:50:06+00:00,['1491409071173685249'],@MarinerIndy https://t.co/WYoGSteW6J,,
1.4914088674940887e+18,2022-02-09 13:49:17+00:00,['1491408867494088704'],@yasminstefsyed Has any one-time grand slam winner ever had such an effect on tennis?,onetime grand slam winner ever effect tennis,False
1.4913972484750705e+18,2022-02-09 13:03:07+00:00,['1491397248475070467'],@TheProdigalSean Aluminium would like a word,aluminium would like word,True
1.4913897412199916e+18,2022-02-09 12:33:17+00:00,['1491389741219991554'],"@douglas_orns Funnily enough, we were discussing exactly that beforehand. She'd certainly not put up with any misogyny.",funnily enough discussing exactly beforehand she'd certainly put misogyny,False
1.4913884370351186e+18,2022-02-09 12:28:06+00:00,['1491388437035118614'],@BenMcAleer1 This is what that video was made for,video made,False
1.4913831614940447e+18,2022-02-09 12:07:08+00:00,['1491383161494044674'],"Trip out of the big smoke to #CFC training ground this morning. Spoke to Emma Hayes - who really does have a presence - on facing Arsenal, the title race and curtsying for the Queen. https://t.co/s7zjGTdOfE",trip big smoke training ground morning spoke emma hayes really doe presence facing arsenal title race curtsying queen,False
1.491344384851583e+18,2022-02-09 09:33:03+00:00,['1491344384851582980'],@steve_jennings Same here. Life comes at you fast,life come fast,False
1.49133830993911e+18,2022-02-09 09:08:55+00:00,['1491338309939109890'],"Moyes says he deals with football matters, the club deals with club matters. And yes, it is his prerogative to win games.

But without meaning to be too dramatic, say one of his players was videoed committing GBH. Or sexual assault. Would he still leave 'politics' to the owners?",moyes say deal football matter club deal club matter yes prerogative win game without meaning dramatic say one player videoed committing gbh sexual assault would still leave 'politics' owner,False
1.491335343752495e+18,2022-02-09 08:57:08+00:00,['1491335343752495104'],Chernobyl is trending during the Winter Olympic ski jumping. How is this website free. https://t.co/4z31xff99a,chernobyl trending winter olympic ski jumping website free,False
1.4913265607750574e+18,2022-02-09 08:22:14+00:00,['1491326560775057408'],@robneedham16 @LouisaWeeza Cheat,cheat,False
1.4913175242016358e+18,2022-02-09 07:46:19+00:00,['1491317524201635846'],"West Ham playing Zouma last night feels as surprising as it is disappointing. Not because football has a moral backbone because it’s repeatedly shown it doesn’t, but because clubs are generally desperate to be *seen* to be doing the right thing - although clearly not for WHU.",west ham playing zouma last night feel surprising disappointing football moral backbone repeatedly shown doesnt club generally desperate seen right thing although clearly whu,False
1.4913030410263142e+18,2022-02-09 06:48:46+00:00,['1491303041026314241'],@DomBooth19 How dare you.,dare,True
1.4911897824873964e+18,2022-02-08 23:18:43+00:00,['1491189782487396353'],"The Premier League’s had plenty of low days but “Never mind, you only dropkicked your cat” has to be up there.",premier league plenty low day never mind dropkicked cat,False
1.4911890179370598e+18,2022-02-08 23:15:41+00:00,['1491189017937059843'],"@CDDrinkwater @helenwardie10 Absolutely. Their sexuality doesn’t hurt anyone and will give them freedom they deserve, so that’s exactly the point.",absolutely sexuality doesnt hurt anyone give freedom deserve thats exactly point,False
1.491022189054681e+18,2022-02-08 12:12:46+00:00,['1491022189054681102'],@ThatUnitedLady That's a bit too morbid for my delicate mind,that's bit morbid delicate mind,False
1.4910216147957473e+18,2022-02-08 12:10:29+00:00,['1491021614795747330'],@ThatUnitedLady Jesus is a terrible guess. Never start with double letters,jesus terrible guess never start double letter,False
1.4910202179754516e+18,2022-02-08 12:04:56+00:00,['1491020217975451650'],@danielstorey85 Bag cat is absolutely gorgeous.,bag cat absolutely gorgeous,False
1.4910192621522985e+18,2022-02-08 12:01:08+00:00,['1491019262152298496'],"@beckytaylorgill Marcus Rashford, move over",marcus rashford move,False
1.4910035376311214e+18,2022-02-08 10:58:39+00:00,['1491003537631121410'],"@Natpirks Despite his chin, he’s actually quite svelte. https://t.co/ID60zjZAfs",despite chin actually quite svelte,False
1.491003133551866e+18,2022-02-08 10:57:03+00:00,['1491003133551865858'],@Natpirks Any excuse to put a picture up of this king. https://t.co/v9IsT1oqDt,excuse put picture king,False
1.4909885034751877e+18,2022-02-08 09:58:55+00:00,['1490988503475187714'],The account's now been suspended. Good stuff. https://t.co/TQ1D21LJEe,account's suspended good stuff,False
1.490960938035716e+18,2022-02-08 08:09:22+00:00,['1490960938035716096'],Sort yourselves out @Twitter. You don’t need explaining why this is hate speech. https://t.co/kgVoOF9aIH,sort dont need explaining hate speech,False
1.4909472457006203e+18,2022-02-08 07:14:58+00:00,['1490947245700620291'],"Without knowing what the general threshold is for prosecution for animal cruelty, the Met ignoring the Zouma video altogether feels really wrong.",without knowing general threshold prosecution animal cruelty met ignoring zouma video altogether feel really wrong,False
1.490939119081771e+18,2022-02-08 06:42:40+00:00,['1490939119081771010'],"You have to say, this is some great curling from Sweden #BEIJING2022",say great curling sweden,False
1.490829706123518e+18,2022-02-07 23:27:54+00:00,['1490829706123517955'],This is horrible to watch but also raises so many questions. What possesses anyone to kick a cat? Why did Zouma’s brother think putting it on Snapchat was a good idea? And how many times has this “isolated incident” happened? https://t.co/wEok0WbdZW,horrible watch also raise many question posse anyone kick cat zoumas brother think putting snapchat good idea many time isolated incident happened,False
1.4906816915847414e+18,2022-02-07 13:39:45+00:00,['1490681691584741382'],"Fascinating penalty shoot-out analysis from the best in the business, @GeirJordet. https://t.co/JxaMUL9V5F",fascinating penalty shootout analysis best business,False
1.490659764405166e+18,2022-02-07 12:12:37+00:00,['1490659764405166080'],Enjoying watch curling while having no idea if it's like ball sports and you want to score first or if it's like horse racing and it means you're definitely going to lose,enjoying watch curling idea like ball sport want score first like horse racing mean definitely going lose,False
1.490642155240575e+18,2022-02-07 11:02:39+00:00,['1490642155240574976'],"Govt still eyes WC - just later date than 2030, as was promised in Tory 2019 manifesto.

""We accept conclusion of five football associations that now is not moment to proceed with bid. We remain passionate about bringing WC to UK&amp;I when time is right.""",govt still eye later date promised tory manifesto accept conclusion five football association moment proceed bid remain passionate bringing ukampi time right,False
1.4906278972704522e+18,2022-02-07 10:05:59+00:00,['1490627897270452226'],"@KieranMaguire Big fan of Lindesfarne, I heard.",big fan lindesfarne heard,True
1.4906277363643228e+18,2022-02-07 10:05:21+00:00,['1490627736364322824'],"Big breaking news this morning - England, Wales, Scotland, Northern Ireland and ROI to bid for Euro 2028 and drop World Cup 2030 hopes.

Would be a great spectacle for UK&amp;I - but there will be understandable concerns after the debacle of Euro 2020 final.

https://t.co/y85cMjtdWq",big breaking news morning england wale scotland northern ireland roi bid euro drop world cup hope would great spectacle ukampi understandable concern debacle euro final,False
1.4903953154883707e+18,2022-02-06 18:41:48+00:00,['1490395315488370688'],@beckytaylorgill @NanceBaker Must’ve been in a good mood that day,mustve good mood day,False
1.490395106620412e+18,2022-02-06 18:40:58+00:00,['1490395106620411910'],@beckytaylorgill @NanceBaker You’re lucky he didn’t charge you for team sheets. He’s got form,youre lucky didnt charge team sheet got form,False
1.490394962344784e+18,2022-02-06 18:40:23+00:00,['1490394962344783875'],"I’m not crying, you’re crying. Such a sad situation of what could’ve been. What a top player on his day. https://t.co/RPvbZvIeSt",cry youre cry sad situation couldve top player day,False
1.4903264230469263e+18,2022-02-06 14:08:02+00:00,['1490326423046926338'],Every moment Harold and Lou were on screen together https://t.co/a1NeeCvcnA,every moment harold lou screen together,False
1.4903257018446848e+18,2022-02-06 14:05:10+00:00,['1490325701844684806'],@rickyleegriffi2 @lukenbsmyth They also conceded three against Norwich. Luke’s right,also conceded three norwich luke right,False
1.4903239860472504e+18,2022-02-06 13:58:21+00:00,['1490323986047250435'],And a goal. Comeback to-do list complete already.,goal comeback todo list complete already,False
1.4903073380577894e+18,2022-02-06 12:52:12+00:00,['1490307338057789443'],@JackPittBrooke @CDEccleshare Sky ended up being an anti-vaxxer. Maybe it was her all along,sky ended antivaxxer maybe along,False
1.4902989639494615e+18,2022-02-06 12:18:56+00:00,['1490298963949461508'],@pokeefe1 The idea that he was finished and not just going through a rough patch of form is one of the oddest takes I’ve ever seen in football,idea finished going rough patch form one oddest take ive ever seen football,False
1.4902906980374323e+18,2022-02-06 11:46:05+00:00,['1490290698037432320'],@beckytaylorgill That’s like the simplest one!,thats like simplest one,False
1.4902859032894917e+18,2022-02-06 11:27:02+00:00,['1490285903289491458'],It’s here and it’s perfect. Another work of art from @si_bonobo https://t.co/naU09mKYSi,perfect another work art,False
1.4902833728239452e+18,2022-02-06 11:16:58+00:00,['1490283372823945218'],@JackPittBrooke https://t.co/f7arged3vV,,
1.4902782415333663e+18,2022-02-06 10:56:35+00:00,['1490278241533366286'],Harvey Elliott back in the squad after less than six months. Great stuff. https://t.co/LEfpVTNsTi,harvey elliott back squad six month great stuff,False
1.490276589950673e+18,2022-02-06 10:50:01+00:00,['1490276589950672899'],@JackPittBrooke Yes! He was box office. Goat character territory.,yes box office goat character territory,False
1.4902754360557036e+18,2022-02-06 10:45:26+00:00,['1490275436055703554'],@megancantle99 That is pure filth!,pure filth,False
1.4902752993633649e+18,2022-02-06 10:44:54+00:00,['1490275299363364865'],@JackPittBrooke Who was that guy who was Toadie’s cousin and was an absolute nutcase? He was around in the House of Trouser golden era. Every scene with him in.,guy toady cousin absolute nutcase around house trouser golden era every scene,False
1.4902726812577997e+18,2022-02-06 10:34:29+00:00,['1490272681257799682'],@DomBooth19 @pauljones1981 Home fans in finding away fans tiresome shocker. Never seen anything like it.,home fan finding away fan tiresome shocker never seen anything like,False
1.4900982384599409e+18,2022-02-05 23:01:19+00:00,['1490098238459940874'],@yasminstefsyed 😔,,
1.490097277771387e+18,2022-02-05 22:57:30+00:00,['1490097277771386882'],@MarinerIndy @jamesgraysport And the Wimbledon semi in 2013. Ooof.,wimbledon semi ooof,False
1.4900564994644828e+18,2022-02-05 20:15:28+00:00,['1490056499464482819'],The take that Harry Kane had become a donkey since the Man City/Euros saga has died a very sudden death hasn't it,take harry kane become donkey since man cityeuros saga died sudden death,False
1.4900106429962527e+18,2022-02-05 17:13:15+00:00,['1490010642996252673'],"Some job Dean Smith is doing at Norwich. Only a second FA Cup R5 game coming up in 10 years by beating a very good Wolves side, and three wins on the spin in all competitions.",job dean smith norwich second cup game coming year beating good wolf side three win spin competition,False
1.4899963438840668e+18,2022-02-05 16:16:25+00:00,['1489996343884066816'],@aprentice88 Tufan sounded like a baller from his time in Turkey! Didn't take to the Harlequin?,tufan sounded like baller time turkey take harlequin,False
1.4899952687623086e+18,2022-02-05 16:12:09+00:00,['1489995268762308611'],"@aprentice88 Fair enough. Makes things like the Hughes situation seem even more bizarre though - if £5k-£10k a week was the issue, it'd be a lot more sustainable selling him for bigger bucks at the end of the season!",fair enough make thing like hughes situation seem even bizarre though week issue it'd lot sustainable selling bigger buck end season,False
1.489993469921747e+18,2022-02-05 16:05:00+00:00,['1489993469921746950'],@aprentice88 The Pozzos too? Are they running out of cash to put in?,pozzos running cash put,False
1.4899929180185354e+18,2022-02-05 16:02:49+00:00,['1489992918018535424'],@aprentice88 Funny that,funny,False
1.489992722001838e+18,2022-02-05 16:02:02+00:00,['1489992722001838083'],@aprentice88 About the last time you had any sort of decent investment?,last time sort decent investment,False
1.489992430459961e+18,2022-02-05 16:00:52+00:00,['1489992430459961347'],"And also at Chelsea-Arsenal during the second lockdown at an empty Stamford Bridge, the *most annoying* noise shouting from the stands at every single decision for 90 minutes",also chelseaarsenal second lockdown empty stamford bridge annoying noise shouting stand every single decision minute,False
1.489991654669013e+18,2022-02-05 15:57:47+00:00,['1489991654669012995'],"Think Azpilicueta might be one of my favourite ever PL players. Such an unassuming player over so many years, rarely in the headlines, but such a class act.",think azpilicueta might one favourite ever player unassuming player many year rarely headline class act,False
1.4899909826491884e+18,2022-02-05 15:55:07+00:00,['1489990982649188364'],@ReubenPinder Still rate Scott Canham higher myself,still rate scott canham higher,False
1.4899880727165747e+18,2022-02-05 15:43:33+00:00,['1489988072716574730'],@ReubenPinder Where was that again,,False
1.489982758604755e+18,2022-02-05 15:22:26+00:00,['1489982758604754945'],You don't officially live in London until Gorillas have sent you 700 tote bags with their logo on,officially live london gorilla sent tote bag logo,False
1.4899788370227896e+18,2022-02-05 15:06:51+00:00,['1489978837022789636'],What a performance from #PAFC at #ChelseaFC. Don't be too hard on yourself Ryan Hardie - a wonderful display all-round of what can happen in one-off games.,performance hard ryan hardie wonderful display allround happen oneoff game,False
1.4899700744085996e+18,2022-02-05 14:32:02+00:00,['1489970074408599553'],"Chelsea have reached the ""anything will do"" level of desperation here as Saul comes on for Mount.",chelsea reached anything level desperation saul come mount,False
1.4899690727795425e+18,2022-02-05 14:28:03+00:00,['1489969072779542535'],"The plucky underdog is still barking at Stamford Bridge. Into another half-hour of a heroic performance from #pafc so far. #ChelseaFC utterly woeful.

https://t.co/L59q75ZwcS",plucky underdog still barking stamford bridge another halfhour heroic performance far utterly woeful,False
1.489966134027862e+18,2022-02-05 14:16:23+00:00,['1489966134027862019'],"@beckytaylorgill @jessyjph Captain, leader, wife guy",captain leader wife guy,False
1.4899647813857034e+18,2022-02-05 14:11:00+00:00,['1489964781385703431'],Jonathan Pearce claims victory in an Olympic Record time there,jonathan pearce claim victory olympic record time,False
1.4899642093162865e+18,2022-02-05 14:08:44+00:00,['1489964209316286473'],Counting down the minutes until Mike Cooper gets linked with a Premier League move,counting minute mike cooper get linked premier league move,False
1.4899495470067343e+18,2022-02-05 13:10:28+00:00,['1489949547006734336'],@ellieblake22 I know! Could've done his whole intro with a 360 GoPro,know could've done whole intro gopro,False
1.4899441335066706e+18,2022-02-05 12:48:57+00:00,['1489944133506670603'],@capitalgull Davids up and down the country are gathering their rocks together to face Goliath,david country gathering rock together face goliath,False
1.489943545746178e+18,2022-02-05 12:46:37+00:00,['1489943545746178050'],"My plucky underdog meter has exploded. What a start from Plymouth. And could have had a second already at Stamford Bridge. 

All the action: https://t.co/L59q75ZwcS https://t.co/QUwKAUgfHd",plucky underdog meter exploded start plymouth could second already stamford bridge action,False
1.489938885924823e+18,2022-02-05 12:28:06+00:00,['1489938885924823040'],"What a day for #PAFC at #ChelseaFC - magic-of-the-cup levels off the charts at Stamford Bridge.

Covering it all (and the rest of today's #FACup games) here:
https://t.co/L59q75ZwcS",day magicofthecup level chart stamford bridge covering rest today's game,False
1.4899385689822454e+18,2022-02-05 12:26:51+00:00,['1489938568982245379'],"Started reading this thinking 'No, they haven't got Francis Bourgeois with Chappers!' and you know what? No, they haven't. https://t.co/oe6xV5hgAM",started reading thinking 'no got francis bourgeois chappers' know,False
1.4897737727354552e+18,2022-02-05 01:32:00+00:00,['1489773772735455234'],@SeanDZWalsh He definitely is. In a consistent pairing with a mobile partner he’d be alright. Don’t think beating seen as the main man is good for him or them,definitely consistent pairing mobile partner hed alright dont think beating seen main man good,False
