,id,created_at,edit_history_tweet_ids,text,withheld
729,1.164578775046267e+18,2019-08-22 16:43:11+00:00,['1164578775046266881'],RT @EnduranceSteel: Are you ready for the most eXciting event this year??? We are #carnival is coming @nottinghillcarn @panorama @SteelPanT…,
730,1.1645787587722977e+18,2019-08-22 16:43:07+00:00,['1164578758772297730'],PANORAMA STEELBAND COMPETITION THIS SATURDAY @NHCarnivalLDN https://t.co/QYDTtZjwev,
731,1.1645786385677883e+18,2019-08-22 16:42:38+00:00,['1164578638567788544'],PANORAMA STEELBAND COMPETITION THIS SATURDAY @ Emslie Horniman Pleasance Park! https://t.co/pm0ocNIw3z,
732,1.1645762584385126e+18,2019-08-22 16:33:11+00:00,['1164576258438512640'],"Channel 4 Corporate Party with our Duet Steelband today and DJ DannyD
https://t.co/ZbDu0SuSfW
 @ Channel 4 — at Channel 4 https://t.co/SsDVjDWsfP",
733,1.1645760765736591e+18,2019-08-22 16:32:28+00:00,['1164576076573659138'],"Channel 4 Corporate Party with our Duet Steelband today and DJ DannyD
https://t.co/ZbDu0Sdhoo @ Channel 4 https://t.co/n4QyGXvy3J",
734,1.1645743331273318e+18,2019-08-22 16:25:32+00:00,['1164574333127331840'],"Channel 4 Corporate Party with our Duet Steelband today and DJ DannyD
@Channel4 

https://t.co/ZbDu0Sdhoo

#channel4 #DjdannyD #DannyD #corporate #party #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/i5tvspVmCV",
735,1.164573672574636e+18,2019-08-22 16:22:54+00:00,['1164573672574636032'],"Channel 4 Corporate Party with our Duet Steelband today and DJ DannyD

https://t.co/ZbDu0SuSfW

#channel4 #DjdannyD #DannyD #corporate #party #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum… https://t.co/0xKFCA8Nap",
736,1.1645706327865016e+18,2019-08-22 16:10:50+00:00,['1164570632786501634'],"YouTube doing a Steelpan Workshop yesterday and Steel Pan Soloist in King Cross @YouTube 

https://t.co/ZbDu0Sdhoo

#youtube #kingscross #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/pdyMbh8XqI",
737,1.164570492994384e+18,2019-08-22 16:10:16+00:00,['1164570492994383872'],"YouTube doing a Steelpan Workshop yesterday and Steel Pan Soloist in King Cross 

https://t.co/ZbDu0SuSfW

#youtube #kingscross #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband @… https://t.co/RKvSqYBti1",
738,1.1642610226197504e+18,2019-08-21 19:40:33+00:00,['1164261022619750400'],"Corporate Party with out Duet Steelband today at Braken House 

https://t.co/ZbDu0SuSfW

#brakenhouse #corporate #party #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Bracken House — at Bracken House https://t.co/40mr3X60iA",
739,1.1642610133924168e+18,2019-08-21 19:40:31+00:00,['1164261013392416768'],"Corporate Party with out Duet Steelband today at Braken House 

https://t.co/ZbDu0Sdhoo

#brakenhouse #corporate #party #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/Fw0jL5Zetw",
740,1.1642608879699763e+18,2019-08-21 19:40:01+00:00,['1164260887969976320'],"Corporate Party with out Duet Steelband today at Braken House 

https://t.co/ZbDu0SuSfW

#brakenhouse #corporate #party #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Bracken House https://t.co/BRb69DSgSd",
741,1.164232542146503e+18,2019-08-21 17:47:23+00:00,['1164232542146502656'],"@YouTube YouTube doing a Steelpan Workshop today and Steel Pan Soloist in King Cross 

https://t.co/ZbDu0Sdhoo

#youtube #kingscross #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/NqgXQDnACG",
742,1.164232533711741e+18,2019-08-21 17:47:21+00:00,['1164232533711740928'],"@YouTube YouTube doing a Steelpan Workshop today and Steel Pan Soloist in King Cross 

https://t.co/ZbDu0Sdhoo

#youtube #kingscross #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/rFhdqjJVX4",
743,1.1642323885259407e+18,2019-08-21 17:46:46+00:00,['1164232388525940737'],"YouTube doing a Steelpan Workshop today and Steel Pan Soloist in King Cross 

https://t.co/ZbDu0Sdhoo

#youtube #kingscross #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband @ YouTube… https://t.co/2k5ZfYXMdX",
744,1.163745790633939e+18,2019-08-20 09:33:12+00:00,['1163745790633938944'],"Senior Citizens &amp; Families Duet Steelband Performance &amp; Workshops today at Stratford Circus Arts Centre 
@StratfordCircus 

https://t.co/ZbDu0Sdhoo

#stratfordcircusartscentre #stratford #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/UD9WNgumd7",
745,1.1637456724004946e+18,2019-08-20 09:32:44+00:00,['1163745672400494592'],"Senior Citizens &amp; Families Duet Steelband Performance &amp; Workshops today at Stratford Circus Arts Centre 

https://t.co/ZbDu0SuSfW

#stratfordcircusartscentre #stratford #music #event #workshop #entertainment… https://t.co/05f5hYshbC",
746,1.1634940566783713e+18,2019-08-19 16:52:54+00:00,['1163494056678371328'],"All white Party with our Trio Steelband today at Fulham Beach 

https://t.co/ZbDu0Sdhoo

#fulhambeach #fulham #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/pki3K539bu",
747,1.1634934825324954e+18,2019-08-19 16:50:37+00:00,['1163493482532495363'],"All white Party with our Trio Steelband today at Fulham Beach 

https://t.co/ZbDu0SuSfW

#fulhambeach #fulham #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ The Beach at Fulham https://t.co/0FKHdqyBBF",
748,1.1633878093668557e+18,2019-08-19 09:50:43+00:00,['1163387809366855680'],"Pepe Francis recieved an award from the NHC Pioneers for Ebony Steel Band 50th Anniversary yesterday at Blockorama 

 https://t.co/rfH9XwDAWm

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband… https://t.co/cNGYWdUBDO",
749,1.1633850625339392e+18,2019-08-19 09:39:48+00:00,['1163385062533939201'],Just posted a photo @ Emslie Horniman Pleasance Park! https://t.co/vUZakRheud,
750,1.1630724841716326e+18,2019-08-18 12:57:43+00:00,['1163072484171632641'],"Community Summer Fete in Kennington today With Steelpan Workshops &amp; Performance 

https://t.co/ZbDu0SuSfW

#summerfete #kennington #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Kennington — at Kennington https://t.co/AnPGuEYP6C",
751,1.1630724312564613e+18,2019-08-18 12:57:31+00:00,['1163072431256461313'],"Community Summer Fete in Kennington today With Steelpan Workshops &amp; Performance 

https://t.co/ZbDu0Sdhoo

#summerfete #kennington #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/lGx1kcYK95",
752,1.1630723896489656e+18,2019-08-18 12:57:21+00:00,['1163072389648965633'],"Community Summer Fete in Kennington today With Steelpan Workshops &amp; Performance 

https://t.co/ZbDu0Sdhoo

#summerfete #kennington #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @… https://t.co/1FEGcUZM0T",
753,1.163072097930961e+18,2019-08-18 12:56:11+00:00,['1163072097930960896'],"Ebony Steel Band Blockorama today happening now!!!

https://t.co/rfH9XwVckW

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards #youthwork  #community #charity #classorama #panclash https://t.co/z4PVtJLUkc",
754,1.1630719534118543e+18,2019-08-18 12:55:37+00:00,['1163071953411854336'],"Ebony Steel Band Blockorama today happening now!!!

https://t.co/rfH9XwDAWm

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards #youthwork  #community #charity... https://t.co/AvyBFhn9su",
755,1.1630718811901133e+18,2019-08-18 12:55:19+00:00,['1163071881190113280'],"Ebony Steel Band Blockorama today happening now!!!

https://t.co/rfH9XwDAWm

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards #youthwork  #community #charity… https://t.co/kzjATa7t3B",
756,1.160963491961774e+18,2019-08-12 17:17:20+00:00,['1160963491961774081'],"Ebony Steelband Junior Panorama 2019 - CHAMPIONS 

https://t.co/rfH9XwDAWm

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards #youthwork  #community #charity... https://t.co/TtTC5oilYT",
757,1.1609633785689375e+18,2019-08-12 17:16:53+00:00,['1160963378568937472'],"Ebony Steelband Junior Panorama 2019 - CHAMPIONS 

https://t.co/rfH9XwVckW

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards #youthwork  #community #charity… https://t.co/dg2FMzMsnu",
758,1.160959502256132e+18,2019-08-12 17:01:29+00:00,['1160959502256132097'],"Sussex Steel Orchestra Junior Panorama 2019 - 3rd place 

https://t.co/FqdmWEsyeY

#sussexsteel #littleHampton #steelpantrust #classorama #panclash #steelpanclasses #workshop #Steelband #steelpan   #entertainment… https://t.co/gqrr87TyD8",
759,1.1609588244270367e+18,2019-08-12 16:58:47+00:00,['1160958824427036672'],"Endurance Steel Orchestra Junior Panorama 2019 - 2nd place 

https://t.co/0s5TWhAWyE

#endurance #endurancesteelorchestra #flagzcarnival #flagzmas #steelpan #steeldrum #steelband #steelpantrust #awards #youthwork… https://t.co/8NoT6FjFi3",
760,1.1609570018342543e+18,2019-08-12 16:51:33+00:00,['1160957001834254337'],"Ebony Steelband Junior Panorama 2019 - CHAMPIONS 

https://t.co/rfH9XwDAWm

#ebonyyouth #ebony #ebonysteelband #steelpan #steeldrum #steelband #steelpantrust #BAS #awards #youthwork  #community #charity… https://t.co/cRS3TuxjH7",
761,1.1580372941688504e+18,2019-08-04 15:29:40+00:00,['1158037294168850432'],"Wedding Duet Steelband today in Hitchin 

https://t.co/ZbDu0Sdhoo

#hitchen #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/HWBisOAI0H",
762,1.158037060973998e+18,2019-08-04 15:28:45+00:00,['1158037060973998086'],"Wedding Duet Steelband today in Hitchin 

https://t.co/ZbDu0Sdhoo

#hitchen #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Offley Place Country House Hotel — at Offley Place Country House Hotel https://t.co/E9zCSnvH7u",
763,1.1580369212911045e+18,2019-08-04 15:28:11+00:00,['1158036921291104256'],"Wedding Duet Steelband today in Hitchin 

https://t.co/ZbDu0Sdhoo

#hitchen #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Offley Place Country House Hotel https://t.co/RW4x3fG6ps",
764,1.1576235063451077e+18,2019-08-03 12:05:26+00:00,['1157623506345107456'],"Steelpan Soloist today for Community Funday at Mission Hall Community Funday in Brentford 

https://t.co/ZbDu0Sdhoo

#missionhallcommunitycentre #brentford #Funday #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/RsOYl8AXKR",
765,1.1576233452377006e+18,2019-08-03 12:04:47+00:00,['1157623345237700608'],"Steelpan Soloist today for Community Funday at Mission Hall Community Funday in Brentford 

https://t.co/ZbDu0Sdhoo

#missionhallcommunitycentre #brentford #Funday #music #event #workshop #entertainment #steelpanagency… https://t.co/Dz4a9AGeNp",
766,1.1573725060487373e+18,2019-08-02 19:28:03+00:00,['1157372506048737280'],"Greenwich Marjet Vegan Vibes GMT with out Trio Steelband today

https://t.co/ZbDu0Sdhoo

# veganvibesgmt #greenwichmarket #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Greenwich Park — at Greenwich Park https://t.co/tpUvIj5XL1",
767,1.1573724886969057e+18,2019-08-02 19:27:58+00:00,['1157372488696905728'],"Greenwich Market Vegan Vibes GMT with out Trio Steelband today @greenwichmkt 

https://t.co/ZbDu0Sdhoo

# veganvibesgmt #greenwichmarket #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband",
768,1.1573723773465231e+18,2019-08-02 19:27:32+00:00,['1157372377346523137'],"Greenwich Marjet Vegan Vibes GMT with out Trio Steelband today

https://t.co/ZbDu0Sdhoo

# veganvibesgmt #greenwichmarket #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Greenwich… https://t.co/EqhY05Oihk",
769,1.156514752300028e+18,2019-07-31 10:39:38+00:00,['1156514752300027904'],"Special Needs School in Croydon Steelpan Workshops &amp; Trio Steelband Performance today 

https://t.co/ZbDu0Sdhoo

#rutherfordschool #croydon #workshop #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/8O9AhP89hs",
770,1.156514669907075e+18,2019-07-31 10:39:18+00:00,['1156514669907075073'],"Special Needs School in Croydon Steelpan Workshops &amp; Trio Steelband Performance today 

https://t.co/ZbDu0Sdhoo

#rutherfordschool #croydon #workshop #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/tYnHju3ePs",
771,1.1565144877735977e+18,2019-07-31 10:38:35+00:00,['1156514487773597696'],"Special Needs School in Croydon Steelpan Workshops &amp; Trio Steelband Performance today 

https://t.co/ZbDu0Sdhoo

#rutherfordschool #croydon #workshop #music #event #workshop #entertainment #steelpanagency #steelpan… https://t.co/2GyGoWvqiU",
772,1.156478059572281e+18,2019-07-31 08:13:50+00:00,['1156478059572281345'],Steel Pan Trust 6th Birthday today 🥳 https://t.co/GQIzsMc9Er,
773,1.1564778244815954e+18,2019-07-31 08:12:54+00:00,['1156477824481595393'],Steel Pan Trust 6th Birthday today 🥳 https://t.co/B77Cvua8S8,
774,1.156477350286123e+18,2019-07-31 08:11:01+00:00,['1156477350286123008'],"STEEL PAN TRUST 
6TH BIRTHDAY TODAY
🥳",
775,1.156199909537788e+18,2019-07-30 13:48:34+00:00,['1156199909537787909'],"Senior Citizen and Special Needs drop-in Workshops &amp; Duet Steelband Performance today at @StratfordCircus

https://t.co/ZbDu0Sdhoo

#stratfordcircusartscentre #stratford #music #event #workshop #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/nHbBcEZOww",
776,1.1561996207306547e+18,2019-07-30 13:47:25+00:00,['1156199620730654721'],Total Steelband Panorama Wins - United Kingdom https://t.co/GmM6gXr2Mh,
777,1.1561992593575854e+18,2019-07-30 13:45:59+00:00,['1156199259357585409'],"Senior Citizen and Special Needs drop-in Workshops &amp; Duet Steelband Performance today at the Stratford Arts Centre

https://t.co/ZbDu0SuSfW

#stratfordcircusartscentre #stratford #music #event #workshop #entertainment… https://t.co/NCrZnT279O",
778,1.1555721166216806e+18,2019-07-28 20:13:56+00:00,['1155572116621680640'],RT @ElsleyPrimary: @SteelPanTrust Thank you for coming. The children loved it!,
779,1.1555720787682468e+18,2019-07-28 20:13:47+00:00,['1155572078768246784'],RT @EnduranceSteel: We love a good busk. Thanks to the lovely folks at ⁦@LewishamCouncil⁩ who joined in yesterday #Steelpans ⁦@SteelPanTrus…,
780,1.1551436121723126e+18,2019-07-27 15:51:13+00:00,['1155143612172312578'],"Wedding Festival today with Steelpan Soloist in Corhampton 

https://t.co/ZbDu0Sdhoo https://t.co/6fhu5QWton",
781,1.1550785486899569e+18,2019-07-27 11:32:40+00:00,['1155078548689956864'],"Ealing Hospital Open Day with a Duet Steelband 

https://t.co/ZbDu0Sdhoo

#ealinghospital #openday #ealing #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/z8BolmDv9h",
782,1.1550784782464737e+18,2019-07-27 11:32:24+00:00,['1155078478246473728'],"Ealing Hospital Open Day with a Duet Steelband 

https://t.co/ZbDu0SuSfW

#ealinghospital #openday #ealing #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Ealing Hospital — at Ealing Hospital https://t.co/B7uxeRdxNj",
783,1.1550783905772913e+18,2019-07-27 11:32:03+00:00,['1155078390577291271'],"Ealing Hospital Open Day with a Duet Steelband 

https://t.co/ZbDu0Sdhoo

#ealinghospital #openday #ealing #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Ealing Hospital https://t.co/Fq2lKTI5w1",
784,1.154754557282361e+18,2019-07-26 14:05:15+00:00,['1154754557282361344'],"HMP Brixton with a Duet Steelband today

 https://t.co/ZbDu0SuSfW

#hmp #prison #brixton #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/QseeBVm9i3",
785,1.1547543452269486e+18,2019-07-26 14:04:24+00:00,['1154754345226948609'],"@stoll_veterans Stoll organisation for Veterens and the Arm Force Community having a Steelpan Workshop and Performance today in Chiswick 

https://t.co/ZbDu0Sdhoo 

#veterans #armedforces #chiswick #workshop #assembly #music #event #weddings #corporate #entertainment https://t.co/Rm7VDNpONk",
786,1.1547541124850442e+18,2019-07-26 14:03:29+00:00,['1154754112485044225'],"HMP Brixton with a Duet Steelband today

 https://t.co/ZbDu0Sdhoo

#hmp #prison #brixton #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband
 @ HMP Brixton — at HMP Brixton https://t.co/FseWqiw356",
787,1.154754024203141e+18,2019-07-26 14:03:08+00:00,['1154754024203141121'],"HMP Brixton with a Duet Steelband today

 https://t.co/ZbDu0SuSfW

#hmp #prison #brixton #music #event #weddings #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ HMP Brixton https://t.co/NRHivspczF",
788,1.1547539253602918e+18,2019-07-26 14:02:44+00:00,['1154753925360291840'],"Stoll organisation for Veterens and the Arm Force Community having a Steelpan Workshop and Performance today in Chiswick 

https://t.co/ZbDu0Sdhoo 

#veterans # armed forces #chiswick #workshop #assembly #music #event… https://t.co/VeoncvgSNj",
789,1.1547532903594437e+18,2019-07-26 14:00:13+00:00,['1154753290359443456'],"Stoll organisation for Veterens and the Arm Force Community having a Steelpan Workshop and Performance today in Chiswick 

https://t.co/ZbDu0Sdhoo 

#veterans #armedforces #chiswick #workshop #assembly #music https://t.co/aC8058kevm",
790,1.154715017440387e+18,2019-07-26 11:28:08+00:00,['1154715017440387073'],"Stoll organisation for Veterens and the Arm Force Community having a Steelpan Workshop and Performance today in Chiswick 

https://t.co/ZbDu0Sdhoo 

#veterans # armed forces #chiswick #workshop #assembly #music... https://t.co/0X7wKk7Y2w",
791,1.154714910066e+18,2019-07-26 11:27:42+00:00,['1154714910065999872'],"Stoll organisation for Veterens and the Arm Force Community having a Steelpan Workshop and Performance today in Chiswick 

https://t.co/ZbDu0SuSfW 

#veterans # armed forces #chiswick #workshop #assembly #music #event… https://t.co/PsKf310m4e",
792,1.1547145329688822e+18,2019-07-26 11:26:12+00:00,['1154714532968882177'],"@stoll_veterans Stoll organisation for Veterens and the Arm Force Community having a Steelpan Workshop and Performance today in Chiswick 

https://t.co/ZbDu0Sdhoo 

#veterans # armedforces #chiswick #workshop #assembly #music #event #steelpanagency #steeldrum #steelband https://t.co/4yWgosOHeV",
793,1.1535841925943583e+18,2019-07-23 08:34:38+00:00,['1153584192594358272'],"90 Year 2 pupils Steelband Concert today after 12 weeks of learning to play the Steelpan Classes. They truly have done amazing! @VSPTA 

https://t.co/ZbDu0Sdhoo 

#carshalton #workshop #assembly #music #event #weddings #corporate #entertainment #steelpanagency #steelpan https://t.co/hpYda5gd6Z",
794,1.1535839612489157e+18,2019-07-23 08:33:43+00:00,['1153583961248915458'],"90 Year 2 pupils Steelband Concert today after 12 weeks of learning to play the Steelpan Classes. They truly have done amazing!

https://t.co/ZbDu0SuSfW 

#carshalton #workshop #assembly #music #event #weddings… https://t.co/iiWMMpBPP0",
795,1.1533222734216356e+18,2019-07-22 15:13:52+00:00,['1153322273421635584'],"Trio Wedding Steelband today in Wallington on Saturday 

https://t.co/ZbDu0Sdhoo

#wallington #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/zlfHGa3Mrd",
796,1.1533220916488684e+18,2019-07-22 15:13:08+00:00,['1153322091648868352'],"Trio Wedding Steelband today in Wallington on Saturday 

https://t.co/ZbDu0Sdhoo

#wallington #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Wallington, London — in Wallington, London https://t.co/aWWOx9cRz0",
797,1.1533219691668357e+18,2019-07-22 15:12:39+00:00,['1153321969166835712'],"Trio Wedding Steelband today in Wallington on Saturday 

https://t.co/ZbDu0Sdhoo

#wallington #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Wallington, London https://t.co/1LMkzhjDdo",
798,1.1532673312141435e+18,2019-07-22 11:35:33+00:00,['1153267331214143488'],"School Carnival Steelpan Workshop and Performance today in Croydon - Harris Primary Academy Benson 

https://t.co/ZbDu0SuSfW

#croydon #carnival #events #music #events #entertainment #steelpanagency #steelpan #steeldrum… https://t.co/WIuM5EmY4t",
799,1.1525507056994058e+18,2019-07-20 12:07:56+00:00,['1152550705699405825'],"Wedding Steelband on Thursday at Hugos in Queens Park

https://t.co/ZbDu0Sdhoo

#hugos #queenspark #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/oNj5KgN6pw",
800,1.1525504208013476e+18,2019-07-20 12:06:48+00:00,['1152550420801347584'],"Wedding Steelband on Thursday at Hugos in Queens Park

https://t.co/ZbDu0Sdhoo

#hugos #queenspark #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/pa2iPMd0Rh",
801,1.1523257464944928e+18,2019-07-19 21:14:01+00:00,['1152325746494492673'],"Pan Diva Steelpan Vocalist Available for Hire @TheReggaeChoir

Contact: debraeden2018@gmail.com / 07506 875148

#pandiva #Vocalist #music #event #weddings #corporate #entertainment #steelpan #steeldrum #steelband https://t.co/NZcR4eZICL",
802,1.1523256294943826e+18,2019-07-19 21:13:33+00:00,['1152325629494382597'],"Pan Diva Steelpan Vocalist Available for Hire

Contact: debraeden2018@gmail.com / 07506 875148

#pandiva #Vocalist #music #event #weddings #corporate #entertainment #steelpan #steeldrum #steelband @ Shaw Theatre https://t.co/PV0RjOknpp",
803,1.1522719912710348e+18,2019-07-19 17:40:25+00:00,['1152271991271034880'],"@TheQueensClub Trio Steelband for the Queen's Club Summer Party in Hammersmith 

https://t.co/ZbDu0Sdhoo

#hammersmith #queensclub #summerparty #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/Higvy7Vuf2",
804,1.1522711346345944e+18,2019-07-19 17:37:01+00:00,['1152271134634594305'],"Trio Steelband for the Queen's Club Summer Party in Hammersmith 

https://t.co/ZbDu0SuSfW

#hammersmith #queensclub #summerparty #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Queen's Club Championships — at... https://t.co/Nptnzp9P2G",
805,1.1522710455980768e+18,2019-07-19 17:36:40+00:00,['1152271045598076928'],"Trio Steelband for the Queen's Club Summer Party in Hammersmith 

https://t.co/ZbDu0Sdhoo

#hammersmith #queensclub #summerparty #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @… https://t.co/Ej4pwyTfny",
806,1.151904534085722e+18,2019-07-18 17:20:16+00:00,['1151904534085722113'],"Wedding Steelband today at Hugo's in Queens Park @HugosQP

https://t.co/ZbDu0Sdhoo

#hugos #queenspark #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/2vB53negea",
807,1.1519039553263084e+18,2019-07-18 17:17:58+00:00,['1151903955326308352'],"Wedding Steelband today at Hugo's in Queens Park

https://t.co/ZbDu0Sdhoo

#hugos #queenspark #wedding #events #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Hugo's Restaurant - Queens Park https://t.co/OVBOb5JneO",
808,1.1518314801817108e+18,2019-07-18 12:29:59+00:00,['1151831480181710848'],"@MangroveW11 Steelband on Sunday at Summer Street, a street party on Regents Street

https://t.co/gqf36CqiQG

#mangrovesteelband #steelband #steeldrum #steelpan https://t.co/9ObPg3mJdv",
809,1.1518311627903264e+18,2019-07-18 12:28:43+00:00,['1151831162790326274'],"@MangroveW11 Steelband on Sunday at Summer Street, a street party on Regents Street

https://t.co/gqf36CqiQG

#mangrovesteelband #steelband #steeldrum #steelpan https://t.co/Ac9r0SwywN",
810,1.151830772489302e+18,2019-07-18 12:27:10+00:00,['1151830772489302016'],"@MangroveW11 Steelband on Sunday at Summer Street, a street party on Regents Street

https://t.co/gqf36CqiQG

#mangrovesteelband #steelband #steeldrum #steelpan https://t.co/WVBlEJ2qSr",
811,1.1518239853337436e+18,2019-07-18 12:00:12+00:00,['1151823985333743621'],"Mangrove Steelband on Sunday at Summer Street, a street party on Regents Street

https://t.co/gqf36CqiQG

#mangrovesteelband #steelband #steeldrum #steelpab",
812,1.1518238733961504e+18,2019-07-18 11:59:45+00:00,['1151823873396150272'],"Mangrove Steelband on Sunday at Summer Street, a street party on Regents Street

https://t.co/gqf36CqiQG

#mangrovesteelband #steelband #steeldrum #steelpab https://t.co/zQKFR5pohK",
813,1.1518121321257206e+18,2019-07-18 11:13:06+00:00,['1151812132125720576'],"Children learning and the history and range of steelpans today in Wembley with an Assembly &amp; Workshop @ElsleyPrimary 

https://t.co/ZbDu0Sdhoo

#wembley #assemby #workshop #schools #music #events #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/kB9R1JqxXe",
814,1.1518118964100874e+18,2019-07-18 11:12:10+00:00,['1151811896410087429'],"Children learning and the history and range of steelpans today in Wembley with an Assembly &amp; Workshop 

https://t.co/ZbDu0Sdhoo

#wembley #assemby #workshop #schools #music #events #entertainment #steelpanagency #steelpan… https://t.co/reUha32Riy",
815,1.1518095369798204e+18,2019-07-18 11:02:47+00:00,['1151809536979820544'],"Pan Round Neck for beech theme club night Cirque le Soir in the West end 

https://t.co/ZbDu0Sdhoo

#clubnight  #music #events #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/8uK5H8sbpq",
816,1.1518091138792652e+18,2019-07-18 11:01:06+00:00,['1151809113879265282'],"Pan Round Neck for beech theme club night Cirque le Soir in the West end 

https://t.co/ZbDu0SuSfW

#clubnight  #music #events #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband
 @ Cirque le Soir — at Cirque le Soir https://t.co/k2nQbiDhXn",
817,1.1518090068825252e+18,2019-07-18 11:00:41+00:00,['1151809006882525187'],"Pan Round Neck for beech theme club night Cirque le Soir in the West end 

https://t.co/ZbDu0SuSfW

#clubnight  #music #events #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Cirque le Soir https://t.co/javvK13Uxb",
818,1.1509394603323802e+18,2019-07-16 01:25:25+00:00,['1150939460332380161'],https://t.co/QJ9ugqhc38,
819,1.1509377809834108e+18,2019-07-16 01:18:45+00:00,['1150937780983410688'],https://t.co/m83HzveOpz,
820,1.150937096087122e+18,2019-07-16 01:16:01+00:00,['1150937096087121921'],"Pan Round Neck for beech theme club night Cirque le Soir in the West end 

https://t.co/ZbDu0Sdhoo

#clubnight  #music #events #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Cirque le Soir https://t.co/BVhtIq0xYh",
821,1.1509256838304686e+18,2019-07-16 00:30:40+00:00,['1150925683830468613'],"@CirqueLeSoir Pan Round Neck for beech theme club night Cirque le Soir in the West end 

https://t.co/ZbDu0Sdhoo

#clubnight  #music #events #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/RwClMYAT9Z",
822,1.150925274521002e+18,2019-07-16 00:29:03+00:00,['1150925274521001984'],"Pan Round Neck for beech theme club night Cirque le Soir in the West end 

https://t.co/ZbDu0Sdhoo

#clubnight  #music #events #corporate #entertainment #steelpanagency #steelpan #steeldrum #steelband @ Cirque le Soir https://t.co/Yu7DpEYNS4",
