,id,created_at,edit_history_tweet_ids,text,withheld
1499,1.2257976451275735e+18,2020-02-07 15:05:07+00:00,['1225797645127573505'],"""Some Turkish girls have started wearing the Islamic headscarf the Syrian way, says a teenager. Some Syrian women have started wearing it like the Turks.""

Syrians are putting down roots in Turkey via @TheEconomist
https://t.co/OL4ZHApuxE",
1500,1.2257891929927066e+18,2020-02-07 14:31:32+00:00,['1225789192992706566'],"@MobbingDer Where do they hear the most complaints from in the public sector? By order mentioned in the video

Health ministry
Education ministry
Universities
Police HQ (EGM)

The association reports an increase in cases in recent times &amp; call for a more ""effective"" fight against mobbing.",
1501,1.2257884693074125e+18,2020-02-07 14:28:39+00:00,['1225788469307412483'],"Another thing I learned from the video is the existence of the Fighting against Mobbing Association (Mobbing ile Mücadele Derneği @mobbingder), based in Ankara. It was set up in 2010. https://t.co/3171BdFm2P",
1502,1.2257865787626865e+18,2020-02-07 14:21:09+00:00,['1225786578762686464'],"The journalists speak to Tulin Yildirim, a geological engineer, whose legal action led to a Turkish court recognising ""for the first time 'mobbing' as grounds for indemnity in a case."" More on what happened from Bianet in 2007 https://t.co/2OAEhSksO7",
1503,1.225784490489979e+18,2020-02-07 14:12:51+00:00,['1225784490489978886'],"Still obsessed with this subject. In a video from @plus90 published in June 2019, they report that 71% of those who suffer mobbing are women, 29% are men.

&amp; the impact? 70% report depression, 57% stress disorders &amp; 15% adjustment disorders.

Full video: https://t.co/BOrS1tPD2W https://t.co/nW7CCd593z",
1504,1.2255132055496745e+18,2020-02-06 20:14:51+00:00,['1225513205549674503'],"RT @bbcturkce: ""Kendimi korumak için aşk ve cinsellikten uzak duruyorum. Kendime yatırım yapıyorum."" 

Müzisyen Kalben, serimizin altıncı b…",
1505,1.2255127082520207e+18,2020-02-06 20:12:53+00:00,['1225512708252020748'],"RT @bbcturkce: ""Yalnız hissetmemin yanı sıra şehir hayatından da birazcık yoruldum galiba.""

Göç: Bu semtten gitmek https://t.co/HIwdpLFEVn…",
1506,1.224783371114553e+18,2020-02-04 19:54:45+00:00,['1224783371114553344'],"RT @AFP: #BREAKING Erdogan tells Putin Ankara will respond ""firmly"" to any new Syrian attack: presidency https://t.co/NYKhNBkaNe",
1507,1.2247654244846592e+18,2020-02-04 18:43:26+00:00,['1224765424484659201'],RT @AFP: #BREAKING US 'fully' backs Turkey's response to Syrian regime fire: Pompeo https://t.co/Uj4nobmot9,
1508,1.2247215380768113e+18,2020-02-04 15:49:03+00:00,['1224721538076811264'],"""Syria is right now trying to buy time by driving those innocent and grieving people in Idlib toward our borders. We will not allow Syria the opportunity to gain ground there,"" Erdogan said in quotes published by the Hurriyet newspaper and broadcaster NTV. https://t.co/pi0pkauLst",
1509,1.2246956183392502e+18,2020-02-04 14:06:03+00:00,['1224695618339250177'],RT @berileski: The murder of a ballerina and increasing femicides in Turkey. My story: https://t.co/lytk70Esxe,
1510,1.2245881933051535e+18,2020-02-04 06:59:11+00:00,['1224588193305153536'],"RT @bbcturkce: ""Umut fakirin ekmeği olduğu için umut etmek zorundasın, umudun biterse bütün yaşantın biter""

Geçim sıkıntısı ve yoksulluğu…",
1511,1.2245827997238354e+18,2020-02-04 06:37:45+00:00,['1224582799723835392'],"President Erdogan said Turkey had been too patient in Idlib.

""Close to one million people are walking towards our border,"" he said.

Erdogan urges Russia to 'assume its obligations' in Syria's Idlib https://t.co/iJB0MJiVZW",
1512,1.2244235972399473e+18,2020-02-03 20:05:08+00:00,['1224423597239947266'],RT @patrickwintour: British political reporters right to stick together to stop No 10 choosing who scrutinises the PM. Big principles at st…,
1513,1.2244141147783168e+18,2020-02-03 19:27:28+00:00,['1224414114778316801'],"A very appropriate article was published online today- Russian-Turkish cooperation in Syria: geopolitical alignment with limits. Ofc the most recent events aren't referred to but for those who need to brush up on how we got to this point, a good overview https://t.co/hqqaGnblYx",
1514,1.2243599309264364e+18,2020-02-03 15:52:09+00:00,['1224359930926436354'],RT @AFP: #BREAKING Turkey's Erdogan urges Russia to 'assume its obligations' in Syria's Idlib after eight Turks killed in shelling https://…,
1515,1.224326710570758e+18,2020-02-03 13:40:09+00:00,['1224326710570758146'],"RT @Turkeyrecap: Signing up to @Turkeyrecap wouldn't be a marriage of convenience, but a strategic partnership between equals.

Every Thurs…",
1516,1.2242830784215572e+18,2020-02-03 10:46:46+00:00,['1224283078421557249'],"RT @AFP: #UPDATE Turkish and Syrian troops traded deadly fire in Syria's northwest on Monday, raising tension between Ankara and regime bac…",
1517,1.2242443673989857e+18,2020-02-03 08:12:57+00:00,['1224244367398985731'],RT @AFP: #BREAKING Turkey asks Russia 'not to stand in way' of Syria retaliation: Erdogan https://t.co/MKYGkLIXma,
1518,1.2242443600715205e+18,2020-02-03 08:12:55+00:00,['1224244360071520256'],"RT @AFP: #UPDATE Four Turkish soldiers are killed, nine wounded, including one seriously, by Syrian regime shelling in the Idlib region, Tu…",
1519,1.2234832054263398e+18,2020-02-01 05:48:22+00:00,['1223483205426339841'],RT @KaamilAhmed: A security firm hired Sudanese youth for jobs in UAE then instead gave them military training and took them to guard Libya…,
1520,1.2233076944817807e+18,2020-01-31 18:10:56+00:00,['1223307694481780744'],"RT @EmmanuelMacron: À minuit, pour la première fois en 70 ans, un pays quittera l’Union européenne. C'est un signal d'alarme historique qui…",
1521,1.2231930131298304e+18,2020-01-31 10:35:14+00:00,['1223193013129830400'],RT @BizTivi: #Güvencesizler serimizin ilk bölümünde motosikletli kuryelerle konuştuk. Kuryelerle buluşan CHP İstanbul İl Başkanı Dr. Canan…,
1522,1.2231346819373916e+18,2020-01-31 06:43:27+00:00,['1223134681937391617'],"RT @burcuas: Türkiye’de çocuk bakıcılığı yapan göçmen kadınların durumunu Filipinli Eliza ile konuştuk: “Yalnızsın, ailenden uzaktasın. Ne…",
1523,1.2229468803525878e+18,2020-01-30 18:17:12+00:00,['1222946880352587776'],@hasavrat @AFP Oh lol how did I miss this one?? 😝😍,
1524,1.2229345697389978e+18,2020-01-30 17:28:17+00:00,['1222934569738997768'],"RT @kenan_sharpe: In more exciting news, I’m writing a weekly arts/culture column for @DuvarEnglish! Here’s my first one, where I tie toget…",
1525,1.2229130532488847e+18,2020-01-30 16:02:47+00:00,['1222913053248884738'],Now a French military source says a Turkish naval vessel escorted shipment of armoured vehicles to Libya via @AFP in Paris. This comes after Le Monde's report on Syrian mercenaries s allegedly fleeing to Italy https://t.co/AklRZa2w7z,
1526,1.222861758802682e+18,2020-01-30 12:38:57+00:00,['1222861758802681856'],But did they give a date? Of course not. #waitingforBabacan,
1527,1.222861439884501e+18,2020-01-30 12:37:41+00:00,['1222861439884500997'],"It has been over 200 days since Babacan resigned from the AKP &amp; we are in full #waitingforBabacan mode for his new party. Are there new developments? No.

But BBC Turkce's @aysesayin reports his office says they will present themselves to Turks ""soon"".

https://t.co/sjLRaJBojv",
1528,1.222825502525862e+18,2020-01-30 10:14:53+00:00,['1222825502525861889'],"This is a good piece from @POLITICOEurope

France’s double game in Libya 

""(France) has never officially acknowledged providing weaponry, training, intelligence and special forces assistance to Haftar.""

https://t.co/PHRbSfjWm7",
1529,1.2228242612929044e+18,2020-01-30 10:09:57+00:00,['1222824261292904448'],"When French missiles were found on pro-Haftar base in Libya in June 2019, the response from Paris the next month was basically: ""Nah not us, those missiles were lost."" https://t.co/avX5nOxTWU",
1530,1.222822540067922e+18,2020-01-30 10:03:07+00:00,['1222822540067921920'],"Confused by Macron's public position on Libya? Many of us are since acc to Reuters, ""Paris has been accused of supporting Haftar politically having previously provided him with military assistance to fight Islamist militants. France denies backing Haftar.""
https://t.co/ehII5soMUw",
1531,1.2227829765488353e+18,2020-01-30 07:25:54+00:00,['1222782976548835328'],"RT @AFP: #UPDATE France is mainly responsible for Libya's problems over the past nine years, Turkey's foreign ministry spokesman says
https…",
1532,1.2226261872326656e+18,2020-01-29 21:02:52+00:00,['1222626187232665603'],"The MFA spokesman Hami Aksoy puts the blame for the crisis in Libya post-2011 on France, saying ""it's no secret"" that Paris is support military strongman Khalifa Haftar. Full statement in Turkish: https://t.co/caikLtvPw4 https://t.co/CBJhUHJX6N",
1533,1.222626182807552e+18,2020-01-29 21:02:51+00:00,['1222626182807552001'],"More France-Turkey drama. Turkish MFA doesn't hold back after Macron says Erdogan not keeping his word re Libya after Berlin conference. ""We have seen in recent days Turkish ships accompanying Syrian mercenaries arriving on Libyan territory,"" Macron said.
https://t.co/U1trPPbpcr",
1534,1.2226238392528855e+18,2020-01-29 20:53:33+00:00,['1222623839252885505'],"This reminds me that a couple of days ago I discovered the state opera and ballet general directorate is putting on an OPERA about Gobeklitepe (tickets can be bought here https://t.co/TjRXOTVKRU). I hope to go, if only because I imagine this will be *the* event to go to in 2020. https://t.co/SWJXHbbi78",
1535,1.2224436891565302e+18,2020-01-29 08:57:42+00:00,['1222443689156530178'],"@Turkeyrecap @ghoshworld We recommend reading the full piece from Bobby Ghosh here: https://t.co/ObO6eHoQdj

(And you can always find more recommendations for articles and studies on Turkey if you sign up to our email via this link, out every Thursday at 12pm GMT https://t.co/Ev3a9LfQVy)",
1536,1.2221074068990566e+18,2020-01-28 10:41:26+00:00,['1222107406899056643'],RT @ErikWemple: WaPo's misguided suspension of Felicia Sonmez: https://t.co/T8fJHaaFaW,
1537,1.222069195460006e+18,2020-01-28 08:09:35+00:00,['1222069195460005889'],"RT @bbcturkce: ""Alttan kaynama gibi bir şey oldu. Duvar yarıldı... En son eşim 'Işık görüyorum' dedi. Baktık zemin dümdüz. 3. katta oturuyo…",
1538,1.221890125610746e+18,2020-01-27 20:18:02+00:00,['1221890125610745858'],"RT @AJEnglish: THREAD👇 

Most women in America's jails &amp; prisons are women of colour, single mothers &amp; victims of domestic violence. 

In @…",
1539,1.2217868705117348e+18,2020-01-27 13:27:44+00:00,['1221786870511734784'],"RT @bbcturkce: Basın kartları önce iptal edilen, sonra tekrar kullanıma açılan gazeteciler eylemde: 'Kartlarımız bir yıldır nerede?' @AyseS…",
1540,1.2217458376357888e+18,2020-01-27 10:44:41+00:00,['1221745837635788801'],"RT @LM_enCartes: Dans @lemondefr en kiosque ce weekend, une double page de cartographie géopolitique, pour comprendre comment la Turquie pr…",
1541,1.2217428833860772e+18,2020-01-27 10:32:56+00:00,['1221742883386077186'],"RT @AFP: VIDEO: The last survivors of Auschwitz.

It may have been 75 years ago, but for the survivors of the Holocaust, the memories of th…",
1542,1.2217418307876946e+18,2020-01-27 10:28:45+00:00,['1221741830787694593'],"RT @UmarFarooq_: Afghanistan is seeing record levels of violence, and hundreds of thousands are leaving, but they have nowhere to go. Here’…",
1543,1.2217173605177508e+18,2020-01-27 08:51:31+00:00,['1221717360517750786'],RT @laurapitel: Turkey's decision to wade deeper into the Libyan conflict has upset Ankara's European allies and alarmed its regional rival…,
1544,1.2215303349631508e+18,2020-01-26 20:28:21+00:00,['1221530334963150849'],"@Gokan_Gunes @dirkaDemir Today as the 48th hr approached, hopes faded with rescuers pulling more bodies out. Yesterday, there was much elation when dozens were rescued alive incl a pregnant woman as well as a woman &amp; her 2yo child over 24 hrs after the quake hit the eastern region https://t.co/B82h8b154b",
1545,1.2215297476263076e+18,2020-01-26 20:26:01+00:00,['1221529747626307590'],"After Friday's 6.8-magnitude quake killed 38 &amp; injured 1,607, some residents in Elazig take shelter in trains. One told @Gokan_Gunes there had been cracks in her building, so opted for the train for safety &amp; bc it's warmer than a tent. Video by @dirkaDemir
https://t.co/bPfPgdeUMj",
1546,1.2214879592639078e+18,2020-01-26 17:39:58+00:00,['1221487959263907841'],"RT @bbcturkce: Reklamcı ve iletişimci Ömür Kula, erkek egemen iş hayatında ilerleyebilmek için kullandığı ""savunma taktikleri""ni anlatıyor:…",
1547,1.2214877655583662e+18,2020-01-26 17:39:12+00:00,['1221487765558366209'],RT @MenekseTK: Hundreds of employees fired from Turkey’s Incirlik air base https://t.co/Wm4qQjv7YF @macaronjoe @aaronstein1 @sfrantzman,
1548,1.2211488125316424e+18,2020-01-25 19:12:19+00:00,['1221148812531642368'],"The death toll has risen to 29 while 1,466 people were injured, Turkey’s disaster agency AFAD said. 43 have thus far been safely rescued in Elazig, it’s reported there may be at least 19 people in need of rescue 24 hours after the quake hit eastern Turkey",
1549,1.2211030837842289e+18,2020-01-25 16:10:36+00:00,['1221103083784228866'],This is an exhaustive and concise look in Turkish at what impact Kanal Istanbul may have on the environment and the city. https://t.co/TTbkcntfZh,
1550,1.2210729195787835e+18,2020-01-25 14:10:45+00:00,['1221072919578783745'],"RT @esrayalcinalp: Beyaz yakanın acımasız dedikoduları, “Bu konuyu bir yemekte başbaşa konuşalım” teklifleri, güzel görünme baskısı... 

Pl…",
1551,1.2210713105136353e+18,2020-01-25 14:04:21+00:00,['1221071310513635328'],"""I was home during the earthquake. It lasted for so long, it was like a nightmare. I froze in the living room when it happened, my wife &amp; our 2 children were screaming and running around,"" Mustafa told AFP's @Gokan_Gunes as rescuers race to find survivors https://t.co/IMmiuTc6UH https://t.co/Apqz4K2YSI",
1552,1.2209837032178688e+18,2020-01-25 08:16:14+00:00,['1220983703217868800'],RT @AFP: VIDEO: Search and rescue teams look through rubble of collapsed buildings in the Turkish city of Elazig after a 6.8 quake hit the…,
1553,1.220979420330066e+18,2020-01-25 07:59:13+00:00,['1220979420330065920'],"AFAD now says death toll is 21 (17 in Elazig, four in Malatya) while 1,030 people were injured.

Wounded breakdown:
Elazig - 654
Malatya - 226
Diyarbakir - 32
Adiyaman - 25
Batman - 6
Kahramanmaras - 37
Sanliurfa - 50

https://t.co/2oo8hajJuj https://t.co/3oIArt8xnT",
1554,1.2209607508244562e+18,2020-01-25 06:45:02+00:00,['1220960750824456192'],Death toll rises to 20 after last night’s earthquake in eastern Turkey while more than 1000 people were injured https://t.co/smItkdmHzg,
1555,1.2208325069556654e+18,2020-01-24 22:15:26+00:00,['1220832506955665411'],"RT @AFP: #UPDATE A powerful earthquake with a magnitude of 6.8 hit eastern Turkey, killing at least 14 people, causing buildings to collaps…",
1556,1.2208302167314637e+18,2020-01-24 22:06:20+00:00,['1220830216731463680'],"RT @AFP: #BREAKING Toll in Turkey quake rises to 14, reports disaster agency https://t.co/f4bGdS8v8N",
1557,1.2203225559465124e+18,2020-01-23 12:29:04+00:00,['1220322555946512384'],"Come for the puns, stay for the weekly Turkey digest https://t.co/nTXKy0oHZK",
1558,1.219987597335892e+18,2020-01-22 14:18:04+00:00,['1219987597335891968'],RT @patyale: One Turkish bid to buy British Steel may have fallen through but another w/Cengiz Holdings is apparently waiting on the sideli…,
1559,1.2196173568399032e+18,2020-01-21 13:46:51+00:00,['1219617356839903232'],"""The (EastMed) pipeline will in all likelihood never be built. The biggest irony is that the most economically viable exploitation of Cypriot gas is by exporting it to Turkey,"" said Hubert Faustmann, Cyprus director of the Friedrich-Ebert-Foundation https://t.co/HBCrY1PaPu",
1560,1.219589748471292e+18,2020-01-21 11:57:09+00:00,['1219589748471291907'],RT @nytimes: An expert study that was never made public found that Boeing bore significant responsibility for a deadly 737 crash in 2009. O…,
1561,1.219579348690375e+18,2020-01-21 11:15:50+00:00,['1219579348690374656'],"RT @bbcturkce: ""Bizimki yetinmek değil, köleliğin bile daha üstündeyiz aslında."" 

Geçinemeyenler, 7. bölüm: https://t.co/8Hck69FTiR https:…",
1562,1.2185908057006285e+18,2020-01-18 17:47:43+00:00,['1218590805700628481'],"RT @bbcturkce: Kanal İstanbul nedir? - 
BBC Türkçe’nin Kanal İstanbul ile ilgili hazırladığı video serisinin birinci bölümü yayında:
https:…",
1563,1.2184631850801275e+18,2020-01-18 09:20:35+00:00,['1218463185080127488'],"RT @RazAkkoc: After my excitement of Is Bank died down, I realised there was another bank's (Ziraat) museum nearby in a building also by Gi…",
1564,1.2182526030139023e+18,2020-01-17 19:23:49+00:00,['1218252603013902336'],"There is plenty of information on things like how the logo developed as well as old objects like cheque books, stamps and piggy banks. The last photograph shows objects belonging to former PM Adnan Menderes, who was killed following the 1960 coup. https://t.co/OZ7EONRjT4",
1565,1.2182525844624876e+18,2020-01-17 19:23:44+00:00,['1218252584462487553'],It dates back to the Ottoman period. Ziraat means agriculture so you can safely guess the link between farmers &amp; the bank. Mithat Pasha founded Homeland Funds which is the foundation of today's bank. The link has details on how it came into being in 1863. https://t.co/7ReTG4sZtZ https://t.co/HXBMHz2LrL,
1566,1.218252546541871e+18,2020-01-17 19:23:35+00:00,['1218252546541871104'],"I discovered this in the 1st half of 2019 but the museum was closed for refurbishment until late 2019 (it recently opened when I visited on Dec 24). It was the first bank museum, they proudly tell visitors, &amp; opened in 1981. Warning: there's a lot to read &amp; see there but worth it https://t.co/MTW4FNIi5h",
1567,1.218252476383748e+18,2020-01-17 19:23:19+00:00,['1218252476383748096'],"After my excitement of Is Bank died down, I realised there was another bank's (Ziraat) museum nearby in a building also by Giulio Mongeri in Ulus. The building housing the museum was completed in 1929. More on the history: https://t.co/AwmYRCs3ac
https://t.co/a8SDe7IVEj https://t.co/EpROZbibjS",
1568,1.2182409591352607e+18,2020-01-17 18:37:33+00:00,['1218240959135260672'],What I was able to see included Ulu Camii. Later I didn't take a pic but a particularly poignant moment was visiting the 4-legged minaret in the old city by which Kurdish human rights lawyer Tahir Elci was shot dead. He was calling for an end to fighting. https://t.co/TWvMkN8t91 https://t.co/br4Ypb7oMx,
1569,1.2182409330131804e+18,2020-01-17 18:37:26+00:00,['1218240933013180417'],"I then went to Diyarbakir for the first time (I know, shameful delay). I was unable to enter parts of the old city, Sur. For context on what happened in 2015 &amp; 2016 in the region: https://t.co/bF0fl8Rth7

For background on the Kurdish issue, this is good:
https://t.co/jiDEKHZloe",
1570,1.2182409296325222e+18,2020-01-17 18:37:26+00:00,['1218240929632522240'],"This is late but in October, I went to Hasankeyf. I've already shared images from that trip so these are some extra. 

You can read more about what's happening to the 12,000-year-old town that will be submerged by the Ilisu dam: https://t.co/TzWv8w4jUd

https://t.co/zYalVh2Mbh https://t.co/NJW5J1DC7W",
1571,1.2181909396525998e+18,2020-01-17 15:18:47+00:00,['1218190939652599808'],RT @TheEconomist: Turkish barbers bristle at their Kurdish competition. British-run salons have upped their game to keep pace with the barb…,
1572,1.2181887876180214e+18,2020-01-17 15:10:14+00:00,['1218188787618021377'],"Meanwhile, the Culture and Art Union stated that some of the employees at the Zeugma Mosaic Museum had previously been subjected to mobbing and that some employees had also filed lawsuits. (From @HDNER)",
1573,1.218186939129647e+18,2020-01-17 15:02:53+00:00,['1218186939129647111'],"""Mobbing"" is a new concept recognized by the Turkish legal system.  Literally, mobbing means bullying of an individual by a group in any context, such as a family, friends, peers, school, workplace, neighborhood, community, or online. 

From 2017 

https://t.co/6aYwdiFpIG",
1574,1.2181855428290683e+18,2020-01-17 14:57:20+00:00,['1218185542829068289'],"If anyone asks me what really surprised me living in Turkey, it's the workplace bullying issue. Everyone has an anecdote or three. (Before anyone chips in to add to say they knew, I never lived in Turkey pre-2016 nor did my mother work here until she came a few years before me)",
1575,1.2181849818786406e+18,2020-01-17 14:55:07+00:00,['1218184981878640647'],"Aslı Pasinli, the family lawyer. said that they would demand an extension of the investigation into whether she was suicidal as a result of long-term workplace bullying.

Ministry launches investigation into suicide case of Zeugma Museum archaeologist

https://t.co/HEEee3wVWA",
1576,1.2180762269690102e+18,2020-01-17 07:42:57+00:00,['1218076226969010177'],"RT @KillianCogan: After the 2016 coup attempt, Ankara said it expunged the Gulenists from the state. Instead, it hired back-up religious se…",
1577,1.2180723330443223e+18,2020-01-17 07:27:29+00:00,['1218072333044322305'],"RT @bbcturkce: ""Birçok trans cinayete kurban gidiyor... Aslında 'kelle koltukta' yaşamak dedikleri bu."" 

Kadınların savunma taktikleri [4.…",
1578,1.2178735055068078e+18,2020-01-16 18:17:25+00:00,['1217873505506807808'],"RT @mck_beth: New from @HousseinAk and me: we confirmed 2,000 Syrian fighters are in Libya or en route to support Serraj’s govt despite bla…",
1579,1.217871840934269e+18,2020-01-16 18:10:48+00:00,['1217871840934268928'],@ex_b612 You’re right. Thanks man. Appreciate the feedback,
1580,1.2178716372044063e+18,2020-01-16 18:09:59+00:00,['1217871637204406274'],@ex_b612 @Turkeyrecap Obese on TR news is a wonderful turn of phrase. I hope you don’t mind if I borrow this. I’ll give full credit dw and I promise I won’t do it with a cat or government official reference,
1581,1.217871332031058e+18,2020-01-16 18:08:47+00:00,['1217871332031057920'],"@ex_b612 Damn, I’m trying",
1582,1.217871088283193e+18,2020-01-16 18:07:49+00:00,['1217871088283193351'],@ex_b612 Also mate freedom of speech. Liberalism in the Anglo-Saxon understanding isn’t a one-way street. Don’t bring French laïcité and liberalism to my TL pls,
1583,1.2178707737397617e+18,2020-01-16 18:06:34+00:00,['1217870773739761665'],@ex_b612 Holding power to account* I guess you’ll probably accuse me of being close to RTE because I can’t write the tweet well the first time around,
1584,1.217870542071632e+18,2020-01-16 18:05:38+00:00,['1217870542071631872'],@ex_b612 A problem easily solved by blocking me to leave me in peace as I dream about Erdogan and cats and share those dreams here. Lol at the concept that being “critical” on Twitter is a significant form of holding power rather than what I report,
1585,1.217868486669742e+18,2020-01-16 17:57:28+00:00,['1217868486669742081'],RT @FercanY: #Turkey's top religious body says usury isn't a sin if the loan is from a state bank and used to buy homes from a government c…,
1586,1.2178653288284815e+18,2020-01-16 17:44:55+00:00,['1217865328828481536'],"@ex_b612 @Turkeyrecap Also tweeting is not journalism. My tweets aren’t journalism, I’ve never sold them as that either. I seriously don’t think my boss would be happy if I started claiming this was my journalistic activity.",
1587,1.2178650282059776e+18,2020-01-16 17:43:44+00:00,['1217865028205977605'],"@ex_b612 Mate you aren’t following my timeline properly or the articles I write and RT from AFP, or the BBC recently. Not that one has to justify one’s tweets. You also evidently aren’t subscribed to @Turkeyrecap &amp; you seem to have misunderstood the tweet’s narcissistic quality",
1588,1.2177300809124332e+18,2020-01-16 08:47:30+00:00,['1217730080912433153'],"@eaunina1 So much. I am enjoyed Magnificent Century (watching for work is what I will insist is my reason) but I think Atiye was nice for showing Turkish productions are more than just love, history or love and Ottoman history together!",
1589,1.217727264567239e+18,2020-01-16 08:36:18+00:00,['1217727264567238656'],"@eaunina1 I know just what you mean. Had there been other characters that were likeable (except Erhan who does himself descend into the annoying later too), I would find her incredibly frustrating. But I prefer her to the rest of them.",
1590,1.2176983394347827e+18,2020-01-16 06:41:22+00:00,['1217698339434782720'],"@MadhuvanthiS95 From that perspective of yours, the show would deliver. The performances are really good (perhaps what made the show so good to watch)",
1591,1.2176962543623782e+18,2020-01-16 06:33:05+00:00,['1217696254362378240'],"After Atiye served as a long advert for Gobeklitepe, next up: Istanbul (I still don’t know if I absolutely loved Atiye or thought ‘it’s so wild’ but I’m still thinking about it after finishing it this weekend so I guess I’m obsessed) https://t.co/aWh2MSt6Co",
1592,1.2175579057608172e+18,2020-01-15 21:23:20+00:00,['1217557905760817153'],"""Ama sadece halkımız değil, bazı bakanların ve önemli bürokratların da değişik yöntemleri kullanarak Wikipedia’ya girdiği söyleniyor. Bunlar yasak kararının alınması ve uygulanmasında etkin olan isimler çıkarsa şaşırmayın."" https://t.co/yH5VEA0FYu",
1593,1.21755751045607e+18,2020-01-15 21:21:46+00:00,['1217557510456070146'],Wikipedia is restored in Turkey after it had been banned since 2017. My favourite tale related to this is from Abdulkadir Selvi this week in his Hurriyet column who said there were rumours even those ministers and bureaucrats who strongly encouraged the ban found ways around it.,
1594,1.2175565969239572e+18,2020-01-15 21:18:08+00:00,['1217556596923957248'],@SonerCagaptay Hahaha aynen. But my anne doesn’t go so far as peeling the oranges...,
1595,1.2175552439967867e+18,2020-01-15 21:12:45+00:00,['1217555243996786689'],"At midnight I have learnt that @MevlutCavusoglu likes sushi, Indian, Pakistani and Mexican food. Now this is what I want as a midnight snack. Instead, I have fruit my mother brought to my desk. (Yes, my mother still harasses me to eat more fruit.)",
1596,1.2174783416510587e+18,2020-01-15 16:07:10+00:00,['1217478341651058688'],"RT @Turkeyrecap: What's going on re #Libya? Get caught up on this week's peace talks and #Turkey's growing role in the conflict. 

We'll co…",
1597,1.2169932471359693e+18,2020-01-14 07:59:35+00:00,['1216993247135969280'],"Babacan returned to Twitter this year as well in a series of tweets saying that he hopes 2020 is a ""new start"" for Turkey. He added he wants an end to ""polarising rhetoric"", ""more democracy, justice, freedoms"", etc etc (H/T &amp; translations via @Gokan_Gunes) https://t.co/GuI0zlSCpL",
1598,1.2169921517263667e+18,2020-01-14 07:55:14+00:00,['1216992151726366720'],"What's going on with Babacan's party? Previous media reports and Hurriyet's Abdulkadir Selvi today suggest the party could be officially set up end of this week, next week or even February. 2020 will apparently be #waitingforBabacan",
1599,1.2169835140816118e+18,2020-01-14 07:20:54+00:00,['1216983514081611778'],"RT @bbcturkce: Çöplerden semt analizi: Etiler - Bağcılar

Yayında: https://t.co/AmUCbq42QD https://t.co/yOYQGpI2mm",
1600,1.2168173114553057e+18,2020-01-13 20:20:29+00:00,['1216817311455305728'],RT @hansmollman: look if harry and meghan can negotiate Canada+ then why can't we,
1601,1.2164200834944778e+18,2020-01-12 18:02:02+00:00,['1216420083494477830'],"""Nobody in Brussels wants to entertain the thought of Turkey actually being right about something, and if they do, why say it out loud and especially why do it right now?"" https://t.co/hSGnMjHfWu",
1602,1.215590367044739e+18,2020-01-10 11:05:02+00:00,['1215590367044739073'],"RT @TomMcTague: Having one’s Royal cake, and eating it too. https://t.co/8e5SBQOdBK",
1603,1.2153479896209736e+18,2020-01-09 19:01:55+00:00,['1215347989620973569'],"RT @AFP: #BREAKING Libya's Haftar rejects Ankara, Moscow's call for ceasefire https://t.co/ZrZVnvF19B",
1604,1.215242101836931e+18,2020-01-09 12:01:09+00:00,['1215242101836931072'],RT @Turkeyrecap: And the valves have opened! Today's edition of @Turkeyrecap just hit your inbox like a fresh burst of Russian gas via the…,
1605,1.214980448520151e+18,2020-01-08 18:41:26+00:00,['1214980448520151041'],RT @PA: #Breaking The Duke and Duchess of Sussex have said in a statement they “intend to step back as ‘senior’ members of the Royal Family…,
1606,1.214958358983299e+18,2020-01-08 17:13:40+00:00,['1214958358983299072'],"“France is in a general [negative] attitude. This attitude has impacted the project as well,” Turkish Defence Industries Directorate chair İsmail Demir said Monday, referring to the Eurosam missiles project. https://t.co/mxNpgbAHaL",
1607,1.2148798973043876e+18,2020-01-08 12:01:53+00:00,['1214879897304387586'],"The ""sato"" made it to a music video (via @Turkeyrecap) by Meduza, Becky Hill, Goodboys https://t.co/VZw8WFZ1Fb",
1608,1.2148204685674783e+18,2020-01-08 08:05:44+00:00,['1214820468567478272'],"RT @neyranelden: Gurbet mi İstanbul’da, İstanbul mu gurbette? Şartlar, hurdacıda çalışan Murat’ı ailesinden ayrı, şehirde, bir göz odada ya…",
1609,1.214820361835098e+18,2020-01-08 08:05:19+00:00,['1214820361835098112'],RT @neyranelden: Geçinemeyenler'in bu haftaki bölümünde İstanbul Üniversitesi birinci sınıf öğrencisi Mine Sunar ile konuştuk. Osmaniye'den…,
1610,1.2142179621582807e+18,2020-01-06 16:11:35+00:00,['1214217962158280705'],"RT @Stuart_JW: With #Soleimani killing, #Iran rulers have chance to rally support
-Escalation comes amid economic crisis that sparked Nov p…",
1611,1.2134473153583923e+18,2020-01-04 13:09:19+00:00,['1213447315358392320'],"RT @AFP: Ladino is a unique mix of medieval Castilian and Hebrew, with sprinklings of Turkish, Arabic and Greek, that emerged when Jews wer…",
1612,1.2132073179713782e+18,2020-01-03 21:15:39+00:00,['1213207317971378178'],"RT @ezzsaid: #Haftar is throwing down the gauntlet to #Erdogan , accusing him of preparing to invade #Libya and calling him all sorts of na…",
1613,1.2130486682254623e+18,2020-01-03 10:45:14+00:00,['1213048668225462272'],RT @Turkeyrecap: Weekend reads: @otaspinar argues “Erdogan would be wise to call early elections” to undercut the momentum of new (and old)…,
