id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.488169109993005e+18,2022-01-31 15:15:39+00:00,['1488169109993005064'],And it'll be investigated by Sue Gray once the hangovers have cleared... https://t.co/smOWvBMFem,it'll investigated sue gray hangover cleared,False
1.4881630154553836e+18,2022-01-31 14:51:26+00:00,['1488163015455383554'],The winner of this year's Peter Odemwingie Award... https://t.co/Lorw21mWHl,winner year's peter odemwingie award,False
1.4881537855538954e+18,2022-01-31 14:14:45+00:00,['1488153785553895428'],"""Will Duncan Ferguson be part of my backroom staff? Well I suppose he'll have to be, he's a lot bigger than me heh-heh-heh...

No, but seriously, Duncan's a club legend..."" https://t.co/jF9sw6Zj38",duncan ferguson part backroom staff well suppose he'll he's lot bigger hehhehheh seriously duncan's club legend,False
1.4881398366283858e+18,2022-01-31 13:19:20+00:00,['1488139836628385792'],Is this you? https://t.co/eZLjO6OiJq https://t.co/SKFly6Jlrf,,False
1.4880899304925307e+18,2022-01-31 10:01:01+00:00,['1488089930492530690'],Possibly a quiet day at #AVFC. https://t.co/A9LchTDvXN,possibly quiet day,True
1.488075963783123e+18,2022-01-31 09:05:31+00:00,['1488075963783122944'],Why? Don't any of the other possible leaders believe in that then? https://t.co/Nb97ysxFyP,possible leader believe,False
1.487933567992832e+18,2022-01-30 23:39:41+00:00,['1487933567992832001'],"Moeen shouldn't captain an England team again. And as much as it pains me to say it, that should be Chris Jordan's last international.",moeen captain england team much pain say chris jordan's last international,False
1.4879307463208714e+18,2022-01-30 23:28:28+00:00,['1487930746320871430'],"Barring a couple of exceptions, that is a poor batting display against a, let's be honest, pretty ordinary bowling attack.

A few players to come in to this side but on this showing - especially the death bowling - England are well short of being T20 World Cup contenders.",barring couple exception poor batting display let's honest pretty ordinary bowling attack player come side showing especially death bowling england well short world cup contender,False
1.4877878419711836e+18,2022-01-30 14:00:37+00:00,['1487787841971183626'],"Part of the Brexit appeal was, apparently, to rid ourselves of unelected lawmakers and allow our own politicians to be held accountable.

Here, an unelected lawmaker demands our own politicians not be accountable. https://t.co/ytwvNdGo0L",part brexit appeal apparently rid unelected lawmaker allow politician held accountable unelected lawmaker demand politician accountable,False
1.4877716323535626e+18,2022-01-30 12:56:13+00:00,['1487771632353562628'],"@Jimsthename @EvoflashUK They roared with incredulity at everything Nadal did from the first point of the match, so I doubt it.",roared incredulity everything nadal first point match doubt,False
1.4877317670669967e+18,2022-01-30 10:17:48+00:00,['1487731767066996736'],"And yet, listening to the 5 Live commentary, you'd barely know there were two players playing. Medvedev not getting a mention and every Nadal point greeted with delirium. https://t.co/bTOgUfi2oS",yet listening live commentary barely know two player playing medvedev getting mention every nadal point greeted delirium,False
1.4875409246159012e+18,2022-01-29 21:39:28+00:00,['1487540924615901186'],England two runs - and potentially 14 - short of the total they should have due to two diabolical hometown decisions not to call a wide.,england two run potentially short total due two diabolical hometown decision call wide,False
1.4875154403394683e+18,2022-01-29 19:58:12+00:00,['1487515440339468288'],The GOAT. The last NFL season without him was 1999. https://t.co/ROuZao1jW8,goat last nfl season without,False
1.4870904700020408e+18,2022-01-28 15:49:31+00:00,['1487090470002040841'],"@floody1978 Well, yes!",well yes,True
1.4870899472952975e+18,2022-01-28 15:47:26+00:00,['1487089947295297536'],"@floody1978 Incidentally - as I'm sure you'll agree - ""stable and reassuring"" is where the Tory party needs to be again. I couldn't think of a more apt description.",incidentally i'm sure agree stable reassuring tory party need think apt description,False
1.4870894404471603e+18,2022-01-28 15:45:26+00:00,['1487089440447160322'],"@floody1978 I do like him - his angry letter to a rail boss about being charged for toilet use at stations was hilarious. But as you say whatever you think of his comedy, his heart and head most certainly in the right place.",like angry letter rail bos charged toilet use station hilarious say whatever think comedy heart head certainly right place,False
1.4870875973652111e+18,2022-01-28 15:38:06+00:00,['1487087597365211141'],This is phenomenally powerful and phenomenonally good in equal measure. https://t.co/tD12OnwA6i,phenomenally powerful phenomenonally good equal measure,False
1.4870077312781312e+18,2022-01-28 10:20:45+00:00,['1487007731278131202'],"Every chance this is the next stage of 'Save Big Dog' - a deliberate fog of war, which seeks to both confuse and fatigue the public, enough to take the momentum out of the story. https://t.co/wCZOkm2cah",every chance next stage 'save big dog' deliberate fog war seek confuse fatigue public enough take momentum story,False
1.4870056883793592e+18,2022-01-28 10:12:37+00:00,['1487005688379359235'],"Perhaps Sue Gray's report will now be released in full during the Missing Words round on @haveigotnews.

#SueGrayReport",perhaps sue gray's report released full missing word round,False
1.486863049021702e+18,2022-01-28 00:45:50+00:00,['1486863049021702145'],https://t.co/28zF7sCEGi https://t.co/Dc4a09Y32Q,,
1.4868133900057477e+18,2022-01-27 21:28:30+00:00,['1486813390005747723'],"@SiobhanMoore90 But, but, it's huge breaking news Siobhan. The biggest of the week in the Telegraph offices...",huge breaking news siobhan biggest week telegraph office,False
1.4868129407497134e+18,2022-01-27 21:26:43+00:00,['1486812940749713414'],@DuckyMomo65 He's limping at best now. Eventually they will take him out the back and put him out of his misery.,he's limping best eventually take back put misery,False
1.486812323754951e+18,2022-01-27 21:24:16+00:00,['1486812323754950657'],@DuckyMomo65 Most of the ridiculous things you think they couldn't come up with have actually been their tactics.,ridiculous thing think come actually tactic,False
1.486811556058964e+18,2022-01-27 21:21:13+00:00,['1486811556058963977'],This is what passes for journalism at the *Daily Telegraph* now. https://t.co/VjspBTwyaH,pass journalism daily telegraph,False
1.4868102185415885e+18,2022-01-27 21:15:54+00:00,['1486810218541588489'],"Everton couldn't have appointed Frank Lampard before the Aston Villa game.

Because he and Steven Gerrard would have only got in each other's way in the technical area.",everton appointed frank lampard aston villa game steven gerrard would got other's way technical area,False
1.4866825663170314e+18,2022-01-27 12:48:39+00:00,['1486682566317031430'],"This clip sums Barry up...

https://t.co/aUyEJf89Im https://t.co/mNvK1BE0YA",clip sum barry,False
1.4866518586849894e+18,2022-01-27 10:46:38+00:00,['1486651858684989442'],"Barry Cryer had incredible anecdotes about writing for some of the all-time comedy legends.

But don't let any of today's obits convince you he was just a regular old-school writer and comic. He was fiercely passionate about new comedy and helped a lot of current comedians.",barry cryer incredible anecdote writing alltime comedy legend let today's obit convince regular oldschool writer comic fiercely passionate new comedy helped lot current comedian,False
1.4866437362768364e+18,2022-01-27 10:14:21+00:00,['1486643736276836356'],@HeatherGW92 They're suited to each other.,they're suited,False
1.486643615455658e+18,2022-01-27 10:13:53+00:00,['1486643615455657989'],@andymooseman Very funny man. I saw ISIHAC in London about 15 years ago I think. He's always been a hero of mine.,funny man saw isihac london year ago think he's always hero mine,False
1.4866401940277617e+18,2022-01-27 10:00:17+00:00,['1486640194027761664'],"@HeatherGW92 She's not very bright, is she.",bright,False
1.4866399336453652e+18,2022-01-27 09:59:15+00:00,['1486639933645365250'],"Oh man, this is a huge loss. A brilliant man. Comedy legend. Naturally funny man and a brilliant writer. 

That's three of the original four #ISIHAC line-up gone now. https://t.co/R1dbgGAy0l",man huge loss brilliant man comedy legend naturally funny man brilliant writer that's three original four lineup gone,False
1.4866368759641088e+18,2022-01-27 09:47:06+00:00,['1486636875964108804'],"Culture and Media Secretary thinks 2007 was before 24 hour news/social media.

BBC News 24 started in 1997. Sky News in *1989*. Myspace was launching pop careers in 2004.

This is embarrassing. https://t.co/OEfmbMMKMo",culture medium secretary think hour newssocial medium bbc news started sky news myspace launching pop career embarrassing,False
1.4864071771747656e+18,2022-01-26 18:34:21+00:00,['1486407177174765580'],@AshroseUK @AK90s You know how I feel about the great Earl!,know feel great earl,False
1.486339661803012e+18,2022-01-26 14:06:04+00:00,['1486339661803012100'],The Trump Delusion in action in our Prime Minister. https://t.co/S518pn2h9D,trump delusion action prime minister,False
1.486305992329642e+18,2022-01-26 11:52:17+00:00,['1486305992329641985'],"@CoachLuzz hi Eric, I'm the production editor of Soccer Coach Weekly magazine. Would it be okay to follow me back please so I can DM with a proposal for you? Thanks!",eric i'm production editor soccer coach weekly magazine would okay follow back please proposal thanks,False
1.4862987206814802e+18,2022-01-26 11:23:23+00:00,['1486298720681480195'],"Tory peer @Dannythefink on his party's MPs claims they don't hear about PM's lockdown parties on doorstep: ""The only way you can have that is if people aren't answering their doors.""

On Daily Mail: ""Doesn't seem to have occurred to them their sense of proportion isn't right.""",tory peer party's claim hear pm's lockdown party doorstep way people answering door daily mail seem occurred sense proportion right,False
1.4860562612716626e+18,2022-01-25 19:19:56+00:00,['1486056261271662596'],https://t.co/LPKUo9VB3x https://t.co/2UZFsiuufI,,
1.4860297179248927e+18,2022-01-25 17:34:28+00:00,['1486029717924892673'],Sue Gray says she'll release her report just as soon as she's done today's Wordle.,sue gray say she'll release report soon done today's wordle,False
1.485931117001773e+18,2022-01-25 11:02:40+00:00,['1485931117001773057'],"It ends with three months of ""let's await the outcome of the police investigation"", and then insufficient evidence is found.

Let's not pretend this doesn't suit Johnson and his allies. https://t.co/N3jCn0h4p7",end three month let's await outcome police investigation insufficient evidence found let's pretend suit johnson ally,False
1.4857519030531277e+18,2022-01-24 23:10:32+00:00,['1485751903053127689'],@FootballCliches Rules Lee Johnson out then.,rule lee johnson,False
1.4857434655310643e+18,2022-01-24 22:37:00+00:00,['1485743465531064335'],I mean...he seems to have achieved his first objective... https://t.co/N3TyKd7vo3,meanhe seems achieved first objective,False
1.4856848024770806e+18,2022-01-24 18:43:54+00:00,['1485684802477080578'],"@Jamorushton @MatKendrick @gregianjohnson @stevewollaston ""My captors are treating me very well...""",captor treating well,False
1.4856116590875156e+18,2022-01-24 13:53:15+00:00,['1485611659087515653'],@TomC2312_AVFC @tdnightingale Transformational.,transformational,False
1.4856112204220785e+18,2022-01-24 13:51:30+00:00,['1485611220422078464'],@tdnightingale @TomC2312_AVFC The T stands for TimeToMoveOnFrom.,stand timetomoveonfrom,False
1.4856024265771172e+18,2022-01-24 13:16:34+00:00,['1485602426577117186'],@scottygb This suggests it should be: https://t.co/fbzbhF0mDB,suggests,False
1.485303662012506e+18,2022-01-23 17:29:23+00:00,['1485303662012506130'],Looks like @GaryLineker's autobiography is out. https://t.co/F7IBUUqVl4,look like autobiography,True
1.4852812739795845e+18,2022-01-23 16:00:25+00:00,['1485281273979584513'],That is a massive late goal and an even bigger three points #AVFC https://t.co/wq0t92508y,massive late goal even bigger three point,False
1.4852486361499566e+18,2022-01-23 13:50:44+00:00,['1485248636149956625'],🤨 https://t.co/y3oaOKyksl,,
1.4849818263221125e+18,2022-01-22 20:10:31+00:00,['1484981826322112515'],"@DuckyMomo65 Different format, same clatter of wickets.",different format clatter wicket,False
1.484981239249617e+18,2022-01-22 20:08:11+00:00,['1484981239249616902'],"@DuckyMomo65 Very. Brave, because it might have been in the slot had Roy stayed where he was. As it is he chose to advance again.",brave might slot roy stayed chose advance,False
1.484980377848623e+18,2022-01-22 20:04:46+00:00,['1484980377848623109'],Pretty arrogant way to get out by Roy. West Indies deserve a little more respect than that.,pretty arrogant way get roy west indie deserve little respect,False
1.4848988073473556e+18,2022-01-22 14:40:38+00:00,['1484898807347355656'],"Aston Villa have taken 16 points from 10 Premier League games under Steven Gerrard.

Only Man City, Liverpool, Tottenham, Arsenal and Man Utd have taken more points from their last 10 games.

#avfc",aston villa taken point premier league game steven gerrard man city liverpool tottenham arsenal man utd taken point last game,False
1.484888152196227e+18,2022-01-22 13:58:18+00:00,['1484888152196227073'],"Gerrard needs to be as proactive as Ferguson was. Sanson needs to come on, that midfield isn't working now Allan is on.",gerrard need proactive ferguson sanson need come midfield working allan,False
1.4848853840604488e+18,2022-01-22 13:47:18+00:00,['1484885384060448768'],Why is this giving me Brentford away vibes?,giving brentford away vibe,False
1.484846978215424e+18,2022-01-22 11:14:41+00:00,['1484846978215424007'],"This.

I remember when they beat Chelsea the first time Ferguson was in temporary charge. Goodison was rocking, Chelsea couldn't handle it.

Taking the sting out of the first 20 minutes is crucial. https://t.co/3Q8Kv0Tq0m",remember beat chelsea first time ferguson temporary charge goodison rocking chelsea handle taking sting first minute crucial,False
1.484569820117049e+18,2022-01-21 16:53:21+00:00,['1484569820117049347'],"This is excellent. Honest, well argued and with workable solutions.

And a dynamite opener. https://t.co/dPgKqB46iQ",excellent honest well argued workable solution dynamite opener,False
1.4845063730355405e+18,2022-01-21 12:41:14+00:00,['1484506373035540491'],Are they just going through an alphabetical list of players? https://t.co/CITpYI86Od,going alphabetical list player,False
1.4844812249115034e+18,2022-01-21 11:01:19+00:00,['1484481224911503360'],Excellent news. New deal for Emi Martinez through to 2027. https://t.co/mqXKrwKC9j,excellent news new deal emi martinez,False
1.484186669574099e+18,2022-01-20 15:30:51+00:00,['1484186669574098947'],#AVFC factoid. https://t.co/uTMGY5v5SI,factoid,False
1.484122641158087e+18,2022-01-20 11:16:25+00:00,['1484122641158086657'],"Thought initially that England were 10-15 runs light in their total of 169.

With their bowling and fielding efforts, they actually needed another 30.

#WAshes",thought initially england run light total bowling fielding effort actually needed another,False
1.483791824703656e+18,2022-01-19 13:21:53+00:00,['1483791824703655936'],"Boris Johnson was asked in a 2014 interview: ""How important is the truth to you?"".

His answer was enlightening... https://t.co/b2eGYs8EeT",boris johnson asked interview important truth answer enlightening,False
1.4837851357744865e+18,2022-01-19 12:55:18+00:00,['1483785135774486534'],Oops. https://t.co/S9d6C5aLMU,oops,True
1.4835420124356155e+18,2022-01-18 20:49:13+00:00,['1483542012435615744'],@Gazoaks @Missvillafan @DominiqueLA86 @PutinAVFC Ditto. And ditto.,ditto ditto,True
1.4834495252431544e+18,2022-01-18 14:41:42+00:00,['1483449525243154437'],"""To us ALL"".

#BeLikeJosephine https://t.co/CZHJHGZiOs",,True
1.483403034688467e+18,2022-01-18 11:36:58+00:00,['1483403034688466945'],@norcrosscricket @SamMorshead_ Joe Root will be going full pink balls until August. Or at least until he fixes his box.,joe root going full pink ball august least fix box,False
1.483382164838404e+18,2022-01-18 10:14:02+00:00,['1483382164838404098'],"@BenDunnell It's illustrative for a point. I could add Burnham, Currie, Leanne Wood and John Nicholson in but I had neither the room or the time.",illustrative point could add burnham currie leanne wood john nicholson neither room time,False
1.4833812600933745e+18,2022-01-18 10:10:26+00:00,['1483381260093374466'],"FWIW I have no political sympathies with Sarkar either. But the point is the BBC would have politics programmes with her, Farage and Vince Cable on.

If you hear stuff you don't like or disagree with, that's your problem. Alternatives are comforting echo chambers.",fwiw political sympathy sarkar either point bbc would politics programme farage vince cable hear stuff like disagree that's problem alternative comforting echo chamber,False
1.4833804337275003e+18,2022-01-18 10:07:09+00:00,['1483380433727500291'],"This is absolutely true.

I engaged with a fan of GB News who informed me it was finally great to have balance in the media.

I asked him if he'd want Ash Sarkar on to demonstrate that. His tirade at me suggested he wasn't looking for THAT kind of balance. https://t.co/byLtJbTUt8",absolutely true engaged fan news informed finally great balance medium asked he'd want ash sarkar demonstrate tirade suggested looking kind balance,False
1.48337967997329e+18,2022-01-18 10:04:10+00:00,['1483379679973289984'],"Apart from not knowing what the word ""monopoly"" means, I wonder why this Times Radio (and former Sun) journo might be pushing this illiterate agenda... https://t.co/p11uhSutiG https://t.co/SFz7o6Kv2S",apart knowing word monopoly mean wonder time radio former sun journo might pushing illiterate agenda,False
1.4833575135589417e+18,2022-01-18 08:36:05+00:00,['1483357513558941696'],Oops... https://t.co/2dXgH7Z1bX,oops,True
1.483228835529339e+18,2022-01-18 00:04:46+00:00,['1483228835529338885'],"@Nick_Metcalfe @ShamoonHafez Masterful, that funeral episode.",masterful funeral episode,False
1.4832270286440612e+18,2022-01-17 23:57:35+00:00,['1483227028644061190'],"@ShamoonHafez @Nick_Metcalfe I believe so, yes.",believe yes,True
1.4832258981868585e+18,2022-01-17 23:53:05+00:00,['1483225898186858497'],@ShamoonHafez @Nick_Metcalfe Am I right in thinking Loftus Road stood in for Elland Road in that?,right thinking loftus road stood elland road,False
1.483225705945178e+18,2022-01-17 23:52:19+00:00,['1483225705945178114'],@ShamoonHafez @Nick_Metcalfe Longest Night is brilliant. Tea for Three and A Losing Streak are my favourite 30 minute eps.,longest night brilliant tea three losing streak favourite minute eps,False
1.4828097988318372e+18,2022-01-16 20:19:39+00:00,['1482809798831837188'],"If snooker commentators ran restaurants, their menus would begin with ""Easy starters"".

#MastersSnooker #bbcsnooker",snooker commentator ran restaurant menu would begin easy starter,False
1.4827940208164372e+18,2022-01-16 19:16:58+00:00,['1482794020816437261'],I did have to read this twice... https://t.co/UAfqHNqxeo,read twice,False
1.4826754692543324e+18,2022-01-16 11:25:53+00:00,['1482675469254332420'],"@eleanorpres Absolutely. And some seem to think those in favour of the short-term changes think that's a silver bullet. It isn't. It's just that mediocrity can't be tolerated. The structural changes need to made too, and it'll be some time before England can challenge NZ/Ind/Aus.",absolutely seem think favour shortterm change think that's silver bullet mediocrity can't tolerated structural change need made it'll time england challenge nzindaus,False
1.4826710758466683e+18,2022-01-16 11:08:25+00:00,['1482671075846668290'],@eleanorpres Totally agree. I don't even get the feeling he's putting on a brave face for the squad. I think he believes it. He doesn't want to not be England captain.,totally agree even get feeling he's putting brave face squad think belief want england captain,False
1.4826701532927836e+18,2022-01-16 11:04:45+00:00,['1482670153292783619'],"@eleanorpres I can't imagine any other Test nation subsiding in that way, even under lights against that attack.",can't imagine test nation subsiding way even light attack,False
1.482664738718896e+18,2022-01-16 10:43:14+00:00,['1482664738718896130'],"68-0 in the last over before tea.

39-7 since then.

Honestly no words.

There are very few I'd want to see play for England again.",last tea since honestly word i'd want see play england,False
1.4826633335977943e+18,2022-01-16 10:37:39+00:00,['1482663333597794306'],"No doubt Australia have an excellent bowling attack. Variety, pace, superb line and length.

But let's be honest. They have been gifted probably half their wickets this series by the most timid, technically deficient Test team in world cricket right now.",doubt australia excellent bowling attack variety pace superb line length let's honest gifted probably half wicket series timid technically deficient test team world cricket right,False
1.482662907573936e+18,2022-01-16 10:35:58+00:00,['1482662907573936131'],"@glennebrey Lack of a replacement is always the worst reason for not acting. Stokes definitely a risk, especially as you don't want to exacerbate any MH issues. I'd give it to Broad or Buttler.",lack replacement always worst reason acting stokes definitely risk especially want exacerbate issue i'd give broad buttler,False
1.4826615319553884e+18,2022-01-16 10:30:30+00:00,['1482661531955388416'],"The veneration of Joe Root's batting has hidden how appalling his captaincy has been.

Negative fields, reliance on short-pitched leg-side bowling, odd first-Test toss decision.

His time is up.",veneration joe root's batting hidden appalling captaincy negative field reliance shortpitched legside bowling odd firsttest toss decision time,False
1.4825132412385608e+18,2022-01-16 00:41:15+00:00,['1482513241238560769'],@GaddersII Totes emosh times.,tote emosh time,False
1.482506599642055e+18,2022-01-16 00:14:51+00:00,['1482506599642054657'],"@GaddersII Oldest friend I have, know him since I was 5.Last time I saw him was just before Covid exploded. We have plans to reunite soon.",oldest friend know since last time saw covid exploded plan reunite soon,False
1.482505783313064e+18,2022-01-16 00:11:37+00:00,['1482505783313063938'],@Gemmer_x Classic shirt.,classic shirt,False
1.482503696357466e+18,2022-01-16 00:03:19+00:00,['1482503696357466113'],@GaddersII The very best. A few messages earlier reminded me of a buddy I'm missing. Brought smiles though!,best message earlier reminded buddy i'm missing brought smile though,False
1.482502658091012e+18,2022-01-15 23:59:11+00:00,['1482502658091012099'],@laureng5783 My timeline has a possible suggestion... https://t.co/uuuJleRqGG,timeline possible suggestion,False
1.4824411386362102e+18,2022-01-15 19:54:44+00:00,['1482441138636210182'],"@addaway23 Absolutely. Even at one point when Mings pointed for him to go back, he ignored him, turned out of trouble and played forward.",absolutely even one point ming pointed back ignored turned trouble played forward,False
1.4824353629119324e+18,2022-01-15 19:31:47+00:00,['1482435362911932416'],"Errors aside, much better in the second half - particularly after the substitutions.

Ings and Watkins just not working.

But Coutinho and Carney were excellent - as was Hause to be fair. https://t.co/LRoKpVz9ep",error aside much better second half particularly substitution ings watkins working coutinho carney excellent hause fair,False
1.482427624676864e+18,2022-01-15 19:01:02+00:00,['1482427624676864010'],"The errors today have been appalling.

Protection for the defence non-existent.

And, yes we have looked good in spells, but we are struggling to convert chances. That is a long-term issue.",error today appalling protection defence nonexistent yes looked good spell struggling convert chance longterm issue,False
1.4824124468538368e+18,2022-01-15 18:00:43+00:00,['1482412446853836801'],Got no-one to blame but ourselves so far.,got noone blame far,False
1.482395644065112e+18,2022-01-15 16:53:57+00:00,['1482395644065112070'],@rebelette88 Hopefully the Cork branch of the Villa supporters club will be celebrating tonight!,hopefully cork branch villa supporter club celebrating tonight,False
1.4823836013669294e+18,2022-01-15 16:06:06+00:00,['1482383601366929415'],@TomC2312_AVFC I first noticed it when I was at uni and did a week of work experience at the Independent. Think it was 2007. It was usually one or the other whichever journo you spoke to.,first noticed uni week work experience independent think usually one whichever journo spoke,False
1.4823822977059922e+18,2022-01-15 16:00:55+00:00,['1482382297705992198'],"The differing views in the football media on the NLD postponement shows the predominance of Arsenal and Spurs supporting-journalists.

Beware of the takes.",differing view football medium nld postponement show predominance arsenal spur supportingjournalists beware take,False
1.482379728170406e+18,2022-01-15 15:50:43+00:00,['1482379728170405888'],"@Yxllop By four and a half months, judging by the DOB on your profile.",four half month judging dob profile,False
1.4823571643541957e+18,2022-01-15 14:21:03+00:00,['1482357164354195457'],I was 10. I'm nearly 37 now. https://t.co/XREmnOdHnL,i'm nearly,True
1.4823420334612398e+18,2022-01-15 13:20:56+00:00,['1482342033461239808'],🤣👏 https://t.co/e8mPBqBiJh,,
1.4823147143025295e+18,2022-01-15 11:32:22+00:00,['1482314714302529536'],"Thomas Tuchel widely recognised as a masterful tactician.

Here he picks - as is often the case - a back five with two holding midfielders.

And yet, when Gareth Southgate does it... https://t.co/gMDinapCUU",thomas tuchel widely recognised masterful tactician pick often case back five two holding midfielders yet gareth southgate doe,False
1.4823141661322609e+18,2022-01-15 11:30:11+00:00,['1482314166132260870'],"Amazing what fielding sides will do when they want to get another over in.

Couldn't they be this pro-active all the time? Maybe paying fans would see more overs in a day...#Ashes",amazing fielding side want get another proactive time maybe paying fan would see day,False
1.4821161998697267e+18,2022-01-14 22:23:33+00:00,['1482116199869726726'],@xylottie Should have been Waterloo.,waterloo,False
1.4819461505801994e+18,2022-01-14 11:07:50+00:00,['1481946150580199424'],"But mask wearing will stop transmission of lies.

Just put one over each ear and you won't have to hear them. https://t.co/IXU6p3yACP",mask wearing stop transmission lie put one ear hear,False
1.4819159974434775e+18,2022-01-14 09:08:01+00:00,['1481915997443477504'],"Absolutely shocked that a former Bullingdon Club member surrounded by privilege all his life who has been sacked from two jobs for lying and has had more than one affair, would have allowed a culture of drinking, obfuscation and cover-up at the heart of government...",absolutely shocked former bullingdon club member surrounded privilege life sacked two job lying one affair would allowed culture drinking obfuscation coverup heart government,False
1.4819053580671508e+18,2022-01-14 08:25:44+00:00,['1481905358067150849'],"But people were prevented from saying farewell to loved ones.

The breathtaking arrogance, privilege and addiction to lying shows they treat us all with contempt. https://t.co/GQrDe0uOdf",people prevented saying farewell loved one breathtaking arrogance privilege addiction lying show treat contempt,False
1.4819033303727636e+18,2022-01-14 08:17:41+00:00,['1481903330372763653'],The bowling and captaincy is actually offensive.,bowling captaincy actually offensive,False
1.4818957787969413e+18,2022-01-14 07:47:40+00:00,['1481895778796941317'],"Any team won by an innings after being 12-3?

This from England is the perfect example of letting a team off the hook.

Looks like they might make 300+ at this rate. On a green seamer.",team inning england perfect example letting team hook look like might make rate green seamer,False
1.4817456687000945e+18,2022-01-13 21:51:11+00:00,['1481745668700094464'],@floody1978 Good question.,good question,True
1.4817438986031063e+18,2022-01-13 21:44:09+00:00,['1481743898603106304'],"This, if stood up, is NOT going to play well. https://t.co/K4luXmGX8q",stood going play well,False
1.4816571841319526e+18,2022-01-13 15:59:35+00:00,['1481657184131952644'],@hammetallica Yeah not much is beating those!,yeah much beating,False
1.4816558325677097e+18,2022-01-13 15:54:12+00:00,['1481655832567709698'],@hammetallica Best match I've seen since the 2020 World semi-finals.,best match i've seen since world semifinal,False
1.481629598257406e+18,2022-01-13 14:09:58+00:00,['1481629598257405962'],"""Burnley would like you to play up front at the weekend."" https://t.co/oONVklcgEZ",burnley would like play front weekend,False
1.4816288222944338e+18,2022-01-13 14:06:53+00:00,['1481628822294433797'],"@safeasfuck @WhenIsBirths But rewards knowing stuff, at least. Which in this day and age is a rarity.",reward knowing stuff least day age rarity,False
1.4816265410586337e+18,2022-01-13 13:57:49+00:00,['1481626541058633729'],"@WhenIsBirths @safeasfuck I think someone did the same with ""Jimmy Brown"" once in a film round. James Brown, the actor, was pointless and so they gave it to them.",think someone jimmy brown film round james brown actor pointless gave,False
1.4816237574164562e+18,2022-01-13 13:46:45+00:00,['1481623757416456195'],@WhenIsBirths @safeasfuck Haha always worth a go!,haha always worth,True
1.4816193545926246e+18,2022-01-13 13:29:15+00:00,['1481619354592624640'],"@safeasfuck @WhenIsBirths ""I think one of them was called Ben Bradley? I remember it because they're the names of my two best mates. So yeah. I'll take a punt on him.""",think one called ben bradley remember they're name two best mate yeah i'll take punt,False
1.481600114162602e+18,2022-01-13 12:12:48+00:00,['1481600114162601984'],"No, they were hard for the privileged to obey, because they are used to doing whatever they want, irrespective of consequences.

Everyone else got on with it, however tough.

This is contemptible rubbish.

Rees-Mogg embodies the worst of this arrogant, selfish government. https://t.co/p7rktdaeZt",hard privileged obey used whatever want irrespective consequence everyone else got however tough contemptible rubbish reesmogg embodies worst arrogant selfish government,False
1.4814018187060634e+18,2022-01-12 23:04:51+00:00,['1481401818706063363'],"🌹 First double-digit Labour lead since May 2019
🌳 First time Tories have dipped below 30% since September 2019 (when they still led Lab by three points)

Labour have now led in 28 consecutive polls, their best run since June 2014. https://t.co/9hdRa2Xaey",first doubledigit labour lead since may first time tory dipped since september still led lab three point labour led consecutive poll best run since june,False
1.4813914984364278e+18,2022-01-12 22:23:50+00:00,['1481391498436427777'],One of the greats. Very sad. https://t.co/N6I31igoIN,one great sad,False
1.481310616996528e+18,2022-01-12 17:02:27+00:00,['1481310616996528139'],Two lessons from this. Never be afraid to just ask. And be nice. https://t.co/OOaFmcIkjN,two lesson never afraid ask nice,False
1.481185795323183e+18,2022-01-12 08:46:27+00:00,['1481185795323183107'],"- ""As Britain's leading left-wing paper we've really got the chance to go in hard on a Tory PM here...""
- ""But those quotes from Moazzam are ours and it IS an important issue""
- ""True. What about the strap at the top? We could use that to really knife Johnson?""
- ""Er. Nah."" https://t.co/9q7NKC53U2",britain's leading leftwing paper we've really got chance hard tory quote moazzam important issue true strap top could use really knife johnson nah,False
1.4811836210798346e+18,2022-01-12 08:37:48+00:00,['1481183621079834625'],"No, you're not entitled to your opinion https://t.co/gGWbUOGUN2 via @ConversationEDU",entitled opinion via,False
1.481010191403524e+18,2022-01-11 21:08:40+00:00,['1481010191403524100'],@BenMcAleer1 The 'Cockettes.,'cockettes,False
1.480961369377849e+18,2022-01-11 17:54:40+00:00,['1480961369377849357'],"@_stonyd @TomC2312_AVFC @Gazoaks @ACanning10 @AVFCOfficial @AVFCSupport And I think it will happen more under Gerrard. Only fear is we become a bit Brighton/Leeds and have a lot of the ball without scoring the goals we deserve.

(Brighton/Leeds both in top 5 for average possession, bottom 7 for goals).",think happen gerrard fear become bit brightonleeds lot ball without scoring goal deserve brightonleeds top average possession bottom goal,False
1.4809584008674918e+18,2022-01-11 17:42:52+00:00,['1480958400867491853'],@Gazoaks @TomC2312_AVFC @ACanning10 @AVFCOfficial @AVFCSupport True.,true,True
1.480957661332091e+18,2022-01-11 17:39:55+00:00,['1480957661332090889'],@Gazoaks @TomC2312_AVFC @ACanning10 @AVFCOfficial @AVFCSupport Not sure if there's any stats to back this up but I feel Villa played better during lockdown...,sure there's stats back feel villa played better lockdown,False
