,id,created_at,edit_history_tweet_ids,text,withheld
1662,1.342654515225518e+18,2020-12-26 02:12:36+00:00,['1342654515225518081'],@WandaGayle5 @realDonaldTrump I understand but regardless they are going to fuck us at least they used a little lubes this time.,
1663,1.3426543723255685e+18,2020-12-26 02:12:02+00:00,['1342654372325568519'],@LaraZhivago2 @realDonaldTrump He didnt veto. You dont know what you are talking about.,
1664,1.3426541841397268e+18,2020-12-26 02:11:17+00:00,['1342654184139726848'],Get real. They are going to sell Americaout regardless. We might as well get something out of it in return. Maybe you should read my articles at https://t.co/q3DHSbGsiI https://t.co/UaPyZErb6X,
1665,1.342652188959658e+18,2020-12-26 02:03:21+00:00,['1342652188959657985'],Couldn't sleep last night cuz I'm short on rent. Terrified of being homeless again. Spent Christmas alone. Help if you can. God bless. https://t.co/q05OEW5NAf,
1666,1.3425932084890092e+18,2020-12-25 22:08:59+00:00,['1342593208489009152'],Instead of dropping charges against journalist Julian #Assange @realDonaldTrump pardonedmore war criminals and his own allies. How is this Making America Great Again Mr. President? #FreeAssange #SupportTheConstitution https://t.co/VuvaB7hkwD,
1667,1.3425919849014804e+18,2020-12-25 22:04:08+00:00,['1342591984901480454'],"I am disgusted with @realDonaldTrump. While he is out golfing, many American suffer because he wont sign the relief bill. Finally there was a bipartisan agreement on the relief bill, yet the President is throwing a temper tantrum. I am sorry I voted for you.",
1668,1.3425885848266957e+18,2020-12-25 21:50:37+00:00,['1342588584826695680'],@TonyStewart I remember those says when we were kids. It was so exciting.,
1669,1.342370064096514e+18,2020-12-25 07:22:17+00:00,['1342370064096514049'],https://t.co/45C3jEZ1b6,
1670,1.34236476404813e+18,2020-12-25 07:01:14+00:00,['1342364764048130048'],Julian Assange is your brother. He is your father. He is your friend and your teacher. He is you. He is me. He is all of us. https://t.co/LWNBchXgJL,
1671,1.3422134760691098e+18,2020-12-24 21:00:04+00:00,['1342213476069109762'],Merry Christmas to everyone!!!!!🎄,
1672,1.3422090184089395e+18,2020-12-24 20:42:21+00:00,['1342209018408939530'],https://t.co/xrl0xvMgA4,
1673,1.3422075247753544e+18,2020-12-24 20:36:25+00:00,['1342207524775354369'],@realDonaldTrump sign the bill then sworn with House Dems on the standalone bill please,
1674,1.3422041781611643e+18,2020-12-24 20:23:07+00:00,['1342204178161164291'],https://t.co/LM4Neq1CKv,
1675,1.341999565382234e+18,2020-12-24 06:50:04+00:00,['1341999565382234112'],"@OfByForEveR @realDonaldTrump When you are about to be homeless and desperate, any amount helps",
1676,1.341999054448976e+18,2020-12-24 06:48:02+00:00,['1341999054448975872'],"RT @TrevorFitzgibb1: 🇺🇸🇺🇸Dear @realDonaldTrump, want to see the #DeepState (who betrayed you) implode?  #PardonAssange and #PardonSnowden @…",
1677,1.3419455128833477e+18,2020-12-24 03:15:17+00:00,['1341945512883347456'],@realDonaldTrump Why not drop charges against Julian #Assange who exposed war crimes instead of the criminals. Journalism is not a crime! https://t.co/QB0bidNePs,
1678,1.34194510974362e+18,2020-12-24 03:13:40+00:00,['1341945109743620096'],RT @GongSteve: We will all be receiving a very bad Xmas present if Julian Assange continues to be arbitrarily held as a political prisoner…,
1679,1.341945068215808e+18,2020-12-24 03:13:31+00:00,['1341945068215808000'],RT @KimDotcom: Any pardon from @realDonaldTrump is now tainted because of his pardoning of war criminals today who killed 17 innocent civil…,
1680,1.341854458083504e+18,2020-12-23 21:13:27+00:00,['1341854458083504132'],RT @AngelFox1971: Another thank you to all who have helped me this year.,
1681,1.341854424013136e+18,2020-12-23 21:13:19+00:00,['1341854424013135883'],RT @AngelFox1971: @realDonaldTrump just pass the damn stimulus bill. Some of us need that money now!,
1682,1.341796770507088e+18,2020-12-23 17:24:14+00:00,['1341796770507087882'],@realDonaldTrump just pass the damn stimulus bill. Some of us need that money now!,
1683,1.3415923031111844e+18,2020-12-23 03:51:45+00:00,['1341592303111184385'],"Trump demands Congress raise second stimulus check from $600 to $2,000 under new Covid relief bill https://t.co/5ddFPDABGm",
1684,1.3411705186664735e+18,2020-12-21 23:55:44+00:00,['1341170518666473478'],@USASenate I want you to live on the same money you expect us to in this pandemic. Congress should cut their wages by 65%,
1685,1.3411700042308567e+18,2020-12-21 23:53:41+00:00,['1341170004230856711'],RT @iPicNews: @AmyAThatcher The FED has been providing $120 billion a month to prop up the stock market ie buying private Corp securities s…,
1686,1.3411696251790377e+18,2020-12-21 23:52:11+00:00,['1341169625179037699'],RT @catturd2: This would be a great day to pardon Assange and fire Wray.,
1687,1.341169575300391e+18,2020-12-21 23:51:59+00:00,['1341169575300390918'],RT @marcorubio: People are tired of being told they have to stay home &amp; can’t work or open their business by people who break their own rul…,
1688,1.3410372108591514e+18,2020-12-21 15:06:00+00:00,['1341037210859151362'],"RT @GongSteve: 56th Friday, Sydney Town Hall Gatherings in support of Julian Assange, 2020-12-18

This week: Useful &amp; Relevant News &amp; Infor…",
1689,1.3410370265488712e+18,2020-12-21 15:05:17+00:00,['1341037026548871172'],RT @wikileaks: Wikileaks published the biggest leak in CIA history.  Fabrications aimed at destroying #Assange's reputation followed. The f…,
1690,1.3410369184868024e+18,2020-12-21 15:04:51+00:00,['1341036918486802435'],"RT @SteveScalise: This same deal could’ve been done months ago.

But Pelosi held it up to deny Trump a win before the election.

Make no mi…",
1691,1.340826614666584e+18,2020-12-21 01:09:10+00:00,['1340826614666584064'],https://t.co/C6Z1VjbI38,
1692,1.340539279282475e+18,2020-12-20 06:07:24+00:00,['1340539279282475008'],"RT @NilsMelzer: According to @Jacob_Rees_Mogg , I should probably be «ashamed» for demanding #UK compliance with the prohibition of #Tortur…",
1693,1.3405391917263872e+18,2020-12-20 06:07:03+00:00,['1340539191726387201'],"RT @jlpassarelli: Last year I didn’t think I would again have to wish Julian Merry Xmas on Twitter rather than a hug, a chat and some gifts…",
1694,1.3405390488390492e+18,2020-12-20 06:06:29+00:00,['1340539048839049222'],RT @GongSteve: Let him go home. Pardon him. Drop the nonsense charges. Drop the illegal arbitrary detention. Pressure government officials.…,
1695,1.3405390111447572e+18,2020-12-20 06:06:20+00:00,['1340539011144757248'],RT @NilsMelzer: The Guardian view on Julian Assange: do not extradite him | Julian Assange | The Guardian https://t.co/M7PFVPFgTt,
1696,1.3405387825762427e+18,2020-12-20 06:05:26+00:00,['1340538782576242688'],"RT @olabini: There has been a lot of abuse, violations, harassment and downright illegal things happening in my case. But not all of it has…",
1697,1.3405387447184302e+18,2020-12-20 06:05:17+00:00,['1340538744718430209'],RT @GongSteve: Use twitter to keep publicising the truth about Julian Assange! The trolls cannot keep up! We are winning! Keep up the good…,
1698,1.340261089112699e+18,2020-12-19 11:41:59+00:00,['1340261089112698881'],RT @MarcusReports: BREAKING: Vice President Mike Pence announces that uniformed members of the U.S. Space Force will be called Guardians. T…,
1699,1.340260896887763e+18,2020-12-19 11:41:13+00:00,['1340260896887762955'],RT @jonathanvswan: Still no pardons announced. Plan this morning in west wing was to announce a batch today. Unclear what has held up the a…,
1700,1.3402605651350774e+18,2020-12-19 11:39:54+00:00,['1340260565135077376'],RT @GongSteve: The Deep State is resisting the people's will! That's a good sign that we are beginning to win! Our voices outnumber those o…,
1701,1.3402600657696236e+18,2020-12-19 11:37:55+00:00,['1340260065769623553'],RT @smarsilia: @GongSteve “Scientific journalism” is at stake along with Assange.,
1702,1.3401543027284582e+18,2020-12-19 04:37:39+00:00,['1340154302728458243'],"But in fact God has arranged the parts in the body, every one of them, just as he wanted them to be. If they were all one part, where would the body be? As it is, there are many parts, but one body.

—1 Corinthians 12:18-20",
1703,1.3401540125454991e+18,2020-12-19 04:36:30+00:00,['1340154012545499149'],"Isaiah 25:9 In that day they will say, “Surely this is our God; we trusted in him, and he saved us. This is the LORD, we trusted in him; let us rejoice and be glad in his salvation.”",
1704,1.34015324374639e+18,2020-12-19 04:33:26+00:00,['1340153243746390016'],RT @AngelFox1971: The question is how do you get to be President of the United States if you are not a sociopath and a bit narcisstic?,
1705,1.340132454657626e+18,2020-12-19 03:10:50+00:00,['1340132454657626113'],"@OffendAtheist @LibertarianSolu Also, I do not go on your page and contradict you or your beliefs. Why is it so important to you to comment and argue with mine.
By not believing in God you still have faith in something.",
1706,1.3401307651374694e+18,2020-12-19 03:04:07+00:00,['1340130765137469440'],"@OffendAtheist @LibertarianSolu I have knowledge of it. I have a personal relationship with Jesus Himself. Unless you have accepted Him and come to know Him, you will never understand. However, I will pray for you.",
1707,1.3401250739240878e+18,2020-12-19 02:41:30+00:00,['1340125073924087810'],@OffendAtheist @LibertarianSolu Take a walk in nature. Look at the design of your anatomy. Prove to me there wasnt a creator.,
1708,1.3401176322724823e+18,2020-12-19 02:11:56+00:00,['1340117632272482305'],@LibertarianSolu @OffendAtheist People nowadays want to deny His existence because it makes their atheism easier to accept.,
1709,1.3401171781132083e+18,2020-12-19 02:10:08+00:00,['1340117178113208320'],The question is how do you get to be President of the United States if you are not a sociopath and a bit narcisstic?,
1710,1.3400826905744753e+18,2020-12-18 23:53:05+00:00,['1340082690574475270'],RT @AngelFox1971: Will you get the Covid vaccine once available? RT for a larger consensus.,
1711,1.3400826439253852e+18,2020-12-18 23:52:54+00:00,['1340082643925385235'],"RT @AngelFox1971: If you stop to think about it, Jesus was a rebel, a revolutionary, a non-conformist but most of all, He was a savior. htt…",
1712,1.34008261575646e+18,2020-12-18 23:52:47+00:00,['1340082615756460033'],"RT @AngelFox1971: Yes, it has and that's really saying something considering I've been struck by lightning and nearly does twice.
It's Chri…",
1713,1.3400539751822705e+18,2020-12-18 21:58:59+00:00,['1340053975182270467'],So what if they use it to buy booze. The thought might be the only cheer they get this Christmas.,
1714,1.3400539739826545e+18,2020-12-18 21:58:59+00:00,['1340053973982654467'],"I know I am not the only one struggling out there. This year has been the year of ""Bend over and take it in the ass"". What I'm asking all of you is as you walk past that homeless person, looking hungry, dirty and desperate, just drop that change in their hand.",
1715,1.3400539725692475e+18,2020-12-18 21:58:58+00:00,['1340053972569247747'],"But 2020 isnt done with us just yet, is it?
Sorry to my family, including my grandkids this year, Grandma cant afford presents, let alone a pot to piss in. Sorry, Mr. Landlord but you are going to have to wait a couple of weeks on the rent.",
1716,1.3400539675276984e+18,2020-12-18 21:58:57+00:00,['1340053967527698432'],"Yes, it has and that's really saying something considering I've been struck by lightning and nearly does twice.
It's Christmas time so my job decided to lay us all off for the holidays. After being homeless for several months, I finally got an apartment. I was so damn happy!",
1717,1.3400501359554847e+18,2020-12-18 21:43:43+00:00,['1340050135955484672'],"Please guys, its Christmas. I got laid off. I'm short 145 for rent and have no money to buy my grandkids Christmas. I'm almost out of food. Can you help a fellow supporter out? Please even a dollar helps. Thanks ahead of time. https://t.co/q05OEW5NAf",
1718,1.3400329635353969e+18,2020-12-18 20:35:29+00:00,['1340032963535396864'],"If you stop to think about it, Jesus was a rebel, a revolutionary, a non-conformist but most of all, He was a savior. https://t.co/b3otHqQSzg",
1719,1.3397834845509018e+18,2020-12-18 04:04:09+00:00,['1339783484550901765'],I have no words. Maybe you do... https://t.co/wseaIx8rg7,
1720,1.339781449327784e+18,2020-12-18 03:56:04+00:00,['1339781449327783936'],RT @AngelFox1971: Just got laid off for the holidays. The light I saw at the end of the tunnel was just a freight train heading my way. Ple…,
1721,1.339621040692052e+18,2020-12-17 17:18:39+00:00,['1339621040692051970'],Will you get the Covid vaccine once available? RT for a larger consensus.,
1722,1.3396189957298176e+18,2020-12-17 17:10:32+00:00,['1339618995729817600'],RT @moniquejolie: As long as #JulianAssange (politically persecuted #WikiLeaks publisher and multi-award-winning journalist) is incarcerate…,
1723,1.3396189530149478e+18,2020-12-17 17:10:21+00:00,['1339618953014947851'],RT @realDonaldTrump: Just released data shows many thousands of noncitizens voted in Nevada. They are totally ineligible to vote!,
1724,1.339520079059366e+18,2020-12-17 10:37:28+00:00,['1339520079059365890'],RT @ColumbiaBugle: Full Tucker Carlson Interview w/ Julian Assange's Fiancee @StellaMoris1 About The Possibility Of President @realDonaldTr…,
1725,1.339403812596052e+18,2020-12-17 02:55:28+00:00,['1339403812596051971'],RT @AngelFox1971: @realDonaldTrump if you drop charges against Assange you will be remembered as the man who saved the first amendment from…,
1726,1.3394036985906668e+18,2020-12-17 02:55:01+00:00,['1339403698590666753'],"RT @AngelFox1971: John 14:13-14
13 And whatsoever ye shall ask in my name, that will I do, that the Father may be glorified in the Son.

14…",
1727,1.3393258197228626e+18,2020-12-16 21:45:33+00:00,['1339325819722862595'],RT @AngelFox1971: https://t.co/TdkFa2JaKp,
1728,1.3393225571918193e+18,2020-12-16 21:32:35+00:00,['1339322557191819270'],"RT @RashidaTlaib: No survival checks + unemployment  help = no vote for me. 

My district didn't elect me to bow down to those who don't th…",
1729,1.3393160298146775e+18,2020-12-16 21:06:39+00:00,['1339316029814677512'],"RT @CoriBush: It’s not a COVID-19 relief package if it doesn’t include survival checks.

It’s not a COVID-19 relief package if it doesn’t i…",
1730,1.339315573168214e+18,2020-12-16 21:04:50+00:00,['1339315573168214019'],RT @Independent: Pamela Anderson tells Trump to ‘be a hero’ and pardon Assange amid mounting rumours https://t.co/zdGpzs0k5K,
1731,1.3393155115076936e+18,2020-12-16 21:04:35+00:00,['1339315511507693579'],"RT @ggreenwald: NBC News: ""Release WikiLeaks' Julian Assange, say current and former world leaders""

Signatories of an open letter to Prime…",
1732,1.33931538946603e+18,2020-12-16 21:04:06+00:00,['1339315389466030081'],"RT @Snowden: This is the raw, unedited audio of the over one hour long Assange phone call warning the @StateDept (again) of publication ris…",
1733,1.3390643785666028e+18,2020-12-16 04:26:41+00:00,['1339064378566602754'],https://t.co/TdkFa2JaKp,
1734,1.3390621471758664e+18,2020-12-16 04:17:49+00:00,['1339062147175866369'],"John 14:13-14
13 And whatsoever ye shall ask in my name, that will I do, that the Father may be glorified in the Son.

14 If ye shall ask any thing in my name, I will do it.",
1735,1.3390605387734753e+18,2020-12-16 04:11:25+00:00,['1339060538773475329'],"@cmclymer Dear Lord, please get rid of all this corruption in DC and make America just again.",
1736,1.339059620116099e+18,2020-12-16 04:07:46+00:00,['1339059620116099073'],RT @cdeloire: .@realDonaldTrump has been no friend to journalism in his four years in office. But he has one last chance to improve his pre…,
1737,1.3390595134506967e+18,2020-12-16 04:07:21+00:00,['1339059513450696705'],RT @GongSteve: I believe it is best to assume Trump will NOT pardon #JulianAssange. Since Trump won the 2016 election things have only beco…,
1738,1.3390594389012275e+18,2020-12-16 04:07:03+00:00,['1339059438901227520'],"RT @Snowden: When a crooked politician calls me traitor, ask yourself: who did I betray? The courts have ruled repeatedly that the programs…",
1739,1.338932153623728e+18,2020-12-15 19:41:16+00:00,['1338932153623728129'],Just got laid off for the holidays. The light I saw at the end of the tunnel was just a freight train heading my way. Please help me pay my rent. 145 a week.  https://t.co/q05OEW5NAf,
1740,1.3389314357895455e+18,2020-12-15 19:38:25+00:00,['1338931435789545474'],"@Mgasp312 I just got an apt after being homeless and thought I saw hope on the horizon.
Light at the end of the tunnel was a freight train coming my way...",
1741,1.3389270295725588e+18,2020-12-15 19:20:54+00:00,['1338927029572558854'],"@RealMattCouch @lonestartxMary In the Bible God says he knew you before you were born. I believe Jesus weeps for every aborted child.
The Bible also teaches it is better that a stone be tied around your neck and you drown than to hurt a child.
Hell is full of those who hurt the children.",
1742,1.338926397394391e+18,2020-12-15 19:18:23+00:00,['1338926397394391045'],"RT @ChrissyFireWat1: 4,000 people watched  THE BIG MAN ""speech"".... And yet we're supposed to believe 80 million voted for him....😂😜😂",
1743,1.3389263463372145e+18,2020-12-15 19:18:11+00:00,['1338926346337214465'],"RT @johncardillo: Ten people showed up to Biden “rallies.”

A few thousand tune in when he broadcasts. 

His RTs and likes are mostly bots.…",
1744,1.3389261647825551e+18,2020-12-15 19:17:28+00:00,['1338926164782555140'],Just got laid off for the holidays. FML,
1745,1.3388975233694474e+18,2020-12-15 17:23:39+00:00,['1338897523369447425'],RT @tobiloftus: Dawson MP George Christensen says over 1000 people have already signed his petition calling on @realDonaldTrump to pardon J…,
1746,1.3388974616964751e+18,2020-12-15 17:23:25+00:00,['1338897461696475137'],RT @realDonaldTrump: First Vaccine Administered. Congratulations USA! Congratulations WORLD!,
1747,1.3388973172278026e+18,2020-12-15 17:22:50+00:00,['1338897317227802625'],RT @GongSteve: When a credible person who has developed an ability to know the truth is denied freedom of speech by a collective of governm…,
1748,1.3388971532766454e+18,2020-12-15 17:22:11+00:00,['1338897153276645381'],RT @GongSteve: We must do every ethical thing to make each other aware that freeing Julian Assange underpins all the important issues of ou…,
1749,1.3388970579737436e+18,2020-12-15 17:21:48+00:00,['1338897057973743622'],"RT @AngelFox1971: Can anyone help? I'm getting my Bill's paid but no money left for food, gas or meds. https://t.co/q05OEW5NAf",
1750,1.3387642123158075e+18,2020-12-15 08:33:55+00:00,['1338764212315807744'],@realDonaldTrump if you drop charges against Assange you will be remembered as the man who saved the first amendment from destruction https://t.co/plLMsA0aCx,
1751,1.3387634330812498e+18,2020-12-15 08:30:50+00:00,['1338763433081249793'],Another thank you to all who have helped me this year.,
1752,1.3387575026960425e+18,2020-12-15 08:07:16+00:00,['1338757502696042496'],"Can anyone help? I'm getting my Bill's paid but no money left for food, gas or meds. https://t.co/q05OEW5NAf",
1753,1.3386655525297766e+18,2020-12-15 02:01:53+00:00,['1338665552529776641'],Thank you https://t.co/mdJCROjDVh,
1754,1.3386541247794586e+18,2020-12-15 01:16:28+00:00,['1338654124779458560'],"Can anyone help me? I'm paying my Bill's but have nothing left for food, gas and other essentials. Please help! #MAGA https://t.co/AyeMdGRxSY",
1755,1.3386256927460844e+18,2020-12-14 23:23:30+00:00,['1338625692746084360'],@jonesyvonne1 @pastormarkburns @AngelFoxMedia Said it was a faulty tweet,
1756,1.3385798433032684e+18,2020-12-14 20:21:18+00:00,['1338579843303268353'],RT @AngelFox1971: I got my apartment but still need a little money to get me through pay day,
1757,1.3385145448560968e+18,2020-12-14 16:01:50+00:00,['1338514544856096773'],"RT @GongSteve: 55th Friday, Sydney Town Hall Gatherings in support of Julian Assange, 2020-12-11

This week: Dr Rodrigo Acuña on The Import…",
1758,1.3384292917391729e+18,2020-12-14 10:23:04+00:00,['1338429291739172865'],https://t.co/bmHIsYuBT9,
1759,1.3384287757517046e+18,2020-12-14 10:21:01+00:00,['1338428775751704576'],https://t.co/jttweAZ9ze,
1760,1.3382907911318446e+18,2020-12-14 01:12:43+00:00,['1338290791131844608'],RT @realDonaldTrump: I just want to stop the world from killing itself!,
1761,1.337983665519911e+18,2020-12-13 04:52:19+00:00,['1337983665519910913'],"RT @AngelFox1971: Dear Christian #PrayerWarriors 
We need to pray an angelic hedge of protection around Julian Assange and for ministering…",
1762,1.3376044453460828e+18,2020-12-12 03:45:25+00:00,['1337604445346082818'],RT @AngelFox1971: SOS Please help folks! I am desperately trying to get on my feet again and stay there. I finally got an apartment and amm…,
1763,1.337488428854866e+18,2020-12-11 20:04:25+00:00,['1337488428854865925'],https://t.co/JEqTgJHuWB,
1764,1.3374879190246646e+18,2020-12-11 20:02:23+00:00,['1337487919024664576'],"If it were Constitutional, and #Assange ran for President, would you vote him?",
1765,1.3374707461641257e+18,2020-12-11 18:54:09+00:00,['1337470746164125700'],RT @AngelFox1971: The US health system is designed to kill the poor guy and enable the rich guy to do it for profit.,
1766,1.337255940446425e+18,2020-12-11 04:40:35+00:00,['1337255940446425088'],RT @AngelFox1971: Not sure how I am going to make it through the next week to be honest. No gas to get to work...,
1767,1.3370742959236751e+18,2020-12-10 16:38:48+00:00,['1337074295923675136'],Not sure how I am going to make it through the next week to be honest. No gas to get to work...,
1768,1.33707086913126e+18,2020-12-10 16:25:11+00:00,['1337070869131259904'],"RT @GongSteve: If you are being manipulated, how can you avoid being exploited unless you learn the truth? We must all be open to the truth…",
1769,1.3368769324247532e+18,2020-12-10 03:34:33+00:00,['1336876932424753157'],@thejackofall Both parties are guilty. Two winfs= 1 bird,
1770,1.3368353979225498e+18,2020-12-10 00:49:30+00:00,['1336835397922549765'],The US health system is designed to kill the poor guy and enable the rich guy to do it for profit.,
1771,1.336367326694871e+18,2020-12-08 17:49:33+00:00,['1336367326694871040'],@Kica333 Will you marry me pleaee?,
1772,1.336367226753069e+18,2020-12-08 17:49:10+00:00,['1336367226753069059'],"RT @wikileaks: UN expert calls for immediate release of Assange after 10 years of arbitrary detention | @NilsMelzer #Assange

Link: https:/…",
1773,1.3363238076576197e+18,2020-12-08 14:56:38+00:00,['1336323807657619459'],RT @AngelFox1971: Thank you to all who have donated. Thanks for all the prayers. Please realize that sometimes PaayPal does not give me you…,
1774,1.3363236947050906e+18,2020-12-08 14:56:11+00:00,['1336323694705090562'],@theosu66 Thank you,
1775,1.3361353243979244e+18,2020-12-08 02:27:40+00:00,['1336135324397924353'],"RT @Snowden: Mr. President, if you grant only one act of clemency during your time in office, please: free Julian Assange. You alone can sa…",
1776,1.3361352704592036e+18,2020-12-08 02:27:27+00:00,['1336135270459203584'],"RT @StellaMoris1: Amazing clip by Nobel Peace Prize laureate Mairead Maguire on Julian #Assange:

""I am not an international lawyer. But I…",
1777,1.3361352074355917e+18,2020-12-08 02:27:12+00:00,['1336135207435591684'],RT @Reikilass: #FreeAssangeNow,
1778,1.336135164796285e+18,2020-12-08 02:27:02+00:00,['1336135164796284928'],"RT @DefendAssange: It has been exactly 10 years since Julian #Assange was first arrested in the UK. 
He has not enjoyed a day of full liber…",
1779,1.3361351216075205e+18,2020-12-08 02:26:51+00:00,['1336135121607520256'],"RT @wikileaks: Assange/WikiLeaks 2010 Timeline: 

April: WikiLeaks releases Collateral Murder
July: WikiLeaks publishes Afghan War Logs
Oct…",
1780,1.336135019153281e+18,2020-12-08 02:26:27+00:00,['1336135019153281024'],RT @GongSteve: It is a hard fight. We fight those who break the laws that all decent people obey. We fight the corrupt who have granted the…,
1781,1.336134907404411e+18,2020-12-08 02:26:00+00:00,['1336134907404410881'],"RT @GongSteve: We were slow to get here but we are here! We stand here with Julian Assange, with the truth &amp; with humanity. The mainstream…",
1782,1.336134854581379e+18,2020-12-08 02:25:48+00:00,['1336134854581379080'],RT @GongSteve: When there is unity Julian Assange will walk free! When there is unity the state will cease it's violence against all of us.…,
1783,1.3361027547969083e+18,2020-12-08 00:18:14+00:00,['1336102754796908544'],@RealMarkGarner Most of the time PayPal keeps email addresses anonymous when it's a donation. I apologize!,
1784,1.3361025798020833e+18,2020-12-08 00:17:33+00:00,['1336102579802083329'],Thank you to all who have donated. Thanks for all the prayers. Please realize that sometimes PaayPal does not give me your email address to thank you personally!,
1785,1.336102284581888e+18,2020-12-08 00:16:22+00:00,['1336102284581888003'],@RealMarkGarner Thank you Mark. It's hard to tell who is who,
1786,1.3360994089167217e+18,2020-12-08 00:04:57+00:00,['1336099408916721666'],SOS Please help folks! I am desperately trying to get on my feet again and stay there. I finally got an apartment and ammo longer homeless but I need food and meds and gas money to get me through til my next paycheck next Thursday Dec 17th. Help an activist out please! Thanks! https://t.co/Or0v9PNTgw,
1787,1.3360987535441551e+18,2020-12-08 00:02:21+00:00,['1336098753544155136'],"RT @AngelFox1971: Read this...
By violating 1st the amendment in the Assange case, they have essentially declared war on ""We the People"" ht…",
1788,1.335775525554561e+18,2020-12-07 02:37:57+00:00,['1335775525554561024'],"Read this...
By violating 1st the amendment in the Assange case, they have essentially declared war on ""We the People"" https://t.co/BVW8UjB04z",
1789,1.3357130820484424e+18,2020-12-06 22:29:49+00:00,['1335713082048442369'],@GeorgeHaught So sorry to hear,
1790,1.335709738538066e+18,2020-12-06 22:16:32+00:00,['1335709738538065921'],@17HeartofGold17 Prayers,
1791,1.335709337768108e+18,2020-12-06 22:14:57+00:00,['1335709337768108032'],"RT @GongSteve: 54th Friday, Sydney Town Hall Gatherings in support of Julian Assange, 2020-12-04

This week: A Secret Australia (new book)…",
1792,1.3354664560420577e+18,2020-12-06 06:09:49+00:00,['1335466456042057730'],@KristinaJulia2 My brother gave me some furniture and stuff,
1793,1.3354512581073428e+18,2020-12-06 05:09:26+00:00,['1335451258107342848'],"RT @AngelFox1971: God is faithful...

Thank you to whoever was led by His spirit..",
1794,1.335409514464637e+18,2020-12-06 02:23:33+00:00,['1335409514464636930'],Who dreads the thought of Biden as President?,
1795,1.3354092639472108e+18,2020-12-06 02:22:33+00:00,['1335409263947210753'],RT @TrevorFitzgibb1: Happening Now: Trump Supporters Surround Michigan Court House To Prevent #Dominion Machine Wipe...Trump Forensic Team…,
1796,1.3354091795494584e+18,2020-12-06 02:22:13+00:00,['1335409179549458439'],"RT @GongSteve: Denied good health care, the beauty of natural surroundings and being able to be with the people he trusts, Julian Assange c…",
1797,1.335409114625831e+18,2020-12-06 02:21:58+00:00,['1335409114625830912'],"RT @Reikilass: #WeAreAllAssange
All I want for Christmas is for Julian  to be at home with his young family. His boys want their daddy. Ple…",
1798,1.335406709364433e+18,2020-12-06 02:12:24+00:00,['1335406709364432897'],I got my apartment but still need a little money to get me through pay day https://t.co/Or0v9PNTgw,
1799,1.335304537977008e+18,2020-12-05 19:26:25+00:00,['1335304537977008129'],You never thought you would trust a meth addict with your life until you are on the spider ride at the local fair...,
1800,1.3352893232567378e+18,2020-12-05 18:25:57+00:00,['1335289323256737796'],RT @AngelFox1971: The decision whether to extradite Assange is near. Contact @realDonaldTrump and demand he drop charges and the extraditio…,
1801,1.3352754851657114e+18,2020-12-05 17:30:58+00:00,['1335275485165711362'],RT @AngelFox1971: #MAGA Trying to get back on my feet again. Please help!,
1802,1.3352230528131604e+18,2020-12-05 14:02:37+00:00,['1335223052813160451'],Please help https://t.co/M3l4DtPnIn,
1803,1.33498874284365e+18,2020-12-04 22:31:33+00:00,['1334988742843650048'],"RT @cerclecatalahis: Podem entre tots/es ajudar la periodista amiga, activista i defensora de #JulianAssange @AngelFox1971 amb alguna aport…",
1804,1.334988649683972e+18,2020-12-04 22:31:11+00:00,['1334988649683972097'],"RT @AngelFox1971: Trying to get back on my feet has really sucked. Just when you think you are there, life pulls the rug on you again. Anyo…",
1805,1.334988486726869e+18,2020-12-04 22:30:32+00:00,['1334988486726868994'],RT @TrevorFitzgibb1: 9/11 Film Raises New Questions About Building Seven #NYC #documentaryfilm #Documentary #Amazon #iTunes #GooglePlay #Te…,
1806,1.3349416438378537e+18,2020-12-04 19:24:24+00:00,['1334941643837853697'],"RT @DefenseAssange: “Mr. President, if you grant only one act of clemency during your time in office, please: free Julian Assange. You alon…",
1807,1.3349415919333417e+18,2020-12-04 19:24:12+00:00,['1334941591933341696'],RT @GongSteve: #JulianAssange is denied freedom at the expense of his health. He is in solitary confinement though he is innocent &amp; has NOT…,
1808,1.334941180061053e+18,2020-12-04 19:22:33+00:00,['1334941180061052929'],RT @flemingjude: Spying on Assange: An interview with Max Blumenthal https://t.co/bV0lVZYBAz via @YouTube,
1809,1.3346874861661102e+18,2020-12-04 02:34:28+00:00,['1334687486166110213'],@tyler_casper While driving.,
1810,1.334687328309293e+18,2020-12-04 02:33:51+00:00,['1334687328309293056'],RT @DefenseAssange: Tulsi Gabbard on the Espionage Act #FreeAssange #FreeSpeech #FreePress https://t.co/F5ZR0nlzXP,
1811,1.3346456420236206e+18,2020-12-03 23:48:12+00:00,['1334645642023620608'],@KristinaJulia2 Thank you sweetie. Hugs and love.,
1812,1.334352283216327e+18,2020-12-03 04:22:30+00:00,['1334352283216326657'],"God is faithful...

Thank you to whoever was led by His spirit..",
1813,1.3343466797981327e+18,2020-12-03 04:00:14+00:00,['1334346679798132741'],"RT @DefenseAssange: ""When Joe Biden becomes president of the United States on January 20, a historic opportunity awaits him to demonstrate…",
1814,1.334346557953626e+18,2020-12-03 03:59:45+00:00,['1334346557953626113'],RT @GongSteve: Don't get left with the fake end of the news. You need to be given the evidence because you deserve to know the truth. We ne…,
