id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.4427270175358484e+18,2021-09-28 05:45:00+00:00,['1442727017535848455'],"ASOS has announced plans to create open a new £14m tech hub in Belfast next year, creating 184 jobs by 2024. The fast fashion retailer is set to receive £2.2m in govt support for the move

https://t.co/kTxJRx9Saa",asos announced plan create open new tech hub belfast next year creating job fast fashion retailer set receive govt support move,False
1.4424575674105403e+18,2021-09-27 11:54:18+00:00,['1442457567410540551'],@sootie1955 @irish_news Shouldn't be an issue if you can pay over the counter or at a pump. Issue may be with drivers being able to accept card payment (or over the phone).,issue pay counter pump issue may driver able accept card payment phone,False
1.4424174715044905e+18,2021-09-27 09:14:58+00:00,['1442417471504490496'],"What you're likely seeing if trying to apply for the High Street Scheme right  now. Certain inevitability of tens of thousands trying to access same site at the same time. Application portal is open until October 25, so no need to panic just yet. https://t.co/nlOJaKIXdg",likely seeing trying apply high street scheme right certain inevitability ten thousand trying access site time application portal open october need panic yet,False
1.4424105483737293e+18,2021-09-27 08:47:28+00:00,['1442410548373729280'],"Here's the full list of exclusions from the £100 High Street Scheme. Online purchases and gambling excluded as are quite a few financial services. Also dating &amp; escort services, timeshares, door-to-door sales, mail orders and 'automated fuel dispensers' are out... https://t.co/G9ryYr76na",here's full list exclusion high street scheme online purchase gambling excluded quite financial service also dating amp escort service timeshares doortodoor sale mail order 'automated fuel dispensers',False
1.4423921725404815e+18,2021-09-27 07:34:26+00:00,['1442392172540481541'],@SqueezeJuice @gordonlyons1 Did you attempt email verification more than once or refresh the page?,attempt email verification refresh page,False
1.4423887737325527e+18,2021-09-27 07:20:56+00:00,['1442388773732552705'],Economy Minister @gordonlyons1 on GMU has said the email verification process for the 💳 is a measure designed to prevent the application site crashing. Described it as 'a queue' suggesting the confirmation email will eventually land in inboxes later... Apps are open until Oct 25,economy minister gmu said email verification process measure designed prevent application site crashing described queue' suggesting confirmation email eventually land inboxes later apps open oct,False
1.4423823938395218e+18,2021-09-27 06:55:35+00:00,['1442382393839521793'],Some people appear to be experiencing difficulty with the email verification process for @Economy_NI's High Street Scheme: https://t.co/0LL9niwA2S,people appear experiencing difficulty email verification process high street scheme,False
1.4423745677674578e+18,2021-09-27 06:24:29+00:00,['1442374567767457793'],"Applications for the £100 high street voucher aka High Street Stimulus aka High Street Scheme aka 'Spend Local' pre-paid card... 💳 Now open:
You'll need to provide:
Email
National Insurance no.
Phone no.
Address
Driving licence no. (optional)
https://t.co/c8BSoEChKu",application high street voucher aka high street stimulus aka high street scheme aka 'spend local' prepaid card open need provide email national insurance phone address driving licence optional,False
1.4418874005910446e+18,2021-09-25 22:08:39+00:00,['1441887400591044616'],"Very feel! #JoshuaUsyk
https://t.co/DWB64lS9DA",feel,True
1.4418865783354204e+18,2021-09-25 22:05:23+00:00,['1441886578335420425'],What a fight. One of the best heavyweight fights I've had the privilege of watching. A Masterclass from Usyk. Only thing standing in his way and the titles now is corruption. #JoshuaUsyk,fight one best heavyweight fight i've privilege watching masterclass usyk thing standing way title corruption,False
1.441731820740137e+18,2021-09-25 11:50:26+00:00,['1441731820740136962'],"Irish artists collaborate in new project for Bushmills (via @irishnewsbiz)
 https://t.co/iWMIIq5pBG",irish artist collaborate new project bushmills via,False
1.4409452773811364e+18,2021-09-23 07:45:00+00:00,['1440945277381136387'],"Two-in-three chartered accountants in the north say they favour the introduction of a devolved corporation tax rate for the region (via @IrishNewsBiz)

https://t.co/E5IE8oFW3v",twointhree chartered accountant north say favour introduction devolved corporation tax rate region via,False
1.4409445731325133e+18,2021-09-23 07:42:12+00:00,['1440944573132513280'],"Six FE colleges in the north have been selected alongside a number of their counterparts in Britain to become part of WorldSkills UK’s new Centre of Excellence, a revolutionary scheme aimed at attracting inward investment and generating economic growth

https://t.co/Hw3LqEBXV6",six college north selected alongside number counterpart britain become part worldskills new centre excellence revolutionary scheme aimed attracting inward investment generating economic growth,False
1.4409301777022523e+18,2021-09-23 06:45:00+00:00,['1440930177702252551'],"The developers behind a major residential scheme set to dominate the skyline of Belfast’s Titanic Quarter have formally submitted a planning application

https://t.co/3fFGQjoZNr",developer behind major residential scheme set dominate skyline belfast titanic quarter formally submitted planning application,False
1.440747939614249e+18,2021-09-22 18:40:51+00:00,['1440747939614248977'],@Donna_Deeney @Garbhan_D Some retailers are reportedly struggling with vacancies. I can't imagine Waterstones will be in that bracket. https://t.co/nTiooU9ZOp,retailer reportedly struggling vacancy can't imagine waterstones bracket,False
1.4407413021742408e+18,2021-09-22 18:14:28+00:00,['1440741302174240778'],https://t.co/b3CPJ4D6vF,,
1.4407053316889846e+18,2021-09-22 15:51:32+00:00,['1440705331688984578'],"Waterstones has confirmed its new store in Derry's Foyleside will open on November 5, with eight staff employed.",waterstones confirmed new store derry's foyleside open november eight staff employed,False
1.44057302801485e+18,2021-09-22 07:05:49+00:00,['1440573028014850058'],"Ministers asked to agree to funding haircut to divert resources to health service 
 https://t.co/EXliGErkGm",minister asked agree funding haircut divert resource health service,False
1.4405728232616223e+18,2021-09-22 07:05:00+00:00,['1440572823261622274'],"Fujitsu confirms the closure of its Belfast HQ on the Holywood Rd. The company has increasingly adopted flexible working for its c600 staff in NI, adds it ""will be looking for new modern premises in Belfast to support our business in the future"" 

https://t.co/PS7VbuAsTL",fujitsu confirms closure belfast holywood company increasingly adopted flexible working staff add looking new modern premise belfast support business future,False
1.4391666934739313e+18,2021-09-18 09:57:32+00:00,['1439166693473931268'],Gap's outlet stores at The Boulevard in Banbridge and Junction in Antrim are due to close today. The brand's products will still be available courtesy of a deal with Next. https://t.co/Qv6dKsv4zK,gap's outlet store boulevard banbridge junction antrim due close today brand's product still available courtesy deal next,False
1.4387764885858345e+18,2021-09-17 08:07:00+00:00,['1438776488585834498'],"Conference organisers will be paid £50 per head for attracting delegates from outside NI under a fresh tourism incentive (via @irishnewsbiz)
 https://t.co/cWcKrVpLZp",conference organiser paid per head attracting delegate outside fresh tourism incentive via,False
1.438437287394693e+18,2021-09-16 09:39:08+00:00,['1438437287394693120'],The Department for the Economy has published its equality screening for the High Street Scheme (£100 cash card). It outlines the reasons DfE opted not to include under-18s: https://t.co/l1VzqqxFIE,department economy published equality screening high street scheme cash card outline reason dfe opted include unders,False
1.4384207081036882e+18,2021-09-16 08:33:16+00:00,['1438420708103688192'],"Belfast Chamber is calling for more powers for local govt. Its CEO @SimonHamilton says while other cities have bold plans to reimagine and rethink their cities...“Progress in Belfast has been much slower. Painfully so at times."" (via @irishnewsbiz)
 https://t.co/xOFaqWK1Z3",belfast chamber calling power local govt ceo say city bold plan reimagine rethink citiesprogress belfast much slower painfully time via,False
1.4381603626422313e+18,2021-09-15 15:18:44+00:00,['1438160362642231301'],Refreshingly honest and insightful from @CMeyler and @niallmorgan01. A great listen. https://t.co/0ame4sc92h,refreshingly honest insightful great listen,False
1.4378252373290598e+18,2021-09-14 17:07:04+00:00,['1437825237329059842'],"Given the fact that circa 1.4 million are eligible for the card, it will be a remarkable feat if the online portal does not crash under the volume of applications on September 27.",given fact circa million eligible card remarkable feat online portal doe crash volume application september,False
1.4378243078544466e+18,2021-09-14 17:03:23+00:00,['1437824307854446592'],"DfE states cards will arrive 7-10 days after submitting application. But NI Direct guidance says it ""could take several weeks as it will take time to process and check the large volume of applications as well as manufacture and issue the cards to everyone who has been verified"".",dfe state card arrive day submitting application direct guidance say could take several week take time process check large volume application well manufacture issue card everyone verified,False
1.437823189770457e+18,2021-09-14 16:58:56+00:00,['1437823189770457097'],"Would seem then that students in England etc, can apply if on electoral register at home, or if they are registered at home with DVA etc. Cards just need to be activated by text or through an automated telephone service. Can only be spent in NI of course.",would seem student england etc apply electoral register home registered home dva etc card need activated text automated telephone service spent course,False
1.4378231884115026e+18,2021-09-14 16:58:56+00:00,['1437823188411502592'],"You will be able to apply on behalf of other people. Official guidance states ""You can only do this for a limited number of people such as your parents, siblings or close relatives before the system will reject any further applications from you on behalf of others.""",able apply behalf people official guidance state limited number people parent sibling close relative system reject application behalf others,False
1.4378215094945833e+18,2021-09-14 16:52:15+00:00,['1437821509494583300'],Catching up on the detail around £100 card (on leave today). Some thoughts. A lot of emphasis was placed on the electoral register for vetting applications. Now confirmed a number of datasets will be used including DVA. Although being on electoral register may speed things up. https://t.co/xd5f7scKnV,catching detail around card leave today thought lot emphasis placed electoral register vetting application confirmed number datasets used including dva although electoral register may speed thing,False
1.4377258357174968e+18,2021-09-14 10:32:05+00:00,['1437725835717496833'],You can apply for the £100 High Street card from Sept 27. First cards will be issued on Oct 4 (presumably a few more days to arrive via post). https://t.co/41DLNe4OeQ,apply high street card sept first card issued oct presumably day arrive via post,False
1.4375288063365816e+18,2021-09-13 21:29:10+00:00,['1437528806336581633'],@chrisadonnelly @murphysgloves @CahairOKane1 @teamtalkmagLIVE @thomasniblock The BBC launched an excellent GAA podcast this year hosted by Thomas (although last episode was Aug 19). The c'ship coverage match day TV analysis/panel also top drawer this year.,bbc launched excellent gaa podcast year hosted thomas although last episode aug c'ship coverage match day analysispanel also top drawer year,False
1.4373853227997184e+18,2021-09-13 11:59:00+00:00,['1437385322799718406'],"Agio's announcement comes on the same day Tokyo-based cybersecurity firm Nihan Cyber Defence announces a new base in Belfast, with another Tyrone man involved. Nihan has recruited Omagh-native and former CEO of the UK’s National Cyber Security Centre Ciaran Martin to its board.",agio's announcement come day tokyobased cybersecurity firm nihan cyber defence announces new base belfast another tyrone man involved nihan recruited omaghnative former ceo national cyber security centre ciaran martin board,False
1.43738430855834e+18,2021-09-13 11:54:59+00:00,['1437384308558340096'],"US cybersecurity company Agio has set up shop in Belfast with 19 staff. The company, which has ties to Co Tyrone (via CRO Garvin McKee), plans to create a total of 100 jobs in the next five years. (via @irishnewsbiz)
 https://t.co/ULKdFx50g6",cybersecurity company agio set shop belfast staff company tie tyrone via cro garvin mckee plan create total job next five year via,False
1.4373570552753193e+18,2021-09-13 10:06:41+00:00,['1437357055275319296'],"Post-lockdown recovery of NI economy slowed during August as per the latest @UB_Economics PMI. Analysis from @Ramseconomics points to ""a two-speed recovery"" going on within the private sector:
🟢 Manufacturing
🟢 Services
🔴 Retail
🔴 Construction
https://t.co/DKSayKhd7X",postlockdown recovery economy slowed august per latest pmi analysis point twospeed recovery going within private sector manufacturing service retail construction,False
1.4371755060640604e+18,2021-09-12 22:05:16+00:00,['1437175506064060416'],"Any kind of All-Ireland final content/coverage.
Tyrone supporters: https://t.co/qV46UfYVeE",kind allireland final contentcoverage tyrone supporter,False
1.4371026467673293e+18,2021-09-12 17:15:45+00:00,['1437102646767329294'],"@tracymcorry @Danny_McTurner Trophy is supposed to come up at a later date, but I'm told that's not a certainty yet. No idea about tours. Probably dictated by GAA's Covid protocols. Some info on trophies here https://t.co/LAObKIU8Pk",trophy supposed come later date i'm told that's certainty yet idea tour probably dictated gaa's covid protocol info trophy,False
1.4370999078575022e+18,2021-09-12 17:04:52+00:00,['1437099907857502209'],"@josefmcmeel Confirmed from a number of sources that Sam never left Croke Park. Not sure what's in the bus, but it didn't come from Croker 🤔",confirmed number source sam never left croke park sure what's bus come croker,False
1.437069701981655e+18,2021-09-12 15:04:51+00:00,['1437069701981655045'],@josefmcmeel @TyroneGAALive In spirit! Or just on the bus... Either way it wasn't on the pitch.,spirit bus either way pitch,False
1.437069499400954e+18,2021-09-12 15:04:02+00:00,['1437069499400953861'],"@Danny_McTurner @TyroneGAALive Out of sight (GAA Covid protocols it seems). Was reported last week it wouldn't leave Croke Park. There was a cup on the bus, but hasn't been displayed or carried for the banquet or homecoming AFAIK.",sight gaa covid protocol seems reported last week leave croke park cup bus displayed carried banquet homecoming afaik,False
1.437065268270928e+18,2021-09-12 14:47:13+00:00,['1437065268270927877'],@s1eamus Cheers Seamus. Had a great day!,cheer seamus great day,False
1.4370502986573496e+18,2021-09-12 13:47:44+00:00,['1437050298657349632'],"No Sam, but the new All-Ireland champions are back home in Tyrone. https://t.co/KEGhGQUszt",sam new allireland champion back home tyrone,False
1.4368060400084173e+18,2021-09-11 21:37:09+00:00,['1436806040008417283'],@MichelleADarcy From Portydown.,portydown,False
1.4367925938918564e+18,2021-09-11 20:43:43+00:00,['1436792593891856384'],@patmontague They did of course Pat. Got a bit overexcited there! Meant to say through the traditional old skool front door as there was a backdoor series played in '03.,course pat got bit overexcited meant say traditional old skool front door backdoor series played,False
1.4367504649225708e+18,2021-09-11 17:56:19+00:00,['1436750464922570754'],#goalswinprizes https://t.co/dCUkBDKHw3,,
1.4364579210434437e+18,2021-09-10 22:33:51+00:00,['1436457921043443715'],@RobertJPollock One usually comes out of somewhere in the end!,one usually come somewhere end,False
1.4364565487049523e+18,2021-09-10 22:28:23+00:00,['1436456548704952354'],@RobertJPollock https://t.co/bdsTr87tnb,,
1.436454407441367e+18,2021-09-10 22:19:53+00:00,['1436454407441367042'],@lolsmcelroy Except you don't know if Santa is bringing an Xbox or a lump of coal!,except know santa bringing xbox lump coal,False
1.4364527154717696e+18,2021-09-10 22:13:10+00:00,['1436452715471769603'],"@MichaelKellyIC I was very grateful Michael. Was a great experience and a privilege to meet herself. Was a bit surreal too, sat next to Des Cahill with Lee Keegan on the phone from the Croke Park Hotel 🤣",grateful michael great experience privilege meet bit surreal sat next cahill lee keegan phone croke park hotel,False
1.4364511185325138e+18,2021-09-10 22:06:49+00:00,['1436451118532513792'],The excitement and anxiety on the eve of an All-Ireland final... I took the train to Dublin the night before the 2018 final (had agreed to be on the panel for Marian Finucane on the Sunday morning). Never slept a bloody wink. Hence the delirous head here... https://t.co/TtkGrGDcjw,excitement anxiety eve allireland final took train dublin night final agreed panel marian finucane sunday morning never slept bloody wink hence delirous head,False
1.436309079849415e+18,2021-09-10 12:42:24+00:00,['1436309079849414656'],"The north’s 3rd largest electricity supplier, Budget Energy (96k customers), is sticking prices up by 18% from Oct 8. Consumer Council says it’s the supplier’s 3rd hike in 7 months (totalling c36%). Typical customer will see annual bill rise by c£129 per year (£128 for keypads).",north largest electricity supplier budget energy customer sticking price oct consumer council say supplier hike month totalling typical customer see annual bill rise per year keypad,False
1.436285410666238e+18,2021-09-10 11:08:21+00:00,['1436285410666237979'],@CahairOKane1 Took us a while to find the house... HR was a great help.,took find house great help,False
1.4362646232846623e+18,2021-09-10 09:45:45+00:00,['1436264623284662322'],@Niall_Gartland @DeclanBogue Is that the one with the bullseye target scores spray painted on the side?,one bullseye target score spray painted side,False
1.4362578771912745e+18,2021-09-10 09:18:56+00:00,['1436257877191274515'],@DeclanBogue I would've had a few!! 🤣🤬,would've,False
1.4359361840233267e+18,2021-09-09 12:00:39+00:00,['1435936184023326725'],"The number of people furloughed in NI’s arts and recreation sector fell by 37% (890) during July - from 2,380 to 1,490. Live music resumed from July 5, while theatres and concert venues reopened on July 27.",number people furloughed art recreation sector fell july live music resumed july theatre concert venue reopened july,False
1.43590734827144e+18,2021-09-09 10:06:04+00:00,['1435907348271439873'],"Belfast-based tech group Kainos has secured its third significant digital services contract with the UK's Passport Office since July. The latest 
deal potentially worth up to £39.5m. Follows a contract sealed in August worth up to £48m (via @irishnewsbiz)
 https://t.co/memgKmKmd9",belfastbased tech group kainos secured third significant digital service contract uk's passport office since july latest deal potentially worth follows contract sealed august worth via,False
1.4356485919436718e+18,2021-09-08 16:57:52+00:00,['1435648591943671816'],"@joelneill @DannyDonnelly1 @larnefc Wee bit harsh on @paddyraffcomedy  there. I know he's gone mainstream on the Beeb, but sell-out?",wee bit harsh know he's gone mainstream beeb sellout,False
1.4356263247234744e+18,2021-09-08 15:29:23+00:00,['1435626324723474434'],@RossMHussey Not my first rodeo cat-wise. I know what I'm in for 🥴,first rodeo catwise know i'm,False
1.4356259335583867e+18,2021-09-08 15:27:49+00:00,['1435625933558386689'],@LouiseDoyleDN Lovely pic!,lovely pic,False
1.4355578966837576e+18,2021-09-08 10:57:28+00:00,['1435557896683757572'],Mbappé will look good in the candystripes in fairness. https://t.co/vvHQfQefNY,mbapp look good candystripes fairness,False
1.4355271373484974e+18,2021-09-08 08:55:15+00:00,['1435527137348497411'],@JesseBlack39 It definitely wasn't mine! But I'm rolling with it. #outnumbered,definitely mine i'm rolling,False
1.435520993464889e+18,2021-09-08 08:30:50+00:00,['1435520993464889349'],@DN_MattLeslie He's looking far too casual in that fridge!,he's looking far casual fridge,False
1.4355207532571402e+18,2021-09-08 08:29:52+00:00,['1435520753257140225'],@LeonaONeill1 Indeed. But things were a bit more simple this time yesterday!,indeed thing bit simple time yesterday,False
1.435372891080647e+18,2021-09-07 22:42:19+00:00,['1435372891080646656'],'Yahoo Pool' https://t.co/EZQMftmaSt,'yahoo pool',True
1.4353696430830182e+18,2021-09-07 22:29:25+00:00,['1435369643083018246'],This will teach me to go into the office. This is what I landed home to today. Meet Fred. Apparently Fred had a rough start in life and was treated like more like a football than a pet. He is quickly realising he has landed on his feet now though. https://t.co/rwQ5k3yhBA,teach office landed home today meet fred apparently fred rough start life treated like like football pet quickly realising landed foot though,False
1.435217141914026e+18,2021-09-07 12:23:26+00:00,['1435217141914025992'],@JohnCharlesLave Too soon John.,soon john,True
1.435192689767686e+18,2021-09-07 10:46:16+00:00,['1435192689767686147'],Another big retail name leaving Donegall Place and Belfast city centre. https://t.co/cSRS60wZ4F,another big retail name leaving donegall place belfast city centre,False
1.4351738796438405e+18,2021-09-07 09:31:31+00:00,['1435173879643840515'],Emergency protections in place since March 2020 for businesses struggling to pay rent on commercial premises (due to the pandemic) - have now been extended until March 2022. Brings NI into line with England &amp; Wales.,emergency protection place since march business struggling pay rent commercial premise due pandemic extended march brings line england amp wale,False
1.4351344886783836e+18,2021-09-07 06:55:00+00:00,['1435134488678383618'],"Law firm Ogletree Deakins has set up shop in Belfast with plans to recruit 78 people. The new legal centre will support its growing immigration case load in the US (which has become a lot busier since the Trump administration).

https://t.co/i57JBWwxcn",law firm ogletree deakins set shop belfast plan recruit people new legal centre support growing immigration case load become lot busier since trump administration,False
1.435126409786241e+18,2021-09-07 06:22:54+00:00,['1435126409786241024'],"A new study by KPMG (commissioned by NIE Networks) suggests the electrification of the north's heating and transport systems could create up to 5,000 jobs and cut emissions by 82%. The cost: c£9.6bn over 20 years. 
(via @irishnewsbiz)
 https://t.co/vV7FeEF02Q",new study kpmg commissioned nie network suggests electrification north's heating transport system could create job cut emission cost cbn year via,False
1.435123921800532e+18,2021-09-07 06:13:00+00:00,['1435123921800531969'],"The global semiconductor shortage very much apparent in the local used car industry. New car sales in NI are c40% down on 2019 (YTD). Industry insiders reporting quality used stock has all but 'dried up' (via @irishnewsbiz) 
 https://t.co/S3LbDPQmkt",global semiconductor shortage much apparent local used car industry new car sale ytd industry insider reporting quality used stock 'dried up' via,False
1.4349769591891968e+18,2021-09-06 20:29:02+00:00,['1434976959189196807'],@JP_Biz Aw no...,,True
1.4346291264937697e+18,2021-09-05 21:26:52+00:00,['1434629126493769732'],"Disney+ really upping its game on music docs. Summer of Soul (...or, When the Revolution Could Not Be Televised) - probably the best (and my favourite) music doc I've watched to date. And McCartney 321, a great six-part deep dive into Beatles recordings. https://t.co/vlX0dbK5on",disney really upping game music doc summer soul revolution could televised probably best favourite music doc i've watched date mccartney great sixpart deep dive beatles recording,False
1.4341027118054277e+18,2021-09-04 10:35:05+00:00,['1434102711805427716'],"West Belfast-based start-up Born Maverick, which has used seaweed to replicate the taste and texture of prawns and scallops, is in advanced talks with multi-nationals for its products. Plant-based milk, cream and yoghurt are also on the menu.
 https://t.co/nIrq9Bn59r",west belfastbased startup born maverick used seaweed replicate taste texture prawn scallop advanced talk multinationals product plantbased milk cream yoghurt also menu,False
1.4340976957156966e+18,2021-09-04 10:15:09+00:00,['1434097695715696640'],"There's a lot going on in Cookstown these days. The fast-growing Kilcronagh Business Park is testament to that. It now has an impressive new feature. Rachel Molloy has expanded her food &amp; culture cafe project in Donaghmore into Cookstown with No.47
 https://t.co/9cEW1xzhb4",there's lot going cookstown day fastgrowing kilcronagh business park testament impressive new feature rachel molloy expanded food amp culture cafe project donaghmore cookstown,False
1.4337679354960527e+18,2021-09-03 12:24:48+00:00,['1433767935496052770'],"SSE Airtricity customers face huge increase in gas price 
 https://t.co/OFL3NFaRZY",sse airtricity customer face huge increase gas price,False
1.4337459617554924e+18,2021-09-03 10:57:29+00:00,['1433745961755492352'],"181,700 SSE Airtricity gas customers will see their tariffs go up by 21.8% from Oct 1. Follows warning from the Utility Regulator that record rises in wholesale gas market will be felt by customers this winter. Average household bill will go up by £112 to £626 per year.",sse airtricity gas customer see tariff oct follows warning utility regulator record rise wholesale gas market felt customer winter average household bill per year,False
1.4337101681775288e+18,2021-09-03 08:35:15+00:00,['1433710168177528862'],"4,258 civil service posts were reported as vacant by Stormont's nine government departments at the end of July

https://t.co/o54L60ZrQA",civil service post reported vacant stormont's nine government department end july,False
1.4333957063713956e+18,2021-09-02 11:45:42+00:00,['1433395706371395587'],Strong Apprentice vibes coming off that video. And it's not the vibe where the team gets to go rally driving after. https://t.co/QnCKOY0JOv,strong apprentice vibe coming video vibe team get rally driving,False
1.4330971408097362e+18,2021-09-01 15:59:18+00:00,['1433097140809736194'],"Kainos put its workforce at around 1,700 in April 2020. As of August 31 2021, it stood at 2,409. Incredible growth during the pandemic (as organisations accelerated digital transformation plans).

https://t.co/qOU0oRLbgf",kainos put workforce around april august stood incredible growth pandemic organisation accelerated digital transformation plan,False
1.432953684237881e+18,2021-09-01 06:29:15+00:00,['1432953684237881345'],"Belfast-based digital services group Kainos has acquired a company in Argentina. UNE Consulting is the 5th Workday specialist to be acquired by Kainos. It employs 42. Updated trading statement from Kainos reveals it added 385 staff in the past 5 months, taking workforce to 2,409.",belfastbased digital service group kainos acquired company argentina une consulting workday specialist acquired kainos employ updated trading statement kainos reveals added staff past month taking workforce,False
1.4326909797656863e+18,2021-08-31 13:05:22+00:00,['1432690979765686273'],The calls to scrap APD on NI to GB flights have resurfaced in wake of Ryanair's announcement. Not entirely sure why as Ryanair's decision to pull its NI-GB flights was tied to its post-Brexit fallout with the UK Civil Aviation Authority. Can't see how scrapping APD resolves this. https://t.co/kddIlwUpSX,call scrap apd flight resurfaced wake ryanair's announcement entirely sure ryanair's decision pull nigb flight tied postbrexit fallout civil aviation authority can't see scrapping apd resolve,False
1.431910146591056e+18,2021-08-29 09:22:37+00:00,['1431910146591055872'],@ClodaghLRice Could be January before we see the final season!,could january see final season,False
1.4317133596243804e+18,2021-08-28 20:20:39+00:00,['1431713359624380421'],"Grand night for a bonfire on the beach. 
🔥 ⬜🟥  #TirEoghainAbu https://t.co/dJKI9TXgDg",grand night bonfire beach,False
1.4316651259630182e+18,2021-08-28 17:08:59+00:00,['1431665125963018257'],"YEEOOOOOOOOO!!!!
#kerryvtyrone https://t.co/KwtOOb03iz",yeeooooooooo,True
1.431653995999867e+18,2021-08-28 16:24:46+00:00,['1431653995999866881'],@nichola_daly I need something stronger! https://t.co/eGOQ4vRbwB,need something stronger,True
1.4316536836626227e+18,2021-08-28 16:23:31+00:00,['1431653683662622724'],@barrabest I'm not well.,i'm well,True
1.431653092131578e+18,2021-08-28 16:21:10+00:00,['1431653092131577858'],#GAA #kerryvtyrone https://t.co/1XRnpEcWMK,,
1.431620925863207e+18,2021-08-28 14:13:21+00:00,['1431620925863206920'],Proud of Conor Owens and all the Tyrone lads today. A superb young team within a hair's breadth of an All Ireland. https://t.co/FmkPQWv7nn,proud conor owen tyrone lad today superb young team within hair's breadth ireland,False
1.4312413693816586e+18,2021-08-27 13:05:08+00:00,['1431241369381658630'],"Karl Group submits £6 million bid to redevelop Gilford Mill (via @irishnewsbiz)
 https://t.co/D5qD3lj56S",karl group submits million bid redevelop gilford mill via,False
1.4311799747829514e+18,2021-08-27 09:01:10+00:00,['1431179974782951424'],"A memorial to the famine, which consists of 1,845 hand-blown glass potatoes, is set to arrive at the Ulster American Folk Park (via @irish_news) 

https://t.co/4VgUra0rFP",memorial famine consists handblown glass potato set arrive ulster american folk park via,False
1.4311507388147712e+18,2021-08-27 07:05:00+00:00,['1431150738814771201'],"Two Belfast-based drinks veterans have become embroiled in an escalating trademark battle with Mariah Carey over Black Irish, the name the global pop superstar has selected for her new cream liqueur

https://t.co/dBpVHWXF4r",two belfastbased drink veteran become embroiled escalating trademark battle mariah carey black irish name global pop superstar selected new cream liqueur,False
1.430483616694522e+18,2021-08-25 10:54:05+00:00,['1430483616694521858'],"The research commissioned by Dept for The Economy recommended running the £100 High Street scheme over August-October. The concern was that it would run into Black Friday sales period, which now spans much of November, and simply replace spend rather than generate new spend. https://t.co/ZNcziUgnJm https://t.co/WFiEamOw9i",research commissioned dept economy recommended running high street scheme augustoctober concern would run black friday sale period span much november simply replace spend rather generate new spend,False
1.4304500070990277e+18,2021-08-25 08:40:32+00:00,['1430450007099027456'],"“It’s a sign of the time we’re living in I’m afraid. Things have changed.” - Poland's honorary consul in Northern Ireland expresses disappointment on the loss of direct flights to the country from the north.

https://t.co/Jl1vJygaPs",sign time living afraid thing changed poland's honorary consul northern ireland express disappointment loss direct flight country north,False
1.430189681711493e+18,2021-08-24 15:26:06+00:00,['1430189681711493122'],"Ryanair had pulled its NI to GB flights in Jan. It was down to 6 routes at Belfast Intl and the summer city op was seasonal. Big loser here is the Polish community with currently no direct winter flights from NI. More traffic to Dublin, but perhaps that was already the problem.",ryanair pulled flight jan route belfast intl summer city seasonal big loser polish community currently direct winter flight traffic dublin perhaps already problem,False
1.4301876457626706e+18,2021-08-24 15:18:01+00:00,['1430187645762670597'],Stat€m£nt just in from Ryanair: https://t.co/9lVLXOFwdd,statmnt ryanair,False
1.430146008286077e+18,2021-08-24 12:32:33+00:00,['1430146008286076930'],Confirmation from McDonald's that its restaurants in Northern Ireland (and RoI) are not experiencing the same supply issues affecting the fast food chain in GB. https://t.co/t992CM1vOK,confirmation mcdonald's restaurant northern ireland roi experiencing supply issue affecting fast food chain,False
1.430111701605757e+18,2021-08-24 10:16:14+00:00,['1430111701605756937'],"But... 2,420 sales for July is still highest for that month since 2007, albeit not a great deal higher than 2018 and 2019 when July sales came in at 2,290 and 2,170.",sale july still highest month since albeit great deal higher july sale came,False
1.4301116999322296e+18,2021-08-24 10:16:14+00:00,['1430111699932229634'],"Latest provisional data from HMRC shows a 37% drop in NI house sales between June and July (3,860 to 2,420). But some context: That 'stamp duty holiday' inflated figure for June figure was highest monthly total since June 2007. July sales back to where they were in April and May.",latest provisional data hmrc show drop house sale june july context 'stamp duty holiday' inflated figure june figure highest monthly total since june july sale back april may,False
1.4301068664750612e+18,2021-08-24 09:57:01+00:00,['1430106866475061248'],"Angela McGowan: Let's try to halt the export of our talented young people 

https://t.co/uM9c94XjgG",angela mcgowan let's try halt export talented young people,False
1.4300877365564088e+18,2021-08-24 08:41:00+00:00,['1430087736556408852'],"“To say that we have reached a crisis point regarding the availability of drivers is no exaggeration.""
Belfast-based waste firm RiverRidge the latest to issue a warning over the shortage of HGV drivers (@irishnewsbiz)

https://t.co/PE8pCr9Evq",say reached crisis point regarding availability driver exaggeration belfastbased waste firm riverridge latest issue warning shortage hgv driver,False
1.4300786749345055e+18,2021-08-24 08:05:00+00:00,['1430078674934505476'],"Retail workers in the north have catalogued instances of abuse, assault and sexual harassment amid renewed calls for increased legal protection

https://t.co/hrVhIcnsTp",retail worker north catalogued instance abuse assault sexual harassment amid renewed call increased legal protection,False
1.430073659784323e+18,2021-08-24 07:45:04+00:00,['1430073659784323073'],"New survey out from @NIjobscom on pandemic's impact on our work attitudes: 
▪️ 68% are reassessing their career;
▪️ 71% now expect employers to offer remote or hybrid working;
▪️ 68% say flexible work is now more important to them than job security.

https://t.co/i2DoNvrm6q",new survey pandemic's impact work attitude reassessing career expect employer offer remote hybrid working say flexible work important job security,False
