id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.3793902563074376e+18,2021-04-06 11:07:19+00:00,['1379390256307437569'],@MichaelRosenYes @guardiannews He was brilliant in FND. Such a loss and only 54.,brilliant fnd loss,False
1.3793379986476237e+18,2021-04-06 07:39:40+00:00,['1379337998647623683'],"@reece_dinsdale This was me at 19 off to an NFU dinner dance when I was a reporter for my local newspaper.
Over 50 years on and that slim youngster is not quite so slim at more. https://t.co/FCB3QhFvok",nfu dinner dance reporter local newspaper year slim youngster quite slim,False
1.3791241197536092e+18,2021-04-05 17:29:47+00:00,['1379124119753609220'],@reece_dinsdale Thoughtful.,thoughtful,False
1.3787062306093916e+18,2021-04-04 13:49:15+00:00,['1378706230609391625'],@MichaelRosenYes The chocolate cake was one step too far.,chocolate cake one step far,False
1.3786774742136873e+18,2021-04-04 11:54:59+00:00,['1378677474213687297'],"@LuckyHeronSay Waste of space.
OR:
Starmer? Totally useless.",waste space starmer totally useless,False
1.3786640515474596e+18,2021-04-04 11:01:38+00:00,['1378664051547459587'],"@reece_dinsdale Memory isn't what it was when you hit the latter half of your personal century.
Did you know you appeared with John Thaw?
Now what was that in?",memory hit latter half personal century know appeared john thaw,False
1.378436416120746e+18,2021-04-03 19:57:06+00:00,['1378436416120745993'],@reece_dinsdale We all expect civility unfortunately there are some out there who do not understand the meaning of the word.,expect civility unfortunately understand meaning word,False
1.3782576271641108e+18,2021-04-03 08:06:39+00:00,['1378257627164110849'],@MichaelRosenYes You're never too old to get an egg from Easter Bunny.,never old get egg easter bunny,True
1.3778990613286134e+18,2021-04-02 08:21:51+00:00,['1377899061328613383'],"@reece_dinsdale @Reallisariley Just been reading your interview in today's Mirror. Very informative.
I happened on your Twitter feed last year and found it interesting and chatty. I did not know before today about your concerns over your body and am glad to know your Pieces have helped. Be positive.",reading interview today's mirror informative happened twitter feed last year found interesting chatty know today concern body glad know piece helped positive,False
1.3777153359571886e+18,2021-04-01 20:11:47+00:00,['1377715335957188608'],@reece_dinsdale Obviously you are too good as an actor.,obviously good actor,False
1.377556119560786e+18,2021-04-01 09:39:07+00:00,['1377556119560785920'],"@ChardineTaylor @JulieCuninghame If you leave the party will never get back on course. If @jeremycorbyn can remain a party member, even though he is denied the whip, I will stay and seek to get the party back on course. Not an easy task if left to me and Jeremy.",leave party never get back course remain party member even though denied whip stay seek get party back course easy task left jeremy,False
1.3775550610359542e+18,2021-04-01 09:34:54+00:00,['1377555061035954177'],"My father taught me the values of socialism by his actions in everyday life. He treated everyone as his equal, never mind their race, creed or colour.
https://t.co/vsLmaxOncP",father taught value socialism action everyday life treated everyone equal never mind race creed colour,False
1.3771748563833938e+18,2021-03-31 08:24:07+00:00,['1377174856383393801'],"@MichaelRosenYes @miltosyerolemou He is NOT Boris - he is Johnson the lying, cheating alleged journalist who is destroying this country.",boris johnson lying cheating alleged journalist destroying country,False
1.3771742171924357e+18,2021-03-31 08:21:34+00:00,['1377174217192435714'],"@Thelma_DWalker - I know that Starmer is destroying the Labour Party from within and thus understand the anger in the North.
I find it difficult, however, to end my party membership while @jeremycorbyn remains a member of @UKLabour but is denied his right to sit as a Labour MP.",know starmer destroying labour party within thus understand anger north find difficult however end party membership remains member denied right sit labour,False
1.3769088949545288e+18,2021-03-30 14:47:16+00:00,['1376908894954528768'],"My father introduced this poetic marvel to me when I was 10 years old. More than a quarter of a century since he died it still keeps me close to him.
This is just a small part of it - more will follow.
https://t.co/9BrSVzLyyw",father introduced poetic marvel year old quarter century since died still keep close small part follow,False
1.376435988755583e+18,2021-03-29 07:28:07+00:00,['1376435988755582980'],@MichaelRosenYes David Who?,david,False
1.3762620894808023e+18,2021-03-28 19:57:06+00:00,['1376262089480802307'],"Taking a look at the grass on the other side of the fence.
https://t.co/hltjDVPxe5",taking look grass side fence,False
1.3761948030592942e+18,2021-03-28 15:29:44+00:00,['1376194803059294210'],"@MichaelRosenYes We don't mind hearing about how you survived. We are just glad you DID survive.
If the moggie writes a book (no ghost writers) we'll read it.",mind hearing survived glad survive moggie writes book ghost writer we'll read,False
1.3760860294180332e+18,2021-03-28 08:17:30+00:00,['1376086029418033158'],@reece_dinsdale Missed the attack on you otherwise I would have responded and given them a piece of my mind. Sometimes people forget that actors play a part. Richard Attenborough was NOT a gangster (Brighton Rock) or a serial killer (10 Rillington Place).,missed attack otherwise would responded given piece mind sometimes people forget actor play part richard attenborough gangster brighton rock serial killer rillington place,False
1.3757282437860106e+18,2021-03-27 08:35:47+00:00,['1375728243786010625'],@Just22deano @LARK05 Good luck.,good luck,True
1.3755030076605317e+18,2021-03-26 17:40:47+00:00,['1375503007660531713'],"If your feet itch to travel then a big country helps.
https://t.co/CKNXD7pOUA",foot itch travel big country help,False
1.3754321835282227e+18,2021-03-26 12:59:21+00:00,['1375432183528222724'],"When journos go on a jolly the liquor is sure to flow.
https://t.co/iPsvD7WDtu",journos jolly liquor sure flow,False
1.3753712685774316e+18,2021-03-26 08:57:18+00:00,['1375371268577431553'],"If it wasn't so believable it would be funny.
https://t.co/eAxHfZjEWx",believable would funny,False
1.3747676351713157e+18,2021-03-24 16:58:40+00:00,['1374767635171315713'],@AngelaRayner Starmer manages it without moving his lips.,starmer manages without moving lip,False
1.3747674185270764e+18,2021-03-24 16:57:49+00:00,['1374767418527076354'],@JustPaigeK Yes me.,yes,True
1.3747666814242898e+18,2021-03-24 16:54:53+00:00,['1374766681424289794'],@Hepworthclare Choose who you follow.,choose follow,False
1.3747665237142733e+18,2021-03-24 16:54:15+00:00,['1374766523714273284'],@helensclegel Because he's a traitor to the socialist cause.,he's traitor socialist cause,False
1.3747233161209692e+18,2021-03-24 14:02:34+00:00,['1374723316120969219'],"Politics makes for strange bedfellows.
https://t.co/nKJkhMUDfr",politics make strange bedfellow,False
1.3746361114656932e+18,2021-03-24 08:16:03+00:00,['1374636111465693184'],"@MichaelRosenYes @GMB You are not known for hiding your light under a bush so Covid could quickly track you down. Faster than the Govrnment could do track and trace.
Basically they don't like honest socialists.
Keep on speaking about what you believe.",known hiding light bush covid could quickly track faster govrnment could track trace basically like honest socialist keep speaking believe,False
1.3742869444909425e+18,2021-03-23 09:08:35+00:00,['1374286944490942465'],"@DanielBleakley Yes. Me, my wife, my cousin and his wife, my brother, my sister . . . do you want me to continue?",yes wife cousin wife brother sister want continue,False
1.373595334161666e+18,2021-03-21 11:20:22+00:00,['1373595334161666051'],@MichaelRosenYes Johnson's gang don't care.,johnson's gang care,False
1.3735948817681654e+18,2021-03-21 11:18:34+00:00,['1373594881768165377'],@MichaelRosenYes @Smeddum07 - you might not like the label but at the end of the day the result remains the same - tens of thousands dead.,might like label end day result remains ten thousand dead,False
1.373549018098307e+18,2021-03-21 08:16:19+00:00,['1373549018098307075'],So glad you did. https://t.co/UUfRFy4BC8,glad,True
1.3732345507347784e+18,2021-03-20 11:26:45+00:00,['1373234550734778371'],"When love is broken we must mourn - as does Blake.

https://t.co/L4PqsxgfkD",love broken must mourn doe blake,True
1.3729534634459914e+18,2021-03-19 16:49:48+00:00,['1372953463445991425'],"Weekly journalism does have its lighter moments.
https://t.co/hxYFH6KqUX",weekly journalism doe lighter moment,False
1.3728380828404326e+18,2021-03-19 09:11:19+00:00,['1372838082840432643'],@MichaelRosenYes We remain sensitive to your sensitivity about potentially sensitive material.,remain sensitive sensitivity potentially sensitive material,False
1.3728341985249362e+18,2021-03-19 08:55:53+00:00,['1372834198524936195'],"A prick for a prick.

Boris Johnson to get AstraZeneca jab today as he says benefits outweigh risks https://t.co/CvAtHI7KgG",prick prick boris johnson get astrazeneca jab today say benefit outweigh risk,False
1.372489373120336e+18,2021-03-18 10:05:40+00:00,['1372489373120335874'],@MichaelRosenYes @kmflett You would have been like the King of Spain after Francis Drake sailed into Cadiz harbour.,would like king spain francis drake sailed cadiz harbour,False
1.372469249944531e+18,2021-03-18 08:45:43+00:00,['1372469249944530944'],@MichaelRosenYes so good to see you on BBC Breakfast this morning. It is so clear how grateful you are to the NHS workers who cared for you during those crucial weeks.,good see bbc breakfast morning clear grateful worker cared crucial week,False
1.3721435552260465e+18,2021-03-17 11:11:31+00:00,['1372143555226046466'],@MichaelRosenYes Sugar-free sweets have a laxative effect. Would that help with the vaccination?,sugarfree sweet laxative effect would help vaccination,False
1.372111119909843e+18,2021-03-17 09:02:38+00:00,['1372111119909842948'],@jessphillips If it was only the government you annoyed there would be no problem.,government annoyed would problem,False
1.3717318604018196e+18,2021-03-16 07:55:35+00:00,['1371731860401819649'],@MichaelRosenYes Wonderful.,wonderful,True
1.3713957963530445e+18,2021-03-15 09:40:11+00:00,['1371395796353044480'],"It is exactly 52 weeks to the day since our household went into lockdown.
This was ahead of the dithering Johnson and his cronies doing anything.
Survivors of Covid19 such as @MichaelRosenYes owe their lives to the NHS - not to Johnson and the Tories.",exactly week day since household went lockdown ahead dithering johnson crony anything survivor covid owe life johnson tory,False
1.371383272941486e+18,2021-03-15 08:50:25+00:00,['1371383272941486080'],"My daughter would never let her pupils get away with this.
https://t.co/wqGnar82Q3",daughter would never let pupil get away,False
1.371074068259205e+18,2021-03-14 12:21:45+00:00,['1371074068259205120'],"@MichaelRosenYes Michael - she looks to be a lovely lady.
My own mother, Ivy Beatrice Pierce, was born in 1920 and we were lucky to still have her with us until just a couple of weeks before her 90th birthday.
She left behind some of the happiest memories of our lives. https://t.co/PFR0cG9HdN",michael look lovely lady mother ivy beatrice pierce born lucky still couple week birthday left behind happiest memory life,False
1.3710160957720535e+18,2021-03-14 08:31:24+00:00,['1371016095772053509'],"Dylan Thomas took words and painted pictures with them.
https://t.co/84Im5kQTxQ",dylan thomas took word painted picture,False
1.3707084173551288e+18,2021-03-13 12:08:47+00:00,['1370708417355128837'],"@MichaelRosenYes Sometimes tweets come back and bite you on the bum, don't they Joe (@CriticalSerf )?",sometimes tweet come back bite bum joe,False
1.370298522361344e+18,2021-03-12 09:00:01+00:00,['1370298522361344001'],"Thre comes a time when the old home town looks the same and you feel it is time to expand your horizons.
https://t.co/tg1Yx7BBDw",thre come time old home town look feel time expand horizon,False
1.369578685741826e+18,2021-03-10 09:19:38+00:00,['1369578685741826049'],I am delighted to say I have avoided Piers Morgan's annoying Tweets as he blocked me a long while ago. I don't think he liked being called pretentious. https://t.co/kjsbgWTf8m,delighted say avoided pier morgan's annoying tweet blocked long ago think liked called pretentious,False
1.3691969494428795e+18,2021-03-09 08:02:45+00:00,['1369196949442879488'],@MichaelRosenYes He is infinitely more dangerous than Covid.,infinitely dangerous covid,False
1.3691964567128023e+18,2021-03-09 08:00:48+00:00,['1369196456712802305'],@MichaelRosenYes Flash sounds cool. Bit of a dandy.,flash sound cool bit dandy,False
1.369037262307156e+18,2021-03-08 21:28:13+00:00,['1369037262307155973'],"Chicken or egg?
Book or film?
Which came first?
https://t.co/R94KldsvXH",chicken egg book film came first,False
1.3688616584420434e+18,2021-03-08 09:50:26+00:00,['1368861658442043396'],@MichaelRosenYes That really is confusing.,really confusing,False
1.3688586334890353e+18,2021-03-08 09:38:25+00:00,['1368858633489035264'],@BorisJohnson You're the one who made matters worse when you were Foreign Secretary.,one made matter worse foreign secretary,False
1.3688579196394824e+18,2021-03-08 09:35:34+00:00,['1368857919639482371'],@FFSKarz A cockwomble.,cockwomble,False
1.3688577544509358e+18,2021-03-08 09:34:55+00:00,['1368857754450935809'],@MichaelRosenYes Does that mean you are no longer you? Who are you then?,doe mean longer,False
1.3688574394713416e+18,2021-03-08 09:33:40+00:00,['1368857439471341571'],@Thehopper7 No.,,True
1.368851774094905e+18,2021-03-08 09:11:09+00:00,['1368851774094905348'],@LeanneWood Socialists unite.,socialist unite,True
1.3688497747624632e+18,2021-03-08 09:03:12+00:00,['1368849774762463232'],@DWPscumbags @davidschneider The decision on titles was made nine years ago before Harry and Meghan even met.,decision title made nine year ago harry meghan even met,False
1.3684755264033587e+18,2021-03-07 08:16:05+00:00,['1368475526403358724'],@Soc_Sciences A giant pumpkin.,giant pumpkin,True
1.3681942460171878e+18,2021-03-06 13:38:22+00:00,['1368194246017187842'],https://t.co/kiHGv0bZyq,,
1.3681942088430715e+18,2021-03-06 13:38:13+00:00,['1368194208843071490'],https://t.co/kKiPBXu3bQ,,
1.3681492220596183e+18,2021-03-06 10:39:28+00:00,['1368149222059618305'],@MichaelRosenYes It's worth a king's ransom but the Tories prefer to give the money to their mates.,worth king's ransom tory prefer give money mate,False
1.368104403408937e+18,2021-03-06 07:41:22+00:00,['1368104403408936961'],@MichaelRosenYes We know how much you care about working with teachers to bring the joy of words to children.,know much care working teacher bring joy word child,False
1.3674331935284347e+18,2021-03-04 11:14:13+00:00,['1367433193528434689'],"You can.never be sure how true a translation is to the original but I believe the sense comes over in thus translation of a Pirandello poem.
https://t.co/R52xYaJvgY",cannever sure true translation original believe sense come thus translation pirandello poem,False
1.367018397045817e+18,2021-03-03 07:45:58+00:00,['1367018397045817345'],"Bye bye everybody. Bye bye.

https://t.co/JPEsbhGFCT",bye bye everybody bye bye,True
1.3666992897669366e+18,2021-03-02 10:37:57+00:00,['1366699289766936577'],"@MichaelRosenYes The ❤ for like expresses the joy of their unity and the sadness of their early ""enmity"" in that they were on opposite sides but still came together to ensure future generations could live in peace.",like express joy unity sadness early enmity opposite side still came together ensure future generation could live peace,False
1.3663048653879542e+18,2021-03-01 08:30:39+00:00,['1366304865387954178'],@MarkGrote Song,song,True
1.366299251953832e+18,2021-03-01 08:08:20+00:00,['1366299251953831936'],@reece_dinsdale Have a good break.,good break,False
1.3662945184048988e+18,2021-03-01 07:49:32+00:00,['1366294518404898821'],https://t.co/evP1WFP89r,,
1.3660606186845225e+18,2021-02-28 16:20:06+00:00,['1366060618684522496'],@reece_dinsdale Not a lot of difference. I can live with them.,lot difference live,False
1.3659920263580467e+18,2021-02-28 11:47:32+00:00,['1365992026358046720'],"@MichaelRosenYes I know - the last thing on my mind at night is ""what shall we do about poor Michael?""
Then again I realise it is not Michael Gove I think about but that ultimate survivor and writer Michael Rosen.",know last thing mind night shall poor michael realise michael gove think ultimate survivor writer michael rosen,False
1.3657881776094085e+18,2021-02-27 22:17:31+00:00,['1365788177609408521'],"Hymns and arias

https://t.co/PFRQ5O5bSm",hymn aria,True
1.3653594585038193e+18,2021-02-26 17:53:56+00:00,['1365359458503819265'],"The Daily Mirror has finally sunk without trace.
https://t.co/U3Zq2QgYdd",daily mirror finally sunk without trace,False
1.365325422121132e+18,2021-02-26 15:38:41+00:00,['1365325422121132035'],@MichaelRosenYes @ChrisDorrell @Underthecranes That's my birthday. I'll watch it as a birthday treat.,that's birthday i'll watch birthday treat,False
1.365281173233152e+18,2021-02-26 12:42:52+00:00,['1365281173233152003'],@angewick @MichaelRosenYes Maybe he's a Goons fan and was walking backwards to Christmas.,maybe he's goon fan walking backwards christmas,False
1.3652688325380014e+18,2021-02-26 11:53:49+00:00,['1365268832538001409'],"@MichaelRosenYes I loved the pair of them when I was growing up in the 50s and 60s. It was decades later that I was told Alfie Bass was a Jew - didn't affect me liking him. I only discovered Bernard Bresslaw was a Jew when you mentioned it here, just now.
I liked them for themselves.",loved pair growing decade later told alfie bass jew affect liking discovered bernard bresslaw jew mentioned liked,False
1.3652679290597786e+18,2021-02-26 11:50:14+00:00,['1365267929059778562'],@MichaelRosenYes Just so long as you put your trousers on over them.,long put trouser,False
1.3650409764405248e+18,2021-02-25 20:48:24+00:00,['1365040976440524802'],@MichaelRosenYes I am sorry to say that the modern practitioners of the noble art I followed for all but 2½ years of my life are not as bothered about facts as I and my colleagues were. They pick whatever juicy bit they fancy and throw everything else out of the window.,sorry say modern practitioner noble art followed year life bothered fact colleague pick whatever juicy bit fancy throw everything else window,False
1.3649868148854292e+18,2021-02-25 17:13:11+00:00,['1364986814885429250'],"When a poet dies their best elegy is the one written for another.
https://t.co/B2UEnlfyzc

Lawrence Ferlinghetti obituary https://t.co/7PEFuo6k3A",poet best elegy one written another lawrence ferlinghetti obituary,False
1.3645127324107653e+18,2021-02-24 09:49:21+00:00,['1364512732410765312'],"@MichaelRosenYes Oh Michael, how could you?",michael could,False
1.3645125352700887e+18,2021-02-24 09:48:34+00:00,['1364512535270088710'],"@MichaelRosenYes Definitely threatening. Twitter have surprising reactions to these sort of comments, frequently claiming they are innocent.",definitely threatening twitter surprising reaction sort comment frequently claiming innocent,False
1.3645119050633298e+18,2021-02-24 09:46:04+00:00,['1364511905063329795'],@MichaelRosenYes Some people get a sick pleasure from trolling decent people.,people get sick pleasure trolling decent people,False
1.3641886236214804e+18,2021-02-23 12:21:27+00:00,['1364188623621480448'],An excellent idea which means Johnson won't do it. https://t.co/widwkEiREY,excellent idea mean johnson,False
1.3637812836047503e+18,2021-02-22 09:22:50+00:00,['1363781283604750337'],@MichaelRosenYes Does that mean you can now toe the line with both feet.,doe mean toe line foot,False
1.3635258185515663e+18,2021-02-21 16:27:42+00:00,['1363525818551566349'],@MichaelRosenYes Did they leave the pound coin in the slot?,leave pound coin slot,False
1.3634504101161574e+18,2021-02-21 11:28:04+00:00,['1363450410116157445'],@LfcBecky So pleased for you.,pleased,False
1.3634146322291958e+18,2021-02-21 09:05:53+00:00,['1363414632229195777'],@reece_dinsdale That was a sad day.,sad day,False
1.3634104619795333e+18,2021-02-21 08:49:19+00:00,['1363410461979533318'],"@WhittinghamLynn Myself, my wife, my brother and sister-in-law, my sister and brother-in-law, a large group of relations and friends and all the others I have seen queuing for their jab.",wife brother sisterinlaw sister brotherinlaw large group relation friend others seen queuing jab,False
1.3634024472601846e+18,2021-02-21 08:17:28+00:00,['1363402447260184579'],@john_vidal Amazing how many of the critics of this article have a stake in the racing industry.,amazing many critic article stake racing industry,False
1.363401921537704e+18,2021-02-21 08:15:23+00:00,['1363401921537703938'],@MarkBallRacing @john_vidal Except they weren't in the fresh air when they were crammed into bars as many attempted to drink the event dry.,except fresh air crammed bar many attempted drink event dry,False
1.363401334859436e+18,2021-02-21 08:13:03+00:00,['1363401334859436033'],"@john_vidal An excellent, well researched, and frightening examination of how this country's reaction to Covid19 was wrong from the very beginning.",excellent well researched frightening examination country's reaction covid wrong beginning,False
1.363052170363474e+18,2021-02-20 09:05:36+00:00,['1363052170363473922'],"@drunkenny1 My wife, myself, my cousin and his wife, my brother and sister-in-law, my sister and brother-in-law . . . 
I could go on but it might take forever to mention them all.",wife cousin wife brother sisterinlaw sister brotherinlaw could might take forever mention,False
1.3628373180302213e+18,2021-02-19 18:51:51+00:00,['1362837318030221316'],@MichaelRosenYes Don't know any covid19 deniers or antivaxxers.,know covid denier antivaxxers,False
1.3626947194621133e+18,2021-02-19 09:25:13+00:00,['1362694719462113281'],@MichaelRosenYes @PaulH121 My wife and I had our first jabs (Pfizer) a week ago.,wife first jab pfizer week ago,False
1.362360697087275e+18,2021-02-18 11:17:56+00:00,['1362360697087275009'],😁😄😅😂🤣 https://t.co/hv2HukGdDJ,,
1.3623604560195994e+18,2021-02-18 11:16:58+00:00,['1362360456019599362'],@Conservatives No you're not. That 50k includes hanging on to those who planned to leave.,includes hanging planned leave,False
1.362156609112318e+18,2021-02-17 21:46:57+00:00,['1362156609112317954'],@BoyCharioteer @LfcBecky Mind you I have friends keeping an eye on them.,mind friend keeping eye,False
1.3620554297994772e+18,2021-02-17 15:04:54+00:00,['1362055429799477249'],"@LfcBecky Riley blocked me as well but she was full on with the accusations of AS from the start. TAO was not quite as belligerent at the beginning.
The third member of that coven was Frances Barber - she left herself wide open to teasing but finally blocked me.",riley blocked well full accusation start tao quite belligerent beginning third member coven france barber left wide open teasing finally blocked,False
1.3619480903585178e+18,2021-02-17 07:58:23+00:00,['1361948090358517762'],"@LfcBecky Yes. In the beginning she sounded quite reasonable. I had some interesting discussions with her about many issues but gradually she got more and more tied in to the Riley and Co AS move, especially over Rosie. TAO blocked me in the end. As did RR and a couple of others.",yes beginning sounded quite reasonable interesting discussion many issue gradually got tied riley move especially rosie tao blocked end couple others,False
1.3616433397544428e+18,2021-02-16 11:47:24+00:00,['1361643339754442757'],@MelissaKahn7 Stale.,stale,True
1.361334069871657e+18,2021-02-15 15:18:29+00:00,['1361334069871656961'],@reece_dinsdale The trouble is people had a choice and they picked the capitalist liar who doesn't care about ordinary people.,trouble people choice picked capitalist liar care ordinary people,False
1.3612862596211958e+18,2021-02-15 12:08:30+00:00,['1361286259621195776'],"@MichaelRosenYes What do you know about Covid - you only suffered from it, almost losing your life, and are still suffering.
Tory ministers know best.",know covid suffered almost losing life still suffering tory minister know best,False
1.3609207458205164e+18,2021-02-14 11:56:05+00:00,['1360920745820516352'],@mikecoulson48 @carmel_prescott @sullivan11169 @shivashiva83 @tynewrc @JohnEdwards33 @AnnBattle1 @BobJamesCo @MomentumCV @buddy_hell @k4_owen @charlotteh71 @Nornenland @JoeatTheHub @hollygirl230 Thanks.,thanks,False
1.3609152426041915e+18,2021-02-14 11:34:13+00:00,['1360915242604191747'],"@MichaelRosenYes Yes, it is unfortunate Twitter only offers the ❤ and no other choices, not even sad.",yes unfortunate twitter offer choice even sad,False
1.3607099764073513e+18,2021-02-13 21:58:33+00:00,['1360709976407351302'],"Wales took it to the wire today but still held on to that single point which was the difference between victory and defeat.
If they had lost I would still have cheered them on in the next match.
This is because I am proud to be Welsh.
https://t.co/yPXGEtaTm3",wale took wire today still held single point difference victory defeat lost would still cheered next match proud welsh,False
1.3603520944154337e+18,2021-02-12 22:16:28+00:00,['1360352094415433729'],@MichaelRosenYes They were all Welsh in those days.,welsh day,False
1.3603016408851087e+18,2021-02-12 18:55:59+00:00,['1360301640885108741'],"They'll be jamming away in the heavens tonight.

Chick Corea: Tributes paid to jazz 'genius' https://t.co/inmfyK7p1x",they'll jamming away heaven tonight chick corea tribute paid jazz 'genius',False
1.3602734755046564e+18,2021-02-12 17:04:03+00:00,['1360273475504656388'],"Looking back 50 years to the day I came face to face with a genuine mummy.

https://t.co/49hH9V9pJP",looking back year day came face face genuine mummy,False
1.3601934523660575e+18,2021-02-12 11:46:04+00:00,['1360193452366057479'],@FionaViola2 Just picked up your profile and am now following you.,picked profile following,False
1.36018016299486e+18,2021-02-12 10:53:16+00:00,['1360180162994860035'],"@McDarran @Thehopper7 What we make of this is that under @Keir_Starmer and the apology for a general secretary (whatever his name is) are taking a centrist stand to take all power to the sycophants in the PLP, in preparation for the final purge of all socialists.",make apology general secretary whatever name taking centrist stand take power sycophant plp preparation final purge socialist,False
1.3601357215337882e+18,2021-02-12 07:56:40+00:00,['1360135721533788162'],@MichaelRosenYes A wall that unites not divides.,wall unites divide,False
1.359843287784452e+18,2021-02-11 12:34:39+00:00,['1359843287784452096'],@MichaelRosenYes We know that and the majority of teachers know that. You have nothing to apologise for.,know majority teacher know nothing apologise,False
1.3595911059526984e+18,2021-02-10 19:52:34+00:00,['1359591105952698371'],"https://t.co/vywZ3TXHSX
We all know the stirring quote @jeremycorbyn used to give us strength and hope. Here is the entire poem - an epitaph to the victims of the Peterloo Massacre.",know stirring quote used give strength hope entire poem epitaph victim peterloo massacre,False
1.3592114333141852e+18,2021-02-09 18:43:53+00:00,['1359211433314185218'],"A postcard takes me on a literary journey in time.

https://t.co/qoLGnoZsfr",postcard take literary journey time,False
1.359115089077547e+18,2021-02-09 12:21:03+00:00,['1359115089077547013'],This is well worth reading right through. Thoughtful and well-researched. https://t.co/OJU9uDXV7p,well worth reading right thoughtful wellresearched,False
1.3590786706615214e+18,2021-02-09 09:56:20+00:00,['1359078670661521408'],@MichaelRosenYes 😁😄😅😂🤣,,
1.3583775409776517e+18,2021-02-07 11:30:17+00:00,['1358377540977651712'],@john_vidal - I don't know if I have asked you this before but are you the John Vidal who worked at North Wales News in Oswestry on the weekly subs desk? The same John Vidal who helped me break up an old cast iron bath to get it out of my bathroom ready to replace with a new one?,know asked john vidal worked north wale news oswestry weekly sub desk john vidal helped break old cast iron bath get bathroom ready replace new one,False
1.358324772543877e+18,2021-02-07 08:00:36+00:00,['1358324772543877121'],"@MichaelRosenYes You are not ""remote"" - you are at the very heart of life.",remote heart life,False
1.3581511115013734e+18,2021-02-06 20:30:32+00:00,['1358151111501373442'],"Poe is more than just the Raven.
https://t.co/djjAASUmVi",poe raven,False
1.358128212585382e+18,2021-02-06 18:59:33+00:00,['1358128212585381891'],Scottish victory!!! Great start. https://t.co/4eh9uD3wqH,scottish victory great start,False
1.3580316961432535e+18,2021-02-06 12:36:02+00:00,['1358031696143253505'],"Sad to know that life will never be truly normal again. We will miss seeing faces of friends and family but also the people we used to nod to in the street, or the homeless man and his dog outside the supermarket.
Over 100,000 people gone and others still going. https://t.co/kNl4iXK7Qk",sad know life never truly normal miss seeing face friend family also people used nod street homeless man dog outside supermarket people gone others still going,False
1.3577775999472763e+18,2021-02-05 19:46:20+00:00,['1357777599947276298'],"A poem from the wonderful @MichaelRosenYes
https://t.co/1dRGp38rVt",poem wonderful,False
1.357755892511441e+18,2021-02-05 18:20:05+00:00,['1357755892511440907'],"Another star winks out in the movie firmament.

Hollywood legend Christopher Plummer dies aged 91, family confirms https://t.co/BerupCoiW9",another star wink movie firmament hollywood legend christopher plummer aged family confirms,False
1.357604520373674e+18,2021-02-05 08:18:35+00:00,['1357604520373673984'],@reece_dinsdale Sad eyes but beautiful with it.,sad eye beautiful,False
1.3576043332448092e+18,2021-02-05 08:17:50+00:00,['1357604333244809218'],"Tales of a young reporter.
https://t.co/lPpRwkdXLO",tale young reporter,False
1.357602660959019e+18,2021-02-05 08:11:12+00:00,['1357602660959019009'],@MichaelRosenYes 😁😄😅😂🤣,,
1.3572385935767224e+18,2021-02-04 08:04:31+00:00,['1357238593576722432'],@_So_Jo_ @xpressanny @UKLabour The people who dish out these stupid accusations are incapable of understanding the principles of real socialists.,people dish stupid accusation incapable understanding principle real socialist,False
1.3569405657582305e+18,2021-02-03 12:20:16+00:00,['1356940565758230528'],@MichaelRosenYes The Tale of a Toe Nail.,tale toe nail,False
1.3568781509118566e+18,2021-02-03 08:12:15+00:00,['1356878150911856642'],"Nothing quite like a Christina Rossetti poem to start your day.

https://t.co/I0No0Jlh3A",nothing quite like christina rossetti poem start day,False
1.3566542963690865e+18,2021-02-02 17:22:44+00:00,['1356654296369086464'],"More tales from a junior journo looking for a bigger pond.

https://t.co/gcdt6kSTxv",tale junior journo looking bigger pond,False
1.3566364442327409e+18,2021-02-02 16:11:48+00:00,['1356636444232740865'],"A sad farewell to a man who stepped up to say thanks a million to the NHS.

Captain Sir Tom Moore dies after Covid battle aged 100 leaving UK heartbroken https://t.co/MfAPZQb8g3",sad farewell man stepped say thanks million captain sir tom moore covid battle aged leaving heartbroken,False
1.3565571641737953e+18,2021-02-02 10:56:46+00:00,['1356557164173795334'],"@MichaelRosenYes The empty gaps will find material from the hidden attic rooms in your head. Then your brain will cast around to find information to fill the spaces in the attic.
We have an infinite space in our brains we just don't always stack it properly or something like C19 messes it all up.",empty gap find material hidden attic room head brain cast around find information fill space attic infinite space brain always stack properly something like mess,False
1.3565197987132948e+18,2021-02-02 08:28:17+00:00,['1356519798713294848'],Just so you know how we feel @AngelaRayner https://t.co/SU7ndOx722,know feel,False
1.3565170065106166e+18,2021-02-02 08:17:11+00:00,['1356517006510616582'],"@TheHouseLive @jessphillips @WeAreOpenreach @UKParliament @HouseofCommons @UKHouseofLords @ParliDigital Jess - are you still ""deputy editor"" for this Tory rag?",jess still deputy editor tory rag,False
1.35620559104845e+18,2021-02-01 11:39:44+00:00,['1356205591048450051'],@MichaelRosenYes Never get on the wrong side of fat cats.,never get wrong side fat cat,False
