,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
26867,26867,anyone dare fucking face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,I swear to god if anyone DARE tell me Covid isn’t real I will brick them in their stupid fucking face.,2020-11-20 22:13:28+00:00,None
26868,26868,grandma,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"""Protect my grandma."" #ProtectNurses #WearAMask https://t.co/akPxEczc2J",2020-11-20 22:18:03+00:00,None
26869,26869,number people condition challenge maker,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.614513395102633,False,The number of people with untreated oral conditions rose from 2.5 billion in 1990 to 3.5 billion in 2015 posing a very serious #publichealth challenge to #policy makers @IADR @DentalResearch https://t.co/NWuBcyhBrj,2020-11-20 22:30:12+00:00,None
26870,26870,work,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.3695171982171061,True,@TheSunnyOne2 Soon be home. Prob Dec 4th as im off work then. Then all you havecto do is heal https://t.co/u7BoVRmnNy,2020-11-20 22:35:25+00:00,Life
26871,26871,glad,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,@criptheirvote Atrocious. Glad you tokd her what for,2020-11-20 22:38:55+00:00,Life
26872,26872,hope everyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Vinylvictim Ah no hope he recovers soon and everyone is ok,2020-11-20 23:24:38+00:00,None
26873,26873,captain,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,True,@MrStevenCree @BBCNews @KevMains @BrendanEORourke You look amazing captain😂😂😂😂😂😂😂😂😂😂😂,2020-11-20 23:25:45+00:00,Life
26874,26874,matchstick,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8082977762983019,False,@timminchin Ffs i need to go to sleep *gets matchsticks for eyes so can stay awake*,2020-11-21 00:57:32+00:00,None
26875,26875,liverpool asleep album forgetting twit,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.5553680819475555,False,@newburycomics Liverpool UK but am half asleep and keep getting distracted by the album and forgetting to check the twits,2020-11-21 01:36:32+00:00,Life
26876,26876,night folk,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.9645329130997852,False,"@timminchin #TimMinchinxNewbury night folks, enjoyed that",2020-11-21 01:55:19+00:00,Life
26877,26877,imagine people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Imagine thinking you're smarter than the people who are helping the sick. https://t.co/HhVB0VupO3,2020-11-21 03:47:11+00:00,None
26878,26878,development evaluation elder abuse examiner curriculum,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Development and Evaluation of an Elder Abuse #Forensic #Nurse Examiner e-Learning Curriculum https://t.co/uyrqeju0vk,2020-11-21 06:30:04+00:00,None
26879,26879,energy twat today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0446612107285881,False,I don’t have the mental energy for selfish little twats today 🙃,2020-11-21 07:36:20+00:00,None
26880,26880,morning weekend pressure caring responsibility time energy thought,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0806715102445355,False,"@kennygibsonnhs @C_Carmichael83 @LindaChibuzor @jomwlever @OOhhMatron @richardlittleda @lynnturner31 @dmonty007 @4AdsthePoet @NickiSparling1 @NorthwayRuth @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @irisbenson100 @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 Good morning #EarlyRisersClub wishing you a wonderful weekend. I’m sorry I’m not dropping in/responding very often, the current pressures my caring responsibilities are taking all my time energy. You’re all in my thoughts daily. Keep sparkling #KindnessMatters #pinksocks 💖 https://t.co/suP0NoTiwJ",2020-11-21 08:31:11+00:00,None
26881,26881,sanford health news stay,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jyrillpielago Sanford Health is in British news... 😔😔😔 stay safe!!!,2020-11-21 08:55:56+00:00,None
26882,26882,nursing lecturer slide time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5807687362894517,False,@TREWLOVE1 @FordeJohnston I remember my nursing lecturer popping the slides on and them being back to front/ upside down/ smudged and unreadable many a time 😹,2020-11-21 09:38:30+00:00,None
26883,26883,support,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.8781347068187679,True,@madebysamelston @StGeorgesTrust @SW17Tooting @DiscoverTooting @TootingNub @EyesOfLadyW All support very gratefully received!,2020-11-21 09:49:13+00:00,Life
26884,26884,grandad casey road gate today historic gate,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Here’s my grandad Leo Casey at the grand ornate North Circular Road Gates @phoenixparkopw - we’ve been missing them, but today these beautiful historic gates are being rehung #WelcomeHome #restored #repaired #NCRdGates https://t.co/BY5X54id8J",2020-11-21 09:52:17+00:00,None
26885,26885,paul burrell,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.6869768633415915,False,@bet_binch Paul Burrell is gonna be busy,2020-11-21 10:03:50+00:00,Life
26886,26886,inability responsibility distress,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,The inability to fulfill nursing professional responsibilities leads also to moral distress 😔 https://t.co/JEhqWK9HVQ,2020-11-21 10:11:22+00:00,None
26887,26887,nothing hubby luke month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2268385723813679,False,Nothing more perfect than being off with hubby and Luke. First day off together this month. Much needed 💖💖💖,2020-11-21 10:12:22+00:00,None
26888,26888,people christmas card guard design christmas gift baby child,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2511442058291215,False,The wonderful people at @naturalforbaby in #balham are selling our Christmas cards - including a few of the sold out elsewhere London Guards design - as well as lovely Christmas gifts for babies children. #independentshops #shoplocal https://t.co/RUAqohXTa2,2020-11-21 10:19:04+00:00,None
26889,26889,article agent therapy airway infection,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.244071998368849,False,Read this popular #openaccess article on #mucoactive agents in the therapy of upper #respiratory airways infections. https://t.co/TYrCuzERIQ,2020-11-21 11:00:18+00:00,None
26890,26890,anybody suggestion bookalthough book shelf,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7719550627000813,False,Currently reading - does anybody have any other suggestions? Can’t beat a physical book!!.....although my book shelf might not thank me for any more!! #WeLDNs #LearningDisabilityNursing #studentnurse #LDstudentnurse #StNproject #books #suggestions https://t.co/BZKJqlHeUn,2020-11-21 11:20:30+00:00,None
26891,26891,glance,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@OhItsRyan The threatening glance 💀,2020-11-21 11:24:01+00:00,None
26892,26892,evali read article symptom,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9604330728413636,False,Have you heard of EVALI? Read this article to learn more and find out how it mimics #COVID-19 symptoms. @AFMResearch #ecigarrette https://t.co/bqICezXEVw,2020-11-21 11:30:07+00:00,None
26893,26893,casey generation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5963465922176941,False,@Elizabe12218417 The other Leo Casey was a generation on 😂 but it could be my dad Harry- hard to tell ❤️,2020-11-21 11:39:03+00:00,None
26894,26894,grandad harry,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8173479823139963,False,@Elizabe12218417 Definitely my grandad Leo but it’s whether the little boy is my dad Harry 🤔,2020-11-21 11:44:28+00:00,None
26895,26895,shortage healthcare problem fight,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Massive shortages in healthcare are creating additional problems in the fight against #COVID19 https://t.co/7uAHRhSvki,2020-11-21 12:02:22+00:00,None
26896,26896,video check,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.025234319921934,False,@jyrillpielago Wla nko gi video. Check bbc,2020-11-21 12:17:00+00:00,None
26897,26897,icymi blog post anne dabrow wood crnp anpbc agacnpbc faan cant everyone mark mask hour people tear patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"ICYMI - Moving blog post from Anne Dabrow Woods, DNP, RN, CRNP, ANP-BC, AGACNP-BC, FAAN ""Can’t everyone see our faces are lined with marks from wearing our masks for hours? Can people see the tears in our eyes as another patient dies?"" https://t.co/jGVZVitAlv https://t.co/YuwZOwORUx",2020-11-21 12:30:16+00:00,None
26898,26898,year xmas baby unit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ClaireGough15 @Sue_Affleck @StGeorgesTrust Exactly! 🥰 This is the third year we have bought them and popped one in each Xmas stocking for every baby at the neonatal unit🎅🏼,2020-11-21 12:48:30+00:00,None
26899,26899,mandie thought love,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2664337963124798,False,@Agtl910Mandie So sorry to hear this mandie. My thoughts are with you all. Sending lots of love 💖💖💖,2020-11-21 13:17:20+00:00,None
26900,26900,wife cave,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0575179587819437,False,@RobertoFCarmona Me and my wife want a cave like this.,2020-11-21 13:18:01+00:00,Life
26901,26901,baking kind,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,It’s a baking kind of day 👌🏻 https://t.co/UKACEGhZqa,2020-11-21 14:20:33+00:00,None
26902,26902,exorcist,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Watching the Exorcist as I haven't seen it for so long!! #TheExorcist,2020-11-21 14:38:29+00:00,None
26903,26903,hermine week winner,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,@BritishBakeOff I am sad hermine left last week. She was my winner 🥲,2020-11-21 14:59:45+00:00,Life
26904,26904,trust sphere influence interview karen fache faan,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.853934138532968,False,"Trust and Spheres of Influence: An Interview with Karen Cox, PhD, RN, FACHE, FAAN https://t.co/vDtQBFiiy5 https://t.co/23loV5sWat",2020-11-21 15:01:33+00:00,None
26905,26905,sign petition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8460872661071104,False,"Please sign RT this petition, it means a lot to me: https://t.co/iPUfjv6M29 via @38_degrees",2020-11-21 15:11:23+00:00,None
26906,26906,bonnet moment month wish,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@1SophiaG @SASHCharity Hi there, we are absolutely full to bursting with Westminster bonnets at the moment and sadly cannot accept any more for the next few months. Warmest wishes, Sarah",2020-11-21 16:16:18+00:00,None
26907,26907,xmas,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@1SophiaG @SASHCharity Ps LOVING the Xmas hats!,2020-11-21 16:17:09+00:00,None
26908,26908,destruction bathroom,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,Feeling accomplished 💪🏻 managed to bath the dog with only minimal destruction in the bathroom 🤣,2020-11-21 16:20:34+00:00,Life
26909,26909,grandad course lodge place,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@shanejbannon @phoenixparkopw Yes - my grandad and my dad - herself of course is still there in the lodge - a wonderful place to grow up @phoenixparkopw,2020-11-21 16:44:55+00:00,None
26910,26910,something,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.5172095605836696,True,@OllieMum2 What about something personalised,2020-11-21 17:26:24+00:00,Life
26911,26911,thing nurse pandemic solidarity power change lesson vaccine,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"One thing nurses have learned from the #Covid19 pandemic is that international solidarity holds tremendous power to create positive change. 🌏 🌍 🌎 This lesson will be key as we take on the #ClimateCrisis, which has no vaccine. https://t.co/581do7VTKO",2020-11-21 17:32:01+00:00,None
26912,26912,look etsy ebay street,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0970840079248075,False,@OllieMum2 AlwTs look on Etsy or eBay! Not on the high street is so pricey 😂,2020-11-21 17:37:33+00:00,None
26913,26913,people handmade love preemie knitting crochet request facebook kangaroo care blanket sara,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1552305465529364,False,"@1SophiaG @SASHCharity The wonderful people at Handmade With Love (for Preemies) are handling and masterminding all our knitting and crochet requests. They’re on Facebook. We are just taking large kangaroo care blankets at the mo, via HML rep, Sara Old",2020-11-21 18:09:29+00:00,None
26914,26914,tribute brendan gleeson word people croke park year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1348129005673886,False,"Beautiful, heartfelt tribute by Brendan Gleeson and behind the words @MickFoley76 about the 14 people who died at Croke Park 100 years ago #BloodySunday100 https://t.co/GJDDRl6EuS",2020-11-21 19:42:00+00:00,None
26915,26915,vaccine society folk precaution crisis control,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7739699848289163,False,"Even with a #Covid19 vaccine, as a society, we'll still need folks to #WearAMask and take other precautions to get this crisis under control. https://t.co/YBBxUHhETD",2020-11-21 20:09:02+00:00,None
26916,26916,chevy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@TrooperBob_SC Is that a ‘56 Chevy?,2020-11-21 20:28:20+00:00,None
26917,26917,drug approval change indication recall approval formulation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Learn about new drug approvals, labeling changes, expanded indications, recalls, and approvals of generic formulations. https://t.co/jVI8g6INww https://t.co/cZZFC3Vn3e",2020-11-21 20:30:06+00:00,None
26918,26918,saturn problem husband socket,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.1889186858356631,False,@OfficerMorton @Ford My Saturn Vue had that problem. My husband was forever replacing the entire socket.,2020-11-21 20:31:41+00:00,Life
26919,26919,duuu,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,@DuhaBocao It’s nice duuu,2020-11-21 21:11:12+00:00,Life
26920,26920,impact virus president turner member,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"“The physical impacts of this virus have been devastating,"" says @mnnurses president Mary Turner, RN and NNU member. #StayAtHome #Covid19 https://t.co/lrKNoIb173",2020-11-21 21:24:00+00:00,None
26921,26921,story,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8963150483946296,False,"@katie_brennan I love west side story, it’s my dads fav too :)",2020-11-21 21:26:06+00:00,None
26922,26922,congratulation,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.1599253128172268,True,@daynajclk Love this! Congratulations 👏,2020-11-21 21:32:37+00:00,Life
26923,26923,anything,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.8917663473759095,True,@Jimbobaroo I watched Trying and enjoyed that - haven’t seen anything else I fancied,2020-11-21 21:57:36+00:00,Life
26924,26924,playback theatre disaster article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.520746873017522,False,"Do you want to learn more about Playback Theatre, and how it can be therapeutic for those affected by natural disaster? Read this #openaccess article to find out more! @Chronic_Stress #mentalhealth https://t.co/ScD5bdJBTK",2020-11-22 00:00:21+00:00,None
26925,26925,everything,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.6874696474389265,True,"Sleep? No no, I actually want to lie awake worrying about everything that ever has happened, could happen or probably won’t but definitely might happen.",2020-11-22 00:03:02+00:00,Life
26926,26926,workshop,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@TimAlle97055825 @PeaceMakerDesi1 That’s a nice, big workshop! 😃",2020-11-22 00:22:48+00:00,None
26927,26927,month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2758416704694783,False,@shopluminoire I’ve been trying to find a way for months. Let me know if you work it out!,2020-11-22 00:37:44+00:00,None
26928,26928,oklahoma secure,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6112302975878744,False,@PascoSheriff Oklahoma is checking in and is locked up. All secure! #9PMRoutine,2020-11-22 02:59:17+00:00,None
26929,26929,mortality patient article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,What does the use of therapeutic-dose #anticoagulation have on the mortality in #COVID-19 patients? Read this article to learn more. https://t.co/suwQNswVRB,2020-11-22 03:00:13+00:00,None
26930,26930,condition life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Or, hear me out. You have a medical condition that takes over your life until you’re 26 🤷🏼‍♀️ https://t.co/MQDLjouEdU",2020-11-22 07:43:09+00:00,None
26931,26931,solidarity cooperation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.227263735362909,False,#sum “solidarity and cooperation to fight the pandemic” #G20RiyadhSummit https://t.co/9d3d9Ssc7w,2020-11-22 09:49:08+00:00,None
26932,26932,place thanks stream,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@timminchin have said this in other places but thanks so much for the live stream show. Me and my bionic ears are very happy 👏👏👏,2020-11-22 09:55:10+00:00,None
26933,26933,online chat family cairn week whats point alcohol wine cheese name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2185843064781047,False,"Weekly online chat to family in cairns. this week its ""what's the point in having alcohol free wine?"" Its the same as vegan cheese or facon. Why not call it another name completely?",2020-11-22 10:01:26+00:00,None
26934,26934,artist business sale bespoke tshirts charity shop website present home,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7841570720192025,False,Local artist and business @Mister_Kite_UK is donating 15% from the sale of some of his bespoke T-shirts to our charity. Shop from his website for #christmas and get unique and wonderful presents delivered to your home #supportlocal #tooting #charity #Christmasgifts https://t.co/wlKVIphOil,2020-11-22 10:12:12+00:00,None
26935,26935,stream experience album,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4525987166108713,False,@SundayBrunchC4 loved seeing @timminchin the live stream experience was brilliant and his new album is boss!,2020-11-22 10:40:04+00:00,None
26936,26936,christmas,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.642305329683661,False,Christmas has made it downstairs! https://t.co/KtJiG7LUzq,2020-11-22 10:45:26+00:00,None
26937,26937,shame headline town island ireland britain town ireland,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Such a shame that despite the headline ⁦@cntraveller⁩ features just one town (well done ⁦@kinsale_ie⁩ ) on the whole island of Ireland and 17 in Britain - we have many beautiful towns in ireland ⁦@TourismIreland⁩ ⁦@NITouristBoard⁩ https://t.co/jjSBD0tUgI,2020-11-22 11:12:37+00:00,None
26938,26938,nomination ireland westport cobh glengarriff portstewart carlingford clifden dungarvan birr kenmare hollywood cong coleraine dunfanaghy adare allihies,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.166298109685593,False,Here’s a few of my nominations for #beautifultowns in Ireland -feel free to add 🙏 Westport Cobh Glengarriff Lismore Dingle Portstewart Carlingford Clifden Dungarvan Carrickfergus Oughterard Bangor Birr Kenmare Kinvara Hollywood Cong Ardara Coleraine Dunfanaghy Adare Allihies,2020-11-22 11:18:09+00:00,None
26939,26939,paul investment success story,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Wow that takes me back Paul... last and best investment from @DragonsDenRTE and by far the greatest success story @smart_irl @closet_clever - hope you’re as busy as ever down there @figtree_cottage 🙏❤️ https://t.co/khGlHKhxIu,2020-11-22 11:35:46+00:00,None
26940,26940,reindeer gonna attempt cochlear implant surgery superglue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3696325128378271,False,"One of my reindeer has lost an ear while he's been in the loft, gonna attempt my own cochlear implant surgery with superglue",2020-11-22 12:00:44+00:00,None
26941,26941,charity campaign brave heart fund support family worker life,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9220354278359996,False,"*Announcing our 2020 CE for Charity Campaign* We are proud to be supporting the Brave of Heart Fund, which offers financial support to the families of healthcare workers who lost their lives to COVID-19. #NurseStrong #BraveofHeartFund https://t.co/fAtW26gW6E https://t.co/favXEm8NWR",2020-11-22 12:49:44+00:00,None
26942,26942,juice,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@LondonTom Yep. Just juice,2020-11-22 13:25:28+00:00,None
26943,26943,congratulation thank,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.373015434380359,False,@CassieForbes69 Congratulations and a huge Thank you 🙏,2020-11-22 13:45:57+00:00,Life
26944,26944,birthday card card luke roll,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0225983915718955,False,@SlaneyMiles Sounds great. Me and Luke wrote birthday cards. Which resulted in writing most Xmas cards. Luke was on a roll 🤣🤣,2020-11-22 14:00:19+00:00,None
26945,26945,hazelnut,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@wambamthankymam I want a hazelnut bun,2020-11-22 14:28:37+00:00,None
26946,26946,awww food thing pastry chocolate hazelnut,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@wambamthankymam Awww man! Three of my favourite food things. Pastry, chocolate and hazelnut. I never even knew these existed!",2020-11-22 14:52:41+00:00,None
26947,26947,hype biscuit nice coffee standalone flavour,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9750019467362672,False,"@wambamthankymam See, I don’t get the hype around biscoff. As a biscuit? Nice with coffee. As a stand-alone flavour? Not sure.",2020-11-22 14:56:33+00:00,None
26948,26948,plan room arena,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@MannersOfMarple @SHUMentalHealth @SHUChildNursing @jpafreeman1 Haven’t heard any of the plans yet so don’t know how many in a room etc. Is it still at the arena?,2020-11-22 15:07:41+00:00,None
26949,26949,blue silver hall green,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.060407848415543,False,"@nicksiobhan I have a blue and silver in the hall and the main one is always gold, red, green and white 😍",2020-11-22 15:18:43+00:00,None
26950,26950,woman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@JennidomanDoman @Mister_Kite_UK @oconnor71 @StGeorgesTrust @balhaminsider @SW17Tooting @DiscoverTooting @TootingBB @TootingTown Oh you wonderful woman,2020-11-22 16:20:36+00:00,None
26951,26951,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@JennidomanDoman @Mister_Kite_UK @oconnor71 @StGeorgesTrust @balhaminsider @SW17Tooting @DiscoverTooting @TootingBB @TootingTown Thank you Jenni,2020-11-22 16:21:04+00:00,Life
26952,26952,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,"@BenjiBoyW Thank you, and thank you for sponsoring me!!! 😬",2020-11-22 16:24:29+00:00,Life
26953,26953,strava post morning hour history podcast history mile race recommend time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"So on seeing @gos75’S strava post this morning - I’ve just listened to 5 hours of ultra running history podcast and the history of the 100 mile race on my drive north. I’d recommend! Very interesting, and funny at times!",2020-11-22 16:27:36+00:00,None
26954,26954,article provision service country view dynamic,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1355263539836278,False,This article discusses the provision of #mentalhealth services in low- and middle-income countries with a view to understanding the cultural dynamics https://t.co/b0mN9LDnYj,2020-11-22 17:00:39+00:00,None
26955,26955,thank sponsorship,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Tonyl14 @HannahVaughan91 @stoswaldsuk Thank you for your sponsorship! 🙂🙂,2020-11-22 17:17:22+00:00,None
26956,26956,death sentence case frontline life turner president fear,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"""It'd be like a death sentence, and I know that sounds dramatic, but it is truly the case that the frontline #HealthCareWorkers every day are risking their lives."" - Mary Turner, RN and president of @mnnurses addressing the fear of running out of PPE https://t.co/r6H6QyUHfP",2020-11-22 17:22:01+00:00,None
26957,26957,symptom,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9552485993118872,False,"I mean, these are now the least reported symptoms but yeah, cool ✌🏻 https://t.co/jsmZlaSi9n",2020-11-22 17:33:16+00:00,None
26958,26958,family anyone agency decision,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@k9danka This is so wrong!! He was defending his family, as anyone would. He is innocent! I hope his agency is supportive of him and his decision. 🙏🙏🙏🙏🙏",2020-11-22 17:43:51+00:00,None
26959,26959,today thing form selfpreservation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3509523241884941,False,"Today I shall laugh at things I shouldn't, as a form of self-preservation.",2020-11-22 17:44:50+00:00,None
26960,26960,prick,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Prick https://t.co/CkF47QJBKR,2020-11-22 17:45:21+00:00,None
26961,26961,post work home life time,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.264153402602199,False,@thedogman_918 I really enjoy your posts about your work and home life. I hope you continue to post here for a long time! 🙏🙏🙏🙏,2020-11-22 17:46:13+00:00,Life
26962,26962,problem,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8245788135226481,False,@AljasserAli Clear no problem 😌,2020-11-22 17:54:02+00:00,None
