,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
14753,14753,start,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.6378408949448069,True,@RubberNinja @HarrisHeller Then don’t press “start streaming” until you’re ready to actually start lol,2020-05-26 10:53:00+00:00,Life
14754,14754,plague pestilence faction hunt baying execution line head wall tower london step forbid,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@Virgini22168605 @darrengrimes_ It’s feeling very medieval, even without the plague pestilence. Warring factions, witch hunts, interrogation, public baying at executions. Let’s line up the heads on the walls of the Tower of London. That’s the next step, God forbid.",2020-05-26 10:54:59+00:00,None
14755,14755,show viewer responsibility time regardless notification show streamer everyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@CohhCarnage @HarrisHeller What I don’t get is when your fav tv show goes live, it’s acceptable that it’s the viewers responsibility to catch it at the right time regardless of notifications to view the entire show So why do streamers feel they need to wait for everyone to trickle in?!? Ego?!?",2020-05-26 10:56:01+00:00,None
14756,14756,someone anxiety awkwardness something attempt,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4798978764853991,False,@RealBadAshe As someone who suffers some social anxiety and just plain old awkwardness... I would do something like this as an attempt to find friends Guess it’s hard out there for us :(,2020-05-26 11:01:31+00:00,None
14757,14757,guess part medium,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1194124871204811,False,@RealCandaceO Guess what... you’re a part of it! Sowing discourse all over social media,2020-05-26 11:04:58+00:00,None
14758,14758,anne dabrow wood health research practice role nurse community engagement determinant health,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"[VIDEO] Anne Dabrow Woods, Chief Nurse, Health Learning, Research Practice, discusses the role of nurses in community engagement, including assessing the social determinants of health. https://t.co/ILlJKOAlOr #nursesmonth #communityengagement #powerofnurses",2020-05-26 11:05:08+00:00,None
14759,14759,dick,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@KEEMSTAR @h3h3productions Just admit you want him to suck your dick,2020-05-26 11:07:50+00:00,None
14760,14760,rubbish twitter friend chat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Tired of the rubbish on Twitter. I don’t want to see who liked what, who commented where etc. If you’re a friend want a chat, tag me. If not, I’m out of here.",2020-05-26 11:23:10+00:00,None
14761,14761,everyone,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.2161232457946514,True,Everyone all about #AnimalCrossingNewHorizons but have you ever played #TomodachiLife?!?,2020-05-26 11:37:44+00:00,Life
14762,14762,walk husband,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Been for a beautiful walk with my husband and son. Absolutely peaceful 👨‍👩‍👦💝💖💖 https://t.co/Fidexev207,2020-05-26 11:38:28+00:00,None
14763,14763,home share food spirit sign togethers,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.589190112723651,False,"We might be at home, but we can still share good, healthy food. Now it's more important than ever to make sure we feel connected to one another and keep the #FFLGetTogethers spirit going. For more tips like this, sign up to our Get Togethers newsletter https://t.co/MjERweZdI1 https://t.co/Cu8FkR7rck",2020-05-26 11:40:08+00:00,Life
14764,14764,thing internet inception,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@mikasboots These things have been around the internet since it’s inception,2020-05-26 11:43:17+00:00,None
14765,14765,ramadan iftar ramadan isaac officer food life togethers share experience member community period,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,1.0,False,"How did you celebrate Ramadan and Iftar during lockdown? As Ramadan came to an end, Isaac, Engagement Officer for Food for Life Get Togethers Programme shares the experiences of members of his community during the current lockdown period: https://t.co/fgTElfpIR8 #FFLGetTogethers https://t.co/0D3biaQA3g",2020-05-26 12:15:11+00:00,Life
14766,14766,fact stuff someone nightmare propaganda witch depressing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@ShouldnW I’ve had enough of it, to be honest. The fact you end up seeing stuff because so so liked this someone commented on that makes it a nightmare. You get dragged into all the propaganda witch hunting. It’s depressing.",2020-05-26 12:44:11+00:00,None
14767,14767,refurbishment family room today wall socket phone facility thanks hospital canteen family food room kitchen action,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,It's day 1 of our refurbishment of the nnu family room at @StGeorgesTrust. Today sees newly painted walls new plug sockets with phone charging facilities. Thanks to the hospital canteen for providing our families with food in the Quiet Room whilst the kitchen is out of action https://t.co/2udYDpUkBF,2020-05-26 12:53:44+00:00,None
14768,14768,hospital billion bailout health provider york time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Wealthiest Hospitals Got Billions in Bailout for Struggling Health Providers — The New York Times https://t.co/JnFzm3Le7A,2020-05-26 12:55:15+00:00,None
14769,14769,others coattail,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7277841893098846,False,@RealCandaceO @shaunking Riding others coattails again lol,2020-05-26 13:08:02+00:00,None
14770,14770,fund lunch fashion show supremo,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9147234546806916,False,I'm all set for #cookupastorm 🔥to support @DublinRCC who need funds more than ever - the annual lunch fashion show organised by supremo @josephsupple1 aka #MissCandy raised €2.5 million BUT it's cancelled so he has us cooking instead😀 #pleasedonate https://t.co/yvoWg2KryN https://t.co/orHfZqOMNs,2020-05-26 13:21:03+00:00,None
14771,14771,shop june mention family primark,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,so shops will all be open from the 15th June yet there’s still no mention of when we can see family and friends...I’ll just meet up with them in primark shall I?🤷🏼‍♀️,2020-05-26 13:22:17+00:00,None
14772,14772,girl work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@paedstia well done girl! Hard work pays off!🥂,2020-05-26 13:22:33+00:00,None
14773,14773,london kingdom,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4153781226651552,False,"☀️ @ London, United Kingdom https://t.co/6rfZk2xeRF",2020-05-26 13:31:06+00:00,None
14774,14774,homemade crouton start course meal,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Homemade croutons for our soup. Start of three course meal for our anniversary 🥰🥰 https://t.co/Z4jDlBiRze,2020-05-26 14:13:05+00:00,None
14775,14775,pandemic access food issue food life mission food everyone coronavirus,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,This pandemic has made access to good food an even more urgent issue. At Food for Life and @SoilAssociation our mission remains that good food should be easily available for everyone. Here’s how we are responding during the Coronavirus pandemic: https://t.co/2HyRwTK4s5 https://t.co/UuYcZvyYbX,2020-05-26 14:15:12+00:00,None
14776,14776,sofa furniture order,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@CazHead @StGeorgesTrust Hopefully it’ll be even nicer soon. We have new sofas and furniture on order,2020-05-26 14:25:01+00:00,None
14777,14777,bday week yeah,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,False,@tommytntfury @WarringtonLewis is this what my bday will look like next week yeah,2020-05-26 14:47:22+00:00,Life
14778,14778,return school catering child crisis friday idea pupil child school,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"If you missed the 'Return to School: Catering for Children in a Crisis'. on Friday, it is now available on @Food_Foundation website. Hear imaginative ideas on how best to cater for pupils, including the most vulnerable children, when returning to school: https://t.co/r6OhWWXwul https://t.co/IrE79gx6Ya",2020-05-26 14:57:32+00:00,None
14779,14779,like woman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2505487264948918,False,@SvcsSm @_SJPeace_ Dog trying to say I don’t associate with the likes of this woman.,2020-05-26 15:07:33+00:00,None
14780,14780,nursing pocket card prone patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4533877270898355,False,FREE Nursing Pocket Card Prone Positioning: Mechanically Ventilated Patients https://t.co/aSOqP3rnv9 https://t.co/amqbu4BlGH,2020-05-26 15:16:33+00:00,None
14781,14781,food service today courtesy hubby meal bottle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Literally had the best food and service today. Courtesy of hubby. Wouldn’t let me help. Absolutely beautiful meal. I have been spoilt. Will have to re pay with a bottle of rum 🤣🤣💖💖💖 @Chopper_Mallett,2020-05-26 15:24:25+00:00,None
14782,14782,thing darker,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1270196971328954,False,I did a thing and went darker🥰 https://t.co/kEaLLs0i2g,2020-05-26 15:48:48+00:00,None
14783,14783,trial safety concern,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1069591278664782,False,WHO Halts Hydroxychloroquine Trial Over Safety Concerns — NPR https://t.co/GG9lB2Emos,2020-05-26 15:50:11+00:00,None
14784,14784,melbourne pool year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1756691312617878,False,@LucyHar10349223 I love Melbourne pool. Not been for years,2020-05-26 16:18:48+00:00,None
14785,14785,journal infection hand hygiene collection,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.7292053470168923,False,The Journal of Infection Prevention's 'Hand Hygiene' Collection here! https://t.co/7qvEvxxOOR,2020-05-26 16:45:17+00:00,Life
14786,14786,nanna church model pond load duck,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.067603776317925,False,@LucyHar10349223 I think I will. I used to go when I stayed at my nannas. I remember the church and little model train. The pond used to have loads of ducks 🦆,2020-05-26 17:16:21+00:00,Life
14787,14787,shame time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6021117923466975,False,@LucyHar10349223 Oh that’s a shame. I think I will go with my nana next time. When all this is over. Xxx,2020-05-26 18:17:14+00:00,None
14788,14788,wave,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6938033285049677,False,@RealMattLucas Unbelievable I’m scared of second wave,2020-05-26 18:32:46+00:00,None
14789,14789,dissertation bunch scrap book essay bike ride evening,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0622727769272943,False,My dissertation is submitted. I’ve treated myself to a bunch of new scrap book crafty bits now that I haven’t got anymore essays to do🙌🏻 and went on a beautiful 10k bike ride this evening. #AGoodDay #LastFewMonthsOfBeingAStudentNurse https://t.co/kfFhjb3tCs,2020-05-26 18:41:32+00:00,None
14790,14790,letter cummings name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I just signed an open letter telling @borisJohnson to hold Dominic Cummings to account. Add your name here: https://t.co/ACzdJfZiTJ,2020-05-26 19:46:38+00:00,None
14791,14791,information resource pharmacist association,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4929295532145851,False,#COVID19 Information and resources from the Canadian Pharmacists Association (@CPhAAPhC) https://t.co/jx5kcMwLi4,2020-05-26 20:45:10+00:00,None
14792,14792,picture nurse frontline virus fight,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,In pictures: Indigenous nurse on frontline in virus fight https://t.co/RrNuC5WwuH,2020-05-26 21:50:03+00:00,None
14793,14793,mellark character second,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.8463035282524607,False,Why is Peeta Mellark the best fictional character to ever exist and why is Sejanus Plinth a close second,2020-05-26 21:57:31+00:00,Life
14794,14794,impact leadership style nurse burnout,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8601701040709623,False,The Impact of Nurse Leadership Styles on Nurse Burnout: https://t.co/cW9QIOIzpA,2020-05-26 22:23:05+00:00,None
14795,14795,year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9712720254971462,False,@louise_latham It’s been 10 years Lou no one has beaten the OG soft boy since,2020-05-26 22:41:59+00:00,None
14796,14796,pedagogy health promotion paper year article online,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Have you read the ""Pedagogy in Health Promotion"" @SOPHEtweets Paper of the Year? Read the winning article online https://t.co/sPWjTIFHb1",2020-05-26 23:35:04+00:00,None
14797,14797,covid surface,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1785600128561177,False,CDC: COVID-19 Not Spread Easily From Contaminated Surfaces https://t.co/bcZhvBWFdl,2020-05-27 00:33:07+00:00,None
14798,14798,weight adolescence type diabetes,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9962660711076988,False,Weight in Adolescence Tied to Early-Onset Type 2 Diabetes https://t.co/xsVEpqc9ut,2020-05-27 00:34:03+00:00,None
14799,14799,footwear knee osteoarthritis outcome,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2192830167028261,False,Biomechanical Footwear May Aid Knee Osteoarthritis Outcomes https://t.co/makrnrato6,2020-05-27 00:34:27+00:00,None
14800,14800,article pedagogy health promotion article collection online,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Browse the five articles in the ""Pedagogy in Health Promotion"" @SOPHEtweets '2019 Best of PHP' Article Collection online https://t.co/Dfgm6NQZxl",2020-05-27 01:30:15+00:00,None
14801,14801,revision digit department cost efficient room,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Is initial revision digit #amputation performed in the #emergency department more cost efficient than in the #operating room? @HandSurgeryAssn https://t.co/ANJbvFOHkW,2020-05-27 01:35:04+00:00,None
14802,14802,land grab walker cyclist covid crisis road space britain economist,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0437272052020837,False,The great land grab - Walkers and cyclists are using the covid-19 crisis to swipe road space | Britain | The Economist https://t.co/jVyQdvFQKR,2020-05-27 07:13:28+00:00,None
14803,14803,paddling pool,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0470601764279916,False,@kmfmofficial But I don’t have a paddling pool 😢,2020-05-27 07:23:09+00:00,None
14804,14804,badge collection,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7990557266484788,False,@therealmrbenn @Chopper_Mallett could add them to my badge collection,2020-05-27 07:36:21+00:00,None
14805,14805,radio whilst birth memory,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2249022756935339,False,Just remembered that @ollymurs Wrapped Up was playing on the radio whilst I was giving birth. Funny the memory has only now come back to me 🙈,2020-05-27 08:05:20+00:00,None
14806,14806,heart radio theatre mike,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@lauragwales @ollymurs I know! He was on Heart radio as they were rushing to prep me for theatre. Mike had to remind me 😂,2020-05-27 08:07:45+00:00,None
14807,14807,representation opportunity nature,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0966178967742316,False,@FFLGTs_NI @ni4kids @ParentingNI @myhomelifeni1 @C2k_info @ROC_NI What a lovely visual representation! A great opportunity to learn through nature 🌿🍓✏️,2020-05-27 08:17:01+00:00,None
14808,14808,work work work work work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Work work work work work 📝📝📝,2020-05-27 09:17:36+00:00,None
14809,14809,haaay salamat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jyrillpielago Haaay salamat! Call me toms 😊,2020-05-27 09:17:57+00:00,None
14810,14810,samoka lors,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@alorskieee samoka lors 🤣🤣🤣🤣,2020-05-27 09:19:36+00:00,None
14811,14811,everyone bonnie scotlandbe,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6170575549276104,False,Have a great day everyone fae Bonnie Scotland!🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿💙💙💙Be safe and well🌈🌈🌈🌈 https://t.co/MLIRMKn59M,2020-05-27 09:36:38+00:00,None
14812,14812,look john face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@AleAlesagit74 The look on John Bell’s face ! He is no happy!,2020-05-27 09:40:00+00:00,None
14813,14813,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.0731317265083985,True,"@lauragwales @ollymurs Lol there’s still time, he’s not registered yet 😬😂",2020-05-27 09:44:12+00:00,Life
14814,14814,name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7753717236500857,False,@mynameisbrooke @lauragwales @ollymurs I really like the name 🙈 not sure dad would though 😂,2020-05-27 10:06:18+00:00,None
14815,14815,behaviour towards cruelty sense treatment absolute case gentleman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@colinmcfarlane This is disgusting ! Her behaviour towards that man is awful and could have caused him immense cruelty if he hadn’t had the sense to record this! Also her treatment of that dog is also horrendous! Absolute nut case ! Glad the gentlemen is ok and the wee dog has been removed!,2020-05-27 10:09:08+00:00,None
14816,14816,think villain james bond hope bond team bond time james bond,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.6045332686778981,False,@DianaMishler1 @grahammctavish Think you would fit right in there Graham ! You’d make a great villain in James Bond ! Hope that the Bond team see this and think about it! I’m also hoping Sam gets the Bond job ! He would be great and it’s time we had another Scottish James Bond,2020-05-27 10:14:16+00:00,Life
14817,14817,suit,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.9830196608024346,True,@lauragwales @mynameisbrooke @ollymurs 😂 you’ve not called him Alan since he’s been born. He kinda suits Alan 😂,2020-05-27 10:18:42+00:00,Life
14818,14818,dandelion learn root stem flower food guide teacher parent home educator,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1828196782885506,False,"Did you know that dandelions are edible? Learn to gather and use the roots, leaves, stem, buds and flowers in food with @Pukkaherbs ' new, fantastic guide. Great for teachers, parents and home educators: https://t.co/2Hc6QZoY8A https://t.co/bGfYzX3XFa",2020-05-27 10:20:08+00:00,None
14819,14819,word title,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@shane_reaction_ @elliegoulding Haha I was just gonna say it should be a single word title (to start),2020-05-27 10:49:50+00:00,None
14820,14820,community playfulness time discussion play community today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Bringing communities together and maintaining playfulness is important in these testing times. The @edencommunities discussion about how play can help improve communities today at 12:30. https://t.co/wFmYGC69h8,2020-05-27 10:52:15+00:00,None
14821,14821,garden tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8100287082933568,False,Final day in the garden before back to work tomorrow ☀️🥰💝 https://t.co/HABsHTZ7E8,2020-05-27 11:30:01+00:00,None
14822,14822,nurse selfcare health resource prone pocket card quiz month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3601340202396366,False,"Nurses, focus on self-care and mental health PLUS: COVID-19 Resources | Prone Positioning Pocket Cards | Nursing Quiz | Nurses Month https://t.co/RxyaIH1mKv https://t.co/KgRhbzClvN",2020-05-27 11:56:47+00:00,None
14823,14823,disaster covid fallout care,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Learning From Disasters: The COVID-19 Fallout on #Spine Care @AOSpine @GlobalSpineJ https://t.co/W5FpIocRCe,2020-05-27 12:01:24+00:00,None
14824,14824,birthday breakfast garden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Birthday breakfast in the garden ☺️🎉 https://t.co/DqJbSICsXH,2020-05-27 12:02:24+00:00,None
14825,14825,letter talk trade deal trump pandemic name,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0305731328338332,False,I just signed onto @friends_earth’s open letter asking @TrussLiz to rule out any talks on a toxic trade deal with Donald Trump until this pandemic is over – will you add your name? https://t.co/Zv0B18uEbg,2020-05-27 12:28:36+00:00,None
14826,14826,xray score outcome adult,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.753856569652958,False,ED Chest X-Ray Score Predicts COVID-19 Outcomes in Adults &lt;50 https://t.co/szca1tMS4Q,2020-05-27 12:45:11+00:00,Life
14827,14827,nurse scrub,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Nurses Disciplined, Fired for Wearing Hospital-Issued Scrubs https://t.co/uMiOlNEK3t",2020-05-27 12:50:08+00:00,None
14828,14828,week everyone tutor placement,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6843407637572716,False,Finally opted in two weeks ago and now everyone else who opted out and then opted in in my tutor have received their placements and i haven’t I am being tortured unfairly,2020-05-27 14:05:27+00:00,None
14829,14829,school meal voucher term decision planning provision statement school availability,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,1.0,False,.@educationgovuk to fund free school meals vouchers throughout the May half term. We welcome this decision yet it comes too late for appropriate planning provision. We urge @educationgovuk to issue a statement to schools confirming voucher availability: https://t.co/Ugmce4aAS9 https://t.co/juiRwdxgFU,2020-05-27 14:28:44+00:00,Life
14830,14830,congrats,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,Congrats ⁦@lisafallonsport⁩ new supremo #headcoach of ⁦@LC_Lionesses⁩ #watchthisspace https://t.co/lY6bjrP4U2,2020-05-27 15:21:07+00:00,Life
14831,14831,[podcast] guidance betsy todd epidemiologist editor journal answer question equipment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"[PODCAST] Where are our N95s? Guidance for PPE use in the COVID-19 pandemic *Betsy Todd, MPH, RN, Nurse Epidemiologist and Clinical Editor for American Journal of Nursing answers your questions related to personal protective equipment.* https://t.co/nOY971OA08 https://t.co/O3VTg7D0GJ",2020-05-27 15:37:37+00:00,None
14832,14832,decompensation child covid,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Cardiac Decompensation Seen in Children Following COVID-19 https://t.co/hjVKcK3rle,2020-05-27 16:10:13+00:00,None
14833,14833,choice choice people cummings,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.210196377650224,False,"My choice is the choice of the British people... they want Dominic Cummings fired, so do it! @BorisJohnson https://t.co/Y0CHlixpGW",2020-05-27 16:28:45+00:00,None
14834,14834,legend,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.7401894504249731,True,@davidwalliams @tomhanks @TheGNShow Tom Hank’s is a legend,2020-05-27 16:30:51+00:00,Life
14835,14835,level range motion foot volume differ recurrent,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"From FAS: Do pain level, range of motion, and foot volume differ in recurrent and first-time #AnkleSprain? https://t.co/7EPG3K94Ph",2020-05-27 16:35:10+00:00,None
14836,14836,pool,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4882350726041926,False,@TimJones15 @centurionrunner That pool!! 😍,2020-05-27 16:50:05+00:00,None
14837,14837,frank policy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@MKE2MNHKY @Dan_o_V @WDWNT You stay home, Frank, if you cannot follow the policies",2020-05-27 16:55:36+00:00,None
14838,14838,think people year time syrian,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@wellitsisabelle @WDWNT Think about the people who had to suffer YEARS during war times... like think about the Syrians lol Stop being selfish,2020-05-27 16:56:48+00:00,None
14839,14839,garden pavement abbey ward today chalk sunshine,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Brightening up the garden pavement together on Abbey ward today with pavement chalks in the sunshine ☀️ #NurseLedActivities #ChalkTheWalk #StudentMHNurse https://t.co/Dupb0MYAOz,2020-05-27 17:09:49+00:00,None
14840,14840,community food school meal residentswhich share pupil video call anne togethers action,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,".@washingborough have been connecting with their community over good food throughout lockdown, delivering school meals to elderly residents,which they then share with pupils via video call, like Anne here! We love seeing this Get Togethers spirit in action when it is needed most. https://t.co/J62Iy6jyXl",2020-05-27 17:15:12+00:00,None
14841,14841,feel time month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9261114979992656,False,Feels like a long time but come to think of it... it has really been just 2 months... https://t.co/jAFH65xYNZ,2020-05-27 17:32:57+00:00,None
14842,14842,present microsoft sony call sony call,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.0254898331679265,False,"@IGN Good! Present it before Microsoft so they can see exactly what Sony has planned... good call, Sony, good call",2020-05-27 17:36:08+00:00,Life
14843,14843,crime stats drug stats,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7379237825175883,False,@archaicnoise @DwarfBreeder @_D_L_D @PDzanwa @RealCandaceO Check out violent crime stats... not drug related stats,2020-05-27 17:40:57+00:00,None
14844,14844,question voice nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9147084910316924,False,@DrFullertonMPP @CanadianForces Question tho... why weren’t the voices of nurses taken seriously?!?,2020-05-27 18:33:26+00:00,None
14845,14845,life preparation anticipation difference,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,In life preparation and anticipation makes a HUGE difference. #thegiftofforesight,2020-05-27 18:47:16+00:00,None
14846,14846,surgery collection covid community research,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Geriatric Orthopaedic Surgery Rehabilitation's new special collection on COVID-19 in the Orthopaedic Community is open to submit research! #orthopaedic #geriatric https://t.co/09hqO0rElM,2020-05-27 19:02:16+00:00,None
