Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1305,1.4529547154116895e+18,2021-10-26 11:06:13+00:00,['1452954715411689475'],@bennewmark To those that have ticked negative. I was told at 13 I’d be more likely to end up in prison than be a responsible member of society. It stayed with me for ever. Imposter syndrome constant. Never good enough. Be careful what you say to young people., to those that have ticked negative i was told at 13 i’d be more likely to end up in prison than be a responsible member of society it stayed with me for ever imposter syndrome constant never good enough be careful what you say to young people,True,False
1306,1.452945457622229e+18,2021-10-26 10:29:26+00:00,['1452945457622228993'],@joeheenan My favourite tweet today 😀, my favourite tweet today ,True,False
1307,1.4529447068753674e+18,2021-10-26 10:26:27+00:00,['1452944706875367436'],@DeliverooFan Just means you can’t go mate 😂😂, just means you can’t go mate ,True,False
1308,1.4529350590617395e+18,2021-10-26 09:48:06+00:00,['1452935059061739521'],@Seagullsanctua1 @OfficialBHAFC Mine says Newcastle too,  mine says newcastle too,True,False
1309,1.4527219722076242e+18,2021-10-25 19:41:23+00:00,['1452721972207624194'],"@HoDandHeart Gorgeous, it must be the day for treating ourselves. I’ve just bought this https://t.co/oWKExnpy1J", gorgeous it must be the day for treating ourselves i’ve just bought this ,True,False
1310,1.4526582265882255e+18,2021-10-25 15:28:04+00:00,['1452658226588225548'],I’ve just treated myself to this. I never buy bags. But this is gorgeous. @yoshibags      https://t.co/oWKExnpy1J,i’ve just treated myself to this i never buy bags but this is gorgeous       ,True,False
1311,1.452613056299774e+18,2021-10-25 12:28:35+00:00,['1452613056299773959'],@yoshibags Are they waterproof? I’m thinking of the other one now to be honest now as I’ve just looked at the sizes - the other one will just fit a4, are they waterproof i’m thinking of the other one now to be honest now as i’ve just looked at the sizes  the other one will just fit a4,True,False
1312,1.4526103787693548e+18,2021-10-25 12:17:57+00:00,['1452610378769354756'],"@ShakinthatChalk It’s the same with adults, if an adult shouts at me or is rude I react in a completely different way to if they’re polite and or kind. It’s basic human common sense.", it’s the same with adults if an adult shouts at me or is rude i react in a completely different way to if they’re polite and or kind it’s basic human common sense,True,False
1313,1.4526099303478804e+18,2021-10-25 12:16:10+00:00,['1452609930347880449'],"@misstaylor_TT @MrTs_NQTs Cornflour and water, get the proportions right and it’ll pour and set - easy to clean up as well",  cornflour and water get the proportions right and it’ll pour and set  easy to clean up as well,True,False
1314,1.452599450875089e+18,2021-10-25 11:34:31+00:00,['1452599450875088900'],@ProudHeadTeach1 Have a lovely time. I’m looking forward to some photos to inspire me of where to go on my road trip next year., have a lovely time i’m looking forward to some photos to inspire me of where to go on my road trip next year,True,False
1315,1.4525927427275653e+18,2021-10-25 11:07:52+00:00,['1452592742727565313'],@DrAmirKhanGP @dgurdasani1 A previously healthy friend of my kids has long term nerve damage after covid and is now registered disabled- 16 years old,  a previously healthy friend of my kids has long term nerve damage after covid and is now registered disabled 16 years old,True,False
1316,1.4525851880437596e+18,2021-10-25 10:37:51+00:00,['1452585188043759625'],"@doc_mermaid A friend of mine cuts hair in Shoreham, she might have space", a friend of mine cuts hair in shoreham she might have space,True,False
1317,1.4525441361171128e+18,2021-10-25 07:54:43+00:00,['1452544136117112835'],@RunEducator @realUNOgame That’s just wrong. Ofcourse you can,  that’s just wrong ofcourse you can,True,False
1318,1.4525332009962496e+18,2021-10-25 07:11:16+00:00,['1452533200996249604'],@AhmedKhattabUK Europe? Temporary visas available, europe temporary visas available,True,False
1319,1.4523831050928374e+18,2021-10-24 21:14:50+00:00,['1452383105092837383'],@MrKishoreVyas I always talk about energy transfers, i always talk about energy transfers,True,False
1320,1.4523202370183946e+18,2021-10-24 17:05:01+00:00,['1452320237018394633'],@KeithMaxwell21 I remember when me and the boys were practically the only people left in the stands - about to be relegated from the championship. We saved ourselves and look at us now 🤗, i remember when me and the boys were practically the only people left in the stands  about to be relegated from the championship we saved ourselves and look at us now ,True,False
1321,1.4523179979184783e+18,2021-10-24 16:56:08+00:00,['1452317997918478345'],@KeithMaxwell21 Imagine if all fans left because their team was loosing. Some of us are used to it 😂 #teamslikebrighton, imagine if all fans left because their team was loosing some of us are used to it  ,True,False
1322,1.4523092248647598e+18,2021-10-24 16:21:16+00:00,['1452309224864759828'],@MBDscience I had no idea what this question meant @TeacherTapp ??, i had no idea what this question meant  ,True,False
1323,1.452296342789927e+18,2021-10-24 15:30:05+00:00,['1452296342789926919'],@north_seagull @BBCMOTD MOTD never talks about Brighton unless Jermaine Jenus is on. Winds me up,  motd never talks about brighton unless jermaine jenus is on winds me up,True,False
1324,1.452288095160787e+18,2021-10-24 14:57:18+00:00,['1452288095160786947'],Loving this https://t.co/GM967iFKPN,loving this ,True,False
1325,1.4522631899666885e+18,2021-10-24 13:18:20+00:00,['1452263189966688261'],@English_TutorUK I’ve had people shout at me when my dogs are off lead because their dog is following us and they can’t recall. And it’s my fault. So annoying., i’ve had people shout at me when my dogs are off lead because their dog is following us and they can’t recall and it’s my fault so annoying,True,False
1326,1.4522172282171597e+18,2021-10-24 10:15:42+00:00,['1452217228217159680'],@English_TutorUK I have this a lot. They’ll be fine. Hmmm. I let them off on the beach and the playing fields when there’s no little dogs around. https://t.co/QpX4UfttR0, i have this a lot they’ll be fine hmmm i let them off on the beach and the playing fields when there’s no little dogs around ,True,False
1327,1.4521993833452913e+18,2021-10-24 09:04:48+00:00,['1452199383345291272'],@ItsEmilyKaty I can only count 8. Maybe ones hiding. I haven’t read the article either though, i can only count 8 maybe ones hiding i haven’t read the article either though,True,False
1328,1.4521945997332357e+18,2021-10-24 08:45:47+00:00,['1452194599733235726'],"@PaulGarvey4 Morning, I’m still lazing around with my book. It’s quiet here this morning. I’m not complaining 😀", morning i’m still lazing around with my book it’s quiet here this morning i’m not complaining ,True,False
1329,1.4521721078828278e+18,2021-10-24 07:16:25+00:00,['1452172107882827777'],I’m seriously tempted to treat myself to this. https://t.co/yTAUQS64kO,i’m seriously tempted to treat myself to this ,True,False
1330,1.4521641605450752e+18,2021-10-24 06:44:50+00:00,['1452164160545075204'],@ryanadsett Kevin friend is the ‘big’ sixes friend only. Every time Man City hit the deck - fowl. You’d think they would have more respect for themselves .he did the same for Liverpool last season. We played well second half .proud to be @OfficialBHAFC, kevin friend is the ‘big’ sixes friend only every time man city hit the deck  fowl you’d think they would have more respect for themselves he did the same for liverpool last season we played well second half proud to be ,True,False
1332,1.4520208190397522e+18,2021-10-23 21:15:15+00:00,['1452020819039752195'],@TsuiAllen @sphoenix78 @fidsta77 Here’s my in and cosy. Cup of tea and a mini roll. What more do you need? https://t.co/GTBk7SJw8o,   here’s my in and cosy cup of tea and a mini roll what more do you need ,True,False
1333,1.4519145415462134e+18,2021-10-23 14:12:56+00:00,['1451914541546213386'],@MrN_Primary @MrTs_NQTs I can def help with that if need be. Although you’ve got a head offered to help so maybe go there first. Dm if you’d like me to read it 😀,  i can def help with that if need be although you’ve got a head offered to help so maybe go there first dm if you’d like me to read it ,True,False
1334,1.4519127564799058e+18,2021-10-23 14:05:51+00:00,['1451912756479905800'],@MrN_Primary @MrTs_NQTs What’s it for? I don’t mind reading it over for you,  what’s it for i don’t mind reading it over for you,True,False
1335,1.4518844571249295e+18,2021-10-23 12:13:23+00:00,['1451884457124929544'],"@Mr_Keyte Absolutely this. I personally don’t think you make a good leader until you’ve done at least 5 yesrs@in the classroom. I’m 10yrs in, just applying for HoY.", absolutely this i personally don’t think you make a good leader until you’ve done at least 5 yesrs the classroom i’m 10yrs in just applying for hoy,True,False
1336,1.451820889759175e+18,2021-10-23 08:00:48+00:00,['1451820889759174658'],@TabitaSurge Lol I started working in my current school during lockdown- staff are still wearing masks . I was face blind before. Now it’s hopeless. And it’s been over a year. I cannot ask them who they are. -Surreptitiously trying to look at lanyard-, lol i started working in my current school during lockdown staff are still wearing masks  i was face blind before now it’s hopeless and it’s been over a year i cannot ask them who they are surreptitiously trying to look at lanyard,True,False
1337,1.4518070037692948e+18,2021-10-23 07:05:37+00:00,['1451807003769294850'],"@TsuiAllen @Sue_Cowley I had a phone consultation with my gp yesterday. I thanked her for everything she did, and for ringing as I knew how busy she was. she sounded a little overwhelmed and told me how much my thanks meant to her. We need to thank you more often. Thank your wife @TsuiAllen for me 🤗",  i had a phone consultation with my gp yesterday i thanked her for everything she did and for ringing as i knew how busy she was she sounded a little overwhelmed and told me how much my thanks meant to her we need to thank you more often thank your wife  for me ,True,False
1338,1.451804466051756e+18,2021-10-23 06:55:32+00:00,['1451804466051756032'],"@mrswhi82 @C_Hendrick That’s weird, I’m glad I work for someone who genuinely means it. I hope you get a decent rest this half term.",  that’s weird i’m glad i work for someone who genuinely means it i hope you get a decent rest this half term,True,False
1339,1.451667685398532e+18,2021-10-22 21:52:01+00:00,['1451667685398532103'],"@debrakidd My friends in the police, they’ve had a pay freeze too. They’re angry.", my friends in the police they’ve had a pay freeze too they’re angry,True,False
1340,1.4516639092749148e+18,2021-10-22 21:37:01+00:00,['1451663909274914818'],@debrakidd They did that with the flu jabs today at our school. Only turned up with 2 thirds of the order, they did that with the flu jabs today at our school only turned up with 2 thirds of the order,True,False
1341,1.4516636231562854e+18,2021-10-22 21:35:53+00:00,['1451663623156285442'],@PookyH Sounds awful. Slimy and damp and cold 🤣 I have no idea why that would encourage someone to buy a sheet 🤣, sounds awful slimy and damp and cold  i have no idea why that would encourage someone to buy a sheet ,True,False
1342,1.4516587797125325e+18,2021-10-22 21:16:38+00:00,['1451658779712532483'],@C_Hendrick Our head sent an email this afternoon telling us all not to work over half term. Very much appreciated, our head sent an email this afternoon telling us all not to work over half term very much appreciated,True,False
1343,1.451612510075949e+18,2021-10-22 18:12:46+00:00,['1451612510075949080'],@AlanCol83626003 @simonharris_mbd Oh yes. 😀,  oh yes ,True,False
1344,1.45159604906018e+18,2021-10-22 17:07:22+00:00,['1451596049060179970'],Anyone know of glasses you can get that reduce the dazzle of headlights while driving. I’m really struggling with the dark mornings,anyone know of glasses you can get that reduce the dazzle of headlights while driving i’m really struggling with the dark mornings,True,False
1345,1.4515942964996096e+18,2021-10-22 17:00:24+00:00,['1451594296499609613'],"@TTRadio2021 I was a chemistry tech, at 40 decided I needed to do something else. Training at Uni was the hardest bit, a mature student being treated like an idiot with no life experience. It got easier after that", i was a chemistry tech at 40 decided i needed to do something else training at uni was the hardest bit a mature student being treated like an idiot with no life experience it got easier after that,True,False
1346,1.45157878754048e+18,2021-10-22 15:58:46+00:00,['1451578787540480002'],@RDayysj @ShakinthatChalk 50 next year 👋,  50 next year ,True,False
1347,1.4515685791330222e+18,2021-10-22 15:18:12+00:00,['1451568579133022208'],@Knowlesjo1 @simonharris_mbd I find that van drivers are the best indicators of all. Now vw golf drivers - that’s a whole world of lack of indicators,  i find that van drivers are the best indicators of all now vw golf drivers  that’s a whole world of lack of indicators,True,False
1348,1.4515661570608783e+18,2021-10-22 15:08:35+00:00,['1451566157060878340'],@simonharris_mbd That’s a bit rude. I drive a bmw and my indicators work. Boris does not. 🤣, that’s a bit rude i drive a bmw and my indicators work boris does not ,True,False
1349,1.4515323637422572e+18,2021-10-22 12:54:18+00:00,['1451532363742257195'],@ASBOTeacher I did this yesterday with my yr 7 form. The most popular teachers for a thank you were their music teacher followed by geography and science teacher, i did this yesterday with my yr 7 form the most popular teachers for a thank you were their music teacher followed by geography and science teacher,True,False
1350,1.4514920049746944e+18,2021-10-22 10:13:56+00:00,['1451492004974694433'],@oldandrewuk I absolutely believe in inclusion but there are limits. My previous school excluded a boy for kicking my door in for vandalism but not a mention of threatening me., i absolutely believe in inclusion but there are limits my previous school excluded a boy for kicking my door in for vandalism but not a mention of threatening me,True,False
1351,1.451491281604055e+18,2021-10-22 10:11:03+00:00,['1451491281604055047'],"@CarlyJonesMBE @SheffieldLuke @JKPBooks I would be really interested in this, I’m doing my MA dissertation on comparing the experiences of asd girls and the experience that their teachers think they’re having this year.",   i would be really interested in this i’m doing my ma dissertation on comparing the experiences of asd girls and the experience that their teachers think they’re having this year,True,False
1352,1.4512695167350088e+18,2021-10-21 19:29:50+00:00,['1451269516735008771'],@BraaiKing_Bad @Line_of_duty @martin_compston @Vicky_McClure @jed_mercurio @worldprods Ooh yes please,      ooh yes please,True,False
1353,1.4512690773143347e+18,2021-10-21 19:28:05+00:00,['1451269077314334723'],@PookyH Sorry you’ve felt like shite for so long. I think I’m near you so if@you ever need anything dropping off just send me a dm and I’ll do a drive by, sorry you’ve felt like shite for so long i think i’m near you so if ever need anything dropping off just send me a dm and i’ll do a drive by,True,False
1354,1.451211010547794e+18,2021-10-21 15:37:21+00:00,['1451211010547793923'],And Brighton have fond memories of us beating them 3-2 last season. What a night. https://t.co/cStNZlchHz,and brighton have fond memories of us beating them 32 last season what a night ,True,False
1355,1.451060445394178e+18,2021-10-21 05:39:04+00:00,['1451060445394178050'],@Ladybird0824 @AhmedKhattabUK Wow.,  wow,True,False
1356,1.450907667208319e+18,2021-10-20 19:31:59+00:00,['1450907667208318978'],@AhmedKhattabUK Blimey….., blimey…,True,False
1357,1.4509021944929567e+18,2021-10-20 19:10:14+00:00,['1450902194492956673'],@AhmedKhattabUK Is that a lot? Or not a lot? It’s a long time since I paid for full time child care, is that a lot or not a lot it’s a long time since i paid for full time child care,True,False
1358,1.4508827487517532e+18,2021-10-20 17:52:58+00:00,['1450882748751753216'],@FedSlt And you can change your Twitter handle now too 😂, and you can change your twitter handle now too ,True,False
1359,1.4508825993758433e+18,2021-10-20 17:52:22+00:00,['1450882599375843330'],@FedSlt Yay 😃 I’m so pleased for you. You’ve actually been on my mind today. I know how hard it is to work in a toxic environment. How hard is it going to be to not tell your current head to stick his job up his arse 🤣, yay  i’m so pleased for you you’ve actually been on my mind today i know how hard it is to work in a toxic environment how hard is it going to be to not tell your current head to stick his job up his arse ,True,False
1360,1.4508687192326185e+18,2021-10-20 16:57:13+00:00,['1450868719232618496'],@JackieOrton1 @yoshibags Omg I want one. I might treat myself,  omg i want one i might treat myself,True,False
1361,1.450867941935915e+18,2021-10-20 16:54:07+00:00,['1450867941935915016'],"@MissAmilahS Thanks, I just resigned. It was a toxic place, and it was not the only reason, the school I’ve been in for the last year is amazing.", thanks i just resigned it was a toxic place and it was not the only reason the school i’ve been in for the last year is amazing,True,False
1362,1.4508627939183862e+18,2021-10-20 16:33:40+00:00,['1450862793918386176'],@MissAmilahS A supportive school makes all the difference. I’m self funded too. Just about to go into my 3rd and final year., a supportive school makes all the difference i’m self funded too just about to go into my 3rd and final year,True,False
1363,1.450855635805954e+18,2021-10-20 16:05:13+00:00,['1450855635805954049'],"@MissAmilahS My previous school when asked if I could leave twilight meetings twice to go to uni for MA Ed - your priority should be working here. School now - brilliant research, can you write me a report so we can act on your findings 😀", my previous school when asked if i could leave twilight meetings twice to go to uni for ma ed  your priority should be working here school now  brilliant research can you write me a report so we can act on your findings ,True,False
1364,1.4508524238918164e+18,2021-10-20 15:52:28+00:00,['1450852423891816452'],@mrallanmaths 2, 2,True,False
1365,1.450544617926054e+18,2021-10-19 19:29:21+00:00,['1450544617926053898'],@secretHT1 I got offered ups when I got a job when I was on m6. It depends on the school and how much they want you 😀, i got offered ups when i got a job when i was on m6 it depends on the school and how much they want you ,True,False
1366,1.4505294027905556e+18,2021-10-19 18:28:53+00:00,['1450529402790555649'],@NqtThe I think it’s better to just get in with the job in hand. I’m nearly 10 years in and have just registered my interest in a more senior role. Don’t rush yourself. You’ll be a better teacher for it, i think it’s better to just get in with the job in hand i’m nearly 10 years in and have just registered my interest in a more senior role don’t rush yourself you’ll be a better teacher for it,True,False
1367,1.4504312493912635e+18,2021-10-19 11:58:52+00:00,['1450431249391263748'],@woolly_rob Can you buy these and do you do requests?, can you buy these and do you do requests,True,False
1368,1.450404944952058e+18,2021-10-19 10:14:20+00:00,['1450404944952057862'],@ZoeParamour I did e consult on my gp s website.l yesterday. Got an appointment with my requested doctor on Friday, i did e consult on my gp s websitel yesterday got an appointment with my requested doctor on friday,True,False
1369,1.450193988569477e+18,2021-10-18 20:16:04+00:00,['1450193988569477136'],@Haysie_DHT So sorry 🤗, so sorry ,True,False
1370,1.450188872747475e+18,2021-10-18 19:55:45+00:00,['1450188872747474947'],@stewfoster1 Methodology, methodology,True,False
1371,1.4501845846588293e+18,2021-10-18 19:38:42+00:00,['1450184584658829316'],@MrsH_leftitlate Nope, nope,True,False
1372,1.4501822327238943e+18,2021-10-18 19:29:22+00:00,['1450182232723894281'],@mrsfiburns I wasn’t implying your class were going backwards. Sorry if you got that impression. I admire your honesty and I hope your slt do too, i wasn’t implying your class were going backwards sorry if you got that impression i admire your honesty and i hope your slt do too,True,False
1373,1.4501666706187346e+18,2021-10-18 18:27:31+00:00,['1450166670618734596'],@mrsfiburns No. You’re honest. And more of this is needed. So many times you inherit a class with over inflated grades and then have to explain why they’re appearing to go backwards., no you’re honest and more of this is needed so many times you inherit a class with over inflated grades and then have to explain why they’re appearing to go backwards,True,False
1374,1.4501537440800236e+18,2021-10-18 17:36:09+00:00,['1450153744080023565'],@bennewmark @alsoambo The tunnel is brilliant,  the tunnel is brilliant,True,False
1375,1.450153527213445e+18,2021-10-18 17:35:18+00:00,['1450153527213445129'],@SimonRusbridge Ridiculous - we’ll probably go still but it is awful. Feel sorry for Brentford fans too., ridiculous  we’ll probably go still but it is awful feel sorry for brentford fans too,True,False
1376,1.4501431809812193e+18,2021-10-18 16:54:11+00:00,['1450143180981219336'],@FedSlt Hope it goes well. I asked about staff well-being and retention at my current school at interview. I think the question shows you’re not getting what you need., hope it goes well i asked about staff wellbeing and retention at my current school at interview i think the question shows you’re not getting what you need,True,False
1377,1.449806532829397e+18,2021-10-17 18:36:28+00:00,['1449806532829397001'],@prof_di_chimica I’ve just seen your a chemist! Sorry for stating the obvious!, i’ve just seen your a chemist sorry for stating the obvious,True,False
1378,1.4498063300683612e+18,2021-10-17 18:35:39+00:00,['1449806330068361221'],@RunEducator A fruit - it has seeds, a fruit  it has seeds,True,False
1379,1.4498048731265147e+18,2021-10-17 18:29:52+00:00,['1449804873126514688'],@eliistender10 Still got one and it gets used a lot., still got one and it gets used a lot,True,False
1380,1.4498045459792036e+18,2021-10-17 18:28:34+00:00,['1449804545979203592'],"@prof_di_chimica Try vinegar or lemon juice, if it’s soap it’ll react and clear. Soap is alkali.", try vinegar or lemon juice if it’s soap it’ll react and clear soap is alkali,True,False
1381,1.4497893376930038e+18,2021-10-17 17:28:08+00:00,['1449789337693003778'],@robin35311 My son pannerrd Russel Martin down at hove park Astro. One of his proudest moments 😂😂, my son pannerrd russel martin down at hove park astro one of his proudest moments ,True,False
1382,1.4497781570501222e+18,2021-10-17 16:43:42+00:00,['1449778157050122240'],@ChemNorfolk Done, done,True,False
1383,1.4497662318343414e+18,2021-10-17 15:56:19+00:00,['1449766231834341376'],@BraaiKing_Bad Keep on swimming keep on swimming https://t.co/EHyC6XqacV, keep on swimming keep on swimming ,True,False
1384,1.449766030319014e+18,2021-10-17 15:55:31+00:00,['1449766030319013893'],@HughesHaili I did this years ago. Don’t miss it at all., i did this years ago don’t miss it at all,True,False
1385,1.449691470265471e+18,2021-10-17 10:59:15+00:00,['1449691470265470979'],"@secretHT1 I’ve always said I’m happy to alright most of the time, outstanding occasionally and proper shit sometimes 😂", i’ve always said i’m happy to alright most of the time outstanding occasionally and proper shit sometimes ,True,False
1386,1.449646905676419e+18,2021-10-17 08:02:10+00:00,['1449646905676419075'],@Sue_Cowley Notsoangrysundaymorning, notsoangrysundaymorning,True,False
1387,1.4494942911690916e+18,2021-10-16 21:55:43+00:00,['1449494291169091585'],This little fella has just walked me part way home from a friends. No fear at all. City foxes are so tame. https://t.co/z3mR4SPfL4,this little fella has just walked me part way home from a friends no fear at all city foxes are so tame ,True,False
1389,1.449458102185644e+18,2021-10-16 19:31:55+00:00,['1449458102185644039'],@MrWilliamson11 I e started to go away on my own. It’s quite empowering- I bought this  amd this was last night https://t.co/xGzvG7CGS4, i e started to go away on my own it’s quite empowering i bought this  amd this was last night ,True,False
1390,1.44942476635657e+18,2021-10-16 17:19:27+00:00,['1449424766356570116'],@teachwellall I asked what staff retention was like and why they thought that was the case. I didn’t want to jump out of the frying pan into the fire. I got the job. I know now why people don’t leave . 😀, i asked what staff retention was like and why they thought that was the case i didn’t want to jump out of the frying pan into the fire i got the job i know now why people don’t leave  ,True,False
1391,1.449415304749138e+18,2021-10-16 16:41:52+00:00,['1449415304749137926'],@BraaiKing_Bad Queen or Bowie, queen or bowie,True,False
1392,1.4493936735238267e+18,2021-10-16 15:15:54+00:00,['1449393673523826691'],@fanhub keep getting this message. I’m definitely connected the internet. https://t.co/TtcBjka3mH, keep getting this message i’m definitely connected the internet ,True,False
1393,1.449371851717845e+18,2021-10-16 13:49:12+00:00,['1449371851717844997'],@clcsimon Toad I think - because it’s bumpy, toad i think  because it’s bumpy,True,False
1395,1.4493355440775946e+18,2021-10-16 11:24:55+00:00,['1449335544077594628'],@TsuiAllen This took me ages as well. How complicated can they make folding a box?, this took me ages as well how complicated can they make folding a box,True,False
1396,1.449272774900523e+18,2021-10-16 07:15:30+00:00,['1449272774900523011'],@kateowbridge I’m always surprised when people share pictures of children online. I respect your viewpoint. (He is gorgeous though 😀), i’m always surprised when people share pictures of children online i respect your viewpoint he is gorgeous though ,True,False
1397,1.4492714650864353e+18,2021-10-16 07:10:18+00:00,['1449271465086435328'],Camping with the teen and the dogs last night. We’re the only ones here and the farmer didn’t even come for his money. Amazing how one night away clears the mind. https://t.co/Rf8yORrZgA,camping with the teen and the dogs last night we’re the only ones here and the farmer didn’t even come for his money amazing how one night away clears the mind ,True,False
1398,1.4492540365035151e+18,2021-10-16 06:01:02+00:00,['1449254036503515136'],"@PurpleGirlJones This happened to me last year, so weird.", this happened to me last year so weird,True,False
1399,1.4489471727628493e+18,2021-10-15 09:41:40+00:00,['1448947172762849322'],"@pennywpennyw @adamjames317 @pdLouiseP @TeacherPaul1978 @hazelmpinner @mattdechaine @MattFranks2 @KindnessCoach_ @clcsimon @keran77 @DalgleishKate @MissS_Kimble @MattTwinklSLT @TwinklTA @KevinTwinklSLT @MrsVeriTea @Mrs__VW @Habs19671 @ReallyschoolK @amandarussell35 @OliverSlt @othersideteach Your that teacher at school that makes every one feel good about themselves - the worst lesson obs ever? Never mind, there’s always tomorrow. I like that in a person 😍",                      your that teacher at school that makes every one feel good about themselves  the worst lesson obs ever never mind there’s always tomorrow i like that in a person ,True,False
1400,1.4489191044512358e+18,2021-10-15 07:50:08+00:00,['1448919104451235844'],@pennywpennyw @adamjames317 @pdLouiseP @TeacherPaul1978 @hazelmpinner @mattdechaine @MattFranks2 @KindnessCoach_ @clcsimon @keran77 @DalgleishKate @MissS_Kimble @MattTwinklSLT @TwinklTA @KevinTwinklSLT @MrsVeriTea @Mrs__VW @Habs19671 @ReallyschoolK @amandarussell35 @OliverSlt @othersideteach You say that regardless of the score every week! 3 is crap. Be honest 😂😂,                      you say that regardless of the score every week 3 is crap be honest ,True,False
1401,1.4489012685719347e+18,2021-10-15 06:39:16+00:00,['1448901268571934722'],@science_sauce November and March, november and march,True,False
1402,1.4489011623468974e+18,2021-10-15 06:38:51+00:00,['1448901162346897408'],@pennywpennyw @adamjames317 @pdLouiseP @TeacherPaul1978 @hazelmpinner @mattdechaine @MattFranks2 @KindnessCoach_ @clcsimon @keran77 @DalgleishKate @MissS_Kimble @MattTwinklSLT @TwinklTA @KevinTwinklSLT @MrsVeriTea @Mrs__VW @Habs19671 @ReallyschoolK @amandarussell35 @OliverSlt @othersideteach Oh dear. My worst yet. A terrible 3 😂😂,                      oh dear my worst yet a terrible 3 ,True,False
1403,1.448746957938307e+18,2021-10-14 20:26:05+00:00,['1448746957938307072'],@ASBOTeacher @HughesHaili book describes many a challenged route to teaching. It takes all sorts. Luckily. https://t.co/MP3OwmhJPF,  book describes many a challenged route to teaching it takes all sorts luckily ,True,False
1404,1.448736405925077e+18,2021-10-14 19:44:10+00:00,['1448736405925077004'],@La_Biologuita Shit times really show who the good ones are. I hope you’re ok x, shit times really show who the good ones are i hope you’re ok x,True,False
1405,1.448335611312681e+18,2021-10-13 17:11:33+00:00,['1448335611312680972'],@jalebijournal My cat went missing for a week and then wandered back looking a bit skinny and without a collar., my cat went missing for a week and then wandered back looking a bit skinny and without a collar,True,False
1406,1.448310480494383e+18,2021-10-13 15:31:41+00:00,['1448310480494383114'],Yes please. Would this apply to teachers too? How would doctors and nurses do it? Longer shifts but more time off? https://t.co/4h7trLlnsw,yes please would this apply to teachers too how would doctors and nurses do it longer shifts but more time off ,True,False
1407,1.4479697784261714e+18,2021-10-12 16:57:51+00:00,['1447969778426171397'],"@secretHT1 I hope I give people confidence on a day to day but today my HoD gave me feedback on my nurture gp Obs and made me feel like the best teacher ever, she talked relationships and how they were so comfortable answering qu and how even the mute boy was given space to answer ☺️", i hope i give people confidence on a day to day but today my hod gave me feedback on my nurture gp obs and made me feel like the best teacher ever she talked relationships and how they were so comfortable answering qu and how even the mute boy was given space to answer ,True,False
1408,1.447656230776889e+18,2021-10-11 20:11:56+00:00,['1447656230776889348'],@fidsta77 @Clive_Hill might be able to help,  might be able to help,True,False
1409,1.4476003316349256e+18,2021-10-11 16:29:48+00:00,['1447600331634925569'],@TheStudentLeads Retire, retire,True,False
1410,1.4475987178723533e+18,2021-10-11 16:23:24+00:00,['1447598717872353289'],@AmySayerAS @PookyH I take my dogs there too! https://t.co/UBOYmCVByJ,  i take my dogs there too ,True,False
1411,1.4475335309138534e+18,2021-10-11 12:04:22+00:00,['1447533530913853440'],@FedSlt Bloody hell what an arsehole. The head of my last job didn’t speak to me after I handed my notice in. Did it even acknowledge the letter of resignation. Nice school now with amazing head. Do it. Today., bloody hell what an arsehole the head of my last job didn’t speak to me after i handed my notice in did it even acknowledge the letter of resignation nice school now with amazing head do it today,True,False
1412,1.4472687720714772e+18,2021-10-10 18:32:18+00:00,['1447268772071477253'],@eliistender10 It was https://t.co/m9N39mydL0, it was ,True,False
1413,1.4472609518671667e+18,2021-10-10 18:01:14+00:00,['1447260951867166729'],@Headteacherchat We do it during a twilight session after school, we do it during a twilight session after school,True,False
1414,1.4472607965604987e+18,2021-10-10 18:00:37+00:00,['1447260796560498688'],@TheStudentLeads I’ve decided that Me and you are soul mates., i’ve decided that me and you are soul mates,True,False
1415,1.447247461010006e+18,2021-10-10 17:07:37+00:00,['1447247461010006023'],"@futureheadteach It’s ok to say you’re not sure what to say but you’re sorry for her loss. Ask her what she needs, the worst thing you can do is ignore it.", it’s ok to say you’re not sure what to say but you’re sorry for her loss ask her what she needs the worst thing you can do is ignore it,True,False
1416,1.4472441584738058e+18,2021-10-10 16:54:30+00:00,['1447244158473805837'],"@futureheadteach You’re welcome, I’m not a school leader but have experience of this from the other side.", you’re welcome i’m not a school leader but have experience of this from the other side,True,False
1417,1.4472430799211151e+18,2021-10-10 16:50:13+00:00,['1447243079921115143'],"@futureheadteach Tell her to take the time she needs and ask her if she wants staff to know. Offer a couple of weeks off, she might want to come back sooner. Stay in touch with her but not about work", tell her to take the time she needs and ask her if she wants staff to know offer a couple of weeks off she might want to come back sooner stay in touch with her but not about work,True,False
1418,1.44724042187742e+18,2021-10-10 16:39:39+00:00,['1447240421877420039'],@EdRoundtables Luckily we have the bits for biscuits and the coop at the end of the road had a few bits for a fruit salad. It has included tinned fruit though. 🤣 I was tempted to buy  a ready made fruit salad and then have him explain to his teacher why…, luckily we have the bits for biscuits and the coop at the end of the road had a few bits for a fruit salad it has included tinned fruit though  i was tempted to buy  a ready made fruit salad and then have him explain to his teacher why…,True,False
1419,1.4472371946456392e+18,2021-10-10 16:26:50+00:00,['1447237194645639169'],"@SwailesRuth Our bin men are on strike, there’s rubbish everywhere 😢", our bin men are on strike there’s rubbish everywhere ,True,False
