Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1436,1.3530558171094426e+18,2021-01-23 19:03:40+00:00,['1353055817109442567'],"@chrisdysonHT My other half earns about -quarter of that I do, as a chippie.", my other half earns about quarter of that i do as a chippie,True,False
1437,1.3530355552238346e+18,2021-01-23 17:43:09+00:00,['1353035555223834630'],@mikercameron Oh please do! The screen is so teeeeny that I’d need two pairs of glasses to see it!, oh please do the screen is so teeeeny that i’d need two pairs of glasses to see it,True,False
1438,1.3530353222554296e+18,2021-01-23 17:42:13+00:00,['1353035322255429634'],@TheGeekForce @cbbc @BAFTA @nicolakidsbooks @ChrisGPackham @howiejw @michaelastracha @SteveBackshall @JaniceAtherapy @bugboybaker @BBCOne Holy moly! I loved that show! Also didn’t realise that Nicola was ‘that Nicola’!,           holy moly i loved that show also didn’t realise that nicola was ‘that nicola’,True,False
1439,1.3530339164211896e+18,2021-01-23 17:36:38+00:00,['1353033916421189634'],@mikercameron We’ve got one of those!, we’ve got one of those,True,False
1442,1.352522862318547e+18,2021-01-22 07:45:53+00:00,['1352522862318546944'],@computinggal @PaulGarvey4 @kateowbridge @chrisdysonHT Me! I’m waking up tired! Can imagine that  SLTs and Heads are feeling it even more. They’d better not make us work through half term!,    me i’m waking up tired can imagine that  slts and heads are feeling it even more they’d better not make us work through half term,True,False
1444,1.351786907068461e+18,2021-01-20 07:01:28+00:00,['1351786907068461057'],@louiseseeley @MrsSmanwar Thank goodness! Thought I should have used  an emoji!,  thank goodness thought i should have used  an emoji,True,False
1445,1.3517837733319844e+18,2021-01-20 06:49:01+00:00,['1351783773331984385'],@louiseseeley @MrsSmanwar Obvs I was being sarcastic. Just in case that was missed by early morning tweeters!,  obvs i was being sarcastic just in case that was missed by early morning tweeters,True,False
1446,1.3517827078026322e+18,2021-01-20 06:44:47+00:00,['1351782707802632195'],@MrsSmanwar @louiseseeley Well thank goodness. I was beginning to feel quite uncomfortable at the thought of three years SATS free!,  well thank goodness i was beginning to feel quite uncomfortable at the thought of three years sats free,True,False
1448,1.3514220176906076e+18,2021-01-19 06:51:31+00:00,['1351422017690607616'],@mrjuliandicks Love the more limey tones in the grass on the second one., love the more limey tones in the grass on the second one,True,False
1451,1.3512134394573578e+18,2021-01-18 17:02:42+00:00,['1351213439457357824'],@OakNational @FansofJWilson Thanks!,  thanks,True,False
1452,1.3511064349399654e+18,2021-01-18 09:57:31+00:00,['1351106434939965443'],@OakNational @FansofJWilson Great idea.... getting ‘this site cannot be reached’ when I follow the link.,  great idea getting ‘this site cannot be reached’ when i follow the link,True,False
1453,1.3509134741892833e+18,2021-01-17 21:10:45+00:00,['1350913474189283329'],@MissKhan__ @AnnisbrownJ Exactly.,  exactly,True,False
1454,1.350906227581137e+18,2021-01-17 20:41:57+00:00,['1350906227581136905'],"@grahamandre Take care of yourself G. Make sure other staff in school know how you are feeling. It will pass- not helpful saying it though, I know! https://t.co/I6DPTDM3RG", take care of yourself g make sure other staff in school know how you are feeling it will pass not helpful saying it though i know ,True,False
1455,1.3509057700917043e+18,2021-01-17 20:40:08+00:00,['1350905770091704320'],@MissKhan__ @AnnisbrownJ We’re not doing new maths concepts either. Revision of areas already taught. We don’t want them to come back with misconceptions that we could have avoided. That’s our plan till half term. May need to rethink if it goes on longer.,  we’re not doing new maths concepts either revision of areas already taught we don’t want them to come back with misconceptions that we could have avoided that’s our plan till half term may need to rethink if it goes on longer,True,False
1456,1.3508580725085225e+18,2021-01-17 17:30:36+00:00,['1350858072508522496'],@Bethan_Southern Feel embarrassed that I’m as low maintenance as I am! 0!, feel embarrassed that i’m as low maintenance as i am 0,True,False
1457,1.350857509800702e+18,2021-01-17 17:28:22+00:00,['1350857509800701953'],@jonny_mott @mrjuliandicks Beautiful! Can’t wait till ours are up.,  beautiful can’t wait till ours are up,True,False
1458,1.350824005352231e+18,2021-01-17 15:15:14+00:00,['1350824005352230916'],Today’s wander https://t.co/y3YBN3ubBX,today’s wander ,True,False
1459,1.3508233130152346e+18,2021-01-17 15:12:29+00:00,['1350823313015234560'],@mrjuliandicks Ours aren’t up yet!, ours aren’t up yet,True,False
1460,1.3503646862320026e+18,2021-01-16 08:50:04+00:00,['1350364686232002560'],@Oduehtak3664 Thank you!, thank you,True,False
1461,1.350167994731782e+18,2021-01-15 19:48:29+00:00,['1350167994731782145'],@byrnetofferings Thank you!, thank you,True,False
1462,1.3501679729801585e+18,2021-01-15 19:48:24+00:00,['1350167972980158467'],@byrnetofferings Thanks so much, thanks so much,True,False
1463,1.3501512984952463e+18,2021-01-15 18:42:08+00:00,['1350151298495246336'],"@SmallSchoolHead He doesn’t have a computer, tablet or phone but might be able to set it up for him on someone else’s I guess", he doesn’t have a computer tablet or phone but might be able to set it up for him on someone else’s i guess,True,False
1464,1.3501510941277512e+18,2021-01-15 18:41:20+00:00,['1350151094127751177'],"@Sue_Cowley @SmallSchoolHead Thanks, that’s worth knowing!",  thanks that’s worth knowing,True,False
1465,1.3501442524168315e+18,2021-01-15 18:14:08+00:00,['1350144252416831490'],"Who knows this...?  
Neighbour has to self isolate - positive test in hospital.
Work won’t pay him.
He doesn’t have the test and trace app so can’t get a code.
Can he apply for the £500?  
If so, how and where?
Thanks for any advice!","who knows this  
neighbour has to self isolate  positive test in hospital
work won’t pay him
he doesn’t have the test and trace app so can’t get a code
can he apply for the £500  
if so how and where
thanks for any advice",True,False
1466,1.349976398883119e+18,2021-01-15 07:07:09+00:00,['1349976398883119104'],@smithsmm About time too!, about time too,True,False
1467,1.3499679294383145e+18,2021-01-15 06:33:30+00:00,['1349967929438314498'],@MrHeadPrimary Ha! Not that I know of! Which one was it- now I need to watch it to see if I can ‘spot myself’!, ha not that i know of which one was it now i need to watch it to see if i can ‘spot myself’,True,False
1468,1.3499677022035272e+18,2021-01-15 06:32:36+00:00,['1349967702203527168'],@jacquiS21 @computinggal @MrEFinch @MrB_abc @MissKhan__ @MissC_1717 @alarter @MrBoothY6 @redgierob @ThomasHTaylor Deffo Malamander! Complete winner!,          deffo malamander complete winner,True,False
1469,1.349802276001624e+18,2021-01-14 19:35:15+00:00,['1349802276001624065'],@chrisdysonHT @f33lthesun Seeing you do this makes me miss all the #primaryrocks crew!,  seeing you do this makes me miss all the  crew,True,False
1470,1.3497832607217992e+18,2021-01-14 18:19:41+00:00,['1349783260721799171'],@chrisdysonHT Is Hancock in his downstairs bog?, is hancock in his downstairs bog,True,False
1472,1.3494311837555876e+18,2021-01-13 19:00:40+00:00,['1349431183755587584'],@mrjuliandicks - I hope you’ve watched some. https://t.co/ccNBPDAkIK,  i hope you’ve watched some ,True,False
1477,1.3479860286075249e+18,2021-01-09 19:18:08+00:00,['1347986028607524864'],@mrjuliandicks Most definitely!, most definitely,True,False
1478,1.347880961158099e+18,2021-01-09 12:20:38+00:00,['1347880961158098946'],@mrjuliandicks @RachelSeymour18 I’ve been looking into it,  i’ve been looking into it,True,False
1479,1.3478148385511137e+18,2021-01-09 07:57:53+00:00,['1347814838551113728'],@llewelyn20 Incredible! Hope he continues with it., incredible hope he continues with it,True,False
1481,1.3475852972871516e+18,2021-01-08 16:45:46+00:00,['1347585297287151616'],@CrankCuffin Ah amazing ! Thanks so much!, ah amazing  thanks so much,True,False
1482,1.3472914328187904e+18,2021-01-07 21:18:03+00:00,['1347291432818790403'],@mrjuliandicks You’ve got to show this to the kids- it’s ‘draw an eye ‘ tomorrow and yours is tonnes better than mine!, you’ve got to show this to the kids it’s ‘draw an eye ‘ tomorrow and yours is tonnes better than mine,True,False
1483,1.3472911845747016e+18,2021-01-07 21:17:04+00:00,['1347291184574701568'],@mrjuliandicks @MrGPrimary @NAHTnews @NahtWestsussex Reception who? https://t.co/fKl0Hc1Zh0,    reception who ,True,False
1487,1.3467135226218373e+18,2021-01-06 07:01:39+00:00,['1346713522621837312'],@mrjuliandicks might be useful to know https://t.co/nu2M4sImPx, might be useful to know ,True,False
1491,1.3459926535157228e+18,2021-01-04 07:17:10+00:00,['1345992653515722753'],@computinggal That’s normally me.... but for some reason I was ok ! Hope today isn’t too frantic for you x, that’s normally me but for some reason i was ok  hope today isn’t too frantic for you x,True,False
1492,1.3459809558661284e+18,2021-01-04 06:30:41+00:00,['1345980955866128387'],Not sure how I feel about this. I slept. All night. (Except when husband woke up thinking he could smell fire...again!).,not sure how i feel about this i slept all night except when husband woke up thinking he could smell fireagain,True,False
1493,1.3458527979007795e+18,2021-01-03 22:01:26+00:00,['1345852797900779524'],@JasonElsom Can’t stand ‘give me oil’ but Paintbox truly is the king of primary songs, can’t stand ‘give me oil’ but paintbox truly is the king of primary songs,True,False
1494,1.345852130683482e+18,2021-01-03 21:58:47+00:00,['1345852130683482113'],This is the best tweet I’ve seen all day! And now I shall go to sleep.... yeah right! #cauliflowersfluffy #paintbox https://t.co/LcdaegFZAP,this is the best tweet i’ve seen all day and now i shall go to sleep yeah right   ,True,False
1496,1.3458123847205478e+18,2021-01-03 19:20:51+00:00,['1345812384720547842'],"Now this is sensible! Control what you can, to the best of your ability! There are many things out of our control right now. Take care of yourselves whatever your situation https://t.co/3NsaueJxJR",now this is sensible control what you can to the best of your ability there are many things out of our control right now take care of yourselves whatever your situation ,True,False
1497,1.3458039110479012e+18,2021-01-03 18:47:10+00:00,['1345803911047901185'],Interesting thoughts here https://t.co/0vx9MK0Cjd,interesting thoughts here ,True,False
1498,1.3457613489957028e+18,2021-01-03 15:58:03+00:00,['1345761348995702786'],@MrEFinch Thanks! We need to get to know north Dartmoor better!, thanks we need to get to know north dartmoor better,True,False
1499,1.3457564170268836e+18,2021-01-03 15:38:27+00:00,['1345756417026883589'],@MrEFinch Tell me which bit this is.....I need to go on our next visit to my mum! I miss Dartmoor a lot right now!, tell me which bit this isi need to go on our next visit to my mum i miss dartmoor a lot right now,True,False
1500,1.345732413889065e+18,2021-01-03 14:03:04+00:00,['1345732413889064961'],It’s not like I’ve got any work to do @ProwiseUK don’t worry! I can’t access my presentations in #presenter10 . I hope it’ll work on school laptop because I won’t be happy  if I can’t access it on Weds! I’ve cleared my laptop of extra ‘stuff’ so why does it say ‘out of memory’? https://t.co/4u54iARjvf,it’s not like i’ve got any work to do  don’t worry i can’t access my presentations in   i hope it’ll work on school laptop because i won’t be happy  if i can’t access it on weds i’ve cleared my laptop of extra ‘stuff’ so why does it say ‘out of memory’ ,True,False
1501,1.3457300692018708e+18,2021-01-03 13:53:45+00:00,['1345730069201870853'],I know what I’d like for my 40th- a little stab in my arm full of vaccine please!,i know what i’d like for my 40th a little stab in my arm full of vaccine please,True,False
1502,1.3456999943141376e+18,2021-01-03 11:54:15+00:00,['1345699994314137600'],"Sod COVID, sod ‘are we, aren’t we?’, tea on the beach is good https://t.co/rpkKxLMwz4",sod covid sod ‘are we aren’t we’ tea on the beach is good ,True,False
1505,1.3456514528412303e+18,2021-01-03 08:41:22+00:00,['1345651452841230336'],What I’d like is no more speculation  about school ‘closures’ from the media. It’s the speculation that makes it so much harder. Make a decision and let’s get on with it either way. I might stay off Twitter today until a decision has actually been thrashed out.,what i’d like is no more speculation  about school ‘closures’ from the media it’s the speculation that makes it so much harder make a decision and let’s get on with it either way i might stay off twitter today until a decision has actually been thrashed out,True,False
1507,1.3456333408635085e+18,2021-01-03 07:29:23+00:00,['1345633340863508483'],@smithsmm Happy half century Simon!, happy half century simon,True,False
1509,1.345514845265916e+18,2021-01-02 23:38:32+00:00,['1345514845265915905'],@joshuaseigal I  love this for my class!, i  love this for my class,True,False
1511,1.345378635306455e+18,2021-01-02 14:37:17+00:00,['1345378635306455043'],@ianaddison @MrMChatley I think in West Sussex you are allowed 5 days for child illness /care and then it’s unpaid,  i think in west sussex you are allowed 5 days for child illness care and then it’s unpaid,True,False
1512,1.3453464211768607e+18,2021-01-02 12:29:16+00:00,['1345346421176860673'],#walkswithbrauns Graffham Down https://t.co/EqBCTIzykc, graffham down ,True,False
1513,1.34498810322901e+18,2021-01-01 12:45:27+00:00,['1344988103229009922'],@fabfibear @thosethatcan Heartbreaking isn’t it ‽,  heartbreaking isn’t it ‽,True,False
1514,1.3449699263108465e+18,2021-01-01 11:33:13+00:00,['1344969926310846465'],"@thosethatcan I know Barry. He was kind to me in my first years, despite being hounded by leadership for ‘non compliance’ and ‘worksheets’. I leaned a lot from him. Made me sad to read but so true!", i know barry he was kind to me in my first years despite being hounded by leadership for ‘non compliance’ and ‘worksheets’ i leaned a lot from him made me sad to read but so true,True,False
1515,1.3449647080555807e+18,2021-01-01 11:12:29+00:00,['1344964708055580672'],@Teacherglitter This is a monster! I can feel the impending doom of this job coming for me. Proper adulting., this is a monster i can feel the impending doom of this job coming for me proper adulting,True,False
1516,1.3446964979679355e+18,2020-12-31 17:26:43+00:00,['1344696497967935489'],New @ledlenser_official  head torch with green filter https://t.co/FpFbbKNVMw,new   head torch with green filter ,True,False
1517,1.3446378562796503e+18,2020-12-31 13:33:41+00:00,['1344637856279650304'],@ProwiseUK new Presenter 10 tells me this when I try to open an existing presentation...... what can I do? Would quite like to have done all the work I need to by the start of play on Monday! https://t.co/xQs4JU2Ijf, new presenter 10 tells me this when i try to open an existing presentation what can i do would quite like to have done all the work i need to by the start of play on monday ,True,False
1518,1.34463711234014e+18,2020-12-31 13:30:44+00:00,['1344637112340140034'],@liloakers @MrEFinch @OliverRMills Boy 1 has one of these to make- might be tomorrow’s activity!,   boy 1 has one of these to make might be tomorrow’s activity,True,False
1519,1.344624726199722e+18,2020-12-31 12:41:31+00:00,['1344624726199721986'],My morning has had sponsored by this bad boy from 1991. Waaaaaaay too much french homework for Boy 1- more than 2 hours so far! https://t.co/4mxfoY6Ttt,my morning has had sponsored by this bad boy from 1991 waaaaaaay too much french homework for boy 1 more than 2 hours so far ,True,False
1520,1.3446239781539676e+18,2020-12-31 12:38:32+00:00,['1344623978153967619'],@MrEFinch @liloakers @OliverRMills Much safer! I can feel a vom coming on even if I think someone is making banana bread!,   much safer i can feel a vom coming on even if i think someone is making banana bread,True,False
1521,1.344623413105746e+18,2020-12-31 12:36:18+00:00,['1344623413105745921'],@MrEFinch @liloakers @OliverRMills Banana bread makes me yak. Don’t make that,   banana bread makes me yak don’t make that,True,False
1522,1.344588023397286e+18,2020-12-31 10:15:40+00:00,['1344588023397285889'],@InnerslothDevs son has made his own Among Us map- what do you think? https://t.co/QswJR3Dxn6, son has made his own among us map what do you think ,True,False
1523,1.34456718344004e+18,2020-12-31 08:52:52+00:00,['1344567183440039936'],@bionicwookie @mrjuliandicks @BuryCEPrimary @CrankCuffin He’s got some really good skills in art- we see it in his school work too!,    he’s got some really good skills in art we see it in his school work too,True,False
1524,1.3445666287139676e+18,2020-12-31 08:50:39+00:00,['1344566628713967616'],@mrjuliandicks We are pleased to hear this!, we are pleased to hear this,True,False
1525,1.3445665041389568e+18,2020-12-31 08:50:10+00:00,['1344566504138956800'],@mrjuliandicks Plenty of these about at the moment  aren’t there?, plenty of these about at the moment  aren’t there,True,False
1527,1.3443227909886566e+18,2020-12-30 16:41:44+00:00,['1344322790988656643'],@chris_larke Apparently !, apparently ,True,False
1528,1.344322714413183e+18,2020-12-30 16:41:26+00:00,['1344322714413182978'],@MrHeadPrimary Of course Teflon Teachers don’t catch anything, of course teflon teachers don’t catch anything,True,False
1529,1.3443224117019402e+18,2020-12-30 16:40:13+00:00,['1344322411701940224'],@jothebee @teacherhead @GavinWilliamson Gavinese! Love it!,   gavinese love it,True,False
1530,1.3443221369582633e+18,2020-12-30 16:39:08+00:00,['1344322136958263296'],@BBCSussex Be nice to know which areas those are!, be nice to know which areas those are,True,False
1531,1.344321884981244e+18,2020-12-30 16:38:08+00:00,['1344321884981243904'],@emmccatt Just what I thought -can’t find it anywhere!, just what i thought can’t find it anywhere,True,False
1532,1.3443142439072563e+18,2020-12-30 16:07:46+00:00,['1344314243907256320'],@mrsteachme @merrillteaches I am 40 in 28 days,  i am 40 in 28 days,True,False
1533,1.3438620067477176e+18,2020-12-29 10:10:44+00:00,['1343862006747717632'],@Teacherglitter Sons say ‘can we move to their house?’ !, sons say ‘can we move to their house’ ,True,False
1534,1.343842003881255e+18,2020-12-29 08:51:15+00:00,['1343842003881254912'],@etaknipsa Weather not getting beyond 4 degrees this week- I’m hopeful !, weather not getting beyond 4 degrees this week i’m hopeful ,True,False
1535,1.343841546848895e+18,2020-12-29 08:49:26+00:00,['1343841546848894979'],@etaknipsa Snow is not falling... all around me... children are waiting...., snow is not falling all around me children are waiting,True,False
1536,1.343639112549589e+18,2020-12-28 19:25:02+00:00,['1343639112549588994'],Pizza night chez Braun .... and #MacGyver https://t.co/tPAPREIoqP,pizza night chez braun  and  ,True,False
1539,1.3429233980166185e+18,2020-12-26 20:01:03+00:00,['1342923398016618504'],@MissRKS2 Lady Pudding Cheese of Millets, lady pudding cheese of millets,True,False
1540,1.342912653627437e+18,2020-12-26 19:18:21+00:00,['1342912653627437058'],Perfect Mac and cheese #MacGyver https://t.co/XoK2gHZc6q,perfect mac and cheese  ,True,False
1541,1.3424163753615032e+18,2020-12-25 10:26:19+00:00,['1342416375361503232'],@MasterMonkey66 @BeZenGoFishing @ZakR80 @AnglersP @Tibbs2Wayne @DemalzaH Happy Christmas to you and all the family!,      happy christmas to you and all the family,True,False
1542,1.3423983920650117e+18,2020-12-25 09:14:51+00:00,['1342398392065011712'],@MissSDoherty Naff off DFE- just have a day off !, naff off dfe just have a day off ,True,False
1543,1.3421913844392264e+18,2020-12-24 19:32:17+00:00,['1342191384439226369'],Classic Christmas film watching this eve.... Jason and the Argonauts . @mrjuliandicks why wasn’t this in the Christmas film quiz ‽ https://t.co/7FU0P1GFh1,classic christmas film watching this eve jason and the argonauts   why wasn’t this in the christmas film quiz ‽ ,True,False
1544,1.3420646042859602e+18,2020-12-24 11:08:30+00:00,['1342064604285960193'],@MrEFinch @FRTeaches Always full of top notch advice Finch!,  always full of top notch advice finch,True,False
1545,1.3418302497981276e+18,2020-12-23 19:37:16+00:00,['1341830249798127618'],So delicious - salted caramel brownies by post @okia.food @livatkins https://t.co/YRJm8qKfC3,so delicious  salted caramel brownies by post food  ,True,False
1546,1.341735570075218e+18,2020-12-23 13:21:02+00:00,['1341735570075217920'],Oooo #bookpost from @HEL71_ and @CrownHousePub going to sit down now and find the bit about my class’s wolves! https://t.co/9OenjhXe59,oooo  from  and  going to sit down now and find the bit about my class’s wolves ,True,False
1547,1.3416545374976655e+18,2020-12-23 07:59:03+00:00,['1341654537497665538'],"@jj__loves__jj @ICT_MrP Agree with you there! You’ll always be ready for Christmas Day, so better to have much longer  afterwards!",  agree with you there you’ll always be ready for christmas day so better to have much longer  afterwards,True,False
1548,1.341653430331437e+18,2020-12-23 07:54:39+00:00,['1341653430331437059'],@mrsdenyer Bonus points for  you! Pick me up a chicken would you?, bonus points for  you pick me up a chicken would you,True,False
1549,1.3410905318798868e+18,2020-12-21 18:37:53+00:00,['1341090531879886857'],And home made cheese cake made by Gus https://t.co/yBj6xj3naI,and home made cheese cake made by gus ,True,False
1550,1.341086845438976e+18,2020-12-21 18:23:14+00:00,['1341086845438976001'],#sushi night chez Braun https://t.co/aoCliLyAkh, night chez braun ,True,False
1551,1.340960157329744e+18,2020-12-21 09:59:49+00:00,['1340960157329743883'],@LucyGriff76 Happy birthday to the near adult!, happy birthday to the near adult,True,False
1552,1.340744516891005e+18,2020-12-20 19:42:57+00:00,['1340744516891004928'],@mrjuliandicks @Elsie2110 She was amazing in that too!,  she was amazing in that too,True,False
1553,1.3407415929619784e+18,2020-12-20 19:31:20+00:00,['1340741592961978370'],@Elsie2110 Ruth Wilson has been incredible in everything I’ve seen her in. Perfect choice here., ruth wilson has been incredible in everything i’ve seen her in perfect choice here,True,False
1555,1.3392736363063665e+18,2020-12-16 18:18:12+00:00,['1339273636306366465'],@CrownHousePub @HEL71_ @russellgrigg How exciting!,   how exciting,True,False
1557,1.3390961006497915e+18,2020-12-16 06:32:44+00:00,['1339096100649791489'],@burstofbeaden My school is on the @sdnpa and my class studied Ravilious earlier this term- they loved this painting., my school is on the  and my class studied ravilious earlier this term they loved this painting,True,False
1558,1.339095750542766e+18,2020-12-16 06:31:20+00:00,['1339095750542766082'],@Paul_Steenkamp Blurry, blurry,True,False
1559,1.3390954700193833e+18,2020-12-16 06:30:13+00:00,['1339095470019383296'],@davidErogers Such brilliant news David! Congratulations!, such brilliant news david congratulations,True,False
1560,1.3389247567882609e+18,2020-12-15 19:11:52+00:00,['1338924756788260866'],@mrjuliandicks @artmember209 It’s my favourite fact now!,  it’s my favourite fact now,True,False
1561,1.3384393210581606e+18,2020-12-14 11:02:55+00:00,['1338439321058160641'],@SirRanRum Good morning! My class    are going to be learning about explorers and expeditions in the spring term and obviously learning about you! We are on the South Downs at Bury and wondered if we could send you some work or letters? We’ll be going on our own expedition too!, good morning my class    are going to be learning about explorers and expeditions in the spring term and obviously learning about you we are on the south downs at bury and wondered if we could send you some work or letters we’ll be going on our own expedition too,True,False
1562,1.3383722479674368e+18,2020-12-14 06:36:24+00:00,['1338372247967436801'],Looks amazing! https://t.co/U7VMNTrIED,looks amazing ,True,False
1563,1.3375002584992604e+18,2020-12-11 20:51:25+00:00,['1337500258499260417'],@ASTsupportAAli Yep. And being woken up., yep and being woken up,True,False
1565,1.3365534324807025e+18,2020-12-09 06:09:04+00:00,['1336553432480702464'],If you are reading Malamander by @ThomasHTaylor - def book a visit- it’s well worth it! https://t.co/v1He04E1Ye,if you are reading malamander by   def book a visit it’s well worth it ,True,False
1567,1.3360488045256417e+18,2020-12-07 20:43:52+00:00,['1336048804525641740'],@MrsPTeach Horrendous. Take care, horrendous take care,True,False
1568,1.3355384674686935e+18,2020-12-06 10:55:58+00:00,['1335538467468693504'],"@Bectully You def could do other things than teaching! So many transferable skills ! Pretty sure that unless someone gives me a massive lump sum, making a change of direction is impossible!", you def could do other things than teaching so many transferable skills  pretty sure that unless someone gives me a massive lump sum making a change of direction is impossible,True,False
1569,1.3355339928803328e+18,2020-12-06 10:38:11+00:00,['1335533992880332800'],@Bectully I often wonder why I don’t do the things that I’d really love to.... then I remember that I don’t have the spare cash to tide me over!, i often wonder why i don’t do the things that i’d really love to then i remember that i don’t have the spare cash to tide me over,True,False
1570,1.335533711056642e+18,2020-12-06 10:37:04+00:00,['1335533711056642049'],@blodwyn22 What do you play? I always wanted to play the double bass!, what do you play i always wanted to play the double bass,True,False
1571,1.3355302871162675e+18,2020-12-06 10:23:28+00:00,['1335530287116267520'],"In my perfect alternative life, I’d work as a historical researcher/ archivist who has time to pot on the side. What would you do?",in my perfect alternative life i’d work as a historical researcher archivist who has time to pot on the side what would you do,True,False
1573,1.3354983584425615e+18,2020-12-06 08:16:35+00:00,['1335498358442561536'],@ASTsupportAAli 3! It seems like yesterday! Happy happy birthday to him! Enjoy it!, 3 it seems like yesterday happy happy birthday to him enjoy it,True,False
1574,1.3353048616766628e+18,2020-12-05 19:27:42+00:00,['1335304861676662788'],@day_naomi It is isn’t  it?, it is isn’t  it,True,False
1575,1.335304280526426e+18,2020-12-05 19:25:23+00:00,['1335304280526426112'],Been meaning to get this for months and months @britta_teckentrup what a beauty! https://t.co/i7mbBuyhVS,been meaning to get this for months and months  what a beauty ,True,False
1576,1.3351284830522614e+18,2020-12-05 07:46:50+00:00,['1335128483052261379'],@spark1ing_sugar @JamieGBarry @katypotts @CX_Birmingham You can put it on YouTube on a private channel and just send the link to parents so only they can see it.,    you can put it on youtube on a private channel and just send the link to parents so only they can see it,True,False
1577,1.334917886985597e+18,2020-12-04 17:50:00+00:00,['1334917886985596929'],@peterbunzl @BarringtonStoke Ooo yes please! !,  ooo yes please ,True,False
1578,1.3349176864642908e+18,2020-12-04 17:49:12+00:00,['1334917686464290820'],@emmccatt That is amazing’, that is amazing’,True,False
1579,1.3345909680336325e+18,2020-12-03 20:10:56+00:00,['1334590968033632256'],Watch @AndyStanton15 live with @TimLitFilmFest now! https://t.co/yjr7pDSUmF,watch  live with  now ,True,False
1581,1.334222245510713e+18,2020-12-02 19:45:46+00:00,['1334222245510713344'],@jonny_mott Oh dear! It looked a bit awake in the photo!, oh dear it looked a bit awake in the photo,True,False
1582,1.33422202700424e+18,2020-12-02 19:44:54+00:00,['1334222027004239878'],@jonny_mott Wow! Incredible- hope it’s ok., wow incredible hope it’s ok,True,False
1584,1.3330918799954985e+18,2020-11-29 16:54:06+00:00,['1333091879995498502'],"Egg cups, honey/sugar/jam pots and speckled mugs from the kiln today! Love this speckled glaze @botzglazes https://t.co/qTCHgJKgF0",egg cups honeysugarjam pots and speckled mugs from the kiln today love this speckled glaze  ,True,False
1586,1.3329727089011016e+18,2020-11-29 09:00:33+00:00,['1332972708901101569'],@MrEFinch Mum lives near Bovey and we’re down there often! The moor is my favourite place on the world- even better than the Downs. X, mum lives near bovey and we’re down there often the moor is my favourite place on the world even better than the downs x,True,False
1587,1.332714114574119e+18,2020-11-28 15:53:00+00:00,['1332714114574118912'],From the week before last! I’m a knitted toy machine https://t.co/ASQ8odW1Yl,from the week before last i’m a knitted toy machine ,True,False
1588,1.3326911311094006e+18,2020-11-28 14:21:40+00:00,['1332691131109400576'],This week’s project for Gus. #knitteddinosaurs #plesiosaur  @kingcoleltd https://t.co/3kM2a9Aayx,this week’s project for gus     ,True,False
1589,1.3316935768419983e+18,2020-11-25 20:17:45+00:00,['1331693576841998342'],Yes please! https://t.co/e46TUA9pqt,yes please ,True,False
1590,1.3316434065279631e+18,2020-11-25 16:58:23+00:00,['1331643406527963137'],@HEL71_ @DonnaCarlyle8 @ThinkingBPA @BPortPrimary @BeverleyGardnr @JudePenny2 @Jo_Bowers @Burnscommunity @PGCEswanseauni @educationsu Ooooo!,          ooooo,True,False
1591,1.3300663345463583e+18,2020-11-21 08:31:40+00:00,['1330066334546358273'],"@mrjuliandicks @MaryMyatt Just like Imber, where some of my family lived! https://t.co/t3ryKEfHKL",  just like imber where some of my family lived ,True,False
1594,1.328960228117844e+18,2020-11-18 07:16:23+00:00,['1328960228117843968'],@yuvalzommer @thamesandhudson @ThamesHudsonUSA Well deserved!,   well deserved,True,False
1595,1.328952001313583e+18,2020-11-18 06:43:42+00:00,['1328952001313583105'],Oooo Varjak Paw would be a wonderful present! https://t.co/62c3qC27wv,oooo varjak paw would be a wonderful present ,True,False
1596,1.3284339476096e+18,2020-11-16 20:25:08+00:00,['1328433947609600007'],@mrjuliandicks @PrimaryRocks1 I might do that this week- no lack of reading material!,  i might do that this week no lack of reading material,True,False
1597,1.3284319533564764e+18,2020-11-16 20:17:13+00:00,['1328431953356476419'],@PrimaryRocks1 Outside one afternoon a week for every child. We call it Bury  Rangers- we teach in Bury in Sussex ! We have waterproofs for every child so they are outside whatever the weather. Each half term  is different focus- art/maths/dance/ sci/geog #primaryrocks, outside one afternoon a week for every child we call it bury  rangers we teach in bury in sussex  we have waterproofs for every child so they are outside whatever the weather each half term  is different focus artmathsdance scigeog ,True,False
1598,1.3280301391465308e+18,2020-11-15 17:40:33+00:00,['1328030139146530819'],@MawganTr @LucyGriff76 Me too! Memorised it when I was 16 thank goodness!,  me too memorised it when i was 16 thank goodness,True,False
1599,1.3279233478507438e+18,2020-11-15 10:36:12+00:00,['1327923347850743808'],@MrBKing1988 That’s such a shame and sneaky!, that’s such a shame and sneaky,True,False
1600,1.3279160458107576e+18,2020-11-15 10:07:11+00:00,['1327916045810757633'],@MrBKing1988 The two I know of really grow their own! Where was your rogue farm?, the two i know of really grow their own where was your rogue farm,True,False
1602,1.3275181237597225e+18,2020-11-14 07:45:59+00:00,['1327518123759722496'],@brassoteach Incorrect! 2 is a normal portion- you need 4 if you’ve run in the rain!, incorrect 2 is a normal portion you need 4 if you’ve run in the rain,True,False
