Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1798,1.328018021173039e+18,2020-11-15 16:52:24+00:00,['1328018021173039112'],@lesfisher6 I did go for M&amp;D’s... but it was the standard ‘Norfolk’ sausage. It more than did the job. 🌟🌟🌟🌟🌟, i did go for mampd’s but it was the standard ‘norfolk’ sausage it more than did the job ,True,False
1799,1.3280093875757998e+18,2020-11-15 16:18:05+00:00,['1328009387575799813'],I swear. I was just about to mow the lawn. And it started to rain. Which is SUCH a shame. Such a shame... 🙂🌧 #honest,i swear i was just about to mow the lawn and it started to rain which is such a shame such a shame  ,True,False
1800,1.3279383991441736e+18,2020-11-15 11:36:00+00:00,['1327938399144173568'],@PensiveMeek I think it’s an awesome tweet. That looks the stuff of nightmares. #jigsaw 🧩😱🧩😱, i think it’s an awesome tweet that looks the stuff of nightmares  ,True,False
1801,1.32791079709227e+18,2020-11-15 09:46:20+00:00,['1327910797092270081'],I’m going to turn into a sausage. #sausages 🌭🌭🌭🌭,i’m going to turn into a sausage  ,True,False
1802,1.3276755367228252e+18,2020-11-14 18:11:29+00:00,['1327675536722825217'],"👩🏻: “Are you having sausages for breakfast? You’re having them for dinner too.”
🧔🏻: “I’m entirely comfortable with that.” 🌭🌭🌭🌭"," “are you having sausages for breakfast you’re having them for dinner too”
 “i’m entirely comfortable with that” ",True,False
1805,1.327639582570066e+18,2020-11-14 15:48:37+00:00,['1327639582570065922'],@MaryKnightArt Have I told you about the gourmet crumpet delivery company in this neck of the woods??? Must have. 🙂, have i told you about the gourmet crumpet delivery company in this neck of the woods must have ,True,False
1806,1.3276336311337574e+18,2020-11-14 15:24:58+00:00,['1327633631133757440'],Everybody knows GIN O’CLOCK is officially 4 PM. But we’ve brought it forward to 3 today because... you know... it’s raining outside and the world is troubled... 🍸🌧🍸🌧,everybody knows gin o’clock is officially 4 pm but we’ve brought it forward to 3 today because you know it’s raining outside and the world is troubled ,True,False
1807,1.3276118634425915e+18,2020-11-14 13:58:28+00:00,['1327611863442591757'],@GoldiLevels @F1 Yes. Or just have them on ALL THE TIME. ☺️,  yes or just have them on all the time ,True,False
1810,1.3273184726663086e+18,2020-11-13 18:32:38+00:00,['1327318472666308608'],@Bectully And me. 🙂, and me ,True,False
1811,1.327308026370515e+18,2020-11-13 17:51:08+00:00,['1327308026370514944'],@nesslovesstars I try to schedule one fortnightly. It's not always possible but its a valiant aim. 🇳🇱🇳🇱🇳🇱🇳🇱, i try to schedule one fortnightly its not always possible but its a valiant aim ,True,False
1812,1.327307690297729e+18,2020-11-13 17:49:48+00:00,['1327307690297729028'],@Sea_Penguin5 PLAN., plan,True,False
1814,1.3271541891270492e+18,2020-11-13 07:39:50+00:00,['1327154189127049216'],@OOK_Librarian It was worth the wait. 🙂, it was worth the wait ,True,False
1815,1.3271507844468695e+18,2020-11-13 07:26:18+00:00,['1327150784446869513'],@gublet Thank you. 🙂, thank you ,True,False
1819,1.326980937465344e+18,2020-11-12 20:11:24+00:00,['1326980937465344000'],@lesfisher6 Cheers. The greatest subject! 🙂, cheers the greatest subject ,True,False
1820,1.3269695304264704e+18,2020-11-12 19:26:04+00:00,['1326969530426470403'],@marnie7 Thank you. 🙂🙂🙂🙂 I think so. ♥️♥️♥️♥️, thank you  i think so ,True,False
1821,1.3269662296476918e+18,2020-11-12 19:12:57+00:00,['1326966229647691776'],This is my favourite episode of anything ever.#thearchers @BBCTheArchers #Siobhan #Ruari,this is my favourite episode of anything ever   ,True,False
1822,1.3269450144008888e+18,2020-11-12 17:48:39+00:00,['1326945014400888833'],"“Love, you got a bit of food on your face?”
“Did I get it Dad?”
“You missed a bit.” ♥️ https://t.co/7gdsnnLRwA","“love you got a bit of food on your face”
“did i get it dad”
“you missed a bit”  ",True,False
1823,1.32624218474462e+18,2020-11-10 19:15:51+00:00,['1326242184744620033'],Well isn’t this just the loveliest? #Jenny #Ruari #TheArchers,well isn’t this just the loveliest   ,True,False
1824,1.326240217578279e+18,2020-11-10 19:08:02+00:00,['1326240217578278913'],“You can chat to girls during the day you know.” If only I’d had Brian to give me relationship advice... 🤔 #TheArchers,“you can chat to girls during the day you know” if only i’d had brian to give me relationship advice  ,True,False
1827,1.325570083066884e+18,2020-11-08 22:45:10+00:00,['1325570083066884096'],@MarGraham Embrace it! Feel no guilt! Be free! 😀, embrace it feel no guilt be free ,True,False
1828,1.3255668838867313e+18,2020-11-08 22:32:27+00:00,['1325566883886731264'],I don’t want to spoil it for you but THE ANGEL GOT HIS WINGS!!! #ItsAWonderfulLife,i don’t want to spoil it for you but the angel got his wings ,True,False
1829,1.325538476184449e+18,2020-11-08 20:39:34+00:00,['1325538476184449026'],@sandrajsquire I nearly did last week. 🙂🙂🙂🙂, i nearly did last week ,True,False
1830,1.3255318520111636e+18,2020-11-08 20:13:15+00:00,['1325531852011163648'],That’s it. I’m watching ‘It’s a Wonderful Life.’ I’m sorry but I’m not even sorry. ❄️❄️❄️❄️,that’s it i’m watching ‘it’s a wonderful life’ i’m sorry but i’m not even sorry ,True,False
1833,1.3251685539730885e+18,2020-11-07 20:09:38+00:00,['1325168553973088256'],@philippaleah You are living YOUR BEST LIFE., you are living your best life,True,False
1834,1.3251670170668155e+18,2020-11-07 20:03:31+00:00,['1325167017066815489'],Today is like the best day ever... the realisation that the free world is no longer led by a rank idiot... and the realisation that after the preparation of a sauce there’s left over white wine... 🇺🇸🥂🇺🇸🥂,today is like the best day ever the realisation that the free world is no longer led by a rank idiot and the realisation that after the preparation of a sauce there’s left over white wine ,True,False
1836,1.325072166916944e+18,2020-11-07 13:46:37+00:00,['1325072166916943872'],@GoldiLevels I wasn’t being sarcastic. 🙂, i wasn’t being sarcastic ,True,False
1837,1.325069184691286e+18,2020-11-07 13:34:46+00:00,['1325069184691286017'],@GoldiLevels Never mind the election. THIS is the news of the day. 🙂, never mind the election this is the news of the day ,True,False
1838,1.325050044710609e+18,2020-11-07 12:18:43+00:00,['1325050044710608897'],Oh well. We have swings. Swings by the sea. #Lockdown2 #Sheringham https://t.co/nkXOmRN48q,oh well we have swings swings by the sea   ,True,False
1843,1.3243880599667753e+18,2020-11-05 16:28:14+00:00,['1324388059966775296'],All I need to know is that he’s happy. And I think I know that. 🙂,all i need to know is that he’s happy and i think i know that ,True,False
1844,1.3243823039933727e+18,2020-11-05 16:05:21+00:00,['1324382303993372672'],My son’s 1st parents evening call shortly... and I’m quite nervous... and I’m a teacher... I should remember that when I’m on the other side of the fence... I’m nervous then too! 🙂,my son’s 1st parents evening call shortly and i’m quite nervous and i’m a teacher i should remember that when i’m on the other side of the fence i’m nervous then too ,True,False
1845,1.3242392147085107e+18,2020-11-05 06:36:46+00:00,['1324239214708510721'],@withington_liz A fantastic one. 🙂, a fantastic one ,True,False
1846,1.3238944504736197e+18,2020-11-04 07:46:48+00:00,['1323894450473619457'],Chilling. #Trump,chilling ,True,False
1847,1.323890319990182e+18,2020-11-04 07:30:23+00:00,['1323890319990181888'],It is not fraud to count votes. #USElection,it is not fraud to count votes ,True,False
1848,1.323701046829527e+18,2020-11-03 18:58:17+00:00,['1323701046829527048'],Never mind the #USElection2020... we are voting for a committee chair at Sheringham Town Council this evening... hold onto your hats kids...,never mind the  we are voting for a committee chair at sheringham town council this evening hold onto your hats kids,True,False
1849,1.323699722947801e+18,2020-11-03 18:53:01+00:00,['1323699722947801089'],@MaxfieldEd I do that. Stare out of windows. Don’t tell anyone., i do that stare out of windows don’t tell anyone,True,False
1850,1.3233656643719127e+18,2020-11-02 20:45:35+00:00,['1323365664371912712'],@CS_NorthNorfolk Hope tomorrow is better. 🙂, hope tomorrow is better ,True,False
1852,1.3230046120272937e+18,2020-11-01 20:50:54+00:00,['1323004612027293697'],@claire_eyfs Thanks. I was about to. It's a good job you're here. 😊, thanks i was about to its a good job youre here ,True,False
1853,1.3230036666059858e+18,2020-11-01 20:47:08+00:00,['1323003666605985794'],@notsarahgordon I tried to make one once. It was appalling. Well done. #battenburg, i tried to make one once it was appalling well done ,True,False
1855,1.3228892339342418e+18,2020-11-01 13:12:26+00:00,['1322889233934241797'],@krsetab @F1 We really enjoy those 80s/90s races that Sky reshow.  So many competitive ‘big guns.’ 🏎🏎🏎🏎,  we really enjoy those 80s90s races that sky reshow  so many competitive ‘big guns’ ,True,False
1856,1.322537551299793e+18,2020-10-31 13:54:58+00:00,['1322537551299792896'],@weststandmick @AveleyFC We’re doing the same in rainy Sheringham. 🙂⚽️,  we’re doing the same in rainy sheringham ,True,False
1858,1.322499800814801e+18,2020-10-31 11:24:58+00:00,['1322499800814800898'],@hugzee xx, xx,True,False
1859,1.3224997323092378e+18,2020-10-31 11:24:41+00:00,['1322499732309237760'],@RobGoffee It calls me too. 🙂, it calls me too ,True,False
1860,1.3224931183238267e+18,2020-10-31 10:58:24+00:00,['1322493118323826690'],"@RobGoffee It’s engraved on all our hearts, Rob. 🙂", it’s engraved on all our hearts rob ,True,False
1861,1.322478500729815e+18,2020-10-31 10:00:19+00:00,['1322478500729815040'],My dreams have been shattered a bit. Whilst watching the theme tune for an episode called ‘Mail Order Bride’ he was pictured thus... 😮 https://t.co/cBVyO5Fm0R,my dreams have been shattered a bit whilst watching the theme tune for an episode called ‘mail order bride’ he was pictured thus  ,True,False
1862,1.3224671209999688e+18,2020-10-31 09:15:06+00:00,['1322467120999968770'],@GlavenEcology There's so many exciting things to share in life. 😊, theres so many exciting things to share in life ,True,False
1863,1.3224558718012498e+18,2020-10-31 08:30:24+00:00,['1322455871801249797'],@paxcyclist There’s a voice... 🙂, there’s a voice ,True,False
1864,1.3224546518543114e+18,2020-10-31 08:25:33+00:00,['1322454651854311424'],Just spent a memorable 10 minutes educating my wife about ‘The Littlest Hobo.’ How he rejected the shackles of capitalism and carved his own path. How he helped those in need. “Did he talk?” “Of course he didn’t talk. It was just his presence.” 🐕🐕🐕🐕 https://t.co/ZR2oAImcG0,just spent a memorable 10 minutes educating my wife about ‘the littlest hobo’ how he rejected the shackles of capitalism and carved his own path how he helped those in need “did he talk” “of course he didn’t talk it was just his presence”  ,True,False
1865,1.3218880104981176e+18,2020-10-29 18:53:55+00:00,['1321888010498117632'],@Welshbeard Wow., wow,True,False
1866,1.3218584080987628e+18,2020-10-29 16:56:18+00:00,['1321858408098762753'],@etaknipsa Take care. 🙂, take care ,True,False
1867,1.3218006757775442e+18,2020-10-29 13:06:53+00:00,['1321800675777544193'],@pokey_hole Never., never,True,False
1869,1.3215040973218447e+18,2020-10-28 17:28:23+00:00,['1321504097321844736'],@LesleyHustler1 @GoldiLevels It’s called ‘an education.’ Coming up... a beginners guide to #TheArchers...,  it’s called ‘an education’ coming up a beginners guide to ,True,False
1870,1.3215029878277652e+18,2020-10-28 17:23:59+00:00,['1321502987827765248'],@GoldiLevels Done! 🙂🙂🙂🙂, done ,True,False
1871,1.3214892620518072e+18,2020-10-28 16:29:26+00:00,['1321489262051807234'],@BrockBolton77 Blast. I had you down as ‘Rookie of The Year.’, blast i had you down as ‘rookie of the year’,True,False
1872,1.3214811740663398e+18,2020-10-28 15:57:18+00:00,['1321481174066339841'],"“But Daddy, I want a burger.”
“Your Dad’s a teacher and your mum did a creative writing degree. YOU WILL LIKE IT.” #Sushi https://t.co/5EnoDj3GTe","“but daddy i want a burger”
“your dad’s a teacher and your mum did a creative writing degree you will like it”  ",True,False
1873,1.321392336383914e+18,2020-10-28 10:04:17+00:00,['1321392336383913984'],Take me down to the paradise city where the grass is green and the girls are pretty... we’re off to #Norwich...,take me down to the paradise city where the grass is green and the girls are pretty we’re off to ,True,False
1875,1.3211680094284104e+18,2020-10-27 19:12:54+00:00,['1321168009428410370'],@helencyb BRILLIANT, brilliant,True,False
1876,1.3211676859720704e+18,2020-10-27 19:11:37+00:00,['1321167685972070401'],Everybody knows inheriting a stately home depends on a person’s ability to direct an amdram panto. EVERYONE knows that. #TheArchers,everybody knows inheriting a stately home depends on a person’s ability to direct an amdram panto everyone knows that ,True,False
1878,1.3209929149908992e+18,2020-10-27 07:37:08+00:00,['1320992914990899200'],@MsBecksR Have a lovely day too. 🙂, have a lovely day too ,True,False
1879,1.3208404768749115e+18,2020-10-26 21:31:24+00:00,['1320840476874911748'],@NannyGray2 Yes it does have a jigsawy air about it. ...I wouldn’t want to do the sky tho... 🙂🧩🙂🧩, yes it does have a jigsawy air about it i wouldn’t want to do the sky tho ,True,False
1880,1.3208102869751972e+18,2020-10-26 19:31:26+00:00,['1320810286975197184'],"Tomorrow we are going to get up a little later, have a sausage sandwich and the take the scooter to the park to play ‘It.’ #halfterm",tomorrow we are going to get up a little later have a sausage sandwich and the take the scooter to the park to play ‘it’ ,True,False
1881,1.3208065489988895e+18,2020-10-26 19:16:35+00:00,['1320806548998889477'],...And again. METHOD guys. METHOD. I want to hear YOUR stories. #chickens #thearchers,and again method guys method i want to hear your stories  ,True,False
1882,1.3208061096539668e+18,2020-10-26 19:14:50+00:00,['1320806109653966850'],@judealdridge Is that all..., is that all,True,False
1883,1.320805959560794e+18,2020-10-26 19:14:14+00:00,['1320805959560794117'],What even IS this episode? #TheArchers,what even is this episode ,True,False
1884,1.320805239474344e+18,2020-10-26 19:11:23+00:00,['1320805239474343943'],@VerityKalcev I will date this as the actual moment I lost the plot... metaphorically and literally., i will date this as the actual moment i lost the plot metaphorically and literally,True,False
1885,1.3208044693833196e+18,2020-10-26 19:08:19+00:00,['1320804469383319553'],Good clucking work hens. I really thought you STOLE that scene. Mind you the competition was Pip and Josh... 🐔🐔🐔🐔 #TheArchers,good clucking work hens i really thought you stole that scene mind you the competition was pip and josh  ,True,False
1887,1.3204663993289318e+18,2020-10-25 20:44:57+00:00,['1320466399328931840'],@IndyCar @scottdixon9 @CGRindycar Awesome. Legend. 🏎🏎🏎🏎,   awesome legend ,True,False
1889,1.3204660323440763e+18,2020-10-25 20:43:29+00:00,['1320466032344076288'],@IndyCaronNBC @GPSTPETE @josefnewgarden @scottdixon9 What a racer. What a guy. @scottdixon9 👏👏👏👏,    what a racer what a guy  ,True,False
1890,1.3204554502786662e+18,2020-10-25 20:01:26+00:00,['1320455450278666243'],@ndegroot89 So gutting., so gutting,True,False
1891,1.320074843233149e+18,2020-10-24 18:49:03+00:00,['1320074843233148930'],@MaryKnightArt As long as you don’t get told you’re a “character...” 🙂, as long as you don’t get told you’re a “character” ,True,False
1892,1.3200738814121615e+18,2020-10-24 18:45:13+00:00,['1320073881412161536'],@sandrajsquire Sorry to hear. We lost our dog a few weeks ago. It was devastating. Take care., sorry to hear we lost our dog a few weeks ago it was devastating take care,True,False
1893,1.320073463697199e+18,2020-10-24 18:43:34+00:00,['1320073463697199104'],When they say you are “fun” or “energetic” they mean you are rubbish. #Strictly,when they say you are “fun” or “energetic” they mean you are rubbish ,True,False
1894,1.3199948196499825e+18,2020-10-24 13:31:03+00:00,['1319994819649982464'],@kimberleyone162 I believe the Lighthouse Church in #Sheringham is providing packed lunches., i believe the lighthouse church in  is providing packed lunches,True,False
1895,1.3199460651902034e+18,2020-10-24 10:17:20+00:00,['1319946065190203392'],"👦🏼: “I’m bored.”
🧔🏻: “We could talk?”
👦🏼: “No.”
#2020 #kids"," “i’m bored”
 “we could talk”
 “no”
 ",True,False
1896,1.3196988268616212e+18,2020-10-23 17:54:53+00:00,['1319698826861621250'],@withington_liz ...I’m dragging it out. It’ll probably take all year to do properly... cross curricular and all that! Helpers always welcome... but the Custard Creams are mine! ☺️☺️☺️☺️, i’m dragging it out it’ll probably take all year to do properly cross curricular and all that helpers always welcome but the custard creams are mine ,True,False
1899,1.3193021200137298e+18,2020-10-22 15:38:31+00:00,['1319302120013729799'],Today I did the best lesson planning ever... the topic: BISCUITS. Learning objective: EXPLORE A RANGE OF BISCUITS. This can be spread over SEVERAL WEEKS. 🍪🍪,today i did the best lesson planning ever the topic biscuits learning objective explore a range of biscuits this can be spread over several weeks ,True,False
1900,1.3186616128913285e+18,2020-10-20 21:13:22+00:00,['1318661612891328513'],@sheringhamfc Fantastic., fantastic,True,False
1903,1.3177601938627092e+18,2020-10-18 09:31:27+00:00,['1317760193862709248'],@CThomas663 Thank you muchly. 🙂, thank you muchly ,True,False
1904,1.3177438439498056e+18,2020-10-18 08:26:29+00:00,['1317743843949805569'],@GlavenEcology @bbcstrictly 🙂 From now on I will be referred to as ‘CLN.’ 🙂,   from now on i will be referred to as ‘cln’ ,True,False
1905,1.317739722362454e+18,2020-10-18 08:10:06+00:00,['1317739722362454016'],@marnie7 ALL MINE, all mine,True,False
1906,1.3177300335747768e+18,2020-10-18 07:31:36+00:00,['1317730033574776833'],Belinda Carlisle was RIGHT. Heaven is a place on earth. 🥓🛏🥓🛏 https://t.co/tzbQv5Z3Fh,belinda carlisle was right heaven is a place on earth  ,True,False
1907,1.317548333704106e+18,2020-10-17 19:29:36+00:00,['1317548333704105984'],“Who’s that?” “Wasn’t she in thingy with thingy?” “Harvey who?” “Oh god! Him! Remember him!” “Never heard of him. Have you ever heard of him?” “Who the HELL is that?” #Strictly #SCD @bbcstrictly 💃💃💃💃,“who’s that” “wasn’t she in thingy with thingy” “harvey who” “oh god him remember him” “never heard of him have you ever heard of him” “who the hell is that”    ,True,False
1908,1.31751030356804e+18,2020-10-17 16:58:29+00:00,['1317510303568039937'],Great weather. Great result. #UTS @sheringhamfc #NonLeague #Sheringham https://t.co/loXBNHp9ba,great weather great result     ,True,False
1910,1.3173840912606413e+18,2020-10-17 08:36:57+00:00,['1317384091260641284'],@hugzee I'm here for you., im here for you,True,False
1912,1.3173599893259674e+18,2020-10-17 07:01:11+00:00,['1317359989325967360'],@TheStacemeister Get you. 🙂, get you ,True,False
1913,1.317359819003732e+18,2020-10-17 07:00:30+00:00,['1317359819003731969'],@lomelindi12 Mornin, mornin,True,False
1914,1.3171861978238157e+18,2020-10-16 19:30:36+00:00,['1317186197823815680'],@philippaleah Yup. Started in Lockdown I believe but still carrying on. It is the best THING. (Along with Fish and Chips vans), yup started in lockdown i believe but still carrying on it is the best thing along with fish and chips vans,True,False
1915,1.3171677330045256e+18,2020-10-16 18:17:13+00:00,['1317167733004525568'],@TauntonGardener Definitely. Love it., definitely love it,True,False
1916,1.3171663016772977e+18,2020-10-16 18:11:32+00:00,['1317166301677297670'],@BookstartJo 😂😂😂😂 No - but I will now! 🙂,  no  but i will now ,True,False
1917,1.3171661890225316e+18,2020-10-16 18:11:05+00:00,['1317166189022531584'],@MaryKnightArt Not used these guys before but when we had one from another place it was warm and in cardboard containers. It’s not far away. 🙂, not used these guys before but when we had one from another place it was warm and in cardboard containers it’s not far away ,True,False
1918,1.3171638389707776e+18,2020-10-16 18:01:45+00:00,['1317163838970777600'],I ALREADY KNOW it’s going to be a great weekend because we’ve ALREADY BOOKED a Sunday roast delivery. So WHATEVER ELSE HAPPENS. That’s safe. That’s in the bank. 🍗🥩🍗🥩 #DormyHouse #WestRunton #NorthNorfolk,i already know it’s going to be a great weekend because we’ve already booked a sunday roast delivery so whatever else happens that’s safe that’s in the bank    ,True,False
1919,1.3171128366493737e+18,2020-10-16 14:39:05+00:00,['1317112836649373697'],Blows the cobwebs away... #Sheringham https://t.co/IkoU2Rt8sj,blows the cobwebs away  ,True,False
1921,1.3164877262046822e+18,2020-10-14 21:15:07+00:00,['1316487726204682241'],@judithsporty21 Hope you have a better day tomorrow. 🙂, hope you have a better day tomorrow ,True,False
1925,1.3157416208731873e+18,2020-10-12 19:50:22+00:00,['1315741620873187328'],I’d like a nice question like: Who sings Waterloo? I could do that. #UniversityChallenge #itsAbba,i’d like a nice question like who sings waterloo i could do that  ,True,False
1926,1.3157292470765814e+18,2020-10-12 19:01:12+00:00,['1315729247076581383'],Apparently Columbus did some bad stuff so it’s also #IndigenousPeoplesDay.  Happy to raise a glass to that too ...but can’t get too squiffy on a school night. 🥃,apparently columbus did some bad stuff so it’s also   happy to raise a glass to that too but can’t get too squiffy on a school night ,True,False
1928,1.3157191868286607e+18,2020-10-12 18:21:13+00:00,['1315719186828660737'],@LadyDanni1 Right. That’s my nightmare sorted. ☺️, right that’s my nightmare sorted ,True,False
1929,1.3157163299372114e+18,2020-10-12 18:09:52+00:00,['1315716329937211397'],"“We were brothers of the pantomime horse, weren’t we? And there’s no stronger bond than that.” God I love this programme. ♥️ #thearchers",“we were brothers of the pantomime horse weren’t we and there’s no stronger bond than that” god i love this programme  ,True,False
1930,1.3157059449453732e+18,2020-10-12 17:28:36+00:00,['1315705944945373184'],"@pokey_hole I’d have a small sherry on Swaziland Independence Day, I don’t know about anyone else? 🇸🇿🇸🇿🇸🇿🇸🇿", i’d have a small sherry on swaziland independence day i don’t know about anyone else ,True,False
1931,1.3157055693244334e+18,2020-10-12 17:27:07+00:00,['1315705569324433411'],@TauntonGardener @debsdustbunny Here’s to the Nina and the Pinta and the Santa Maria! #historicalboatreference,  here’s to the nina and the pinta and the santa maria ,True,False
1932,1.3156924485937193e+18,2020-10-12 16:34:58+00:00,['1315692448593719302'],@pokey_hole Yes. CRACKING explorer. Cracking., yes cracking explorer cracking,True,False
1933,1.3156919456463176e+18,2020-10-12 16:32:58+00:00,['1315691945646317570'],@sharron_honey Amen. He was a GREAT explorer. 🙂, amen he was a great explorer ,True,False
1934,1.315691627600638e+18,2020-10-12 16:31:43+00:00,['1315691627600637953'],"I LOVE having an American wife because she comes with ADDITIONAL FESTIVALS.
Today is #ColumbusDay.
(Who knew?)
Which means a wee tipple on a school night.
(Rude not to). 🇺🇸🇺🇸🇺🇸🇺🇸","i love having an american wife because she comes with additional festivals
today is 
who knew
which means a wee tipple on a school night
rude not to ",True,False
1937,1.3150146195478075e+18,2020-10-10 19:41:31+00:00,['1315014619547807745'],@LiberalPatriot_ A good point well made. Heads should roll., a good point well made heads should roll,True,False
1938,1.315001560745771e+18,2020-10-10 18:49:38+00:00,['1315001560745771009'],@krsetab We’re spoilt for choice for fantastic fish and chips. These guys were really busy and the quality was SUPERB. 🐟♥️🐟♥️, we’re spoilt for choice for fantastic fish and chips these guys were really busy and the quality was superb ,True,False
1939,1.3149797311928525e+18,2020-10-10 17:22:53+00:00,['1314979731192852480'],@LiberalPatriot_ Not just a thing. The BEST thing. 🙂, not just a thing the best thing ,True,False
1940,1.3149785112878776e+18,2020-10-10 17:18:02+00:00,['1314978511287877632'],There is NOTHING like a fish and chips van. 2 MINUTES from your house. #Sheringham #NorthNorfolk 🐟🐟🐟🐟 https://t.co/GLics3SaN8,there is nothing like a fish and chips van 2 minutes from your house    ,True,False
1942,1.314956345624404e+18,2020-10-10 15:49:58+00:00,['1314956345624403969'],@CDogdays 🤣🤣🤣🤣 You need to be a fair radius away... I tend to drift... 😮🙂,  you need to be a fair radius away i tend to drift ,True,False
1943,1.3149528086475858e+18,2020-10-10 15:35:54+00:00,['1314952808647585798'],...It’s safe to come out now... #northnorfolk 🚗🚗🚗🚗,it’s safe to come out now  ,True,False
1944,1.3149230150802268e+18,2020-10-10 13:37:31+00:00,['1314923015080226819'],@lesfisher6 Boom tish. 🥁🙂, boom tish ,True,False
1945,1.3148908967401472e+18,2020-10-10 11:29:53+00:00,['1314890896740147200'],@lesfisher6 I CANNOT guarantee the safety of fauna I’m afraid. 🙃, i cannot guarantee the safety of fauna i’m afraid ,True,False
1946,1.3148905400649275e+18,2020-10-10 11:28:28+00:00,['1314890540064927747'],@marnie7 In the end they’ll be a post to say I’ve passed... 2030 I reckon! 😆, in the end they’ll be a post to say i’ve passed 2030 i reckon ,True,False
1947,1.3148578961156588e+18,2020-10-10 09:18:45+00:00,['1314857896115658753'],THIRTY TWO driving lessons down... NOBODY KILLED. Thirty third lesson coming up... 🚘🚘🚘🚘 #Sheringham,thirty two driving lessons down nobody killed thirty third lesson coming up  ,True,False
1948,1.3148220184544297e+18,2020-10-10 06:56:12+00:00,['1314822018454429696'],@JapanesePolar That’s my favourite. Love that song. #inbetweendays, that’s my favourite love that song ,True,False
1950,1.3146791088661135e+18,2020-10-09 21:28:19+00:00,['1314679108866113536'],@StewDamonsing @supportcurry @NHSEastEngland @NCHC_NHS @NNUH Great food. Great staff. We enjoyed our takeaway tonight as we do every week. 😋🥘😋🥘 #Labone #Sheringham #NationalCurryWeek,     great food great staff we enjoyed our takeaway tonight as we do every week    ,True,False
1952,1.314654361109377e+18,2020-10-09 19:49:59+00:00,['1314654361109377033'],@RobGoffee Deal. 😀, deal ,True,False
1953,1.314604918381183e+18,2020-10-09 16:33:31+00:00,['1314604918381182983'],@KennyInclusion Impressive., impressive,True,False
1955,1.3146026483483077e+18,2020-10-09 16:24:30+00:00,['1314602648348307457'],"I may have taught a kid in my class all the lyrics to 'Friday I'm In Love.' Henceforth, I am an OUTSTANDING teacher and there is nothing more left to say or do. #happyfriday #thecure #edutwitter",i may have taught a kid in my class all the lyrics to friday im in love henceforth i am an outstanding teacher and there is nothing more left to say or do   ,True,False
1956,1.3145991323597332e+18,2020-10-09 16:10:31+00:00,['1314599132359733250'],@overhere1 Cheers!, cheers,True,False
1959,1.3142335926844662e+18,2020-10-08 15:58:00+00:00,['1314233592684466176'],@LesleyHustler1 I really do. #snacks, i really do ,True,False
1960,1.314233526619902e+18,2020-10-08 15:57:44+00:00,['1314233526619901953'],@withington_liz This was that night rescheduled but it is ALL ABOUT THE SNACKS. #capitalizationlikealibdemDonaldTrump 🙂, this was that night rescheduled but it is all about the snacks  ,True,False
1961,1.3142332071984906e+18,2020-10-08 15:56:28+00:00,['1314233207198490624'],@MaryKnightArt Interesting. Not sure in a good way? 🙂, interesting not sure in a good way ,True,False
1962,1.3139118263007685e+18,2020-10-07 18:39:25+00:00,['1313911826300768256'],My wife’s gone out for the evening and I’m at home with these bad boys... #phonegoingOFF https://t.co/cVxLoRlmaD,my wife’s gone out for the evening and i’m at home with these bad boys  ,True,False
1963,1.3139050162358436e+18,2020-10-07 18:12:21+00:00,['1313905016235843585'],"Why do Ruth and David hate their own children so much? Oh, sorry, I’ve just remembered who they are... #thearchers",why do ruth and david hate their own children so much oh sorry i’ve just remembered who they are ,True,False
1964,1.3139037953116078e+18,2020-10-07 18:07:30+00:00,['1313903795311607809'],Nobody should say ‘the parentals.’ Ever. I don’t care what your excuse is. You’re wrong. Hideously wrong. #thearchers,nobody should say ‘the parentals’ ever i don’t care what your excuse is you’re wrong hideously wrong ,True,False
1967,1.313180161400021e+18,2020-10-05 18:12:02+00:00,['1313180161400020993'],“I don’t know anyone else who’s been arrested for throwing flapjacks at a protest.” God I love this programme... #TheArchers ♥️,“i don’t know anyone else who’s been arrested for throwing flapjacks at a protest” god i love this programme  ,True,False
1968,1.3131636819418522e+18,2020-10-05 17:06:33+00:00,['1313163681941852178'],@MenTeachPrimary I was a demon at harvest festivals - if you wanted the 7 fat cows story read with real pathos... I was your boy. #mtpmonday, i was a demon at harvest festivals  if you wanted the 7 fat cows story read with real pathos i was your boy ,True,False
1969,1.3127122576803471e+18,2020-10-04 11:12:45+00:00,['1312712257680347136'],@GoldiLevels @TauntonGardener That explains A LOT.,  that explains a lot,True,False
1970,1.312698049362305e+18,2020-10-04 10:16:18+00:00,['1312698049362305029'],Today we broach the difficult subject... of Zippy. 😮,today we broach the difficult subject of zippy ,True,False
1972,1.3124305684544676e+18,2020-10-03 16:33:25+00:00,['1312430568454467586'],@withington_liz 😂😂😂😂 That sounds like a PERFECT weekend. 🙂,  that sounds like a perfect weekend ,True,False
1973,1.312427367332229e+18,2020-10-03 16:20:42+00:00,['1312427367332229123'],"We were just enjoying a humorous meme when my American wife was heard to remark: “Who’s Bungle???”
Sometimes the cultural divide is TOO great... 🇬🇧🇺🇸🌈🐻 https://t.co/DZqzP0ISzX","we were just enjoying a humorous meme when my american wife was heard to remark “who’s bungle”
sometimes the cultural divide is too great  ",True,False
