Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
956,1.2761799935094088e+18,2020-06-25 15:46:35+00:00,['1276179993509408768'],"@gingerkev They certainly do matey. That’s the point I,m trying to make. Too many only think it comes from one direction", they certainly do matey that’s the point im trying to make too many only think it comes from one direction,True,False
957,1.2761725869138575e+18,2020-06-25 15:17:09+00:00,['1276172586913857536'],"So if I've understood how the world works in 2020

1. Anyone who defends long Bailey from her sacking is anti semite adjacent 

2. Fascists are also anti semites

3. Therefore, by definition, anyone who defends her is also alt right adjacent.

Therefore 

4. #punchnazis","so if ive understood how the world works in 2020

1 anyone who defends long bailey from her sacking is anti semite adjacent 

2 fascists are also anti semites

3 therefore by definition anyone who defends her is also alt right adjacent

therefore 

4 ",True,False
958,1.2760962923689083e+18,2020-06-25 10:13:59+00:00,['1276096292368908288'],This https://t.co/X8vU0Gaffo,this ,True,False
960,1.2760735894233866e+18,2020-06-25 08:43:46+00:00,['1276073589423386624'],"This 👇

“If we don’t believe in free expression for those we despise, we don’t believe in it at all” Noam Chomsky https://t.co/9UxJvQNWKa","this 

“if we don’t believe in free expression for those we despise we don’t believe in it at all” noam chomsky ",True,False
963,1.275870390095659e+18,2020-06-24 19:16:20+00:00,['1275870390095659011'],@CEXHCC @jameshoggarth The dalek of course :-),  the dalek of course ,True,False
964,1.2758693058890015e+18,2020-06-24 19:12:01+00:00,['1275869305889001472'],@CEXHCC @jameshoggarth Pay my council tax Mr J. Can I have one of those bins!,  pay my council tax mr j can i have one of those bins,True,False
965,1.2758680628692705e+18,2020-06-24 19:07:05+00:00,['1275868062869270528'],@GuitaringLancey Apparently he’s watching dirty Leeds https://t.co/YZ6Pmgv6eV, apparently he’s watching dirty leeds ,True,False
967,1.2758483520396042e+18,2020-06-24 17:48:45+00:00,['1275848352039604231'],"Of course they went for Voltaire. The enlightenment is an anathema to these people 

Tout est pour le mieux dans le meilleur des mondes possibles https://t.co/eb9udkx7KI","of course they went for voltaire the enlightenment is an anathema to these people 

tout est pour le mieux dans le meilleur des mondes possibles ",True,False
970,1.275797335155622e+18,2020-06-24 14:26:02+00:00,['1275797335155621891'],"I see everyone is arguing about the Nazis being left or right wing again....here is one I did earlier 

https://t.co/josRKJxhSP","i see everyone is arguing about the nazis being left or right wing againhere is one i did earlier 

",True,False
971,1.2757551166546616e+18,2020-06-24 11:38:16+00:00,['1275755116654661634'],I was wondering why American Christians were going ballistic https://t.co/eOCO5b0FAW,i was wondering why american christians were going ballistic ,True,False
972,1.275682246129787e+18,2020-06-24 06:48:43+00:00,['1275682246129786883'],@paulypauluk The question is what happens when the mob runs out of statues?, the question is what happens when the mob runs out of statues,True,False
973,1.2756789511432847e+18,2020-06-24 06:35:37+00:00,['1275678951143284737'],"@paulypauluk 1. The far left extremists ( the minority of a minority of protesters) think they’re starting a revolution. They always want a year zero situation so they can start again

2. They are very good however at motivating mobs and mobs of people don’t have rational thought."," 1 the far left extremists  the minority of a minority of protesters think they’re starting a revolution they always want a year zero situation so they can start again

2 they are very good however at motivating mobs and mobs of people don’t have rational thought",True,False
974,1.2756759472541125e+18,2020-06-24 06:23:41+00:00,['1275675947254112257'],"last night a Statue to represent the women's suffrage movement was pulled down

Weather damage caused the original to be moved to a museum. This bronze replica replaced it in 1996 after fundraising efforts of women's groups .

#yearzero https://t.co/yBRnXNfWQy","last night a statue to represent the womens suffrage movement was pulled down

weather damage caused the original to be moved to a museum this bronze replica replaced it in 1996 after fundraising efforts of womens groups 

 ",True,False
975,1.2756703277969367e+18,2020-06-24 06:01:21+00:00,['1275670327796936704'],"Up until last night this plinth used to have a statue of an immigrant abolitionist who who died fighting the confederacy 

#yearzero https://t.co/csskHejWQk","up until last night this plinth used to have a statue of an immigrant abolitionist who who died fighting the confederacy 

 ",True,False
977,1.27548286111053e+18,2020-06-23 17:36:26+00:00,['1275482861110530048'],This timeline gets stranger by the day https://t.co/WZgvhaDbBh,this timeline gets stranger by the day ,True,False
980,1.2754004107575542e+18,2020-06-23 12:08:48+00:00,['1275400410757554176'],"@Aremay In principle I agree with the government on this.

In practice people are not too great at evaluating risk and not helped by innumerate journalists"," in principle i agree with the government on this

in practice people are not too great at evaluating risk and not helped by innumerate journalists",True,False
981,1.2753973729657856e+18,2020-06-23 11:56:44+00:00,['1275397372965785600'],"This woman is one of the most and erudite, thoughtful and articulate people i've listened to in a long time 

I can't remember the last time I saw such a compelling long form interview on the telebox.

If you have an hour to spare have a listen

https://t.co/G5KfuBLYJ1","this woman is one of the most and erudite thoughtful and articulate people ive listened to in a long time 

i cant remember the last time i saw such a compelling long form interview on the telebox

if you have an hour to spare have a listen

",True,False
983,1.2753394196590633e+18,2020-06-23 08:06:26+00:00,['1275339419659063303'],@oldandrewuk Yes. Quite sad really. I was mulling that t’other day. https://t.co/YeMjsHrFvr, yes quite sad really i was mulling that t’other day ,True,False
984,1.275336561039749e+18,2020-06-23 07:55:05+00:00,['1275336561039749120'],@oldandrewuk Someone amended the strip https://t.co/RFLeL6eabu, someone amended the strip ,True,False
985,1.2753149281869947e+18,2020-06-23 06:29:07+00:00,['1275314928186994690'],Looks like they’re running out of statues.... https://t.co/mDy4vgMyjB,looks like they’re running out of statues ,True,False
988,1.2751427574477988e+18,2020-06-22 19:04:59+00:00,['1275142757447798786'],@LiamABlack @hullfair Paging @SimonMagus,  paging ,True,False
990,1.2751207830278144e+18,2020-06-22 17:37:39+00:00,['1275120783027814403'],I blame the windmills https://t.co/svNTsvaLJl,i blame the windmills ,True,False
991,1.2750991939886694e+18,2020-06-22 16:11:52+00:00,['1275099193988669445'],It only seems light yesterday people were laughing along with and praising politically minded tik tok teens for trolling trump https://t.co/jWlRDyTvts,it only seems light yesterday people were laughing along with and praising politically minded tik tok teens for trolling trump ,True,False
993,1.2750713488474604e+18,2020-06-22 14:21:13+00:00,['1275071348847460353'],@libdemlife Sssh. Don’t give the Lib Dem’s ideas!, sssh don’t give the lib dem’s ideas,True,False
994,1.2750700398974116e+18,2020-06-22 14:16:01+00:00,['1275070039897411589'],You maniacs! You blew it up! God damn you. God damn you all to hell! https://t.co/ZkutThsau9,you maniacs you blew it up god damn you god damn you all to hell ,True,False
996,1.2750581708308767e+18,2020-06-22 13:28:52+00:00,['1275058170830876674'],I’m old enough to remember being told problematic statues belonged in museums https://t.co/8l5XPYtObg,i’m old enough to remember being told problematic statues belonged in museums ,True,False
998,1.2749915591346422e+18,2020-06-22 09:04:10+00:00,['1274991559134642176'],@Aremay Facts. Facts on twitter. It'll never catch on, facts facts on twitter itll never catch on,True,False
1000,1.2749815494449234e+18,2020-06-22 08:24:24+00:00,['1274981549444923392'],"I recall a certain ideology referring to science they didn’t like as “Jewish science” and burned their books too. That didnt go well for them and their mates in Japan 

Also, I doubt the mathematicians al-Khwarizmi, Brahmagupta et al  would self define as white https://t.co/MluTfdVjvS","i recall a certain ideology referring to science they didn’t like as “jewish science” and burned their books too that didnt go well for them and their mates in japan 

also i doubt the mathematicians alkhwarizmi brahmagupta et al  would self define as white ",True,False
1004,1.2746667459329802e+18,2020-06-21 11:33:29+00:00,['1274666745932980227'],@gingerkev thought you’d like to read this https://t.co/T8H5sBmAlz, thought you’d like to read this ,True,False
1005,1.274652825017082e+18,2020-06-21 10:38:10+00:00,['1274652825017081858'],The summer solstice was yesterday. That can only mean one thing https://t.co/FjspjaiCPn,the summer solstice was yesterday that can only mean one thing ,True,False
1006,1.2746339783356334e+18,2020-06-21 09:23:16+00:00,['1274633978335633409'],I've seen enough of Hull City and Boro this season to say with certainty that they are both equally bobbins and its quite possible they could both finish the season without a win and relegation could go down to who gets hammered the least https://t.co/7qkRLLy0zv,ive seen enough of hull city and boro this season to say with certainty that they are both equally bobbins and its quite possible they could both finish the season without a win and relegation could go down to who gets hammered the least ,True,False
1007,1.2746258119628923e+18,2020-06-21 08:50:49+00:00,['1274625811962892289'],Another dead liberal who’s advice is as relevant today as it was 69 years ago https://t.co/cn2EClDnad,another dead liberal who’s advice is as relevant today as it was 69 years ago ,True,False
1008,1.2744742293884475e+18,2020-06-20 22:48:29+00:00,['1274474229388447747'],@GRMshawn Go to bed....or have a whiskey :-), go to bedor have a whiskey ,True,False
1012,1.2743774049879654e+18,2020-06-20 16:23:44+00:00,['1274377404987965440'],@jameshoggarth you sure you weren't watching Middlesbrough 😒, you sure you werent watching middlesbrough ,True,False
1013,1.2743097328666788e+18,2020-06-20 11:54:50+00:00,['1274309732866678784'],"Meet the post lockdown Boro....Same as the pre lockdown Boro 

*sigh*","meet the post lockdown borosame as the pre lockdown boro 

sigh",True,False
1014,1.2742817727638282e+18,2020-06-20 10:03:44+00:00,['1274281772763828225'],"@Aremay After spending 1 hour patently explaining how percentages work I go the Hull Dily Mail style guide changed in 2009.

After this I became convinced every newsroom needs a sub editor that has a maths / numerical science background"," after spending 1 hour patently explaining how percentages work i go the hull dily mail style guide changed in 2009

after this i became convinced every newsroom needs a sub editor that has a maths  numerical science background",True,False
1016,1.2742716582290104e+18,2020-06-20 09:23:32+00:00,['1274271658229010432'],@jonwillchambers It seems like a large bunch of Lib Dems have looked at the last 5 years of the Labour Party and seen it as a blueprint and not a warning, it seems like a large bunch of lib dems have looked at the last 5 years of the labour party and seen it as a blueprint and not a warning,True,False
1017,1.2742609519912305e+18,2020-06-20 08:41:00+00:00,['1274260951991230464'],"@PhilWebster17 I the current climate I'm denying I have any historic relatives. In fact, I think I was made in a factory in Doncaster", i the current climate im denying i have any historic relatives in fact i think i was made in a factory in doncaster,True,False
1018,1.2742447098887864e+18,2020-06-20 07:36:27+00:00,['1274244709888786432'],"I see a mob pulled down a statue of Ulysses S Grant whilst I was asleep.

You know the guy. 

He was the guy who went down south and kicked the confederacy’s ass 

Then got elected president.

Then kicked the Klans ass

That guy 

#yearzero","i see a mob pulled down a statue of ulysses s grant whilst i was asleep

you know the guy 

he was the guy who went down south and kicked the confederacy’s ass 

then got elected president

then kicked the klans ass

that guy 

",True,False
1020,1.2740347595602002e+18,2020-06-19 17:42:11+00:00,['1274034759560200192'],"1. I’ll give it a week before someone pops up with. “ you know these films are offensive and yet you still show them” 

2. A film made last year has outdated attitudes #yearzero 

3. I say we nuke the site from orbit. It’s the only way to be sure https://t.co/DnqwBZxPxj","1 i’ll give it a week before someone pops up with “ you know these films are offensive and yet you still show them” 

2 a film made last year has outdated attitudes  

3 i say we nuke the site from orbit it’s the only way to be sure ",True,False
1022,1.2739720991289876e+18,2020-06-19 13:33:12+00:00,['1273972099128987648'],Movie studios should do away with trailers and have Jamie Fox narrate the opening instead https://t.co/tcZeDAyFtL,movie studios should do away with trailers and have jamie fox narrate the opening instead ,True,False
1023,1.2738947060874117e+18,2020-06-19 08:25:40+00:00,['1273894706087411712'],It always amazes me how many left wing people can hear “far right” dog whistles. Kinda make you think.... https://t.co/5khZD5hUat,it always amazes me how many left wing people can hear “far right” dog whistles kinda make you think ,True,False
1024,1.273711935394132e+18,2020-06-18 20:19:24+00:00,['1273711935394131978'],Looks like the Lib Dems have stolen the magic money tree from the Corbynistas https://t.co/Ae0Wfa9myX,looks like the lib dems have stolen the magic money tree from the corbynistas ,True,False
1025,1.273706353597571e+18,2020-06-18 19:57:13+00:00,['1273706353597571079'],"@libdemlife I’m more interested in the free money, gas, electric and water too water", i’m more interested in the free money gas electric and water too water,True,False
1027,1.2736132674459935e+18,2020-06-18 13:47:20+00:00,['1273613267445993473'],"Reading again how teachers are overpaid, underworked and have long holidays.

If you also think this you'd by crazy not to apply to become a teacher. Right? Anyone? 

https://t.co/7Wxjn1l13I","reading again how teachers are overpaid underworked and have long holidays

if you also think this youd by crazy not to apply to become a teacher right anyone 

",True,False
1028,1.2735843490997617e+18,2020-06-18 11:52:25+00:00,['1273584349099761664'],I can only assume the humour in this is where I liberally hand this out as a present to non maths teachers https://t.co/c7iokwxfnI,i can only assume the humour in this is where i liberally hand this out as a present to non maths teachers ,True,False
1029,1.2735311689447877e+18,2020-06-18 08:21:06+00:00,['1273531168944787456'],Today is the day where we remember that if it wasn’t for Sean Bean we’d all be speaking French,today is the day where we remember that if it wasn’t for sean bean we’d all be speaking french,True,False
1030,1.2733126343313777e+18,2020-06-17 17:52:43+00:00,['1273312634331377664'],@angus_young61 I remember his debut at Aysome Park. Classy act, i remember his debut at aysome park classy act,True,False
1032,1.2732997385453076e+18,2020-06-17 17:01:29+00:00,['1273299738545307649'],"Meanwhile while the west is arguing over statues , cereal box mascots and old movies in the east war is a brewin’ https://t.co/eeYNKmcyCk",meanwhile while the west is arguing over statues  cereal box mascots and old movies in the east war is a brewin’ ,True,False
1034,1.2732143792705905e+18,2020-06-17 11:22:17+00:00,['1273214379270590464'],@gingerkev Up until yesterday I’d have said Boro will scrape it but losing Ayala is a big blow. City and probably down, up until yesterday i’d have said boro will scrape it but losing ayala is a big blow city and probably down,True,False
1035,1.273207732796035e+18,2020-06-17 10:55:53+00:00,['1273207732796035072'],"@libdemlife people would soon be up in arms if they censored the ""wrong"" politicians", people would soon be up in arms if they censored the wrong politicians,True,False
1036,1.2732071863076372e+18,2020-06-17 10:53:42+00:00,['1273207186307637248'],"@gingerkev except

1.  I couldn't get an eye test in Hull. Got one for Beverley in two weeks.

2. Not looking forward to watching a stress inducing relegation battle"," except

1  i couldnt get an eye test in hull got one for beverley in two weeks

2 not looking forward to watching a stress inducing relegation battle",True,False
1037,1.2732048899429663e+18,2020-06-17 10:44:35+00:00,['1273204889942966272'],@BaldyMemike @charlotteahenry Still decent odds for them to go down too...,  still decent odds for them to go down too,True,False
1038,1.273196356593746e+18,2020-06-17 10:10:40+00:00,['1273196356593745920'],@charlotteahenry Great. As if things weren’t shit enough I’ve got to sit through a relegation battle, great as if things weren’t shit enough i’ve got to sit through a relegation battle,True,False
1039,1.2731961714320015e+18,2020-06-17 10:09:56+00:00,['1273196171432001539'],@cllrmikeross 😁😁Look underneath, look underneath,True,False
1040,1.2731680573099868e+18,2020-06-17 08:18:13+00:00,['1273168057309986816'],This timeline we’ve slipped into is getting stranger by the day https://t.co/20SH3LCTaa,this timeline we’ve slipped into is getting stranger by the day ,True,False
1042,1.273156283181478e+18,2020-06-17 07:31:26+00:00,['1273156283181477890'],"“The chances against anything manlike on Mars are a million to one,” he said. https://t.co/D1HK4kikDu",“the chances against anything manlike on mars are a million to one” he said ,True,False
1043,1.2729549698014904e+18,2020-06-16 18:11:29+00:00,['1272954969801490432'],https://t.co/hyIqfUOpUa,,True,False
1044,1.2728731161219277e+18,2020-06-16 12:46:14+00:00,['1272873116121927681'],"@BaldyMemike Agreed. But we will get side lined by this sort of stuff whilst ( mainly white) middle class liberals keep pushing that sort of stuff. 

I've seen concreate proposals for changes from MPs such as David Lammy but i'm not seeing a list of demands from protest groups"," agreed but we will get side lined by this sort of stuff whilst  mainly white middle class liberals keep pushing that sort of stuff 

ive seen concreate proposals for changes from mps such as david lammy but im not seeing a list of demands from protest groups",True,False
1045,1.2728683188196065e+18,2020-06-16 12:27:10+00:00,['1272868318819606528'],@BaldyMemike Agreed. Language and message matter. Screaming at a minimum wage shelf stacker struggling to make ends meet that they’re privileged and if they disagree they’re racist is not going to get them on your side, agreed language and message matter screaming at a minimum wage shelf stacker struggling to make ends meet that they’re privileged and if they disagree they’re racist is not going to get them on your side,True,False
1046,1.272861164758872e+18,2020-06-16 11:58:44+00:00,['1272861164758872064'],Thread 👇 https://t.co/4Hii1oBQ1x,thread  ,True,False
1048,1.272778932027351e+18,2020-06-16 06:31:59+00:00,['1272778932027351041'],"When I say the Revolutionary Communist Party please don't confuse them with Revolutionary Communist Party (UK, 1944) or Revolutionary Communist Party of Britain (Marxist–Leninist).

Or the peoples front of Judea and the Judean peoples front","when i say the revolutionary communist party please dont confuse them with revolutionary communist party uk 1944 or revolutionary communist party of britain marxist–leninist

or the peoples front of judea and the judean peoples front",True,False
1049,1.272778200234578e+18,2020-06-16 06:29:04+00:00,['1272778200234577920'],"Reading about how the ""extreme right"" Revolutionary Communist Party network are infiltrating the Tory party to make it even more right wing is peak 2020",reading about how the extreme right revolutionary communist party network are infiltrating the tory party to make it even more right wing is peak 2020,True,False
1051,1.27274696180489e+18,2020-06-16 04:24:56+00:00,['1272746961804890112'],@miss_s_b Considering throwing rocks, considering throwing rocks,True,False
1052,1.2727359719608156e+18,2020-06-16 03:41:16+00:00,['1272735971960815617'],@miss_s_b Ditto, ditto,True,False
1053,1.272406588234629e+18,2020-06-15 05:52:25+00:00,['1272406588234629122'],"I see Tony Blair has made an intervention to let us know how to combat covid......Digital ID cards

*sigh* here’s one I did earlier 

https://t.co/AAdVyGVxag","i see tony blair has made an intervention to let us know how to combat coviddigital id cards

sigh here’s one i did earlier 

",True,False
1055,1.272046862015611e+18,2020-06-14 06:03:00+00:00,['1272046862015610880'],"@Quasilocal A physicist, biologist &amp; mathematician, looking at the building across the road. 2 people go in the building, then 3 people come out.

Physicist:Must be a measuring error

Biologist:Its proof of procreation

Mathematician: If one more person goes in, the building will be empty"," a physicist biologist amp mathematician looking at the building across the road 2 people go in the building then 3 people come out

physicistmust be a measuring error

biologistits proof of procreation

mathematician if one more person goes in the building will be empty",True,False
1058,1.272043343376257e+18,2020-06-14 05:49:01+00:00,['1272043343376257024'],"And then they came for......

BBC News - Calls to remove 'racist' Gandhi statue in Leicester https://t.co/5bW9pAZDTt","and then they came for

bbc news  calls to remove racist gandhi statue in leicester ",True,False
1059,1.2719021615097242e+18,2020-06-13 20:28:00+00:00,['1271902161509724166'],@BaldyMemike You’re right about opinion masquerading as news. Way too much of that. Thing is bad journalism always needs calling out....Hillsborough, you’re right about opinion masquerading as news way too much of that thing is bad journalism always needs calling outhillsborough,True,False
1060,1.2718951909330575e+18,2020-06-13 20:00:18+00:00,['1271895190933057542'],"@BaldyMemike Politicians do. They also have a duty to call it out when they get it wrong. 

The problem I see, and it’s not just politicians, is that journalism that reinforces someone’s world view is “good” and journalism that doesn’t is “ wrong” and “ bias”"," politicians do they also have a duty to call it out when they get it wrong 

the problem i see and it’s not just politicians is that journalism that reinforces someone’s world view is “good” and journalism that doesn’t is “ wrong” and “ bias”",True,False
1061,1.2718918757634908e+18,2020-06-13 19:47:08+00:00,['1271891875763490823'],@PiersMogan_GMB @NorthernBlowwk Didn’t you run this front page? https://t.co/jCvhM5ZW66,  didn’t you run this front page ,True,False
1063,1.2718203210211983e+18,2020-06-13 15:02:48+00:00,['1271820321021198337'],@pseudograph This is Britain is a lovely study in how some original skinheads did end up as right wing nutters but the origins of U.K. skinhead culture do need defending and promoting, this is britain is a lovely study in how some original skinheads did end up as right wing nutters but the origins of uk skinhead culture do need defending and promoting,True,False
1064,1.2717877075309158e+18,2020-06-13 12:53:12+00:00,['1271787707530915843'],Yes I know it should say “some” and not “all” but I saved a whole character,yes i know it should say “some” and not “all” but i saved a whole character,True,False
1065,1.271785491118121e+18,2020-06-13 12:44:24+00:00,['1271785491118120960'],Some people seem to think they can tell a persons politics from their haircut so I’ve made a helpful meme https://t.co/MkoJ0kfXV2,some people seem to think they can tell a persons politics from their haircut so i’ve made a helpful meme ,True,False
1066,1.2717543010614354e+18,2020-06-13 10:40:28+00:00,['1271754301061435394'],"PSA on behalf of the bloom in obvious  party.  Skinhead  =/=  Nazi

“The couple said they believed Facebook was ""generalising anyone associated with skinhead"" 

BBC News - Facebook removes The Specials page 'over skinhead links' https://t.co/hfHsWeDn2X","psa on behalf of the bloom in obvious  party  skinhead    nazi

“the couple said they believed facebook was generalising anyone associated with skinhead 

bbc news  facebook removes the specials page over skinhead links ",True,False
1067,1.271725127248511e+18,2020-06-13 08:44:32+00:00,['1271725127248510982'],"In the last 24 hours social media has let me know that, apparently, Priti Patel is a white supremicist and a slaver....

And

It’s ok to depict Hindus as cows as long as you disagree with their politics","in the last 24 hours social media has let me know that apparently priti patel is a white supremicist and a slaver

and

it’s ok to depict hindus as cows as long as you disagree with their politics",True,False
1068,1.27171048182537e+18,2020-06-13 07:46:20+00:00,['1271710481825370113'],This aged remarkably well.... https://t.co/F0T6DNFgw0,this aged remarkably well ,True,False
1069,1.2716935836455854e+18,2020-06-13 06:39:11+00:00,['1271693583645585421'],"Yesterday my social media timeline was hating on.....

The BBC
Priti Patel
Starbucks
JK Rowling (day 3)
Boris Johnson
Trump
Nelsons Column
Fawlty Towers

Let’s see who’s turn it is today","yesterday my social media timeline was hating on

the bbc
priti patel
starbucks
jk rowling day 3
boris johnson
trump
nelsons column
fawlty towers

let’s see who’s turn it is today",True,False
1071,1.2714478715193672e+18,2020-06-12 14:22:49+00:00,['1271447871519367169'],@paulypauluk I'm going to make a fortune..., im going to make a fortune,True,False
1072,1.2714186906475807e+18,2020-06-12 12:26:52+00:00,['1271418690647580673'],"@BaldyMemike I think you miss the point i'm making. In this atmosphere people try to get ahead of the twitter mob so they're left alone....&amp; as you say, end up doing stupid things.", i think you miss the point im making in this atmosphere people try to get ahead of the twitter mob so theyre left aloneamp as you say end up doing stupid things,True,False
1073,1.2714175026529444e+18,2020-06-12 12:22:09+00:00,['1271417502652944384'],"@PhilWhiteradio Best wishes Phil.

KBO!"," best wishes phil

kbo",True,False
1074,1.271416893321216e+18,2020-06-12 12:19:43+00:00,['1271416893321216005'],@greg_ashman Are they calling here a white supremisist or just a type of nut?, are they calling here a white supremisist or just a type of nut,True,False
1075,1.2713740277272576e+18,2020-06-12 09:29:23+00:00,['1271374027727257601'],@BaldyMemike But that’s the phase we’re in now. Panic and self sensorship lest the twitter mob come for you, but that’s the phase we’re in now panic and self sensorship lest the twitter mob come for you,True,False
1076,1.2713723104030392e+18,2020-06-12 09:22:34+00:00,['1271372310403039232'],"And then they came for Fawlty Towers.....

Remember guys. Don’t mention the war.

I mentioned it once, but I think I got away with it all right.

https://t.co/y4FGEZ4Uen","and then they came for fawlty towers

remember guys don’t mention the war

i mentioned it once but i think i got away with it all right

",True,False
1078,1.2713418986330317e+18,2020-06-12 07:21:43+00:00,['1271341898633031682'],@KatyParker9 Which one?, which one,True,False
1079,1.2713263087530066e+18,2020-06-12 06:19:46+00:00,['1271326308753006594'],"Yesterday my social media. timeline was hating on.....

Ice Cube 
Splash mountain 
Baden Powell (still)
Harry Enfield 
JK Rowling ( still) 
The BBC 
Robert Clive
The inbetweeners 
Deli Ali 
The white cliffs of Dover 
Zuby

Let’s see who’s turn it is today....","yesterday my social media timeline was hating on

ice cube 
splash mountain 
baden powell still
harry enfield 
jk rowling  still 
the bbc 
robert clive
the inbetweeners 
deli ali 
the white cliffs of dover 
zuby

let’s see who’s turn it is today",True,False
1080,1.271126968256344e+18,2020-06-11 17:07:40+00:00,['1271126968256344069'],"I Can’t tell what’s satire  any more 

https://t.co/Vm2uTOWWFx","i can’t tell what’s satire  any more 

",True,False
1081,1.271118019385856e+18,2020-06-11 16:32:06+00:00,['1271118019385856001'],"Reminded today of the oft used. “ Anything said before the word but doesn’t count” 

You know like

I believe in the rule of law but....","reminded today of the oft used “ anything said before the word but doesn’t count” 

you know like

i believe in the rule of law but",True,False
1082,1.271105644616135e+18,2020-06-11 15:42:56+00:00,['1271105644616134657'],@BaldyMemike And @pseudograph, and ,True,False
1083,1.2711033897205514e+18,2020-06-11 15:33:58+00:00,['1271103389720551427'],@BaldyMemike All looking for any slight deviation from the correct word formula so that they can burn your life to the ground, all looking for any slight deviation from the correct word formula so that they can burn your life to the ground,True,False
1084,1.2711000863454904e+18,2020-06-11 15:20:51+00:00,['1271100086345490432'],"Old quotes updated for the modern age.

An appeaser is one who keeps feeding the Twitter mob hoping they'll cancel them last","old quotes updated for the modern age

an appeaser is one who keeps feeding the twitter mob hoping theyll cancel them last",True,False
1085,1.2710753366467912e+18,2020-06-11 13:42:30+00:00,['1271075336646791168'],"The scouting movement enabled numerous values to grow in me

Doing my best, thinking of others, being trusted, loyal, friendly &amp; considerate. Having self respect and courage...

And not grumbling after cleaning the worlds supply of brass objects during bob a job week
#badenpowell","the scouting movement enabled numerous values to grow in me

doing my best thinking of others being trusted loyal friendly amp considerate having self respect and courage

and not grumbling after cleaning the worlds supply of brass objects during bob a job week
",True,False
1086,1.271055822060245e+18,2020-06-11 12:24:57+00:00,['1271055822060244993'],@MrTCHarris No. It’s just getting started 😞, no it’s just getting started ,True,False
1087,1.2710451966215127e+18,2020-06-11 11:42:44+00:00,['1271045196621512704'],Words fail me https://t.co/1mnv2gCfPz,words fail me ,True,False
1088,1.2709681380505477e+18,2020-06-11 06:36:32+00:00,['1270968138050547712'],"@SiobhanRobbins You're right Siobhan. We also need to remember though that social media, which seems to highlight the worst of humanity, is not real life. 

I hope you are well. Take care x"," youre right siobhan we also need to remember though that social media which seems to highlight the worst of humanity is not real life 

i hope you are well take care x",True,False
1089,1.2709657252644782e+18,2020-06-11 06:26:56+00:00,['1270965725264478209'],"Yesterday my timeline was hating on 

William Gladstone 
John Stuart Mill
Little Britain
Paw Patrol
Ant and Dec
Captain Cook
League of Gentlemen
JK Rowling
COPS
Baden Powell 
Columbus 
The BBC

I wonder who it will be today","yesterday my timeline was hating on 

william gladstone 
john stuart mill
little britain
paw patrol
ant and dec
captain cook
league of gentlemen
jk rowling
cops
baden powell 
columbus 
the bbc

i wonder who it will be today",True,False
1090,1.2709618316292506e+18,2020-06-11 06:11:28+00:00,['1270961831629250560'],@DaveHarrisonBBC Thank you David. This needs to be said more. I fear the zealots are winning and things will only get worse unless more people stand up for the principles you've espoused here, thank you david this needs to be said more i fear the zealots are winning and things will only get worse unless more people stand up for the principles youve espoused here,True,False
1091,1.270950197288407e+18,2020-06-11 05:25:14+00:00,['1270950197288407045'],"Reading about the Capitol Hill autonomous zone (chaz) and let’s call it what it is. Americans roll playing Passport to Pimlico....

just with added violence and Guns

https://t.co/9QXVeK8crP","reading about the capitol hill autonomous zone chaz and let’s call it what it is americans roll playing passport to pimlico

just with added violence and guns

",True,False
1092,1.27094630838852e+18,2020-06-11 05:09:47+00:00,['1270946308388519936'],@stillgray I’m sick of America remaking classic British films  https://t.co/9QXVeK8crP, i’m sick of america remaking classic british films  ,True,False
1093,1.2708325973845115e+18,2020-06-10 21:37:56+00:00,['1270832597384511488'],@enttruth The reminds me. You didn’t respond to an e mail. If I forget to message you tomorrow prompt me...., the reminds me you didn’t respond to an e mail if i forget to message you tomorrow prompt me,True,False
1094,1.2708247910004695e+18,2020-06-10 21:06:55+00:00,['1270824791000469505'],@cllrmikeross It’s like the Americans are roll playing passport to Pimlico in Seattle, it’s like the americans are roll playing passport to pimlico in seattle,True,False
1095,1.2708226742651904e+18,2020-06-10 20:58:30+00:00,['1270822674265190400'],@cllrmikeross If you fancy looking on in horror and a bit of a giggle go look for chaz. Capitol Hill Autonomous zone, if you fancy looking on in horror and a bit of a giggle go look for chaz capitol hill autonomous zone,True,False
1098,1.2708097657955533e+18,2020-06-10 20:07:13+00:00,['1270809765795553286'],They’re also capitalists https://t.co/hMpQNBnJAA,they’re also capitalists ,True,False
1099,1.270809602284757e+18,2020-06-10 20:06:34+00:00,['1270809602284756994'],@libdemlife @cllrkemp It’s been depressing reading Lib Dems on social media today. I needed this,  it’s been depressing reading lib dems on social media today i needed this,True,False
1100,1.2708069750357033e+18,2020-06-10 19:56:07+00:00,['1270806975035703298'],Given the source I’m assuming this isn’t satire https://t.co/pc230trHe8,given the source i’m assuming this isn’t satire ,True,False
1101,1.2707115080962785e+18,2020-06-10 13:36:46+00:00,['1270711508096278529'],"Equality of the sexes

Animal rights

Fair taxation

Protecting the environment....

To me these principles are as relevant today as in the 19th century but it seems like in 21st century Liberalism these principles set me apart as a crusty reactionary

hayho","equality of the sexes

animal rights

fair taxation

protecting the environment

to me these principles are as relevant today as in the 19th century but it seems like in 21st century liberalism these principles set me apart as a crusty reactionary

hayho",True,False
