Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1661,1.475924890754732e+18,2021-12-28 20:21:29+00:00,['1475924890754732041'],I’m about 70% through the audiobook of this. It’s already given me plenty to think about in relation to working practices - and greater acknowledgement of the infinite demands of our jobs - and where best to spend time in recognition of never actually being on top of things! https://t.co/9wZQwHrv0X,i’m about 70 through the audiobook of this it’s already given me plenty to think about in relation to working practices  and greater acknowledgement of the infinite demands of our jobs  and where best to spend time in recognition of never actually being on top of things ,True,False
1662,1.4759206984010342e+18,2021-12-28 20:04:50+00:00,['1475920698401034242'],@josephkinnaird I’m enjoying it - but feel the same!, i’m enjoying it  but feel the same,True,False
1663,1.4758885857778196e+18,2021-12-28 17:57:14+00:00,['1475888585777819659'],@PabloPedantic @BarklamMr @sarahemmerson @RE_Today Isn’t @ChrisNatre also nearby?,    isn’t  also nearby,True,False
1664,1.4758645337344123e+18,2021-12-28 16:21:39+00:00,['1475864533734412293'],@josephkinnaird It really does come and go and recovery is very up and down. Such an odd and nasty virus., it really does come and go and recovery is very up and down such an odd and nasty virus,True,False
1665,1.475795807257387e+18,2021-12-28 11:48:34+00:00,['1475795807257387015'],@calucas16 Good shout! Love a fruit pastille lolly., good shout love a fruit pastille lolly,True,False
1666,1.4757957250742843e+18,2021-12-28 11:48:14+00:00,['1475795725074284545'],"@josephkinnaird It’s so weird, I’m exactly the same and I’m now a week in.", it’s so weird i’m exactly the same and i’m now a week in,True,False
1667,1.4757554191424348e+18,2021-12-28 09:08:04+00:00,['1475755419142434818'],@secretHT1 Is it bin day?, is it bin day,True,False
1668,1.4757553460146504e+18,2021-12-28 09:07:47+00:00,['1475755346014650369'],@revfrancespenny That’s good to hear! So odd what it does to us., that’s good to hear so odd what it does to us,True,False
1669,1.4757551888919224e+18,2021-12-28 09:07:09+00:00,['1475755188891922433'],@JeniMcClean Ooh I’d love some hot cross buns - just to break the crisps/cheese cycle!, ooh i’d love some hot cross buns  just to break the crispscheese cycle,True,False
1670,1.4757450430256456e+18,2021-12-28 08:26:50+00:00,['1475745043025645572'],@kateowbridge Interesting - as my symptoms this time have not really been cold like. Hope I revert to normal soon!, interesting  as my symptoms this time have not really been cold like hope i revert to normal soon,True,False
1671,1.4757448712689009e+18,2021-12-28 08:26:09+00:00,['1475744871268900864'],This: https://t.co/p9prOLF305,this ,True,False
1672,1.4757410860017418e+18,2021-12-28 08:11:07+00:00,['1475741086001741829'],I’ve totally gone off tea and coffee since my 2nd dose of covid - anyone else has this? Only hot drink I can face is hot choc,i’ve totally gone off tea and coffee since my 2nd dose of covid  anyone else has this only hot drink i can face is hot choc,True,False
1673,1.4755779822070702e+18,2021-12-27 21:23:00+00:00,['1475577982207070214'],@LaraSorchaFleur That’s interesting to hear. Hope you are keeping well and had a lovely Christmas x, that’s interesting to hear hope you are keeping well and had a lovely christmas x,True,False
1674,1.475577849218224e+18,2021-12-27 21:22:28+00:00,['1475577849218224134'],@lisa36568476 @adamboxer1 Not too bad thanks - I can get out now with negative LFTs so took J out today (want to stay away from people as still feels a bit risky). Emily and T still got a few days to go… T just has upset tummy.,  not too bad thanks  i can get out now with negative lfts so took j out today want to stay away from people as still feels a bit risky emily and t still got a few days to go… t just has upset tummy,True,False
1675,1.4755300511354593e+18,2021-12-27 18:12:32+00:00,['1475530051135459330'],Today we’ve done “the science”. All the science. Although why do they insist on being ‘mad scientists’ and taking every experiment to next level… need to read that @adamboxer1 book - is there a chapter on science with 6/3yos? https://t.co/svZPc0lSI5,today we’ve done “the science” all the science although why do they insist on being ‘mad scientists’ and taking every experiment to next level… need to read that  book  is there a chapter on science with 63yos ,True,False
1676,1.475525099965104e+18,2021-12-27 17:52:52+00:00,['1475525099965104134'],@DeaconTF Trouble is the boys have piled into them. Managed to salvage a few thankfully. 🙏🏼, trouble is the boys have piled into them managed to salvage a few thankfully ,True,False
1677,1.475518138632573e+18,2021-12-27 17:25:12+00:00,['1475518138632572934'],What a joy to find an extra pack of pigs in blankets in the garage fridge.,what a joy to find an extra pack of pigs in blankets in the garage fridge,True,False
1678,1.4755178729779446e+18,2021-12-27 17:24:09+00:00,['1475517872977944577'],Ouch. But 👏🏼 https://t.co/p1UpDm0L7u,ouch but  ,True,False
1680,1.475421309513478e+18,2021-12-27 11:00:26+00:00,['1475421309513478144'],I’m sure @TeamRE_UK will love some of the responses to this - does theologian = TV evangelist? It appears so in the minds of Twitter! https://t.co/G8okZbAkYD,i’m sure  will love some of the responses to this  does theologian  tv evangelist it appears so in the minds of twitter ,True,False
1681,1.475240795582214e+18,2021-12-26 23:03:08+00:00,['1475240795582214149'],@adamboxer1 My mum (now 70 and very retired) had a whole load of hassle from Teachers Pension people after she did one morning of cover. Took months to sort. My dad told her next time to do it for free if she is needed (she’s governor and parish school). Maybe this is the plan?, my mum now 70 and very retired had a whole load of hassle from teachers pension people after she did one morning of cover took months to sort my dad told her next time to do it for free if she is needed she’s governor and parish school maybe this is the plan,True,False
1682,1.475239763967943e+18,2021-12-26 22:59:03+00:00,['1475239763967942657'],"@josephkinnaird That’s a bit odd as films go - but quite cool.

I mean you can’t really go wrong with Once Upon A Time In the West or The Good The Bad and the Ugly."," that’s a bit odd as films go  but quite cool

i mean you can’t really go wrong with once upon a time in the west or the good the bad and the ugly",True,False
1683,1.4752387887922954e+18,2021-12-26 22:55:10+00:00,['1475238788792295432'],@josephkinnaird @TauofJames I watched episode 1 and didn’t really get it. I always think I should have persevered- so might give another spin in 2022 with that recommendation.,  i watched episode 1 and didn’t really get it i always think i should have persevered so might give another spin in 2022 with that recommendation,True,False
1684,1.4752319506297037e+18,2021-12-26 22:28:00+00:00,['1475231950629703685'],"@josephkinnaird I’ve never really got Marvel TBH. J (3) is obsessed by Spider-Man and all things Marvel, so a bit tricky! 🤣

The Western genre is so beautiful and timeless. It feels like a real insight into humanity and their most basic needs/feelings/emotions."," i’ve never really got marvel tbh j 3 is obsessed by spiderman and all things marvel so a bit tricky 

the western genre is so beautiful and timeless it feels like a real insight into humanity and their most basic needsfeelingsemotions",True,False
1685,1.4752267878567158e+18,2021-12-26 22:07:29+00:00,['1475226787856715777'],@josephkinnaird I’ve not seen this yet - on my list! I don’t know why they make any films apart from Westerns., i’ve not seen this yet  on my list i don’t know why they make any films apart from westerns,True,False
1686,1.475192568879231e+18,2021-12-26 19:51:30+00:00,['1475192568879230982'],Lovely @TeamRE_UK https://t.co/eEdJDwQAgH,lovely  ,True,False
1687,1.4750867375212216e+18,2021-12-26 12:50:58+00:00,['1475086737521221633'],@missdcox Fingers crossed. His current symptoms are very mild. Bit of calpol always works!, fingers crossed his current symptoms are very mild bit of calpol always works,True,False
1688,1.475086591811072e+18,2021-12-26 12:50:23+00:00,['1475086591811072001'],@josephkinnaird Yup that’s 3 out of the 4 of us… means someone is self isolating all the way back to school. Hope 2022 would be covid free but seems not!, yup that’s 3 out of the 4 of us… means someone is self isolating all the way back to school hope 2022 would be covid free but seems not,True,False
1689,1.4750863692234957e+18,2021-12-26 12:49:30+00:00,['1475086369223495683'],@JeniMcClean Ah no - sorry to hear that! Hope you still managed to have a fun day. There’s always Frank to help us get through!, ah no  sorry to hear that hope you still managed to have a fun day there’s always frank to help us get through,True,False
1690,1.4750860689659044e+18,2021-12-26 12:48:19+00:00,['1475086068965904390'],@lisa36568476 Thanks Lisa! Only J currently covid free… so annoying! Hope you all had a good Christmas, thanks lisa only j currently covid free… so annoying hope you all had a good christmas,True,False
1691,1.474799555954811e+18,2021-12-25 17:49:49+00:00,['1474799555954810883'],So @whiskyandthings you can now do a @TeamRE_UK @ATCRE_EW special! https://t.co/o0ErkLSLG8,so  you can now do a   special ,True,False
1692,1.4747991910586982e+18,2021-12-25 17:48:22+00:00,['1474799191058698248'],@NewhamMum This looks amazing. I’m jealous., this looks amazing i’m jealous,True,False
1693,1.4747983452815892e+18,2021-12-25 17:45:00+00:00,['1474798345281589253'],"Hope you have all had a great day. 

SpiderMan and Harry Potter dominating Christmas this year. Star Wars and Paw Patrol also making notable appearances. 

Sadly, as did covid, on T’s LFT. That’s 3 out of 4 and second time for him too. Not a 9am Mass but PCR test instead… https://t.co/ljeJKh7UZo","hope you have all had a great day 

spiderman and harry potter dominating christmas this year star wars and paw patrol also making notable appearances 

sadly as did covid on t’s lft that’s 3 out of 4 and second time for him too not a 9am mass but pcr test instead… ",True,False
1694,1.4747522129581302e+18,2021-12-25 14:41:41+00:00,['1474752212958130183'],@josephkinnaird Likewise! Hope you’ve still had a good one., likewise hope you’ve still had a good one,True,False
1695,1.4747416625848156e+18,2021-12-25 13:59:46+00:00,['1474741662584815620'],@DanGaudencio @TeacherTapp So sorry to hear that. Look after yourself.,  so sorry to hear that look after yourself,True,False
1696,1.4747415930306765e+18,2021-12-25 13:59:29+00:00,['1474741593030676489'],@simondarvill @CardinalNichols He clearly hasn’t been on the District Line 🤣 but good news about Mass. Happy Christmas to you and the family.,  he clearly hasn’t been on the district line  but good news about mass happy christmas to you and the family,True,False
1697,1.4746981489038868e+18,2021-12-25 11:06:51+00:00,['1474698148903886851'],"Saved the best t shirt for the big day.

Merry Christmas everyone. https://t.co/HdloNM0n2v","saved the best t shirt for the big day

merry christmas everyone ",True,False
1698,1.4746954786463007e+18,2021-12-25 10:56:15+00:00,['1474695478646300672'],@arwenwhite @TeacherTapp Hope you still have a good day - merry Christmas!,  hope you still have a good day  merry christmas,True,False
1699,1.474661802445312e+18,2021-12-25 08:42:26+00:00,['1474661802445312003'],@RE_McGEE We had a 4:30am wake-up… 😬, we had a 430am wakeup… ,True,False
1700,1.4744411368905933e+18,2021-12-24 18:05:35+00:00,['1474441136890593285'],"Ready to watch the Nativity and then children’s Mass from @stantonysFG 

Thank you to @StAntsE7 

https://t.co/OrCj8QPTBR

@BrentwoodRC https://t.co/QlIkPPpPGj","ready to watch the nativity and then children’s mass from  

thank you to  



 ",True,False
1701,1.4744213108896358e+18,2021-12-24 16:46:48+00:00,['1474421310889635842'],@PartTimePilgrim @TeacherTapp Indeed. I don’t think booster had time to kick in. And just got unlucky.,  indeed i don’t think booster had time to kick in and just got unlucky,True,False
1702,1.4744211837057516e+18,2021-12-24 16:46:18+00:00,['1474421183705751556'],@profbeckyallen @iaincford @TeacherTapp I think we just need to be careful to not portray ourselves as teacher martyrs if we are not being hit any higher than other people facing jobs. I think ultimately it will be hard to tell… as a high % of the population have a connection to a school.,   i think we just need to be careful to not portray ourselves as teacher martyrs if we are not being hit any higher than other people facing jobs i think ultimately it will be hard to tell… as a high  of the population have a connection to a school,True,False
1703,1.474414516863656e+18,2021-12-24 16:19:48+00:00,['1474414516863655945'],@iaincford @profbeckyallen @TeacherTapp I wonder how it compares to other workers who cannot work from home? Hospitality/ retail / key workers etc. obviously the government has all that info as asks for it as part of test and trace…,   i wonder how it compares to other workers who cannot work from home hospitality retail  key workers etc obviously the government has all that info as asks for it as part of test and trace…,True,False
1704,1.4744142355308052e+18,2021-12-24 16:18:41+00:00,['1474414235530805258'],@PartTimePilgrim @TeacherTapp Yup… 2nd time in 3 months! 84 days apart my positive tests.,  yup… 2nd time in 3 months 84 days apart my positive tests,True,False
1705,1.4744097644362998e+18,2021-12-24 16:00:55+00:00,['1474409764436299783'],"I am the 4%!

Is 10% of teachers having covid in December high compared to the general population? 

@TeacherTapp⁩ https://t.co/zlNXpWkG6E","i am the 4

is 10 of teachers having covid in december high compared to the general population 

⁩ ",True,False
1706,1.474391744745775e+18,2021-12-24 14:49:19+00:00,['1474391744745775111'],@IsaErcan04 @NewhamCitizens @cazyv @MissG_Drama @ARooms93 @ShpresaPrograme @moneyaande And to you Isabelle! 🎅 https://t.co/BcHsvGR0ck,       and to you isabelle  ,True,False
1707,1.4743457234665554e+18,2021-12-24 11:46:27+00:00,['1474345723466555393'],"@bell_allie Surviving… next person has pinged in the house now, so game over for NY too! 🤦🏼‍♂️ 

Hope you have a lovely time back home."," surviving… next person has pinged in the house now so game over for ny too  

hope you have a lovely time back home",True,False
1709,1.474344298061652e+18,2021-12-24 11:40:47+00:00,['1474344298061651969'],"@edrennie77 Good to hear. Any ideas what it is then? 😉

Merry Christmas to you too Ed! 🎅"," good to hear any ideas what it is then 

merry christmas to you too ed ",True,False
1710,1.4743389685316155e+18,2021-12-24 11:19:36+00:00,['1474338968531615744'],@EA_Holmes This is true. I’ve had it twice in 3 months!, this is true i’ve had it twice in 3 months,True,False
1711,1.474338896502788e+18,2021-12-24 11:19:19+00:00,['1474338896502788098'],@josephkinnaird @tferriss @JerrySeinfeld @FrankOnTheRadio Yes - that’s why Frank talks about only way is to go out and try it. Literally at peak of his fame rocking up at pub standup nights. Will have a listen later!,    yes  that’s why frank talks about only way is to go out and try it literally at peak of his fame rocking up at pub standup nights will have a listen later,True,False
1712,1.4743381921659044e+18,2021-12-24 11:16:31+00:00,['1474338192165904399'],"Fair play to all those still tweeting about school and teaching today.

I’m currently debating if it’s time to eat or drink something normally totally inappropriate for this time of day… 

The kids have already eaten a bag of raw carrots, tortilla crisps and a load of choc. https://t.co/RRnRjpO78R","fair play to all those still tweeting about school and teaching today

i’m currently debating if it’s time to eat or drink something normally totally inappropriate for this time of day… 

the kids have already eaten a bag of raw carrots tortilla crisps and a load of choc ",True,False
1713,1.4743370328183355e+18,2021-12-24 11:11:55+00:00,['1474337032818335754'],"@josephkinnaird Not that many teacher households mixing as they’re all positive.

Agree though. Didn’t follow the “advice”."," not that many teacher households mixing as they’re all positive

agree though didn’t follow the “advice”",True,False
1714,1.4743364146366874e+18,2021-12-24 11:09:27+00:00,['1474336414636687362'],"@josephkinnaird @tferriss @JerrySeinfeld @FrankOnTheRadio Will add that to my list, cheers.

The FS plots the whole comedian planning routine, trial of jokes pre tour etc. shatters the image of comedians just walking on stage and “being funny”!","    will add that to my list cheers

the fs plots the whole comedian planning routine trial of jokes pre tour etc shatters the image of comedians just walking on stage and “being funny”",True,False
1715,1.474335602594222e+18,2021-12-24 11:06:14+00:00,['1474335602594222087'],"@Skeptical_John That’s true.

I’m fully jabbed and boostered - but managed to get it twice though. Thankfully not too ill."," that’s true

i’m fully jabbed and boostered  but managed to get it twice though thankfully not too ill",True,False
1716,1.4743341923056763e+18,2021-12-24 11:00:37+00:00,['1474334192305676288'],"Is the government plan to just let Omicron rip through over Christmas and New Year so by mid-January we’ve all had it, but minimal impact to economy - apart from hospitality and retail (shops as opposed to online)?

It really always has been about herd immunity.","is the government plan to just let omicron rip through over christmas and new year so by midjanuary we’ve all had it but minimal impact to economy  apart from hospitality and retail shops as opposed to online

it really always has been about herd immunity",True,False
1717,1.4743326536965652e+18,2021-12-24 10:54:31+00:00,['1474332653696565248'],"@josephkinnaird @tferriss @JerrySeinfeld Have you read @FrankOnTheRadio On The Road? Absolutely fascinating. 

And I know the disrupted sleep thing…","   have you read  on the road absolutely fascinating 

and i know the disrupted sleep thing…",True,False
1718,1.4743022310423142e+18,2021-12-24 08:53:37+00:00,['1474302231042314249'],"Yay thank you @Deliveroo and @waitrose - Rudolph is saved! 

What else are we going to realise we haven’t got today? https://t.co/68ufyLr0ke","yay thank you  and   rudolph is saved 

what else are we going to realise we haven’t got today ",True,False
1721,1.4742910819782902e+18,2021-12-24 08:09:19+00:00,['1474291081978290177'],We have a carrot emergency. Hoping Deliveroo will save the day. https://t.co/knYqaCa200,we have a carrot emergency hoping deliveroo will save the day ,True,False
1723,1.4741312321035796e+18,2021-12-23 21:34:08+00:00,['1474131232103579652'],@tombennett71 I’ve found myself using the M25 to go to Tesco just to avoid that destruction derby., i’ve found myself using the m25 to go to tesco just to avoid that destruction derby,True,False
1724,1.474130329434833e+18,2021-12-23 21:30:33+00:00,['1474130329434832898'],@josephkinnaird @RE_McGEE @DanielHugill I think you are all going to be fans of “A Cheeky Cheeky RE textbook”,   i think you are all going to be fans of “a cheeky cheeky re textbook”,True,False
1725,1.474127910512517e+18,2021-12-23 21:20:56+00:00,['1474127910512517126'],@tombennett71 The Romford crew will miss you., the romford crew will miss you,True,False
1726,1.4741254144947896e+18,2021-12-23 21:11:01+00:00,['1474125414494789632'],@DanielHugill @RE_McGEE Just realised I still have the hoodie and the hat amazingly…,  just realised i still have the hoodie and the hat amazingly…,True,False
1727,1.474120160676094e+18,2021-12-23 20:50:08+00:00,['1474120160676093964'],10 years ago today. A “Cheeky Christmas” at Crisis. I was their sound engineer. Good times. https://t.co/e7UnDZMKNv,10 years ago today a “cheeky christmas” at crisis i was their sound engineer good times ,True,False
1728,1.474098407761494e+18,2021-12-23 19:23:42+00:00,['1474098407761494025'],@liz_halfpenny @BrentwoodRC 👍🏼 Thank you! Good to have options - much appreciated.,   thank you good to have options  much appreciated,True,False
1729,1.4740898862821335e+18,2021-12-23 18:49:50+00:00,['1474089886282133517'],@ElStotes We will. Just two stir crazy boys… and to you!, we will just two stir crazy boys… and to you,True,False
1730,1.4740898091823473e+18,2021-12-23 18:49:32+00:00,['1474089809182347275'],@gingershiv @stantonysFG Thanks Shiv! Hope you are keeping well - merry Christmas,  thanks shiv hope you are keeping well  merry christmas,True,False
1731,1.4740884831280292e+18,2021-12-23 18:44:16+00:00,['1474088483128029190'],@ElStotes I know! It’s an important ministry right now - hybrid ☹️, i know it’s an important ministry right now  hybrid ,True,False
1732,1.474087033538855e+18,2021-12-23 18:38:30+00:00,['1474087033538854916'],"And already @stantonysFG have come to the rescue! Nativity presentation at 6pm, Mass 6:30pm - perfect pre bed viewing.",and already  have come to the rescue nativity presentation at 6pm mass 630pm  perfect pre bed viewing,True,False
1733,1.4740865949362012e+18,2021-12-23 18:36:46+00:00,['1474086594936201224'],"Anyone streaming a children’s Christmas Mass? [Catholic]

Pref @BrentwoodRC but open to offers!","anyone streaming a children’s christmas mass catholic

pref  but open to offers",True,False
1734,1.4740855764962714e+18,2021-12-23 18:32:43+00:00,['1474085576496271360'],@Mr_H1978 Buffalo nugs beats wings any day., buffalo nugs beats wings any day,True,False
1735,1.474085267309015e+18,2021-12-23 18:31:29+00:00,['1474085267309015041'],@johngreenn Always a winner., always a winner,True,False
1736,1.4740196765566116e+18,2021-12-23 14:10:51+00:00,['1474019676556611588'],@VanessaSings Thanks! Hope your family all safe and Covid free. Did you see David Ford also did a live stream last night? All very 2020!, thanks hope your family all safe and covid free did you see david ford also did a live stream last night all very 2020,True,False
1737,1.4740193205104353e+18,2021-12-23 14:09:26+00:00,['1474019320510435333'],@JackBaynes6 @nadhimzahawi Yup another covid Christmas here sadly! Hope you and the family have a good celebration.,  yup another covid christmas here sadly hope you and the family have a good celebration,True,False
1739,1.4737531756645622e+18,2021-12-22 20:31:52+00:00,['1473753175664562178'],My TL feels covid ridden. Let’s see the data! https://t.co/ocmzYznFi1,my tl feels covid ridden let’s see the data ,True,False
1740,1.473716238983512e+18,2021-12-22 18:05:06+00:00,['1473716238983512064'],"@TheREPodcast1 I know you did one a while back, but would be happy to chat about any Catholic specifics if of interest?", i know you did one a while back but would be happy to chat about any catholic specifics if of interest,True,False
1741,1.4737079943283098e+18,2021-12-22 17:32:20+00:00,['1473707994328309769'],"Yup. Alarm gone off on calendar… should have been walking into Lapland UK right now. 

Watching the Grinch instead. Great film, but you know… 😢 https://t.co/v9DavmmiQe","yup alarm gone off on calendar… should have been walking into lapland uk right now 

watching the grinch instead great film but you know…  ",True,False
1742,1.473671766207869e+18,2021-12-22 15:08:23+00:00,['1473671766207868933'],@DeaconTF @nadhimzahawi Wrecking Christmas everywhere! Sorry to hear.,  wrecking christmas everywhere sorry to hear,True,False
1743,1.473671668203729e+18,2021-12-22 15:07:59+00:00,['1473671668203728897'],@MsCorriette Fingers crossed all still negative and more cold like at the moment. Hope you are fully mended now!, fingers crossed all still negative and more cold like at the moment hope you are fully mended now,True,False
1744,1.4736714537448038e+18,2021-12-22 15:07:08+00:00,['1473671453744803847'],@bell_allie @nadhimzahawi I’ve heard of 2 people getting positive 7/8 days after their household member. Would prob risk park but not meet ups.,  i’ve heard of 2 people getting positive 78 days after their household member would prob risk park but not meet ups,True,False
1745,1.473671245879296e+18,2021-12-22 15:06:19+00:00,['1473671245879296002'],@davidmetcalf30 Cheers! That’s the plan., cheers that’s the plan,True,False
1746,1.4736711176048968e+18,2021-12-22 15:05:48+00:00,['1473671117604896769'],@josephkinnaird @nadhimzahawi Cheers buddy. Seen you have just gone down too… it’s crap.,  cheers buddy seen you have just gone down too… it’s crap,True,False
1747,1.4736701871195218e+18,2021-12-22 15:02:06+00:00,['1473670187119521803'],@dantjenks @nadhimzahawi Ah sorry to hear that - it’s ruining Christmas all over.,  ah sorry to hear that  it’s ruining christmas all over,True,False
1749,1.473567010957189e+18,2021-12-22 08:12:07+00:00,['1473567010957189120'],"@AtillatheNan I’m positive again, headaches back… so sorry to hear about your hair. ☹️", i’m positive again headaches back… so sorry to hear about your hair ,True,False
1750,1.473564744141398e+18,2021-12-22 08:03:07+00:00,['1473564744141398019'],"Just makes me sad that these two have to miss out AGAIN on lots of fun Christmas things. Luckily we didn’t share all our plans with them - Lapland UK, Legoland - all now cancelled.

Rest of the family are negative… for now.

At least I’ll be safe for Jan - was this the DfE plan? https://t.co/anPZ43DExv","just makes me sad that these two have to miss out again on lots of fun christmas things luckily we didn’t share all our plans with them  lapland uk legoland  all now cancelled

rest of the family are negative… for now

at least i’ll be safe for jan  was this the dfe plan ",True,False
1751,1.4735647351278305e+18,2021-12-22 08:03:05+00:00,['1473564735127830535'],"At least there was a @frankturner livestream last night… now got to set up the family Zooms. Got the 6th form Christmas Kahoot quiz ready to go. 2020 vibes.

Thankfully (?!) we were supposed to have the family around on Christmas Eve so plenty of food in. https://t.co/qlbtbLK8S5","at least there was a  livestream last night… now got to set up the family zooms got the 6th form christmas kahoot quiz ready to go 2020 vibes

thankfully  we were supposed to have the family around on christmas eve so plenty of food in ",True,False
1752,1.4735647262569677e+18,2021-12-22 08:03:02+00:00,['1473564726256967682'],"I think it’s a bit harder this time - as we did have those plans - and lots of people are able to see family. AND that I had C19 in Sept/Oct!

I guess the one benefit of being a teacher is that I did have access to a variety of LFTs to warn me 4 times with 3 different test kits. https://t.co/cRc3P6B1ao","i think it’s a bit harder this time  as we did have those plans  and lots of people are able to see family and that i had c19 in septoct

i guess the one benefit of being a teacher is that i did have access to a variety of lfts to warn me 4 times with 3 different test kits ",True,False
1753,1.473564718908547e+18,2021-12-22 08:03:01+00:00,['1473564718908547072'],"84 days after last testing positive, I’m back in self isolation. Christmas reverts back to 2020 format. Heartbreaking for the boys who were so excited to see family.

Yet another teacher with Christmas Covid…

Cheers @nadhimzahawi https://t.co/ZpLdE6825Z","84 days after last testing positive i’m back in self isolation christmas reverts back to 2020 format heartbreaking for the boys who were so excited to see family

yet another teacher with christmas covid…

cheers  ",True,False
1754,1.4733951119753953e+18,2021-12-21 20:49:03+00:00,['1473395111975395344'],@jennmtwit Yup. Will stay up on YouTube. 👍🏼, yup will stay up on youtube ,True,False
1755,1.473393774428668e+18,2021-12-21 20:43:44+00:00,['1473393774428667910'],@jennmtwit It’ll be up for your catch up! Hope@light show was fun., it’ll be up for your catch up hope show was fun,True,False
1756,1.473388699945681e+18,2021-12-21 20:23:34+00:00,['1473388699945680903'],"Stuck at home, Frank Turner livestreams… 

“Now who'd have thought that after all,
Something as simple as rock 'n' roll would save us all.” https://t.co/4ZykEUo1EM","stuck at home frank turner livestreams… 

“now whod have thought that after all
something as simple as rock n roll would save us all” ",True,False
1757,1.47336815912627e+18,2021-12-21 19:01:57+00:00,['1473368159126269964'],"100 Ideas for Secondary Teachers: Outstanding RE Lessons 

https://t.co/b1WYsK5RYd

😉 https://t.co/O2YXRVGMul","100 ideas for secondary teachers outstanding re lessons 



 ",True,False
1758,1.4733630931284582e+18,2021-12-21 18:41:49+00:00,['1473363093128458241'],Great news - we have been pushing from school. 👍🏼 https://t.co/ljF7voyHld,great news  we have been pushing from school  ,True,False
1759,1.47325294903185e+18,2021-12-21 11:24:09+00:00,['1473252949031849988'],This book is excellent. Highly recommend. https://t.co/nhSZg3rMz0,this book is excellent highly recommend ,True,False
1760,1.4732447167875113e+18,2021-12-21 10:51:26+00:00,['1473244716787511297'],"Staff meetings last summer… “Those were people at work, talking about work” https://t.co/jRU7iI6eJk",staff meetings last summer… “those were people at work talking about work” ,True,False
1762,1.473148520685265e+18,2021-12-21 04:29:11+00:00,['1473148520685264898'],@michael_merrick I’d like Suffolk/Norfolk close. That’s the plan once I’m “done” with London., i’d like suffolknorfolk close that’s the plan once i’m “done” with london,True,False
1763,1.473147160434815e+18,2021-12-21 04:23:47+00:00,['1473147160434814977'],@CStewart_CS Excellent work from @AlStewartOBE 👏🏼, excellent work from  ,True,False
1765,1.4729679815965614e+18,2021-12-20 16:31:47+00:00,['1472967981596561409'],"I’m not sure Mr E… @THE_EELS 

Everything's Gonna Be Cool This Christmas https://t.co/xj9mgVBGsy via @YouTube","i’m not sure mr e…  

everythings gonna be cool this christmas  via ",True,False
1766,1.4729183318711378e+18,2021-12-20 13:14:30+00:00,['1472918331871137793'],"@bayned I know I know, it’s the season of hope!", i know i know it’s the season of hope,True,False
1767,1.4729160760611512e+18,2021-12-20 13:05:32+00:00,['1472916076061151232'],This really stood out for me - and articulates what we try to do too. But need to be more explicit in it. Thank you as ever MM. https://t.co/bv6nTE4jJ8,this really stood out for me  and articulates what we try to do too but need to be more explicit in it thank you as ever mm ,True,False
1768,1.47291547273574e+18,2021-12-20 13:03:08+00:00,['1472915472735739907'],I’m going for 3. https://t.co/lOuWR3ggAc,i’m going for 3 ,True,False
1769,1.4728455867684864e+18,2021-12-20 08:25:26+00:00,['1472845586768486400'],@missdcox It looks like quite an intimate liaison to be honest., it looks like quite an intimate liaison to be honest,True,False
1771,1.4728321316887675e+18,2021-12-20 07:31:58+00:00,['1472832131688767491'],Ah District Line. Won’t miss you I’m afraid. https://t.co/3f0p9C3XCH,ah district line won’t miss you i’m afraid ,True,False
1772,1.472829267704746e+18,2021-12-20 07:20:35+00:00,['1472829267704745984'],Me on the train be like: https://t.co/ZSLlPhKLfo,me on the train be like ,True,False
1773,1.4728097811948626e+18,2021-12-20 06:03:09+00:00,['1472809781194862593'],"How will this work with teachers pension scheme? It caused issues for my mum when she did just one morning of cover to help out.

Just another tactic to shift blame. Former teachers either have other jobs now, or are retired and therefore, by their age,more vulnerable. https://t.co/25svd47GkL","how will this work with teachers pension scheme it caused issues for my mum when she did just one morning of cover to help out

just another tactic to shift blame former teachers either have other jobs now or are retired and therefore by their agemore vulnerable ",True,False
1774,1.4726881270053192e+18,2021-12-19 21:59:45+00:00,['1472688127005319170'],Just remember the abuse NHS staff got for making the odd TikTok video. https://t.co/a1gY9mgc51,just remember the abuse nhs staff got for making the odd tiktok video ,True,False
1776,1.4726858070771057e+18,2021-12-19 21:50:32+00:00,['1472685807077105666'],@MarkChater1 People have been sat on this for months. Would have only been small news in the summer., people have been sat on this for months would have only been small news in the summer,True,False
1777,1.472649104215974e+18,2021-12-19 19:24:41+00:00,['1472649104215973890'],"Ban all other textbooks apart from these:
https://t.co/vw4XHATuAS
😉 https://t.co/q3rnka7hcd","ban all other textbooks apart from these

 ",True,False
1778,1.4725701149397563e+18,2021-12-19 14:10:49+00:00,['1472570114939756545'],@Nigel_Farage You could get one of these for Nick Brown @iruletv, you could get one of these for nick brown ,True,False
1779,1.4725531840821576e+18,2021-12-19 13:03:32+00:00,['1472553184082157572'],@toonhil Going to work feel like running the gauntlet somewhat. https://t.co/iXOOaWkY81, going to work feel like running the gauntlet somewhat ,True,False
1781,1.4724848520543068e+18,2021-12-19 08:32:00+00:00,['1472484852054306816'],@toonhil Less than 20% uptake for booster in borough where I work. Lowest in London., less than 20 uptake for booster in borough where i work lowest in london,True,False
