Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1108,1.5291879968929014e+18,2022-05-24 19:50:04+00:00,['1529187996892901379'],@GardenerFliss I love Chris Beardshaw's garden., i love chris beardshaws garden,True,False
1109,1.5291581737095045e+18,2022-05-24 17:51:33+00:00,['1529158173709504512'],@RNLI @The_RHS @chrisbeardshaw @clarebalding @ShirleyBallas I knew it would get Gold. It's beautiful. Congratulations.,     i knew it would get gold its beautiful congratulations,True,False
1110,1.5291567780128358e+18,2022-05-24 17:46:00+00:00,['1529156778012835841'],@RetirementTales I hated that. My register never balanced. Thankfully the Head was lovely and always put mine right., i hated that my register never balanced thankfully the head was lovely and always put mine right,True,False
1111,1.529067701573927e+18,2022-05-24 11:52:03+00:00,['1529067701573926912'],@ThatEricAlper Van Helsing, van helsing,True,False
1112,1.529066797231661e+18,2022-05-24 11:48:27+00:00,['1529066797231661056'],@julieteresah You've wanted this for so long xx, youve wanted this for so long xx,True,False
1113,1.5290648754812518e+18,2022-05-24 11:40:49+00:00,['1529064875481251844'],@sarahvanpelt I know. It just makes me so angry to think they took us for such fools. I'd jail the lot of them., i know it just makes me so angry to think they took us for such fools id jail the lot of them,True,False
1114,1.529064515370877e+18,2022-05-24 11:39:23+00:00,['1529064515370876929'],@julieteresah WONDERFUL NEWS!!, wonderful news,True,False
1115,1.5290640903075348e+18,2022-05-24 11:37:42+00:00,['1529064090307534849'],I'm still bitter that I didn't get a leaving do or Leavers Assembly when I left school. We thought we were doing the right thing. Suckers. https://t.co/WBuEd5M3R1,im still bitter that i didnt get a leaving do or leavers assembly when i left school we thought we were doing the right thing suckers ,True,False
1116,1.5287889759257928e+18,2022-05-23 17:24:30+00:00,['1528788975925792768'],@AlabasterMiss @mikercameron Exactly.,  exactly,True,False
1117,1.528759833989886e+18,2022-05-23 15:28:42+00:00,['1528759833989885952'],@mikercameron @AlabasterMiss I managed it briefly when it was Estelle Morris. Then it was downhill all the way to the exit.,  i managed it briefly when it was estelle morris then it was downhill all the way to the exit,True,False
1118,1.5287038495230362e+18,2022-05-23 11:46:14+00:00,['1528703849523036162'],@alittlebit Thank you 😊, thank you ,True,False
1119,1.5287019569691402e+18,2022-05-23 11:38:43+00:00,['1528701956969140224'],First rose of summer this year - Winchester Cathedral. And lawn-free gardening #perennials https://t.co/QnnBIhKRFm,first rose of summer this year  winchester cathedral and lawnfree gardening  ,True,False
1120,1.5286350163512934e+18,2022-05-23 07:12:43+00:00,['1528635016351293441'],@lucytweet1 I have high cholesterol too and statins. My GPs advice on butter was don't eat too much., i have high cholesterol too and statins my gps advice on butter was dont eat too much,True,False
1121,1.5284676365977969e+18,2022-05-22 20:07:36+00:00,['1528467636597796866'],@cjhancock I could do this all night, i could do this all night,True,False
1122,1.528467248708522e+18,2022-05-22 20:06:04+00:00,['1528467248708521984'],@cjhancock Smoke on the Water - Deep Purple, smoke on the water  deep purple,True,False
1123,1.528467011151577e+18,2022-05-22 20:05:07+00:00,['1528467011151577088'],@cjhancock Home Thoughts from Abroad - Clifford T Ward, home thoughts from abroad  clifford t ward,True,False
1124,1.5284660945241866e+18,2022-05-22 20:01:29+00:00,['1528466094524186626'],@cjhancock King of Rock n Roll - Prefab Sprout, king of rock n roll  prefab sprout,True,False
1125,1.5284409637349663e+18,2022-05-22 18:21:37+00:00,['1528440963734966272'],@Janegoth @langtrygirl We are a much maligned demographic,  we are a much maligned demographic,True,False
1126,1.5284245400738652e+18,2022-05-22 17:16:21+00:00,['1528424540073865216'],@langtrygirl God we Boomers are just the worrrrssssst., god we boomers are just the worrrrssssst,True,False
1127,1.5284211609914655e+18,2022-05-22 17:02:56+00:00,['1528421160991465472'],@TallulahMiggins Nah. You're one of those who still make Twitter delightful. X, nah youre one of those who still make twitter delightful x,True,False
1128,1.5284189185613496e+18,2022-05-22 16:54:01+00:00,['1528418918561349637'],@PrincessofVP I'm back from Chatsworth and drinking free whisky. I've had worse Sundays xx, im back from chatsworth and drinking free whisky ive had worse sundays xx,True,False
1129,1.528418252917031e+18,2022-05-22 16:51:22+00:00,['1528418252917030913'],@Biltawulf Don't let her talk to you. It won't end well., dont let her talk to you it wont end well,True,False
1131,1.5284178679511122e+18,2022-05-22 16:49:51+00:00,['1528417867951112194'],@TallulahMiggins Oh Miggsy I do love you., oh miggsy i do love you,True,False
1132,1.528417575385944e+18,2022-05-22 16:48:41+00:00,['1528417575385944064'],"@WhenIsBirths I have an almost identical email to a teenage American boy. Oh Justin, the things I've seen.", i have an almost identical email to a teenage american boy oh justin the things ive seen,True,False
1133,1.5284172189833462e+18,2022-05-22 16:47:16+00:00,['1528417218983346180'],@Philippa_Perry I thought you were spot on., i thought you were spot on,True,False
1134,1.5283977322259948e+18,2022-05-22 15:29:50+00:00,['1528397732225994755'],@dani_deery Same, same,True,False
1135,1.5283670617931205e+18,2022-05-22 13:27:57+00:00,['1528367061793120256'],"@MooseAllain I bought my son a t-shirt that said, ""I'm sorry I'm late. I didn't want to come.""", i bought my son a tshirt that said im sorry im late i didnt want to come,True,False
1137,1.5283083518089626e+18,2022-05-22 09:34:40+00:00,['1528308351808962561'],@DrunkScribe Crumpets. With so much butter it drips down your chin., crumpets with so much butter it drips down your chin,True,False
1138,1.528084702149677e+18,2022-05-21 18:45:58+00:00,['1528084702149677057'],@Elmo14641 It's worth it https://t.co/dN5qcXXeVm, its worth it ,True,False
1139,1.5280497868212183e+18,2022-05-21 16:27:13+00:00,['1528049786821218305'],@MirandaKitten @ChatsworthHouse I love it too x,  i love it too x,True,False
1140,1.528049279130116e+18,2022-05-21 16:25:12+00:00,['1528049279130116096'],@silverpebble Beautiful. I always buy my roses from David Austin. They're indestructible., beautiful i always buy my roses from david austin theyre indestructible,True,False
1141,1.5280446832969196e+18,2022-05-21 16:06:56+00:00,['1528044683296919553'],Wonderful day @ChatsworthHouse. Modern art exhibition in the house and Burning Man outside. I'm now scared of moths. https://t.co/fCcPQqqN1x,wonderful day  modern art exhibition in the house and burning man outside im now scared of moths ,True,False
1142,1.527757336550457e+18,2022-05-20 21:05:08+00:00,['1527757336550457344'],@AlabasterMiss I love Angela Thirkell, i love angela thirkell,True,False
1143,1.527690543521796e+18,2022-05-20 16:39:43+00:00,['1527690543521796096'],@scriptwren Check if you can have a day's leave to move house. You can in some Local Authorities., check if you can have a days leave to move house you can in some local authorities,True,False
1144,1.527688163971543e+18,2022-05-20 16:30:16+00:00,['1527688163971543041'],Weekend cottage life. Drinking mead and eating Bakewell tart. Like a Viking who took a basket round the farm shop.,weekend cottage life drinking mead and eating bakewell tart like a viking who took a basket round the farm shop,True,False
1145,1.5276847613297377e+18,2022-05-20 16:16:44+00:00,['1527684761329737733'],@scriptwren Oh bugger 😕, oh bugger ,True,False
1146,1.5276839186689595e+18,2022-05-20 16:13:23+00:00,['1527683918668959748'],@sarahvanpelt Wow!, wow,True,False
1147,1.5276692872420557e+18,2022-05-20 15:15:15+00:00,['1527669287242055681'],Love a quirky weekend cottage. https://t.co/Nhz34Z8Ml4,love a quirky weekend cottage ,True,False
1148,1.5273648701270057e+18,2022-05-19 19:05:36+00:00,['1527364870127005707'],"@RetirementTales Moonlight Shadow- Mike Oldfield, War Baby - Tom Robinson. I'll have a Blue Bols and lemonade and a Cornish pasty please.", moonlight shadow mike oldfield war baby  tom robinson ill have a blue bols and lemonade and a cornish pasty please,True,False
1149,1.527357016309584e+18,2022-05-19 18:34:24+00:00,['1527357016309583878'],@ProfMcGhee Seen them. They were brilliant. Enjoy it. X, seen them they were brilliant enjoy it x,True,False
1150,1.5273563908385137e+18,2022-05-19 18:31:55+00:00,['1527356390838513665'],@ProfMcGhee Is it a popular beat combo?, is it a popular beat combo,True,False
1151,1.5273315071481856e+18,2022-05-19 16:53:02+00:00,['1527331507148185620'],@PrincessofVP Their loss xx, their loss xx,True,False
1152,1.527033429170217e+18,2022-05-18 21:08:35+00:00,['1527033429170216961'],@Lamnguin What year is mentioned in The Blaydon Races?, what year is mentioned in the blaydon races,True,False
1153,1.5269638822202163e+18,2022-05-18 16:32:13+00:00,['1526963882220216321'],@gnarlybole You hum it . I'll play it., you hum it  ill play it,True,False
1154,1.5269637763432448e+18,2022-05-18 16:31:48+00:00,['1526963776343244800'],@Ita99 Rightio. I'll just lick it a bit xx, rightio ill just lick it a bit xx,True,False
1155,1.526963678293246e+18,2022-05-18 16:31:25+00:00,['1526963678293245953'],@JoolsAWilson Ha!!, ha,True,False
1156,1.526959867134722e+18,2022-05-18 16:16:16+00:00,['1526959867134722056'],@Ita99 I've got fingermarks everywhere already, ive got fingermarks everywhere already,True,False
1157,1.5269597471440732e+18,2022-05-18 16:15:47+00:00,['1526959747144073220'],@JoolsAWilson Thank you but not yet! The piano came early 😍, thank you but not yet the piano came early ,True,False
1158,1.5269591656037294e+18,2022-05-18 16:13:29+00:00,['1526959165603729410'],The #bigbirthdaypiano came. It's beautiful. I'm assuming I get another present on the real Big Birthday. https://t.co/nb3diq69p1,the  came its beautiful im assuming i get another present on the real big birthday ,True,False
1159,1.5268776432028672e+18,2022-05-18 10:49:32+00:00,['1526877643202867200'],"Waiting for the #bigbirthdaypiano. Like me, its timing is off. Bit early.",waiting for the  like me its timing is off bit early,True,False
1160,1.5268772225560166e+18,2022-05-18 10:47:52+00:00,['1526877222556016642'],@Jen_Bur You might be. She took the huff with me years ago., you might be she took the huff with me years ago,True,False
1161,1.5268767956933714e+18,2022-05-18 10:46:10+00:00,['1526876795693371393'],@Jen_Bur Me too, me too,True,False
1162,1.5268760587625882e+18,2022-05-18 10:43:15+00:00,['1526876058762588161'],"@BBC6Music Born to Run 
Rumours
Andromeda Heights"," born to run 
rumours
andromeda heights",True,False
1163,1.526875656285573e+18,2022-05-18 10:41:39+00:00,['1526875656285573120'],@poulwebb Nice https://t.co/Fq4DeNQIss, nice ,True,False
1164,1.5268444853254308e+18,2022-05-18 08:37:47+00:00,['1526844485325430785'],@_the_lbb One of my main gripes about Duolingo is that it forces you to use that as an answer., one of my main gripes about duolingo is that it forces you to use that as an answer,True,False
1165,1.5266710327692984e+18,2022-05-17 21:08:33+00:00,['1526671032769298434'],@ellewadding It hasn't been cut this year. April was too cold and frosty., it hasnt been cut this year april was too cold and frosty,True,False
1166,1.52659745159501e+18,2022-05-17 16:16:09+00:00,['1526597451595010049'],@Gary_Bainbridge Congratulations Bandy x, congratulations bandy x,True,False
1167,1.526549434682823e+18,2022-05-17 13:05:21+00:00,['1526549434682822656'],@Isabelwriter Hold off the returns till June. The piano's come in a bit early xx, hold off the returns till june the pianos come in a bit early xx,True,False
1168,1.5265488010115604e+18,2022-05-17 13:02:50+00:00,['1526548801011560448'],@Isabelwriter I'm very excited. Big birthday = big fancy schmancy piano., im very excited big birthday  big fancy schmancy piano,True,False
1169,1.5265483529969828e+18,2022-05-17 13:01:03+00:00,['1526548352996982788'],@Isabelwriter But you're the Cello Queen innit., but youre the cello queen innit,True,False
1170,1.5265477298282578e+18,2022-05-17 12:58:35+00:00,['1526547729828257792'],@Isabelwriter Ha! Still ploughing through 5 x, ha still ploughing through 5 x,True,False
1171,1.526546897619542e+18,2022-05-17 12:55:16+00:00,['1526546897619542016'],@Isabelwriter Happy birthday piano to me https://t.co/HqMDwhXhlv, happy birthday piano to me ,True,False
1172,1.5265466841421414e+18,2022-05-17 12:54:26+00:00,['1526546684142141441'],@Lynn_Nothegger Big birthday present!, big birthday present,True,False
1173,1.5265457353359565e+18,2022-05-17 12:50:39+00:00,['1526545735335956481'],Van man finally arrived. For the first time in 30 years there's no piano in the house. UNTIL TOMORROW.,van man finally arrived for the first time in 30 years theres no piano in the house until tomorrow,True,False
1174,1.5265454206877082e+18,2022-05-17 12:49:24+00:00,['1526545420687708160'],@grhydian Just normal masculine men, just normal masculine men,True,False
1176,1.5265002424888033e+18,2022-05-17 09:49:53+00:00,['1526500242488803330'],Van that promised to be here by half nine tops is still on his way. His last job must have been Aberdeen.,van that promised to be here by half nine tops is still on his way his last job must have been aberdeen,True,False
1177,1.526475598507479e+18,2022-05-17 08:11:57+00:00,['1526475598507479040'],@katobell Yep!, yep,True,False
1178,1.5264751108316037e+18,2022-05-17 08:10:01+00:00,['1526475110831603713'],@katobell I'm uncomfortable with it when I'm driving too. I'm never sure if the pedestrian is going to risk stepping out., im uncomfortable with it when im driving too im never sure if the pedestrian is going to risk stepping out,True,False
1179,1.5264738890434273e+18,2022-05-17 08:05:10+00:00,['1526473889043427329'],@katobell They are the new rules but I wouldn't feel safe either., they are the new rules but i wouldnt feel safe either,True,False
1180,1.5263006360478843e+18,2022-05-16 20:36:43+00:00,['1526300636047884295'],@KatPea @exitthelemming Who can blame them?,  who can blame them,True,False
1181,1.52627958913536e+18,2022-05-16 19:13:05+00:00,['1526279589135360008'],@chickenprincess *joins in in teacher*, joins in in teacher,True,False
1183,1.5262362642693325e+18,2022-05-16 16:20:56+00:00,['1526236264269332491'],@BBCNews No, no,True,False
1184,1.5262236706533704e+18,2022-05-16 15:30:53+00:00,['1526223670653370368'],@Squirlykat Can I give you Andromeda Heights - Prefab Sprout? #SquirlysQuietPlace, can i give you andromeda heights  prefab sprout ,True,False
1185,1.5262228645459436e+18,2022-05-16 15:27:41+00:00,['1526222864545943552'],@WTFoucault @jennylandreth That's exactly what I did.,  thats exactly what i did,True,False
1186,1.526167684454531e+18,2022-05-16 11:48:25+00:00,['1526167684454531072'],@BootstrapCook Try @silverpebble and @AnneLouiseAvery. Both lovely accounts., try  and  both lovely accounts,True,False
1187,1.526140545617351e+18,2022-05-16 10:00:35+00:00,['1526140545617350656'],@CNCompanion Love it! I've worked with them all., love it ive worked with them all,True,False
1189,1.52590809031023e+18,2022-05-15 18:36:53+00:00,['1525908090310230018'],@RetirementTales Total Eclipse of the Heart., total eclipse of the heart,True,False
1190,1.525837426492592e+18,2022-05-15 13:56:05+00:00,['1525837426492592128'],"@RhianEJones Mention The Lord of the Rings just once more
And I'll more than likely kill you."," mention the lord of the rings just once more
and ill more than likely kill you",True,False
1191,1.5257952763210793e+18,2022-05-15 11:08:36+00:00,['1525795276321079302'],@sarahvanpelt happy birthday xx, happy birthday xx,True,False
1192,1.5257830223557632e+18,2022-05-15 10:19:54+00:00,['1525783022355763201'],@ZaphCamden Totally. I get House of Bruar and funeral plans., totally i get house of bruar and funeral plans,True,False
1193,1.5255459344358482e+18,2022-05-14 18:37:48+00:00,['1525545934435848194'],@TallulahMiggins Well done Miggsy. Made up for you xx, well done miggsy made up for you xx,True,False
1194,1.5255347726043136e+18,2022-05-14 17:53:27+00:00,['1525534772604313601'],@davidmneary Always. And blackbirds singing., always and blackbirds singing,True,False
1195,1.5255128511164006e+18,2022-05-14 16:26:21+00:00,['1525512851116400641'],@davidmneary The bluebells smelled wonderful., the bluebells smelled wonderful,True,False
1196,1.5254965164541092e+18,2022-05-14 15:21:26+00:00,['1525496516454109184'],York has giraffes and hobbits and very scary fish. https://t.co/nt667CEWVh,york has giraffes and hobbits and very scary fish ,True,False
1197,1.5253868758375506e+18,2022-05-14 08:05:46+00:00,['1525386875837550593'],@Crushtot @gnarlybole Oh that's a shame. Sometimes it pops up on C4.,  oh thats a shame sometimes it pops up on c4,True,False
1198,1.525205397812167e+18,2022-05-13 20:04:38+00:00,['1525205397812166656'],Caravan chandelier. https://t.co/pWMdcO5zHQ,caravan chandelier ,True,False
1199,1.5251921528794522e+18,2022-05-13 19:12:00+00:00,['1525192152879452160'],Sitting in an awning with takeaway pizza and a glass of red watching bunnies go hoppity hop out there. Probably work for the North Yorkshire Tourist Board. (Also Pan e Vino York does fab pizza). https://t.co/LdRE0gspNK,sitting in an awning with takeaway pizza and a glass of red watching bunnies go hoppity hop out there probably work for the north yorkshire tourist board also pan e vino york does fab pizza ,True,False
1200,1.525122231692677e+18,2022-05-13 14:34:10+00:00,['1525122231692677122'],@libertygal72 @sarahvanpelt Birthday triplets. My son too.,  birthday triplets my son too,True,False
1201,1.5251205983593472e+18,2022-05-13 14:27:40+00:00,['1525120598359347200'],Just put an awning up in a gale if you want to know how tight-lipped I can look. I'm sure we'll be speaking again by Sunday. https://t.co/BGWi8fcpkH,just put an awning up in a gale if you want to know how tightlipped i can look im sure well be speaking again by sunday ,True,False
1202,1.5250823232717906e+18,2022-05-13 11:55:35+00:00,['1525082323271790593'],@sarahvanpelt Have a fab time xx, have a fab time xx,True,False
1203,1.525081860224729e+18,2022-05-13 11:53:44+00:00,['1525081860224729088'],@sarahvanpelt Are you out out all weekend?, are you out out all weekend,True,False
1204,1.525081436751024e+18,2022-05-13 11:52:03+00:00,['1525081436751024130'],@sarahvanpelt Wow!, wow,True,False
1205,1.5250635433049006e+18,2022-05-13 10:40:57+00:00,['1525063543304900608'],@gnarlybole I bought it on DVD. Love it., i bought it on dvd love it,True,False
1206,1.5250395561935585e+18,2022-05-13 09:05:38+00:00,['1525039556193558528'],@gnarlybole It's a quote from the film. Think Zoe  Ball said it., its a quote from the film think zoe  ball said it,True,False
1207,1.5250375996598108e+18,2022-05-13 08:57:52+00:00,['1525037599659810816'],@gnarlybole Bruised fruit., bruised fruit,True,False
1208,1.5250159449464095e+18,2022-05-13 07:31:49+00:00,['1525015944946409473'],@sharonGOONer Happy birthday SG. Hope it's better from here xx, happy birthday sg hope its better from here xx,True,False
1209,1.5248490773888246e+18,2022-05-12 20:28:45+00:00,['1524849077388824577'],@twirlingteacups The art gallery cafe is lovely., the art gallery cafe is lovely,True,False
1210,1.5248467218593055e+18,2022-05-12 20:19:23+00:00,['1524846721859305491'],@PaolaOeste @DrAnnabelLecter Repeatedly.,  repeatedly,True,False
1211,1.5248458285815112e+18,2022-05-12 20:15:50+00:00,['1524845828581511169'],@PaolaOeste @DrAnnabelLecter Stew them in their own juices. 160 degrees. 10 hours.,  stew them in their own juices 160 degrees 10 hours,True,False
1212,1.5248442139548262e+18,2022-05-12 20:09:25+00:00,['1524844213954826279'],@EarlyDoorsClips @padraig_kenny To the regiment!,  to the regiment,True,False
1214,1.5248433360492503e+18,2022-05-12 20:05:56+00:00,['1524843336049250335'],@PaulaKeenan19 @WhenIsBirths Oh I loved that!,  oh i loved that,True,False
1215,1.5248237771373322e+18,2022-05-12 18:48:12+00:00,['1524823777137332224'],@WhenIsBirths @KirstyMullan2 Well I taught plenty of kids who only had basic TV so yes.,  well i taught plenty of kids who only had basic tv so yes,True,False
1216,1.5248230341246976e+18,2022-05-12 18:45:15+00:00,['1524823034124697601'],@WhenIsBirths @KirstyMullan2 So you need digital TV access. Not universal.,  so you need digital tv access not universal,True,False
1217,1.5248224360925637e+18,2022-05-12 18:42:53+00:00,['1524822436092563457'],@KirstyMullan2 @WhenIsBirths Where? The children's TV slots have vanished from mainstream tv,  where the childrens tv slots have vanished from mainstream tv,True,False
1218,1.5248066664490394e+18,2022-05-12 17:40:13+00:00,['1524806666449039361'],"I'd baked a birthday cake by 8 o'clock this morning. Never stopped since. I'd like sausages and a drink now, ideally.",id baked a birthday cake by 8 oclock this morning never stopped since id like sausages and a drink now ideally,True,False
1219,1.524806305264943e+18,2022-05-12 17:38:47+00:00,['1524806305264943108'],@AnneLouiseAvery Hurray! Take all the good drugs and enjoy the road to recovery. Wolf can stop pacing the floor now xx, hurray take all the good drugs and enjoy the road to recovery wolf can stop pacing the floor now xx,True,False
1220,1.5248032010605486e+18,2022-05-12 17:26:27+00:00,['1524803201060548613'],@TheTiniestVole You're in hospital? I hope you feel better soon xx, youre in hospital i hope you feel better soon xx,True,False
1221,1.5248026406468977e+18,2022-05-12 17:24:13+00:00,['1524802640646897665'],@Isabelwriter S'true though but. Love 'em x, strue though but love em x,True,False
1222,1.5248020302834606e+18,2022-05-12 17:21:48+00:00,['1524802030283460609'],BIG RECOMMEND. https://t.co/CsTqrfjrDV,big recommend ,True,False
1224,1.5247941429031076e+18,2022-05-12 16:50:27+00:00,['1524794142903107585'],@L1nds I always iron my bedding. EVERYONE irons their bedding. https://t.co/utgJemUl9R, i always iron my bedding everyone irons their bedding ,True,False
1226,1.524678349452456e+18,2022-05-12 09:10:20+00:00,['1524678349452455936'],@twisteddoodles Nits., nits,True,False
1227,1.5246783036925952e+18,2022-05-12 09:10:09+00:00,['1524678303692595202'],@liamsims @ABroadBrush Me too!,  me too,True,False
1228,1.5246462841577636e+18,2022-05-12 07:02:55+00:00,['1524646284157763584'],@alicewoolley1 Don't let them see a copy of The Queen's Knickers. They'll explode., dont let them see a copy of the queens knickers theyll explode,True,False
1229,1.5244980924768338e+18,2022-05-11 21:14:03+00:00,['1524498092476833793'],@langtrygirl Xx https://t.co/Hsn12YYgSH, xx ,True,False
1230,1.5244975668214907e+18,2022-05-11 21:11:58+00:00,['1524497566821490692'],@TheVintageYear I wish I had the figure for those 2 pieces., i wish i had the figure for those 2 pieces,True,False
1231,1.524421013810864e+18,2022-05-11 16:07:46+00:00,['1524421013810864129'],@julieteresah My hairdresser was a bit shocked when I suggested a cut but she's up for it now. We'll see 😁, my hairdresser was a bit shocked when i suggested a cut but shes up for it now well see ,True,False
1232,1.524420025108648e+18,2022-05-11 16:03:50+00:00,['1524420025108647938'],@julieteresah Mine's getting curlier. I spend a fortune getting it straightened. I'm thinking of getting it all cut off., mines getting curlier i spend a fortune getting it straightened im thinking of getting it all cut off,True,False
1233,1.5244193040447775e+18,2022-05-11 16:00:59+00:00,['1524419304044777473'],@julieteresah I had that hair too. Not a perm either., i had that hair too not a perm either,True,False
1234,1.524418876565504e+18,2022-05-11 15:59:17+00:00,['1524418876565504001'],@gnarlybole I am. It's hilarious. Like watching them fight in a pub car park., i am its hilarious like watching them fight in a pub car park,True,False
1235,1.5244185912690033e+18,2022-05-11 15:58:09+00:00,['1524418591269003264'],@Stark923 @PaulCogan I saw that when I was on holiday in the USA. I don't think I've ever been more shocked.,  i saw that when i was on holiday in the usa i dont think ive ever been more shocked,True,False
1236,1.5244181827814892e+18,2022-05-11 15:56:31+00:00,['1524418182781489158'],@IanMartin Brilliant news x, brilliant news x,True,False
1237,1.5244030673990697e+18,2022-05-11 14:56:27+00:00,['1524403067399069699'],@sarahvanpelt Totally baffling., totally baffling,True,False
1238,1.5244023488309944e+18,2022-05-11 14:53:36+00:00,['1524402348830994432'],@sarahvanpelt I think the advice to both of them was  not to do it but here we are., i think the advice to both of them was  not to do it but here we are,True,False
1239,1.524303571172434e+18,2022-05-11 08:21:06+00:00,['1524303571172433921'],@lucytweet1 It's fine. Menopause is a drag but the rest is just normal. I didn't feel the urge to climb mountains but I didn't get a foot muff either., its fine menopause is a drag but the rest is just normal i didnt feel the urge to climb mountains but i didnt get a foot muff either,True,False
1240,1.5242927265560863e+18,2022-05-11 07:38:00+00:00,['1524292726556086274'],@mrnickharvey That's a relief., thats a relief,True,False
1242,1.52428491551642e+18,2022-05-11 07:06:58+00:00,['1524284915516420096'],@itsmotherswork Happy birthday x, happy birthday x,True,False
1243,1.5240600264065843e+18,2022-05-10 16:13:20+00:00,['1524060026406584320'],@mattleys Front door mat and back runner on the line right now., front door mat and back runner on the line right now,True,False
1244,1.524059745526727e+18,2022-05-10 16:12:13+00:00,['1524059745526726657'],@lucigosling Haven't been to a wedding in 20 years. Thankfully., havent been to a wedding in 20 years thankfully,True,False
1245,1.5239394346343995e+18,2022-05-10 08:14:09+00:00,['1523939434634399744'],@keewa Any child who can understand who has to be in the shots with them on school photo day will have no trouble with that., any child who can understand who has to be in the shots with them on school photo day will have no trouble with that,True,False
1246,1.523934795629314e+18,2022-05-10 07:55:43+00:00,['1523934795629314048'],@Plum_of_Duff It's a lovely dress, its a lovely dress,True,False
1247,1.523932255122514e+18,2022-05-10 07:45:37+00:00,['1523932255122513920'],@HappyMouffetard 😄. My gran used to say that rhyme. No idea where it came from.,  my gran used to say that rhyme no idea where it came from,True,False
1248,1.5239234667680315e+18,2022-05-10 07:10:42+00:00,['1523923466768031746'],@HappyMouffetard A whistling woman and a crowing hen will bring the devil out of his den., a whistling woman and a crowing hen will bring the devil out of his den,True,False
1250,1.523668697545855e+18,2022-05-09 14:18:20+00:00,['1523668697545854976'],@WearyWithToil My friend has been offered an appointment in 2024 to have a water meter fitted., my friend has been offered an appointment in 2024 to have a water meter fitted,True,False
1251,1.523631636524372e+18,2022-05-09 11:51:04+00:00,['1523631636524371969'],"@earthandwheat Crumpet, buttermilk pancake, naan wrap.", crumpet buttermilk pancake naan wrap,True,False
1252,1.5233733006507704e+18,2022-05-08 18:44:32+00:00,['1523373300650770432'],@NickMotown Are you scripting Midsomer Murders?, are you scripting midsomer murders,True,False
1255,1.523333625529389e+18,2022-05-08 16:06:53+00:00,['1523333625529389060'],@AlisonBaker01 There are some terrible people on here. I'm a lot more careful now and I stick to the nice ones xx, there are some terrible people on here im a lot more careful now and i stick to the nice ones xx,True,False
1256,1.523332855044223e+18,2022-05-08 16:03:49+00:00,['1523332855044222981'],@sharonGOONer Love ya SG xx, love ya sg xx,True,False
1257,1.5233325417630474e+18,2022-05-08 16:02:34+00:00,['1523332541763047426'],@AlisonBaker01 @CarolineHirons It was hideous. I was devastated.,  it was hideous i was devastated,True,False
1258,1.523331787136635e+18,2022-05-08 15:59:34+00:00,['1523331787136634882'],@AlisonBaker01 @CarolineHirons I laid myself open to a twitter predator who falsified screenshots about me. I lost friends here who believed him. I'll always be grateful to the people who told me they knew I hadn't said those things.,  i laid myself open to a twitter predator who falsified screenshots about me i lost friends here who believed him ill always be grateful to the people who told me they knew i hadnt said those things,True,False
1259,1.523329691515601e+18,2022-05-08 15:51:15+00:00,['1523329691515600900'],@AlisonBaker01 @CarolineHirons Yes I do.,  yes i do,True,False
1260,1.5233294104259338e+18,2022-05-08 15:50:08+00:00,['1523329410425933824'],@AlisonBaker01 @CarolineHirons Unfortunately I livetweeted it all.  I had no idea how far down I was.,  unfortunately i livetweeted it all  i had no idea how far down i was,True,False
1261,1.523328286855766e+18,2022-05-08 15:45:40+00:00,['1523328286855766016'],@AlisonBaker01 @CarolineHirons Physically I had relatively few problems but my mental health took a real nosedive. I'm not sure how I'm still here. Sympathetic GP put me on all the good drugs.,  physically i had relatively few problems but my mental health took a real nosedive im not sure how im still here sympathetic gp put me on all the good drugs,True,False
1262,1.523291196403032e+18,2022-05-08 13:18:17+00:00,['1523291196403032066'],@bluemoonjules @little_mavis @ConversationUK Same. I could go at 55 on those terms. I got to 58 and had just had enough. It's a demographic time bomb in teaching.,   same i could go at 55 on those terms i got to 58 and had just had enough its a demographic time bomb in teaching,True,False
1263,1.5232655613624074e+18,2022-05-08 11:36:25+00:00,['1523265561362407424'],Lil THB. Well it sounds cooler than triple heart bypass. https://t.co/n9M4JV13Yv,lil thb well it sounds cooler than triple heart bypass ,True,False
1265,1.5229779869700137e+18,2022-05-07 16:33:42+00:00,['1522977986970013697'],@randallwrites I'm picturing Barbara Stanwyck playing Daisy. You're Bogart., im picturing barbara stanwyck playing daisy youre bogart,True,False
1266,1.5229638558104822e+18,2022-05-07 15:37:33+00:00,['1522963855810482176'],@lizzysometimes Happy birthday xx, happy birthday xx,True,False
1268,1.5229161916223816e+18,2022-05-07 12:28:09+00:00,['1522916191622381569'],@arrroberts See if he can do The Stripper next., see if he can do the stripper next,True,False
1269,1.5229159688922604e+18,2022-05-07 12:27:16+00:00,['1522915968892260357'],"@outonbluesix In the final 50 Shades film Christian opened the fridge door and then said, ""Ana, I was looking for you."" A woman at the back shouted, ""What? In the fridge?""
Whole cinema full of women erupted with helpless laughter. We must have missed a good 10 minutes of the film."," in the final 50 shades film christian opened the fridge door and then said ana i was looking for you a woman at the back shouted what in the fridge
whole cinema full of women erupted with helpless laughter we must have missed a good 10 minutes of the film",True,False
