Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
698,1.3465602368328745e+18,2021-01-05 20:52:32+00:00,['1346560236832874496'],"@SusanMichie @IndependentSage Perhaps we need to change the expectation of children studying. Younger children can learn &amp; develop through play, and through learning life skills.",  perhaps we need to change the expectation of children studying younger children can learn amp develop through play and through learning life skills,True,False
701,1.3464827798113198e+18,2021-01-05 15:44:45+00:00,['1346482779811319808'],"@ReicherStephen Agree that more support &amp; resources are needed, but primary kids don't need to be online to learn.", agree that more support amp resources are needed but primary kids dont need to be online to learn,True,False
706,1.3456845161076572e+18,2021-01-03 10:52:44+00:00,['1345684516107657216'],"@ja54kki I've seen so many surveys asking carers how they are coping now services are shut, but there's little acknowledgement that some people/families have no services &amp; support at all normally.", ive seen so many surveys asking carers how they are coping now services are shut but theres little acknowledgement that some peoplefamilies have no services amp support at all normally,True,False
708,1.3449402694358385e+18,2021-01-01 09:35:22+00:00,['1344940269435838464'],Educator pleads to let go of 'catching up' at school in viral post https://t.co/iZXfZlgINv via @GMA,educator pleads to let go of catching up at school in viral post  via ,True,False
712,1.3446350446740685e+18,2020-12-31 13:22:31+00:00,['1344635044674068480'],@cheryldcharles @aheeleyRIBA @Fenku14 @arturoCmusic @MahyarTousi My adult son agrees! He prefers adjectives like handsome &amp; smart to be used to describe him.,     my adult son agrees he prefers adjectives like handsome amp smart to be used to describe him,True,False
713,1.3442735973769503e+18,2020-12-30 13:26:15+00:00,['1344273597376950277'],FREE to download to help kids understand rules/situations for wearing face masks #autism #SEND #SEN #SLT https://t.co/oEyzky0vW0,free to download to help kids understand rulessituations for wearing face masks     ,True,False
720,1.3434810232885084e+18,2020-12-28 08:56:51+00:00,['1343481023288508417'],Picture Sorting Grids for classroom or homeschool / home-ed #autism #SEND #SLT #speechandlanguage https://t.co/QFYim0T8iT,picture sorting grids for classroom or homeschool  homeed     ,True,False
726,1.3417178566569984e+18,2020-12-23 12:10:39+00:00,['1341717856656998402'],UpWords: Why I Love Christmas: https://t.co/9BTPDaduCI,upwords why i love christmas ,True,False
727,1.341660753485574e+18,2020-12-23 08:23:45+00:00,['1341660753485574144'],"@hentricht @weekvangebed @Oikoumene @Mark_J_Arnold @DisabilityFaith @StephenBedard10 @Ord_Off @Pontifex_ln @pcecumenism @CCC_CCE @ecumenika @ACK_nord Sadly, the use of different colors for differenrt languages makes this very difficult to read. A largere font, well spaced, and seperate pages for each language would have made it more accessible.",            sadly the use of different colors for differenrt languages makes this very difficult to read a largere font well spaced and seperate pages for each language would have made it more accessible,True,False
730,1.3406598291914056e+18,2020-12-20 14:06:26+00:00,['1340659829191405577'],"@davidjeremiah Sadly, Christmas decorations cause sensory overload to my son who has autism (and to may others like him) so we haven't been able to have decorations for years.", sadly christmas decorations cause sensory overload to my son who has autism and to may others like him so we havent been able to have decorations for years,True,False
733,1.3398590979744276e+18,2020-12-18 09:04:36+00:00,['1339859097974427650'],@Ord_Off You're absolutely right. To me those words put the blame on those of us who've been exiled &amp; excluded. Instead church leaders need to take action to root out those causing the hurt., youre absolutely right to me those words put the blame on those of us whove been exiled amp excluded instead church leaders need to take action to root out those causing the hurt,True,False
736,1.3396222439917404e+18,2020-12-17 17:23:26+00:00,['1339622243991740420'],@ScotGovFairer @scotgov @S_A_Somerville @SocSecScot Are there plans to make a similar payment to adults who get high rate PIP?,    are there plans to make a similar payment to adults who get high rate pip,True,False
738,1.3392863405931274e+18,2020-12-16 19:08:40+00:00,['1339286340593127436'],Recap the Christmas Story in your classroom or homeschool/homeed with these Drawing Sheets #autism #send #sen #finemotorskills https://t.co/kU9rlXwAah,recap the christmas story in your classroom or homeschoolhomeed with these drawing sheets     ,True,False
739,1.3392184855834706e+18,2020-12-16 14:39:03+00:00,['1339218485583470593'],"@long_recovery Carers' Allowance (although not much), an additional amount (think it's called a supplement) for child tax credit, and PIP/DLA for their child", carers allowance although not much an additional amount think its called a supplement for child tax credit and pipdla for their child,True,False
741,1.339200020931879e+18,2020-12-16 13:25:40+00:00,['1339200020931878913'],@ReachoutASC @asdlinguist Team Building activities are a nightmare for some,  team building activities are a nightmare for some,True,False
743,1.3391720521635062e+18,2020-12-16 11:34:32+00:00,['1339172052163506176'],@spreadshirt I've yet to recieve a reply to my email to your service team., ive yet to recieve a reply to my email to your service team,True,False
744,1.3388837383993713e+18,2020-12-15 16:28:53+00:00,['1338883738399371264'],@spreadshirt Thank you! I have emailed the address above FAO the Team Manager., thank you i have emailed the address above fao the team manager,True,False
746,1.338792448760443e+18,2020-12-15 10:26:08+00:00,['1338792448760442885'],"@spreadshirt Very disappointed with your customer service agent on phone saying ""it's just bad luck"" that t-shirts I ordered in Nov have not yet arrived, and if order is resent you won't send express unless I pay extra so won't arrive for Christmas", very disappointed with your customer service agent on phone saying its just bad luck that tshirts i ordered in nov have not yet arrived and if order is resent you wont send express unless i pay extra so wont arrive for christmas,True,False
748,1.3385379143939072e+18,2020-12-14 17:34:42+00:00,['1338537914393907202'],Here's my Christmas Picture Match Clip Cards #autism #speechtherapy #SLT #SALT #SEND #SEN https://t.co/CxyqaCkkEk,heres my christmas picture match clip cards       ,True,False
749,1.3384328783262474e+18,2020-12-14 10:37:19+00:00,['1338432878326247429'],Here's a FREE Christmas Picture Sorting Activity to download for classroom or home-ed/home school #autism #SEND #SEN #SLT #SALT https://t.co/ssjICBYzHY,heres a free christmas picture sorting activity to download for classroom or homeedhome school      ,True,False
750,1.3382483135445852e+18,2020-12-13 22:23:56+00:00,['1338248313544585220'],Worth a read! https://t.co/jTpL62iajJ,worth a read ,True,False
754,1.338183596130046e+18,2020-12-13 18:06:46+00:00,['1338183596130045952'],@Lex_Nettle She wasn't happy that I ignored her opinion so soon handed his case to another SLT., she wasnt happy that i ignored her opinion so soon handed his case to another slt,True,False
755,1.3381811167218196e+18,2020-12-13 17:56:55+00:00,['1338181116721819649'],@Lex_Nettle At 2 years old she said he'd never learn to speak so no point in trying to teach him (she was wrong!). Next SLT said no point in articulation work cos better to wait to see if sounds improve once older., at 2 years old she said hed never learn to speak so no point in trying to teach him she was wrong next slt said no point in articulation work cos better to wait to see if sounds improve once older,True,False
758,1.3373405937820017e+18,2020-12-11 10:16:58+00:00,['1337340593782001666'],@JennyHRay @RafiahB @ReSNetSLT @WordAware @pinchof_SaLT @alisoncolourfu1 @RADLDcam @NAPLIC @wespeechies @lucy_r_slt @TheElaineHirst @HannahWaine That's where it could get very complicated. If more than one child in school has aversions to colours it could be even more complex. Would SLTs have time to make tailored cards?,            thats where it could get very complicated if more than one child in school has aversions to colours it could be even more complex would slts have time to make tailored cards,True,False
759,1.3373216764853903e+18,2020-12-11 09:01:48+00:00,['1337321676485390336'],"@JennyHRay @RafiahB @ReSNetSLT @WordAware @pinchof_SaLT @alisoncolourfu1 @RADLDcam @NAPLIC @wespeechies @lucy_r_slt @TheElaineHirst @HannahWaine One thing I've wondered about the use of colours for this, is what happens when a kid has a strong aversion to a specific colour? My son *hated* yellow for years, so if he'd been using this he couldn't have used any verbs.",            one thing ive wondered about the use of colours for this is what happens when a kid has a strong aversion to a specific colour my son hated yellow for years so if hed been using this he couldnt have used any verbs,True,False
760,1.3371525626849444e+18,2020-12-10 21:49:48+00:00,['1337152562684944390'],@Annakwood Rhinitis? Weleda do a saline nasal spray which is good., rhinitis weleda do a saline nasal spray which is good,True,False
761,1.3371031484360335e+18,2020-12-10 18:33:27+00:00,['1337103148436033539'],@StarlightMcKenz Basic model Singer or Brother machine, basic model singer or brother machine,True,False
763,1.3367779916286566e+18,2020-12-09 21:01:23+00:00,['1336777991628656642'],Christmas theme sorting activity #autism #SEND #SpeechTherapy https://t.co/utZONunySe,christmas theme sorting activity    ,True,False
766,1.3363410431181292e+18,2020-12-08 16:05:07+00:00,['1336341043118129156'],Christmas Picture match cards https://t.co/CxyqaCBVvS #autism #SEND #speechtherapy,christmas picture match cards    ,True,False
768,1.3356735542900122e+18,2020-12-06 19:52:45+00:00,['1335673554290012161'],@Sammieb1980 In my experience it got worse, in my experience it got worse,True,False
769,1.335276780719108e+18,2020-12-05 17:36:07+00:00,['1335276780719108100'],"@SachaFlorenceG I hope paediatricain looks into bloods, but don't build up your hopes. My adult daughter has had ""funny blood"" since Glandular Fever &amp; CFS in early teens, but nothing done.", i hope paediatricain looks into bloods but dont build up your hopes my adult daughter has had funny blood since glandular fever amp cfs in early teens but nothing done,True,False
773,1.3337866862627062e+18,2020-12-01 14:55:01+00:00,['1333786686262706183'],@Ord_Off @jarvisguidedog Take care!,  take care,True,False
775,1.333424938385019e+18,2020-11-30 14:57:33+00:00,['1333424938385018883'],Download this Christmas Nativity Interactive book for your classroom or home school https://t.co/tD8YmAJAay,download this christmas nativity interactive book for your classroom or home school ,True,False
777,1.3333339149250642e+18,2020-11-30 08:55:52+00:00,['1333333914925064192'],"@S_A_Somerville @ScotGovFairer @SocSecScot Unfortunately, I'm still waiting on a reply to my email. If your dept doesn't yet have answers to my questions, would it not be fairer just to say so? You could then involve disabled people &amp; their families in finding solutions.",   unfortunately im still waiting on a reply to my email if your dept doesnt yet have answers to my questions would it not be fairer just to say so you could then involve disabled people amp their families in finding solutions,True,False
780,1.33278227122978e+18,2020-11-28 20:23:50+00:00,['1332782271229779970'],"If you haven't watched it yet, this is lovely! https://t.co/sIaelnIUMm",if you havent watched it yet this is lovely ,True,False
784,1.3326187138881495e+18,2020-11-28 09:33:54+00:00,['1332618713888149505'],@BeckyMakaton One of my favourites too!, one of my favourites too,True,False
800,1.330862040852935e+18,2020-11-23 13:13:31+00:00,['1330862040852934658'],"@Fiona_Clarke_ @MorrisonBeth @NAITScotland This guidance could be helpful for schools, but how a 'safe space' is interpreted by a school perhaps depends on the understanding/attitude of the HT &amp; LA",   this guidance could be helpful for schools but how a safe space is interpreted by a school perhaps depends on the understandingattitude of the ht amp la,True,False
801,1.330841465774334e+18,2020-11-23 11:51:45+00:00,['1330841465774333952'],@BeckyMakaton It was lovely!!, it was lovely,True,False
802,1.3308412442395894e+18,2020-11-23 11:50:53+00:00,['1330841244239589377'],@MorrisonBeth @Fiona_Clarke_ Depends what schools considers a safe spaces. Will/can they provide a space which meets the sensory needs of individual pupils? Or will kids be put in cupboards?,  depends what schools considers a safe spaces willcan they provide a space which meets the sensory needs of individual pupils or will kids be put in cupboards,True,False
803,1.330825750866522e+18,2020-11-23 10:49:19+00:00,['1330825750866522114'],"@AnnMemmott Not only would that be unhelpul for my son, it would be exteremely frustrating (because he'd likely already said he needed to go home), causing him to lash out to get people out of his space.", not only would that be unhelpul for my son it would be exteremely frustrating because hed likely already said he needed to go home causing him to lash out to get people out of his space,True,False
804,1.3308094863454495e+18,2020-11-23 09:44:41+00:00,['1330809486345449472'],"@marinamaral2 I remember a new social worker asking me if my son, who was in the room, could dress himself. I said ""ask him"" &amp; he replied that he didn't think he could speak. If he'd bothered to say ""Hi"" to my son he'd have known that he could.", i remember a new social worker asking me if my son who was in the room could dress himself i said ask him amp he replied that he didnt think he could speak if hed bothered to say hi to my son hed have known that he could,True,False
805,1.330801484263551e+18,2020-11-23 09:12:53+00:00,['1330801484263550978'],"@Fiona_Clarke_ @MorrisonBeth They absolutely do! Sadly it seems that 10 years on from my son's experiences, very little progress has been made. Many are still not listening.",  they absolutely do sadly it seems that 10 years on from my sons experiences very little progress has been made many are still not listening,True,False
806,1.3307992951304315e+18,2020-11-23 09:04:11+00:00,['1330799295130431490'],"@Fiona_Clarke_ @MorrisonBeth Everytime, as soon as we got in the car.",  everytime as soon as we got in the car,True,False
807,1.3307972049829435e+18,2020-11-23 08:55:53+00:00,['1330797204982943744'],@Fiona_Clarke_ @MorrisonBeth During my son's years in school he often had to resort to aggression in order to get sent home because they did not understand his sensory overload. He told me afterwards that he did it to get sent home.,  during my sons years in school he often had to resort to aggression in order to get sent home because they did not understand his sensory overload he told me afterwards that he did it to get sent home,True,False
808,1.3307964857311027e+18,2020-11-23 08:53:01+00:00,['1330796485731102721'],@MorrisonBeth @AusomeIreland @Fiona_Clarke_ My son would do this too- if he can't find the words to get across what he needs to say then he will communicate in other ways.,   my son would do this too if he cant find the words to get across what he needs to say then he will communicate in other ways,True,False
809,1.330796061846278e+18,2020-11-23 08:51:20+00:00,['1330796061846278145'],@milton_damian @MorrisonBeth @AusomeIreland @Fiona_Clarke_ Both toddlers and teenagers can use behaviour to communicate a need/want.,    both toddlers and teenagers can use behaviour to communicate a needwant,True,False
812,1.330162147058475e+18,2020-11-21 14:52:23+00:00,['1330162147058475014'],"@CATS_Chris @Cassandra_SLT That's what my son has- they take AAA batteries and block out background noise, but not human voice.",  thats what my son has they take aaa batteries and block out background noise but not human voice,True,False
814,1.3299143092254351e+18,2020-11-20 22:27:34+00:00,['1329914309225435137'],@ja54kki @jayhood73 The more that the concept of 'identity' is normalised the less support services there will be for those who really need them.,  the more that the concept of identity is normalised the less support services there will be for those who really need them,True,False
817,1.329535718994088e+18,2020-11-19 21:23:11+00:00,['1329535718994087938'],"@Annakwood It's a long time sinced I've knitted for kids, but yes it will be fine without shaping.", its a long time sinced ive knitted for kids but yes it will be fine without shaping,True,False
818,1.3294737224037458e+18,2020-11-19 17:16:50+00:00,['1329473722403745801'],@KayMorgan_Gurr @asda I don't think the supermarkets care that some people have no alternative to deliveries.,  i dont think the supermarkets care that some people have no alternative to deliveries,True,False
819,1.3294499669521244e+18,2020-11-19 15:42:26+00:00,['1329449966952124421'],"@gtcsTS while there are some good ideas in your new Autism Guide, the problem with ""we do not see autistic people as presenting with a series of deficits"" is that this makes it even harder to access health services like SLT &amp; OT, or get benefits.", while there are some good ideas in your new autism guide the problem with we do not see autistic people as presenting with a series of deficits is that this makes it even harder to access health services like slt amp ot or get benefits,True,False
820,1.3293682319629558e+18,2020-11-19 10:17:39+00:00,['1329368231962955777'],@Tesco we found a surprise in our parsnips this morning! https://t.co/83cBf5REs5, we found a surprise in our parsnips this morning ,True,False
824,1.3287249488824852e+18,2020-11-17 15:41:28+00:00,['1328724948882485249'],"Scottish Parliament petition for Autism Services/Support for all adults 
PE01837: Provide clear direction and investment for autism support https://t.co/4wseE3Xpr6","scottish parliament petition for autism servicessupport for all adults 
pe01837 provide clear direction and investment for autism support ",True,False
830,1.3282568700673966e+18,2020-11-16 08:41:30+00:00,['1328256870067396608'],"@teamsquarepeg @DitchtheLabel Sad, but not surprising.",  sad but not surprising,True,False
832,1.3279434020261317e+18,2020-11-15 11:55:53+00:00,['1327943402026131456'],"@npaa_uk Sadly Blue Badges are not free in some/many areas, the application process is often difficult, and passport style photos are required (which are not easy/possible for some).", sadly blue badges are not free in somemany areas the application process is often difficult and passport style photos are required which are not easypossible for some,True,False
834,1.3277117936077496e+18,2020-11-14 20:35:33+00:00,['1327711793607749637'],"@CarrieGrant1 Yep, we had that.", yep we had that,True,False
836,1.3266558839385825e+18,2020-11-11 22:39:45+00:00,['1326655883938582529'],"@kwiens62 Yes, but also important to consider the kids who get visual overload so prefer auditory info about their day.", yes but also important to consider the kids who get visual overload so prefer auditory info about their day,True,False
842,1.326139472136835e+18,2020-11-10 12:27:43+00:00,['1326139472136835077'],"Test measures autistic children’s language ability. 

But what about kids who don't find the prescribed 'fun activities' fun? 

My son would not have joined in games with a stranger.

https://t.co/Oc1Ekra4LO Newsletters via @Spectrum","test measures autistic children’s language ability 

but what about kids who dont find the prescribed fun activities fun 

my son would not have joined in games with a stranger

 newsletters via ",True,False
847,1.3255201613618176e+18,2020-11-08 19:26:48+00:00,['1325520161361817600'],"@HelenAshby72 Hope it goes smoothly tomorrow, and that you get some answers soon!", hope it goes smoothly tomorrow and that you get some answers soon,True,False
849,1.3247381041886126e+18,2020-11-06 15:39:11+00:00,['1324738104188612614'],@MsJoBillington @CathyWassell wobble stool?,  wobble stool,True,False
852,1.3240138861866598e+18,2020-11-04 15:41:24+00:00,['1324013886186659843'],@autcareandshare Gear4Music has a big range., gear4music has a big range,True,False
860,1.3232124525495788e+18,2020-11-02 10:36:47+00:00,['1323212452549578753'],@S_A_Somerville @ScotGovFairer @SocSecScot Looking forward to getting a reply to my emailed questions soon.,   looking forward to getting a reply to my emailed questions soon,True,False
864,1.3222239375525888e+18,2020-10-30 17:08:47+00:00,['1322223937552588800'],@ReachoutASC My adult son doesn't like any of it (apart from listening to Christmas music- at any time of year) so we just don't do any of it. So much less stress for everyone., my adult son doesnt like any of it apart from listening to christmas music at any time of year so we just dont do any of it so much less stress for everyone,True,False
869,1.3204024172598477e+18,2020-10-25 16:30:42+00:00,['1320402417259847680'],@parentforumscot @ENABLEScotland What does taking part in this research involve? Do you have a survey for parents &amp; teachers to fill in?,  what does taking part in this research involve do you have a survey for parents amp teachers to fill in,True,False
871,1.31996961392973e+18,2020-10-24 11:50:54+00:00,['1319969613929730048'],@NicJB79 Take care!, take care,True,False
872,1.3199670245635604e+18,2020-10-24 11:40:37+00:00,['1319967024563560450'],@NicJB79 That's good it's treatable with steroids!, thats good its treatable with steroids,True,False
873,1.319755583441019e+18,2020-10-23 21:40:25+00:00,['1319755583441018883'],@S_A_Somerville @ScotGovFairer @SocSecScot Thanks! Will send an email tomorrow!,   thanks will send an email tomorrow,True,False
874,1.3197551158768108e+18,2020-10-23 21:38:34+00:00,['1319755115876810752'],@NicJB79 Thinking of you all!, thinking of you all,True,False
876,1.3197026066258043e+18,2020-10-23 18:09:54+00:00,['1319702606625804290'],"@ScotGovFairer @SocSecScot @S_A_Somerville This sounds a big improvement on DWP assessments. 

What options will there be for people who can't speak? 

Also, what about people with autism who don't receive any specialist healthcare so don't have a health professional who knows them?","   this sounds a big improvement on dwp assessments 

what options will there be for people who cant speak 

also what about people with autism who dont receive any specialist healthcare so dont have a health professional who knows them",True,False
877,1.31966435736678e+18,2020-10-23 15:37:55+00:00,['1319664357366779907'],@Annakwood Yes. Go at the end of the month because they'll have targets to meet. Do your home work before you go so you know prices of competitors for similar vehicles. Take notebook (with some notes already) but don't let them see what you write., yes go at the end of the month because theyll have targets to meet do your home work before you go so you know prices of competitors for similar vehicles take notebook with some notes already but dont let them see what you write,True,False
904,1.3133945535425823e+18,2020-10-06 08:23:57+00:00,['1313394553542582272'],"@EckerleIsabella @devisridhar Great idea, but what abot those who can't because of health, disability or poverty?",  great idea but what abot those who cant because of health disability or poverty,True,False
907,1.3131270176222413e+18,2020-10-05 14:40:52+00:00,['1313127017622241286'],"@scotgovhealth @scotgov @scottishautism @Autism @AutismInit @haughey_clare What about people who are not online? Also, what about people who are waiting for a diagnosis?",      what about people who are not online also what about people who are waiting for a diagnosis,True,False
918,1.3108750023471557e+18,2020-09-29 09:32:10+00:00,['1310875002347155456'],@CharleneTait_SA @scotgov Thank you!!,  thank you,True,False
926,1.3105115123819889e+18,2020-09-28 09:27:47+00:00,['1310511512381988866'],@SueReviews For my adult son a huge change in the attitudes of 'the system' towards autistic people would be a big improvement., for my adult son a huge change in the attitudes of the system towards autistic people would be a big improvement,True,False
942,1.3088511744315023e+18,2020-09-23 19:30:11+00:00,['1308851174431502336'],"@scarlet70020920 Make it easier to be successful by letting him master the last part of the skill first eg you pull t shirt over head, help him get 1 arm in and part help with other arm so he can finish getting that arm in.", make it easier to be successful by letting him master the last part of the skill first eg you pull t shirt over head help him get 1 arm in and part help with other arm so he can finish getting that arm in,True,False
953,1.3075867211864883e+18,2020-09-20 07:45:42+00:00,['1307586721186488320'],@flossiebella Here's a couple of free ebooks which are full of animal facts https://t.co/TKny5N2fKx, heres a couple of free ebooks which are full of animal facts ,True,False
961,1.3059242797169377e+18,2020-09-15 17:39:45+00:00,['1305924279716937733'],@SEND_Action I recently wrote a blog post on starting home schooling which might be helpful https://t.co/r5gZEUtTDF, i recently wrote a blog post on starting home schooling which might be helpful ,True,False
963,1.305596163014488e+18,2020-09-14 19:55:56+00:00,['1305596163014488067'],@phoebemonkey When original letters are 'out of date' I usually send the Christmas bonus letter., when original letters are out of date i usually send the christmas bonus letter,True,False
966,1.3054708929281065e+18,2020-09-14 11:38:10+00:00,['1305470892928106505'],@copperhobnob @BBCScotlandNews It's on bbc news website- go to Scottish section &amp; then click on Live,  its on bbc news website go to scottish section amp then click on live,True,False
970,1.305031757079679e+18,2020-09-13 06:33:11+00:00,['1305031757079678978'],@mccafferty2 LAs know they can can get away with almost anything because the SPSO will just say they followed guidance., las know they can can get away with almost anything because the spso will just say they followed guidance,True,False
972,1.3048982163207987e+18,2020-09-12 21:42:33+00:00,['1304898216320798720'],@HelenAshby72 Hope you get answers soon!, hope you get answers soon,True,False
973,1.304896893684781e+18,2020-09-12 21:37:17+00:00,['1304896893684781056'],@HelenAshby72 Have you looked at POTs- postural orthostatic tachycardia syndrome?, have you looked at pots postural orthostatic tachycardia syndrome,True,False
991,1.301994232945746e+18,2020-09-04 21:23:09+00:00,['1301994232945745921'],"@gilly1709 @DeborahAlsina @Carer49 Yes, or else she tried to get up herself and fell.",   yes or else she tried to get up herself and fell,True,False
992,1.3019169935080612e+18,2020-09-04 16:16:14+00:00,['1301916993508061186'],"@DeborahAlsina @Carer49 My Grannie used to get upset about this. Her ""tucker uppers"" as she called them put her to bed at 7, so by 3am she was wide awake and very bored",  my grannie used to get upset about this her tucker uppers as she called them put her to bed at 7 so by 3am she was wide awake and very bored,True,False
993,1.3018326071146373e+18,2020-09-04 10:40:55+00:00,['1301832607114637312'],"@PeteGordon68 My son has done this too. Eventually he said it was fun to tear. Now re-sew seams of new clothes to strenthen them and look for any holes he can get fingers in. Bought large pieces of fabric on ebay to pull, stretch &amp; try to tear.", my son has done this too eventually he said it was fun to tear now resew seams of new clothes to strenthen them and look for any holes he can get fingers in bought large pieces of fabric on ebay to pull stretch amp try to tear,True,False
995,1.3004021267079823e+18,2020-08-31 11:56:41+00:00,['1300402126707982337'],@thecourtsaidSCO My family's experience is that the biggest challenge is the the presumption by those in power of contact at all costs., my familys experience is that the biggest challenge is the the presumption by those in power of contact at all costs,True,False
997,1.2998103623138427e+18,2020-08-29 20:45:14+00:00,['1299810362313842689'],"@CATS_Chris @SGrummettSLT And it can be even more difficult with unfamiliar people, especially more than one person at a time.",  and it can be even more difficult with unfamiliar people especially more than one person at a time,True,False
999,1.2994491006986158e+18,2020-08-28 20:49:42+00:00,['1299449100698615808'],@Carer49 Funding (easy to access) for carers who want to start up their own business and become self employed, funding easy to access for carers who want to start up their own business and become self employed,True,False
1002,1.2987389582355046e+18,2020-08-26 21:47:51+00:00,['1298738958235504641'],"@MorrisonBeth Not again!! Sounds like HT doesn't understand needs, and sound like info/paperwork not provided by all agencies. Why does this keep happening?", not again sounds like ht doesnt understand needs and sound like infopaperwork not provided by all agencies why does this keep happening,True,False
1003,1.298692030307152e+18,2020-08-26 18:41:23+00:00,['1298692030307151875'],@Fiona_Clarke_ My adult son has experienced this dangerous belief first hand., my adult son has experienced this dangerous belief first hand,True,False
1005,1.2979988221662126e+18,2020-08-24 20:46:49+00:00,['1297998822166212608'],"@JamesGoolay Amazing, but also sad that there doesn't appear to be any kids with physical or sensory disabilities included in this activity", amazing but also sad that there doesnt appear to be any kids with physical or sensory disabilities included in this activity,True,False
1006,1.2978619047744348e+18,2020-08-24 11:42:45+00:00,['1297861904774434819'],"@senseoreovrload It depends which math concepts you want to work on, but a back-to-basics, structured, repetitive approach might be helpful.", it depends which math concepts you want to work on but a backtobasics structured repetitive approach might be helpful,True,False
1007,1.2978606665026355e+18,2020-08-24 11:37:50+00:00,['1297860666502635520'],"@thecourtsaidSCO ""everyone is in cahoots"" is spot on!", everyone is in cahoots is spot on,True,False
1012,1.2969007273449595e+18,2020-08-21 20:03:23+00:00,['1296900727344959488'],@homeedforums @HomeEdScotland Thanks for your explanation.,  thanks for your explanation,True,False
1013,1.296894561550246e+18,2020-08-21 19:38:53+00:00,['1296894561550245894'],"""Anyone who lives with a pupil...should also self-isolate... if they are unable to maintain physical distancing"". Just how could families keep a disatnce from ASN kids?? BBC News - Coronavirus: All Kingspark School staff and pupils to self-isolate https://t.co/3nZ2nd2oOp",anyone who lives with a pupilshould also selfisolate if they are unable to maintain physical distancing just how could families keep a disatnce from asn kids bbc news  coronavirus all kingspark school staff and pupils to selfisolate ,True,False
1017,1.2967933398288548e+18,2020-08-21 12:56:40+00:00,['1296793339828854785'],@HomeEdScotland @homeedforums Thank you!,  thank you,True,False
1018,1.2967932519623885e+18,2020-08-21 12:56:19+00:00,['1296793251962388482'],"@HomeEdScotland @homeedforums Thanks. So if parents don't teach, then how do they educate their child? (Maybe I'm looking at this with my teacher hat on).",  thanks so if parents dont teach then how do they educate their child maybe im looking at this with my teacher hat on,True,False
1019,1.2967384513589862e+18,2020-08-21 09:18:33+00:00,['1296738451358986243'],"@thecourtsaidSCO Yes, in Scotland", yes in scotland,True,False
1021,1.2966997886588682e+18,2020-08-21 06:44:55+00:00,['1296699788658868224'],@thecourtsaidSCO It can continue longer than 15 years- if your child has a disability this trauma continues when they become an adult., it can continue longer than 15 years if your child has a disability this trauma continues when they become an adult,True,False
1023,1.2966989682405335e+18,2020-08-21 06:41:40+00:00,['1296698968240533504'],"@homeedforums @HomeEdScotland I've been thinking about this, and hope you don't mind me asking what's wrong with the word 'teaching'? Parents 'teach' their child to ride a bike, to bake, to draw, etc. I happily 'taught' my son when he was home educated",  ive been thinking about this and hope you dont mind me asking whats wrong with the word teaching parents teach their child to ride a bike to bake to draw etc i happily taught my son when he was home educated,True,False
1025,1.2965328972146688e+18,2020-08-20 19:41:45+00:00,['1296532897214668804'],@homeedforums @HomeEdScotland Thank you for sharing the link to this post which was very helpful to read as I occasionally get asked for advice on home-ed 'rules'.,  thank you for sharing the link to this post which was very helpful to read as i occasionally get asked for advice on homeed rules,True,False
1028,1.2963275964231598e+18,2020-08-20 06:05:58+00:00,['1296327596423159808'],@fatbadger442 @MoKaStHa @Leahurst66 @maggiemellon That's so similar to their response to me!,    thats so similar to their response to me,True,False
1029,1.2962013156941169e+18,2020-08-19 21:44:10+00:00,['1296201315694116867'],@MoKaStHa @Leahurst66 @maggiemellon Thanks for sharing!,   thanks for sharing,True,False
1030,1.2962007950509875e+18,2020-08-19 21:42:06+00:00,['1296200795050987520'],@maggiemellon @MoKaStHa @Leahurst66 I had proof that records had been changed by SW but SPSO didn't want to investigate.,   i had proof that records had been changed by sw but spso didnt want to investigate,True,False
1031,1.296182322086191e+18,2020-08-19 20:28:42+00:00,['1296182322086191105'],"@MoKaStHa @Leahurst66 @maggiemellon It's incredible what those with 'power' over families will do, and also thhat the SPSO does nothing about it.",   its incredible what those with power over families will do and also thhat the spso does nothing about it,True,False
1034,1.296176114956669e+18,2020-08-19 20:04:02+00:00,['1296176114956668929'],"@MoKaStHa @Leahurst66 @maggiemellon I found they even changed written records to cover for their own staff, but SPSO didn't care.",   i found they even changed written records to cover for their own staff but spso didnt care,True,False
1035,1.296135257582981e+18,2020-08-19 17:21:41+00:00,['1296135257582981121'],@homeedforums @ASLadvice I'm curious which parts of this advice are inaccurate. I had a quick read &amp; it looks similar to the advice I was given 10 years ago when I decided home ed was the best option for my son,  im curious which parts of this advice are inaccurate i had a quick read amp it looks similar to the advice i was given 10 years ago when i decided home ed was the best option for my son,True,False
1041,1.2957315506136433e+18,2020-08-18 14:37:29+00:00,['1295731550613643264'],"@thecourtsaidSCO But not when the clin psych says they ""don't belive in this modern notion of domestic abuse""", but not when the clin psych says they dont belive in this modern notion of domestic abuse,True,False
1051,1.2952630653997916e+18,2020-08-17 07:35:54+00:00,['1295263065399791616'],BBC News - Victoria Derbyshire: My father was violent - I understand the terror of lockdown https://t.co/nSrGsjjUMU,bbc news  victoria derbyshire my father was violent  i understand the terror of lockdown ,True,False
