Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1393,1.503112263451906e+18,2022-03-13 20:54:24+00:00,['1503112263451906048'],@MichaelRosenYes @GoldUnivMACL @VickyMacleroy @JuliaHope2 Journey to Jo'Burg. Banned in South Africa during apartheid to my knowledge,    journey to joburg banned in south africa during apartheid to my knowledge,True,False
1395,1.5031062480315802e+18,2022-03-13 20:30:30+00:00,['1503106248031580160'],"@Mrs_Ross80 @HonestHeadteac1 @chrisdysonHT @SltMrs @kateowbridge @SLTchat @Headfornothing1 @CeriStokes @MissSDoherty Both. When topic fits writing nicely, then we combine, but we don't force it. We have plenty of standalone units for topic",         both when topic fits writing nicely then we combine but we dont force it we have plenty of standalone units for topic,True,False
1396,1.503098060217401e+18,2022-03-13 19:57:58+00:00,['1503098060217401354'],"@MrPat3l Tomorrow, I'm going to teach you what you want me to", tomorrow im going to teach you what you want me to,True,False
1397,1.503097670746919e+18,2022-03-13 19:56:25+00:00,['1503097670746918913'],"@newtosltchat CPD should always, IMO, be underpinned by high quality monitoring, feedback, reflection and research. School values and school improvement priorities should run through all sessions so relevance and usefulness are clear", cpd should always imo be underpinned by high quality monitoring feedback reflection and research school values and school improvement priorities should run through all sessions so relevance and usefulness are clear,True,False
1398,1.503096895631151e+18,2022-03-13 19:53:20+00:00,['1503096895631151107'],"@KatePlym Agreed. The promise of exposure will hook many in, I'm sure", agreed the promise of exposure will hook many in im sure,True,False
1399,1.5030964307471647e+18,2022-03-13 19:51:29+00:00,['1503096430747164676'],"@Oldmanteacher1 @deputygrocott Interesting, how have they reacted?",  interesting how have they reacted,True,False
1400,1.503095502648361e+18,2022-03-13 19:47:48+00:00,['1503095502648360970'],"@soundofsugar @deputygrocott If you've made it at school, for school, whilst paid by school then it belongs to the school",  if youve made it at school for school whilst paid by school then it belongs to the school,True,False
1401,1.503095198850728e+18,2022-03-13 19:46:36+00:00,['1503095198850727947'],"If you're an emerging blogger, then please don't fall into this trap. Write for yourself, first and foremost, and don't worry about an audience. Don't let others change your voice. Avoid the salesmen who want to take what you have to offer and change it to fit their narrative",if youre an emerging blogger then please dont fall into this trap write for yourself first and foremost and dont worry about an audience dont let others change your voice avoid the salesmen who want to take what you have to offer and change it to fit their narrative,True,False
1402,1.503093197215576e+18,2022-03-13 19:38:38+00:00,['1503093197215576069'],"A number of organisations have asked to share some of my blogs or collate them on recommended lists. They have then asked me to rewrite, edit or remove sections of blogs for this 'privilege'. No ta. I'd rather be authentic to a small audience than inauthentic to a larger one",a number of organisations have asked to share some of my blogs or collate them on recommended lists they have then asked me to rewrite edit or remove sections of blogs for this privilege no ta id rather be authentic to a small audience than inauthentic to a larger one,True,False
1405,1.5030732839561626e+18,2022-03-13 18:19:31+00:00,['1503073283956162563'],"@slbsamantha @deputygrocott I'm not 100% sure to be honest. In the former case, the employer should be asked if the person is OK to charge for the product IMO. In your example I would personally check out of respect",  im not 100 sure to be honest in the former case the employer should be asked if the person is ok to charge for the product imo in your example i would personally check out of respect,True,False
1406,1.5029850545570324e+18,2022-03-13 12:28:55+00:00,['1502985054557032449'],"@deputygrocott Charging for stuff you make at work is dodgy territory anyway as it technically belongs to your employer, but that's for another chat!", charging for stuff you make at work is dodgy territory anyway as it technically belongs to your employer but thats for another chat,True,False
1407,1.5029530280806154e+18,2022-03-13 10:21:40+00:00,['1502953028080615425'],@OonaghKelleher @CensoredHead In fairness the guidance lacks clarity!,  in fairness the guidance lacks clarity,True,False
1408,1.5029521693051658e+18,2022-03-13 10:18:15+00:00,['1502952169305165824'],@OonaghKelleher Absolutely not. @CensoredHead has clarified this really well IMO, absolutely not  has clarified this really well imo,True,False
1409,1.5026727941019525e+18,2022-03-12 15:48:07+00:00,['1502672794101952517'],Cheeky book haul at the @HarewoodHouse second-hand book shop. Particularly pleased with finding @hilary_mckay Skylarks as good books deserve a spare copy! https://t.co/6KBxm8q0hr,cheeky book haul at the  secondhand book shop particularly pleased with finding  skylarks as good books deserve a spare copy ,True,False
1410,1.5026707738735247e+18,2022-03-12 15:40:05+00:00,['1502670773873524737'],"@MrsHRCrowther @Redsulike How about ""The skills and dispositions that underpin access to sport""?",  how about the skills and dispositions that underpin access to sport,True,False
1411,1.5026412949880054e+18,2022-03-12 13:42:57+00:00,['1502641294988005378'],"@LauraFMcConnell @markoftheD Eat your family instead of feeding them 

Wait this just got dark https://t.co/gCZG5TIRpZ","  eat your family instead of feeding them 

wait this just got dark ",True,False
1412,1.5026407708760678e+18,2022-03-12 13:40:52+00:00,['1502640770876067845'],@LauraFMcConnell @markoftheD Burn your spare cash instead of turning the heating on,  burn your spare cash instead of turning the heating on,True,False
1413,1.5026348078844887e+18,2022-03-12 13:17:10+00:00,['1502634807884488705'],"@EssexSmoggy @llewelyn20 @mr_spayne Or Sandle
Guess the person from their footwear","   or sandle
guess the person from their footwear",True,False
1414,1.5026003249342587e+18,2022-03-12 11:00:09+00:00,['1502600324934258689'],"@Redsulike They will be. And we'll resource / staff the playground in a way that better supports their physical development, wellbeing, behaviour and teamwork skills at the same time. We'll do what's needed for our cohort, as I'm sure you will", they will be and well resource  staff the playground in a way that better supports their physical development wellbeing behaviour and teamwork skills at the same time well do whats needed for our cohort as im sure you will,True,False
1415,1.5025995959599268e+18,2022-03-12 10:57:15+00:00,['1502599595959926784'],@Jaywa1k3r @coolcanvas @Long_Furlong_PS @Head2602F Thank you!,    thank you,True,False
1416,1.5025995572549427e+18,2022-03-12 10:57:06+00:00,['1502599557254942722'],@Head2602F @coolcanvas Thank you!,  thank you,True,False
1417,1.502599482562822e+18,2022-03-12 10:56:48+00:00,['1502599482562822152'],@MrPat3l I can share my bid with you when it's ready if you'd like?, i can share my bid with you when its ready if youd like,True,False
1418,1.502599416309502e+18,2022-03-12 10:56:32+00:00,['1502599416309501952'],@mattjeperry Thanks Matt, thanks matt,True,False
1419,1.5025990538000015e+18,2022-03-12 10:55:06+00:00,['1502599053800001536'],"@Redsulike Basically promoting movement, motivation and confidence rather than pure sports https://t.co/CSlrJUk8Hl", basically promoting movement motivation and confidence rather than pure sports ,True,False
1420,1.5025958442766418e+18,2022-03-12 10:42:20+00:00,['1502595844276641794'],"@DeputyPeake @NiallO7Brien @ThePEUmbrella @chrisdysonHT @CensoredHead @KyrstieStubbs @AidanSevers @secretHT1 @smithsmm @Toriaclaire @deputygrocott @DeputyDarbs @Sharifahlee4 @rrunsworth @fidsta77 Hoping to put some funding bids together, will let you know how it goes",               hoping to put some funding bids together will let you know how it goes,True,False
1421,1.5025942489060065e+18,2022-03-12 10:36:00+00:00,['1502594248906006528'],@NiallO7Brien @ThePEUmbrella @chrisdysonHT @CensoredHead @KyrstieStubbs @AidanSevers @secretHT1 @smithsmm @Toriaclaire @deputygrocott @DeputyPeake @DeputyDarbs @Sharifahlee4 @rrunsworth @fidsta77 any ideas?,               any ideas,True,False
1422,1.5025936076850053e+18,2022-03-12 10:33:27+00:00,['1502593607685005318'],"I've a playground project in the pipeline that has a critical focus on children being physically literate. Can anyone recommend any great playground equipment companies that can work in Harrogate, North Yorkshire please?",ive a playground project in the pipeline that has a critical focus on children being physically literate can anyone recommend any great playground equipment companies that can work in harrogate north yorkshire please,True,False
1423,1.5025932603630797e+18,2022-03-12 10:32:04+00:00,['1502593260363079684'],"@michael_merrick I'm not sure that makes it any less worthwhile raising it when things are discussed publicly. I don't agree with people slating the content as they can choose to use something else, but public spending in education is always worth discussing IMO", im not sure that makes it any less worthwhile raising it when things are discussed publicly i dont agree with people slating the content as they can choose to use something else but public spending in education is always worth discussing imo,True,False
1424,1.502585594072998e+18,2022-03-12 10:01:36+00:00,['1502585594072997890'],"@michael_merrick Whilst people can choose to use it or not, I know many take issue with the tendering process and I feel that's a reasonable thing to raise IMO", whilst people can choose to use it or not i know many take issue with the tendering process and i feel thats a reasonable thing to raise imo,True,False
1425,1.5025843954877604e+18,2022-03-12 09:56:51+00:00,['1502584395487760389'],@MissNGrace That's completely reasonable. Everyone has their own unique career path and I think it's great that you want to stay and focus in on your pedagogical development, thats completely reasonable everyone has their own unique career path and i think its great that you want to stay and focus in on your pedagogical development,True,False
1426,1.5025709384408556e+18,2022-03-12 09:03:22+00:00,['1502570938440855553'],@EdRoundtables @artysu1 @Jobaker9 A very fair point. Plus some give and take - for example recording lessons (which you can cherrypick and crop) instead of being formally observed,   a very fair point plus some give and take  for example recording lessons which you can cherrypick and crop instead of being formally observed,True,False
1427,1.502569946357932e+18,2022-03-12 08:59:26+00:00,['1502569946357932033'],@HughesHaili @Jobaker9 @CharlotteVoakes @chrisparkhouse this sounds intriguing!,    this sounds intriguing,True,False
1428,1.5025695098063954e+18,2022-03-12 08:57:42+00:00,['1502569509806395394'],@HughesHaili @Jobaker9 Ooooh? What's this?!,  ooooh whats this,True,False
1429,1.5025692667002962e+18,2022-03-12 08:56:44+00:00,['1502569266700296194'],"@Jobaker9 @HughesHaili Worth looking into the use of IRIS rooms and groups too (all included on the platform). Rooms is like zoom, so you can record and share CPD / meetings. Groups allow you to group things (funnily enough!), so we've got curriculum groups on ours to make it easier to navigate",  worth looking into the use of iris rooms and groups too all included on the platform rooms is like zoom so you can record and share cpd  meetings groups allow you to group things funnily enough so weve got curriculum groups on ours to make it easier to navigate,True,False
1430,1.502567515372806e+18,2022-03-12 08:49:46+00:00,['1502567515372806145'],@Jobaker9 Yep. Worth checking out @IRIS_Connect blogs for uses and have a chat with @HughesHaili, yep worth checking out  blogs for uses and have a chat with ,True,False
1431,1.502567337349849e+18,2022-03-12 08:49:04+00:00,['1502567337349849095'],@artysu1 @Jobaker9 Our whole team find it hugely beneficial,  our whole team find it hugely beneficial,True,False
1432,1.5025301885419315e+18,2022-03-12 06:21:27+00:00,['1502530188541931520'],"@MrEPrimary @PuffinBooks @Struan_Murray I can't wait for this book! Orphans of the Tide is ridonkulously good (my favourite read aloud) and Shipwreck Island is stunning, but the cliffhanger ending was brutal!",   i cant wait for this book orphans of the tide is ridonkulously good my favourite read aloud and shipwreck island is stunning but the cliffhanger ending was brutal,True,False
1434,1.5024045036765962e+18,2022-03-11 22:02:01+00:00,['1502404503676596228'],@mrTteaching @SlatteryMr @TJGriffiths @KateHeap1 @MrPat3l That's the one!,     thats the one,True,False
1435,1.5023990831217172e+18,2022-03-11 21:40:29+00:00,['1502399083121717252'],"@mrTteaching @SlatteryMr @TJGriffiths @KateHeap1 @MrPat3l is short but dramatic, does that count? 😜
Adam-2, Orphans of the Tide, Crater Lake, Amari, Malamander, Graveyard Book all have punchy action scenes","     is short but dramatic does that count 
adam2 orphans of the tide crater lake amari malamander graveyard book all have punchy action scenes",True,False
1436,1.5021700764425503e+18,2022-03-11 06:30:29+00:00,['1502170076442550275'],@OliverSlt @Toriaclaire @TJGriffiths @richreadalot @Grammarsaurus1 and @Suchmo83 are both great. @MrsBezoari creates some of the most beautiful work with her kids,     and  are both great  creates some of the most beautiful work with her kids,True,False
1437,1.5021662478399775e+18,2022-03-11 06:15:17+00:00,['1502166247839977476'],@HappyHead74 I forgot what I came upstairs for, i forgot what i came upstairs for,True,False
1438,1.502165938686206e+18,2022-03-11 06:14:03+00:00,['1502165938686205953'],"@michael_merrick @chrisdysonHT was going down this route. It's complex, as @CensoredHead has raised,and I strongly suspect you'll get a very fluffy and unhelpful answer to your requests made for clarification in writing. I think very, very few schools will give it a bash",  was going down this route its complex as  has raisedand i strongly suspect youll get a very fluffy and unhelpful answer to your requests made for clarification in writing i think very very few schools will give it a bash,True,False
1439,1.502164496856486e+18,2022-03-11 06:08:19+00:00,['1502164496856485888'],@TwitterSupport I've not been able to access my DMs via the app (Android) for over a week. They work on the website. Any advice? Assuming others are having similar issues?, ive not been able to access my dms via the app android for over a week they work on the website any advice assuming others are having similar issues,True,False
1440,1.5020397183048827e+18,2022-03-10 21:52:30+00:00,['1502039718304882695'],"@CensoredHead Aye, that's a really good point. I wonder if many schools have success with sponsorship from local businesses...not sure about the ethics of that though", aye thats a really good point i wonder if many schools have success with sponsorship from local businessesnot sure about the ethics of that though,True,False
1441,1.502030213319856e+18,2022-03-10 21:14:43+00:00,['1502030213319856141'],@cea_forster He sleeps with his feet in compost, he sleeps with his feet in compost,True,False
1442,1.5020278660322017e+18,2022-03-10 21:05:24+00:00,['1502027866032201734'],"@LeeBraganza Please do. Unless samosas are delivered, in which case I might be forgiving", please do unless samosas are delivered in which case i might be forgiving,True,False
1444,1.5020252501623237e+18,2022-03-10 20:55:00+00:00,['1502025250162323463'],@LeeBraganza Nowt beats proper home made jobs!, nowt beats proper home made jobs,True,False
1445,1.5020243066746184e+18,2022-03-10 20:51:15+00:00,['1502024306674618375'],"@LeeBraganza Not near work, but there's some solid ones in Central Bradford!", not near work but theres some solid ones in central bradford,True,False
1446,1.5020241251240673e+18,2022-03-10 20:50:32+00:00,['1502024125124067336'],@ShuaibKhan26 Arrogance, arrogance,True,False
1447,1.5020240499285893e+18,2022-03-10 20:50:14+00:00,['1502024049928589324'],"@AllThingsMaths He gets his dancing from me and his gorgeousness from his mum. He's got my grumpiness too though, ha!", he gets his dancing from me and his gorgeousness from his mum hes got my grumpiness too though ha,True,False
1448,1.5020235584778445e+18,2022-03-10 20:48:17+00:00,['1502023558477844484'],"Does anyone else's little one watch ABSOLUTE GARBAGE on telly? Boss dance moves though, even with a nasty cough. ""LET'S DO IT!"" 😄 https://t.co/y4MZ96ivPE",does anyone elses little one watch absolute garbage on telly boss dance moves though even with a nasty cough lets do it  ,True,False
1449,1.5020226893886996e+18,2022-03-10 20:44:50+00:00,['1502022689388699649'],@PrimaryCoHead I hope things pick up quickly, i hope things pick up quickly,True,False
1450,1.5020221727300895e+18,2022-03-10 20:42:46+00:00,['1502022172730089478'],@LeeBraganza There's loads of room in my fridge and I'm hankering after samosas... https://t.co/ditebGjGPH, theres loads of room in my fridge and im hankering after samosas ,True,False
1451,1.5020217982878802e+18,2022-03-10 20:41:17+00:00,['1502021798287880207'],"@PrimaryCoHead Oh bless! They must be feeling pretty rough. Worth trying the milk a couple of days to see if it helps IMO, but it's so tricky when your little one is upset and hurting", oh bless they must be feeling pretty rough worth trying the milk a couple of days to see if it helps imo but its so tricky when your little one is upset and hurting,True,False
1452,1.502020526155477e+18,2022-03-10 20:36:14+00:00,['1502020526155476992'],"@PrimaryCoHead The gavisgon helped immediately and we put his cot on an angle, which seemed to help. Definitely lactose intolerant and had acid reflux at the time (apparently really common due to short oesophagus and diagnosed as colic regularly)", the gavisgon helped immediately and we put his cot on an angle which seemed to help definitely lactose intolerant and had acid reflux at the time apparently really common due to short oesophagus and diagnosed as colic regularly,True,False
1453,1.5020201800666358e+18,2022-03-10 20:34:51+00:00,['1502020180066635786'],"@PrimaryCoHead Within a day or two once he'd flushed all the lactose out of his system. At risk of sounding crude, he pooed every feed and it was yellow. Apparently a big sign of lactose intolerance. Docs still said colic until we really pushed", within a day or two once hed flushed all the lactose out of his system at risk of sounding crude he pooed every feed and it was yellow apparently a big sign of lactose intolerance docs still said colic until we really pushed,True,False
1454,1.5020177912133222e+18,2022-03-10 20:25:22+00:00,['1502017791213322242'],@2ndtimeMama @Mrs_Trav_ @chrisparkhouse @CharlotteVoakes Absolutely!,    absolutely,True,False
1455,1.502017124696572e+18,2022-03-10 20:22:43+00:00,['1502017124696571912'],@Mrs_Trav_ What the...?! This is genius @chrisparkhouse @CharlotteVoakes @2ndtimeMama!, what the this is genius   ,True,False
1456,1.502013086923907e+18,2022-03-10 20:06:40+00:00,['1502013086923907077'],@PrimaryCoHead Our little one was exactly the same. Docs said colic for ages and he was screaming every day. We moved to that milk and also tried infant gaviscon after a health care friend suggested acid reflux. Both were life changing for little spud, our little one was exactly the same docs said colic for ages and he was screaming every day we moved to that milk and also tried infant gaviscon after a health care friend suggested acid reflux both were life changing for little spud,True,False
1457,1.50201222842982e+18,2022-03-10 20:03:15+00:00,['1502012228429819905'],It was inevitable that one of my group would spot this at Eden Camp today https://t.co/YsasSvKtJ5,it was inevitable that one of my group would spot this at eden camp today ,True,False
1458,1.5020103088644014e+18,2022-03-10 19:55:38+00:00,['1502010308864401413'],"@Headteacherchat And if they want to complain, then forward them the complaints policy and let them. No school policy states 'residentials are mandatory' so it won't go anywhere", and if they want to complain then forward them the complaints policy and let them no school policy states residentials are mandatory so it wont go anywhere,True,False
1459,1.5020099685512438e+18,2022-03-10 19:54:17+00:00,['1502009968551243779'],"@Headteacherchat Stick to your guns if that's what you and your team believe. Maybe an activity centre for a day, with a sleep over in school? That might be a happy medium. You'd be lucky to find space on a decent residential this late in the year anyway", stick to your guns if thats what you and your team believe maybe an activity centre for a day with a sleep over in school that might be a happy medium youd be lucky to find space on a decent residential this late in the year anyway,True,False
1460,1.5020090912706273e+18,2022-03-10 19:50:47+00:00,['1502009091270627332'],"@MrPat3l Absolutely buzzing for you and your school mate, well done", absolutely buzzing for you and your school mate well done,True,False
1462,1.5020061551528714e+18,2022-03-10 19:39:07+00:00,['1502006155152871432'],"@SarahFarrellKS2 I'd say the first, but write the second...awkward!
Or ""I ain't read it yet"" 🙃"," id say the first but write the secondawkward
or i aint read it yet ",True,False
1464,1.5018088817853563e+18,2022-03-10 06:35:14+00:00,['1501808881785356289'],"@curiouscroquet @MaryAliceEvans Vi Spy and Exploding Life, @vashti_hardy Harley Hitch or @MeggittPhillips Beast and the Bethany",  vi spy and exploding life  harley hitch or  beast and the bethany,True,False
1466,1.5018067267016212e+18,2022-03-10 06:26:40+00:00,['1501806726701621252'],@richreadalot @mattdechaine @KyrstieStubbs @Toriaclaire @HappyHead74 @MrsAEYFS @othersideteach @NexusEdUK @ChallenDr @bbray27 @EvoHannan @ChrisQuinn64 @clcsimon @deputygrocott @TJGriffiths @rrunsworth @fidsta77 @9teaNinePercent @artteachjess @mrsLHK79 @adamjames317 @teacherhugradio @PaulGarvey4 @TwinklSLT @i_teach_things @TsuiAllen @Leazy84 @HalilMrT4Real @amandarussell35 @DarkuFabian @chrisdysonHT Cheers Rich! #kindnessripple to @mattdechaine @TeacherPaul1978 @AidanSevers @EdRoundtables @hazelmpinner @MrPat3l @mr_alfredb @MrsBezoari @aini_butt,                               cheers rich  to         ,True,False
1468,1.5016647925069496e+18,2022-03-09 21:02:40+00:00,['1501664792506949638'],@ThatLuckett1 @Suchmo83 @Teacherglitter @MrEPrimary @vashti_hardy's Crowfall is ace. Tech vs nature clashes and an awesome journey across the ocean,    s crowfall is ace tech vs nature clashes and an awesome journey across the ocean,True,False
1469,1.501657776115884e+18,2022-03-09 20:34:47+00:00,['1501657776115884035'],"@ThatLuckett1 @Suchmo83 @Teacherglitter @MrEPrimary The Wild Robot is stunning and Y4 suitable, as is The Wild Way Home though definitely for a more mature Y4",    the wild robot is stunning and y4 suitable as is the wild way home though definitely for a more mature y4,True,False
1471,1.5016485000601354e+18,2022-03-09 19:57:56+00:00,['1501648500060135424'],"@chrisparkhouse Fair, and who made it their mission to assemble a team that is absolute dynamite?...", fair and who made it their mission to assemble a team that is absolute dynamite,True,False
1472,1.5016289307254497e+18,2022-03-09 18:40:10+00:00,['1501628930725449729'],"@chrisparkhouse You're leaving an incredible legacy in the children and staff that speaks volumes about the type of leader you are. I'm a better bloke because of you Chris, you always bring out the best in others", youre leaving an incredible legacy in the children and staff that speaks volumes about the type of leader you are im a better bloke because of you chris you always bring out the best in others,True,False
1474,1.5015961251151708e+18,2022-03-09 16:29:49+00:00,['1501596125115170828'],@JenniferKillick Have you seen @jonnybid's fab map of indie retailers?, have you seen s fab map of indie retailers,True,False
1477,1.501272541477831e+18,2022-03-08 19:04:00+00:00,['1501272541477830665'],@nikki_cyoung Hullo! I ran a session on this with @EdRoundtables if it helps, hullo i ran a session on this with  if it helps,True,False
1478,1.501087723070935e+18,2022-03-08 06:49:36+00:00,['1501087723070935043'],"@twinklresources Just 5?!
@SwailesRuth @fidsta77 @Toriaclaire @frankkilopezzz @HughesHaili"," just 5
    ",True,False
1479,1.5010871236713267e+18,2022-03-08 06:47:13+00:00,['1501087123671326720'],"@CensoredHead Have fun! It's a real treat, I miss teaching EYFS", have fun its a real treat i miss teaching eyfs,True,False
1480,1.5010868239379866e+18,2022-03-08 06:46:02+00:00,['1501086823937986561'],"@OhKayFab @MrTs_NQTs @CompAtSch Excellent question, looking forward to the answers! @MRMICT @TsuiAllen any recommendations?",   excellent question looking forward to the answers   any recommendations,True,False
1482,1.5010798416338862e+18,2022-03-08 06:18:17+00:00,['1501079841633886212'],@OonaghKelleher @missycrobs @Suey2chaussures @TeacherPaul1978 @TJGriffiths @DarrenSimpson44 @Usborne @richreadalot @faeryartemis @SamJDThomas @erinlynhamilton @ChrisSoulUK @JFeichtlbauer @fidsta77 @pennywpennyw @hazelmpinner @adamjames317 @rf_watson @Mr_Sam_W @ClareCampbell7 @joanne_jobutts @NoshiA100 @MrsAmyRoot @Debx02 @smithsmm @jonnybid Phwoar! I've already got a copy and I'm starting it today 😃 so I'd love to see someone else win it! @fidsta77 @richreadalot @teacher_mr_r @KateHeap1,                          phwoar ive already got a copy and im starting it today  so id love to see someone else win it    ,True,False
1484,1.501073688975876e+18,2022-03-08 05:53:50+00:00,['1501073688975876097'],"@Toriaclaire #TinyVoiceTalks
Morning everyone, Co-Headteacher and Y6 teacher based in Harrogate here. Interested in curriculum design and reading leadership. What's on your agenda today? Have a great day everyone!"," 
morning everyone coheadteacher and y6 teacher based in harrogate here interested in curriculum design and reading leadership whats on your agenda today have a great day everyone",True,False
1487,1.5009355007896044e+18,2022-03-07 20:44:44+00:00,['1500935500789604354'],@therroneill @patronofreading @7Stories Amazing! Shout me if there's anything I can do to help,   amazing shout me if theres anything i can do to help,True,False
1488,1.5009301329739653e+18,2022-03-07 20:23:24+00:00,['1500930132973965323'],"@whatSFSaid And that cover, it looks cracking!", and that cover it looks cracking,True,False
1489,1.5009269097100534e+18,2022-03-07 20:10:35+00:00,['1500926909710053376'],"The map is knocking on the door of 10,000 views. Blimey! I'm hoping to have 200 authors and illustrators on by the weekend. Loads of connections have already happened, from school visits to potential book projects and @patronofreading partnerships https://t.co/I09JWupXjl",the map is knocking on the door of 10000 views blimey im hoping to have 200 authors and illustrators on by the weekend loads of connections have already happened from school visits to potential book projects and  partnerships ,True,False
1490,1.5009250764258263e+18,2022-03-07 20:03:18+00:00,['1500925076425826304'],@MrEPrimary @philearle @AndersenPress Phwooooar!!!,   phwooooar,True,False
1492,1.5009241887517082e+18,2022-03-07 19:59:47+00:00,['1500924188751708165'],@whatSFSaid @DaveMcKean @DFB_storyhouse October?!?!?! Awesome news!!!,   october awesome news,True,False
1494,1.5009071492617871e+18,2022-03-07 18:52:04+00:00,['1500907149261787144'],"What were the highlights of your Monday? My first was taking a family on a school tour and watching their daughter really start to come out of her shell. My second was reading @RashmiWriting's Yes You Can, Cow to @alexandra_jayn's fabulous nursery class. What a treat!",what were the highlights of your monday my first was taking a family on a school tour and watching their daughter really start to come out of her shell my second was reading s yes you can cow to s fabulous nursery class what a treat,True,False
1495,1.5009064533847122e+18,2022-03-07 18:49:18+00:00,['1500906453384712199'],Oooooohhhhhh 🕷🕸 https://t.co/PdutNZiM1D,oooooohhhhhh  ,True,False
1497,1.5005694166517514e+18,2022-03-06 20:30:02+00:00,['1500569416651751428'],@Mr_C_Teaches_ @MrTs_NQTs @primary_DHT @primarypercival @MenTeachPrimary @Toriaclaire PRIDE values being our school values,      pride values being our school values,True,False
1498,1.5005692956292956e+18,2022-03-06 20:29:33+00:00,['1500569295629295617'],@Mr_C_Teaches_ @MrTs_NQTs @primary_DHT @primarypercival @MenTeachPrimary @Toriaclaire Hope this helps https://t.co/LP6FOicZvo,      hope this helps ,True,False
1500,1.50056848829705e+18,2022-03-06 20:26:21+00:00,['1500568488297050118'],@MrsBezoari @i_teach_things @DarrellWakelam @reads_and_draws @MissBTeaches_ @PaulWat5 @jonnybid @RobCrossley4 @mrs_darl @SarahFarrellKS2 @MeakerR I'm delighted you've found it useful!,           im delighted youve found it useful,True,False
1501,1.500559704623362e+18,2022-03-06 19:51:27+00:00,['1500559704623362063'],"@DeputyPeake I take zero credit, my partner is an interior designer guru it seems", i take zero credit my partner is an interior designer guru it seems,True,False
1502,1.5005575285136302e+18,2022-03-06 19:42:48+00:00,['1500557528513630222'],"The new bathroom is finally finished! Absolutely savage week 😄 Our tiler / bathroom fitter was ace, DM if you want contact details. Based in Weat Yorkshire / Birmingham https://t.co/LNkT0MWSty",the new bathroom is finally finished absolutely savage week  our tiler  bathroom fitter was ace dm if you want contact details based in weat yorkshire  birmingham ,True,False
1503,1.5005443703737672e+18,2022-03-06 18:50:31+00:00,['1500544370373767174'],@mrswhi82 @MrEFinch @MissSDoherty I got sudoku loo roll for the top prize in a previous school and the kids loved it,   i got sudoku loo roll for the top prize in a previous school and the kids loved it,True,False
1504,1.5005381510681764e+18,2022-03-06 18:25:48+00:00,['1500538151068176392'],"@thatteacherguy_ @Headteacherchat @PaulGarvey4 That's the problem with a binary survey. I feel we're both saying ""there's a better middle ground here""!",   thats the problem with a binary survey i feel were both saying theres a better middle ground here,True,False
1505,1.5005372855567237e+18,2022-03-06 18:22:22+00:00,['1500537285556723715'],"@thatteacherguy_ @Headteacherchat It was a fairly vague question and didn't specify, but almost everyone has read it as 'once qualified'. Possibly me looking at the discussion awkwardly - I tend to!",  it was a fairly vague question and didnt specify but almost everyone has read it as once qualified possibly me looking at the discussion awkwardly  i tend to,True,False
1506,1.5005367889469317e+18,2022-03-06 18:20:23+00:00,['1500536788946931717'],"@thatteacherguy_ @Headteacherchat In fact, being up to speed with other phases is critical as a subject lead and as SLT. I see no harm in swap days, Twenty20s, teach meets, cross-phase moderation and film clubs. See some of those here, inspired by @PaulGarvey4's Talk for Teaching: 
https://t.co/hogaA70E2M","  in fact being up to speed with other phases is critical as a subject lead and as slt i see no harm in swap days twenty20s teach meets crossphase moderation and film clubs see some of those here inspired by s talk for teaching 
",True,False
1507,1.5005362940652462e+18,2022-03-06 18:18:25+00:00,['1500536294065246209'],"@thatteacherguy_ @Headteacherchat It's pretty easy to fit into teacher training logistically. At the end of the day, I believe in putting people where they perform best and where they feel happiest. I also feel this should be balanced with opportunities to explore and observe in other phases",  its pretty easy to fit into teacher training logistically at the end of the day i believe in putting people where they perform best and where they feel happiest i also feel this should be balanced with opportunities to explore and observe in other phases,True,False
1508,1.5005306475463475e+18,2022-03-06 17:55:59+00:00,['1500530647546347534'],"@thatteacherguy_ @Headteacherchat I believe there's just better amplifying of more diverse voices - by many measures of diversity - rather than a KS2 dominated narrative, which has been my experience in the past",  i believe theres just better amplifying of more diverse voices  by many measures of diversity  rather than a ks2 dominated narrative which has been my experience in the past,True,False
1509,1.5005304252272722e+18,2022-03-06 17:55:06+00:00,['1500530425227272198'],"@thatteacherguy_ @Headteacherchat Every teacher benefits from a greater understanding of the foundations of learning, from emergent writing to building relationships and communicating.
It's written into our curriculum model:
https://t.co/f5Q8N5H3n6","  every teacher benefits from a greater understanding of the foundations of learning from emergent writing to building relationships and communicating
its written into our curriculum model
",True,False
1510,1.5005231001605448e+18,2022-03-06 17:26:00+00:00,['1500523100160544777'],"@thatteacherguy_ @Headteacherchat I'm not sure I see the cliche, but I agree that all years are equally important. I do see EYFS spoken down to and marginalised regularly on social media and in previous schools though. IMO EYFS and special are the most misunderstood sectors
https://t.co/zE74TIQNlL","  im not sure i see the cliche but i agree that all years are equally important i do see eyfs spoken down to and marginalised regularly on social media and in previous schools though imo eyfs and special are the most misunderstood sectors
",True,False
1511,1.5005100546755338e+18,2022-03-06 16:34:09+00:00,['1500510054675533833'],@brassoteach Probably me to be fair, probably me to be fair,True,False
