Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1342,1342,1342,1.2651892421179924e+18,2020-05-26 07:53:16+00:00,['1265189242117992448'],"Scientists and doctors, who understand the implications are naturally upset by Dominic Cummings’ frank flaunting of imposed rules and horrified by his weasel explanation 😥",scientists and doctors who understand the implications are naturally upset by dominic cummings’ frank flaunting of imposed rules and horrified by his weasel explanation ,True,False
1343,1343,1343,1.264954364097069e+18,2020-05-25 16:19:56+00:00,['1264954364097069063'],It sounds like an account created to cover events once he was discovered 🙄,it sounds like an account created to cover events once he was discovered ,True,False
1351,1351,1351,1.2646032622814945e+18,2020-05-24 17:04:47+00:00,['1264603262281494533'],@medicsupport Why are parliament taking half term??, why are parliament taking half term,True,False
1352,1352,1352,1.2646029979774935e+18,2020-05-24 17:03:44+00:00,['1264602997977493505'],Disgust 😥 https://t.co/VQBzzejOPr,disgust  ,True,False
1356,1356,1356,1.2644812063406612e+18,2020-05-24 08:59:47+00:00,['1264481206340661250'],Grant Schapps the sacrificial lamb yet again @AndrewMarr9 “The reporting is incorrect” “As transport secretary this is beyond my expertise” 🤣,grant schapps the sacrificial lamb yet again  “the reporting is incorrect” “as transport secretary this is beyond my expertise” ,True,False
1358,1358,1358,1.2642900331310285e+18,2020-05-23 20:20:07+00:00,['1264290033131028493'],"@DrSueGoodfellow @Gidmaro1 And mine, but every year the wind and rain flatten 💨💦",  and mine but every year the wind and rain flatten ,True,False
1360,1360,1360,1.26427205556813e+18,2020-05-23 19:08:41+00:00,['1264272055568130052'],My peonies were flattened by the wind. Now filling kitchen with their glorious scent. https://t.co/qUXUHQ7Mfa,my peonies were flattened by the wind now filling kitchen with their glorious scent ,True,False
1365,1365,1365,1.2642185138682348e+18,2020-05-23 15:35:56+00:00,['1264218513868234759'],Schapps is floundering miserably in daily press conference.,schapps is floundering miserably in daily press conference,True,False
1373,1373,1373,1.2641344296493548e+18,2020-05-23 10:01:49+00:00,['1264134429649354758'],@pgconnolly54 @glitzyditzy I thought it was 1953 (year of my birth),  i thought it was 1953 year of my birth,True,False
1374,1374,1374,1.2640846120426783e+18,2020-05-23 06:43:51+00:00,['1264084612042678272'],Which is your favourite try? @glitzyditzy https://t.co/qa6lGyqit3,which is your favourite try  ,True,False
1375,1375,1375,1.263504953005486e+18,2020-05-21 16:20:30+00:00,['1263504953005486082'],@JohnSimpsonNews @realDonaldTrump We can only hope 🙄,  we can only hope ,True,False
1376,1376,1376,1.263465797814534e+18,2020-05-21 13:44:54+00:00,['1263465797814534146'],"Good walk today, scenery and weather glorious and cuckoos heard. Dogs catching up on wee mails 😎 https://t.co/uUA6Nige6y",good walk today scenery and weather glorious and cuckoos heard dogs catching up on wee mails  ,True,False
1379,1379,1379,1.263014051652817e+18,2020-05-20 07:49:50+00:00,['1263014051652816897'],Amazing women for their time. 👇 https://t.co/39x1B3AAlD,amazing women for their time  ,True,False
1382,1382,1382,1.2617059075804037e+18,2020-05-16 17:11:44+00:00,['1261705907580403715'],Just noticed my handbag in a corner. Can’t remember when I last moved it 🤣🤣🤣,just noticed my handbag in a corner can’t remember when i last moved it ,True,False
1392,1392,1392,1.2601094955246346e+18,2020-05-12 07:28:10+00:00,['1260109495524634625'],Brilliant 👏 https://t.co/XmphMEkz8J,brilliant  ,True,False
1398,1398,1398,1.2594115390245888e+18,2020-05-10 09:14:44+00:00,['1259411539024588802'],👇✨👏COVID is not over. https://t.co/YmZGKPIikA,covid is not over ,True,False
1405,1405,1405,1.2579136451551803e+18,2020-05-06 06:02:38+00:00,['1257913645155180544'],Worth waiting for 😃 Where are my crayons 🖍 https://t.co/mWO3N03cPd,worth waiting for  where are my crayons  ,True,False
1410,1410,1410,1.2575691453627515e+18,2020-05-05 07:13:43+00:00,['1257569145362751490'],⁦@DPIAcharity⁩  https://t.co/M3id4g9ViW,⁦⁩  ,True,False
1417,1417,1417,1.256903184443945e+18,2020-05-03 11:07:25+00:00,['1256903184443944961'],@pgconnolly54 They are out of the picture chasing squirrels. Luckily no audio! 🤣🐕‍🦺, they are out of the picture chasing squirrels luckily no audio ,True,False
1419,1419,1419,1.2566222915528172e+18,2020-05-02 16:31:15+00:00,['1256622291552817155'],A peaceful woodland walk to restore equilibrium in this time of pandemic. ✨✨ https://t.co/OOtlLSCxuD,a peaceful woodland walk to restore equilibrium in this time of pandemic  ,True,False
1423,1423,1423,1.2561524199117742e+18,2020-05-01 09:24:09+00:00,['1256152419911774208'],Comes to something when my calendar informs me that my next event is a haircut on May 14th. The unkept scruffy look remains then. 🤣,comes to something when my calendar informs me that my next event is a haircut on may 14th the unkept scruffy look remains then ,True,False
1424,1424,1424,1.2558823313631803e+18,2020-04-30 15:30:55+00:00,['1255882331363180545'],Well done Elsa 👏 https://t.co/cLUwa8gqh8,well done elsa  ,True,False
1426,1426,1426,1.2558027267279872e+18,2020-04-30 10:14:36+00:00,['1255802726727987200'],"As mother of a hospital pharmacist, I loved this 👇 https://t.co/ymRj94St4a",as mother of a hospital pharmacist i loved this  ,True,False
1437,1437,1437,1.2545267975023903e+18,2020-04-26 21:44:31+00:00,['1254526797502390280'],@NWsurgeon @KateHarey @COSMakin @OlwenOlwen @TorstranBubbly @glitzyditzy @medicsupport @doc_bipolar @alexandra_DBmed @Grays100 @TalentCoop @NHSE_Paul @Francescacrawl2 @LeonaAWalsh @lizzyelsey @Liz_ORiordan @DrFBE @Koisty @catherinelstone @DesbraRon @achrastina @ClaireAOBrien @jamesegill @bethclyburn @gomarkhomer @thirstyvillain @zombivish @gasalot @ruthalcolado @JohnMcSorley10 @ThompmelMelanie @crageshri @alisapower @GASMakin @deanayling @Sentinal_1 @KatherineA2Z @LMR_1976 @drleannjohnson @MariaBMDx2 @ioannisntanos @nwbreastsurgeon @lyndsay_pearce1 @Tara_Hewitt I really loved this book. Worth the effort.,                                            i really loved this book worth the effort,True,False
1440,1440,1440,1.2539414615964713e+18,2020-04-25 06:58:36+00:00,['1253941461596471301'],@ArtScienceDoc @medicalwomenuk @Prof_P_Kumar @NeenaModi1 Thank you for all you have done Etta. 👏👏👏,    thank you for all you have done etta ,True,False
1442,1442,1442,1.2536009426598994e+18,2020-04-24 08:25:30+00:00,['1253600942659899393'],"@medicsupport @doc_bipolar @alexandra_DBmed @Grays100 @TalentCoop @NHSE_Paul @Francescacrawl2 Thanks @medicsupport #6boooks6people
Invisible women
War and Peace
Wolf Hall
Le Grand Meaulnes
Munich
Birdsong

@glitzyditzy @OlwenOlwen @LeonaAWalsh @lizzyelsey @Liz_ORiordan @DrFBE","       thanks  
invisible women
war and peace
wolf hall
le grand meaulnes
munich
birdsong

     ",True,False
1443,1443,1443,1.253599483839107e+18,2020-04-24 08:19:42+00:00,['1253599483839107073'],Apparently it is my 6th Twitter anniversary! Time has passed very quickly with so many issues to highlight. Thanks to @LeonaAWalsh who persuaded me to sign up. 👏,apparently it is my 6th twitter anniversary time has passed very quickly with so many issues to highlight thanks to  who persuaded me to sign up ,True,False
1445,1445,1445,1.2535775955490324e+18,2020-04-24 06:52:43+00:00,['1253577595549032454'],End of an era 👏👏👏 https://t.co/GwDPhOqUnH,end of an era  ,True,False
1450,1450,1450,1.2522758063505654e+18,2020-04-20 16:39:53+00:00,['1252275806350565376'],@Liz_ORiordan Where do you get the fantastic fabric Liz?, where do you get the fantastic fabric liz,True,False
1452,1452,1452,1.2519564164259676e+18,2020-04-19 19:30:44+00:00,['1251956416425967617'],@2ndHandBookery Aah - Lord Privy Seal, aah  lord privy seal,True,False
1454,1454,1454,1.2518837063793746e+18,2020-04-19 14:41:49+00:00,['1251883706379374592'],@glitzyditzy @gasalot The updated version. Amazing zoom party last night- Thank you to you all. 💓 https://t.co/NoLUa8wUf2,  the updated version amazing zoom party last night thank you to you all  ,True,False
1455,1455,1455,1.2518700621490954e+18,2020-04-19 13:47:36+00:00,['1251870062149095428'],"Thank you, the time has just flown. Can’t believe we ever looked like that 🤣 @gasalot https://t.co/dnFCrruYLP",thank you the time has just flown can’t believe we ever looked like that   ,True,False
1457,1457,1457,1.2512257402569605e+18,2020-04-17 19:07:17+00:00,['1251225740256960515'],@Misterbbair Adeline Brownie, adeline brownie,True,False
1458,1458,1458,1.2511532266503578e+18,2020-04-17 14:19:09+00:00,['1251153226650357760'],Comes to something when our children are sending food parcels ⁦@gasalot⁩ Mind you I  am not complaining ✨👍💐💕 https://t.co/xNqid4n2RW,comes to something when our children are sending food parcels ⁦⁩ mind you i  am not complaining  ,True,False
1459,1459,1459,1.2511520701549773e+18,2020-04-17 14:14:33+00:00,['1251152070154977286'],Not a surprise 🙄 https://t.co/7B6jT4cMyQ,not a surprise  ,True,False
1461,1461,1461,1.2510412483009946e+18,2020-04-17 06:54:11+00:00,['1251041248300994560'],👇So important @OrthopodReg 👏 https://t.co/ihDEwM6MFp,so important   ,True,False
1465,1465,1465,1.250125043926999e+18,2020-04-14 18:13:31+00:00,['1250125043926999040'],@jamestoml1 @SheffieldHosp So pleased to hear that James. Continue to improve. One of my heroes.,  so pleased to hear that james continue to improve one of my heroes,True,False
1467,1467,1467,1.250028099397464e+18,2020-04-14 11:48:17+00:00,['1250028099397464065'],"@docanthea @ArtScienceDoc @skalidindi1 @Asifmbachlani @CoProNorfolk @DrGilluley @E_Bailey_ @Kadra_A_ @clare_bracey @nerysanthony @markrusselluk @Dara_deBurca @MrJoeJenkins @bythewaves @adeelawarley @nickhaisman @Simonablake @simonmayo @ScalaRadio @FrancesFlaxngtn @LaurenAshton_95 @AmyLWGibbs @RichardCrellin @TheaCope @EmilyAGraham2 @hannahloo12345 @Marsha_MHAdvMcr @Andy__Bell__ @BobbyPratapMH @NavinaEvans @_Sarah_Hughes_ @InsightTimer @asangafern @NatashaSloman @drmfirdosi @MTZ999 @_DougStewart @josieujenkinson @DrPPRam @AaroheeDG @AbdiSanati @Rozewicz @originalbboland @SteveWatkinsNHS @claudiahammond @TrudiSene1 Thank you @docanthea I am walking dogs, curtain making and gardening. Generally catching up with all the jobs I have been promising to do 🤣@OlwenOlwen @medicsupport @AlysColeKing",                                              thank you  i am walking dogs curtain making and gardening generally catching up with all the jobs i have been promising to do   ,True,False
1472,1472,1472,1.2493220558431437e+18,2020-04-12 13:02:44+00:00,['1249322055843143680'],Easter tradition continuing despite isolation 🤣⁦@glitzyditzy⁩ ⁦@RClyburn⁩ @gasalot https://t.co/9maUAUIRhO,easter tradition continuing despite isolation ⁦⁩ ⁦⁩  ,True,False
1475,1475,1475,1.2489077377167196e+18,2020-04-11 09:36:22+00:00,['1248907737716719621'],Thank you for the update @medicalwomenuk https://t.co/t4X60mIACq,thank you for the update  ,True,False
1478,1478,1478,1.248526519560962e+18,2020-04-10 08:21:33+00:00,['1248526519560962049'],@DrSdeG @silv24 Take care - so sorry 😐,  take care  so sorry ,True,False
1479,1479,1479,1.248329104899924e+18,2020-04-09 19:17:06+00:00,['1248329104899923969'],@Telle_101 @SheffieldHosp So sorry to hear and wishing a rapid improvement,  so sorry to hear and wishing a rapid improvement,True,False
1486,1486,1486,1.247815977447932e+18,2020-04-08 09:18:06+00:00,['1247815977447931904'],@elinlowri A great point I have been making for years! @medicalwomenuk, a great point i have been making for years ,True,False
1488,1488,1488,1.2474981776301548e+18,2020-04-07 12:15:17+00:00,['1247498177630154752'],Congratulations @HelenStokesLam a great person to step into @carriemacewen shoes at the @AoMRC 👏 @medicalwomenuk https://t.co/gXsuALf0pV,congratulations  a great person to step into  shoes at the    ,True,False
1490,1490,1490,1.247209300168147e+18,2020-04-06 17:07:23+00:00,['1247209300168146945'],Ooh Poutine 😊 🇨🇦@glitzyditzy @TorstranBubbly https://t.co/74PL4Y4mo4,ooh poutine    ,True,False
1492,1492,1492,1.2470556227277824e+18,2020-04-06 06:56:44+00:00,['1247055622727782400'],Congratulations Scarlett 💐 https://t.co/bWWE55l5uC,congratulations scarlett  ,True,False
1499,1499,1499,1.2456298422859776e+18,2020-04-02 08:31:11+00:00,['1245629842285977604'],Such wisdom - out of the mouths ...... https://t.co/Qe4oKKc1E7,such wisdom  out of the mouths  ,True,False
1502,1502,1502,1.245601530419368e+18,2020-04-02 06:38:41+00:00,['1245601530419367936'],"@LeonaAWalsh @DrICollings @drKatie_Webb @RilesinWales @AnnMTaylor61 @Ilona_Johnson @AndrewEvansCPhO @antonsaayman0 @D_Rhydderch @ProfKeithLloyd @nat_stanley @alededwardscym @blake_sally Bar maid, shop assistant, student library assistant, auxiliary nurse, doctor 👩‍⚕️",             bar maid shop assistant student library assistant auxiliary nurse doctor ,True,False
1505,1505,1505,1.245356427234902e+18,2020-04-01 14:24:44+00:00,['1245356427234902016'],Not another walk 🤣🤣🤣 https://t.co/Jp1fYU1m80,not another walk  ,True,False
1506,1506,1506,1.2452621681462804e+18,2020-04-01 08:10:11+00:00,['1245262168146280448'],Ardderchog 👏👏👏 https://t.co/6fT3QxW1Sq,ardderchog  ,True,False
1510,1510,1510,1.245016250054574e+18,2020-03-31 15:52:59+00:00,['1245016250054574090'],@glitzyditzy @gasalot Oes gafr eto? @OlwenOlwen,  oes gafr eto ,True,False
1515,1515,1515,1.244908828728144e+18,2020-03-31 08:46:08+00:00,['1244908828728143872'],@medicsupport And me 😜, and me ,True,False
1520,1520,1520,1.2442497958936248e+18,2020-03-29 13:07:23+00:00,['1244249795893624833'],@SamanthaJonesUK 1963, 1963,True,False
1525,1525,1525,1.2435039616944046e+18,2020-03-27 11:43:42+00:00,['1243503961694404611'],@Abi_Rimmer @Bea_John Don’t forget chopped walnuts as well!,  don’t forget chopped walnuts as well,True,False
1528,1528,1528,1.2428454399148933e+18,2020-03-25 16:06:58+00:00,['1242845439914893312'],"Walking dogs this morning, struck by how polite and careful those few people seen were to keep a safe distance. #StayHomeStaySafe https://t.co/TIGdffbtdn",walking dogs this morning struck by how polite and careful those few people seen were to keep a safe distance  ,True,False
1529,1529,1529,1.2423589247303434e+18,2020-03-24 07:53:44+00:00,['1242358924730343424'],👇😷🙌Thank you https://t.co/OdwWvJ34vK,thank you ,True,False
1531,1531,1531,1.2410606058528768e+18,2020-03-20 17:54:40+00:00,['1241060605852876800'],@theyearofelan Despondent egg 🥚, despondent egg ,True,False
1533,1533,1533,1.241034729639547e+18,2020-03-20 16:11:51+00:00,['1241034729639546881'],Important announcement re ACCEA for attention of all considering application  in 2020 round. @medicalwomenuk https://t.co/EjQGjHuwaY,important announcement re accea for attention of all considering application  in 2020 round  ,True,False
1540,1540,1540,1.2402417740288655e+18,2020-03-18 11:40:56+00:00,['1240241774028865537'],👇Important that support for health workers in place https://t.co/phXjivhvin,important that support for health workers in place ,True,False
1548,1548,1548,1.2398198841770394e+18,2020-03-17 07:44:29+00:00,['1239819884177039360'],@GeeMcLachlan Sorry to hear this Greta. Please take care and get better soon., sorry to hear this greta please take care and get better soon,True,False
1554,1554,1554,1.23924940033928e+18,2020-03-15 17:57:35+00:00,['1239249400339279872'],"Thank you Josie, a brilliant idea 👏👇 https://t.co/P6fYwOUSXZ",thank you josie a brilliant idea  ,True,False
1556,1556,1556,1.2391376394518323e+18,2020-03-15 10:33:29+00:00,['1239137639451832320'],Glad you are home safely! https://t.co/j1t4Iw8rZi,glad you are home safely ,True,False
1558,1558,1558,1.2384639084925215e+18,2020-03-13 13:56:19+00:00,['1238463908492521474'],Confirmation of #ClinicalExcellence award round 2020 opening today as planned @medicalwomenuk https://t.co/h1ui7zini8,confirmation of  award round 2020 opening today as planned  ,True,False
1564,1564,1564,1.2370884783342674e+18,2020-03-09 18:50:51+00:00,['1237088478334267393'],@hmaberaeron Last wine tasting of this winter. Such good fun and some serious tasting ✨, last wine tasting of this winter such good fun and some serious tasting ,True,False
1565,1565,1565,1.2370060799695913e+18,2020-03-09 13:23:26+00:00,['1237006079969591296'],Good to see daffodils on river bank despite torrential rain “Yma o hyd” https://t.co/m9a99vrMqB,good to see daffodils on river bank despite torrential rain “yma o hyd” ,True,False
1566,1566,1566,1.2369255608797102e+18,2020-03-09 08:03:29+00:00,['1236925560879710208'],"Working parents can have it all and rise to the top (say fathers) 

https://t.co/6j4FYcwBP7? 🙄shareToken=b4da83f49b7f36c0b51bb951ba3b9806","working parents can have it all and rise to the top say fathers 

 sharetokenb4da83f49b7f36c0b51bb951ba3b9806",True,False
1568,1568,1568,1.236682823316263e+18,2020-03-08 15:58:56+00:00,['1236682823316262917'],Debris following floods washed down by the River Taff into Cardiff Bay 😔 https://t.co/TdWYJZK4Yg,debris following floods washed down by the river taff into cardiff bay  ,True,False
1570,1570,1570,1.2366521666701394e+18,2020-03-08 13:57:07+00:00,['1236652166670139392'],@medicalwomenuk Let that voice ring out and be heard ✨, let that voice ring out and be heard ,True,False
1576,1576,1576,1.236056089201959e+18,2020-03-06 22:28:31+00:00,['1236056089201958918'],Watching review of Carly Simon No Sacrets album. Amazing - I so wanted to be her in 1972.,watching review of carly simon no sacrets album amazing  i so wanted to be her in 1972,True,False
1581,1581,1581,1.2360202294126592e+18,2020-03-06 20:06:01+00:00,['1236020229412659200'],@DrFBE @RCSnews @WomenSurgeonsUK @scarlettmcnally @svig2 @VictoriaPegna @WingSum_Lao @WomenSurgeons @LiangRhea @deirdren2 @OrthopodReg @GeeMcLachlan @ASiTofficial You will be brilliant Farah 👏✨,             you will be brilliant farah ,True,False
1583,1583,1583,1.2355909898734633e+18,2020-03-05 15:40:22+00:00,['1235590989873463307'],@docanthea @BMAScotland @medicalwomenuk Should be amazing ✨,   should be amazing ,True,False
1586,1586,1586,1.234864831502672e+18,2020-03-03 15:34:53+00:00,['1234864831502671875'],@transportwales1 Chaos in Cardiff central. Told to catch bus outside as train cancelled and then train on and missed because outside. Then service back on but now delayed 🙄, chaos in cardiff central told to catch bus outside as train cancelled and then train on and missed because outside then service back on but now delayed ,True,False
1587,1587,1587,1.2343669322515292e+18,2020-03-02 06:36:24+00:00,['1234366932251529217'],@rhondastcroix @vernnaik @drjfrank @Royal_College @uOttawaMed Well done Jason ✨👏,     well done jason ,True,False
1597,1597,1597,1.2330640027433902e+18,2020-02-27 16:19:02+00:00,['1233064002743390208'],@sally_ghazali @karenstacey82 @SyedSadie @grounds4riots @BarnacleAlex @drsarahtennant @clarelouisebent @TzeWah1 @Ros_AhmadIR @drsabrinadas @Faz_char @doccmr @AgnesSolberg @arghavan_salles @Shonamaxwell8 @cleonvillapalos @RooMccrossan @silv24 @lorrainehamlyn @drlauraduggan @emmaplunkett @RopeyP @noolslucas @KylieEllenE @SpruceyLu @KFAberdeen @rosieICM @DrSarahMarsh @GongGasGirl @EireannK @coollyndz @laserscanfan @deirdsconway @vlm1victoria @cathy_lawson85 @A_Milligan1 @CSC16 @ejanfaz @EE_McL @morefluids @Kimberley_Hodge Thank you so much Sally ✨,                                         thank you so much sally ,True,False
1598,1598,1598,1.2329522725833482e+18,2020-02-27 08:55:03+00:00,['1232952272583348225'],Thank you @WhistlingDixie4 A concise summary 👇 https://t.co/hmI1VOGewr,thank you  a concise summary  ,True,False
1601,1601,1601,1.2322901590282445e+18,2020-02-25 13:04:03+00:00,['1232290159028244482'],"Poorest women's life expectancy declines, finds report. Effect on health of a decade of austerity. https://t.co/Jnd5I4XfIS",poorest womens life expectancy declines finds report effect on health of a decade of austerity ,True,False
1605,1605,1605,1.231120712926204e+18,2020-02-22 07:37:05+00:00,['1231120712926203905'],So excited to be going to Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 v France 🇫🇷🏉@SixNationsRugby today. Great atmosphere when the French supporters in town @glitzyditzy C’mon bechgyn,so excited to be going to wales  v france  today great atmosphere when the french supporters in town  c’mon bechgyn,True,False
1606,1606,1606,1.230792494155207e+18,2020-02-21 09:52:52+00:00,['1230792494155206656'],But I bet you will remember it! https://t.co/DQTNWtK7kw,but i bet you will remember it ,True,False
1609,1609,1609,1.2307782653857833e+18,2020-02-21 08:56:19+00:00,['1230778265385783297'],What is good for women benefits all @medicalwomenuk https://t.co/CdZcac3Doo,what is good for women benefits all  ,True,False
1611,1611,1611,1.2307659817749914e+18,2020-02-21 08:07:31+00:00,['1230765981774991361'],@RachaelLiebmann @ClarkeEtain @hornej13 @estheryoud @carriemacewen @ibmsceo @swanseabug @Angelafifty @clo13 @fowey2009 Thank you so much ☺️,          thank you so much ,True,False
1612,1612,1612,1.230426917041574e+18,2020-02-20 09:40:11+00:00,['1230426917041573889'],A fantastic role model ✨@medicalwomenuk https://t.co/tPLtc8eR7S,a fantastic role model  ,True,False
1615,1615,1615,1.229815509354414e+18,2020-02-18 17:10:40+00:00,['1229815509354414080'],Dog toys rescued from mud in garden and washed. Love the expression on Santa chicken 🐓 https://t.co/p30nOD9Rej,dog toys rescued from mud in garden and washed love the expression on santa chicken  ,True,False
1616,1616,1616,1.2298148882494054e+18,2020-02-18 17:08:12+00:00,['1229814888249405440'],Dog toys rescued from mud in garden and washed. Love the expression on Santa chicken 🐓 https://t.co/SfLttUxKF4,dog toys rescued from mud in garden and washed love the expression on santa chicken  ,True,False
1617,1617,1617,1.2298146787984548e+18,2020-02-18 17:07:22+00:00,['1229814678798454785'],Dog toys rescued from mud in garden and washed. Love the expression on Santa chicken 🐓 https://t.co/Xj0OClwKui,dog toys rescued from mud in garden and washed love the expression on santa chicken  ,True,False
1621,1621,1621,1.2288272632795505e+18,2020-02-15 23:43:44+00:00,['1228827263279550465'],"Just caught the end of Love Story 1970. So sad, saw it twice in the Embassy Bridgend 50 years ago. Still crying 😢",just caught the end of love story 1970 so sad saw it twice in the embassy bridgend 50 years ago still crying ,True,False
1622,1622,1622,1.2286450506509435e+18,2020-02-15 11:39:41+00:00,['1228645050650943488'],✨Belated birthday wishes for yesterday Olwen ✨🍾👏 https://t.co/gt5lCY2rbR,belated birthday wishes for yesterday olwen  ,True,False
1623,1623,1623,1.2285860528746373e+18,2020-02-15 07:45:15+00:00,['1228586052874637312'],Very helpful in so many ways @medicalwomenuk https://t.co/EFlP0lY2Kb,very helpful in so many ways  ,True,False
1626,1626,1626,1.2282340110901535e+18,2020-02-14 08:26:22+00:00,['1228234011090153473'],"Domestic violence behind rise in murders of women 😰 

https://t.co/xaMJrTNIIp","domestic violence behind rise in murders of women  

",True,False
1628,1628,1628,1.2282179961636823e+18,2020-02-14 07:22:44+00:00,['1228217996163682305'],Glorious red sky over Cardiff this morning https://t.co/TIPKoGFDwz,glorious red sky over cardiff this morning ,True,False
1635,1635,1635,1.2267523175690609e+18,2020-02-10 06:18:39+00:00,['1226752317569060864'],@LiangRhea Tubs of hummus 😉, tubs of hummus ,True,False
1637,1637,1637,1.2265212129370317e+18,2020-02-09 15:00:19+00:00,['1226521212937031680'],Thank you Highway Maintenance. Such a beautiful horse chestnut brought down by the storm. Luckily no-one hurt.💨 https://t.co/xcFFE2UstP,thank you highway maintenance such a beautiful horse chestnut brought down by the storm luckily noone hurt ,True,False
1640,1640,1640,1.2257418627214664e+18,2020-02-07 11:23:27+00:00,['1225741862721466370'],Great to see. Predicted by study @medicsupport and I did of SHOs in Wales in 2005. @HEIW_NHS https://t.co/VE0mmCjrTw,great to see predicted by study  and i did of shos in wales in 2005  ,True,False
1641,1641,1641,1.2253366028110766e+18,2020-02-06 08:33:06+00:00,['1225336602811076610'],"Girls have few role models in GCSE science -“steminism”

https://t.co/w4DfOcjH5i","girls have few role models in gcse science “steminism”

",True,False
1645,1645,1645,1.2235213662064886e+18,2020-02-01 08:20:00+00:00,['1223521366206488576'],It’s that time of year again @SixNationsRugby 🏉 🏴󠁧󠁢󠁷󠁬󠁳󠁿,it’s that time of year again   ,True,False
1646,1646,1646,1.2232043528206991e+18,2020-01-31 11:20:18+00:00,['1223204352820699138'],@OlwenOlwen @DPIAcharity @CytunNew @POG1978 @HEIW_NHS @RCPWales That would be great 👍 @DPIAcharity,      that would be great  ,True,False
1647,1647,1647,1.2228427549606912e+18,2020-01-30 11:23:26+00:00,['1222842754960691206'],Pleased to be speaking about the Welsh asylum seeking and refugee doctors scheme at the Churches’ Refugee Network today ⁦@DPIAcharity⁩ ⁦@CytunNew⁩ with @pog1978 ⁦@HEIW_NHS⁩ https://t.co/V2YvVlEkPh,pleased to be speaking about the welsh asylum seeking and refugee doctors scheme at the churches’ refugee network today ⁦⁩ ⁦⁩ with  ⁦⁩ ,True,False
1648,1648,1648,1.222464166155387e+18,2020-01-29 10:19:04+00:00,['1222464166155386882'],@BBCWomansHour Highlights drastic reduction in funding and availability of services for victims of domestic abuse and their children. Shameful 😰, highlights drastic reduction in funding and availability of services for victims of domestic abuse and their children shameful ,True,False
1651,1651,1651,1.2219313706683146e+18,2020-01-27 23:01:55+00:00,['1221931370668314624'],Very moving. Must never happen again. https://t.co/2KjMjPcVvO,very moving must never happen again ,True,False
1652,1652,1652,1.221817216351572e+18,2020-01-27 15:28:19+00:00,['1221817216351571968'],"@tfwrail So grateful to the staff at Queen St station, Cardiff who retrieved my lost railcard 👍 https://t.co/DRo1bWxxcR", so grateful to the staff at queen st station cardiff who retrieved my lost railcard  ,True,False
1659,1659,1659,1.2206312999893934e+18,2020-01-24 08:55:54+00:00,['1220631299989393408'],So important to get screened @medicalwomenuk https://t.co/03ZEQu0DNP,so important to get screened  ,True,False
1661,1661,1661,1.2200347232312566e+18,2020-01-22 17:25:19+00:00,['1220034723231256584'],@Baddiel Sally 2020: Get down boys 😳, sally 2020 get down boys ,True,False
1663,1663,1663,1.2199212517975532e+18,2020-01-22 09:54:26+00:00,['1219921251797553153'],@tfwrail Breakdown of train stopping all Rhymney line services to Cardiff 😰, breakdown of train stopping all rhymney line services to cardiff ,True,False
1667,1667,1667,1.2192181294166098e+18,2020-01-20 11:20:28+00:00,['1219218129416609792'],Wonderful weather for a walk on New Quay beach ⁦@AberaeronINFO⁩ https://t.co/C9I2mzS6nl,wonderful weather for a walk on new quay beach ⁦⁩ ,True,False
1668,1668,1668,1.2182530124996076e+18,2020-01-17 19:25:26+00:00,['1218253012499607552'],Llew and Griff take note 🤣@glitzyditzy https://t.co/ISQXzuZgSE,llew and griff take note  ,True,False
1679,1679,1679,1.2156426300355092e+18,2020-01-10 14:32:43+00:00,['1215642630035509248'],Well done Olwen on raising profile of #BASSH. Onwards and upwards 🍾 https://t.co/1HHRyICZIz,well done olwen on raising profile of  onwards and upwards  ,True,False
1682,1682,1682,1.2152558867693937e+18,2020-01-09 12:55:56+00:00,['1215255886769393664'],Great opportunity https://t.co/k0ECHVIQXm,great opportunity ,True,False
1685,1685,1685,1.214856870030168e+18,2020-01-08 10:30:23+00:00,['1214856870030168064'],Wonderful praise. Student will not forget that. Role model ✨ https://t.co/8kSI9yTuC5,wonderful praise student will not forget that role model  ,True,False
1687,1687,1687,1.2146307571021824e+18,2020-01-07 19:31:53+00:00,['1214630757102182403'],@LiangRhea @cardiffuni @CUREMeDE is the link you need @LiangRhea,   is the link you need ,True,False
1690,1690,1690,1.214234054649897e+18,2020-01-06 17:15:32+00:00,['1214234054649896964'],So true - life happens! https://t.co/NOugxoALLq,so true  life happens ,True,False
1696,1696,1696,1.2127858130937938e+18,2020-01-02 17:20:44+00:00,['1212785813093793792'],@FionaPaterson6 Did exactly the same with a 🧦 Just finished the unpicking. 🙄, did exactly the same with a  just finished the unpicking ,True,False
1697,1697,1697,1.212689413932802e+18,2020-01-02 10:57:41+00:00,['1212689413932802050'],Christmas / New Year officially over as family leave. Where is that list of everything I was going to get done after the holiday?🤣,christmas  new year officially over as family leave where is that list of everything i was going to get done after the holiday,True,False
1699,1699,1699,1.2124813441833738e+18,2020-01-01 21:10:53+00:00,['1212481344183373824'],@BolycsCymraeg Fi 👍, fi ,True,False
