Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1477,1477,1477,1.503422702471762e+18,2022-03-14 17:27:59+00:00,['1503422702471761924'],@BootstrapCook Laughing Cow spread with cucumber on thick slices of white crusty bread., laughing cow spread with cucumber on thick slices of white crusty bread,True,False
1480,1480,1480,1.5033753775106826e+18,2022-03-14 14:19:56+00:00,['1503375377510682627'],@memorialdevice I honestly don’t know. Although having spoken to colleagues there are some fans of the buffoon. No idea what KoolAid they are drinking, i honestly don’t know although having spoken to colleagues there are some fans of the buffoon no idea what koolaid they are drinking,True,False
1481,1481,1481,1.503349288256127e+18,2022-03-14 12:36:15+00:00,['1503349288256126978'],@Tim_Burgess Yep. He was clearly someone to save us., yep he was clearly someone to save us,True,False
1486,1486,1486,1.5029444417489265e+18,2022-03-13 09:47:32+00:00,['1502944441748926465'],@GeoffRimington They probably have a team of lactating women for that ‘special’ milk, they probably have a team of lactating women for that ‘special’ milk,True,False
1487,1487,1487,1.5026488346603848e+18,2022-03-12 14:12:54+00:00,['1502648834660384774'],@SaucySeventies @CrimBarrister @GeoffRimington oh boy!,   oh boy,True,False
1489,1489,1489,1.5026148544478085e+18,2022-03-12 11:57:53+00:00,['1502614854447808512'],@drphiliplee1 I was asked this a lot at a careers event in a school yesterday. I just said ‘the past two years’, i was asked this a lot at a careers event in a school yesterday i just said ‘the past two years’,True,False
1491,1491,1491,1.5026041527567442e+18,2022-03-12 11:15:21+00:00,['1502604152756744193'],@CrimBarrister @GeoffRimington @forest_fr1ends Deptford Asda….straight home and into the shower fully clothed,   deptford asda…straight home and into the shower fully clothed,True,False
1496,1496,1496,1.502259296666624e+18,2022-03-11 12:25:01+00:00,['1502259296666624003'],@CrimBarrister @GeoffRimington Had this with the fondant fancie ice cream too - very sweet and preferred the fondant fancy!,  had this with the fondant fancie ice cream too  very sweet and preferred the fondant fancy,True,False
1507,1507,1507,1.5019237070774725e+18,2022-03-10 14:11:30+00:00,['1501923707077472260'],"@GeoffRimington here we go - 2 for £5 at Iceland 
No butterscotch available so had to go French fancy…. https://t.co/DA65j3XT1d"," here we go  2 for £5 at iceland 
no butterscotch available so had to go french fancy… ",True,False
1509,1509,1509,1.5019203534797128e+18,2022-03-10 13:58:11+00:00,['1501920353479712768'],"@BootstrapCook I do four of these, although I can afford my bills I don’t want to pay such a large chunk out for energy costs, so looked around the house for ways to trim back.
My heated throw I’ve had for years now and best investment ever from a comfort and money saving point"," i do four of these although i can afford my bills i don’t want to pay such a large chunk out for energy costs so looked around the house for ways to trim back
my heated throw i’ve had for years now and best investment ever from a comfort and money saving point",True,False
1512,1512,1512,1.501690101906436e+18,2022-03-09 22:43:15+00:00,['1501690101906436096'],"@GeoffRimington I just heard about it
Will see if our local has it tomorrow"," i just heard about it
will see if our local has it tomorrow",True,False
1513,1513,1513,1.501688021514662e+18,2022-03-09 22:34:59+00:00,['1501688021514661889'],"@GeoffRimington how have you not mentioned this? Angel Delight Ice Cream at Iceland - strawberry and butterscotch flavours 

https://t.co/j8POB9XSpy"," how have you not mentioned this angel delight ice cream at iceland  strawberry and butterscotch flavours 

",True,False
1514,1514,1514,1.501658363607892e+18,2022-03-09 20:37:08+00:00,['1501658363607891969'],@em222222222 @ThanksCancer I do the last and usually send a card or take a gift into the chemo suite at @LG_NHS,  i do the last and usually send a card or take a gift into the chemo suite at ,True,False
1519,1519,1519,1.5015373051647508e+18,2022-03-09 12:36:05+00:00,['1501537305164750854'],@marcrileydj @Maremaidstar ? Any pointers?,   any pointers,True,False
1520,1520,1520,1.5015142766824858e+18,2022-03-09 11:04:35+00:00,['1501514276682485761'],@GeoffRimington @maryamnerjis @mcdoakes64 We had it for some time before I found it..,   we had it for some time before i found it,True,False
1522,1522,1522,1.5014995416983634e+18,2022-03-09 10:06:01+00:00,['1501499541698363394'],"@GeoffRimington @maryamnerjis Yes! Had to delve deep into the Prime settings as @mcdoakes64 had mistakenly subscribed to something, and there it was - free for a year!",  yes had to delve deep into the prime settings as  had mistakenly subscribed to something and there it was  free for a year,True,False
1523,1523,1523,1.5014857672641905e+18,2022-03-09 09:11:17+00:00,['1501485767264190464'],"@GeoffRimington @maryamnerjis I discovered that we got free deliveroo delivery with our Prime subscription, just in time to be able to do grocery shopping from Waitrose when I got covid.",  i discovered that we got free deliveroo delivery with our prime subscription just in time to be able to do grocery shopping from waitrose when i got covid,True,False
1524,1524,1524,1.5014833709786276e+18,2022-03-09 09:01:46+00:00,['1501483370978627585'],@GeoffRimington Got any Veras?, got any veras,True,False
1525,1525,1525,1.5013511740327365e+18,2022-03-09 00:16:28+00:00,['1501351174032736256'],"@elsdraeger Good Girls Revolt on Amazon Prime
(Can you tell I’m ten days in to 6/52 off work with a # yet?)"," good girls revolt on amazon prime
can you tell i’m ten days in to 652 off work with a  yet",True,False
1553,1553,1553,1.5008981986422129e+18,2022-03-07 18:16:30+00:00,['1500898198642212884'],@elsdraeger And Life in Pieces on AmazonPrime, and life in pieces on amazonprime,True,False
1554,1554,1554,1.5008927799537705e+18,2022-03-07 17:54:58+00:00,['1500892779953770497'],@elsdraeger Offspring on Netflix, offspring on netflix,True,False
1555,1555,1555,1.5008557085348536e+18,2022-03-07 15:27:40+00:00,['1500855708534853634'],"@karenizobel @Louisdebernard You are not alone. I asked another Reg to train someone on US guided block, and indicated trainees present who needed to practice. He walked past the 5 female drs, straight to the male ACP.",  you are not alone i asked another reg to train someone on us guided block and indicated trainees present who needed to practice he walked past the 5 female drs straight to the male acp,True,False
1557,1557,1557,1.5008549977346376e+18,2022-03-07 15:24:50+00:00,['1500854997734637569'],"@dr_amar_mashru @BorisJohnson Because ‘they’ can do very little, as they are without skills or intellect.
Doing ‘everything you can’ when that is virtually nothing….","  because ‘they’ can do very little as they are without skills or intellect
doing ‘everything you can’ when that is virtually nothing…",True,False
1558,1558,1558,1.5007985169516626e+18,2022-03-07 11:40:24+00:00,['1500798516951662592'],@GeoffRimington I’ll take that as a valid excuse…, i’ll take that as a valid excuse…,True,False
1559,1559,1559,1.5007877173193114e+18,2022-03-07 10:57:29+00:00,['1500787717319311368'],"@annecupcake That’s difficult 
If you are local to S London, most of the mental health services can be accessed by self referral online.
Not used this method recently but in the past, first contact was pretty quick (telephone)"," that’s difficult 
if you are local to s london most of the mental health services can be accessed by self referral online
not used this method recently but in the past first contact was pretty quick telephone",True,False
1560,1560,1560,1.50062784235008e+18,2022-03-07 00:22:12+00:00,['1500627842350080000'],@GeoffRimington Mine was in Asda, mine was in asda,True,False
1561,1561,1561,1.500525884394156e+18,2022-03-06 17:37:03+00:00,['1500525884394156040'],A day early - Cheers to International Womens Day with @VillagesBrewery Celebration Ale - made by women https://t.co/pc42jBoklw,a day early  cheers to international womens day with  celebration ale  made by women ,True,False
1562,1562,1562,1.5004905757279724e+18,2022-03-06 15:16:45+00:00,['1500490575727972352'],@Ottojizzmark Roubles, roubles,True,False
1565,1565,1565,1.5004425259701494e+18,2022-03-06 12:05:49+00:00,['1500442525970149376'],"@DrHannahBB If you have any old tomatoes in the fridge, try planting some", if you have any old tomatoes in the fridge try planting some,True,False
1568,1568,1568,1.5002678148668948e+18,2022-03-06 00:31:35+00:00,['1500267814866894848'],"@CrimBarrister @MarkFarrellyUK @simplysimon321 @southhillpark @BrocJackTheatre @LDN_SE4 @Love_SE4 @se4_bot @mysouthldn @SthLondonPress @southlondonpres @ESCulture @MetroUK @VirginRadioLON @J_Bella_S @mcdoakes64 Ooh yes, missus!",                ooh yes missus,True,False
1569,1569,1569,1.5001217218730885e+18,2022-03-05 14:51:04+00:00,['1500121721873088515'],@EMC23dotcom @Cafeoto (they do have a bar but also have food/coffee etc),  they do have a bar but also have foodcoffee etc,True,False
1570,1570,1570,1.500101407101399e+18,2022-03-05 13:30:20+00:00,['1500101407101399047'],@claireydog Do you do Sweardle?, do you do sweardle,True,False
1571,1571,1571,1.5000750082568438e+18,2022-03-05 11:45:26+00:00,['1500075008256843777'],@claireydog Got it in 4…, got it in 4…,True,False
1573,1573,1573,1.5000495922426143e+18,2022-03-05 10:04:27+00:00,['1500049592242614272'],@dr_amar_mashru @aroradrn @trentconsultant It’s certainly well known in our dept,   it’s certainly well known in our dept,True,False
1577,1577,1577,1.50003465888034e+18,2022-03-05 09:05:06+00:00,['1500034658880339971'],@MJowen174 SERENITY NOW!, serenity now,True,False
1593,1593,1593,1.499890717044486e+18,2022-03-04 23:33:08+00:00,['1499890717044486146'],"@ThanksCancer At a music festival half way through chemo, 2016. Had to use the fold up chairs but the mohjito was worth it. https://t.co/NXWqPoUSlB", at a music festival half way through chemo 2016 had to use the fold up chairs but the mohjito was worth it ,True,False
1594,1594,1594,1.4997027972053893e+18,2022-03-04 11:06:24+00:00,['1499702797205389314'],@laura_pidgeon @jothekendall you’ve got a mini you!,  you’ve got a mini you,True,False
1598,1598,1598,1.4996612692588872e+18,2022-03-04 08:21:23+00:00,['1499661269258887171'],@BlondiieMama @mevparekh I met a Dr Doctor when he was SHO. He was sitting the MRCS - so I asked why he bothered to become Dr Doctor when he was going to then be Mr Doctor..,  i met a dr doctor when he was sho he was sitting the mrcs  so i asked why he bothered to become dr doctor when he was going to then be mr doctor,True,False
1601,1601,1601,1.4996588440661688e+18,2022-03-04 08:11:45+00:00,['1499658844066168834'],"@jamie_wallis It’s usually due to sorting out the trains as they will have been ‘in the wrong place’ for starting the regular service. 
It’s a pain when there is a strike, but they are trying to protect their terms and conditions. I wish our Union was as committed!"," it’s usually due to sorting out the trains as they will have been ‘in the wrong place’ for starting the regular service 
it’s a pain when there is a strike but they are trying to protect their terms and conditions i wish our union was as committed",True,False
1603,1603,1603,1.4994597670220636e+18,2022-03-03 19:00:41+00:00,['1499459767022063624'],"@CrimBarrister Don’t forget the leaky ceiling and no heating when it’s cold, and heating on full blast when it’s hot.", don’t forget the leaky ceiling and no heating when it’s cold and heating on full blast when it’s hot,True,False
1608,1608,1608,1.4993337009322762e+18,2022-03-03 10:39:45+00:00,['1499333700932276224'],"@icod @julielinor @tracey_thorn 
(Actually not far off this look this morning..) https://t.co/o8InMOAPsB","   
actually not far off this look this morning ",True,False
1619,1619,1619,1.4989476201061212e+18,2022-03-02 09:05:36+00:00,['1498947620106121220'],@thetapasroom Looking forward to it. I came to your sherry night a while ago and recently confidently ordered (and enjoyed!) sherry while in a tapas bar., looking forward to it i came to your sherry night a while ago and recently confidently ordered and enjoyed sherry while in a tapas bar,True,False
1621,1621,1621,1.498921054235992e+18,2022-03-02 07:20:02+00:00,['1498921054235992065'],"@booksandwine76 Don’t know you - but maybe you are the ‘other’ woman and she’s suspicious too? Either way, doesn’t sound like he’s worth your time or effort. You know what to do.", don’t know you  but maybe you are the ‘other’ woman and she’s suspicious too either way doesn’t sound like he’s worth your time or effort you know what to do,True,False
1626,1626,1626,1.4987192477862994e+18,2022-03-01 17:58:08+00:00,['1498719247786299393'],@naomi_rovnick Dinner can be pancakes - love a savoury filling, dinner can be pancakes  love a savoury filling,True,False
1627,1627,1627,1.4987137370579436e+18,2022-03-01 17:36:14+00:00,['1498713737057943555'],@noodles_nood MPs have been told to take a £2000 rise…, mps have been told to take a £2000 rise…,True,False
1644,1644,1644,1.4983606777607373e+18,2022-02-28 18:13:18+00:00,['1498360677760737281'],@Maremaidstar @kathy_hirst @allpointseastuk @CrimBarrister She did go to the outdoor one in Dublin…,    she did go to the outdoor one in dublin…,True,False
1646,1646,1646,1.4983438673383995e+18,2022-02-28 17:06:30+00:00,['1498343867338399746'],@Maremaidstar @kathy_hirst @allpointseastuk @CrimBarrister I’ve got tickets to see the Cave man in Ireland. And @CrimBarrister hates festivals..!,    i’ve got tickets to see the cave man in ireland and  hates festivals,True,False
1649,1649,1649,1.498292602080313e+18,2022-02-28 13:42:47+00:00,['1498292602080313344'],@Catfordkid @RussInCheshire That’s a huge insult to the genius of Cunk..!,  that’s a huge insult to the genius of cunk,True,False
1655,1655,1655,1.4980746848390513e+18,2022-02-27 23:16:52+00:00,['1498074684839051269'],@jamie_wallis So sorry to hear this Jamie. Sending love to you and your friend, so sorry to hear this jamie sending love to you and your friend,True,False
1656,1656,1656,1.498035153528148e+18,2022-02-27 20:39:47+00:00,['1498035153528147979'],@TharushaGunawa4 How much time have you got? I have a long list., how much time have you got i have a long list,True,False
1658,1658,1658,1.497951459811287e+18,2022-02-27 15:07:13+00:00,['1497951459811287050'],@Maremaidstar I picked up some sunflower seeds today - regular ones and some black ones #goth, i picked up some sunflower seeds today  regular ones and some black ones ,True,False
1659,1659,1659,1.4979419673088287e+18,2022-02-27 14:29:30+00:00,['1497941967308828686'],"@alisonleary1 No staff = no surgery
And theatre staff are at a premium now, with very transferable skills, which many of them are transferring abroad / into the private sector."," no staff  no surgery
and theatre staff are at a premium now with very transferable skills which many of them are transferring abroad  into the private sector",True,False
1667,1667,1667,1.497880375972016e+18,2022-02-27 10:24:45+00:00,['1497880375972016132'],@Tobias_Ellwood Only by a change of government, only by a change of government,True,False
1668,1668,1668,1.4978792762716774e+18,2022-02-27 10:20:23+00:00,['1497879276271677442'],@GailMyerscough I want all her clothes. Watching that show for 1) the clothes and 2) the actual story..!, i want all her clothes watching that show for 1 the clothes and 2 the actual story,True,False
1672,1672,1672,1.4977240017198285e+18,2022-02-27 00:03:23+00:00,['1497724001719828480'],@GeoffRimington But - what was he wearing?!, but  what was he wearing,True,False
1673,1673,1673,1.4975994318724956e+18,2022-02-26 15:48:23+00:00,['1497599431872495620'],"@MJowen174 They have been the subject of heated debate in our house. We can’t understand why they didn’t just have a caravan while they were building.
And we reckon it’s nowhere near finished and they are likely divorced."," they have been the subject of heated debate in our house we can’t understand why they didn’t just have a caravan while they were building
and we reckon it’s nowhere near finished and they are likely divorced",True,False
1675,1675,1675,1.4975592161936837e+18,2022-02-26 13:08:35+00:00,['1497559216193683458'],@GeoffRimington He may have taken up knitting his own socks, he may have taken up knitting his own socks,True,False
1676,1676,1676,1.497557338139603e+18,2022-02-26 13:01:07+00:00,['1497557338139602949'],"@GeoffRimington I’m going to guess not much has changed, but the trackie will be vintage Kappa", i’m going to guess not much has changed but the trackie will be vintage kappa,True,False
1679,1679,1679,1.4975146655591752e+18,2022-02-26 10:11:33+00:00,['1497514665559175170'],@threehoundsbeer @LocalBrewLoop @SoutheyBrewing @ignitionbeer @br3wery @BeckTogether @thepengetourist @CAMRAbromley @CroydonCAMRA @CAMRA_London @selcamra @CAMRA_Official @BexleyCAMRA @LondonPopups @sydenhamural @David7786 the Gastro spring outing ?,                the gastro spring outing ,True,False
1682,1682,1682,1.497236890793255e+18,2022-02-25 15:47:46+00:00,['1497236890793254921'],@Nytspider Was there ever any doubt?, was there ever any doubt,True,False
1684,1684,1684,1.4968922897377935e+18,2022-02-24 16:58:27+00:00,['1496892289737793539'],"@DrNeenaJha Instead of saying sorry for the wait, say thank you for waiting. It changes the tone of the conversation from the off and can diffuse any irritation about being kept waiting.", instead of saying sorry for the wait say thank you for waiting it changes the tone of the conversation from the off and can diffuse any irritation about being kept waiting,True,False
1685,1685,1685,1.4968543363071836e+18,2022-02-24 14:27:38+00:00,['1496854336307183629'],@EISSEM So far the only people I see who have done well out of our staff well-being project are those now employed to implement it…, so far the only people i see who have done well out of our staff wellbeing project are those now employed to implement it…,True,False
1687,1687,1687,1.4968172543816294e+18,2022-02-24 12:00:17+00:00,['1496817254381629444'],@claireydog @CynthTellsIt Day three is usually the aches and pains day. Then the fatigue hits. Not sure how you will fare as you’re likely chronically fatigued with those boys!,  day three is usually the aches and pains day then the fatigue hits not sure how you will fare as you’re likely chronically fatigued with those boys,True,False
1688,1688,1688,1.496816918954713e+18,2022-02-24 11:58:57+00:00,['1496816918954713092'],@Maremaidstar Francis once told me I looked ‘poor and old fashioned..’ I was quite pleased, francis once told me i looked ‘poor and old fashioned’ i was quite pleased,True,False
1690,1690,1690,1.4964761564004393e+18,2022-02-23 13:24:53+00:00,['1496476156400439303'],@Maremaidstar I’m online looking for a handy drinks cabinet to brighten up a dull corner…, i’m online looking for a handy drinks cabinet to brighten up a dull corner…,True,False
1691,1691,1691,1.496437741843796e+18,2022-02-23 10:52:14+00:00,['1496437741843795968'],@MichaelRosenYes @mcdoakes64 chopsaw….,  chopsaw…,True,False
1693,1693,1693,1.4961005394526044e+18,2022-02-22 12:32:19+00:00,['1496100539452604416'],"@ben_cameron Is this what you need?

https://t.co/XzJbaRUxXK"," is this what you need

",True,False
1695,1695,1695,1.4960995997481165e+18,2022-02-22 12:28:35+00:00,['1496099599748116480'],"@tckrgv @jayrayner1 I was also going to suggest @Redthreadyouth , they do really useful@work in our A&amp;E dept and beyond.",  i was also going to suggest   they do really useful in our aampe dept and beyond,True,False
1696,1696,1696,1.496086164255785e+18,2022-02-22 11:35:12+00:00,['1496086164255784972'],@ben_cameron I think you may have to buy a single hole punch, i think you may have to buy a single hole punch,True,False
1698,1698,1698,1.4958059034167992e+18,2022-02-21 17:01:32+00:00,['1495805903416799238'],"@techpriest You are no longer clinically responsible for those patients.
I’d likely reply with that, and cc the old team secretary or if I knew who’d take over."," you are no longer clinically responsible for those patients
i’d likely reply with that and cc the old team secretary or if i knew who’d take over",True,False
1700,1700,1700,1.4957191666696888e+18,2022-02-21 11:16:53+00:00,['1495719166669688839'],"@AndyW_KO @TheWolfhounds Mine arrived at the weekend
Like being a kid again with an annual!","  mine arrived at the weekend
like being a kid again with an annual",True,False
1701,1701,1701,1.4953314481313096e+18,2022-02-20 09:36:13+00:00,['1495331448131309572'],"@quantick I can just about trump that, with sitting through a school production of that ‘musical’", i can just about trump that with sitting through a school production of that ‘musical’,True,False
1702,1702,1702,1.4951811863769047e+18,2022-02-19 23:39:08+00:00,['1495181186376904704'],@CrimBarrister You may have to break that negligee out for our photo session…, you may have to break that negligee out for our photo session…,True,False
1703,1703,1703,1.495170002890199e+18,2022-02-19 22:54:42+00:00,['1495170002890199046'],"@jayrayner1 @bottegacaruso And now, having googled, it was @gracedent",  and now having googled it was ,True,False
1704,1704,1704,1.4951696990002422e+18,2022-02-19 22:53:29+00:00,['1495169699000242194'],"@jayrayner1 @bottegacaruso And of course, now maybe I can have tipped you off about it",  and of course now maybe i can have tipped you off about it,True,False
1705,1705,1705,1.4951695165312369e+18,2022-02-19 22:52:46+00:00,['1495169516531236868'],@jayrayner1 @bottegacaruso Oh boy. I was so sure I’d been tipped off about by you!,  oh boy i was so sure i’d been tipped off about by you,True,False
1706,1706,1706,1.4951416363634606e+18,2022-02-19 21:01:59+00:00,['1495141636363460621'],@TheWordOfCarrie That’s tough - it’s either farage or Johnson, that’s tough  it’s either farage or johnson,True,False
1707,1707,1707,1.4951404852240955e+18,2022-02-19 20:57:24+00:00,['1495140485224095752'],"@jayrayner1 I read your column each week and think ‘oh I must go there’ and never do
Until today with @bottegacaruso in Margate. What a lovely dinner we had! Thank you for highlighting this one."," i read your column each week and think ‘oh i must go there’ and never do
until today with  in margate what a lovely dinner we had thank you for highlighting this one",True,False
1708,1708,1708,1.495121019547308e+18,2022-02-19 19:40:03+00:00,['1495121019547308032'],"@egcurtismd Same
Spent a long time with a patient in the ED
Went back they were on the phone complaining to whoever that ‘and I haven’t even seen the fucking doctor yet’
Straight faced I said ‘I am the fucking doctor’"," same
spent a long time with a patient in the ed
went back they were on the phone complaining to whoever that ‘and i haven’t even seen the fucking doctor yet’
straight faced i said ‘i am the fucking doctor’",True,False
1709,1709,1709,1.494821081584214e+18,2022-02-18 23:48:12+00:00,['1494821081584214023'],"@NHSActivistRN About 5 years ago, I lay in a NHS bed and googled the cost of the meds that were being given to me…£3k per dose pretty much…#LoveNHS", about 5 years ago i lay in a nhs bed and googled the cost of the meds that were being given to me…£3k per dose pretty much…,True,False
1711,1711,1711,1.4943964146502e+18,2022-02-17 19:40:44+00:00,['1494396414650200071'],"@elsdraeger The Michael Fish Memorial Hurricane..?! 
I lived on 18th floor of a tower block. It was an experience.
We were awake when all the power went off in London."," the michael fish memorial hurricane 
i lived on 18th floor of a tower block it was an experience
we were awake when all the power went off in london",True,False
1712,1712,1712,1.494395330435199e+18,2022-02-17 19:36:25+00:00,['1494395330435198978'],"@GeoffRimington In restaurants (usually pubs tbh) with my dad, dessert order was always apple pie/crumble and the staff ‘cream, ice cream or custard?’
My dad always got all 3."," in restaurants usually pubs tbh with my dad dessert order was always apple piecrumble and the staff ‘cream ice cream or custard’
my dad always got all 3",True,False
1714,1714,1714,1.4943702089952297e+18,2022-02-17 17:56:36+00:00,['1494370208995229699'],@theguyliner @phoenixartsclub ? On the traditional bookshop street of Charing Cross Road..,   on the traditional bookshop street of charing cross road,True,False
1718,1718,1718,1.4939537994420265e+18,2022-02-16 14:21:56+00:00,['1493953799442026500'],@Mr_Bingo Here’s mine so far.. https://t.co/hC30L9L78x, here’s mine so far ,True,False
1719,1719,1719,1.4937392015688008e+18,2022-02-16 00:09:12+00:00,['1493739201568800768'],@DrBenLovell I get a bit upset when I misgender someone’s partner. I do hope my colleagues feel they can tell me about their loved ones., i get a bit upset when i misgender someone’s partner i do hope my colleagues feel they can tell me about their loved ones,True,False
1720,1720,1720,1.493573155079737e+18,2022-02-15 13:09:24+00:00,['1493573155079737344'],"@crumlinsaint @TicketmasterIre If you log on to your account and then click on the ticket you have a question about, you can then raise a query. They do respond to those . Have had issues recently with festival tickets!",  if you log on to your account and then click on the ticket you have a question about you can then raise a query they do respond to those  have had issues recently with festival tickets,True,False
1723,1723,1723,1.4935174125195796e+18,2022-02-15 09:27:54+00:00,['1493517412519579653'],@nickyforvictory It’s just pictures of cars and the Royal Family…, it’s just pictures of cars and the royal family…,True,False
1724,1724,1724,1.4935144387538862e+18,2022-02-15 09:16:05+00:00,['1493514438753886209'],@jamie_wallis @drthomas84 @JohnLewisRetail Didn’t know JL did NHS discount?!,   didn’t know jl did nhs discount,True,False
1725,1725,1725,1.4935124139829535e+18,2022-02-15 09:08:02+00:00,['1493512413982953473'],@LydiaSmeltz @DoctorOstomy That most people with a disability know more about the condition and what is good/bad for them than I ever will. So just listen!,  that most people with a disability know more about the condition and what is goodbad for them than i ever will so just listen,True,False
1726,1726,1726,1.4933795790037852e+18,2022-02-15 00:20:11+00:00,['1493379579003785216'],@Matt_Charlton @CrimBarrister @Maremaidstar wtaf,   wtaf,True,False
1727,1727,1727,1.4933773497689498e+18,2022-02-15 00:11:20+00:00,['1493377349768949766'],"@Mr_Bingo THIS is the content I’m her for. Although I would have loved to send it as a Valentine card / gift.
But, I will but It anyway for our ‘wall of profanity’"," this is the content i’m her for although i would have loved to send it as a valentine card  gift
but i will but it anyway for our ‘wall of profanity’",True,False
1728,1728,1728,1.493256213475246e+18,2022-02-14 16:09:59+00:00,['1493256213475246085'],"@robinince @shaunwkeaveny We all miss him
I think even @CCfunkandsoul misses him….","  we all miss him
i think even  misses him…",True,False
1729,1729,1729,1.4930143423416443e+18,2022-02-14 00:08:52+00:00,['1493014342341644288'],@ShiiineOn_ Absolutely no contest - @neworder every day of the week, absolutely no contest   every day of the week,True,False
1730,1730,1730,1.4930138758218834e+18,2022-02-14 00:07:01+00:00,['1493013875821883396'],"@Maremaidstar Is this for a glucose or similar check?
You need to go side of the finger, not the pulp, and a really good squeeze…
Also don’t be too shy with the needle used for the pinprick.."," is this for a glucose or similar check
you need to go side of the finger not the pulp and a really good squeeze…
also don’t be too shy with the needle used for the pinprick",True,False
1731,1731,1731,1.4928768200180818e+18,2022-02-13 15:02:24+00:00,['1492876820018081808'],"@MirrorBreaking_ @MirrorCeleb Sorry, @KylieJenner but it’s  not that unique…it’s my son’s name and he’s 20….",  sorry  but it’s  not that unique…it’s my son’s name and he’s 20…,True,False
1732,1732,1732,1.4928703989454152e+18,2022-02-13 14:36:53+00:00,['1492870398945415171'],@GailMyerscough @MJowen174 Notable for the fire warning sign and my mum smoking…,  notable for the fire warning sign and my mum smoking…,True,False
1733,1733,1733,1.4928702111873925e+18,2022-02-13 14:36:09+00:00,['1492870211187392516'],"@GailMyerscough @MJowen174 I’m the cheeky one in the middle, at about the same age. https://t.co/ppOxRlVsHx",  i’m the cheeky one in the middle at about the same age ,True,False
1734,1734,1734,1.4928699696668426e+18,2022-02-13 14:35:11+00:00,['1492869969666842628'],@GailMyerscough @MJowen174 This is the best ever picture of the man I married… https://t.co/wWuHqWd4LQ,  this is the best ever picture of the man i married… ,True,False
1735,1735,1735,1.492869108286767e+18,2022-02-13 14:31:46+00:00,['1492869108286767105'],"@techpriest Oh come on, Dr Amytriptyline!", oh come on dr amytriptyline,True,False
1736,1736,1736,1.4928411391955558e+18,2022-02-13 12:40:37+00:00,['1492841139195555841'],"@Maremaidstar Sometimes, the ultimate kindness to someone is telling them to fuck off.", sometimes the ultimate kindness to someone is telling them to fuck off,True,False
1737,1737,1737,1.492834001467449e+18,2022-02-13 12:12:16+00:00,['1492834001467449346'],"@fesshole I also had a brief fling with a well known celeb who was def older than me at the time but had their 40th birthday, all over the press, a couple of years after mine…", i also had a brief fling with a well known celeb who was def older than me at the time but had their 40th birthday all over the press a couple of years after mine…,True,False
1740,1740,1740,1.4924641787450286e+18,2022-02-12 11:42:43+00:00,['1492464178745028609'],"@techpriest My whole day today and probably some of tomorrow, will be taken up with all the neglected 5 min tasks…", my whole day today and probably some of tomorrow will be taken up with all the neglected 5 min tasks…,True,False
1741,1741,1741,1.4924636556901622e+18,2022-02-12 11:40:38+00:00,['1492463655690162176'],"@EdinburghKnee @DrLindaDykes The ‘compulsory’ elements are soon going to take over at least one of the years (surgery / gp / psych).
I gave up after FY2, never entered training, and felt FY was sadly lacking in education and skills training.","  the ‘compulsory’ elements are soon going to take over at least one of the years surgery  gp  psych
i gave up after fy2 never entered training and felt fy was sadly lacking in education and skills training",True,False
1743,1743,1743,1.492287005220348e+18,2022-02-11 23:58:42+00:00,['1492287005220347907'],"@amandamull This
I bought one and it’s wonderful

https://t.co/0piE29akDU"," this
i bought one and it’s wonderful

",True,False
1744,1744,1744,1.4922856051155722e+18,2022-02-11 23:53:08+00:00,['1492285605115572225'],@Neuro_Matt He’s not very likeable., he’s not very likeable,True,False
1746,1746,1746,1.4922618653381632e+18,2022-02-11 22:18:48+00:00,['1492261865338163204'],"@BootstrapCook Most @neworder tracks tbh, perfect kiss has me dancing at any opportunity", most  tracks tbh perfect kiss has me dancing at any opportunity,True,False
1747,1747,1747,1.4922615082728612e+18,2022-02-11 22:17:23+00:00,['1492261508272861192'],"@LeeJone50103071 He moved his factory to a country that already had a trade agreement with the EU, then campaigned for brexit 
I have a 20+ year old stain that we barely use and will not be replaced.
Cunt"," he moved his factory to a country that already had a trade agreement with the eu then campaigned for brexit 
i have a 20 year old stain that we barely use and will not be replaced
cunt",True,False
1748,1748,1748,1.4922204977063322e+18,2022-02-11 19:34:25+00:00,['1492220497706332168'],@CrimBarrister @JaneCanDoSE4 @Deliceladywell That little triangle has some good shops - Plenty plus the Larder deli are faves of mine,   that little triangle has some good shops  plenty plus the larder deli are faves of mine,True,False
1750,1750,1750,1.492218542619607e+18,2022-02-11 19:26:39+00:00,['1492218542619607043'],@CrimBarrister @JaneCanDoSE4 @Deliceladywell I have been! And it is lovely,   i have been and it is lovely,True,False
1751,1751,1751,1.491782830732546e+18,2022-02-10 14:35:17+00:00,['1491782830732546048'],"@MJowen174 Dear Jacob
Please can you get rid of all the red tape we now need to be able to live, work, travel in the EU countries…..?"," dear jacob
please can you get rid of all the red tape we now need to be able to live work travel in the eu countries…",True,False
