Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
820,820,820,1.5399309794181816e+18,2022-06-23 11:18:50+00:00,['1539930979418181632'],@flaviahbr @telesmedicina Grito,  grito,True,False
822,822,822,1.5399279950660772e+18,2022-06-23 11:06:59+00:00,['1539927995066077184'],@FAndrusom Entendi. Obrigada pela excelente argumentação!, entendi obrigada pela excelente argumentação,True,False
823,823,823,1.5399278806872883e+18,2022-06-23 11:06:31+00:00,['1539927880687288320'],@help_brasil_ Bom aí o problema é do programa de residência né?, bom aí o problema é do programa de residência né,True,False
824,824,824,1.5399277510708306e+18,2022-06-23 11:06:00+00:00,['1539927751070830595'],@rodrigo_blima Pois, pois,True,False
825,825,825,1.5399274996180992e+18,2022-06-23 11:05:01+00:00,['1539927499618099201'],@PoeTwittar @Propalando @daninava O próprio,   o próprio,True,False
826,826,826,1.5399265915303035e+18,2022-06-23 11:01:24+00:00,['1539926591530303488'],@annaluisav_ @luisaschaves Pode parecer utopia agora mas é a realidade em qualquer país desenvolvido. Em canto nenhum recém formado vai tocar UTI ou APS sozinho. Claro que não vai acontecer de uma hora pra outra no Brasil mas é algo que deveria começar a ser discutido e exigido pelos próprios formandos,  pode parecer utopia agora mas é a realidade em qualquer país desenvolvido em canto nenhum recém formado vai tocar uti ou aps sozinho claro que não vai acontecer de uma hora pra outra no brasil mas é algo que deveria começar a ser discutido e exigido pelos próprios formandos,True,False
827,827,827,1.5399246829332398e+18,2022-06-23 10:53:49+00:00,['1539924682933239811'],@annaluisav_ @luisaschaves E obviamente esta função deve ser remunerada de acordo.,  e obviamente esta função deve ser remunerada de acordo,True,False
828,828,828,1.5399246057579643e+18,2022-06-23 10:53:31+00:00,['1539924605757964289'],@annaluisav_ @luisaschaves Trabalho supervisionado é trabalho. Não defendo residência obrigatória mas deveria sempre haver em qualquer serviço ao menos um colega mais experiente para supervisionar. Supervisionar = discutir casos/condutas e inclusive responder junto com vc se der merda.,  trabalho supervisionado é trabalho não defendo residência obrigatória mas deveria sempre haver em qualquer serviço ao menos um colega mais experiente para supervisionar supervisionar  discutir casoscondutas e inclusive responder junto com vc se der merda,True,False
829,829,829,1.539910101313749e+18,2022-06-23 09:55:52+00:00,['1539910101313748992'],@de_salto @ca1quef Exato,  exato,True,False
832,832,832,1.5398866760588206e+18,2022-06-23 08:22:47+00:00,['1539886676058820608'],@ca1quef Não sei se você sabe mas trabalho supervisionado ainda é trabalho. Não se trata de falta de segurança. Qualquer sistema que priorize minimamente segurança do paciente e qualidade do serviço faz isso. É assim em qualquer país desenvolvido, não sei se você sabe mas trabalho supervisionado ainda é trabalho não se trata de falta de segurança qualquer sistema que priorize minimamente segurança do paciente e qualidade do serviço faz isso é assim em qualquer país desenvolvido,True,False
833,833,833,1.5398859972902912e+18,2022-06-23 08:20:06+00:00,['1539885997290291202'],@annaluisav_ Pra que serve a residência de MFC então?, pra que serve a residência de mfc então,True,False
834,834,834,1.539885677126599e+18,2022-06-23 08:18:49+00:00,['1539885677126598656'],"@zarakcomar @aeliasky Cara, não sei se você sabe, mas trabalho supervisionado ainda é trabalho.",  cara não sei se você sabe mas trabalho supervisionado ainda é trabalho,True,False
835,835,835,1.539885244979069e+18,2022-06-23 08:17:06+00:00,['1539885244979068929'],@GabrielAbner15 Eu acho que o início de qualquer discussão sobre mudanças é pensar em como gostaríamos que as coisas fossem, eu acho que o início de qualquer discussão sobre mudanças é pensar em como gostaríamos que as coisas fossem,True,False
836,836,836,1.539884578030162e+18,2022-06-23 08:14:27+00:00,['1539884578030161921'],@cferreirapedr @ErigoYep Não é obrigatório aqui mas mesmo quando você dá plantão ou tem empregos fixos non training tem sempre um especialista e outros médicos mais experientes na área para supervisionar,  não é obrigatório aqui mas mesmo quando você dá plantão ou tem empregos fixos non training tem sempre um especialista e outros médicos mais experientes na área para supervisionar,True,False
837,837,837,1.539883775907271e+18,2022-06-23 08:11:16+00:00,['1539883775907270656'],"What a legend is @jemmaforte ❤️

#ISupportTheStrikes #RMTstrikes #GeneralStrikeNow https://t.co/mwvsSiOJu8","what a legend is  

   ",True,False
838,838,838,1.5398693245879665e+18,2022-06-23 07:13:51+00:00,['1539869324587966464'],"@RivaldoFilho45 Fiz residência e nunca precisei passar por isso não, ainda bem. Mas de qualquer forma, como deixei claro, isso não é uma crítica a quem precisa se colocar nessa situação mas sim ao sistema que permite isso.", fiz residência e nunca precisei passar por isso não ainda bem mas de qualquer forma como deixei claro isso não é uma crítica a quem precisa se colocar nessa situação mas sim ao sistema que permite isso,True,False
839,839,839,1.5398680430604206e+18,2022-06-23 07:08:45+00:00,['1539868043060420608'],"@YasCabralSouza Exatamente. Mas mesmo com uma excelente formação na graduação, ninguém sai pronto pra tocar serviço sozinho por aí", exatamente mas mesmo com uma excelente formação na graduação ninguém sai pronto pra tocar serviço sozinho por aí,True,False
841,841,841,1.5398673232591258e+18,2022-06-23 07:05:53+00:00,['1539867323259125762'],@mowglisroadz OBRIGADA, obrigada,True,False
842,842,842,1.539866975215788e+18,2022-06-23 07:04:30+00:00,['1539866975215788032'],@JoaoeFerraz @reumalho Hahahah amigo,  hahahah amigo,True,False
843,843,843,1.539745287928955e+18,2022-06-22 23:00:58+00:00,['1539745287928954882'],@biasoprolol Been there done that, been there done that,True,False
844,844,844,1.539729969894531e+18,2022-06-22 22:00:06+00:00,['1539729969894531075'],@pppdias Faz MUITA diferença!!!, faz muita diferença,True,False
845,845,845,1.53966936338901e+18,2022-06-22 17:59:16+00:00,['1539669363389009920'],@CarperLourenco @WiltonSantanaJr Não sei muito bem como é a regra mas tem bastante diferença nas vagas disponíveis. E rolam problemas tipo tem falta de anestesistas mas não ampliam o número de vagas de residência 🤷‍♀️,  não sei muito bem como é a regra mas tem bastante diferença nas vagas disponíveis e rolam problemas tipo tem falta de anestesistas mas não ampliam o número de vagas de residência ,True,False
846,846,846,1.539668775309656e+18,2022-06-22 17:56:56+00:00,['1539668775309656064'],@douradofefs @caaamis Eu não poderia ter definido melhor,  eu não poderia ter definido melhor,True,False
847,847,847,1.5396684650944965e+18,2022-06-22 17:55:42+00:00,['1539668465094496257'],"@samuelrmorais @Caio_Abrantes Sem dúvida é necessário discutir a precarização do ensino médico no Br mas essa nem é a questão aqui. Em nenhum país desenvolvido você trabalha sem supervisão saindo direto da faculdade, por melhor que tenha sido a graduação.",  sem dúvida é necessário discutir a precarização do ensino médico no br mas essa nem é a questão aqui em nenhum país desenvolvido você trabalha sem supervisão saindo direto da faculdade por melhor que tenha sido a graduação,True,False
848,848,848,1.539667902504112e+18,2022-06-22 17:53:28+00:00,['1539667902504112128'],"@GabrielAbner15 Mas não to em momento algum defendendo obrigatoriedade de residência. To dizendo que deveriam ser criados mecanismos que permitissem uma supervisão de quem ainda não tem experiência, mesmo fora de cenários de treinamento oficial. Como ocorre no UK, Irlanda e outros países", mas não to em momento algum defendendo obrigatoriedade de residência to dizendo que deveriam ser criados mecanismos que permitissem uma supervisão de quem ainda não tem experiência mesmo fora de cenários de treinamento oficial como ocorre no uk irlanda e outros países,True,False
849,849,849,1.5396675519404073e+18,2022-06-22 17:52:04+00:00,['1539667551940407296'],@DivagoTM @Jacyra1980 @DenisWelington Também vejo vários problemas no sistema aqui mas com certeza é melhor do que o do Brasil em que a regulação é basicamente zero e se vc quiser pode sair abrindo cabeça como recém-formado,   também vejo vários problemas no sistema aqui mas com certeza é melhor do que o do brasil em que a regulação é basicamente zero e se vc quiser pode sair abrindo cabeça como recémformado,True,False
852,852,852,1.5396634548561633e+18,2022-06-22 17:35:47+00:00,['1539663454856163334'],"@iam_aleregina parabéns, você acaba de ganhar o prêmio Contorcionismo Interpretativo do dia", parabéns você acaba de ganhar o prêmio contorcionismo interpretativo do dia,True,False
853,853,853,1.539662941313958e+18,2022-06-22 17:33:45+00:00,['1539662941313957889'],"@biddyzass Vc até pode trabalhar no privado mas ele é beeeem menor. Se seu motivo pra emigrar for remuneração, existem outros países mais recomendáveis tipo EUA. O salário de médico aqui ta bem defasado e estamos reivindicando aumento mas pra residentes pelo menos é bem melhor que no Br", vc até pode trabalhar no privado mas ele é beeeem menor se seu motivo pra emigrar for remuneração existem outros países mais recomendáveis tipo eua o salário de médico aqui ta bem defasado e estamos reivindicando aumento mas pra residentes pelo menos é bem melhor que no br,True,False
854,854,854,1.5396608324552622e+18,2022-06-22 17:25:22+00:00,['1539660832455262208'],@biddyzass Como assim sobre atuar no UK? Eu tenho uma sobre o processo de revalidação se quiser, como assim sobre atuar no uk eu tenho uma sobre o processo de revalidação se quiser,True,False
855,855,855,1.5396605491468902e+18,2022-06-22 17:24:15+00:00,['1539660549146890241'],Essa rede nunca decepciona. Lembro de quando falei que era proibido médico postar foto de paciente (principalmente essas de antes e depois). A maioria de quem veio quizumbar foi leigo defendendo o direito inalienável dos doutores explorarem paciente pra vender consulta ¯\_(ツ)_/¯ https://t.co/KHY0ZvqHDV,essa rede nunca decepciona lembro de quando falei que era proibido médico postar foto de paciente principalmente essas de antes e depois a maioria de quem veio quizumbar foi leigo defendendo o direito inalienável dos doutores explorarem paciente pra vender consulta ¯¯ ,True,False
856,856,856,1.5396589005047153e+18,2022-06-22 17:17:42+00:00,['1539658900504715265'],@MellissaBVB Meu deus, meu deus,True,False
857,857,857,1.5396588371958825e+18,2022-06-22 17:17:26+00:00,['1539658837195882496'],"@Jacyra1980 @DenisWelington @DivagoTM Mas não tem vaga de residência pra todo mundo né? E nem acho que a solução seja tornar a residência obrigatória mas acho importante criar mecanismos de supervisão mesmo fora de cenários de residência, como existe aqui no UK",   mas não tem vaga de residência pra todo mundo né e nem acho que a solução seja tornar a residência obrigatória mas acho importante criar mecanismos de supervisão mesmo fora de cenários de residência como existe aqui no uk,True,False
858,858,858,1.539658521486078e+18,2022-06-22 17:16:11+00:00,['1539658521486077952'],@douradofefs @normandom Não é obrigatório residência mas você nunca deixa de ter um especialista e outros colegas mais experientes no mesmo serviço te supervisionando. Pelo menos até você mesmo ser especialista,  não é obrigatório residência mas você nunca deixa de ter um especialista e outros colegas mais experientes no mesmo serviço te supervisionando pelo menos até você mesmo ser especialista,True,False
859,859,859,1.539658027942695e+18,2022-06-22 17:14:13+00:00,['1539658027942694912'],@reumalho Hahaha esse eu nem vi, hahaha esse eu nem vi,True,False
860,860,860,1.5396578438879437e+18,2022-06-22 17:13:30+00:00,['1539657843887943681'],@alehct É o meu jeitinho, é o meu jeitinho,True,False
861,861,861,1.539657721448104e+18,2022-06-22 17:13:00+00:00,['1539657721448103936'],"Em TODOS esses cenários você vai ter colegas mais experientes e especialistas te supervisionando. Seu salário aumenta conforme você progride. E você pode ganhar bastante experiência numa área e quase chegar a consultant sem nunca fazer residência, só por portfólio e provas",em todos esses cenários você vai ter colegas mais experientes e especialistas te supervisionando seu salário aumenta conforme você progride e você pode ganhar bastante experiência numa área e quase chegar a consultant sem nunca fazer residência só por portfólio e provas,True,False
862,862,862,1.539656912999895e+18,2022-06-22 17:09:48+00:00,['1539656912999895041'],Depois do FT você pode se candidatar a uma vaga de residência ou não. Muita gente opta por ficar só fazendo plantão por um tempo antes da residência ou acaba nunca fazendo residência e trabalhando em empregos non-training como clinical fellows por ex. (+),depois do ft você pode se candidatar a uma vaga de residência ou não muita gente opta por ficar só fazendo plantão por um tempo antes da residência ou acaba nunca fazendo residência e trabalhando em empregos nontraining como clinical fellows por ex ,True,False
863,863,863,1.5396561648957604e+18,2022-06-22 17:06:49+00:00,['1539656164895760384'],Aqui são 5 anos na faculdade mesmo e depois 2 no Foundation Training durante o qual você roda em várias especialidades. O 1º ano equivale ao nosso internato mas você recebe um salário e no final ganha o seu registro profissional completo. (+) https://t.co/NZVsKSTJDu,aqui são 5 anos na faculdade mesmo e depois 2 no foundation training durante o qual você roda em várias especialidades o 1º ano equivale ao nosso internato mas você recebe um salário e no final ganha o seu registro profissional completo  ,True,False
864,864,864,1.539648860297261e+18,2022-06-22 16:37:48+00:00,['1539648860297261056'],@aeliasky HAHAHAHAHAHAHAHA morri, hahahahahahahaha morri,True,False
865,865,865,1.5396484490621174e+18,2022-06-22 16:36:10+00:00,['1539648449062117376'],@fioladejo Eu não estou falando dos médicos recém-formados. Estou falando do sistema., eu não estou falando dos médicos recémformados estou falando do sistema,True,False
867,867,867,1.5396110668288328e+18,2022-06-22 14:07:37+00:00,['1539611066828832769'],"@Propalando @daninava Pois é, eu não vi as percepções do outro lado. To vendo mais gente da bolha progressista criticando mesmo",  pois é eu não vi as percepções do outro lado to vendo mais gente da bolha progressista criticando mesmo,True,False
868,868,868,1.5396058309952635e+18,2022-06-22 13:46:49+00:00,['1539605830995263494'],"@daninava Cara, to supondo que vc ta se referindo ao medtt. Sim, é bem problemático em vários aspectos sim mas isso não invalida as críticas nesse caso. Fora que tem profissionais de todas as categorias criticando e sendo bloqueados ou xingados por isso", cara to supondo que vc ta se referindo ao medtt sim é bem problemático em vários aspectos sim mas isso não invalida as críticas nesse caso fora que tem profissionais de todas as categorias criticando e sendo bloqueados ou xingados por isso,True,False
869,869,869,1.5395975642989036e+18,2022-06-22 13:13:58+00:00,['1539597564298903552'],"A maioria dos profissionais de saúde nesta rede criticando a postura do MD 

Claramente todos fascistas, amargurados e invejosos que não suportam o ativismo da empatia","a maioria dos profissionais de saúde nesta rede criticando a postura do md 

claramente todos fascistas amargurados e invejosos que não suportam o ativismo da empatia",True,False
870,870,870,1.5395858173033062e+18,2022-06-22 12:27:17+00:00,['1539585817303306240'],@zaynperdido Sim!!!! É muito real esse ciclo de violência que se estabelece na medicina, sim é muito real esse ciclo de violência que se estabelece na medicina,True,False
871,871,871,1.5395852783728804e+18,2022-06-22 12:25:09+00:00,['1539585278372880384'],@Fera0708 Hahahahha ❤️❤️❤️, hahahahha ,True,False
872,872,872,1.539561151444435e+18,2022-06-22 10:49:16+00:00,['1539561151444434944'],"@fioladejo Cara, emergência, intensiva e MFC são especialidades e precisam de treinamento específico. Em nenhum país que valorize segurança do paciente e qualidade do serviço é esperado que um recém-formado reverta uma parada ou entube sozinho, por melhor que seja a formação na graduação", cara emergência intensiva e mfc são especialidades e precisam de treinamento específico em nenhum país que valorize segurança do paciente e qualidade do serviço é esperado que um recémformado reverta uma parada ou entube sozinho por melhor que seja a formação na graduação,True,False
873,873,873,1.5395529476459602e+18,2022-06-22 10:16:40+00:00,['1539552947645960192'],"@banida_e Bom, não sou eu que to dizendo é literalmente o sistema de saúde de qualquer país desenvolvido rs", bom não sou eu que to dizendo é literalmente o sistema de saúde de qualquer país desenvolvido rs,True,False
874,874,874,1.5395527231709553e+18,2022-06-22 10:15:47+00:00,['1539552723170955267'],Como dizer que você não sabe absolutamente nada sobre o trabalho em UBS sem dizer que não sabe absolutamente nada sobre o trabalho em UBS. https://t.co/00uaTPRAD8,como dizer que você não sabe absolutamente nada sobre o trabalho em ubs sem dizer que não sabe absolutamente nada sobre o trabalho em ubs ,True,False
875,875,875,1.5395510753505485e+18,2022-06-22 10:09:14+00:00,['1539551075350548481'],@thehecky nada de novo nesta rede rs, nada de novo nesta rede rs,True,False
876,876,876,1.539551009407738e+18,2022-06-22 10:08:58+00:00,['1539551009407737856'],@gab1xa Mas o problema não é você. E nem os outros recém-formados. O problema é o sistema. Seu medo é muito real e válido!, mas o problema não é você e nem os outros recémformados o problema é o sistema seu medo é muito real e válido,True,False
877,877,877,1.5395508236000338e+18,2022-06-22 10:08:14+00:00,['1539550823600033793'],"@WiltonSantanaJr Eu nem sei se obrigatoriedade de residência necessariamente, mas deveria haver algum tipo de oportunidade de pelo menos discutir casos com um colega mais sênior sempre.", eu nem sei se obrigatoriedade de residência necessariamente mas deveria haver algum tipo de oportunidade de pelo menos discutir casos com um colega mais sênior sempre,True,False
878,878,878,1.539550515276796e+18,2022-06-22 10:07:00+00:00,['1539550515276795905'],@andersonllavor Cara nenhum recém-formado por melhor que seja ta preparado pra tocar uma UTI ou uma equipe de saúde da família sozinho, cara nenhum recémformado por melhor que seja ta preparado pra tocar uma uti ou uma equipe de saúde da família sozinho,True,False
879,879,879,1.539550370040623e+18,2022-06-22 10:06:26+00:00,['1539550370040623104'],@zarakcomar Onde eu disse que a pessoa não está apta a “fazer alguma coisa”? Claro que o médico recém-formado pode e deve trabalhar. Mas ele deve ter acesso a algum tipo de supervisão com um profissional mais experiente e qualificado para discutir casos e condutas. É assim em vários países, onde eu disse que a pessoa não está apta a “fazer alguma coisa” claro que o médico recémformado pode e deve trabalhar mas ele deve ter acesso a algum tipo de supervisão com um profissional mais experiente e qualificado para discutir casos e condutas é assim em vários países,True,False
880,880,880,1.5395494321228513e+18,2022-06-22 10:02:42+00:00,['1539549432122851329'],@caaamis nossa SIM, nossa sim,True,False
882,882,882,1.5395478554966548e+18,2022-06-22 09:56:26+00:00,['1539547855496654849'],@saraueindie3 Sim!!!, sim,True,False
883,883,883,1.5395477325783695e+18,2022-06-22 09:55:57+00:00,['1539547732578369536'],@alocamary amiga eu to chocadíssima, amiga eu to chocadíssima,True,False
884,884,884,1.539285301201449e+18,2022-06-21 16:33:09+00:00,['1539285301201448961'],@mirimemiri hahah aguardando, hahah aguardando,True,False
885,885,885,1.539281969757954e+18,2022-06-21 16:19:54+00:00,['1539281969757954055'],@AquelaNandaOak Pois é. Quando a gente sai desse contexto e vê como é em outros lugares é assustador o que a gente normalizou no Br, pois é quando a gente sai desse contexto e vê como é em outros lugares é assustador o que a gente normalizou no br,True,False
886,886,886,1.539281595244458e+18,2022-06-21 16:18:25+00:00,['1539281595244457988'],@paulacorsini @tiqX Não conheço :(,  não conheço ,True,False
887,887,887,1.5392664223789957e+18,2022-06-21 15:18:07+00:00,['1539266422378995715'],@lane__maria Você definiu bem: com chefe de equipe pra passar caso e discutir conduta., você definiu bem com chefe de equipe pra passar caso e discutir conduta,True,False
888,888,888,1.5392652841203794e+18,2022-06-21 15:13:36+00:00,['1539265284120379394'],"@notcamiss Concordo, mas não acho utopia não.", concordo mas não acho utopia não,True,False
889,889,889,1.539259373825958e+18,2022-06-21 14:50:07+00:00,['1539259373825957891'],@guedescaroles E “aprende” mesmo né pq muitas vezes é só repetição de condutas questionáveis de outros colegas :/, e “aprende” mesmo né pq muitas vezes é só repetição de condutas questionáveis de outros colegas ,True,False
890,890,890,1.5392590910543708e+18,2022-06-21 14:49:00+00:00,['1539259091054370817'],@tetecombiscoito hahah mas claro que todo mundo que ta criticando é invejoso e amargo de se incomodar com a infinita bondade do Santo Canadense, hahah mas claro que todo mundo que ta criticando é invejoso e amargo de se incomodar com a infinita bondade do santo canadense,True,False
891,891,891,1.5392585916470927e+18,2022-06-21 14:47:00+00:00,['1539258591647092737'],@noctilucens Hahaha eles sempre vêm, hahaha eles sempre vêm,True,False
892,892,892,1.539254606684881e+18,2022-06-21 14:31:10+00:00,['1539254606684880900'],obviamente este tuite não é uma crítica aos recém-formados que precisam trabalhar e pagar suas contas mas sim ao sistema que permite que sejam jogados nestes serviços sem um profissional mais experiente e qualificado para supervisionar,obviamente este tuite não é uma crítica aos recémformados que precisam trabalhar e pagar suas contas mas sim ao sistema que permite que sejam jogados nestes serviços sem um profissional mais experiente e qualificado para supervisionar,True,False
893,893,893,1.5392542945993728e+18,2022-06-21 14:29:56+00:00,['1539254294599372800'],"Serviços de saúde adequados para um recém-formado trabalhar sem supervisão:

(  ) UPA
(  ) UBS
(  ) UTI
(  ) Emergência hospitalar
(  ) Enfermaria
(X) Nenhum, pois recém-formado não deveria ter que trabalhar sem supervisão.","serviços de saúde adequados para um recémformado trabalhar sem supervisão

   upa
   ubs
   uti
   emergência hospitalar
   enfermaria
x nenhum pois recémformado não deveria ter que trabalhar sem supervisão",True,False
894,894,894,1.539252688474497e+18,2022-06-21 14:23:33+00:00,['1539252688474497025'],@beccaptopril Hahahaha ❤️❤️❤️ pois tome meu follow, hahahaha  pois tome meu follow,True,False
895,895,895,1.5392368561681613e+18,2022-06-21 13:20:38+00:00,['1539236856168161280'],@lftofoli Absolutamente todos. Mau-caratismo puro, absolutamente todos maucaratismo puro,True,False
896,896,896,1.5392216833741046e+18,2022-06-21 12:20:21+00:00,['1539221683374104582'],@dadourado Nada de novo sob o sol mas continua sendo nojento, nada de novo sob o sol mas continua sendo nojento,True,False
897,897,897,1.539214143827452e+18,2022-06-21 11:50:23+00:00,['1539214143827451904'],@b_ishigami enquanto tava faturando engajamento em cima do desconhecimento das pessoas sobre a rede do sus ou o funcionamento de uma UTI covid ainda vá lá. Mas a de hoje foi mau-caratismo demais, enquanto tava faturando engajamento em cima do desconhecimento das pessoas sobre a rede do sus ou o funcionamento de uma uti covid ainda vá lá mas a de hoje foi maucaratismo demais,True,False
898,898,898,1.5392137316950508e+18,2022-06-21 11:48:45+00:00,['1539213731695050752'],@ananias_1979 Oportunismo atingindo novos níveis, oportunismo atingindo novos níveis,True,False
899,899,899,1.539213651344769e+18,2022-06-21 11:48:26+00:00,['1539213651344769026'],@rebelbia_ @yeuxlumiere Passou de qualquer limite hoje,  passou de qualquer limite hoje,True,False
900,900,900,1.5392132952651366e+18,2022-06-21 11:47:01+00:00,['1539213295265136648'],é claro que o doutor sabe que o caso corre em segredo de justiça e ele não vai (ou não deveria pelo menos) encontrar a criança ou a família mas isso não importa pois o que vale é o engajamento,é claro que o doutor sabe que o caso corre em segredo de justiça e ele não vai ou não deveria pelo menos encontrar a criança ou a família mas isso não importa pois o que vale é o engajamento,True,False
901,901,901,1.539211351800918e+18,2022-06-21 11:39:18+00:00,['1539211351800918018'],@rebelbia_ A cara nem treme, a cara nem treme,True,False
902,902,902,1.539206135122649e+18,2022-06-21 11:18:34+00:00,['1539206135122649088'],@yeuxlumiere Passando de todos os limites, passando de todos os limites,True,False
903,903,903,1.5391878103007396e+18,2022-06-21 10:05:45+00:00,['1539187810300739584'],@beccaptopril Parabéns! Sinto muito que a jornada tenha sido tão desnecessariamente sofrida. Que o futuro traga ventos de mudança e muito sucesso!, parabéns sinto muito que a jornada tenha sido tão desnecessariamente sofrida que o futuro traga ventos de mudança e muito sucesso,True,False
904,904,904,1.539180444830384e+18,2022-06-21 09:36:29+00:00,['1539180444830384128'],"nossa a gente dá a mão e as pessoas querem logo os dois braços, as pernas, o fígado, as córneas…",nossa a gente dá a mão e as pessoas querem logo os dois braços as pernas o fígado as córneas…,True,False
907,907,907,1.539130754382418e+18,2022-06-21 06:19:02+00:00,['1539130754382417922'],Join a union. Support the strike. #RailStrikes #FucktheTories,join a union support the strike  ,True,False
908,908,908,1.5390216691335905e+18,2022-06-20 23:05:34+00:00,['1539021669133590528'],@vanahauf eu nem lembro de uma treta específica? Só lembro de achar chata e grosseira desnecessariamente, eu nem lembro de uma treta específica só lembro de achar chata e grosseira desnecessariamente,True,False
909,909,909,1.5390189898752082e+18,2022-06-20 22:54:55+00:00,['1539018989875208193'],@vanahauf tenho preguiça desde antes de virar podcast rs, tenho preguiça desde antes de virar podcast rs,True,False
910,910,910,1.5390188762179707e+18,2022-06-20 22:54:28+00:00,['1539018876217970690'],@BibizB E ESSE É O MEU BAR MITZVAH, e esse é o meu bar mitzvah,True,False
911,911,911,1.5390153710213366e+18,2022-06-20 22:40:32+00:00,['1539015371021336576'],@biasoprolol HAHAHAHAH, hahahahah,True,False
912,912,912,1.539014193365635e+18,2022-06-20 22:35:51+00:00,['1539014193365635074'],@JoaoeFerraz bom agora eu preciso comprar esse aspirador, bom agora eu preciso comprar esse aspirador,True,False
913,913,913,1.5390129553370194e+18,2022-06-20 22:30:56+00:00,['1539012955337019398'],@femogi_ AGORA VAI, agora vai,True,False
914,914,914,1.5390124281884836e+18,2022-06-20 22:28:51+00:00,['1539012428188483584'],a solidariedade entre o legislativo e o executivo 🥲 https://t.co/vh7xaClSPU,a solidariedade entre o legislativo e o executivo  ,True,False
915,915,915,1.539011190818472e+18,2022-06-20 22:23:55+00:00,['1539011190818471936'],@biasoprolol Haha deve ser pq eu dei block antes, haha deve ser pq eu dei block antes,True,False
916,916,916,1.5390062473195233e+18,2022-06-20 22:04:17+00:00,['1539006247319523329'],"@P_Davidsc Doido não, ele sabe bem o que ta fazendo", doido não ele sabe bem o que ta fazendo,True,False
917,917,917,1.5390061485101957e+18,2022-06-20 22:03:53+00:00,['1539006148510195721'],@camimalonso Ranço demais, ranço demais,True,False
918,918,918,1.539005933539496e+18,2022-06-20 22:03:02+00:00,['1539005933539495936'],@barbaraffernand Só sentando na privada pra fazer xixi? Não, só sentando na privada pra fazer xixi não,True,False
919,919,919,1.5389850180136591e+18,2022-06-20 20:39:55+00:00,['1538985018013659136'],@carinacunto @luizpaulor hahahah alto valor preditivo positivo,  hahahah alto valor preditivo positivo,True,False
920,920,920,1.538983703615099e+18,2022-06-20 20:34:42+00:00,['1538983703615098880'],@ThalitaPauletto O bom e velho elitismo (e muitas vezes racismo) disfarçado de preocupação com higiene 🤷‍♀️, o bom e velho elitismo e muitas vezes racismo disfarçado de preocupação com higiene ,True,False
921,921,921,1.5389827354102497e+18,2022-06-20 20:30:51+00:00,['1538982735410249733'],(zero surpresas vindo da pessoa sem residência que se acha capacitada pra dar pitaco na conduta de especialistas),zero surpresas vindo da pessoa sem residência que se acha capacitada pra dar pitaco na conduta de especialistas,True,False
922,922,922,1.5389822884359086e+18,2022-06-20 20:29:05+00:00,['1538982288435908609'],na moral pq vcs me odeiam e ficam botando essas bostas na minha tl,na moral pq vcs me odeiam e ficam botando essas bostas na minha tl,True,False
923,923,923,1.5389822102246728e+18,2022-06-20 20:28:46+00:00,['1538982210224672770'],Mas é CLARO que o doutor que vai zerar a fila do SUS com encaminhamento acha lindo gente sem capacitação adequada trabalhando na UBS. Atenção Primária é bagunça né,mas é claro que o doutor que vai zerar a fila do sus com encaminhamento acha lindo gente sem capacitação adequada trabalhando na ubs atenção primária é bagunça né,True,False
924,924,924,1.5389813543223951e+18,2022-06-20 20:25:22+00:00,['1538981354322395136'],@luizpaulor AH PRONTO HAHAHAHAHAHA, ah pronto hahahahahaha,True,False
925,925,925,1.5389793458926182e+18,2022-06-20 20:17:23+00:00,['1538979345892618242'],Dos mesmos criadores de “doenças que se pega sentando no banheiro público” vem aí: https://t.co/LARMbnwUPC,dos mesmos criadores de “doenças que se pega sentando no banheiro público” vem aí ,True,False
926,926,926,1.5389222564490117e+18,2022-06-20 16:30:32+00:00,['1538922256449011712'],@provocamaremoto concordo 100%, concordo 100,True,False
928,928,928,1.5388733889486602e+18,2022-06-20 13:16:21+00:00,['1538873388948660230'],@holaguevara @mubibrasil eu sou 100% masoquista e já revi inteiro ou partes algumas vezes. Me destrói toda vez,  eu sou 100 masoquista e já revi inteiro ou partes algumas vezes me destrói toda vez,True,False
929,929,929,1.538873095313838e+18,2022-06-20 13:15:11+00:00,['1538873095313838087'],@monicabergamo AMÉM, amém,True,False
930,930,930,1.538872771148755e+18,2022-06-20 13:13:54+00:00,['1538872771148754946'],"minha lista da @mubibrasil: 7263867432534 filmes

eu: e se eu assistir A Vida Invisível de novo?","minha lista da  7263867432534 filmes

eu e se eu assistir a vida invisível de novo",True,False
931,931,931,1.538864970812752e+18,2022-06-20 12:42:54+00:00,['1538864970812751872'],"@Jacyra1980 Não é uma leitura fácil e rápida, às vezes tenho dificuldade de concentrar. Mas quando a gente pega o embalo é gostoso demais", não é uma leitura fácil e rápida às vezes tenho dificuldade de concentrar mas quando a gente pega o embalo é gostoso demais,True,False
933,933,933,1.5388256077104087e+18,2022-06-20 10:06:29+00:00,['1538825607710408704'],@Rae_Barbabela De vez em quando vc tem que fechar o livro e ficar matutando o que acabou de ler. Delícia, de vez em quando vc tem que fechar o livro e ficar matutando o que acabou de ler delícia,True,False
