id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.3645265635224494e+18,2021-02-24 10:44:19+00:00,['1364526563522449412'],Shakka 'One For The Road' is such a vibe. Can't wait to play when I'm on my travels after lockdown.,,shakka one for the road is such a vibe can't wait to play when i'm on my travels after lockdown,road vibe wait travel lockdown
1.3639367835123302e+18,2021-02-22 19:40:44+00:00,['1363936783512330243'],International travel update is what I wanna know...,,international travel update is what i wanna know,travel update
1.363931314169217e+18,2021-02-22 19:19:00+00:00,['1363931314169217030'],"Taking these lockdown updates with a pinch of salt. Can’t go crazy yet. However, from what I see on here, Shoreditch is a whole motive that I most def want to be a part of..",,taking these lockdown updates with a pinch of salt can’t go crazy yet however from what i see on here shoreditch is a whole motive that i most def want to be a part of,update pinch salt shoreditch motive part
1.3639098366945116e+18,2021-02-22 17:53:39+00:00,['1363909836694511616'],"Sad news about Daft Punk. To think they’ve literally been around my whole life is mad. The epilogue video is epic, living legends.",,sad news about daft punk to think they’ve literally been around my whole life is mad the epilogue video is epic living legends,news daft punk life epilogue video legend
1.3635031884862917e+18,2021-02-21 14:57:47+00:00,['1363503188486291456'],"My impulsive thoughts of getting up and going are becoming too frequent... ugh, just really wanna leave this country.",,my impulsive thoughts of getting up and going are becoming too frequent ugh just really wanna leave this country,thought country
1.3628375434405478e+18,2021-02-19 18:52:45+00:00,['1362837543440547845'],Ghetts on bbc1 news 👏🏼,,ghetts on bbc news ,ghetts news
1.3627406800119644e+18,2021-02-19 12:27:51+00:00,['1362740680011964418'],Need to take some proper time this weekend and digest Ghetts’ new album. ‘Crud’ is straight fire tho.,,need to take some proper time this weekend and digest ghetts new album crud is straight fire tho,need time weekend album crud fire
1.3625345301885133e+18,2021-02-18 22:48:41+00:00,['1362534530188513285'],Nahh I cannot explain how excited I am for the upcoming Mortal Kombat film! The new trailer is MAD. 🤯,,nahh i cannot explain how excited i am for the upcoming mortal kombat film the new trailer is mad ,nahh kombat film trailer
1.36252252843085e+18,2021-02-18 22:00:59+00:00,['1362522528430850054'],Team Bimini ✨,,team bimini ,team bimini
1.3620886602340762e+18,2021-02-17 17:16:57+00:00,['1362088660234076174'],I go through phases where I am obsessed with a publication’s newsletter... right now it’s Pigeons Planes. Love it.,,i go through phases where i am obsessed with a publication’s newsletter right now it’s pigeons planes love it,phase newsletter pigeon plane
1.36180530374289e+18,2021-02-16 22:31:00+00:00,['1361805303742889992'],I also hope Britney Spears is able to tell her side of story the way she wants to one day.,,i also hope britney spears is able to tell her side of story the way she wants to one day,britney spear side story
1.3618049612947866e+18,2021-02-16 22:29:38+00:00,['1361804961294786561'],"Interesting doc, been following the story for a while. I just hope Britney gets full control back. So terrible what she’s been through. #FreeBritney #FramingBritneySpears",,interesting doc been following the story for a while i just hope britney gets full control back so terrible what she’s been through  ,story control
1.361751828426285e+18,2021-02-16 18:58:30+00:00,['1361751828426285057'],"Ch4 answered my earlier tweet, gonna watch The O.C from the beginning...",,ch answered my earlier tweet gonna watch the oc from the beginning,tweet gonna beginning
1.3617432800279347e+18,2021-02-16 18:24:32+00:00,['1361743280027934728'],Trying to stay pescatarian (on week days) so opted for vegan bacon to put on top of my pancakes... turns out it’s not that bad at all!!,,trying to stay pescatarian on week days so opted for vegan bacon to put on top of my pancakes turns out it’s not that bad at all,week bacon pancake
1.3617271049755195e+18,2021-02-16 17:20:16+00:00,['1361727104975519747'],50 Cent ‘21 Questions’ - classic. One of my faves.,,cent  questions  classic one of my faves,cent question faves
1.361085192602071e+18,2021-02-14 22:49:32+00:00,['1361085192602071040'],So many faves in this thread https://t.co/QkC0Cil0a3,,so many faves in this thread ,faves thread
1.3609059374401126e+18,2021-02-14 10:57:14+00:00,['1360905937440112641'],happy valentines day to all the lovers and hopeless romantics out there,,happy valentines day to all the lovers and hopeless romantics out there,valentine lover romantic
1.360686500476842e+18,2021-02-13 20:25:16+00:00,['1360686500476841984'],"Wow, didn’t think Sausage was Joss Stone... I wouldn’t of guessed.",,wow didn’t think sausage was joss stone i wouldn’t of guessed,sausage stone
1.3602515124679148e+18,2021-02-12 15:36:47+00:00,['1360251512467914757'],"I actually miss physically shopping for clothes, shoes, vinyls...",,i actually miss physically shopping for clothes shoes vinyls,clothes shoe
1.360238221024723e+18,2021-02-12 14:43:58+00:00,['1360238221024722947'],I’ll listen to anything that has a 6lack feature.,,i’ll listen to anything that has a feature,anything feature
1.360226249315152e+18,2021-02-12 13:56:24+00:00,['1360226249315151876'],Had an interesting convo with my sister and found out she identifies herself as an ‘pacific islander’ and I normally answer ‘Asian other’ on ethnicity questions. Wonder what other British-Filipino people identify themselves as 🤔,,had an interesting convo with my sister and found out she identifies herself as an pacific islander and i normally answer asian other on ethnicity questions wonder what other britishfilipino people identify themselves as ,convo sister pacific islander ethnicity question britishfilipino people
1.3602243055026954e+18,2021-02-12 13:48:40+00:00,['1360224305502695429'],"@JasmineBourner Yes, my most fave spot!! Ugh, I could do with some prawn and fried dough stick cheung fun right now 😩",, yes my most fave spot ugh i could do with some prawn and fried dough stick cheung fun right now ,spot prawn stick cheung
1.3601960979022725e+18,2021-02-12 11:56:35+00:00,['1360196097902272512'],slight obsession with vic mensa.,,slight obsession with vic mensa,obsession mensa
1.3601934301781197e+18,2021-02-12 11:45:59+00:00,['1360193430178119680'],"@iamntyrell Yes, such a distinctive vibe that I haven’t heard much of from other British artists, unless I haven’t discovered them yet...",, yes such a distinctive vibe that i haven’t heard much of from other british artists unless i haven’t discovered them yet,vibe artist
1.3601572555266703e+18,2021-02-12 09:22:14+00:00,['1360157255526670336'],I have to make some kinda effort even if I am wfh. Don’t know how some people can stay looking bummy every day and be ok to have their camera on during video calls...,,i have to make some kinda effort even if i am wfh don’t know how some people can stay looking bummy every day and be ok to have their camera on during video calls,kinda effort people camera video call
1.3599950696931287e+18,2021-02-11 22:37:46+00:00,['1359995069693128710'],Giveon’s npr tiny desk 🥺🥺🥺 he’s a pisces too 🥺🥺🥺,,giveon’s npr tiny desk  he’s a pisces too ,desk pisces
1.3599594591293972e+18,2021-02-11 20:16:16+00:00,['1359959459129397252'],Upload on Amazon Prime is such a good watch.,,upload on amazon prime is such a good watch,upload watch
1.359841278922535e+18,2021-02-11 12:26:40+00:00,['1359841278922534918'],Bieber’s Journal album is definitely underrated.,,bieber’s journal album is definitely underrated,journal album
1.3598259050241802e+18,2021-02-11 11:25:34+00:00,['1359825905024180225'],I’m so happy that Tessica Brown aka Gorilla Glue girl was able to get her hair saved after such an unfortunate incident. Thinking of her today ✨,,i’m so happy that tessica brown aka gorilla glue girl was able to get her hair saved after such an unfortunate incident thinking of her today ,gorilla glue girl hair incident thinking today
1.3598145637477417e+18,2021-02-11 10:40:30+00:00,['1359814563747741699'],Abel as The Joker could work 🤔 https://t.co/WL8HzlkrAw,,abel as the joker could work  ,abel joker
1.3592496837224694e+18,2021-02-09 21:15:52+00:00,['1359249683722469381'],"Soulmates is a black mirror type, non-romantic series worth watching. Interesting concept..",,soulmates is a black mirror type nonromantic series worth watching interesting concept,soulmates mirror type series concept
1.3589182022024602e+18,2021-02-08 23:18:41+00:00,['1358918202202460169'],Loving Bretman Rock’s MTV show! So strange how I can relate to his relationship with his mum...,,loving bretman rock’s mtv show so strange how i can relate to his relationship with his mum,bretman show relationship
1.3587726283501896e+18,2021-02-08 13:40:14+00:00,['1358772628350189568'],Ugh Abel Tesfaye 😍,,ugh abel tesfaye ,abel tesfaye
1.3584361222637732e+18,2021-02-07 15:23:04+00:00,['1358436122263773185'],Melted Nutella and lurpack butter on a freshly toasted bagel... there’s nothing like it 🤤,,melted nutella and lurpack butter on a freshly toasted bagel there’s nothing like it ,nutella lurpack butter bagel nothing
1.357680365113127e+18,2021-02-05 13:19:58+00:00,['1357680365113126913'],"wow, feels like a lifetime ago. https://t.co/pQ4G9yA2WC",,wow feels like a lifetime ago ,feel lifetime
1.3576599500682158e+18,2021-02-05 11:58:50+00:00,['1357659950068215811'],@JasmineBourner i am obsessed with the aesthetics and views. just everything!!,, i am obsessed with the aesthetics and views just everything,aesthetic view everything
1.3576581298409308e+18,2021-02-05 11:51:36+00:00,['1357658129840930816'],"i like too many pics shot in tulum, mexico. definitely one destination i need to visit post pandemic.",,i like too many pics shot in tulum mexico definitely one destination i need to visit post pandemic,tulum mexico destination post pandemic
1.3572819953997906e+18,2021-02-04 10:56:59+00:00,['1357281995399790593'],Kota the Friend kinda morning.,,kota the friend kinda morning,friend morning
1.3570853131522744e+18,2021-02-03 21:55:26+00:00,['1357085313152274432'],The Serpent has made me even more paranoid about getting a drink when I’m out again post lockdown and when I’m abroad too. Terrifying.,,the serpent has made me even more paranoid about getting a drink when i’m out again post lockdown and when i’m abroad too terrifying,serpent drink lockdown
1.357018479782744e+18,2021-02-03 17:29:52+00:00,['1357018479782744064'],lil uzi vert and his $24m pink diamond implant on his forehead tho 😧,,lil uzi vert and his m pink diamond implant on his forehead tho ,vert diamond implant
1.3570122965732805e+18,2021-02-03 17:05:18+00:00,['1357012296573280270'],Yankee Candle’s ‘White Cashmere’ scent is just 🥰,,yankee candle’s white cashmere scent is just ,yankee scent
1.3569650682656522e+18,2021-02-03 13:57:38+00:00,['1356965068265652231'],"I’m so upset with how @qatarairways has dealt with my Uncle today. He’s very unwell and has a small opening for him to fly home to The Philippines, spend his last part of his life there. We planned everything, even his hospital apps in Manila was scheduled around his flight!😞",,i’m so upset with how  has dealt with my uncle today he’s very unwell and has a small opening for him to fly home to the philippines spend his last part of his life there we planned everything even his hospital apps in manila was scheduled around his flight,uncle today opening home philippine part life everything hospital apps manila flight
1.3566318517718344e+18,2021-02-02 15:53:33+00:00,['1356631851771834373'],trust in your gut feelings.,,trust in your gut feelings,trust feeling
1.355450033307607e+18,2021-01-30 09:37:25+00:00,['1355450033307607048'],wow this week. so many lows. hibernating for the weekend.,,wow this week so many lows hibernating for the weekend,week weekend
1.3551624435515597e+18,2021-01-29 14:34:38+00:00,['1355162443551559681'],Arlo Parks’ ‘Collapsed In Sunbeams’ 😍,,arlo parks collapsed in sunbeams ,arlo park sunbeam
1.3551532581683937e+18,2021-01-29 13:58:08+00:00,['1355153258168393730'],"Woah, these T.* and T*ny allegations are sounding super similar to the the accounts of E*stein and gh*sla*ne. Horrid 😞",,woah these t and tny allegations are sounding super similar to the the accounts of estein and ghslane horrid ,allegation account estein ghslane horrid
1.355142143631876e+18,2021-01-29 13:13:59+00:00,['1355142143631876098'],Contemplating in buying a pair of roller skates now and getting good at it outdoors in time for spring/summer 🤔,,contemplating in buying a pair of roller skates now and getting good at it outdoors in time for springsummer ,contemplating pair roller skate time springsummer
1.355093462266368e+18,2021-01-29 10:00:32+00:00,['1355093462266368007'],"Some big releases to listen to today, it’s gonna be a good day.",,some big releases to listen to today it’s gonna be a good day,release today gonna
1.3548930301516308e+18,2021-01-28 20:44:05+00:00,['1354893030151630848'],Watching the latest Drag Race U.K. and U.S. series simultaneously... might be biased but our U.K. Queens are on another level 😍,,watching the latest drag race uk and us series simultaneously might be biased but our uk queens are on another level ,drag race series queen level
1.3544637084629156e+18,2021-01-27 16:18:07+00:00,['1354463708462915584'],Can Giveon perform an acoustic session of ‘Can You Stand The Rain’?please and thank you,,can giveon perform an acoustic session of can you stand the rainplease and thank you,session rainplease thank
1.3544598380053217e+18,2021-01-27 16:02:44+00:00,['1354459838005321732'],The U.K. gov finally stepping up on border restrictions... better late than never I guess. You have other countries like The Philippines and Australia having these measures in place from day 1 🙄,,the uk gov finally stepping up on border restrictions better late than never i guess you have other countries like the philippines and australia having these measures in place from day ,border restriction guess country philippine measure place
1.354428082820698e+18,2021-01-27 13:56:33+00:00,['1354428082820698113'],CJ’s red coat in his latest video is a vibe..,,cj’s red coat in his latest video is a vibe,coat video vibe
1.3540605848751227e+18,2021-01-26 13:36:15+00:00,['1354060584875122689'],"Have so much empathy and respect for FKA Twigs following listening to her interview with Louis Theroux on his podcast. So inspiring, I hope she gets justice.",,have so much empathy and respect for fka twigs following listening to her interview with louis theroux on his podcast so inspiring i hope she gets justice,empathy respect twig listening interview theroux podcast justice
1.3525658178005934e+18,2021-01-22 10:36:35+00:00,['1352565817800593411'],new tate mcrae track is very good too.,,new tate mcrae track is very good too,tate mcrae track
1.3525606795223654e+18,2021-01-22 10:16:10+00:00,['1352560679522365440'],Really like Finn Askew - ‘Egotism’. Like his vibe..,,really like finn askew  egotism like his vibe,finn askew egotism vibe
1.352240167415763e+18,2021-01-21 13:02:33+00:00,['1352240167415762944'],Never new the true potential of my natural eyebrows till I recently started to feather them out more with Brow styling soap. Never going back.,,never new the true potential of my natural eyebrows till i recently started to feather them out more with brow styling soap never going back,potential eyebrow brow soap
1.3519425011968246e+18,2021-01-20 17:19:44+00:00,['1351942501196824577'],Living for Michelle Obama’s look today. Well served 😍,,living for michelle obama’s look today well served ,look today
1.35193922565512e+18,2021-01-20 17:06:43+00:00,['1351939225655119872'],These Bernie Sanders tweets are killing me 😭,,these bernie sanders tweets are killing me ,bernie sander tweet
1.3519355066748068e+18,2021-01-20 16:51:57+00:00,['1351935506674806785'],Yes Vice-President Kamala Harris ✨👏🏼,,yes vicepresident kamala harris ,kamala harris
1.3519349040707748e+18,2021-01-20 16:49:33+00:00,['1351934904070774785'],Woop woop! Yes President Biden 👏🏼👏🏼👏🏼,,woop woop yes president biden ,woop president
1.351932094193275e+18,2021-01-20 16:38:23+00:00,['1351932094193274887'],Yaaas Gaga.,,yaaas gaga,yaaas gaga
1.3518671364493804e+18,2021-01-20 12:20:16+00:00,['1351867136449380352'],Mariah Carey - We Belong Together. What a c l a s s i c. Nothing like it. Queen.,,mariah carey  we belong together what a c l a s s i c nothing like it queen,mariah carey nothing
1.3518648947197297e+18,2021-01-20 12:11:21+00:00,['1351864894719729665'],The new Mortal Kombat film coming out this year is looking straight fire. I’m excited.,,the new mortal kombat film coming out this year is looking straight fire i’m excited,kombat film year fire
1.3513247116497306e+18,2021-01-19 00:24:52+00:00,['1351324711649730566'],"not surprising, money talks right?! https://t.co/20QHw0pObg",,not surprising money talks right ,money talk
1.3508361148069435e+18,2021-01-17 16:03:21+00:00,['1350836114806943746'],"Also, I may be late but a friend brought me on sprinkling garlic granules and dried chilli flakes on fried plantain and omg 😍",,also i may be late but a friend brought me on sprinkling garlic granules and dried chilli flakes on fried plantain and omg ,friend granule chilli flake plantain
1.3508356001784914e+18,2021-01-17 16:01:19+00:00,['1350835600178491409'],"Fried spam, egg and plantain is an elite brunch combo I never knew I needed till now 🤤",,fried spam egg and plantain is an elite brunch combo i never knew i needed till now ,plantain brunch combo
1.350413813473022e+18,2021-01-16 12:05:17+00:00,['1350413813473021955'],To have not left this dreadful country for more than a year now is d r a i n i n g me.,,to have not left this dreadful country for more than a year now is d r a i n i n g me,country year
1.35040289503701e+18,2021-01-16 11:21:54+00:00,['1350402895037009920'],@SophieBird4 Yes! Literally binge watched the first series yesterday 🙊,, yes literally binge watched the first series yesterday ,series yesterday
1.3503994671372124e+18,2021-01-16 11:08:16+00:00,['1350399467137212416'],need new plants for my room 🌱,,need new plants for my room ,plant room
1.350204137007407e+18,2021-01-15 22:12:06+00:00,['1350204137007407105'],"Half way through the series, I’m really liking Lupin",,half way through the series i’m really liking lupin,half series lupin
1.3501357972158464e+18,2021-01-15 17:40:33+00:00,['1350135797215846402'],One of the best things I did last year! https://t.co/AaqWWBHsLn,,one of the best things i did last year ,thing year
1.350059337880916e+18,2021-01-15 12:36:43+00:00,['1350059337880915970'],"ugh, dvsn and miguel tho 🌊",,ugh dvsn and miguel tho ,dvsn miguel
1.3500589834580378e+18,2021-01-15 12:35:19+00:00,['1350058983458037760'],Think I need to play dvsn’s mash up version of Kings Of Leon’s ‘Use Somebody’ and ‘Sex On Fire’ a few more times... not sure how I feel,,think i need to play dvsn’s mash up version of kings of leon’s use somebody and sex on fire a few more times not sure how i feel,think mash version king somebody fire time
1.3498039056187392e+18,2021-01-14 19:41:43+00:00,['1349803905618739203'],"@JasmineBourner I had this before, panic attacks too. They are the worse but there are ways to help. Just gotta figure out what works for you to help you get through it",, i had this before panic attacks too they are the worse but there are ways to help just gotta figure out what works for you to help you get through it,attack figure
1.3493759442769797e+18,2021-01-13 15:21:09+00:00,['1349375944276979715'],Miguel - ‘Sure Thing’ is such a classic,,miguel  sure thing is such a classic,miguel thing
1.349124625083609e+18,2021-01-12 22:42:30+00:00,['1349124625083609088'],It’s kinda comforting to know that there’s others out there that feel this lockdown is hitting way different than the ones last year...,,it’s kinda comforting to know that there’s others out there that feel this lockdown is hitting way different than the ones last year,kinda others lockdown year
1.3490467849921577e+18,2021-01-12 17:33:12+00:00,['1349046784992157699'],"@TwinFlameiOS Ooooh, will check it out! Thanks!",, ooooh will check it out thanks,ooooh thanks
1.3489466773282038e+18,2021-01-12 10:55:24+00:00,['1348946677328203776'],"One way I measure my growth is by how I’ve become unbothered if someone says they’re going to call me and they don’t follow through. I have no qualms, I’ll just keep it moving.",,one way i measure my growth is by how i’ve become unbothered if someone says they’re going to call me and they don’t follow through i have no qualms i’ll just keep it moving,measure growth become someone
1.3487188329453445e+18,2021-01-11 19:50:02+00:00,['1348718832945344520'],I just wanna sit in on a studio sesh like this and vibe whilst doing other music stuff. https://t.co/zpEvXr7VNz,,i just wanna sit in on a studio sesh like this and vibe whilst doing other music stuff ,studio sesh whilst music stuff
1.348700697886384e+18,2021-01-11 18:37:58+00:00,['1348700697886384128'],Anyone wanna get me Frank Ocean’s ‘Blond’ and Snoh Aalegra’s ‘Ugh - those feelings again’ on vinyl? I’d love you forever and ever,,anyone wanna get me frank ocean’s blond and snoh aalegra’s ugh  those feelings again on vinyl i’d love you forever and ever,anyone wanna blond snoh feeling vinyl
1.3486165094473523e+18,2021-01-11 13:03:26+00:00,['1348616509447352320'],To live a day in the life of Lori Harvey would be an interesting one...,,to live a day in the life of lori harvey would be an interesting one,life harvey
1.34860334127061e+18,2021-01-11 12:11:07+00:00,['1348603341270609921'],New music really be one of the only things I’m excited about this year...,,new music really be one of the only things i’m excited about this year,music thing year
1.3483502921993544e+18,2021-01-10 19:25:35+00:00,['1348350292199354368'],"I’ve had my fair share of bad experiences with dating apps. I’ve deleted them all now, definitely not for me.",,i’ve had my fair share of bad experiences with dating apps i’ve deleted them all now definitely not for me,share experience
1.3482864131466486e+18,2021-01-10 15:11:45+00:00,['1348286413146648576'],the high note is a cute film.,,the high note is a cute film,note cute film
1.3476251119359713e+18,2021-01-08 19:23:59+00:00,['1347625111935971333'],"If you haven’t seen this yet, thank me later. FKJ live at Salar de Uyuni in Bolivia for Cercle https://t.co/S5zoHg0XIV",,if you haven’t seen this yet thank me later fkj live at salar de uyuni in bolivia for cercle ,bolivia cercle
1.3476236715323187e+18,2021-01-08 19:18:15+00:00,['1347623671532318720'],Why have I only found Cercle now? Where have I been? Omg these session set ups are everything and more! 😍,,why have i only found cercle now where have i been omg these session set ups are everything and more ,cercle session everything
1.3475939308466995e+18,2021-01-08 17:20:04+00:00,['1347593930846699522'],Why is Jazmine Sullivan so amazing?! Her honey butter vocal runs make me melt 🥺,,why is jazmine sullivan so amazing her honey butter vocal runs make me melt ,sullivan honey butter
1.34759041221154e+18,2021-01-08 17:06:05+00:00,['1347590412211539968'],"Keep your trust in the universe when things feel like life isn’t going the way you’d want it to. In time they will, keep manifesting.",,keep your trust in the universe when things feel like life isn’t going the way you’d want it to in time they will keep manifesting,trust universe thing life time manifesting
1.3473224763306885e+18,2021-01-07 23:21:25+00:00,['1347322476330688512'],Trust in your gut instinct and feelings of peoples vibes.,,trust in your gut instinct and feelings of peoples vibes,trust instinct feeling people vibe
1.3473113775144346e+18,2021-01-07 22:37:18+00:00,['1347311377514434562'],Getting into bed having already put a hot water bottle under the duvets beforehand 🥰,,getting into bed having already put a hot water bottle under the duvets beforehand ,water bottle duvet
1.3469439034511974e+18,2021-01-06 22:17:06+00:00,['1346943903451197442'],Donnie really going against his right hand man. Mad.,,donnie really going against his right hand man mad,donnie hand
1.3466046262007112e+18,2021-01-05 23:48:56+00:00,['1346604626200711169'],"I just love After Hours The Weeknd, maybe just as much as House Of Balloons The Weeknd..",,i just love after hours the weeknd maybe just as much as house of balloons the weeknd,hour house balloon weeknd
1.3464398057905275e+18,2021-01-05 12:53:59+00:00,['1346439805790527496'],Ever had an outer body experience when doing a normal task? I literally felt like that when on a call earlier today and I was watching myself talk lmao. Getting back to the swing of things this morning was a tough task after such a long time off 🥴,,ever had an outer body experience when doing a normal task i literally felt like that when on a call earlier today and i was watching myself talk lmao getting back to the swing of things this morning was a tough task after such a long time off ,body experience task call today talk swing thing morning task time
1.3462327543846257e+18,2021-01-04 23:11:15+00:00,['1346232754384625664'],Most probs because we are evidently aware that other countries have dealt with this and have prevented the spread way better than us... *sighs deeply*,,most probs because we are evidently aware that other countries have dealt with this and have prevented the spread way better than us sighs deeply,probs country spread
1.3462322389675786e+18,2021-01-04 23:09:12+00:00,['1346232238967578624'],I feel different every time we’ve been told that we’re going into a lockdown. This time the feeling is pretty low than before.,,i feel different every time we’ve been told that we’re going into a lockdown this time the feeling is pretty low than before,time lockdown time feeling
1.3457669163386757e+18,2021-01-03 16:20:10+00:00,['1345766916338675713'],Need a Duke of Hastings / Harvey Specter in life... does he even exist?! I hope...,,need a duke of hastings  harvey specter in life does he even exist i hope,duke hastings specter life
1.3455541923043738e+18,2021-01-03 02:14:53+00:00,['1345554192304373760'],Nahh Tomi loool,,nahh tomi loool,tomi loool
1.3455512665340723e+18,2021-01-03 02:03:15+00:00,['1345551266534072321'],Really fighting sleep because I’m getting into this DreamGirls audition room in Clubhouse..,,really fighting sleep because i’m getting into this dreamgirls audition room in clubhouse,sleep audition room clubhouse
1.3451279541966684e+18,2021-01-01 22:01:10+00:00,['1345127954196668416'],"I’ve been watching classic 90s / 00s films for the last couple weeks, so much nostalgia. Also, a great soundtrack really makes a film for me like my all time fave Cruel Intentions..",,i’ve been watching classic  s films for the last couple weeks so much nostalgia also a great soundtrack really makes a film for me like my all time fave cruel intentions,film week nostalgia soundtrack film time cruel intention
1.3450213540352614e+18,2021-01-01 14:57:34+00:00,['1345021354035261442'],That Duke of Hastings tho 👀,,that duke of hastings tho ,duke hastings
1.3450175254704415e+18,2021-01-01 14:42:21+00:00,['1345017525470441473'],"love the string quartet playing thank u, next on Bridgerton..",,love the string quartet playing thank u next on bridgerton,string quartet bridgerton
1.3450021552043377e+18,2021-01-01 13:41:17+00:00,['1345002155204337664'],I finished Suits the other day. Still would love a Harvey Specter in life. Need another series to binge now...,,i finished suits the other day still would love a harvey specter in life need another series to binge now,suit harvey specter life series
1.344674793229062e+18,2020-12-31 16:00:28+00:00,['1344674793229062144'],Happy new year Philippines!! 🥳✨🥂🇵🇭,,happy new year philippines ,year philippine
1.3428434048756695e+18,2020-12-26 14:43:11+00:00,['1342843404875669505'],"Continuing a low key life into 2021. Keep progressing, focusing on self love and supporting my loved ones.",,continuing a low key life into keep progressing focusing on self love and supporting my loved ones,life self love
1.342399017595056e+18,2020-12-25 09:17:21+00:00,['1342399017595056128'],Merry Christmas 💝,,merry christmas ,merry christmas
1.3420609859647693e+18,2020-12-24 10:54:07+00:00,['1342060985964769280'],"Midway a morning jog I like to stop by at ally pally, stare at the view and people watch lol",,midway a morning jog i like to stop by at ally pally stare at the view and people watch lol,morning view people
1.3417900227737272e+18,2020-12-23 16:57:25+00:00,['1341790022773727234'],Very useful tips for anyone interested in music PR! Hmu if you have any questions https://t.co/oYQF5NygvL,,very useful tips for anyone interested in music pr hmu if you have any questions ,anyone music question
1.3415814683641037e+18,2020-12-23 03:08:42+00:00,['1341581468364103680'],Birds chirping at 3am... no sunlight in sight.,,birds chirping at no sunlight in sight,bird sunlight sight
1.3414217889081797e+18,2020-12-22 16:34:11+00:00,['1341421788908179456'],6lack’s live performances/sessions have been my most faves this year.,,live performancessessions have been my most faves this year,performancessessions faves year
1.340963613708841e+18,2020-12-21 10:13:34+00:00,['1340963613708840962'],Been replaying Erick The Architect’s ‘Let It Go’ multiple times since its release.,,been replaying erick the architect’s let it go multiple times since its release,time release
1.340435288036954e+18,2020-12-19 23:14:11+00:00,['1340435288036954112'],A v young fella asked me for my Snapchat in China town yesterday.... am I back in ‘08 or something?! 🥴,,a v young fella asked me for my snapchat in china town yesterday am i back in  or something ,fella snapchat china town yesterday something
1.34037613164041e+18,2020-12-19 19:19:07+00:00,['1340376131640410112'],Sky Movies Harry Potter channel to get me through tier 4,,sky movies harry potter channel to get me through tier,movie tier
1.339958098895749e+18,2020-12-18 15:38:00+00:00,['1339958098895749121'],Ahhhh when someone starts talking on CH about an artist you’ve worked but you’re only there to listen on and not join the discussion... 👀👀,,ahhhh when someone starts talking on ch about an artist you’ve worked but you’re only there to listen on and not join the discussion ,ahhhh someone artist discussion
1.339957305564164e+18,2020-12-18 15:34:51+00:00,['1339957305564164098'],When you email someone and you find them in the CH room with you 👀,,when you email someone and you find them in the ch room with you ,someone room
1.3399148252547727e+18,2020-12-18 12:46:03+00:00,['1339914825254772736'],Just want to take the time and thank the incredible and hard working Editors and writers that I’ve worked with this year. It hasn’t been easy for you all and I’ve appreciated every single support and feedback of my roster. You guys are the real MVPs ✨,,just want to take the time and thank the incredible and hard working editors and writers that i’ve worked with this year it hasn’t been easy for you all and i’ve appreciated every single support and feedback of my roster you guys are the real mvps ,time working editor writer year support feedback roster
1.3399139644955156e+18,2020-12-18 12:42:38+00:00,['1339913964495515648'],Had a figure in mind that I wanted to have saved by the end of 2020 and I think I’ve actually reached this goal! It may have not be a huge sum but I am so proud of myself.,,had a figure in mind that i wanted to have saved by the end of and i think i’ve actually reached this goal it may have not be a huge sum but i am so proud of myself,figure mind goal
1.3397131155256852e+18,2020-12-17 23:24:32+00:00,['1339713115525685251'],Yeahhh the CH room is something else,,yeahhh the ch room is something else,room something
1.3396951503863237e+18,2020-12-17 22:13:08+00:00,['1339695150386323456'],"My daydreams involve making up absolutely crazy scenarios in my head within seconds. Half I want to come true, half I’d very much want to forget.",,my daydreams involve making up absolutely crazy scenarios in my head within seconds half i want to come true half i’d very much want to forget,daydream scenario head half half
1.339294938450768e+18,2020-12-16 19:42:50+00:00,['1339294938450767875'],Looking back at pics and videos from Christmas events last year... how I miss getting all dolled up and getting in the merry spirit with friends and family 😔,,looking back at pics and videos from christmas events last year how i miss getting all dolled up and getting in the merry spirit with friends and family ,video christmas event year merry spirit friend family
1.3391524636817613e+18,2020-12-16 10:16:42+00:00,['1339152463681761281'],Ugh loving the ‘I Love My ‘00s R&amp;B’ Spotify playlist this morning. Bunch of absolute classics.,,ugh loving the i love my s rampb spotify playlist this morning bunch of absolute classics,rampb playlist morning bunch classic
1.3391383500333466e+18,2020-12-16 09:20:37+00:00,['1339138350033346560'],Amazing news! Ah so excited to see what this label achieves https://t.co/hrZETwL90C,,amazing news ah so excited to see what this label achieves ,news label
1.33913197839897e+18,2020-12-16 08:55:18+00:00,['1339131978398969861'],"Yeah, coffee hits different when you’re on holiday.",,yeah coffee hits different when you’re on holiday,coffee holiday
1.3391295138720768e+18,2020-12-16 08:45:30+00:00,['1339129513872076800'],"Not a much a coffee drinker, but when I’m abroad, I am. It just tastes so different and nothing ever beats a fresh ginseng coffee in Italy, my absolute fave 😍",,not a much a coffee drinker but when i’m abroad i am it just tastes so different and nothing ever beats a fresh ginseng coffee in italy my absolute fave ,coffee drinker nothing ginseng coffee absolute
1.3384557227162296e+18,2020-12-14 12:08:06+00:00,['1338455722716229633'],The way Google and YouTube services have shut down right now... what else does 2020 wanna throw at us before the year ends???,,the way google and youtube services have shut down right now what else does wanna throw at us before the year ends,google youtube service year
