id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5091534328794726e+18,2022-03-30 12:59:51+00:00,['1509153432879472649'],me @innerlondonramb are in Lagos today (Portugal not Nigeria) having some lunch at the Garden Bar drinking @DosSantosBeer IPA https://t.co/JOFMZFZ99H which is brewed just down the road from here - lovely to have some local craft beer to go with the sun (&amp; wind) 🍺🍻🌞🌬 https://t.co/XFh8pxtukT,,me  are in lagos today portugal not nigeria having some lunch at the garden bar drinking  ipa  which is brewed just down the road from here  lovely to have some local craft beer to go with the sun amp wind  ,today lunch garden drinking road craft beer wind
1.5088183084973466e+18,2022-03-29 14:48:11+00:00,['1508818308497346567'],this afternoon me @innerlondonramb visited the fab Museu Municipal de Faro - a stunning mosiac the best translated interpretation info I've read in years - €3 well spent (I get entry half price on account of being old 👴) 🚶‍♀️🚶‍♂️👣 https://t.co/kacMjSjMEl,,this afternoon me  visited the fab museu municipal de faro  a stunning mosiac the best translated interpretation info i've read in years   well spent i get entry half price on account of being old   ,afternoon museu mosiac interpretation info year entry half price account
1.5088165492636918e+18,2022-03-29 14:41:12+00:00,['1508816549263691784'],this morning me @innerlondonramb visited Parque Ribeirinho de Faro 🚶‍♀️🚶‍♂️👣 https://t.co/ea2OIZ2o2a,,this morning me  visited parque ribeirinho de faro  ,morning ribeirinho
1.50872508642927e+18,2022-03-29 08:37:46+00:00,['1508725086429270018'],evening stroll with @innerlondonramb Faro style https://t.co/QTDrUmqcpe,,evening stroll with  faro style ,stroll style
1.5077887231020485e+18,2022-03-26 18:36:59+00:00,['1507788723102048258'],"me @innerlondonramb are in Faro, Algarve, Portugal - 1st flight in 2 and a half years - apparently Super Bock is the number 1 Portugese beer 🌞🍺🍻 https://t.co/GkajNh6GsF",,me  are in faro algarve portugal  flight in and a half years  apparently super bock is the number portugese beer  ,algarve flight year bock number beer
1.5073846315277107e+18,2022-03-25 15:51:16+00:00,['1507384631527710721'],"@_LeMoog_ I'm leading a free Palaces, Parks Oligarchs walk Weds 13 April at 11am",, i'm leading a free palaces parks oligarchs walk weds april at,palace walk
1.5073820906728366e+18,2022-03-25 15:41:10+00:00,['1507382090672836608'],#LoveLondonWalkLondon oligarch chic London 2022 - the front door of Oleg Deripaska's £60 million mansion 5 Belgrave Square 🚶‍♂️👣🌞 https://t.co/uxmU3D7Hss,, oligarch chic london  the front door of oleg deripaska's  million mansion belgrave square  ,oligarch london door oleg mansion belgrave square
1.5070439898406666e+18,2022-03-24 17:17:41+00:00,['1507043989840666626'],#LoveLondonWalkLondon shirt sleeve order today for a bit more recce'ing on my @RamblersGB @Ramblers_London Palaces Parks Oligarchs walk Weds 13 April 11am-just added some more FREE tix https://t.co/XlTn4HHOn1 -all welcome-lets hope the weather will be as good on the day🚶‍♂️🚶‍♀️🌞👣 https://t.co/g0xXEtb8L1,, shirt sleeve order today for a bit more recce'ing on my   palaces parks oligarchs walk weds april added some more free tix  all welcomelets hope the weather will be as good on the day ,shirt sleeve order today palace park april welcomelets weather
1.5070190812196536e+18,2022-03-24 15:38:42+00:00,['1507019081219653637'],excellent managing to block both the road pavement @LBRUT https://t.co/nBTF8RpQgI,,excellent managing to block both the road pavement  ,road pavement
1.5070179713271398e+18,2022-03-24 15:34:18+00:00,['1507017971327139841'],that noise you can hear are my sides splitting... 😂🤣😂🤣😂🤣 https://t.co/t4KoLifEqE,,that noise you can hear are my sides splitting  ,noise side
1.506590673444692e+18,2022-03-23 11:16:22+00:00,['1506590673444691970'],#LoveLondonWalkLondon a busy morning for me Bella attending @ThamesPathNT Thames Path Partnership meeting... https://t.co/4JA4C9VZ8x,, a busy morning for me bella attending  thames path partnership meeting ,morning bella thames partnership meeting
1.5064186720589087e+18,2022-03-22 23:52:53+00:00,['1506418672058908674'],"as a fan for over 50 years of @ChelseaFC a member of @chelseaftrust who says good riddance to RomanA his tainted money, didn't like that crook Bates thought the Mears family were penny-pinching lacked ambition I agree wheheartedly with @Kingcanners https://t.co/ZOETLwDYkA",,as a fan for over years of  a member of  who says good riddance to romana his tainted money didn't like that crook bates thought the mears family were pennypinching lacked ambition i agree wheheartedly with  ,year member riddance money crook mears family ambition
1.5056017558449562e+18,2022-03-20 17:46:45+00:00,['1505601755844956165'],#LoveLondonWalkLondon great to see @BekahCork @ProducyLucy joining @DrPeterRookes among the candidates seeking to join @RamblersGB board of trustees https://t.co/RIHXDwb3Mt,, great to see   joining  among the candidates seeking to join  board of trustees ,candidate board trustee
1.505576965411115e+18,2022-03-20 16:08:15+00:00,['1505576965411115009'],some photos from my 'Heading to Reading' @ThamesPathNT walk yesterday - it was lovely to walk with old friends under blue skies see the signs of spring springing up everywhere enjoyed the visit to @PhantomBrewCo especially the @NewBristol Summacrush IPA https://t.co/wY50HLN60U,,some photos from my heading to reading  walk yesterday  it was lovely to walk with old friends under blue skies see the signs of spring springing up everywhere enjoyed the visit to  especially the  summacrush ipa ,photo walk yesterday friend sign spring visit summacrush
1.5051143953865646e+18,2022-03-19 09:30:10+00:00,['1505114395386564613'],@RamblersGB heading to Reading for some @ThamesPathNT wandering with a coupla old friends (the friendship's old not the people) - I expect beer will be involved later 🚶‍♂️🚶‍♀️👣🍺🍻,, heading to reading for some  wandering with a coupla old friends the friendship's old not the people  i expect beer will be involved later ,wandering coupla people beer
1.5051086790031852e+18,2022-03-19 09:07:27+00:00,['1505108679003185153'],@ThamesPathNT @RamblersGB @LDWA1 @RunnersBlack @innerlondonramb @educatinggeeta I heading to Reading for some @ThamesPathNT walking with a couple of old friends (the friendship is old not necessarily the people) - I expect beer will be involved later 🚶‍♂️🚶‍♀️👣🍺🍻,,      i heading to reading for some  walking with a couple of old friends the friendship is old not necessarily the people  i expect beer will be involved later ,walking couple friend friendship people beer
1.50484209258095e+18,2022-03-18 15:28:08+00:00,['1504842092580950016'],one from my weekend walk down on the Isle of Grain for #FingerpostFriday https://t.co/R4BA1IiiJb,,one from my weekend walk down on the isle of grain for  ,weekend isle grain
1.504533233970602e+18,2022-03-17 19:00:50+00:00,['1504533233970601990'],#LoveLondonWalkLondon what a lovely story - more of this sort of thing please https://t.co/zGPiqos49q,, what a lovely story  more of this sort of thing please ,story sort thing please
1.504135374049878e+18,2022-03-16 16:39:53+00:00,['1504135374049878017'],"After collecting my @losc v @ChelseaFC ticket first thing I wandered down to @PBALille had a look round the gallery - really enjoyed it - a handful of Monets, a couple of El Grecos, an unassuming Van Gogh as a real treat a winter scene Bruegel - lovely https://t.co/dswcNGvCDl",,after collecting my  v  ticket first thing i wandered down to  had a look round the gallery  really enjoyed it  a handful of monets a couple of el grecos an unassuming van gogh as a real treat a winter scene bruegel  lovely ,ticket thing look gallery handful monet couple greco gogh treat winter scene bruegel
1.504027060783702e+18,2022-03-16 09:29:29+00:00,['1504027060783702018'],@theleaflibrary 🤔 maybe you can rock that Procul Harum vibe...,,  maybe you can rock that procul harum vibe,procul harum vibe
1.5037973979059364e+18,2022-03-15 18:16:53+00:00,['1503797397905936392'],@Tidal_Thames95 oo ta will have a look tomorrow,, oo ta will have a look tomorrow,look tomorrow
1.503791320103633e+18,2022-03-15 17:52:44+00:00,['1503791320103632896'],some random wandering in Roubaix (or as the locals would have it RBX) on the outskirts of Lille to look at some #StreetArt https://t.co/K2gcjsfgcF,,some random wandering in roubaix or as the locals would have it rbx on the outskirts of lille to look at some  ,random roubaix local outskirt lille
1.5037821406846853e+18,2022-03-15 17:16:15+00:00,['1503782140684685320'],tonight's Lille craft beer journey starts in Beer Square with some Hoppy Road Soif! 🍻🍺 https://t.co/jvkRo80k2z,,tonight's lille craft beer journey starts in beer square with some hoppy road soif  ,lille craft beer journey beer square road soif
1.5034528182330778e+18,2022-03-14 19:27:39+00:00,['1503452818233077763'],"@SutchFun as Johnny L sang: ""Anger is an energy"" - that's yours not their petty whinging mate or maybe @taylorswift13 says it better ""the haters are gonna hate""...",, as johnny l sang anger is an energy  that's yours not their petty whinging mate or maybe  says it better the haters are gonna hate,johnny sang anger energy whinging mate hater hate
1.5034489295721103e+18,2022-03-14 19:12:12+00:00,['1503448929572110341'],@BootstrapCook cheese (cheddar) onion (red),, cheese cheddar onion red,cheddar onion
1.5034481133774277e+18,2022-03-14 19:08:57+00:00,['1503448113377427463'],Isle of Grain @EnglandPath https://t.co/ppkMyWguMF https://t.co/tlaIi0ngNr,,isle of grain   ,isle grain
1.5034476808482202e+18,2022-03-14 19:07:14+00:00,['1503447680848220167'],"je suis arrive a Lille for super sanctioned @chelseafc v @losclive dans @ChampionsLeague - the @Airbnb est tres bon, le temps est doux, we've got super Tommy Tuchel I'm staying just round the corner from Beer Square ⚽️🍺⚽️🏆🍻 https://t.co/jYPv3sAjHL",,je suis arrive a lille for super sanctioned  v  dans   the  est tres bon le temps est doux we've got super tommy tuchel i'm staying just round the corner from beer square  ,suis lille super tres temp doux tommy tuchel corner beer square
1.5033502798608876e+18,2022-03-14 12:40:12+00:00,['1503350279860887554'],at St Pancras heading to Lille for some fine art craft beer street art but mostly to watch super sanctioned @ChelseaFC play Lille @ChampionsLeague cos it might be a while b4 I can do it again I'm one of the fans who stand with Ukraine am happy for him his tainted money go https://t.co/GgVajMwq3z,,at st pancras heading to lille for some fine art craft beer street art but mostly to watch super sanctioned  play lille  cos it might be a while b i can do it again i'm one of the fans who stand with ukraine am happy for him his tainted money go ,pancras craft beer street super play lille money
1.5030827081252987e+18,2022-03-13 18:56:58+00:00,['1503082708125298696'],@RadioLento @EnglandPath that's it - you get off here access the Coast Path thru the Leisure Park you turn right... https://t.co/J0w9WhCBUl,,  that's it  you get off here access the coast path thru the leisure park you turn right ,access coast path leisure park
1.503053764042924e+18,2022-03-13 17:01:57+00:00,['1503053764042924034'],England Coast Path @EnglandPath - All Hallows to Grain -for everyone but especially @RadioLento Check out my activity on Strava: https://t.co/qZqsU3DDeO https://t.co/LbaqGuFBOj,,england coast path   all hallows to grain for everyone but especially  check out my activity on strava  ,england coast path hallows everyone activity strava
1.5030492773413724e+18,2022-03-13 16:44:07+00:00,['1503049277341372427'],"some @EnglandPath wandering with @Drex80 today - the Grain peninsula - coming from London that's a train to Strood then a bus to All Hallows then 9 miles walking, some beer repeat bus train to home 🚶‍♂️🚶‍♂️🍺👣 https://t.co/yyWUXM5jDT",,some  wandering with  today  the grain peninsula  coming from london that's a train to strood then a bus to all hallows then miles walking some beer repeat bus train to home  ,wandering today grain peninsula london train hallows mile beer repeat train home
1.502380234053722e+18,2022-03-11 20:25:35+00:00,['1502380234053722120'],for #FingerpostFriday - photo'd yesterday near start of @ThamesPathNT not far from @Monarchsway 🚶‍♂️👣🚶‍♀️ https://t.co/0XGy6aEJZq,,for   photo'd yesterday near start of  not far from   ,yesterday start
1.5019385525521162e+18,2022-03-10 15:10:30+00:00,['1501938552552116229'],more recce'ing - further afield today walking the 10k from Kemble to Cirencester - mostly along @ThamesPathNT @Monarchsway - ended at River Churn then found @hopkettlebrew (home of Liquid Highway https://t.co/6FNR4hyOmk) for a lovely pint of IHL CRYO Mosiac 🚶‍♂️👣🍺 https://t.co/cweqQLiU1L,,more recce'ing  further afield today walking the from kemble to cirencester  mostly along    ended at river churn then found  home of liquid highway  for a lovely pint of ihl cryo mosiac  ,afield today river churn home highway pint cryo mosiac
1.5017976696683684e+18,2022-03-10 05:50:41+00:00,['1501797669668368384'],"⚽️🏆 won it all 🏆⚽️ Happy 117th Birthday @ChelseaFC https://t.co/hfCUHSHYXU Here's a link from The 5th Stand, Chelsea FC's official app: Chelsea Founders’ Day: 117 years on, we really have won it all!",, won it all  happy birthday   here's a link from the stand chelsea fc's official app chelsea founders day years on we really have won it all,birthday link stand chelsea chelsea founder year
1.5016025890786632e+18,2022-03-09 16:55:30+00:00,['1501602589078663177'],daylighting a once #HiddenRiver as well as a new city centre park - excellent stuff https://t.co/ErU4lpm762,,daylighting a once  as well as a new city centre park  excellent stuff ,city centre park stuff
1.5015684809691177e+18,2022-03-09 14:39:58+00:00,['1501568480969117696'],"#LoveLondonWalkLondon out about (lovely #blueskies but a chill wind) recce'ing my @RamblersGB @Ramblers_London Palaces, Parks Oligarchs walk - probably going ahead Wednesday 13 April - it's FREE everybody's welcome - listing following shortly🚶‍♀️🚶‍♂️👣 https://t.co/F8pVe7h4Cd",, out about lovely  but a chill wind recce'ing my   palaces parks oligarchs walk  probably going ahead wednesday april  it's free everybody's welcome  listing following shortly ,chill palace walk listing
1.5014964132424622e+18,2022-03-09 09:53:36+00:00,['1501496413242462209'],"#LoveLondonWalkLondon Check out my ""FREE @RamblersGB @Ramblers_London guided 4 mile linear walk along London's Illuminated River Project"" - 7pm Tuesday 22 March - All Welcome https://t.co/hFf6veh0Cn @Eventbrite",, check out my free   guided mile linear walk along london's illuminated river project  tuesday march  all welcome  ,check walk river project march
1.5009308436484014e+18,2022-03-07 20:26:13+00:00,['1500930843648401412'],@juliefutcher @urbangoodcic @SlowWaysUK wow the only one left - do you have to send copies to the British Library Charlie?,,   wow the only one left  do you have to send copies to the british library charlie,copy library charlie
1.5009006097840005e+18,2022-03-07 18:26:05+00:00,['1500900609784000515'],#LoveLondonWalkLondon a lovely early spring 3 hour late morning/early afternoon walk wiv @RamblersGB @SharpArea in his backyard Tooting-made famous in the 70s by #CitizenSmith it's got 2 commons 1 lido-looking forward to a visit to Streathams @inkspotbrewery in the near future https://t.co/uiInVoBztL,, a lovely early spring hour late morningearly afternoon walk wiv   in his backyard tootingmade famous in the by  it's got commons lidolooking forward to a visit to streathams  in the near future ,spring hour afternoon walk backyard tootingmade common visit future
1.5008936659291464e+18,2022-03-07 17:58:29+00:00,['1500893665929146368'],@desdemoor @livingstreets blimey I was in that part of London with @cornish_jack on Friday https://t.co/6crxpzAe5C,,  blimey i was in that part of london with  on friday ,blimey part london friday
1.4998304008054497e+18,2022-03-04 19:33:27+00:00,['1499830400805449729'],@RiverThames not a month ago but some about 100m away on my left,, not a month ago but some about away on my left,month left
1.4998168041511365e+18,2022-03-04 18:39:26+00:00,['1499816804151136258'],@ThamesPathNT @FingerpostFri @capital_ring @SustransLondon @Royal_Greenwich @livingstreets @gojauntly @derickr @Thames21 @passedwonder @NaturalEngland @ThamesEstPart @urbangoodcic @RiverThames way before that was in front of the Crystal Palace when it was in Crystal Palace,,              way before that was in front of the crystal palace when it was in crystal palace,front palace palace
1.499802687390507e+18,2022-03-04 17:43:20+00:00,['1499802687390507011'],"#LoveLondonWalkLondon today was all about Looking East in Romford, Becontree Estate Barking walking talking (&amp; ticking off A-Z London streets) with @cornish_jack - here's my contribution to #FingerpostFriday @FingerpostFri https://t.co/DeBzatUsV6",, today was all about looking east in romford becontree estate barking walking talking amp ticking off az london streets with   here's my contribution to   ,today east romford becontree estate street contribution
1.4994906058393108e+18,2022-03-03 21:03:14+00:00,['1499490605839310859'],#LoveLondonWalkLondon give this a look we need MORE green space not LESS... https://t.co/uRUWjvzSK0,, give this a look we need more green space not less ,look space
1.4990883835697152e+18,2022-03-02 18:24:57+00:00,['1499088383569715201'],#LoveLondonWalkLondon an updated Vision consultation from @LondonPortAuth https://t.co/h9Q25qTrMN,, an updated vision consultation from  ,vision consultation
1.4976508880468992e+18,2022-02-26 19:12:51+00:00,['1497650888046899200'],#LoveLondonWalkLondon led a lovely walk of about 40 people following @TheTilbury's line of London's #HiddenRiver Falcon Brook-Streatham to River Thames-popped in to @FalconClapham now drinking wiv @pubsandwalking in @GooseIsland Liverpool St https://t.co/bzdoIfAN1n,, led a lovely walk of about people following s line of london's  falcon brookstreatham to river thamespopped in to  now drinking wiv  in  liverpool st ,walk people line falcon brookstreatham liverpool
1.4965815243549696e+18,2022-02-23 20:23:35+00:00,['1496581524354969609'],🤔 spooky this dropped into my ears from my playlist today while I was browsing all the up to the minute Ukraine shenanigans... https://t.co/92KIgreHJO,, spooky this dropped into my ears from my playlist today while i was browsing all the up to the minute ukraine shenanigans ,playlist today minute shenanigan
1.4964851608455537e+18,2022-02-23 14:00:40+00:00,['1496485160845553665'],@sean_burg99 Ronnie Lane,, ronnie lane,ronnie lane
1.496452353876185e+18,2022-02-23 11:50:18+00:00,['1496452353876185090'],#LoveLondonWalkLondon a visit to @royalacademy for a slice of Bacon - I'm not at all familiar with @francisbacon but enjoyed the grotesque in the paintings loved the triptychs on show https://t.co/C7O0JpOSdg,, a visit to  for a slice of bacon  i'm not at all familiar with  but enjoyed the grotesque in the paintings loved the triptychs on show ,visit slice bacon grotesque painting triptych show
1.4957866164929004e+18,2022-02-21 15:44:54+00:00,['1495786616492900359'],#LoveLondonWalkLondon some more around @ThamesPathNT circular walk investigation - an Abbey Wood to Thames Barrier jaunt including some @EnglandPath @capital_ring Green Chain Walk https://t.co/j88s6dFkFo,, some more around  circular walk investigation  an abbey wood to thames barrier jaunt including some   green chain walk ,walk investigation abbey wood jaunt green chain
1.4950760989122683e+18,2022-02-19 16:41:33+00:00,['1495076098912268296'],#LoveLondonWalkLondon so @innerlondonramb has chaired her final @RamblersGB @Ramblers_London Inner London Area meeting we've @Agri_becca @PhilipMarson amongst others have adjourned to @breadrosespub - where I'm drinking @mondobrewing Dennis Hoppr Session IPA https://t.co/x7DEnKiFJj,, so  has chaired her final   inner london area meeting we've   amongst others have adjourned to   where i'm drinking  dennis hoppr session ipa ,area meeting amongst others drinking dennis hoppr session
1.495041015828394e+18,2022-02-19 14:22:09+00:00,['1495041015828393990'],#LoveLondonWalkLondon it's the @RamblersGB @Ramblers_London Inner London Ramblers Area AGM today we're in Clapham @HTClapham's marvellous hall - bearing in mind COVID_19 #StormEunice the turnout is damn impressive incl @Agri_becca (@RamblersGB chair) @SharpArea 🚶‍♀️🚶‍♂️🚶‍♀️🚶‍♂️👣👣 https://t.co/Yp3j1azkIf,, it's the   inner london ramblers area agm today we're in clapham s marvellous hall  bearing in mind covid_19  the turnout is damn impressive incl   chair   ,london rambler area today clapham hall bearing mind covid_19 turnout incl chair
1.4946130220227707e+18,2022-02-18 10:01:27+00:00,['1494613022022770706'],well that was a blustery 3.46k jog #StormEunice hasn't really arrived in London yet 🌬🌬🌬🏃🏃🏃 https://t.co/BAat6aASNb,,well that was a blustery jog  hasn't really arrived in london yet  ,blustery london
1.4939806889866486e+18,2022-02-16 16:08:47+00:00,['1493980688986648592'],🤔 as if I don't spend enough time doing this sort of stuff already... Daily Quordle #23 5️⃣8️⃣ 9️⃣7️⃣ https://t.co/QTm0sOiYXi https://t.co/cILEjdLulE,, as if i don't spend enough time doing this sort of stuff already daily quordle   ,time sort stuff quordle
1.4937110437843272e+18,2022-02-15 22:17:19+00:00,['1493711043784327173'],@BBCRadio4 mary poppins,, mary poppins,mary poppins
1.4937076444602204e+18,2022-02-15 22:03:48+00:00,['1493707644460220426'],Happy 80th Birthday to Glyn Johns - who's producing credits stretch for pages but here's a truly great one: https://t.co/yO760HqN95,,happy birthday to glyn johns  who's producing credits stretch for pages but here's a truly great one ,birthday john credit stretch page
1.4937056567544914e+18,2022-02-15 21:55:54+00:00,['1493705656754491400'],#LoveLondonWalkLondon despite the rain 20 folk joined my @RamblersGB @Ramblers_London City of London figure of eight 3 mile evening stroll-the City Lights https://t.co/WAXlj9RR5v were a bonus-ended @theviaductec1 where I had a coupla pints of @brick_brewery Ribes Rubus sour🚶‍♀️🚶‍♂️🍺 https://t.co/tkcwBTdtLR,, despite the rain folk joined my   city of london figure of eight mile evening strollthe city lights  were a bonusended  where i had a coupla pints of  ribes rubus sour ,rain folk city figure mile city light pint
1.493284252099752e+18,2022-02-14 18:01:24+00:00,['1493284252099751937'],@running_past @CrayRiverway @TheTilbury @_railwaytavern there are cans pizza boxes scattered within that I like to think of as a Renaissance homage,,    there are cans pizza boxes scattered within that i like to think of as a renaissance homage,renaissance homage
1.4932793346306744e+18,2022-02-14 17:41:51+00:00,['1493279334630674439'],@chasbaz1 @TheTilbury a conduit to Eltham Palace,,  a conduit to eltham palace,conduit palace
1.4932731109796987e+18,2022-02-14 17:17:07+00:00,['1493273110979698688'],#LoveLondonWalkLondon a delightful day walking the Shuttle River (@CrayRiverway) with @TheTilbury - we finished off in @_railwaytavern Bexley 🚶‍♂️🚶‍♂️👣🍺🍻 https://t.co/DchWp3IOVM,, a delightful day walking the shuttle river  with   we finished off in  bexley  ,river bexley
1.4928650772335575e+18,2022-02-13 14:15:45+00:00,['1492865077233557506'],#LoveLondonWalkLondon me @innerlondonramb walked the southern half of @WandleTrail today (Colliers Wood to @ThamesPathNT) 🚶‍♀️🚶‍♂️👣 https://t.co/C11e0lgv8S,, me  walked the southern half of  today colliers wood to   ,half today collier
1.4924751272960532e+18,2022-02-12 12:26:13+00:00,['1492475127296053248'],#ThanksMarshall short stroll down @ThamesPathNT 4 me @innerlondonramb 2 run @kingstonparkrun-musical accompaniment 4 me @wiaiwya Play Some Pool: 'Now here I am down in Kingston again' from @theschoolband cos 'Everybodys got a Hungry Heart even when they're running round a park' https://t.co/7aKHO8Argy,, short stroll down  me  run musical accompaniment me  play some pool now here i am down in kingston again from  cos everybodys got a hungry heart even when they're running round a park ,stroll accompaniment pool kingston everybodys heart park
1.4921558377663242e+18,2022-02-11 15:17:29+00:00,['1492155837766324230'],#LoveLondonWalkLondon it's been a while since I've posted a photo of a tree in the middle of a footway @TiCLme - this one is in Colindale not far from the Silk Stream https://t.co/XjVPrXHDHg,, it's been a while since i've posted a photo of a tree in the middle of a footway   this one is in colindale not far from the silk stream ,photo tree middle footway colindale silk stream
1.492145493983613e+18,2022-02-11 14:36:23+00:00,['1492145493983612931'],#LoveLondonWalkLondon in Burnt Oak this afternoon (1st time I've ever got on/off a tube here) to check out the Silk Stream the 'Homes for Heroes' inter-war Watling Estate https://t.co/ArmwxP8oPs I'm not even looking for a new England but I would like to change the world 🚶‍♂️👣 https://t.co/P36jk4crEr,, in burnt oak this afternoon st time i've ever got onoff a tube here to check out the silk stream the homes for heroes interwar watling estate  i'm not even looking for a new england but i would like to change the world  ,afternoon time tube silk home hero estate england world
1.4918283830466396e+18,2022-02-10 17:36:18+00:00,['1491828383046639621'],back in 2005 I (a self-declared Dickens fan) confessed to loving Lee Child's Reacher books considering them one of my guilty pleasures have to say I'm really liking the TV incarnation... https://t.co/CYTcVJpJzt,,back in i a selfdeclared dickens fan confessed to loving lee child's reacher books considering them one of my guilty pleasures have to say i'm really liking the tv incarnation ,dickens reacher book pleasure incarnation
1.491519263437435e+18,2022-02-09 21:07:58+00:00,['1491519263437434882'],with @Sarah_Records @TheGarageHQ to see @glasvegas (purple enough for you?) - the pre-gig drink was @TheComptonArms1 https://t.co/ehyfcloxVX,,with   to see  purple enough for you  the pregig drink was  ,purple pregig drink
1.491516896558125e+18,2022-02-09 20:58:33+00:00,['1491516896558125057'],@SharpArea I saw Carole King James Taylor play the RFH in 1970 FFS - how you fixed for a walk/beer Fri 18/2 or 25/2 ?,, i saw carole king james taylor play the rfh in ffs  how you fixed for a walkbeer fri or ,king james walkbeer
1.491480630852522e+18,2022-02-09 18:34:27+00:00,['1491480630852521986'],"walk 10,000 steps every day in March 🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️ I've just given to Julie's page. https://t.co/9gwdL6qrNz",,walk steps every day in march  i've just given to julie's page ,walk step march page
1.49141201588548e+18,2022-02-09 14:01:48+00:00,['1491412015885479937'],"Happy 80th Birthday Carole King - she spelt 'Carole' right recorded Tapestry, one of the greatest albums ever made 🍾 https://t.co/YCWE9GQuNU",,happy birthday carole king  she spelt carole right recorded tapestry one of the greatest albums ever made  ,birthday carole king tapestry album
1.4906571250765087e+18,2022-02-07 12:02:08+00:00,['1490657125076508684'],a visit 2 @NationalGallery this morning 2 check out Durer's Journeys:Travels of a Renaissance Artist-at a time when the Catholic Church had a monopoly on art its interesting to chart his interest in Martin Luther the impact it had on his art-his St Jeromes are still belters tho https://t.co/y3fusYHVBy,,a visit  this morning check out durer's journeystravels of a renaissance artistat a time when the catholic church had a monopoly on art its interesting to chart his interest in martin luther the impact it had on his arthis st jeromes are still belters tho ,visit morning journeystravels renaissance time church monopoly interesting interest martin impact arthis jerome belters
1.4897091516347392e+18,2022-02-04 21:15:13+00:00,['1489709151634739206'],"me @Sarah_Records are at the @Moth_Club with @didnotchart @ScaredToDance @darrenhayman to see @molly_linen @witheredhand - listening away, admiring the ceiling drinking @FivePointsBrew Jupa https://t.co/56ySTVtH6E",,me  are at the  with    to see    listening away admiring the ceiling drinking  jupa ,ceiling drinking jupa
1.4896855788493414e+18,2022-02-04 19:41:33+00:00,['1489685578849341446'],@DanRavenEllison @OSleisure @RunSomeHQ @LondonNPC @Ramblers_London Capital Ring London Loop Rangers @theroyalparks have volunteer Ranger schemes,,     capital ring london loop rangers  have volunteer ranger schemes,capital loop ranger ranger scheme
1.489588767971287e+18,2022-02-04 13:16:52+00:00,['1489588767971287044'],@running_past chair based exercise for you today ?,, chair based exercise for you today ,chair exercise today
1.489588042742522e+18,2022-02-04 13:13:59+00:00,['1489588042742521856'],@SarahJ_Berry I know this isn't the point you're making but @RamblersGB has more women members than men group walks are consistently 66% to 75% women attendees 🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️,, i know this isn't the point you're making but  has more women members than men group walks are consistently to women attendees ,point woman member group walk woman attendee
1.4895110332449874e+18,2022-02-04 08:07:58+00:00,['1489511033244987392'],"#LoveLondonWalkLondon me @innerlondonramb strolled down @ThamesPathNT last night to see @stewlee at Kingston's @Rosetheatre -a bit, to use his own phrase, ""the dead hand of repetition"" -but the interval photo might show that: ""We are all just prisoners here of our own device"".. https://t.co/q2a5PQ8PVM",, me  strolled down  last night to see  at kingston's  a bit to use his own phrase the dead hand of repetition but the interval photo might show that we are all just prisoners here of our own device ,night phrase hand repetition photo prisoner device
1.4893410453473403e+18,2022-02-03 20:52:30+00:00,['1489341045347340291'],as the Eagles said 'We're all prisoners of own device' https://t.co/JfVUa1qRw5,,as the eagles said were all prisoners of own device ,eagle prisoner device
1.4889552313166277e+18,2022-02-02 19:19:25+00:00,['1488955231316627457'],@MsLupin there's your gap or niche (see what I did there) in the market then...,, there's your gap or niche see what i did there in the market then,niche market
1.488921824528327e+18,2022-02-02 17:06:40+00:00,['1488921824528326663'],#LoveLondonWalkLondon Richmond upon Thames sunset from the top deck of the 65 this evening https://t.co/vpz5nxGffK,, richmond upon thames sunset from the top deck of the this evening ,richmond thames deck evening
1.4888599616985293e+18,2022-02-02 13:00:51+00:00,['1488859961698529285'],"#LoveLondonWalkLondon a GPX data collecting 5mile Barnes Storming Circular walk today-with added Marc Bolan,@RealMrBenn, Ebenezer Cobb Morley https://t.co/SbVDM3HtKP, @ThamesPathNT,Beverley Brook,Olympic Studios Holst - check out my activity on Strava: https://t.co/alTtszahuE https://t.co/eGL04Lp3VN",, a gpx data collecting barnes storming circular walk todaywith added marc bolan ebenezer cobb morley  beverley brookolympic studios holst  check out my activity on strava  ,data barnes walk todaywith marc bolan morley beverley brookolympic studio activity strava
1.4888398855491502e+18,2022-02-02 11:41:04+00:00,['1488839885549150209'],#LoveLondonWalkLondon on a Barnes Storming Circular GPX data collecting walk today saw this info about Wimbledon Putney Commons picture competition https://t.co/QpXMSzl521 - get entering people https://t.co/Jm3WOiNaic,, on a barnes storming circular gpx data collecting walk today saw this info about wimbledon putney commons picture competition   get entering people ,barnes data walk today info putney common competition people
