,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
14838,14838,10862,upload watch,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Upload on Amazon Prime is such a good watch.,2021-02-11 20:16:16+00:00,Life
14839,14839,28100,lesson zoom wellie class zoom room,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7697675705476124,False,in between lessons on zoom texting w/Ellie who is in class on zoom but in the other room. #ModernFamilyCommunication,2021-02-11 20:40:00+00:00,None
14840,14840,8915,hotel cecil thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9176884669239922,False,Hotel Cecil thing on @netflix. #LSD,2021-02-11 20:42:52+00:00,None
14841,14841,8914,imagine lpool,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Imagine All The L’Pool.... https://t.co/Nndmk0VVKV,2021-02-11 20:44:12+00:00,None
14842,14842,12808,news story,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@L31415926536 @DrAlanBell @Sonnet_Lumiere @ReutersBiz Here is the news story https://t.co/RH3s0IO0xo,2021-02-11 20:52:41+00:00,None
14843,14843,5092,vocal slave vibe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3489475034739708,False,hahaha why does Bimini’s vocals give me such Slaves vibes🤘🏻 #DragRaceUK,2021-02-11 20:53:49+00:00,None
14844,14844,38190,yuor angle yuor devil,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4430356253201543,False,yuor angle or yuor devil https://t.co/AM91uNsi4P,2021-02-11 21:14:48+00:00,None
14845,14845,69866,tune flip tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3545104637740106,False,Day N Nite (Just A Tune Flip) by Just A Tune on #SoundCloud https://t.co/lgbDRauCB1,2021-02-11 21:20:25+00:00,None
14846,14846,50214,sister mary channel news mersey woman,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"My sister in law Mary was on Channel 5 news. The Mersey looks a bit parky, eh? Bold women. https://t.co/yN74SDpAvt",2021-02-11 22:01:50+00:00,None
14847,14847,35625,techy geek pixi,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ok @LTATM_Media is not a techy geek at anyway, but as I learn more about @VB_Audio, @OBSProject and etc. I find it interesting and want to learn more about it. ~Pixi of #LTATM",2021-02-11 22:06:26+00:00,None
14848,14848,10861,desk pisces,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Giveon’s npr tiny desk 🥺🥺🥺 he’s a pisces too 🥺🥺🥺,2021-02-11 22:37:46+00:00,None
14849,14849,41379,thing paper,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9822750322833405,False,@1ElectricMag @yourfunnyuncle_ Will it be an online thing or paper?,2021-02-11 22:37:58+00:00,None
14850,14850,39908,album weekend something april,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,What if we’re actually getting the album this weekend and something else on April 9th? idk. I think I need to go to bed.,2021-02-11 23:40:28+00:00,None
14851,14851,39909,theory version fearless lead time machine version album permission tweet,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.4621300983114118,False,Okay so my theory behind why the re-recorded version if Fearless is coming out April 9th (aside from a long lead time needed for physical) is that in April 2020 Big Machine released a live version of the same album without Taylor’s permission. Also 9+4=13. BUT (see next tweet),2021-02-11 23:40:28+00:00,Life
14852,14852,35624,rocker storm,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Hey @LTATM_Media rockers! How do you get ready for a snow storm?? https://t.co/mR0cGMoPHE,2021-02-12 00:57:17+00:00,None
14853,14853,29797,charger voltage something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@JohnBaldLangLit Actually having the kit to do this (charger that works off that voltage etc) is something itself! 👏,2021-02-12 06:53:14+00:00,None
14854,14854,62513,loss music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5206968951850391,False,R.I.P. #ChickCorea another big loss to music :(,2021-02-12 07:47:19+00:00,None
14855,14855,62512,indoors delivery minute,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Another day stuck indoors waiting for a delivery! Oh wait a minute...... #lockdown2021,2021-02-12 07:49:01+00:00,None
14856,14856,14524,life leaf procreate,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,0.4121762207402124,False,i feel like my life about to turn a new leaf now that i’m getting into procreate https://t.co/pCTfAn89l5,2021-02-12 08:56:16+00:00,Life
14857,14857,50213,alma mater,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@r1chardk1ng My alma mater!,2021-02-12 09:13:02+00:00,None
14858,14858,10860,kinda effort people camera video call,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,0.619737449573051,False,I have to make some kinda effort even if I am wfh. Don’t know how some people can stay looking bummy every day and be ok to have their camera on during video calls...,2021-02-12 09:22:14+00:00,Life
14859,14859,12227,emergency boiler heat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,OMG Still got one of these. We use it times of emergencies when the boiler packs up. Still knocks out some heat... https://t.co/z1F4hW3VxA,2021-02-12 10:21:11+00:00,None
14860,14860,39907,version story version playlist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5909961685108306,False,"Me replacing the original version of ‘Love Story’ with the new, re-recorded version across my playlists https://t.co/lbp2IpdMYt",2021-02-12 10:28:39+00:00,None
14861,14861,6983,release today album lead line grunge rock riff melody feel album,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ignoring old releases for the new one today. Particularly Teenage Wrist’s new album. Shimmering, dreamy lead lines on top of grunge infused alt rock riffs and emo vocal melodies makes this feel like it was made just for me. All of the yes to this album #MWE https://t.co/kmxmqL3QPB",2021-02-12 10:43:29+00:00,None
14862,14862,64896,lesson commeth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Three lessons to go and then #halfterm commeth,2021-02-12 11:41:59+00:00,None
14863,14863,10859,vibe artist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6391058875320884,False,"@iamntyrell Yes, such a distinctive vibe that I haven’t heard much of from other British artists, unless I haven’t discovered them yet...",2021-02-12 11:45:59+00:00,None
14864,14864,64895,week master assignment person,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3024317062794748,False,@teachypiano And then a week to finish a Masters assignment and entertain a small person,2021-02-12 11:47:36+00:00,None
14865,14865,10858,obsession mensa,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,slight obsession with vic mensa.,2021-02-12 11:56:35+00:00,None
14866,14866,34804,mindfulness people,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.8280294645374617,False,Mindfulness For Busy People meditation starting now and it's FREE! #manchestermeditates https://t.co/dz5Bkq9svb,2021-02-12 12:01:32+00:00,Life
14867,14867,9924,enemy radio,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1639782283704994,False,💖 Enemy on the radio 💖 https://t.co/1XwUgfPh2V,2021-02-12 13:04:31+00:00,None
14868,14868,54984,critrole spoiler,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.286140668097439,False,lrt critrole spoilers!,2021-02-12 13:37:59+00:00,None
14869,14869,39906,experience song time moment meaning moment,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@orlagartland What I love most about it is that we’re having the rare experience of literally listening to songs we loved growing up for the first time again. They’re still transporting us to that moment but allowing us to give them new meanings now that we’re older. It’s a beautiful moment.,2021-02-12 13:41:33+00:00,None
14870,14870,10857,spot prawn stick cheung,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@JasmineBourner Yes, my most fave spot!! Ugh, I could do with some prawn and fried dough stick cheung fun right now 😩",2021-02-12 13:48:40+00:00,None
14871,14871,10856,convo sister pacific islander ethnicity question britishfilipino people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Had an interesting convo with my sister and found out she identifies herself as an ‘pacific islander’ and I normally answer ‘Asian other’ on ethnicity questions. Wonder what other British-Filipino people identify themselves as 🤔,2021-02-12 13:56:24+00:00,None
14872,14872,37063,phrase [......] wall,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Okay, I’m freaking out here. Complete the following phrase “[......] [......] on the wall, who is the fairest one of all?” Not so fast, guys.... 🤯",2021-02-12 14:19:52+00:00,None
14873,14873,10855,anything feature,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.976818888172462,False,I’ll listen to anything that has a 6lack feature.,2021-02-12 14:43:58+00:00,None
14874,14874,10854,clothes shoe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"I actually miss physically shopping for clothes, shoes, vinyls...",2021-02-12 15:36:47+00:00,None
14875,14875,40820,time something world,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,Ru saying the time to do something is now as the world is ending is ⭐️iconic⭐️ #dragraceuk,2021-02-12 15:48:33+00:00,Life
14876,14876,5091,cover swing waterslides beach year death collective warrington musician purchase revenue please listen share,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"A cover of ‘Swings Waterslides’ by Viola Beach to mark five years since the band’s deaths, by a collective of Warrington musicians. All streaming purchase revenue goes to charity! Please listen and share 🌴❤️🧡💛💚💙💜🌴 https://t.co/hHJWRBY9O5 https://t.co/EFENJJEytA",2021-02-12 16:23:28+00:00,None
14877,14877,39905,trip thing possibility weather needle decision trip york,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,In 2019 I was SO close to booking a trip to NY for Jan 2020. The only thing that stopped me was the possibility of freezing cold weather. Needless to say I regret my decision and I will never overthink a trip to New York ever again.,2021-02-12 17:16:40+00:00,None
14878,14878,6545,story rejection surez,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The story behind Barcelona's disastrous rejection of Luis Suárez https://t.co/B1tXKuRWlb,2021-02-12 17:19:46+00:00,None
14879,14879,37062,clip mirror mirror trope film music aghast,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Verushka YESSSSS! 100%!!! I watched this one clip that traced the mirror mirror trope in film tv and music and they missed de la. I was aghast, aghast!",2021-02-12 17:25:30+00:00,None
14880,14880,35623,year seattlewa radio,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4455029567845924,False,"@LTATM_Media wants to say happy 50 years to @999KISW in Seattle,WA! I hope my little internet radio can make it that far too! #LTATM #KISW50",2021-02-12 17:27:36+00:00,None
14881,14881,6544,survival birthplace,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The Serendipitous Survival of Soccer’s Least-Known Birthplace @atlasobscura https://t.co/14HuDLy4l9,2021-02-12 17:38:47+00:00,None
14882,14882,9923,thank everyone thing music project love soundtrack rest music team course team wait game,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Huge thank you to everyone who has said such nice things about the music!! Was such a fun project, so much love went into creating the soundtrack ❤️ well done to the rest of the music team and of course team @OrthrusStudios ❤️ Can't wait for the full game to be ready! https://t.co/AleSbiKP9w",2021-02-12 17:58:42+00:00,None
14883,14883,64894,certificate class focus improvement work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Quite weepy earlier - my LO has been picked to get a certificate from his class for his focus and improvement on his work during homeschooling... Tho ... now wondering if I get one too....,2021-02-12 17:59:41+00:00,None
14884,14884,62511,composition theme chart someone hook check playing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"My latest finished composition could be suitable for a #film or #TV theme, or even as a chart hit for someone like @katyperry or @MileyCyrus The hook is excellent! Check out #NightOfTheWatch playing now at https://t.co/l101lJxiBi",2021-02-12 18:04:03+00:00,None
14885,14885,39904,joke read minute work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@mollyywobbles No joke when I say it’s what gets me out of bed early*. *Read: earlier than 5 minutes before I’m due to start work.,2021-02-12 18:29:35+00:00,None
14886,14886,64893,thanks effort road cause issue thing dones,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5649010896759038,False,"@DanelleHarvey Thanks - really lovely to know they appreciate the effort. He's a great kid, well loved but like me - middle of the road. Doesn't cause issues and just gets on with things. Not amazing, not terrible... just... middle - so often gets overlooked for well dones :)",2021-02-12 19:07:42+00:00,None
14887,14887,8913,dewalt tool lightbulb,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3803438596958405,False,@Faycebuk You wear your Dewalt tool belt when you change bayonet lightbulbs,2021-02-12 20:40:05+00:00,None
14888,14888,8912,everything tory,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.4286197548642627,False,I absolutely hate everything about the Tories. https://t.co/gqtDd5Nebj,2021-02-12 20:45:44+00:00,Life
14889,14889,54983,dodger presshearttocontinue youtube,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,0.9705637250296824,False,"@prinxeMu dodger! presshearttocontinue on youtube. she gets SO emotionally invested, it's really wonderful",2021-02-12 21:56:14+00:00,Life
14890,14890,42805,life hungry night tradition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4926184517828966,False,Haha hey as a proud #Texan all my life lol at 2 am when your hungry after a long night it’s definitely WATERBurger lol 😂 but either way it’s a tradition @Whataburger 🍔🍔🍔 https://t.co/0iMaAP4bKJ,2021-02-12 22:39:47+00:00,None
14891,14891,14523,thing song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,if it’s one thing syd gon do it’s call you ‘babe’ in a song https://t.co/Dl5vbmgAG7,2021-02-12 22:44:06+00:00,None
14892,14892,38189,mood evening,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4706155324725556,False,mood of the evening https://t.co/6cX6yOXxh8,2021-02-12 23:17:59+00:00,None
14893,14893,14522,shout sweater weekend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3965384598736388,False,shouts to everybody getting kewchie sweaters this weekend https://t.co/EOgkIVEcjT,2021-02-13 04:13:51+00:00,None
14894,14894,34803,twitter radio promo,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1959119581292778,False,@IAmConnerReeves Hey Conner. Great to see you on Twitter. Do you remember driving around the UK doing radio promo?,2021-02-13 08:09:42+00:00,None
14895,14895,34802,people behaviour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The British people are accepting this behaviour! https://t.co/S8nd1gKeFi,2021-02-13 08:11:14+00:00,None
14896,14896,14521,clothes house jean,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7048197269015808,False,it’s the outside clothes on the bed for me. y’all got house jeans? https://t.co/Nnzb4yXhs9,2021-02-13 09:00:11+00:00,None
14897,14897,50212,thank existence record carole piece coffinking tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Thank you to @alexispetridis @guardianmusic for alerting me to the existence of this record in his Carole King piece. What a gem! Didn't even know this -&gt; https://t.co/SJEqlpjWwj was a Coffin/King tune.,2021-02-13 10:20:57+00:00,None
14898,14898,9922,california week presave,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,CALIFORNIA is out in less than a week! So excited for you all to hear this one. 🔥 Pre-save now ➡️ https://t.co/MMSe2NhCij https://t.co/G8VJcdjV90,2021-02-13 10:42:17+00:00,None
14899,14899,12226,island chris book,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Ever wondered what is on Dead Man's Island? Chris Reed can tell you in her new book... #Sheppey https://t.co/yuy2IXDz9G,2021-02-13 11:51:56+00:00,None
14900,14900,50211,theatre help project,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@lukeybarnesy Here's a theatre trying really hard and asking for help to do so. Brilliant project from @unitytheatre #Liverpool -&gt; https://t.co/PO3AYnYOA9,2021-02-13 12:21:51+00:00,None
14901,14901,50210,album hope heather,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2373449454173108,False,"@loobilou @alexispetridis @guardianmusic I listened to the whole album while washing up. Loved it. Smashing discovery. Hope you're doing ok Heather (or better than that, hopefully!)",2021-02-13 12:23:35+00:00,None
14902,14902,39903,housemate money heist,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,1.0,False,Convinced one of my housemates to watch Money Heist and now he’s speaking to us in Spanish?? Honestly so weird but equally hilarious,2021-02-13 12:24:49+00:00,Life
14903,14903,50209,insightadvice alix,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4831443166567441,False,Great insight/advice from Alix ⤵️ https://t.co/t6kNobS7x8,2021-02-13 12:56:32+00:00,None
14904,14904,5090,tame impala album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.6440393367030971,False,Like come on at least last Valentine’s Day we got a new Tame Impala album smh,2021-02-13 14:36:51+00:00,Work
14905,14905,61490,thanks minnie,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,False,@minniebirch Thanks for sharing Minnie!,2021-02-13 15:03:55+00:00,Life
14906,14906,14520,something setup weekend detail playlist point,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1234344169894627,False,"iight y’all, if you got something setup this weekend all subtle details matter... make sure the playlist on point https://t.co/RrDXMIUYJ4",2021-02-13 15:13:44+00:00,None
14907,14907,14519,background foreground room mood,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"idc if it’s in the background, foreground or in another room. make sure it carries the mood!",2021-02-13 15:36:11+00:00,None
14908,14908,9921,chat enemy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Had a wee chat with @FountainReview about Enemy 🖤 https://t.co/8XdVakMIrB,2021-02-13 15:46:38+00:00,None
14909,14909,28099,adult shelter morning baby,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Lillie the cat is at least 13 (we adopted her as adult cat from shelter in 2008) but on #Caturday mornings she wants to be held like a human baby. https://t.co/EJ2hfrMzVS,2021-02-13 16:37:08+00:00,None
14910,14910,37061,west bereft,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Finished The West Wing. Feel a bit bereft!,2021-02-13 17:21:55+00:00,None
14911,14911,62510,maureen interview medium type posting view talent experience,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.3175472681996838,False,"@MVZaGoGo That's sad to hear Maureen. Over here, even standard job interviews tend to take into account your social media following, type of postings and political views :( Talent and experience seem to mean sod all these days :(",2021-02-13 17:26:44+00:00,Life
14912,14912,6982,insight ramones punk simple slacker vibe taste beat punk,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2795029589303666,False,"This album didn't particularly give me any new insights towards the Ramones. It did make me appreciate that so many of the punk bands I like take the band’s simple yet fun, slacker vibes and make them sound more urgent and to to my taste though. Beats any classic UK punk too #MWE https://t.co/S878VVIaJM",2021-02-13 18:09:34+00:00,None
14913,14913,28098,clearthefridge soup crockpot onion parsnip carrot thyme teabag numi teabag,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.2312271766475329,False,"Clear-the-fridge soup going in the crockpot. Leeks, onions, parsnips, carrots, chicken, for seasoning, 1 Alokozay thyme teabag 1 Numi organic spinach/chive teabag. I do like to experiment.",2021-02-13 18:51:54+00:00,Life
14914,14914,39902,glove cleaning glove,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Fits like a glove.... Marigold? The cleaning gloves? Robin HAS to be Aston Merrygold #MaskedSingerUk,2021-02-13 19:20:06+00:00,None
14915,14915,39901,neyo craig performance silver shoe towards,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I so want to say it’s Ne-Yo. Or Craig David. More Ne-Yo after this performance. What would the silver shoes count towards? #MaskedSingerUk,2021-02-13 19:25:12+00:00,None
14916,14916,39900,judging panel world dance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Maybe him sitting on the judging panel on World of Dance? #MaskedSingerUK,2021-02-13 19:25:52+00:00,None
14917,14917,39899,wait sausage,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Wait. No. Sausage is the hardest to guess. #maskedSingerUK,2021-02-13 19:31:31+00:00,None
14918,14918,28097,science class video trash picture sculpturesdisplays thames,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2871702517671796,False,"@TideLineArt @shrewsmorris Dear Nicola, my daughter's 3rd/4th grade science class recently watched a video on art made from collected ocean trash. Would you please post some pictures of your sculptures/displays from the Thames so the kids can see them? Thank you!",2021-02-13 19:35:06+00:00,None
14919,14919,39898,show aston voice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.42517870562765,False,If this show did not confirm that Aston Merrygold’s voice is so recognisable #MaskedSingerUK 1/3 down!!,2021-02-13 19:44:46+00:00,None
14920,14920,28096,thing todo list,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,One more thing and I'm done with today's to-do list? Who am I? https://t.co/zMDn2J2KTU,2021-02-13 20:07:21+00:00,None
14921,14921,28095,clothesline compost look prettier,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Even a clothesline and compost heap look much prettier when covered on snow. #NewEnglandWinter https://t.co/mg7og2PijC,2021-02-13 20:08:27+00:00,None
14922,14922,28094,coffee milk vintage teapot coffee need today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4922241521994575,False,"Coffee from @BurwellBeans; frothy milk, vintage teapot (holds coffee very well, too) and cup. Felt the need to be fancy today. https://t.co/0nIvjVgaCX",2021-02-13 20:10:02+00:00,None
14923,14923,28093,twitter please thank,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.6973096877732583,False,"@TideLineArt @shrewsmorris YAY! here on Twitter, please. THANK YOU!",2021-02-13 20:10:54+00:00,Life
14924,14924,10853,sausage stone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9067165295684592,False,"Wow, didn’t think Sausage was Joss Stone... I wouldn’t of guessed.",2021-02-13 20:25:16+00:00,None
14925,14925,9920,california thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,CALIFORNIA is premiering on @BBCIntroWY right now!! Aaah thank you so much @empilbeam @bbcintroducing ❤️❤️❤️ https://t.co/jO5PDNI0dg,2021-02-13 20:59:26+00:00,None
14926,14926,42804,justice today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Man and here I am thinking that justice would actually prevail today , to the #GOPCorruptionOverCountry #Cowards #Retrumplicans https://t.co/t3t1JwtsY6",2021-02-13 21:14:27+00:00,None
14927,14927,50208,rega bernard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@bernardrossmc Nice Rega turntable Bernard!,2021-02-13 22:43:44+00:00,None
14928,14928,8911,rupert everybody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Rupert Neve, everybody 👏🏼 #rupertneve",2021-02-13 23:37:31+00:00,None
14929,14929,28092,child thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@TideLineArt @shrewsmorris The children will be so interested in this! Thank you Nicola!,2021-02-14 03:17:27+00:00,None
14930,14930,28091,kind picture,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.59421158272722,False,@TideLineArt @shrewsmorris You're so kind to send so many pictures!,2021-02-14 03:17:58+00:00,None
14931,14931,41378,track play,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3216326873008935,False,This track gets a rare play. https://t.co/9OrCEAzB8Y,2021-02-14 05:02:47+00:00,None
14932,14932,41377,lush track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1718094929182024,False,@OrangeHatRadio1 Lush track!,2021-02-14 05:08:09+00:00,None
14933,14933,41376,attempt love song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,💞 Happy Valentine's 💞 This is our attempt at a love song! 💞 #HappyValentinesDay #HappyValentinesDay2021 #LOVESONGS https://t.co/K8KjYZgOHV,2021-02-14 08:16:28+00:00,None
14934,14934,62509,piece music advertisement video website,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Looking for a short piece of #CelticStyle music for an advertisement or corporate video etc? Check out #WindsOfAvalon on my website at https://t.co/AV08LvDCkC #CorporateVideo #AdAgencies #Producers #Editors #Directors #MusicScores #Celtic #Avalon #AdCampaign #PostProduction,2021-02-14 10:25:28+00:00,None
14935,14935,10852,valentine lover romantic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1980681079968428,False,happy valentines day to all the lovers and hopeless romantics out there,2021-02-14 10:57:14+00:00,None
14936,14936,6543,raab demand covid rule,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6504736982894666,False,Dominic Raab rejects Tory demands for easing of Covid rules https://t.co/mhLfq0wOeP,2021-02-14 11:12:47+00:00,None
14937,14937,6542,`journalist`s reporting trial,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.71730032696623,False,@realcolinquinn @DaniGaravelli1 Does that include the `journalist`s whose reporting of the trial was disgraceful?,2021-02-14 11:29:20+00:00,None
14938,14938,6541,reporting trial,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.956380732327656,False,@JimMonaghan10 @DaniGaravelli1 certainly better than the reporting of the trial......,2021-02-14 11:32:06+00:00,None
14939,14939,9919,aaaaah tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,aaaaah this is such a tune! @StanleyOdd https://t.co/AZ4qaN2Ub0,2021-02-14 11:51:44+00:00,None
14940,14940,54982,delight voice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@prinxeMu i'm so glad you're enjoying it! she really is a delight, i love her voices",2021-02-14 12:33:05+00:00,None
