,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3285,3285,63027,hate favour song writercomposer management contact appreciate help,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@DaveStewart Hi Dave, hate to ask a favour, but I have written a great song (a very well known writer/composer told me so!) and I want to give @AnnieLennox first call to record it and wondered if you have a management contact for her? Appreciate any help.",2019-11-24 19:08:12+00:00,None
3286,3286,63026,song catalogue year record queue,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.2836920502622341,False,"I know I have some very good songs in the catalogue right now, so I intend making 2020 MY year for hit records! Form an orderly queue if you need a hit ;)",2019-11-24 19:09:19+00:00,Work
3287,3287,46882,mistake idea fire seat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#GE2019 #BrexitChaos #ToriesOut #indyref2020 #ItsTime Make no mistake, #Swinson will put Boris back in No.10 if it comes to it. It might be an idea, for the good of all concerned, to concentrate a bit of fire on this seat: https://t.co/zeM3oA4h9K",2019-11-24 21:15:22+00:00,None
3288,3288,46881,policy question course,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,1.0,False,"@FewArePict ""We absolutely recognise..."" = ""We really couldn't give a fuck."" ""Our policy is crystal clear..."" = ""I'm not about to answer that question."" ""Of course I want to..."" = ""I'm not going to."" #BabelFishTranslations",2019-11-25 01:32:41+00:00,Life
3289,3289,7381,today pleasure arena show night moment guess,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5121883386801903,False,Very very dead today but it was an absolute pleasure to see Halestorm headline their first arena show last night ❤️ In This Moment were alright as well I guess 😅 https://t.co/zSPvoheFs9,2019-11-25 09:42:48+00:00,None
3290,3290,7380,everything shoulder pain bath name,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@THWBcb1 Everything above my shoulders is just pain and sadness. The bath is calling my name 😪,2019-11-25 09:59:46+00:00,None
3291,3291,63025,male range studio,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Need a versatile male #session #vocalist with a good range, urgently. If you have home studio all the better. DM me",2019-11-25 11:07:22+00:00,None
3292,3292,46880,people pocket good consequence pocket story reason,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@vspearson85 @cee4cat It's all a very elaborate long con. They not only persuaded people to let them pick their pockets, they convinced them it was for their own good and that the consequences would be dire if their pockets didn't continue to get picked. It's a bit like the story of The Reason.",2019-11-25 15:07:58+00:00,None
3293,3293,12630,jumper pant,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.3911426898006403,False,Sorry @marksandspencer but I think your new jumper ad is pants. Just saying...,2019-11-25 19:00:56+00:00,Life
3294,3294,7379,moment wolf hydro glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,True,"In This Moment - Big Bad Wolf @ SSE Hydro, Glasgow https://t.co/gEpO873ekT via @YouTube",2019-11-25 19:28:43+00:00,Life
3295,3295,46879,belief people animal sorry,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4660813004677286,False,"@vspearson85 This was a widely-held belief when they were first reported. People thought they were stuck together out of bits of other animals. I have seen them swimming around though, sorry.",2019-11-25 19:42:45+00:00,None
3296,3296,7378,halestorm love bite hydro glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.2497591195068592,False,"Halestorm - Love Bites (So Do I) @ SSE Hydro, Glasgow https://t.co/LTccKvXpSm via @YouTube",2019-11-25 19:47:37+00:00,Life
3297,3297,7377,halestorm piano medley hydro glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,False,"Halestorm - Piano Medley @ SSE Hydro, Glasgow https://t.co/zPaCpJkt1O via @YouTube",2019-11-25 19:49:38+00:00,Life
3298,3298,70022,selena gomez amas look news,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Selena Gomez Opens the 2019 AMAs: Wow, 'Look at Her Now!' | Billboard News https://t.co/3rcMjD1apJ via @YouTube",2019-11-26 00:05:07+00:00,None
3299,3299,12629,thing life strainer kitchen sink rubber washer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3141338225783165,False,It’s the little things in life: just treated myself to two new strainers for the kitchen sink. Turns out you can’t buy the rubber washers separately. https://t.co/tQNwoMCS3I,2019-11-27 08:14:27+00:00,None
3300,3300,41872,thanks code,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Thanks for playing Breaking The Code. https://t.co/VyjdGSB295,2019-11-27 10:07:48+00:00,None
3301,3301,46878,something doubt rabbi lawyer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,#PoliticsLive It must get pretty annoying to be constantly asked to apologise for something you've not done. I doubt I'd have been so patient. I'd have told the Chief Rabbi to lawyer up!,2019-11-27 12:16:08+00:00,None
3302,3302,46877,nobody salmond opinion everyone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9789628856330173,False,"#PoliticsLive #FactCheck Nobody ever said we wouldn't have another #IndyRef Alex Salmond gave a personal opinion, which turned out to be wrong. Which everyone at the BBC is still desperately clinging to, saying, ""But, but, but you said..."" No, we didn't.",2019-11-27 12:38:52+00:00,None
3303,3303,46876,conversation people opinion life punch face,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#PoliticsLive No, we're not having the same conversations we always had. People used to keep their most objectional opinions to themselves in real life, because a punch in the face often offends. 😂",2019-11-27 12:43:39+00:00,None
3304,3304,12628,shock sugar sack thomas,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,SHOCK! How could Lord Sugar sack Thomas? #Apprentice https://t.co/6EfeZo6Hy4,2019-11-27 21:58:42+00:00,None
3305,3305,7376,time time language,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,Time to give this a go. Second time lucky trying to learn this language? 🤔 https://t.co/g1ihTL7ucn,2019-11-27 22:38:03+00:00,Life
3306,3306,12627,someone resolution drinking,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@alangeere Was waiting for someone to spot that! New Year’s Resolution will be to stop drinking tea...,2019-11-28 00:26:00+00:00,None
3307,3307,46875,cannot ideology partisan player everything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,#PoliticsLive The IFS cannot be considered independent. Their rigid neoliberal ideology makes them very much partisan players. And also makes them wrong. About everything.,2019-11-28 12:19:43+00:00,None
3308,3308,46874,sense deja,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@markcurtis30 Never? Perhaps you're younger than me then, because I remember 1983 very well, and I have an overwhelming sense of deja vu.",2019-11-28 12:27:40+00:00,None
3309,3309,46873,boris plan plan,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,#PoliticsLive Boris has form for saying he has a plan when he HAS NO PLAN! #Brexit,2019-11-28 12:59:14+00:00,None
3310,3310,13195,grip week claim form number reply,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@FujifilmX_UK hi I have been trying to claim the £100 from the XH1 and grip that I bought a few weeks a go your claim form never told me it was revived and no numbers to call to check I have even emailed with no reply,2019-11-28 14:17:13+00:00,None
3311,3311,12626,blink dome sheerness time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.50188210934947,False,The Blink! Dome is also in this week’s Sheerness Times Guardian. https://t.co/WIUOIyAkIP https://t.co/8TtBl6XNih,2019-11-28 16:09:05+00:00,None
3312,3312,46872,answer baseload renewable,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3418307547941677,False,"#ClimateDebate The answer is TIDAL, not nuclear. The baseload renewable.",2019-11-28 19:38:17+00:00,None
3313,3313,46871,johnson case,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#bbcqt And it's only true of Johnson. Objectively, that is demonstrably the case.",2019-11-28 23:41:27+00:00,None
3314,3314,63024,offer song catalogue commitment company material ukeurope member songwriter hall fame,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6544861278897355,False,I am still seeking a decent offer from a #MusicPublisher for my recent song catalogue. It's not just about financial commitment but about a company who are good at #pitching material. UK/Europe based member of US Songwriters Hall of Fame @SongwritersHOF,2019-11-29 07:41:29+00:00,None
3315,3315,46870,life everything thanks,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8079538042552659,False,"The latest Life, the Universe and Everything! https://t.co/HRVPben7li Thanks to @mahootna2 @0ctavia @gdgoz #auspol #ge2019",2019-11-29 08:06:52+00:00,None
3316,3316,7375,centre glasgow kingdom,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.4962919675679423,False,"I might go to おとぼけビ～バ～ - Otoboke Beaver at Centre for Contemporary Arts in Glasgow, United Kingdom - Feb 20 https://t.co/fBfWxxPgq8",2019-11-29 10:45:11+00:00,Life
3317,3317,46869,welcome everything anything snob insight self,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#PoliticsLive You are more than welcome to trawl through everything I've ever written, you won't find anything like that! This is a disgusting snob of a man, we all know he believes it and that this is an insight into his true self.",2019-11-29 12:32:10+00:00,None
3318,3318,46868,people gammon,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4323582214672571,False,"#PoliticsLive Some people, yes, do like him because he's prepared to talk like gammon. Because fundamentally, he IS gammon.",2019-11-29 12:34:22+00:00,None
3319,3319,46867,sturgeon vote thing corbyn thing realpolitik,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.8005967755697198,False,"#PoliticsLive No, Sturgeon won't vote against those things. Jeremy Corbyn will give her what she wants. It's a little thing called realpolitik.",2019-11-29 12:54:04+00:00,Life
3320,3320,63023,marshall monday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7921484021703745,False,"Well I have to say, that I believe Mike Marshall and I have written a HIT #duet which is being pitched on Monday!",2019-11-29 18:26:32+00:00,None
3321,3321,63022,damn news glad,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@MVZaGoGo Damn, you must have been worried sick when the news broke. Glad he is safe.",2019-11-29 18:27:43+00:00,None
3322,3322,46866,point system migrant country zealand canada game wage look,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#Debate Before you can have an 'Australian-style points system' you need to be able to compete for skilled migrants with countries like Australia, new Zealand, Canada, etc. Right now, we are not even in that game. Double everyone's wages and we might have a look in.",2019-11-29 20:18:10+00:00,None
3323,3323,12625,christmas light switchon sheerness light,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5914494330434987,False,It’s beginning to look a bit like Christmas. Getting ready for lights switch-on in Sheerness on Saturday. Fun starts at 10am. Lights on at 5pm. @TimesGuardian @revcindy1 https://t.co/JA5ujb4pzA,2019-11-29 23:27:13+00:00,None
3324,3324,7374,wolf throne room saint glasgow kingdom,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.3522986137906594,False,"I might go to Wolves in the Throne Room at Saint Luke's in Glasgow, United Kingdom - Jan 21 https://t.co/16s3DMQXk7",2019-11-29 23:33:43+00:00,Life
3325,3325,7373,people twenty minute pain,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5410842269565074,False,"Now I like a clear, cold day more than most people but having to de-ice your car twenty minutes after already doing it is a bit of a pain 🥶",2019-11-30 10:23:02+00:00,None
3326,3326,12624,sheerness isle sheppey christmas light today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The giant elf has arrived in Sheerness on the sun-kissed Isle of Sheppey for the Christmas lights switch on today! @TimesGuardian @SheernessTeam @Kent_Online https://t.co/s6zrDTjacX,2019-11-30 10:23:46+00:00,None
3327,3327,63021,weekend people november,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Have a great weekend people! It's the last November 2019 you'll ever see ;),2019-11-30 10:26:21+00:00,None
3328,3328,12623,becki song choir sheerness clock tower stage,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1299437257584309,False,Becki Breiner’s song signing choir at Sheerness clock tower stage. @TimesGuardian @SheernessTeam https://t.co/qFENHtWt9d,2019-11-30 11:10:45+00:00,None
3329,3329,12622,toil trouble casting spell sheerness today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Toil and Trouble casting spells in Sheerness today @TimesGuardian @SheernessTeam https://t.co/tC8yAt5JU2,2019-11-30 11:48:41+00:00,None
3330,3330,12621,inclusivity multifaith prayer tent road army,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1251738802521497,False,@SharrocksMD @TimesGuardian @SheernessTeam Also pagan festival? Inclusivity! Multi-faith. Prayer tent up the road from Sally Army.,2019-11-30 12:26:00+00:00,None
3331,3331,12620,band nicole clock tower stage,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.492134449005569,False,We’ve had Breadline band. Now the amazing Alex Nicole on the clock tower stage in Sheerness. @TimesGuardian @Kent_Online @revcindy1 @SheernessTeam https://t.co/8bRet4zD3W,2019-11-30 12:59:36+00:00,None
3332,3332,12619,singer nicole clock tower stage sheerness,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Sheppey singer Alex Nicole at the clock tower stage Sheerness https://t.co/CoghEHfR4Z,2019-11-30 13:11:13+00:00,None
3333,3333,12618,plenty lantern everyone part meet beachfields,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3537469835135708,False,Getting ready for Sheerness lantern parade. Plenty of FREE lanterns so everyone can take part. Meet at Beachfields at 3.45pm. @TimesGuardian @Kent_Online @SheernessTeam https://t.co/VSi6GjgzsM,2019-11-30 13:54:04+00:00,None
3334,3334,46865,testify mike,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8568669766803807,False,@MikeCarlton01 Testify Mike! #UnionAndProud,2019-11-30 17:43:43+00:00,None
3335,3335,63020,paul vinci session vocal duet,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.6777398371685218,False,@JeffWayneMusic Great to hear you have also used the talented Paul Da Vinci for sessions! He's just done the vocals for a duet for me and done a great job as always! Would love to work with you one day :),2019-11-30 21:39:42+00:00,Work
3336,3336,63019,friend takeaway enough brekkie morning,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,1.0,True,"Lovely evening out drinking with close friends. Isn't it funny though, that when you fancy a takeaway afterwards, you always ending buying enough for SIX! Ah well Chinese brekkie in the morning too ;)",2019-11-30 21:41:17+00:00,Life
3337,3337,63018,goodnight people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3600611531161106,False,Goodnight lovely people :),2019-11-30 21:42:13+00:00,None
3338,3338,63017,duet icon finger herein song year mike marshall honour person record song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Duet completed and submitted for a major pop icon. Fingers crossed from herein! I have to say it's one of the best songs I have written in years (co-write with Mike Marshall) It would be such an honour to have this person record one of my songs ;),2019-12-01 14:02:49+00:00,None
3339,3339,63016,people socialism welfare pension tory poverty austerity vote brexit vote,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.3319889784445471,False,"Remember people #Socialism is not communism! @jeremycorbyn is a SOCIALIST! Socialism brought you the NHS, welfare, pensions etc! The Tories brought you poverty and austerity! Don't vote Brexit vote #Labour",2019-12-01 18:12:20+00:00,Life
3340,3340,63015,song front,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7249551163536874,False,It would help if they made it a little easier to get great songs in front of them though :( #MusicPublishers https://t.co/3qp7mLazCC,2019-12-01 18:13:34+00:00,None
3341,3341,22481,year today comfort zone drug abuse addiction gift,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"11 YEARS CLEAN TODAY 1/12/2019 Right I’m doing this and stepping outside my comfort zone. Either I’m permanently damaged from all the drug abuse and addictions, or I’m right and god blessed me with a natural gift. Im an ex 15yr... https://t.co/w5quRFEr2j",2019-12-01 20:10:53+00:00,None
3342,3342,22480,song number person life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Check out this song I wrote as well. This could be a number one with the right person singing it their own way F in lie (liFe),2019-12-01 22:14:31+00:00,None
3343,3343,63014,challenge year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.882470648262637,False,@iainlee New challenge for a new year?,2019-12-01 22:16:42+00:00,None
3344,3344,63013,month year year hemsworth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@MileyCyrus @seanonolennon @MarkRonson @ilsey Have a fabulous last month of the year and enjoy looking forward to another successful year ahead. (From the 'other' Hemsworth!),2019-12-01 22:17:50+00:00,None
3345,3345,11307,honesty please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,honesty please.,2019-12-01 23:05:47+00:00,None
3346,3346,63012,aampr department song aamprs everything something piano laziness,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1995247395957703,False,"@Songwriting_Pro Then the A&amp;R departments should be increased because they are missing so many good songs. When I was young, A&amp;R's would listen to everything and could tell a hit from something knocked out on a piano or guitar. These days they want ""radio ready"" it's laziness!",2019-12-02 08:01:41+00:00,None
3347,3347,63011,feature opinion music industry publication,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@mediaguardian I have submitted a feature to 'Opinions' about the modern music industry which you may also find very interesting for publication.,2019-12-02 09:17:12+00:00,None
3348,3348,63010,form depression time life length book music songwriting,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@iainlee Living with any form of depression can be crushing. I was close to suicide several times in my life and wrote about it at length in my book The Dead Are Talking. I find that my music and songwriting helps no end.,2019-12-02 13:03:57+00:00,None
3349,3349,63009,business office guitar radio demo laziness,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0968663728218073,False,"@Songwriting_Pro When I first started out in this business in the 70's an A&amp;R man could tell a hit from you sitting in his office strumming a guitar. These days they all want ""radio ready"" demos. Laziness in my eyes and certainly not ""good ears""!",2019-12-02 13:08:37+00:00,None
3350,3350,46864,perspective soda,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6042888479220234,False,@vspearson85 They do a very good perspective and soda at my local. 🥃,2019-12-02 19:38:10+00:00,None
