,id,created_at,edit_history_tweet_ids,text,withheld
1278,1.2623307171088753e+18,2020-05-18 10:34:30+00:00,['1262330717108875266'],"RT @BBCNews: Are birds actually tweeting louder during lockdown? 🐦🎶

https://t.co/yjRe3ZGL27 https://t.co/8SPwzr2S1S",
1279,1.2623295219880796e+18,2020-05-18 10:29:45+00:00,['1262329521988079619'],"RT @mrjamesob: It’s genius in a rather dangerous way. I’ve only just realised. Look:

Q. What’s the best way to wire a plug?
A. Just use yo…",
1280,1.262329050686767e+18,2020-05-18 10:27:53+00:00,['1262329050686767104'],"RT @laraglennie: What Gavin Williamson needs to understand is, I’d rather have my child a little less educated and a lot more alive.",
1281,1.2623289683819028e+18,2020-05-18 10:27:33+00:00,['1262328968381902848'],@APattiClare Pure love💙,
1282,1.2623269693053665e+18,2020-05-18 10:19:37+00:00,['1262326969305366528'],RT @LindaRo03126195: 😍😍,
1283,1.2622958099173212e+18,2020-05-18 08:15:48+00:00,['1262295809917321219'],RT @RealMattLucas: good morning https://t.co/GzOPG32JSo,
1284,1.2622957944446444e+18,2020-05-18 08:15:44+00:00,['1262295794444644352'],@RealMattLucas Thanks for the laugh🤣😂,
1285,1.2622937989457674e+18,2020-05-18 08:07:48+00:00,['1262293798945767425'],RT @mescal_paul: WTF IS HAPPENING!!!,
1286,1.2622929583024087e+18,2020-05-18 08:04:28+00:00,['1262292958302408704'],"RT @OfficialALW: @mescal_paul Hi Paul! I heard that you are part of the Phantom alumni, fancy a singalong? - ALW",
1287,1.262291073398911e+18,2020-05-18 07:56:58+00:00,['1262291073398910976'],"RT @osullica: Today's Update - 64 New Cases - 10 Deaths - 24,112 Total Cases - 0.3% Increase - If you find these updates useful I would app…",
1288,1.2621490970305495e+18,2020-05-17 22:32:48+00:00,['1262149097030549509'],RT @smixsam: hard to put into words how much more difficult this lockdown would be without @RealMattLucas,
1289,1.262149053472813e+18,2020-05-17 22:32:38+00:00,['1262149053472813062'],@smixsam @RealMattLucas That’s so true he’s been amazing,
1290,1.2621488147497943e+18,2020-05-17 22:31:41+00:00,['1262148814749794315'],"RT @SoVeryBritish: How to sort out your wardrobe: 

1. Take out all the clothes you don’t want
2. Decide you can’t live without them 
3. Pu…",
1291,1.262148084697641e+18,2020-05-17 22:28:47+00:00,['1262148084697640960'],@Jay_90_ 😂😂,
1292,1.262147951595606e+18,2020-05-17 22:28:15+00:00,['1262147951595606016'],"RT @JoshLukeDavis: 💥🐭 GO! TUBE MOUSE! GO! 🐭💥

during lockdown, the mice at Victoria station have the run of the place https://t.co/AdEAlbDS…",
1293,1.262147325289468e+18,2020-05-17 22:25:46+00:00,['1262147325289467907'],RT @RealMattLucas: Hello again https://t.co/tL2z4qb9DX,
1294,1.2621473073504911e+18,2020-05-17 22:25:42+00:00,['1262147307350491138'],@RealMattLucas Lovely to meet your Mum and stepdad hope you’ve enjoyed your day💚,
1295,1.2621308077763912e+18,2020-05-17 21:20:08+00:00,['1262130807776391169'],@DrAmirKhanGP 🤣,
1296,1.2621307254800097e+18,2020-05-17 21:19:48+00:00,['1262130725480009735'],"RT @DrAmirKhanGP: Just been called by #MamaKhan and she is NOT happy:

Mum: I’m making spinach curry, do you want some?

Me: Yes please!

M…",
1297,1.2621306650568622e+18,2020-05-17 21:19:34+00:00,['1262130665056862211'],"RT @piersmorgan: UPDATE: The Govt has refused to put any minister up for interview on @GMB tomorrow. 
This will be the 20th day of its boyc…",
1298,1.2621305913461555e+18,2020-05-17 21:19:16+00:00,['1262130591346155523'],RT @RealMattLucas: Aw this was fun!!,
1299,1.2621303580127396e+18,2020-05-17 21:18:21+00:00,['1262130358012739585'],RT @ArthurBugler: @RealMattLucas @RealMattLucas we would love you to duet with our amazing school. We are officially one of the happiest sc…,
1300,1.2621299618147e+18,2020-05-17 21:16:46+00:00,['1262129961814700036'],@RealMattLucas Fantastic💜,
1301,1.2621288422836677e+18,2020-05-17 21:12:19+00:00,['1262128842283667456'],@AndrewGraystone 😂😂,
1302,1.2621288179608207e+18,2020-05-17 21:12:14+00:00,['1262128817960820737'],"RT @AndrewGraystone: At least Kier Starmer put his donkeys in a field, not in the cabinet.

#donkeygate",
1303,1.2621287611951596e+18,2020-05-17 21:12:00+00:00,['1262128761195159562'],RT @andover_gary: My son in law is an ER nurse. 12 of his coworkers have tested positive for the virus. He wears multiple layers of PPE his…,
1304,1.2621285021255311e+18,2020-05-17 21:10:58+00:00,['1262128502125531136'],RT @piersmorgan: Thanks Kevin. So sorry about your 28 colleagues who’ve died from the virus - we’ll keep battling on @GMB to get you guys t…,
1305,1.2621279572812104e+18,2020-05-17 21:08:48+00:00,['1262127957281210370'],@pearlylondon 😂,
1306,1.262127879355335e+18,2020-05-17 21:08:30+00:00,['1262127879355334657'],"RT @Alanascottish: Katie Price said yesterday that she can count the amount of Men she's shagged on one hand. 

Did she have a fucking calc…",
1307,1.262103064380674e+18,2020-05-17 19:29:53+00:00,['1262103064380674048'],RT @mrjamesob: I've read the Mail on Sunday 'story' twice so that you don't have to. Keir Starmer bought a field behind his parents' house…,
1308,1.2621026679770112e+18,2020-05-17 19:28:19+00:00,['1262102667977011200'],RT @DavidLammy: Remarkable that the best line of attack the Mail on Sunday have on Keir Starmer is that he bought a field behind his parent…,
1309,1.2621025446560768e+18,2020-05-17 19:27:50+00:00,['1262102544656076800'],@KalinJane 👏🏻👏🏻👏🏻,
1310,1.2621024615543276e+18,2020-05-17 19:27:30+00:00,['1262102461554327560'],RT @KalinJane: Pretty over Twitter and the world but here’s my first born serving some popular music education for his homies 🎶 ☘️ https://…,
1311,1.2621021753139896e+18,2020-05-17 19:26:21+00:00,['1262102175313989632'],"RT @esmesumbrella: This is wonderful news. At last it will be obvious to everyone that @MedDetectDogs can save lives, as they already do wh…",
1312,1.2621020753134756e+18,2020-05-17 19:25:58+00:00,['1262102075313475587'],"RT @piersmorgan: No, Kevin. 
For some reason a lot of retired sportsmen, sitting at home &amp; bored, are demanding that journalists stop doing…",
1313,1.2621019828834796e+18,2020-05-17 19:25:36+00:00,['1262101982883479556'],"RT @DrAmirKhanGP: I don’t often tweet politics but watching @michaelgove on #Marr I have to say this:

The care homes I look after DID have…",
1314,1.262101832723239e+18,2020-05-17 19:25:00+00:00,['1262101832723238913'],"RT @_SJPeace_: I love this 😂

Normal Black father things. ❤

An image the media doesn't paint. https://t.co/fnVOn7KCzo",
1315,1.2621015054333542e+18,2020-05-17 19:23:42+00:00,['1262101505433354241'],RT @piersmorgan: Exactly. 👇,
1316,1.2621014168034796e+18,2020-05-17 19:23:21+00:00,['1262101416803479553'],RT @angie_karan: This is the ONLY treatment a pig (or any animal) should receive from a human! ❤🐖❤🐾🐾 https://t.co/SM2KUb5Clp,
1317,1.262101392027779e+18,2020-05-17 19:23:15+00:00,['1262101392027779075'],RT @HertsSid: Really hope the checkout guy who informed me there was a 2 for £2.50 deal on the crisps I was buying before racing to the app…,
1318,1.26210093058304e+18,2020-05-17 19:21:25+00:00,['1262100930583040007'],"RT @GylesB1: A cheeky gem from my friend, lockdown laureate Mark Graham: 

The NHS is wonderful
If masks were gone I’d kiss
The doctors and…",
1319,1.2621004431042683e+18,2020-05-17 19:19:28+00:00,['1262100443104268291'],@jayhandlin @CalArts Congratulations to your lovely daughter😊,
1320,1.262100352754647e+18,2020-05-17 19:19:07+00:00,['1262100352754647045'],"RT @jayhandlin: This is my daughter, Rachel Handlin. Tonight, she earned her full Bachelor of Fine Arts degree in Photography &amp; Media from…",
1321,1.262099752545661e+18,2020-05-17 19:16:44+00:00,['1262099752545660929'],"RT @MarianKeyes: Himself has JUST run up the stairs to tell me that it said on the news that The Minister for Health (Hi, Simon) has advise…",
1322,1.2620995996381225e+18,2020-05-17 19:16:07+00:00,['1262099599638122504'],"RT @HawkeyeUofIA: To my friends, 
My daughter is being taken to the COVID ICU at Princess Royal Hospital.  She will be placed on a ventilat…",
1323,1.2620993387858903e+18,2020-05-17 19:15:05+00:00,['1262099338785890305'],"RT @BkHazard: My world is in pieces, found my beloved son dead in his room this afternoon, cant describe my despair. R.I.P Tony love you al…",
1324,1.262099303755141e+18,2020-05-17 19:14:57+00:00,['1262099303755141120'],@BkHazard Heartbreaking,
1325,1.2620990362046054e+18,2020-05-17 19:13:53+00:00,['1262099036204605441'],@GirlPowerKid Gorgeous💜,
1326,1.2620989378020884e+18,2020-05-17 19:13:30+00:00,['1262098937802088450'],@RealMattLucas @joshgad 👏🏻👏🏻👏🏻💙,
1327,1.2619429267263693e+18,2020-05-17 08:53:34+00:00,['1261942926726369282'],RT @VickiCSmith: @RealMattLucas @davidwalliams so tonight for our family quiz we dressed up as some of our favourite Little Britain charact…,
1328,1.2619423805021676e+18,2020-05-17 08:51:23+00:00,['1261942380502167553'],"RT @DadJokeMan: I said to the baker,
""How come all your cakes are 50p, but that one's £1?""

He said,
""That's Madeira cake”.

#WorldBakingDa…",
1329,1.2619422931557212e+18,2020-05-17 08:51:03+00:00,['1261942293155721217'],"RT @Dr2NisreenAlwan: Wow powerful and very sad!
Healthcare professionals in Belgium turning backs as their PM arrives as a demonstration ag…",
1330,1.261836638818361e+18,2020-05-17 01:51:13+00:00,['1261836638818361344'],@ScottGarnham @RealMattLucas @ReeceShearsmith Absolutely fantastic,
1331,1.2617872550033654e+18,2020-05-16 22:34:59+00:00,['1261787255003365382'],"RT @rtenews: Mary Fitzgerald, a familiar face to many from RTÉ's 'How Do You Do?' programme in the 1980s and 1990s, demonstrates how to mak…",
1332,1.26178499234415e+18,2020-05-16 22:25:59+00:00,['1261784992344150016'],"RT @TommyCorbyn: Can I just say; Piers Corbyn speaks for Piers Corbyn and only Piers Corbyn.

...Every family has a Piers I'm sure 🙄😂",
1333,1.2617849069271286e+18,2020-05-16 22:25:39+00:00,['1261784906927128576'],@klstudio_ Carrots,
1334,1.2617847606424084e+18,2020-05-16 22:25:04+00:00,['1261784760642408449'],@CorkCoypu You’re so romantic☹️,
1335,1.2617304649659845e+18,2020-05-16 18:49:19+00:00,['1261730464965984258'],RT @SirStevoTimothy: Could I ask everyone to please RT? In exactly two weeks I'm taking on the biggest challenge of my life. I'm getting ou…,
1336,1.2617296117313413e+18,2020-05-16 18:45:55+00:00,['1261729611731341315'],"RT @mrjamesob: What better way to repay that debt than to charge the foreign-born nurses who treated you, their spouses and their children…",
1337,1.261716728163242e+18,2020-05-16 17:54:44+00:00,['1261716728163241991'],RT @RealMattLucas: Amazing!!!,
1338,1.2617166253693215e+18,2020-05-16 17:54:19+00:00,['1261716625369321472'],RT @CorkCoypu: Outed? No that was just a misunderstanding. I was only in that jacuzzi with those lads cos of a hamstring injury &amp; my speedo…,
1339,1.261716294300246e+18,2020-05-16 17:53:00+00:00,['1261716294300246017'],"RT @NHSMillion: If everyone who is happy to support NHS staff long after the current crisis followed and retweeted, we’d reach a million by…",
1340,1.2617161145030124e+18,2020-05-16 17:52:17+00:00,['1261716114503012352'],@davidkeeley_ @CorkCoypu Be careful very careful😉,
1341,1.2617159998685348e+18,2020-05-16 17:51:50+00:00,['1261715999868534786'],"RT @davidkeeley_: @CorkCoypu you being ""outed"" 3 years ago today! https://t.co/PAJR4OXMSB",
1342,1.2617158223236014e+18,2020-05-16 17:51:08+00:00,['1261715822323601409'],"RT @mhdksafa: So to be clear... If you hate wearing a mask in public, you’re really not going to like the ventilator in the ICU.",
1343,1.2617157350191675e+18,2020-05-16 17:50:47+00:00,['1261715735019167744'],@makatonlucinda Happy Birthday Lucinda🎂🍰😘,
1344,1.261711897415553e+18,2020-05-16 17:35:32+00:00,['1261711897415553027'],RT @terrychristian: I think we should keep the kids at home ...but there are about 14 million adults who could do with going back to school…,
1345,1.2617112368881705e+18,2020-05-16 17:32:54+00:00,['1261711236888170504'],"RT @lizzienugent: My first born book is in the Kindle Monthly Deal for only 99p. My shortest book, it took me aaaaaaages to write, I was in…",
1346,1.261711169192112e+18,2020-05-16 17:32:38+00:00,['1261711169192112128'],@skrhule Congratulations,
1347,1.2617110731677164e+18,2020-05-16 17:32:15+00:00,['1261711073167716353'],RT @skrhule: Giving birth to 34 weekers during this pandemic and staying on the ward for 6 days has made me so grateful for the littlest th…,
1348,1.2617110348023726e+18,2020-05-16 17:32:06+00:00,['1261711034802372609'],RT @JamesMelville: Boris Johnson says that he owes a  great debt the NHS. He’s right. He owes the NHS £350 million a week.,
1349,1.2617108705618534e+18,2020-05-16 17:31:27+00:00,['1261710870561853441'],@Emmett_Scanlon Beautiful,
1350,1.261710835199738e+18,2020-05-16 17:31:19+00:00,['1261710835199737858'],"RT @Emmett_Scanlon: Decided to play a tune to welcome a new pup and well, we think he liked it. https://t.co/AxJVkkbTIr",
1351,1.2617105407889695e+18,2020-05-16 17:30:09+00:00,['1261710540788969472'],"RT @prodnose: In the garden.

My Daughter: ""The thing about a fly is it's the only creature named after what it does.""
My Son. ""Oh yeah. No…",
1352,1.2617105045417288e+18,2020-05-16 17:30:00+00:00,['1261710504541728771'],RT @piersmorgan: Having an Education Secretary who insists on speaking like a creepy undertaker is the opposite of reassuring... 👇 https://…,
1353,1.261641820242686e+18,2020-05-16 12:57:04+00:00,['1261641820242685955'],@theJeremyVine I can’t stop watching this it really makes me laugh they’re a lovely couple of characters💜💜,
1354,1.261641187112489e+18,2020-05-16 12:54:33+00:00,['1261641187112488960'],@CorkCoypu Go without nobody will know😂,
1355,1.2616405455642706e+18,2020-05-16 12:52:00+00:00,['1261640545564270593'],RT @jburke_esq: So my team at work have asked us to send in baby pictures of ourselves so that we can play “guess the baby”. I’m trying to…,
1356,1.2616404703855616e+18,2020-05-16 12:51:42+00:00,['1261640470385561600'],"RT @prodnose: They say Jeff Bezos is  going to be a TRILLIONAIRE?? Look, I know nothing about his lifestyle - I'm lucky if I'm currently ev…",
1357,1.2616401893881733e+18,2020-05-16 12:50:35+00:00,['1261640189388173312'],"RT @boucherhayes: Stunning 

I’m not crying, you’re crying. 

https://t.co/bViOAMsmaK",
1358,1.2616398027069563e+18,2020-05-16 12:49:03+00:00,['1261639802706956289'],RT @AndyThompson37: 11 weeks ago today was the last time I saw my beautiful wife Lisa and the Mum of our two fantastic kids alive. Whatever…,
1359,1.2616396156744868e+18,2020-05-16 12:48:19+00:00,['1261639615674486785'],"RT @GeorgeTakei: “If we didn’t do any testing, we would have very few cases.”

— Donald J. Trump",
1360,1.2616395308363653e+18,2020-05-16 12:47:58+00:00,['1261639530836365314'],RT @LBC: There have been at least four arrests in Hyde Park today at anti-lockdown protests. There have also been some reports of protests…,
1361,1.2616393679840215e+18,2020-05-16 12:47:20+00:00,['1261639367984021504'],"RT @AllyStokoe: My wonderful 14yo daughter, Wor Daisy, has been in hospital for 7months. I won’t lie, it’s been the most difficult time of…",
1362,1.2616392382417265e+18,2020-05-16 12:46:49+00:00,['1261639238241726465'],RT @DrJessTaylor: Sorry just gotta get this off my chest yeah I know it’s 1am https://t.co/5z96gxo0ZK,
1363,1.2616390438734643e+18,2020-05-16 12:46:02+00:00,['1261639043873464320'],@DrJessTaylor Makes total sense,
1364,1.261534966397182e+18,2020-05-16 05:52:28+00:00,['1261534966397181954'],"RT @InactionNever: I don’t know about you, but I miss  Former President Obama laughing at his own jokes...😂

 https://t.co/Fst86AYnGm",
1365,1.2614394002752594e+18,2020-05-15 23:32:44+00:00,['1261439400275259393'],RT @NursingNotesUK: Matt Hancock told the public tonight that nurses have already had a 'very significant pay rise'. https://t.co/3ANgDSWPF…,
1366,1.2613616847378596e+18,2020-05-15 18:23:55+00:00,['1261361684737859586'],@RealMattLucas @ReeceShearsmith 😂🤣,
1367,1.261361609361863e+18,2020-05-15 18:23:37+00:00,['1261361609361862656'],RT @RealMattLucas: Today’s #ThankYouBakedPotato duet is with actress Pam Doove. (All acting enquiries via Pam's agent @reeceshearsmith). Yo…,
1368,1.2612682984670863e+18,2020-05-15 12:12:50+00:00,['1261268298467086337'],@ThePoke Should go on BGT,
1369,1.261268209518461e+18,2020-05-15 12:12:29+00:00,['1261268209518460928'],"RT @ThePoke: There’s a reason why this dancer’s Tina Turner act has gone viral – see for yourself.
https://t.co/xuYad0qRCQ https://t.co/Sgi…",
1370,1.261267481391489e+18,2020-05-15 12:09:35+00:00,['1261267481391489026'],"RT @TanDhesi: My uncle, a fun loving guy who never spoke ill of anyone, sadly contracted Covid and even a ventilator couldn’t save him.

Tr…",
1371,1.261267284192002e+18,2020-05-15 12:08:48+00:00,['1261267284192002054'],RT @RevRichardColes: Can someone point me to something that explains why two months of lockdown has done damage to the economy on a par wit…,
1372,1.2612664733786317e+18,2020-05-15 12:05:35+00:00,['1261266473378631680'],"RT @BlindDad_Uk: Did you know that Chiddingstone Castle’s VIRTUAL Literary Festival
PODCAST SERIES is now LIVE?

It’s so great to be part o…",
1373,1.2612661900701737e+18,2020-05-15 12:04:27+00:00,['1261266190070173698'],"RT @mrnickharvey: Fuck you, BBC. https://t.co/vUJe3Gvs2j",
1374,1.2612661009747476e+18,2020-05-15 12:04:06+00:00,['1261266100974747648'],@RealMattLucas Fantastic,
1375,1.2612660741312143e+18,2020-05-15 12:03:59+00:00,['1261266074131214337'],RT @RealMattLucas: Fabulous! Thank you Monksdown Potatoes!,
1376,1.2612654972885563e+18,2020-05-15 12:01:42+00:00,['1261265497288556544'],@NursingNotesUK Oh no another victim of this cruel disease RIP,
1377,1.2612653449220383e+18,2020-05-15 12:01:06+00:00,['1261265344922038275'],RT @NursingNotesUK: It is with great sadness we announce that nurse Lill Sandie Mudzivare has sadly died from COVID-19. Friends told us tha…,
1378,1.2612651034686136e+18,2020-05-15 12:00:08+00:00,['1261265103468613637'],@HangBlaa 🤣,
1379,1.2612650766124485e+18,2020-05-15 12:00:02+00:00,['1261265076612448257'],"RT @HangBlaa: My friend is a musician.
A few years ago, his house became flooded.
He escaped by floating out his bedroom window on the doub…",
1380,1.2612543952636805e+18,2020-05-15 11:17:35+00:00,['1261254395263680512'],RT @sueperkins: Shocked but not shocked by what I’ve just heard. Railway Unions not told in advance about the contents of Boris’s speech -…,
1381,1.261254326644867e+18,2020-05-15 11:17:19+00:00,['1261254326644867073'],RT @RealMattLucas: i am terrified,
1382,1.2612542077111214e+18,2020-05-15 11:16:50+00:00,['1261254207711121408'],@Grumbletwat Omg this is scary,
1383,1.2612541471118991e+18,2020-05-15 11:16:36+00:00,['1261254147111899137'],"RT @Grumbletwat: “When you write a death certificate you find that people have died, if we didn’t do so many death certificates we would ha…",
1384,1.2612540926320763e+18,2020-05-15 11:16:23+00:00,['1261254092632076289'],"RT @DrAmirKhanGP: Morning!

It’s a beautiful start to the day in Yorkshire and the viaduct was reflecting perfectly in the water I had to s…",
1385,1.2612540372840284e+18,2020-05-15 11:16:10+00:00,['1261254037284028416'],"RT @BlindDad_Uk: We’re out at the park early this morning, trying to tire out my little man.

I’ll be honest, the ball thrower was actually…",
1386,1.2612539937723392e+18,2020-05-15 11:15:59+00:00,['1261253993772339202'],@LindaRo03126195 This has cheered me up what a lovely pair💙😂,
1387,1.2612539072144097e+18,2020-05-15 11:15:39+00:00,['1261253907214409730'],RT @LindaRo03126195: When lockdown is over and you see your friends 😍😂,
1388,1.261253674950701e+18,2020-05-15 11:14:43+00:00,['1261253674950701057'],@RealMattLucas 😂,
1389,1.2612532413560627e+18,2020-05-15 11:13:00+00:00,['1261253241356062722'],@mattya71 💚,
1390,1.261253184351359e+18,2020-05-15 11:12:46+00:00,['1261253184351358978'],@Grumbletwat @BCDreyer Gaslighted?,
1391,1.2610534102137938e+18,2020-05-14 21:58:56+00:00,['1261053410213793794'],RT @SimonHarrisTD: 1) I am an optimist &amp; I really like highlighting progress the Irish people have made against #Covid19 but I have to say…,
1392,1.2610525032459387e+18,2020-05-14 21:55:20+00:00,['1261052503245938689'],"RT @FairyNuffChris: German newspaper Die Zeit wrote: “In Great Britain, the infection has spread unchecked longer than it should have.  inf…",
1393,1.2610524080225649e+18,2020-05-14 21:54:57+00:00,['1261052408022564867'],@amr_ita Very clever,
1394,1.261052346886488e+18,2020-05-14 21:54:43+00:00,['1261052346886488066'],RT @amr_ita: this is amazing 😭 this is the content i signed up for https://t.co/aGL9GtvUi2,
1395,1.261052038642905e+18,2020-05-14 21:53:29+00:00,['1261052038642905088'],RT @esmesumbrella: Being aware that they are not real does not always help when the images are frightening or disturbing. It can be like wa…,
1396,1.261051800167293e+18,2020-05-14 21:52:33+00:00,['1261051800167292928'],@LindaRo03126195 So cute😍,
1397,1.2610517649980948e+18,2020-05-14 21:52:24+00:00,['1261051764998094852'],RT @LindaRo03126195: 😍😍,
1398,1.2610499885845504e+18,2020-05-14 21:45:21+00:00,['1261049988584550400'],RT @Babs108164110: Fiona Payne had this to say to the police regarding the unlocked patio doors &amp; as to whether Madeleine could get out of…,
1399,1.2610494403931382e+18,2020-05-14 21:43:10+00:00,['1261049440393138176'],"RT @piersmorgan: BREAKING: UK #coronavirus official death toll rose by 428 in past 24hrs, to new total of 33,614. 
But real COVID-related e…",
1400,1.26104937145976e+18,2020-05-14 21:42:53+00:00,['1261049371459760128'],@HangBlaa 😂😂,
1401,1.2610493255825162e+18,2020-05-14 21:42:43+00:00,['1261049325582516226'],"RT @DrAmirKhanGP: It’s #clapforourkeyworkers tonight and I will be out showing my support

But before I do, I will remember the NHS staff,…",
1402,1.261049182875521e+18,2020-05-14 21:42:09+00:00,['1261049182875521028'],@RealMattLucas Thank you and good night😘,
1403,1.261048303275344e+18,2020-05-14 21:38:39+00:00,['1261048303275343872'],RT @jadeadam_38: Somebody told me that because I don’t go outside and clap I should spend a day on the frontline as a nurse and find out wh…,
1404,1.261047865650053e+18,2020-05-14 21:36:54+00:00,['1261047865650053121'],@mhdksafa No,
1405,1.2609016260150313e+18,2020-05-14 11:55:48+00:00,['1260901626015031297'],@DrRanj 💙,
1406,1.2609015285855396e+18,2020-05-14 11:55:25+00:00,['1260901528585539585'],"RT @DrRanj: Lockdown may be getting to me, but this just made me ball my eyes out... 😭❤️ #nochargeforlove #bekind https://t.co/gaIm6W0xBl",
1407,1.260901362776318e+18,2020-05-14 11:54:45+00:00,['1260901362776317953'],RT @piersmorgan: The Govt is boycotting @GMB - so this is what we would have said to a minister today if they’d had the guts to come on: 👇,
1408,1.2609011635511214e+18,2020-05-14 11:53:58+00:00,['1260901163551121409'],RT @lisamj_33: omg my steak looks like trump 🤣🤣🤣 https://t.co/smlHSeFUBW,
1409,1.2609009549809787e+18,2020-05-14 11:53:08+00:00,['1260900954980978688'],"RT @steveallenshow: Another amazing set of audience figures, beyond thrilled, huge thanks to my team who make it all possible. Don’t miss o…",
1410,1.2609006500047258e+18,2020-05-14 11:51:56+00:00,['1260900650004725761'],@NesbittF 😂😂,
1411,1.26090059485798e+18,2020-05-14 11:51:42+00:00,['1260900594857979904'],RT @NesbittF: How's your evening? Enjoying a little tv? 🙄🐕 https://t.co/Qhng6XOeT0,
1412,1.2609005014214697e+18,2020-05-14 11:51:20+00:00,['1260900501421469696'],@stuartmitton1 Sorry for your loss,
1413,1.2609004041639035e+18,2020-05-14 11:50:57+00:00,['1260900404163903488'],RT @stuartmitton1: Yesterday my beautiful wife and partner of 36 years lost her 7 year battle with multiple myeloma. Never have I know any…,
1414,1.2609003049644646e+18,2020-05-14 11:50:33+00:00,['1260900304964464640'],RT @daniellejade198: Tory MP Maria Caulfield has deleted her account after sharing this heavily edited video of @Keir_Starmer in an attempt…,
1415,1.2608997032832205e+18,2020-05-14 11:48:10+00:00,['1260899703283220480'],RT @RealMattLucas: good morning https://t.co/2jXpSNRxuK,
1416,1.260899470897791e+18,2020-05-14 11:47:14+00:00,['1260899470897790976'],@katelallyx The heel,
1417,1.2608719532101263e+18,2020-05-14 09:57:54+00:00,['1260871953210126336'],"RT @JamesMelville: We already had a trade deal with Japan. And if we had stayed in the EU, we would have gained access to the world’s large…",
1418,1.260871357715399e+18,2020-05-14 09:55:32+00:00,['1260871357715398656'],RT @NeilRedFM: 20 CARS VANDALISED - Neil is speaking to John O Leary at Kevin O Learys in Bandon who had 20 cars keyed in the car garage at…,
1419,1.2608707834858578e+18,2020-05-14 09:53:15+00:00,['1260870783485857794'],"RT @PeterStefanovi2: One of the most shocking things about this is the number of people actually jumping to Boris Johnson’s defence, includ…",
1420,1.2608706511554888e+18,2020-05-14 09:52:43+00:00,['1260870651155488768'],RT @Gallowaysblind: Some good advice here from @Henshaws,
1421,1.260870490840879e+18,2020-05-14 09:52:05+00:00,['1260870490840879104'],RT @MaynoothBooks: So who wants to buy some books? https://t.co/qSKw5qcgfU,
1422,1.260870466895577e+18,2020-05-14 09:51:59+00:00,['1260870466895577089'],"RT @MADRADogRescue: Good morning from Glan
This gorgeous 2 yo collie who is in foster now is looking for a home who’ll share his love of co…",
1423,1.2608700942526505e+18,2020-05-14 09:50:30+00:00,['1260870094252650496'],RT @captaintommoore: 'I am so looking forward to sharing my autobiography with you ...I'd better get writing!'  The book will support the l…,
1424,1.2608700551071457e+18,2020-05-14 09:50:21+00:00,['1260870055107145729'],@chrisriddell50 That’s impressive,
1425,1.260869989617328e+18,2020-05-14 09:50:06+00:00,['1260869989617328128'],RT @chrisriddell50: Morning drawing. https://t.co/1WPhiDNbkq,
1426,1.2608698725333606e+18,2020-05-14 09:49:38+00:00,['1260869872533360640'],"RT @MchughrmaRon: Liz Truss happy to sacrifice UK farmers on the alter of UK/USA agricultural Brexit trade deal. 
https://t.co/qoeDZfBz07",
1427,1.2608698235605852e+18,2020-05-14 09:49:26+00:00,['1260869823560585217'],"RT @SocJustJackie: My daughter, head of dept in South London secondary school, has been planning lessons, teaching and managing staff throu…",
1428,1.2608695973156332e+18,2020-05-14 09:48:32+00:00,['1260869597315633152'],@RoaringNurse I’m not a scientist but I believe opening up increases risk of spreading the virus,
1429,1.2608693718592758e+18,2020-05-14 09:47:38+00:00,['1260869371859275781'],"RT @RoaringNurse: The answer, my friend, is blowin' in the wind... 🤷‍♂️",
1430,1.2608539265528422e+18,2020-05-14 08:46:16+00:00,['1260853926552842240'],"RT @LanceForman: Here’s a suggestion. 

Pupils have been off school for 6 weeks.  

As no one can go on holidays, why don’t schools operate…",
1431,1.260839639000195e+18,2020-05-14 07:49:29+00:00,['1260839639000195075'],@HangBlaa @PeterEgan6 Would somebody with empathy do that John I don’t think so he obviously has no respect for anyone or anything,
1432,1.2606908402525307e+18,2020-05-13 21:58:13+00:00,['1260690840252530699'],@PeterEgan6 It was still a cruel act shoes lack of empathy,
1433,1.2606809171709542e+18,2020-05-13 21:18:47+00:00,['1260680917170954241'],RT @RealMattLucas: Obviously this is the greatest thing that has ever happened,
1434,1.260680604846297e+18,2020-05-13 21:17:33+00:00,['1260680604846297096'],RT @RealMattLucas: Hello again https://t.co/2UJO3HdBfE,
1435,1.2606786563907666e+18,2020-05-13 21:09:48+00:00,['1260678656390766592'],RT @TVKev: For anyone believing the lie that @piersmorgan's aggressive approach has cost GMB viewers. The truth is quite the reverse! ) Goo…,
1436,1.260677878167097e+18,2020-05-13 21:06:43+00:00,['1260677878167097348'],RT @PeterEgan6: Find this boy before he does more damage : Horrific moment cruel thug swings dead swan round by the neck and hurls it into…,
1437,1.2606776862189486e+18,2020-05-13 21:05:57+00:00,['1260677686218948609'],RT @piersmorgan: Snivelling cowardly scumbags. Let’s catch them👇,
1438,1.260665866762453e+18,2020-05-13 20:18:59+00:00,['1260665866762452993'],Govia Thameslink: Justice for Belly Mujinga. - Sign the Petition! https://t.co/9BRlN45F7l via @UKChange,
1439,1.260616233789141e+18,2020-05-13 17:01:45+00:00,['1260616233789140992'],"RT @SallymHawkins: Dear @realmattlucas, Rosa and Poppy would like to invite you to become Hon. Patron of their new Potato Theatre! #ThankYo…",
