,id,created_at,edit_history_tweet_ids,text,withheld
1268,1.5026985060578304e+18,2022-03-12 17:30:17+00:00,['1502698506057830405'],@TheRangeUK A new slow cooker 🥰 #RangeGiftGiveaway,
1269,1.502577711532974e+18,2022-03-12 09:30:17+00:00,['1502577711532974082'],@Prezzybox 💕,
1270,1.5023533519036948e+18,2022-03-11 18:38:46+00:00,['1502353351903694854'],@CountryAttire @HelenB_Coach 💕🤞,
1271,1.5023532593857413e+18,2022-03-11 18:38:24+00:00,['1502353259385741312'],"RT @CountryAttire: #COMPETITION | #MothersDay⁠
⁠
#Win your choice of £200 worth of Joules from Country Attre
⁠
Enter:⁠
Follow @countryattir…",
1272,1.5023434006909665e+18,2022-03-11 17:59:13+00:00,['1502343400690966533'],@superdrug @LOrealParisUK Fab giveaway ! 🥰,
1273,1.502343274358522e+18,2022-03-11 17:58:43+00:00,['1502343274358521861'],"RT @superdrug: RT &amp; follow 2 #WIN a Year's Supply of @LOrealParisUK Air Volume Mascara!✨ Competition ends 23:59 11/03/22, T&amp;Cs apply please…",
1274,1.5019604804029071e+18,2022-03-10 16:37:38+00:00,['1501960480402907141'],@BoofleBoofle Gorgeous bundle of treats  💕🌸 💕,
1275,1.5012949660516884e+18,2022-03-08 20:33:07+00:00,['1501294966051688451'],"RT @NHSMillion: There are so many incredible women across our NHS

Please RT if you’re grateful for every single one of them this #Internat…",
1276,1.5012695753919816e+18,2022-03-08 18:52:13+00:00,['1501269575391981576'],@BeefeaterLondon I’d share with @HelenB_Coach 🍑 😋,
1277,1.501269280230457e+18,2022-03-08 18:51:03+00:00,['1501269280230457355'],"RT @BeefeaterLondon: To celebrate the 1st birthday of Beefeater Peach &amp; Raspberry, we’re giving you the chance to win a bottle and more pri…",
1278,1.5012686582570762e+18,2022-03-08 18:48:35+00:00,['1501268658257076230'],RT @Christo25288316: #Competition Giving  away three books in my nursing series. To enter retweet this post. Deadline for entries is 1st Ap…,
1279,1.5012683628814295e+18,2022-03-08 18:47:24+00:00,['1501268362881429505'],@AllRoundFun Wow this would so nice for my garden! @NaomiYasmin14 🌷💕,
1280,1.50126802339464e+18,2022-03-08 18:46:03+00:00,['1501268023394639873'],"RT @AllRoundFun: 💕🌷MOTHER'S DAY GIVEAWAY🌷💕 
Win this beautiful ABLO 5 Seater Rattan Lounge Set! 
💸 Worth £499.95 💸

TO ENTER:
💖Tag someone…",
1281,1.50116821965414e+18,2022-03-08 12:09:28+00:00,['1501168219654139909'],@safeguarduk #SafeguardOutdoors,
1282,1.5011678766943314e+18,2022-03-08 12:08:06+00:00,['1501167876694331395'],@JDWomen @HelenB_Coach #CallinAllJDWomen,
1283,1.5011340731290132e+18,2022-03-08 09:53:47+00:00,['1501134073129013253'],"RT @TheWiganRunner: 💷 WIN A @MillerandCarter GIFTCARD 💷

💷 LIKE
💷 RETWEET
💷 FOLLOW @TheWiganRunner 🙋🏻‍♂️

#Win a £20 Giftcard 💷 iv teamed u…",
1284,1.5011231726278943e+18,2022-03-08 09:10:28+00:00,['1501123172627894275'],https://t.co/rxXgFWJdDK,
1285,1.501116489306448e+18,2022-03-08 08:43:55+00:00,['1501116489306447872'],@NisaLocally My lovely mum 🌸💕🥂,
1286,1.5011163692738683e+18,2022-03-08 08:43:26+00:00,['1501116369273868293'],RT @NisaLocally: WIN with Freixenet this #NisaMonday! 🥂 Celebrate Mother's Day in style. RT+FOLLOW for your chance to WIN a bottle of Freix…,
1287,1.5011149558772982e+18,2022-03-08 08:37:49+00:00,['1501114955877298181'],@camillelingerie Lovely treat 🥰 @HelenB_Coach,
1288,1.501114842970792e+18,2022-03-08 08:37:22+00:00,['1501114842970791938'],"RT @camillelingerie: 💛GIVEAWAY💛
ENDS Wednesday 9th March.
Details on how to enter are below - https://t.co/1CPNMWE06f",
1289,1.5009364710832046e+18,2022-03-07 20:48:35+00:00,['1500936471083204613'],"RT @zavvi: Holy competition Batman! Enter our giveaway to win these @LEGO_Group Batman sets! All you have to do is...

💥Follow us!
💥Tag the…",
1290,1.5009014290909143e+18,2022-03-07 18:29:20+00:00,['1500901429090914304'],RT @NHSMillion: Please follow and RT if you've ever been grateful for the NHS https://t.co/6fDMfZRSjF,
1291,1.5009000917328443e+18,2022-03-07 18:24:01+00:00,['1500900091732844547'],"RT @HughesDirect: Don't forget to enter our latest @ASUSUK ZenBook 13 prize draw!
This is a multi-platform prize draw and can be entered on…",
1292,1.500569020562645e+18,2022-03-06 20:28:28+00:00,['1500569020562644997'],@VisitYork @MiddletonsYork WOW 🤩 what a lovely treat this would be @NaomiYasmin14,
1293,1.5005680752755794e+18,2022-03-06 20:24:43+00:00,['1500568075275579392'],"RT @VisitYork: To celebrate #YorkIceTrail, sponsors Middletons Hotel are giving away a 1 night B&amp;B stay in one of their cottages for a fami…",
1294,1.5005259235982828e+18,2022-03-06 17:37:13+00:00,['1500525923598282755'],@daviddomoney @mrfothergill #WinWithDavidDomoney 🌸,
1295,1.5005258018376376e+18,2022-03-06 17:36:44+00:00,['1500525801837637646'],"RT @daviddomoney: #Follow #RT &amp; comment #WinWithDavidDomoney

For your chance to win 5 packets of beautiful plant seeds courtesy of @mrfoth…",
1296,1.5005181723693015e+18,2022-03-06 17:06:25+00:00,['1500518172369301508'],@SaversHB Fabulous 👶🏼💕,
1297,1.5005176254991155e+18,2022-03-06 17:04:14+00:00,['1500517625499115523'],"RT @SaversHB: #GIVEAWAY 🎉
Be kind to your baby’s skin and the planet! 🌍 We’re giving you the chance to WIN a Pampers nappy and NEW 0% Plast…",
1298,1.500517556037296e+18,2022-03-06 17:03:58+00:00,['1500517556037296129'],"RT @NHSMillion: They might just be yellow boxes on wheels, but where would we be without them?

The people who operate them are highly-skil…",
1299,1.500275808870482e+18,2022-03-06 01:03:21+00:00,['1500275808870481922'],@TheRangeUK 💪 💪💪,
1300,1.500274788216017e+18,2022-03-06 00:59:17+00:00,['1500274788216016905'],@HogsBackBrewery I’d share with @HelenB_Coach @france_sherrie @NaomiYasmin14 @AndreaGlassman @ConleyBen 🍻,
1301,1.5001397211120517e+18,2022-03-05 16:02:35+00:00,['1500139721112051713'],@WrenKitchens U2 - Beautiful Day,
1302,1.5001390700764324e+18,2022-03-05 16:00:00+00:00,['1500139070076432386'],"RT @WrenKitchens: It's #FreebieFriday &amp; we're giving away a Roberts radio so you can sing your way into the sunnier days ahead! ☀️

To #Win…",
1303,1.5001367695887114e+18,2022-03-05 15:50:51+00:00,['1500136769588711430'],@BirchallTea Love a brew with @france_sherrie #FairTradeFortnight,
1304,1.50013522378641e+18,2022-03-05 15:44:43+00:00,['1500135223786409984'],"RT @HealthLottery: We are nearly at 10,000 followers...whattttt! #THL10K

To celebrate we will be giving away 10 lotto tickets! Simply foll…",
1305,1.5001351113329336e+18,2022-03-05 15:44:16+00:00,['1500135111332933634'],@WatchShop #WATCHSHOPWINS,
1306,1.50013502861287e+18,2022-03-05 15:43:56+00:00,['1500135028612870147'],"RT @WatchShop: ⌚️#COMPETITION TIME ⌚️ #WIN an August Berg X Morris &amp; Co. Strawberry Thief Watch worth £199! 

To enter: 
Follow @WatchShop…",
1307,1.5001346295374277e+18,2022-03-05 15:42:21+00:00,['1500134629537427457'],@HamleysOfficial B) Haptic feedback,
1308,1.500095226475602e+18,2022-03-05 13:05:47+00:00,['1500095226475601924'],"RT @HughesDirect: Enter our prize draw to #WIN an @ASUSUK ZenBook 13 Laptop! 
This is a multi-platform prize draw and can be entered on Fac…",
1309,1.499824928803238e+18,2022-03-04 19:11:43+00:00,['1499824928803237894'],@SwanBrandUK #Swangiveaway @france_sherrie,
1310,1.4998166367186616e+18,2022-03-04 18:38:46+00:00,['1499816636718661635'],RT @NHSMillion: Honest tweet now. This account is run by NHS staff. There’s just 3 of us. We have tried our best to get out what is happeni…,
1311,1.4997108706786468e+18,2022-03-04 11:38:29+00:00,['1499710870678646788'],@MachineMartUK Very handy prize 🚗🙌🏽,
1312,1.499710607226032e+18,2022-03-04 11:37:26+00:00,['1499710607226032129'],"RT @MachineMartUK: This handy digital #Clarke Tyre Inflator is capable of inflating a range of vehicle tyres in minutes...

...And you coul…",
1313,1.4993829052477809e+18,2022-03-03 13:55:16+00:00,['1499382905247780868'],RT @UKMumstv: Our last #comp is for a chance to #win a choice of two characters currently available in the #CareBears range! RT&amp;FLW with th…,
1314,1.4993828846118052e+18,2022-03-03 13:55:11+00:00,['1499382884611805187'],@UKMumstv Dream Bright &amp; Birthday bear 🐻,
1315,1.4993825348488847e+18,2022-03-03 13:53:48+00:00,['1499382534848884738'],@ugames_uk #WorldBookDayGiveaway 📚,
1316,1.4993824063060582e+18,2022-03-03 13:53:17+00:00,['1499382406306058240'],RT @ugames_uk: World Book Day Bumper Games Giveaway📚 Let’s celebrate World Book Day today with a bumper book-themed games and puzzles givea…,
1317,1.4993823023124849e+18,2022-03-03 13:52:52+00:00,['1499382302312484872'],@Visiondirect_UK @france_sherrie,
1318,1.499376745237074e+18,2022-03-03 13:30:47+00:00,['1499376745237073924'],"RT @Visiondirect_UK: It's #WorldBookDay! And we're giving away a Kindle Paperwhite 😍

To enter: follow @Visiondirect_UK, RT this tweet and…",
1319,1.4992735178456965e+18,2022-03-03 06:40:36+00:00,['1499273517845696513'],@CraghoppersUK Love this one #craghoppers https://t.co/Tb5ZIALoco,
1320,1.4992734066042675e+18,2022-03-03 06:40:09+00:00,['1499273406604267520'],"RT @CraghoppersUK: Feeling lucky? #WinItWednesday🍀

#Win a random piece of Crags kit from our cupboard. To enter:
✅ Follow @CraghoppersUK …",
1321,1.498908891349934e+18,2022-03-02 06:31:42+00:00,['1498908891349934080'],@HiQAutocare Love a road trip with @NaomiYasmin14 🥰🚗,
1322,1.4989085797887386e+18,2022-03-02 06:30:28+00:00,['1498908579788738560'],"RT @HiQAutocare: #Win #Giveaway #Competiton

We're celebrating the Goodyear EfficientGrip Performance 2 with a HiQ Giveaway! We're giving a…",
1323,1.4989043568711967e+18,2022-03-02 06:13:41+00:00,['1498904356871196677'],@holland_barrett Lemon juice &amp; sugar 🥞,
1324,1.4989036076342843e+18,2022-03-02 06:10:42+00:00,['1498903607634284548'],"RT @holland_barrett: Happy #PancakeDay 🥞

Pancake day is so 'flippin' exciting! To top it off, we're giving you the chance to WIN a £50 H&amp;B…",
1325,1.4989032635587052e+18,2022-03-02 06:09:20+00:00,['1498903263558705158'],@AllRoundFun Wow 💕 This would be wonderful for my garden 🌸 🌷 @HelenB_Coach,
1326,1.4987769606710927e+18,2022-03-01 21:47:28+00:00,['1498776960671092736'],@bmstores Me 🙋🏻‍♀️,
1327,1.49873930080401e+18,2022-03-01 19:17:49+00:00,['1498739300804009988'],"RT @doctor_oxford: This is Polina, a girl of 9 or 10 in her last year of primary school, shot dead at the weekend by Russians in Kyiv. 

Lo…",
1328,1.4987390351158272e+18,2022-03-01 19:16:45+00:00,['1498739035115827210'],RT @charliemackesy: https://t.co/7iBjtE100o,
1329,1.4986730768919675e+18,2022-03-01 14:54:40+00:00,['1498673076891967490'],@Sleepeezee #SleepMonth,
1330,1.4986729569768612e+18,2022-03-01 14:54:11+00:00,['1498672956976861189'],"RT @Sleepeezee: To celebrate #SleepMonth, we're giving away five Starbucks gift cards! 💙 To enter, all you need to do is follow @sleepeezee…",
1331,1.4983700696630395e+18,2022-02-28 18:50:37+00:00,['1498370069663039491'],@Books2DoorUK @NaomiYasmin14,
1332,1.498370024305746e+18,2022-02-28 18:50:26+00:00,['1498370024305745921'],"RT @Books2DoorUK: 🎉We're turning 18! 🎉
To WIN this Diary of a Horrible Science Bulging Boxset, all you have to do is:
➡️Retweet this tweet…",
1333,1.4982814838152397e+18,2022-02-28 12:58:37+00:00,['1498281483815239680'],"RT @NHSMillion: Please follow and RT if this is you.

We need as many followers as possible to help protect our NHS.

Your support could re…",
1334,1.4981791447058473e+18,2022-02-28 06:11:57+00:00,['1498179144705847297'],"RT @motorway: Win £1,000!

Motorway is the way to sell your car and get up to £1,000 more – and now we’re celebrating our sponsorship of IT…",
1335,1.49795080847385e+18,2022-02-27 15:04:37+00:00,['1497950808473849861'],"RT @Wickes: Does your fence look like it needs a much needed makeover after the storm? ⛈

For a chance to #WIN £100 gift voucher to fix you…",
1336,1.4979081215739372e+18,2022-02-27 12:15:00+00:00,['1497908121573937155'],"I just entered @AutoTrader_UK’s monthly️ #ElectricCarGiveaway &amp; you can too! This month’s prize is a Vauxhall Mokka-e, worth over £29k! It’s free to enter &amp; you have until 28th February. All information (including Ts&amp;Cs) can be found here: https://t.co/gJj2MHr2B7",
1337,1.4978646449244774e+18,2022-02-27 09:22:14+00:00,['1497864644924477441'],@StaplesUK Fab giveaway 🤞🤞,
1338,1.497864521708294e+18,2022-02-27 09:21:45+00:00,['1497864521708294146'],"RT @StaplesUK: #WIN a Brother P-Touch CUBE Plus Label Printer 👀

To enter:
1. Follow @StaplesUK 
2. Retweet this post

Winner announced 28t…",
1339,1.4977041525998305e+18,2022-02-26 22:44:30+00:00,['1497704152599830534'],RT @Crufts: #EUKANUBA is back at #Crufts! To celebrate they are giving you a chance to WIN a full year’s supply of Eukanuba premium tailore…,
1340,1.497703604270125e+18,2022-02-26 22:42:19+00:00,['1497703604270125060'],@POY_UK Definitely Comfort  in my house 🥰,
1341,1.4977023570644582e+18,2022-02-26 22:37:22+00:00,['1497702357064458245'],"@afcountryattire Wow absolutely amazing bundle , these 2 would love 🐶 https://t.co/7UYSkkU6V3",
1342,1.4977016420403937e+18,2022-02-26 22:34:32+00:00,['1497701642040393738'],"RT @afcountryattire: ⭐️ GIVEAWAY⭐️ WIN 🐶- our biggest dog bundle yet- worth over £500! ⭐️ Includes:

HOW TO ENTER - 
1) follow our page 
2)…",
1343,1.497526378744406e+18,2022-02-26 10:58:06+00:00,['1497526378744406017'],"RT @NHSMillion: Over 200,000 nurses have quit the NHS since the conservatives came to power, alongside huge numbers of other staff

This is…",
1344,1.497281274452525e+18,2022-02-25 18:44:08+00:00,['1497281274452525058'],"RT @EE: For anyone wanting to contact loved ones in Ukraine, we’ve made calls, texts and data to and from the region free from today, 25 Fe…",
1345,1.497240098248827e+18,2022-02-25 16:00:31+00:00,['1497240098248826905'],@LaRedouteUK Boxes would be fab,
1346,1.496790998210556e+18,2022-02-24 10:15:57+00:00,['1496790998210555905'],@bmstores @LylesGolden 3 #Golden 🥞,
1347,1.4967907751069942e+18,2022-02-24 10:15:04+00:00,['1496790775106994177'],"RT @bmstores: 🥞#PANCAKE DAY COMPETITION🥞

It's #PancakeDay on Tuesday, so we're giving you the chance to #WIN a £100 B&amp;M gift card PLUS a @…",
1348,1.4963715519769723e+18,2022-02-23 06:29:13+00:00,['1496371551976972288'],@manairport @TurkishAirlines Fabulous ✈️ 🇹🇷,
1349,1.4963712573691535e+18,2022-02-23 06:28:03+00:00,['1496371257369153538'],"RT @manairport: To celebrate @TurkishAirlines’ first ever direct flights from Manchester to Antalya and Dalaman, you’ve got the chance to #…",
1350,1.4961772191478129e+18,2022-02-22 17:37:01+00:00,['1496177219147812867'],"RT @NHSMillion: Do you think the Government is right to stop mandatory isolation if you have COVID?

Please RT to increase the sample size…",
1351,1.4961694695713874e+18,2022-02-22 17:06:13+00:00,['1496169469571387403'],@SwanBrandUK @HelenB_Coach #Swangiveaway,
1352,1.4961114613656535e+18,2022-02-22 13:15:43+00:00,['1496111461365653504'],"RT @GiftBetterUK: ✨ Are you a Y2K bug? We have a £20 Charity Shop Gift Card up for grabs! ✨ 

For your chance to WIN, retweet, tag a friend…",
1353,1.4961114307514614e+18,2022-02-22 13:15:36+00:00,['1496111430751461380'],@GiftBetterUK @CharityShopGC @HelenB_Coach #agiftcardforgood,
1354,1.4961057427383665e+18,2022-02-22 12:53:00+00:00,['1496105742738366474'],RT @NHSMillion: If everyone who has ever been grateful for a doctor followed and retweeted we would reach a million in minutes and be able…,
1355,1.496105681652527e+18,2022-02-22 12:52:45+00:00,['1496105681652527105'],"RT @OfficialPLT: Win £200 PrettyLittleThing credit straight to your account 🤭💖

💸 Retweet this Tweet
💸 Follow @OfficialPLT",
1356,1.4961055615108915e+18,2022-02-22 12:52:16+00:00,['1496105561510891521'],@boohoo #BoohooTwosday,
1357,1.4958279605778964e+18,2022-02-21 18:29:11+00:00,['1495827960577896448'],"RT @NHSMillion: We won't ever forget the rules that were broken time and time again.

Will you? https://t.co/F52CMOqH41",
1358,1.4957029011839877e+18,2022-02-21 10:12:15+00:00,['1495702901183987712'],"RT @NHSMillion: Please take just a few seconds to understand the signs of sepsis and share to enable others to as well

Over 40,000 people…",
1359,1.4957027515353784e+18,2022-02-21 10:11:39+00:00,['1495702751535378432'],"RT @SaversHB: ✨#GIVEAWAY✨

We're giving TWO lucky people the chance to #WIN a case of Hi-Life cat or dog food pouches! 

For your chance to…",
1360,1.4957025337125356e+18,2022-02-21 10:10:47+00:00,['1495702533712535552'],@daviddomoney @mrfothergill #WinWithDavidDomoney,
1361,1.4957023908880876e+18,2022-02-21 10:10:13+00:00,['1495702390888087558'],"RT @daviddomoney: #Follow #RT &amp; comment #WinWithDavidDomoney

For your chance to win 5 packets of beautiful plant seeds courtesy of @mrfoth…",
1362,1.4956841009544645e+18,2022-02-21 08:57:32+00:00,['1495684100954464257'],@protectyrbubble #RAKBubble3,
1363,1.4956840008364646e+18,2022-02-21 08:57:08+00:00,['1495684000836464645'],"RT @protectyrbubble: 🥰Protect Your Bubble #PrizeDraw Day 3

To celebrate #RandomActsOfKindnessWeek, we’re giving away £500! For a chance to…",
1364,1.4956696723054674e+18,2022-02-21 08:00:12+00:00,['1495669672305467392'],https://t.co/JTPyz4Q2eP,
1365,1.495453340913836e+18,2022-02-20 17:40:35+00:00,['1495453340913836042'],"RT @allontheboard: Get better soon Your Majesty.
Please take your time to recover and get plenty of rest.

#TheQueen #allontheboard https:/…",
1366,1.4954276415743713e+18,2022-02-20 15:58:28+00:00,['1495427641574371328'],"RT @piersmorgan: Wishing Her Majesty, The Queen a full &amp; speedy recovery from COVID-19.
Worrying for any 95-year-old person to catch this v…",
1367,1.4954264369827922e+18,2022-02-20 15:53:40+00:00,['1495426436982792197'],"RT @NHSMillion: We are devastated to hear so many traumatised NHS staff saying that they will quit the NHS

We cannot afford to lose a sing…",
1368,1.4954263392806666e+18,2022-02-20 15:53:17+00:00,['1495426339280666628'],@BoilerCentral @CompareBoilers_ This would be amazing 🤩 @HelenB_Coach @france_sherrie ❤️,
1369,1.4954259666168586e+18,2022-02-20 15:51:48+00:00,['1495425966616858629'],"RT @BoilerCentral: 🎉 WIN £250 TOWARDS YOUR HEATING BILL 🎉

We’ve teamed up with our friends at @CompareBoilers_ for this one 🤩 

To enter,…",
1370,1.4954148247376773e+18,2022-02-20 15:07:32+00:00,['1495414824737677313'],@ToolstationUK #ToolstationWIN,
1371,1.4954147015844372e+18,2022-02-20 15:07:02+00:00,['1495414701584437249'],"RT @ToolstationUK: ⭐️WIN!⭐️

We're giving you the chance to win ANY product of your choice, worth up to £100!🤩

To enter, simply:
✅ Follow…",
1372,1.4954143656416543e+18,2022-02-20 15:05:42+00:00,['1495414365641654284'],@protectyrbubble #RAKBubble2,
1373,1.4954142990319698e+18,2022-02-20 15:05:27+00:00,['1495414299031969801'],"RT @protectyrbubble: 🥰Protect Your Bubble #PrizeDraw Day 2

To celebrate #RandomActsOfKindnessWeek, we’re giving away £500! For a chance to…",
1374,1.4951079269812388e+18,2022-02-19 18:48:02+00:00,['1495107926981238793'],"RT @NHSMillion: Just 16% of NHS staff can access a hot food service when working a 12-hour+ night shift

We don’t think that’s good enough,…",
1375,1.4950166987805573e+18,2022-02-19 12:45:31+00:00,['1495016698780557318'],@protectyrbubble #RAKBubble1,
1376,1.4950165719154565e+18,2022-02-19 12:45:01+00:00,['1495016571915456512'],"RT @protectyrbubble: 🥰Protect Your Bubble #PrizeDraw Day 1

To celebrate #RandomActsOfKindnessWeek, we’re giving away £500! For a chance to…",
1377,1.4947504254588805e+18,2022-02-18 19:07:27+00:00,['1494750425458880520'],@newlook 👑,
1378,1.494750375110402e+18,2022-02-18 19:07:15+00:00,['1494750375110402057'],"RT @newlook: COMPETITION: Want to win a £20 voucher, on us? To enter, simply RT this post, follow us and reply to this tweet with a  👑 - yo…",
1379,1.494750228712505e+18,2022-02-18 19:06:40+00:00,['1494750228712505349'],"RT @HughesDirect: Enter our latest prize draw to #WIN a Hotpoint Microwave!
This is a multi-platform prize draw and can be entered on Faceb…",
1380,1.4947500766605025e+18,2022-02-18 19:06:04+00:00,['1494750076660502532'],@paintwellonline Fab prize 🤞🤞,
1381,1.4947499096014234e+18,2022-02-18 19:05:24+00:00,['1494749909601423369'],"RT @paintwellonline: 🚨 COMPETITION TIME! 🚨
We are giving away a tin of  #duluxheritage, mixed to any colour to 5 lucky winners. 
To enter s…",
1382,1.4947494779362836e+18,2022-02-18 19:03:41+00:00,['1494749477936283653'],@HamleysOfficial B) Sunwing,
1383,1.4946687140542423e+18,2022-02-18 13:42:45+00:00,['1494668714054242305'],RT @NHSMillion: We agree with this 100% - please RT if you do too https://t.co/m0uW6fbyeZ,
1384,1.4946686219891712e+18,2022-02-18 13:42:23+00:00,['1494668621989171203'],@Books2DoorUK @NaomiYasmin14 🎉 🎉,
1385,1.4946681978989896e+18,2022-02-18 13:40:42+00:00,['1494668197898989571'],"RT @Books2DoorUK: 🎉We're turning 18! To celebrate, we're counting down the next 18 days with a daily giveaway 🎉
To WIN this That’s Not My Z…",
1386,1.4945100417470546e+18,2022-02-18 03:12:15+00:00,['1494510041747054595'],RT @SoVeryBritish: Britain’s wheelie bins must be feeling pretty nervous at the minute. #StormEunice,
1387,1.4945095684785644e+18,2022-02-18 03:10:22+00:00,['1494509568478564373'],@WrenKitchens The cream one would be fantastic 🤩,
1388,1.4943040356833198e+18,2022-02-17 13:33:39+00:00,['1494304035683319809'],@Books2DoorUK @HelenB_Coach 🤞🤞,
1389,1.494303881723097e+18,2022-02-17 13:33:02+00:00,['1494303881723097093'],"RT @Books2DoorUK: 🎉We're turning 18! To celebrate, we're counting down the next 18 days with a daily giveaway 🎉
To WIN this Roald Dahl Coll…",
1390,1.4943034774005883e+18,2022-02-17 13:31:26+00:00,['1494303477400588289'],"RT @NHSMillion: Please spare a RT for all the cleaners, porters, chefs, security staff, administrators and many other non-clinical staff wh…",
1391,1.49409327687347e+18,2022-02-16 23:36:10+00:00,['1494093276873469958'],"RT @theHWF: We really hope you are not unfortunate enough to need NHS care this evening.

But if you do, please make sure you treat NHS sta…",
1392,1.494093181151064e+18,2022-02-16 23:35:47+00:00,['1494093181151064066'],@BookLifeSocial My Grandsons would be delighted with these 📚😀,
1393,1.494092815307096e+18,2022-02-16 23:34:20+00:00,['1494092815307096067'],"RT @BookLifeSocial: Only 2 MORE DAYS LEFT to enter!

Simply like our page, share the post and leave a comment for your chance to #win a set…",
1394,1.493944259459887e+18,2022-02-16 13:44:02+00:00,['1493944259459887104'],"RT @NHSMillion: If everyone who has ever been grateful for the NHS followed and retweeted we would reach a million by midnight.

We will al…",
1395,1.493687373930152e+18,2022-02-15 20:43:15+00:00,['1493687373930151945'],@JDSports @MatchroomBoxing John Ryder #JDFighterOfTheNight,
1396,1.493686968202543e+18,2022-02-15 20:41:39+00:00,['1493686968202543108'],"RT @JDSports: Want to #WIN a £500 JD gift card? 👀

Here’s how to enter! 👇

1️⃣ Follow @JDSports  
2⃣  RT this post 
3⃣ Reply with your Figh…",
1397,1.4936412893756252e+18,2022-02-15 17:40:08+00:00,['1493641289375625216'],@BoojaBooja #BoojaMyValentine,
1398,1.49364123084825e+18,2022-02-15 17:39:54+00:00,['1493641230848249856'],"RT @BoojaBooja: This #Valentines Day fall truly, madly, deeply in love with our new Deeply Chocolate Truffles. RT this post with the hashta…",
1399,1.4935786390945178e+18,2022-02-15 13:31:11+00:00,['1493578639094517760'],"RT @NHSMillion: The Conversatives would love you to believe that the shocking NHS waiting lists are all down to Covid

But the reality is t…",
1400,1.4935785557118034e+18,2022-02-15 13:30:51+00:00,['1493578555711803398'],@Books2DoorUK Fabulous 📚😍 @HelenB_Coach,
1401,1.4935783970537677e+18,2022-02-15 13:30:13+00:00,['1493578397053767686'],"RT @Books2DoorUK: 🎉We're turning 18! To celebrate, we're counting down the next 18 days with a daily giveaway 🎉
To WIN The Julia Donaldson…",
1402,1.4932579599751373e+18,2022-02-14 16:16:55+00:00,['1493257959975137285'],@holland_barrett Tagging my lovely sister @HelenB_Coach 🥰,
1403,1.4932549112612987e+18,2022-02-14 16:04:48+00:00,['1493254911261298694'],@FairfaxFavor @HelenB_Coach 🥰,
1404,1.493254791698473e+18,2022-02-14 16:04:20+00:00,['1493254791698472971'],"RT @FairfaxFavor: Happy Valentine’s Day ❤️

Like, FOLLOW US @FairfaxFavor, Retweet and Tag a Friend below for a chance to win a £100 gift c…",
1405,1.4931468444903096e+18,2022-02-14 08:55:23+00:00,['1493146844490309633'],@LoveHearts_UK @krispykremeUK Lovely Valentines goodies 💕💕 @HelenB_Coach,
1406,1.492969227019604e+18,2022-02-13 21:09:36+00:00,['1492969227019603970'],"RT @SaversHB: 💞It's Galentine's Day 💞 

To celebrate, we're giving away a fabulous Galentine's Bundle and Sensations Need Me Rabbit Vibrato…",
1407,1.4929686640936673e+18,2022-02-13 21:07:22+00:00,['1492968664093667329'],@HappyBeds @france_sherrie 🥰,
1408,1.492968574738223e+18,2022-02-13 21:07:00+00:00,['1492968574738223104'],"RT @HappyBeds: Happy Galentine's gorgeous people! To celebrate we are giving you a chance to win a £40 Deliveroo voucher 😎

To ENTER:
✨ LIK…",
1409,1.4927875864773018e+18,2022-02-13 09:07:49+00:00,['1492787586477301766'],@ScotlandNFL @LochLomondMalts Rams 34  Bengals 28 #SuperBowl,
1410,1.4927872049549394e+18,2022-02-13 09:06:18+00:00,['1492787204954939394'],"RT @ScotlandNFL: SUPER BOWL COMPETITION 

We've got 5 bottles of @LochLomondMalts #NFLScotland whisky to giveaway.

To take part, RT this &amp;…",
1411,1.4927858521115976e+18,2022-02-13 09:00:56+00:00,['1492785852111597573'],@GiftBetterUK @HabitatUK My lovely friend @france_sherrie 🥰 #GiftBetter,
1412,1.4927853274166886e+18,2022-02-13 08:58:51+00:00,['1492785327416688640'],"RT @GiftBetterUK: Today is Galentine's Day! To celebrate, we have a £50 @HabitatUK eGift Card to give away 😍

Retweet a friend that deserve…",
1413,1.4927852001196646e+18,2022-02-13 08:58:20+00:00,['1492785200119664641'],@BoilerCentral Would be very much appreciated ! @france_sherrie,
1414,1.4927847360702505e+18,2022-02-13 08:56:30+00:00,['1492784736070250498'],"RT @BoilerCentral: WIN £200 TOWARDS YOUR HEATING BILL THIS MONTH 💸🔥

📲 To enter, simply: 

👍 Like &amp; RT this tweet 
🤝 Follow @BoilerCentral…",
1415,1.4922327542679347e+18,2022-02-11 20:23:07+00:00,['1492232754267934720'],@MachineMartUK Wow this would be very handy ! 🙌🏽,
1416,1.4922325001769943e+18,2022-02-11 20:22:07+00:00,['1492232500176994305'],"RT @MachineMartUK: There's 𝗧𝗛𝗥𝗘𝗘 #Clarke COB15CR's up for grabs in our #FreebieFriday giveaway!!

This super handy unit has a 1200lm light…",
1417,1.492186269295825e+18,2022-02-11 17:18:24+00:00,['1492186269295824902'],"RT @GiftBetterUK: Theatre by day, luxury comfort by night. Now that's what we call a Valentine's treat ✨ 

To #WIN a £150 Theatre &amp; Hotel G…",
1418,1.4921862334596506e+18,2022-02-11 17:18:16+00:00,['1492186233459650563'],@GiftBetterUK Love to see The Lion King 🦁 #GiftBetter,
1419,1.492185783444423e+18,2022-02-11 17:16:28+00:00,['1492185783444422665'],@WrenKitchens @NaomiYasmin14 🥰,
