,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1246,1246,1.45010628633122e+18,2021-10-18 14:27:34+00:00,['1450106286331219969'],
1247,1247,1.4501062697888276e+18,2021-10-18 14:27:31+00:00,['1450106269788827655'],
1248,1248,1.4501062543077212e+18,2021-10-18 14:27:27+00:00,['1450106254307721216'],
1249,1249,1.4501062225274511e+18,2021-10-18 14:27:19+00:00,['1450106222527451138'],
1250,1250,1.4501062054818038e+18,2021-10-18 14:27:15+00:00,['1450106205481803776'],
1251,1251,1.450106191820968e+18,2021-10-18 14:27:12+00:00,['1450106191820967949'],
1252,1252,1.450106177786835e+18,2021-10-18 14:27:09+00:00,['1450106177786834954'],
1253,1253,1.4501061632409682e+18,2021-10-18 14:27:05+00:00,['1450106163240968202'],
1254,1254,1.450106148502184e+18,2021-10-18 14:27:02+00:00,['1450106148502183938'],
1255,1255,1.450106133897642e+18,2021-10-18 14:26:58+00:00,['1450106133897641984'],
1256,1256,1.4501061175146742e+18,2021-10-18 14:26:54+00:00,['1450106117514674183'],
1257,1257,1.4501061001921454e+18,2021-10-18 14:26:50+00:00,['1450106100192145408'],
1258,1258,1.450106084845228e+18,2021-10-18 14:26:46+00:00,['1450106084845228032'],
1259,1259,1.4501060638443766e+18,2021-10-18 14:26:41+00:00,['1450106063844376585'],
1260,1260,1.4495907457744443e+18,2021-10-17 04:19:00+00:00,['1449590745774444549'],
1261,1261,1.4495857707594752e+18,2021-10-17 03:59:14+00:00,['1449585770759475205'],
1262,1262,1.4493478897554104e+18,2021-10-16 12:13:59+00:00,['1449347889755410438'],
1263,1263,1.4490299370720092e+18,2021-10-15 15:10:33+00:00,['1449029937072009218'],
1264,1264,1.4487065426734162e+18,2021-10-14 17:45:30+00:00,['1448706542673416201'],
1265,1265,1.44870638852855e+18,2021-10-14 17:44:53+00:00,['1448706388528549890'],
1266,1266,1.4487061117044204e+18,2021-10-14 17:43:47+00:00,['1448706111704420357'],
1267,1267,1.448704541440942e+18,2021-10-14 17:37:32+00:00,['1448704541440942081'],
1268,1268,1.448704467717673e+18,2021-10-14 17:37:15+00:00,['1448704467717672975'],
1269,1269,1.4487042718562468e+18,2021-10-14 17:36:28+00:00,['1448704271856246794'],
1270,1270,1.4487042520926863e+18,2021-10-14 17:36:23+00:00,['1448704252092686343'],
1271,1271,1.448702715316478e+18,2021-10-14 17:30:17+00:00,['1448702715316477959'],
1272,1272,1.448702705795408e+18,2021-10-14 17:30:15+00:00,['1448702705795407899'],
1273,1273,1.4487026451583836e+18,2021-10-14 17:30:00+00:00,['1448702645158383617'],
1274,1274,1.4487026023722598e+18,2021-10-14 17:29:50+00:00,['1448702602372259846'],
1275,1275,1.4487025547711035e+18,2021-10-14 17:29:39+00:00,['1448702554771103759'],
1276,1276,1.4487024915503596e+18,2021-10-14 17:29:24+00:00,['1448702491550359569'],
1277,1277,1.4487023937980416e+18,2021-10-14 17:29:00+00:00,['1448702393798041604'],
1278,1278,1.448702199903572e+18,2021-10-14 17:28:14+00:00,['1448702199903571971'],
1279,1279,1.4487020652748677e+18,2021-10-14 17:27:42+00:00,['1448702065274867713'],
1280,1280,1.4487017942599025e+18,2021-10-14 17:26:37+00:00,['1448701794259902465'],
1281,1281,1.448701702366896e+18,2021-10-14 17:26:16+00:00,['1448701702366896154'],
1282,1282,1.4487015278041825e+18,2021-10-14 17:25:34+00:00,['1448701527804182528'],
1283,1283,1.448701516034941e+18,2021-10-14 17:25:31+00:00,['1448701516034940928'],
1284,1284,1.448701498485973e+18,2021-10-14 17:25:27+00:00,['1448701498485973010'],
1285,1285,1.4487014823504855e+18,2021-10-14 17:25:23+00:00,['1448701482350485520'],
1286,1286,1.448700581367849e+18,2021-10-14 17:21:48+00:00,['1448700581367848982'],
1287,1287,1.4477763677187154e+18,2021-10-12 04:09:19+00:00,['1447776367718715392'],
1288,1288,1.447776273162326e+18,2021-10-12 04:08:56+00:00,['1447776273162326017'],
1289,1289,1.4475804754641592e+18,2021-10-11 15:10:54+00:00,['1447580475464159246'],
1290,1290,1.4470709789372744e+18,2021-10-10 05:26:21+00:00,['1447070978937274370'],
1291,1291,1.4468762607144428e+18,2021-10-09 16:32:36+00:00,['1446876260714442755'],
1292,1292,1.4465287630223073e+18,2021-10-08 17:31:46+00:00,['1446528763022307330'],
1293,1293,1.4465286514328412e+18,2021-10-08 17:31:20+00:00,['1446528651432841218'],
1294,1294,1.4465285974396273e+18,2021-10-08 17:31:07+00:00,['1446528597439627266'],
1295,1295,1.4465285775167035e+18,2021-10-08 17:31:02+00:00,['1446528577516703753'],
1296,1296,1.4465285661207716e+18,2021-10-08 17:31:00+00:00,['1446528566120771584'],
1297,1297,1.4465284082848932e+18,2021-10-08 17:30:22+00:00,['1446528408284893187'],
1298,1298,1.4465283229098598e+18,2021-10-08 17:30:02+00:00,['1446528322909859846'],
1299,1299,1.4465281867292058e+18,2021-10-08 17:29:29+00:00,['1446528186729205763'],
1300,1300,1.4465280485016453e+18,2021-10-08 17:28:56+00:00,['1446528048501645314'],
1301,1301,1.4465278354184233e+18,2021-10-08 17:28:05+00:00,['1446527835418423296'],
1302,1302,1.4465277264756122e+18,2021-10-08 17:27:39+00:00,['1446527726475612161'],
1303,1303,1.446527698604462e+18,2021-10-08 17:27:33+00:00,['1446527698604462081'],
1304,1304,1.4465275092861174e+18,2021-10-08 17:26:48+00:00,['1446527509286117376'],
1305,1305,1.4465274913429545e+18,2021-10-08 17:26:43+00:00,['1446527491342954498'],
1306,1306,1.446527224622973e+18,2021-10-08 17:25:40+00:00,['1446527224622972930'],
1307,1307,1.4465271031769047e+18,2021-10-08 17:25:11+00:00,['1446527103176904704'],
1308,1308,1.446527055827374e+18,2021-10-08 17:24:59+00:00,['1446527055827374080'],
1309,1309,1.4465269717064294e+18,2021-10-08 17:24:39+00:00,['1446526971706429446'],
1310,1310,1.4463345656985231e+18,2021-10-08 04:40:06+00:00,['1446334565698523139'],
1311,1311,1.4463344148713554e+18,2021-10-08 04:39:30+00:00,['1446334414871355405'],
1312,1312,1.4463341620010312e+18,2021-10-08 04:38:30+00:00,['1446334162001031173'],
1313,1313,1.4463339674062725e+18,2021-10-08 04:37:44+00:00,['1446333967406272513'],
1314,1314,1.4460461460743168e+18,2021-10-07 09:34:02+00:00,['1446046146074316801'],
1315,1315,1.4457692501577196e+18,2021-10-06 15:13:44+00:00,['1445769250157719555'],
1316,1316,1.4457667460994458e+18,2021-10-06 15:03:47+00:00,['1445766746099445762'],
1317,1317,1.4457667091811738e+18,2021-10-06 15:03:39+00:00,['1445766709181173768'],
1318,1318,1.4457665519242076e+18,2021-10-06 15:03:01+00:00,['1445766551924207620'],
1319,1319,1.445766537361584e+18,2021-10-06 15:02:58+00:00,['1445766537361584130'],
1320,1320,1.4457656560375767e+18,2021-10-06 14:59:28+00:00,['1445765656037576708'],
1321,1321,1.445765637301703e+18,2021-10-06 14:59:23+00:00,['1445765637301702657'],
1322,1322,1.4457641959668e+18,2021-10-06 14:53:39+00:00,['1445764195966799872'],
1323,1323,1.4457641742486938e+18,2021-10-06 14:53:34+00:00,['1445764174248693760'],
1324,1324,1.4457641611792425e+18,2021-10-06 14:53:31+00:00,['1445764161179242510'],
1325,1325,1.4457641487138202e+18,2021-10-06 14:53:28+00:00,['1445764148713820163'],
1326,1326,1.445764134914515e+18,2021-10-06 14:53:25+00:00,['1445764134914514945'],
1327,1327,1.445763082156798e+18,2021-10-06 14:49:14+00:00,['1445763082156797957'],
1328,1328,1.4457630558963016e+18,2021-10-06 14:49:08+00:00,['1445763055896301569'],
1329,1329,1.4457630269011108e+18,2021-10-06 14:49:01+00:00,['1445763026901110797'],
1330,1330,1.4457630137855058e+18,2021-10-06 14:48:58+00:00,['1445763013785505799'],
1331,1331,1.445762998010712e+18,2021-10-06 14:48:54+00:00,['1445762998010712068'],
1332,1332,1.4457629801597706e+18,2021-10-06 14:48:50+00:00,['1445762980159770625'],
1333,1333,1.4457597119245353e+18,2021-10-06 14:35:50+00:00,['1445759711924535300'],
1334,1334,1.4457596367584174e+18,2021-10-06 14:35:32+00:00,['1445759636758417413'],
1335,1335,1.4457595749846958e+18,2021-10-06 14:35:18+00:00,['1445759574984695811'],
1336,1336,1.445758811382313e+18,2021-10-06 14:32:16+00:00,['1445758811382312963'],
1337,1337,1.445753819439063e+18,2021-10-06 14:12:26+00:00,['1445753819439063056'],
1338,1338,1.4457507485165322e+18,2021-10-06 14:00:13+00:00,['1445750748516532233'],
1339,1339,1.4457507141274542e+18,2021-10-06 14:00:05+00:00,['1445750714127454216'],
1340,1340,1.4457502010675978e+18,2021-10-06 13:58:03+00:00,['1445750201067597830'],
1341,1341,1.4457499295493325e+18,2021-10-06 13:56:58+00:00,['1445749929549332488'],
1342,1342,1.4457498204974285e+18,2021-10-06 13:56:32+00:00,['1445749820497428487'],
1343,1343,1.445749799320314e+18,2021-10-06 13:56:27+00:00,['1445749799320313860'],
1344,1344,1.4457497181857546e+18,2021-10-06 13:56:08+00:00,['1445749718185754632'],
1345,1345,1.4457496817498276e+18,2021-10-06 13:55:59+00:00,['1445749681749827588'],
1346,1346,1.4457496486232228e+18,2021-10-06 13:55:51+00:00,['1445749648623222795'],
1347,1347,1.4457496112100475e+18,2021-10-06 13:55:42+00:00,['1445749611210047508'],
1348,1348,1.4457493728057797e+18,2021-10-06 13:54:45+00:00,['1445749372805779461'],
1349,1349,1.4457492960038298e+18,2021-10-06 13:54:27+00:00,['1445749296003829768'],
1350,1350,1.445749282334675e+18,2021-10-06 13:54:24+00:00,['1445749282334674950'],
1351,1351,1.4457492128140083e+18,2021-10-06 13:54:07+00:00,['1445749212814008321'],
1352,1352,1.4457428936965734e+18,2021-10-06 13:29:01+00:00,['1445742893696573452'],
1353,1353,1.4456982081648435e+18,2021-10-06 10:31:27+00:00,['1445698208164843524'],
1354,1354,1.4456981373733478e+18,2021-10-06 10:31:10+00:00,['1445698137373347841'],
1355,1355,1.44569811611238e+18,2021-10-06 10:31:05+00:00,['1445698116112379921'],
1356,1356,1.445697984927175e+18,2021-10-06 10:30:34+00:00,['1445697984927174665'],
1357,1357,1.4456978843854725e+18,2021-10-06 10:30:10+00:00,['1445697884385472513'],
1358,1358,1.4454293401795502e+18,2021-10-05 16:43:04+00:00,['1445429340179550212'],
1359,1359,1.445429180145959e+18,2021-10-05 16:42:25+00:00,['1445429180145958918'],
1360,1360,1.4454290614429573e+18,2021-10-05 16:41:57+00:00,['1445429061442957313'],
1361,1361,1.445428568163455e+18,2021-10-05 16:40:00+00:00,['1445428568163454977'],
1362,1362,1.4454277822683054e+18,2021-10-05 16:36:52+00:00,['1445427782268305411'],
1363,1363,1.445426685550084e+18,2021-10-05 16:32:31+00:00,['1445426685550084099'],
1364,1364,1.4435760014898176e+18,2021-09-30 13:58:33+00:00,['1443576001489817617'],
1365,1365,1.4435757910826107e+18,2021-09-30 13:57:43+00:00,['1443575791082610709'],
1366,1366,1.443575624170234e+18,2021-09-30 13:57:03+00:00,['1443575624170233874'],
1367,1367,1.4435013748979958e+18,2021-09-30 09:02:01+00:00,['1443501374897995779'],
1368,1368,1.4434723302487122e+18,2021-09-30 07:06:36+00:00,['1443472330248712195'],
1369,1369,1.442801747383046e+18,2021-09-28 10:41:57+00:00,['1442801747383046148'],
1370,1370,1.4424217753467904e+18,2021-09-27 09:32:04+00:00,['1442421775346790406'],
1371,1371,1.4423921971275735e+18,2021-09-27 07:34:32+00:00,['1442392197127573507'],
1372,1372,1.4423921250526495e+18,2021-09-27 07:34:15+00:00,['1442392125052649473'],
1373,1373,1.4423920768559022e+18,2021-09-27 07:34:04+00:00,['1442392076855902216'],
1374,1374,1.4423917466383483e+18,2021-09-27 07:32:45+00:00,['1442391746638348290'],
1375,1375,1.4423914979286876e+18,2021-09-27 07:31:46+00:00,['1442391497928687620'],
1376,1376,1.4423913611902034e+18,2021-09-27 07:31:13+00:00,['1442391361190203401'],
1377,1377,1.4423912709329428e+18,2021-09-27 07:30:51+00:00,['1442391270932942861'],
1378,1378,1.4423910922052936e+18,2021-09-27 07:30:09+00:00,['1442391092205293574'],
1379,1379,1.442390984130642e+18,2021-09-27 07:29:43+00:00,['1442390984130641922'],
1380,1380,1.4423907379794616e+18,2021-09-27 07:28:44+00:00,['1442390737979461632'],
1381,1381,1.441099859872809e+18,2021-09-23 17:59:15+00:00,['1441099859872808968'],
1382,1382,1.4410996654584013e+18,2021-09-23 17:58:29+00:00,['1441099665458401281'],
1383,1383,1.4410995892059054e+18,2021-09-23 17:58:11+00:00,['1441099589205905424'],
1384,1384,1.4410995592543846e+18,2021-09-23 17:58:03+00:00,['1441099559254384641'],
1385,1385,1.4410963441191035e+18,2021-09-23 17:45:17+00:00,['1441096344119103501'],
1386,1386,1.4410963203037798e+18,2021-09-23 17:45:11+00:00,['1441096320303779850'],
1387,1387,1.441096186899751e+18,2021-09-23 17:44:39+00:00,['1441096186899750919'],
1388,1388,1.4410960264509071e+18,2021-09-23 17:44:01+00:00,['1441096026450907137'],
1389,1389,1.4410959744373596e+18,2021-09-23 17:43:49+00:00,['1441095974437359620'],
1390,1390,1.4406530918759178e+18,2021-09-22 12:23:57+00:00,['1440653091875917834'],
1391,1391,1.4405518494136443e+18,2021-09-22 05:41:39+00:00,['1440551849413644295'],
1392,1392,1.4405516231603364e+18,2021-09-22 05:40:45+00:00,['1440551623160336387'],
1393,1393,1.4405515883853292e+18,2021-09-22 05:40:37+00:00,['1440551588385329156'],
1394,1394,1.440551560241582e+18,2021-09-22 05:40:30+00:00,['1440551560241582086'],
1395,1395,1.440524934032212e+18,2021-09-22 03:54:42+00:00,['1440524934032211972'],
1396,1396,1.4405248936452751e+18,2021-09-22 03:54:32+00:00,['1440524893645275143'],
1397,1397,1.4405246183562568e+18,2021-09-22 03:53:27+00:00,['1440524618356256775'],
1398,1398,1.4405245143879188e+18,2021-09-22 03:53:02+00:00,['1440524514387918854'],
1399,1399,1.4405244415873106e+18,2021-09-22 03:52:45+00:00,['1440524441587310594'],
1400,1400,1.4402577863701463e+18,2021-09-21 10:13:09+00:00,['1440257786370146312'],
1401,1401,1.4402568811512545e+18,2021-09-21 10:09:33+00:00,['1440256881151254537'],
1402,1402,1.4402568166512435e+18,2021-09-21 10:09:18+00:00,['1440256816651243527'],
1403,1403,1.440256753342423e+18,2021-09-21 10:09:03+00:00,['1440256753342423048'],
1404,1404,1.440256513071747e+18,2021-09-21 10:08:06+00:00,['1440256513071747080'],
1405,1405,1.440256381097894e+18,2021-09-21 10:07:34+00:00,['1440256381097893893'],
1406,1406,1.4402562664592466e+18,2021-09-21 10:07:07+00:00,['1440256266459246598'],
1407,1407,1.4402561735554048e+18,2021-09-21 10:06:45+00:00,['1440256173555404802'],
1408,1408,1.4402560793974702e+18,2021-09-21 10:06:22+00:00,['1440256079397470214'],
1409,1409,1.4402559339389542e+18,2021-09-21 10:05:47+00:00,['1440255933938954240'],
1410,1410,1.4402558873948324e+18,2021-09-21 10:05:36+00:00,['1440255887394832390'],
1411,1411,1.4402558589028966e+18,2021-09-21 10:05:30+00:00,['1440255858902896646'],
1412,1412,1.4402558140238766e+18,2021-09-21 10:05:19+00:00,['1440255814023876610'],
1413,1413,1.4402557494609224e+18,2021-09-21 10:05:03+00:00,['1440255749460922372'],
1414,1414,1.4402557316728832e+18,2021-09-21 10:04:59+00:00,['1440255731672883210'],
1415,1415,1.4402556798270382e+18,2021-09-21 10:04:47+00:00,['1440255679827038212'],
1416,1416,1.4402556118541517e+18,2021-09-21 10:04:31+00:00,['1440255611854151687'],
1417,1417,1.4402554747927347e+18,2021-09-21 10:03:58+00:00,['1440255474792734726'],
1418,1418,1.4402554349216315e+18,2021-09-21 10:03:48+00:00,['1440255434921631744'],
1419,1419,1.440255400754901e+18,2021-09-21 10:03:40+00:00,['1440255400754900995'],
1420,1420,1.4402553440353198e+18,2021-09-21 10:03:27+00:00,['1440255344035319811'],
1421,1421,1.4402553004523151e+18,2021-09-21 10:03:16+00:00,['1440255300452315138'],
1422,1422,1.4402552567266757e+18,2021-09-21 10:03:06+00:00,['1440255256726675463'],
1423,1423,1.4402552219139604e+18,2021-09-21 10:02:58+00:00,['1440255221913960448'],
1424,1424,1.4402550711329464e+18,2021-09-21 10:02:22+00:00,['1440255071132946444'],
1425,1425,1.440255027965141e+18,2021-09-21 10:02:11+00:00,['1440255027965140999'],
1426,1426,1.440255008042152e+18,2021-09-21 10:02:07+00:00,['1440255008042151946'],
1427,1427,1.440254951633027e+18,2021-09-21 10:01:53+00:00,['1440254951633027081'],
1428,1428,1.440254910499459e+18,2021-09-21 10:01:43+00:00,['1440254910499459077'],
1429,1429,1.4402548760432108e+18,2021-09-21 10:01:35+00:00,['1440254876043210755'],
1430,1430,1.4402548439903928e+18,2021-09-21 10:01:28+00:00,['1440254843990392841'],
1431,1431,1.440254664419668e+18,2021-09-21 10:00:45+00:00,['1440254664419667968'],
1432,1432,1.4402544775256842e+18,2021-09-21 10:00:00+00:00,['1440254477525684242'],
1433,1433,1.44025445410048e+18,2021-09-21 09:59:55+00:00,['1440254454100480007'],
1434,1434,1.440254432424325e+18,2021-09-21 09:59:49+00:00,['1440254432424325135'],
1435,1435,1.4402543949188506e+18,2021-09-21 09:59:41+00:00,['1440254394918850560'],
1436,1436,1.4402543311864095e+18,2021-09-21 09:59:25+00:00,['1440254331186409476'],
1437,1437,1.4402542946455593e+18,2021-09-21 09:59:17+00:00,['1440254294645559299'],
1438,1438,1.440254282222035e+18,2021-09-21 09:59:14+00:00,['1440254282222034958'],
1439,1439,1.4402542248230584e+18,2021-09-21 09:59:00+00:00,['1440254224823058439'],
1440,1440,1.4402541963562476e+18,2021-09-21 09:58:53+00:00,['1440254196356247555'],
1441,1441,1.4402541745501348e+18,2021-09-21 09:58:48+00:00,['1440254174550134797'],
1442,1442,1.440254160209793e+18,2021-09-21 09:58:45+00:00,['1440254160209793024'],
1443,1443,1.4402541471319532e+18,2021-09-21 09:58:41+00:00,['1440254147131953160'],
1444,1444,1.440254121177596e+18,2021-09-21 09:58:35+00:00,['1440254121177595920'],
1445,1445,1.4402541109225226e+18,2021-09-21 09:58:33+00:00,['1440254110922522631'],
1446,1446,1.44025400262554e+18,2021-09-21 09:58:07+00:00,['1440254002625540105'],
1447,1447,1.4402537724841492e+18,2021-09-21 09:57:12+00:00,['1440253772484149248'],
1448,1448,1.4402537442648556e+18,2021-09-21 09:57:05+00:00,['1440253744264855552'],
1449,1449,1.439911877706797e+18,2021-09-20 11:18:38+00:00,['1439911877706797061'],
1450,1450,1.4399108996119593e+18,2021-09-20 11:14:45+00:00,['1439910899611959297'],
1451,1451,1.43991074729993e+18,2021-09-20 11:14:09+00:00,['1439910747299930117'],
1452,1452,1.4389158725511045e+18,2021-09-17 17:20:52+00:00,['1438915872551104517'],
1453,1453,1.438915714019066e+18,2021-09-17 17:20:14+00:00,['1438915714019065856'],
1454,1454,1.4388997605811323e+18,2021-09-17 16:16:51+00:00,['1438899760581132288'],
1455,1455,1.438716729656447e+18,2021-09-17 04:09:33+00:00,['1438716729656446976'],
1456,1456,1.4387166953092588e+18,2021-09-17 04:09:24+00:00,['1438716695309258754'],
1457,1457,1.438716663101227e+18,2021-09-17 04:09:17+00:00,['1438716663101227012'],
1458,1458,1.4387165402667663e+18,2021-09-17 04:08:47+00:00,['1438716540266766339'],
1459,1459,1.4381628659495772e+18,2021-09-15 15:28:41+00:00,['1438162865949577223'],
1460,1460,1.4381396214229524e+18,2021-09-15 13:56:19+00:00,['1438139621422952453'],
1461,1461,1.4381394592250675e+18,2021-09-15 13:55:41+00:00,['1438139459225067530'],
1462,1462,1.438139411959464e+18,2021-09-15 13:55:29+00:00,['1438139411959463939'],
1463,1463,1.4380137659669914e+18,2021-09-15 05:36:13+00:00,['1438013765966991366'],
1464,1464,1.4380134711577354e+18,2021-09-15 05:35:03+00:00,['1438013471157735427'],
1465,1465,1.4380131910411428e+18,2021-09-15 05:33:56+00:00,['1438013191041142790'],
1466,1466,1.4378539248457073e+18,2021-09-14 19:01:04+00:00,['1437853924845707264'],
1467,1467,1.4378532959560294e+18,2021-09-14 18:58:34+00:00,['1437853295956029442'],
1468,1468,1.437852972692611e+18,2021-09-14 18:57:17+00:00,['1437852972692611073'],
1469,1469,1.4366189920644915e+18,2021-09-11 09:13:53+00:00,['1436618992064491530'],
1470,1470,1.436618908736254e+18,2021-09-11 09:13:33+00:00,['1436618908736253954'],
1471,1471,1.436337477162193e+18,2021-09-10 14:35:15+00:00,['1436337477162192897'],
1472,1472,1.4363374273547717e+18,2021-09-10 14:35:03+00:00,['1436337427354771458'],
1473,1473,1.4363045312188334e+18,2021-09-10 12:24:20+00:00,['1436304531218833422'],
1474,1474,1.436304382912385e+18,2021-09-10 12:23:44+00:00,['1436304382912385033'],
1475,1475,1.4360438876975473e+18,2021-09-09 19:08:37+00:00,['1436043887697547269'],
1476,1476,1.436043857670525e+18,2021-09-09 19:08:30+00:00,['1436043857670524928'],
1477,1477,1.4360437745897513e+18,2021-09-09 19:08:10+00:00,['1436043774589751306'],
1478,1478,1.4360437052243476e+18,2021-09-09 19:07:54+00:00,['1436043705224347648'],
1479,1479,1.4360421507649577e+18,2021-09-09 19:01:43+00:00,['1436042150764957704'],
1480,1480,1.4360417262635786e+18,2021-09-09 19:00:02+00:00,['1436041726263578624'],
1481,1481,1.436041683116839e+18,2021-09-09 18:59:52+00:00,['1436041683116838927'],
1482,1482,1.4360414828514058e+18,2021-09-09 18:59:04+00:00,['1436041482851405843'],
1483,1483,1.436041346989511e+18,2021-09-09 18:58:32+00:00,['1436041346989510681'],
1484,1484,1.436041269487161e+18,2021-09-09 18:58:13+00:00,['1436041269487161353'],
1485,1485,1.4360412344982733e+18,2021-09-09 18:58:05+00:00,['1436041234498273280'],
1486,1486,1.436041153057411e+18,2021-09-09 18:57:45+00:00,['1436041153057411072'],
1487,1487,1.4360410483592602e+18,2021-09-09 18:57:20+00:00,['1436041048359260198'],
1488,1488,1.4360410193053164e+18,2021-09-09 18:57:14+00:00,['1436041019305316372'],
1489,1489,1.4360409337583002e+18,2021-09-09 18:56:53+00:00,['1436040933758300165'],
1490,1490,1.4360288280238572e+18,2021-09-09 18:08:47+00:00,['1436028828023857152'],
1491,1491,1.4354737903732736e+18,2021-09-08 05:23:16+00:00,['1435473790373273600'],
1492,1492,1.4354737411573391e+18,2021-09-08 05:23:04+00:00,['1435473741157339136'],
1493,1493,1.4351762550585508e+18,2021-09-07 09:40:58+00:00,['1435176255058550785'],
1494,1494,1.435175549303984e+18,2021-09-07 09:38:09+00:00,['1435175549303984128'],
1495,1495,1.4351754962041364e+18,2021-09-07 09:37:57+00:00,['1435175496204136451'],
1496,1496,1.4345802379085292e+18,2021-09-05 18:12:36+00:00,['1434580237908529153'],
1497,1497,1.4344893801319137e+18,2021-09-05 12:11:34+00:00,['1434489380131913733'],
1498,1498,1.434489302956712e+18,2021-09-05 12:11:16+00:00,['1434489302956711938'],
1499,1499,1.4344887161106227e+18,2021-09-05 12:08:56+00:00,['1434488716110622724'],
1500,1500,1.4344883662889452e+18,2021-09-05 12:07:32+00:00,['1434488366288945160'],
1501,1501,1.4344883239055155e+18,2021-09-05 12:07:22+00:00,['1434488323905515526'],
1502,1502,1.4344879829043814e+18,2021-09-05 12:06:01+00:00,['1434487982904381441'],
1503,1503,1.4344879502055424e+18,2021-09-05 12:05:53+00:00,['1434487950205542401'],
1504,1504,1.4344879239408886e+18,2021-09-05 12:05:47+00:00,['1434487923940888580'],
1505,1505,1.4343985667100713e+18,2021-09-05 06:10:42+00:00,['1434398566710071298'],
1506,1506,1.434199432694616e+18,2021-09-04 16:59:25+00:00,['1434199432694616064'],
1507,1507,1.4340385412358513e+18,2021-09-04 06:20:06+00:00,['1434038541235851264'],
1508,1508,1.4340382567697654e+18,2021-09-04 06:18:58+00:00,['1434038256769765387'],
1509,1509,1.4337769433971057e+18,2021-09-03 13:00:36+00:00,['1433776943397105664'],
1510,1510,1.433268033926144e+18,2021-09-02 03:18:22+00:00,['1433268033926144001'],
1511,1511,1.4332678943984312e+18,2021-09-02 03:17:49+00:00,['1433267894398431234'],
1512,1512,1.4332677677345915e+18,2021-09-02 03:17:19+00:00,['1433267767734591491'],
1513,1513,1.433267691846918e+18,2021-09-02 03:17:01+00:00,['1433267691846918145'],
1514,1514,1.4332675394091827e+18,2021-09-02 03:16:24+00:00,['1433267539409182720'],
1515,1515,1.433267460384428e+18,2021-09-02 03:16:06+00:00,['1433267460384428033'],
1516,1516,1.4332668999540654e+18,2021-09-02 03:13:52+00:00,['1433266899954065413'],
1517,1517,1.433266541198336e+18,2021-09-02 03:12:26+00:00,['1433266541198336005'],
1518,1518,1.4332665004466053e+18,2021-09-02 03:12:17+00:00,['1433266500446605318'],
1519,1519,1.4330294462152376e+18,2021-09-01 11:30:19+00:00,['1433029446215237644'],
1520,1520,1.4330290818518385e+18,2021-09-01 11:28:52+00:00,['1433029081851838468'],
1521,1521,1.4330033684152566e+18,2021-09-01 09:46:41+00:00,['1433003368415256577'],
1522,1522,1.433003333187371e+18,2021-09-01 09:46:33+00:00,['1433003333187371008'],
1523,1523,1.433003283510022e+18,2021-09-01 09:46:21+00:00,['1433003283510022145'],
1524,1524,1.4330032258760786e+18,2021-09-01 09:46:07+00:00,['1433003225876078597'],
1525,1525,1.4330031532181463e+18,2021-09-01 09:45:50+00:00,['1433003153218146309'],
1526,1526,1.4330030965405327e+18,2021-09-01 09:45:36+00:00,['1433003096540532736'],
1527,1527,1.4330029728253256e+18,2021-09-01 09:45:07+00:00,['1433002972825325575'],
1528,1528,1.4300910549386732e+18,2021-08-24 08:54:11+00:00,['1430091054938673159'],
1529,1529,1.430090392574124e+18,2021-08-24 08:51:34+00:00,['1430090392574124034'],@GabbbarSingh 😂😂😂😂😂🤣🤣🤣🤣
1530,1530,1.430089987395973e+18,2021-08-24 08:49:57+00:00,['1430089987395973122'],
1531,1531,1.4300782240468214e+18,2021-08-24 08:03:12+00:00,['1430078224046821380'],
1532,1532,1.43007818596676e+18,2021-08-24 08:03:03+00:00,['1430078185966759944'],
1533,1533,1.4300781312059392e+18,2021-08-24 08:02:50+00:00,['1430078131205939201'],
1534,1534,1.4300780891999478e+18,2021-08-24 08:02:40+00:00,['1430078089199947778'],
1535,1535,1.4300780374296123e+18,2021-08-24 08:02:28+00:00,['1430078037429612547'],
1536,1536,1.430077954088915e+18,2021-08-24 08:02:08+00:00,['1430077954088914944'],
1537,1537,1.4300778327182868e+18,2021-08-24 08:01:39+00:00,['1430077832718286848'],
1538,1538,1.4300777955357696e+18,2021-08-24 08:01:30+00:00,['1430077795535769601'],
1539,1539,1.43007773725585e+18,2021-08-24 08:01:16+00:00,['1430077737255849991'],
1540,1540,1.4298704875600814e+18,2021-08-23 18:17:44+00:00,['1429870487560081420'],
1541,1541,1.4298703915063255e+18,2021-08-23 18:17:21+00:00,['1429870391506325530'],
1542,1542,1.429870379342844e+18,2021-08-23 18:17:18+00:00,['1429870379342843918'],
1543,1543,1.429870367904977e+18,2021-08-23 18:17:16+00:00,['1429870367904976922'],
1544,1544,1.4298703567271567e+18,2021-08-23 18:17:13+00:00,['1429870356727156752'],
1545,1545,1.4298703459394068e+18,2021-08-23 18:17:10+00:00,['1429870345939406867'],
1546,1546,1.4298703339562803e+18,2021-08-23 18:17:07+00:00,['1429870333956280323'],
1547,1547,1.429870048236032e+18,2021-08-23 18:15:59+00:00,['1429870048236032001'],
1548,1548,1.4298700317902316e+18,2021-08-23 18:15:55+00:00,['1429870031790231575'],
1549,1549,1.429870016606851e+18,2021-08-23 18:15:52+00:00,['1429870016606851078'],
