Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1837,1837,1837,1.3483576037478892e+18,2021-01-10 19:54:38+00:00,['1348357603747889156'],@a_c_harvey ahhh I remember just skipping those when I was *done* with revision! good luck for writtens!! 🤞🏽, ahhh i remember just skipping those when i was done with revision good luck for writtens ,True,False
1838,1838,1838,1.3483179539058442e+18,2021-01-10 17:17:05+00:00,['1348317953905844226'],"So I’ve always had a relatively low attention span... but in the last month or so, it’s become ridiculous. Someone tell me why I can now only concentrate for as long as a goldfish can?!",so i’ve always had a relatively low attention span but in the last month or so it’s become ridiculous someone tell me why i can now only concentrate for as long as a goldfish can,True,False
1839,1839,1839,1.348027501432496e+18,2021-01-09 22:02:56+00:00,['1348027501432496131'],@HeadSmartFellow @ccdaniels65 Not sure if I’m officially part of #PaedsMedTwitter but I am now intrigued...,  not sure if i’m officially part of  but i am now intrigued,True,False
1841,1841,1841,1.3480127094015508e+18,2021-01-09 21:04:09+00:00,['1348012709401550853'],ways to block out shit in the world https://t.co/NW0IzDwVco,ways to block out shit in the world ,True,False
1842,1842,1842,1.3478807619705364e+18,2021-01-09 12:19:50+00:00,['1347880761970536448'],@_karishmapatel @_hirahusain you’re both traitors,  you’re both traitors,True,False
1843,1843,1843,1.3478489791664824e+18,2021-01-09 10:13:33+00:00,['1347848979166482432'],"Needless to say, my family do not support my desire to swim in the sea in January... #butihaveawetsuit https://t.co/Zms9gc4MbJ",needless to say my family do not support my desire to swim in the sea in january  ,True,False
1845,1845,1845,1.3476545659744338e+18,2021-01-08 21:21:01+00:00,['1347654565974433793'],@strugglingmeds2 Thank you! Ended up being very busy but was OK thanks. Always happy to chat x, thank you ended up being very busy but was ok thanks always happy to chat x,True,False
1846,1846,1846,1.3473267177325445e+18,2021-01-07 23:38:16+00:00,['1347326717732544512'],@strugglingmeds2 I’m on nights so I’ll be awake. My DMs are open if you want to chat through anything x, i’m on nights so i’ll be awake my dms are open if you want to chat through anything x,True,False
1847,1847,1847,1.347316508838527e+18,2021-01-07 22:57:42+00:00,['1347316508838526978'],@griergemm loooool oops 🥲 idk why I thought you were Bton, loooool oops  idk why i thought you were bton,True,False
1848,1848,1848,1.3471739993825812e+18,2021-01-07 13:31:25+00:00,['1347173999382581251'],@griergemm that’s so cute! are you Brighton based?, that’s so cute are you brighton based,True,False
1850,1850,1850,1.347052012991611e+18,2021-01-07 05:26:41+00:00,['1347052012991610886'],"@iowmillie Same, only just managed to check in on it on my night shift and 🤬🤬🤬", same only just managed to check in on it on my night shift and ,True,False
1851,1851,1851,1.347051870586622e+18,2021-01-07 05:26:07+00:00,['1347051870586621953'],"as well as being barbaric and too disgusting to comprehend, what’s happening in the USA shows us that both white supremacy and white privilege are alive and kicking",as well as being barbaric and too disgusting to comprehend what’s happening in the usa shows us that both white supremacy and white privilege are alive and kicking,True,False
1853,1853,1853,1.3470456345582756e+18,2021-01-07 05:01:20+00:00,['1347045634558275584'],@BryonyLees THANKS love you ❤️, thanks love you ,True,False
1854,1854,1854,1.3465905470881833e+18,2021-01-05 22:52:59+00:00,['1346590547088183296'],@JackBarton07 @devyani_kcl I’ve been placed in Medway before 🌚,  i’ve been placed in medway before ,True,False
1855,1855,1855,1.3465860766731592e+18,2021-01-05 22:35:13+00:00,['1346586076673159171'],This is *definitely* the best week to have my first set of night shifts on medical ward cover 🤢 https://t.co/FZjmRmwtth,this is definitely the best week to have my first set of night shifts on medical ward cover  ,True,False
1856,1856,1856,1.3465837725364677e+18,2021-01-05 22:26:04+00:00,['1346583772536467462'],@Anna_Martinnnn @KotechaPinky Of course you could!! I’m just here for the entertainment ☺️,  of course you could i’m just here for the entertainment ,True,False
1857,1857,1857,1.3465836979701146e+18,2021-01-05 22:25:46+00:00,['1346583697970114562'],@JackBarton07 @devyani_kcl Eaaaast Kent? 🤷🏽‍♀️,  eaaaast kent ,True,False
1858,1858,1858,1.3465790654745846e+18,2021-01-05 22:07:22+00:00,['1346579065474584582'],@JackBarton07 Is it eastbourne? @devyani_kcl, is it eastbourne ,True,False
1859,1859,1859,1.3463455630595318e+18,2021-01-05 06:39:30+00:00,['1346345563059531777'],@DrMattPav I’m on nights Weds and Thurs - see you then!, i’m on nights weds and thurs  see you then,True,False
1860,1860,1860,1.34623604962279e+18,2021-01-04 23:24:20+00:00,['1346236049622790144'],@KotechaPinky @Anna_Martinnnn forever cheering for you guys xo,  forever cheering for you guys xo,True,False
1863,1863,1863,1.346216258677703e+18,2021-01-04 22:05:42+00:00,['1346216258677702658'],"Final year med students should get to scream into a void after dealing with so much shit on top of what’s already such a stressful year. Especially proud @Anna_Martinnnn @KotechaPinky (&amp; Aarushi ofc!) for their perseverance,  determination and for just being generally amazing. https://t.co/9rWNt7ryi6",final year med students should get to scream into a void after dealing with so much shit on top of what’s already such a stressful year especially proud   amp aarushi ofc for their perseverance  determination and for just being generally amazing ,True,False
1864,1864,1864,1.346214244321276e+18,2021-01-04 21:57:41+00:00,['1346214244321275909'],"just an acknowledgement that my friends and family are the greatest and however miserable things are right now, I would be 100x more miserable without them",just an acknowledgement that my friends and family are the greatest and however miserable things are right now i would be 100x more miserable without them,True,False
1866,1866,1866,1.3455094880324076e+18,2021-01-02 23:17:14+00:00,['1345509488032407553'],@mancunianmedic Intriguing 🤔, intriguing ,True,False
1867,1867,1867,1.3455080927216845e+18,2021-01-02 23:11:42+00:00,['1345508092721684483'],"@mancunianmedic The mess at Tommies has since improved! It’s small, but no longer mouse infested (or at least it wasn’t in July!)", the mess at tommies has since improved it’s small but no longer mouse infested or at least it wasn’t in july,True,False
1868,1868,1868,1.345507930855121e+18,2021-01-02 23:11:03+00:00,['1345507930855120897'],@mancunianmedic Yeah Conquest is has a weird and confusing layout because the main entrance is on level 3. Yeah tbh the only things on floor 4 are the management offices and the canteen!, yeah conquest is has a weird and confusing layout because the main entrance is on level 3 yeah tbh the only things on floor 4 are the management offices and the canteen,True,False
1869,1869,1869,1.3455072895837716e+18,2021-01-02 23:08:30+00:00,['1345507289583771648'],"@mancunianmedic Oh wait, just read staff canteen! They have separate staff canteens at Conquest and Tommies, I wasn’t aware of this either!?", oh wait just read staff canteen they have separate staff canteens at conquest and tommies i wasn’t aware of this either,True,False
1870,1870,1870,1.3455070287652045e+18,2021-01-02 23:07:28+00:00,['1345507028765204480'],"@mancunianmedic Conquest canteen is hidden on the 4th floor, and St Thomas’ is in Shepherd’s Hall, just off the main hospital corridor!", conquest canteen is hidden on the 4th floor and st thomas’ is in shepherd’s hall just off the main hospital corridor,True,False
1874,1874,1874,1.3451373636269466e+18,2021-01-01 22:38:33+00:00,['1345137363626946561'],@karenizobel yes especially lately (hope you’re ok!), yes especially lately hope you’re ok,True,False
1876,1876,1876,1.3447240493107118e+18,2020-12-31 19:16:11+00:00,['1344724049310711808'],"Spending the last day of 2020 and first day of 2021 on the resp wards ✌🏽
Happy new year lovely people, I hope 2021 brings you so much more happiness than this one did.","spending the last day of 2020 and first day of 2021 on the resp wards 
happy new year lovely people i hope 2021 brings you so much more happiness than this one did",True,False
1877,1877,1877,1.3445368620822528e+18,2020-12-31 06:52:22+00:00,['1344536862082252800'],@squiddlypip You and me both looool - working today and tomorrow👍🏽 I’ve  told my flatmates I’ll try and stay up til midnight with them but not optimistic that’ll happen, you and me both looool  working today and tomorrow i’ve  told my flatmates i’ll try and stay up til midnight with them but not optimistic that’ll happen,True,False
1878,1878,1878,1.344532439474053e+18,2020-12-31 06:34:48+00:00,['1344532439474053121'],@NiallJackson6 Will need it more in the coming months!, will need it more in the coming months,True,False
1880,1880,1880,1.344328033256272e+18,2020-12-30 17:02:34+00:00,['1344328033256271872'],@RosiePatts A big hug for you Rosie x, a big hug for you rosie x,True,False
1881,1881,1881,1.3443170995194348e+18,2020-12-30 16:19:07+00:00,['1344317099519434761'],who knew that 30 mins of belting out musical theatre tunes would put me in my happy place?! https://t.co/qBRHUbl0lj,who knew that 30 mins of belting out musical theatre tunes would put me in my happy place ,True,False
1883,1883,1883,1.3440450795609252e+18,2020-12-29 22:18:12+00:00,['1344045079560925184'],@voteforhani My sister wanted to buy this super-sized whale. She held off because it was £35 but I feel like it’d have potential to brighten up the worst of days. Love to you 💛 https://t.co/6b0cKJ7LwQ, my sister wanted to buy this supersized whale she held off because it was £35 but i feel like it’d have potential to brighten up the worst of days love to you  ,True,False
1884,1884,1884,1.3440185794575155e+18,2020-12-29 20:32:54+00:00,['1344018579457515520'],@mina_el_naguib @laurevans311 @06yanhan smollologist - am dying,   smollologist  am dying,True,False
1885,1885,1885,1.344016775629955e+18,2020-12-29 20:25:44+00:00,['1344016775629955074'],"@a_c_harvey thanks lovely! hope all is going ok with you, best of luck with finals! 😘", thanks lovely hope all is going ok with you best of luck with finals ,True,False
1887,1887,1887,1.3440006153415025e+18,2020-12-29 19:21:31+00:00,['1344000615341502464'],@Nuzzzzie it’s horrible isn’t it!, it’s horrible isn’t it,True,False
1888,1888,1888,1.3439936261001626e+18,2020-12-29 18:53:45+00:00,['1343993626100162560'],This is not a hot take but... going to work and seeing how much pressure everyone’s under and how patients are suffering because of it makes me SO MAD at this shitty excuse we have of a government,this is not a hot take but going to work and seeing how much pressure everyone’s under and how patients are suffering because of it makes me so mad at this shitty excuse we have of a government,True,False
1892,1892,1892,1.3433151966396375e+18,2020-12-27 21:57:55+00:00,['1343315196639637504'],"medical on call shifts made better by sending friends delirious, nonsensical voice notes afterwards (@06yanhan I’m looking at you 👀)",medical on call shifts made better by sending friends delirious nonsensical voice notes afterwards  i’m looking at you ,True,False
1893,1893,1893,1.3429394437669478e+18,2020-12-26 21:04:48+00:00,['1342939443766947846'],@DrNeenaJha @ciaranmuldoon But completely understand the advice to buy a sats probe - just hard to be sure of which are reliable!,  but completely understand the advice to buy a sats probe  just hard to be sure of which are reliable,True,False
1894,1894,1894,1.3429376762327327e+18,2020-12-26 20:57:47+00:00,['1342937676232732673'],"@DrNeenaJha @ciaranmuldoon Sorry to hear your shift was manic, hope the coming week is better! I used this probe during my COVID stint and would agree w/ the ‘random number generator’ comment, actually caused more anxiety than necessary (checked against paramedics’ sats probe and stopped using after this)",  sorry to hear your shift was manic hope the coming week is better i used this probe during my covid stint and would agree w the ‘random number generator’ comment actually caused more anxiety than necessary checked against paramedics’ sats probe and stopped using after this,True,False
1895,1895,1895,1.34290897280691e+18,2020-12-26 19:03:43+00:00,['1342908972806909954'],@a_c_harvey LOVE this! how did you find the wetsuit? excited to test mine out soon!, love this how did you find the wetsuit excited to test mine out soon,True,False
1897,1897,1897,1.3425061889787372e+18,2020-12-25 16:23:12+00:00,['1342506188978737160'],https://t.co/QuUPilwPkT,,True,False
1898,1898,1898,1.3424556860395356e+18,2020-12-25 13:02:31+00:00,['1342455686039535621'],"Hope everyone has a lovely and peaceful Christmas, even if a little different to normal 🌟",hope everyone has a lovely and peaceful christmas even if a little different to normal ,True,False
1899,1899,1899,1.34185563840256e+18,2020-12-23 21:18:09+00:00,['1341855638402560000'],@zennykauser Legit just Claire’s, legit just claire’s,True,False
1900,1900,1900,1.3417889852873892e+18,2020-12-23 16:53:17+00:00,['1341788985287389184'],"@StudentDoctorB2 But, for me and others in my Trust, it was a great placement to learn from, esp as the FY1s were still there, &amp; I'm really glad I did it. Obviously can't speak for everyone but various friends were also very glad to have this experience. Can definitely understand the fear though.", but for me and others in my trust it was a great placement to learn from esp as the fy1s were still there amp im really glad i did it obviously cant speak for everyone but various friends were also very glad to have this experience can definitely understand the fear though,True,False
1901,1901,1901,1.34178866614707e+18,2020-12-23 16:52:01+00:00,['1341788666147069953'],"@StudentDoctorB2 I don't know what will happen more than anyone else does and can only speak for myself here, but I was terrified about the prospect of early graduation and FiY1 (and this was after we'd done finals!).", i dont know what will happen more than anyone else does and can only speak for myself here but i was terrified about the prospect of early graduation and fiy1 and this was after wed done finals,True,False
1902,1902,1902,1.3417865175938703e+18,2020-12-23 16:43:29+00:00,['1341786517593870342'],"@nadiashad8 You and me both, seeing photos of campus makes me miss it!", you and me both seeing photos of campus makes me miss it,True,False
1903,1903,1903,1.3417863958373908e+18,2020-12-23 16:43:00+00:00,['1341786395837390850'],@BSMSOutreach Thanks so much!, thanks so much,True,False
1904,1904,1904,1.3417425249526825e+18,2020-12-23 13:48:40+00:00,['1341742524952682496'],"@BSMSOutreach Hi guys, have just been looking at your website and wanted to know if there are any BSMS WP projects that foundation drs can help out with? Am not a BSMS grad, but current BSUH FY1 and from a WP background, so would love to get involved", hi guys have just been looking at your website and wanted to know if there are any bsms wp projects that foundation drs can help out with am not a bsms grad but current bsuh fy1 and from a wp background so would love to get involved,True,False
1905,1905,1905,1.3417407239436493e+18,2020-12-23 13:41:31+00:00,['1341740723943649281'],@nadiashad8 Yay! I love your coat!! Also what a place to be vaccinated - the most beautiful campus 😍, yay i love your coat also what a place to be vaccinated  the most beautiful campus ,True,False
1906,1906,1906,1.341720478482903e+18,2020-12-23 12:21:04+00:00,['1341720478482903040'],@_karishmapatel @06yanhan tbh wouldn't have survived it without you,  tbh wouldnt have survived it without you,True,False
1907,1907,1907,1.341720414519763e+18,2020-12-23 12:20:49+00:00,['1341720414519762946'],@claire_poc @06yanhan thanks Claire - I hope all is ok with you. I think it was just more lucky that these things were meant to be happening this year anyway and so they brightened up what would've otherwise been a rubbish year! Happy Christmas xxx,  thanks claire  i hope all is ok with you i think it was just more lucky that these things were meant to be happening this year anyway and so they brightened up what wouldve otherwise been a rubbish year happy christmas xxx,True,False
1909,1909,1909,1.3416787908801454e+18,2020-12-23 09:35:25+00:00,['1341678790880145408'],"1. Graduated, albeit virtually, from medical school &amp; became a doctor (lol)
2. Somehow landed my dream F1/F2 job by the sea
3. Was so lucky to be able to travel Australia with @06yanhan 
2020 has had some truly shit bits, but I could never write it off as a completely awful year https://t.co/qo2jJPQnvf","1 graduated albeit virtually from medical school amp became a doctor lol
2 somehow landed my dream f1f2 job by the sea
3 was so lucky to be able to travel australia with  
2020 has had some truly shit bits but i could never write it off as a completely awful year ",True,False
1910,1910,1910,1.3405908982169231e+18,2020-12-20 09:32:31+00:00,['1340590898216923137'],"@MattLangham @bexbaxtersings thought you might appreciate this! missing everyone lots but hope you’re doing ok, given the circumstances and the shitshow that is this gov xxx",  thought you might appreciate this missing everyone lots but hope you’re doing ok given the circumstances and the shitshow that is this gov xxx,True,False
1912,1912,1912,1.3404277679686533e+18,2020-12-19 22:44:18+00:00,['1340427767968653314'],@clairep60169426 @annagu cute cat! name?,  cute cat name,True,False
1914,1914,1914,1.3403496222676296e+18,2020-12-19 17:33:47+00:00,['1340349622267629569'],"@_gracelatter Sending you a big, big hug", sending you a big big hug,True,False
1918,1918,1918,1.3400507021068247e+18,2020-12-18 21:45:58+00:00,['1340050702106824706'],@a_c_harvey this is legit the best prep, this is legit the best prep,True,False
1919,1919,1919,1.339937161781588e+18,2020-12-18 14:14:48+00:00,['1339937161781587970'],"@NiallJackson6 Worse, when you realise you actually associate RELIEF with changing back to a surgical mask", worse when you realise you actually associate relief with changing back to a surgical mask,True,False
1920,1920,1920,1.339586477148103e+18,2020-12-17 15:01:19+00:00,['1339586477148102657'],@queerdiscox @_hirahusain so you,  so you,True,False
1921,1921,1921,1.3394593825522235e+18,2020-12-17 06:36:17+00:00,['1339459382552223744'],@a_c_harvey @JodieFletcher20 @LeylsTurk This I would not want to miss,   this i would not want to miss,True,False
1922,1922,1922,1.3393463791189606e+18,2020-12-16 23:07:15+00:00,['1339346379118960645'],@LeylsTurk I really miss karaoke at BEM ❤️, i really miss karaoke at bem ,True,False
1924,1924,1924,1.3391849666687836e+18,2020-12-16 12:25:51+00:00,['1339184966668783619'],Palliative care nurses are worth their weight in GOLD 💛,palliative care nurses are worth their weight in gold ,True,False
1925,1925,1925,1.339184898612007e+18,2020-12-16 12:25:35+00:00,['1339184898612006915'],Sad to be at work and missing this - looks like a fantastic line-up! https://t.co/y4Nr92nQRx,sad to be at work and missing this  looks like a fantastic lineup ,True,False
1927,1927,1927,1.338599827937108e+18,2020-12-14 21:40:43+00:00,['1338599827937107971'],@06yanhan @maotweets @_hirahusain @AlejoP_47 GUYS,    guys,True,False
1928,1928,1928,1.3385908705520558e+18,2020-12-14 21:05:08+00:00,['1338590870552055816'],@_hirahusain @06yanhan @AlejoP_47 enough of the burns,   enough of the burns,True,False
1929,1929,1929,1.3385895227083407e+18,2020-12-14 20:59:46+00:00,['1338589522708340736'],strong mood rn https://t.co/FHhvdAzLYu,strong mood rn ,True,False
1930,1930,1930,1.338564380909318e+18,2020-12-14 19:19:52+00:00,['1338564380909318149'],@06yanhan @_hirahusain @AlejoP_47 alright lads form an orderly queue,   alright lads form an orderly queue,True,False
1932,1932,1932,1.3382260989377167e+18,2020-12-13 20:55:39+00:00,['1338226098937716736'],@_hirahusain @AlejoP_47 I KNEW YOUD SEE THIS AND ATTACK ME,  i knew youd see this and attack me,True,False
1935,1935,1935,1.3377850781062185e+18,2020-12-12 15:43:12+00:00,['1337785078106218499'],@LeylsTurk I wonder how many of those laminated signs/posters appeared because of a QI project?, i wonder how many of those laminated signsposters appeared because of a qi project,True,False
1937,1937,1937,1.3376985200071393e+18,2020-12-12 09:59:15+00:00,['1337698520007139329'],"Celebrating the weekend by having my first dose of the COVID vaccine - thank you @BSUH_NHS for making this so easy to arrange! A light at the end of a very dark tunnel - amazing when 1y ago, most of us hadn’t even *heard* of COVID.",celebrating the weekend by having my first dose of the covid vaccine  thank you  for making this so easy to arrange a light at the end of a very dark tunnel  amazing when 1y ago most of us hadn’t even heard of covid,True,False
1938,1938,1938,1.3376779109127332e+18,2020-12-12 08:37:21+00:00,['1337677910912733185'],"@marinadpol Balancing medschool and mental illness is indescribably hard, so you are doing an amazing job. It can often feel like there’s no light at the end of the tunnel, but things *do* get better, as hard as it is to believe at the time. DMs open if you need x", balancing medschool and mental illness is indescribably hard so you are doing an amazing job it can often feel like there’s no light at the end of the tunnel but things do get better as hard as it is to believe at the time dms open if you need x,True,False
1939,1939,1939,1.336927278824104e+18,2020-12-10 06:54:36+00:00,['1336927278824103936'],"My (ex-😭) choir now has its own GIFs and they’re giving me allll the feels. God, I miss this. @SomeVoicesSing ❤️ https://t.co/7xfBvhPKhc",my ex choir now has its own gifs and they’re giving me allll the feels god i miss this   ,True,False
1940,1940,1940,1.33679696497809e+18,2020-12-09 22:16:47+00:00,['1336796964978089986'],@a_c_harvey @m_ferry_ @clarissascortex this true though,   this true though,True,False
1941,1941,1941,1.336777676355416e+18,2020-12-09 21:00:08+00:00,['1336777676355416064'],@DrRoseM AMAZING NEWS! Congrats 💛💛💛, amazing news congrats ,True,False
1944,1944,1944,1.3363992068908278e+18,2020-12-08 19:56:14+00:00,['1336399206890827779'],@katiehodgie Big love to you 😘 whatsapp if u want/need, big love to you  whatsapp if u wantneed,True,False
1946,1946,1946,1.336314046400897e+18,2020-12-08 14:17:50+00:00,['1336314046400897028'],first post-COVID run (thank God for zero days #aH) https://t.co/kEW2k13QtP,first postcovid run thank god for zero days  ,True,False
1947,1947,1947,1.3362299183514993e+18,2020-12-08 08:43:33+00:00,['1336229918351499268'],"First medical on call weekend ✔️
Much-anticipated day off today and my brain and body are *not* working https://t.co/R1hG2znxAz","first medical on call weekend 
muchanticipated day off today and my brain and body are not working ",True,False
1949,1949,1949,1.3360575267234734e+18,2020-12-07 21:18:31+00:00,['1336057526723473411'],@voteforhani you’re so beautiful mA! that purple colour 😍, you’re so beautiful ma that purple colour ,True,False
1950,1950,1950,1.3360480843888763e+18,2020-12-07 20:41:00+00:00,['1336048084388876292'],@lmlt_ @mikedicenzo So accurate!! and Kirk!!!,  so accurate and kirk,True,False
1952,1952,1952,1.3360475449426657e+18,2020-12-07 20:38:51+00:00,['1336047544942665729'],"@lmlt_ @mikedicenzo oh my, this is the thread I didn’t know I needed",  oh my this is the thread i didn’t know i needed,True,False
1953,1953,1953,1.3360243417173238e+18,2020-12-07 19:06:39+00:00,['1336024341717323776'],@Complicateditis Sarah this is beautiful!, sarah this is beautiful,True,False
1957,1957,1957,1.335243755251757e+18,2020-12-05 15:24:53+00:00,['1335243755251757058'],"You know you’re not functioning on shift when one of the PATIENTS asks you if you’ve had lunch yet 
(I had not) 🤦🏽‍♀️","you know you’re not functioning on shift when one of the patients asks you if you’ve had lunch yet 
i had not ",True,False
1959,1959,1959,1.3348925976938373e+18,2020-12-04 16:09:31+00:00,['1334892597693837312'],REALLY missing the musical/choir side of Christmas right about now 😶,really missing the musicalchoir side of christmas right about now ,True,False
1960,1960,1960,1.334558612497158e+18,2020-12-03 18:02:22+00:00,['1334558612497158145'],@JeanLucDuval Yes if I can go back to my Paeds job, yes if i can go back to my paeds job,True,False
1962,1962,1962,1.334248692061266e+18,2020-12-02 21:30:51+00:00,['1334248692061265923'],"@ali_ruparelia @LiaTheMedic Yeah, there’s support in numbers! 💛 ah I hope urology improves! I’m on respiratory with general &amp; acute med. We have a separate children’s hospital here, so getting used to a completely different way of working and a huge new building is... a lot.",  yeah there’s support in numbers  ah i hope urology improves i’m on respiratory with general amp acute med we have a separate children’s hospital here so getting used to a completely different way of working and a huge new building is a lot,True,False
1963,1963,1963,1.33423548930662e+18,2020-12-02 20:38:24+00:00,['1334235489306619914'],@LiaTheMedic @ali_ruparelia We need to start a support group for F1s who are suffering after leaving Paeds 😶 which rotation are you guys on now?,  we need to start a support group for f1s who are suffering after leaving paeds  which rotation are you guys on now,True,False
1964,1964,1964,1.3342297312108257e+18,2020-12-02 20:15:31+00:00,['1334229731210825731'],@ali_ruparelia Me too 😢 didn’t realise quite how sad leaving would make me, me too  didn’t realise quite how sad leaving would make me,True,False
1966,1966,1966,1.334030333382103e+18,2020-12-02 07:03:11+00:00,['1334030333382103041'],"First day of respiratory/gen &amp; acute medicine.... *gulps* 
(Good luck to all foundation doctors starting their new rotations, we can do this!) https://t.co/C5KafTpwJN","first day of respiratorygen amp acute medicine gulps 
good luck to all foundation doctors starting their new rotations we can do this ",True,False
1967,1967,1967,1.3340297212318884e+18,2020-12-02 07:00:45+00:00,['1334029721231888384'],"@clairep60169426 @TheAlexBrighton Ah thanks Claire, I’ll miss you all so much!! 💛",  ah thanks claire i’ll miss you all so much ,True,False
1968,1968,1968,1.3338631557647647e+18,2020-12-01 19:58:52+00:00,['1333863155764764672'],@vxtsala hahaha I’ve already signed up to the Paeds locum list at my hospital too 😶, hahaha i’ve already signed up to the paeds locum list at my hospital too ,True,False
1969,1969,1969,1.333861904587092e+18,2020-12-01 19:53:54+00:00,['1333861904587091973'],@katiehodgie Feeling the same with the post-Paeds sadness/new job anxiety. We got this 💛, feeling the same with the postpaeds sadnessnew job anxiety we got this ,True,False
1970,1970,1970,1.3338387734912082e+18,2020-12-01 18:21:59+00:00,['1333838773491208193'],"@danielyusef Let’s see, hopefully! 🤞🏽 I’m staying on for locums so you’ll see me sooner than that!", let’s see hopefully  i’m staying on for locums so you’ll see me sooner than that,True,False
1971,1971,1971,1.333794214203691e+18,2020-12-01 15:24:56+00:00,['1333794214203691019'],"Does YOUR dept decorate their Christmas tree with team photos?! I am *super* sad to move on from Paediatrics and this wonderful team, thank you SO much for an amazing FY1 job @thealexbrighton. Secretly glad for the excuse of my academic block to keep popping back! #paedsrocks https://t.co/VXrg0d9cOI",does your dept decorate their christmas tree with team photos i am super sad to move on from paediatrics and this wonderful team thank you so much for an amazing fy1 job  secretly glad for the excuse of my academic block to keep popping back  ,True,False
1972,1972,1972,1.333530065532035e+18,2020-11-30 21:55:18+00:00,['1333530065532035074'],@katiehodgie Someday again soon! But for now... resp friends 🫁 https://t.co/jBhke27zAE, someday again soon but for now resp friends  ,True,False
1973,1973,1973,1.3335294362983547e+18,2020-11-30 21:52:48+00:00,['1333529436298354695'],@tweediatrics Not happy about it myself!, not happy about it myself,True,False
1974,1974,1974,1.333529379272614e+18,2020-11-30 21:52:34+00:00,['1333529379272613890'],@katiehodgie YES GIRL I have full faith (take me with u plz), yes girl i have full faith take me with u plz,True,False
1975,1975,1975,1.3333837566196736e+18,2020-11-30 12:13:55+00:00,['1333383756619673600'],BEING OUTSIDE AGAIN FEELS AMAZING,being outside again feels amazing,True,False
1976,1976,1976,1.333175697620263e+18,2020-11-29 22:27:10+00:00,['1333175697620262917'],last day of isolation - we made it!! now to see how much COVID has *ruined* my exercise tolerance 😒 https://t.co/HWtbBT9j9O,last day of isolation  we made it now to see how much covid has ruined my exercise tolerance  ,True,False
1977,1977,1977,1.3331349268714824e+18,2020-11-29 19:45:09+00:00,['1333134926871482370'],@patthemedic_ Paeds -&gt; gen &amp; acute med (resp)! Very sad to leave my dept but looking forward to new challenges (for now anyway), paeds gt gen amp acute med resp very sad to leave my dept but looking forward to new challenges for now anyway,True,False
1978,1978,1978,1.333001195070382e+18,2020-11-29 10:53:45+00:00,['1333001195070382081'],I feel seen https://t.co/dImRS9pFtF,i feel seen ,True,False
1979,1979,1979,1.332805670232617e+18,2020-11-28 21:56:48+00:00,['1332805670232616961'],@JodieFletcher20 @lmlt_ @a_c_harvey Same,   same,True,False
1981,1981,1981,1.331919471972397e+18,2020-11-26 11:15:22+00:00,['1331919471972397057'],@a_c_harvey good luck Anna! smash it 🤞🏽🤞🏽🤞🏽, good luck anna smash it ,True,False
1982,1982,1982,1.331566529754919e+18,2020-11-25 11:52:54+00:00,['1331566529754918913'],@jamesnchlsn Good luck!!!, good luck,True,False
1984,1984,1984,1.3312673422240113e+18,2020-11-24 16:04:02+00:00,['1331267342224011267'],@lifeoftazza Feel better soon and get loads of rest! Have had the exact same symptoms and it’s not pleasant, feel better soon and get loads of rest have had the exact same symptoms and it’s not pleasant,True,False
1985,1985,1985,1.3312670994199388e+18,2020-11-24 16:03:04+00:00,['1331267099419938816'],@_hirahusain Omg 😭, omg ,True,False
1986,1986,1986,1.33117353085628e+18,2020-11-24 09:51:16+00:00,['1331173530856280065'],Day 9 of isolation and day 5 of COVID symptoms. My brain and body currently have the functionality of a potato #FY1 https://t.co/FbpDkhPhhH,day 9 of isolation and day 5 of covid symptoms my brain and body currently have the functionality of a potato  ,True,False
1988,1988,1988,1.3308022409075876e+18,2020-11-23 09:15:53+00:00,['1330802240907587584'],so dangerous that someone with any sort of platform encourages this kind of behaviour - please *don’t* do this https://t.co/MU7JlSgRuq,so dangerous that someone with any sort of platform encourages this kind of behaviour  please don’t do this ,True,False
1989,1989,1989,1.330528319935312e+18,2020-11-22 15:07:26+00:00,['1330528319935311881'],@iowmillie I had my first one today and it wasn’t as bad as I was expecting! The high nasal swab makes your eyes water a bit but it’s otherwise OK, i had my first one today and it wasn’t as bad as i was expecting the high nasal swab makes your eyes water a bit but it’s otherwise ok,True,False
1990,1990,1990,1.3304825061608776e+18,2020-11-22 12:05:23+00:00,['1330482506160877573'],"@rileybotelle no worries, provided I don't develop Sx, I'm going to be bored out of my mind (only on d7/14!). Have also texted Sam to offer any practice if helpful for GKT students, so tell any friends with an LASE/KSS interview that they can get in touch w me too if they want to", no worries provided i dont develop sx im going to be bored out of my mind only on d714 have also texted sam to offer any practice if helpful for gkt students so tell any friends with an lasekss interview that they can get in touch w me too if they want to,True,False
1992,1992,1992,1.3302827478317384e+18,2020-11-21 22:51:37+00:00,['1330282747831738368'],"@rileybotelle Congrats and good luck!  🎈 I had LASE interviews last year (currently working in Brighton) and am isolating next week, so let me know if you’d like to chat re: interview prep/a mock interview!", congrats and good luck   i had lase interviews last year currently working in brighton and am isolating next week so let me know if you’d like to chat re interview prepa mock interview,True,False
1993,1993,1993,1.3302064774710682e+18,2020-11-21 17:48:32+00:00,['1330206477471068161'],@rileybotelle Good luck!! Where are you interviewing?, good luck where are you interviewing,True,False
