id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.4767100112042516e+18,2021-12-31 00:21:17+00:00,['1476710011204251648'],"@15characters_ha This was last NYE, will replicate later! https://t.co/fvRvMUK5z8",wa last nye replicate later,False
1.4767078877496852e+18,2021-12-31 00:12:51+00:00,['1476707887749685249'],"Happy End of 2021/Almost 2022/New Year’s Eve everybody! With a particular shout out to anyone who is ill, alone, and/or working. (#medtwitter #teamnightshift waving hello in solidarity from my on call to yours). https://t.co/PIQAzAqIWF",happy end almost new year eve everybody particular shout anyone ill alone andor working waving hello solidarity call,False
1.4766878467612426e+18,2021-12-30 22:53:12+00:00,['1476687846761242628'],This made me lol earlier. And for a second time as I walk past the little hospital bus on my way out. https://t.co/9bqVP7iUu0,made lol earlier second time walk past little hospital bus way,False
1.4766875253894226e+18,2021-12-30 22:51:56+00:00,['1476687525389422599'],This is easily my favourite thing this week (it’s a low bar but even so) https://t.co/4T1YGcZJPm,easily favourite thing week low bar even,False
1.476581573160063e+18,2021-12-30 15:50:55+00:00,['1476581573160062976'],@DrNickTwit @zackferguson Me too,,False
1.4765804146513551e+18,2021-12-30 15:46:19+00:00,['1476580414651355138'],@zackferguson This was me today. Not Rota coordinator but consultant. But same.,wa today rota coordinator consultant,False
1.4765800879024865e+18,2021-12-30 15:45:01+00:00,['1476580087902486530'],@thefourthcraw That’s lovely,thats lovely,False
1.476502451234693e+18,2021-12-30 10:36:31+00:00,['1476502451234693127'],@toole_grainne @BrodHiggins It’s so great isn’t it? It’s by CaoimheLikesDrawing who isn’t on here but is on Insta,great isnt caoimhelikesdrawing isnt insta,False
1.4763279403799265e+18,2021-12-29 23:03:04+00:00,['1476327940379926528'],30 vs. 40 (it’s not the years it’s the night shifts &amp; unsuccessful €m draws) https://t.co/iZemYi4LKW https://t.co/q0VuU3Hx7O,v year night shift amp unsuccessful draw,False
1.476325576067715e+18,2021-12-29 22:53:40+00:00,['1476325576067715075'],@paulanthjones I love that the Barry from Hi-De-Hi gif expresses how I feel about this. Especially as I don’t have the energy to formulate a coherent sentence about it.,love barry hidehi gif express feel especially dont energy formulate coherent sentence,False
1.4762723192827863e+18,2021-12-29 19:22:03+00:00,['1476272319282786310'],@DrNickTwit I shall read this when my attending run ends &amp; I can read/think/drink.,shall read attending run end amp readthinkdrink,False
1.4762717444784988e+18,2021-12-29 19:19:46+00:00,['1476271744478498825'],@zackferguson In Paeds there’s a high proportion of this too. https://t.co/Yk3Y96TdLu,paeds high proportion,False
1.4762702739010888e+18,2021-12-29 19:13:55+00:00,['1476270273901088772'],@alouise_93 Embrace it. Include consultants too we don’t like to be left out. Kisses for everyone!,embrace include consultant dont like left kiss everyone,False
1.475978469582545e+18,2021-12-28 23:54:24+00:00,['1475978469582544897'],@hansmollman @DrNeilStone one for you!,one,False
1.4758603422071355e+18,2021-12-28 16:05:00+00:00,['1475860342207135751'],@paulanthjones our Christmas crew!,christmas crew,False
1.475619372840505e+18,2021-12-28 00:07:28+00:00,['1475619372840505345'],Delighted to hear (on @brettgoldstein ‘s excellent Films to be buried with) that @Scroobiuspipyo is a big Harvey fan. More Elwood P Dowd fans out there are necessary. (@Lolly81),delighted hear excellent film buried big harvey fan elwood p dowd fan necessary,False
1.475618553470587e+18,2021-12-28 00:04:13+00:00,['1475618553470586888'],Quantum of solace Daniel Craig https://t.co/m75eAp6gEr https://t.co/ADVx3egP8o,quantum solace daniel craig,False
1.4755787313348813e+18,2021-12-27 21:25:59+00:00,['1475578731334881287'],@paulanthjones ‘The fundamental problem’ is pretty strong. There are lots of examples of a total lack of mystique maintained by writers of the past. Also 170 yrs ago Tolstoy was tweeting (diary documenting) morning after regrets like the rest of us. https://t.co/aGvI8LaLhE,fundamental problem pretty strong lot example total lack mystique maintained writer past also yr ago tolstoy wa tweeting diary documenting morning regret like rest u,False
1.4755771305158943e+18,2021-12-27 21:19:37+00:00,['1475577130515894286'],"@ross_moy Yes, I love it too. Biased coz I am short in leg &amp; broad in rump.",yes love biased coz short leg amp broad rump,False
1.4755768007681106e+18,2021-12-27 21:18:18+00:00,['1475576800768110594'],Raises hand https://t.co/KwVCNysksU,raise hand,False
1.475481018161406e+18,2021-12-27 14:57:42+00:00,['1475481018161405960'],Merry Christmas from Christmas Team ImmIDBMT!! 🎅⛄️🎄🥳Thanking everyone (including our lovely patients &amp; their amazing families) for their hard work &amp; good cheer. (Including all non-clinical staff not in pics) @GreatOrmondSt https://t.co/nHZKz2IRjj,merry christmas christmas team immidbmt thanking everyone including lovely patient amp amazing family hard work amp good cheer including nonclinical staff pic,False
1.475190958543319e+18,2021-12-26 19:45:06+00:00,['1475190958543319043'],@BellaRoscetti It made me lol too. For a second I thought I’d rung someone’s house landline back in 1995 but no it was the correct hospital switchboard. And Dave then played me the obligatory terrible muzak.,made lol second thought id rung someone house landline back wa correct hospital switchboard dave played obligatory terrible muzak,False
1.4751898347340022e+18,2021-12-26 19:40:38+00:00,['1475189834734002176'],Just called another hospital &amp; the switchboard operator answered “it’s Dave”. Everyone is in a post Christmas food coma aren’t they?,called another hospital amp switchboard operator answered dave everyone post christmas food coma arent,False
1.475120548636205e+18,2021-12-26 15:05:19+00:00,['1475120548636205056'],@HaggardHawks Is there a box-lobby puppy version for would-be ladies?,boxlobby puppy version wouldbe lady,False
1.4751176281800294e+18,2021-12-26 14:53:43+00:00,['1475117628180029443'],This was my first thought w this pic going around. Glad I wasn’t alone. Shout out to the Victoria Wood fans out there. https://t.co/cYOZeuqz4O,wa first thought w pic going around glad wasnt alone shout victoria wood fan,False
1.4751169965808108e+18,2021-12-26 14:51:12+00:00,['1475116996580810752'],"@aprice1985 Yes, that’s def a win. My mum still buys me (&amp; a couple of my closest friends) Advent calendars.",yes thats def win mum still buy amp couple closest friend advent calendar,False
1.475079327305896e+18,2021-12-26 12:21:31+00:00,['1475079327305895940'],@aprice1985 They try. This reminds me of when my Dad asked me if I was “40 this time” the week before my 35th birthday.,try reminds dad asked wa time week th birthday,False
1.475055234808488e+18,2021-12-26 10:45:47+00:00,['1475055234808487937'],@aprice1985 Yes still working. But great team &amp; free lunch so it’s not all bad!,yes still working great team amp free lunch bad,False
1.4750426582214492e+18,2021-12-26 09:55:49+00:00,['1475042658221449219'],"@lizgoingon Ooh we match. But no raves here either, just TeamPaeds. Merry Christmas! 🎄🎅⛄️🥳 https://t.co/KYqeqb9ure",ooh match raf either teampaeds merry christmas,False
1.4750348447658598e+18,2021-12-26 09:24:46+00:00,['1475034844765859844'],Love my job but I do wish I was here (wherever it is) instead right now. https://t.co/lrD4TQLveP,love job wish wa wherever instead right,False
1.4748992861650125e+18,2021-12-26 00:26:06+00:00,['1474899286165012485'],Yes that’s all I’ve got too. And there’s still six days for us to succumb which feels inevitable in hospital in London. Maybe next year I’ll have a personal or professional achievement for these lists. Or at the very least a proper €millions win. https://t.co/L0oTgIm0XX,yes thats ive got still six day u succumb feel inevitable hospital london maybe next year ill personal professional achievement list least proper million win,False
1.4748685853067717e+18,2021-12-25 22:24:07+00:00,['1474868585306771471'],@aprice1985 Merry Christmas from London! 🎄⛄️🎅🥳,merry christmas london,False
1.4748517897700393e+18,2021-12-25 21:17:22+00:00,['1474851789770039296'],"@AdeMarvao @danfurmedge @GSTTnhs Same. This is my 14th too. No kids so...
But I’m winning euromillions before next Christmas.",th kid im winning euromillions next christmas,False
1.4748426578474555e+18,2021-12-25 20:41:05+00:00,['1474842657847455763'],@thefourthcraw Excellent jumper &amp; guest! Merry Christmas!,excellent jumper amp guest merry christmas,False
1.4747479199746785e+18,2021-12-25 14:24:38+00:00,['1474747919974678539'],@JonnyGucks Amazing jumper!! Love it! Was just thinking it’s been a while since I watched must do so again. Though viewing as an adult is very different to as the 12 yr old me. https://t.co/gYA6xk81Q1,amazing jumper love wa thinking since watched must though viewing adult different yr old,False
1.4747460212761764e+18,2021-12-25 14:17:05+00:00,['1474746021276176387'],Thank you to my #PaedsTwitterSecretSanta and Merry Christmas Paeds ppl! https://t.co/uVjXX0sL8K,thank merry christmas paeds ppl,False
1.474716270008451e+18,2021-12-25 12:18:52+00:00,['1474716270008451078'],Love this https://t.co/O0qP4gSvBr,love,False
1.4746831045771756e+18,2021-12-25 10:07:05+00:00,['1474683104577175556'],@JonnyGucks Sorry. It was a well made point. Forget the difficult ppl &amp; enjoy Christmas at home.,sorry wa well made point forget difficult ppl amp enjoy christmas home,False
1.474667213495931e+18,2021-12-25 09:03:56+00:00,['1474667213495930882'],@DrNeilStone @uclh Waving hello from the other side of Bloomsbury!,waving hello side bloomsbury,False
1.4746616271444132e+18,2021-12-25 08:41:44+00:00,['1474661627144413184'],@HaggardHawks This was a question in the Christmas quiz I did at work. (As were collective noun for foxes &amp; pelicans - all three are ward names).,wa question christmas quiz work collective noun fox amp pelican three ward name,False
1.4745275121475092e+18,2021-12-24 23:48:48+00:00,['1474527512147509251'],@paulanthjones @GavHoward Do you take turns to be Rizzo? Gonzo might be the greatest narrator but Rizzo taught us the important lessons of Christmas. https://t.co/3z40sg1klx,take turn rizzo gonzo might greatest narrator rizzo taught u important lesson christmas,False
1.474525687138693e+18,2021-12-24 23:41:33+00:00,['1474525687138693121'],@paulanthjones Watched this last weekend during my fake Christmas/weekend holiday. It remains as perfect as in days of yore (the 1990s). Also best Scrooge by a gazillion miles. https://t.co/ba2oqhT45r,watched last weekend fake christmasweekend holiday remains perfect day yore also best scrooge gazillion mile,False
1.4745133525337252e+18,2021-12-24 22:52:33+00:00,['1474513352533725184'],@rhodri ‘s #duvetknowitschristmas hashtag is an absolute joy. And you can donate to fundraising for the homeless. https://t.co/xY90y5CFTg,hashtag absolute joy donate fundraising homeless,False
1.4744876686543667e+18,2021-12-24 21:10:29+00:00,['1474487668654366728'],@gardner_bea This is the best thing I’ve seen on the internet today. I want one. 🎄,best thing ive seen internet today want one,False
1.4744867696221348e+18,2021-12-24 21:06:55+00:00,['1474486769622134793'],"Merry Christmas everybody! With a particular shout out to anyone who is ill, alone, and/or working Christmas. (#medtwitter #teamnightshift waving hello in solidarity from my on call to yours).",merry christmas everybody particular shout anyone ill alone andor working christmas waving hello solidarity call,False
1.4744848525441802e+18,2021-12-24 20:59:18+00:00,['1474484852544180234'],@morefluids I don’t have it. But I know hardly anyone who doesn’t have it or have a family member with it (I’m in London).,dont know hardly anyone doesnt family member im london,False
1.47448209127032e+18,2021-12-24 20:48:19+00:00,['1474482091270320134'],@shockproofbeats 2nd cousin once removed,nd cousin removed,False
1.4744797014187745e+18,2021-12-24 20:38:49+00:00,['1474479701418774533'],100% this https://t.co/9m7vE0isBt,,False
1.4743285094390006e+18,2021-12-24 10:38:03+00:00,['1474328509439000597'],@laurevans311 Well my on call attending continues so I’m Team Day &amp; Night. I’ll be sending Christmassy vibes to others on our team.,well call attending continues im team day amp night ill sending christmassy vibe others team,False
1.474324192736723e+18,2021-12-24 10:20:53+00:00,['1474324192736722945'],@JonnyGucks Love the hat! I have a Taytos t shirt but not an amazing hat. Merry Christmas!,love hat taytos shirt amazing hat merry christmas,False
1.4741767755843666e+18,2021-12-24 00:35:06+00:00,['1474176775584366593'],"@paulanthjones I had Pfizer but 2/3 doses I felt like I’d been hit by a truck. (Or how I imagine I’d feel if I exercised too much/at all). Fatigue, myalgia, fever. Was gone in 24h. Worth it.",pfizer dos felt like id hit truck imagine id feel exercised muchat fatigue myalgia fever wa gone h worth,False
1.4741685491282207e+18,2021-12-24 00:02:25+00:00,['1474168549128220676'],As someone who was obsessed with Eastenders for their first few decades this thread might be the best thing I’ve ever read. Thanks @dasilvajums There will be Albert Square time for Team ImmBMT on Saturday. (@Lolly81 ) https://t.co/eCNQQznFym,someone wa obsessed eastenders first decade thread might best thing ive ever read thanks albert square time team immbmt saturday,False
1.474145673012523e+18,2021-12-23 22:31:31+00:00,['1474145673012523010'],@scottygb Bottom left.,bottom left,False
1.4741438183583457e+18,2021-12-23 22:24:09+00:00,['1474143818358345736'],@picucat Same. Made it to Christmas Eve. Held on to my belief in €m. That’s it.,made christmas eve held belief thats,False
1.4741422101450056e+18,2021-12-23 22:17:45+00:00,['1474142210145005569'],@Dr_DeanS They are all just jealous that they aren’t represented by Doug Ross.,jealous arent represented doug ross,False
1.4741396214748488e+18,2021-12-23 22:07:28+00:00,['1474139621474848775'],@paulanthjones Ppl who can go shopping for others without buying themselves at least one book are not normal. Fact.,ppl go shopping others without buying least one book normal fact,False
1.4741392834433024e+18,2021-12-23 22:06:08+00:00,['1474139283443302410'],@picucat I would but the missing bits were scattered in tiny splinters all over the ward office floor. Never mind. She kept hold of her 🍷!,would missing bit scattered tiny splinter ward office floor never mind kept hold,False
1.4741365067805983e+18,2021-12-23 21:55:06+00:00,['1474136506780598286'],Broke my 🦄ornament today. Now she couldn’t be a better representation of Christmas 2021. https://t.co/7MZy1FH6GU,broke ornament today couldnt better representation christmas,False
1.4741149235003433e+18,2021-12-23 20:29:20+00:00,['1474114923500343299'],@DrSeanMon I have this one too!!,one,False
1.4737316973384704e+18,2021-12-22 19:06:31+00:00,['1473731697338470408'],This was true on 22/12/2020 &amp; is true on 22/12/2021. https://t.co/pAsccWYwGj,wa true amp true,False
1.4734177927623025e+18,2021-12-21 22:19:11+00:00,['1473417792762302467'],@DrSeanMon I’ve had this sort of feedback before. You’re too approachable. You’re too friendly. You’re too accommodating. I’m very willing to learn from criticism but sometimes it says more about the person offering it than you.,ive sort feedback youre approachable youre friendly youre accommodating im willing learn criticism sometimes say person offering,False
1.4734164290598584e+18,2021-12-21 22:13:46+00:00,['1473416429059858434'],"New staff member “now I’ve moved to the UK I think I should start watching Doctor Who, what do you think?” So rarely am I asked a question which I am the exact perfect person to be asked!",new staff member ive moved uk think start watching doctor think rarely asked question exact perfect person asked,False
1.4730490467093217e+18,2021-12-20 21:53:55+00:00,['1473049046709321733'],@mattaw1982 @Lolly81 I now have deep desire to rewatch this. But no time. I loved it.,deep desire rewatch time loved,False
1.472648870719103e+18,2021-12-19 19:23:45+00:00,['1472648870719102988'],@paulanthjones I attended a friend’s funeral on a live stream that week. I’m not surprised but it’s still infuriating.,attended friend funeral live stream week im surprised still infuriating,False
1.4723655904636273e+18,2021-12-19 00:38:06+00:00,['1472365590463627266'],"Michael Caine &amp; the Muppets, Hans searching for his detonators, Louis Winthrop III in jail, yippie kayak other buckets, &amp; Johnny Rose’s party. Now it feels like Christmas. https://t.co/ZZz7zdWBOb",michael caine amp muppets han searching detonator louis winthrop iii jail yippie kayak bucket amp johnny rose party feel like christmas,False
1.4721487004536054e+18,2021-12-18 10:16:16+00:00,['1472148700453605386'],Watching A Christmas Story for the first time. Wow it’s terrible.,watching christmas story first time wow terrible,False
1.472014909064024e+18,2021-12-18 01:24:37+00:00,['1472014909064024066'],Finally watched #TickTickBoom Loved it. Andrew Garfield &amp; @RobinofJesus are fantastic. And the cameos in ‘Sunday’ (plus @BradleyWhitford ‘s Sondheim) are great. Another total triumph for @Lin_Manuel https://t.co/4UQNGZhspJ,finally watched loved andrew garfield amp fantastic cameo sunday plus sondheim great another total triumph,False
1.4719416503101727e+18,2021-12-17 20:33:31+00:00,['1471941650310172672'],"@thefourthcraw Yep, it’s vy worrying. Especially this week when so many ppl aren’t around as back up.",yep vy worrying especially week many ppl arent around back,False
1.471643798409257e+18,2021-12-17 00:49:58+00:00,['1471643798409256962'],An astronaut or Columbo or both. Until I wanted to be a dr. So I’m at least 50% following my childhood dreams. Though if I could be Columbo in space whilst being a Paeds Immunologist that’d be cool too. (Until I win €m &amp; quit everything to just read books) https://t.co/KaUf8WdZCL,astronaut columbo wanted dr im least following childhood dream though could columbo space whilst paeds immunologist thatd cool win amp quit everything read book,False
1.4716430671785329e+18,2021-12-17 00:47:03+00:00,['1471643067178532868'],@HaggardHawks I’ve been wanting a word to explain my problems w poker face. Aspectabund is great.,ive wanting word explain problem w poker face aspectabund great,False
1.4716425280720527e+18,2021-12-17 00:44:55+00:00,['1471642528072052738'],@paulanthjones I watched @TamsinGreig ‘s performance of 12 Days of Christmas  (The Injunction) earlier today after trying to explain it. This jumper - whilst obviously fantastic- just reminds me of that now.,watched performance day christmas injunction earlier today trying explain jumper whilst obviously fantastic reminds,False
1.4716413352161894e+18,2021-12-17 00:40:10+00:00,['1471641335216189440'],This is my main take on The Holiday (that &amp; the commute time to London being nonsense &amp; that neither relationship will last) so I love that someone agrees https://t.co/Vwy7dp2CKr,main take holiday amp commute time london nonsense amp neither relationship last love someone agrees,False
1.471640264670339e+18,2021-12-17 00:35:55+00:00,['1471640264670339078'],@DrSeanMon @contender400 @ian_wac @BCH_CPSC @BWCHBoss @BWC_NHS I have those shoes. They (&amp; these) are my clinic shoes. Benefits of Paeds. https://t.co/J3IdYXAbKK,shoe amp clinic shoe benefit paeds,False
1.4716380036847163e+18,2021-12-17 00:26:56+00:00,['1471638003684716546'],@OmgItsTania Yep. 100%,yep,False
1.4716375389305815e+18,2021-12-17 00:25:05+00:00,['1471637538930581507'],@paulanthjones Also loving the Shaun the sheep Fenwick windows (Paediatricians = easily pleased!). Likely to spend 90% of next three days in Jesmond w brief foray into town on Saturday (for my friend’s shopping &amp; the cheap Bailey’s hot choc!),also loving shaun sheep fenwick window paediatrician easily pleased likely spend next three day jesmond w brief foray town saturday friend shopping amp cheap bailey hot choc,False
1.4716280765934346e+18,2021-12-16 23:47:29+00:00,['1471628076593434631'],Accurate representation of me atm https://t.co/JwwrJylbTu,accurate representation atm,False
1.4716026882028462e+18,2021-12-16 22:06:36+00:00,['1471602688202846209'],@paulanthjones I just arrived. Enjoyed the bonkers tower. Also that Baileys hot chocolate is £6 cheaper here. Shall brave ppl (albeit in FFP3) this weekend for that.,arrived enjoyed bonkers tower also bailey hot chocolate cheaper shall brave ppl albeit ffp weekend,False
1.4715983697307116e+18,2021-12-16 21:49:26+00:00,['1471598369730711559'],@paulanthjones I don’t know what this is/represents Newcastle but I like it. https://t.co/DXyIwAoF5k,dont know isrepresents newcastle like,False
1.4715675476277166e+18,2021-12-16 19:46:58+00:00,['1471567547627716611'],"@paulanthjones I’ve changed my scenery (to Newcastle) for three days in order to re-set. Eating, drinking, working (online), &amp; socialising w one other person but in a different location. (Also to remove self from the ‘how do I avoid catching it in London before my Christmas attending?’ game).",ive changed scenery newcastle three day order reset eating drinking working online amp socialising w one person different location also remove self avoid catching london christmas attending game,False
1.471544202509103e+18,2021-12-16 18:14:12+00:00,['1471544202509103109'],@pepemac27 I have a Cantona hat I bought in April 1993. I arrived on shift on day last year as attending consultant. There were day &amp; night drs in the room. My hat was older than all but one. That is on my toughest handovers list.,cantona hat bought april arrived shift day last year attending consultant day amp night drs room hat wa older one toughest handover list,False
1.4715432816034693e+18,2021-12-16 18:10:32+00:00,['1471543281603469313'],Genius level accurate 👏@zackferguson https://t.co/uzZIevjwuN,genius level accurate,False
1.4712277111588987e+18,2021-12-15 21:16:35+00:00,['1471227711158898690'],@TheMovieNerdSB Did you get squash &amp; a biscuit? That’s always my high point,get squash amp biscuit thats always high point,False
1.4708851885657088e+18,2021-12-14 22:35:31+00:00,['1470885188565708800'],@aaronhughellis @Tweet_Dec I was about to write exactly this. Too soon. 😢,wa write exactly soon,False
1.4708760157025485e+18,2021-12-14 21:59:04+00:00,['1470876015702548486'],Me too. Love a freaky short story. https://t.co/GO79V6vh5J,love freaky short story,False
1.4708755098610688e+18,2021-12-14 21:57:03+00:00,['1470875509861068807'],"@MckeonCarter @UHP_NHS @kate_westwood3 @peninsulapaftas @UKPenTRAIN Im so sorry. Thinking of all of her family, friends, &amp; colleagues.",im sorry thinking family friend amp colleague,False
1.469427079510999e+18,2021-12-10 22:01:31+00:00,['1469427079510999045'],Happy Christmas Jumper Day! @savechildrenuk @GreatOrmondSt @RekersKusters https://t.co/7ihLtvh52h,happy christmas jumper day,False
1.4694222197764383e+18,2021-12-10 21:42:12+00:00,['1469422219776438273'],@paulanthjones All of the best work is done at the very last minute. Calvin &amp; Hobbes taught us that. https://t.co/wd7ETMiIxD,best work done last minute calvin amp hobbes taught u,False
1.4690572062303396e+18,2021-12-09 21:31:46+00:00,['1469057206230339599'],Three Paeds ppl who support three different teams meeting in the rain outside the Emirates. What are the odds? @liampjw @SuperstarE3,three paeds ppl support three different team meeting rain outside emirate odds,False
1.468911112586502e+18,2021-12-09 11:51:14+00:00,['1468911112586502146'],@paulanthjones @SoVeryBritish Also the subject line. I send scores of emails. I’m going to make it my goal to send a “Such a shame” one by the end of the week.,also subject line send score email im going make goal send shame one end week,False
1.4688980436595384e+18,2021-12-09 10:59:19+00:00,['1468898043659538432'],@paulanthjones I love the Regards. Telling you how they really feel. Like this from @SoVeryBritish https://t.co/Ha3NNtwZc3,love regard telling really feel like,False
1.4688939398685696e+18,2021-12-09 10:43:00+00:00,['1468893939868569610'],@paulanthjones Wow! I like the Regards at the end. How do ppl find the time?,wow like regard end ppl find time,False
1.468316441858429e+18,2021-12-07 20:28:14+00:00,['1468316441858428932'],@whysospurious This makes me feel old. I saw it at the cinema &amp; I was unwell. I had to go out for a bit &amp; when I returned I’d missed this scene. I waited YEARS for it to be on video so I could see it.,make feel old saw cinema amp wa unwell go bit amp returned id missed scene waited year video could see,False
1.468301565547135e+18,2021-12-07 19:29:07+00:00,['1468301565547134984'],We should definitely increase our trimmings @anna_down @Lucy_SSP https://t.co/w5WzJvAHN5,definitely increase trimming,False
1.4681526030874583e+18,2021-12-07 09:37:12+00:00,['1468152603087458305'],@paulanthjones I like that it gives you points like Pokemon Go.,like give point like pokemon go,False
1.4680097148816466e+18,2021-12-07 00:09:24+00:00,['1468009714881646596'],@paulanthjones And d. And some of the others are sort of abstract phallic. It’s an entire alphabet composed of schoolboy graffiti. To some eyes.,others sort abstract phallic entire alphabet composed schoolboy graffiti eye,False
1.4680086509376143e+18,2021-12-07 00:05:11+00:00,['1468008650937614341'],True. Book Charlie was pretty awful but Film Charlie deserved so much better. So much. https://t.co/I8cvMwxQCK,true book charlie wa pretty awful film charlie deserved much better much,False
1.4680074093985587e+18,2021-12-07 00:00:15+00:00,['1468007409398558721'],@thefourthcraw Ooh where is this? Our wards are Fox &amp; Robin so it’d be good to get a pic.,ooh ward fox amp robin itd good get pic,False
1.4676243026275082e+18,2021-12-05 22:37:55+00:00,['1467624302627508224'],A) agree. 40 &amp; still think about Round the Twist. A lot. B) for lots of ppl there are great memories of watching tv w your family. It was something cheap you could do together. https://t.co/vGDgAdQAQI,agree amp still think round twist lot b lot ppl great memory watching tv w family wa something cheap could together,False
1.4675894737100513e+18,2021-12-05 20:19:31+00:00,['1467589473710051335'],@alexdownswim @Jets_Swimming @nhehs_sport @nhehs Well done all! 👏,well done,False
1.4675314680627896e+18,2021-12-05 16:29:02+00:00,['1467531468062789633'],@JonnyGucks @paulanthjones Glad you made it to the match on time!,glad made match time,False
1.4674555743884902e+18,2021-12-05 11:27:27+00:00,['1467455574388490243'],@JonnyGucks You &amp; @paulanthjones posting similar infrastructure tweets on my timeline. Delighted I decided to spend the extra money &amp; go to Newcastle by train this month instead of my usual National Express. Not anticipating any problems at all.,amp posting similar infrastructure tweet timeline delighted decided spend extra money amp go newcastle train month instead usual national express anticipating problem,False
1.467252814846042e+18,2021-12-04 22:01:45+00:00,['1467252814846042119'],@paulanthjones Ooh Edinburgh! Enjoy!,ooh edinburgh enjoy,False
1.4670779162699448e+18,2021-12-04 10:26:46+00:00,['1467077916269944839'],Ben’s designs are lovely. Recommended. https://t.co/Sj2cX8IMHp,ben design lovely recommended,False
1.4670412711811604e+18,2021-12-04 08:01:10+00:00,['1467041271181160448'],👏Blanche &amp; @The_Globe Measure for Measure team. https://t.co/kDJUHUpssN,blanche amp measure measure team,False
1.466915329007833e+18,2021-12-03 23:40:43+00:00,['1466915329007833089'],I’ve seen ‘While You Were Sleeping’ approximately 50 times but have never noticed until just now that during his “coma” (unventilated nap) Peter has a BP of 29/11. I have some follow up questions.,ive seen sleeping approximately time never noticed coma unventilated nap peter ha bp follow question,False
1.4669073958216417e+18,2021-12-03 23:09:11+00:00,['1466907395821641739'],"Angel. White sheet, tinsel crown. Classic role to keep the chatterboxes quiet. I still have the photographic evidence somewhere @dasilvajums https://t.co/UB6zvKz6pu",angel white sheet tinsel crown classic role keep chatterbox quiet still photographic evidence somewhere,False
1.4668618467496673e+18,2021-12-03 20:08:11+00:00,['1466861846749667338'],Yep wanted one so badly. https://t.co/e3WZK0CUzA,yep wanted one badly,False
1.4668608901464474e+18,2021-12-03 20:04:23+00:00,['1466860890146447368'],@Paed_IR_Rad @GreatOrmondSt @GOSHCharity They are lovely aren’t they? The postbox crochet on the corner is back too which is nice. https://t.co/ZjG2VJeKXk,lovely arent postbox crochet corner back nice,False
1.4668422214671196e+18,2021-12-03 18:50:12+00:00,['1466842221467119618'],I think for most of us it’s been an awful week full of sadness however a moment of joviality here. The Christmas crochet postbox top is back. It’s back @picucat !! @GreatOrmondSt #randomactsofcrochetkindness https://t.co/hDN2B5SEYn,think u awful week full sadness however moment joviality christmas crochet postbox top back back,False
1.4658403044608082e+18,2021-12-01 00:28:57+00:00,['1465840304460808192'],@sarahbuddery I absolutely love this film &amp; have been mocked mercilessly about this for years (decades). Looking at you @Lolly81,absolutely love film amp mocked mercilessly year decade looking,False
1.4658318919201096e+18,2021-11-30 23:55:31+00:00,['1465831891920109577'],So relatable https://t.co/bzJtVL0Rb7,relatable,False
1.465460611773608e+18,2021-11-29 23:20:11+00:00,['1465460611773607937'],"Well I’ve had my “oh no I’ve cut too much off, it’s going to be Princess Diaries/Monica in Barbados frizzy in the morning” pre-December lockdown haircut so that’s this week’s achievement done. https://t.co/OVKzuHRNE7",well ive oh ive cut much going princess diariesmonica barbados frizzy morning predecember lockdown haircut thats week achievement done,False
1.4654123864504607e+18,2021-11-29 20:08:33+00:00,['1465412386450460677'],Apply to work as a Paediatric Immunology Fellow at @GreatOrmondSt Immunology Department. A great way to experience caring for children &amp; young ppl with a wide variety of immunodeficiencies. https://t.co/gni4ei43yT #immunologyjobs #paediatricjobs,apply work paediatric immunology fellow immunology department great way experience caring child amp young ppl wide variety immunodeficiency,False
1.4650993216957809e+18,2021-11-28 23:24:33+00:00,['1465099321695780872'],@DrTregoning Except the ones who aren’t there. And who are missing out on the cute @britsocimm badges.,except one arent missing cute badge,False
1.465098713345532e+18,2021-11-28 23:22:08+00:00,['1465098713345531905'],@jessicarmielke This is amazing. Thank you for sharing!,amazing thank sharing,False
1.4650713779842458e+18,2021-11-28 21:33:30+00:00,['1465071377984245763'],I only learnt this word today but I would say it’s been my word of the day/month/year since late 2012. (@HaggardHawks I learnt it in The Cabinet of Calm - thanks!) https://t.co/9NuwjAkvnI,learnt word today would say word daymonthyear since late learnt cabinet calm thanks,False
1.465060664175739e+18,2021-11-28 20:50:56+00:00,['1465060664175738887'],"@britsocimm @mancunianmedic @bsicongress T cell. Would have liked to be there, more so now I’ve seen the badges.",cell would liked ive seen badge,False
1.4650569811741778e+18,2021-11-28 20:36:18+00:00,['1465056981174177802'],@sarahisnothere Try being a decade older &amp; still no cottage. And no lovely prospective husband like Patrick Brewer to find me a lookalike cottage.,try decade older amp still cottage lovely prospective husband like patrick brewer find lookalike cottage,False
1.465056122226631e+18,2021-11-28 20:32:53+00:00,['1465056122226630657'],@sarahisnothere As a single woman in London I’m disappointed every time I watch it that I’m a decade older than Kate/Cameron and I still don’t live (next door to Jude L) in a cottage in a picturesque village 40 mins by train from work but rather in a small flat in zone 2 &gt;40 mins by tube to work,single woman london im disappointed every time watch im decade older katecameron still dont live next door jude l cottage picturesque village min train work rather small flat zone gt min tube work,False
