Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1542,1542,1542,1.4232859247927255e+18,2021-08-05 14:13:02+00:00,['1423285924792725507'],Download our GP Excellence Report today to find out more about the success of our Primary Care Development work: https://t.co/F7fz28wuzg https://t.co/lyxBWxT2OS,download our gp excellence report today to find out more about the success of our primary care development work  ,True,False
1543,1543,1543,1.423234330692776e+18,2021-08-05 10:48:01+00:00,['1423234330692775937'],"In our brand new podcast on #HealthInequalities and social prescribing, @JIDMMatheson looks at the role of social prescribing link workers, and how those in primary care can best coordinate with link workers to address health inequalities. Listen now: https://t.co/fQwmIvD20w https://t.co/P7ySbJzTqo",in our brand new podcast on  and social prescribing  looks at the role of social prescribing link workers and how those in primary care can best coordinate with link workers to address health inequalities listen now  ,True,False
1544,1544,1544,1.4232064286182072e+18,2021-08-05 08:57:09+00:00,['1423206428618207234'],"It's been a week since we launched our #GPActionPlan which sets out five priority actions for Government to take to improve care for patients in general practice in England. 

Have you shared it with your MP yet? https://t.co/j3YnsRIqYa https://t.co/vWfYxIVvKk","its been a week since we launched our  which sets out five priority actions for government to take to improve care for patients in general practice in england 

have you shared it with your mp yet  ",True,False
1545,1545,1545,1.4229152299655086e+18,2021-08-04 13:40:01+00:00,['1422915229965508609'],"Have you caught up with our new Essential Knowledge Update podcast on #VTD? Dr Nicholas Jones, salaried GP and GP cardiologist, discusses the diagnosis, management and thrombophilia testing of venous thromboembolic diseases. Listen now: https://t.co/VvKh2ForoO https://t.co/7RcDj3ebQr",have you caught up with our new essential knowledge update podcast on  dr nicholas jones salaried gp and gp cardiologist discusses the diagnosis management and thrombophilia testing of venous thromboembolic diseases listen now  ,True,False
1546,1546,1546,1.4228731872227533e+18,2021-08-04 10:52:58+00:00,['1422873187222753281'],Totally unacceptable for any healthcare professional or anyone working on the vaccine programme to face abuse simply for trying their best to help people and giving evidence-based advice - We're pleased to sign this letter via @aoMRC #IStandWithGill https://t.co/6bQGCRh5aW,totally unacceptable for any healthcare professional or anyone working on the vaccine programme to face abuse simply for trying their best to help people and giving evidencebased advice  were pleased to sign this letter via   ,True,False
1548,1548,1548,1.42283671178521e+18,2021-08-04 08:28:01+00:00,['1422836711785209856'],"What a day to #CelebrAiT! 

The warmest of welcomes to a record number of ST1s who start their training journey today! 

Here at the @RCGP we’re here to support you every step of the way. For more info, head to https://t.co/m6wzof99kv https://t.co/QhuC0Zed1X","what a day to  

the warmest of welcomes to a record number of st1s who start their training journey today 

here at the  we’re here to support you every step of the way for more info head to  ",True,False
1549,1549,1549,1.42255795323272e+18,2021-08-03 14:00:20+00:00,['1422557953232719874'],Our new eLearning course explores the role of primary care in supporting young people with life-limiting conditions to transition from children's to adult services. Find out more &gt; https://t.co/kpYknTaImg https://t.co/9bDKBm3wfG,our new elearning course explores the role of primary care in supporting young people with lifelimiting conditions to transition from childrens to adult services find out more gt  ,True,False
1550,1550,1550,1.4224926944970916e+18,2021-08-03 09:41:01+00:00,['1422492694497091584'],"A day to celebrate the fantastic achievements of our new members! 
Huge congratulations to everyone completing training &amp; receiving their CCT today. Your next adventure starts here! 

We’re here to support you every step of the way. For more info, head to https://t.co/FqNZ36WJhJ https://t.co/TwSgzNMzH1","a day to celebrate the fantastic achievements of our new members 
huge congratulations to everyone completing training amp receiving their cct today your next adventure starts here 

we’re here to support you every step of the way for more info head to  ",True,False
1551,1551,1551,1.4221997643519508e+18,2021-08-02 14:17:01+00:00,['1422199764351950855'],"Have you looked at our free eLearning on syncope? Developed in partnership with @MedtronicUK, this 60 minute course covers the examination and tests to carry out, red flags to look out for and when to refer: https://t.co/d1O9r1MvkE https://t.co/utE9vXXT8z",have you looked at our free elearning on syncope developed in partnership with  this 60 minute course covers the examination and tests to carry out red flags to look out for and when to refer  ,True,False
1552,1552,1552,1.422194483840569e+18,2021-08-02 13:56:02+00:00,['1422194483840569344'],"@gardenrichard @ClareGerada Hi, the RCGP President is the constitutional head of the College. It is the Chair who sets the strategic direction and policy - our current Chair of Council is @MartinRCGP",  hi the rcgp president is the constitutional head of the college it is the chair who sets the strategic direction and policy  our current chair of council is ,True,False
1554,1554,1554,1.4221868728608236e+18,2021-08-02 13:25:48+00:00,['1422186872860823558'],"@ClareGerada @AmandaCHoweRCGP Congratulations also to @susi_caesar, Dr Tajvinder Grewal, @Mike_H0lmes, @uwa_ie, @MRatnapalan and @VictoriaTzB who have been elected as our next six nationally-elected #RCGPCouncil Members, taking their seats from our November Council. Thanks to all candidates for standing.",  congratulations also to  dr tajvinder grewal    and  who have been elected as our next six nationallyelected  members taking their seats from our november council thanks to all candidates for standing,True,False
1555,1555,1555,1.4221860047572378e+18,2021-08-02 13:22:21+00:00,['1422186004757237762'],Many congratulations to our former Chair @ClareGerada who will be the College's next President. We look forward to working with her when she succeeds @AmandaCHoweRCGP from 20 November.,many congratulations to our former chair  who will be the colleges next president we look forward to working with her when she succeeds  from 20 november,True,False
1556,1556,1556,1.4221056447782625e+18,2021-08-02 08:03:01+00:00,['1422105644778262531'],"Are you confident in diagnosing #UTIs remotely and prescribing effectively? Experts from our joint @PHE_uk @TARGETabx project share advice and best practice for common infections in this 30-minute webinar, recorded earlier this year: https://t.co/ywn4aaBlfK https://t.co/xDX2KmnMVz",are you confident in diagnosing  remotely and prescribing effectively experts from our joint   project share advice and best practice for common infections in this 30minute webinar recorded earlier this year  ,True,False
1558,1558,1558,1.4210985081452872e+18,2021-07-30 13:21:01+00:00,['1421098508145287175'],The #InnovAiT flipbook has arrived for RCGP members and AiTs! Cancer diagnosis and care is the theme of the special July issue. Log into MyRCGP and click on the InnovAiT flipbook link: https://t.co/de9kt7ixka https://t.co/YeY0eogiqW,the  flipbook has arrived for rcgp members and aits cancer diagnosis and care is the theme of the special july issue log into myrcgp and click on the innovait flipbook link  ,True,False
1559,1559,1559,1.4210474233344983e+18,2021-07-30 09:58:02+00:00,['1421047423334498304'],"Read our new blog by Rotherham GP Linda Strettle, explaining how she used RCGP/PHE Target Antibiotics resources to improve management of #UTIs. Could your practice also benefit from using the @targetabx workshops, audits and resources? https://t.co/LTdDbvAAp2 https://t.co/LbzuEFlkd4",read our new blog by rotherham gp linda strettle explaining how she used rcgpphe target antibiotics resources to improve management of  could your practice also benefit from using the  workshops audits and resources  ,True,False
1560,1560,1560,1.4207489590441e+18,2021-07-29 14:12:02+00:00,['1420748959044100101'],"Our NEW Rheumatoid Arthritis Hub covers the latest guidance on the topic in a variety of easy-to-digest formats including screencasts, a podcast and an app. Learn more &gt; https://t.co/eP96aHnXfI https://t.co/oDqqLufuar",our new rheumatoid arthritis hub covers the latest guidance on the topic in a variety of easytodigest formats including screencasts a podcast and an app learn more gt  ,True,False
1562,1562,1562,1.4206923292713329e+18,2021-07-29 10:27:01+00:00,['1420692329271332864'],"Our new Essential Knowledge Update Hot Topic explores the clinical and cost-effectiveness of progressive exercise with a single session of best practice physiotherapy advice, with or without corticosteroid injection, in adults with a rotator cuff disorder: https://t.co/RAiZO7Ht7v https://t.co/892ZAOh8f6",our new essential knowledge update hot topic explores the clinical and costeffectiveness of progressive exercise with a single session of best practice physiotherapy advice with or without corticosteroid injection in adults with a rotator cuff disorder  ,True,False
1563,1563,1563,1.4206367934525194e+18,2021-07-29 06:46:20+00:00,['1420636793452519426'],Share our action plan with your MP today: https://t.co/j3YnsRIqYa #GPActionPlan #SOSforGeneralPractice https://t.co/uLbxVcflgd,share our action plan with your mp today    ,True,False
1572,1572,1572,1.4206350815054438e+18,2021-07-29 06:39:32+00:00,['1420635081505443842'],Take a look at our #GPActionPlan: https://t.co/I7MVW19LTu https://t.co/lJOMQSbGn0 https://t.co/sbSKDbYfZE,take a look at our    ,True,False
1573,1573,1573,1.4206235952613376e+18,2021-07-29 05:53:53+00:00,['1420623595261337601'],Read our full press release and action plan: https://t.co/FEfDqCSzb6 https://t.co/roP3YJdkRO,read our full press release and action plan  ,True,False
1574,1574,1574,1.420623027151192e+18,2021-07-29 05:51:38+00:00,['1420623027151192064'],"“People are coming into the profession all the time, but GPs are also leaving, many due to stress and burnout - we need to see more being done to address ‘undoable’ workload and keep GPs in the profession longer” @MartinRCGP",“people are coming into the profession all the time but gps are also leaving many due to stress and burnout  we need to see more being done to address ‘undoable’ workload and keep gps in the profession longer” ,True,False
1575,1575,1575,1.420622349074944e+18,2021-07-29 05:48:56+00:00,['1420622349074944001'],"“Workload in general practice has risen over the last decade - it was under pressure before the pandemic, and the pandemic has exacerbated this. We have a growing population, and there is more we can do in medicine - workload has risen in volume and complexity” @MartinRCGP",“workload in general practice has risen over the last decade  it was under pressure before the pandemic and the pandemic has exacerbated this we have a growing population and there is more we can do in medicine  workload has risen in volume and complexity” ,True,False
1576,1576,1576,1.4206203193336832e+18,2021-07-29 05:40:52+00:00,['1420620319333683202'],"General practice is working under intense pressures. It is the foundation of the NHS, keeping the service sustainable and patients safe - we’re calling for a rescue package to safeguard the service for the future. Listen to @MartinRCGP discuss our calls on @BBCr4today shortly https://t.co/BwOtPQycC6",general practice is working under intense pressures it is the foundation of the nhs keeping the service sustainable and patients safe  we’re calling for a rescue package to safeguard the service for the future listen to  discuss our calls on  shortly ,True,False
1577,1577,1577,1.4203767523843236e+18,2021-07-28 13:33:01+00:00,['1420376752384323586'],"Just released: our new podcast on #LongCOVID. Dr Sally Higginbottom talks to Dr Gail Allsopp, RCGP clinical policy lead, about the definition of post-COVID-19 syndrome, people who are affected, common symptoms, investigations, diagnosis and prescribing: https://t.co/VvKh2ForoO https://t.co/eUEejK9rVx",just released our new podcast on  dr sally higginbottom talks to dr gail allsopp rcgp clinical policy lead about the definition of postcovid19 syndrome people who are affected common symptoms investigations diagnosis and prescribing  ,True,False
1578,1578,1578,1.4202949632172892e+18,2021-07-28 08:08:01+00:00,['1420294963217289216'],Our recent #VeteranHealth podcast looks at the practical experience of GPs and service families to understand how our Veteran Friendly Accreditation can support healthcare professionals to improve care for the families of military personnel. Listen now &gt; https://t.co/sPX9hw6Lyr https://t.co/R8LUHaoRWg,our recent  podcast looks at the practical experience of gps and service families to understand how our veteran friendly accreditation can support healthcare professionals to improve care for the families of military personnel listen now gt  ,True,False
1579,1579,1579,1.4200520401395425e+18,2021-07-27 16:02:44+00:00,['1420052040139542529'],Channel 4 News Health Editor @vsmacdonald describes general practice as the 'forgotten frontline' yet '90% of patients' contact with the NHS will be through their GP,channel 4 news health editor  describes general practice as the forgotten frontline yet 90 of patients contact with the nhs will be through their gp,True,False
1580,1580,1580,1.420015364897915e+18,2021-07-27 13:37:00+00:00,['1420015364897914883'],"""We have got a crisis that threatens to snowball. That is why the Royal College of GPs is pushing policy makers very hard to urgently invest in general practice, before this problem gets worse - they aren’t being addressed quickly enough"" @MartinRCGP",we have got a crisis that threatens to snowball that is why the royal college of gps is pushing policy makers very hard to urgently invest in general practice before this problem gets worse  they aren’t being addressed quickly enough ,True,False
1581,1581,1581,1.4200124844261417e+18,2021-07-27 13:25:33+00:00,['1420012484426141711'],"The pandemic is a long way from being over. General practice will have a tough summer, a tough autumn and an even tougher winter, not just with Covid-19, but with respiratory illnesses, and flu"" @MartinRCGP",the pandemic is a long way from being over general practice will have a tough summer a tough autumn and an even tougher winter not just with covid19 but with respiratory illnesses and flu ,True,False
1582,1582,1582,1.4200123142212854e+18,2021-07-27 13:24:52+00:00,['1420012314221285380'],".@MartinRCGP: ""General practice has been exceptionally busy, delivering record numbers of consultations, and the Covid vaccination programme - the consequence of this is GPs and our teams are working under enormous pressure""", general practice has been exceptionally busy delivering record numbers of consultations and the covid vaccination programme  the consequence of this is gps and our teams are working under enormous pressure,True,False
1583,1583,1583,1.4200119472448512e+18,2021-07-27 13:23:25+00:00,['1420011947244851203'],Listen to @MartinRCGP on @Channel4News @C4TheFourcast discussing GP practices at the brink of breaking point and what must be done to support them. https://t.co/UJYULQDhU4,listen to  on   discussing gp practices at the brink of breaking point and what must be done to support them ,True,False
1584,1584,1584,1.4199773705267855e+18,2021-07-27 11:06:01+00:00,['1419977370526785544'],"Our free Early Diagnosis of Cancer course was developed in partnership with @CRUKHCPs. Find out more about useful guidelines, criteria and assessment tools that can be used during consultations to enable GPs to diagnose #cancer as early as possible: https://t.co/lllKFvvm8W https://t.co/ClFHCYM3SN",our free early diagnosis of cancer course was developed in partnership with  find out more about useful guidelines criteria and assessment tools that can be used during consultations to enable gps to diagnose  as early as possible  ,True,False
1586,1586,1586,1.419657259760685e+18,2021-07-26 13:54:01+00:00,['1419657259760685062'],"Global incidence of venous #thromboembolism (VTE) is between 1-2 per 1,000 adults annually. Listen free to our new Essential Knowledge Update podcast on venous thromboembolic diseases to find out more: https://t.co/VvKh2ForoO",global incidence of venous  vte is between 12 per 1000 adults annually listen free to our new essential knowledge update podcast on venous thromboembolic diseases to find out more ,True,False
1587,1587,1587,1.4195734596471808e+18,2021-07-26 08:21:01+00:00,['1419573459647180802'],Are you interested in auditing your diagnosis and management of #UTIs? Take a look at the @TARGETabx audit templates which help you to understand how your practice is taking on board NICE/PHE antibiotic prescribing guidance: https://t.co/GbWmHO7ShD https://t.co/rKTmVyzmMi,are you interested in auditing your diagnosis and management of  take a look at the  audit templates which help you to understand how your practice is taking on board nicephe antibiotic prescribing guidance  ,True,False
1589,1589,1589,1.418230652575617e+18,2021-07-22 15:25:11+00:00,['1418230652575617030'],"'Relationship based care remains a fundamental feature of safe, effective practice', says @MartinRCGP in the BMJ today https://t.co/huz1uY6ycf",relationship based care remains a fundamental feature of safe effective practice says  in the bmj today ,True,False
1590,1590,1590,1.4182180347123057e+18,2021-07-22 14:35:03+00:00,['1418218034712305681'],Our bespoke support services give you the tools to deliver better and more sustainable patient care. Find out more about RCGP Primary Care Development: https://t.co/1PAhNyUiM4 https://t.co/kTlicsuwni,our bespoke support services give you the tools to deliver better and more sustainable patient care find out more about rcgp primary care development  ,True,False
1591,1591,1591,1.4181619065195848e+18,2021-07-22 10:52:01+00:00,['1418161906519584769'],How does your knowledge benchmark against your peers in primary care? With GP SelfTest you can unlock peer comparisons after each quiz and revise where you need to. Included in your membership package or available via subscription: https://t.co/W4SeNg98ER https://t.co/9xrSsO4ggC,how does your knowledge benchmark against your peers in primary care with gp selftest you can unlock peer comparisons after each quiz and revise where you need to included in your membership package or available via subscription  ,True,False
1592,1592,1592,1.4177990170571162e+18,2021-07-21 10:50:01+00:00,['1417799017057116162'],"In July’s InnovAiT podcast Dr Sadiya Ayaz, GP trainer and appraiser, is joined by Diane Baylis from the Medical Protection Society to discuss managing complaints in primary care. A must listen for GPs: https://t.co/TpKTa80dEG https://t.co/jIE19pPVwr",in july’s innovait podcast dr sadiya ayaz gp trainer and appraiser is joined by diane baylis from the medical protection society to discuss managing complaints in primary care a must listen for gps  ,True,False
1593,1593,1593,1.4175071465860751e+18,2021-07-20 15:30:14+00:00,['1417507146586075139'],Eid Mubarak to all our members celebrating today☪️,eid mubarak to all our members celebrating today,True,False
1594,1594,1594,1.417441410630959e+18,2021-07-20 11:09:01+00:00,['1417441410630959105'],"Have you used the quick reference tools from the @TARGETabx UTI suite? The diagnostic flowcharts provide evidence-based guidance and align with NICE prescribing guidance. You can download flowcharts for children, women &amp; patients aged 65+. Learn more: https://t.co/GbWmHO7ShD https://t.co/zjN13rnuXv",have you used the quick reference tools from the  uti suite the diagnostic flowcharts provide evidencebased guidance and align with nice prescribing guidance you can download flowcharts for children women amp patients aged 65 learn more  ,True,False
1595,1595,1595,1.417163496085758e+18,2021-07-19 16:44:41+00:00,['1417163496085757956'],We are particularly encouraged by the government's commitment to ensuring data collection will only begin once the required conditions have been met and will continue to work closely with @NHSdigital &amp; @DHSCgovuk to ensure that these plans are delivered appropriately 5/5,we are particularly encouraged by the governments commitment to ensuring data collection will only begin once the required conditions have been met and will continue to work closely with  amp  to ensure that these plans are delivered appropriately 55,True,False
1596,1596,1596,1.4171628190746583e+18,2021-07-19 16:42:00+00:00,['1417162819074658308'],We are pleased that the key points from our feedback have been taken on board in these latest plans. 4/5 https://t.co/fYvgrXrvqu,we are pleased that the key points from our feedback have been taken on board in these latest plans 45 ,True,False
1597,1597,1597,1.4171625325030523e+18,2021-07-19 16:40:52+00:00,['1417162532503052299'],"GP data has an important role to play in research &amp; planning which can improve public health. However, it's essential that patient data is only made available for appropriate purposes, and in a secure and trusted manner. 3/5",gp data has an important role to play in research amp planning which can improve public health however its essential that patient data is only made available for appropriate purposes and in a secure and trusted manner 35,True,False
1598,1598,1598,1.417162376726651e+18,2021-07-19 16:40:14+00:00,['1417162376726650904'],Alongside @TheBMA we have worked closely with @DHSCgovuk and @NHSdigital to highlight the necessary steps required before the #GPDPR programme can commence. 2/5 https://t.co/WOqLRzJJ2b,alongside  we have worked closely with  and  to highlight the necessary steps required before the  programme can commence 25 ,True,False
1599,1599,1599,1.417162162058023e+18,2021-07-19 16:39:23+00:00,['1417162162058022912'],.@DHSCgovuk have written to GPs in England to set out next steps for the #GPDPR programme &amp; announce an extension of the timeframe beyond 1 September. These plans will allow more time for improvements and build understanding &amp; trust with the public and healthcare system. 1/5, have written to gps in england to set out next steps for the  programme amp announce an extension of the timeframe beyond 1 september these plans will allow more time for improvements and build understanding amp trust with the public and healthcare system 15,True,False
1600,1600,1600,1.4170575540274053e+18,2021-07-19 09:43:43+00:00,['1417057554027405314'],"We're pleased to support the #NotTooMuchToMask campaign. We know people want to get back to normal but the pandemic isn’t over, and with Covid-19 cases rising, we must remain cautious. There are simple things people can do to continue protecting themselves and others. @MartinRCGP https://t.co/heGzYXsGEK",were pleased to support the  campaign we know people want to get back to normal but the pandemic isn’t over and with covid19 cases rising we must remain cautious there are simple things people can do to continue protecting themselves and others  ,True,False
1601,1601,1601,1.4170372445070377e+18,2021-07-19 08:23:01+00:00,['1417037244507037701'],Our brand new podcast on venous thromboembolic diseases (#VTD) is now available. Listen today to update your knowledge: https://t.co/VvKh2ForoO https://t.co/gVTYMjL9Qi,our brand new podcast on venous thromboembolic diseases  is now available listen today to update your knowledge  ,True,False
1602,1602,1602,1.416116744612102e+18,2021-07-16 19:25:16+00:00,['1416116744612102147'],Thanks to our panellists and host for taking part in tonight's discussion. Watch the broadcast back on our YouTube channel and explore the Dacre report in more detail https://t.co/9N7NWyASuP @VictoriaTzB @AmandaCHoweRCGP @Devina_Maru @CarolWoodhams1 @CizCG @Sammyyrra @DacreJane,thanks to our panellists and host for taking part in tonights discussion watch the broadcast back on our youtube channel and explore the dacre report in more detail        ,True,False
1603,1603,1603,1.4161004302627676e+18,2021-07-16 18:20:27+00:00,['1416100430262767621'],"@DrSarahLuty @VictoriaTzB @CPDConnect @dr_t_foster @DrLucyMM Hi Sarah! Join us at the live panel happening now (or watch the playback later) which covers this important topic, looking at the Dacre report which explores this in detail https://t.co/qs7QUfMpLk",     hi sarah join us at the live panel happening now or watch the playback later which covers this important topic looking at the dacre report which explores this in detail ,True,False
1604,1604,1604,1.4160409407253258e+18,2021-07-16 14:24:03+00:00,['1416040940725325826'],"4/4 If there was one action you would want the RCGP to take to support women at all career stages, what would it be? @Aaliya_UK @DrOmonImohi @VictoriaTzB @AmandaCHoweRCGP @Devina_Maru @CarolWoodhams1 @CizCG @Sammyyrra",44 if there was one action you would want the rcgp to take to support women at all career stages what would it be        ,True,False
1605,1605,1605,1.4160409379444572e+18,2021-07-16 14:24:03+00:00,['1416040937944457222'],"3/4 Do you feel equipped and confident to have conversations about career progression, taking leadership roles and negotiating higher pay?",34 do you feel equipped and confident to have conversations about career progression taking leadership roles and negotiating higher pay,True,False
1606,1606,1606,1.416040934647677e+18,2021-07-16 14:24:02+00:00,['1416040934647676928'],2/4 How important is flexible working for you to balance your professional/home life and are you concerned about it affecting your pay?,24 how important is flexible working for you to balance your professionalhome life and are you concerned about it affecting your pay,True,False
1607,1607,1607,1.416040931627778e+18,2021-07-16 14:24:01+00:00,['1416040931627778052'],"1/4 We want to find out your thoughts and what you know about the GP gender pay gap. Vote below and tweet questions using #RCGPWomen which will be answered in tonight's discussion!
 
What do you think is the mean gender pay gap in annual pay among GPs in England?","14 we want to find out your thoughts and what you know about the gp gender pay gap vote below and tweet questions using  which will be answered in tonights discussion
 
what do you think is the mean gender pay gap in annual pay among gps in england",True,False
1608,1608,1608,1.4160223164593766e+18,2021-07-16 13:10:03+00:00,['1416022316459376644'],"In honour of 'Women at the heart of general pratice' launch, join @VictoriaTzB at 7pm as she hosts 'Mending the gender pay gap' live panel, discussing the Dacre report, an independent review on the gender pay gap in medicine and general practice #RCGPWomen https://t.co/yuhkWUtDSZ",in honour of women at the heart of general pratice launch join  at 7pm as she hosts mending the gender pay gap live panel discussing the dacre report an independent review on the gender pay gap in medicine and general practice  ,True,False
1609,1609,1609,1.4159777659045233e+18,2021-07-16 10:13:01+00:00,['1415977765904523269'],Our new Essential Knowledge Update Hot Topic explores which specific words and phrases are successful in achieving conversational alignment and minimizing misunderstanding of effective weight loss interventions in primary care. Learn more today: https://t.co/RAiZO7Ht7v https://t.co/66fwWJUEtH,our new essential knowledge update hot topic explores which specific words and phrases are successful in achieving conversational alignment and minimizing misunderstanding of effective weight loss interventions in primary care learn more today  ,True,False
1610,1610,1610,1.415976551573754e+18,2021-07-16 10:08:12+00:00,['1415976551573753856'],"@MartinRCGP advised patients in @thetimes to remain cautious when restrictions ease on Monday, and continue to take sensible measures such as mask wearing, to protect themselves and others.", advised patients in  to remain cautious when restrictions ease on monday and continue to take sensible measures such as mask wearing to protect themselves and others,True,False
1611,1611,1611,1.41597598976777e+18,2021-07-16 10:05:58+00:00,['1415975989767770112'],Read @MartinRCGP in @thetimes discussing the impact of long Covid on patients and already stretched GP services. https://t.co/Cmcm3mpyWX,read  in  discussing the impact of long covid on patients and already stretched gp services ,True,False
1613,1613,1613,1.4156183940245217e+18,2021-07-15 10:25:00+00:00,['1415618394024521729'],"We still have places on our free 19 July webinar looking at the transition from paediatric to adult care for children with complex or life-limiting conditions. Come along to hear more from our experts from primary care, palliative care and @Tog4ShortLives: https://t.co/lmeWBi8gEu",we still have places on our free 19 july webinar looking at the transition from paediatric to adult care for children with complex or lifelimiting conditions come along to hear more from our experts from primary care palliative care and  ,True,False
1614,1614,1614,1.4156176194749317e+18,2021-07-15 10:21:56+00:00,['1415617619474931715'],"Listen to @AmandaCHoweRCGP and AiT co-Chair @sophie_lumley discussing women in general practice on @BBCWomansHour earlier this week, ahead of the launch of our online 'Women at the heart of general practice' exhibition today. Explore more: https://t.co/ETVRpcbOjq #RCGPwomen https://t.co/OW57t4bW65",listen to  and ait cochair  discussing women in general practice on  earlier this week ahead of the launch of our online women at the heart of general practice exhibition today explore more   ,True,False
1615,1615,1615,1.4155900275313295e+18,2021-07-15 08:32:17+00:00,['1415590027531329536'],"We're delighted to launch our first online exhibition 'Women at the heart of general practice' celebrating inspiring stories from historic pioneers to contemporary GP leaders, and the wider team across the world.

Explore it at https://t.co/BRLlERAn7Y

#RCGPwomen @AmandaCHoweRCGP https://t.co/bi1sk8utAn","were delighted to launch our first online exhibition women at the heart of general practice celebrating inspiring stories from historic pioneers to contemporary gp leaders and the wider team across the world

explore it at 

  ",True,False
1616,1616,1616,1.4152217866696868e+18,2021-07-14 08:09:02+00:00,['1415221786669686784'],"Do you know how many armed forces veterans are registered to your practice? On national average, it’s likely to be about the same number as those with diabetes. For support in managing #VeteranHealth needs, sign up to our Veteran Friendly Accreditation: https://t.co/XCCYal6f02 https://t.co/c0HOqbc395",do you know how many armed forces veterans are registered to your practice on national average it’s likely to be about the same number as those with diabetes for support in managing  needs sign up to our veteran friendly accreditation  ,True,False
1618,1618,1618,1.414922564267389e+18,2021-07-13 12:20:01+00:00,['1414922564267388933'],"There is a large list of differential diagnoses for a child presenting with a limp, which includes some serious conditions requiring urgent referral and treatment. Take our latest Essential Knowledge Challenge to see if your understanding is up to date: https://t.co/VKTKVQz9dC https://t.co/sxCEcTKaiV",there is a large list of differential diagnoses for a child presenting with a limp which includes some serious conditions requiring urgent referral and treatment take our latest essential knowledge challenge to see if your understanding is up to date  ,True,False
1619,1619,1619,1.414900420456194e+18,2021-07-13 10:52:02+00:00,['1414900420456194048'],"The RCGP and @phe_UK TARGET Antibiotics toolkit includes leaflets to support healthcare professionals’ discussions with patients around prescribing #antibiotics for UTIs. Download @TARGETabx resources for older adults, women under 65 and in 25 languages: https://t.co/9sjmUMADp2 https://t.co/Sh3x8Xceww",the rcgp and  target antibiotics toolkit includes leaflets to support healthcare professionals’ discussions with patients around prescribing  for utis download  resources for older adults women under 65 and in 25 languages  ,True,False
1621,1621,1621,1.414572257515606e+18,2021-07-12 13:08:02+00:00,['1414572257515606016'],"Our new Essential Knowledge Update Hot Topic looks at NHS Health Check attendance, new diagnoses, and treatment in relation to equity indicators over an eight-year period. Learn more: https://t.co/RAiZO7Ht7v https://t.co/1pGH8kj8EQ",our new essential knowledge update hot topic looks at nhs health check attendance new diagnoses and treatment in relation to equity indicators over an eightyear period learn more  ,True,False
1622,1622,1622,1.4145480264593654e+18,2021-07-12 11:31:45+00:00,['1414548026459365376'],We want to see it made easy for retired GPs who want to return longer term to do so - we also need to see initiatives implemented to tackle GP workload and GP burnout so that experienced doctors don't leave the profession earlier than planned @MartinRCGP #youandyours,we want to see it made easy for retired gps who want to return longer term to do so  we also need to see initiatives implemented to tackle gp workload and gp burnout so that experienced doctors dont leave the profession earlier than planned  ,True,False
1623,1623,1623,1.4145474249877258e+18,2021-07-12 11:29:21+00:00,['1414547424987725830'],"There is a workforce crisis in general practice, we need at least 6,000 more and it takes a long time to train a GP - retired GPs returning to the profession are enormously supportive when we're working under intense pressure delivering patient care @MartinRCGP #youandyours",there is a workforce crisis in general practice we need at least 6000 more and it takes a long time to train a gp  retired gps returning to the profession are enormously supportive when were working under intense pressure delivering patient care  ,True,False
1624,1624,1624,1.414543178284294e+18,2021-07-12 11:12:29+00:00,['1414543178284294144'],"Listen out for @MartinRCGP on @BBCRadio4 #youandyours shortly discussing the fantastic role retired GPs and other medics have played in the pandemic response, most recently helping to deliver the Covid vaccination programme, protecting patients from the virus",listen out for  on   shortly discussing the fantastic role retired gps and other medics have played in the pandemic response most recently helping to deliver the covid vaccination programme protecting patients from the virus,True,False
1626,1626,1626,1.4134585916216812e+18,2021-07-09 11:22:43+00:00,['1413458591621681157'],"Highest patient satisfaction rates in three years shows hard work and dedication of GPs and their teams throughout the pandemic, says @MartinRCGP. Full response:  https://t.co/XH6GJtKDG9 https://t.co/FnYi0CoXvi",highest patient satisfaction rates in three years shows hard work and dedication of gps and their teams throughout the pandemic says  full response   ,True,False
1627,1627,1627,1.4131373119030968e+18,2021-07-08 14:06:04+00:00,['1413137311903096832'],"Our latest Five Minutes to Change your Practice screencast focuses on nausea and vomiting in #pregnancy (NVP), a common but underdiagnosed condition. We explain how to diagnose and manage NVP in primary care. Find out more: https://t.co/osGUxeUnTp https://t.co/7ZgNZP9eET",our latest five minutes to change your practice screencast focuses on nausea and vomiting in  nvp a common but underdiagnosed condition we explain how to diagnose and manage nvp in primary care find out more  ,True,False
1628,1628,1628,1.4130884800167158e+18,2021-07-08 10:52:02+00:00,['1413088480016715778'],"Our TARGET Antibiotics toolkit, developed in partnership with @PHE_uk, has all the resources you need for optimal management of #UTIs this summer. Take a look at our diagnostic tools, patient leaflets and other free resources today: https://t.co/GbWmHO7ShD https://t.co/uhAwqwpBRI",our target antibiotics toolkit developed in partnership with  has all the resources you need for optimal management of  this summer take a look at our diagnostic tools patient leaflets and other free resources today  ,True,False
