id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.3989690896457646e+18,2021-05-30 11:46:37+00:00,['1398969089645764608'],@EmergencyBod @TharushaGunawa4 @jasondwalker @drjanaway @pepemac27 @MichaelJAllcock @ccdaniels65 @OrthopodReg @robllewelyn Aye,aye,True,aye 
1.3986797147814052e+18,2021-05-29 16:36:44+00:00,['1398679714781405191'],@chrischirp Love this,love,True,love 
1.3965636308717486e+18,2021-05-23 20:28:11+00:00,['1396563630871748616'],"Please consider supporting this case, I have https://t.co/pUJxopFDIn",please consider supporting case,True,please case 
1.3960749513886351e+18,2021-05-22 12:06:20+00:00,['1396074951388635136'],"Recommend reading, from @miqedup and team https://t.co/8rMnp3xBT1",recommend reading team,True,recommend reading team 
1.3947321112364564e+18,2021-05-18 19:10:22+00:00,['1394732111236456450'],@DrBenLovell Huge respect they should choose such a hill to die on. Gallant pedantry,huge respect choose hill die gallant pedantry,True,respect choose hill pedantry 
1.3947102179554222e+18,2021-05-18 17:43:23+00:00,['1394710217955422213'],We couldn't have got to where we are during this pandemic without research. #BePartofResearch https://t.co/hqk7ywneAc,got pandemic without research,True,research 
1.3946830017206843e+18,2021-05-18 15:55:14+00:00,['1394683001720684552'],"Nurse who cared for @BorisJohnson in intensive care,  who he then invited to Downing St as a guest of honour, resigns over lack of respect to NHS workers  https://t.co/DGM6wFwDcI",nurse cared intensive care invited downing guest honour resigns lack respect worker,True,care honour worker 
1.3936401288584397e+18,2021-05-15 18:51:13+00:00,['1393640128858439684'],"@mevparekh Flat white
Flat white
Flat white
Flat white
Flat white
Oatmeal Flat white
Delogy awareness",flat white flat white flat white flat white flat white oatmeal flat white delogy awareness,True,delogy awareness 
1.391315994874876e+18,2021-05-09 08:55:57+00:00,['1391315994874875904'],@utdreport Why's Ian Botham got his arm round him?,why's ian botham got arm round,True,botham round 
1.3902403737636782e+18,2021-05-06 09:41:49+00:00,['1390240373763678213'],"I do wonder what Jeremy might contribute to a discussion about workforce planning. 
How to hinder access to nursing careers? How to alienate a large proportion of the medical workforce? How to ignore a problem until its not your problem any more? 
https://t.co/8Qchy1RGQR",wonder jeremy might contribute discussion workforce planning hinder access nursing career alienate large proportion medical workforce ignore problem problem,True,wonder jeremy discussion workforce planning hinder access career proportion workforce ignore problem problem 
1.3902261273403228e+18,2021-05-06 08:45:12+00:00,['1390226127340322819'],"@drphiliplee1 Masked capybara was born in the dark, you merely adopted it https://t.co/v26nz9MAlq",masked capybara born dark merely adopted,True,capybara 
1.3895649263358034e+18,2021-05-04 12:57:49+00:00,['1389564926335803393'],"@OFalafel SELECT FARMER
  FALAFEL FAMILY",select farmer falafel family,True,farmer family 
1.3892341280259686e+18,2021-05-03 15:03:21+00:00,['1389234128025968643'],@mevparekh Aye,aye,True,aye 
1.387389481226023e+18,2021-04-28 12:53:23+00:00,['1387389481226022913'],@toates_19 That's not performative. It's awesome,that's performative awesome,True,awesome 
1.386003543404974e+18,2021-04-24 17:06:10+00:00,['1386003543404974086'],@UnitedStandMUFC Just want Herrera back.,want herrera back,True,want herrera 
1.3859111032684708e+18,2021-04-24 10:58:50+00:00,['1385911103268470784'],"After @ZacGoldsmith disgracefully tried to link @SadiqKhan to the London bombings in 2016 it was good to see him rejected. Was so proud of London for repudiating that vile, racist campaign which had no place in the capital. How low some can go. https://t.co/r4jBcVabDW",disgracefully tried link london bombing good see rejected proud london repudiating vile racist campaign place capital low,True,link london see london racist campaign place capital low 
1.385878920373883e+18,2021-04-24 08:50:57+00:00,['1385878920373882881'],"@E_L_James I go through the list 

*every*

*time*

😳",list every time,True,list time 
1.385878243342e+18,2021-04-24 08:48:16+00:00,['1385878243342000130'],always https://t.co/PRBjvkxN1y,always,True,
1.3856668398549197e+18,2021-04-23 18:48:13+00:00,['1385666839854919684'],@mralistairgreen Love your science tweets,love science tweet,True,science tweet 
1.3853480099034112e+18,2021-04-22 21:41:18+00:00,['1385348009903411204'],helicopter video,helicopter video,True,helicopter video 
1.385316727014232e+18,2021-04-22 19:37:00+00:00,['1385316727014232068'],@DawnHFoster nice,nice,True,
1.3833816584060357e+18,2021-04-17 11:27:44+00:00,['1383381658406035457'],@TharushaGunawa4 norty,norty,True,norty 
1.3833809465948938e+18,2021-04-17 11:24:54+00:00,['1383380946594893833'],"@WelshGasDoc acopia
social admission
moving all four limbs",acopia social admission moving four limb,True,admission limb 
1.382953732770558e+18,2021-04-16 07:07:18+00:00,['1382953732770557953'],Treatment of medical trainees has been appalling on this @RCPLondon  https://t.co/VUge0fqpxP,treatment medical trainee appalling,True,treatment trainee appalling 
1.3827657836175688e+18,2021-04-15 18:40:28+00:00,['1382765783617568771'],@LynnGreigMiller Yes It Has,yes,True,
1.382765535293739e+18,2021-04-15 18:39:28+00:00,['1382765535293739008'],@MrJohnMBennett @HPIAndyCowper @drmdsmith @DarrenGrayson66 Re Centene buying GPs this is Just Clearly Bad and needs fixing,centene buying gps clearly bad need fixing,True,centene buying gps 
1.3827652572071895e+18,2021-04-15 18:38:22+00:00,['1382765257207189507'],"@MrJohnMBennett @HPIAndyCowper @drmdsmith @DarrenGrayson66 Agree on profiteering and transparency. Private business will clearly always have a role allied to health and social care, but profit motive should not be the driving force behind care, &amp; to achieve that obviously needs leadership (govt) which results in effective legislation.",agree profiteering transparency private business clearly always role allied health social care profit motive driving force behind care amp achieve obviously need leadership govt result effective legislation,True,transparency business role health care profit driving force care leadership result legislation 
1.3827642858567311e+18,2021-04-15 18:34:30+00:00,['1382764285856731141'],'puerile' https://t.co/DwZixKEXjN,'puerile',True,'puerile 
1.3826712897610383e+18,2021-04-15 12:24:58+00:00,['1382671289761038339'],btw yes,btw yes,True,
1.3826589608057856e+18,2021-04-15 11:35:59+00:00,['1382658960805785600'],Really quite amused that Centene buying up GP surgeries is the not privatisation hill some people are willing to die on,really quite amused centene buying surgery privatisation hill people willing die,True,centene buying surgery privatisation hill die 
1.3826511832617492e+18,2021-04-15 11:05:05+00:00,['1382651183261749248'],@Dr_JSA I dispute your definition of privatisation,dispute definition privatisation,True,dispute definition privatisation 
1.382646728659198e+18,2021-04-15 10:47:23+00:00,['1382646728659197952'],health policy folk https://t.co/GIZEWAh4b6,health policy folk,True,health policy folk 
1.3826417816328684e+18,2021-04-15 10:27:43+00:00,['1382641781632868357'],Loving all these takes about how Centene owning GP surgeries is  totally not problematic at all. That's some serious mental gymnastics!,loving take centene owning surgery totally problematic that's serious mental gymnastics,True,centene surgery 
1.3826413077309727e+18,2021-04-15 10:25:50+00:00,['1382641307730972672'],"Do you make any distinction between a local GP and an american healthcare corporation? 
I think it's fairly obvious where the objection lies. In fact it's harder to not see it than see it 
https://t.co/1iHegStE1h",make distinction local american healthcare corporation think fairly obvious objection lie fact harder see see,True,distinction healthcare corporation objection lie fact see 
1.3826097683643105e+18,2021-04-15 08:20:31+00:00,['1382609768364310529'],If Centene taking over GPs doesn't fit with your definition of health privatisation then you probably need to look at your definition,centene taking gps fit definition health privatisation probably need look definition,True,centene definition health privatisation definition 
1.3826018295324672e+18,2021-04-15 07:48:58+00:00,['1382601829532467200'],"That didn't take long. You heard it here first: Centene taking over multiple GPs ""isn't privatisation"". Denialism going strong in mainstream health policy  https://t.co/Zo8S31yxxT",take long heard first centene taking multiple gps privatisation denialism going strong mainstream health policy,True,heard centene privatisation denialism health policy 
1.381936879310938e+18,2021-04-13 11:46:41+00:00,['1381936879310938115'],feels like things are definitely improving👍 https://t.co/8iwgrvPZBP,feel like thing definitely improving,True,feel thing 
1.3819354133261394e+18,2021-04-13 11:40:52+00:00,['1381935413326139392'],hope this helps https://t.co/aNaa9gbRHK,hope help,True,hope help 
1.3819263007561523e+18,2021-04-13 11:04:39+00:00,['1381926300756152323'],@drphiliplee1 if you feel like introducing regular naruto memes that would be ok,feel like introducing regular naruto meme would,True,feel meme 
1.3819261884787794e+18,2021-04-13 11:04:12+00:00,['1381926188478779395'],@drphiliplee1 i always like Madara references,always like madara reference,True,madara reference 
1.3819144727685489e+18,2021-04-13 10:17:39+00:00,['1381914472768548864'],finally https://t.co/2JQsGWfHUq,finally,True,
1.381716726849667e+18,2021-04-12 21:11:53+00:00,['1381716726849667074'],@mgtmccartney it's worse than that. you're a role model for many (me included),worse role model many included,True,role model 
1.381605658500432e+18,2021-04-12 13:50:32+00:00,['1381605658500431877'],@frozenwarning Yes my 2nd,yes,True,
1.3816047642916332e+18,2021-04-12 13:46:59+00:00,['1381604764291633155'],Yay. #getvaccinated https://t.co/QNJ8u2fTUy,yay,True,yay 
1.3812369788433326e+18,2021-04-11 13:25:32+00:00,['1381236978843332608'],"@EmergencyBod If you want a combination of anti-NHS privatisation/outsourcing, pro-union, gastroenterology, research, memes, League of Legends, Manchester united and trying to eat more plants",want combination antinhs privatisationoutsourcing prounion gastroenterology research meme league legend manchester united trying eat plant,True,combination prounion gastroenterology research meme league manchester eat plant 
1.3812359962856653e+18,2021-04-11 13:21:38+00:00,['1381235996285665281'],@EmergencyBod I'd be in!,i'd,True,i 
1.3809049040432005e+18,2021-04-10 15:25:59+00:00,['1380904904043200516'],@MarkJLittlewood @MRJKilcoyne Do you think he would have predicted you offering cash for access?,think would predicted offering cash access,True,think offering cash access 
1.3806431199354143e+18,2021-04-09 22:05:45+00:00,['1380643119935414272'],"I'm confused @carlheneghan. You've written in The Spectator: 
""since the pandemic, we’ve had 28,200 more deaths among diabetics than we’d normally expect"". 
Except 84% appear to list covid as the underlying cause -- in a covid pandemic.
Could you explain? https://t.co/WkRkn8hjGA",i'm confused written spectator since pandemic weve death among diabetic wed normally expect except appear list covid underlying cause covid pandemic could explain,True,i spectator death list covid cause covid pandemic 
1.3806355717107384e+18,2021-04-09 21:35:45+00:00,['1380635571710738433'],Subscribe to The People's COVID Inquiry podcast: https://t.co/xsSWvp0ZIE,subscribe people's covid inquiry podcast,True,covid inquiry podcast 
1.380608736461521e+18,2021-04-09 19:49:07+00:00,['1380608736461520908'],@clare_eliza @DrDavidWarriner Everyone knows diastole is the dark horse,everyone know diastole dark horse,True,everyone diastole horse 
1.38060863437636e+18,2021-04-09 19:48:43+00:00,['1380608634376359942'],Important https://t.co/po3BryVe8c,important,True,
1.380509585614721e+18,2021-04-09 13:15:08+00:00,['1380509585614721026'],@Leicnut I've been looking at 'Overweight' people receiving chemo and doing better than normal weights,i've looking 'overweight' people receiving chemo better normal weight,True,i chemo weight 
1.3802714257816453e+18,2021-04-08 21:28:46+00:00,['1380271425781645313'],@MRJKilcoyne This website,website,True,website 
1.380269474872443e+18,2021-04-08 21:21:01+00:00,['1380269474872442881'],@MRJKilcoyne Exclamation mark! He he,exclamation mark,True,exclamation mark 
1.3791814968299356e+18,2021-04-05 21:17:47+00:00,['1379181496829935622'],@HPIAndyCowper Better have another one to check,better another one check,True,check 
1.378650678189511e+18,2021-04-04 10:08:30+00:00,['1378650678189510657'],YES WHO IS HE https://t.co/tisKRI3htZ,yes,True,
1.3786333791517655e+18,2021-04-04 08:59:46+00:00,['1378633379151765505'],@chrischirp Greed is good! 🤑🤑🤑🤑,greed good,True,greed 
1.378440185189433e+18,2021-04-03 20:12:04+00:00,['1378440185189433346'],"dont know who needs to know this
But thevaindoc will block you for calling him dave 
Don't  @ me PLZ 👍",dont know need know thevaindoc block calling dave plz,True,dont need block dave plz 
1.3784039676512215e+18,2021-04-03 17:48:10+00:00,['1378403967651221508'],If you are trying to get to grips with health economics I recommend these concise videos  https://t.co/0KCz6hGNhA,trying get grip health economics recommend concise video,True,health concise video 
1.3782560042746593e+18,2021-04-03 08:00:12+00:00,['1378256004274659328'],@jtweeterson @mgtmccartney Are you sure you've worked with a wide range of people before? Seems pretty niche/specialised,sure worked wide range people seems pretty nichespecialised,True,range 
1.3776315441987707e+18,2021-04-01 14:38:49+00:00,['1377631544198770693'],@utdreport I'd go for it 👍,i'd,True,i 
1.37758956619085e+18,2021-04-01 11:52:01+00:00,['1377589566190850053'],@zackferguson @Medic_Russell Old zac would have actually done the meme,old zac would actually done meme,True,zac meme 
1.3775342760449966e+18,2021-04-01 08:12:19+00:00,['1377534276044996612'],Utterly brilliant Tony. We are finally getting somewhere! Thank you @RishiSunak https://t.co/V9H6kbqZgD,utterly brilliant tony finally getting somewhere thank,True,tony 
1.376603270442025e+18,2021-03-29 18:32:50+00:00,['1376603270442024961'],@chrischirp @andrew_croxford Am noticing this happening with increasing frequency...I think more people using mass blocking tools,noticing happening increasing frequencyi think people using mass blocking tool,True,think mass tool 
1.3765643165315236e+18,2021-03-29 15:58:03+00:00,['1376564316531523587'],"Wonderful but tragic. An upstanding veteran, the very kind we should be looking after, had to raise money for a vital public service because it wasn't being funded properly. Noble Captain Tom's memory should forever shame @Conservatives https://t.co/XyAGmqHzir",wonderful tragic upstanding veteran kind looking raise money vital public service funded properly noble captain tom's memory forever shame,True,veteran kind money service captain tom memory shame 
1.3765614600678318e+18,2021-03-29 15:46:42+00:00,['1376561460067831809'],@Mortdog Beemo is finally here,beemo finally,True,beemo 
1.3759416393199985e+18,2021-03-27 22:43:45+00:00,['1375941639319998471'],@admit_medics When you see 80% of the handover  is non-urgent https://t.co/SzuXhIWNXE,see handover nonurgent,True,nonurgent 
1.3759407470531297e+18,2021-03-27 22:40:12+00:00,['1375940747053129732'],@MichaelJAllcock oh you play minecraft cool,play minecraft cool,True,play minecraft cool 
1.375562183560532e+18,2021-03-26 21:35:55+00:00,['1375562183560531972'],@StevenMAlderson Kind of irrelevant point as she is unable to provide more staff or time off though,kind irrelevant point unable provide staff time though,True,kind point staff time 
1.375549991998079e+18,2021-03-26 20:47:29+00:00,['1375549991998078979'],"@jtweeterson @HPIAndyCowper @simonenright ""As I prepare to leave polling suggests more than 3 quarters believe the NHS is well managed."" 

A triumphant legacy",prepare leave polling suggests quarter believe well managed triumphant legacy,True,prepare quarter triumphant legacy 
1.374844794489475e+18,2021-03-24 22:05:17+00:00,['1374844794489475077'],Fantastic article on the US corporate take over of General Practice. Thank you @JatinderHayre_ ! https://t.co/Kv10Xvs6Vf,fantastic article corporate take general practice thank,True,article take practice thank 
1.3743627765005883e+18,2021-03-23 14:09:55+00:00,['1374362776500588546'],@tariqjenner Look after yourself mate. 👍,look mate,True,look mate 
1.3740954565323735e+18,2021-03-22 20:27:40+00:00,['1374095456532373510'],@mevparekh This is a serious thing,serious thing,True,thing 
1.3740495634477916e+18,2021-03-22 17:25:19+00:00,['1374049563447791616'],@mevparekh So much no and this might finally be the hill I'm willing to die on,much might finally hill i'm willing die,True,die 
1.3739841642785997e+18,2021-03-22 13:05:26+00:00,['1373984164278599680'],@YouGov Dear me 😔,dear,True,dear 
1.3737116836596326e+18,2021-03-21 19:02:42+00:00,['1373711683659632640'],"@dr_amar_mashru sorry, extremely what https://t.co/XsoGKGAtUR",sorry extremely,True,sorry 
1.373246985856299e+18,2021-03-20 12:16:09+00:00,['1373246985856299011'],@zackferguson Kind of always knew he was a wrongun,kind always knew wrongun,True,kind wrongun 
1.3732432570025288e+18,2021-03-20 12:01:20+00:00,['1373243257002528772'],"@zackferguson There is so much to unpick here, it's like #medtwitter inception",much unpick like inception,True,unpick inception 
1.373242646899069e+18,2021-03-20 11:58:55+00:00,['1373242646899068928'],The perfect boomer star trek uk #medtwitter meme solution https://t.co/h4yIFanUNF,perfect boomer star trek meme solution,True,boomer star trek meme solution 
1.3732200047920497e+18,2021-03-20 10:28:56+00:00,['1373220004792049664'],Discovered @fotc on Sky Comedy 😭😭😭. @AJemaineClement https://t.co/rD7cYlOQMb,discovered sky comedy,True,comedy 
1.3723217093747753e+18,2021-03-17 22:59:26+00:00,['1372321709374775297'],@mufcMPB I'd love a United move 👍,i'd love united move,True,i move 
1.3722407454872904e+18,2021-03-17 17:37:43+00:00,['1372240745487290373'],@CPuddlesworth What's really the point of anything though?,what's really point anything though,True,anything 
1.3722381295543951e+18,2021-03-17 17:27:19+00:00,['1372238129554395145'],"Richard had it, and is ok. 👍 https://t.co/xB5nNxxKbZ",richard,True,richard 
1.3722375492472873e+18,2021-03-17 17:25:01+00:00,['1372237549247287303'],"I've had Pfizer but Mum has has OAZ, I encouraged her to have whatever was offered.",i've pfizer mum oaz encouraged whatever offered,True,i 
1.372236634180223e+18,2021-03-17 17:21:23+00:00,['1372236634180222976'],The Oxford/AstraZeneca vaccine is safe and effective. Have it if offered.,oxfordastrazeneca vaccine safe effective offered,True,vaccine 
1.3722360957364142e+18,2021-03-17 17:19:14+00:00,['1372236095736414210'],"@DGlaucomflecken YOU DID IT 

YOU

...drank some water",drank water,True,drank water 
1.3721100336983245e+18,2021-03-17 08:58:19+00:00,['1372110033698324484'],The last year has shown me the number of people willing to put blind faith into pseudoscience is worryingly high. I wonder what historians make of this?,last year shown number people willing put blind faith pseudoscience worryingly high wonder historian make,True,year number pseudoscience wonder make 
1.371941402859475e+18,2021-03-16 21:48:14+00:00,['1371941402859474946'],@WelshGasDoc Depends. Were they pretending to be churchill?,depends pretending churchill,True,churchill 
1.3719370156510003e+18,2021-03-16 21:30:48+00:00,['1371937015651000331'],@Dr_Claire_B I feel like @MattSnowsill might be able to help here...,feel like might able help,True,help 
1.3718810549157192e+18,2021-03-16 17:48:26+00:00,['1371881054915719174'],"Do you want an American corporate boardroom making decisions which affect your local GP surgery? This is now a reality in the NHS. If you care, join @We_OwnIt and do something about it. https://t.co/Gu4ZUiOILt",want american corporate boardroom making decision affect local surgery reality care join something,True,boardroom decision surgery reality care join something 
1.3714018841882255e+18,2021-03-15 10:04:23+00:00,['1371401884188225538'],For everyone who has made this happen. We are here because of you👍 #ResearchVsCovid https://t.co/fBAXw1ukwU,everyone made happen,True,everyone 
1.3711783066373448e+18,2021-03-14 19:15:58+00:00,['1371178306637344770'],@dannywallace Really not sure what was going on this week but I understand Steve had to be given a win at some point,really sure going week understand steve given win point,True,week steve point 
1.3711780176665764e+18,2021-03-14 19:14:49+00:00,['1371178017666576386'],"@Beska @Sips_ @DrBenLovell I did 
Never really got into WoW because it didn't feel as fun as daoc",never really got wow feel fun daoc,True,feel fun daoc 
1.3711773433356657e+18,2021-03-14 19:12:08+00:00,['1371177343335665664'],@Beska @Sips_ @DrBenLovell Did you ever play DAOC,ever play daoc,True,daoc 
1.3711771466732052e+18,2021-03-14 19:11:21+00:00,['1371177146673205251'],"@DrBenLovell Actually 

3 boiling water burn over forearm when I was v young from train coffee - never wanted to go to hospital but probably should have as it blistered horribly and took ages to heal",actually boiling water burn forearm young train coffee never wanted hospital probably blistered horribly took age heal,True,water burn forearm coffee hospital age heal 
1.3711766205396664e+18,2021-03-14 19:09:16+00:00,['1371176620539666437'],"@DrBenLovell Difficult but from what I can recall 

1. stood on a weaver fish in newquay and the needle/sting managed to go inside toe joint itself 

2. T2 radiculopathy",difficult recall stood weaver fish newquay needlesting managed inside toe joint radiculopathy,True,recall newquay toe joint radiculopathy 
1.3710669898343424e+18,2021-03-14 11:53:38+00:00,['1371066989834342405'],@mufcMPB @josedavidlopez_ I would 100% move,would move,True,
1.371061291176104e+18,2021-03-14 11:30:59+00:00,['1371061291176103937'],"@gamray Ok, to me the two seem quite different. I think your take on 'performative' might be a bit problematic- how should men support change for women by  speaking up without being labelled performative?",two seem quite different think take 'performative' might bit problematic men support change woman speaking without labelled performative,True,change woman performative 
1.3710599103776358e+18,2021-03-14 11:25:30+00:00,['1371059910377635843'],"@gamray Even if I agreed with your statement, and I'm not sure I do, aren't you conflating 'performative male feminist types' with being 'woke'?",even agreed statement i'm sure conflating 'performative male feminist types' 'woke',True,statement i feminist 'woke 
1.3710588372313907e+18,2021-03-14 11:21:14+00:00,['1371058837231390722'],'Woke' men are very anti women. A story in two acts https://t.co/v40vjbwfpV,'woke' men anti woman story two act,True,woman story act 
1.3708239720451277e+18,2021-03-13 19:47:58+00:00,['1370823972045127684'],@HelloFreshUK Thank you!,thank,True,thank 
1.370721294535299e+18,2021-03-13 12:59:58+00:00,['1370721294535299076'],So @HelloFreshUK I try to cancel after 1 week free trial and told I have to pay for and recieve a food box I do not want? And I cannot talk to a manager for at least 2 days? Do you think this is a good service?,try cancel week free trial told pay recieve food box want cannot talk manager least day think good service,True,cancel week trial pay food box manager day service 
1.3707077900591636e+18,2021-03-13 12:06:18+00:00,['1370707790059163651'],This account is hot https://t.co/wcosxp2CcC,account hot,True,account 
1.3707076758440714e+18,2021-03-13 12:05:51+00:00,['1370707675844071427'],The response to violence against women is not 'but violence against men',response violence woman 'but violence men',True,response violence woman violence 
1.3707065544633836e+18,2021-03-13 12:01:23+00:00,['1370706554463383553'],"@dan26wales @SamuelBS85 Oh Matt, why 😔",matt,True,matt 
1.3695963421174702e+18,2021-03-10 10:29:48+00:00,['1369596342117470216'],@freddomed were you taught by @IBrasso by any chance?,taught chance,True,taught chance 
1.3686128789918884e+18,2021-03-07 17:21:52+00:00,['1368612878991888386'],@rzhongnotes why is the one in the middle angry too,one middle angry,True,
1.3686125161930465e+18,2021-03-07 17:20:26+00:00,['1368612516193046534'],"even though you absolutely know he's a vacuous chancer, it still somehow takes your breath away  https://t.co/Fq7COlt9tb",even though absolutely know he's vacuous chancer still somehow take breath away,True,chancer breath 
1.368603061162238e+18,2021-03-07 16:42:51+00:00,['1368603061162237955'],"that's me done  
@drladeback https://t.co/fAMX3uWZfy",that's done,True,
1.368595346763481e+18,2021-03-07 16:12:12+00:00,['1368595346763481088'],IMT doctors should not be forced to conjure up reasons to swap rotations like performing circus animals. Look at the year they have had. Let them swap to what they want just because. Stop making things so hard,imt doctor forced conjure reason swap rotation like performing circus animal look year let swap want stop making thing hard,True,imt doctor conjure reason swap rotation circus animal year let swap stop thing 
1.368530340843823e+18,2021-03-07 11:53:53+00:00,['1368530340843823108'],"@LiamPaulCanning Got a feeling of dread 
Honestly, if we score and play well I'll be at least a bit happy
worried about getting rolled though
Sad that this is the most I can hope for these days...
Would love to be proved wrong",got feeling dread honestly score play well i'll least bit happy worried getting rolled though sad hope day would love proved wrong,True,dread play hope day 
1.3685167989839258e+18,2021-03-07 11:00:05+00:00,['1368516798983925761'],@drphiliplee1 Sixth https://t.co/9qcjhCPEGI,sixth,True,
1.368498189876265e+18,2021-03-07 09:46:08+00:00,['1368498189876264961'],@SamuelBS85 IMO Rachel is a strong positive  representative for the medical profession. She is also a wonderful writer which is a rare skill. I think this is unfair,imo rachel strong positive representative medical profession also wonderful writer rare skill think unfair,True,imo rachel representative profession writer skill 
1.3684947495738737e+18,2021-03-07 09:32:28+00:00,['1368494749573873664'],Think my delete:posted tweet ratio is around 6:1,think deleteposted tweet ratio around,True,think tweet ratio 
1.3684939804434145e+18,2021-03-07 09:29:24+00:00,['1368493980443414529'],I'd love to see a 'Seacole Statute'  https://t.co/v84KEM4V8a,i'd love see 'seacole statute',True,i statute 
1.3682065329539727e+18,2021-03-06 14:27:12+00:00,['1368206532953972741'],@zackferguson Feel sick,feel sick,True,feel 
1.3679458138009436e+18,2021-03-05 21:11:11+00:00,['1367945813800943619'],not usually a marvel fanboy but Into the Spider-Verse is a masterpiece https://t.co/bWFPHMNeeV,usually marvel fanboy spiderverse masterpiece,True,spiderverse masterpiece 
1.3679104143910543e+18,2021-03-05 18:50:31+00:00,['1367910414391054346'],hi tweeter b nice pls https://t.co/rVIpTEo451,tweeter nice pls,True,tweeter pls 
1.3679069298430523e+18,2021-03-05 18:36:41+00:00,['1367906929843052546'],"Boris Johnson had gratitude for the  intensive care nurses who saved his life, but not enough gratitude to give them the pay rise they deserve https://t.co/pXTyL5u8s8",boris johnson gratitude intensive care nurse saved life enough gratitude give pay rise deserve,True,boris johnson care nurse life gratitude pay rise deserve 
1.3663500216046264e+18,2021-03-01 11:30:05+00:00,['1366350021604626434'],"@Leicnut @franglaise71 I'm sorry jim, I promise I will stop (at some point)",i'm sorry jim promise stop point,True,i jim promise stop point 
1.3663498200012145e+18,2021-03-01 11:29:17+00:00,['1366349820001214469'],@Leicnut @franglaise71 mais pizza à l'avocat? https://t.co/fF7kjIRNZa,mais pizza l'avocat,True,mais pizza l'avocat 
1.3661369480253522e+18,2021-02-28 21:23:24+00:00,['1366136948025352193'],@DGlaucomflecken Nailed it,nailed,True,
1.3656860597581496e+18,2021-02-27 15:31:44+00:00,['1365686059758149635'],"When the night reg sees the day consultant. 
Very silly and very wonderful from @drladeback https://t.co/t84pIlSjNz",night reg see day consultant silly wonderful,True,night day consultant 
1.3656693997939835e+18,2021-02-27 14:25:32+00:00,['1365669399793983490'],@Leicnut Too easy 😁,easy,True,
1.3656683072406323e+18,2021-02-27 14:21:11+00:00,['1365668307240632321'],@WelshGasDoc How do the molecules make  the sleepy happen tho,molecule make sleepy happen tho,True,molecule sleepy tho 
1.365667672298553e+18,2021-02-27 14:18:40+00:00,['1365667672298553356'],@nickopotamus Are you doing a chemistry,chemistry,True,chemistry 
1.3656670095733637e+18,2021-02-27 14:16:02+00:00,['1365667009573363718'],"@Leicnut Yes, but maybe nicer with homogenized avocado instead of cream",yes maybe nicer homogenized avocado instead cream,True,avocado cream 
1.365666824248062e+18,2021-02-27 14:15:18+00:00,['1365666824248061956'],"Privatisation of the health service isn't isn't happening and it doesn't matter 👍
https://t.co/3SGO5OPG1J",privatisation health service happening matter,True,privatisation health service matter 
1.365661356297511e+18,2021-02-27 13:53:34+00:00,['1365661356297510912'],@BirdCalledPriya @SamuelBS85 You are truly the most humble doctor on Twitter,truly humble doctor twitter,True,doctor twitter 
1.3648543269891154e+18,2021-02-25 08:26:43+00:00,['1364854326989115392'],"@UKGastroDr small latte with almond milk and one sweetener added, with a single shot sugar free vanilla syrup

PLEASE",small latte almond milk one sweetener added single shot sugar free vanilla syrup please,True,latte almond milk sweetener shot sugar vanilla syrup please 
1.3639542373198766e+18,2021-02-22 20:50:05+00:00,['1363954237319876611'],"Would you be happy to learn that  Centene Corporation, a US company, had taken over your general practice? No, nor would I. Will you look into this @MattHancock? https://t.co/89JQqUzugJ",would happy learn centene corporation company taken general practice would look,True,centene corporation company practice 
1.363952172065579e+18,2021-02-22 20:41:53+00:00,['1363952172065579013'],@KateBurkeNHS @DoctorChrisVT @fashiondvt You are so wrong. Banana flavour &gt; all,wrong banana flavour,True,
1.3634568521897288e+18,2021-02-21 11:53:40+00:00,['1363456852189728776'],"""We really have ruined those young people’s lives for a significant period of time""

And we will need to make it up to them 
https://t.co/WE8tX1kuj9",really ruined young people life significant period time need make,True,life period time 
1.3632816951521608e+18,2021-02-21 00:17:39+00:00,['1363281695152160769'],"We choose to run a two tier NHS where those with the means to pay access business class, and those without get economy   https://t.co/gpLQQsuIxQ",choose run two tier mean pay access business class without get economy,True,run pay access business class get economy 
1.3632612155234263e+18,2021-02-20 22:56:16+00:00,['1363261215523426306'],No no no 😔. Thank you Cliff Mann https://t.co/8FiWnucziH,thank cliff mann,True,thank cliff mann 
1.362830537182896e+18,2021-02-19 18:24:54+00:00,['1362830537182896129'],@gamray Don't ever apologise for who you are,ever apologise,True,apologise 
1.3628301493146132e+18,2021-02-19 18:23:22+00:00,['1362830149314613252'],"This should matter, but it won't, because corruption is routine here 🤗https://t.co/f6uXbzqvHk",matter corruption routine,True,matter corruption routine 
1.3628298053438833e+18,2021-02-19 18:22:00+00:00,['1362829805343883264'],"in my excitement i tweeted a video of Mars which is apparently not Mars. I apologise to everyone, especially David Bowie",excitement tweeted video mar apparently mar apologise everyone especially david bowie,True,excitement mar everyone bowie 
1.3628295217167278e+18,2021-02-19 18:20:52+00:00,['1362829521716727811'],"@gamray thx

delet",thx delet,True,delet 
1.362829318167085e+18,2021-02-19 18:20:04+00:00,['1362829318167085058'],@gamray Is this a fake? hmmmm,fake hmmmm,True,fake hmmmm 
1.3626983566031094e+18,2021-02-19 09:39:40+00:00,['1362698356603109377'],@jtweeterson I blame autocorrect for Packard,blame autocorrect packard,True,blame packard 
