,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
27943,27943,accident pandemic hospital capacity caregiver stress,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"“This is not an accident, it is planned."" -@NNUBonnie The exploding pandemic has led to hospitals overwhelmed in capacity, many caregivers becoming infected or dying, facing unimaginable stress, and resigning, while still not provided proper PPE. https://t.co/khcvRWGYiw",2020-12-03 18:38:26+00:00,None
27944,27944,tonight film luke oliver donkey bald,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.174011324326094,False,Tonight I have been trying to guess what film Luke wants to watch. Firstly it was “the one where the boy wants more soup” Oliver! Just now “the one with the talking donkey and green bald man” Shrek 🤣🤣🤣🤣,2020-12-03 19:07:08+00:00,None
27945,27945,woman,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5318998168083285,False,@SeigeCeej 😂😂😂😂😂well said that woman!!,2020-12-03 19:07:59+00:00,None
27946,27946,issue time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Featured Journal ~ Read the current issue FREE for a limited time! https://t.co/62U7w6TnwC #RecommendedReading #Nurses #FOANed https://t.co/r451vtFsfC,2020-12-03 19:15:04+00:00,None
27947,27947,year december medium invitation lanesborough restaurant,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@SurreysKnight @StGeorgesTrust Yes, we fund one each year in December. We post about them on our three social media platforms. No individual invitations are sent out. Usually held in the Lanesborough restaurant at SGH",2020-12-03 19:28:28+00:00,None
27948,27948,year year actor performer feedback party goer company,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@SurreysKnight @StGeorgesTrust This year, like last year, we are working with the wonderful actors and performers at @Dantastic_Prod Feedback from 2019 party goers was very, very positive and we think the company is absolutely fantastic",2020-12-03 19:52:27+00:00,None
27949,27949,year opportunity plunder recovery repair side coin secretarygeneral,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"“Next year we have the opportunity to stop plunder and begin healing. #Covid19 recovery and our planet’s repair must be two sides of the same coin."" - @antonioguterres, Secretary-General of the @UN #ClimateJustice https://t.co/QkfjMf4t0y",2020-12-03 20:27:01+00:00,None
27950,27950,yeah chaos work email,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6156148770711362,False,@mxrshqueen @Outlook Yeah it’s driving me insane and causing chaos with my work emails!,2020-12-03 20:47:26+00:00,None
27951,27951,photography,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"New photography toy to play with, on #Flickr https://t.co/dymVY5PtZO #Photography https://t.co/I9ICF2ZvSM",2020-12-03 20:48:05+00:00,None
27952,27952,ambassador woman entrepreneur hometown dingle condolence family knit team distillery peace,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I was so sad to hear about Mary Ferriter’s passing - she was a wonderful ambassador @DingleWhiskey and a pioneering woman entrepreneur before that in her beloved hometown of Dingle - my condolences to her family and the close knit team at Dingle Distillery- may she rest in peace https://t.co/7ImU102Kys,2020-12-03 21:11:31+00:00,None
27953,27953,account,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Think this a bogus account. https://t.co/P0MVK1h6T3,2020-12-03 21:41:12+00:00,None
27954,27954,jake tara kind loss tear heart family,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@k9sofvalor @K9Apart I am so sorry to hear about Jake, Tara. This kind of loss tears at the heart. I am praying for you and your 2 legged and 4 legged family. 😢😢😢😢",2020-12-03 21:45:05+00:00,None
27955,27955,year week delegation volunteer care water protector sioux reservation access pipeline struggle climate justice settler colonialism,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Four years ago this week, NNU sent its third delegation of RN volunteers to give medical care to water protectors at the #StandingRock Sioux Reservation opposing the Dakota Access Pipeline (#DAPL). The struggle to win climate justice and end settler colonialism continues.✊ https://t.co/w6aEehUvM4",2020-12-03 22:05:51+00:00,None
27956,27956,wifi printer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6106656788675634,False,Successfully set up new WiFi printer. I am great,2020-12-03 22:45:05+00:00,None
27957,27957,death nurse face triage decision someone care resource,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"These deaths were preventable. But now, nurses and other #HealthCareWorkers face #MoralDistress caused by agonizing triage decisions like whether to relegate someone to palliative care who might have been saved if there had been sufficient resources. https://t.co/ARcWHjenCD",2020-12-04 00:12:42+00:00,None
27958,27958,lesson,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Twitter Lesson,2020-12-04 04:45:58+00:00,None
27959,27959,bruising knee tattoo cause owwwwww,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.012494546088758,False,So no one wanted to mention the bruising that came along with a knee tattoo? Cause owwwwww.,2020-12-04 06:21:30+00:00,None
27960,27960,forfeiture committee strip philip green knighthood petition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5930093929155501,False,Forfeiture Committee: Strip Sir Philip Green of his knighthood - Sign the Petition! https://t.co/pMag4mQqrz via @UKChange,2020-12-04 06:21:55+00:00,None
27961,27961,journal kidney health disease article article today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9160943489808118,False,Canadian Journal of Kidney Health and Disease frequently publishes new articles. Browse through all #openaccess articles today! @CSNSCN https://t.co/1qXk9eCrMO,2020-12-04 06:30:08+00:00,None
27962,27962,version river,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@DeltaGoodrem’s version of River is gorgeous 😍,2020-12-04 06:55:15+00:00,None
27963,27963,queen,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@cher Queen 👏👏👏,2020-12-04 07:50:14+00:00,None
27964,27964,hope morning,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0947832126487338,False,@chris_dlamini Happy Friday! Hope you have a lovely day! Woke up to snow this morning☃️,2020-12-04 08:01:17+00:00,Life
27965,27965,congratulation service silver food life food plate planet,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Congratulations to HES Catering Services who have renewed their Silver Food for Life Served Here award! We're looking forward to working with you as you continue to serve food that's good on the plate, and great for the planet. 🥦🌍 @HCS_LBH https://t.co/193FrEh81j https://t.co/SYu2huYEnG",2020-12-04 08:45:04+00:00,None
27966,27966,pupil bronze food life meal award commitment food,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Pupils at @wellscathschool are eating Bronze Food for Life Served Here menus - that means at least 75% of meals are cooked fresh. They have recently renewed their Bronze award, highlighting their ongoing commitment to good food for all! Find out more: https://t.co/193FrEh81j https://t.co/s9AGBzBoS9",2020-12-04 08:45:05+00:00,None
27967,27967,nursing friend quality stethoscope health nurse area expertise,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8983322724423805,False,NURSING FRIENDS! What’s a good quality stethoscope to buy? Being a mental health nurse this is not my area of expertise 😂,2020-12-04 08:45:15+00:00,None
27968,27968,student nurse qualify safety choice work danger part pandemic protection support,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Student nurses can’t qualify from the safety of online learning - they have no choice about clinical work - and despite the dangers to themselves they always want to do their best, to play their part in the pandemic. They need protection, pay and support https://t.co/utj2gcIOUb",2020-12-04 08:58:03+00:00,None
27969,27969,time machine please trip,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,A time machine please @eoghancorry 🙏 that was such a great trip https://t.co/ejtHChuoW4,2020-12-04 09:00:40+00:00,None
27970,27970,anyone year nurse currency bill satisfaction exploitation people difference,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Anyone who sets out to be a nurse wants to do good, I was paid for many years as a nurse in a currency that doesn’t pay the bills - it was called ‘job satisfaction’ in many ways that’s an exploitation of people who strive to make a difference #PayStudentNursesandMidwives https://t.co/sMelE9wTSx",2020-12-04 09:06:05+00:00,None
27971,27971,year,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7180032589965242,False,@lauragwales 🤦🏼‍♀️🙈😂 every year this haunts me!,2020-12-04 09:10:54+00:00,None
27972,27972,session christmas twelve christmas,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"last online uni session before Christmas, I suggested we do the twelve @MakatonCharity days of Christmas to end. Best get practicing!! #Makaton #Christmas #LDnursing #StudentLDnurse https://t.co/0Mbe6pvDuy",2020-12-04 09:14:20+00:00,None
27973,27973,thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.6036526549886951,True,@blue_nose_amy Glad things are moving on for you now finally,2020-12-04 09:14:40+00:00,Life
27974,27974,staff hero work nurse remote video system,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,All the marvellous @StGeorgesTrust neonatal staff are heroes. Lovely to see Christina’s tireless work as a neonatal nurse acknowledged. We are proud to fund the VCreate remote video system at St George’s nnu #tooting #london https://t.co/63c1YmdAzx,2020-12-04 09:39:55+00:00,None
27975,27975,plaster,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1378192964878239,False,@blue_nose_amy Out of plaster though?,2020-12-04 09:44:19+00:00,None
27976,27976,tree frome food life award year year meal climate nature health congratulation commitment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"🎉🌟 Tall Trees Kindergarten in Frome have held the Food for Life Served Here Gold award for a fantastic 10 years! That's 10 years of serving meals that are better for our climate, nature and health. Congratulations on your commitment! Find out more: https://t.co/SgFX16VwE0 https://t.co/WzmHx27aOM",2020-12-04 09:45:05+00:00,None
27977,27977,thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.8298456429751903,True,I mean I don’t normally RT things like this but it’s worth a read 😂 https://t.co/3GzuzVQtg7,2020-12-04 09:46:02+00:00,Life
27978,27978,strength spin house supply lady,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.3469720469893667,False,Bit of strength and bit of spin done. If very happily pay my PJs on and not leave the house again but I need birthday supplies for a certain little lady.,2020-12-04 09:50:12+00:00,Life
27979,27979,student,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5774304808037726,False,Students please look! https://t.co/lIzJDVZ2kK,2020-12-04 09:54:36+00:00,None
27980,27980,module leader arrangement access lecturer access everyone apology,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@LJ_Thompson20 Hi Lauren, your module leaders will be in touch with arrangements as soon as they can get access. Lecturers are all desperately trying to get access too so unable to update everyone ☹️Apologies.",2020-12-04 09:57:10+00:00,None
27981,27981,clever love people dark light,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2301684854422569,False,@timminchin How clever is this! Love all the little people running in and out of the dark and the amazing lights,2020-12-04 10:07:47+00:00,None
27982,27982,thanks lecturer email cant,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@LJ_Thompson20 Thanks! It seems some lecturers can get on emails and some can’t. I am just trying and can’t so far!,2020-12-04 10:08:22+00:00,None
27983,27983,point society people choice stay loss,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"By sharing that Rob, you made the point far more powerfully - as a society we exploit people who care and want to do good, all of them have a hard choice to make because of that - stay.. or earn more elsewhere where they are rewarded more financially - a loss for them and for us https://t.co/ImpJ4SYA0v",2020-12-04 10:12:43+00:00,None
27984,27984,part childhood obesity trailblazer project nursery childhood obesity learning child parent carers piece,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"As part of the Childhood Obesity Trailblazer project in @NottsCC we're working with 7 nurseries to tackle childhood obesity, through food-based learning - both for children their parents carers. Read more @NurseryWorld: https://t.co/iBhTu7cP1s Piece by @nw_weinstein https://t.co/9h9SBZzbWt",2020-12-04 10:15:03+00:00,None
27985,27985,period industry obstacle meal child community cofounder jeanette orrey thank school food staff,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.8477955943676453,False,"""Through what has been an extremely turbulent period, your industry has overcome many obstacles... cooking meals not only for the children but the community as well."" - FFL Co-founder Jeanette Orrey has a thank you message for school food staff https://t.co/89PbGOMW83 https://t.co/oEfS0I0sDC",2020-12-04 10:45:04+00:00,Life
27986,27986,worsening shortage,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3105133481889486,False,Worsening of the U.S. #Nursing shortage https://t.co/ZWa7O5CGBT,2020-12-04 10:46:57+00:00,None
27987,27987,podcast,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8885459186683984,False,@RsTshackleford @asthehosptuRNs Done on a Vox podcast,2020-12-04 10:53:44+00:00,None
27988,27988,cannot brother morning,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,Cannot believe that @joandsparky immediately wiped me and my brother out of #Whamageddon2020 this morning. Fuming! #Whamageddon @PlayGemRadio,2020-12-04 10:55:47+00:00,Life
27989,27989,leftover home grown,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0900929758631545,False,"@wash_uks2 @Foodafactoflife We love using up leftovers, especially when paired with home grown veg! 🥕🥦 Looks like it's going to be delicious.",2020-12-04 10:57:23+00:00,None
27990,27990,sorry something nurse time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5905682989076597,False,@NurseTexas Sorry you feel that way. Some days do make me feel like I rather do something else other than be a nurse. You are not alone. We will get through this one day at a time. Don't forget to rest.,2020-12-04 11:00:29+00:00,None
27991,27991,saaaaaame lash monday,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.0765167364138937,False,"@megzmoz Saaaaaame. Get my lashes back on Monday though, thank god 🙌🏻",2020-12-04 11:25:05+00:00,Life
27992,27992,parity year grant patient minimalprep dish zoom,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"We're all having to innovate with our festive parities this year, and @hope4mefibroni are no different. Using the small grant from #FFLGetTogethers, patients were delivered 4 tasty, minimal-prep dishes to enjoy together on Zoom 🍽️ @FFLGTs_NI https://t.co/XOigFszAA6",2020-12-04 12:00:44+00:00,None
27993,27993,ayrshire morning,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@bbcweather We had snow and Thundersnow in North Ayrshire too this morning,2020-12-04 12:08:18+00:00,None
27994,27994,sizing problem chance,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.1865136456676561,False,@blue_nose_amy Is that a sizing problem? Is there no chance they could make one?,2020-12-04 12:22:04+00:00,Life
27995,27995,quiz,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8694884806156938,False,Quick Quiz! https://t.co/evTdccbPYm #nursingquiz #NCLEX #nurses https://t.co/p1k9uHXhy1,2020-12-04 12:25:16+00:00,None
27996,27996,look event insight future food framework ticket,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.6787530522729883,False,Take a look at @swfoodhub 's upcoming event to gain insight into the Future Food Framework. Tickets still available! https://t.co/vZ5JQWTVRP,2020-12-04 12:36:47+00:00,Life
27997,27997,physio,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.2136791111716233,False,@blue_nose_amy Maybe physio will be proactive?,2020-12-04 13:08:59+00:00,Life
27998,27998,life today supply trip christmas light hung rain shower star trek discovery biscuit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Living my best life today. Gym done, birthday supply trip done, outside Christmas lights hung in the rain, unspeakably hot shower, now watching Star trek discovery with a cup of tea and a biscuit in my PJs.",2020-12-04 13:18:10+00:00,None
27999,27999,please please service month meanwhile month afford,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9632360022501988,False,Hi @virginmedia please PLEASE can I cancel my services?? I’ve been trying for three months to get through one way or another but I can’t seem to speak to a human! Meanwhile I’m being charged £85 a month that I can’t afford!,2020-12-04 13:32:23+00:00,None
28000,28000,brace,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.2280090158083384,False,@blue_nose_amy Hopefully she will get somewhere sourcing a brace,2020-12-04 13:36:26+00:00,Work
28001,28001,chair football,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.7445792021863343,False,@blue_nose_amy You need to be back in your chair so you can go back to football,2020-12-04 13:47:42+00:00,Life
28002,28002,people ballot,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6692217669143387,False,@blue_nose_amy One of my people was lucky in the ballot he is delighted,2020-12-04 13:48:08+00:00,None
28003,28003,board lecter style,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6985180287802625,False,@blue_nose_amy Or they could strap you to a vertical board hannibal lecter style 🙈,2020-12-04 13:50:51+00:00,None
28004,28004,celebration thing food workshop importance food celebration anyone today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Celebrations often mean two things: coming together and delicious food. @FFLGTs_Midlands are running an interactive workshop on the importance of food in festive celebrations, and anyone can get involved 🌟 Sign up for free today https://t.co/aJohwkezxN #FFLGetTogethers https://t.co/yrxLwu6E9k",2020-12-04 14:01:05+00:00,None
28005,28005,flower time christmas,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ohitore I want the flower but don’t think I have time to travel before Christmas 💔💔💔,2020-12-04 14:12:11+00:00,None
28006,28006,news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3932511347045822,False,@NursingNotesUK Awful news,2020-12-04 14:16:43+00:00,None
28007,28007,joke joke joke,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.017381180763707,False,Is this a joke? It’s a joke isn’t it? It has to be a joke. https://t.co/2CD5Rrh58I,2020-12-04 14:27:36+00:00,None
28008,28008,read article issue statement sage journal,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3198306606698233,False,"Read articles, special issues and editorial statements from leading SAGE journals on our #YearoftheNurseandMidwife #teamCNO hub. https://t.co/F7ZR9SEn9S",2020-12-04 14:30:25+00:00,None
28009,28009,morning afternoon,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,False,@PhilosopherLiam Can’t not say good morning / afternoon to them!!,2020-12-04 16:56:35+00:00,Life
28010,28010,clinician mind involvement dysfunction,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"""Clinicians have to keep in mind that kids present in different ways,"" Sharma told @medpagetoday. ""It varies from kids being asymptomatic to cardiac involvement that causes cardiac dysfunction."" #NurseTwitter #Covid19 https://t.co/z4bGPDJT73",2020-12-04 17:14:02+00:00,None
28011,28011,example,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,True,@Cornishchuckle @alisonleary1 @ProfJuneG @JaneEBall @PDarbyshire Could you give an example?,2020-12-04 17:20:02+00:00,Life
28012,28012,learning book woman amphetamine everyone choice,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,False,My main learning from @masoncurrey’s new book: women who “have it all” take amphetamines. Everyone else makes choices. https://t.co/wrUz49La98,2020-12-04 17:21:51+00:00,Life
28013,28013,fiona time,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Kayleig29345413 @Lizzie25581256 @lesaunders08 @SHUChildNursing Fiona used to do that to me all the time!!! Thankfully I’ve aged badly 😂,2020-12-04 17:53:38+00:00,None
28014,28014,anderson,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8553621492364628,False,Oower Joe Anderson arrested,2020-12-04 17:57:51+00:00,None
28015,28015,mass distribution,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1973698915485879,False,Immunizing the Masses: COVID-19 Vaccine Distribution https://t.co/iTFu6Zh8qp https://t.co/ucvOYY7CKa,2020-12-04 18:00:06+00:00,None
28016,28016,photo newspaper page week sport beer hand reader,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3497804567666208,False,So here’s a photo of me in my local newspaper (on the whole back page... quiet week for sport!) with a beer in my hand. Little do the readers know it was 8.30am (post 100 mile run!) https://t.co/TDNlor3cK2,2020-12-04 18:13:58+00:00,None
28017,28017,mayor liverpool,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8894181585974902,False,@deanoshoes Mayor of liverpool,2020-12-04 18:29:38+00:00,None
28018,28018,bribery intimidationsomething building contract,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3997132149450279,False,@deanoshoes Bribery and intimidation..something to do with building contracts,2020-12-04 18:31:27+00:00,None
28019,28019,noooooo,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ellibin Noooooo!,2020-12-04 18:35:25+00:00,None
28020,28020,everton,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2817630680602445,False,@deanoshoes And he supports Everton!,2020-12-04 18:35:53+00:00,None
28021,28021,stadium stuff,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0759362089196589,False,@ellibin I can't keep up! Loving the stadium stuff though,2020-12-04 18:44:00+00:00,None
28022,28022,power health yesterday profit safety surgery surge hour hospital statement surgery,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Nurse power protects public health! Yesterday, NNU RNs protested @SaintMarysReno putting profits over patient safety by continuing elective surgeries during the #Covid19 surge. Within hours, the hospital released a statement saying they will stop all elective surgeries.💪 https://t.co/GvPElJ86au",2020-12-04 18:45:02+00:00,None
28023,28023,patient provider experience telehealth,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Enhancing the patient and provider experience through telehealth https://t.co/CLwJEPqjvn #RecommendedReading #Nurses #FOANed #CE https://t.co/2qTjn4FiLr,2020-12-04 18:45:05+00:00,None
28024,28024,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.6983191068391478,True,"Tree times, on #Flickr https://t.co/0mNrikkjKr #Photography https://t.co/BGcAph6fTV",2020-12-04 18:48:09+00:00,Life
28025,28025,fire,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.3689114855480546,False,"Miss fire, on #Flickr https://t.co/oaslkiIjiQ #Photography https://t.co/RE3LMh8btz",2020-12-04 18:48:10+00:00,Life
28026,28026,daylight,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"In daylight, on #Flickr https://t.co/lyEkLI91c3 #Photography https://t.co/T6WR0Ld8N3",2020-12-04 18:48:15+00:00,None
28027,28027,tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7281151778430688,False,@deanoshoes Tree up tomorrow?,2020-12-04 19:02:42+00:00,None
28028,28028,garden,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2309236088941222,False,@deanoshoes Are you for real! Is that your garden! *gets in car to drive down*,2020-12-04 19:21:57+00:00,None
28029,28029,twin coat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8079442908244959,False,@deanoshoes And which twin is the hard one with no coat?,2020-12-04 19:23:08+00:00,None
28030,28030,light share,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0520955098195728,False,@deanoshoes Thought maybe you spent so much on lights they have to share one,2020-12-04 19:30:10+00:00,None
28031,28031,issue study alcohol drug,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,New issue of Nordic Studies on Alcohol and Drugs published https://t.co/RIX4BCDKF0,2020-12-04 19:30:17+00:00,None
28032,28032,thank youuuuu,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,True,@SammieMattel Fabulous thank youuuuu!,2020-12-04 19:39:04+00:00,Life
28033,28033,person today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,An anonymous person has sponsored me £100 today! Thank you whoever you are!!,2020-12-04 19:41:45+00:00,None
28034,28034,link thank,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0032945727782465,False,@karenvernon8 Haha! 🤭 The link is https://t.co/rI1t5nmAmW Thank you! 😊,2020-12-04 19:49:48+00:00,None
28035,28035,case imperative holiday health safety path holiday health official,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"As #Covid19 cases surge, it's imperative to rethink the holidays and put health and safety first. “If we continue to go down the path that we are, the holiday could be much worse than what we’re experiencing now,” warn public health officials. https://t.co/CnDWGY1UY6",2020-12-04 20:17:00+00:00,None
28036,28036,student register placement,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,I’m currently sat signing off one of my students to go on the register to be a nurse and I still feel 18 y/o like am starting my first placement myself,2020-12-04 20:21:18+00:00,None
28037,28037,episode lyric brain change something path straight sparrow guess word brain swap,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"In another episode of lyrics my brain changes into something else ""The path i chose isn't straight and narrow It wanders around like a drunken sparrow,"" Guess which word my brain swaps 🙄",2020-12-04 21:02:02+00:00,None
28038,28038,news chippytits city,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@deanoshoes @oneplanetmikey In other news chippytits is trending. I love my city,2020-12-04 21:07:04+00:00,None
28039,28039,today board application,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@RyanTroutSays This should’ve been mine today trying to get me boards application to test 😅,2020-12-04 21:08:37+00:00,None
28040,28040,share coat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8432675618085667,False,@oneplanetmikey @deanoshoes And he makes his kids share a coat!,2020-12-04 21:09:43+00:00,None
