,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
34755,34755,idea restriction,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.781420086415841,False,@hallsofllandaff What a fantastic idea! If I was local I’d be visiting you! Can’t wait for lockdown restrictions to ease to visit! 💕,2021-02-10 10:08:29+00:00,None
34756,34756,worse phantom author,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@AAlboridy Worse is the Phantom author,2021-02-10 10:20:50+00:00,None
34757,34757,weeknd song,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,There isn't one weeknd song that I actively dislike,2021-02-10 11:21:26+00:00,None
34758,34758,amber,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Amber_BellaP1 Amber!! This is so cool!,2021-02-10 11:59:58+00:00,None
34759,34759,tweet,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@comefromchar The nhs tweet had me HOWLING,2021-02-10 12:00:10+00:00,None
34760,34760,guideline,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,New Guideline Summary! https://t.co/Vtx2iTEBwE https://t.co/G9Hm3QX43q,2021-02-10 12:10:33+00:00,None
34761,34761,development,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jennielouiseee So good to see you progressing and your personal and professional development 🙌,2021-02-10 12:24:02+00:00,None
34762,34762,snow time home costa takeout fella,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"All 3 kids out in the snow at the same time, laughing together, taking turns, chatting, home defrosted to a costa takeout from fella. Best day for ages.",2021-02-10 12:38:05+00:00,None
34763,34763,playlist round banana split ringtone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2427142698533585,False,@rickjleach Ooh love a spotify playlist for driving round in the car. Banana splits is my ringtone 😁,2021-02-10 12:47:51+00:00,None
34764,34764,posh birthday,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,False,Posh belated birthday from my big bro @AxiomEval https://t.co/6o1i3bcax1,2021-02-10 13:01:00+00:00,Life
34765,34765,impression anthem respect player team raptor opponent country sorta olympics,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@nytimes I was always under the impression the anthems are played for respect of the players... especially a visiting team like the raptors... you show solidarity with respecting your opponents country by playing their anthem. Sorta like at The Olympics,2021-02-10 13:12:06+00:00,None
34766,34766,breakfast london covid,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5962596110408821,False,@MrGPrimary @AxiomEval Irish breakfast tea. Very good. Looking forward to visiting the London cafe once covid over.,2021-02-10 13:15:09+00:00,None
34767,34767,sheff side leeds ligue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,has led their Sheff Utd side to a famous 3-1 win over Leeds in the Ligue 2 BKT. #FM21Mobile,2021-02-10 13:27:34+00:00,None
34768,34768,disney move,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@VoicesByZane Then Disney is not what you’re looking for... move over to anime,2021-02-10 13:45:07+00:00,None
34769,34769,congratulation harvey,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,0.3012885648599185,False,Congratulations Harvey and Mum https://t.co/tBsGePhswG,2021-02-10 13:51:51+00:00,Life
34770,34770,child food impact health environment webinar generation food citizen,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,How much do our children really know about food and its impact on their health and environment? Upcoming @FoodSHIFT2030 webinar looks at how we educate the next generation of food citizens. Not to be missed! https://t.co/TUr46VzH4J #H2020 #foodSHIFT2030,2021-02-10 14:10:03+00:00,None
34771,34771,question value thing basis someone farm right value,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,False,@deathpigeon @HiPangas I just have one question... if no value and it’s qualitative how do you dictate who and how things are produced... just on the basis that someone enjoys working on a farm? But how can we actually qualify that because right now they’re getting value from it even when unliked,2021-02-10 14:18:33+00:00,Life
34772,34772,production people commodity house wood,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@deathpigeon @HiPangas And how can production continue if people stop enjoying producing those commodities?!? How will I make my house if no one is cutting wood?!,2021-02-10 14:20:06+00:00,None
34773,34773,thank lifesaving ioat program,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Thank you @CBCEyeopener for having me on to discuss the lifesaving iOAT program #yyc,2021-02-10 14:24:52+00:00,None
34774,34774,glove surgery prep thing blood,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.729274173520384,False,@baratheongirl @TalktoBeverley I’m in awe - I triple glove to prep for surgery but remove one set after prep. I can’t feel a bloomin thing when I’m triple gloved so how you manage to draw blood is amazing. Well done and keep safe. 😘,2021-02-10 14:27:15+00:00,Life
34775,34775,belief,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Beyond belief really 🤔🤔🤔 https://t.co/KXHj5X3eSt,2021-02-10 14:30:03+00:00,None
34776,34776,flower,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7139883113175388,False,@Loldear Just afraid of those flowers...,2021-02-10 14:32:26+00:00,None
34777,34777,inside electricity dunno,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@Hantao @Loldear Not just airflow... those are highly flammable, no?!? Inside where electricity is flowing... I dunno",2021-02-10 14:33:52+00:00,None
34778,34778,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@JanetLombardel2 Thank you Janet,2021-02-10 14:37:18+00:00,Life
34779,34779,office indoors,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.8415060783976279,False,@alexjac877 @KReilloc @ARstrories @gay_oreos @chris_herd An office is indoors tho,2021-02-10 14:44:22+00:00,Life
34780,34780,novel,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@benwillbond A truly wonderful novel. I loved it.,2021-02-10 14:49:03+00:00,None
34781,34781,woman stall,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1830594285041675,False,@PopCrave That women in the stall lol,2021-02-10 15:01:59+00:00,None
34782,34782,school cook caterer support qampa session question suggestion situation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Calling all school cooks and caterers📣 Join us for our February support Q&amp;A session Wed 24th Feb 2-3:30pm. We will be answering your questions and sharing suggestions on how we can all move forward when the situation allows. Find out more and register: https://t.co/CQTviSZjv2 https://t.co/YXOuG77rwg,2021-02-10 15:05:08+00:00,None
34783,34783,injection issue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@GrumpyExPolice I had steroid injections cured it never had any further issues 😘,2021-02-10 15:16:28+00:00,None
34784,34784,yesterday someone country,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0397795606030771,False,@TalktoBeverley @YouTube I thought that yesterday when I saw it on @Channel4News - maybe someone from this country can take it up and adapt it. #ToryCovidCatastrophe,2021-02-10 15:17:47+00:00,None
34785,34785,effect multimorbidity pattern impact health service article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The effect of multimorbidity patterns and the impact of #comorbid #anxiety and #depressiong on primary health service use is assessed in this #openaccess article. @AmJMensHealth https://t.co/MAWX8vW5tv,2021-02-10 15:30:28+00:00,None
34786,34786,lunch break miler,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3640127299108746,False,Lunch break 5 miler in the snow ☑️ https://t.co/PorwrpHCVN,2021-02-10 15:52:00+00:00,None
34787,34787,hear govt policy evidence cost sense,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1739885861013798,False,"Hear hear! This AB govt policy is not based on evidence, costs, or sense. https://t.co/alavaA9UB4",2021-02-10 16:21:22+00:00,None
34788,34788,vitiligo overview,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Vitiligo: A Comprehensive Overview https://t.co/ll4sWs1DrG #RecommendedReading #Nurses #FOANed #NCPD #dermatology https://t.co/e0mT6mqUAX,2021-02-10 16:25:03+00:00,None
34789,34789,victory member helier turn staff parking charge,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Victory for @GMBSouthern @GMB_union members as Epsom St Helier U turn on staff car parking charges @piersmorgan @DailyMirror @Daily_Express,2021-02-10 16:36:11+00:00,None
34790,34790,company,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0228926404164938,False,@nytimes Private company right?!? Yeahhhh ok,2021-02-10 16:46:16+00:00,None
34791,34791,county,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.9515736135970764,True,@TorontoStar I wish more counties did this,2021-02-10 16:47:37+00:00,Life
34792,34792,thanks student interest,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@_Hales_B @Sjersser @jscammell1 @N4LTH @VanoraHundley @Leslie_Gelling Thanks. Students can join so let me know if it is of interest to you. 😀,2021-02-10 17:03:24+00:00,None
34793,34793,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@RegionSigma @lwestcott1 @RalucaVagner @RosserElizabeth @Sigma_CEO @RuthOshikanlu @Frank42086323 @michellecroston @Leslie_Gelling @LeadershipDVC Thank you. Very exciting.,2021-02-10 17:04:43+00:00,Life
34794,34794,people situation tweet shift commute bike hour ride,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8106084749540463,False,@epiphanymotors 🥱🥱🥱. Y’all acting like you know peoples situations based off their tweets 😂. Working 12.5hr shifts with a 45 min commute down the M1 (at best) forgive me if I don’t hop on my bike for a 2+ hour ride each way to get to work each day 🙄,2021-02-10 17:05:46+00:00,None
34795,34795,time train nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9394716494144562,False,@drmwarner Time to cross train other nurses,2021-02-10 17:09:08+00:00,None
34796,34796,travel transportation good,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Scienceberg @drmwarner I would also say stop ALL travel... except for the transportation of goods,2021-02-10 17:10:00+00:00,None
34797,34797,sheffield sheffield work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Jakellyjelly @epiphanymotors I don’t even live in Sheffield anymore lmao I have to commute into Sheffield for work 😂,2021-02-10 17:14:37+00:00,None
34798,34798,year variant spreading nurse share experience survey,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"A year into the pandemic, with new variants of #Covid19 spreading, we are asking nurses to share their experiences. NNU wants to hear from YOU. #NurseTwitter ➡️ Take the survey! https://t.co/hSY1Am1eS0 https://t.co/Ja7uW17FOQ",2021-02-10 17:15:08+00:00,None
34799,34799,face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.946270229773356,False,@FishGirls23 I know - keep seeing his face on @CNN and it makes me nauseated.,2021-02-10 17:17:45+00:00,None
34800,34800,picture swinton precinct,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5628527023029698,False,@wambamthankymam Now way! That second picture is on Swinton precinct! We’re famous 😆,2021-02-10 17:31:20+00:00,None
34801,34801,email track,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@_Hales_B @Sjersser @jscammell1 @N4LTH @VanoraHundley @Leslie_Gelling I have sent you info in an email. You need to be on track for first which I believe you are 😊,2021-02-10 17:33:02+00:00,None
34802,34802,member president turner bidenharris health equity task force time leader nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.669064075819734,False,"Honored to have NNU member and @MNnurses President Mary Turner, appointed to the Biden-Harris #Covid19 Health Equity Task Force! It's past time elected leaders listen to nurses.👏 https://t.co/ed8PJEQebm",2021-02-10 17:37:55+00:00,None
34803,34803,manager city,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,has been appointed as manager of Man City #FM21Mobile,2021-02-10 17:55:52+00:00,None
34804,34804,city signing onana,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,has delighted the fans of Man City with the signing of André Onana. #FM21Mobile,2021-02-10 17:58:49+00:00,None
34805,34805,positivity wall room memory crisis photo people life love,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0300101171141662,False,my NEW positivity wall is finally done 😭 for so long my room has been filled with bad memories of my crisis and a lot of photos with people that are no longer in my life and so outdated and this is just 😍😍😍 I am so in love with it! https://t.co/E5jruDc3Na,2021-02-10 18:03:21+00:00,None
34806,34806,city signing harry kane,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,has delighted the fans of Man City with the signing of Harry Kane. #FM21Mobile,2021-02-10 18:04:07+00:00,None
34807,34807,monster hashtag,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5682075107053096,False,@Matthew82069336 The Prime Monster - perhaps we should make it a hashtag and start it trending. #PrimeMonster,2021-02-10 18:04:34+00:00,None
34808,34808,thankyou,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.7559775400522891,True,@adriananim70 Thankyou!🤩🤩,2021-02-10 18:09:12+00:00,Life
34809,34809,city signing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,has delighted the fans of Man City with the signing of Heung-Min Son. #FM21Mobile,2021-02-10 18:14:55+00:00,None
34810,34810,read work,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.3069158127237648,False,Such an interesting read!! Brilliant work https://t.co/kc5zfDh22C,2021-02-10 18:22:17+00:00,Life
34811,34811,work city division manager month september,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,has been rewarded for their good work at Man City by winning English Premier Division Manager of the Month for September 2020. #FM21Mobile,2021-02-10 18:30:24+00:00,None
34812,34812,petition recruitment sector,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,I just signed the petition calling on @BorisJohnson to ensure fair and open recruitment for top public sector jobs. Will you sign too? https://t.co/F8V21f0Unj via @38_degrees,2021-02-10 18:39:49+00:00,None
34813,34813,camera today chance,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7961518584534714,False,So enjoyed having my real camera out with the kids today. Everytime I get a chance to use it it makes me feel so happy.,2021-02-10 18:40:36+00:00,None
34814,34814,skye,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,True,@BootstrapCook Skye catching some rays 🌞 https://t.co/jjs0q11W52,2021-02-10 18:54:40+00:00,Life
34815,34815,tonight child people health question facebook facebook mhna page broadcast,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Tonight we are live with @_NatashaDevon talking about children and young peoples mental health. Do join us and ask any questions. You can follow here at #mhTV and over on Facebook live by liking the Facebook Unite MHNA page and following the live broadcast https://t.co/N23I6qldc0,2021-02-10 19:05:25+00:00,None
34816,34816,skepticism letter website,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1429001776667205,False,#mhtv @_NatashaDevon is now talking about lockdown skepticism. You can sign the open letter on Natasha’s Website here https://t.co/IbNh2dYvDd,2021-02-10 19:07:36+00:00,None
34817,34817,area business change face,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0266135581116896,False,What are the key areas for businesses to focus on when adapting to accelerating change in the face of the COVID-19 pandemic? Find out more: https://t.co/QpWtROhZcL https://t.co/9l4XIAnlJj,2021-02-10 19:10:04+00:00,None
34818,34818,link inequality health rhetoric,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8254018992303016,False,It’s getting political on #mHTV . We are talking about the links between social inequality and mental health and where this fits with the rhetoric. What do you think? Get in touch #mhTV,2021-02-10 19:12:43+00:00,None
34819,34819,need support health issue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@_NatashaDevon is talking about the need to lobby for support around mental health issues #mhTV,2021-02-10 19:13:48+00:00,None
34820,34820,teenager term health passion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0752557323039856,False,#mhTV what are teenagers thinking about in terms of their mental health . @niadla asks @_NatashaDevon What do you think @nickyruneckles . I know this is your passion too ..,2021-02-10 19:15:45+00:00,None
34821,34821,everyone everything memory,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0524669366736778,False,I'm just sitting here looking at everyone and everything and so grateful for all of the amazing memories i have https://t.co/ACBshBGlC7,2021-02-10 19:23:00+00:00,None
34822,34822,cant year feel nothing thanks,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Cant see our wedding going ahead next year! Feel like we've got nothing to look forward too thanks to covid 🙄🙄,2021-02-10 19:24:27+00:00,None
34823,34823,topic tonight,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0220047556438549,False,@BineyLovelace Do you mean generally or with a specific topic from tonight? #MHTV,2021-02-10 19:25:05+00:00,None
34824,34824,book people internet,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@_NatashaDevon is talking about the book she is writing on young people and the internet #mhTV,2021-02-10 19:25:53+00:00,None
34825,34825,life backwards sense career health interest,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1891898462842688,False,If you play your life backwards it makes sense @_NatashaDevon is talking about how she created her own career based on her mental health interests #mhTV,2021-02-10 19:26:49+00:00,None
34826,34826,word asks awake injustice world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9208844636243884,False,#mHTV Do we need to reclaim the word ‘Woke’ asks @davidamunday to @_NatashaDevon We are talking about being awake to the injustices in the world.,2021-02-10 19:28:46+00:00,None
34827,34827,podcasts,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Hearing about @DrKeonWest and his podcasts with @_NatashaDevon #mhTV,2021-02-10 19:29:48+00:00,None
34828,34828,coverage impeachment world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Watching @CNN coverage of the impeachment. Do the republican senator’s realise how this will look to the world if they don’t vote him guilty.,2021-02-10 19:35:30+00:00,None
34829,34829,initiative comrade,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,Wonderful initiative from our comrades in @CWUnews ! https://t.co/URAylFIT20,2021-02-10 19:44:11+00:00,Life
34830,34830,karen prayer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3417872821920007,False,"@harri_karen So sorry Karen, sending you love and prayers 🤗🙏",2021-02-10 19:50:25+00:00,None
34831,34831,gift morning thank,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1337426493036844,False,A beautiful gift was waiting for me this morning. Thank you so much @Charlottevb73 I am hopeful this will help me to sleep better 🥰 @ASPHFT @lolgamlen #KindnessMatters 💖 https://t.co/Rxm4AN4a8f,2021-02-10 19:56:49+00:00,None
34832,34832,night shift everything,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.7366764321462969,False,What I hate about night shift is.... diet don’t exist! I can eat everything!!!! 😩😩😩 #regret,2021-02-10 19:57:49+00:00,Work
34833,34833,sister thank help work student nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ticketfactory @ollymurs I would LOVE to take my little sister to this to say thank you for all the help she’s given me whilst I work as a student nurse ❤️,2021-02-10 20:26:57+00:00,None
34834,34834,support team month sink level support receives transition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9632360022501988,False,@RCNNQN It was hard but I was so lucky to have the support of my amazing icu team. Was 3 months qualified then covid hit so it was sink or swim. The level of support a NQ receives can make or break or them in the early days and I have been very lucky with my transition :-),2021-02-10 20:30:07+00:00,None
34835,34835,transport hour hour shift sheffield circumstance,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.6272718380957856,False,@Jakellyjelly @epiphanymotors To get to work atm via public transport would take me 3+ hours. Cycling would take me 2+ hours. I already get up at 4.30am for a day shift! When I lived in Sheffield I walked everywhere possible. My current circumstances just don’t make it possible.,2021-02-10 20:30:54+00:00,Work
34836,34836,wreath wasnt,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.358475285943127,False,@Liverpoolshell I am now jealous that my wreath wasnt chosen by an owl #letterfromhogwarts,2021-02-10 20:35:51+00:00,None
34837,34837,alsowhy didnt door,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Liverpoolshell Also..why didnt it fly away when she opened the door?,2021-02-10 20:39:45+00:00,None
34838,34838,magnificent history,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@TeaRoomBetty Magnificent - I can’t believe that any republican will not vote him guilty. Don’t they understand that history will record this.,2021-02-10 20:42:07+00:00,None
34839,34839,look,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7425317192464201,False,@Lifeguard50 Just had a look at his timeline. Very sad,2021-02-10 20:42:22+00:00,None
34840,34840,demand park charge staff victory member solidarity,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Delighted to confirm that all @GMBSouthern @GMB_union demands have been met on car park charges. All charges from Jan will be refunded to staff in full!🙂 What a victory 4 our members! Solidarity works! @piersmorgan @GMB @DailyMirror @Daily_Express,2021-02-10 20:42:24+00:00,None
34841,34841,mess,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.983243534416818,False,@saylahachey A mess,2021-02-10 20:43:08+00:00,None
34842,34842,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@mikeldheadway @GMBSouthern Thank you,2021-02-10 20:46:53+00:00,Life
34843,34843,glimpse hospital house switch,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3090531975211075,False,"Properly thrilled to catch a glimpse of the hospital where I trained (the JR @OUHospitals ) my old house, followed by a quick switch to the now local @GNairambulance on More4",2021-02-10 21:29:07+00:00,None
34844,34844,woohooo escape reality,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.0928720607346885,False,Woohooo!!!! My favourite escape from reality - back soon!! #outlander #frasersridge #season6 #excitedmuch https://t.co/qfJBTaNgED,2021-02-10 21:33:27+00:00,Life
34845,34845,message,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.2738840293429421,True,@toni_g1986 Yes message me,2021-02-10 21:56:53+00:00,Life
34846,34846,mortality perspective equivalent coronavirus crisis year event issue,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4207916669512996,False,"""When you look at #ClimateChange from a human mortality perspective, it will be the equivalent of a coronavirus crisis every year, not just a one-off event. It is an issue that needs to be addressed now."" #ClimateJustice https://t.co/il0YVvNpno",2021-02-10 22:11:12+00:00,None
34847,34847,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.8234259577649751,True,"@daisymaytweets Thank you, miss you❤️",2021-02-10 22:14:17+00:00,Life
34848,34848,pgce school teacher chat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0914560954095899,False,@itsArnaBack No no no!!! My mum went back to uni to do degree and then PGCE in her late 30s and is an amazing primary school teacher 🥰 @WendyMe92383614 sure she’ll be happy to have a chat with you if you like,2021-02-10 22:29:09+00:00,None
34849,34849,link work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0014674553059598,False,@BineyLovelace There’s a link to all @_NatashaDevon ‘s work here https://t.co/vfEfSyN3eJ,2021-02-10 22:30:27+00:00,None
34850,34850,message,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,0.9146731437930556,True,"@Megan_Ford97 @WeCYPnurses @NursingTimes I’ve been redeployed to Adult ITU twice, feel free to drop me a message",2021-02-10 22:32:08+00:00,Life
34851,34851,love strength,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6443569174700354,False,"@HalfwayKnown So sorry, sending love and strength 🧡",2021-02-10 22:34:14+00:00,None
34852,34852,welcome neighbourhood,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@glas_deli @GlasRestaurant Welcome to the neighbourhood ❤️,2021-02-10 22:46:35+00:00,None
34853,34853,look infection assist device destination therapy article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5513961902158675,False,A look at driveline infection in ventricular assist devices while in the era of destination therapy is assessed in this #openaccess article. https://t.co/wgLEZ9sGf0,2021-02-10 23:00:56+00:00,None
34854,34854,ticket equivalent,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.953630460433188,False,@MParshleyMD Bus tickets or equivalent are nice if able,2021-02-10 23:12:48+00:00,None
34855,34855,please,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9371635032439772,False,@AndrewYang Please educate yourself better on testing,2021-02-10 23:19:56+00:00,None
34856,34856,trump,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.977510513986161,True,@NBCNews We ridiculed trump for never serving but this guy gets a pass becuz... his one son served?,2021-02-10 23:24:42+00:00,Life
34857,34857,thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.6719619661989302,True,So now you know! Every little thing is gonna be alright #cozthislittlecutiesaysso 😍😍😍😍😍😍😍😍😍😍😍 https://t.co/ROXyE7SLf8,2021-02-10 23:44:34+00:00,Life
34858,34858,name stadium city,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9087112984688626,False,heard their name ring out around the stadium as fans of Man City celebrated winning the FA Cup. #FM21Mobile,2021-02-10 23:44:44+00:00,None
