,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
943,943,22332,fund child,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"So by this logic, my taxes shouldn’t fund unplanned children... Get to fuck. https://t.co/jyio8r14Ou",2019-12-01 16:37:31+00:00,None
944,944,22331,onwards upwards load love,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Cedric_uk_ Onwards and upwards. Loads of love,2019-12-01 17:58:37+00:00,None
945,945,9723,concurs swallow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3100243655294438,False,@mattymidland @WestHillWagon One concurs with Swallow.,2019-12-01 19:33:19+00:00,None
946,946,7430,point advert work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5290737002011203,False,"@indeedsupport what's the point of reporting an inaccurate job advert when, when you press submit it fails and doesn't work",2019-12-01 22:20:40+00:00,None
947,947,7429,minute evening,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4391602712230446,False,"I have a feeling the 90 minute nap I took at half 8 this evening, may come back to haunt me https://t.co/66hXklToOd",2019-12-01 23:36:36+00:00,None
948,948,7428,decision hour till sleep hope,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@dizzybird11 I'd started to doze around 8pm so made the stupid decision to nap for an hour then 90 mins. Didn't wake till 1130 this am so my sleep is ruined! Hope you're ok,2019-12-01 23:48:18+00:00,None
949,949,7427,july song shit show stacey,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6927427343944931,False,@bet365bingo July - the song that's going to ruined by the shit show that will be Gavin and Stacey,2019-12-02 00:12:06+00:00,None
950,950,7426,attention seeker death attention month attention,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@bobhodson22 She's an attention seeker - she used her dad's death for attention last month in a low cut top, all about the attention this one sadly.",2019-12-02 00:31:52+00:00,None
951,951,7425,fear people alternative safesex option feel work place week support sense,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Joannecolaa @BBCNews While I get where you're coming from, I fear people would use it as an alternative to other safesex options if it was free. Feel this needs more work before it's free - ie how do we catch those who switch ""places"" to get it every week etc, to provide support, if that makes sense?",2019-12-02 00:58:38+00:00,None
952,952,7424,thing fear people safety others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9429639395696552,False,@Joannecolaa @BBCNews Think we're saying the same thing but diff ways. I just fear that if it was free there are people who would abuse this right needs to be way to catch them to check their safety etc. Don't get me wrong I was grateful for it when raped in '14 so don't want others to not have it,2019-12-02 01:05:13+00:00,None
953,953,7423,hospital treatment people right script tesco paracetamol,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9058985584592216,False,@AlastairWebste2 @Joannecolaa @BBCNews you mean like when you go to hospital and get free treatment? Or people abuse their right to a free script rather than go pay 30p in Tesco for paracetamol?,2019-12-02 01:07:41+00:00,None
954,954,7422,sympathy person chat side note,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Joannecolaa @BBCNews Txs hun, wasn't looking for sympathy just showing think - unlike the person in the other chat - we're on the same side. If you go to hospital to get it, they ask if you're happy for it to be on your notes so you can decline but needs a way to be 'watched'",2019-12-02 01:08:56+00:00,None
955,955,7421,picture name woman protection,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Joannecolaa @Bigmaccan @AlastairWebste2 @BBCNews two men who are hiding behind pictures that's not them and names that not them....so brave. They can only hope to get close enough to a woman let alone need protection....,2019-12-02 01:11:05+00:00,None
956,956,7420,work partner home rape condom,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AlastairWebste2 @Joannecolaa @BBCNews So how does that work when like me in 2014, your then partner, pins you down in your home and rapes you? Should I have asked him to stop and stick a condom on first?!",2019-12-02 01:12:16+00:00,None
957,957,7419,work awake monday shite,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4883718630394386,False,Have work at 8am still wide awake. Monday is going to be fun* *utter shite and I’m going to be grumpy by 10am https://t.co/bDuYwawP9f,2019-12-02 03:32:13+00:00,None
958,958,9722,child generation location toad weasel kestrel adder,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Children of my generation will need to know the location of Toad, Owl, Weasel, Kestrel and Adder. #farthingwood https://t.co/baXOv8N059",2019-12-02 10:10:09+00:00,None
959,959,22330,quote head hair christopher hitchens donald trump,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0934760450135901,False,"Quote of the day: “Well, he’s managed to cover 90% of his head with 30% of his hair” Christopher Hitchens on Donald Trump.",2019-12-02 17:00:34+00:00,None
960,960,9721,jane time issue people people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LayoutsNse If it bothers you that much, block them. Having interacted with both Jane and Matt several times, I cannot see what issues people have with them. Both to me, seem genuinely decent people.",2019-12-02 18:27:31+00:00,None
961,961,9720,sort post,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6089538611982663,False,"@NSE_Networker I've unfollowed for now, hoping I won't see that sort of post again.",2019-12-02 18:36:39+00:00,None
962,962,7418,half cold excuse,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PA_Stacey I woke up at half 9 🙈🙈 blaming this cold! At least you have an excuse!,2019-12-02 21:03:47+00:00,None
963,963,9719,captain scarlet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PacerCommander @geofftech Which also featured very briefly in Captain Scarlet.,2019-12-02 21:03:54+00:00,None
