,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
2168,2168,21248,wonder parlance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@bordersbankie @Captain_Deltic You’re right. Wonder when I dropped the er in normal parlance?,2020-06-11 07:11:43+00:00,None
2169,2169,21247,station grandfather house,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.8748202884665545,False,@philatrail @WorthValley A station built by my Great Great Grandfather mainly to serve his house as I understand it!,2020-06-11 10:43:37+00:00,Life
2170,2170,22068,everyone today living resistant status treatment infection welcome folk,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"How’s everyone doing? I’ve today been informed I’m living with an antibiotic resistant bug. Not quite ‘superbug’ status yet, but the treatment may make me sicker than the actual infection. Welcome to the future folks. Happy days!",2020-06-11 17:19:34+00:00,None
2171,2171,22067,bless treatment problem expert,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@UberRedtoe Bless you, James. Honestly, the treatment is way worse than the problem. I’m just trusting the experts here.",2020-06-11 22:33:19+00:00,None
2172,2172,21246,situation matter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AnthonySmithTF @philatrail I reckon it’ll be viable, but whether it’s fundable in the current economic and political situation is another matter",2020-06-12 10:47:40+00:00,None
2173,2173,21245,speed government decision,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7206284171513034,False,@philatrail Not really surprising given the speed at which government is making decisions,2020-06-12 11:29:32+00:00,None
2174,2174,21244,empire pool wembley,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@philrichardsuk ELP at the Empire Pool Wembley,2020-06-12 14:08:48+00:00,None
2175,2175,9415,nutsack ball digestion,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Tringonometry Fieldmarshall Nutsack appears to have fully recovered from his attempted ball digestion.,2020-06-12 19:35:45+00:00,None
2176,2176,5786,petition staff coronavirus crisis right,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5248177286708509,False,I've signed the petition calling for all overseas NHS staff working throughout the coronavirus crisis to be given the right to stay in the UK. Will you? https://t.co/X4A5OeMwoL,2020-06-13 07:29:59+00:00,None
2177,2177,22066,show place sthelens,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8875921807338807,False,"Cracking light show from my Brother’s place in St.Helens, despite it largely skirting around us. https://t.co/TtsqVB5kRJ",2020-06-13 22:07:08+00:00,None
2178,2178,22065,fetch jamie,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Jamie_McGaghey Fetch? Is this good, or Jamie?",2020-06-13 22:51:13+00:00,None
2179,2179,22064,card forthwith,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@Jamie_McGaghey 😂 Revoke my gay card forthwith,2020-06-13 22:52:43+00:00,Life
2180,2180,22063,delay phone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Jamie_McGaghey Might be a delay replying, I’ve run my phone dry",2020-06-13 22:58:21+00:00,None
2181,2181,22062,brother cloud cell lightening,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@dalehay I only said to my brother earlier that the clouds looked ‘cell like’. Certainly not seen prolonged lightening like that for a while.,2020-06-13 23:13:43+00:00,None
2182,2182,21243,comment piece point article rail review approach mode transport rail,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@christianwolmar I have a very short comment piece on this particular point in @RAIL 907, out now online, extracted from a much longer article for the next Rail Review comparing approaches to getting out of lockdown being taken by different modes of transport. Rail compares unfavourably to bus!",2020-06-14 07:59:32+00:00,Work
2183,2183,7017,option mailing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7491168871359429,False,Got to love being spammed by @techtalksummits with no option to stop the mailings,2020-06-14 11:42:38+00:00,None
2184,2184,9414,pork roast potato,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.907337661841811,False,"@paul_winginit Pork, roast potatoes and stuffing for tea!",2020-06-14 12:05:55+00:00,None
2185,2185,21242,point transport gauge control measure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5568743506458059,False,@marsh_rj @Richard_rail @RAIL @stefatrail @christianwolmar The point is that 2m is simply incompatible with all public transport use. Rail’s smaller loading gauge in GB makes it even worse than elsewhere. Once you accept that you can start to look for other control measures...,2020-06-14 12:49:48+00:00,None
2186,2186,21241,control measure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@owenmorris4601 @marsh_rj @Richard_rail @RAIL @stefatrail @christianwolmar Correct. That is why other control measures are needed,2020-06-14 12:51:01+00:00,None
2187,2187,21240,measure risk point economy order base degree risk term people term,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@seb_barrow @Richard_rail @RAIL @stefatrail @christianwolmar Other measures need to be adopted to control the risk. The point is, if we want to reboot the economy (&amp; we need to in order to recreate the tax base to pay for all this chaos) a degree of risk has to be accepted in the short term. More people may die otherwise in the longer term",2020-06-14 12:54:07+00:00,None
2188,2188,21239,article march element introduction thing railway industry,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,Here’s my article (written mid March - so excuse the elements in the introduction that now look a bit dated) on the 12 things the railway industry ought to be getting on with during lockdown. Perhaps I was being a tad optimistic? https://t.co/LsmSXyFkvE,2020-06-14 13:23:38+00:00,Work
2189,2189,21238,case mechanism spoiler alert condition carriage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7863826103446745,False,@MikeHol13296350 @SiTrill @E7Drew @Richard_rail @RAIL @stefatrail @christianwolmar @philatrail is on the case looking for the legal mechanism DfT is going for on this. Spoiler alert: it’s not the National Conditions of Carriage,2020-06-14 13:28:18+00:00,None
2190,2190,21237,periodical standard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@ShropsP @Richard_rail @RAIL @stefatrail @christianwolmar Both periodicals operate to a very high standard imo,2020-06-14 13:46:20+00:00,None
2191,2191,7016,staff emergency,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@albrunt disappointing your staff have told Andrew that this isn't an emergency https://t.co/0B8rTazRoi,2020-06-14 15:10:52+00:00,None
2192,2192,9413,hobby part account,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@That_Train_Guy It's your hobby, thus part of you. Keep it with one account.",2020-06-15 04:37:18+00:00,None
2193,2193,21236,steve messaging tone message thameslink blazefield website today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SteveWhiteRail @BunkerGraeme @christianwolmar @marsh_rj @Richard_rail @RAIL @stefatrail Good to hear this Steve. It would be nice to see this reflected in key messaging. Compare the tone of these two sets of key messages on Thameslink and Transdev Blazefield websites today https://t.co/Wme0r0Zpj2,2020-06-15 08:22:25+00:00,None
2194,2194,21235,term government subsidy operator,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.455382187518947,False,@dan_djcwey @Richard_rail @RAIL @stefatrail @christianwolmar Not even viable in the short term unless government keeps the subsidy tap open for bus operators,2020-06-15 09:20:06+00:00,Life
2195,2195,21234,article rail review magazine aspect depth,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@christianwolmar My article in the forthcoming Rail Review magazine covers this aspect in some depth,2020-06-15 09:37:32+00:00,Work
2196,2196,21233,something level access,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AlexHynes ...ish. “Fully accessible” is something quite different from “level access”,2020-06-15 09:40:38+00:00,None
2197,2197,21232,food online,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@travelling_wolf Obviously get their food online and home-delivered then,2020-06-15 09:49:51+00:00,None
2198,2198,9412,strange video episode citv memory engine thanks davro,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7258190114603869,False,"@TheThomasCritic It's strange, because I know I had the toys and a video with episodes taped from CITV, but my first memory is Thomas The Tanked Up Engine! Thanks Bobby Davro.",2020-06-15 12:26:38+00:00,None
2199,2199,21231,tocs messaging rail travel company government line,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Captain_Deltic @christianwolmar Allow TOCs to modify their messaging to make it less negative about rail travel. Some bus companies are doing this very well whilst supporting the overall government line to take,2020-06-15 13:35:39+00:00,None
2200,2200,21230,tease side exchange person tweet,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@Captain_Deltic @BW400CN @TheDangerman7 @JamesCo38376530 @SteveWhiteRail @BunkerGraeme @christianwolmar @marsh_rj @Richard_rail @RAIL @stefatrail It’s a bit of a tease only seeing one side of this exchange Roger: the person you are talking to protects their tweets so I can’t read them!,2020-06-15 13:40:54+00:00,Life
2201,2201,21229,stop transport focus majority refuge desperate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8169102012343902,False,@Captain_Deltic @alextransdev Stop demonising public transport? Focus on how to make it acceptably safe for the majority rather than the last refuge of the desperate,2020-06-15 13:46:34+00:00,None
2202,2202,7015,play game final league stay hence swindon champ,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@jackss1919 @LUFC @EFL They're still going to play the play off games finals but league stays at it was at lockdown, hence why Swindon have been made champs of what ever league they're in now.",2020-06-15 14:57:19+00:00,None
2203,2203,21228,figure population borough time childcare third population scheme,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@CllrAnnMarieB @jonnycope @_nancymartin That’s an astonishing figure: about 1/8th of the entire population in the Borough. Take out those too old or young to work, and those in full time childcare, and you must have around a third of the working population in this scheme",2020-06-15 20:54:27+00:00,None
2204,2204,21227,signal order floor,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@TrainDriverG1 @jennyonrails @Elwick70 @col456ander @Stephen58602128 @Maciejkowicz @world_rail @Ben22166 @railcamlive Love the way the signal is still in full working order even whilst on the floor,2020-06-16 09:50:56+00:00,None
2205,2205,9411,couple thread,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8837711369384977,False,@DriverPotter @TheGasMan1985 I can think of a couple for this thread.,2020-06-16 10:58:12+00:00,None
2206,2206,21226,correspond flatter part europe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DrDreHistorian Does this not also correspond reasonably well with the flatter parts of Europe?,2020-06-16 13:36:10+00:00,None
2207,2207,21225,shop good,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@WSBHospices When are you planning to open your physical shops? Suspect you will be overrun with donated goods when you do!,2020-06-16 13:40:14+00:00,None
2208,2208,21224,mask ticket,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@TPEassist @FelixhuddsCat No mask either. Did he get a ticket from @BTP?,2020-06-16 13:41:26+00:00,None
2209,2209,22061,train conductor world,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,These officially make me the coolest train conductor in the fucking world. https://t.co/Ted9gXnzQA,2020-06-16 13:47:55+00:00,None
2210,2210,22060,sister someone facebook,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.5676657137628579,False,@Rockstarriffs Through my Sister in law. Someone on Facebook https://t.co/xjWKkidYQQ,2020-06-16 16:22:58+00:00,Life
2211,2211,22059,mate time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.301398754088333,False,"@Rockstarriffs Yeah, not three bad mate. How’ve you been keeping in these crazy ass times?",2020-06-16 18:25:08+00:00,None
2212,2212,22058,sort relate half swap world,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3988113794764217,False,"@Rockstarriffs I sort of relate. I’ve still been working which has kept me sane. My other half has had to shield, wouldn’t swap with him for the world.",2020-06-16 18:42:19+00:00,None
2213,2213,22057,bless likewise mate pint sali,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Rockstarriffs Bless ya. Likewise mate. Let’s have a pint in the Sali when this is over ❤️,2020-06-16 18:44:39+00:00,None
2214,2214,9410,favourite night,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7860819663444636,False,"@KatyMontgomerie My favourite was Vulpix, at least she'd keep me warm on a cold night.",2020-06-16 19:35:21+00:00,None
2215,2215,22056,crush wasis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.40205079191909,False,@MrPeteBennett @bbuk You were lovely. The man crush was/is very real.,2020-06-16 21:16:18+00:00,None
2216,2216,22055,train shite,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7118463195547953,False,"Here you go @Conductor_Amos A proper train, not the shite you like 😆 https://t.co/OmD5lipP7B",2020-06-17 10:00:52+00:00,None
2217,2217,7014,response office view right facebook others piece work harper,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.8059357081356493,False,"@Mark_J_Harper This is a bullying response from you (or your office), she's entitled to her view and just because you don't agree doesn't give you the right to bully @elenieldridge they've been very polite on Facebook about it, others haven't. You're a nasty piece of work Harper.",2020-06-17 11:31:31+00:00,Life
2218,2218,7013,result harrassment medium report,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Mark_J_Harper MP results to target harrassment and bullying on Social Media - @elenieldridge report him for this.,2020-06-17 11:32:36+00:00,None
2219,2219,9409,name conrad,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Tone7x20 It'll be fine, his name isn't Conrad, with any luck, they'd adopt him.",2020-06-17 11:32:37+00:00,None
2220,2220,9408,message phone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RMcCarthy86 I have shouted a few of those when a dreaded CSL2 message comes through on phone.,2020-06-17 11:34:04+00:00,None
2221,2221,7012,breath caroline notice nothing value shape form,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Mithnoviel @elenieldridge Save your breath Caroline, you'll notice it's the same white old man who is trying to bully Eleni. They have nothing of value to add in any shape or form.",2020-06-17 11:35:44+00:00,None
2222,2222,9407,gran book year film adaptation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Holly, ever since my gran bought me the first two books, nearly 20 years ago, I've longed for a film adaptation. https://t.co/inFFzQwSFD",2020-06-17 11:35:57+00:00,None
2223,2223,7011,amount comment people facebook group comment view firm girl,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4963957855224254,False,@elenieldridge The amount of comments people we've had to mute/remove from the Facebook group for their comments and views has been horrific and I can't believe that now we have the local MP trying to bully and harrass you as well. Stand firm girl!!,2020-06-17 11:37:25+00:00,None
2224,2224,9406,experience travel people train ticket stop ticket railcard decision,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@JakeNeill98 @ScotRail @northernassist From my experience, they add to ticketless travel. I found people on the train when I used to walk through would buy a ticket from last stop when they saw me, or buy tickets discounted with a railcard when they didn't have one. Personally, a very bad decision.",2020-06-17 12:35:04+00:00,Work
2225,2225,21223,diplomacy extension fighting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DriverPotter I think it’s known as diplomacy: the extension of war without the actual nasty fighting bit,2020-06-17 12:46:02+00:00,None
2226,2226,22054,idea chill brother train anyone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5448507318882262,False,@HigginsonJon @Conductor_Amos I had no idea it was going through to be fair! I was just there for a chill with my Brother who secretly likes trains. Don’t tell anyone 😆,2020-06-17 15:43:36+00:00,None
2227,2227,21222,outcome people lever review decision view,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.9546806863070848,False,"@Ogilvie_CJ @Richard_rail @transportgovuk I’m not surprised by this outcome. Hopefully it will lead to people being a little more careful before jumping for the lever marked Judicial Review. The bar for overturning public decisions is set high, correctly in my view",2020-06-17 17:51:19+00:00,Work
2228,2228,22053,dexamethasone breakthrough treatment drug,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Dexamethasone breakthrough explained. COVID-19 TREATMENT BREAKTHROUGH! The STEROID DRUG that could save THOUSA... https://t.co/Q2DNQVoB97 via @YouTube,2020-06-17 18:33:05+00:00,None
2229,2229,9405,train time front back train case washing water mask,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Virgos_Haircut It wasn't easy working trains for first time wearing one. Couldn't see front or back of train in some cases. Have heard washing in soapy water helps before putting mask on.,2020-06-18 07:05:22+00:00,None
2230,2230,9404,work difference,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Virgos_Haircut Seen that we're getting branded reusable ones from work soon, so hoping there will be a difference with that.",2020-06-18 07:30:13+00:00,None
2231,2231,21221,look messaging,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@TheGasMan1985 Look at the messaging!,2020-06-18 07:59:44+00:00,None
2232,2232,9403,look ankle snapper,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.8247520943138251,False,@BeingCharley The boots look like ankle snappers. Hope you didn't tumble over in them.,2020-06-18 16:44:59+00:00,Life
2233,2233,9402,fond memory room police storm computer room library,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@MattyMiller14 Fond memories of uni come flooding back with that episode. The room the armed police storm was the old computer room in the library.,2020-06-18 18:14:50+00:00,None
2234,2234,21220,course negativity railway messaging,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JohnTillUK Of course. But, oh the negativity of the railway messaging...",2020-06-18 18:22:18+00:00,None
2235,2235,21219,message access scotrail home page evening,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.99238762281542,False,@Captain_Deltic @JohnGelson @ScotRail Hmm. This is the pop up message when you access the ScotRail home page this evening https://t.co/wMX62wDdx3,2020-06-18 18:26:49+00:00,Life
2236,2236,21218,approach train handful people environment future rail people,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.9265946767377268,False,@Trainpics I’m arguing for a more nuanced approach. It’s unaffordable to be running 12-car trains all day with only a handful of people on them. And it’s extremely undesirable for the environment and the future of rail to be telling people to commute by car rather than train,2020-06-18 18:30:36+00:00,Work
2237,2237,21217,improvement core message lingus belfastlondon train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DavidHorne @Captain_Deltic @JohnGelson It’s certainly an improvement on what’s being seen elsewhere but I still don’t like the core of the message about not travelling unless essential. Aer Lingus don’t say this for Belfast-London so why do trains have to be so different? https://t.co/qiB1YB7POg,2020-06-18 18:38:29+00:00,None
2238,2238,9401,character assassin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Not only my favourite characters, but I must be a shadow assassin! https://t.co/m73vGOcnbl https://t.co/CXZMoEF5P0",2020-06-18 18:49:33+00:00,None
2239,2239,9400,shadow assasin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@gotsdaily So am I a shadow assasin then? https://t.co/huKz45WOrO,2020-06-18 18:50:14+00:00,None
2240,2240,21216,wider approach issue logic across flight board,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7439304828436102,False,@DavidHorne @Captain_Deltic @JohnGelson I think it’s the wider approach mandated by gov’t that I take issue with. There’s no logic in allowing 28 rows of 6 across to be 100% occupied in a domestic flight but only allowing 90 odd pax on board,2020-06-18 19:28:19+00:00,None
2241,2241,7010,chat chat phone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@clunn1989 Here if you need to have a chat, I'm always awake until gone 1am so message me if you need a chat on the phone",2020-06-18 21:10:22+00:00,None
