,id,id_str,name,screen_name,description,years_online,statuses_count,tweets_per_year,location,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,live_following,follow_request_sent,notifications,muting,blocking,blocked_by,translator_type,withheld_in_countries,profile_banner_url,year_created
36,3436382529.0,3436382529,Sean Harris,SeanHarris_NE,Dad; Trust Improvement Lead; PhD-ing; teacher educator; journalist; author; passionate about schools & learning. Views / typos all down to my finger-tips only!,,30904.0,,"North East, England",,{'description': {'urls': []}},False,5667.0,6218.0,49.0,Sun Aug 23 07:29:57 +0000 2015,35190.0,,,False,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032900266209824768/0aJamaHS_normal.jpg,https://pbs.twimg.com/profile_images/1032900266209824768/0aJamaHS_normal.jpg,1B95E0,000000,000000,000000,False,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/3436382529/1665080910,
37,1.3049229117536215e+18,1304922911753621504,Dejen,Dejen06543274,,,158.0,,Axum,,{'description': {'urls': []}},False,17.0,897.0,0.0,Sat Sep 12 23:20:57 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1304926030524809217/0wQKW81M_normal.jpg,https://pbs.twimg.com/profile_images/1304926030524809217/0wQKW81M_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],,
38,1.1929343635640402e+18,1192934363564040198,cmac74,cmac742,,,10.0,,,,{'description': {'urls': []}},False,2.0,36.0,0.0,Fri Nov 08 22:38:21 +0000 2019,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
39,1.2232092776844288e+18,1223209277684428800,Dr Ellen Schwartz 💙,DrEllenSchwart1,Consultant in Public Health,,236.0,,,,{'description': {'urls': []}},False,78.0,340.0,0.0,Fri Jan 31 11:40:01 +0000 2020,1424.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1223210106227253249/o4TSgTu3_normal.jpg,https://pbs.twimg.com/profile_images/1223210106227253249/o4TSgTu3_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
40,1.3076499743736996e+18,1307649974373699585,Drishratraz,drishratraz,Time will reveal all hidden secrets.(Hazrat Ali a.s),,2.0,,,,{'description': {'urls': []}},False,23.0,230.0,0.0,Sun Sep 20 11:57:57 +0000 2020,14.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1307658839978905601/8fafICed_normal.jpg,https://pbs.twimg.com/profile_images/1307658839978905601/8fafICed_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1307649974373699585/1600605136,
41,1.2693399298945843e+18,1269339929894584326,Caroline Smith,CPSmithENT,,,16.0,,,,{'description': {'urls': []}},True,14.0,126.0,0.0,Sat Jun 06 18:47:36 +0000 2020,222.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1501236788601532420/eSmzef_2_normal.jpg,https://pbs.twimg.com/profile_images/1501236788601532420/eSmzef_2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
42,1.2399024166461645e+18,1239902416646164481,Sujanita Thyagarajan,SujanitaT,,,0.0,,,,{'description': {'urls': []}},False,1.0,44.0,0.0,Tue Mar 17 13:12:42 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
43,2328775287.0,2328775287,Akan Emin,MrAkanEmin,"Consultant Laparoscopic Colorectal Surgeon, NHS Scotland",,148.0,,Glasgow,,{'description': {'urls': []}},False,238.0,521.0,4.0,Thu Feb 06 20:16:15 +0000 2014,1791.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/579707506211086337/ySEVJ6dj_normal.jpg,https://pbs.twimg.com/profile_images/579707506211086337/ySEVJ6dj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2328775287/1618951888,
44,1.305917459418026e+18,1305917459418025989,"Aekta Malhotra, MD, MS (she/her/hers)",ApolloPsych,⚕️| Psychiatrist | DEI Consultant | #PsychTwitter | #MedTwitter | #BLM | #WomenInMedicine | Views = my own; not medical advice. RT =/= endorsement.,,1272.0,,,https://t.co/7kOqQgUE86,"{'url': {'urls': [{'url': 'https://t.co/7kOqQgUE86', 'expanded_url': 'https://www.apollopsych.com', 'display_url': 'apollopsych.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",True,112.0,1919.0,0.0,Tue Sep 15 17:12:51 +0000 2020,3420.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1406300947802996739/qwHI9Rd5_normal.jpg,https://pbs.twimg.com/profile_images/1406300947802996739/qwHI9Rd5_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1305917459418025989/1656106018,
45,99699410.0,99699410,Dr. Shayo 🇹🇿🇬🇧,winluckshayo,Health-Tech #JamiiDoctor • Bridging the gap between health and technology • Building @afyatrak @njiwatech,,1201.0,,"Derby, England",https://t.co/14jatPCvZa,"{'url': {'urls': [{'url': 'https://t.co/14jatPCvZa', 'expanded_url': 'https://play.google.com/store/apps/details?id=co.njiwatech.afyatrack&hl=en', 'display_url': 'play.google.com/store/apps/det…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1032.0,851.0,6.0,Sun Dec 27 12:28:51 +0000 2009,157.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1376483987825246210/Alfi-aF6_normal.jpg,https://pbs.twimg.com/profile_images/1376483987825246210/Alfi-aF6_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/99699410/1456308819,
46,315754544.0,315754544,Charlotte Squires,CharSquires,"Geriatric Medicine. DigMedEd @gerisoc, #GeriBookClub host, UK SocMedEd @hptjournal. Bad knitter, slow runner, occasional blogger. She/Her.",,13129.0,,"Melrose, Scotland",,{'description': {'urls': []}},False,4849.0,3150.0,25.0,Sun Jun 12 11:42:39 +0000 2011,39756.0,,,True,False,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/1571605322216751105/FrKVdhAh_normal.jpg,https://pbs.twimg.com/profile_images/1571605322216751105/FrKVdhAh_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/315754544/1661548322,
47,1.2371082701137551e+18,1237108270113755136,Nathanael Shing,NathanaelShing,"👨‍⚕️🩺 MS3 | @ucl, @uclan | Researcher @UCLIoN and @rotmanresearch | @realbrainbook team | Torontonian 🇨🇦",,43.0,,"England, United Kingdom",https://t.co/SOhcw2fyS4,"{'url': {'urls': [{'url': 'https://t.co/SOhcw2fyS4', 'expanded_url': 'https://www.linkedin.com/in/nathanaelshing/', 'display_url': 'linkedin.com/in/nathanaelsh…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,273.0,398.0,0.0,Mon Mar 09 20:09:35 +0000 2020,571.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502264760900931588/RZ-sMEzH_normal.jpg,https://pbs.twimg.com/profile_images/1502264760900931588/RZ-sMEzH_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1237108270113755136/1625812149,
48,701585641.0,701585641,Craig Scott,CraigDiver,I love diving around the world! Journalist. Father of 3. Views are my own.,,10.0,,"London, England",,{'description': {'urls': []}},False,40.0,250.0,0.0,Tue Jul 17 18:59:23 +0000 2012,13.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/2406666399/e6np4tm3qa3bflsvs6b2_normal.jpeg,https://pbs.twimg.com/profile_images/2406666399/e6np4tm3qa3bflsvs6b2_normal.jpeg,FF691F,000000,000000,000000,False,False,False,False,False,False,False,False,False,False,False,none,[],,
49,1.2897146522728243e+18,1289714652272824328,Ayesha,Ayesha78657061,,,3.0,,,,{'description': {'urls': []}},False,17.0,407.0,0.0,Sun Aug 02 00:09:08 +0000 2020,22.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,False,False,False,False,none,[],,
50,1.3076255842484593e+18,1307625584248459265,doctorsforall,doctorsforall,"Doctors For All aims to reduce healthcare inequalities through education, events and fundraising. Founded by medical students @cambridge_uni 🩺.",,115.0,,Cambridge,https://t.co/eXYMuMIX9g,"{'url': {'urls': [{'url': 'https://t.co/eXYMuMIX9g', 'expanded_url': 'http://linktr.ee/doctorsforall', 'display_url': 'linktr.ee/doctorsforall', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,159.0,264.0,1.0,Sun Sep 20 10:21:08 +0000 2020,63.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1307626200643391489/F9BwS-OR_normal.jpg,https://pbs.twimg.com/profile_images/1307626200643391489/F9BwS-OR_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1307625584248459265/1606582256,
51,1.299701618141692e+18,1299701618141691906,Esam Elshazly,EsamElshazly1,Follow your dream passionately,,3.0,,"الغربية, مصر",,{'description': {'urls': []}},True,17.0,175.0,0.0,Sat Aug 29 13:33:17 +0000 2020,26.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1299702791225647112/DbquXY_R_normal.jpg,https://pbs.twimg.com/profile_images/1299702791225647112/DbquXY_R_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],,
52,1.3073907094151864e+18,1307390709415186432,Mina Hussain,drjlh2010,i wouldn’t get bent out of shape about it,,6954.0,,,,{'description': {'urls': []}},False,480.0,700.0,3.0,Sat Sep 19 18:46:58 +0000 2020,16079.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1307600205513195530/l59jABSw_normal.jpg,https://pbs.twimg.com/profile_images/1307600205513195530/l59jABSw_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1307390709415186432/1658793800,
53,1.2230594158819123e+18,1223059415881912321,Barjor,Barjor4,,,112.0,,,,{'description': {'urls': []}},True,0.0,350.0,0.0,Fri Jan 31 01:44:35 +0000 2020,113.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1223059717087514625/aPh6uPNM_normal.jpg,https://pbs.twimg.com/profile_images/1223059717087514625/aPh6uPNM_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
54,1.3065624575787377e+18,1306562457578737664,Laura Vahey,VaheyLaura,,,0.0,,,,{'description': {'urls': []}},False,1.0,23.0,0.0,Thu Sep 17 11:55:55 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1306562871468396546/wFIHNbun_normal.jpg,https://pbs.twimg.com/profile_images/1306562871468396546/wFIHNbun_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],,
55,1.2441812161123164e+18,1244181216112316419,C,C90557055,,,0.0,,,,{'description': {'urls': []}},False,1.0,115.0,0.0,Sun Mar 29 08:35:05 +0000 2020,16.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1244181962606161920/uVYgyY93_normal.jpg,https://pbs.twimg.com/profile_images/1244181962606161920/uVYgyY93_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
56,44594597.0,44594597,Karen F 3.5%,KarenLisa1,#takebackBritain,,2767.0,,,,{'description': {'urls': []}},False,192.0,339.0,0.0,Thu Jun 04 11:20:43 +0000 2009,30652.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/249472541/myphoto_normal.jpg,https://pbs.twimg.com/profile_images/249472541/myphoto_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
57,7.836407371539497e+17,783640737153949696,Nik Sharma,DrNikSOrtho,Orthopaedic Surgeon St8 Reg |Stoke & Oswestry | Amateur Runner & Father | Crap Golfer | Expert Beer Drinker | Sports Knee Enthusiast | Lon Marathon Training,,52.0,,RJAH Oswestry ,,{'description': {'urls': []}},False,202.0,475.0,0.0,Wed Oct 05 12:11:25 +0000 2016,448.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1535181547023831042/WiI4n_FK_normal.jpg,https://pbs.twimg.com/profile_images/1535181547023831042/WiI4n_FK_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/783640737153949696/1573676203,
58,1.3051932665818276e+18,1305193266581827584,Sean Gan,theasiansean,First Year Medical Student at Newcastle University,,39.0,,"Halifax, England",,{'description': {'urls': []}},False,5.0,95.0,0.0,Sun Sep 13 17:15:12 +0000 2020,338.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1309808099570704385/JJHhA7DC_normal.jpg,https://pbs.twimg.com/profile_images/1309808099570704385/JJHhA7DC_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],,
59,1.2624191843838648e+18,1262419184383864834,Atomic11,Atomic_011,,,0.0,,,,{'description': {'urls': []}},False,6.0,202.0,0.0,Mon May 18 16:26:23 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
60,279441286.0,279441286,Amos Waldman,amoswaldman,Husband and dad. Barrister at Doughty Street Chambers. Views my own.,,664.0,,Manchester,https://t.co/3asfFVnWYl,"{'url': {'urls': [{'url': 'https://t.co/3asfFVnWYl', 'expanded_url': 'http://www.doughtystreet.co.uk/barristers/profile/amos-waldman', 'display_url': 'doughtystreet.co.uk/barristers/pro…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,840.0,1445.0,9.0,Sat Apr 09 08:13:11 +0000 2011,2346.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1548599340456984576/S1Dlo7pv_normal.jpg,https://pbs.twimg.com/profile_images/1548599340456984576/S1Dlo7pv_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/279441286/1624126266,
61,1.3074074803816735e+18,1307407480381673483,Ryan,xenomorph101010,,,0.0,,,,{'description': {'urls': []}},False,0.0,19.0,0.0,Sat Sep 19 19:53:48 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1307408592761430016/Yqv_Ei6J_normal.jpg,https://pbs.twimg.com/profile_images/1307408592761430016/Yqv_Ei6J_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1307407480381673483/1600546321,
62,163562219.0,163562219,Clair Pollard,ClairPollard,Consultant Clinical Psychologist. Cognitive Behavioural Therapist. Trainer and supervisor for Back Up. Wheelchair user. Views all my own.,,558.0,,London,https://t.co/CsRon2m94i,"{'url': {'urls': [{'url': 'https://t.co/CsRon2m94i', 'expanded_url': 'http://www.backuptrust.org.uk', 'display_url': 'backuptrust.org.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,470.0,1645.0,1.0,Tue Jul 06 18:46:50 +0000 2010,3267.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1517898364360273920/8DW1nKWM_normal.jpg,https://pbs.twimg.com/profile_images/1517898364360273920/8DW1nKWM_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
63,8.331975283593257e+17,833197528359325697,Loredana Marcovecchio,l_marcovecchio,,,76.0,,Cambridge,,{'description': {'urls': []}},False,32.0,177.0,0.0,Sun Feb 19 06:12:25 +0000 2017,121.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318895998308175874/mJvq598p_normal.jpg,https://pbs.twimg.com/profile_images/1318895998308175874/mJvq598p_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
64,1.205593289057063e+18,1205593289057062920,Boomer OpSec Consultant,AlgaeNostos,,,385.0,,,,{'description': {'urls': []}},False,37.0,490.0,0.0,Fri Dec 13 21:00:29 +0000 2019,1969.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1477678527189299204/cNowlIqR_normal.jpg,https://pbs.twimg.com/profile_images/1477678527189299204/cNowlIqR_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1205593289057062920/1576272511,
65,120563482.0,120563482,Mace Maclean,MaceMaclean,"Data scientist, photographer, equestrian, sometime musician, full-time sceptic, 'hardline centrist', and usually recovering from the latest sports injury...",,1518.0,,"Nottingham, UK",http://t.co/RanTrPuofS,"{'url': {'urls': [{'url': 'http://t.co/RanTrPuofS', 'expanded_url': 'http://www.macemaclean.com', 'display_url': 'macemaclean.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,193.0,1032.0,15.0,Sat Mar 06 20:58:26 +0000 2010,49823.0,,,True,False,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1297641236/DSCF0656_crop_sml_bw_sqr_bright_normal.jpg,https://pbs.twimg.com/profile_images/1297641236/DSCF0656_crop_sml_bw_sqr_bright_normal.jpg,2FC2EF,181A1E,252429,666666,True,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/120563482/1596958225,
