,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
21151,21151,8806,thing jeremy corbyn people work,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8491854254881307,False,"@RuthSmeeth @UKLabour What mucked the whole thing up was suspending Jeremy Corbyn, especially as most people couldn’t work out what he was suspended for.",2020-11-19 18:32:23+00:00,None
21152,21152,72486,christmas card november,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2669702985110468,False,@ChrisAskewCE @DiabetesUK Definitely good - I'd never say no to a Christmas card even in November!,2020-11-19 18:41:07+00:00,None
21153,21153,13034,january,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,This. January is already awful enough. https://t.co/f5H6edb1iU,2020-11-19 18:58:14+00:00,None
21154,21154,8805,pogues year festival head tray song,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mrjamesob I’ve seen The Pogues ...twice. Once in the 80s and again a few years ago at a festival. ...the bit where one of them bashed himself on the head with a tray all the way through the song. 😂 #FairytaleOfNewYork,2020-11-19 19:03:46+00:00,None
21155,21155,8804,place mess,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8820142060847278,False,@TheRoundhead42 @iainjwatson @jeremycorbyn @UKLabour They should never have suspended him in the first place. That’s what caused this mess.,2020-11-19 19:19:38+00:00,None
21156,21156,8803,narcissist narcissist,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TheRoundhead42 @Markle481 @iainjwatson @jeremycorbyn @UKLabour He’s not a narcissist. I can identify narcissists.,2020-11-19 19:20:30+00:00,None
21157,21157,67055,notion christmas song,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4327386748326612,False,I find the notion of Whamaggedon faintly amusing. You’re going to *try* not to listen to one of the elite Christmas songs? Righto. Feel free to reply to this to tell me you’re doing it and I’ll listen to it for you.,2020-11-19 19:28:26+00:00,None
21158,21158,115602,brilliant please guideline,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3377723383826379,False,"@I_M_Stratton @devisridhar I also love this, brilliant at making it perfectly clear. Please follow the guidelines and keep your, yours and us safe ☺ @TVInfants",2020-11-19 19:48:25+00:00,None
21159,21159,67054,larry larrot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6435956632725836,False,"@teacher_mr_r Our Larry used to like doing that. We called him Larrot. Then he grew to be a preposterously large cat, so it became somewhat unfeasible. https://t.co/zBMC2lksri",2020-11-19 19:52:19+00:00,None
21160,21160,67053,instagram news anyone instagram account,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8909481844234812,False,"If I wanted to use Instagram, I’d use Instagram. In other news, does anyone know how to delete a dormant Instagram account?",2020-11-19 19:58:07+00:00,None
21161,21161,39914,supermarket shopping people distancing empty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@Mercury_Kerry It's awful. I'm now getting all my supermarket shopping delivered - and any ""urgent"" bits are done at 8pm (though people still don't understand social distancing when it's empty!).",2020-11-19 20:11:13+00:00,None
21162,21162,72485,address something website,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0599138574026104,False,@Barmyluke23 To be honest I'm not sure - I must have given them my address signing up to something on their website,2020-11-19 20:53:34+00:00,None
21163,21163,13033,experience colposcopy area pain cramp anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6776008030892003,False,@hellomissjordan @veryberrycosmo I had a similar experience but at my colposcopy they decided they wanted to biopsy the area. Definitely not pleasant- pinching pain and cramps after but more stressful than anything else,2020-11-19 21:35:16+00:00,None
21164,21164,55848,example problem solving reasoning activity year number bond advice thanks,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@gareth_metcalfe Do you have any examples of Problem solving and reasoning activities for year 2 when looking at number bonds to 20 Garath? Would hugely appreciate the advice. Thanks!,2020-11-19 21:39:57+00:00,None
21165,21165,42766,night night,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7199434691945445,False,Friday night is quiz night! https://t.co/j3kGWzRSeq https://t.co/ytMizyd7lL,2020-11-19 21:41:14+00:00,None
21166,21166,108200,crumpet tapestry,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5385614754772369,False,I’m not enjoying #fleets but I am enjoying some hot buttered crumpets. I guess that’s just life’s rich tapestry?,2020-11-19 21:59:11+00:00,None
21167,21167,42765,shit mushroom,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Jumbo shit take mushrooms! #imacelebrity,2020-11-19 22:01:40+00:00,None
21168,21168,8802,perspective corbyn year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8419947058988468,False,"@Femi_Sorry From a human perspective I don’t know how he got through it. Jeremy Corbyn was attacked, demonised and abused for 5 years! #bbcqt",2020-11-20 00:04:49+00:00,None
21169,21169,122524,loss staffie,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5433363948563067,False,@PinkyGriffin @Battersea_ I’m so sorry for the loss of your beloved staffie. Xx,2020-11-20 01:28:29+00:00,None
21170,21170,106267,friday weekend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7936039110839674,False,Happy Friday @virkjay @Constant55 @NicolaWood64 @jjb3621 - weekend is almost here https://t.co/L0JNqaerxP,2020-11-20 05:42:06+00:00,None
21171,21171,55847,grab straw evening,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@claire_eyfs Grab yourself a straw and have a good evening!,2020-11-20 06:42:03+00:00,None
21172,21172,106266,time friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6829706028275171,False,@AimeeBarton19 @BilsthorpeFha I think the naughty elves may keep you full time @AimeeBarton19 - We are going to have lots of fun Happy Friday lovely,2020-11-20 06:51:25+00:00,None
21173,21173,21283,fragmentation education system place body disaster,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"1200 MATs. 150 LAs. How much more effective if the fragmentation of our education system hadn't taken place and there were just 150 bodies overseeing this unfolding disaster? (And that's not to criticise all MATs, some of whom have tried their best.) https://t.co/JvP9wCf10G",2020-11-20 07:14:09+00:00,None
21174,21174,112130,name article,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7323814714717412,False,Just been reminded of this as I saw his name in another article... https://t.co/uoyj0ThKUm,2020-11-20 07:20:22+00:00,None
21175,21175,108199,stranger marmite,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I’m no stranger to controversy though. They were Marmite.,2020-11-20 07:21:46+00:00,None
21176,21176,108198,people purity marmite,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0292889799161978,False,@claire_eyfs I know people talk about that but I’m not convinced. The purity of the marmite is sacred. But we’re all different.,2020-11-20 07:32:36+00:00,None
21177,21177,54730,inflation increase line inflation people cost living government,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,1.0,False,Inflation? If pay increase isn’t in line with inflation they’ll push people like me further further in to poverty!!! The cost of living is already too high without them making it even harder. I really hope for the day we don’t have a Tory government. #FBPE #BorisJohnsonMustGo,2020-11-20 08:06:36+00:00,Life
21178,21178,54731,heard radio rise fuck teacher staff staff covid ward,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7279038752254873,False,"Heard on the radio that @RishiSunak is planning on making it that late rises will be below inflation.....what the actual fuck? Also teachers and nhs staff will be included in that, nhs staff who worked on covid wards will be exempt.... like how can you make pay less than...",2020-11-20 08:06:36+00:00,None
21179,21179,5190,half income family salary freeze,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@jonnybid And when your other half has lost most of their income and your whole family is surviving on one salary rather than 2 a pay freeze is particularly shit,2020-11-20 09:55:58+00:00,None
21180,21180,115601,hello video morning place september video,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Hello @TVInfants 2 videos this morning about applying for a #reception #school place for September 2021in @lbbdcouncil this video shows you what to do if you've forgotten your #username &amp;/or your #password https://t.co/ls5YGNkwg8,2020-11-20 12:27:25+00:00,None
21181,21181,13032,audacity shitshow government billion wage people front line,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,The fucking audacity of this shit-show of a government to find billions for the military but freeze the wages of the people most likely to have been working of the front line throughout the pandemic. https://t.co/ELyILtV56p,2020-11-20 12:30:50+00:00,Work
21182,21182,115600,hello video today place september video process account,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9053801312197628,False,Hello @TVInfants 2nd video today about applying for a #reception #school place for September 2021in @lbbdcouncil this video shows you what to do you are new to the process and DON'T have an account. https://t.co/CvbzCv8rhi,2020-11-20 12:40:27+00:00,None
21183,21183,5189,opinion school staff time middle blimey book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@carlowinsalotti In my honest opinion, if my school was treating staff like this in normal times I’d be looking for a new job, but in the middle of a pandemic .... Blimey. I’m sure your books were fine. 😀",2020-11-20 12:42:41+00:00,None
21184,21184,122523,month yougov survey opinion none backing prick,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2931484334878931,False,Over the past few months I’ve completed so many YouGov surveys where I give my opinion that X or Y should resign but none of them ever do! Instead they get full backing from our prick of a PM. https://t.co/Fp3TeBuaFb,2020-11-20 13:08:46+00:00,None
21185,21185,20641,bercow member party starmer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4162958348281557,False,@NadineDorries Are you aware Bercow was not a member of the same party as Starmer? Genuinely do you know that?,2020-11-20 13:14:51+00:00,None
21186,21186,20640,email question solution test month delay,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DVSA_HelpMe Recieved an email that didn’t answer my question at all. Why is it that no alternative solutions to the cancelled tests has been offered other than a four month delay?,2020-11-20 13:40:54+00:00,None
21187,21187,72484,thing till school night,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"There aren't many things I'd stay up till 1:30am on a school night for, but this was one of them https://t.co/fAzR04Qpzj",2020-11-20 15:12:36+00:00,None
21188,21188,108197,speaking crumpet roll monday week friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Speaking of crumpets, having declared ‘Swiss Roll Mondays’ earlier in the week one of my lovely TA’s proclaimed the fifth day to be ‘Crumpet Fridays.’ #hotbuttered 🍰🥯🍰🥯",2020-11-20 15:35:11+00:00,None
21189,21189,42764,tshirt work today whats tshirt,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Wearing my @thebigmoon tshirt for work today. Yes, I got asked ""What's your Tshirt Miss?"" #TshirtDay @BBC6Music https://t.co/qhnMJLa71V",2020-11-20 16:07:12+00:00,None
21190,21190,59873,mark admit radio,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.950439743725675,False,"@lehain Oh come on Mark, admit it... You're just too old for Radio 1 😂",2020-11-20 17:12:00+00:00,None
21191,21191,59872,deposit clap account thanks,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Dear @NatWest_Help can you please tell me how I deposit claps into my account? I believe that is how I will be paid in future. Thanks,2020-11-20 17:17:43+00:00,None
21192,21192,27891,info building,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.801020226467758,False,Passing along this info about building @PeoplesParty_US . https://t.co/DETpmRq50a,2020-11-20 18:03:01+00:00,Life
21193,21193,112129,week year loom intro voice setting expectation task meet feedback time team pupil blackpool,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"This week for year 11: loom intro with a familiar voice and setting of expectations for remote learning, @hegartymaths tasks and a google meet Q&amp;A feedback time window given. Proud my team for adapting as usual and doing our best for our pupils in Blackpool",2020-11-20 18:16:06+00:00,None
21194,21194,112128,video member department modelling,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1972833537247589,False,Is there a video I can purchase for some members of my department on bar modelling? I was going to create one myself but if there is a good one out there...,2020-11-20 18:19:18+00:00,None
21195,21195,119610,spot drilling markschemes joyless inefficient opposite curriculum pupil imagine world,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1647202907639585,False,"Spot on @ClareSealy. Drilling in markschemes is what's joyless (not to mention inefficient) and it's the opposite of carefully sequenced, knowledge-rich, diverse, discipline-sensitive curricula that cumulatively empower pupils to argue, to think the unthought imagine new worlds https://t.co/JM4qeO3dwk",2020-11-20 18:26:02+00:00,None
21196,21196,119609,chapter tension history primer story hist hist ground teacher avoidance synthesis,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@LukasPerikleous @ls_gibson @An_Koer @bain_bob @MariaK_Georgiou @ArthurJChapman @Dr_RJHarris @KennethNordgren @dkeateshistory @mfordhamhistory @MonsieurBenger @tysonretz @OliveyJacob @apf102 @JMKuukkanen @1972SHP @KatharineBurn @samwineburg @p_salmons @histassoc @freereed59 @heirnet @alois_ecker @WilschutArie Love this chapter @LukasPerikleous. I'm now keen to know how the tension between history as primer in Greek national story the bits you got into the NC on hist thinking big hist has played out on the ground. How do teachers typically blend these? by avoidance? new syntheses?,2020-11-20 18:33:58+00:00,None
21197,21197,5188,time wish lego envy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@FabPhysics Loved making this one. 4 at a time for me - I wish I had Lego to make - Lego envy 😂,2020-11-20 18:46:32+00:00,None
21198,21198,55846,thanks name,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@gareth_metcalfe Thanks! Sorry for spelling your name wrong too! Whoops!,2020-11-20 18:49:49+00:00,None
21199,21199,112127,thanks cost,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.3410421807602223,False,@EmathsUK Thanks Mark. What is the cost?,2020-11-20 19:01:43+00:00,Life
21200,21200,59871,teacher light announcement clap bank account,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@NatWest_Help I'm a teacher and I was wondering if, in light of the Government's announcement, I can deposit claps into my bank account",2020-11-20 19:18:05+00:00,None
21201,21201,55845,week school highlight season,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Really enjoyed this week at school. Highlight of the 2020/21 season so far for me. 💚,2020-11-20 19:25:17+00:00,None
21202,21202,42763,quiz come,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,It's Quiz o'clock ! Come and join us! https://t.co/0eXvIYFSHW,2020-11-20 20:11:14+00:00,None
21203,21203,38558,anyone test result test,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Anyone know how late in the day (England) you can get a COVID test result test?,2020-11-20 20:37:57+00:00,None
21204,21204,108196,proud motion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Proud to second this motion. #NorthNorfolk #FreeSchoolMeals @NthNfkLibDems https://t.co/GwxiXUNdFF,2020-11-20 20:38:43+00:00,None
21205,21205,38557,thanks result impact others,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8553693247110189,False,@emmagoto Thanks. So fed up waiting as the results have an impact on others argh!!!!,2020-11-20 20:54:40+00:00,None
21206,21206,38556,thanks test result hour,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6194481745670375,False,@MrCeeY6 Thanks. How long after your test? Previously results came through around 30 hours. It’s been 51+ :(,2020-11-20 21:00:44+00:00,None
21207,21207,67052,human problem robot robot idea,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,1.0,False,"@MrEFinch Humans are the problem and the robots in I, Robot had the right idea.",2020-11-20 21:15:44+00:00,Life
21208,21208,29916,concept identity support service,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@ja54kki @jayhood73 The more that the concept of 'identity' is normalised the less support services there will be for those who really need them.,2020-11-20 22:27:34+00:00,None
21209,21209,42762,priti word sorry,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@twoptwips PRITI PATEL: The words you're looking for are not ""I'm sorry if..."" but ""I'm sorry that...""",2020-11-20 22:41:26+00:00,None
21210,21210,27890,comrade pond generation socialism,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Delighted to join comrades across the pond and generations to discuss ""socialism from below"" and @NewPoliticsMag. https://t.co/6HyTXjlDaC",2020-11-21 03:36:13+00:00,None
21211,21211,27889,dems option solution party,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2358329182926898,False,"@briebriejoy @Delendarius When Dems know we go with a #lesserevil because we have no electoral option, they use and abuse us. Solution must include a new party. @PeoplesParty_US",2020-11-21 03:41:42+00:00,None
21212,21212,113155,course sorry,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0061841335999489,False,"@Illustrious8 And say you are, of course, sorry if they are offended by what you did.",2020-11-21 07:26:11+00:00,None
21213,21213,38555,email text,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2721694892543185,False,@MrCeeY6 email came through at 1am and text at 6am,2020-11-21 07:33:44+00:00,None
21214,21214,113154,superb truth,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Wow. Superb writing. Hard truth. https://t.co/mkef64vwiC,2020-11-21 07:35:45+00:00,None
21215,21215,55844,math year teaching year role time hope part sooner school structure necessity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mr_bache Took on maths lead in 3rd year of teaching and am in my second year of the role now. Developing and learning all the time. Hope to be part of SLT sooner rather than later but depends on school structures and necessity.,2020-11-21 08:05:18+00:00,None
21216,21216,55843,respect experience stage impact leadership time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@mr_bache With respect (and personal experience) at this stage you don’t know what you don’t know. You can prove yourself and have a wider impact. That will get noticed. Don’t overly worry about the SLT tag, under good leadership that will come at the right time, if it doesn’t then move",2020-11-21 08:07:32+00:00,None
21217,21217,55842,sense year opportunity classroom progression weight mind,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mr_bache Always happy to chat more. I sense you are very much feeling how I did after 1 year. That feeling doesn’t go away but you can find opportunities to feel like you are constantly moving forward in the classroom and beyond it. Progression is a constant weight on my mind.,2020-11-21 08:10:47+00:00,None
21218,21218,73672,imber family,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,1.0,False,"@mrjuliandicks @MaryMyatt Just like Imber, where some of my family lived! https://t.co/t3ryKEfHKL",2020-11-21 08:31:40+00:00,Life
21219,21219,92861,cordless vacuum twitter,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,"Best cordless vacuum, Twitter? @ZeeZooMeeMoo1 @Chai_and_Roses @DaisiesandPieUK #cordlessvacuum",2020-11-21 09:09:07+00:00,Life
21220,21220,92860,people others dyson price,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8682121184618208,False,@ZeeZooMeeMoo1 @Chai_and_Roses @DaisiesandPieUK Some people are saying others are just as good as Dyson at a lower price.,2020-11-21 09:18:10+00:00,None
21221,21221,92859,thanks lady deal shark friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5505231542227242,False,"@Chai_and_Roses @DaisiesandPieUK @ZeeZooMeeMoo1 Thanks ladies, I'll look out for deals on the Shark on black Friday I think!",2020-11-21 09:41:07+00:00,None
21222,21222,21282,crikey competition,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Crikey. That's some competition. https://t.co/37EpCpiDvd,2020-11-21 10:05:55+00:00,None
21223,21223,33468,everything novel walk round anything dice direction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Bored of everything and trying to come up with a novel and fun way going for a walk round london to re-explore the familiar, but not coming up with anything except rolling dice to come up with directions. https://t.co/Zc0K2fdPSl",2020-11-21 10:32:46+00:00,None
21224,21224,92858,fountain wait,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I've ordered a fountain pen and ink from here. Can't wait for it to arrive! https://t.co/ZFSaeK68Of,2020-11-21 11:08:32+00:00,None
21225,21225,92857,fleet tweet,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,I don't know what to look at now - the fleets or the tweets?? 🤪,2020-11-21 11:10:04+00:00,Life
21226,21226,119608,thing nicosia impact material shift narrative teacher initiative,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9999292075689185,False,"@LukasPerikleous @ls_gibson @An_Koer @bain_bob @MariaK_Georgiou @ArthurJChapman @Dr_RJHarris @KennethNordgren @dkeateshistory @mfordhamhistory @MonsieurBenger @tysonretz @OliveyJacob @apf102 @JMKuukkanen @1972SHP @KatharineBurn @samwineburg @p_salmons @histassoc @freereed59 @heirnet @alois_ecker @WilschutArie So things sound quite similar to when I was with you AHDR in 2004, 2006, 2010 in Nicosia. What is the impact of the AHDR materials? And do you think the shift away from single national narrative is going to come (ultimately) from teachers themselves, or from gov't initiative?",2020-11-21 11:21:44+00:00,None
21227,21227,92856,school fear proof,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@TheLady_Sadie I have one but don't use it at school for fear of leaking in my bag or losing it. But this one is leak proof and lightweight so I'm hoping I'll use it more!,2020-11-21 11:24:01+00:00,None
21228,21228,119607,momentum mass teacher thought mechanism initiative society initiative collaboration,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@LukasPerikleous @ls_gibson @An_Koer @bain_bob @MariaK_Georgiou @ArthurJChapman @Dr_RJHarris @KennethNordgren @dkeateshistory @mfordhamhistory @MonsieurBenger @tysonretz @OliveyJacob @apf102 @JMKuukkanen @1972SHP @KatharineBurn @samwineburg @p_salmons @histassoc @freereed59 @heirnet @alois_ecker @WilschutArie Surely, realistically, momentum will only build from a critical mass of teachers themselves? interested in your thoughts on the mechanisms by which this might happen. Will it be initiatives in civic society (eg AHDR)? other independent initiatives? teacher-scholar collaboration?",2020-11-21 11:25:06+00:00,None
21229,21229,112126,student tutee video year number bond video frame commutativity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9190370950681452,False,Really interesting what younger students think. I’d just been through this with my tutee and then said I’d video it. He’s in year 5 but struggles with number bonds and noticed before the video some of the same frames are used in reverse. Commutativity revealed #mathschat https://t.co/wQmk1wyjYm,2020-11-21 11:27:39+00:00,None
21230,21230,20639,payrise keyworkers freeze,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@_RobbieMoore When MP’s got a payrise how can it be justified that keyworkers get yet another freeze? https://t.co/WTxFS7ZYfk,2020-11-21 11:37:43+00:00,None
21231,21231,20638,group strike time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@NEUnion Imagine if all those groups had a strike at the same time...#generalstrike,2020-11-21 11:38:35+00:00,None
21232,21232,20637,people group criticism patel gender race criticism behaviour,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1840499973680677,False,“It’s ok to bully people if you’re from a marginalised group.” Says this MP. Except it isn’t ok. Criticism of Patel for her gender or race would be wrong. Criticism of her for her behaviour is right. https://t.co/1eAk9mbchv,2020-11-21 11:41:06+00:00,None
21233,21233,5187,year week husband april family living part time wage freeze stick throat,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@chris_larke I’m on ups 1 this year and on 4 days a week. My husband has lost his job and hasn’t worked properly since April. We’re a family of 5 living on my part time wage. A pay freeze sticks in my throat,2020-11-21 11:50:44+00:00,None
21234,21234,5186,michelle biography,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@ljhill85 Michelle Obama’s biography is inspiring,2020-11-21 11:56:25+00:00,None
21235,21235,112125,video know,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@onechriswhite I got a great video from @berniewestacott who is the man in the know!,2020-11-21 12:02:06+00:00,None
21236,21236,72483,reason potter wall album interest,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9867353560018818,False,For obvious reasons I'm getting rid of the Potter canvas art on my wall. Replacing it with the two albums that shaped my entire musical interest https://t.co/yWZKRfd0Rh,2020-11-21 12:33:59+00:00,None
21237,21237,5185,loophole worker support freeze,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@chris_larke Can I also add he fell through every loophole For self employed workers during lockdown. No financial support at all. So yes, a pay freeze would be terrible.",2020-11-21 12:54:31+00:00,None
21238,21238,119606,policy document thing meaning paradigm culture root agency professional articulate layer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3872250226865494,False,"@LukasPerikleous @ls_gibson @An_Koer @bain_bob @MariaK_Georgiou @ArthurJChapman @Dr_RJHarris @KennethNordgren @dkeateshistory @mfordhamhistory @MonsieurBenger @tysonretz @OliveyJacob @apf102 @JMKuukkanen @1972SHP @KatharineBurn @samwineburg @p_salmons @histassoc @freereed59 @heirnet @alois_ecker @WilschutArie Couldn't agree more policy documents don't change things. Surface meanings get taken from them or they are assimilated to old paradigms. Intellectual culture needs deeper roots in the agency of professionals - or at least an active, articulate, ethically-oriented layer of them.",2020-11-21 13:20:42+00:00,None
21239,21239,113153,someone comfort help,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Erm can someone offer this guy some actual comfort or help? #bbcaq,2020-11-21 13:50:04+00:00,None
21240,21240,54729,sunday charlton store month date,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@asda last Sunday I went to your Charlton store and picked up two of these I have since cooked one and noticed it’s dated June 2020!!!! 6 months out of date!!!!! Absolutely disgusting!!!!! #thatsasdaprice #Asda #gross #outofdate @AsdaServiceTeam https://t.co/Ob1V9Vaaqs,2020-11-21 13:58:04+00:00,None
21241,21241,103840,patience martin,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@GalwayMr Patience Martin. If you wait, it happens. https://t.co/x1cXkXy827",2020-11-21 14:06:00+00:00,None
21242,21242,33467,colour walk junction direction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Decided on a Colour Walk - at each junction go in the direction you see the most Red, then Orange Yellow etc. Recommended dithering.",2020-11-21 14:08:22+00:00,None
21243,21243,29915,battery background voice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2678757443846251,False,"@CATS_Chris @Cassandra_SLT That's what my son has- they take AAA batteries and block out background noise, but not human voice.",2020-11-21 14:52:23+00:00,None
