,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
12703,12703,david cameron consequence life exemplar favorability tory referendum dems care [...],1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.4462869048655228,False,"David Cameron is the consequence free life par exemplar, or was. He gambled the parliamentary favorability of the abidingly gerrymandered Tories on the PR referendum, which was an easy win cos it became about the Lib Dems, who he’d already taken care to destroy. [...]",david cameron is the consequence free life par exemplar or was he gambled the parliamentary favorability of the abidingly gerrymandered tories on the pr referendum which was an easy win cos it became about the lib dems who he’d already taken care to destroy [...],2020-12-17 15:22:31+00:00,Life,1,Positive
12704,12704,party name unionist existence referendum indyref consequence life spade,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.3047407063956661,False,"Next up, it is astonishing, unthinkable that a party whose name is literally has Unionist in it, gambles its own existence on a referendum, but IndyRef was pretty comfortable somehow. The consequence free life seemed to be paying off in spades... [...]",next up it is astonishing unthinkable that a party whose name is literally has unionist in it gambles its own existence on a referendum but indyref was pretty comfortable somehow the consequence free life seemed to be paying off in spades [...],2020-12-17 15:22:46+00:00,Life,1,Positive
12705,12705,streak euro headbangers bench bugger plan trick,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"...so why not use this streak to finish off the Euro headbangers on the back benches? And here we are. And the complacent bugger just went “Well that didn’t go according to plan.” 🤷‍♀️ Honestly, if he’d got the hat trick where would the mf have gone next? It’s frankly terrifying.",so why not use this streak to finish off the euro headbangers on the back benches and here we are and the complacent bugger just went well that didn’t go according to plan  honestly if he’d got the hat trick where would the mf have gone next it’s frankly terrifying,2020-12-17 15:26:08+00:00,None,0,None
12706,12706,today inspiring session project coventry champion team year event,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0424751551859353,False,Today was another inspiring session working with @Coventry2021 and @64M_Artists on the #21streets Project alongside so many inspiring Coventry champions! The team are working so hard on such an incredible year of events. #coventrymoves https://t.co/TAeGYxYoNt,today was another inspiring session working with  and  on the  project alongside so many inspiring coventry champions the team are working so hard on such an incredible year of events  ,2020-12-17 15:32:11+00:00,None,1,Positive
12707,12707,tune england flute flutemas,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7566639268253996,False,And another tune for you from the New England Flute Orchestra. Happy Flutemas! https://t.co/Ez1gfxhtmx,and another tune for you from the new england flute orchestra happy flutemas ,2020-12-17 16:18:28+00:00,None,1,Positive
12708,12708,covid coward thing throat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Well, I've been tested for Covid. I admit I'm a bit of a coward when it comes to sticking things down my throat and up my nose. Read what happened here... @Kent_cc https://t.co/ttGnBzgD7Z",well i've been tested for covid i admit i'm a bit of a coward when it comes to sticking things down my throat and up my nose read what happened here  ,2020-12-17 17:54:00+00:00,None,0,None
12709,12709,resolution painful expectation disappointment,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1137970165912604,False,"Not making any resolutions for 2021 because this year’s failed so miserably it’s painful to even think about. No expectations 2021, no disappointments.",not making any resolutions for because this year’s failed so miserably it’s painful to even think about no expectations no disappointments,2020-12-17 18:13:13+00:00,None,2,Negative
12710,12710,adventure movie music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8142425758981111,False,"@spacetwinks i will always argue that digimon adventure 01 + 02 were better in english, especially the movie(s). and the music was so much better??", i will always argue that digimon adventure    were better in english especially the movies and the music was so much better,2020-12-17 18:32:16+00:00,None,1,Positive
12711,12711,year country doorstep midnight bastard dirge clap,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0494542384489666,False,"On NYE this year, 48% of the country should stand on their doorsteps at midnight - and applaud the ignorant bastards that voted #Brexit. A really slow, sardonic, sarcastic, dirge of a clap. Still seething.",on nye this year of the country should stand on their doorsteps at midnight  and applaud the ignorant bastards that voted  a really slow sardonic sarcastic dirge of a clap still seething,2020-12-17 18:55:00+00:00,None,2,Negative
12712,12712,imagine chocolate coffee sunrise tree,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3779031935834223,False,@alexandra_nich Imagine waking up to that with some hot chocolate or ☕️ coffee especially during the sunrise 🌅 through the trees @alexandra_nich #lifegoals, imagine waking up to that with some hot chocolate or  coffee especially during the sunrise  through the trees  ,2020-12-17 20:06:38+00:00,None,0,None
12713,12713,planning drunk evening,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,wasn’t planning on getting drunk on a thursday evening but here we are,wasn’t planning on getting drunk on a thursday evening but here we are,2020-12-17 20:34:50+00:00,None,2,Negative
12714,12714,decision crock,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9303065324136534,False,@wolfjon4 Good decision! Lovely old crock., good decision lovely old crock,2020-12-17 20:51:11+00:00,None,1,Positive
12715,12715,podcast writer thing gotta start story world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8629720364453146,False,@nharvdotcom Omg new favorite podcast @nharvdotcom as a writer ✍🏽 my big thing is I always start but never finish :/ gotta start getting these stories out to the world :), omg new favorite podcast  as a writer  my big thing is i always start but never finish  gotta start getting these stories out to the world ,2020-12-17 21:11:46+00:00,None,1,Positive
12716,12716,daydream scenario head half half,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"My daydreams involve making up absolutely crazy scenarios in my head within seconds. Half I want to come true, half I’d very much want to forget.",my daydreams involve making up absolutely crazy scenarios in my head within seconds half i want to come true half i’d very much want to forget,2020-12-17 22:13:08+00:00,None,0,None
12717,12717,room something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Yeahhh the CH room is something else,yeahhh the ch room is something else,2020-12-17 23:24:32+00:00,None,0,None
12718,12718,shopping online heel okay year girl,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7451465472506245,False,Shopping online for heels??? Am I okay? Will 2021 be the year I finally become a girl?? Who knows???,shopping online for heels am i okay will be the year i finally become a girl who knows,2020-12-17 23:49:59+00:00,None,1,Positive
12719,12719,taller taller,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6914583976637944,False,"@lhbflute Doesn't it seem like we've just evolved from shorter to taller cars? Are they going to get taller and taller? It's going to look like Dr Suess, isn't it?", doesn't it seem like we've just evolved from shorter to taller cars are they going to get taller and taller it's going to look like dr suess isn't it,2020-12-18 00:24:27+00:00,None,1,Positive
12720,12720,kickin dandy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@daveha11 High Kickin’ Dandy..., high kickin dandy,2020-12-18 00:44:46+00:00,None,0,None
12721,12721,maidstone studio thats charles,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.1033956481299786,False,This former Maidstone TV studios warm-up man has come a long way (that’s Andrew not Charles)... https://t.co/1uqoH7tnLZ,this former maidstone tv studios warmup man has come a long way thats andrew not charles ,2020-12-18 00:55:50+00:00,Life,1,Positive
12722,12722,clubhouse plenty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5196142696751265,False,clubhouse does prove there’s plenty ppl out here who like to talk more than they like to listen,clubhouse does prove there’s plenty ppl out here who like to talk more than they like to listen,2020-12-18 04:54:43+00:00,None,1,Positive
12723,12723,chatty patty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BYFARMega chatty patties https://t.co/TM5c1gnkqY, chatty patties ,2020-12-18 05:01:52+00:00,None,0,None
12724,12724,join middle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sallywhitwell They really are. I find i know the double bar but have a join in the middle that refuses to form tho, they really are i find i know the double bar but have a join in the middle that refuses to form tho,2020-12-18 08:10:13+00:00,None,1,Positive
12725,12725,people country jacob reesmogg fire grant stunt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,These people are running our country! Jacob Rees-Mogg under fire for dismissing Unicef's UK grants as a stunt. https://t.co/e21ogIPnc9,these people are running our country jacob reesmogg under fire for dismissing unicef's uk grants as a stunt ,2020-12-18 10:00:00+00:00,None,2,Negative
12726,12726,maintenance student,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BarbaraKPiano Same. Busy day here but all lovely low maintenance students :), same busy day here but all lovely low maintenance students ,2020-12-18 10:06:08+00:00,None,1,Positive
12727,12727,door matt soul time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4189371939448326,False,Door Matt #MattHancock sold his soul to Boris a long time ago. https://t.co/5Pj2c61REI,door matt  sold his soul to boris a long time ago ,2020-12-18 10:07:49+00:00,None,0,None
12728,12728,congratulation fifty year today radiogram start radio medway time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4360021173762702,False,Congratulations to all at @BBCRadioKent on their golden anniversary. Fifty years ago today I was sitting around the radiogram with my Dad listening to the start of Radio Medway. How times have changed... https://t.co/scC8cXtqMB,congratulations to all at  on their golden anniversary fifty years ago today i was sitting around the radiogram with my dad listening to the start of radio medway how times have changed ,2020-12-18 11:15:53+00:00,None,1,Positive
12729,12729,thanks support,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,True,Thanks for your support! https://t.co/NSFO8elAlO,thanks for your support ,2020-12-18 11:17:18+00:00,Life,1,Positive
12730,12730,student vaccine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2176623362063811,False,If you’ve ever drank a cheap student treble you don’t need to worry about what’s in the vaccine,if you’ve ever drank a cheap student treble you don’t need to worry about what’s in the vaccine,2020-12-18 12:25:23+00:00,None,2,Negative
12731,12731,figure mind goal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5649535381438957,False,Had a figure in mind that I wanted to have saved by the end of 2020 and I think I’ve actually reached this goal! It may have not be a huge sum but I am so proud of myself.,had a figure in mind that i wanted to have saved by the end of and i think i’ve actually reached this goal it may have not be a huge sum but i am so proud of myself,2020-12-18 12:42:38+00:00,None,1,Positive
12732,12732,time working editor writer year support feedback roster,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Just want to take the time and thank the incredible and hard working Editors and writers that I’ve worked with this year. It hasn’t been easy for you all and I’ve appreciated every single support and feedback of my roster. You guys are the real MVPs ✨,just want to take the time and thank the incredible and hard working editors and writers that i’ve worked with this year it hasn’t been easy for you all and i’ve appreciated every single support and feedback of my roster you guys are the real mvps ,2020-12-18 12:46:03+00:00,None,1,Positive
12733,12733,help company computer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Help young #Liverpool #theatre company #KitchenSinkLive buy a new computer -&gt; https://t.co/7T1uv5XPDU,help young   company  buy a new computer gt ,2020-12-18 13:18:31+00:00,None,1,Positive
12734,12734,epalbum distributor baby single,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"I know this is probs obvious, but when uploading an EP/album to a distributor (CD baby) you would upload the singles separately, yeah?",i know this is probs obvious but when uploading an epalbum to a distributor cd baby you would upload the singles separately yeah,2020-12-18 13:43:50+00:00,None,1,Positive
12735,12735,vigil zeal ardor word,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,14. Vigil- Zeal Ardor I’ll let the words speak for themselves here. https://t.co/PN4hQyy04T,vigil zeal ardor i’ll let the words speak for themselves here ,2020-12-18 13:50:34+00:00,None,0,None
12736,12736,baffle people tiktok people vaccine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4848321853726968,False,Baffles me that there’s people out there saying they prefer tiktok over vine. Make them the last people eligible for the vaccine,baffles me that there’s people out there saying they prefer tiktok over vine make them the last people eligible for the vaccine,2020-12-18 14:12:42+00:00,None,0,None
12737,12737,rain line chaosampcreation argument warning station conclusion stuff year stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.737418851439178,False,@martin_carr Can I have 5? She's Given Up Talking / Driving Rain. Fine Line / Chaos&amp;Creation Sun Is Shining / Electric Arguments New / New Despite Repeated Warnings / Egypt Station In conclusion: he's done some good stuff in the last 20 years. And some bad stuff., can i have she's given up talking  driving rain fine line  chaosampcreation sun is shining  electric arguments new  new despite repeated warnings  egypt station in conclusion he's done some good stuff in the last years and some bad stuff,2020-12-18 14:17:18+00:00,None,2,Negative
12738,12738,mike penny mind paradox,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2425081498933826,False,"Seeing Mike Pence getting vaccinated is making me think. Which of these wins in an uber right wing American’s mind, being anti-vax or a Trump fanatic? It’s like the ultimate conservative paradox 🤔",seeing mike pence getting vaccinated is making me think which of these wins in an uber right wing american’s mind being antivax or a trump fanatic it’s like the ultimate conservative paradox ,2020-12-18 15:29:02+00:00,None,1,Positive
12739,12739,someone room,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,When you email someone and you find them in the CH room with you 👀,when you email someone and you find them in the ch room with you ,2020-12-18 15:34:51+00:00,None,0,None
12740,12740,ahhhh someone artist discussion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Ahhhh when someone starts talking on CH about an artist you’ve worked but you’re only there to listen on and not join the discussion... 👀👀,ahhhh when someone starts talking on ch about an artist you’ve worked but you’re only there to listen on and not join the discussion ,2020-12-18 15:38:00+00:00,None,2,Negative
12741,12741,gonna line case,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7580841793979894,False,@martin_carr I'm gonna go with Fine Line then in that case., i'm gonna go with fine line then in that case,2020-12-18 16:24:14+00:00,None,1,Positive
12742,12742,photo ingleby barwick,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.4813960650723661,False,Just posted a photo @ Ingleby Barwick https://t.co/d8jqmRMWXH,just posted a photo  ingleby barwick ,2020-12-18 16:47:23+00:00,Life,0,None
12743,12743,student christmas student term,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Last two lovely students then that's if for Christmas. My Friday students are so lovely it's been a great day to end the term on,last two lovely students then that's if for christmas my friday students are so lovely it's been a great day to end the term on,2020-12-18 17:56:03+00:00,None,1,Positive
12744,12744,perk cloud effect,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,An amazing perk of my new job is that I now have all of adobe/creative cloud. She got InDesign!! After Effects! Premiere Pro!,an amazing perk of my new job is that i now have all of adobecreative cloud she got indesign after effects premiere pro,2020-12-18 18:14:15+00:00,None,1,Positive
12745,12745,good liveaction office home space zoom meeting share practice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5209279497629867,False,"This is a great tip, good for live-action office, retail, home, or teaching spaces, as well as Zoom meetings. So important to share best practices nowadays. 😉 https://t.co/xPDuhzsbfm",this is a great tip good for liveaction office retail home or teaching spaces as well as zoom meetings so important to share best practices nowadays  ,2020-12-18 18:19:30+00:00,None,1,Positive
12746,12746,wrestler time texas size birthday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,To one of my favorite wrestlers of all time!!! A BIG TEXAS SIZE Happy Birthday @steveaustinBSR !!!! 🍻🍻🍻 https://t.co/gyNoxCDaIs,to one of my favorite wrestlers of all time a big texas size happy birthday    ,2020-12-18 18:22:15+00:00,None,1,Positive
12747,12747,burger night house,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It’s burger night in our house! This is my veggie one. 😍 https://t.co/glDomMfANF,it’s burger night in our house this is my veggie one  ,2020-12-18 18:22:34+00:00,None,0,None
12748,12748,pizzelle cooky fire party friday cookie afternoon aroma taste,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"OK, so we put some pizzelle cookies out for the fire pit ""party"" last Friday, they didn't get eaten, so they went back to the cookie jar. Had one this afternoon it has a weird aroma of barbecued hot dogs (which we didn't serve). Tastes OK, though.",ok so we put some pizzelle cookies out for the fire pit party last friday they didn't get eaten so they went back to the cookie jar had one this afternoon it has a weird aroma of barbecued hot dogs which we didn't serve tastes ok though,2020-12-18 18:30:26+00:00,None,0,None
12749,12749,cover fire night fire inch snow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"We need a cover for the fire pit. I'm looking at it now thinking, hmmmm, a snowy night fire pit would be soooo fun, but, um, 15 inches of snow on top. #LastMinuteGifts",we need a cover for the fire pit i'm looking at it now thinking hmmmm a snowy night fire pit would be soooo fun but um inches of snow on top ,2020-12-18 18:32:39+00:00,None,1,Positive
12750,12750,video flute orchestra memorable concert straight hospital,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Oldie video from 2008, before we became the NE Flute Orchestra. Memorable for me, b/c I went to the concert straight from the hospital. https://t.co/9HFPoLdqz4",oldie video from before we became the ne flute orchestra memorable for me bc i went to the concert straight from the hospital ,2020-12-18 18:39:14+00:00,None,1,Positive
12751,12751,reason foucault,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.899632581270788,False,"ahaha, the reason Foucault is trending is hilarious",ahaha the reason foucault is trending is hilarious,2020-12-18 18:40:11+00:00,None,1,Positive
12752,12752,roast load garlic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@susan_yeah roast with loads of garlic!, roast with loads of garlic,2020-12-18 18:40:37+00:00,None,0,None
12753,12753,something flute orch,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9514653892314092,False,Something more current. NE Flute Orch. 2019 https://t.co/8dlE5Mny1f,something more current ne flute orch ,2020-12-18 18:41:05+00:00,None,0,None
12754,12754,gift year date gift sheet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@KatiePrejean We kids often received gifts from my Mom which were years out of date b/c she had hidden the gifts so. well. pastel-striped sheets I ""accidentally"" saw @ age 12 were unwrapped @ age 19.", we kids often received gifts from my mom which were years out of date bc she had hidden the gifts so well pastelstriped sheets i accidentally saw  age were unwrapped  age,2020-12-18 18:53:18+00:00,None,1,Positive
12755,12755,present help music visit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#LetsTalkAboutTheMusic_TalkShow is proudly presents @LTATM_Media with the help of #LTATM_sponsors @RamshawRecords, @Papasatchrts #KenKetlerMusic. Music Provided by @musicsubmit #RamshawRecords. #LTATM thx #musicmaster, #nextKast @Live365 plz visit https://t.co/YlDAw5w7NK https://t.co/JEQN1Bi1X7", is proudly presents  with the help of     music provided by    thx    plz visit  ,2020-12-18 19:00:18+00:00,None,1,Positive
12756,12756,germany country shithole embarrassment tory,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Germany - A country this shithole can only aspire to become. @BorisJohnson You are an embarrassment to even the Tories. Shameful. https://t.co/AjiBUpZ3qP,germany  a country this shithole can only aspire to become  you are an embarrassment to even the tories shameful ,2020-12-18 19:31:39+00:00,None,2,Negative
12757,12757,sinister pencil,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Lloyd_Cole He’s not that good. Sinister Pencil. Hateful man..., he’s not that good sinister pencil hateful man,2020-12-18 19:34:15+00:00,None,2,Negative
12758,12758,albert tatlock,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@daveha11 Albert Tatlock 💙 🌱, albert tatlock  ,2020-12-18 21:06:08+00:00,None,0,None
12759,12759,music thing anxiety glad something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sallywhitwell I need to find a music thing that stops my anxiety but haven't yet :( glad you have something that helps, i need to find a music thing that stops my anxiety but haven't yet  glad you have something that helps,2020-12-18 22:16:51+00:00,None,2,Negative
12760,12760,weekend home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.809850644591932,False,"@lhbflute ours are most deliberately NOT on weekends, to discourage going home.", ours are most deliberately not on weekends to discourage going home,2020-12-18 22:33:14+00:00,None,2,Negative
12761,12761,cutlery kantele,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5552543291021873,False,@realVoxVulgaris ...cutlery on a kantele??, cutlery on a kantele,2020-12-18 23:44:33+00:00,None,0,None
12762,12762,band friend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5887105911073932,False,“He’s not in a band” My friends: https://t.co/fv27aKKYto,hes not in a band my friends ,2020-12-19 00:35:09+00:00,None,1,Positive
12763,12763,folklore champagne problem,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.710851092350754,False,Folklore: this is me trying Evermore: champagne problems https://t.co/Gx74laRMOe,folklore this is me trying evermore champagne problems ,2020-12-19 08:18:06+00:00,None,2,Negative
12764,12764,relationship week evermore room swift creation planning stage record,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,And ‘tolerate it’ touches on an age gap in a relationship. Wow. A week in and I keep unraveling evermore and I am just in awe. What I would give to be in a room with Taylor Swift during the creation and planning stage of her records.,and tolerate it touches on an age gap in a relationship wow a week in and i keep unraveling evermore and i am just in awe what i would give to be in a room with taylor swift during the creation and planning stage of her records,2020-12-19 08:22:50+00:00,None,1,Positive
12765,12765,thats thing help,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sallywhitwell Thats interesting. Might try it. Things like that help, thats interesting might try it things like that help,2020-12-19 09:07:51+00:00,None,1,Positive
12766,12766,winter nightmare night account,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Bit of a winter nightmare at Detling last night, by all accounts... https://t.co/L7L90ERMDA",bit of a winter nightmare at detling last night by all accounts ,2020-12-19 09:26:36+00:00,None,0,None
12767,12767,kitchen company computer people please company,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,The excellent Kitchen Sink Live #theatre company need a new computer so they can carry on working with vulnerable young people during COVID. I've donated. Please help them if you can; they're a really special little company. https://t.co/3LU4PRJK04 #Liverpool #SaveTheArts,the excellent kitchen sink live  company need a new computer so they can carry on working with vulnerable young people during covid i've donated please help them if you can they're a really special little company   ,2020-12-19 10:05:47+00:00,None,1,Positive
12768,12768,family winter nightmare,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Lots of #Sheppey families trapped in last night's winter nightmare at Detling... https://t.co/K20fn8r7Ei,lots of  families trapped in last night's winter nightmare at detling ,2020-12-19 10:12:44+00:00,None,2,Negative
12769,12769,wait everyone tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3016151773504681,False,!!! So happy to be working with @bdtsounds ❤️ can't wait for everyone to hear the tune! https://t.co/7erhze4HjP, so happy to be working with   can't wait for everyone to hear the tune ,2020-12-19 11:22:32+00:00,None,1,Positive
12770,12770,yesterday weekenter holiday period project grant light grant,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,A great day yesterday to end the week/enter the holiday period. 3 @ace_national Project Grants I worked on all got the green light. One was the organisation's first ever ACE grant and will be TRANSFORMATIONAL for them. £70k for small arts orgs in 1 day = v happy. #savethearts,a great day yesterday to end the weekenter the holiday period  project grants i worked on all got the green light one was the organisation's first ever ace grant and will be transformational for them k for small arts orgs in day  v happy ,2020-12-19 11:36:56+00:00,None,1,Positive
12771,12771,album year year,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,"@m_sherrington The were all in the NME top albums of the year in that year, 3 in the top 10.", the were all in the nme top albums of the year in that year in the top,2020-12-19 11:55:39+00:00,Work,2,Negative
12772,12772,music story,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Just heard this music on The Greatest Story Ever Told - and knew I recognised it... https://t.co/R3BjAgQyQL https://t.co/husSAnsrjI,just heard this music on the greatest story ever told  and knew i recognised it  ,2020-12-19 12:02:20+00:00,None,1,Positive
12773,12773,lion head woman lion head,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2459029261437291,False,@badly_drawn_boy @Faycebuk ‘I didn’t think the lion would bite my head off’ says woman who voted for the lions to bite her head off...,  i didn’t think the lion would bite my head off says woman who voted for the lions to bite her head off,2020-12-19 12:05:36+00:00,None,0,None
12774,12774,helo friend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3853485547579743,False,"helo,, friends https://t.co/vpHt8lfSaX",helo friends ,2020-12-19 12:10:06+00:00,None,1,Positive
12775,12775,ignorant answer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@lrbobrien Contemptible, arrogant, ignorant, and also just plain offensive - I would ask: how low can they go?! But the answer is already there for us to see.", contemptible arrogant ignorant and also just plain offensive  i would ask how low can they go but the answer is already there for us to see,2020-12-19 12:49:06+00:00,None,2,Negative
12776,12776,class politics legend korra housemate shit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8890341296990979,False,"Not me ranting about class politics in legend of korra, my housemates are sick of my shit",not me ranting about class politics in legend of korra my housemates are sick of my shit,2020-12-19 13:41:33+00:00,None,2,Negative
12777,12777,back badgepin sixty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Bought an ironic BACK TO MONO badge/pin, after I just couldn’t listen to Crimson Clover’s mad sixties panning https://t.co/gFX6ecwWSQ https://t.co/OgjyNed34L",bought an ironic back to mono badgepin after i just couldn’t listen to crimson clover’s mad sixties panning  ,2020-12-19 13:45:01+00:00,None,2,Negative
12778,12778,jesus christ liverpool,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Jesus Christ Liverpool.,jesus christ liverpool,2020-12-19 14:14:08+00:00,None,0,None
12779,12779,keep score,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,If Salah keeps scoring and assisting my FPL score will finally improve nicely. Keep going hun,if salah keeps scoring and assisting my fpl score will finally improve nicely keep going hun,2020-12-19 14:16:26+00:00,None,1,Positive
12780,12780,government london tier case,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,hahaha not the government refusing to put london in tier 3 to then have to make up a new tier because the cases rose so badly 😅,hahaha not the government refusing to put london in tier to then have to make up a new tier because the cases rose so badly ,2020-12-19 14:56:50+00:00,None,1,Positive
12781,12781,illustrator artwork share moment,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2770200664955297,False,I've been having fun researching the illustrators whose artwork you share. Thank you @ElliottBlackwe3 for many happy moments! https://t.co/oFNaLiJlJL,i've been having fun researching the illustrators whose artwork you share thank you  for many happy moments ,2020-12-19 15:35:21+00:00,None,1,Positive
