,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
14883,14883,certificate class focus improvement work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Quite weepy earlier - my LO has been picked to get a certificate from his class for his focus and improvement on his work during homeschooling... Tho ... now wondering if I get one too....,quite weepy earlier  my lo has been picked to get a certificate from his class for his focus and improvement on his work during homeschooling tho  now wondering if i get one too,2021-02-12 17:59:41+00:00,None,1,Positive
14884,14884,composition theme chart someone hook check playing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"My latest finished composition could be suitable for a #film or #TV theme, or even as a chart hit for someone like @katyperry or @MileyCyrus The hook is excellent! Check out #NightOfTheWatch playing now at https://t.co/l101lJxiBi",my latest finished composition could be suitable for a  or  theme or even as a chart hit for someone like  or  the hook is excellent check out  playing now at ,2021-02-12 18:04:03+00:00,None,1,Positive
14885,14885,joke read minute work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@mollyywobbles No joke when I say it’s what gets me out of bed early*. *Read: earlier than 5 minutes before I’m due to start work., no joke when i say it’s what gets me out of bed early read earlier than minutes before i’m due to start work,2021-02-12 18:29:35+00:00,None,2,Negative
14886,14886,thanks effort road cause issue thing dones,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5649010896759038,False,"@DanelleHarvey Thanks - really lovely to know they appreciate the effort. He's a great kid, well loved but like me - middle of the road. Doesn't cause issues and just gets on with things. Not amazing, not terrible... just... middle - so often gets overlooked for well dones :)", thanks  really lovely to know they appreciate the effort he's a great kid well loved but like me  middle of the road doesn't cause issues and just gets on with things not amazing not terrible just middle  so often gets overlooked for well dones ,2021-02-12 19:07:42+00:00,None,1,Positive
14887,14887,dewalt tool lightbulb,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3803438596958405,False,@Faycebuk You wear your Dewalt tool belt when you change bayonet lightbulbs, you wear your dewalt tool belt when you change bayonet lightbulbs,2021-02-12 20:40:05+00:00,None,0,None
14888,14888,everything tory,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.4286197548642627,False,I absolutely hate everything about the Tories. https://t.co/gqtDd5Nebj,i absolutely hate everything about the tories ,2021-02-12 20:45:44+00:00,Life,2,Negative
14889,14889,dodger presshearttocontinue youtube,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,0.9705637250296824,False,"@prinxeMu dodger! presshearttocontinue on youtube. she gets SO emotionally invested, it's really wonderful", dodger presshearttocontinue on youtube she gets so emotionally invested it's really wonderful,2021-02-12 21:56:14+00:00,Life,1,Positive
14890,14890,life hungry night tradition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4926184517828966,False,Haha hey as a proud #Texan all my life lol at 2 am when your hungry after a long night it’s definitely WATERBurger lol 😂 but either way it’s a tradition @Whataburger 🍔🍔🍔 https://t.co/0iMaAP4bKJ,haha hey as a proud  all my life lol at am when your hungry after a long night it’s definitely waterburger lol  but either way it’s a tradition   ,2021-02-12 22:39:47+00:00,None,1,Positive
14891,14891,thing song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,if it’s one thing syd gon do it’s call you ‘babe’ in a song https://t.co/Dl5vbmgAG7,if it’s one thing syd gon do it’s call you babe in a song ,2021-02-12 22:44:06+00:00,None,0,None
14892,14892,mood evening,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4706155324725556,False,mood of the evening https://t.co/6cX6yOXxh8,mood of the evening ,2021-02-12 23:17:59+00:00,None,0,None
14893,14893,shout sweater weekend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3965384598736388,False,shouts to everybody getting kewchie sweaters this weekend https://t.co/EOgkIVEcjT,shouts to everybody getting kewchie sweaters this weekend ,2021-02-13 04:13:51+00:00,None,0,None
14894,14894,twitter radio promo,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1959119581292778,False,@IAmConnerReeves Hey Conner. Great to see you on Twitter. Do you remember driving around the UK doing radio promo?, hey conner great to see you on twitter do you remember driving around the uk doing radio promo,2021-02-13 08:09:42+00:00,None,1,Positive
14895,14895,people behaviour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The British people are accepting this behaviour! https://t.co/S8nd1gKeFi,the british people are accepting this behaviour ,2021-02-13 08:11:14+00:00,None,1,Positive
14896,14896,clothes house jean,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7048197269015808,False,it’s the outside clothes on the bed for me. y’all got house jeans? https://t.co/Nnzb4yXhs9,it’s the outside clothes on the bed for me y’all got house jeans ,2021-02-13 09:00:11+00:00,None,0,None
14897,14897,thank existence record carole piece coffinking tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Thank you to @alexispetridis @guardianmusic for alerting me to the existence of this record in his Carole King piece. What a gem! Didn't even know this -&gt; https://t.co/SJEqlpjWwj was a Coffin/King tune.,thank you to   for alerting me to the existence of this record in his carole king piece what a gem didn't even know this gt  was a coffinking tune,2021-02-13 10:20:57+00:00,None,1,Positive
14898,14898,california week presave,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,CALIFORNIA is out in less than a week! So excited for you all to hear this one. 🔥 Pre-save now ➡️ https://t.co/MMSe2NhCij https://t.co/G8VJcdjV90,california is out in less than a week so excited for you all to hear this one  presave now   ,2021-02-13 10:42:17+00:00,None,1,Positive
14899,14899,island chris book,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Ever wondered what is on Dead Man's Island? Chris Reed can tell you in her new book... #Sheppey https://t.co/yuy2IXDz9G,ever wondered what is on dead man's island chris reed can tell you in her new book  ,2021-02-13 11:51:56+00:00,None,2,Negative
14900,14900,theatre help project,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@lukeybarnesy Here's a theatre trying really hard and asking for help to do so. Brilliant project from @unitytheatre #Liverpool -&gt; https://t.co/PO3AYnYOA9, here's a theatre trying really hard and asking for help to do so brilliant project from   gt ,2021-02-13 12:21:51+00:00,None,1,Positive
14901,14901,album hope heather,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2373449454173108,False,"@loobilou @alexispetridis @guardianmusic I listened to the whole album while washing up. Loved it. Smashing discovery. Hope you're doing ok Heather (or better than that, hopefully!)",   i listened to the whole album while washing up loved it smashing discovery hope you're doing ok heather or better than that hopefully,2021-02-13 12:23:35+00:00,None,1,Positive
14902,14902,housemate money heist,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,1.0,False,Convinced one of my housemates to watch Money Heist and now he’s speaking to us in Spanish?? Honestly so weird but equally hilarious,convinced one of my housemates to watch money heist and now he’s speaking to us in spanish honestly so weird but equally hilarious,2021-02-13 12:24:49+00:00,Life,1,Positive
14903,14903,insightadvice alix,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4831443166567441,False,Great insight/advice from Alix ⤵️ https://t.co/t6kNobS7x8,great insightadvice from alix  ,2021-02-13 12:56:32+00:00,None,1,Positive
14904,14904,tame impala album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.6440393367030971,False,Like come on at least last Valentine’s Day we got a new Tame Impala album smh,like come on at least last valentine’s day we got a new tame impala album smh,2021-02-13 14:36:51+00:00,Work,1,Positive
14905,14905,thanks minnie,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,False,@minniebirch Thanks for sharing Minnie!, thanks for sharing minnie,2021-02-13 15:03:55+00:00,Life,1,Positive
14906,14906,something setup weekend detail playlist point,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1234344169894627,False,"iight y’all, if you got something setup this weekend all subtle details matter... make sure the playlist on point https://t.co/RrDXMIUYJ4",iight yall if you got something setup this weekend all subtle details matter make sure the playlist on point ,2021-02-13 15:13:44+00:00,None,1,Positive
14907,14907,background foreground room mood,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"idc if it’s in the background, foreground or in another room. make sure it carries the mood!",idc if it’s in the background foreground or in another room make sure it carries the mood,2021-02-13 15:36:11+00:00,None,1,Positive
14908,14908,chat enemy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Had a wee chat with @FountainReview about Enemy 🖤 https://t.co/8XdVakMIrB,had a wee chat with  about enemy  ,2021-02-13 15:46:38+00:00,None,2,Negative
14909,14909,adult shelter morning baby,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Lillie the cat is at least 13 (we adopted her as adult cat from shelter in 2008) but on #Caturday mornings she wants to be held like a human baby. https://t.co/EJ2hfrMzVS,lillie the cat is at least we adopted her as adult cat from shelter in but on  mornings she wants to be held like a human baby ,2021-02-13 16:37:08+00:00,None,1,Positive
14910,14910,west bereft,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Finished The West Wing. Feel a bit bereft!,finished the west wing feel a bit bereft,2021-02-13 17:21:55+00:00,None,0,None
14911,14911,maureen interview medium type posting view talent experience,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.3175472681996838,False,"@MVZaGoGo That's sad to hear Maureen. Over here, even standard job interviews tend to take into account your social media following, type of postings and political views :( Talent and experience seem to mean sod all these days :(", that's sad to hear maureen over here even standard job interviews tend to take into account your social media following type of postings and political views  talent and experience seem to mean sod all these days ,2021-02-13 17:26:44+00:00,Life,2,Negative
14912,14912,insight ramones punk simple slacker vibe taste beat punk,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2795029589303666,False,"This album didn't particularly give me any new insights towards the Ramones. It did make me appreciate that so many of the punk bands I like take the band’s simple yet fun, slacker vibes and make them sound more urgent and to to my taste though. Beats any classic UK punk too #MWE https://t.co/S878VVIaJM",this album didn't particularly give me any new insights towards the ramones it did make me appreciate that so many of the punk bands i like take the band’s simple yet fun slacker vibes and make them sound more urgent and to to my taste though beats any classic uk punk too  ,2021-02-13 18:09:34+00:00,None,1,Positive
14913,14913,clearthefridge soup crockpot onion parsnip carrot thyme teabag numi teabag,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.2312271766475329,False,"Clear-the-fridge soup going in the crockpot. Leeks, onions, parsnips, carrots, chicken, for seasoning, 1 Alokozay thyme teabag 1 Numi organic spinach/chive teabag. I do like to experiment.",clearthefridge soup going in the crockpot leeks onions parsnips carrots chicken for seasoning alokozay thyme teabag numi organic spinachchive teabag i do like to experiment,2021-02-13 18:51:54+00:00,Life,1,Positive
14914,14914,glove cleaning glove,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Fits like a glove.... Marigold? The cleaning gloves? Robin HAS to be Aston Merrygold #MaskedSingerUk,fits like a glove marigold the cleaning gloves robin has to be aston merrygold ,2021-02-13 19:20:06+00:00,None,1,Positive
14915,14915,neyo craig performance silver shoe towards,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I so want to say it’s Ne-Yo. Or Craig David. More Ne-Yo after this performance. What would the silver shoes count towards? #MaskedSingerUk,i so want to say it’s neyo or craig david more neyo after this performance what would the silver shoes count towards ,2021-02-13 19:25:12+00:00,None,1,Positive
14916,14916,judging panel world dance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Maybe him sitting on the judging panel on World of Dance? #MaskedSingerUK,maybe him sitting on the judging panel on world of dance ,2021-02-13 19:25:52+00:00,None,0,None
14917,14917,wait sausage,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Wait. No. Sausage is the hardest to guess. #maskedSingerUK,wait no sausage is the hardest to guess ,2021-02-13 19:31:31+00:00,None,2,Negative
14918,14918,science class video trash picture sculpturesdisplays thames,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2871702517671796,False,"@TideLineArt @shrewsmorris Dear Nicola, my daughter's 3rd/4th grade science class recently watched a video on art made from collected ocean trash. Would you please post some pictures of your sculptures/displays from the Thames so the kids can see them? Thank you!",  dear nicola my daughter's grade science class recently watched a video on art made from collected ocean trash would you please post some pictures of your sculpturesdisplays from the thames so the kids can see them thank you,2021-02-13 19:35:06+00:00,None,1,Positive
14919,14919,show aston voice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.42517870562765,False,If this show did not confirm that Aston Merrygold’s voice is so recognisable #MaskedSingerUK 1/3 down!!,if this show did not confirm that aston merrygold’s voice is so recognisable  down,2021-02-13 19:44:46+00:00,None,0,None
14920,14920,thing todo list,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,One more thing and I'm done with today's to-do list? Who am I? https://t.co/zMDn2J2KTU,one more thing and i'm done with today's todo list who am i ,2021-02-13 20:07:21+00:00,None,0,None
14921,14921,clothesline compost look prettier,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Even a clothesline and compost heap look much prettier when covered on snow. #NewEnglandWinter https://t.co/mg7og2PijC,even a clothesline and compost heap look much prettier when covered on snow  ,2021-02-13 20:08:27+00:00,None,1,Positive
14922,14922,coffee milk vintage teapot coffee need today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4922241521994575,False,"Coffee from @BurwellBeans; frothy milk, vintage teapot (holds coffee very well, too) and cup. Felt the need to be fancy today. https://t.co/0nIvjVgaCX",coffee from  frothy milk vintage teapot holds coffee very well too and cup felt the need to be fancy today ,2021-02-13 20:10:02+00:00,None,1,Positive
14923,14923,twitter please thank,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.6973096877732583,False,"@TideLineArt @shrewsmorris YAY! here on Twitter, please. THANK YOU!",  yay here on twitter please thank you,2021-02-13 20:10:54+00:00,Life,1,Positive
14924,14924,sausage stone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9067165295684592,False,"Wow, didn’t think Sausage was Joss Stone... I wouldn’t of guessed.",wow didn’t think sausage was joss stone i wouldn’t of guessed,2021-02-13 20:25:16+00:00,None,1,Positive
14925,14925,california thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,CALIFORNIA is premiering on @BBCIntroWY right now!! Aaah thank you so much @empilbeam @bbcintroducing ❤️❤️❤️ https://t.co/jO5PDNI0dg,california is premiering on  right now aaah thank you so much    ,2021-02-13 20:59:26+00:00,None,1,Positive
14926,14926,justice today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Man and here I am thinking that justice would actually prevail today , to the #GOPCorruptionOverCountry #Cowards #Retrumplicans https://t.co/t3t1JwtsY6",man and here i am thinking that justice would actually prevail today  to the    ,2021-02-13 21:14:27+00:00,None,1,Positive
14927,14927,rega bernard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@bernardrossmc Nice Rega turntable Bernard!, nice rega turntable bernard,2021-02-13 22:43:44+00:00,None,1,Positive
14928,14928,rupert everybody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Rupert Neve, everybody 👏🏼 #rupertneve",rupert neve everybody  ,2021-02-13 23:37:31+00:00,None,0,None
14929,14929,child thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@TideLineArt @shrewsmorris The children will be so interested in this! Thank you Nicola!,  the children will be so interested in this thank you nicola,2021-02-14 03:17:27+00:00,None,1,Positive
14930,14930,kind picture,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.59421158272722,False,@TideLineArt @shrewsmorris You're so kind to send so many pictures!,  you're so kind to send so many pictures,2021-02-14 03:17:58+00:00,None,1,Positive
14931,14931,track play,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3216326873008935,False,This track gets a rare play. https://t.co/9OrCEAzB8Y,this track gets a rare play ,2021-02-14 05:02:47+00:00,None,1,Positive
14932,14932,lush track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1718094929182024,False,@OrangeHatRadio1 Lush track!, lush track,2021-02-14 05:08:09+00:00,None,0,None
14933,14933,attempt love song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,💞 Happy Valentine's 💞 This is our attempt at a love song! 💞 #HappyValentinesDay #HappyValentinesDay2021 #LOVESONGS https://t.co/K8KjYZgOHV, happy valentine's  this is our attempt at a love song     ,2021-02-14 08:16:28+00:00,None,1,Positive
14934,14934,piece music advertisement video website,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Looking for a short piece of #CelticStyle music for an advertisement or corporate video etc? Check out #WindsOfAvalon on my website at https://t.co/AV08LvDCkC #CorporateVideo #AdAgencies #Producers #Editors #Directors #MusicScores #Celtic #Avalon #AdCampaign #PostProduction,looking for a short piece of  music for an advertisement or corporate video etc check out  on my website at           ,2021-02-14 10:25:28+00:00,None,0,None
14935,14935,valentine lover romantic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1980681079968428,False,happy valentines day to all the lovers and hopeless romantics out there,happy valentines day to all the lovers and hopeless romantics out there,2021-02-14 10:57:14+00:00,None,1,Positive
14936,14936,raab demand covid rule,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6504736982894666,False,Dominic Raab rejects Tory demands for easing of Covid rules https://t.co/mhLfq0wOeP,dominic raab rejects tory demands for easing of covid rules ,2021-02-14 11:12:47+00:00,None,2,Negative
14937,14937,`journalist`s reporting trial,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.71730032696623,False,@realcolinquinn @DaniGaravelli1 Does that include the `journalist`s whose reporting of the trial was disgraceful?,  does that include the `journalist`s whose reporting of the trial was disgraceful,2021-02-14 11:29:20+00:00,None,0,None
14938,14938,reporting trial,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.956380732327656,False,@JimMonaghan10 @DaniGaravelli1 certainly better than the reporting of the trial......,  certainly better than the reporting of the trial,2021-02-14 11:32:06+00:00,None,1,Positive
14939,14939,aaaaah tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,aaaaah this is such a tune! @StanleyOdd https://t.co/AZ4qaN2Ub0,aaaaah this is such a tune  ,2021-02-14 11:51:44+00:00,None,0,None
14940,14940,delight voice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@prinxeMu i'm so glad you're enjoying it! she really is a delight, i love her voices", i'm so glad you're enjoying it she really is a delight i love her voices,2021-02-14 12:33:05+00:00,None,1,Positive
14941,14941,series march reason watch channel memory sapphire steel,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,0.7160077093790767,False,"#TalkingPictures are showing the excellent series #TheChampions from March onwards. One of the reasons myself the Mrs watch this channel, is the fantastic memories it brings back. They recently ran Sapphire Steel which we also really enjoyed. If you haven't tuned in, try it!", are showing the excellent series  from march onwards one of the reasons myself the mrs watch this channel is the fantastic memories it brings back they recently ran sapphire steel which we also really enjoyed if you haven't tuned in try it,2021-02-14 12:36:10+00:00,Life,1,Positive
14942,14942,song page song voting member hall fame,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7747332551935039,False,"@natimbruglia If you're currently looking for good new songs, check out my new material page at https://t.co/l101lJxiBi Especially the potential hit song #NightOfTheWitch (Voting member of the Songwriter's Hall of Fame)", if you're currently looking for good new songs check out my new material page at  especially the potential hit song  voting member of the songwriter's hall of fame,2021-02-14 12:40:27+00:00,None,1,Positive
14943,14943,feat recordings],-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Critycal Dub - Asking Too Much Feat. DRS [V Recordings] https://t.co/L7RfhvzjSi via @YouTube,critycal dub  asking too much feat drs [v recordings]  via ,2021-02-14 13:02:29+00:00,None,0,None
14944,14944,courtney pine tryin time,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,0.4813028671319546,False,Courtney Pine - Tryin Times (Peshay Remix) https://t.co/tembdBgcXc via @YouTube,courtney pine  tryin times peshay remix  via ,2021-02-14 13:07:34+00:00,Life,0,None
14945,14945,roni size reprazent window version,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Roni Size / Reprazent - Watching Windows (Ed Rush Optical Version 2) https://t.co/y1CAOlwvQ2 via @YouTube,roni size  reprazent  watching windows ed rush optical version  via ,2021-02-14 13:09:08+00:00,None,0,None
14946,14946,curtin awareness,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,PLANETARY (Dan Curtin) - Subconscious Awareness https://t.co/1HusvR9Pin via @YouTube,planetary dan curtin  subconscious awareness  via ,2021-02-14 13:14:22+00:00,None,0,None
14947,14947,frank drum grip doctor remix,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Frank De Wulf - Drums in a Grip (Wax Doctor Remix) https://t.co/Zsgi5yCOrf via @YouTube,frank de wulf  drums in a grip wax doctor remix  via ,2021-02-14 13:52:23+00:00,None,0,None
14948,14948,example relationship breakdown drug recording miracle listen balance album track,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.6897505734129196,False,So many examples where relationship breakdowns and drug use have created chaotic recordings. It’s really a miracle that this album sounds as good as it does. This was such a surprisingly easygoing listen and I liked the balance the folkier album tracks brought to the hits #MWE https://t.co/JY5XgvRtmx,so many examples where relationship breakdowns and drug use have created chaotic recordings it’s really a miracle that this album sounds as good as it does this was such a surprisingly easygoing listen and i liked the balance the folkier album tracks brought to the hits  ,2021-02-14 16:11:20+00:00,Work,1,Positive
14949,14949,thank accompaniment kitchen activity,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@hannahcfrench @BBCRadio3 That was fantastic. Thank you! @RIAS_Kammerchor And it was followed by the wonderful @ClareChoir evensong, too. A brilliant afternoon’s accompaniment to my kitchen activities.",  that was fantastic thank you  and it was followed by the wonderful  evensong too a brilliant afternoon’s accompaniment to my kitchen activities,2021-02-14 16:47:15+00:00,None,1,Positive
14950,14950,thanks alert,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@IAmConnerReeves I’m okay thanks. I must go back to Red Alert!, i’m okay thanks i must go back to red alert,2021-02-14 17:50:19+00:00,None,1,Positive
14951,14951,anyone copy film september music kurt weill soundtrack,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Does anyone know how Worldcat works? I'm trying to find a copy of the film September Songs: The Music of Kurt Weill - used to rinse the soundtrack CD https://t.co/VMxGHjkpgg,does anyone know how worldcat works i'm trying to find a copy of the film september songs the music of kurt weill  used to rinse the soundtrack cd ,2021-02-14 18:36:48+00:00,None,0,None
14952,14952,shit today computer issue hope tomorrow valentine hour result naughty corner,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Had a shit of a day today with bloody computer issues, let's hope tomorrow is a bit better! Valentines Day has been put back 24 hours as a result and I am in the naughty corner!",had a shit of a day today with bloody computer issues let's hope tomorrow is a bit better valentines day has been put back hours as a result and i am in the naughty corner,2021-02-14 19:27:34+00:00,None,2,Negative
14953,14953,bitter friend treat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5325920362333125,False,I’m bitter af on Valentine’s Day right but my god does it make me happy seeing my friends happy and treat good 🤩,i’m bitter af on valentine’s day right but my god does it make me happy seeing my friends happy and treat good ,2021-02-14 20:04:17+00:00,None,1,Positive
14954,14954,post cuppa,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Sat here seeing everyone’s cute Valentine’s posts realising the most a boys done for me is make me a shitty cuppa smh 🤦🏻‍♀️ https://t.co/SQDwrmGv4A,sat here seeing everyone’s cute valentine’s posts realising the most a boys done for me is make me a shitty cuppa smh  ,2021-02-14 22:07:59+00:00,None,2,Negative
14955,14955,imagine post story mention,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8341809329935208,False,Imagine even getting a insta post or story mention tho I’d fucking S O B???,imagine even getting a insta post or story mention tho i’d fucking s o b,2021-02-14 22:08:28+00:00,None,0,None
14956,14956,comedy valentine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1941865618467622,False,Me and Jamie thought we'd watch some comedy this valentines day lmao https://t.co/Or3NMf3tiK,me and jamie thought we'd watch some comedy this valentines day lmao ,2021-02-14 22:12:28+00:00,None,1,Positive
14957,14957,apology birthday nothing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"apologies, that was my 21ST BIRTHDAY not v day. I got NOTHING",apologies that was my birthday not v day i got nothing,2021-02-14 22:14:14+00:00,None,0,None
14958,14958,faves thread,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,So many faves in this thread https://t.co/QkC0Cil0a3,so many faves in this thread ,2021-02-14 22:49:32+00:00,None,0,None
14959,14959,inspiration walter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9890327691273236,False,"That’s some inspiration right there , now where is my Ryan Walter 🎸🎸🎤🎤 https://t.co/qFmtGPbY2H",that’s some inspiration right there  now where is my ryan walter  ,2021-02-15 02:44:32+00:00,None,1,Positive
14960,14960,song piece coursework week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4107456450895035,False,I've put some new songs up at https://t.co/l101lJxiBi including a little 30 second piece written for an #advert called #MistsOfAvalon. Check it out. More coursework this week @ThinkSpaceEd @DeepwaterBlue09,i've put some new songs up at  including a little second piece written for an  called  check it out more coursework this week  ,2021-02-15 09:04:46+00:00,None,0,None
14961,14961,week work master,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Funnily enough.. bit more relaxed this week without having to balance work and masters and homeschooling :),funnily enough bit more relaxed this week without having to balance work and masters and homeschooling ,2021-02-15 09:56:03+00:00,None,1,Positive
14962,14962,time split artist event community,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"More extraordinarily successful #crowdfunding from @folkonfoot, this time raising £70K via #FoFLove festival, split between the artists @HelpMusiciansUK https://t.co/rlDEbsC7J2 That's over £320K over 5 events. Brilliant. Such a generous community.",more extraordinarily successful  from  this time raising k via  festival split between the artists   that's over k over events brilliant such a generous community,2021-02-15 09:57:29+00:00,None,1,Positive
