,id,created_at,edit_history_tweet_ids,text,withheld
341,1.212820512344281e+18,2020-01-02 19:38:37+00:00,['1212820512344281088'],RT @kayham4: u were obsessed w justin bieber in the sixth grade i was obsessed w lil wayne in the sixth grade we are not the same,
342,1.2125638303095644e+18,2020-01-02 02:38:40+00:00,['1212563830309564421'],RT @imskytrash: 2002 isn’t that bad so far,
343,1.2121601682570977e+18,2019-12-31 23:54:39+00:00,['1212160168257097733'],RT @dailysav_: A simple retweet could get me a client . Hook me up lol . https://t.co/xdnApd4VP8,
344,1.210360310449787e+18,2019-12-27 00:42:40+00:00,['1210360310449786880'],RT @averagediana: My dad didn’t want my cat to feel left out this Christmas LMAO https://t.co/XQL9LST1pZ,
345,1.2099631272589765e+18,2019-12-25 22:24:24+00:00,['1209963127258976256'],RT @Respectfulspam: https://t.co/OrMGRdh9kG,
346,1.209962946555732e+18,2019-12-25 22:23:41+00:00,['1209962946555731968'],RT @DrakeandJosh_NC: The level of alpha by entering a room saying your own name is unrivaled https://t.co/5wllH5zXx2,
347,1.209958450446422e+18,2019-12-25 22:05:49+00:00,['1209958450446422016'],@ClaireZuwala I WANT!!! https://t.co/dJ9Sepsgst,
348,1.2099562734390313e+18,2019-12-25 21:57:10+00:00,['1209956273439031296'],@calliehogg Mega Coney Island!,
349,1.2095243220475945e+18,2019-12-24 17:20:44+00:00,['1209524322047594496'],HAPPY BIRTHDAY TO ONE OF MY BESTEST FRIENDS 💗🥰 I love you more than you know and I couldn't be more grateful for you ❤ hoping 22 is your best year yet! @JordanRosset https://t.co/vQdIJAl1jf,
350,1.2094203275976172e+18,2019-12-24 10:27:30+00:00,['1209420327597617153'],"RT @Complex: Stormi is so rich she has her own crib and she’s not even 2. 🤯
https://t.co/daNireKeiZ",
351,1.2094185652684472e+18,2019-12-24 10:20:30+00:00,['1209418565268447232'],RT @Scarlet4UrMa: can’t stop thinking about that dog singing with perfect vibrato https://t.co/AeaNwUIFrO,
352,1.208903803141075e+18,2019-12-23 00:15:01+00:00,['1208903803141074944'],"Four years ago... :,) https://t.co/QirU7ELSA1",
353,1.2088493088643973e+18,2019-12-22 20:38:29+00:00,['1208849308864397312'],RT @JohnnyBerchtold: How actors in movies eat their food https://t.co/hmp4fB3dzB,
354,1.208847088710275e+18,2019-12-22 20:29:39+00:00,['1208847088710275072'],RT @kelllicopter: i love being horizontal if i am not horizontal i am waiting for a time to become horizontal it is the most natural positi…,
355,1.20884659342592e+18,2019-12-22 20:27:41+00:00,['1208846593425920003'],RT @MoToSav1: You knew it was a white girls birthday in school when she curled her hair like this https://t.co/WoxRsqT3sb,
356,1.2088464240599245e+18,2019-12-22 20:27:01+00:00,['1208846424059924481'],RT @AlainaAppaloosa: https://t.co/ccxgggc0aL,
357,1.2088446930328822e+18,2019-12-22 20:20:08+00:00,['1208844693032882177'],RT @caitiedelaney: Here’s my impression of the beauty blogger who lives next door to Adam Driver in Marriage Story who was trying to film a…,
358,1.2070995283919217e+18,2019-12-18 00:45:29+00:00,['1207099528391921664'],RT @Kinglrg_: Me at 1am making myself a whole meal while everyone asleep https://t.co/7kf64UuVBi,
359,1.2049670941163356e+18,2019-12-12 03:31:57+00:00,['1204967094116335616'],@chloe_jankowski FOR RREEEEEALZ,
360,1.20496681296359e+18,2019-12-12 03:30:50+00:00,['1204966812963590146'],RT @chloe_jankowski: @BriFinley24 https://t.co/XgQh160BVC,
361,1.2049668043738522e+18,2019-12-12 03:30:48+00:00,['1204966804373852161'],@chloe_jankowski UMMM https://t.co/nuxTu0Lew6,
362,1.2048130078193295e+18,2019-12-11 17:19:40+00:00,['1204813007819329542'],Go read this article by @santi8a98 !!! ❤https://t.co/tUKSM75MZt,
363,1.204789014873686e+18,2019-12-11 15:44:19+00:00,['1204789014873686016'],It's such an honor to read an article supported by Dr. Webb after having witnessed his expertise at the Wayne County Medical Examiner's Office... I'm wishing for more bright souls to find passion in this vital profession of justice and medicine https://t.co/rGwVpyhTMA,
364,1.203818151584174e+18,2019-12-08 23:26:27+00:00,['1203818151584174081'],"RT @itsjustnavy: I used a Walgreens pull off mask and bitch when I tell you never again, NEVER A FUCKING GAIN. https://t.co/UOkznSz9Av",
365,1.2037328242280202e+18,2019-12-08 17:47:24+00:00,['1203732824228020224'],RT @Teddy_Harris3: The Animal Kingdom getting in formation after hearing about Brother Nature getting jumped https://t.co/Rw5NZ2mcPd,
366,1.2035085821358776e+18,2019-12-08 02:56:20+00:00,['1203508582135877633'],RT @theweeknd: i wanna hear it. https://t.co/YbiEmlMWDZ,
367,1.2035081972832911e+18,2019-12-08 02:54:48+00:00,['1203508197283291137'],RT @ayosworIdd: all 6 of my brain cells assembling so I can spell necessary https://t.co/nEId9NHcoI,
368,1.203033959917146e+18,2019-12-06 19:30:21+00:00,['1203033959917146112'],@gracennelson https://t.co/1RicqJPybE,
369,1.2030284330365542e+18,2019-12-06 19:08:24+00:00,['1203028433036554250'],@chloe_jankowski @thekillakay_ Just looking at each other 😂😂😂,
370,1.202656971180122e+18,2019-12-05 18:32:20+00:00,['1202656971180122113'],@chloe_jankowski No printer,
371,1.2026567160951398e+18,2019-12-05 18:31:20+00:00,['1202656716095139845'],@chloe_jankowski Them taking the stage https://t.co/yLUavZGhi5,
372,1.2026562701441516e+18,2019-12-05 18:29:33+00:00,['1202656270144151552'],@chloe_jankowski Bah dum tiss https://t.co/AuQuKBvEG7,
373,1.2026098173634028e+18,2019-12-05 15:24:58+00:00,['1202609817363402753'],Thank you @thegreatkhalid for spending 27 hours with me this year on @Spotify. You are my #1. #spotifywrapped,
374,1.202430794326778e+18,2019-12-05 03:33:36+00:00,['1202430794326777856'],"One could say he's...
Shining

I'm sorry https://t.co/Ul9NF14oq0",
375,1.2023965933638574e+18,2019-12-05 01:17:41+00:00,['1202396593363857408'],"RT @pattinsonbats: this is absolutely sending me,,, https://t.co/TOm9YL6391",
376,1.202395460998226e+18,2019-12-05 01:13:11+00:00,['1202395460998225922'],"RT @CurlyHeadedF: me: 
Canvas: https://t.co/t611M5ESGT",
377,1.2023504541785047e+18,2019-12-04 22:14:21+00:00,['1202350454178504708'],Boobs https://t.co/0Ky2KzBCgl,
378,1.2009684976663716e+18,2019-12-01 02:42:57+00:00,['1200968497666371584'],🔥🔥🔥🔥 https://t.co/yAJq6VIXdy,
379,1.2009683904809247e+18,2019-12-01 02:42:31+00:00,['1200968390480924672'],"RT @theweeknd: LET’S GO BLINDING LIGHTS OUT NOW 
https://t.co/ItT0JUOJlr https://t.co/cAqd3WCdjM",
380,1.200963780227801e+18,2019-12-01 02:24:12+00:00,['1200963780227801089'],RT @Bratty_bree: 7 year old me drinking the coffee my grandparents made me https://t.co/lFBd2DtAV3,
381,1.2000544055691717e+18,2019-11-28 14:10:40+00:00,['1200054405569171456'],@BrennenColley Bless up,
382,1.1991614651497595e+18,2019-11-26 03:02:27+00:00,['1199161465149759488'],RT @santi8a98: Check out the podcast I started with @wstuart715! https://t.co/bFTbtTh2K5,
383,1.198794037270061e+18,2019-11-25 02:42:25+00:00,['1198794037270061056'],RT @curledbitch: 7 year old me in the car wondering why the moon has been following us the entire time https://t.co/E3c2fC5OBT,
384,1.1987790866483036e+18,2019-11-25 01:43:01+00:00,['1198779086648303616'],"RT @edenlianaaaa: Rest easy to the greatest person I’ve ever met. You were such a kind hearted, loving, and all together beautiful person.…",
385,1.1986587821019464e+18,2019-11-24 17:44:58+00:00,['1198658782101946374'],RT @BrotherNature: There’s a lot going on in this video https://t.co/UVmQcJ1cuN,
386,1.1972719227923784e+18,2019-11-20 21:54:05+00:00,['1197271922792378374'],RT @206Ruben: Telling my kids this was Isaac Newton https://t.co/DauodxIBev,
387,1.1966257844605133e+18,2019-11-19 03:06:33+00:00,['1196625784460513280'],"RT @tarebutton: nobody: 

gmail when you sign in from an unauthorized device: https://t.co/j59FF5Wkem",
388,1.196624852008022e+18,2019-11-19 03:02:51+00:00,['1196624852008022016'],RT @20CashRegular: i’m sorry but you all need to see this. https://t.co/9BPv7Ie6Dh,
389,1.196623069672026e+18,2019-11-19 02:55:46+00:00,['1196623069672026112'],RT @ginadivittorio: Pick up the llama https://t.co/mkX8PacmXE,
390,1.1966149743087002e+18,2019-11-19 02:23:36+00:00,['1196614974308700162'],"RT @meredithsgrwy: meredith grey going off on the man that killed derek shepherd is one of the most powerful scenes in grey’s anatomy 
#Gre…",
391,1.1966145457767424e+18,2019-11-19 02:21:54+00:00,['1196614545776742401'],@B_jubez @cal_barrett7 @palmer317 throwback to Frankenmuth days with the og squad 😢 https://t.co/flPADn9TCp,
392,1.1951613660443034e+18,2019-11-15 02:07:29+00:00,['1195161366044303360'],"RT @MTimes: [🚨BIG ANNOUNCEMENT🚨] 

We're proud to launch The M-Times Insider, a podcast designed to highlight the people of UM-Flint and th…",
393,1.1949791093000356e+18,2019-11-14 14:03:15+00:00,['1194979109300035584'],Happy Birthday @BrennenColley !! 🎉☺️,
394,1.194758262811439e+18,2019-11-13 23:25:42+00:00,['1194758262811439110'],"RT @UMichFootball: Our guys are JACKED UP for the 112th Michigan vs. Michigan State football game. 

This game means a lot. 

#GoBlue | #Be…",
395,1.1947581772812657e+18,2019-11-13 23:25:21+00:00,['1194758177281265669'],"RT @dog_rates: This is Bennie. He was hit by a car as a puppy and lost both his back legs. Today, his owner added skis to his assistive car…",
396,1.1940250017599898e+18,2019-11-11 22:51:58+00:00,['1194025001759989760'],@ClaireZuwala I appreciate you Claire 🤗 https://t.co/CNPlGzfxLp,
397,1.193975267750011e+18,2019-11-11 19:34:21+00:00,['1193975267750010880'],"Can I just say...

MERRY CHRISTMAS!!! ♥️🎉🦌🎅🎁🎄❄☃️🥰",
398,1.1928336148006543e+18,2019-11-08 15:57:50+00:00,['1192833614800654337'],@alexisvancee 😂😂😂 I'm glad!!,
399,1.192641870192685e+18,2019-11-08 03:15:54+00:00,['1192641870192685057'],@chloe_jankowski https://t.co/wwMjDsez2x,
400,1.1926389340959744e+18,2019-11-08 03:04:14+00:00,['1192638934095974400'],@chloe_jankowski https://t.co/PPZhQALc0x,
401,1.192638835404034e+18,2019-11-08 03:03:51+00:00,['1192638835404034049'],@chloe_jankowski https://t.co/69wkUrvgYi,
402,1.1926366923495014e+18,2019-11-08 02:55:20+00:00,['1192636692349501440'],When I'm feelin spunky I'll greet my friends by sticking out my tongue and raising my eyebrows but can anyone tell me why I just greeted an American Eagle employee this same way? I'll wait,
403,1.1910694592739123e+18,2019-11-03 19:07:42+00:00,['1191069459273912321'],RT @_bocaalow: Trying to figure out if it’s a bike rack or police lights on top of this Ford Explorer creepin’ up behind me👀https://t.co/HX…,
404,1.1906396434752922e+18,2019-11-02 14:39:46+00:00,['1190639643475292160'],"@17rossetk happy belated Birthday, beautiful girl!! 💗💗💗 cant wait to hug you so big next time I see you!",
405,1.1906168517992612e+18,2019-11-02 13:09:12+00:00,['1190616851799261186'],RT @MariahCarey: Breaking news ❄️ https://t.co/PBwOYLRpJK,
406,1.1906165877217485e+18,2019-11-02 13:08:09+00:00,['1190616587721748481'],"RT @statechampsnet: VIDEO: Check out the highlights of the Flint Kearsley (@KearsleyAD) vs. Brother Rice football game from tonight.   

Br…",
407,1.190615100400513e+18,2019-11-02 13:02:15+00:00,['1190615100400513029'],RT @BaseballBros: Appalachian State’s new turf baseball field is absolutely stunning 😍 (via @NelsonAerials) https://t.co/uFlqDf7z7V,
408,1.1902641707694735e+18,2019-11-01 13:47:47+00:00,['1190264170769473538'],RT @jonasbrothers: HAPPY HALLOWEEN 🎃 #tbt https://t.co/P7xiPEoPm3,
409,1.1900643249513267e+18,2019-11-01 00:33:40+00:00,['1190064324951326720'],@JordanRosset LOVE!!,
410,1.1899766281700516e+18,2019-10-31 18:45:11+00:00,['1189976628170051584'],"When Shania said ""let's go girls""
I felt that",
411,1.1899173300563272e+18,2019-10-31 14:49:33+00:00,['1189917330056327169'],RT @nadianichole: I’ll take a crab rangoon pls,
412,1.1897374126642012e+18,2019-10-31 02:54:38+00:00,['1189737412664201217'],RT @elonmusk: But actually … https://t.co/XJNjPHrq2A,
413,1.1897364105275515e+18,2019-10-31 02:50:39+00:00,['1189736410527551489'],"RT @elonmusk: @MKBHD @MrBeastYT Ok, sounds legit, will donate 1M trees",
414,1.189327577179132e+18,2019-10-29 23:46:05+00:00,['1189327577179131905'],@ClaireZuwala @BrennenColley YAAAASSSS QUEEEEN,
415,1.18932748947209e+18,2019-10-29 23:45:44+00:00,['1189327489472090113'],RT @ClaireZuwala: Me when I found the Gem of the Day in the Webkinz Curio Shop https://t.co/KDyA9kvxg2,
416,1.189228483572093e+18,2019-10-29 17:12:19+00:00,['1189228483572092929'],RT @GorillaPimpin_: If u don't understand this... Delete me now 😒 https://t.co/HtBONl3tG8,
417,1.1892260643898368e+18,2019-10-29 17:02:43+00:00,['1189226064389836803'],RT @aussiesdointhgs: The only ambulance I want picking me up https://t.co/UsLhwhkbAJ,
418,1.1889992947093176e+18,2019-10-29 02:01:37+00:00,['1188999294709317632'],"RT @hoemoticon: me: “i’m gonna start saving my money”

my friends: “lets go out to eat today”

me: https://t.co/uYlppVf7Rr",
419,1.1889822946584084e+18,2019-10-29 00:54:03+00:00,['1188982294658408448'],Mr. Torok just followed my insta and liked my 21st bday post ♥️... then it hit me that trig was 5 YEARS AGO 😭💔,
420,1.1885553406207304e+18,2019-10-27 20:37:30+00:00,['1188555340620730379'],RT @jaazzzo: Me when I gotta wet my hair again cause my curls ain’t come out good the first time. https://t.co/C74CXszTHi,
421,1.1882843497220874e+18,2019-10-27 02:40:40+00:00,['1188284349722087425'],"@br4dd0bs GOT DAMNNN!

I've been waiting for a real one to respond 😎",
422,1.1882634298549125e+18,2019-10-27 01:17:33+00:00,['1188263429854912512'],"RT @BigTenNetwork: Hassan ""Hurdles"" Haskins. 😱

@UMichFootball is having fun out there: https://t.co/8svM1hBomb",
423,1.1882620545929462e+18,2019-10-27 01:12:05+00:00,['1188262054592946176'],Ronnie Bell I SEE you WORKIN,
424,1.1882537293693297e+18,2019-10-27 00:39:00+00:00,['1188253729369329664'],"What it isss 

Whassupp",
425,1.1880900951250412e+18,2019-10-26 13:48:46+00:00,['1188090095125041152'],"Happiest Birthday to the sweetest and most genuine gal, @dianebond_ 💜☀️ cheers to a wonderful friendship and to 21 being your best year yet 🥂 I miss and love you always!",
426,1.1877143558880338e+18,2019-10-25 12:55:43+00:00,['1187714355888033794'],@loganlynn15 😯🥰 OH MY GOSH!! Is it THE ring?!,
427,1.1877142221610598e+18,2019-10-25 12:55:11+00:00,['1187714222161059840'],@zoekarissa05 👑 for reeeeal!!!,
428,1.1871883075175916e+18,2019-10-24 02:05:24+00:00,['1187188307517591552'],@madisonmlew Thank you sweet Madison!! That means the world coming from you :),
429,1.1871882269870449e+18,2019-10-24 02:05:04+00:00,['1187188226987044864'],"RT @madisonmlew: Happy Birthday @BriFinley24 ❤️ you are beautiful inside &amp; out, hope today was awesome girly!",
430,1.1871726989480796e+18,2019-10-24 01:03:22+00:00,['1187172698948079617'],RT @IzabelSwayne: happy happy birthday lova 💛 you are a light &amp; this world doesn’t deserve you. sending you all my love xox @BriFinley24,
431,1.1871726812481372e+18,2019-10-24 01:03:18+00:00,['1187172681248137216'],@IzabelSwayne I love you so much Iz 💗 thank you from the bottom of my heart for all your love and sweetness,
432,1.187130472138236e+18,2019-10-23 22:15:35+00:00,['1187130472138235910'],RT @Keeler_Kendall: @BriFinley24 happy birthday!! 🥳,
433,1.187130416085504e+18,2019-10-23 22:15:21+00:00,['1187130416085504002'],@Keeler_Kendall Thank ya Kenny!! ☺️💗,
434,1.1871054489080013e+18,2019-10-23 20:36:09+00:00,['1187105448908001282'],@BrennenColley Thank you Brennen!! ☺️,
435,1.1870805286185738e+18,2019-10-23 18:57:07+00:00,['1187080528618573829'],@Mickeely_Dias Thank you Mick!! ♡♡♡,
436,1.1870803692979077e+18,2019-10-23 18:56:29+00:00,['1187080369297907712'],RT @Mickeely_Dias: happy birthday bri💘 @BriFinley24,
437,1.1870803535021056e+18,2019-10-23 18:56:25+00:00,['1187080353502105601'],RT @ninakagerer5: Happy birthday gorgeous !!🎉🎂  @BriFinley24,
438,1.1870803439600845e+18,2019-10-23 18:56:23+00:00,['1187080343960084480'],@ninakagerer5 Thank you Nina :),
439,1.187080273965527e+18,2019-10-23 18:56:06+00:00,['1187080273965527042'],@chloe_vollmar Thank you so much lovely!,
440,1.187080248296391e+18,2019-10-23 18:56:00+00:00,['1187080248296390662'],RT @chloe_vollmar: happy birthday @BriFinley24 😊,
441,1.1870801277353574e+18,2019-10-23 18:55:31+00:00,['1187080127735357440'],"@ClaireZuwala Oh my goodness my heart 💗💗💗 I love you so much Claire, thank you thank you sweet girl!",
442,1.1870800261241037e+18,2019-10-23 18:55:07+00:00,['1187080026124103687'],"RT @ClaireZuwala: Happy birthday sweet, gorgeous, WONDERFUL @BriFinley24 !! If everyone was just a little more like you, the world would be…",
443,1.1870800160536535e+18,2019-10-23 18:55:05+00:00,['1187080016053653505'],"RT @loganlynn15: Happy birthday @BriFinley24! I love you so much and hope you have the best day ever. I miss you, I wish we could have one…",
444,1.1870800090869146e+18,2019-10-23 18:55:03+00:00,['1187080009086914560'],"@loganlynn15 You and me both Loger!! 💗 I love and miss you too, happy early birthday to you ;)",
445,1.187079916484997e+18,2019-10-23 18:54:41+00:00,['1187079916484997123'],@gracennelson I love you GG ♥️😘 THANK YOUU!!,
446,1.186823651741651e+18,2019-10-23 01:56:23+00:00,['1186823651741650945'],RT @DrakeandJosh_NC: All 56 episodes of Drake and Josh in 1 video in order! https://t.co/438S9xaD8z,
447,1.1868229019426734e+18,2019-10-23 01:53:24+00:00,['1186822901942673408'],RT @elaine4animals: Watch out for those twins. 👯‍♀️ https://t.co/Rloat1gLCy,
448,1.186822536329388e+18,2019-10-23 01:51:57+00:00,['1186822536329388032'],RT @lilxfairy: rt this is u think opal is one of the prettiest stones,
449,1.1868223209350963e+18,2019-10-23 01:51:06+00:00,['1186822320935096320'],@gracennelson 😂😂😂,
450,1.1868222434410988e+18,2019-10-23 01:50:47+00:00,['1186822243441098752'],Starlite sounds great 25/8,
451,1.1867594009015296e+18,2019-10-22 21:41:04+00:00,['1186759400901529602'],"@hayjaedantz I give mine a good water when the dirt is thoroughly dry!! For my bigger ones, that's about once a week or biweekly, for my smaller ones it tends to be once or twice per week! Hmmm I think I will move mine away from the window for winter! ☃️❄",
452,1.1867402038153544e+18,2019-10-22 20:24:47+00:00,['1186740203815354369'],RT @RespectfulMemes: https://t.co/JcvyB3Y4fe,
453,1.1861106040603195e+18,2019-10-21 02:42:59+00:00,['1186110604060319750'],@gracennelson So 2009,
454,1.1860332227670548e+18,2019-10-20 21:35:30+00:00,['1186033222767054848'],@gracennelson So fudgin cute,
455,1.1840040339478118e+18,2019-10-15 07:12:14+00:00,['1184004033947811840'],RT @kalpa11: All 2 minutes are worth the watch https://t.co/6f3Dbyae7O,
456,1.183735918106239e+18,2019-10-14 13:26:50+00:00,['1183735918106238976'],Happy Birthday @syydd24 !!!!! 💜💜💜,
457,1.1826735468683428e+18,2019-10-11 15:05:21+00:00,['1182673546868342786'],@chloe_vollmar 💛 neither will I!,
458,1.182672231752708e+18,2019-10-11 15:00:07+00:00,['1182672231752708097'],@chloe_vollmar happy birthday! ☺️💗,
459,1.181784949407572e+18,2019-10-09 04:14:23+00:00,['1181784949407571969'],RT @BriFinley24: Lessons https://t.co/Akr7bU52e8,
460,1.1817841345675018e+18,2019-10-09 04:11:08+00:00,['1181784134567501824'],@makattack3423 I know what I'm being for Halloween 😂,
461,1.1813641642515702e+18,2019-10-08 00:22:20+00:00,['1181364164251570178'],RT @__xara: I’m never deleting this app https://t.co/fgXz9ITa3o,
462,1.1813613140919788e+18,2019-10-08 00:11:00+00:00,['1181361314091978752'],RT @mikegreenjunior: There really is hope for the younger generation  https://t.co/kjonD1XXjW,
463,1.1813573913565962e+18,2019-10-07 23:55:25+00:00,['1181357391356596224'],RT @Em_bexxx: Okay this has to be one of the best tiktok videos I’ve seen yet 😭 #avengers https://t.co/prMZGCqZWs,
464,1.1813571220277535e+18,2019-10-07 23:54:21+00:00,['1181357122027753472'],@santi8a98 https://t.co/sxP5IKeFUo,
465,1.181356202363687e+18,2019-10-07 23:50:41+00:00,['1181356202363686919'],RT @hannahhh_gracce: I just wanna know why this isn’t on Netflix https://t.co/tmLu21spwX,
466,1.181336759273214e+18,2019-10-07 22:33:26+00:00,['1181336759273213953'],RT @hoemoticon: me interacting with every cat i see on the street https://t.co/nhnvbSNYYO,
467,1.1813362680614584e+18,2019-10-07 22:31:29+00:00,['1181336268061458433'],"RT @UMich: Photo of the Week:

High noon in the Big House!

For more photos and videos like this, follow us on Instagram at https://t.co/rU…",
468,1.1813351821352182e+18,2019-10-07 22:27:10+00:00,['1181335182135218177'],"RT @BleacherReport: Nobody:

Michigan football:

(via @CFBONFOX)
https://t.co/3vptPD3lG0",
469,1.1812146402918892e+18,2019-10-07 14:28:10+00:00,['1181214640291889152'],@kpaalksnyte @santi8a98 We could use a third Lizzo (:,
470,1.18098929584017e+18,2019-10-06 23:32:44+00:00,['1180989295840169984'],@elise1200 @santi8a98 DEAL 😉,
471,1.1808759351108936e+18,2019-10-06 16:02:17+00:00,['1180875935110893568'],"Me: what are we gonna be for Halloween?

@santi8a98 : let's both be Lizzo",
472,1.179809613484626e+18,2019-10-03 17:25:06+00:00,['1179809613484625920'],@ClaireZuwala I love you too!!! ☺️❤,
473,1.1795736658700452e+18,2019-10-03 01:47:32+00:00,['1179573665870045184'],HAPPY BIRTHDAY MRS. JOE JONAS OMLLLL @ClaireZuwala 🍾🥂🍷!!!! IT'S DA BIG KAHUNA!! https://t.co/2xwnzQPcNS,
474,1.1792353429410693e+18,2019-10-02 03:23:09+00:00,['1179235342941069312'],RT @CaleSaurage: THIS CHICK-FIL-A EMPLOYEE GOING CRAZY!!! 😭😭💀💀💀 https://t.co/ecU8r7Xy2D,
475,1.1791957652369162e+18,2019-10-02 00:45:53+00:00,['1179195765236916224'],RT @morganhnichols: for October 🍂🙏 https://t.co/ypDlisbAUc,
476,1.178296268306731e+18,2019-09-29 13:11:36+00:00,['1178296268306731008'],RT @savannah_moon_: enjoy this video of my cat’s 6th attempt to jump on the counter. https://t.co/D1nnhVMG09,
477,1.177630801879548e+18,2019-09-27 17:07:17+00:00,['1177630801879547907'],I miss @chloe_jankowski :(,
478,1.1769060853426012e+18,2019-09-25 17:07:31+00:00,['1176906085342601217'],RT @GinaBryan20: After a few try’s she finally hits 💙 https://t.co/9ZNgu0RZbf,
479,1.176321517132628e+18,2019-09-24 02:24:39+00:00,['1176321517132627968'],RT @ShowalterKaylee: this scene alone deserves 12 Emmys https://t.co/vZoKkZIbtR,
480,1.176147673440825e+18,2019-09-23 14:53:51+00:00,['1176147673440825344'],"RT @godinezbrianaa: My mom: I don’t want any dogs 

Also my mom: https://t.co/6uD5nJCgLT",
481,1.1759023619251487e+18,2019-09-22 22:39:04+00:00,['1175902361925148677'],@br4dd0bs YAAA BOIII on loop for 24 hours https://t.co/IGk4aisjXi,
482,1.1753859318194708e+18,2019-09-21 12:26:58+00:00,['1175385931819470849'],"RT @Rhodes411: I literally can’t stop watching this, over and over. https://t.co/2gy486nlJH",
483,1.1752527393638892e+18,2019-09-21 03:37:42+00:00,['1175252739363889155'],@elizuk_920 HAPPY BIRTHDAY QUEEEEEEN,
484,1.1744301934669537e+18,2019-09-18 21:09:12+00:00,['1174430193466953728'],RT @AHSFX: @BriFinley24 Hang up the phone. #AHS1984 premieres TONIGHT 10 PM on FX. https://t.co/FNgBySs7i4,
485,1.17413514481655e+18,2019-09-18 01:36:47+00:00,['1174135144816549889'],RT @UMichNursing: It's Healthcare Simulation Week and the #HcSimWeek19 video contest is open! Go vote for #UMichNursing's MOSST-Oncology Sa…,
486,1.1741350080235356e+18,2019-09-18 01:36:14+00:00,['1174135008023535616'],"RT @AMENARTPOP: cultural impact

         █          　　
         █　        
         █　        
         █　
         █…",
487,1.1740681855129723e+18,2019-09-17 21:10:43+00:00,['1174068185512972293'],RT @AHSFX: @BriFinley24 get fired up! We’ll help you keep an eye out for #AHS1984 on Wednesday Sept 18 on @FXNetworks. https://t.co/DE966dY…,
488,1.1740681412254024e+18,2019-09-17 21:10:32+00:00,['1174068141225402368'],"RT @AHSFX: Try not to scream. ❤️ this tweet for a special #AHS1984 reminder, Wednesday Sept 18 at 10pm on @FXNetworks. https://t.co/yWJfGdD…",
489,1.174067855215747e+18,2019-09-17 21:09:24+00:00,['1174067855215747072'],RT @dog_rates: This is Apollo. He likes to point at those with beautiful smiles who are going to have a great day today. 13/10 https://t.co…,
490,1.1740673133452124e+18,2019-09-17 21:07:15+00:00,['1174067313345212416'],"RT @EwdatsGROSS: Me:

My Student Loans: https://t.co/i0l7akmnt7",
491,1.1736318864987914e+18,2019-09-16 16:17:01+00:00,['1173631886498791425'],@makattack3423 I had one sophomore year and it helped my back a whole lot! Just gotta pimp it out with pins and stuff ;),
492,1.1730299324668887e+18,2019-09-15 00:25:04+00:00,['1173029932466888706'],"RT @ABC12WJRT: Kearsley jumps out to a big lead and hangs on to beat Flushing and Improve to 3-0 for the first time in 21 years. 

@KHSHORN…",
493,1.173017993816748e+18,2019-09-14 23:37:38+00:00,['1173017993816748036'],RT @kassidy_217: My computer fan all the time for absolutely no reason https://t.co/abpDNFkI3y,
494,1.172985410718511e+18,2019-09-14 21:28:09+00:00,['1172985410718511109'],"RT @santi8a98: The @MTimes just published my piece on @DuttaUMFlint, Go check it out! https://t.co/Eh1UCRVtsl",
495,1.1714840118619546e+18,2019-09-10 18:02:08+00:00,['1171484011861954562'],@meownikaa @hayjaedantz @palaceofglitter @kpaalksnyte @JordanRosset,
496,1.171483969453359e+18,2019-09-10 18:01:58+00:00,['1171483969453359105'],"RT @meownikaa: 🧡🖤spooky cute giveaway🖤🧡

enter to win:
• spooky squishy pumpkin
• spooky socks
• spooky scrunchie
• spooky notepad
• spooky…",
497,1.1713942452085432e+18,2019-09-10 12:05:26+00:00,['1171394245208543232'],"RT @joelfeick: Genesee County Sheriff says 34 year old Clio man faces 3 charges including driving while impaired, for allegedly causing a V…",
498,1.1712110310975652e+18,2019-09-09 23:57:24+00:00,['1171211031097565184'],RT @PostMalone: Hollywood’s Bleeding is out now!                      https://t.co/iYLKAYah72,
499,1.1712077231338865e+18,2019-09-09 23:44:15+00:00,['1171207723133886471'],@PostMalone did it again  #HollywoodsBleeding,
500,1.1711476662119137e+18,2019-09-09 19:45:37+00:00,['1171147666211913730'],Brooooo #MCM 💗💗💗 @santi8a98 https://t.co/mxxgsAjAen,
501,1.1701946311890412e+18,2019-09-07 04:38:35+00:00,['1170194631189041153'],RT @heismans_: Never forget when Lamar Jackson did this in a high school game 🔥 https://t.co/1TJHgl7aMM,
502,1.1701922996550738e+18,2019-09-07 04:29:20+00:00,['1170192299655073794'],RT @UMichNursing: #FlashbackFriday: In the late 1920s the first week of classes looked much different for nursing students. This picture wa…,
503,1.169321750146048e+18,2019-09-04 18:50:04+00:00,['1169321750146048002'],@chloe_jankowski @gracennelson Ok trueeee,
504,1.1693217232773038e+18,2019-09-04 18:49:58+00:00,['1169321723277303809'],RT @chloe_jankowski: @gracennelson @BriFinley24 https://t.co/CP75I5Kmqv,
505,1.169210610661417e+18,2019-09-04 11:28:27+00:00,['1169210610661416960'],@17rossetk He is so adorable 😭,
506,1.1685767599330796e+18,2019-09-02 17:29:45+00:00,['1168576759933079554'],@kpaalksnyte The most wonderful time of the year,
507,1.168229467304747e+18,2019-09-01 18:29:44+00:00,['1168229467304747008'],Live footage of me waking up on the first day of school https://t.co/CSR1grfmvi,
