,id,created_at,edit_history_tweet_ids,text,withheld
1399,1.2733833854618542e+18,2020-06-17 22:33:52+00:00,['1273383385461854210'],RT @HarleyShah: I don’t find it funny that all of Corbyn’s policy suggestions that were ridiculed are now being played out and celebrated i…,
1400,1.2733831259603108e+18,2020-06-17 22:32:50+00:00,['1273383125960310785'],RT @revrrlewis: the mcmuffin cop video cannot be real. my mind cannot accept the premise that someone who has a total breakdown victim mome…,
1401,1.2733830219834737e+18,2020-06-17 22:32:25+00:00,['1273383021983473670'],@catxnn I’m literally obsessed ??? I can’t wait for their new show,
1402,1.2733523225177784e+18,2020-06-17 20:30:26+00:00,['1273352322517778439'],@louise_latham So much taste,
1403,1.2733403028252262e+18,2020-06-17 19:42:40+00:00,['1273340302825226243'],@amy_sharpex 💙💙💙 so exciteddd,
1404,1.2733005703890575e+18,2020-06-17 17:04:47+00:00,['1273300570389057536'],"@meganprestonn Thank you so much Megan, so happy 😭😭 hope everything’s wel with you xxx",
1405,1.273295579041403e+18,2020-06-17 16:44:57+00:00,['1273295579041402881'],RT @DHnocontext: https://t.co/WXJtvA8cDn,
1406,1.2732757586313585e+18,2020-06-17 15:26:11+00:00,['1273275758631358465'],Ryan Bergara and Shane Madej that’s it that’s the tweet,
1407,1.2732686378020823e+18,2020-06-17 14:57:54+00:00,['1273268637802082305'],12 days until o start placement again 😁😁😁 cannot believe I’ll still qualify in September after everything that’s happened 😭😭😭,
1408,1.2729747829764588e+18,2020-06-16 19:30:13+00:00,['1272974782976458758'],RT @HughDoherty98: Seems like a decent time to announce that Marcus Rashford is officially forgiven for that time he called me a weirdo in…,
1409,1.27293245125444e+18,2020-06-16 16:42:00+00:00,['1272932451254439941'],RT @donno90: @KTHopkins Does Katie Hopkins speak for the United Kingdom,
1410,1.2729260067902833e+18,2020-06-16 16:16:24+00:00,['1272926006790283265'],RT @DHnocontext: https://t.co/JS65lipKH6,
1411,1.272894157875544e+18,2020-06-16 14:09:51+00:00,['1272894157875544067'],"RT @MarcusRashford: I don’t even know what to say.
Just look at what we can do when we come together, THIS is England in 2020.",
1412,1.2722641997298278e+18,2020-06-14 20:26:37+00:00,['1272264199729827840'],RT @femalefiIms: this one is important. it’s for science. https://t.co/tib5NKmuWw,
1413,1.272263404288455e+18,2020-06-14 20:23:27+00:00,['1272263404288454658'],RT @dansinker: The cops can't stop killing Black people even when the entire world is paying attention. This is them on their best behavior.,
1414,1.272242049916506e+18,2020-06-14 18:58:36+00:00,['1272242049916506112'],RT @JohnnyBerchtold: I’m so sorry to flex on you guys but 😌 https://t.co/rK99oFgyXp,
1415,1.2721693686177178e+18,2020-06-14 14:09:47+00:00,['1272169368617717760'],RT @OTbutInTweets: Nah genetics is rigged id be fuming https://t.co/CE1CINM3WU,
1416,1.2721222582664806e+18,2020-06-14 11:02:35+00:00,['1272122258266480640'],RT @Tom_Norm: Just as I entered Hyde Park so did this hoard. There isn’t even a protest on for them to protest against. Vile. Video blurred…,
1417,1.2721078450063729e+18,2020-06-14 10:05:19+00:00,['1272107845006372869'],RT @BR0WNSGA: I know you’re all tryna go back to your daily lives but I need you to see this and I need you to understand this shit is not…,
1418,1.2718446329730048e+18,2020-06-13 16:39:24+00:00,['1271844632973004801'],RT @AliquamScripto: These guys pulled up to fight protestors and when they didn’t come; they went to fight the police they have been defend…,
1419,1.271844250335019e+18,2020-06-13 16:37:53+00:00,['1271844250335019010'],"RT @loops010: The girl I beat for a full ride scholarship just txted me and said “you only won bc of your ethnicity, don’t celebrate too ha…",
1420,1.2717655165758136e+18,2020-06-13 11:25:02+00:00,['1271765516575813633'],RT @rdouglasjohnson: Churchill's statue today in London. I'm speechless. https://t.co/sw49kUFjsh,
1421,1.2715820401363397e+18,2020-06-12 23:15:57+00:00,['1271582040136339457'],RT @chiwithaC: nice to see dawn the disc jockey back on our screens,
1422,1.271209901960954e+18,2020-06-11 22:37:13+00:00,['1271209901960953858'],"RT @Yamiche: 'I can't breathe,' Oklahoma man, Derrick Scott, 42, tells police before dying. 'I don't care,' officer responds.

https://t.co…",
1423,1.2711698407288996e+18,2020-06-11 19:58:01+00:00,['1271169840728899596'],RT @EatWithNia: Racism has been postponed to 2021! Thank you Amazon,
1424,1.27114155710677e+18,2020-06-11 18:05:38+00:00,['1271141557106769928'],RT @DHnocontext: https://t.co/ti75IJDMlZ,
1425,1.2710878430546944e+18,2020-06-11 14:32:12+00:00,['1271087843054694400'],RT @leenewtonsays: THE. MASK. GOES. OVER. YOUR. NOSE.,
1426,1.2710057535376384e+18,2020-06-11 09:06:00+00:00,['1271005753537638400'],RT @farringt0n: sorry bro she doesn’t miss u she misses one direction,
1427,1.2708707202021253e+18,2020-06-11 00:09:25+00:00,['1270870720202125314'],RT @islavalerie: actually disgusted - replying to this with the profiles https://t.co/woZyVcJY9T,
1428,1.2708652725226578e+18,2020-06-10 23:47:47+00:00,['1270865272522657798'],"RT @historytay: peeta mellark ★★★★★
finnick odair ★★★★★
gale hawthorne ☆☆☆☆☆",
1429,1.2708652566471803e+18,2020-06-10 23:47:43+00:00,['1270865256647180290'],RT @hutchpayne: peeta mellark proves that being a simp....works https://t.co/9S1ap62CdA,
1430,1.2708652326012518e+18,2020-06-10 23:47:37+00:00,['1270865232601251844'],"RT @FanForEverlark: Peeta Mellark isn’t a snack, he’s a whole damn meal. https://t.co/IXAwfqKSvN",
1431,1.2708652157946143e+18,2020-06-10 23:47:33+00:00,['1270865215794614277'],RT @moonflowilya: josh hutcherson as peeta mellark appreciation tweet https://t.co/lrJcZxJqXf,
1432,1.2706734267605563e+18,2020-06-10 11:05:27+00:00,['1270673426760556544'],RT @PurelyPurgatory: Cops aren't wearing their uniforms to and from work right now because they're afraid someone might attack them or thei…,
1433,1.2704784342889718e+18,2020-06-09 22:10:37+00:00,['1270478434288971776'],RT @pvrcabvth: Idk why Woody Harrelson is trending but remember that he’s a king and that his portrayal of haymitch will be marked down as…,
1434,1.2704783460869448e+18,2020-06-09 22:10:16+00:00,['1270478346086944770'],RT @srslytroye: @JessFortunato @pvrcabvth Have you read it? It just made me hate Snow more. I'd start to feel pity or even empathy for him…,
1435,1.270452412294275e+18,2020-06-09 20:27:13+00:00,['1270452412294275073'],"RT @mia_sade: So many plot holes. Like, where did the murder hornets go? Why introduce them if they aren't important to the story?",
1436,1.2704105550906655e+18,2020-06-09 17:40:54+00:00,['1270410555090665474'],RT @robynxolivia: white people saying cops kill white people too??? like yes???? it’s still considered police brutality???? so you should s…,
1437,1.2703839456795443e+18,2020-06-09 15:55:09+00:00,['1270383945679544325'],"RT @nathansode_: Debunking your lil propaganda against the BLM movement. Our protests have been far from violent.

• 1st pic is from a free…",
1438,1.2703359733527716e+18,2020-06-09 12:44:32+00:00,['1270335973352771585'],RT @hannah_unlost: I joined twitter because of One Direction and now I want to defund and abolish the police,
1439,1.2703032503660216e+18,2020-06-09 10:34:30+00:00,['1270303250366021633'],RT @shanalala_: They made a black man clean the statue?? No words,
1440,1.270302330018247e+18,2020-06-09 10:30:51+00:00,['1270302330018246660'],RT @hassanshabir786: In case you missed the beef between the racists and PG tips &amp; Yorkshire Tea https://t.co/bnVa0Ev6ny,
1441,1.2703016279756964e+18,2020-06-09 10:28:03+00:00,['1270301627975696384'],RT @hottrashboy: shrek 2 is trending which means I can remind people about the most tragic fate in film history https://t.co/RWBoIjZgMm,
1442,1.2703000666041016e+18,2020-06-09 10:21:51+00:00,['1270300066604101632'],"RT @mschakraverty: good morning to daniel radcliffe and daniel radcliffe only.
https://t.co/v0mHKn1jDU https://t.co/9ZEGF4zBKS",
1443,1.270121280143057e+18,2020-06-08 22:31:25+00:00,['1270121280143056896'],RT @MEDICINEL0UIS: 𝘻𝘢𝘺𝘯 𝘮𝘢𝘭𝘪𝘬 𝘢𝘴 𝘢 𝘣𝘢𝘣𝘺 𝘣𝘶𝘵 𝘢𝘴 𝘺𝘰𝘶 𝘴𝘭𝘪𝘥𝘦 𝘥𝘰𝘸𝘯 𝘩𝘦 𝘨𝘳𝘰𝘸𝘴 𝘶𝘱 𝘢𝘯𝘥 𝘺𝘰𝘶 𝘧𝘦𝘦𝘭 𝘱𝘳𝘰𝘶𝘥; 𝘢 𝘵𝘩𝘳𝘦𝘢𝘥 https://t.co/bzEKdN6rkk,
1444,1.270088975928234e+18,2020-06-08 20:23:03+00:00,['1270088975928233988'],RT @nocontextmarveI: https://t.co/wuxjMEPjRV,
1445,1.2700705607820042e+18,2020-06-08 19:09:53+00:00,['1270070560782004225'],RT @ameliadimz: and if my grandmother had wheels she would have been a bike,
1446,1.270068369711149e+18,2020-06-08 19:01:10+00:00,['1270068369711149057'],RT @Lougotcash: 2020 got no weekends ..everyday just everyday 😭,
1447,1.27005195608678e+18,2020-06-08 17:55:57+00:00,['1270051956086779904'],"@meganprestonn It’s good that you did! Eek I’m so happy for you. No, nothing yet, sometime this week though hopefully! Xx",
1448,1.2700496461535232e+18,2020-06-08 17:46:46+00:00,['1270049646153523200'],"@meganprestonn Aw thats lush I didn’t realise you started so soon!! Something you want to do too, happy for you girl! Xx",
1449,1.2700488014333092e+18,2020-06-08 17:43:25+00:00,['1270048801433309186'],@meganprestonn Omg how did it go?! Where are you working?? Xx,
1450,1.2699543037095444e+18,2020-06-08 11:27:55+00:00,['1269954303709544449'],RT @eventingwallaby: NOTHING BUT FACTS RIGHT HERE https://t.co/D01yAtVFv7,
1451,1.2699138485738127e+18,2020-06-08 08:47:10+00:00,['1269913848573812737'],RT @asapdaph: This is the most British thing to happen at a protest 😂😂 https://t.co/LQ1alW69B5,
1452,1.2699130896563978e+18,2020-06-08 08:44:09+00:00,['1269913089656397824'],"RT @Erry_2nd_Counts: “That degree not going to keep you warm at night” 

Oh word? https://t.co/yYGG9UqTHx",
1453,1.2697635698617016e+18,2020-06-07 22:50:00+00:00,['1269763569861701632'],RT @shawty_tank: What you mean “possible”? That mf right there,
1454,1.2696047892996588e+18,2020-06-07 12:19:04+00:00,['1269604789299658752'],"RT @FuuckBrigadoon: @snitchery There’s a reason nobody hates Suzanne Collins, she just ran off into the sunset in 2012 with her hunger game…",
1455,1.2695897498761175e+18,2020-06-07 11:19:18+00:00,['1269589749876117504'],RT @AngelaRayner: Matt Hancock disagrees with SAGE member Professor John Edmunds that not going into lockdown earlier had cost lives. I kno…,
1456,1.2695538967431537e+18,2020-06-07 08:56:50+00:00,['1269553896743153665'],RT @sofakyou: A thread of petitions to sign to help immigrants in ICE detention centers⬇️,
1457,1.269324608064426e+18,2020-06-06 17:45:44+00:00,['1269324608064425984'],@Misse_ko I’d check with the university you’re wanting to study with but usually it’s 2:2 and above depending on what you’re looking to study and of course the institution :),
1458,1.269282238170116e+18,2020-06-06 14:57:22+00:00,['1269282238170116096'],Carl from the walking dead will always be a lil bitch. No matter how many times I watch it in my lifetime just know that I would rather get eaten by a walker than ever have to watch him on screen again,
1459,1.2690470230362358e+18,2020-06-05 23:22:42+00:00,['1269047023036235777'],RT @jonasbrothers: Today Breonna Taylor should be celebrating her 27th birthday. #SayHerName #BirthdayForBreonna https://t.co/w6yuyNTKHG,
1460,1.2690468413263053e+18,2020-06-05 23:21:59+00:00,['1269046841326305286'],RT @SpookyGothLoser: me whenever i see the moon https://t.co/PBcmVNdlWl,
1461,1.2690446795107656e+18,2020-06-05 23:13:23+00:00,['1269044679510765568'],RT @Brew_Boo: Ruby Bridges is only 65 years old. #BlackLivesMattter https://t.co/lfaFYSsOqt,
1462,1.2690427880517018e+18,2020-06-05 23:05:53+00:00,['1269042788051701763'],RT @bigrepupizzas: sharing from insta https://t.co/JIuKqgrYVs,
1463,1.2690425892374774e+18,2020-06-05 23:05:05+00:00,['1269042589237477376'],RT @FITZSKlMMONS: THE YELLOW AKA DANDELION THAT MEANS REBIRTH I,
1464,1.2690424064790733e+18,2020-06-05 23:04:22+00:00,['1269042406479073282'],RT @saraheneuu: i believe in peeta mellark supremacy https://t.co/VHI2RgiNGk,
1465,1.268993541432324e+18,2020-06-05 19:50:11+00:00,['1268993541432324098'],RT @blanketm9: i've aged 3 years since march,
1466,1.268992817352913e+18,2020-06-05 19:47:19+00:00,['1268992817352912896'],RT @MetroMayorSteve: For weeks @AndyBurnhamGM and I have been warning the Government that it is too soon to ease the lockdown in the North…,
1467,1.2688644873119744e+18,2020-06-05 11:17:22+00:00,['1268864487311974414'],RT @DigiAtlas: Guys you don't understand how much I'm laughing at this amazing coming together of people to fight a dictator https://t.co/Q…,
1468,1.2686867522371748e+18,2020-06-04 23:31:07+00:00,['1268686752237174784'],RT @DHnocontext: https://t.co/efs8822AsT,
1469,1.2686369185117962e+18,2020-06-04 20:13:06+00:00,['1268636918511796226'],RT @HutchinsonDave: NOT NOW UNDERWATER GHOST VILLAGE FROZEN IN TIME,
1470,1.2685390969573212e+18,2020-06-04 13:44:23+00:00,['1268539096957321219'],RT @Maxehowell: Fucking hell at this rate we might find out what happen on Bryn and Jason’s fishing trip,
1471,1.2685196121881068e+18,2020-06-04 12:26:58+00:00,['1268519612188106752'],RT @stanarukwe: Lord this quarantine had me looking crazy man thank god barber shop back open. https://t.co/Jm4OeatZE9,
1472,1.2685192365336986e+18,2020-06-04 12:25:28+00:00,['1268519236533698564'],RT @abicharnley: meghan markle is being crucified by brits for speaking out about black lives matter and that’s how you can tell racism is…,
1473,1.2685121137624883e+18,2020-06-04 11:57:10+00:00,['1268512113762488322'],@meganprestonn Thanks Megan!! So happy 🤣 they’re being really helpful with the asthma too which always a plus. I’ll keep you in the loop!! Xx,
1474,1.2684843944923218e+18,2020-06-04 10:07:01+00:00,['1268484394492321792'],RT @Y2SHAF: the season finale of 2020,
1475,1.2682817292629445e+18,2020-06-03 20:41:42+00:00,['1268281729262944256'],"RT @thenikkidiaries: “Look I don’t know if I’m going to have a career after this but, f**k that.”

John Boyega. https://t.co/KPFDUUFGlM",
1476,1.268281343231869e+18,2020-06-03 20:40:10+00:00,['1268281343231868931'],"RT @oranicuhh: Do not advocate for first degree murder in George Floyd’s case. In order to convict, you’d have to prove premeditation &amp; sin…",
1477,1.2682716965382185e+18,2020-06-03 20:01:50+00:00,['1268271696538218498'],RT @a__ayifas: I’m emotional. I wish our kids could keep their innocence for longer. https://t.co/SjMCOwHfaz,
1478,1.2682711128629944e+18,2020-06-03 19:59:31+00:00,['1268271112862994433'],RT @elijahdaniel: PLEASE NOTE: I was told by medics yesterday anyone providing medical care to LA protests to PUT RED CROSSES ON YOURSELF.…,
1479,1.2682681109031526e+18,2020-06-03 19:47:35+00:00,['1268268110903152640'],"@meganprestonn Love u 💙💙 really great actually the trust rang me yesterday and said they’re going to place me, just waiting for a start date! Said they’d ring me in the next week or so 😁",
1480,1.2682617572876124e+18,2020-06-03 19:22:20+00:00,['1268261757287612420'],RT @voidfemme: Already found people claiming that Mark Zuckerberg can’t understand racism because he’s autistic. Same argument they try to…,
1481,1.2682603668631716e+18,2020-06-03 19:16:49+00:00,['1268260366863171585'],RT @TRINITRINZ: LMAOOOO 2020 crazy fr 😭 https://t.co/Mu5DVLjNMK,
1482,1.268255629086466e+18,2020-06-03 18:57:59+00:00,['1268255629086466049'],RT @MatthewACherry: Great now convict them and arrest and convict the officers that killed Breonna Taylor next,
1483,1.268255473360343e+18,2020-06-03 18:57:22+00:00,['1268255473360343040'],RT @kio_cyr: I’m convinced the only thing that can save 2020 is if One Direction got back together.,
1484,1.2682521841703322e+18,2020-06-03 18:44:18+00:00,['1268252184170332160'],RT @TriniOfArabia: What if it just...... never ends........ https://t.co/6kAg3XujRv,
1485,1.2682411073281595e+18,2020-06-03 18:00:17+00:00,['1268241107328159751'],"RT @doinkpatrol: alligators, welcome to the resistance",
1486,1.2682366479902638e+18,2020-06-03 17:42:34+00:00,['1268236647990263809'],RT @JuulTronics: When was the last time you seen ALL 50 states do ANYTHING together???,
1487,1.2682329281501102e+18,2020-06-03 17:27:47+00:00,['1268232928150110208'],RT @Ma368_: This was for Mr Mosby ✊🏽,
1488,1.2682326393219643e+18,2020-06-03 17:26:38+00:00,['1268232639321964545'],RT @J4CKMULL: Honestly at this point it's probably for the best,
1489,1.268232500054233e+18,2020-06-03 17:26:05+00:00,['1268232500054233088'],Received a phone call yesterday from the trust saying they’re happy to have me for a placement. Nearly passed out I was so excited. 12 more weeks of placement and I’ll officially be a qualified nurse 😭😭 cardiothoracic intensive care here I come 😁😁😁,
1490,1.26823216217369e+18,2020-06-03 17:24:44+00:00,['1268232162173689856'],@meganprestonn Congratulations!!!!! You deserve the world!,
1491,1.2679534688594412e+18,2020-06-02 22:57:19+00:00,['1267953468859441156'],RT @HawkesCr7: Jeremy Corbyn is everything the UK needed and more. Someone that actually values human life over a piece of paper. As a coun…,
1492,1.267953287397073e+18,2020-06-02 22:56:35+00:00,['1267953287397072898'],"RT @NiallOfficial: Hugely important primaries upcoming in the US!! To have the ability to vote is power, please use it. educate yourselves…",
1493,1.267951890807034e+18,2020-06-02 22:51:02+00:00,['1267951890807033858'],RT @victoriaalxndr: I’ve been getting a lot of questions from my non-Black friends about how to be a better ally to Black people. I suggest…,
1494,1.267949829763797e+18,2020-06-02 22:42:51+00:00,['1267949829763796995'],RT @zaynmalik: https://t.co/zB7QqRKDKZ,
1495,1.2679488586230456e+18,2020-06-02 22:38:59+00:00,['1267948858623045634'],RT @samferreira17: Proper funny joke 😂😂😂😂😂😂😂😂😂😂😂 end yourself,
1496,1.267935806657835e+18,2020-06-02 21:47:08+00:00,['1267935806657835008'],"RT @Preciously_LDN: ‘How can the black community dismantle a problem they didn’t create?’ - James Corden, 2020",
1497,1.2679334319687844e+18,2020-06-02 21:37:41+00:00,['1267933431968784387'],RT @avantnard: they’re so close to getting the point but still missing it entirely,
1498,1.2679311930451067e+18,2020-06-02 21:28:48+00:00,['1267931193045106690'],RT @xyzachh: 22 million+ black squares yet not even 12 million signatures for George Floyd. are you seeing the problem here https://t.co/Yc…,
1499,1.2679310567092716e+18,2020-06-02 21:28:15+00:00,['1267931056709271552'],RT @stay_tgod: SAY HIS FUCKIN NAME. HIS PARENTS DIDNT NAME HIM HOMELESS HIGH SCHOOL STUDENT. HIS NAME IS MARTIN FOLSOM!!!,
1500,1.267928994336379e+18,2020-06-02 21:20:03+00:00,['1267928994336378880'],Prefeitura do Rio de Janeiro: Justice For Joāo Pedro - Sign the Petition! https://t.co/CdSXq6t7KQ via @Change,
1501,1.2679284112904192e+18,2020-06-02 21:17:44+00:00,['1267928411290419203'],Gregg Abbott: Justice for Jennifer Jeffley - Sign the Petition! https://t.co/9J1ufV03bI via @UKChange,
1502,1.267928285977219e+18,2020-06-02 21:17:15+00:00,['1267928285977219075'],Temple Police Department: Justice for Michael Dean - Sign the Petition! https://t.co/DeWPoDhlut via @UKChange,
1503,1.2679281550435697e+18,2020-06-02 21:16:43+00:00,['1267928155043569665'],Pleasant Grove Police Department: Dismiss the charges on Marshae Jones and charge the one who shot her and her unborn baby - Sign the Petition! https://t.co/BLlv5QwwhI via @UKChange,
1504,1.2679274271557345e+18,2020-06-02 21:13:50+00:00,['1267927427155734530'],RT @LilNasX: the time has arrived,
1505,1.2678822361557606e+18,2020-06-02 18:14:15+00:00,['1267882236155760640'],RT @DavidDTD_: You can’t make this shit up https://t.co/gQhqXtGoz0,
1506,1.267857655651074e+18,2020-06-02 16:36:35+00:00,['1267857655651074048'],RT @Allen_Walker_95: https://t.co/AUBVIO7J97,
1507,1.2678331386859233e+18,2020-06-02 14:59:10+00:00,['1267833138685923328'],RT @kaylaphaneuf: Rubber bullets were invented as a way to break up riots by firing the bullet at the ground with the intent to bounce into…,
1508,1.2678330862402642e+18,2020-06-02 14:58:57+00:00,['1267833086240264194'],"RT @jackremmington: 🔉 #BLACKOUTTUESDAY MEANS NOT POSTING ABOUT SUNBATHING AND SOLEROS FOR ONE DAY, AND INSTEAD POSTING LINKS TO FUNDRAISERS…",
1509,1.267800032813736e+18,2020-06-02 12:47:37+00:00,['1267800032813735940'],RT @phiIsthiccbooty: adding the guy who runs @dog_rates to the list of acceptable white men https://t.co/cpC39xywTI,
1510,1.267793343305732e+18,2020-06-02 12:21:02+00:00,['1267793343305732096'],RT @vivianmolina_: Love this man https://t.co/1j3aldMSjK,
1511,1.2677931736166564e+18,2020-06-02 12:20:21+00:00,['1267793173616656386'],"RT @NicoleRaquel_D: To avoid confusion. Blackouttuesday is not a day for silence. It is day to halt self promotion, stop streaming etc and…",
1512,1.2677877663829647e+18,2020-06-02 11:58:52+00:00,['1267787766382964739'],"RT @nicha_porrino: My uncle has come off work sick because he manages a care home, and every time they called ambulances for sick patients…",
1513,1.26777272535296e+18,2020-06-02 10:59:06+00:00,['1267772725352960000'],Louisville Mayor Greg Fischer: Justice for David McAtee - Sign the Petition! https://t.co/GPp3LeKVNt via @UKChange,
1514,1.2677724871290757e+18,2020-06-02 10:58:09+00:00,['1267772487129075712'],RT @ELlZABADDIE: If you’re pre-med/pre-law and you’re silent right now.. what is wrong with you? Your whole careers are based off advocatin…,
1515,1.267771816975663e+18,2020-06-02 10:55:29+00:00,['1267771816975663106'],"RT @jeremycorbyn: It is shameful the UK Government won't condemn Trump.

Now is the time to speak up for justice and equality.

#BlackLives…",
1516,1.2677705248071598e+18,2020-06-02 10:50:21+00:00,['1267770524807159810'],RT @guccixmedicine: LISTEN TO BLACK PEOPLE RIGHT NOW. DONT GIVE IN TO THESE TRENDS. AS ALLIES WE ARE HERE TO SUPPORT BLACK VOICES. IF BLACK…,
1517,1.2677704820714043e+18,2020-06-02 10:50:11+00:00,['1267770482071404545'],"RT @mrbenwexler: Leaders who have hidden in a bunker and gassed their own citizens include Saddam Hussein, Adolf Hitler and Donald Trump",
1518,1.267746787848323e+18,2020-06-02 09:16:02+00:00,['1267746787848323074'],RT @zaynmalik: https://t.co/VzeySUHgYH,
1519,1.2675354412233933e+18,2020-06-01 19:16:13+00:00,['1267535441223393286'],"RT @andreamrandaa: our generation was raised on hunger games, divergent and a bunch of other books and movies about teenagers causing a rev…",
1520,1.2674972300150866e+18,2020-06-01 16:44:23+00:00,['1267497230015086604'],"RT @StevenAvocado: When the world needed her most, she vanished https://t.co/GJO8RT7oU8",
1521,1.2672042630774497e+18,2020-05-31 21:20:14+00:00,['1267204263077449729'],Can’t believe as of tomorrow I’m allowed to leave the house.  My first foray into the outside world in 11 weeks was yesterday and it scared me so much I was home within 10 minutes. Will I be leaving again? Doubtful x,
1522,1.2671635833114255e+18,2020-05-31 18:38:35+00:00,['1267163583311425542'],"I want to support the black lives matter movement as much as I can. I’ve signed every available petition, even donated what I could afford. I’m currently shielding so can’t attend any protests, but is there anything beyond this I can do? https://t.co/BdQCIo8cNO",
1523,1.2671309139195576e+18,2020-05-31 16:28:46+00:00,['1267130913919557632'],RT @madisonateeter: Sign I saw earlier at the Raleigh protest https://t.co/th3HSOI8mt,
1524,1.2670578658875597e+18,2020-05-31 11:38:30+00:00,['1267057865887559680'],RT @tomakeupwityou: beautiful moments during protests that the media won’t show; a thread 🖤,
1525,1.26688202902886e+18,2020-05-30 23:59:47+00:00,['1266882029028859905'],RT @andymilonakis: Congratulations to the Astronauts that left Earth today. Good choice,
1526,1.2668613957123973e+18,2020-05-30 22:37:48+00:00,['1266861395712397313'],"RT @areadersworld: y’all say peeta is weak WHEN LITERALLY WITHOUT HIS ACTING AND MANIPULATION OF THE CAPTIOL, Katniss would be dead.",
1527,1.266859886693974e+18,2020-05-30 22:31:48+00:00,['1266859886693974017'],RT @SmartAmerica: FUN FACT: The Amish helped a lot of slaves escape to Canada. They have been riding with Black people for 150+ years. That…,
1528,1.2668554846964736e+18,2020-05-30 22:14:19+00:00,['1266855484696473601'],RT @themikalaleeann: we finally starting to eat the rich n yall like “no omg :(“ cmon katniss everdeen wheres that ENERGY???,
1529,1.2668553628141486e+18,2020-05-30 22:13:50+00:00,['1266855362814148612'],"RT @Harry_Styles: I do things every day without fear, because I am privileged, and I am privileged every day because I am white.

Being not…",
1530,1.2668528768711803e+18,2020-05-30 22:03:57+00:00,['1266852876871180293'],"RT @netflix: To be silent is to be complicit. 
Black lives matter. 

We have a platform, and we have a duty to our Black members, employees…",
1531,1.2668465574811935e+18,2020-05-30 21:38:50+00:00,['1266846557481193475'],RT @ESouthcombe: Managed to capture footage of @SpaceX Rocket ship flying over the UK! https://t.co/lc8fQdCApC,
1532,1.2665249623341466e+18,2020-05-30 00:20:56+00:00,['1266524962334146563'],RT @nandinipatell: https://t.co/Y6q2ojWFNl,
1533,1.2665246489230705e+18,2020-05-30 00:19:41+00:00,['1266524648923070465'],"RT @Harry_Styles: JUSTICE FOR GEORGE FLOYD.
https://t.co/DjqqMGFopT https://t.co/NbIDblGZ5u",
1534,1.266296765231161e+18,2020-05-29 09:14:10+00:00,['1266296765231161345'],RT @zaynmalik: https://t.co/gWKJuljPMB,
1535,1.2661462491132068e+18,2020-05-28 23:16:04+00:00,['1266146249113206784'],RT @skaijackson: Happy birthday Cam ❤️ we miss you https://t.co/0cMDEpFjum,
1536,1.2661286323276718e+18,2020-05-28 22:06:04+00:00,['1266128632327671808'],"RT @bencsmoke: as 8pm clap happened across the country, these doctors silently took a knee outside downing street and displayed a sign stat…",
1537,1.2661283583473336e+18,2020-05-28 22:04:58+00:00,['1266128358347333634'],RT @TheHungerGames: Thank you #HungerGames fam for making #SongbirdsAndSnakes a #1 worldwide bestseller! 🔥 https://t.co/eLU2EsBLZl,
1538,1.2661093660397115e+18,2020-05-28 20:49:30+00:00,['1266109366039711759'],@neglectheaven I’m exactly like that with order of the Phoenix Harry is so petulant all the way through and his saviour complex is beyond tolerable. Ron and Hermione manage to piss me off right from the get go,
1539,1.2661081754907116e+18,2020-05-28 20:44:46+00:00,['1266108175490711557'],RT @OfficialPLT: 'YOU' Season 3 is officially happening 👏 We are so ready to meet daddy Joe! https://t.co/X1J9g8fOPj,
1540,1.266107921076818e+18,2020-05-28 20:43:46+00:00,['1266107921076817940'],@neglectheaven No way HBP is my fave of the books closely followed by Order of the Phoenix!! I like them when they start to get darker,
1541,1.2660983882333225e+18,2020-05-28 20:05:53+00:00,['1266098388233322496'],@neglectheaven You’ve read them all in a WEEK even that bitch order of the Phoenix? You’re my idol,
1542,1.2660970130972058e+18,2020-05-28 20:00:25+00:00,['1266097013097205762'],@neglectheaven Are you reading the books or watching the films? I always find the last book is the hardest get through. Takes me AGES because I keep picking it up and putting it down,
1543,1.266039307254608e+18,2020-05-28 16:11:07+00:00,['1266039307254607872'],Officially submitted my final piece of work for university after four of the hardest years of my whole life and I cannot believe how close I am to becoming a registered nurse. The  relief is so emotionally overwhelming I can’t help but cry it ALL out,
1544,1.265766740513915e+18,2020-05-27 22:08:02+00:00,['1265766740513914881'],RT @PhelpsieSarah: Fucking hell.,
1545,1.2656452928352133e+18,2020-05-27 14:05:27+00:00,['1265645292835213313'],Finally opted in two weeks ago and now everyone else who opted out and then opted in in my tutor have received their placements and i haven’t I am being tortured unfairly x,
1546,1.2656247730376049e+18,2020-05-27 12:43:54+00:00,['1265624773037604865'],RT @louise_latham: They can see one at empire Wigan if they come when I’m on shift,
1547,1.2656086456576614e+18,2020-05-27 11:39:49+00:00,['1265608645657661443'],RT @imteddybless: I am a FREE. I am not MAN. A NUMBER,
1548,1.2656080574904115e+18,2020-05-27 11:37:29+00:00,['1265608057490411521'],RT @katewalsh: my plans                                  2020 https://t.co/cGNBRkgoqX,
1549,1.26557182230263e+18,2020-05-27 09:13:30+00:00,['1265571822302629889'],RT @elysia_jones07: Reading The Ballad of Songbirds and Snakes has been the highlight of 2020 so far and i struggle to see anything that wi…,
1550,1.2654375436104172e+18,2020-05-27 00:19:55+00:00,['1265437543610417152'],RT @icarusup: zayn malik's most iconic hairstyles.✨~ a thread https://t.co/h3lSusJeMm,
