Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1422,1422,1422,1.4431356695267983e+18,2021-09-29 08:48:50+00:00,['1443135669526798336'],"“The pandemic also revealed, more clearly than ever, three other stark and brutal truths about inequality in universities. The reliance of higher education on a precariat of low-paid, underprotected staff, many of whom bore the brunt”
True in all sectors https://t.co/2NUiS1RkM4","“the pandemic also revealed more clearly than ever three other stark and brutal truths about inequality in universities the reliance of higher education on a precariat of lowpaid underprotected staff many of whom bore the brunt”
true in all sectors ",True,False
1423,1423,1423,1.4429067314246124e+18,2021-09-28 17:39:07+00:00,['1442906731424612357'],Two books that produced tasty results this month https://t.co/XzIIPiKnY4,two books that produced tasty results this month ,True,False
1424,1424,1424,1.4428827097313894e+18,2021-09-28 16:03:40+00:00,['1442882709731389441'],Shout out to the the ice cream van man in Walthamstow who either didn’t check the weather forecast or isn’t giving up on summer just yet https://t.co/St8L31g013,shout out to the the ice cream van man in walthamstow who either didn’t check the weather forecast or isn’t giving up on summer just yet ,True,False
1426,1426,1426,1.442520248490496e+18,2021-09-27 16:03:22+00:00,['1442520248490496004'],The next wave https://t.co/R1ySD7eQ0D,the next wave ,True,False
1428,1428,1428,1.442066599725437e+18,2021-09-26 10:00:44+00:00,['1442066599725436930'],"@FrankieForber Yes, I think this is do with Kirsty, not Helen #TheArchers", yes i think this is do with kirsty not helen ,True,False
1429,1429,1429,1.4420662575206113e+18,2021-09-26 09:59:22+00:00,['1442066257520611328'],"Urgh, I hope Chris does get a good lawyer #TheArchers",urgh i hope chris does get a good lawyer ,True,False
1430,1430,1430,1.442066101844603e+18,2021-09-26 09:58:45+00:00,['1442066101844602882'],“The most enormous weight has been lifted”? Poor Chris #TheArchers,“the most enormous weight has been lifted” poor chris ,True,False
1431,1431,1431,1.4420658495448556e+18,2021-09-26 09:57:45+00:00,['1442065849544855555'],Debbie is getting a lot of mentions lately #TheArchers,debbie is getting a lot of mentions lately ,True,False
1432,1432,1432,1.4420655394263654e+18,2021-09-26 09:56:31+00:00,['1442065539426365443'],"@BimpeIN Or maybe one of the boys? Either way, it’s not necessarily to do with Helen #TheArchers", or maybe one of the boys either way it’s not necessarily to do with helen ,True,False
1433,1433,1433,1.4420649849015542e+18,2021-09-26 09:54:19+00:00,['1442064984901554177'],"Hang on, Helen is living at Kirsty’s? Maybe the stalker is Gavin? #TheArchers",hang on helen is living at kirsty’s maybe the stalker is gavin ,True,False
1434,1434,1434,1.442064202969936e+18,2021-09-26 09:51:12+00:00,['1442064202969935881'],"“We haven’t told anyone?” Except Joy, might as well have told Susan #TheArchers",“we haven’t told anyone” except joy might as well have told susan ,True,False
1435,1435,1435,1.442062917927465e+18,2021-09-26 09:46:06+00:00,['1442062917927464961'],“And I love spending time with you Chris” #TheArchers https://t.co/xVF91u8Cf6,“and i love spending time with you chris”  ,True,False
1437,1437,1437,1.442056896416944e+18,2021-09-26 09:22:10+00:00,['1442056896416944136'],"“Is Alice coming to the pub?”
Erm no?
#TheArchers https://t.co/UQdJlHScue","“is alice coming to the pub”
erm no
 ",True,False
1438,1438,1438,1.4420560614023127e+18,2021-09-26 09:18:51+00:00,['1442056061402312704'],Love that everyone in the family got a name check there except Tom #TheArchers,love that everyone in the family got a name check there except tom ,True,False
1439,1439,1439,1.4420524317522985e+18,2021-09-26 09:04:26+00:00,['1442052431752298496'],@Battersea_ We have a silent sleep talker #SleepySunday https://t.co/fU0na489Jy, we have a silent sleep talker  ,True,False
1440,1440,1440,1.4417777516067103e+18,2021-09-25 14:52:57+00:00,['1441777751606710274'],"Two little books i’ve loved this month. One new from a favourite author plus one very funny, very clever one from my favourite place to borrow books https://t.co/RjpUeNGIRE",two little books i’ve loved this month one new from a favourite author plus one very funny very clever one from my favourite place to borrow books ,True,False
1441,1441,1441,1.4417040882326733e+18,2021-09-25 10:00:14+00:00,['1441704088232673280'],"@arianna_kaye Only 18 hours awake post nights for me. We went for a country walk, in the car home tried to repeat a story to my OH but could only recall half the facts &amp; pretty much fell asleep part way through it", only 18 hours awake post nights for me we went for a country walk in the car home tried to repeat a story to my oh but could only recall half the facts amp pretty much fell asleep part way through it,True,False
1442,1442,1442,1.441700993423614e+18,2021-09-25 09:47:56+00:00,['1441700993423613953'],"It’s country park season
#365DaysWild https://t.co/itiR8tqIpk","it’s country park season
 ",True,False
1452,1452,1452,1.4409585120419676e+18,2021-09-23 08:37:35+00:00,['1440958512041967618'],"@MedBookClub1 This was reviewed in @LRB, sounds fascinating", this was reviewed in  sounds fascinating,True,False
1454,1454,1454,1.4407575453086065e+18,2021-09-22 19:19:01+00:00,['1440757545308606467'],"Chasing Equinoxes 
#StormHour #ThePhotoHour 
#EppingForestAutumn21 https://t.co/t1J1WsiQcp","chasing equinoxes 
  
 ",True,False
1460,1460,1460,1.4406276614458778e+18,2021-09-22 10:42:54+00:00,['1440627661445877765'],"@_timreedy He’s grounded due to an eye infection, he’s currently not loving anything except complaining about being an indoor cat again 😹", he’s grounded due to an eye infection he’s currently not loving anything except complaining about being an indoor cat again ,True,False
1461,1461,1461,1.4406226781722624e+18,2021-09-22 10:23:06+00:00,['1440622678172262404'],@_timreedy Not as much as Albie!, not as much as albie,True,False
1462,1462,1462,1.4406121446979092e+18,2021-09-22 09:41:15+00:00,['1440612144697909257'],"@hansmollman Give yourself permission to be in a foul mood. Cup of tea, sofa, duvet, take aways, being grumpy &amp; unproductive til it gets out of your system.", give yourself permission to be in a foul mood cup of tea sofa duvet take aways being grumpy amp unproductive til it gets out of your system,True,False
1463,1463,1463,1.4406106182984212e+18,2021-09-22 09:35:11+00:00,['1440610618298421253'],@SpillerOfTea Viewing figures, viewing figures,True,False
1466,1466,1466,1.4406066381513974e+18,2021-09-22 09:19:22+00:00,['1440606638151397389'],@j0ederry When the orthopods come to help out https://t.co/9KZLxcPa3T, when the orthopods come to help out ,True,False
1467,1467,1467,1.440349456629584e+18,2021-09-21 16:17:25+00:00,['1440349456629583875'],"@sloth_anxiety Enjoy the halloumi, I wonder if it would go with soup…", enjoy the halloumi i wonder if it would go with soup…,True,False
1468,1468,1468,1.440348288629162e+18,2021-09-21 16:12:47+00:00,['1440348288629161996'],"@sloth_anxiety Currently trapped under a cat so the OH is making it. 
Also, i’m mostly terrible in the kitchen."," currently trapped under a cat so the oh is making it 
also i’m mostly terrible in the kitchen",True,False
1469,1469,1469,1.4403480119644938e+18,2021-09-21 16:11:41+00:00,['1440348011964493827'],@newscientist @GreavsieE17 👆🏻bookclub,  bookclub,True,False
1471,1471,1471,1.4403453332638638e+18,2021-09-21 16:01:02+00:00,['1440345333263863815'],"@sloth_anxiety Soup - fully committed to Autumn, even though it’s about 20C outside 😂", soup  fully committed to autumn even though it’s about 20c outside ,True,False
1472,1472,1472,1.4403431444956037e+18,2021-09-21 15:52:20+00:00,['1440343144495603718'],"My left leg went to sleep half an hour ago &amp; i’m in agony.
#CatsOfTwitter https://t.co/igTw5VZSBP","my left leg went to sleep half an hour ago amp i’m in agony
 ",True,False
1477,1477,1477,1.439974188035498e+18,2021-09-20 15:26:14+00:00,['1439974188035497990'],@MrMustard @LRB @LRBbookshop @SecondRunDVD @mr_omneo Did you steal that joke from @GreavsieE17??,     did you steal that joke from ,True,False
1479,1479,1479,1.4399631174637773e+18,2021-09-20 14:42:15+00:00,['1439963117463777287'],"@RuthPri15919522 I wouldn’t take books to south London, they don’t deserve that", i wouldn’t take books to south london they don’t deserve that,True,False
1481,1481,1481,1.4396636308370678e+18,2021-09-19 18:52:11+00:00,['1439663630837067776'],"Made apple &amp; plum surprise pie from the fruit in our garden.
The surprise is that I forgot to add the plums. https://t.co/oZzGimuRfU","made apple amp plum surprise pie from the fruit in our garden
the surprise is that i forgot to add the plums ",True,False
1482,1482,1482,1.439635661410259e+18,2021-09-19 17:01:03+00:00,['1439635661410258950'],@reptile_rob @ARGroupsUK @ARC_Bytes Rescued this one from a pile destined for the dump https://t.co/PP3MzFazuG,   rescued this one from a pile destined for the dump ,True,False
1485,1485,1485,1.4396044049576837e+18,2021-09-19 14:56:51+00:00,['1439604404957683721'],"@IanSnakeGeek @Walthamsteve @HarringayBirder And making it a dogs on leads area wouldn’t work because so many people already just ignore the signs elsewher, annoyingly (I say that as someone with dog)",   and making it a dogs on leads area wouldn’t work because so many people already just ignore the signs elsewher annoyingly i say that as someone with dog,True,False
1486,1486,1486,1.4396029417453158e+18,2021-09-19 14:51:02+00:00,['1439602941745315841'],@NHM_London @inaturalist *feels itchy all over*,  feels itchy all over,True,False
1488,1488,1488,1.439505164860334e+18,2021-09-19 08:22:30+00:00,['1439505164860334081'],"Playing fast &amp; loose with the word “science” there, lads https://t.co/Ahf1fCoa3H",playing fast amp loose with the word “science” there lads ,True,False
1491,1491,1491,1.439408282356097e+18,2021-09-19 01:57:32+00:00,['1439408282356097026'],"@LifeandPICU @MedBookClub1 Quiet should be read by everyone, regardless of introversion level",  quiet should be read by everyone regardless of introversion level,True,False
1497,1497,1497,1.438218630806786e+18,2021-09-15 19:10:17+00:00,['1438218630806786051'],@_WAHF I think I see a cousin of Georgie’s in there!, i think i see a cousin of georgie’s in there,True,False
1499,1499,1499,1.4382064748078203e+18,2021-09-15 18:21:58+00:00,['1438206474807820289'],"@PositiveLad Willing to join your crusade for a hospital bar, perhaps you can kill the waiting time by planning the petition &amp; crowd funder??", willing to join your crusade for a hospital bar perhaps you can kill the waiting time by planning the petition amp crowd funder,True,False
1500,1500,1500,1.438205681237115e+18,2021-09-15 18:18:49+00:00,['1438205681237114888'],@PositiveLad How’s the heart? x, how’s the heart x,True,False
1502,1502,1502,1.4381741818631332e+18,2021-09-15 16:13:39+00:00,['1438174181863133185'],@girlonthenet It’s behind you!, it’s behind you,True,False
1503,1503,1503,1.4381735747250463e+18,2021-09-15 16:11:14+00:00,['1438173574725046285'],@JimMFelton “It will be music next” sounds like a threat, “it will be music next” sounds like a threat,True,False
1504,1504,1504,1.4381731676511027e+18,2021-09-15 16:09:37+00:00,['1438173167651102722'],@happeningathom @NHSHomerton How did I not know this?! I’ve got a copy of Vaxxers for it when it’s found! https://t.co/gdOecZ853L,  how did i not know this i’ve got a copy of vaxxers for it when it’s found ,True,False
1506,1506,1506,1.4381704359973806e+18,2021-09-15 15:58:46+00:00,['1438170435997380616'],@happeningathom @NHSHomerton Maybe there should be a Homerton Little Free Library?,  maybe there should be a homerton little free library,True,False
1510,1510,1510,1.437731185912914e+18,2021-09-14 10:53:21+00:00,['1437731185912913922'],@JoeyClo1 I think it was the Haribo, i think it was the haribo,True,False
1511,1511,1511,1.4377309195619697e+18,2021-09-14 10:52:17+00:00,['1437730919561969666'],@JoeyClo1 Niche, niche,True,False
1515,1515,1515,1.437112662316421e+18,2021-09-12 17:55:33+00:00,['1437112662316421124'],@nursekelsey Lime green, lime green,True,False
1516,1516,1516,1.437112372544643e+18,2021-09-12 17:54:24+00:00,['1437112372544643076'],@AstroKatie Excellent, excellent,True,False
1517,1517,1517,1.43711205768235e+18,2021-09-12 17:53:09+00:00,['1437112057682350084'],@AstroKatie Hope you’re still not answering emails though, hope you’re still not answering emails though,True,False
1518,1518,1518,1.437033291371225e+18,2021-09-12 12:40:10+00:00,['1437033291371225090'],@TSBookClub Made the filling yesterday &amp; having a go at the shells today *fingers crossed* #TSBC https://t.co/syESqbAYUA, made the filling yesterday amp having a go at the shells today fingers crossed  ,True,False
1520,1520,1520,1.4370191152780288e+18,2021-09-12 11:43:50+00:00,['1437019115278028800'],Absolute loveliness from @zeppelinmoon for our very loved boy’s first Gotcha Day a few days ago https://t.co/1oz5zhcKc5,absolute loveliness from  for our very loved boy’s first gotcha day a few days ago ,True,False
1521,1521,1521,1.436984850096038e+18,2021-09-12 09:27:40+00:00,['1436984850096037889'],"That was quite a long pause, Neil #TheArchers",that was quite a long pause neil ,True,False
1522,1522,1522,1.436983225302274e+18,2021-09-12 09:21:13+00:00,['1436983225302274048'],"Punch him, Susan #TheArchers",punch him susan ,True,False
1523,1523,1523,1.4369829135481324e+18,2021-09-12 09:19:59+00:00,['1436982913548132357'],"Punch her, Susan #TheArchers",punch her susan ,True,False
1525,1525,1525,1.4363508346783252e+18,2021-09-10 15:28:19+00:00,['1436350834678325252'],@EdgySpirit Fridge, fridge,True,False
1528,1528,1528,1.4359923951040635e+18,2021-09-09 15:44:01+00:00,['1435992395104063505'],@JoeyClo1 No idea but the instructions for Remdes &amp; inverting the bag exactly 20 times always makes me laugh, no idea but the instructions for remdes amp inverting the bag exactly 20 times always makes me laugh,True,False
1529,1529,1529,1.435537300369326e+18,2021-09-08 09:35:38+00:00,['1435537300369326080'],"“When we stopped paying attention and asked for food to be endlessly cheaper, and ever more convenient, they gave us that like a magician’s trick, with the ugly truths kept out of sight by a sleight of hand” https://t.co/TJfJMskjR5",“when we stopped paying attention and asked for food to be endlessly cheaper and ever more convenient they gave us that like a magician’s trick with the ugly truths kept out of sight by a sleight of hand” ,True,False
1530,1530,1530,1.4355341113897165e+18,2021-09-08 09:22:57+00:00,['1435534111389716480'],"@OrkneyLibrary Stromness has better cats though, just think of your tailed patrons", stromness has better cats though just think of your tailed patrons,True,False
1531,1531,1531,1.4355307656772567e+18,2021-09-08 09:09:40+00:00,['1435530765677256705'],This is a really interesting study that looks at the sinister under side of incident investigations too. #OpenAccess https://t.co/AI5olytYpr,this is a really interesting study that looks at the sinister under side of incident investigations too  ,True,False
1533,1533,1533,1.4352939491790725e+18,2021-09-07 17:28:38+00:00,['1435293949179072517'],@notgavin I’m an introvert so i’d rather not have to meet new people, i’m an introvert so i’d rather not have to meet new people,True,False
1534,1534,1534,1.435293275741696e+18,2021-09-07 17:25:58+00:00,['1435293275741696005'],@draughtdrop Currently loving EKG because they’ve got the dining room smelling like brewery https://t.co/eV6JGCW33C, currently loving ekg because they’ve got the dining room smelling like brewery ,True,False
1536,1536,1536,1.435272100332327e+18,2021-09-07 16:01:49+00:00,['1435272100332326913'],"Perfect end of summer read, like a more modern day My Family &amp; Other Animals https://t.co/vK3LTCnaDY",perfect end of summer read like a more modern day my family amp other animals ,True,False
1543,1543,1543,1.4342260603847393e+18,2021-09-04 18:45:14+00:00,['1434226060384739328'],"Dog days &amp; catnaps 
#Caturday #DogsOfTwitter https://t.co/yMUDL19Prg","dog days amp catnaps 
  ",True,False
1551,1551,1551,1.4337514885982618e+18,2021-09-03 11:19:27+00:00,['1433751488598261760'],"@NHM_London “a large and slow-moving, independent creature that ate meat” 🤣", “a large and slowmoving independent creature that ate meat” ,True,False
1553,1553,1553,1.4337461261723034e+18,2021-09-03 10:58:08+00:00,['1433746126172303360'],"@emmylouscutt It’s true, I’m boycotting calendars
(after Georgie’s)"," it’s true i’m boycotting calendars
after georgie’s",True,False
1554,1554,1554,1.433744826114138e+18,2021-09-03 10:52:58+00:00,['1433744826114138127'],"Hit a reading slump as we head into the third wave, so I had another month of letting the online book clubs pick my escapism
@goodreads @book_ems @MedBookClub1 https://t.co/It9MPwt5Dc","hit a reading slump as we head into the third wave so i had another month of letting the online book clubs pick my escapism
   ",True,False
1555,1555,1555,1.433705633103106e+18,2021-09-03 08:17:14+00:00,['1433705633103106091'],@expensivecare @TheAtlantic That’s really disappointing of The Atlantic,  that’s really disappointing of the atlantic,True,False
1556,1556,1556,1.4337008183399096e+18,2021-09-03 07:58:06+00:00,['1433700818339909641'],@Neuro_Skeptic @WiringTheBrain 👆🏻@GreavsieE17 book club,   book club,True,False
1557,1557,1557,1.4336993864087183e+18,2021-09-03 07:52:25+00:00,['1433699386408718358'],@Kate_Bod I bet their “office politics” are quite different!, i bet their “office politics” are quite different,True,False
1558,1558,1558,1.4336983291043717e+18,2021-09-03 07:48:13+00:00,['1433698329104371712'],"@Kate_Bod Yes definitely. I wouldn’t have anything to do with a person who was a gigantic red flag when we were first introduced, she’s gone on to wreck her other friendships so I really dodged that bullet", yes definitely i wouldn’t have anything to do with a person who was a gigantic red flag when we were first introduced she’s gone on to wreck her other friendships so i really dodged that bullet,True,False
1559,1559,1559,1.433696521652949e+18,2021-09-03 07:41:02+00:00,['1433696521652949003'],"@Kate_Bod I saw red flags in an interview but I hated the unit I was at &amp; thought it couldn’t possibly be any worse. It was, in a profession that is 90% female I had to explain that how they treated me violated the Equality Act", i saw red flags in an interview but i hated the unit i was at amp thought it couldn’t possibly be any worse it was in a profession that is 90 female i had to explain that how they treated me violated the equality act,True,False
1561,1561,1561,1.4336902825880044e+18,2021-09-03 07:16:14+00:00,['1433690282588004355'],"@Emseducator933 @MedBookClub1 A1: yep definitely. Someone who should have been an ally &amp; betraying the “girl code”, gaslighting - she was such a piece of work even without the mind control. I bet a lot of people recognised their Hazels in her character #MedBookClub",  a1 yep definitely someone who should have been an ally amp betraying the “girl code” gaslighting  she was such a piece of work even without the mind control i bet a lot of people recognised their hazels in her character ,True,False
1562,1562,1562,1.4336877148854725e+18,2021-09-03 07:06:02+00:00,['1433687714885472256'],"@MedBookClub1 A6: I liked that it wasn’t a Disney ending &amp; I think it left it open for a sequel. I don’t think I was surprised at Nella, succumbing after two years of micro aggressions #MedBookClub", a6 i liked that it wasn’t a disney ending amp i think it left it open for a sequel i don’t think i was surprised at nella succumbing after two years of micro aggressions ,True,False
1563,1563,1563,1.4335568231020052e+18,2021-09-02 22:25:55+00:00,['1433556823102005256'],@MedBookClub1 A5: Nella’s whole experience with the “Diversity Town Halls” totally rang true. Mandatory events/training that organisations can use for evidence of good behaviour to inspectors etc but that wholly miss the point #MedBookClub, a5 nella’s whole experience with the “diversity town halls” totally rang true mandatory eventstraining that organisations can use for evidence of good behaviour to inspectors etc but that wholly miss the point ,True,False
1564,1564,1564,1.4335561031245537e+18,2021-09-02 22:23:03+00:00,['1433556103124553742'],@deliberatelyCBA @MedBookClub1 The conversation they have in the bathroom when Hazel tells her “just say yes &amp; it will stop” was so creepy. And so not consent #MedBookClub,  the conversation they have in the bathroom when hazel tells her “just say yes amp it will stop” was so creepy and so not consent ,True,False
1565,1565,1565,1.4335554355591537e+18,2021-09-02 22:20:24+00:00,['1433555435559153666'],"@MedBookClub1 A4: what Hazel did to the “Involuntaries” was paternalistic (to put it incredibly lightly). But it’s not been that far in the past that decisions were made for certain groups, pharma withheld drug info or consent was not sought. Which made it more chilling #MedBookClub", a4 what hazel did to the “involuntaries” was paternalistic to put it incredibly lightly but it’s not been that far in the past that decisions were made for certain groups pharma withheld drug info or consent was not sought which made it more chilling ,True,False
1566,1566,1566,1.4335206803399762e+18,2021-09-02 20:02:18+00:00,['1433520680339976205'],"Got an appropriate tipple for tonight 
#OrkneySciFest @Orkneybrewery 
Cheers! https://t.co/s1He8ZCCxp","got an appropriate tipple for tonight 
  
cheers ",True,False
1567,1567,1567,1.433496282379821e+18,2021-09-02 18:25:21+00:00,['1433496282379821057'],@MedBookClub1 A3: I think that method of delivering the chemical made the sense of betrayal by the OBGs even more powerful #MedBookClub, a3 i think that method of delivering the chemical made the sense of betrayal by the obgs even more powerful ,True,False
1569,1569,1569,1.4334623021210747e+18,2021-09-02 16:10:19+00:00,['1433462302121074688'],@_janey @MedBookClub1 I hears a lot of Devil Wears Prada &amp; Get Out comparisons but it felt more Stepford Wives to me (not a complaint) #MedBookClub,  i hears a lot of devil wears prada amp get out comparisons but it felt more stepford wives to me not a complaint ,True,False
1570,1570,1570,1.4334615688811848e+18,2021-09-02 16:07:25+00:00,['1433461568881184774'],@MedBookClub1 👆🏻A2 🙈, a2 ,True,False
1571,1571,1571,1.4334612836014572e+18,2021-09-02 16:06:17+00:00,['1433461283601457153'],"@MedBookClub1 It eats away at you. It might feel easier to go along with it, but you need to be you. It would be interesting to read a sequel from Nella or Shani’s POV in the future when they’re OBGs, even with the chemicals I bet they’d hate it deep down #MedBookClub", it eats away at you it might feel easier to go along with it but you need to be you it would be interesting to read a sequel from nella or shani’s pov in the future when they’re obgs even with the chemicals i bet they’d hate it deep down ,True,False
1572,1572,1572,1.4334445556727276e+18,2021-09-02 14:59:48+00:00,['1433444555672727553'],@GreavsieE17 Goldfinches are happy with their little see-saw/table/stop random sunflowers growing all over the front garden device though @Natures_Voice https://t.co/02C38S3DCG, goldfinches are happy with their little seesawtablestop random sunflowers growing all over the front garden device though  ,True,False
1573,1573,1573,1.4334431366348268e+18,2021-09-02 14:54:10+00:00,['1433443136634826756'],"Me: I don’t understand why the window boxes aren’t doing as good this year
Pigeon: https://t.co/LjsypwGscC","me i don’t understand why the window boxes aren’t doing as good this year
pigeon ",True,False
1574,1574,1574,1.4334343870145823e+18,2021-09-02 14:19:24+00:00,['1433434387014582279'],@hansmollman A work titled: “The First Wave”, a work titled “the first wave”,True,False
1575,1575,1575,1.433434197918634e+18,2021-09-02 14:18:39+00:00,['1433434197918633985'],@OAS_Orkney **crosses fingers**, crosses fingers,True,False
1576,1576,1576,1.433430542448431e+18,2021-09-02 14:04:07+00:00,['1433430542448431109'],"@MedBookClub1 A1: I think the overall lesson that just because you’re on the same side doesn’t make you allies, or even safe, was important. And I liked the fantastical twist but I think the other characters bought it a bit too quickly for it to fully work for me #MedBookClub", a1 i think the overall lesson that just because you’re on the same side doesn’t make you allies or even safe was important and i liked the fantastical twist but i think the other characters bought it a bit too quickly for it to fully work for me ,True,False
1577,1577,1577,1.4333491591978066e+18,2021-09-02 08:40:44+00:00,['1433349159197806592'],@pippajbanham @GreavsieE17 Thank you!,  thank you,True,False
1578,1578,1578,1.4329778179486392e+18,2021-09-01 08:05:09+00:00,['1432977817948639232'],@CalvinMoorley For the last two years but this year it’s going to be plum gin with spices https://t.co/E7eurpOpsu, for the last two years but this year it’s going to be plum gin with spices ,True,False
1579,1579,1579,1.432975420962521e+18,2021-09-01 07:55:38+00:00,['1432975420962521089'],@garwboy “Gassive Attack”, “gassive attack”,True,False
1580,1580,1580,1.432974663274074e+18,2021-09-01 07:52:37+00:00,['1432974663274074112'],@CalvinMoorley Definitely one of my favourite Christmas traditions!, definitely one of my favourite christmas traditions,True,False
1581,1581,1581,1.432973736710443e+18,2021-09-01 07:48:56+00:00,['1432973736710443008'],@CalvinMoorley Already started making this year’s Christmas gin, already started making this year’s christmas gin,True,False
1582,1582,1582,1.4329729156627866e+18,2021-09-01 07:45:41+00:00,['1432972915662786564'],@OAS_Orkney Will any of the talks be recorded to be available after?, will any of the talks be recorded to be available after,True,False
1584,1584,1584,1.4329678540103762e+18,2021-09-01 07:25:34+00:00,['1432967854010376193'],@EdgySpirit @Spectrum_10K She can’t stop the quote tweets though &amp; judging by those people have got the measure of @Spectrum_10K,  she can’t stop the quote tweets though amp judging by those people have got the measure of ,True,False
1586,1586,1586,1.4328157926854738e+18,2021-08-31 21:21:20+00:00,['1432815792685473796'],"@book_ems I absolutely loved it, thank you to whoever recommended it, I think if an entire team read it a huge amount of their interpersonal issues would disappear* #EMSBookClub

*be worked out, slowly but surely"," i absolutely loved it thank you to whoever recommended it i think if an entire team read it a huge amount of their interpersonal issues would disappear 

be worked out slowly but surely",True,False
1587,1587,1587,1.432768213679489e+18,2021-08-31 18:12:16+00:00,['1432768213679489031'],Jazzer translating latin #TheArchers https://t.co/5ct773Ilvn,jazzer translating latin  ,True,False
1588,1588,1588,1.4327676408046756e+18,2021-08-31 18:09:59+00:00,['1432767640804675584'],“Indeed she has” #TheArchers https://t.co/a9ljJL45yT,“indeed she has”  ,True,False
1589,1589,1589,1.4327669117969408e+18,2021-08-31 18:07:05+00:00,['1432766911796940800'],Jazzer &amp; Tracey #relationshipgoals #TheArchers,jazzer amp tracey  ,True,False
1590,1590,1590,1.43276640799812e+18,2021-08-31 18:05:05+00:00,['1432766407998119941'],"Well Jakob, this is what happens when you’re rude to the nurses #TheArchers",well jakob this is what happens when you’re rude to the nurses ,True,False
1593,1593,1593,1.4323786818596536e+18,2021-08-30 16:24:24+00:00,['1432378681859653639'],"When you wake up post nights, request  pre-dinner snack &amp; @GreavsieE17 is feeling a little extra https://t.co/QtY8AdyM4b",when you wake up post nights request  predinner snack amp  is feeling a little extra ,True,False
1596,1596,1596,1.432373064310866e+18,2021-08-30 16:02:05+00:00,['1432373064310865921'],@Wangleberry Would 100% read this essay, would 100 read this essay,True,False
1597,1597,1597,1.4321787286506086e+18,2021-08-30 03:09:52+00:00,['1432178728650608641'],"@TSBookClub Well done, it’s always interesting to see where a reading challenge takes you #TSBC", well done it’s always interesting to see where a reading challenge takes you ,True,False
1598,1598,1598,1.4320058491998208e+18,2021-08-29 15:42:54+00:00,['1432005849199820816'],@CharmingDisastr @bschillace Love this!,  love this,True,False
1600,1600,1600,1.431917336240472e+18,2021-08-29 09:51:11+00:00,['1431917336240472064'],This is cringe #TheArchers https://t.co/UOJwLGmLTs,this is cringe  ,True,False
1601,1601,1601,1.431915965856551e+18,2021-08-29 09:45:44+00:00,['1431915965856550912'],2.5 Jennifer #TheArchers,25 jennifer ,True,False
1602,1602,1602,1.4319158816894935e+18,2021-08-29 09:45:24+00:00,['1431915881689493506'],"So after all that Beth’s not even a little bit interested in Ben, is she? #TheArchers",so after all that beth’s not even a little bit interested in ben is she ,True,False
1603,1603,1603,1.431914206639571e+18,2021-08-29 09:38:45+00:00,['1431914206639570946'],"I’ll tell you what to do, don’t take relationship advice from Pip #TheArchers",i’ll tell you what to do don’t take relationship advice from pip ,True,False
1604,1604,1604,1.4319126897612431e+18,2021-08-29 09:32:43+00:00,['1431912689761243136'],Poor Susan #TheArchers,poor susan ,True,False
1606,1606,1606,1.4319087354888602e+18,2021-08-29 09:17:00+00:00,['1431908735488860162'],Even @GreavsieE17 tutted at that “joke” #TheArchers,even  tutted at that “joke” ,True,False
1607,1607,1607,1.4319062751771402e+18,2021-08-29 09:07:14+00:00,['1431906275177140229'],Is Steph going to mention her groom at any point? #TheArchers,is steph going to mention her groom at any point ,True,False
1608,1608,1608,1.4319061866396508e+18,2021-08-29 09:06:53+00:00,['1431906186639650816'],Uncle Bobby sounds a bit dodge #TheArchers,uncle bobby sounds a bit dodge ,True,False
1609,1609,1609,1.431905451239686e+18,2021-08-29 09:03:57+00:00,['1431905451239686146'],Liz had something to say when her daughter took up with Creepy Russ then? #TheArchers,liz had something to say when her daughter took up with creepy russ then ,True,False
1610,1610,1610,1.4315751197349683e+18,2021-08-28 11:11:20+00:00,['1431575119734968324'],"An extra benefit to @ROADiD tags on Albie’s collar: they get posted back to us when he wriggles out of them.
But Albie doesn’t necessarily agree that this is a benefit #Caturday https://t.co/3DhIOwyHTw","an extra benefit to  tags on albie’s collar they get posted back to us when he wriggles out of them
but albie doesn’t necessarily agree that this is a benefit  ",True,False
1611,1611,1611,1.4313189276452823e+18,2021-08-27 18:13:19+00:00,['1431318927645282304'],"@book_ems I definitely think i’m going to utilise the Feedback containment chart, &amp; I think the setting boundaries setting is very good #EMSBookClub", i definitely think i’m going to utilise the feedback containment chart amp i think the setting boundaries setting is very good ,True,False
1612,1612,1612,1.431298141329019e+18,2021-08-27 16:50:43+00:00,['1431298141329018891'],@CarterRudi @peculiarBC @sam_kean I loved Duelling Neurosurgeons!,   i loved duelling neurosurgeons,True,False
1613,1613,1613,1.4312977392839148e+18,2021-08-27 16:49:07+00:00,['1431297739283914754'],"@jfdwolff @YihanYangMD @AvrahamCooperMD @JournalGIM Such a huge personal variation too from that example the use of “obese” was disliked but spurred someone on to loose weight. And, of course, the ever polarising fight metaphor",    such a huge personal variation too from that example the use of “obese” was disliked but spurred someone on to loose weight and of course the ever polarising fight metaphor,True,False
1614,1614,1614,1.431296101630546e+18,2021-08-27 16:42:37+00:00,['1431296101630545926'],@sallylepage The one where they shatter a woman’s massive prized collection of teapots will stay with me for life, the one where they shatter a woman’s massive prized collection of teapots will stay with me for life,True,False
