Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1260,1260,1260,1.51980226321621e+18,2022-04-28 22:14:30+00:00,['1519802263216209920'],@KWedgbury 🤣🤣Garlic soup was my go to twice a day for hydration in the Himalayas .Trying to drink 4l a day when you don’t like water is tough😉&amp; no alcohol allowed at altitude., garlic soup was my go to twice a day for hydration in the himalayas trying to drink 4l a day when you don’t like water is toughamp no alcohol allowed at altitude,True,False
1262,1262,1262,1.519783746588844e+18,2022-04-28 21:00:56+00:00,['1519783746588844037'],Sad but an inevitable hit back when a bully&amp; autocrat is challenged.Was anything learnt from World Wars😬? https://t.co/XZobN7nNP9,sad but an inevitable hit back when a bullyamp autocrat is challengedwas anything learnt from world wars ,True,False
1263,1263,1263,1.519781970124886e+18,2022-04-28 20:53:52+00:00,['1519781970124886016'],"@WorcsWarriors And what a morning riding on your success🏅👏.Many congratulations.Happy memories of Cecil Duckworth,Mom’s like me doing hotdogs&amp;burgers on a Sunday for the juniors&amp; colts &amp; going for lottery funding to develop the club👌 https://t.co/poEpB6yE3Y", and what a morning riding on your successmany congratulationshappy memories of cecil duckworthmom’s like me doing hotdogsampburgers on a sunday for the juniorsamp colts amp going for lottery funding to develop the club ,True,False
1264,1264,1264,1.5194415508115415e+18,2022-04-27 22:21:10+00:00,['1519441550811541504'],The simplest things are often the most beautiful👌❤️.The wild garlic is in full flower. #wildgarlic #nature #beauty https://t.co/qkjCH14evN,the simplest things are often the most beautifulthe wild garlic is in full flower    ,True,False
1265,1265,1265,1.5194411358941594e+18,2022-04-27 22:19:31+00:00,['1519441135894159365'],A villager in his mid 90’s was out mowing his lawn today.He wouldn’t accept any help in the pandemic as he felt he shouldn’t put anyone else in “danger”.He leads a group producing the monthly Parish magazine.Maybe his stoicism&amp; independence is the secret to a long life🤔#respect https://t.co/JFNlPQEUIK,a villager in his mid 90’s was out mowing his lawn todayhe wouldn’t accept any help in the pandemic as he felt he shouldn’t put anyone else in “danger”he leads a group producing the monthly parish magazinemaybe his stoicismamp independence is the secret to a long life ,True,False
1266,1266,1266,1.5194236495220654e+18,2022-04-27 21:10:02+00:00,['1519423649522065410'],@mtcasey62 Wow.I’ve always wondered who wins things.Delighted for her.👌💪👏👏👏, wowi’ve always wondered who wins thingsdelighted for her,True,False
1267,1267,1267,1.5193403175893156e+18,2022-04-27 15:38:54+00:00,['1519340317589315584'],@mtcasey62 For sure.We lost a good one.😭😭, for surewe lost a good one,True,False
1268,1268,1268,1.5192172792376033e+18,2022-04-27 07:29:59+00:00,['1519217279237603329'],She was indeed and I was thinking of you&amp; thank you so much for letting me know.Her brother &amp; June did their best in the circumstances to get the message out.They were touched by the turn https://t.co/jccMwOWLl5 meant a lot&amp; will help with the grieving 🙏 They had this one of you https://t.co/MUjxDw2Mvg,she was indeed and i was thinking of youamp thank you so much for letting me knowher brother amp june did their best in the circumstances to get the message outthey were touched by the turn  meant a lotamp will help with the grieving  they had this one of you ,True,False
1269,1269,1269,1.519089652761772e+18,2022-04-26 23:02:51+00:00,['1519089652761772033'],"Our last reunion was a tea-party&amp;a happier occasion,but today we paid homage to an exceptional nurse who taught us all about attention to detail,professionalism&amp; patient dignity. Sr Sue Sharp you made your mark&amp; left your legacy👌❤️ @FairlieSusan @mtcasey62 #SOH #QEH #itu #burns https://t.co/gvOLxnSwIC",our last reunion was a teapartyampa happier occasionbut today we paid homage to an exceptional nurse who taught us all about attention to detailprofessionalismamp patient dignity sr sue sharp you made your markamp left your legacy       ,True,False
1270,1270,1270,1.519083739447505e+18,2022-04-26 22:39:21+00:00,['1519083739447504900'],"None of us know when our turn will come to depart this earth. Today ITU nurses retired&amp;working, from across England gathered,still in shock,to say our goodbyes.What an accolade to have the Chief exec,Chief nurses join friends&amp; family. RIP 🙏 #SellyOak #QE https://t.co/V8gZlcAcVC",none of us know when our turn will come to depart this earth today itu nurses retiredampworking from across england gatheredstill in shockto say our goodbyeswhat an accolade to have the chief execchief nurses join friendsamp family rip    ,True,False
1271,1271,1271,1.5188598623562383e+18,2022-04-26 07:49:44+00:00,['1518859862356238336'],@LauraJill_ @NikkiNeve It wasn’t on my radar before but is NOW! Xx,  it wasn’t on my radar before but is now xx,True,False
1272,1272,1272,1.518859635901481e+18,2022-04-26 07:48:50+00:00,['1518859635901480960'],"@UrbanHermit15 Let’s hope the rotunda stays as it is, an iconic landmark,but I know there has been debate about removing it.But I know what you mean👌❤️", let’s hope the rotunda stays as it is an iconic landmarkbut i know there has been debate about removing itbut i know what you mean,True,False
1273,1273,1273,1.5187463091839058e+18,2022-04-26 00:18:31+00:00,['1518746309183905795'],@PrameshPr Gorgeous 👌❤️❤️❤️, gorgeous ,True,False
1276,1276,1276,1.5187445716347167e+18,2022-04-26 00:11:37+00:00,['1518744571634716673'],I tried to get home for tonight’s @AntarcticHT on the climate crisis but there were issues on the motorway 😭.It wasn’t meant to be &amp; much better to be safe🤔#ClimateCrisis https://t.co/4Z5gFUe2jf,i tried to get home for tonight’s  on the climate crisis but there were issues on the motorway it wasn’t meant to be amp much better to be safe ,True,False
1277,1277,1277,1.5187428952511488e+18,2022-04-26 00:04:57+00:00,['1518742895251148800'],I’m not at all artistic but one of my A levels was “Art&amp;architecture”.I love looking at buildings so there was no shortage to see today &amp; everything I recognised has gone. It’ll be wonderful when finished but a shame  not in time for the Commonwealth games😭#Birmingham https://t.co/58kPei29ZW,i’m not at all artistic but one of my a levels was “artamparchitecture”i love looking at buildings so there was no shortage to see today amp everything i recognised has gone it’ll be wonderful when finished but a shame  not in time for the commonwealth games ,True,False
1278,1278,1278,1.5187407412998715e+18,2022-04-25 23:56:24+00:00,['1518740741299871744'],The Bull Ring is so iconic of Birmingham but the Rotunda brings back memories of being a school girl when there were pub bombings&amp; what it meant to be Irish.🤔😭 https://t.co/arEb4iKzyJ,the bull ring is so iconic of birmingham but the rotunda brings back memories of being a school girl when there were pub bombingsamp what it meant to be irish ,True,False
1279,1279,1279,1.5187397528072397e+18,2022-04-25 23:52:28+00:00,['1518739752807239680'],A little trip into Brum today for some staff development with @NikkiNeve and team at the lovely Carlton hotel. It was great to see many colleagues who’ve I’ve not seen for two years.I hardly recognise the city centre which is being totally redesigned. #HS2 https://t.co/yIbcEtamRq,a little trip into brum today for some staff development with  and team at the lovely carlton hotel it was great to see many colleagues who’ve i’ve not seen for two yearsi hardly recognise the city centre which is being totally redesigned  ,True,False
1280,1280,1280,1.5187378164061348e+18,2022-04-25 23:44:46+00:00,['1518737816406134784'],"I have a better understanding after today,of why the Polish have really stepped up to help Ukraine, despite the socio-economic status of their country👌 👏#StopPutinNOW https://t.co/L6kVxOQ0Wz",i have a better understanding after todayof why the polish have really stepped up to help ukraine despite the socioeconomic status of their country  ,True,False
1281,1281,1281,1.5183388362831544e+18,2022-04-24 21:19:22+00:00,['1518338836283154435'],@ccarmichael_83 I’m shattered😳and so is pooch!🤣🤣🤣 https://t.co/liQ2t59sqx, i’m shatteredand so is pooch ,True,False
1282,1282,1282,1.5183326845520937e+18,2022-04-24 20:54:55+00:00,['1518332684552093699'],@Claire_F1att Lovely photos &amp; my boy is still as handsome👌❤️🤣🤣, lovely photos amp my boy is still as handsome,True,False
1283,1283,1283,1.5183284169232753e+18,2022-04-24 20:37:58+00:00,['1518328416923275264'],"It’s only taken 10 months to catch up with @ccarmichael_83 one of our brilliant BCU alumni.We had a tame day for us,but a nice meal,chin wag&amp; discuss future plans&amp; an explore of the Malvern’s.Afterwards back home for me to mow the lawns, so a healthy 28,000 steps in the bag👌💪 https://t.co/rs2F43jAMm",it’s only taken 10 months to catch up with  one of our brilliant bcu alumniwe had a tame day for usbut a nice mealchin wagamp discuss future plansamp an explore of the malvern’safterwards back home for me to mow the lawns so a healthy 28000 steps in the bag ,True,False
1284,1284,1284,1.5180935190716334e+18,2022-04-24 05:04:34+00:00,['1518093519071633409'],"This is important to nurses, with “global health” being the focus of this year’s International Nurses Day. #InternationalNursesDay ⬇️ https://t.co/6R54ABnY3s",this is important to nurses with “global health” being the focus of this year’s international nurses day   ,True,False
1285,1285,1285,1.5180909998300365e+18,2022-04-24 04:54:33+00:00,['1518090999830036481'],"Today is a special day when there was a mass trespass of Kinder Scout which I have walked on👌.I agree there needs to be many more accessible spaces, but today excited to be walking the Malverns with @ccarmichael_83 if we’re not too busy talking🤣. ⛰ https://t.co/M1FEVSTDK5",today is a special day when there was a mass trespass of kinder scout which i have walked oni agree there needs to be many more accessible spaces but today excited to be walking the malverns with  if we’re not too busy talking  ,True,False
1287,1287,1287,1.5180821739910185e+18,2022-04-24 04:19:29+00:00,['1518082173991018497'],Every morning I wake I immediately think of Ukraine and have to listen to the news. It’s two months now.Just dreadful for those who are trapped in the fighting😭.#WarInEurope #StopPutinNOW https://t.co/O6d6hm0dgd,every morning i wake i immediately think of ukraine and have to listen to the news it’s two months nowjust dreadful for those who are trapped in the fighting  ,True,False
1288,1288,1288,1.518009024951865e+18,2022-04-23 23:28:49+00:00,['1518009024951865346'],I do like to hear the leaves rustling but the wind was cold &amp; seems to blow day after day but at least not a tornado. The weather is changing for sure. https://t.co/rtGifAhOwK,i do like to hear the leaves rustling but the wind was cold amp seems to blow day after day but at least not a tornado the weather is changing for sure ,True,False
1289,1289,1289,1.5180065836739584e+18,2022-04-23 23:19:07+00:00,['1518006583673958404'],"I was there as it was recorded &amp; it was a memorable birthday night celebration &amp; performance by all, but although you shouldn’t have favourites ofcourse  @fatboyclayton is mine👌😉😘 https://t.co/pW9aYuuGNN",i was there as it was recorded amp it was a memorable birthday night celebration amp performance by all but although you shouldn’t have favourites ofcourse   is mine ,True,False
1293,1293,1293,1.5180039591510835e+18,2022-04-23 23:08:41+00:00,['1518003959151083522'],@UrbanHermit15 They look like the momos that we have in Nepal 👌❤️, they look like the momos that we have in nepal ,True,False
1294,1294,1294,1.518001053978964e+18,2022-04-23 22:57:09+00:00,['1518001053978963969'],"I’ve always wanted some hollyhocks however, I’m not sure these will grow! 🤣🤣Meanwhile , I’m still enjoying the best £10 I ever spent on a sapling from the Sunday Times which has grown into a fine cherry tree👌❤️ https://t.co/2NpOoYj0bt",i’ve always wanted some hollyhocks however i’m not sure these will grow meanwhile  i’m still enjoying the best £10 i ever spent on a sapling from the sunday times which has grown into a fine cherry tree ,True,False
1295,1295,1295,1.51799900971298e+18,2022-04-23 22:49:01+00:00,['1517999009712979973'],"Blink &amp; you’ll miss it! I had to rub my eyes too🤣🤣🤣.It wasn’t a tremor &amp; I hadn’t been drinking,it was the mole in action…. https://t.co/pmItAi3hlD",blink amp you’ll miss it i had to rub my eyes tooit wasn’t a tremor amp i hadn’t been drinkingit was the mole in action… ,True,False
1296,1296,1296,1.5177960016161178e+18,2022-04-23 09:22:20+00:00,['1517796001616117762'],@Demijomorganx @RCNNRN @CYPStNN @WeStudentNurse That’s exactly what I’m doing.The battery needs replenishing after a heavy week &amp; to prepare for the next week.,    that’s exactly what i’m doingthe battery needs replenishing after a heavy week amp to prepare for the next week,True,False
1297,1297,1297,1.5177947786829578e+18,2022-04-23 09:17:29+00:00,['1517794778682957825'],@UrbanHermit15 To you too Grant., to you too grant,True,False
1298,1298,1298,1.5176156604482888e+18,2022-04-22 21:25:44+00:00,['1517615660448288768'],"It’s been a shock to our sleep&amp;body systems to start our module with full face to face contact each day, with the commute&amp; some on fast.We got there,achieving our objectives&amp; had a laugh at times with the students💪. We’ll all be in bed early&amp; resting this W/E 🤔😃 💤 🛌 #bcu https://t.co/G1P5xKegjK",it’s been a shock to our sleepampbody systems to start our module with full face to face contact each day with the commuteamp some on fastwe got thereachieving our objectivesamp had a laugh at times with the students we’ll all be in bed earlyamp resting this we     ,True,False
1299,1299,1299,1.5176112362125804e+18,2022-04-22 21:08:09+00:00,['1517611236212580354'],"@Nurse_Everafter @fat_woman @LipoedemaUK I agree Garry.We know the impact of many conditions, but in a cash strapped NHS, maybe NICE has withdrawn the procedure as it can be associated with a cosmetic, rather than a therapeutic need?.🤔",   i agree garrywe know the impact of many conditions but in a cash strapped nhs maybe nice has withdrawn the procedure as it can be associated with a cosmetic rather than a therapeutic need,True,False
1300,1300,1300,1.51760425365683e+18,2022-04-22 20:40:24+00:00,['1517604253656829952'],@BBCWorld An amazingly positive man👌❤️, an amazingly positive man,True,False
1306,1306,1306,1.517596259116368e+18,2022-04-22 20:08:38+00:00,['1517596259116367879'],@DailyMirror Good for her.She needs the time to reconnect with happier memories.Such an amazing &amp; stoical lady.❤️, good for hershe needs the time to reconnect with happier memoriessuch an amazing amp stoical lady,True,False
1307,1307,1307,1.5172087039628657e+18,2022-04-21 18:28:38+00:00,['1517208703962865664'],"@Nurse_Everafter they were in their early 30’s.We had to nurse in Critical care in case of complications.I didn’t hear the programme,but it’s good to know about NICE policy changes. It’ll be repeated or on “Sounds”☝️👌#lipoedema", they were in their early 30’swe had to nurse in critical care in case of complicationsi didn’t hear the programmebut it’s good to know about nice policy changes it’ll be repeated or on “sounds”,True,False
1308,1308,1308,1.51720796955281e+18,2022-04-21 18:25:42+00:00,['1517207969552809986'],"@Nurse_Everafter I’ve nursed several people where staggered procedures have been done for lipoedema.18 L from legs,then similar from the arms later. Quality of life had disappeared as immobility increased&amp;an electric wheel chair was necessary.The surgeon thought the person would die v early as", i’ve nursed several people where staggered procedures have been done for lipoedema18 l from legsthen similar from the arms later quality of life had disappeared as immobility increasedampan electric wheel chair was necessarythe surgeon thought the person would die v early as,True,False
1309,1309,1309,1.5170589050289316e+18,2022-04-21 08:33:23+00:00,['1517058905028931584'],"@Nurse_Everafter At 10 am In Woman’s hour Radio 4, there will a feature on lymphoedema &amp; the change in NICE guidelines with the cessation of liposuction as a treatment.", at 10 am in woman’s hour radio 4 there will a feature on lymphoedema amp the change in nice guidelines with the cessation of liposuction as a treatment,True,False
1310,1310,1310,1.5170096666346578e+18,2022-04-21 05:17:43+00:00,['1517009666634657795'],It’s a chilly start and I’ve had a sleep but the farmers worked through the new night &amp; still going.Amazing work ethic👏👏 #sunrise https://t.co/OhY6absl0i,it’s a chilly start and i’ve had a sleep but the farmers worked through the new night amp still goingamazing work ethic  ,True,False
1313,1313,1313,1.5169229074354504e+18,2022-04-20 23:32:58+00:00,['1516922907435450370'],"when Western Power came 2day 2 future proof my supply.The power cables were ancient.The tornado in Autumn &amp; increasing storms has made me feel anxious when relying on the laptop&amp; router for work.Meanwhile,the farmers have been working flat out with a few hours sleep for days. https://t.co/BSt9v3K0Rn",when western power came 2day 2 future proof my supplythe power cables were ancientthe tornado in autumn amp increasing storms has made me feel anxious when relying on the laptopamp router for workmeanwhilethe farmers have been working flat out with a few hours sleep for days ,True,False
1314,1314,1314,1.5169206792155996e+18,2022-04-20 23:24:07+00:00,['1516920679215599622'],"I’ve unpacked the shovel,salt&amp;crampons from the back of the car as I think the risk of snow is over! Although there was a severe frost on Tuesday night, when the last lambs were born,so they are still inside,it did look like snow &amp; had to defrost the car.I was v pleased today https://t.co/pHGdAc5zwC",i’ve unpacked the shovelsaltampcrampons from the back of the car as i think the risk of snow is over although there was a severe frost on tuesday night when the last lambs were bornso they are still insideit did look like snow amp had to defrost the cari was v pleased today ,True,False
1315,1315,1315,1.5166749748952105e+18,2022-04-20 07:07:47+00:00,['1516674974895210498'],@davidwaters77 @MChivima @MyBCU @BCU_PostQual Amazing.Well done both &amp; good luck.🤞,    amazingwell done both amp good luck,True,False
1317,1317,1317,1.516674275297706e+18,2022-04-20 07:05:00+00:00,['1516674275297705988'],@Ellie_Watts_ Wishing you both every happiness❤️, wishing you both every happiness,True,False
1318,1318,1318,1.5165482607726838e+18,2022-04-19 22:44:16+00:00,['1516548260772683783'],"The first time I moved into the country the pitch black at night was disconcerting.We thought UFO’s had invaded when lights were shining into the house one time, but of course it was farmers ploughing through the night before the rains were due 😳🤞 https://t.co/D69yWIUNxS",the first time i moved into the country the pitch black at night was disconcertingwe thought ufo’s had invaded when lights were shining into the house one time but of course it was farmers ploughing through the night before the rains were due  ,True,False
1319,1319,1319,1.5165462756043162e+18,2022-04-19 22:36:22+00:00,['1516546275604316164'],The day finally arrived where we had to deliver the Intro to leadership &amp; teamwork module as the last academic module of the 1st year. We were all sleep deprived for various reasons but you’d never have known due to our passion&amp; a newly formed team.The start to a new journey💪 https://t.co/NtRWqoQLPu,the day finally arrived where we had to deliver the intro to leadership amp teamwork module as the last academic module of the 1st year we were all sleep deprived for various reasons but you’d never have known due to our passionamp a newly formed teamthe start to a new journey ,True,False
1320,1320,1320,1.516544826463994e+18,2022-04-19 22:30:37+00:00,['1516544826463993857'],A lovely walk through the village early this morning &amp; a quiet road👌❤️ admiring the spread of primula.I have one &amp; it hasn’t appeared this year.We even have a wildflower patch on campus as players to brighten up the day👏 #nature https://t.co/6RNnPl9R19,a lovely walk through the village early this morning amp a quiet road admiring the spread of primulai have one amp it hasn’t appeared this yearwe even have a wildflower patch on campus as players to brighten up the day  ,True,False
1321,1321,1321,1.5163515464260198e+18,2022-04-19 09:42:35+00:00,['1516351546426019840'],@Debs_Word @KnittedLibrary I thought it was you! 🤣🤣🤣,  i thought it was you ,True,False
1322,1322,1322,1.516281207838937e+18,2022-04-19 05:03:05+00:00,['1516281207838937092'],@birminghamcg22 A 100 days to go now until the Birmingham Commonwealth Games 👌👏 #B2022 #excited, a 100 days to go now until the birmingham commonwealth games   ,True,False
1323,1323,1323,1.5162750091861563e+18,2022-04-19 04:38:27+00:00,['1516275009186156548'],"What not to say to autistic people, according to advocates - Insider: An interesting read in “Autism awareness” month. https://t.co/8f5BkR4TKz",what not to say to autistic people according to advocates  insider an interesting read in “autism awareness” month ,True,False
1324,1324,1324,1.5162745715314647e+18,2022-04-19 04:36:43+00:00,['1516274571531464708'],People scanned for lung cancer at supermarkets by NHS teams as 600 cases found - The Mirror : Great initiative👌👏 https://t.co/Mjnuk2xRId,people scanned for lung cancer at supermarkets by nhs teams as 600 cases found  the mirror  great initiative ,True,False
1325,1325,1325,1.5162736347253146e+18,2022-04-19 04:33:00+00:00,['1516273634725314561'],Hello sunrise! Thank god you are here after a poor night.I can get going after two hours sleep😬🙏.Let’s hope I can sustain the energy levels needed as 554 students start their new module today.Thoughts are with Ukraine as the big battle has started😭 https://t.co/3cZ89oHSRU,hello sunrise thank god you are here after a poor nighti can get going after two hours sleeplet’s hope i can sustain the energy levels needed as 554 students start their new module todaythoughts are with ukraine as the big battle has started ,True,False
1326,1326,1326,1.5161873354483057e+18,2022-04-18 22:50:04+00:00,['1516187335448305674'],Just love this! ❤️ @KnittedLibrary @Debs_Word They seem to be in London too. #creativecrochet https://t.co/hWL6kmV2rS,just love this    they seem to be in london too  ,True,False
1327,1327,1327,1.516178562981712e+18,2022-04-18 22:15:13+00:00,['1516178562981711885'],"what a community it was, from which I benefited immensely&amp; led to me getting reacquainted with mountains&amp; Nepal.The support we received on our sudden bereavement will never be forgotten.Forever grateful 🙏 @KingsWorcester . A rounded&amp; great education. #learninganddevelopment https://t.co/73bZfYtmIE",what a community it was from which i benefited immenselyamp led to me getting reacquainted with mountainsamp nepalthe support we received on our sudden bereavement will never be forgottenforever grateful    a roundedamp great education  ,True,False
1328,1328,1328,1.5161769661389742e+18,2022-04-18 22:08:52+00:00,['1516176966138974212'],"I did over 10 miles gardening today,so I may sleep🤞.My work stuff was ready this morning in case of fatigue after finishing the housework&amp; a bit of planting.Plenty of Myosotis or forget-me-not,a pretty little flower,the name of my children’s school weekly bulletin.A reminder of https://t.co/yobNKjnzoq",i did over 10 miles gardening todayso i may sleepmy work stuff was ready this morning in case of fatigue after finishing the houseworkamp a bit of plantingplenty of myosotis or forgetmenota pretty little flowerthe name of my children’s school weekly bulletina reminder of ,True,False
1331,1331,1331,1.5159108121829253e+18,2022-04-18 04:31:16+00:00,['1515910812182925317'],"@JohnBeathoven A whole GSCE may attract some,but may cause more anxiety &amp; mental health issues in others.Surely climate change would be covered in Geography &amp; other areas of the syllabus? It needed more debate …..", a whole gsce may attract somebut may cause more anxiety amp mental health issues in otherssurely climate change would be covered in geography amp other areas of the syllabus it needed more debate …,True,False
1332,1332,1332,1.515909827167404e+18,2022-04-18 04:27:21+00:00,['1515909827167404032'],Just love a sunrise 👌❤️ #sunrise https://t.co/riD6AYyTYt,just love a sunrise   ,True,False
1333,1333,1333,1.515812761091162e+18,2022-04-17 22:01:39+00:00,['1515812761091162113'],New GCSE in climate science on how to protect planet to be launched - ITV News: For most young people this may be a good thing but they have so much to worry about these days😭 https://t.co/n9XU5X8qP2,new gcse in climate science on how to protect planet to be launched  itv news for most young people this may be a good thing but they have so much to worry about these days ,True,False
1337,1337,1337,1.515796112103428e+18,2022-04-17 20:55:29+00:00,['1515796112103428111'],"Keeping busy stops me thinking until I ran out of steam. Boots cleaned &amp; repaired💪,cobber ordered.Chitted potatoes,&amp; an acer that’s waited for 5 years for the privilege to get planted finally sorted. It’s good it’s a 4 day week coming up 😳🤔👌🤣 https://t.co/nK2Ln0FyIk",keeping busy stops me thinking until i ran out of steam boots cleaned amp repairedcobber orderedchitted potatoesamp an acer that’s waited for 5 years for the privilege to get planted finally sorted it’s good it’s a 4 day week coming up  ,True,False
1338,1338,1338,1.5157940449490412e+18,2022-04-17 20:47:17+00:00,['1515794044949041163'],Let the light &amp; good prevail 🙏 #ukraine https://t.co/u6X3WjVs9s,let the light amp good prevail   ,True,False
1339,1339,1339,1.5157939774040105e+18,2022-04-17 20:47:00+00:00,['1515793977404010498'],Some quiet contemplation &amp; payers today for my friends in Ukraine.The trepidation of what will come next is dreadful .Great to hear a Polish Doctor who I worked with has taken a big family in 👌🥰 https://t.co/6xZqu3BSP5,some quiet contemplation amp payers today for my friends in ukrainethe trepidation of what will come next is dreadful great to hear a polish doctor who i worked with has taken a big family in  ,True,False
1340,1340,1340,1.5157928281521275e+18,2022-04-17 20:42:26+00:00,['1515792828152127503'],"Churches, monasteries &amp; hospitals were places of sanctuary. No longer since Ukraine.The more civilised we become the more ruthless&amp; barbaric😭 https://t.co/uEn7aSCjQJ",churches monasteries amp hospitals were places of sanctuary no longer since ukrainethe more civilised we become the more ruthlessamp barbaric ,True,False
1341,1341,1341,1.5157793081151734e+18,2022-04-17 19:48:43+00:00,['1515779308115173381'],Snowdon path ‘covered in human faeces’ as hundreds flock to mountain over Easter break - The Independent:Have people no control over their bowels? Disgusting.Learn the country/mountain code&amp; show some respect for others😡 https://t.co/ljmP3KzLLV,snowdon path ‘covered in human faeces’ as hundreds flock to mountain over easter break  the independenthave people no control over their bowels disgustinglearn the countrymountain codeamp show some respect for others ,True,False
1342,1342,1342,1.515714170582356e+18,2022-04-17 15:29:53+00:00,['1515714170582355978'],"At last, the final lamb has arrived! ❤️ https://t.co/oMcND5J8Eu",at last the final lamb has arrived  ,True,False
1343,1343,1343,1.515568893024215e+18,2022-04-17 05:52:36+00:00,['1515568893024215040'],"Happy Easter on this beautiful Sunday morning all my Twitter friends, one and all🙏 https://t.co/URUXdTXuwo",happy easter on this beautiful sunday morning all my twitter friends one and all ,True,False
1344,1344,1344,1.515429720829178e+18,2022-04-16 20:39:35+00:00,['1515429720829177866'],"I thought I was on a roll these last days but only managed to clean my boots,the kitchen&amp; hall before I had to go to bed.Thank god it’s the holidays.Even pooch was exhausted. I got up &amp; did one lawn before dark with the sheep watching.Hoping for a better tomorrow🤞#everhopeful https://t.co/dQEIsjGNOD",i thought i was on a roll these last days but only managed to clean my bootsthe kitchenamp hall before i had to go to bedthank god it’s the holidayseven pooch was exhausted i got up amp did one lawn before dark with the sheep watchinghoping for a better tomorrow ,True,False
1345,1345,1345,1.5154280299290337e+18,2022-04-16 20:32:52+00:00,['1515428029929033736'],I was looking for the goat’s cheese but found these 2 items cleaning out the fridge😳.I’m a 1 lb off my goal weight💪.Metabolic syndrome&amp; blood sugars well under control by cutting out one meal&amp; sleeping more👌🤣 @jacko1983uk1 @LauraJill_ Hope to see you next week. #lunch https://t.co/qwj5M79Wsb,i was looking for the goat’s cheese but found these 2 items cleaning out the fridgei’m a 1 lb off my goal weightmetabolic syndromeamp blood sugars well under control by cutting out one mealamp sleeping more   hope to see you next week  ,True,False
1346,1346,1346,1.5154241802081157e+18,2022-04-16 20:17:34+00:00,['1515424180208115723'],"Everton's fourth highest goal scorer who died alone in an institution - Liverpool Echo: What a sad,sad story 😭 https://t.co/puLju8TAtt",evertons fourth highest goal scorer who died alone in an institution  liverpool echo what a sadsad story  ,True,False
1347,1347,1347,1.5153198312303944e+18,2022-04-16 13:22:55+00:00,['1515319831230394373'],Career fear: new research reveals the hidden benefit of imposter syndrome - Stylist: Interesting as some believe it doesn’t exist🤔 https://t.co/rKYDBcFiK3,career fear new research reveals the hidden benefit of imposter syndrome  stylist interesting as some believe it doesn’t exist ,True,False
1348,1348,1348,1.5152114099777536e+18,2022-04-16 06:12:06+00:00,['1515211409977753605'],"Yesterday it was 22.5. Today I can’t see a thing. Now I know why the farmers here were full on.Weds was muck spreading.Thurs spraying the oil seed rape&amp;started ploughing into the night,early yesterday until dark.I appreciate what they do🙏.We’re an island. Food security? https://t.co/Aiq3rPGX3L",yesterday it was 225 today i can’t see a thing now i know why the farmers here were full onweds was muck spreadingthurs spraying the oil seed rapeampstarted ploughing into the nightearly yesterday until darki appreciate what they dowe’re an island food security ,True,False
1352,1352,1352,1.515078811041337e+18,2022-04-15 21:25:12+00:00,['1515078811041337358'],the Holy Land&amp; the division between the Ukrainian&amp; Russian Orthodox Church.I always thought religion would be a guide for morals&amp; behaviour but not so. It’s still a shock to see what is happening in Ukraine &amp; Kyiv today.😱,the holy landamp the division between the ukrainianamp russian orthodox churchi always thought religion would be a guide for moralsamp behaviour but not so it’s still a shock to see what is happening in ukraine amp kyiv today,True,False
1353,1353,1353,1.5150778134052086e+18,2022-04-15 21:21:14+00:00,['1515077813405208576'],coming adventures.Lunch was on the table at 3.45pm &amp; I was in church just after 4 to hear a Cantata new to me&amp; sing beautifully by the men👏.Sad when the choir outnumbers the congregation massively but a time to consider how religion is linked to conflict&amp;war. The incidents in https://t.co/yJvDaFtTyk,coming adventureslunch was on the table at 345pm amp i was in church just after 4 to hear a cantata new to meamp sing beautifully by the mensad when the choir outnumbers the congregation massively but a time to consider how religion is linked to conflictampwar the incidents in ,True,False
1354,1354,1354,1.5150765631838495e+18,2022-04-15 21:16:16+00:00,['1515076563183849477'],"of 6 would expand in a 3-bed semi &amp;the front room was given over,all on one wage&amp;now I realise what work this would have involved for my Mom who hated housework&amp; wasn’t a great cook🤣.We had a good old natter then I did some research in Cotswold Outdoors for some folk for up https://t.co/HJvBcoke5K",of 6 would expand in a 3bed semi ampthe front room was given overall on one wageampnow i realise what work this would have involved for my mom who hated houseworkamp wasn’t a great cookwe had a good old natter then i did some research in cotswold outdoors for some folk for up ,True,False
1355,1355,1355,1.5150746489118802e+18,2022-04-15 21:08:39+00:00,['1515074648911880195'],growing up together when the family relocated from Scotland for work. You think your childhood is normal but now I realise what an exceptional man my Dad was as we often hosted relatives moving to England or even work colleagues&amp;their families when they hit hard times.A family,growing up together when the family relocated from scotland for work you think your childhood is normal but now i realise what an exceptional man my dad was as we often hosted relatives moving to england or even work colleaguesamptheir families when they hit hard timesa family,True,False
1356,1356,1356,1.5150739136671785e+18,2022-04-15 21:05:44+00:00,['1515073913667178505'],"I didn’t get to spend a time outside today sadly but mostly in the car on the M5 but got to see my only remaining maternal relative,my cousin,&amp; eat cake for the 3rd day.We buried her sister in the pandemic with 4 of us at the funeral.A sad situation made more tragic.We had a time https://t.co/yvbcDAai0a",i didn’t get to spend a time outside today sadly but mostly in the car on the m5 but got to see my only remaining maternal relativemy cousinamp eat cake for the 3rd daywe buried her sister in the pandemic with 4 of us at the funerala sad situation made more tragicwe had a time ,True,False
