Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1510,1510,1510,1.4715224468429947e+18,2021-12-16 16:47:45+00:00,['1471522446842994705'],@JenniferB41 Yes. Me my husband brother in law &amp; sister in law, yes me my husband brother in law amp sister in law,True,False
1511,1511,1511,1.4715051218843116e+18,2021-12-16 15:38:54+00:00,['1471505121884311554'],@feistywomankent But come the change of leader they'll likely be back to their true blue nature, but come the change of leader theyll likely be back to their true blue nature,True,False
1516,1516,1516,1.4711523802007716e+18,2021-12-15 16:17:14+00:00,['1471152380200771590'],@taru_sisko Good PPE is more effective than just vaccination. If vaccinated you can still pass it on. Insist that health care prof are vaccinated when applying now but not sure about retrospective, good ppe is more effective than just vaccination if vaccinated you can still pass it on insist that health care prof are vaccinated when applying now but not sure about retrospective,True,False
1521,1521,1521,1.470637758586708e+18,2021-12-14 06:12:19+00:00,['1470637758586707972'],@ljbrameld @WhyteleafeEagle Father to daughter with me,  father to daughter with me,True,False
1524,1524,1524,1.469991651925971e+18,2021-12-12 11:24:55+00:00,['1469991651925970946'],@GilesyL14 89, 89,True,False
1548,1548,1548,1.4678904260572652e+18,2021-12-06 16:15:24+00:00,['1467890426057265155'],@RealJamieKay Don't think @jed_mercurio can be beaten, dont think  can be beaten,True,False
1559,1559,1559,1.4674823689696952e+18,2021-12-05 13:13:55+00:00,['1467482368969695254'],@WhitstableNaomi Probably the self soothing bit for him then - he's a very stressy dog, probably the self soothing bit for him then  hes a very stressy dog,True,False
1560,1560,1560,1.4674802225221304e+18,2021-12-05 13:05:24+00:00,['1467480222522130434'],Why does my dog constantly lick the carpet or his bed?,why does my dog constantly lick the carpet or his bed,True,False
1561,1561,1561,1.4674754418837463e+18,2021-12-05 12:46:24+00:00,['1467475441883746305'],@mrjamesob Overheard telephone conversation whilst in waiting room. Caller was advised that the surgery doesn't have the capacity at present to do these housebound home jabs but to be assured that as soon as they possibly could they would be in touch., overheard telephone conversation whilst in waiting room caller was advised that the surgery doesnt have the capacity at present to do these housebound home jabs but to be assured that as soon as they possibly could they would be in touch,True,False
1562,1562,1562,1.4672180109518848e+18,2021-12-04 19:43:28+00:00,['1467218010951884807'],@f1artwork Me too but just for couple of days, me too but just for couple of days,True,False
1569,1569,1569,1.466394949239423e+18,2021-12-02 13:12:54+00:00,['1466394949239422978'],@RussInCheshire @tom_watson But it's so worth it!,  but its so worth it,True,False
1573,1573,1573,1.4660760711079117e+18,2021-12-01 16:05:48+00:00,['1466076071107911681'],@WhyteleafeEagle We always used to go to Kennards as kids, we always used to go to kennards as kids,True,False
1576,1576,1576,1.4656498584051466e+18,2021-11-30 11:52:11+00:00,['1465649858405146628'],@Peston @tom_watson @jeremycorbyn @Keir_Starmer @AngelaRayner So why did all you journalists make such a big thing about it? Might have been better for you all to check before you started jumping up &amp; down,     so why did all you journalists make such a big thing about it might have been better for you all to check before you started jumping up amp down,True,False
1577,1577,1577,1.4652897863280312e+18,2021-11-29 12:01:23+00:00,['1465289786328031235'],"@bbclaurak As I read it she declined the offer to stay in her position, so saying she ""lost that position"" isn't actually factually true", as i read it she declined the offer to stay in her position so saying she lost that position isnt actually factually true,True,False
1578,1578,1578,1.464920993357521e+18,2021-11-28 11:35:56+00:00,['1464920993357520900'],@Lynn_GT More often than not, more often than not,True,False
1579,1579,1579,1.4649177753868206e+18,2021-11-28 11:23:09+00:00,['1464917775386820609'],@lucrezianews I never stopped, i never stopped,True,False
1581,1581,1581,1.4646239020895232e+18,2021-11-27 15:55:24+00:00,['1464623902089523200'],@CarlMalkin6 Hope you feel better soon Carl, hope you feel better soon carl,True,False
1583,1583,1583,1.4642339727963791e+18,2021-11-26 14:05:57+00:00,['1464233972796379140'],@Cunningham_UK Southside Johnny &amp; the Asbury ukes, southside johnny amp the asbury ukes,True,False
1585,1585,1585,1.4639215153894605e+18,2021-11-25 17:24:22+00:00,['1463921515389460484'],@kthslvn @jamesdoleman That's clever. I'll remember that,  thats clever ill remember that,True,False
1586,1586,1586,1.4638578899369206e+18,2021-11-25 13:11:32+00:00,['1463857889936920581'],@jamesdoleman Dessert &amp; desert - always have to stop &amp; think which is which. I once offered somebody a desert apple., dessert amp desert  always have to stop amp think which is which i once offered somebody a desert apple,True,False
1594,1594,1594,1.4628084246354166e+18,2021-11-22 15:41:20+00:00,['1462808424635416588'],@hernebaylabour @Labour4C @canterburycc Herne Bay Labour held a Street stall in town on Saturday morning &amp; asked people to contribute to a spot poll. https://t.co/35u0NO2B7M,   herne bay labour held a street stall in town on saturday morning amp asked people to contribute to a spot poll ,True,False
1601,1601,1601,1.4620983087139185e+18,2021-11-20 16:39:35+00:00,['1462098308713918468'],It ended up as a good morning. Lots of people stopped to put their mark on the poll - majority for water companies being in public ownership https://t.co/PNs8W3vdrJ,it ended up as a good morning lots of people stopped to put their mark on the poll  majority for water companies being in public ownership ,True,False
1604,1604,1604,1.4620511576318075e+18,2021-11-20 13:32:14+00:00,['1462051157631807498'],"@HerneBayGazette Herne Bay Labour held a street stall in town talking to local residents about Water companies. We ran a ""straw poll"" in which 49:1 residents agreed water companies should be in public ownership &amp; new housing stopped until there was a sustainable drainage plan", herne bay labour held a street stall in town talking to local residents about water companies we ran a straw poll in which 491 residents agreed water companies should be in public ownership amp new housing stopped until there was a sustainable drainage plan,True,False
1605,1605,1605,1.4620483435683922e+18,2021-11-20 13:21:03+00:00,['1462048343568392196'],@hernebaylabour Branch street stall this morning discussing water companies. Over 2hour period we had 49:1 agreement that they should be in public ownership., branch street stall this morning discussing water companies over 2hour period we had 491 agreement that they should be in public ownership,True,False
1613,1613,1613,1.4610316943923036e+18,2021-11-17 18:01:15+00:00,['1461031694392303620'],@BenKentish Well she's not wrong is she., well shes not wrong is she,True,False
1617,1617,1617,1.4609742048205947e+18,2021-11-17 14:12:48+00:00,['1460974204820594693'],@cpfc_xtra Why? Thought Arsenal bought him 'cos they couldn't get Zaha, why thought arsenal bought him cos they couldnt get zaha,True,False
1628,1628,1628,1.4598684896242688e+18,2021-11-14 12:59:05+00:00,['1459868489624268802'],@JujuliaGrace @sajidjavid Done,  done,True,False
1630,1630,1630,1.4594512652436193e+18,2021-11-13 09:21:11+00:00,['1459451265243619328'],@ruskin147 So happy for you all that they've been found, so happy for you all that theyve been found,True,False
1636,1636,1636,1.458763541645693e+18,2021-11-11 11:48:25+00:00,['1458763541645692930'],@StuartRyan11 @wilfriedzaha @louisecobbold79 @pnm1979 @FYPFanzine @CPFC @marinasperoni That's brilliant,       thats brilliant,True,False
1638,1638,1638,1.4580575737316024e+18,2021-11-09 13:03:09+00:00,['1458057573731602438'],Priti Patel's Nationality &amp; Borders Bill will water down protections for victims of #ModernSlavery and make it harder to prosecute human traffickers. Join me in calling on @PritiPatel to reverse course and protect modern slavery victims. 👇  https://t.co/XCHeDexptX,priti patels nationality amp borders bill will water down protections for victims of  and make it harder to prosecute human traffickers join me in calling on  to reverse course and protect modern slavery victims   ,True,False
1646,1646,1646,1.4577279791198413e+18,2021-11-08 15:13:28+00:00,['1457727979119841280'],@davesumnersmith @BorisJohnson Tories will still be on power though,  tories will still be on power though,True,False
1675,1675,1675,1.45587761815117e+18,2021-11-03 12:40:47+00:00,['1455877618151170049'],@GeorgeWParker @OwenPaterson Then they need to do the right thing,  then they need to do the right thing,True,False
1685,1685,1685,1.4555209322908672e+18,2021-11-02 13:03:27+00:00,['1455520932290867200'],@BBCPolitics Is it two foodbanks in your Constituency?, is it two foodbanks in your constituency,True,False
1691,1691,1691,1.4547484241008804e+18,2021-10-31 09:53:46+00:00,['1454748424100880387'],@johnredwood Why has your Chancellor reduced the cost of internal flights?, why has your chancellor reduced the cost of internal flights,True,False
1692,1692,1692,1.4544734053994537e+18,2021-10-30 15:40:57+00:00,['1454473405399453712'],@ljbrameld Hoping not but holding on to a 1-0 lead against Man City will be difficult, hoping not but holding on to a 10 lead against man city will be difficult,True,False
1693,1693,1693,1.454469313386193e+18,2021-10-30 15:24:41+00:00,['1454469313386192898'],@cjbearcpfc Maybe not - VAR, maybe not  var,True,False
1694,1694,1694,1.4544690309542912e+18,2021-10-30 15:23:34+00:00,['1454469030954291214'],@cjbearcpfc See what you've done now, see what youve done now,True,False
1699,1699,1699,1.4540353461199708e+18,2021-10-29 10:40:15+00:00,['1454035346119970817'],@newsboy23 I'm not sure I've ever felt proud to be British as I don't really understand the need to be proud of where you just happen to be born. I'm proud of the values my parents taught me., im not sure ive ever felt proud to be british as i dont really understand the need to be proud of where you just happen to be born im proud of the values my parents taught me,True,False
1700,1700,1700,1.4538103628857385e+18,2021-10-28 19:46:15+00:00,['1453810362885738499'],@WhyteleafeEagle Been 2 or 3 nights this week already. Dogs have at least 3 more rotten night's to go, been 2 or 3 nights this week already dogs have at least 3 more rotten nights to go,True,False
1705,1705,1705,1.4537087494372762e+18,2021-10-28 13:02:29+00:00,['1453708749437276160'],@drkatedonovan Depends on how bad it is. Two at dentist - not so good. Two by hospital dental team - didn't even know they'd done it, depends on how bad it is two at dentist  not so good two by hospital dental team  didnt even know theyd done it,True,False
1719,1719,1719,1.453374556090032e+18,2021-10-27 14:54:31+00:00,['1453374556090032131'],@KirstieMAllsopp Wipes certainly play a part but the biggest cause is the lack of investment. Privatisation was supposed to enable more investment but all it's enabled is profits for shareholders, wipes certainly play a part but the biggest cause is the lack of investment privatisation was supposed to enable more investment but all its enabled is profits for shareholders,True,False
1732,1732,1732,1.452697350149976e+18,2021-10-25 18:03:32+00:00,['1452697350149976064'],@gilbohouse This can't be for real, this cant be for real,True,False
1736,1736,1736,1.4526092893659546e+18,2021-10-25 12:13:37+00:00,['1452609289365954560'],Sweepstake on when UC would be mentioned! Appalling https://t.co/Ut5An2tNgw,sweepstake on when uc would be mentioned appalling ,True,False
1739,1739,1739,1.4522677674580623e+18,2021-10-24 13:36:32+00:00,['1452267767458062337'],@gilbohouse Logical excuse, logical excuse,True,False
1740,1740,1740,1.452263082705752e+18,2021-10-24 13:17:55+00:00,['1452263082705752071'],@gilbohouse According to House Of Commons voting there was no vote recorded for Roger Gale - presumably he abstained!, according to house of commons voting there was no vote recorded for roger gale  presumably he abstained,True,False
1764,1764,1764,1.4503897296655073e+18,2021-10-19 09:13:53+00:00,['1450389729665507328'],@mrjamesob But his devotees will love it won't they!, but his devotees will love it wont they,True,False
1767,1767,1767,1.4496993257942958e+18,2021-10-17 11:30:28+00:00,['1449699325794295810'],@daveroyaldj Top Cat, top cat,True,False
1781,1781,1781,1.44859115770189e+18,2021-10-14 10:07:00+00:00,['1448591157701890051'],@Welsh_ish_Will @filsdelenin @pkonline84 @mrjamesob @LBC Amazing how we've gone from clapping our NHS 'heroes' to demonising them and making them the scapegoat for all the problems from years of underfunding - herald the saviour of the - privatisation,     amazing how weve gone from clapping our nhs heroes to demonising them and making them the scapegoat for all the problems from years of underfunding  herald the saviour of the  privatisation,True,False
1794,1794,1794,1.447135601862525e+18,2021-10-10 09:43:08+00:00,['1447135601862524929'],@Brand_92 Yorkshire, yorkshire,True,False
1809,1809,1809,1.4461055949859512e+18,2021-10-07 13:30:15+00:00,['1446105594985951237'],@Independent Unpaid carers already take a lot of responsibility caring for their loved ones - many of them are elderly themselves but put their own health concerns on hold., unpaid carers already take a lot of responsibility caring for their loved ones  many of them are elderly themselves but put their own health concerns on hold,True,False
1812,1812,1812,1.4453572145129513e+18,2021-10-05 11:56:28+00:00,['1445357214512951296'],@BorisJohnson Sounds like the start of an exam question. We are the party of law &amp; order - discuss. Not sure you'd like the discussion though, sounds like the start of an exam question we are the party of law amp order  discuss not sure youd like the discussion though,True,False
1813,1813,1813,1.4449789768212193e+18,2021-10-04 10:53:29+00:00,['1444978976821219330'],@BorisJohnson As long as your a donor to the Conservatives you can get any contract you want, as long as your a donor to the conservatives you can get any contract you want,True,False
1814,1814,1814,1.444627534281388e+18,2021-10-03 11:36:58+00:00,['1444627534281388040'],@BorisJohnson @pritipatel You've certainly got the slogans in place - don't see anything changing lives though!,  youve certainly got the slogans in place  dont see anything changing lives though,True,False
1823,1823,1823,1.442775061107204e+18,2021-09-28 08:55:54+00:00,['1442775061107204103'],"@JHowellUK You know they don't know what state the Tories are going to leave behind &amp; aren't privy to full disclosure so can't really make concrete statements yet? But of course you do, just doesn't suit you to admit it", you know they dont know what state the tories are going to leave behind amp arent privy to full disclosure so cant really make concrete statements yet but of course you do just doesnt suit you to admit it,True,False
1830,1830,1830,1.4410560036388987e+18,2021-09-23 15:04:59+00:00,['1441056003638898688'],@HardingMike Sadly I don't, sadly i dont,True,False
1831,1831,1831,1.44105070339763e+18,2021-09-23 14:43:55+00:00,['1441050703397629961'],@SimonClarkeMP You really think quoting Kermit the frog is an excellent speech?, you really think quoting kermit the frog is an excellent speech,True,False
1837,1837,1837,1.4409962322818662e+18,2021-09-23 11:07:28+00:00,['1440996232281866241'],So the #throttlebottom that is Johnson just quoted Kermit the Frog!,so the  that is johnson just quoted kermit the frog,True,False
1839,1839,1839,1.440964680500093e+18,2021-09-23 09:02:06+00:00,['1440964680500092931'],@susie_dent Well that's the new #throttlebottom for Johnson then, well thats the new  for johnson then,True,False
1842,1842,1842,1.4406438062279393e+18,2021-09-22 11:47:03+00:00,['1440643806227939329'],@PalaceEaglesc0m 6, 6,True,False
1843,1843,1843,1.4402032823165952e+18,2021-09-21 06:36:34+00:00,['1440203282316595203'],@CPFCSaint1976 Happy Birthday Charlie, happy birthday charlie,True,False
1852,1852,1852,1.4394999670858834e+18,2021-09-19 08:01:51+00:00,['1439499967085883392'],@APFBeaumont John Smith probably, john smith probably,True,False
1859,1859,1859,1.4382214951851254e+18,2021-09-15 19:21:39+00:00,['1438221495185125382'],@RealJamieKay I don't think she has any, i dont think she has any,True,False
1862,1862,1862,1.4381612586755727e+18,2021-09-15 15:22:18+00:00,['1438161258675572741'],@Hepworthclare Patel as Home Secretary &amp; Truss as Foreign Secretary! What have we done to deserve this?, patel as home secretary amp truss as foreign secretary what have we done to deserve this,True,False
1863,1863,1863,1.4381572253490668e+18,2021-09-15 15:06:16+00:00,['1438157225349066760'],@GOVUK How many of your MP's were wearing masks in the HoC today?, how many of your mps were wearing masks in the hoc today,True,False
1873,1873,1873,1.4367353506013102e+18,2021-09-11 16:56:15+00:00,['1436735350601310211'],@FredMPearce @feistywomankent @Labour4C Glad it went well,   glad it went well,True,False
1878,1878,1878,1.4366380901441413e+18,2021-09-11 10:29:46+00:00,['1436638090144141318'],@socialistboomer Yes - why wouldn't I?, yes  why wouldnt i,True,False
1888,1888,1888,1.4358784791831634e+18,2021-09-09 08:11:21+00:00,['1435878479183163395'],"@markthomasinfo Enjoyed the show Mark, it was worth the long wait.", enjoyed the show mark it was worth the long wait,True,False
1894,1894,1894,1.435550172642222e+18,2021-09-08 10:26:47+00:00,['1435550172642222081'],@Hepworthclare Because when push comes to shove they think only of themselves, because when push comes to shove they think only of themselves,True,False
1900,1900,1900,1.4352392298739548e+18,2021-09-07 13:51:12+00:00,['1435239229873954823'],@liamb0117 @CPFC I was just about to write that!,  i was just about to write that,True,False
1902,1902,1902,1.4352170760424694e+18,2021-09-07 12:23:10+00:00,['1435217076042469376'],@hernebaylabour Canterbury Pride this Saturday https://t.co/9mec6SWnW0, canterbury pride this saturday ,True,False
1905,1905,1905,1.4349336850994176e+18,2021-09-06 17:37:04+00:00,['1434933685099417601'],@socialistboomer Today in the shop &amp; tomorrow at the theatre, today in the shop amp tomorrow at the theatre,True,False
1906,1906,1906,1.43488946282428e+18,2021-09-06 14:41:21+00:00,['1434889462824280067'],@PippaCrerar That would require to actually know something!, that would require to actually know something,True,False
1910,1910,1910,1.4341335953299087e+18,2021-09-04 12:37:48+00:00,['1434133595329908736'],@DenisMacShane @DavidHeadViews That's it now isn't it - the conspiracy theory will now abound,  thats it now isnt it  the conspiracy theory will now abound,True,False
1915,1915,1915,1.4333795350058312e+18,2021-09-02 10:41:26+00:00,['1433379535005831169'],@TheJustReproach @DDSCAMRA @PilgrimsHospice Congratulations,   congratulations,True,False
1920,1920,1920,1.4327405546144522e+18,2021-08-31 16:22:21+00:00,['1432740554614452231'],@daveroyaldj JFK, jfk,True,False
1927,1927,1927,1.4322856794515087e+18,2021-08-30 10:14:51+00:00,['1432285679451508739'],@JohnSimpsonNews @peterjukes I don't think I know what we stand for anymore.,  i dont think i know what we stand for anymore,True,False
1933,1933,1933,1.4316077668424786e+18,2021-08-28 13:21:04+00:00,['1431607766842478593'],@Elainebks @greggwatson90 I know - need to reduce the number of contactless before chip &amp; pin.,  i know  need to reduce the number of contactless before chip amp pin,True,False
1934,1934,1934,1.4315846835701268e+18,2021-08-28 11:49:20+00:00,['1431584683570126849'],@greggwatson90 Needs to be a cap on the number of contactless transactions before you're required to use it as chip &amp; pin, needs to be a cap on the number of contactless transactions before youre required to use it as chip amp pin,True,False
1936,1936,1936,1.4312193114865828e+18,2021-08-27 11:37:29+00:00,['1431219311486582784'],@BorisJohnson @Conservatives Sadly your Party has made it less compassionate,  sadly your party has made it less compassionate,True,False
1938,1938,1938,1.4311841102869463e+18,2021-08-27 09:17:36+00:00,['1431184110286946304'],@THemingford It's still the Thatcher legacy., its still the thatcher legacy,True,False
1939,1939,1939,1.4311755374610104e+18,2021-08-27 08:43:32+00:00,['1431175537461010435'],Congratulations @MedwayLabour https://t.co/KFHhxipDMh,congratulations  ,True,False
1947,1947,1947,1.4300779172587807e+18,2021-08-24 08:01:59+00:00,['1430077917258780673'],@SimonJonesNews You're obsessed with numbers. Why don't you try &amp; do a report on the back story of some of these people?, youre obsessed with numbers why dont you try amp do a report on the back story of some of these people,True,False
1948,1948,1948,1.4300768900275446e+18,2021-08-24 07:57:54+00:00,['1430076890027544580'],@PenFarthing @benwallacemp @BorisJohnson @10DowningStreet @BBCWorld @BBCNews @SkyNews @DailyMailUK So was Ben Wallace spinning the truth this morning on BBC?,        so was ben wallace spinning the truth this morning on bbc,True,False
1950,1950,1950,1.4298146277314847e+18,2021-08-23 14:35:46+00:00,['1429814627731484673'],@elisa_comer Exhausting, exhausting,True,False
1952,1952,1952,1.4297943016854692e+18,2021-08-23 13:15:00+00:00,['1429794301685469189'],@Hepworthclare Condolences Clare - take care, condolences clare  take care,True,False
1955,1955,1955,1.4290794402026004e+18,2021-08-21 13:54:24+00:00,['1429079440202600462'],@JuliaHB1 What a numpty you are, what a numpty you are,True,False
1963,1963,1963,1.4286796616980398e+18,2021-08-20 11:25:49+00:00,['1428679661698039810'],@andygeddisregan @RobinPaulInman Can't help themselves - the lie is so unnecessary as a new Cancer care centre is itself a good thing,  cant help themselves  the lie is so unnecessary as a new cancer care centre is itself a good thing,True,False
1965,1965,1965,1.428650526258905e+18,2021-08-20 09:30:03+00:00,['1428650526258905090'],@sajidjavid @NewcastleHosps @NcccOncology It's not a new hospital though - it's a new cancer care centre in an existing hospital.,   its not a new hospital though  its a new cancer care centre in an existing hospital,True,False
1969,1969,1969,1.428367923081474e+18,2021-08-19 14:47:05+00:00,['1428367923081474067'],@ExpediaUK @UNICEF @UNICEFUSA If you really want to help why don't you just fund some vaccines anyway?,   if you really want to help why dont you just fund some vaccines anyway,True,False
1984,1984,1984,1.4264808913212703e+18,2021-08-14 09:48:41+00:00,['1426480891321270274'],@WhyteleafeEagle Take care of yourself, take care of yourself,True,False
1985,1985,1985,1.4262050552172913e+18,2021-08-13 15:32:37+00:00,['1426205055217291266'],@jezjames87 Queen, queen,True,False
1987,1987,1987,1.42615349272132e+18,2021-08-13 12:07:43+00:00,['1426153492721319941'],@pigletish Kent crisps, kent crisps,True,False
1991,1991,1991,1.4255920625195172e+18,2021-08-11 22:56:48+00:00,['1425592062519517190'],@AuntieJo14 Yes. Thought it was my phone playing up, yes thought it was my phone playing up,True,False
1993,1993,1993,1.4254402882150236e+18,2021-08-11 12:53:42+00:00,['1425440288215023621'],@MimiJ9 Majority still wearing them in shops - have seen some wearing them in the streets too, majority still wearing them in shops  have seen some wearing them in the streets too,True,False
1996,1996,1996,1.4250417431169188e+18,2021-08-10 10:30:02+00:00,['1425041743116918786'],@PalaceEaglesc0m 5 points, 5 points,True,False
2001,2001,2001,1.4240050277153382e+18,2021-08-07 13:50:29+00:00,['1424005027715338242'],@ThatSusanMurray Not sure about having teeth out but I do vaguely remember a dentist at junior school, not sure about having teeth out but i do vaguely remember a dentist at junior school,True,False
2007,2007,2007,1.4235312541761782e+18,2021-08-06 06:27:53+00:00,['1423531254176178178'],@BBCSportWales @BBCSport @BBCOne @BBCiPlayer Why don't the men wear headguards?,    why dont the men wear headguards,True,False
2011,2011,2011,1.4229421808852828e+18,2021-08-04 15:27:07+00:00,['1422942180885282832'],@JolyonMaugham @reid6peter I'm beginning to think that nobody actually cares.,  im beginning to think that nobody actually cares,True,False
2017,2017,2017,1.4221306980942725e+18,2021-08-02 09:42:34+00:00,['1422130698094272516'],"@joebloggsuk1 Yes, for first year then became optional so dropped in favour of German. No it hasn't helped - I can still conjugate the verb to love though!", yes for first year then became optional so dropped in favour of german no it hasnt helped  i can still conjugate the verb to love though,True,False
2018,2018,2018,1.421919327805182e+18,2021-08-01 19:42:40+00:00,['1421919327805181956'],@JoanneLimburg Yes, yes,True,False
2019,2019,2019,1.4218288703748342e+18,2021-08-01 13:43:13+00:00,['1421828870374834181'],@OneMorePoint1 To be fair when asked if they could have 2 gold the official only said 'probably' - think they took that as a definite though. Can't see that they can change it though. Anthems will be interesting., to be fair when asked if they could have 2 gold the official only said probably  think they took that as a definite though cant see that they can change it though anthems will be interesting,True,False
2054,2054,2054,1.4174018521953976e+18,2021-07-20 08:31:50+00:00,['1417401852195397665'],@derekjames150 They manage to be both, they manage to be both,True,False
2059,2059,2059,1.417053568658559e+18,2021-07-19 09:27:53+00:00,['1417053568658558978'],@Normanjam671 There are some decent landlords, there are some decent landlords,True,False
2078,2078,2078,1.4160442682846904e+18,2021-07-16 14:37:17+00:00,['1416044268284690433'],"@clarelouisekc @TomBlenkinsop Sad though, how much some people really want to believe it!",  sad though how much some people really want to believe it,True,False
2082,2082,2082,1.415643030875525e+18,2021-07-15 12:02:54+00:00,['1415643030875525120'],"Decisions are best made by those closest to them, and local communities, not Westminster, should have control over how “levelling up” funds are spent in their area.  Agree? Join me in signing the @coopparty petition👇 https://t.co/bqvNCCst9N",decisions are best made by those closest to them and local communities not westminster should have control over how “levelling up” funds are spent in their area  agree join me in signing the  petition ,True,False
2088,2088,2088,1.4154085619669563e+18,2021-07-14 20:31:12+00:00,['1415408561966956544'],This public open letter against UK racism is going viral! Let’s make it unstoppable! #RashfordSanchoSaka @MarcusRashford @Sanchooo10 @BukayoSaka87 https://t.co/DRltRNg4p9,this public open letter against uk racism is going viral let’s make it unstoppable     ,True,False
2101,2101,2101,1.4150361373332193e+18,2021-07-13 19:51:19+00:00,['1415036137333219333'],@OfficialTM_3 Good for you Tyrone, good for you tyrone,True,False
2103,2103,2103,1.414959840967938e+18,2021-07-13 14:48:09+00:00,['1414959840967938052'],@StevePeers Submission - submission to what?, submission  submission to what,True,False
2104,2104,2104,1.4149561958661612e+18,2021-07-13 14:33:40+00:00,['1414956195866161158'],@Peston Let's not pretend they racism is restricted to football., lets not pretend they racism is restricted to football,True,False
2106,2106,2106,1.4149492136249958e+18,2021-07-13 14:05:55+00:00,['1414949213624995840'],@AndrewRosindell Politics should be something that we all involve ourselves in as it affects every aspect of our lives. The problem we have is not enough people concerning themselves hence the atrocious turnout at elections., politics should be something that we all involve ourselves in as it affects every aspect of our lives the problem we have is not enough people concerning themselves hence the atrocious turnout at elections,True,False
2107,2107,2107,1.4149146917894758e+18,2021-07-13 11:48:45+00:00,['1414914691789475841'],James O'Brien's 'breathtaking' speech on Tyrone Mings condemning Priti Patel @LBC https://t.co/JUh0BEwbJv,james obriens breathtaking speech on tyrone mings condemning priti patel  ,True,False
2110,2110,2110,1.41489676040167e+18,2021-07-13 10:37:29+00:00,['1414896760401670151'],Southgate showed us a new England. But the old one hasn’t gone away | David Olusoga https://t.co/klXKHCQB9v,southgate showed us a new england but the old one hasn’t gone away  david olusoga ,True,False
2120,2120,2120,1.414674231078662e+18,2021-07-12 19:53:14+00:00,['1414674231078662153'],@OfficialTM_3 Well said Tyrone, well said tyrone,True,False
2127,2127,2127,1.4146068081954775e+18,2021-07-12 15:25:19+00:00,['1414606808195477509'],@RealJamieKay It's always been there but the language used on the Brexit campaign &amp; the Tories have given the green light for people to say it out loud, its always been there but the language used on the brexit campaign amp the tories have given the green light for people to say it out loud,True,False
2142,2142,2142,1.4142523588219494e+18,2021-07-11 15:56:52+00:00,['1414252358821949440'],@William24625705 Shopping with my mum - I was 8 and hadn't got hooked into football yet. We got home before the end of the match so I saw some, shopping with my mum  i was 8 and hadnt got hooked into football yet we got home before the end of the match so i saw some,True,False
2155,2155,2155,1.4138294465623695e+18,2021-07-10 11:56:22+00:00,['1413829446562369539'],@Nigel_Farage yet another one jumping on the bandwagon!, yet another one jumping on the bandwagon,True,False
2167,2167,2167,1.4128637277837883e+18,2021-07-07 19:58:57+00:00,['1412863727783788552'],@BethRigby They've booed every one, theyve booed every one,True,False
2178,2178,2178,1.4123729250685542e+18,2021-07-06 11:28:40+00:00,['1412372925068554241'],"@LuckyHeronSay Never really been that bothered it's just a place, although I was pleased that I grew up in London when I was a teenager rather than somewhere quieter.", never really been that bothered its just a place although i was pleased that i grew up in london when i was a teenager rather than somewhere quieter,True,False
2205,2205,2205,1.4101468264313897e+18,2021-06-30 08:02:57+00:00,['1410146826431389703'],"@ConnorMcCann94 Good luck Connor, you'll be great.", good luck connor youll be great,True,False
2208,2208,2208,1.409950769437098e+18,2021-06-29 19:03:53+00:00,['1409950769437097992'],@GermanAmbUK Thank you., thank you,True,False
2224,2224,2224,1.4081243936250962e+18,2021-06-24 18:06:31+00:00,['1408124393625096193'],@MissSemple Totally jealous. Sadly going to the games isn't an option anymore 'cos of husbands health issues so we can only watch what games are on Sky., totally jealous sadly going to the games isnt an option anymore cos of husbands health issues so we can only watch what games are on sky,True,False
2248,2248,2248,1.4062735227716362e+18,2021-06-19 15:31:49+00:00,['1406273522771636228'],@tarotray @DeborahMeaden Think it's insulting to A&amp;E staff to imply they treat according to 'celebrity' status,  think its insulting to aampe staff to imply they treat according to celebrity status,True,False
2250,2250,2250,1.40619084470571e+18,2021-06-19 10:03:17+00:00,['1406190844705710088'],@RealJamieKay Because he's not Corbyn probably, because hes not corbyn probably,True,False
2258,2258,2258,1.4051684931426304e+18,2021-06-16 14:20:50+00:00,['1405168493142630403'],"@linzisueboo As a nurse so did I, but that was a pre-requisite of starting my training so I knew beforehand
To make it compulsory when you are alteady in the job is I think different"," as a nurse so did i but that was a prerequisite of starting my training so i knew beforehand
to make it compulsory when you are alteady in the job is i think different",True,False
2269,2269,2269,1.4030477549649142e+18,2021-06-10 17:53:46+00:00,['1403047754964914177'],@nicktolhurst @ThisStarChild Just makes them look like numpties,  just makes them look like numpties,True,False
2280,2280,2280,1.4011349429318943e+18,2021-06-05 11:12:56+00:00,['1401134942931894275'],@Megssxxxx I watched the first two last night - going to watch the rest today. It's a brilliant series, i watched the first two last night  going to watch the rest today its a brilliant series,True,False
2284,2284,2284,1.400539257484288e+18,2021-06-03 19:45:54+00:00,['1400539257484288005'],@biiilyedwards Used to fly over our house in South East London, used to fly over our house in south east london,True,False
2289,2289,2289,1.4003587208241234e+18,2021-06-03 07:48:31+00:00,['1400358720824123392'],@cpfc_xtra Every year, every year,True,False
2292,2292,2292,1.3997513856090317e+18,2021-06-01 15:35:11+00:00,['1399751385609031682'],@TalkCPFC Have Palace got the sort of funds he'll want?, have palace got the sort of funds hell want,True,False
