Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1084,1084,1084,1.4256362443740037e+18,2021-08-12 01:52:22+00:00,['1425636244374003717'],"Nurses know that we need detailed, consistent data to understand:

❓ how and where Covid-19 is spreading,
❓ who is most vulnerable to infection, and 
❓ whether interventions are effective. 

#HereNow #HearNow https://t.co/q4U8MPqrj4","nurses know that we need detailed consistent data to understand

 how and where covid19 is spreading
 who is most vulnerable to infection and 
 whether interventions are effective 

  ",True,False
1085,1085,1085,1.4256071445907784e+18,2021-08-11 23:56:44+00:00,['1425607144590778373'],"Good news: Today's Senate budget resolution includes important measures to improve and #ExpandMedicare! 🎉 🎉 

Nurses urge Congress to ensure that these critical health care improvements are addressed comprehensively in the reconciliation package.
https://t.co/uH4fQTipi0","good news todays senate budget resolution includes important measures to improve and    

nurses urge congress to ensure that these critical health care improvements are addressed comprehensively in the reconciliation package
",True,False
1087,1087,1087,1.4254909455507866e+18,2021-08-11 16:15:00+00:00,['1425490945550786561'],"Bryona, a transgender woman in Florida, spends thousands each year on out-of-pocket prescriptions and Part D premiums — about 1/3 of her Social Security benefits. 😳
 
Medicare MUST be able to negotiate lower drug prices. Call (202) 509-9128 and tell the Senate: #ExpandMedicare! https://t.co/JnHmfA973B","bryona a transgender woman in florida spends thousands each year on outofpocket prescriptions and part d premiums — about 13 of her social security benefits 
 
medicare must be able to negotiate lower drug prices call 202 5099128 and tell the senate  ",True,False
1088,1088,1088,1.4251845198968955e+18,2021-08-10 19:57:22+00:00,['1425184519896895496'],"Seniors like Pat in Massachusetts are counting on Congress to #ExpandMedicare to include a cap on out-of-pocket expenses. 

YOU can help Pat and millions like her right now. Dial (202) 509-9128 and join us in calling on the Senate to expand and strengthen Medicare! https://t.co/obmngk2ioF","seniors like pat in massachusetts are counting on congress to  to include a cap on outofpocket expenses 

you can help pat and millions like her right now dial 202 5099128 and join us in calling on the senate to expand and strengthen medicare ",True,False
1089,1089,1089,1.4251550552594268e+18,2021-08-10 18:00:17+00:00,['1425155055259426827'],"Frontline nurses like Sandy Reding, president of @CalNurses, are depending on you.

#GetVaccinated https://t.co/Z7yd0fLMzv","frontline nurses like sandy reding president of  are depending on you

 ",True,False
1092,1092,1092,1.4248762712810865e+18,2021-08-09 23:32:30+00:00,['1424876271281086466'],NNU nurses say: Save Lives! #GetVaccinated #WearAMask and fight for vaccine equity! https://t.co/w2CUCys3a5,nnu nurses say save lives   and fight for vaccine equity ,True,False
1093,1093,1093,1.424814760932094e+18,2021-08-09 19:28:05+00:00,['1424814760932093956'],"""Maybe I could walk without being in pain or falling,"" shares Martha from Pennsylvania.

For patients like Martha, and millions more, please ✨ call 202-509-9128 right now✨ and urge your senators to #ExpandMedicare in the budget reconciliation package! https://t.co/ULSkaTcP4Q","maybe i could walk without being in pain or falling shares martha from pennsylvania

for patients like martha and millions more please  call 2025099128 right now and urge your senators to  in the budget reconciliation package ",True,False
1094,1094,1094,1.4247931838719631e+18,2021-08-09 18:02:21+00:00,['1424793183871963136'],"""We are appalled that we cannot guarantee patients will have safe staffing at all times for the intensive process of delivering a baby.""

NNU nurses will take action at @HCAhealthcare's @MountainViewLV in Las Vegas to fight for #SafeStaffing. #NurseTwitter
https://t.co/S7z19ERVxX","we are appalled that we cannot guarantee patients will have safe staffing at all times for the intensive process of delivering a baby

nnu nurses will take action at s  in las vegas to fight for  
",True,False
1095,1095,1095,1.4244226554368696e+18,2021-08-08 17:30:00+00:00,['1424422655436869635'],"Take it from David, a dentist in Michigan: Dental 🦷, hearing 👂, and vision 👓 aren't nice-to-have benefits. They are absolutely critical to our patients' medical health!

Call (202) 509-9128 to urge your senator to act to #ExpandMedicare and extend these benefits to millions! https://t.co/LmNi3EbUmz","take it from david a dentist in michigan dental  hearing  and vision  arent nicetohave benefits they are absolutely critical to our patients medical health

call 202 5099128 to urge your senator to act to  and extend these benefits to millions ",True,False
1096,1096,1096,1.424043909865427e+18,2021-08-07 16:25:00+00:00,['1424043909865426945'],"No one should lose their home or all of their savings just to get the care they need. No one should have to seek dental care in an Amazon package.

Congress can help millions avoid these difficult choices. Call (202) 509-9128 to urge your senator to act now to #ExpandMedicare! https://t.co/IUWkpqI88y","no one should lose their home or all of their savings just to get the care they need no one should have to seek dental care in an amazon package

congress can help millions avoid these difficult choices call 202 5099128 to urge your senator to act now to  ",True,False
1097,1097,1097,1.423705430098776e+18,2021-08-06 18:00:00+00:00,['1423705430098776064'],"If Medicare covered dental, Alex's father might still be with their family. Millions of seniors are forgoing this desperately needed care because they simply cannot afford it. 

Congress can act now to #ExpandMedicare. Urge your senator to take action: Call (202) 509-9128 now! https://t.co/KSD1wglSfE","if medicare covered dental alexs father might still be with their family millions of seniors are forgoing this desperately needed care because they simply cannot afford it 

congress can act now to  urge your senator to take action call 202 5099128 now ",True,False
1098,1098,1098,1.4236879549968056e+18,2021-08-06 16:50:33+00:00,['1423687954996805640'],"#UnionStrong Texas nurses at @HCAhealthcare hospitals in Brownsville and Corpus Christi have UNANIMOUSLY voted to ratify a new contract!

The agreement will help #ProtectNurses and our patients at a highly concerning time when Covid cases are rising. 💪 
https://t.co/F42Lvn3RPG"," texas nurses at  hospitals in brownsville and corpus christi have unanimously voted to ratify a new contract

the agreement will help  and our patients at a highly concerning time when covid cases are rising  
",True,False
1099,1099,1099,1.423368602225365e+18,2021-08-05 19:41:34+00:00,['1423368602225364998'],"For nurses, @AFLCIO President @RichardTrumka was a longtime friend — one who stood with us for decades to confront a corporate health care industry that puts profit before people.

We could always count on Rich Trumka to be by our side. Rest in power. 🕯️ 
https://t.co/4QYG3NjdNz","for nurses  president  was a longtime friend — one who stood with us for decades to confront a corporate health care industry that puts profit before people

we could always count on rich trumka to be by our side rest in power  
",True,False
1101,1101,1101,1.4233469543150797e+18,2021-08-05 18:15:33+00:00,['1423346954315079680'],"Nurses knew we could always count on @RichardTrumka to be in our corner as we fight to protect our patients, our communities, and each other.
 
A true champion of working people, he will be sorely missed. We honor his legacy by continuing our fight! https://t.co/OD0RFVlW1P","nurses knew we could always count on  to be in our corner as we fight to protect our patients our communities and each other
 
a true champion of working people he will be sorely missed we honor his legacy by continuing our fight ",True,False
1103,1103,1103,1.4230096770261563e+18,2021-08-04 19:55:19+00:00,['1423009677026156547'],"""We've been getting a lot more COVID patients. They're younger patients, they're getting sicker. They're acutely ill."" 

#GetVaccinated.
#WearAMask.
We're all in this together.
None of us is safe until all of us are safe.
https://t.co/70tyTi5im4","weve been getting a lot more covid patients theyre younger patients theyre getting sicker theyre acutely ill 



were all in this together
none of us is safe until all of us are safe
",True,False
1105,1105,1105,1.4226201044125696e+18,2021-08-03 18:07:18+00:00,['1422620104412569602'],"More than a year and a half into the pandemic, @HCAhealthcare's @MountainViewLV continues to use excuses to explain away unsafe practices. 

Our community deserves better, so #UnionStrong nurses take our fight for #SafeStaffing to the picket line! ✊  
https://t.co/YXvWzSraGu","more than a year and a half into the pandemic s  continues to use excuses to explain away unsafe practices 

our community deserves better so  nurses take our fight for  to the picket line   
",True,False
1106,1106,1106,1.4226035567046328e+18,2021-08-03 17:01:33+00:00,['1422603556704632833'],"As the Delta variant surges in Texas, #UnionStrong NNU nurses win strengthened Covid-19 safety measures including:

✅ universal screening of all patients,
✅ single-use optimal PPE, and more.
https://t.co/9KWmMjiDAv","as the delta variant surges in texas  nnu nurses win strengthened covid19 safety measures including

 universal screening of all patients
 singleuse optimal ppe and more
",True,False
1107,1107,1107,1.4225311993864602e+18,2021-08-03 12:14:01+00:00,['1422531199386460188'],"On #BlackWomensEqualPay Day— and every day— union nurses demand our facilities challenge racial disparities in wages, scheduling, and discipline.

#BlackWomenCantWait https://t.co/sasR5Rj0NU","on  day— and every day— union nurses demand our facilities challenge racial disparities in wages scheduling and discipline

 ",True,False
1108,1108,1108,1.4222941893840773e+18,2021-08-02 20:32:14+00:00,['1422294189384077316'],"Nurses know: Masking is not a matter of personal choice — it's a matter of public health.

We’re all in this together, and none of us are safe until all of us are safe. #WearAMask
https://t.co/GHoUxuCimz","nurses know masking is not a matter of personal choice — its a matter of public health

we’re all in this together and none of us are safe until all of us are safe 
",True,False
1110,1110,1110,1.4218861938857492e+18,2021-08-01 17:31:00+00:00,['1421886193885749248'],"The mighty nurses of @minurses are organizing to win a #SafeStaffing law in their state, and we're here for it! 👏 

#NurseTwitter
https://t.co/WJDIGGt4P1","the mighty nurses of  are organizing to win a  law in their state and were here for it  


",True,False
1112,1112,1112,1.421517014594642e+18,2021-07-31 17:04:01+00:00,['1421517014594641921'],"America's most trusted profession trusts @ninaturner for Congress.

#OH11 https://t.co/YhCrXQVp0R","americas most trusted profession trusts  for congress

 ",True,False
1113,1113,1113,1.4212686238937047e+18,2021-07-31 00:37:00+00:00,['1421268623893704710'],"Vaccinated people infected with #Delta may be able to transmit the virus as easily as those who are unvaccinated.

As new information emerges, #nurses are prescribing what we have from the start: multiple layers of protection, including universal masking.
https://t.co/wWZn9pH165","vaccinated people infected with  may be able to transmit the virus as easily as those who are unvaccinated

as new information emerges  are prescribing what we have from the start multiple layers of protection including universal masking
",True,False
1114,1114,1114,1.4211985988557496e+18,2021-07-30 19:58:45+00:00,['1421198598855749634'],"@SenatorCollins @SenAngusKing It's past time we #ExpandMedicare. Dial (202) 509-9128 now to join us in calling on the Senate to strengthen Medicare by:

✅ Empowering Medicare to negotiate drug prices,
✅ Covering dental, vision and hearing and capping out-of-pocket costs, and
✅ Lowering the eligibility age!","  its past time we  dial 202 5099128 now to join us in calling on the senate to strengthen medicare by

 empowering medicare to negotiate drug prices
 covering dental vision and hearing and capping outofpocket costs and
 lowering the eligibility age",True,False
1115,1115,1115,1.4211984436832788e+18,2021-07-30 19:58:08+00:00,['1421198443683278852'],"Alex's father should still be here today. 💔
 
""Millions of seniors are delaying or forgoing dental care because they can't afford it — but it doesn't need to be this way.""
 
@SenatorCollins, @SenAngusKing: we're counting on you to fight to #ExpandMedicare to help save lives! https://t.co/8tosHQfSA0","alexs father should still be here today 
 
millions of seniors are delaying or forgoing dental care because they cant afford it — but it doesnt need to be this way
 
  were counting on you to fight to  to help save lives ",True,False
1116,1116,1116,1.42118551227093e+18,2021-07-30 19:06:45+00:00,['1421185512270929923'],"As a disabled American, Jennifer lost all her savings as well as her home trying to get the care she needs.
 
Without money for preventative dental care, she faces added health risks.
 
@SenMarkKelly, @SenatorSinema: it's time to #ExpandMedicare and protect Arizona families! https://t.co/0ur45NbAZw","as a disabled american jennifer lost all her savings as well as her home trying to get the care she needs
 
without money for preventative dental care she faces added health risks
 
  its time to  and protect arizona families ",True,False
1117,1117,1117,1.4211854511850865e+18,2021-07-30 19:06:30+00:00,['1421185451185086465'],"Bryona, a transgender woman from Florida, spends thousands each year on out-of-pocket prescriptions and Part D premiums — about 1/3 of her Social Security benefits. 😳
 
@SenRubioPress, @SenRickScott: Medicare must have the power to negotiate lower drug prices! #ExpandMedicare https://t.co/aTtT9tP26N","bryona a transgender woman from florida spends thousands each year on outofpocket prescriptions and part d premiums — about 13 of her social security benefits 
 
  medicare must have the power to negotiate lower drug prices  ",True,False
1118,1118,1118,1.4211853934337477e+18,2021-07-30 19:06:16+00:00,['1421185393433747457'],"Seniors like Pat in Massachusetts are counting on Congress to #ExpandMedicare to include a cap on out-of-pocket expenses.

@SenWarren, @SenMarkey: Our patients shouldn't have to shoulder the additional burden of mounting medical debt just to get the care they need to survive. https://t.co/FMgPPFfCHC","seniors like pat in massachusetts are counting on congress to  to include a cap on outofpocket expenses

  our patients shouldnt have to shoulder the additional burden of mounting medical debt just to get the care they need to survive ",True,False
1119,1119,1119,1.4211853179656356e+18,2021-07-30 19:05:58+00:00,['1421185317965635584'],"We must expand coverage to include dental 🦷, hearing 👂, and vision 👓. 

David, a dentist from Michigan, reminds us: These aren't nice-to-have benefits. They are absolutely critical to our patients' medical health.

@SenStabenow, @SenGaryPeters: it's time to #ExpandMedicare! https://t.co/ezQB4tusA8","we must expand coverage to include dental  hearing  and vision  

david a dentist from michigan reminds us these arent nicetohave benefits they are absolutely critical to our patients medical health

  its time to  ",True,False
1120,1120,1120,1.421185255332008e+18,2021-07-30 19:05:43+00:00,['1421185255332007939'],"Today is Medicare's 56th birthday! #MM56 🎉

Medicare has transformed the lives of seniors 65 and older — but we know it can be life-changing for millions more.

That's why nurses fight for Medicare for All, and it's why we're urging Congress to #ExpandMedicare now!

A 🧵... https://t.co/1uiLFJ6Fd9","today is medicares 56th birthday  

medicare has transformed the lives of seniors 65 and older — but we know it can be lifechanging for millions more

thats why nurses fight for medicare for all and its why were urging congress to  now

a  ",True,False
1121,1121,1121,1.421154584098218e+18,2021-07-30 17:03:51+00:00,['1421154584098217987'],"Congratulations to the mighty nurses at Del Sol Medical Center and Las Palmas Medical Center in El Paso, Texas on  achieving important health and safety protections for patients and nurses in the face of yet another Covid-19 surge!

#NurseTwitter
https://t.co/4jEmON1wEp","congratulations to the mighty nurses at del sol medical center and las palmas medical center in el paso texas on  achieving important health and safety protections for patients and nurses in the face of yet another covid19 surge


",True,False
1123,1123,1123,1.4208473938059018e+18,2021-07-29 20:43:11+00:00,['1420847393805901824'],"Nurses know, masks should be:
🌏 universal, 
🏫 in all settings, 
😷 for all people, 
💉regardless of vaccination status.
#WearAMask #DeltaVariant https://t.co/dTpl5f6OOO","nurses know masks should be
 universal 
 in all settings 
 for all people 
regardless of vaccination status
  ",True,False
1124,1124,1124,1.4208009929546998e+18,2021-07-29 17:38:48+00:00,['1420800992954699778'],"NNU is proud to stand in strong solidarity with the courageous nurses of the Government Nursing Officers' Association (GNOA) who held protests at 100 state hospitals in Sri Lanka yesterday.

Nurses everywhere deserve dignity &amp; protections on the job! #ProtectNurses #GlobalNurses https://t.co/2rPq5awUtO","nnu is proud to stand in strong solidarity with the courageous nurses of the government nursing officers association gnoa who held protests at 100 state hospitals in sri lanka yesterday

nurses everywhere deserve dignity amp protections on the job   ",True,False
1125,1125,1125,1.4207858686551695e+18,2021-07-29 16:38:42+00:00,['1420785868655169540'],"While we continue our fight for #MedicareForAll every day, we have an opportunity right now to improve millions of lives. 

☎️  Call 202-509-9128 right now to urge your senators to act to #ExpandMedicare in the budget reconciliation package! ☎️ https://t.co/TDF752O9HK","while we continue our fight for  every day we have an opportunity right now to improve millions of lives 

  call 2025099128 right now to urge your senators to act to  in the budget reconciliation package  ",True,False
1126,1126,1126,1.4207858632319345e+18,2021-07-29 16:38:41+00:00,['1420785863231934465'],To #ExpandMedicare means millions of us— including health care and other ##EssentialWorkers — can finally look forward to a dignified life in our later years. https://t.co/TE8D2dra52,to  means millions of us— including health care and other  — can finally look forward to a dignified life in our later years ,True,False
1127,1127,1127,1.420785861050966e+18,2021-07-29 16:38:40+00:00,['1420785861050966017'],To #ExpandMedicare means dental care will finally be recognized and covered as a part of health care. https://t.co/kP1Bl6ukfx,to  means dental care will finally be recognized and covered as a part of health care ,True,False
1128,1128,1128,1.420785856713986e+18,2021-07-29 16:38:39+00:00,['1420785856713986050'],To #ExpandMedicare means millions will no longer have to choose between a meal or getting life saving medicine. https://t.co/XUIrd4zYPx,to  means millions will no longer have to choose between a meal or getting life saving medicine ,True,False
1129,1129,1129,1.4207858521423012e+18,2021-07-29 16:38:38+00:00,['1420785852142301187'],To #ExpandMedicare would mean freedom to choose a job that won't cause constant physical pain. https://t.co/Jhgd85etqB,to  would mean freedom to choose a job that wont cause constant physical pain ,True,False
1130,1130,1130,1.4207858464128492e+18,2021-07-29 16:38:37+00:00,['1420785846412849157'],"Nurses are sick and tired of watching as our patients who can't seek care for financial reasons have simple health issues become life-threatening later on.
 
These stories are a glimpse into why we MUST #ExpandMedicare now. https://t.co/rsLvJcEbXd","nurses are sick and tired of watching as our patients who cant seek care for financial reasons have simple health issues become lifethreatening later on
 
these stories are a glimpse into why we must  now ",True,False
1131,1131,1131,1.4207858421850235e+18,2021-07-29 16:38:36+00:00,['1420785842185023503'],"Covid-19 laid bare the failures of our health care system.
 
We can ease the burden for millions if we #ExpandMedicare by:
⬇️ Lowering the eligibility age
👓  Including dental, vision, &amp; hearing
💊 Allowing Medicare to negotiate lower drug prices

Here's what that would mean.
A🧵","covid19 laid bare the failures of our health care system
 
we can ease the burden for millions if we  by
 lowering the eligibility age
  including dental vision amp hearing
 allowing medicare to negotiate lower drug prices

heres what that would mean
a",True,False
1132,1132,1132,1.4205327525253898e+18,2021-07-28 23:52:55+00:00,['1420532752525389824'],Frontline Nurses' Report: Covid-19 https://t.co/l3zfBRqOuv,frontline nurses report covid19 ,True,False
1134,1134,1134,1.4204479180379136e+18,2021-07-28 18:15:48+00:00,['1420447918037913600'],Here's just a few reasons nurses trust @ninaturner! https://t.co/krWQ9O79vy,heres just a few reasons nurses trust  ,True,False
1135,1135,1135,1.4204258066654208e+18,2021-07-28 16:47:57+00:00,['1420425806665420804'],"As the pandemic continues to surge, #UnionStrong nurses at two Texas @HCAhealthcare facilities have used our collective voice to reach a tentative agreement that secures additional strong health and safety protections for patients and RNs.
#NurseTwitter
https://t.co/7GqAwTGEa3","as the pandemic continues to surge  nurses at two texas  facilities have used our collective voice to reach a tentative agreement that secures additional strong health and safety protections for patients and rns

",True,False
1136,1136,1136,1.4201670891264e+18,2021-07-27 23:39:54+00:00,['1420167089126400001'],"@RobertVankirk7 @CDCgov We strongly believe everybody who is eligible should be vaccinated, while respecting the need for religious and medical accommodations.",  we strongly believe everybody who is eligible should be vaccinated while respecting the need for religious and medical accommodations,True,False
1137,1137,1137,1.420140930825339e+18,2021-07-27 21:55:57+00:00,['1420140930825338888'],"Nurses applaud today's updated @CDCgov masking guidance. This is a step in the right direction.

But we know that as a matter of public health, masking should be universal, in all settings, for all people, regardless of vaccination status. #WearAMask
https://t.co/zWoGYxhaBb","nurses applaud todays updated  masking guidance this is a step in the right direction

but we know that as a matter of public health masking should be universal in all settings for all people regardless of vaccination status 
",True,False
1140,1140,1140,1.4196937188739686e+18,2021-07-26 16:18:53+00:00,['1419693718873968642'],"An unbreakable spirit of solidarity!

That's how #nurses and community allies kicked off a one-day unfair labor practice strike at Community First Medical Center in Chicago.

No one is crossing this strike line! 💪🔥 #NurseTwitter https://t.co/VYFhBchTwB","an unbreakable spirit of solidarity

thats how  and community allies kicked off a oneday unfair labor practice strike at community first medical center in chicago

no one is crossing this strike line   ",True,False
1141,1141,1141,1.4193568022196552e+18,2021-07-25 18:00:06+00:00,['1419356802219655175'],"🎉 Worker win alert!

Through nurse unity, NNU VA members won an agreement reversing former administration anti-worker policies including:

✅ More than 300 contractual provisions VA RNs have fought for &amp;
✅ Restoration of official time for nurse leaders building power! https://t.co/2mheJH6nQe"," worker win alert

through nurse unity nnu va members won an agreement reversing former administration antiworker policies including

 more than 300 contractual provisions va rns have fought for amp
 restoration of official time for nurse leaders building power ",True,False
1142,1142,1142,1.419024606325846e+18,2021-07-24 20:00:05+00:00,['1419024606325846018'],"August recess is coming up! 🗓️ 

Members of Congress will soon host town hall meetings to hear from constituents.

This is a crucial opportunity for us to make our case for #MedicareForAll directly to our representatives. Ready to join in? Sign up now:
https://t.co/DQT3XzHcYP","august recess is coming up  

members of congress will soon host town hall meetings to hear from constituents

this is a crucial opportunity for us to make our case for  directly to our representatives ready to join in sign up now
",True,False
1143,1143,1143,1.41897931401241e+18,2021-07-24 17:00:06+00:00,['1418979314012409869'],"Masking in public spaces is solidarity with essential workers. Pass it on.

#ProtectNurses #NurseTwitter","masking in public spaces is solidarity with essential workers pass it on

 ",True,False
1144,1144,1144,1.4189710935876608e+18,2021-07-24 16:27:26+00:00,['1418971093587660802'],"""We must bargain to improve conditions at our hospital so we can provide the best care for our patients.”

The mighty #nurses at @CommHealthChi in Chicago will hold a one-day unfair labor practice strike on Monday, July 26. #NurseTwitter
https://t.co/IcRCX4q3N8","we must bargain to improve conditions at our hospital so we can provide the best care for our patients”

the mighty  at  in chicago will hold a oneday unfair labor practice strike on monday july 26 
",True,False
1145,1145,1145,1.418642208073425e+18,2021-07-23 18:40:34+00:00,['1418642208073424903'],"Covid-19 has laid bare the flaws in our nation's health care system. The burden of these failures has fallen squarely on millions of working people across the country.

We must act now in the #AmericanFamiliesPlan to improve and #ExpandMedicare!
https://t.co/ppWyhvHJNS","covid19 has laid bare the flaws in our nations health care system the burden of these failures has fallen squarely on millions of working people across the country

we must act now in the  to improve and 
",True,False
1146,1146,1146,1.4186169825519002e+18,2021-07-23 17:00:19+00:00,['1418616982551900167'],"For #nurses, being part of a union means we have a powerful collective voice to advocate for our patients! 

☎️  Tell Congress to protect all workers by supporting the #PROAct: (888) 981-9702 ☎️ https://t.co/5HIq9GwF76","for  being part of a union means we have a powerful collective voice to advocate for our patients 

  tell congress to protect all workers by supporting the  888 9819702  ",True,False
1147,1147,1147,1.4183644473625354e+18,2021-07-23 00:16:50+00:00,['1418364447362535428'],The bottom line is this: #MedicareForAll — and #CalCare in California — are powerful tools in the time of a public health emergency like the one in which we are living. https://t.co/4sdaBqYmZn,the bottom line is this  — and  in california — are powerful tools in the time of a public health emergency like the one in which we are living ,True,False
1149,1149,1149,1.418313648519385e+18,2021-07-22 20:54:59+00:00,['1418313648519385096'],"Our sisters, brothers, and siblings at @SaintVincentMA resume talks with @tenethealth today, the 137th day of their #RNStrike.

As patient advocates, we fight to win #SafeStaffing, no matter what it takes. Solidarity with the fierce @MassNurses RNs taking that fight to Tenet! https://t.co/W7nJ2GmG4a","our sisters brothers and siblings at  resume talks with  today the 137th day of their 

as patient advocates we fight to win  no matter what it takes solidarity with the fierce  rns taking that fight to tenet ",True,False
1150,1150,1150,1.418299832251437e+18,2021-07-22 20:00:05+00:00,['1418299832251437056'],"The strength of our movement for #MedicareForAll is determined by the power of our on-the-ground organizing in communities across the country.

Become an even more effective organizer as part of NNU's Medicare for All Leadership School! ✊ 📚 🎓 
https://t.co/AfmCfpwUWW","the strength of our movement for  is determined by the power of our ontheground organizing in communities across the country

become an even more effective organizer as part of nnus medicare for all leadership school    
",True,False
1151,1151,1151,1.418239458227413e+18,2021-07-22 16:00:11+00:00,['1418239458227412996'],"California! Join us – and our special guests — tonight at 5:00 p.m. PT as we kick off the next phase of organizing to pass #SinglePayer guaranteed health care in our state. #CalCare

Register now: https://t.co/neKhQCEs0e https://t.co/tEqPnjN1QQ","california join us – and our special guests — tonight at 500 pm pt as we kick off the next phase of organizing to pass  guaranteed health care in our state 

register now  ",True,False
1152,1152,1152,1.4179864790501704e+18,2021-07-21 23:14:56+00:00,['1417986479050170372'],"Since the start of the pandemic, nurses have called on hospitals to provide #SafeStaffing &amp; protections.

Employers didn't comply, &amp; the consequences have been deadly.

Today, Chicago VA RNs stand in solidarity with thousands more across the country to win #HealthCareJustice.✊ https://t.co/1RqTH8w5Bb","since the start of the pandemic nurses have called on hospitals to provide  amp protections

employers didnt comply amp the consequences have been deadly

today chicago va rns stand in solidarity with thousands more across the country to win  ",True,False
1153,1153,1153,1.4179541963143782e+18,2021-07-21 21:06:39+00:00,['1417954196314378251'],"📣 In the hospital! 📣 In the community! 📣 Patients first! 📣

Cincinnati RNs are sending solidarity to our #UnionStrong sisters, brothers, and siblings standing up today to demand critical change to #ProtectNurses, our patients, and communities! ✊🏿✊🏾✊🏽✊🏼✊🏻 https://t.co/MXwvqpi4Q2"," in the hospital  in the community  patients first 

cincinnati rns are sending solidarity to our  sisters brothers and siblings standing up today to demand critical change to  our patients and communities  ",True,False
1158,1158,1158,1.4178770550106522e+18,2021-07-21 16:00:07+00:00,['1417877055010652162'],"The #UnionStrong nurses of the Bronx VA proudly wear their Patients First face masks and stickers today in solidarity with thousands of nurses taking action across the country.

With one voice, we're putting our employers on notice to demand: #PatientsOverProfits! https://t.co/HvnXv9ZFJF","the  nurses of the bronx va proudly wear their patients first face masks and stickers today in solidarity with thousands of nurses taking action across the country

with one voice were putting our employers on notice to demand  ",True,False
1159,1159,1159,1.4175981934837432e+18,2021-07-20 21:32:01+00:00,['1417598193483743233'],"While clearly there's more work to be done in the fight for LGBTQ+ health, #nurses have a unique role in resisting institutional discrimination, fighting for social justice, &amp; providing care that recognizes self-determination, bodily autonomy, &amp; right to health. #ProtectTransKids https://t.co/cPtHotDBIW",while clearly theres more work to be done in the fight for lgbtq health  have a unique role in resisting institutional discrimination fighting for social justice amp providing care that recognizes selfdetermination bodily autonomy amp right to health  ,True,False
1160,1160,1160,1.4175089108654162e+18,2021-07-20 15:37:15+00:00,['1417508910865416192'],"#Covid19 showed us that when our patients' health and safety are threatened like never before, union #nurses rise up like never before — and we WIN.
https://t.co/K7VdOoegeL"," showed us that when our patients health and safety are threatened like never before union  rise up like never before — and we win
",True,False
1161,1161,1161,1.4175089091373343e+18,2021-07-20 15:37:14+00:00,['1417508909137334275'],"We are showing hospital executives that when they take on one of us, they truly take on ALL of us.
 
(You'll see #UnionStrong nurses and health care workers at health care facilities around the country proudly wearing stickers and holding signs like this one! ⬇️⬇️⬇️) https://t.co/xX5Ne1QlMo","we are showing hospital executives that when they take on one of us they truly take on all of us
 
youll see  nurses and health care workers at health care facilities around the country proudly wearing stickers and holding signs like this one  ",True,False
1162,1162,1162,1.4175082724252467e+18,2021-07-20 15:34:42+00:00,['1417508272425246722'],"As tens of thousands of nurses bargain contracts across the U.S., we're united in our demands for:
 
👩🏻‍⚕️ #SafeStaffing,
😷 Optimal PPE,
🏥 Preservation of health care services, &amp; more!
 
We're wielding our collective power to protect each other, our patients, and our communities. https://t.co/iRt8QhmD3s","as tens of thousands of nurses bargain contracts across the us were united in our demands for
 
 
 optimal ppe
 preservation of health care services amp more
 
were wielding our collective power to protect each other our patients and our communities ",True,False
1163,1163,1163,1.41750759317026e+18,2021-07-20 15:32:00+00:00,['1417507593170259968'],"Throughout the pandemic and beyond, #nurses fight back in unprecedented ways against hospital employer greed that has resulted in the death of more than 400 RNs.
 
Tomorrow, nurses across the country will hold a national day of action to PUT PATIENTS FIRST. #PatientsOverProfits https://t.co/AswW1Xzr5e","throughout the pandemic and beyond  fight back in unprecedented ways against hospital employer greed that has resulted in the death of more than 400 rns
 
tomorrow nurses across the country will hold a national day of action to put patients first  ",True,False
1164,1164,1164,1.4172126664568136e+18,2021-07-19 20:00:04+00:00,['1417212666456813578'],"Our health care employers have failed to #ProtectNurses and our patients, leading to deadly consequences. 

This Wednesday, nurses are standing up and using our collective voice to demand that our employers put patients first! #NurseTwitter
https://t.co/K7VdOovRDl","our health care employers have failed to  and our patients leading to deadly consequences 

this wednesday nurses are standing up and using our collective voice to demand that our employers put patients first 
",True,False
1165,1165,1165,1.4171575162622484e+18,2021-07-19 16:20:56+00:00,['1417157516262248456'],"Nurses support Nina Turner for Congress to fight for:

✊ racial, economic &amp; social justice, 
✊ #MedicareForAll, 
✊ Covid relief for working families, and so much more!

Join us in the fight to win #OH11 at: https://t.co/60sSKD3gka! https://t.co/JljJAIpdZg","nurses support nina turner for congress to fight for

 racial economic amp social justice 
  
 covid relief for working families and so much more

join us in the fight to win  at  ",True,False
1166,1166,1166,1.4168228328568013e+18,2021-07-18 18:11:01+00:00,['1416822832856801285'],"A $32,000 unitemized hospital bill leaves one family asking if they were charged $500 for Tylenol.

""All this lunacy goes away with a #MedicareForAll system that would create a transparent baseline for medical costs.""
https://t.co/XOloApVfqL","a 32000 unitemized hospital bill leaves one family asking if they were charged 500 for tylenol

all this lunacy goes away with a  system that would create a transparent baseline for medical costs
",True,False
