,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3558,3558,approach tenure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CllrAnnMarieB Personally I see this as a fair approach. She has certainly started her tenure energetically, personally i see this as a fair approach she has certainly started her tenure energetically,2020-11-20 13:21:25+00:00,None,1,Positive
3559,3559,canute quay model rail discount work,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@kernowmodelrail @modelrailUK Hope so, as Graham's two on Canute Quay convinced me to get one. As a model rail subscriber, how does the discount work?",  hope so as graham's two on canute quay convinced me to get one as a model rail subscriber how does the discount work,2020-11-20 13:40:03+00:00,Work,1,Positive
3560,3560,noun arrogance tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.7558070899669389,False,"I believe the appropriate collective noun is an ""arrogance"" of Tories https://t.co/clHXt0PnnP",i believe the appropriate collective noun is an arrogance of tories ,2020-11-20 14:54:29+00:00,Life,2,Negative
3561,3561,film industry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@pettittemily @BeingJarley Like Best Boy in the film industry?,  like best boy in the film industry,2020-11-21 08:48:51+00:00,None,1,Positive
3562,3562,woke people tweet joke change start fight campaign gender equality,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.6371005895704658,False,@BeingJarley We appear to have reached Peak Woke. I think most people would see Roger’s tweet as a gentle joke about societal change and not the start of a fight back campaign against gender equality. Can’t we all laugh at ourselves even a bit?, we appear to have reached peak woke i think most people would see roger’s tweet as a gentle joke about societal change and not the start of a fight back campaign against gender equality can’t we all laugh at ourselves even a bit,2020-11-21 10:26:19+00:00,Life,1,Positive
3563,3563,opinion right view,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BeingJarley OK. Our opinions differ slightly I think. But I respect your right to the views you hold, ok our opinions differ slightly i think but i respect your right to the views you hold,2020-11-21 11:05:59+00:00,None,1,Positive
3564,3564,butt groove bugger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyDoesWords @MarcDavenant Getting the butts out of those grooves was a real bugger!,  getting the butts out of those grooves was a real bugger,2020-11-21 12:39:19+00:00,None,0,None
3565,3565,errr opponent invitation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Errr, I think you mean ""she fears her opponents"" like when she was too cowardly to accept any one of six invitations to appear before @CommonsHomeAffs She's petrified of @YvetteCooperMP https://t.co/G5aZEODoxE",errr i think you mean she fears her opponents like when she was too cowardly to accept any one of six invitations to appear before  she's petrified of  ,2020-11-21 12:48:33+00:00,None,2,Negative
3566,3566,order accusation court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5555261679967702,False,"@Al__S @BeingJarley No, you are out of order. That’s a serious accusation to make. Could you stand it up in court? If not, you should withdraw it",  no you are out of order that’s a serious accusation to make could you stand it up in court if not you should withdraw it,2020-11-21 12:48:43+00:00,None,2,Negative
3567,3567,wokishness thing reply curve pale stale bigot,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.3564102633091947,False,"@BeingJarley We have to agree to differ here because I think you are demonstrating your wokishness (is that even a thing?) through your replies. I accept I’m probably behind the curve on this, that I’m male, pale and stale, that I’m ‘comfortable’ etc. But I don’t see myself as a bigot.", we have to agree to differ here because i think you are demonstrating your wokishness is that even a thing through your replies i accept i’m probably behind the curve on this that i’m male pale and stale that i’m comfortable etc but i don’t see myself as a bigot,2020-11-21 12:52:47+00:00,Life,1,Positive
3568,3568,curve street folk maybe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5225105769988995,False,@BeingJarley If you need me to explain what woke means to you then I’m not as far behind the curve as I imagined. Suggest you look it up in a street dictionary ‘cos I charge a lot more I respect what you’re doing on LUL but try to take us older folk with you rather than taking us on maybe?, if you need me to explain what woke means to you then i’m not as far behind the curve as i imagined suggest you look it up in a street dictionary cos i charge a lot more i respect what you’re doing on lul but try to take us older folk with you rather than taking us on maybe,2020-11-21 13:01:00+00:00,None,1,Positive
3569,3569,seat standing railway term handle countless others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BeingJarley All he referred to is the secondman’s seat. It’s a long standing railway term and we all know what it means, like dead man’s handle and countless others. Do you want all these renamed? To achieve what, really?", all he referred to is the secondman’s seat it’s a long standing railway term and we all know what it means like dead man’s handle and countless others do you want all these renamed to achieve what really,2020-11-21 13:05:18+00:00,None,2,Negative
3570,3570,quality politician today system term something people world experience,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@LeicsCAMRA_SC @chappersbrum @paulduck16 @philatrail We need better quality politicians than we have today, so I don’t oppose the (independent) system trying to restore their pay in real terms to something more appropriate that then encourages people with strong real world experience to stand.",    we need better quality politicians than we have today so i don’t oppose the independent system trying to restore their pay in real terms to something more appropriate that then encourages people with strong real world experience to stand,2020-11-21 13:16:25+00:00,None,1,Positive
3571,3571,move time wall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@pedrojuk @BeingJarley OK. I’ll move with the times. Not going to the wall over this one!,  ok i’ll move with the times not going to the wall over this one,2020-11-21 13:36:06+00:00,None,1,Positive
3572,3572,train driver speed linespeed traction maximum railway area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@UnwillingDriver @amyjayem @ScotRail Train drivers don’t “speed” anywhere. They follow the linespeed and the traction maxima. There isn’t a 30mph on the railway just because it’s a residential area,   train drivers don’t speed anywhere they follow the linespeed and the traction maxima there isn’t a on the railway just because it’s a residential area,2020-11-21 17:03:45+00:00,None,0,None
3573,3573,item brilliant result seagull,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,I nearly threw many items at the TV at the end. Brilliant result in the end! Get in you super Seagulls. #bhafc,i nearly threw many items at the tv at the end brilliant result in the end get in you super seagulls ,2020-11-21 17:08:35+00:00,None,1,Positive
3574,3574,subject noun tory obsequiousness tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.861626075690019,False,"Hmm. On the subject of collective nouns again, for Tory MP's, how about ""an obsequiousness of Tories?"" https://t.co/3sS7kDkGwV",hmm on the subject of collective nouns again for tory mps how about an obsequiousness of tories ,2020-11-21 18:48:27+00:00,Life,0,None
3575,3575,medium right thing story interest need recruitment crisis chumocracy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BunkerGraeme @XandF I’d rather our media retains the right to report things you don’t like. This is a story with significant public interest. We can understand the need to bypass normal public recruitment processes in a crisis, but it’s the apparent chumocracy which is so damaging.",  i’d rather our media retains the right to report things you don’t like this is a story with significant public interest we can understand the need to bypass normal public recruitment processes in a crisis but it’s the apparent chumocracy which is so damaging,2020-11-22 10:28:45+00:00,None,2,Negative
3576,3576,wheel flat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8671269287584688,False,@JoelsJunction That set of wheel flats is more worrying, that set of wheel flats is more worrying,2020-11-22 10:30:46+00:00,None,2,Negative
3577,3577,today president state america,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4227122415163806,False,"Historically speaking, today is not a good day for Presidents of the United States of America 22.11.1963",historically speaking today is not a good day for presidents of the united states of america,2020-11-22 10:37:58+00:00,None,1,Positive
3578,3578,broadband contract phone call answer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@EE Hello, how do I find out when my Broadband contract runs out please? I've looked online and can't see it and don't really want to have to sit on a phone for ages paying for a call for a 5 second answer.", hello how do i find out when my broadband contract runs out please i've looked online and can't see it and don't really want to have to sit on a phone for ages paying for a call for a second answer,2020-11-22 17:09:06+00:00,None,1,Positive
3579,3579,rail week evening support cause everyone rail industry matter look,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"Don't forget Rail Aid week starts this evening. Please support it if you can https://t.co/EXJHI4BTn5 It's all in aid of a great cause @RailwayChildren and it's for EVERYONE in the rail industry, no matter what job you do. Take a look https://t.co/DBHTmNdYF4",don't forget rail aid week starts this evening please support it if you can  it's all in aid of a great cause  and it's for everyone in the rail industry no matter what job you do take a look ,2020-11-22 18:35:36+00:00,Work,1,Positive
3580,3580,time hour newspaper train bound,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8715493653100649,False,@luxalottle @LNER When I was ASM at King’s Cross )a very long time ago) it was quiet like that for about an hour after the last newspaper train left at 0405 and the first ECS HST arriving from Bounds Green,  when i was asm at king’s cross a very long time ago it was quiet like that for about an hour after the last newspaper train left at  and the first ecs hst arriving from bounds green,2020-11-22 19:50:59+00:00,None,1,Positive
3581,3581,year bath stress anxiety idea start,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,True,"@25kV For the last 4 years I've had to try and cat herd/organise your ex boss from Bath - that's got to be up there with this for stress, anxiety and jobs that seemed a good idea at the start! 😂", for the last years i've had to try and cat herdorganise your ex boss from bath  that's got to be up there with this for stress anxiety and jobs that seemed a good idea at the start ,2020-11-23 02:02:52+00:00,Life,2,Negative
3582,3582,hope euston sign approach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8537937818525435,False,"@Jacquelineogil1 hope this helps, there is no big Euston sign on approach sadly. https://t.co/zY8VPMObla", hope this helps there is no big euston sign on approach sadly ,2020-11-23 08:26:05+00:00,None,1,Positive
3583,3583,look article,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@Captain_Deltic Looks like quite a good article too!, looks like quite a good article too,2020-11-23 08:35:34+00:00,Work,1,Positive
3584,3584,time blencathra visibility,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9527334770524378,False,"@Tringonometry Looks stunning. Last time I was on the top of Blencathra we struggled to see the way down, visibility was that bad", looks stunning last time i was on the top of blencathra we struggled to see the way down visibility was that bad,2020-11-23 08:37:35+00:00,None,2,Negative
3585,3585,silver strap trip cupboard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7516681594309816,False,"@Maciejkowicz My silver straps are peeling off, think i might need a trip to the magic cupboard soon.", my silver straps are peeling off think i might need a trip to the magic cupboard soon,2020-11-23 15:23:47+00:00,None,0,None
3586,3586,snow hill network break,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheStourbridge Well if the Snow Hill network breaks, we'll know who is to blame!", well if the snow hill network breaks we'll know who is to blame,2020-11-23 15:37:18+00:00,None,2,Negative
3587,3587,infront goal tonight trigger,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,Why? Why are we so nervous infront of goal tonight?! Be selfish lads and pull the trigger occasionally!,why why are we so nervous infront of goal tonight be selfish lads and pull the trigger occasionally,2020-11-23 17:55:07+00:00,Life,2,Negative
3588,3588,defender bench,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If it were me, then Andros would have come off, but also if it were me, I wouldn't have 4 defenders on the bench.",if it were me then andros would have come off but also if it were me i wouldn't have defenders on the bench,2020-11-23 18:55:25+00:00,None,2,Negative
3589,3589,midfielder squad defence middle position,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If only we had a creative central midfielder in the squad that could unlock defences from the middle, rather than play a winger out of position. #FreeMaxMeyer #CPFC",if only we had a creative central midfielder in the squad that could unlock defences from the middle rather than play a winger out of position  ,2020-11-23 18:58:59+00:00,None,1,Positive
3590,3590,andros play wing sense left andros,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5924127460420731,False,"@fabulouslygrace I don't get why Andros and Ebs play on the opposing wings. To me, makes sense for left footed Andros to be on left and Ebs on right. Worst sadly I've seen from AT in a while.", i don't get why andros and ebs play on the opposing wings to me makes sense for left footed andros to be on left and ebs on right worst sadly i've seen from at in a while,2020-11-23 19:10:03+00:00,None,2,Negative
3591,3591,field marshall haig time plan enemy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MKDarlo Can't forget Field Marshall Haig with his 17 time tried plan of marching very slowly towards the enemy!, can't forget field marshall haig with his time tried plan of marching very slowly towards the enemy,2020-11-23 19:32:56+00:00,None,2,Negative
3592,3592,year court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@railandroad @Richard_rail It’s taken almost 5 years to bring this to court. How can that be right?,  it’s taken almost years to bring this to court how can that be right,2020-11-23 21:21:07+00:00,None,0,None
3593,3593,option infrastructure airport everyone faster people case infection,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@SimonCalder I’m struggling to work out why this should be a better option than providing testing infrastructure at the airports and testing everyone on arrival: cheaper, faster, less disruptive, would test far more people, and catch far more cases of infection earlier.", i’m struggling to work out why this should be a better option than providing testing infrastructure at the airports and testing everyone on arrival cheaper faster less disruptive would test far more people and catch far more cases of infection earlier,2020-11-24 12:16:13+00:00,None,2,Negative
3594,3594,continuity fight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The Continuity BRB fights on https://t.co/fYrrHlO2Ro,the continuity brb fights on ,2020-11-24 15:42:39+00:00,None,2,Negative
3595,3595,part spare department,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4679192338767856,False,"@bachmanntrains hi guys, do you send parts from your spares department to the UK at all?", hi guys do you send parts from your spares department to the uk at all,2020-11-24 17:51:45+00:00,None,0,None
3596,3596,year crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8214125357512136,False,@atlantean526 @Richard_rail @MrTimDunn @RAIL @RHummBooks @RPMarks @125Group @mhenderson48 That was the year of the HST coolant crisis as I recall,        that was the year of the hst coolant crisis as i recall,2020-11-24 20:00:48+00:00,None,2,Negative
3597,3597,country virus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@JamesCSkeels @SimonCalder But this is not how some other countries are doing it, and they seem to be containing the virus so much better than us?",  but this is not how some other countries are doing it and they seem to be containing the virus so much better than us,2020-11-24 21:08:11+00:00,None,1,Positive
3598,3598,country test arrival hotel,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,@JamesCSkeels @SimonCalder Most of the Asian countries? Singapore I believe requires a test on arrival then quarantine in an approved hotel until all clear given.,  most of the asian countries singapore i believe requires a test on arrival then quarantine in an approved hotel until all clear given,2020-11-24 21:25:52+00:00,Life,1,Positive
3599,3599,knowledge govt approach request test arrival,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@JamesCSkeels @SimonCalder OK. I defer to your better knowledge on this. So is the UK govt approach a reasonable one? Is it right to have refused Heathrow’s request to instigate test on arrival then?,  ok i defer to your better knowledge on this so is the uk govt approach a reasonable one is it right to have refused heathrow’s request to instigate test on arrival then,2020-11-25 08:19:03+00:00,None,1,Positive
3600,3600,entity land office building street function,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@325TKT I believe Residual BRB still exists as a legal entity, tucked away inside the DfT. It used to deal with ex-BR land at least as recently as 2012 when we (DOR) shared an office with it in the CAA building in Kemble Street. I recall its functions were swallowed up by LCR after that", i believe residual brb still exists as a legal entity tucked away inside the dft it used to deal with exbr land at least as recently as when we dor shared an office with it in the caa building in kemble street i recall its functions were swallowed up by lcr after that,2020-11-25 10:07:17+00:00,None,1,Positive
3601,3601,mast thought bomb vicinity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GarethDennis A bit like the overhead masts at Reading, Thought For The Day would probably withstand a small nuclear bomb going off in the vicinity", a bit like the overhead masts at reading thought for the day would probably withstand a small nuclear bomb going off in the vicinity,2020-11-25 10:29:10+00:00,None,2,Negative
3602,3602,time disestablishment whilst none antidisestablishmentarianism,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@christianwolmar @RAIL @GarethDennis Time for CofE disestablishment whilst you’re about it Christian. None of that antidisestablishmentarianism here thank you. See what I did there @RAIL?,   time for cofe disestablishment whilst you’re about it christian none of that antidisestablishmentarianism here thank you see what i did there ,2020-11-25 11:42:53+00:00,None,1,Positive
3603,3603,timing announcement start date stage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DavidHorne @Kate_M_Proctor @ECMLupgrade This timing is unfortunate given the most recent announcement. Don’t suppose it’s possible to slip the start and finish dates by a day at this stage?,   this timing is unfortunate given the most recent announcement don’t suppose it’s possible to slip the start and finish dates by a day at this stage,2020-11-26 09:44:25+00:00,None,2,Negative
3604,3604,sentence agreement comment sentence point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3689097818934952,False,@jdportes @alexcburrows @afneil Actually your second sentence and his third appear to be in agreement. He passes no comment on your third sentence. So not sure I see your point.,   actually your second sentence and his third appear to be in agreement he passes no comment on your third sentence so not sure i see your point,2020-11-26 09:51:30+00:00,None,1,Positive
3605,3605,year effort,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Jessmegandmum I like this year better. Good effort., i like this year better good effort,2020-11-26 12:10:28+00:00,None,1,Positive
3606,3606,anyone manchester burnham straight sausage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Is it just me, or is anyone else thinking Manchester being in T3 is just Boris kicking Burnham straight in his gentleman’s sausage?",is it just me or is anyone else thinking manchester being in t is just boris kicking burnham straight in his gentleman’s sausage,2020-11-26 13:45:34+00:00,None,1,Positive
3607,3607,warm northerner,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@deedee10780561 You sign 350's? Plenty warm in here. Anyway, i thought you northerners didn't feel the cold? https://t.co/I3Wwscxxvu", you sign plenty warm in here anyway i thought you northerners didn't feel the cold ,2020-11-26 16:07:50+00:00,None,1,Positive
3608,3608,tweet december possession,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.8290348686380399,False,"@ECMLupgrade Ah OK, it wasn’t obvious from the original tweet that 27th December was actually Day 3 not Day 1 of the possession", ah ok it wasn’t obvious from the original tweet that december was actually day not day of the possession,2020-11-26 17:00:17+00:00,Life,1,Positive
3609,3609,rail freight excels,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.8710269359883017,False,This is what rail freight excels at https://t.co/O2ha2eaqAh,this is what rail freight excels at ,2020-11-26 18:42:36+00:00,Work,1,Positive
3610,3610,walking skiing muse,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@IBMartyn It’s because you’ve temporarily also lost your walking and skiing muse, it’s because you’ve temporarily also lost your walking and skiing muse,2020-11-26 18:44:18+00:00,None,2,Negative
3611,3611,winter owner sncf reason becomes collapse asset access right staff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LeeRender @philrichardsuk Thinking aloud: E* can only survive the winter if owner SNCF supports it - as you would expect it to for strategic reasons. If it doesn’t, E* becomes insolvent collapses, presumably UK gov’t could then step in to acquire the stranded assets: track access rights, trains, staff?",  thinking aloud e can only survive the winter if owner sncf supports it  as you would expect it to for strategic reasons if it doesnt e becomes insolvent collapses presumably uk gov’t could then step in to acquire the stranded assets track access rights trains staff,2020-11-26 19:02:38+00:00,None,1,Positive
3612,3612,morning love beautiful photo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6436999970385492,False,@kimberlyann30 Morning love. Beautiful photo of you 😛xx, morning love beautiful photo of you xx,2020-11-27 08:48:56+00:00,None,1,Positive
3613,3613,whilst kitchen something order time laptop,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Whilst I'm in the kitchen, I think of something I need to add to my Sainsbury's order. By the time I get to my laptop to write it down, I've forgotten what it was. Old age? 😦",whilst i'm in the kitchen i think of something i need to add to my sainsbury's order by the time i get to my laptop to write it down i've forgotten what it was old age ,2020-11-27 10:13:09+00:00,None,2,Negative
3614,3614,aaah thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6317282460336782,False,@stephencarlin Aaah. I always forget to do that kinda thing! Good tip., aaah i always forget to do that kinda thing good tip,2020-11-27 10:26:03+00:00,None,1,Positive
3615,3615,downside guess,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Madafwo @stephencarlin That's the downside I guess. Still can't remember what it was 😂,  that's the downside i guess still can't remember what it was ,2020-11-27 11:40:20+00:00,None,2,Negative
3616,3616,today work year think place,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Just worked out, after today, I have 10 days left at work this year. Think of all the places I can go... 🤔",just worked out after today i have days left at work this year think of all the places i can go ,2020-11-27 11:44:45+00:00,None,0,None
3617,3617,yeah tier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@alithealien Yeah. I guessed you were in Tier 3 😞, yeah i guessed you were in tier ,2020-11-27 11:55:20+00:00,None,1,Positive
3618,3618,hope business tier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6060514184586221,False,@alithealien Let's hope you do. Can't be easy for businesses in Tier 3. Especially in the run up to Christmas., let's hope you do can't be easy for businesses in tier especially in the run up to christmas,2020-11-27 11:56:58+00:00,None,1,Positive
3619,3619,philip grey,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CrimBarrister @kathy_hirst Is that Philip Grey?,  is that philip grey,2020-11-27 15:09:13+00:00,None,1,Positive
3620,3620,someone train trudge mugger hack work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3009297458112188,False,"As someone who appeared very regularly at Woolwich CC, I know with whom I stand on this one. Not sure how long ago the LCJ took the train to Plumstead and the trudge down “Mugger’s Alley” But what does a mere hack like me know of how the Crown Court’s work? https://t.co/OXc5nmjX4Q",as someone who appeared very regularly at woolwich cc i know with whom i stand on this one not sure how long ago the lcj took the train to plumstead and the trudge down muggers alley but what does a mere hack like me know of how the crown court’s work ,2020-11-27 17:57:31+00:00,None,1,Positive
3621,3621,book tactic time thing time striker pitch bench creativity tonight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Roy is reading from General Melchett's book on tactics; ""Doing precisely what we've done 18 times before is exactly the last thing they'll expect us to do this time!"" No central striker on the pitch, two on the bench, with zero creativity subs. Tonight will be painful. #cpfc",roy is reading from general melchett's book on tactics doing precisely what we've done times before is exactly the last thing they'll expect us to do this time no central striker on the pitch two on the bench with zero creativity subs tonight will be painful ,2020-11-27 19:25:27+00:00,None,2,Negative
3622,3622,striker team favour wing position reluctance favouritism player,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"We have two full international strikers from one of the world's best teams, and both benched in favour of a wing back played out of position. Roy has got to go now, his reluctance to change and apparent favouritism towards some players is costing us!",we have two full international strikers from one of the world's best teams and both benched in favour of a wing back played out of position roy has got to go now his reluctance to change and apparent favouritism towards some players is costing us,2020-11-27 20:51:26+00:00,None,1,Positive
3623,3623,earth minute,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,What on earth happened in that two minutes?!,what on earth happened in that two minutes,2020-11-27 21:46:57+00:00,None,0,None
3624,3624,felixstowe container terminal area manager colchester,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL Or Felixstowe. I closed Harwich Container Terminal as Area Manager at Colchester when I had more hair and fewer kids 😂, or felixstowe i closed harwich container terminal as area manager at colchester when i had more hair and fewer kids ,2020-11-27 23:27:35+00:00,None,0,None
3625,3625,thank point liverpool,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@kimberlyann30 Thank you sweet pea 😊 three points against Liverpool too much to ask? 😂xx, thank you sweet pea  three points against liverpool too much to ask xx,2020-11-28 08:42:59+00:00,None,1,Positive
3626,3626,point today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6597069732577777,False,@shedman62 @kimberlyann30 Haha. Just the 3 points will do me today 😂,  haha just the points will do me today ,2020-11-28 09:17:26+00:00,None,1,Positive
3627,3627,result cancellation cross christmas blockade time work agony benefit cost multimillions project cost,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.0910578939073025,False,"I hope this doesn’t result in cancellation of the King’s Cross Christmas blockade. There will never be a better time than then to do this work, and to cancel now would simply postpone the agony, delay the benefits, and cost multi-millions in project costs https://t.co/e7N5bNnddL",i hope this doesn’t result in cancellation of the king’s cross christmas blockade there will never be a better time than then to do this work and to cancel now would simply postpone the agony delay the benefits and cost multimillions in project costs ,2020-11-28 10:51:28+00:00,Life,2,Negative
3628,3628,pole agenda height,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The Poles are taking the green agenda to new heights https://t.co/BkC61kZsyx,the poles are taking the green agenda to new heights ,2020-11-29 10:46:12+00:00,None,0,None
3629,3629,overflow river anyone paddle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"https://t.co/X5WUwjz9cU Combined sewer overflows into some of our rivers, anyone fancy a dip or a paddle in some of them? #environmentagency #sewage #rivers", combined sewer overflows into some of our rivers anyone fancy a dip or a paddle in some of them   ,2020-11-29 11:31:31+00:00,None,0,None
3630,3630,trip scrapbook look parent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.65765347677851,False,@EurostarJustinp I think I've kept one from one of my dad's early trips in a scrapbook as a kid. I'll have to have a look when i next see parents., i think i've kept one from one of my dad's early trips in a scrapbook as a kid i'll have to have a look when i next see parents,2020-11-29 12:42:15+00:00,None,0,None
3631,3631,number retirement york others heritage railway,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@lisasevern @5impleSteph I think number 001 was always destined for retirement in York, but surprised the others were so readily snapped up by Heritage Railways.",  i think number  was always destined for retirement in york but surprised the others were so readily snapped up by heritage railways,2020-11-29 14:12:58+00:00,None,1,Positive
3632,3632,sort grandad depot railway country family team afar,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@paul_winginit Sort of, grandad used to work at Selhurst depot for the old Southern Railway before moving to the GWR in the Black Country, so it was the family team from afar.", sort of grandad used to work at selhurst depot for the old southern railway before moving to the gwr in the black country so it was the family team from afar,2020-11-29 17:46:01+00:00,Work,0,None
3633,3633,advocate richard cann,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@KalisherTrust The Art of the Advocate, by Richard du Cann QC", the art of the advocate by richard du cann qc,2020-11-29 18:01:15+00:00,None,0,None
3634,3634,round advocate court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9248540884888772,False,@KalisherTrust Probably the greatest all round advocate I have ever been fortunate enough to see in court, probably the greatest all round advocate i have ever been fortunate enough to see in court,2020-11-29 19:11:04+00:00,None,1,Positive
3635,3635,waldorf stadtler,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Waldorf and Stadtler? https://t.co/bKGdN7Z4sy,waldorf and stadtler ,2020-11-29 20:11:09+00:00,None,0,None
