,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
5842,5842,5842,stage lockdown time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I've reached the stage of the lockdown where I'm studying to pass the time https://t.co/iF3fIRhdhJ,2021-01-31 20:15:28+00:00,None
5843,5843,5843,tweet paper,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,False,@CATS_Chris I hope it isn’t related to your pinned tweet? Maybe you need a thought provoking editorial amongst new or challenging papers?,2021-01-31 20:20:47+00:00,Life
5844,5844,5844,time others boat,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@SueAllison809 I don't actually think it's personal this time, there are so many others in the same boat!",2021-01-31 20:21:36+00:00,None
5845,5845,5845,speech therapist injection training module twice,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,0.9307512863119646,False,@danroe90 Update. NHSS. Just heard speech therapists who do not normally give injections are doing the training. Have done umpteen modules and lots to go and have only stuck a needle twice in a plastic arm. 😷😼,2021-01-31 20:26:51+00:00,Life
5846,5846,5846,iker muniain,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Iker Muniain is a fool 🤣 https://t.co/TifGfawLOf,2021-01-31 20:54:38+00:00,None
5847,5847,5847,year course mile work london year mile,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@CharSquires This is where I was a year ago tmw. Now of course I am only at my flat, and eight miles away, at my work. I love London but a year in the same eight miles is a lot!",2021-01-31 23:09:12+00:00,None
5848,5848,5848,captain group captain,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,⁦@HanishaSethi⁩ ⁦@SkyNewsBreak⁩ what is a Captain General? Do you mean a Group Captain? https://t.co/SwzSAUSi27 https://t.co/1jX2kblyz7,2021-02-01 09:03:15+00:00,None
5849,5849,5849,safety neonate tossup faves,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6921592857395988,False,@AdamBonfield @DFTBubbles I’ve been using the neoflon pro (non safety) in neonates and it’s... a bit of a toss-up to be honest. No buckling but they tend to be odd to thread in. The tiny purple ones are now my faves,2021-02-01 09:33:39+00:00,None
5850,5850,5850,grandma afternoon text family group,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"For fans of my grandma, here’s her Monday afternoon text in the family group chat... https://t.co/hTDoX0a65H",2021-02-01 13:01:57+00:00,None
5851,5851,5851,shambala meant specialist,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"PSA: What a shambala, did not know I'm meant to be a Obs and Gynae specialist already",2021-02-01 15:44:24+00:00,None
5852,5852,5852,relative baby baby,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@ashnMCR I guess relative to the baby, the bed is vibrating, but only because the baby itself is vibrating",2021-02-01 18:24:46+00:00,None
5853,5853,5853,thing guitar,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3967846889276368,False,"@michaelahn94 @orthochimp @JoeyClo1 You two have got this covered 😂 I’ll say one thing: buy a decent amp, spend close to or as much on it as you do the guitar.",2021-02-01 19:57:41+00:00,None
5854,5854,5854,article comment integrity,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@DinahRoseQC Very clear article and good comments. Your integrity will win through. Have @magdalenoxford commented officially?,2021-02-01 20:01:02+00:00,None
5855,5855,5855,laney valve pedal valve something wattage home yamaha series,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@orthochimp @michaelahn94 @JoeyClo1 So I’ve got a Laney VC15, which is a small valve amp that takes pedals really well. If you look at valve amps get something really low wattage &lt;=15 otherwise it’ll likely be too loud for home use. I’ve been looking into getting a digital one as well like the Yamaha THR series…",2021-02-01 20:07:07+00:00,None
5856,5856,5856,style effect room bluetooth speaker track,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8871134381735325,False,"@orthochimp @michaelahn94 @JoeyClo1 As they apparently sound pretty great, are flexible for different styles (can even set up effects with an app..!), don’t take up much room, and can work as a Bluetooth speaker for playing along to tracks.",2021-02-01 20:09:01+00:00,None
5857,5857,5857,thing subscribe pedal youtube wallet,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@michaelahn94 @orthochimp @JoeyClo1 I’ll say one thing: don’t subscribe to the JHS pedals channel on YouTube if you want to keep your wallet safe,2021-02-01 20:09:52+00:00,None
5858,5858,5858,bunch pedal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@orthochimp @michaelahn94 @JoeyClo1 Honestly if you’re starting out again and don’t have a bunch of pedals already one of those would be great.,2021-02-01 20:12:23+00:00,None
5859,5859,5859,balint influence student london,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@JHR_Haifa @BarnabasBalint I wonder if you are related to Michael Balint? He teaching was a powerful influence on me as a medical student in London.,2021-02-01 20:22:57+00:00,None
5860,5860,5860,access blurb covid centre,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,0.6864042663356135,False,@Jennife10651535 It made me smile when I read about wifi access in the blurb about volunteering to help administer. Sadly long enough for shielding MIL to acquire COVID at centre.,2021-02-01 20:24:57+00:00,Life
5861,5861,5861,glad luxury necessity,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@dr_shibley Glad to hear that Shibs. Not a luxury but a necessity.,2021-02-01 20:26:38+00:00,None
5862,5862,5862,skill strength test result,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.239304684394591,False,@the_learnaholic Suggests you have many skills and strengths including not manipulating test results,2021-02-01 20:35:42+00:00,None
5863,5863,5863,image moment time,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.6626520320136398,False,"Such a powerful image, so much more for being a still, a moment in time”.",2021-02-01 20:52:02+00:00,Life
5864,5864,5864,sorry work admission antibiotic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3892199088468898,False,"@DrBaggins1 I’m sorry, but you are doing good work. I know I see far fewer kids needing urgent admission for IV antibiotics because you do what you do.",2021-02-01 21:03:45+00:00,None
5865,5865,5865,tooth fairy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3620347114228763,False,@AddyMcleod @OrthopodReg @JosephHeskin @mevparekh @JonnyGucks @WingSum_Lao @lsrampersad @RCSnews @AoMRCTrainees @RCPL_trainees @RCPEdinTrainees @bota_uk @ASiTofficial @EMTAcommittee @NHS_HealthEdEng @HEIW_NHS @NHS_Education We are not the tooth fairy.,2021-02-01 21:14:26+00:00,None
5866,5866,5866,book people paper beat,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@LynnGreigMiller A book that only 2 other people ever read.....that they said I would never write. 😼 the papers that came out of it however...👍so don't beat yourself up!,2021-02-02 09:27:07+00:00,None
5867,5867,5867,supervisor weight,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Great clinical educational supervisors are worth their weight in gold. PSA: we appreciate you!!!,2021-02-02 09:51:17+00:00,None
5868,5868,5868,cough anaesthetic cough,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@BrightMed *cough* anaesthetics 🙋‍♂️ *cough*,2021-02-02 10:20:33+00:00,None
5869,5869,5869,door cheery wave list sickies,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@AshBirts @the_learnaholic @bad_diabetic I think they’re the ones who waltz out of the door at 5pm with a cheery wave leaving a huge list of jobs and 4 sickies to deal with.,2021-02-02 11:10:25+00:00,None
5870,5870,5870,take care,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.988165719730406,False,@abi_carey Worrying to hear you need an ECHO. Take care Abi.,2021-02-02 13:19:21+00:00,None
5871,5871,5871,nhsbt trust policy department centre,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DrRJWebb NHSBT But also each trust usually has their own policy. And departments within their SOPs. Certainly HaemOncImmBMT centres do POSCUs. https://t.co/hN92cN1WyR,2021-02-02 13:43:30+00:00,None
5872,5872,5872,effect work life disease thursday start please,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I’ll be speaking about the effects of the #COVID19 pandemic how it’s affected work life for me @RenalAssoc @BritRenalSoc #webinar on living well with renal disease Thursday 04/02/21 4pm start If you haven’t registered please consider doing so ⏬ https://t.co/R3JF0wUaO7 https://t.co/C6cB3POyA9,2021-02-02 13:52:22+00:00,None
5873,5873,5873,ideal vaccinator,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@mancunianmedic Ideal for being a vaccinator then... 😼,2021-02-02 16:12:46+00:00,None
5874,5874,5874,thank word talisman country year,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.5240855402389409,False,@susie_dent @captaintommoore Thank you Susie. Great words for Sir Tom who was undoubtedly a talisman for the whole country during the last awful year.,2021-02-02 18:09:11+00:00,Life
5875,5875,5875,time player someone,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.6009794074002263,False,Can't remember the last time I saw an arsenal player shove someone out the way like that https://t.co/lg2FVDSZPD,2021-02-02 18:36:33+00:00,Life
5876,5876,5876,constructive criticism sense,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,This could and should be very informative. @EveryDoctorUK has consistently provided constructive and well thought through criticism (in its broadest sense) throughout the pandemic. https://t.co/vES4hV4sXa,2021-02-02 19:24:04+00:00,None
5877,5877,5877,vein kiss,7,7_trainee_consultant_training_course,trainee - consultant - training - course - trainer - foundation - vein - time - deanery - cost,1.0,True,Honestly inject this into my VEINS. it’s so *chef’s kiss* https://t.co/k41ogPap0e,2021-02-02 20:16:45+00:00,Life
5878,5878,5878,suggestion issue month year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2221326188939765,False,@YouAreLobbyLud Do you have any good suggestions for reading/planning for mitigating the inevitable MH issues in the months and years ahead?,2021-02-02 21:58:26+00:00,None
5879,5879,5879,today induction tale session team session,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Today in Induction Tales, today’s sessions are all via Teams. Except for the session run by the IT guy. https://t.co/IEHBV2RzFo",2021-02-03 10:01:41+00:00,None
5880,5880,5880,thanks thing lego cook chicklit,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@TheRebelWithAC1 @Minxmeist3r @Fezy @giraffespotter @TaraBash18 @lockley_leeanne @andreadgibbons @LouWaters_QI @Alannobbs @Alex_Graham93 @VickiJaneR @Corinnajthomas @LStillibrand @BobbiePetford @Beechy1969 @rachelEMLA @DanKirbyPhysio @Amir_Ali2020 @Vardeep_QI @PhoenixAutumn @cate_newell @MatthewMezey @JasonLock72 @NickiSparling1 @MelRunsForFun @HollyMLoughton @queenofdialysis @jackkelly1989 @JulesMayes2 @SuziTurton @BookHeart @SharonHallam7 @Power_STARZ @BriscodeoftheSt @tbhrema Thanks @TheRebelWithAC1 Three things I do for my #mentalwellbeing are: 1. Build Lego with my son .... 2. Cook (abs end up eating it all 😬) 3. Read chicklit (or try to !) I nominate @Tami5174Tami @CarinaPSC @HeyKidney,2021-02-03 12:14:42+00:00,None
5881,5881,5881,work government,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6999612264526794,False,@GoodLawProject @Debbie_abrahams @CarolineLucas @LaylaMoran Keep up the good work. It is vital that present and future governments know they will be held accountable. @EveryDoctorUK,2021-02-03 12:44:02+00:00,None
5882,5882,5882,mine bank card,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3505179420248691,False,@AlainnaJJ Mine were the same - I still do this and do it to expired bank cards too - #oldhabitsdiehard https://t.co/IpQ4bZpL96,2021-02-03 15:07:43+00:00,None
5883,5883,5883,larry gladders rolf twitter,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8727428919211334,False,"Larry, Gladders, Robert, Rolf, Hermes (no longer on twitter...) 😻😻😻😻😻 https://t.co/puYeA8bAaH",2021-02-03 16:28:10+00:00,Life
5884,5884,5884,honey youve birdseye release captain finger,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Honey are you ok? You‘ve barely touched your Birdseye special release Captain Tom Moore fish fingers 😓,2021-02-03 16:28:58+00:00,None
5885,5885,5885,soda bread,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@scriobh Soda bread,2021-02-03 17:17:47+00:00,None
5886,5886,5886,generation future person photograph,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5917321102845547,False,@trishgreenhalgh Wonderful to have had the generations together. Sometime in the future a young person will cherish that photograph.,2021-02-03 17:23:40+00:00,None
5887,5887,5887,focus person link book tweet,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,1.0,False,.Delighted to see a Q and A with a focus on #BAME persons and #COVID19 hosted by @kidneycareuk @AmjidAli_UK Link to book in tweet below ⏬ https://t.co/etA7h6u14i,2021-02-03 17:39:06+00:00,Life
5888,5888,5888,hospital view,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3047853074978691,False,hospital views &gt;&gt;&gt; https://t.co/1BVYJ3on8H,2021-02-03 17:47:50+00:00,None
5889,5889,5889,case medicine memory round cause cause cause cancer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3948377033473783,False,"@StudentDoctorB2 @em_j_b I’m not saying this is the case for you, but for me it was definitely not knowing enough medicine to be able to apply it! So many memories of standing in ward rounds saying: “Vascular causes like... umm... Or infective causes like... umm... Or neoplastic causes like... cancer.”",2021-02-03 19:29:16+00:00,None
5890,5890,5890,advice process point,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4528885705250111,False,@StudentDoctorB2 @em_j_b My advice would be to trust the process... it’ll all come together at some point! 👍,2021-02-03 19:30:13+00:00,None
5891,5891,5891,point oxygen others,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@JeremyCraneMD @DrSarahHal @startle65 @TheBMA I think the point here is ‘first put your own oxygen on, before helping others’",2021-02-03 19:49:21+00:00,None
5892,5892,5892,mood tonight,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6562320857096385,False,@TreasuryMog I'm afraid Misha's not in the mood tonight. 😼 https://t.co/PLU2VE2wMa,2021-02-03 20:18:06+00:00,None
5893,5893,5893,moment chance seed albeit term memory moment content explanation sufficient,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,1.0,True,"@Jennife10651535 Even towards the end there were “moments” when we had a chance to seed a good, albeit short term memory. Less often though even better were the moments of content for our dear Ma when she found the explanation sufficient.",2021-02-03 21:50:29+00:00,Life
5894,5894,5894,year placement ward round consultant male patient consultant question incident,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"On my final year surgical placement at medschool, our ward round was a female consultant, female reg, female SHO and male F1. One patient refused to believe the consultant operated on him and persistently addressed all questions to the F1. I wish this was an isolated incident. 🤦🏽‍♀️ https://t.co/YAe6UUPKnC",2021-02-04 07:36:58+00:00,None
5895,5895,5895,worry burden,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Such a worry for all those who have carried this burden throughout the pandemic https://t.co/PwUkFbCbj3,2021-02-04 11:37:19+00:00,None
5896,5896,5896,step direction approval view mind,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@SenThomTillis A tiny step in the right direction; though there must be so many who find your approval of her other views totally incomprehensible. You have a muddled and illogical mind.,2021-02-04 13:07:34+00:00,None
5897,5897,5897,news article beam pleasure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,A news article that made me beam with pleasure. https://t.co/p0aSS8ktp0,2021-02-04 16:43:44+00:00,None
5898,5898,5898,thanks blub,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.1166935796828324,False,@joe_chilcot Thanks Joe - despite telling myself I wouldn’t blub I did ...glad it was well received ...,2021-02-04 16:44:52+00:00,Life
5899,5899,5899,thanks matt thank,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.3047577213785157,False,@DrMattGB Thanks Matt and thank you for asking me - probably very cathartic for me,2021-02-04 16:46:18+00:00,Life
5900,5900,5900,thanks something everyday emotion time future,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.3831707065620965,False,@sharleneuk @JulesMayes2 @DrMattGB @BritRenalSoc @RenalAssoc Thanks Sharlene - it’s not something I think about everyday and surprised myself with my emotions - hoping for happier times for all of #teamrenal in the not too distant future ...,2021-02-04 16:51:42+00:00,Life
5901,5901,5901,article email inbox today model epstein cartoonist sculptor,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@UkNatArchives @rachaelminott I really enjoyed reading your article when the email from @UkNatArchives arrived in my inbox today. You must have left many of us longing for more. A (more than) model for Epstein and a talented cartoonist and sculptor.,2021-02-04 16:53:36+00:00,None
5902,5902,5902,information experience voice,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4303349733458894,False,Such important information from @FionaCLoud on patient experiences and voices during #COVID19 in the UK #FreeWellBeingWebinar https://t.co/AmPATpMZq0,2021-02-04 16:59:07+00:00,None
5903,5903,5903,information future humanity tendency message,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,And use this information to learn from what has last to shape the future - because humanity has a tendency to forget - a message for #HCPs and #commissioners and the @NHSuk https://t.co/qRVLKiLitt,2021-02-04 17:03:00+00:00,None
5904,5904,5904,step direction issue support paternity adoption time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@BBCPolitics A step in the right direction; and hopefully all issues concerning uptodate parental support including paternity and adoption will be fully updated at the same time.?,2021-02-04 17:14:47+00:00,None
5905,5905,5905,importance normality time walk goal kind disappointment manage worry uncertainty,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@fede_picariello on the importance of normality in troubled times #keepingwellCKD ✔️Take a walk ✔️Set a goal ✔️Eat well ✔️Be kind to yourself - prioritise what makes u happy into your routine ✔️Let go of disappointment ✔️Be compassionate ✔️manage worries /uncertainty https://t.co/OTkNvw3Vsj,2021-02-04 17:15:57+00:00,None
5906,5906,5906,thank right,3,3_time_hour_piece_thank,time - hour - piece - thank - thanks - thing - moment - snack - pleasure - something,0.7250217205852809,False,@TheHouseLive @HarrietHarman Thank you Harriet. You have every right to speak out!,2021-02-04 17:16:42+00:00,Life
5907,5907,5907,worry time worry,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Set a ‘worry time’ and step away from your worries https://t.co/IQlWP1k1VQ,2021-02-04 17:17:14+00:00,None
5908,5908,5908,problem technique,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8013214951558384,False,Problem solving techniques useful https://t.co/A6055pRSDg,2021-02-04 17:19:01+00:00,None
5909,5909,5909,conversation patient answer question,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8632283607732644,False,Having open and honest conversations - with loved ones and patients and your #HCPs - works both ways ...it’s ok not to have an answer to every question ... https://t.co/1D32FFWPlh,2021-02-04 17:26:40+00:00,None
5910,5910,5910,thanks shoulder roll technique,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6395948817959932,False,@WhollyAligned thanks for the practical tips - big fan of shoulder rolls here too - never quite mastered the #Mindfulness and breathing techniques but will keep trying !,2021-02-04 17:51:15+00:00,None
5911,5911,5911,year money scheme,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,One year on! Cynically maybe there wasn’t enough money to be made out of such a scheme? https://t.co/4Yf7UjrgmN,2021-02-04 18:58:49+00:00,None
5912,5912,5912,pressure iran control yemen,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MikeBernersLee How can we put pressure on Iran to stop their coercive control of Yemen?,2021-02-04 19:10:10+00:00,None
5913,5913,5913,jason household pfizer nhscare employee grandparent household weekend guidance cheer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@jasonleitch Hi Jason. Me and my family’s household are all vaccinated (Pfizer 1st dose - NHS/care employees) and my grandparents (separate household) are getting their first dose this weekend. If we’re all vaccinated can we mix safely? Can’t seem to find any guidance on this. Cheers.,2021-02-04 19:35:51+00:00,None
5914,5914,5914,routine rotem part protocol time coagulopathy iufd,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@dr_doddle Depends what you mean by routine I think. Everywhere I have worked has used TEG or ROTEM as part of their PPH protocols. I’ve also used it a few times for coagulopathy in IUFD.,2021-02-04 19:40:09+00:00,None
5915,5915,5915,sucker anything sticker offer money,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1632120231472312,False,@davehartin No I am just a complete sucker for anything with a yellow sticker That is a particularly excellent offer You've basically made money!,2021-02-04 19:44:57+00:00,None
5916,5916,5916,psychiatry vibe,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Working in psychiatry vibes 👇 https://t.co/hQkYZOxVpd,2021-02-04 20:09:10+00:00,None
5917,5917,5917,chord take care,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@sas_yvonne I hope this might touch a chord. Take care Isaac’s mum and dad. https://t.co/oK359zb6rj,2021-02-04 21:25:29+00:00,None
5918,5918,5918,reminder honesty ability office member marjorie taylor greene post,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@mtgreenee really is an uncomfortable reminder that neither honesty or ability is necessary to achieve elected office if a member of @SenateGOP Marjorie Taylor Greene: Republican says she 'regrets' QAnon posts https://t.co/wfY6R7CbZB,2021-02-04 21:57:21+00:00,None
5919,5919,5919,consultant buying present biscuit bottle wine,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"My consultant is so sweet...keeps buying presents for the dogs. Fancy biscuits, dog popcorn and two bottles of dog wine! I’m jealous 🙂 https://t.co/5bslcu10Ek",2021-02-04 22:01:07+00:00,None
5920,5920,5920,thank steadfast perseverance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1882708393533733,False,Thank you Greta for your steadfast perseverance https://t.co/Y09gcsWyRC,2021-02-04 22:08:59+00:00,None
5921,5921,5921,daughter daddy mean,9,9_child_parent_daughter_guess,child - parent - daughter - guess - fact - opinion - mother - family - april - thing,1.0,False,"@ubergasmonkey It’s just heartbreaking, isn’t it? I hugged my daughter earlier and she said, “daddy going to work again”, because that’s apparently what hugs mean now.",2021-02-04 22:17:09+00:00,Life
5922,5922,5922,tragidoodles badge postcard collection,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@ben_cameron I came across you through Tragidoodles. Which I love. Almost as much as my badge postcard collections / being able to gift them.,2021-02-04 22:23:21+00:00,None
5923,5923,5923,pandemic student support,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@StudentDoctorB2 100%. Especially in a pandemic. Would find it even more tough being a student right now, so keep going and reach out for support if you need it",2021-02-04 22:49:51+00:00,None
5924,5924,5924,suicide survivor brother suicide aspergers depressiondivorce child health assessment evidence illness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@NadineDorries Suicide survivors need support. My brother 53yrs old suicide on 22/01/2019 ppt aspergers syndrome/larium ppt depression/divorce ongoing/unable see 2 children Alex 9yr old autistic. I arranged Oxfordshire Mental health act assessment 12/01/2019 no evidence mental illness!!,2021-02-05 00:23:41+00:00,None
5925,5925,5925,brother court unit abuse info wife evidence drove fuel tanker collision velocity death driver brother fuel death,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8300763527650282,False,@NadineDorries brother dead told by law Court be detained custodial HMP unit domestic abuse. Lots ?? reliable info from wife no visible evidence. Drove car into HGV fuel tanker collision velocity 100mph led death 3 drivers incl my brother deceased. Fuel ignited highway A419 avoidable deaths,2021-02-05 00:30:36+00:00,None
5926,5926,5926,entity competition,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.637802865263426,False,@HPIAndyCowper Who would have thought effectively creating independent entities would engender competition,2021-02-05 06:46:36+00:00,None
5927,5927,5927,shoutout year,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.2945414947978123,False,Shoutout to all other F1s because... we’re somehow already halfway through the year?! #wtf https://t.co/UI0gZjamZy,2021-02-05 06:58:56+00:00,Life
5928,5928,5928,follower week,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"I have 13 new followers from UK. 🇬🇧, and more last week. See https://t.co/7rODIn5ld8 https://t.co/hMavqD2zON",2021-02-05 11:14:06+00:00,None
5929,5929,5929,clip word,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I've just seen the #HandforthParishCouncil clips and there are no words.,2021-02-05 11:15:30+00:00,None
5930,5930,5930,dabigatran thrombin inhibitor,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Cheapoflurane @bennoivory Or dabigaTRan being a ThRombin inhibitor!,2021-02-05 11:40:43+00:00,None
5931,5931,5931,cancer hyponatraemia patient gratifying effect sodium level symptom,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Often in cancer related hyponatraemia, #Tolvaptan is used - I only see these patients fleetingly on the GIM take so its gratifying to use that its use has positive effects on sodium levels, LOS and symptoms https://t.co/Evbqm1gGig",2021-02-05 11:42:35+00:00,None
5932,5932,5932,couch house,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@SamanthaHarrie3 All couches, beds etc are special cat ones in this house! https://t.co/mCJi7HZxS8",2021-02-05 11:53:47+00:00,None
5933,5933,5933,mmmit year,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.2193897273779467,False,@StudentDoctorB2 Mmm...it was for the first 20 years...😼,2021-02-05 11:56:11+00:00,Life
