,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
4395,4395,4395,application logic thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Martinidoc I think it’s the application of logic where the whole thing falls apart....,2020-12-10 19:14:21+00:00,None
4396,4396,4396,career bounty,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@joshp_j We need a new career. Also, poor Bounty.",2020-12-10 19:40:21+00:00,None
4397,4397,4397,baby cheer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@tweediatrics Totally an adequate baby. Cheers 😂,2020-12-10 20:08:46+00:00,None
4398,4398,4398,thanks excitement terror,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@SammyWard92 Thanks! Feeling a good mix of excitement and terror 😂,2020-12-10 20:53:07+00:00,None
4399,4399,4399,programme finger position,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,True,"@Andyging That’s awful. I’ve just gone from an out of programme job back to training, fingers crossed I’m not put in the same position. How could they justify that?!",2020-12-10 21:28:38+00:00,Life
4400,4400,4400,collaboration iver,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Incredibly exciting collaborations... Haim, The National, Bon Iver... https://t.co/BSjOrupGSH",2020-12-10 22:22:22+00:00,None
4401,4401,4401,respect rashid dignity mistake rule breach,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6209601173895785,False,Great respect for ⁦@KayBurley⁩ ⁦@BethRigby⁩ and Inzaman Rashid for their dignity in acknowledging their mistakes and ⁦for @SkyNews⁩ for addressing Covid rule breach seriously. https://t.co/cKT9pG7ZqN,2020-12-10 23:53:59+00:00,None
4402,4402,4402,support sewists,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,1.0,False,Support @EveryDoctorUK and our sewists! https://t.co/958R3kqQPI,2020-12-11 00:38:17+00:00,Life
4403,4403,4403,bumbling idiot,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@mina_el_naguib Oh is this still going on? Just block him. He’s a bumbling idiot.,2020-12-11 08:07:37+00:00,None
4404,4404,4404,compensation dismissal whistleblowing payroll code year fairness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@BDevlin1 @spunsin @weekirky ""Compensation"" after ET won for unfair dismissal and (but not because of😼) whistleblowing also went through payroll and was taxed, using completely the wrong tax code, even though I had been unemployed for 2 years by then. The law and fairness are not the same. #FTSU",2020-12-11 08:35:57+00:00,None
4405,4405,4405,lawyer employment specialist,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5806570645563123,False,"@weekirky What is worse, my lawyer, a so-called employment law specialist, didn't know it was taxable. I had to tell him.",2020-12-11 08:38:42+00:00,None
4406,4406,4406,investigation process dismissal investigation others culpability,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2618051826420322,False,"@DropOutDave @drjohnhmiller @BDevlin1 @spunsin @weekirky HR shown to have been involved in unfair investigation, unfair process and unfair dismissal promoted. And continue to be involved in investigations of others. No culpability accepted. Bit like SG.",2020-12-11 09:07:10+00:00,None
4407,4407,4407,study mobile health technology person interest application,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4709758651184393,False,interesting little study on mobile and digital health technology which shows that persons from #ethnicminorities have a greater interest in using these applications despite poor #ehealth #literacy ... https://t.co/UnK7CoMYPY,2020-12-11 09:19:11+00:00,None
4408,4408,4408,princess royal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Jolanda_joy Let me guess.. Princess Royal!?,2020-12-11 09:35:19+00:00,None
4409,4409,4409,mythos character track blame,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@propo_cal @D_Rodders Really enjoyed Mythos, but SO MANY CHARACTERS to keep track of. (Can’t blame SF for that)",2020-12-11 10:04:56+00:00,None
4410,4410,4410,friend brighton bromley week something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3855444622724272,False,"@Jolanda_joy I have a friend who did this once, who I shall not name. He turned up in Brighton instead of Bromley. But a whole week is something else! 😂",2020-12-11 10:21:27+00:00,None
4411,4411,4411,tailenders ticket,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@dr_doddle did you get tailenders tickets?!,2020-12-11 13:06:33+00:00,None
4412,4412,4412,daisy banana something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@fakethom Daisy May Cooper eating a banana is quite something.,2020-12-11 14:37:47+00:00,None
4413,4413,4413,prevalence patient infection varies meta analysis difference population definition variation practice pattern study characteristic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3908480450767768,False,"The Prevalence of #AKI in Patients Hospitalized With #COVID__19 Infection varies widely in this meta analysis This may be down to differences in populations, definition of AKI, geographic variation in practice patterns and study characteristics .. https://t.co/9ltE8ckL30",2020-12-11 17:14:10+00:00,None
4414,4414,4414,night shift dream shift suck,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@hannahnicklin Big same. I’ve had days between night shifts where my only dreams are simply re-doing the shift. Sucks.,2020-12-11 19:45:07+00:00,None
4415,4415,4415,medschool illness light tunnel thing time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@marinadpol Balancing medschool and mental illness is indescribably hard, so you are doing an amazing job. It can often feel like there’s no light at the end of the tunnel, but things *do* get better, as hard as it is to believe at the time. DMs open if you need",2020-12-12 08:37:21+00:00,None
4416,4416,4416,weekend dose covid vaccine thank light tunnel heard covid,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9894261703008452,False,"Celebrating the weekend by having my first dose of the COVID vaccine - thank you @BSUH_NHS for making this so easy to arrange! A light at the end of a very dark tunnel - amazing when 1y ago, most of us hadn’t even *heard* of COVID.",2020-12-12 09:59:15+00:00,None
4417,4417,4417,rule stitch rule childhood,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,1.0,True,"The only rule I've actually developed for the SJT is snitches get stitches, and that rule was already imbedded through a childhood growing up with 3 boys who were prepared to show me what snitches get https://t.co/UJm9RWchqB",2020-12-12 10:40:09+00:00,Life
4418,4418,4418,excellent phone void snake,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7033249497319788,False,@drkateflavs @deep_d87 Haha! Excellent points! No mobile phone will ever fill the void left by Snake.,2020-12-12 11:30:27+00:00,None
4419,4419,4419,loss talk share moment laughter name,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7328094575714748,False,@ChillyPaige So sorry to hear of your loss. Talk about her with all those who loved her and even share moments of laughter if they come to mind. What was her name?,2020-12-12 13:24:10+00:00,None
4420,4420,4420,bookie lottery charity home kebab stain shirt wife lotto giver charity couch,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Yer da’s steamin down the bookies, and the local alky’s telling him how much the National Lottery gives to local charities. home now with kebab stains down his shirt, the wife has to explain to him that his 3xweekly lotto doesn’t make him a ‘regular giver to charity’. Couch 2nite",2020-12-12 15:24:34+00:00,None
4421,4421,4421,signsposters project,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3580324121212612,False,@LeylsTurk I wonder how many of those laminated signs/posters appeared because of a QI project?,2020-12-12 15:43:12+00:00,None
4422,4422,4422,thanks watching legend,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@DionDublinsDube thanks for the follow, loved watching you play, you're a legend! 👊",2020-12-12 15:52:54+00:00,None
4423,4423,4423,club girl boat,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@NHSwhistleblowr @InquiryCSA It is an ""old boys"" club. Sadly, there are now also ""old girls"" clubs too. Chosen in particular to not rock the boat for the old boys. 😼",2020-12-12 17:09:38+00:00,None
4424,4424,4424,ltft reason scheme,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5992648361882535,False,@doctorrah I stopped working LTFT for this reason. ...and I’m within a lead-employer scheme. That should make it easier.,2020-12-12 17:25:11+00:00,None
4425,4425,4425,peep touch someone sympathy loss year furbaby mother father brother sister child,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Please, peeps. If getting in touch with someone to express sympathy for the loss of their 16 year old furbaby, do not start by enquiring if they are going to ""get another one"". Would you say that if someone's mother, father, brother, sister, child had just died? 😼💔",2020-12-12 17:28:07+00:00,None
4426,4426,4426,whitechristmastreeveloursofaandcushion vibe,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2840421304085089,False,This went from white-Christmas-tree/velour-sofa-and-cushion vibes to heartbreakingly adorable real quick https://t.co/oVXMaFO22h,2020-12-12 18:45:27+00:00,None
4427,4427,4427,baby twitter emosh,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8007206725272231,False,Idk what it is about an embroidered baby scan that screams fiat 500 twitter but this is v emosh still greetin,2020-12-12 18:47:32+00:00,Life
4428,4428,4428,thank mention,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@kidneydoc101 @valerie_luyckx @ISNkidneycare @womeninnephro @nephrosingh @NatashaNDave @silvishah @mala_sachdeva @NishaKidneyDoc @divyaa24 @AnandhUrmila @shilpa_jes @arvnagra @bhavnapandya63 @MayuriTrivedi80 @AnandhUrmila as well @kidneydoc101 thank you for the mention,2020-12-12 19:21:24+00:00,None
4429,4429,4429,year today campaign hour rain thought pain smile option head,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,A year ago today! Would campaign all over again for hours in the rain without a thought. Pain like no other when we lost. Mustering up a smile at 1am with @LaurenJTownsend 💓 we don’t have an option but to keep fighting so keep your heads up 🌹 https://t.co/gw7g2dGcMX,2020-12-12 19:41:03+00:00,None
4430,4430,4430,doctor degree miss work figure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@mintygreenmedic @StephenMakin @david_hardeman I agree with your PhD doctor- and I technically have 2 degrees which mean I can call myself Dr (and I use Miss at work, when I’m married.... go figure)",2020-12-12 20:50:14+00:00,None
4431,4431,4431,partner recipe,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@LoziEvans My partner must’ve read the same recipe as you... sprouts have been totally reinvented!,2020-12-12 21:00:07+00:00,None
4432,4432,4432,brydon coogan trip medicine soul,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Rob Brydon and Steve Coogan in The Trip is like medicine for my soul.,2020-12-12 22:09:29+00:00,None
4433,4433,4433,place admission right ewhiteboard medic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@SamuelBS85 @k_d85 @andyheeps @zackferguson @toates_19 @mevparekh It won’t make you feel any better but at my place ED have admission rights to everywhere and don’t have to discuss- just stick it on an e-Whiteboard. I see why medics get upset about it now.,2020-12-13 10:44:31+00:00,None
4434,4434,4434,yeah plastic fracture orthopaedics rheumatology,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@SamuelBS85 @k_d85 @andyheeps @zackferguson @toates_19 @mevparekh Yeah or the every third Monday plastics take fractures but Tuesday-Thursday it’s orthopaedics and sometimes if it’s red then it’s rheumatology.,2020-12-13 10:48:11+00:00,None
4435,4435,4435,father compensation curie,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Scottish GP sacked while caring for dying father donates compensation to Marie Curie https://t.co/brv3EJj19Z,2020-12-13 10:56:44+00:00,None
4436,4436,4436,gavin stacey energy today,4,4_tory_party_vote_election,tory - party - vote - election - voter - people - corbyn - voting - labour - candidate,0.2316470823882115,False,Big Gavin Stacey energy today. https://t.co/vg0QT0K8E5,2020-12-13 11:24:09+00:00,Life
4437,4437,4437,govt thing plenty predeliction dissenting,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Fortunately this Govt are doing so many other things badly that @LibDems @UKLabour @TheGreenParty and @theSNP have plenty to concentrate on without needing to say “we told you so”. Given @Conservatives predeliction for squabbling we can leave it to their own dissenting MPs. https://t.co/N32EAGtxBf,2020-12-13 14:06:06+00:00,None
4438,4438,4438,denotes surgeon membership exam,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@janem1276 @kirkmurphy @ClinicalPearl Yes, Mr,Miss or Mrs denotes surgeon who has passed surgical membership exams in the UK.",2020-12-13 14:55:43+00:00,None
4439,4439,4439,mrcs misconception,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@PatientsInside @janem1276 @kirkmurphy @ClinicalPearl No it’s conferred on passing the MRCS. But common misconception.,2020-12-13 15:38:22+00:00,None
4440,4440,4440,twitter help road bike year space majority riding road trail road gravel bike road,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.6170548846105307,False,"Twitter, I need bike help. Upgrading my ancient road bike next year, and don’t have space for two. The vast majority of my riding is on the road. I would love to do more trails, but I don’t want to be left behind pals on the road. How much slower is a gravel bike on the road?!",2020-12-13 19:03:29+00:00,Life
4441,4441,4441,excellent brain,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@kenneth_peckitt Excellent! Will have to pick your brain about what to go for.,2020-12-13 19:34:41+00:00,None
4442,4442,4442,hospitality manchester,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7442123849769775,False,@pilkdawg I’d feel a bit guilty abusing their hospitality from Manchester!,2020-12-13 19:48:06+00:00,None
4443,4443,4443,mint office,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@lucymooring They’re mint offices!,2020-12-14 07:10:16+00:00,None
4444,4444,4444,slave blackmail christmas,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1523656377157458,False,I am a slave for corporate emotional blackmail This Christmas 🤧 https://t.co/neQuGBkQJ1,2020-12-14 11:01:59+00:00,None
4445,4445,4445,hospital london life thing vaccination time question,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Well i rang up guy's hospital which i know very well, as I have lived in London most of my grown up life, and I said what's this thing you're doing, The Vaccination, they said say, and they spent various Times asking me questions about this and that, not very interesting and I",2020-12-14 11:11:24+00:00,None
4446,4446,4446,half twelve course,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"said yes no yes no, and they said come at Half Past Twelve, course I couldn't damn well find anywhere to park my car so I was late. Anyway I'm Here Now",2020-12-14 11:13:02+00:00,None
4447,4447,4447,younger income education level belonging minority group metanalysis,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Being female, younger, of lower income or education level and belonging to an ethnic minority group in this metanalysis were consistently associated with being less likely to intend to vaccinate against #Covid_19 ... :( https://t.co/mmkgLw9SNZ",2020-12-14 13:02:37+00:00,None
4448,4448,4448,month speculation evidence,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5245895055481802,False,"Next the three month ban must be removed, which is based on discriminatory speculation - not evidence. https://t.co/FV3m0QphkJ",2020-12-14 13:58:58+00:00,None
4449,4449,4449,allah albarka,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Allah ya ma kasuwancin ka albarka. https://t.co/Ge9Zg0dxgt,2020-12-14 14:47:11+00:00,None
4450,4450,4450,sevilla combo,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,I can't believe we're getting rinsed about losing to Burnley via Sevilla. Strong unlikely combo https://t.co/eMO2DSvgbQ,2020-12-14 15:44:12+00:00,None
4451,4451,4451,thought prayer,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@ChillyPaige You are both in my thoughts and my prayers.,2020-12-14 15:45:27+00:00,None
4452,4452,4452,city bart year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Choodleumma @bethanyusher Did you live in the City? Trained at Barts and lived in the @cityoflondon for many years.,2020-12-14 15:48:51+00:00,None
4453,4453,4453,grant jannah,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5233951825672166,False,@ums____ May Allah SWT grant him jannah.,2020-12-14 17:55:03+00:00,None
4454,4454,4454,department minute blood test vasovagal,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@lancs7 Thankfully not. That didn’t stop the entire department finding out within minutes though. 🙄 If you’d like to see it live, I am yet to ever have a jab or blood test without an accompanying vasovagal!",2020-12-14 18:41:25+00:00,None
4455,4455,4455,year education,8,8_school_child_student_teacher,school - child - student - teacher - year - filter - education - hepa - attendance - parent,1.0,False,It took so many years of education to be able to understand this https://t.co/DMGKFgAd4e,2020-12-14 18:52:25+00:00,Life
4456,4456,4456,mate crash trolley,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DesbruslaisSam Mate. They weren’t far off bringing the crash trolley!,2020-12-14 19:16:01+00:00,None
4457,4457,4457,triage zone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@mina_el_naguib @RCollEM The triage zone.,2020-12-14 22:20:51+00:00,None
4458,4458,4458,casualty officer mina,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@mina_el_naguib @RCollEM Casualty Officer Mina. https://t.co/03xy9zArQ6,2020-12-14 22:23:38+00:00,None
4459,4459,4459,take kashim shettima,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Short and honest take from Kashim Shettima 👏🏾👏🏾. https://t.co/z925NQOUbZ,2020-12-14 22:59:32+00:00,None
4460,4460,4460,knowledge doctor fuss woman audacity title degree horse race,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"I am late to this, but it should be common knowledge that PhDs are the real doctors. The fuss here is about a woman having the audacity to use her title. (I have a medical degree and a PhD- so I have both horses in the race?) https://t.co/rFQraTvpsi",2020-12-15 11:10:52+00:00,None
4461,4461,4461,update society accea round plan future,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@SDollow Useful update for NNBs and Specialist societies on the current ACCEA 2021 round and proposed plans for the future @medicalwomenuk,2020-12-15 11:39:36+00:00,None
4462,4462,4462,dissonance safety expert closure quality care vacuum,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@dr_amar_mashru @ShaunLintern @MartinBromiley I've always found remarkable the cognitive dissonance that patient safety experts experience partitioning political acts (eg. defunding, closures, contracting) away from quality of care. We don't practise in a vacuum.",2020-12-15 13:45:46+00:00,None
4463,4463,4463,awww hello,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@em_j_b Awww hello!! https://t.co/1TLW0enLvh,2020-12-15 14:54:30+00:00,None
4464,4464,4464,practice gripe safety industry,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MartinBromiley @dr_amar_mashru @ShaunLintern I do understand and you have changed practice. Was more a general gripe with what I see of a 'patient safety' industry,2020-12-15 17:54:16+00:00,None
4465,4465,4465,notepad opus,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@quackophage Notepad is my opus,2020-12-15 17:55:43+00:00,None
4466,4466,4466,family member preference emergency duty information patient family member responsibility,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@jbwatterson @Aidan_Baron Not a family member, even if it is the patient’s preference! (...outside of an emergency). We have a duty to ensure we deliver factual information in an appropriate way. It’s not fair on the patient or their family member to shift that responsibility onto them.",2020-12-15 18:00:12+00:00,None
4467,4467,4467,reminder procedure aerosol,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,With a #thirdwave looming a reminder that most Aerosol-Generating Procedures release less aerosols than coughing or #tachypnoea #Covid_19 https://t.co/P9pTXlHEbJ,2020-12-15 19:01:59+00:00,None
4468,4468,4468,frequency stenosis dialysis patient lesion review issue today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1038163203000925,False,Frequency of Swing-Segment Stenosis in Referred Dialysis Patients With Angiographically Documented Lesions Good review of the issue we saw today ⁦@Tami5174Tami⁩ https://t.co/sp0u04tHaQ,2020-12-15 21:45:44+00:00,None
4469,4469,4469,relative responsibility issue duress family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@DrLeanneDarwin @jbwatterson @Aidan_Baron That’s really interesting! Although that doesn’t mean the patient’s relative would have been any better at correctly translating, does it? I worry about shifting responsibility onto a relative... and then there’s all the issues with duress and controlling family.",2020-12-15 21:58:27+00:00,None
4470,4470,4470,akwai aiki wedding pity time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@deenelyaqub Akwai aiki when it comes to attending all these weddings. I dey pity una big time.,2020-12-15 22:28:58+00:00,None
4471,4471,4471,hope conversation issue,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Hope you don’t mind me sharing this. We had a conversation about some of these issues tonight too. My MIL would definitely agree.? https://t.co/QHd6COCv3c,2020-12-15 23:05:19+00:00,None
4472,4472,4472,france unique approach paper patient move number patient aapd group,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,France has always had a unique personalised approach to assisted #PD - this paper shows most of these patients don’t move to #ICHD surprising to see the number of patients transplanted from the aAPD group - clearly a different demographic cf UK .. https://t.co/jviNwNqGup,2020-12-16 07:36:49+00:00,None
4473,4473,4473,twitter account,0,0_twitter_tweet_bike_train,twitter - tweet - bike - train - blog - football - strike - road - cycle - timeline,0.8088485730724617,False,@TreasuryMog Can we make sure his PA gets him a twitter account? 😻,2020-12-16 10:37:46+00:00,Life
4474,4474,4474,solicitor panel himhe woman standard behaviour witness,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@NHSwhistleblowr Solicitor ""are you worried the ET panel is all male?"" Me, no, should I be? Actually said more about him...he never treated me as an equal, unlike the QC, who definitely did...but he might have been right. Women are held to different standards of ""behaviour"" as my witnesses said.",2020-12-16 10:42:50+00:00,None
4475,4475,4475,catheter fracture share protocol choice pump environment,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,1.0,False,"Is anywhere using ESP catheters for rib fractures that could share their protocols? Interested in LA choice, pump vs elastomeric, PCA vs continues, and environment (HDU only, or ward too). @amit_pawa @traumagasdoc @lancs7",2020-12-16 11:13:50+00:00,Work
4476,4476,4476,forecast child cricket,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5637196758403692,False,@drp297 I used to be OBSESSED with the shipping forecast as a child! Used to listen regularly and mark it on a map. ...and now I score the cricket along with TMS! https://t.co/h8Z4B4HIzt,2020-12-16 11:16:37+00:00,None
4477,4477,4477,work lineup,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9178972215691844,False,Sad to be at work and missing this - looks like a fantastic line-up! https://t.co/y4Nr92nQRx,2020-12-16 12:25:35+00:00,None
4478,4478,4478,care nurse weight gold,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Palliative care nurses are worth their weight in GOLD 💛,2020-12-16 12:25:51+00:00,None
4479,4479,4479,thanks help block shot infusion ward,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Vapourologist @drsas27 @amit_pawa @traumagasdoc @lancs7 @rjvanstone Thanks Tom. @rjvanstone, any help with how you’re managing your regional blocks would be really helpful... single shots or infusions, are wards happy managing them etc?",2020-12-16 12:42:29+00:00,None
4480,4480,4480,infusion bolus ward,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Vapourologist @drsas27 @amit_pawa @traumagasdoc @lancs7 @rjvanstone Great. Continuous infusion, PCA, or programmed intermittent bolus? Wards happy to keep them?",2020-12-16 12:52:48+00:00,None
4481,4481,4481,info thank,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,1.0,False,"@Vapourologist @drsas27 @amit_pawa @traumagasdoc @lancs7 @rjvanstone Excellent info, thank you!",2020-12-16 13:01:27+00:00,Life
4482,4482,4482,doctor health childcare reason bonus,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@freshblooddr Married to a non medic - he’s a doctor too but @WSJ would disagree 🙄- better for my mental health not being married to a medic and makes childcare that much easier - not the reason it happened but a bonus ! https://t.co/eW4NFkL73B,2020-12-16 15:18:43+00:00,None
4483,4483,4483,line hour punch deltoid,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Jopo_dr Yep! I’m 48hr down the line now. I felt a bit “off” for the first 12 hours, and it definitely feels like I’ve taken a good punch to the deltoid.",2020-12-16 17:46:57+00:00,None
4484,4484,4484,medicine profession report cent school applicant cent school majority school,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5760324909166484,False,"‘ Medicine remained “one of the most inaccessible professions,” said the report, with “80 per cent of medical school applicants coming from around only 20 per cent of schools, the majority of which were independent or grammar schools.” ‘ https://t.co/YCZuck7PIY",2020-12-16 18:38:59+00:00,None
4485,4485,4485,tinsel badge goodun judge people favourite episode,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@peteturton85 The tinsel badge? It’s a good’un. I judge people based on their favourite Hey Duggee episodes.,2020-12-16 19:30:31+00:00,None
4486,4486,4486,misha gladders time week thursday,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@TreasuryMog Misha and I are a bit sad Gladders. This time last week Samba suddenly got ill and went OTR on Thursday. We miss her. 😿🌈 https://t.co/Oqp0gaGa6T,2020-12-16 20:20:18+00:00,None
4487,4487,4487,front fire,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8239650845630118,False,@TreasuryMog Twisting in front of the fire #GladdersYoga https://t.co/rkqUVVsw5p,2020-12-16 20:33:13+00:00,None
4488,4488,4488,poll group,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,New poll finds #BAME groups less likely to want #CovidVaccine :( https://t.co/PeVxBpBUGh,2020-12-16 21:52:13+00:00,None
