,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
7359,7359,7359,today hence lack mention,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.93394693559497,False,@acvaghela That goes without saying! Sadly he was not in today though hence the lack of mention 😢,2021-04-05 20:51:36+00:00,None
7360,7360,7360,article politician,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Very eloquent article by a politician I have always admired although not always agreed with. Here he is spot on. https://t.co/L51wD6e2YJ,2021-04-05 20:52:43+00:00,None
7361,7361,7361,shitstorm paeds,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.9830672430862823,False,@BotanicalPA Have just glanced at the shitstorm and I’m not even gonna try and understand what’s happened but just to drop in that I really enjoyed working with you in Paeds and you were awesome and so valued!!,2021-04-05 21:33:18+00:00,Life
7362,7362,7362,gavel court atlantic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@lifeoftazza No gavels in English courts; that only happens across the Atlantic!,2021-04-06 00:54:02+00:00,None
7363,7363,7363,news lula,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Some good news 🥰 Viva Lula https://t.co/Epc0kKmuUZ,2021-04-06 07:54:53+00:00,None
7364,7364,7364,vader palpatine,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3222104103728777,False,@Medic_Russell It’s like when Darth Vader turns on Palpatine.,2021-04-06 08:08:16+00:00,None
7365,7365,7365,reminder system family,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@UpperGISurg Gosh, a timely reminder than navigating the system is really difficult for family.",2021-04-06 09:08:28+00:00,None
7366,7366,7366,mistake break face team,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,I made the mistake of reading this on my little lunch break and now I have to hide my face from my team. Powerful thread 💔 https://t.co/HY70LhIeAb,2021-04-06 11:40:34+00:00,None
7367,7367,7367,call kind weekend weather snowing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"The gods of on call were kind to me this weekend but the weather! I have leave; it’s snowing, but sunny, but cold, but hailing.....",2021-04-06 12:28:42+00:00,None
7368,7368,7368,fire email minute complaintsorguk,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.86409414570029,False,Fire an email if you’ve got a minute Complaints@labour.org.uk https://t.co/5nrG3a06my,2021-04-06 14:19:02+00:00,None
7369,7369,7369,people shortlist starmer quality criterion representative,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"🤦🏼‍♀️ when young people are getting undemocratically kicked off shortlists for tweeting about Keir Starmer negatively, how does Stephen Timms fit this “high quality” criteria for our representatives?",2021-04-06 14:20:05+00:00,None
7370,7370,7370,crash call hospital chapel suicidemurder pact murder charge confess guilt regret,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.685430065897446,False,"@HumanTourniquet Sadly I was once called to a crash call in the Hospital Chapel, to a suicide/murder pact. One survived and faced murder charge. Confess I felt both guilt and great regret.",2021-04-06 15:53:45+00:00,None
7371,7371,7371,tree hill funeral,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"I’m rewatching One Tree Hill, and honestly, Quentin’s funeral has me blubbering.",2021-04-06 16:04:38+00:00,None
7372,7372,7372,respiratorygen rotation rotation luck,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,True,Last day of respiratory/gen med rotation ✔️ can’t believe we’re moving to the last rotation of F1 already... (good luck guys!),2021-04-06 16:29:53+00:00,Life
7373,7373,7373,health care benefit paper confirmation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@AMinorMuddle In many ways it is email that is technologically obsolete and in health care and law fax still has major benefits; ie. “paper” confirmation of arrival/sending,2021-04-06 17:50:40+00:00,None
7374,7374,7374,place place wait place,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@MichaelaVernon_ Depends on the place… there have been places I couldn’t wait to get out of, and places I never want to leave!",2021-04-06 18:16:08+00:00,None
7375,7375,7375,ridiculousness abduction nursing carrie thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@laetitia_velfre The ridiculousness of Dan’s abduction and ongoing nursing by Nanny Carrie is the only thing getting me through!,2021-04-06 18:20:50+00:00,None
7376,7376,7376,fluid status struggle patient weight access inputoutput,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@viseshsankaran @weschannell95 Let me know if you crack the fluid status one… I struggle in ICU patients with daily weights, central access, and meticulous input/output!",2021-04-06 21:18:37+00:00,None
7377,7377,7377,anaesthetist friend patient,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@weschannell95 The on-call anaesthetist is your friend. We end up seeing lots of the sick patients that you’ll see anyway - call us early, and we can help!",2021-04-06 21:21:38+00:00,None
7378,7378,7378,today rotation time surg,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,False,Today = new rotation... time to start Gen Surg! But first... https://t.co/GxsMOyuUSM,2021-04-07 07:34:03+00:00,Life
7379,7379,7379,mouse night idea,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0818869127723194,False,@SleekLouieCat I got a live mouse again last night. No idea where it is now...😼 https://t.co/JA4u8gLGdA,2021-04-07 10:18:42+00:00,None
7380,7380,7380,haikyu volleyball game,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9353516719277613,False,i've started haikyu and now i'm ready to commentate on volleyball games,2021-04-07 13:00:35+00:00,None
7381,7381,7381,wiltshire communication reception staff sound phone consultation time phone call admission,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@NiSibeal @trishgreenhalgh @kidneydoc101 Very different at our GP in Wiltshire. Communication has dramatically improved reception staff sound liberated at being able to help and have managed to have both f2f and ‘phone consultations on same day. When admitted with COVID time from first phone call to admission was &lt;1hr,2021-04-07 14:33:32+00:00,None
7382,7382,7382,daysweek nursery mortgage,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9426011195101424,False,@toni_pearce 3 days/week of nursery is significantly more expensive than our mortgage.,2021-04-07 14:51:49+00:00,None
7383,7383,7383,news congratulation,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.931379808563975,False,@muddy_gas_doc Well this is excellent news! Congratulations!!,2021-04-07 14:59:45+00:00,None
7384,7384,7384,right path path,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"there are no right or wrong paths, just paths.",2021-04-07 16:26:22+00:00,None
7385,7385,7385,murakami kafka,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,so when did you realise murakami is the contemporary kafka,2021-04-07 17:27:16+00:00,None
7386,7386,7386,stats survivor disorder,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Sobering stats - ☹️ A third of #COVID survivors suffer neurological or mental disorders https://t.co/Lsa0t6YDY6,2021-04-07 18:09:47+00:00,None
7387,7387,7387,libby matty others,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5425143958160004,False,"@MattyR86 @stmaryspicu @BeckyMitting @LibbyFitchett @tbcxyz Well done Libby, Matty, Tom, Simon , others. @LibbyFitchett @tbcxyz @SimonNadel",2021-04-07 19:21:50+00:00,None
7388,7388,7388,body space,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8872354276242295,False,"@TreasuryMog Love a full body stretch, even when the space is a bit short! #GladdersYoga https://t.co/CD1mWKqlFJ",2021-04-07 19:22:43+00:00,None
7389,7389,7389,night night namaste,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@TreasuryMog Night night, sir ! #GladdersYoga Namaste all. 😻 https://t.co/0Q7rofGGob",2021-04-07 19:33:15+00:00,None
7390,7390,7390,muskett becomes weightlifter gold year myrtle augee,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,⁦@EmilyGodley⁩ Muskett becomes first British weightlifter to claim European gold for 26 years (succeeding great athlete Myrtle Augee). Wonderful achievement Emily. https://t.co/KgH0ZaqY79,2021-04-07 20:20:43+00:00,None
7391,7391,7391,nurse someone sense patient post haemodialysis avfs blood consultant luck,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1592819870069484,False,@iowmillie If renal nurses say someone is sick they usually are - most have a sixth sense about their patients Don’t replace K post haemodialysis Stay away from AVFs when taking blood Call the renal consultant if you’re not sure - we’re nice folk although can be grumpy 🤞🏼good luck,2021-04-07 20:37:56+00:00,None
7392,7392,7392,thanks today orientation induction tomorrow,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.5449291600644665,False,"@lindscoleman1 So beautiful! Thanks, today was only orientation and induction (v pleasantly surprised to have a separate day for this!!) - tomorrow is when the fun begins! 🥲",2021-04-07 21:06:24+00:00,Life
7393,7393,7393,worker exploitation claim complaint time staff member concern,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,⁦@Oxfam⁩ suspends two aid workers amid sex exploitation claims in DR Congo. Very worrying that complaints have been around for a long time and that staff members felt they had to highlight concerns. https://t.co/7vgfhR4no5,2021-04-07 23:20:51+00:00,None
7394,7394,7394,intraop phentolamine source phaeos phaeo favour,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@jfdwolff @ben_hock @briwbri Too long-lasting for intra-op use. Phentolamine is great, but we haven’t been able to source it for the last 3 phaeos I’ve been involved with. @briwbri, I’ve used it once for a phaeo, but I think it’s fallen out of favour.",2021-04-07 23:50:42+00:00,None
7395,7395,7395,time anaesthetist,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,0.94305841769872,False,@molly_mollecule I spent a lot of time with anaesthetists during my surgical jobs! https://t.co/13m1OdKfJq,2021-04-08 00:15:14+00:00,Work
7396,7396,7396,congrats paeds call rota paeds night,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.2832438234353674,False,@Dominic_G_M Congrats!! You may actually be on the Paeds on call rota - I was for my F1 Paeds job (just without nights!).,2021-04-08 05:53:49+00:00,Life
7397,7397,7397,mini celebration allocation bedford mind,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,mini 10 min celebration to acknowledgement jobs allocation- Bedford then Addenbrookes? Don't mind if I do https://t.co/vUE1w4LRIo,2021-04-08 05:54:45+00:00,None
7398,7398,7398,thank congrats,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8749855037606641,False,@hope_smolmedic thank you :) Congrats to you too,2021-04-08 06:38:38+00:00,None
7399,7399,7399,return mark,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MarksLarks Many happy returns Mark. 🥂,2021-04-08 07:49:51+00:00,None
7400,7400,7400,review metaanalysis show patient anticoagulant risk fracture warfarin choice anticoagulant patient,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,This systematic review and meta‐analysis shows patients on non‐vitamin K antagonist oral anticoagulants #NOACs have a 16% LOWER risk of developing fractures compared with those taking warfarin.... may impact choice of anticoagulant in selected patients ? https://t.co/oohYv58goO,2021-04-08 09:51:27+00:00,None
7401,7401,7401,manifesto trade union politician,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@HMcArdleHT “The manifesto” ...trade union or politicians?,2021-04-08 09:52:18+00:00,None
7402,7402,7402,thug brexit anything trouble people riot,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9359158837466042,False,"@mancunianmedic They are teenage thugs. Don’t tell me they care about Brexit, or anything else. And they are far too young to remember “the troubles” ...so the people inciting these riots are the ones who need to be identified and dealt with.",2021-04-08 09:56:30+00:00,None
7403,7403,7403,violence today,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@thezereshk you woke up and chose violence today,2021-04-08 10:29:08+00:00,None
7404,7404,7404,congratulation power,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3560910992712862,False,@Nair_Sanj @MayuriTrivedi80 @womeninnephro Congratulations @MayuriTrivedi80 - more power you to,2021-04-08 13:25:45+00:00,None
7405,7405,7405,anyone hospital relative,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4447819082151596,False,Does anyone seriously think that hospitals delight in keeping relatives out?,2021-04-08 15:34:18+00:00,None
7406,7406,7406,patient change defib,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Nada_Err imagine your patient is coding and you don't have change for the defib pads 😭😭,2021-04-08 16:24:21+00:00,None
7407,7407,7407,standard call stuff blood review round weekend paeds level supervision,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.947541981371959,False,"@Dominic_G_M Standard on call stuff - bloods, cannulas, prescribing, clinical reviews of unwell pts, ward round on weekend. We always had a reg around ofc (classic Paeds with +++ levels of senior supervision)",2021-04-08 16:36:12+00:00,None
7408,7408,7408,hour shift safety hazard,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.1734470000852236,False,"ah yes, the 24 hour shifts that are completely reasonable and not a safety hazard at all",2021-04-08 16:56:13+00:00,None
7409,7409,7409,scrub favor healthcare organization,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@3a8ee8 Scrubs has done me more favors than professional healthcare organizations,2021-04-08 16:59:50+00:00,None
7410,7410,7410,thing month hope case,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8056166428916955,False,Fully planning lots of fun things for the next few months and getting excited.... but also not wanting to get my hopes up in case it doesn’t happen 👀,2021-04-08 17:02:20+00:00,None
7411,7411,7411,yesterday story loneliness neglect today talk town dump foreigner asian,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.75590551910626,False,"Admitted the sweetest elderly man yesterday. Really sad story of loneliness and neglect. I got a bit tearful after Went to see him today, made small talk while examining him. Asked about his town. Said “It’s a dump. Full of foreigners. Asians taking all the jobs. I don’t mean u”",2021-04-08 18:17:40+00:00,None
7412,7412,7412,patient time work week stress something,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Still think he is sweet. It should teach me not to cry over a patient (it doesn’t) And I’ve just realised this is second time I’ve tweeted about crying at work this week - probably exam stress or burn out or something https://t.co/E3ZYK2PHQk,2021-04-08 18:20:24+00:00,None
7413,7413,7413,exclamation mark,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MRJKilcoyne Exclamation mark! He he,2021-04-08 21:21:01+00:00,None
7414,7414,7414,thank follower week,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9520673124436096,False,"Special thank you to my 6 new followers from UK., and more last week. https://t.co/7rODIn5ld8 https://t.co/F8Bec3fMIl",2021-04-09 03:09:31+00:00,None
7415,7415,7415,depth random cupboard,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@anaestricks @Andyrooz22 I hide them in the depths of random cupboards.,2021-04-09 06:59:49+00:00,None
7416,7416,7416,everyone choice choice,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Everyone on here saying how they got their first choice for job - got my 269th choice (out of 344) and somehow actually fine with it https://t.co/BN5bEnHEL5,2021-04-09 07:18:23+00:00,None
7417,7417,7417,vasopressor norad inotrope mercury retrograde,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@Dr_KM_ @Cheapoflurane @iceman_ex Want a vasopressor? Oh, that’s norad. Want an inotrope? Oh, that depends on who/where/when/whims/whether Mercury is in retrograde.",2021-04-09 09:01:27+00:00,None
7418,7418,7418,snack milk dash worcester sauce quality cheddar cheese,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"@JaneCWoods One of my favourite snacks. Mustard, egg and milk and a dash of Worcester sauce combined with really good quality cheddar cheese.",2021-04-09 09:08:47+00:00,None
7419,7419,7419,birthday right,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8025617121801812,False,Happy birthday to the wonderful @marcusbarnett_ There’s no one I’d rather be having a gin with right now!!! ❤️ https://t.co/LlNzwcoGKo,2021-04-09 10:18:39+00:00,None
7420,7420,7420,book night,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8361839701721977,False,@iowmillie I try to get around this by *always* taking a book with me. …I never have quiet nights.,2021-04-09 11:33:41+00:00,None
7421,7421,7421,people chemo weight,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Leicnut I've been looking at 'Overweight' people receiving chemo and doing better than normal weights,2021-04-09 13:15:08+00:00,None
7422,7422,7422,time term event,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8688567168175666,False,@LeDyslexicMedic Definitely time to get rid of the term ‘Never Event’.,2021-04-09 14:15:46+00:00,None
7423,7423,7423,oopsie alternative,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@LeDyslexicMedic I suggest ‘Serious Oopsie’ as an alternative.,2021-04-09 14:16:14+00:00,None
7424,7424,7424,number year happiness moment finger,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@StSenka I would like to live a super-prime number of years. That would bring me happiness in my final moments. Fingers crossed for 83, rather than 31.",2021-04-09 14:18:32+00:00,None
7425,7425,7425,doubleshotextrahotsoyamacchiato thats thing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@P_Rocch @FriendsofGRI @rcpsglasgow Lucky you didn’t want a double-shot-extra-hot-soya-macchiato! (That’s such a lovely thing for her to do!),2021-04-09 14:20:48+00:00,None
7426,7426,7426,steward weekend highviz session,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.3454810952173313,False,@lancscricket Need any more stewards over the weekend?! I could be that guy in high-viz for a few sessions!,2021-04-09 14:25:47+00:00,None
7427,7427,7427,luck today account,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5921736164521275,False,Good luck @HeidiJarin presenting an oral at #VAS2021 later today .. if you’re registered do listen in to our account of #MDT working in #vascularaccess for #dialysis #teamworkmakesthedreamwork @HeartlandsUHB https://t.co/ONIVkmGJ85,2021-04-09 15:13:11+00:00,None
7428,7428,7428,awww thanks,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.5608214480259401,False,@widlims Awww thanks Linda! Hopefully you were happy with yours 🥰,2021-04-09 15:32:04+00:00,Life
7429,7429,7429,stratford mind,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@heather_dinsey Ohh that’s so useful!! Hadn’t considered Stratford so will keep that in mind 🙂,2021-04-09 15:33:50+00:00,None
7430,7430,7430,message scotland community,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@DrSelvarajah @ClaireDow1 @tb_doc What a lovely message! Coming from Scotland it will be much welcomed to work in a more ethnically diverse community - looking forward to it.,2021-04-09 15:37:20+00:00,None
7431,7431,7431,worth location chuffed welcoming team,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@tb_doc @DrSelvarajah @ClaireDow1 Better than being 270th! For what it’s worth, I ranked all jobs paired with Barking trust fairly low based on location alone...I’m feeling chuffed to have a resp job - especially with such a welcoming team.",2021-04-09 15:41:49+00:00,None
7432,7432,7432,grad doubt,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@naila_chohan Aww lovely! There are two other Edinburgh grads joining us. No doubt bump into you😊,2021-04-09 15:42:32+00:00,None
7433,7433,7433,ideal homerton whittington tertiary centre fromford barnet location stratford mind,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@BenStretch My ideal was Homerton or Whittington F1 then big tertiary centre F2...Romford and Barnet ranked as low as poss purely because of location and it seems to have just worked out the way it has! I’ll keep Stratford in mind😄,2021-04-09 15:45:07+00:00,None
7434,7434,7434,rotation holing location,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,1.0,False,@Tom_the_Knowles Very happy with the rotations themselves actually! A lot of ranking came down to blind pigeon holing of certain locations I didn’t want,2021-04-09 15:46:01+00:00,Life
7435,7435,7435,surgery surg post foundation spread,5,5_surgeon_surgery_anaesthetic_hand,surgeon - surgery - anaesthetic - hand - catheter - anaesthetist - tube - knee - cardiologist - hashtag,0.7277506822959426,False,@histevedaly I know! Not interested in surgery but would have liked a gen surg post in foundation just to have a nice spread of jobs...worked out ok though👀,2021-04-09 15:50:24+00:00,Work
7436,7436,7436,student hospital thanks head,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6629184311777165,False,@BeckyGarrett01 As a medical student I’m extremely good at getting lost in new hospitals so I’m sure that’ll continue! Thanks for the heads up 😆,2021-04-09 15:52:43+00:00,None
7437,7437,7437,choice location rotation,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.5361066688958003,False,"@Joellambert Who’s to say! I ranked my choices mainly on location as I wasn’t too bothered about what rotations I got, so think I got lucky.",2021-04-09 15:56:07+00:00,Life
7438,7438,7438,london defo humbling experience,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@Priyanka_Lak @histevedaly Applying for London defo a humbling experience😅😅,2021-04-09 15:59:47+00:00,None
7439,7439,7439,fire question point someone,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@allan_xu No way!! I’ll defo fire over a few questions at some point if that’s ok. Good to hear someone made it out the other end unscathed😆,2021-04-09 16:00:54+00:00,None
7440,7440,7440,event incident,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@BillKilvington @LeDyslexicMedic “Never Events are defined as Serious Incidents that are wholly preventable…” (https://t.co/Yiud5HvPVg) I don’t think we can say that is true.,2021-04-09 17:08:55+00:00,None
7441,7441,7441,word bell theme tune,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6850225836132595,False,Turns out I can still remember all the words to the ‘saved by the bell’ theme tune.,2021-04-09 17:09:40+00:00,None
7442,7442,7442,barrier catastrophe regard tweet point checklist barrier,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@BillKilvington @LeDyslexicMedic Oh I agree - if simple barriers aren’t followed, any catastrophe could occur! With regards to Noamaan’s original tweet, I think the point I was meandering around is that we can’t consider a checklist to be an adequate barrier.",2021-04-09 17:18:49+00:00,None
7443,7443,7443,masochist cream,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,masochists like whipped cream,2021-04-09 17:51:36+00:00,None
7444,7444,7444,idea family state post pandemic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.374365341681813,False,@theveindoc Wouldn’t be the worst idea for them to just have a small family funeral for 30 now and then a big state funeral if that’s what’s expected post pandemic. Would be in keeping with how they behaved during ww2 too.,2021-04-09 18:31:45+00:00,None
7445,7445,7445,bias fact surg foundation surgery career skill experience junior programme deanery,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@lorraine_hickey Bias understood 😆 I did in fact want a gen surg job in foundation!! Not fancying surgery as a career however thought it’d be great for gaining skills and experience as a junior. A fair few of the programmes in my deanery didn’t have surgical jobs,2021-04-09 18:36:27+00:00,None
7446,7446,7446,thanks well wish,2,2_thanks_hope_thank_wish,thanks - hope - thank - wish - thankyou - support - dream - facebook - congratulation - omfs,0.5522822669682584,False,@jm_pennington @RoyalLondonHosp @docrajesh21 @BHRUT_NHS Excited to get started - thanks for the well wishes!,2021-04-09 18:38:04+00:00,Life
7447,7447,7447,spread experience programme plenty deanery year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@hipspecialist @christiplady @JonnyGucks for what it’s worth - I wanted a surgical job for a good spread of experience just didn’t get one! Programmes with no surgical jobs were surprisingly a plenty in my deanery this year.,2021-04-09 18:41:52+00:00,None
7448,7448,7448,everyone diastole horse,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7338086783576306,False,@clare_eliza @DrDavidWarriner Everyone knows diastole is the dark horse,2021-04-09 19:49:07+00:00,None
7449,7449,7449,week monfri,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,"Is it just me, or does changeover week feel a whole lot longer and more tiring than your average Mon-Fri?",2021-04-09 19:49:09+00:00,None
7450,7450,7450,name person talk making,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@MissClaire_75 @mevparekh I struggle to remember names when the person first talks- I’m usually worried about the referral I’m making.,2021-04-09 19:52:10+00:00,None
7451,7451,7451,people stratford look note,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@yasminnikookam Ohh lots of people saying Stratford so defo look into that! We can swap notes on jobs then😆,2021-04-09 19:55:06+00:00,None
7452,7452,7452,amazon statement union election employee solidarity worker,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6191926408326842,False,"‘ Amazon said in a statement, “The union will say that Amazon won this election because we intimidated employees, but that’s not true.” ‘ Really shouldn’t have to say that then... solidarity to Amazon workers everywhere - you will win https://t.co/pvoDDh0AXr",2021-04-09 20:52:07+00:00,None
7453,7453,7453,subscribe covid inquiry podcast,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7685802399880756,False,Subscribe to The People's COVID Inquiry podcast: https://t.co/xsSWvp0ZIE,2021-04-09 21:35:45+00:00,None
7454,7454,7454,spectator death diabetic covid cause pandemic,6,6_covid_recovery_rule_patient,covid - recovery - rule - patient - hospital - people - case - care - death - child,0.4978730289604077,False,"I'm confused @carlheneghan. You've written in The Spectator: ""since the pandemic, we’ve had 28,200 more deaths among diabetics than we’d normally expect"". Except 84% appear to list covid as the underlying cause -- in a covid pandemic. Could you explain? https://t.co/WkRkn8hjGA",2021-04-09 22:05:45+00:00,Life
