,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
24460,24460,33754,people mask vaccine lockdown tantrum street,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NewstalkFM @NTBreakfast But the same people who have been whingeing about wearing a mask don't want to take a vaccine either. And they have prolonged the lockdown with their petulant, selfish tantrums in the streets.",2020-12-08 19:02:57+00:00,None
24461,24461,7455,reminder thread,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,Good reminder thread 👇🏼 https://t.co/7zEpogIJBG,2020-12-08 19:06:10+00:00,Work
24462,24462,1162,winner award editor print judge pitching,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9307168996904264,False,"Winners of the @the_cma awards, best editor, best print #magazine etc announced https://t.co/vndEG4aBg8 Delighted to have been one of the judges #freelancers - get pitching.",2020-12-08 20:05:13+00:00,None
24463,24463,1161,cornflakes description snowy chocolate finger,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@FelicityHannah got the biggest box of cornflakes I have EVER seen, really easy to misread @Ocado descriptions. What's a snowy chocolate finger anyway..",2020-12-08 20:08:31+00:00,None
24464,24464,5368,league holloway matter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@DN35GTFC Think they’d save that until we were 3-0 down on Boxing Day. At least this lot are top of the league. Holloway should go, though. Don’t bother replacing him - doesn’t matter.",2020-12-08 20:21:50+00:00,None
24465,24465,5367,tweet machine medium,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"@trevhewsongy @DN35GTFC Calling P Day to this tweet to machine gun it. He doesn’t want to have to censor social media, but he will if he has to.",2020-12-08 20:35:58+00:00,Life
24466,24466,64400,cantik gila,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@wndania WEH CANTIK GILA!!!,2020-12-08 20:40:22+00:00,None
24467,24467,5366,game subbuteo snooker table,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3829993934809156,False,@NottsMariner @trevhewsongy @DN35GTFC Game of “Big Boy Subbuteo” on that snooker table.,2020-12-08 20:42:40+00:00,None
24468,24468,5365,fanfic game week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@DN35GTFC @trevhewsongy We should do erotic fanfic instead of watching the game every week. Much more fun.,2020-12-08 20:45:24+00:00,None
24469,24469,62074,thank everyone week link resource link recording anyone thanks course katy vincent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Thank you so much to everyone who came tonight. We’ll be following up later this week with links and resources, as well as a link to the recording for anyone who couldn’t join us live. Particular thanks of course to @DrOmonImohi, @drhannahshort Dr Katy Vincent @WellbeingofWmen",2020-12-08 20:47:37+00:00,None
24470,24470,102307,campaign council square footballer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3597533317693697,False,@Nigel_Farage Have you seen campaign by #DannyBamping to stop #Plymouth Council renaming #SirHawkins square after footballer? This one going all the way https://t.co/ktlAQKMBk0,2020-12-08 20:48:14+00:00,None
24471,24471,5364,tonight trev,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4211437186743879,False,"@trevhewsongy @DN35GTFC Some of us have to sleep tonight, Trev.",2020-12-08 20:48:29+00:00,None
24472,24472,51367,jennifer reporter sorry shit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Jennifer_Bray It's inexcusable Jennifer, and female reporters get it far worse. I'm sorry you have to put up with this shit.",2020-12-08 21:03:20+00:00,None
24473,24473,42265,knee gesture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4985782765341828,False,This is brilliant by Ken Early: Taking the knee is not just an empty gesture – it never was. https://t.co/DxEPaatDJV,2020-12-08 21:12:04+00:00,None
24474,24474,51366,group paris reply side loss cost qualification,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Incredible that United will fail to make it out of this group after winning in Paris and scoring 5 without reply against the side they're currently 3-0 down to. The loss in Istanbul cost them qualification.,2020-12-08 21:36:15+00:00,None
24475,24475,51365,head head aggregate score,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8266358427681993,False,"@noelbaker1 @OSEoghan Don't think so, it's head to head and PSG has the better aggregate score (I think?).",2020-12-08 22:06:55+00:00,None
24476,24476,5363,dont sort manager,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7625143724595821,False,@RichMariner @DN35GTFC We always used to say when we were on a bad run: “Don’t worry - Buckley’ll sort it.” Not felt like that about a manager since.,2020-12-08 22:14:53+00:00,None
24477,24477,106040,radio show today presenter side effect vaccine clue term side effect listener,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I was listening to a radio show today where a BBC presenter was ADAMANT there are no “real” side effects to the vaccine. She just didn’t know that no one has a clue if there are long term side effects. Poor listeners #VaccineDay,2020-12-08 22:54:03+00:00,None
24478,24478,96835,thanks time,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.8477356592299603,True,@SteveCMB You did indeed! Thanks for the time earlier,2020-12-08 23:16:42+00:00,Life
24479,24479,1160,time place cooking show,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.7957611428591692,False,@suzanne_moore Wrong time and place for cooking shows. Almost embarrassingly un PC,2020-12-09 00:23:53+00:00,Life
24480,24480,6626,dubh water,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Dubh has giardia and has sworn off muddy puddle water for good. https://t.co/a8wxxnLjEv,2020-12-09 03:44:14+00:00,None
24481,24481,16474,wait play season duke duchess goodwill expedition criticism,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Can’t wait to see this play out in Season 8 of #TheCrown! 😂 Duke and Duchess of Cambridge's goodwill expedition almost derailed amid criticism https://t.co/9w1ZYLhE3O,2020-12-09 07:05:16+00:00,None
24482,24482,16473,cent meat production process chicken meat alternative quorn meat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5547002598966486,False,"‘By 2040, 60 per cent of the meat we eat is likely to come from a similar production process to lab-grown chicken or from plant-based meat alternatives such as Quorn or Beyond Meat’ Lab-grown meat is here – but would you eat it? https://t.co/UgF6B21zFd",2020-12-09 07:13:34+00:00,None
24483,24483,51364,denise osullivan,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.683248849757772,False,Including Cork’s Denise O'Sullivan. https://t.co/AO28tv47kU,2020-12-09 07:44:20+00:00,Life
24484,24484,49628,resolution publishing industry list share book deal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I’m not one for New Year’s Resolutions, but I think the publishing industry could do with setting a few, so let’s do a wish list. Share yours below. I’ll kick us off... I would like publishing to pledge not to give T**** a book deal. https://t.co/nwiBbNVZ5j",2020-12-09 07:51:16+00:00,None
24485,24485,49627,people project people publishingget,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4656526690560825,False,I’d also like publishing to stop asking Black and brown people to work for free on projects intended to help more Black and brown people get into publishing/get published. https://t.co/dXzzqe1Iyw,2020-12-09 07:53:00+00:00,None
24486,24486,15202,recession family poverty,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3529504649648984,False,Covid-driven recession likely to push 2m UK families into poverty https://t.co/byc53Hvu7u,2020-12-09 08:01:04+00:00,None
24487,24487,49626,google world knowledge fingertip people group google,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Oh, one more from me! I’d like publishing to pledge in 2021 to utilise actual Google - a world of knowledge at your fingertips - instead of treating people from underrepresented groups as a personal Google. We are exhausted. https://t.co/w7HnsrjP4A",2020-12-09 08:35:12+00:00,None
24488,24488,28035,video news journalist thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8232963300281152,False,"@TheRealWHSChoir Great video! I'm a BBC News journalist, are you able to DM me about this? Thanks!",2020-12-09 09:02:07+00:00,None
24489,24489,28034,elyse work news video thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5658751678715692,False,"@ebanham @ottawahealth Hi Elyse, I work for BBC News. Love the video! Are you able to DM me about this? Thanks",2020-12-09 09:03:08+00:00,None
24490,24490,28033,tara news journalist blooper thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@TyrrellTaraK @juliettekayyem Hi Tara, I'm a BBC News journalist. Love this blooper! Are you able to DM me about this? Thanks!",2020-12-09 09:12:46+00:00,None
24491,24491,82881,moment conviviality,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.838374534521334,False,@reece_dinsdale You too. I enjoy these moments of conviviality.,2020-12-09 09:22:37+00:00,Life
24492,24492,28032,video news reporter thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8815462215673606,False,"@SaraWuitchik Great video! I'm a BBC News reporter, would you mind messaging me about this? Thanks! Megan",2020-12-09 09:28:37+00:00,None
24493,24493,28031,video news reporter thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@beatonna Hi Kate, love this video! I'm a BBC News reporter - are you able to message me about this? Thanks!",2020-12-09 09:29:59+00:00,None
24494,24494,28030,jenny news reporter thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Jennyjetharris Hi Jenny, love the pic! I'm a BBC News reporter - are you able to message me about this? Thanks!",2020-12-09 09:32:09+00:00,None
24495,24495,28029,rachele reporter news round video picture platform course credit name twitter thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@PettyClegg Hi Rachele, I'm a reporter BBC News and doing a round up of when video calls didn't quite go to plan in 2020! Is it ok to use your picture across BBC platforms? I can of course credit your name or Twitter handle. Thanks! Megan",2020-12-09 09:35:06+00:00,None
24496,24496,88963,please donate share world queer trans folk resource world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The @BlackQueerTG is £5 away from 4k - please donate and share. As the world opens up, Black queer and trans folks deserve resources to navigate the world more safely. https://t.co/TaVS3OSsWv",2020-12-09 09:38:56+00:00,None
24497,24497,28028,thank credit,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.3228686304312529,False,@PettyClegg Thank you so much. What would you like the credit to be?,2020-12-09 09:50:02+00:00,Life
24498,24498,5362,siri still series office,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@lisadurbin Siri, show me the stills from the new series of The Office.",2020-12-09 10:32:51+00:00,None
24499,24499,5361,humanity question mark,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.9137289061971668,False,"@tombennett71 It'd be better if Humanity Close had a question mark after it, tbqhwy.",2020-12-09 10:40:35+00:00,Work
24500,24500,27842,memoir nugget indiscretion tell everything village magazine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"“He has written one of the best Irish political memoirs, bulging with casually shared nuggets and indiscretions, chiefly but not exclusively his own.” ⁦@Ross_Shane1⁩ tells nearly everything - Village Magazine https://t.co/wYV9Uu3g1L",2020-12-09 11:06:52+00:00,None
24501,24501,110196,congratulation hard work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@AAAiswriting @EmmaBookCovers Congratulations, what a great feeling, hard at work on mine ✍️",2020-12-09 12:05:44+00:00,None
24502,24502,74094,project thank staff year xmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3409612001928487,False,I wrote about this @Patchworkit project to say thank you to @LG_NHS staff earlier this year they are doing it again this Xmas if you want to support 👏💙👏💙👏💙 https://t.co/VadlDVm1iP,2020-12-09 12:24:53+00:00,None
24503,24503,51363,feel result headline generator,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4313497795470586,False,@Denis_Hurley That just feels like the result of a random headline generator.,2020-12-09 12:42:21+00:00,None
24504,24504,62073,time theory doctor period pain feel experience,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@Sss8874319810 I hear that all the time too 🙁 My theory is that female doctors think they understand what “period pain” feels like, because we all only have our own subjective experiences to work out what’s “normal”.",2020-12-09 12:53:14+00:00,None
24505,24505,62072,doctor attitude thing awareness understanding endo,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Sss8874319810 I actually think female doctors are sometimes more inclined to take the attitude of “it’s just one of those things we all have to deal with, just suck it up” - because there is so little awareness and understanding of endo.",2020-12-09 12:54:27+00:00,None
24506,24506,62071,woman hurt doctor,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Sss8874319810 Which I think a lot of women feel even more hurt and let down by, because you go in expecting a female doctor to be more sympathetic, not less.",2020-12-09 12:55:46+00:00,None
24507,24507,62070,instagram qampa author tuesday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Sss8874319810 Are you on Instagram? I’m doing a live Q&amp;A with author @lucebrett on there next Tuesday which will cover exactly this! https://t.co/13PbZeLKAO,2020-12-09 12:57:12+00:00,None
24508,24508,62069,book interview awareness policy side,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1041605376992058,False,"@Sss8874319810 @lucebrett I’m so sorry 😞 I would really recommend Luce’s book - there’s an interview I did with her here: https://t.co/J8qv55WUWr @GussieGrips @pelvicroar v good on the physio, awareness policy side too",2020-12-09 13:23:13+00:00,None
24509,24509,1159,congratulation vacancy time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5136214447522571,False,Many congratulations Jimi! There's a vacancy that took a long time to come up #restaurant critic #foodwriting @EveningStandard https://t.co/39wA7hTfc8,2020-12-09 13:26:06+00:00,None
24510,24510,59306,dare togetherthe majority behaviour march minority crux problem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@WalesPolitics How dare he lump ""the public"" together..the majority of us have radically changed our behaviour since March. Unfortunately an irresponsible, or I'll informed minority have not, and there lies the crux of the problem.",2020-12-09 14:02:07+00:00,None
24511,24511,59305,government criterion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2988361298004193,False,@jaffathehuts @jjjj86 @business_owen @WelshGovernment Disgraceful. It seems the government doesn't understand its' own criteria.,2020-12-09 14:04:35+00:00,None
24512,24512,81262,amazing mine hour pain website support hope time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6021514074908793,False,@mondoagogo Amazing. Mine are literally switching now. Hours of pain and moving websites with much support. Hope they don’t add another s any time soon,2020-12-09 14:15:32+00:00,None
24513,24513,64399,wentz song care,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4647203048733361,False,"@ratuteragung to quote pete wentz from the FOB song, “I don’t care what you think as long as it’s about me” 😩😩😩✊🏽✊🏽✊🏽",2020-12-09 15:07:33+00:00,None
24514,24514,94381,congratulation news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8825041586535146,False,"Congratulations, @johnnytimpson1 - fantastic news and well deserved! https://t.co/OlYzoPFLUF",2020-12-09 15:12:19+00:00,None
24515,24515,65997,feat bravery,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,A remarkable feat of bravery - well done lads. https://t.co/FTag1VlMez,2020-12-09 15:54:36+00:00,None
24516,24516,59304,others risk month restraint life degree normality,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@CoojeeBear @WalesPolitics Unfortunately by so doing they put others at risk. With a few more months of restraint, lives will be saved, and we can hope to return to a degree of normality.",2020-12-09 16:44:47+00:00,None
24517,24517,33753,husband pension allowance week boost state pension paye,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4690895230657194,False,"@HHumphreysFG why are widows whose husbands paid into private pensions being penalised? My mother's tax-free allowance has been cut by €4 a week approx, cancelling out the €5 boost in the State pension. The year's PAYE was also taken out in one go, leaving her with just €19.36",2020-12-09 16:58:24+00:00,None
24518,24518,33752,deduction payslip health insurance prospect income,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3954321103927257,False,"(ie, deduction of €259.22 instead of usual €59.74). She only found out when she received her payslip. On top of this, she pays USC and private health insurance, and has no prospects of boosting her income as she is 80!",2020-12-09 16:58:24+00:00,None
24519,24519,33751,nothing question confirms question vaccine manufacturer,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.532013472887093,False,@mocleirigh_o @NewstalkFM @NTBreakfast I made nothing up. I am just asking questions based on what we know (which is very little). That screenshot confirms that some of the questions I asked still have not been answered by the vaccine manufacturers.,2020-12-09 17:01:15+00:00,Life
24520,24520,1158,winner journalism award,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,All the winners. @pressgazette journalism awards https://t.co/U9LdRk2hop,2020-12-09 17:12:27+00:00,None
24521,24521,65996,game freebie summer cyberpunk game year edition year time light,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Gareth_Davies09 Because I'm now massively behind on my games (Epic kept chucking out freebies in the summer), I'll be picking up the inevitable Cyberpunk 2077 'Game of the Year' edition in 3/4 years time for £15. And hopefully by then it won't blind me with flashing lights.",2020-12-09 17:15:11+00:00,None
24522,24522,64398,anxiety today share stuff case anyone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"“thought-dumping” before going to bed has been a really effective way of managing anxieties before i sleep, so today i just thought i’d like to share on some stuff i’ve reflected on, in case anyone else might need to hear it too",2020-12-09 17:27:11+00:00,None
24523,24523,64397,embracing ambitiousness fear mediocrity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"“being unafraid, embracing and happy with being ‘imperfect’ or mediocre, instead of letting your ambitiousness be driven by a constant fear of mediocrity”",2020-12-09 17:31:47+00:00,None
24524,24524,64396,worthy thing content space,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"but most importantly!!! i am WORTHY of being loved even if i’m not always putting myself out there 24/7 trying to “achieve great things”. she reminded me that i need to learn how to be happy, content and comfortable with “sometimes, simply just existing and taking up space”",2020-12-09 17:33:25+00:00,None
24525,24525,64395,worth people effort,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"also, need to stop trying to prove my worth to certain people who constantly undermine my effort, or overworking myself just to feel like i’m trying hard enough!!!",2020-12-09 17:37:08+00:00,None
24526,24526,5360,look thanks,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,"@Judy_Dixie Ooh, no! I'll take a look - thanks!",2020-12-09 17:38:09+00:00,Life
24527,24527,28027,work colleague,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Brilliant work from my talented colleagues @Lorna_Acqua @_rachaelthorn https://t.co/RQEdiFbVJu,2020-12-09 18:40:58+00:00,None
24528,24528,30393,flippin dude,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Flippin' 'eck - nice one, dude! https://t.co/xvbtHPXTdp",2020-12-09 19:08:46+00:00,None
24529,24529,27841,christmas spirit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Just gorgeous. Proper Christmas spirit. https://t.co/ZKJ6qbp3C5,2020-12-09 20:47:51+00:00,None
24530,24530,36403,thursday home nation tournament occasion everybody start player time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3615824532348235,False,"I reckon Thursdays at Home Nations #snooker tournaments need to be more heavily-branded and promoted. They're brutal occasions - everybody plays twice. At the start of the day there are 32 players left in, by the time Thursday's over we're down to eight. #HomeNations",2020-12-09 20:52:29+00:00,None
24531,24531,36402,something cutting,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@andyjay77 We need something more cutting. Like 'Judgement Day', but less cliched.",2020-12-09 21:03:41+00:00,None
24532,24532,98400,interview yesterday werber luck adventure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5343199110516358,False,@Emmabarnett @bbc5live Heard your wonderful interview yesterday with Barry Werber. So compassionate and compelling. Good luck for the next adventure!,2020-12-09 21:25:23+00:00,None
24533,24533,42264,darren life head someone gormless voice right someone chump,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Darren Grimes lives rent free in my head. How is someone so fucking gormless allowed to run around like he’s the reasoned voice of the British right? Surely they can offer someone better than this chump? https://t.co/cZx9eREy8q,2020-12-09 21:40:34+00:00,None
24534,24534,28026,story today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,My favourite story today https://t.co/lfpVW7nNGs,2020-12-09 22:12:18+00:00,None
24535,24535,36401,noppon saengkham semifinalist summer world victory john higgins reminder,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Noppon Saengkham is a three-time ranking semi-finalist, but we haven't seen him perform to his best since the summer of 2018 at the World Open. Tonight's victory over John Higgins is a reminder of how good he can be. #snooker #HomeNations",2020-12-09 22:55:01+00:00,None
24536,24536,36400,action tomorrow need match,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3695682627642923,False,"@acbwodahs Yes, he can now put that into action tomorrow where he'll need to win two matches in a single day!",2020-12-09 23:00:10+00:00,None
24537,24537,36399,extension talk december something extension name sellout brexiteers brings,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8056612234740849,False,"An extension to the #Brexit talks beyond the end of December is not legally possible, but it's entirely possible we'll end up with something that's an extension in all but name. That, in itself, would be regarded as a sell-out by many Brexiteers. Let's see what Sunday brings.",2020-12-09 23:01:28+00:00,None
24538,24538,36398,brexit negotiation farce eftaeea imperfect instruction shame consideration,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7993653747964204,False,"""Brexit Negotiations – A Farce That Could Have Been Avoided"" EFTA/EEA was a way of delivering an imperfect but practical #Brexit, honouring the British public's instruction. It's a great shame it was never given serious consideration: https://t.co/BYGXp3fnS0",2020-12-09 23:05:26+00:00,None
24539,24539,36397,online cost type line cost project benefit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"We'd have a strong online mob who wouldn't be able to see beyond the initial cost and would come out with 'how can we do this while kids are starving?' type lines. The cost would be minuscule compared to projects like HS2 and the benefits it would bring would be huge, as you say. https://t.co/2sxBOuBIpb",2020-12-09 23:12:06+00:00,None
24540,24540,36396,none player open,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9894406196741572,False,None of the 32 players left in the Scottish Open are Scottish... #snooker #HomeNations,2020-12-09 23:15:00+00:00,None
24541,24541,43518,health system profit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The US health system is designed to kill the poor guy and enable the rich guy to do it for profit.,2020-12-10 00:49:30+00:00,None
24542,24542,43517,party winfs bird,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3491047897315186,False,@thejackofall Both parties are guilty. Two winfs= 1 bird,2020-12-10 03:34:33+00:00,None
24543,24543,7454,expense client,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@KWright0702 After taxes expenses, it's not so much, unfortunately. A lot of clients don't understand that.",2020-12-10 03:56:55+00:00,None
24544,24544,7838,fluke right brendan,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@CamBunton @wildlime Was a complete fluke! I had Tweetdeck open right as Brendan tweeted,2020-12-10 09:06:25+00:00,None
24545,24545,59303,answer question thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I'd also like an answer to that question. Thanks for raising it Roger. https://t.co/s33zXrnwBJ,2020-12-10 09:10:31+00:00,None
24546,24546,97719,thanks book,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,"@HollieNuisance Thanks to you and your amazing book, I built a raised bed. Might try for a pub shed now. Thank you. https://t.co/wGaGGFObVd",2020-12-10 09:16:57+00:00,Life
24547,24547,59302,vallance evidence curfew england curfew wale house party counter measure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Patrick Vallance says there's no scientific evidence for a 10pm pub curfew in England, so why a 6pm curfew in Wales? Surely it will encourage some to have house parties? A counter productive measure?",2020-12-10 09:39:50+00:00,None
24548,24548,16472,definition virtue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Quite literally the definition of virtue signalling? https://t.co/VJeTiiXa7a,2020-12-10 09:42:27+00:00,None
24549,24549,102306,masker submission,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9230292235012232,False,@JAngelthorn @YouTube Apparently being a no masker is enough for them to beat you into submission,2020-12-10 10:20:34+00:00,None
24550,24550,102305,number police organisation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@VivianoVoltaire Sadly high number just like this and accepted as ok by police organisation,2020-12-10 10:31:24+00:00,None
24551,24551,62068,reminder evening,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.342420621606883,False,"@athenalamnisos1 @karen_hobbs Ooh thank you for the reminder, I’m now free this evening!",2020-12-10 10:44:37+00:00,None
24552,24552,102304,manchester police crime year inspector force failing crime book closing case abuse inquiry,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5103376744857356,False,"Greater Manchester police let 80,100 crimes go unrecorded in year Inspectors find force failing to put 1/4 violent crimes in the book and closing cases, including domestic abuse, with little inquiry https://t.co/b0sNS5EDV6",2020-12-10 10:56:27+00:00,None
24553,24553,5359,nothing chippy carrington street frying heroic,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1829386468810351,False,Nothing will ever stop the chippy on Carrington Street in Nottingham. Frying and open before 11am. Heroic.,2020-12-10 11:05:54+00:00,None
24554,24554,5358,nottingham rough,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,@popty_ping_ That was the first pub in Nottingham I ever went in! Rough as owt.,2020-12-10 11:10:04+00:00,Life
24555,24555,102303,cleartheres year mask rule mask rule joker left,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4470105442220903,False,"""So, to be clear...There’s no ‘flu this year because you’ve been wearing masks and obeying the ‘rules’. YET... Coronavirus is increasing because you haven’t been wearing masks and obeying the ‘rules’. Clowns to the tight, jokers to the left",2020-12-10 11:10:59+00:00,None
24556,24556,102302,clown joker left,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Clowns to the tight, jokers to the left #coronaCon",2020-12-10 11:11:34+00:00,None
