id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4353241664005284e+18,2021-09-07 19:28:42+00:00,['1435324166400528384'],18th September is one of the hardest days of the year for me and I just wish I could sleep from 17th - 19th so I don’t have to be awake when it arrives.,september is one of the hardest days of the year for me and i just wish i could sleep from  so i don’t have to be awake when it arrives,september days year i  ,september day year
1.435171378118992e+18,2021-09-07 09:21:35+00:00,['1435171378118991875'],@caitlinmoran My mum has a spider she lets live in her kitchen window atm and I avoid said window as much as possible 😂, my mum has a spider she lets live in her kitchen window atm and i avoid said window as much as possible ,mum spider kitchen window atm i window  ,mum spider kitchen window atm window
1.4349795360479396e+18,2021-09-06 20:39:16+00:00,['1434979536047939585'],@caffeinemedic Er so when are you coming to work for us so you can make us (me) a GF lemon drizzle 🥲😳😂🍰 (looks lush), er so when are you coming to work for us so you can make us me a gf lemon drizzle  looks lush,er lemon drizzle  ,lemon drizzle
1.4349370808162263e+18,2021-09-06 17:50:34+00:00,['1434937080816226322'],"Me whilst my brother’s fiancé sits and names care home residents/makes identifying comments about residents she works with, in the local pub: 👁👄👁 excuse me, miss, do we need to have a chat about privacy and confidentiality",me whilst my brother’s fianc sits and names care home residentsmakes identifying comments about residents she works with in the local pub  excuse me miss do we need to have a chat about privacy and confidentiality,fianc sits names home residentsmakes comments residents pub  chat privacy confidentiality ,fianc sits name home residentsmakes comment resident pub chat privacy confidentiality
1.4345588746742415e+18,2021-09-05 16:47:43+00:00,['1434558874674241541'],@Jopo_dr Is that a midsystolic notch from LVOT obstruction? HOCM?, is that a midsystolic notch from lvot obstruction hocm, notch obstruction hocm ,notch obstruction hocm
1.433825354393731e+18,2021-09-03 16:12:58+00:00,['1433825354393731075'],The fact we’ve had a new @jenniferniven and @loversdiction book and new ABBA in the same week is just ✨ perfect ✨,the fact we’ve had a new  and  book and new abba in the same week is just  perfect ,fact  book abba week  ,fact book abba week
1.4334856993706066e+18,2021-09-02 17:43:18+00:00,['1433485699370606594'],@Syrupie Yes! If I need them. I’m all good really. I just need to find the few hours I need - amongst everything else - on my days off to sit down and get to grips with everything. It’s been a busy few weeks so Sun/Mon will be my opportunities 🤣, yes if i need them i’m all good really i just need to find the few hours i need  amongst everything else  on my days off to sit down and get to grips with everything it’s been a busy few weeks so sunmon will be my opportunities ,i hours everything days everything weeks opportunities ,hour everything day everything week opportunity
1.4334660984191795e+18,2021-09-02 16:25:25+00:00,['1433466098419179528'],I’ve just finished a course at work and start another one next week + revalidation is in March. Struggling to mentally separate them all from each other atm. I feel like I need a work admin day on one of my days so I can work out what’s going on 🥴😂,i’ve just finished a course at work and start another one next week  revalidation is in march struggling to mentally separate them all from each other atm i feel like i need a work admin day on one of my days so i can work out what’s going on ,course work week revalidation march atm i work day days  ,course work week revalidation march atm work day day
1.4331213562001736e+18,2021-09-01 17:35:32+00:00,['1433121356200173568'],"Ahh, it’s finally here. Thank you @penguinplatform 🥰 so excited to get stuck into @jenniferniven and @loversdiction’s new book 🙌🏻✨ https://t.co/mC1bItt4Pl",ahh it’s finally here thank you   so excited to get stuck into  and s new book  ,  book   ,book
1.4327990736444662e+18,2021-08-31 20:14:53+00:00,['1432799073644466181'],"@JeanHatchet We’re having to decide which patients take priority in having their bloods done and which can wait a day or two (or longer) for some, or all, of their bloods to be taken. I also need regular bloods myself and so I understand the struggles from both sides of the fence 😢 (2/2)", we’re having to decide which patients take priority in having their bloods done and which can wait a day or two or longer for some or all of their bloods to be taken i also need regular bloods myself and so i understand the struggles from both sides of the fence  , patients priority bloods day bloods i bloods struggles sides fence   ,patient priority blood day blood blood struggle side fence
1.4327985638058394e+18,2021-08-31 20:12:52+00:00,['1432798563805839365'],@JeanHatchet Due to shortages in blood bottles (manufacturing and also distribution in some places) GPS and hospitals now having to prioritise which patients need bloods… working as a nurse in the NHS I’ve found it a HORRIBLE situation (another) to be in atm (1/2), due to shortages in blood bottles manufacturing and also distribution in some places gps and hospitals now having to prioritise which patients need bloods working as a nurse in the nhs i’ve found it a horrible situation another to be in atm , shortages blood bottles manufacturing distribution places hospitals patients bloods nurse situation  ,shortage blood bottle manufacturing distribution place hospital patient blood nurse situation
1.4327813937388462e+18,2021-08-31 19:04:38+00:00,['1432781393738846209'],"@DrJessTaylor I avoided this by moving 60 miles West of where I grew up to a village in the countryside. However, forgot that, eventually, it’s likely everyone will know me and my business because of how many of us live here 😂 and a year later I’m figuring out that people do talk 💀", i avoided this by moving miles west of where i grew up to a village in the countryside however forgot that eventually it’s likely everyone will know me and my business because of how many of us live here  and a year later i’m figuring out that people do talk , i miles i village countryside everyone business  year people ,mile village countryside everyone business year people
1.4327790827569316e+18,2021-08-31 18:55:27+00:00,['1432779082756931587'],"Car insurance is an absolute rip off man 💀 For a start, the company I’m with atm quoted me £800 to renew with them and when I check online their quote comes back as approx £600 - almost whole £200 cheaper. I mean… 💀💀💀",car insurance is an absolute rip off man  for a start the company i’m with atm quoted me  to renew with them and when i check online their quote comes back as approx   almost whole  cheaper i mean ,car insurance rip man  start company atm quote approx  i  ,car insurance rip man start company atm quote approx
1.4324447447985562e+18,2021-08-30 20:46:55+00:00,['1432444744798556170'],@petepaphides Whatever ABBA deliver my life will be just that little bit better for there being new ABBA in the world 💃🏽🕺🏻, whatever abba deliver my life will be just that little bit better for there being new abba in the world , life bit abba world  ,life bit abba world
1.4324227404982108e+18,2021-08-30 19:19:29+00:00,['1432422740498210821'],@caitlinmoran This is SO COOL, this is so cool, ,
1.431898000440406e+18,2021-08-29 08:34:21+00:00,['1431898000440406020'],"Just finished a run of 3 nights (in addition to working Sunday and Monday nights, Sunday is so close it feels like this working week 🤷🏼‍♀️) and I’m going right back out the door to a Sunday morning hot yoga class. If I fall asleep on my mat, someone just give me a prod🧘🏼‍♀️🤸🏽‍♀️",just finished a run of nights in addition to working sunday and monday nights sunday is so close it feels like this working week  and i’m going right back out the door to a sunday morning hot yoga class if i fall asleep on my mat someone just give me a prod,run nights addition sunday nights sunday week  door morning yoga class mat someone prod ,run night addition sunday night sunday week door morning yoga class mat someone prod
1.4310504630011249e+18,2021-08-27 00:26:32+00:00,['1431050463001124875'],@Louisdebernard Examples 😂 https://t.co/5glYIIUw5P, examples  ,examples  ,example
1.4309450361124823e+18,2021-08-26 17:27:36+00:00,['1430945036112482307'],@Louisdebernard @abi_carey I’m at work tonight I’ll see if I can get pics to send 😂,  i’m at work tonight i’ll see if i can get pics to send , work tonight i pics  ,work tonight pic
1.4309449720319058e+18,2021-08-26 17:27:21+00:00,['1430944972031905798'],On my way into work and I’ve just driven past an anti-vax group protesting about c*vid vaccines and honestly most of me just doesn’t have the words or energy to express what I wish I could say anymore. 🙃,on my way into work and i’ve just driven past an antivax group protesting about cvid vaccines and honestly most of me just doesn’t have the words or energy to express what i wish i could say anymore ,way work antivax group cvid vaccines words energy i ,way work antivax group cvid vaccine word energy
1.4309284957949542e+18,2021-08-26 16:21:53+00:00,['1430928495794954248'],"@Ravenatadesk Thank you - and to you. A lot of things going on - some good, some not so! Will message you soon for a catch up. Hope you’re doing well", thank you  and to you a lot of things going on  some good some not so will message you soon for a catch up hope you’re doing well,thank lot things  catch hope ,thank lot thing catch hope
1.4309283166393508e+18,2021-08-26 16:21:10+00:00,['1430928316639350784'],"@BarChat_Siobhan How strange! My landlords now are a friend I met through work her husband. They live next door but my privacy remains paramount. However, if I need anything or something in the house that I can’t do myself they’re right over. Best experience I’ve had since renting alone", how strange my landlords now are a friend i met through work her husband they live next door but my privacy remains paramount however if i need anything or something in the house that i can’t do myself they’re right over best experience i’ve had since renting alone,landlords friend i work husband door privacy anything something house i experience ,landlord friend work husband door privacy anything something house experience
1.4309270316640092e+18,2021-08-26 16:16:04+00:00,['1430927031664009217'],"@Louisdebernard @abi_carey Honestly feel grateful for how our stock is organised (most of the time 😉😂). It’s one of my fav things about our unit 😂😂😂 we have grab bags for things like a-lines and CVCs made up as well - everything in them that we need from gown to dressing, just gotta grab the local.",  honestly feel grateful for how our stock is organised most of the time  it’s one of my fav things about our unit  we have grab bags for things like alines and cvcs made up as well  everything in them that we need from gown to dressing just gotta grab the local, stock time  things unit bags things alines cvcs everything ,stock time thing unit bag thing alines cvcs everything
1.4306046040106066e+18,2021-08-25 18:54:51+00:00,['1430604604010606593'],Not me coming to my friends house for a ‘party’ and not being able to deal with all the noise from everyone here and essentially my brain shutting itself down and my anxiety going off 💀,not me coming to my friends house for a party and not being able to deal with all the noise from everyone here and essentially my brain shutting itself down and my anxiety going off ,friends house party noise everyone brain anxiety  ,friend house party noise everyone brain anxiety
1.4305406094802698e+18,2021-08-25 14:40:34+00:00,['1430540609480269832'],@Louisdebernard @abi_carey We do usually have an itemised list of what is in each numbered trays (i.e cannulas in trays 24-27 for example) but that keeps going missing 👀 so a store room of 100+ trays of stock is daunting for some of the new drs 😂 we help where we can 😅,  we do usually have an itemised list of what is in each numbered trays ie cannulas in trays for example but that keeps going missing  so a store room of trays of stock is daunting for some of the new drs  we help where we can , list trays cannulas trays example  store room trays stock drs  ,list tray cannula tray example store room tray stock drs
1.4305402300299387e+18,2021-08-25 14:39:03+00:00,['1430540230029938689'],"@Louisdebernard @abi_carey Our store room at work has an order (i.e. airway, cannulation + other lines and bloods, dressings, trache items, fluids) and because we know the order and what is in what trays we often offer to grab it to save drs staring at trays being like… https://t.co/MABN0Yzvdx",  our store room at work has an order ie airway cannulation  other lines and bloods dressings trache items fluids and because we know the order and what is in what trays we often offer to grab it to save drs staring at trays being like , store room work order ie airway cannulation lines bloods dressings items fluids order drs trays  ,store room work order airway cannulation line blood dressing item fluid order drs tray
1.4305223914705142e+18,2021-08-25 13:28:10+00:00,['1430522391470514177'],@Jaimi_Shrive @DrJessTaylor Nobody walked in on me thankfully but… an old landlord let himself unannounced whilst I was out one day and I’d not made my bed that morning (rushing out to work) so he made my bed for me 💀,  nobody walked in on me thankfully but an old landlord let himself unannounced whilst i was out one day and i’d not made my bed that morning rushing out to work so he made my bed for me , nobody landlord let whilst i day bed morning bed ,nobody landlord let whilst day bed morning bed
1.430521907674329e+18,2021-08-25 13:26:15+00:00,['1430521907674329089'],@Emmaswinnertonx @RN_Abigail Was assisting with a-line and vascath insertion the other night and had the inco sheet convo with the anaesthetist 😂,  was assisting with aline and vascath insertion the other night and had the inco sheet convo with the anaesthetist , aline vascath insertion night sheet convo anaesthetist  ,aline vascath insertion night sheet convo anaesthetist
1.4305193686649815e+18,2021-08-25 13:16:09+00:00,['1430519368664981513'],Next door’s au pair leaves to go back home tomorrow and it’ll be super weird for a while without her around. She’s been like a member of their family for the last year and in addition I’m losing my hiking buddy 🥺,next door’s au pair leaves to go back home tomorrow and it’ll be super weird for a while without her around she’s been like a member of their family for the last year and in addition i’m losing my hiking buddy ,au pair home tomorrow weird while member family year addition hiking buddy  ,pair home tomorrow weird member family year addition hiking buddy
1.430177179896361e+18,2021-08-24 14:36:25+00:00,['1430177179896360974'],This dog 🤦🏻‍♀️😂 https://t.co/vIbCcX4OnL,this dog  ,dog  ,dog
1.429892561745875e+18,2021-08-23 19:45:27+00:00,['1429892561745874950'],"@RN_Abigail I love a good, beautifully inserted invasive line ngl 😂", i love a good beautifully inserted invasive line ngl , i line ngl  ,line ngl
1.4298924228222523e+18,2021-08-23 19:44:54+00:00,['1429892422822252544'],@Emmaswinnertonx @RN_Abigail Haha I thought I was the only one being so stubborn with inco sheets for line insertions 🤣,  haha i thought i was the only one being so stubborn with inco sheets for line insertions , i i sheets line insertions ,sheet line insertion
1.4295639966261617e+18,2021-08-22 21:59:51+00:00,['1429563996626161673'],@caffeinemedic Can confirm anaesthetists are some of the best doctors to work with. I doubt you’d regret it the taster week!, can confirm anaesthetists are some of the best doctors to work with i doubt you’d regret it the taster week, anaesthetists doctors doubt taster week ,anaesthetist doctor doubt taster week
1.4290279992701952e+18,2021-08-21 10:29:59+00:00,['1429027999270195200'],"@wgsaraband I offered extra deposit + extra cleaning on end of lease and it was still a no. My previous landlord made me, at one point, live in a flat - in winter - with carpets that were soaked because of flooding because ‘they would dry’. I got sick because of the damp and mould.", i offered extra deposit  extra cleaning on end of lease and it was still a no my previous landlord made me at one point live in a flat  in winter  with carpets that were soaked because of flooding because they would dry i got sick because of the damp and mould, i deposit  end lease landlord point  winter  carpets flooding i damp mould ,deposit end lease landlord point winter carpet flooding damp mould
1.42902698611934e+18,2021-08-21 10:25:58+00:00,['1429026986119340039'],"@wgsaraband It took me a year to find somewhere that would allow me with the dog - part of that spent in DV. Only then did I find somewhere (and it be affordable) because I had a friend who said they had a flat to rent. Living alone, the dog is my main form of emotional support", it took me a year to find somewhere that would allow me with the dog  part of that spent in dv only then did i find somewhere and it be affordable because i had a friend who said they had a flat to rent living alone the dog is my main form of emotional support, year dog  part spent dv i friend dog form support ,year dog part spent friend dog form support
1.4287818526896415e+18,2021-08-20 18:11:53+00:00,['1428781852689641477'],"@Jopo_dr People are trying to do their jobs as best they can, I know, but mistakes like this are happening to critical patients on top of traumas/patients waiting hours and hours for urgent care or paramedics and it’s heartbreaking to see; sometimes the outcome is as heartbreaking too.", people are trying to do their jobs as best they can i know but mistakes like this are happening to critical patients on top of traumaspatients waiting hours and hours for urgent care or paramedics and it’s heartbreaking to see sometimes the outcome is as heartbreaking too,people jobs patients top traumaspatients hours hours care paramedics heartbreaking outcome ,people job patient top traumaspatients hour hour care paramedic heartbreaking outcome
1.428781428095996e+18,2021-08-20 18:10:12+00:00,['1428781428095995913'],"@Jopo_dr Get this… we had a level 3 patient to transfer from one hospital to ours recently, blue light priority as needed emergency theatre… ambulance dispatch stepped down the priority (due to ⬆️ demand that day) without telling either hospital a 30 min transfer became 4 1/2 hrs.", get this we had a level patient to transfer from one hospital to ours recently blue light priority as needed emergency theatre ambulance dispatch stepped down the priority due to  demand that day without telling either hospital a min transfer became hrs,patient hospital light priority emergency theatre ambulance dispatch priority demand day hospital min transfer ,patient hospital light priority emergency theatre ambulance dispatch priority demand day hospital min transfer
1.4287157938193572e+18,2021-08-20 13:49:24+00:00,['1428715793819357189'],"I only wanted ✨ 1 ✨ plant for the flat to make it look a bit less empty, so ofc I now have 2 monstera, 1 palm, 1 snake plant, 1 calathea, 1 orchid, 6 cacti and a succulent. The 6 larger plants need repotting so I’m shopping for specialist plant soils. This is my life now.",i only wanted   plant for the flat to make it look a bit less empty so ofc i now have monstera palm snake plant calathea orchid cacti and a succulent the larger plants need repotting so i’m shopping for specialist plant soils this is my life now,i   plant bit i palm plant calathea succulent plants shopping specialist plant life ,plant bit palm plant calathea succulent plant shopping specialist plant life
1.4280287314116076e+18,2021-08-18 16:19:15+00:00,['1428028731411607562'],"@chloecoupe2 @caitlinmoran Aw. I miss you both too! These pics are 3 6 years old now, we need them updating asap 🥲",  aw i miss you both too these pics are years old now we need them updating asap , aw i pics years  ,pic year
1.42772390069214e+18,2021-08-17 20:07:58+00:00,['1427723900692140043'],@caffeinemedic One of my monsteras has been kicking out new leaves every 2-3 weeks and now is getting needy for a moss pole 🥲 https://t.co/2tWj1PKeld, one of my monsteras has been kicking out new leaves every weeks and now is getting needy for a moss pole  ,monsteras leaves weeks moss pole   ,monstera leaf week moss pole
1.427341365470507e+18,2021-08-16 18:47:54+00:00,['1427341365470507009'],When you get a DM to say you’re a winner of a copy of @jenniferniven end @loversdiction new book and it’s the best news you’ve had in so long 🥺💙🙏🏻✨ https://t.co/C7ZcoOJ9wQ,when you get a dm to say you’re a winner of a copy of  end  new book and it’s the best news you’ve had in so long  ,dm winner copy end book news   ,winner copy end book news
1.4269014826333225e+18,2021-08-15 13:39:58+00:00,['1426901482633322501'],@Katey_Lovell Omg 😍, omg , ,
1.4267856507460076e+18,2021-08-15 05:59:42+00:00,['1426785650746007552'],"@DrDavidMcGowan @karimbrohi The unrelentless hammering and struggle between staffing/beds demand is unrelentless everywhere, I know, but working in Sheffield and hearing/seeing what we do, this doesn’t surprise me 😔",  the unrelentless hammering and struggle between staffingbeds demand is unrelentless everywhere i know but working in sheffield and hearingseeing what we do this doesn’t surprise me , hammering struggle staffingbeds demand sheffield ,hammering struggle staffingbeds demand sheffield
1.4259278488298988e+18,2021-08-12 21:11:06+00:00,['1425927848829898752'],When pupper comes to cuddle and watch Friends with you 🥺💙 https://t.co/CdvPbevEtB,when pupper comes to cuddle and watch friends with you  ,pupper friends ,pupper friend
1.4259191566171095e+18,2021-08-12 20:36:33+00:00,['1425919156617109506'],@TropicaliJaye This is usually Skye’s response 😩 https://t.co/X1eAORFm4O, this is usually skye’s response  , response   ,response
1.425856649584071e+18,2021-08-12 16:28:11+00:00,['1425856649584070662'],I just want to go home and curl up into a ball and cuddle my dog and just cry and cry and cry,i just want to go home and curl up into a ball and cuddle my dog and just cry and cry and cry,i home ball dog cry cry cry ,home ball dog cry cry cry
1.42509555705224e+18,2021-08-10 14:03:52+00:00,['1425095557052239877'],@Jopo_dr I’m in work tomorrow (I work neuro critical care) so I’m going to pose this question to colleagues as I’m intrigued now too! Possibly get back to you if you don’t find the definitive answers beforehand 🤓, i’m in work tomorrow i work neuro critical care so i’m going to pose this question to colleagues as i’m intrigued now too possibly get back to you if you don’t find the definitive answers beforehand ,work tomorrow work care question colleagues answers  ,work tomorrow work care question colleague answer
1.4250952771706348e+18,2021-08-10 14:02:45+00:00,['1425095277170634768'],"@Jopo_dr I haven’t had this situation exactly, I don’t think, but Midaz, Keppra, Pehnytoin are all ways we’ve used for fitting in EOL. Although if spinal cord perfusion etc weren’t happening it would be difficult to control, I presume? As BP/perfusion for meds distribution etc", i haven’t had this situation exactly i don’t think but midaz keppra pehnytoin are all ways we’ve used for fitting in eol although if spinal cord perfusion etc weren’t happening it would be difficult to control i presume as bpperfusion for meds distribution etc, i situation keppra pehnytoin ways cord perfusion presume bpperfusion meds distribution etc ,situation keppra pehnytoin way cord perfusion presume bpperfusion med distribution etc
1.4248087421686948e+18,2021-08-09 19:04:10+00:00,['1424808742168694785'],@jaaysart I’ve had both a HP and a MacBook (currently) and I gotta say… MacBook over HP any day., i’ve had both a hp and a macbook currently and i gotta say macbook over hp any day, hp macbook gotta macbook day ,macbook gotta macbook day
1.4246805025571226e+18,2021-08-09 10:34:35+00:00,['1424680502557122568'],@WHISC Hope you all have a good day!, hope you all have a good day, day ,day
1.4240595166861476e+18,2021-08-07 17:27:01+00:00,['1424059516686147588'],Excuse me whilst I lay here being cute 🐾 https://t.co/MgNXfSt1ij,excuse me whilst i lay here being cute  ,  ,
1.422917349213098e+18,2021-08-04 13:48:27+00:00,['1422917349213097985'],Working a night shift tomorrow have a meeting 10.30-11.30am. Post shift Friday morning I’m at a yoga class then will get a few hours sleep before back Friday for another night shift. Saturday morning I’m not sleeping post nights. I may regret my decisions this week 💀,working a night shift tomorrow have a meeting post shift friday morning i’m at a yoga class then will get a few hours sleep before back friday for another night shift saturday morning i’m not sleeping post nights i may regret my decisions this week ,night shift tomorrow meeting post shift morning yoga class hours friday night shift morning post nights i decisions week  ,night shift tomorrow meeting post shift morning yoga class hour friday night shift morning post night decision week
1.4229082033780367e+18,2021-08-04 13:12:06+00:00,['1422908203378036740'],Just checked my work emails and had an email directly from Matron herself and 💀 a little inside. Thankfully good not bad but 😮‍💨,just checked my work emails and had an email directly from matron herself and  a little inside thankfully good not bad but ,work emails email matron ,work email email matron
1.4228995876946084e+18,2021-08-04 12:37:52+00:00,['1422899587694608385'],@samatlounge @WaterstonesMCR This is one of my fave Waterstones!!,  this is one of my fave waterstones, fave waterstones ,fave waterstones
1.4225919629059932e+18,2021-08-03 16:15:29+00:00,['1422591962905993223'],"@_Mummy_Sky_ Our Covid ITU have had to admit more pregnant women this time too. Plus more emergency c-sections (often prior to intubation). Many have said they wished they’d have got their vaccines but thought they were fine (young, fit and well) and didn’t need it.", our covid itu have had to admit more pregnant women this time too plus more emergency csections often prior to intubation many have said they wished they’d have got their vaccines but thought they were fine young fit and well and didn’t need it,covid itu women time emergency csections vaccines fit need ,covid itu woman time emergency csections vaccine fit need
1.4225745866385777e+18,2021-08-03 15:06:26+00:00,['1422574586638577665'],Have to dose up on antihistamines when at my gf’s because I’m allergic to cats but how cute is her new little pumpkin 🥺🐱 https://t.co/aFLMDXGCb0,have to dose up on antihistamines when at my gf’s because i’m allergic to cats but how cute is her new little pumpkin  ,antihistamines allergic cats   ,antihistamine allergic cat
1.4225666390826148e+18,2021-08-03 14:34:51+00:00,['1422566639082614790'],@StNurseProject I had to travel 1hr30 each way for my furthest placement as a student. But now I commute 45mins to an hour (depending on traffic) to work because someone decided to move from South to West Yorkshire 👀😬😂, i had to travel each way for my furthest placement as a student but now i commute to an hour depending on traffic to work because someone decided to move from south to west yorkshire , i way placement student commute hour traffic someone yorkshire  ,way placement student commute hour traffic someone yorkshire
1.419996136237146e+18,2021-07-27 12:20:35+00:00,['1419996136237146117'],@caitlinmoran Congrats - as always - wonderful lady. Me and Skye super proud https://t.co/YNffF8QnkK, congrats  as always  wonderful lady me and skye super proud ,congrats  lady proud  ,congrats lady proud
1.4190077480213996e+18,2021-07-24 18:53:05+00:00,['1419007748021399557'],"Any one of these people could walk into a hospital in this country and get care with compassion and dignity - regardless of who they are and their circumstances. As HCPs, we don’t get everything right - we’re still human - but people like this forget they’d die without us. https://t.co/wMlJhB2naT",any one of these people could walk into a hospital in this country and get care with compassion and dignity  regardless of who they are and their circumstances as hcps we don’t get everything right  we’re still human  but people like this forget they’d die without us ,people hospital country care compassion dignity  regardless circumstances hcps everything   people forget die ,people hospital country care compassion dignity regardless circumstance hcps everything people forget die
1.4189210600833188e+18,2021-07-24 13:08:37+00:00,['1418921060083318791'],"Plus a ventilator, catheters, medications, various other attachments alongside a critically ill human being requiring close monitoring of metabolic and electrolyte imbalances. Bloods. Advocacy. Caring for family… to name a few. Tell me again how a regular MP could do our job 🤷🏼‍♀️ https://t.co/UVRAB2ELRQ",plus a ventilator catheters medications various other attachments alongside a critically ill human being requiring close monitoring of metabolic and electrolyte imbalances bloods advocacy caring for family to name a few tell me again how a regular mp could do our job  ,ventilator catheters medications attachments monitoring imbalances bloods family tell mp job   ,ventilator catheter medication attachment monitoring imbalance blood family tell job
1.4179197841933066e+18,2021-07-21 18:49:54+00:00,['1417919784193306625'],Just waiting for MPs to announce their own pay rise at greater than 3% #NHSPayRise,just waiting for mps to announce their own pay rise at greater than ,mps pay rise  ,pay rise
1.417200999689818e+18,2021-07-19 19:13:43+00:00,['1417200999689818118'],"When you’ve done hot yoga in a 38°c studio, coming outside to 27°c doesn’t feel so bad 🥵🧘🏼‍♀️",when you’ve done hot yoga in a studio coming outside to doesn’t feel so bad ,yoga studio  ,yoga studio
1.4171635898409329e+18,2021-07-19 16:45:04+00:00,['1417163589840932866'],@jojomoyes Personal choice unless shops have specifically requested shoppers keep them on to try and keep staff and shoppers alike a little more safe. I think many are still wearing masks because they feel more comfortable knowing cases are ⬆️ rather than ignoring the ‘freedom’, personal choice unless shops have specifically requested shoppers keep them on to try and keep staff and shoppers alike a little more safe i think many are still wearing masks because they feel more comfortable knowing cases are  rather than ignoring the freedom,choice shops shoppers staff shoppers i masks knowing cases freedom ,choice shop shopper staff shopper mask knowing case freedom
1.4164562580901478e+18,2021-07-17 17:54:23+00:00,['1416456258090147841'],We’re short staffed because of staff off self isolating/long term sick Covid cases are increasing (again) in the trust and across the country. It’s like living a recurring nightmare you can’t wake up from.,we’re short staffed because of staff off self isolatinglong term sick covid cases are increasing again in the trust and across the country it’s like living a recurring nightmare you can’t wake up from,staffed staff self term covid cases trust country nightmare ,staffed staff self term covid case trust country nightmare
1.4160682278940303e+18,2021-07-16 16:12:29+00:00,['1416068227894030339'],"A busy and difficult shift last night and back for another tonight whilst still processing the last. One of those shifts where we are reminded of mortality and how life can change for anyone, of any age, in the click of our fingers.",a busy and difficult shift last night and back for another tonight whilst still processing the last one of those shifts where we are reminded of mortality and how life can change for anyone of any age in the click of our fingers,shift night tonight whilst shifts mortality life anyone age click fingers ,shift night tonight whilst shift mortality life anyone age click finger
1.4153835165488415e+18,2021-07-14 18:51:41+00:00,['1415383516548841472'],New ink day 🦋 https://t.co/k5bpSyf8pI,new ink day  ,ink day   ,ink day
1.415305554608771e+18,2021-07-14 13:41:53+00:00,['1415305554608771086'],@caitlinmoran I love this! Spain has my heart. Said the other day I’d love to live there 🥺, i love this spain has my heart said the other day i’d love to live there , i spain heart day ,spain heart day
1.415071828846973e+18,2021-07-13 22:13:09+00:00,['1415071828846972928'],@DrJessTaylor @betterhelp Similar experience (not this company) when a therapist I had a few years ago asked me to describe details of my DV and then asked me how I could change my behaviour to stop it ‘triggering’ my then gf and causing her to be abusive. Frustrating how common this practice is.,  similar experience not this company when a therapist i had a few years ago asked me to describe details of my dv and then asked me how i could change my behaviour to stop it triggering my then gf and causing her to be abusive frustrating how common this practice is, experience company therapist i years details dv i behaviour gf practice ,experience company therapist year detail behaviour practice
1.4141500012201042e+18,2021-07-11 09:10:08+00:00,['1414150001220104193'],@PourSheffield Hoping you can come back soon so me and Skye can finally organise coming back to see you 💔, hoping you can come back soon so me and skye can finally organise coming back to see you , ,
1.413437535024554e+18,2021-07-09 09:59:03+00:00,['1413437535024553987'],@caitlinmoran We had the radio on at work yesterday and lost count of how many times Sweet Caroline was played over the day 😂, we had the radio on at work yesterday and lost count of how many times sweet caroline was played over the day , radio work yesterday count times caroline day ,radio work yesterday count time caroline day
1.4132099046980854e+18,2021-07-08 18:54:32+00:00,['1413209904698085377'],@caitlinmoran Happy pub day CaitMo! Can’t wait to grab a copy of the paperback. Currently re-reading the hardback since we saw you in Bradford with an even greater perspective., happy pub day caitmo can’t wait to grab a copy of the paperback currently rereading the hardback since we saw you in bradford with an even greater perspective, pub day wait copy paperback hardback bradford perspective ,pub day wait copy paperback hardback bradford perspective
1.4128103692030607e+18,2021-07-07 16:26:55+00:00,['1412810369203060736'],"@StNurseProject Working in ICU, we got ECG training very early on. Best for basics is to know be able to recognise what is normal what isn’t! Including individual waves. Get it reviewed if not normal when on placement in areas where ECGs are common, ask questions based on real time ECGs.", working in icu we got ecg training very early on best for basics is to know be able to recognise what is normal what isnt including individual waves get it reviewed if not normal when on placement in areas where ecgs are common ask questions based on real time ecgs, icu training basics waves placement areas ecgs questions time ecgs ,icu training basic wave placement area ecg question time ecg
1.4126190038104883e+18,2021-07-07 03:46:30+00:00,['1412619003810488322'],I haven’t done a day shift in so long I forgot 4.30am alarms existed 😳🥱😴,i haven’t done a day shift in so long i forgot alarms existed ,i day shift i alarms  ,day shift alarm
1.4125136115373384e+18,2021-07-06 20:47:42+00:00,['1412513611537338374'],@caitlinmoran I’ve never watched this but after this trailer feel like I should., i’ve never watched this but after this trailer feel like i should, trailer feel i ,trailer feel
1.4125040003988316e+18,2021-07-06 20:09:31+00:00,['1412504000398831624'],@caitlinmoran I found you a new rug 😂 https://t.co/MuIScA3SIJ, i found you a new rug  , i rug   ,rug
1.4124736812054733e+18,2021-07-06 18:09:02+00:00,['1412473681205473282'],4/3/3 for my own number. 5/3/3 for other people’s and I have no idea why I can’t recognise my own number unless in a diff pattern https://t.co/HUViU6pHMm,for my own number for other people’s and i have no idea why i can’t recognise my own number unless in a diff pattern ,number i idea number diff pattern  ,number idea number diff pattern
1.412459577635971e+18,2021-07-06 17:13:00+00:00,['1412459577635971076'],Skye enjoys sitting (and sleeping) on mum and dad’s chairs like a human 😂 https://t.co/djakwSDqje,skye enjoys sitting and sleeping on mum and dad’s chairs like a human  ,skye mum chairs   ,skye mum chair
