id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.395333302072922e+18,2021-05-20 10:59:17+00:00,['1395333302072922119'],@synapse101 Pickling them adds a great zest to a standard salad, pickling them adds a great zest to a standard salad, zest standard salad ,zest standard salad
1.3951778412439552e+18,2021-05-20 00:41:33+00:00,['1395177841243955202'],@_BonnieDean @IntlJourAcadDev Terrific idea! Great paper,  terrific idea great paper, terrific idea paper ,terrific idea paper
1.3951767525871903e+18,2021-05-20 00:37:13+00:00,['1395176752587190274'],@Sunnydoc72 @whereisdaz I've had very few colds since I started getting an annual flu shot,  i've had very few colds since i started getting an annual flu shot, colds i flu shot ,cold flu shot
1.3949746586891305e+18,2021-05-19 11:14:10+00:00,['1394974658689130498'],More than just weekend reading there! https://t.co/ctNBqbmODi,more than just weekend reading there ,weekend ,weekend
1.3948024920393196e+18,2021-05-18 23:50:02+00:00,['1394802492039319552'],@drvicclarke @ScienceOnA Im sorry to say I saw this in a recently published paper which is still using 2006 paper without reference to contemporary work,  im sorry to say i saw this in a recently published paper which is still using paper without reference to contemporary work, im sorry i paper paper reference work ,sorry paper paper reference work
1.3947463248393298e+18,2021-05-18 20:06:51+00:00,['1394746324839329792'],"@nursinganswers Your work is immoral robs someone from developing And You know this is illegal in Australia, right?", your work is immoral robs someone from developing and you know this is illegal in australia right,work robs someone australia ,work robs someone australia
1.3947453546800374e+18,2021-05-18 20:03:00+00:00,['1394745354680037378'],"'Non-medical' is so offensive to we nurses, pharmacist, physio, dietitian, social workers, radiology, admin, cleaners. THE team incl drs often the choke point is senior medical review Why only examine part of the Team https://t.co/HurjPJ8GRz",nonmedical is so offensive to we nurses pharmacist physio dietitian social workers radiology admin cleaners the team incl drs often the choke point is senior medical review why only examine part of the team ,nurses workers cleaners team incl drs choke point review part team  ,nurse worker cleaner team incl drs choke point review part team
1.3946168740342907e+18,2021-05-18 11:32:28+00:00,['1394616874034290694'],Excellent https://t.co/mwH1lEo956,excellent , ,
1.3945686748711035e+18,2021-05-18 08:20:56+00:00,['1394568674871103489'],@anitahclarke @GongGasGirl @SusanCarland Not so easy to do but I'm going to do it,   not so easy to do but i'm going to do it,  ,
1.3945396161626317e+18,2021-05-18 06:25:28+00:00,['1394539616162631680'],@SotonMax @VikkiTipps #FOANED Although I tend to use specially specific #,   although i tend to use specially specific ,   ,
1.3945002718588764e+18,2021-05-18 03:49:08+00:00,['1394500271858876420'],@AmyKremer Looked like an insurrection Sounded like an insurrection doesnt look like a Capitol tour to me https://t.co/3fgPv9KBtn, looked like an insurrection sounded like an insurrection doesnt look like a capitol tour to me , insurrection insurrection doesnt tour ,insurrection insurrection doesnt tour
1.3944162948798464e+18,2021-05-17 22:15:26+00:00,['1394416294879846403'],@AndrewW66619812 @ketaminh there have been no appointments at my GP for several weeks and none moving forward How can we get vaccinated?,  there have been no appointments at my gp for several weeks and none moving forward how can we get vaccinated, appointments gp weeks none ,appointment week none
1.3942374260134093e+18,2021-05-17 10:24:40+00:00,['1394237426013409280'],@GongGasGirl @SusanCarland I log in to my GP every few days - never any appointments,  i log in to my gp every few days  never any appointments, i log gp days appointments ,log day appointment
1.394084119026438e+18,2021-05-17 00:15:29+00:00,['1394084119026438146'],@annie_parker Why stop at 1?, why stop at,stop ,stop
1.3938109601675633e+18,2021-05-16 06:10:03+00:00,['1393810960167563267'],@drgregkelly the response only worked because we had a minimal viral load and we had the luxury of being an island with a public health system The govt has had 12 months to create an effective quarantine system - it hasnt get a vaccine system going - this is limping along, the response only worked because we had a minimal viral load and we had the luxury of being an island with a public health system the govt has had months to create an effective quarantine system  it hasnt get a vaccine system going  this is limping along,response load luxury island health system govt months quarantine system vaccine system  ,response load luxury island health system govt month quarantine system vaccine system
1.3936921788246548e+18,2021-05-15 22:18:03+00:00,['1393692178824654850'],Western religion is built on this disparity has increasingly embraced a individualistic over a collectivist view in the past 50 years https://t.co/VL4FHHCbOU,western religion is built on this disparity has increasingly embraced a individualistic over a collectivist view in the past years ,religion disparity view years ,religion disparity view year
1.3936857738162668e+18,2021-05-15 21:52:36+00:00,['1393685773816266754'],@OrthopodReg @j_stokesparish Endnote only got me so far,  endnote only got me so far, endnote ,endnote
1.3936855245739336e+18,2021-05-15 21:51:37+00:00,['1393685524573933570'],"@LPerrytheGeriMD @geri_doc Like ICU, it is the synergistic effect of ensuring the #fundamentals are consistently delivered while centering the needs of the individual incl Nutrition Hydration Elimination Mobility Psychosocial",  like icu it is the synergistic effect of ensuring the  are consistently delivered while centering the needs of the individual incl nutrition hydration elimination mobility psychosocial, icu effect  needs incl nutrition hydration elimination mobility psychosocial ,icu effect need incl nutrition hydration elimination mobility psychosocial
1.3936838245092966e+18,2021-05-15 21:44:51+00:00,['1393683824509296641'],#healthcare in USA is broken https://t.co/k34d9TU2kX, in usa is broken ,  ,
1.3936836294237512e+18,2021-05-15 21:44:05+00:00,['1393683629423751170'],@j_stokesparish @OrthopodReg Did it myself but Manual checking of 300 plus references nearly broke me,  did it myself but manual checking of plus references nearly broke me, checking references ,checking reference
1.3936825627828795e+18,2021-05-15 21:39:50+00:00,['1393682562782879745'],Im a critical care nurse I have a minor vasovagal every time my veins are accessed. The clinician is always more freaked than me https://t.co/UvBjus6UFq,im a critical care nurse i have a minor vasovagal every time my veins are accessed the clinician is always more freaked than me ,care nurse i vasovagal time veins clinician ,care nurse vasovagal time vein clinician
1.3935335572350157e+18,2021-05-15 11:47:45+00:00,['1393533557235015683'],"@WelshGasDoc Clip behind the ears, followed by turn the phone off", clip behind the ears followed by turn the phone off, clip ears turn phone ,clip ear turn phone
1.3934559554094735e+18,2021-05-15 06:39:23+00:00,['1393455955409473540'],Terrific idea https://t.co/oytf1lUDPp,terrific idea ,idea  ,idea
1.3934554816628204e+18,2021-05-15 06:37:30+00:00,['1393455481662820354'],@EsquireRN @drkyliesmith Indeed we do Exhibit 1- Rand Paul,  indeed we do exhibit rand paul, paul ,paul
1.393351877614469e+18,2021-05-14 23:45:49+00:00,['1393351877614469120'],@Jim_Jordan Actually the gas lines ARE Trump's fault because his administration did nothing about cybersecurity his cosy relationship with Puttin, actually the gas lines are trump's fault because his administration did nothing about cybersecurity his cosy relationship with puttin, gas lines fault administration nothing cybersecurity cosy relationship puttin ,gas line fault administration nothing cybersecurity cosy relationship puttin
1.3933406762558833e+18,2021-05-14 23:01:18+00:00,['1393340676255883266'],@drkyliesmith As an educated woman she knows exactly what socialism is but for effect she has to spew this ridiculous rhetoric. The GOP never let anything like truth or facts get in the way of a cheap tag line, as an educated woman she knows exactly what socialism is but for effect she has to spew this ridiculous rhetoric the gop never let anything like truth or facts get in the way of a cheap tag line, woman socialism effect rhetoric gop anything truth facts way tag line ,woman socialism effect rhetoric gop anything truth fact way tag line
1.3933093510502892e+18,2021-05-14 20:56:50+00:00,['1393309351050289153'],Yay for you Wait until data analysis- you're going to love it https://t.co/RpS2tCZOUA,yay for you wait until data analysis you're going to love it ,yay data analysis ,yay data analysis
1.3931538347598193e+18,2021-05-14 10:38:52+00:00,['1393153834759819266'],@IJNSJournal Let's reframe this as Organisational failure and work on fixing the organisation, let's reframe this as organisational failure and work on fixing the organisation,reframe failure work organisation ,reframe failure work organisation
1.3931470567436e+18,2021-05-14 10:11:56+00:00,['1393147056743600129'],@ICU_Recovery @HainesKimberley @Jomcpeake22 This is a wonderful book but the price is too steep,   this is a wonderful book but the price is too steep,  book price ,book price
1.3931232233157632e+18,2021-05-14 08:37:14+00:00,['1393123223315763208'],@WeNurses Can you provide some evidence for asking this question pls Every single study I've seen is Miss Manners policing language, can you provide some evidence for asking this question pls every single study i've seen is miss manners policing language, evidence question pls study manners language ,evidence question pls study manner language
1.393116108714963e+18,2021-05-14 08:08:57+00:00,['1393116108714962944'],@hpratt4 the 301s are going to love this! @UoWnursing https://t.co/rcdBqPcuS9, the are going to love this  ,  ,
1.393073857842479e+18,2021-05-14 05:21:04+00:00,['1393073857842479105'],@KelStath24 Is the discard pile under his butt, is the discard pile under his butt, discard pile butt ,discard pile butt
1.3929620973911695e+18,2021-05-13 21:56:58+00:00,['1392962097391169537'],@Apelsinklyfta95 totally happening across ICUs throughout the work, totally happening across icus throughout the work, icus work ,icu work
1.3927803936825876e+18,2021-05-13 09:54:57+00:00,['1392780393682587649'],@ketaminh A triage nurse cannot double as the resus nurse They are both key senior nursing positions for ensuring detection management of deterioration, a triage nurse cannot double as the resus nurse they are both key senior nursing positions for ensuring detection management of deterioration,triage nurse cannot resus nursing positions detection management deterioration ,triage nurse cannot resus nursing position detection management deterioration
1.3927766101310218e+18,2021-05-13 09:39:55+00:00,['1392776610131021825'],@giddyupbill @noplaceforsheep Every bloody day they give me reasons to change my voting allegiance,  every bloody day they give me reasons to change my voting allegiance, bloody day reasons voting allegiance ,bloody day reason voting allegiance
1.392749975679824e+18,2021-05-13 07:54:04+00:00,['1392749975679823874'],@HainesKimberley @Rozmelliott Good work deserves great tweets!,  good work deserves great tweets, work tweets ,work tweet
1.3926988163027763e+18,2021-05-13 04:30:47+00:00,['1392698816302776323'],@aus_connect This is not my experience In fact I think I'm an unpaid producer who then pays for uploading my unused power, this is not my experience in fact i think i'm an unpaid producer who then pays for uploading my unused power, experience fact producer power ,experience fact producer power
1.3926892350737203e+18,2021-05-13 03:52:43+00:00,['1392689235073720321'],@atrupar And they roll over1 by 1, and they roll over by, ,
1.3926642318671626e+18,2021-05-13 02:13:21+00:00,['1392664231867162624'],@Rozmelliott @HainesKimberley The excuses to not rehab keep tumbling down,  the excuses to not rehab keep tumbling down, excuses ,excuse
1.392640261138776e+18,2021-05-13 00:38:06+00:00,['1392640261138776065'],@jmil400 @YaThinkN As non- answers go that was right up there in double speak pivot,  as non answers go that was right up there in double speak pivot, non answers speak pivot ,non answer speak pivot
1.3926015572883825e+18,2021-05-12 22:04:19+00:00,['1392601557288382465'],"@RosalieBoyce @Kathy_Refshauge you cant care for people without the team, the whole team",  you cant care for people without the team the whole team,  people team team ,people team team
1.3926013181963428e+18,2021-05-12 22:03:22+00:00,['1392601318196342787'],"@JoshFrydenberg @Raf_Epstein Seriously do something about wages secure permanent work, both of which your party has eroded over the past 8 years",  seriously do something about wages secure permanent work both of which your party has eroded over the past years, something wages work party years ,something wage work party year
1.3924069599413166e+18,2021-05-12 09:11:03+00:00,['1392406959941316609'],Thnx! @a_ullman @UOW_VC @Rozmelliott @ https://t.co/MBTU5Pyb6A,thnx     ,thnx      ,thnx
1.392406495740846e+18,2021-05-12 09:09:12+00:00,['1392406495740846084'],@LucindaMith @j_stokesparish Thnx It's the15th and there are some great studies I urge everyone to read https://t.co/BZdUt35kEY,  thnx it's theth and there are some great studies i urge everyone to read , thnx theth studies everyone  ,thnx theth study everyone
1.3923773057170842e+18,2021-05-12 07:13:13+00:00,['1392377305717084160'],@UoWnursing time to push onward and upward https://t.co/eAnH2xLxnX, time to push onward and upward ,time  ,time
1.3919532139437793e+18,2021-05-11 03:08:02+00:00,['1391953213943779331'],"@UMassWalker the obsession with punctuation marks is insane wastes time. Only 2 types of intext referencing should be allowed: number or author-date All reference lists should have an identical format except if using number it should be in number order , or if author-date in alphabetical", the obsession with punctuation marks is insane wastes time only types of intext referencing should be allowed number or authordate all reference lists should have an identical format except if using number it should be in number order  or if authordate in alphabetical,obsession punctuation marks wastes time types referencing number reference lists format number number order  ,obsession punctuation mark waste time type referencing number reference list format number number order
1.3919345759751414e+18,2021-05-11 01:53:58+00:00,['1391934575975141376'],What a great opportunity! https://t.co/YygdREM2rd,what a great opportunity ,opportunity  ,opportunity
1.3919119592184627e+18,2021-05-11 00:24:06+00:00,['1391911959218462723'],@mattjcan please reset your calendar to 2021 where women dont swallow diatribe such as this swill, please reset your calendar to where women dont swallow diatribe such as this swill,please calendar women diatribe swill ,please calendar woman diatribe swill
1.3918712683040358e+18,2021-05-10 21:42:24+00:00,['1391871268304035843'],@marthamaccallum @nytimes pay a living wage and you would be amazed how many people want the job,  pay a living wage and you would be amazed how many people want the job, pay living wage people job ,pay living wage people job
1.3916907828940186e+18,2021-05-10 09:45:13+00:00,['1391690782894018562'],@mischy68 Ditto, ditto, ditto ,ditto
1.391534665505198e+18,2021-05-09 23:24:52+00:00,['1391534665505198080'],It makes no sense to have non-nurses manage #sedation protocols in #intensivecare #ICU great work here https://t.co/o7KaVfsy0K,it makes no sense to have nonnurses manage  protocols in   great work here ,sense nonnurses protocols  work ,sense nonnurses protocol work
1.391289387900498e+18,2021-05-09 07:10:13+00:00,['1391289387900497921'],Generosity Thats approx $30 per female restoring funding for cut programs https://t.co/k1lWA5uN30 #LNP,generosity thats approx  per female restoring funding for cut programs  ,generosity thats female funding cut programs  ,generosity thats female funding cut program
1.3911782342601236e+18,2021-05-08 23:48:32+00:00,['1391178234260123648'],It's a study I would have like to have done Great paper https://t.co/p5ykPIfABY,it's a study i would have like to have done great paper ,study i paper  ,study paper
1.3909114387057295e+18,2021-05-08 06:08:23+00:00,['1390911438705729538'],Congratulations!🙌👩‍🎓👏👏👏 https://t.co/CneBYYvL7c,congratulations ,congratulations ,congratulation
1.3909103669730058e+18,2021-05-08 06:04:08+00:00,['1390910366973005824'],@msiuba #POCUS should be mandated assessment,  should be mandated assessment, assessment ,assessment
1.3908945350273477e+18,2021-05-08 05:01:13+00:00,['1390894535027347456'],highway robber - ECG rulers https://t.co/iPtmr7rLMf https://t.co/gC9VmhuFvF https://t.co/TCZPGHr0JA,highway robber  ecg rulers   ,highway ecg rulers  ,highway ecg ruler
1.390891247942865e+18,2021-05-08 04:48:09+00:00,['1390891247942864897'],@Qldaah Like most recalcitrant children Laming does the bare minimum gets rewarded, like most recalcitrant children laming does the bare minimum gets rewarded, children bare ,child bare
1.3908355582812037e+18,2021-05-08 01:06:52+00:00,['1390835558281203713'],@Claire_AVATAR @TheLancet @AVATAR_grp Any live interviews?,   any live interviews,  interviews ,interview
1.39083309405209e+18,2021-05-08 00:57:04+00:00,['1390833094052089857'],@Sunsplashsun @whereisdaz I think complacent is a better word The #LNP have always been incompetent,  i think complacent is a better word the  have always been incompetent, i complacent word  ,complacent word
1.3905010944768164e+18,2021-05-07 02:57:49+00:00,['1390501094476816387'],@nursekelsey Dog bed?, dog bed,dog bed ,dog bed
1.3902509090666865e+18,2021-05-06 10:23:40+00:00,['1390250909066686465'],Rita Rita Rita #TheHandmaidsTale #milk,rita rita rita  ,rita rita rita   ,rita rita rita
1.3900591663418778e+18,2021-05-05 21:41:45+00:00,['1390059166341877762'],Its great to see positions opening up in our sector! https://t.co/doBN8w9N1Y,its great to see positions opening up in our sector ,positions sector  ,position sector
1.3898565247055667e+18,2021-05-05 08:16:32+00:00,['1389856524705566720'],@a_ullman @FulbrightPrgrm @PennNursing @ChildrensPhila @UQ_News @childhealthqld just desserts for the hard work,      just desserts for the hard work,     work ,work
1.3898558763626373e+18,2021-05-05 08:13:57+00:00,['1389855876362637314'],@a_ullman @FulbrightPrgrm @PennNursing @ChildrensPhila @UQ_News @childhealthqld let me be the first to say woo hoo https://t.co/wDyOa4TUd9,      let me be the first to say woo hoo ,     hoo  ,hoo
1.3898390314882376e+18,2021-05-05 07:07:01+00:00,['1389839031488237569'],@LozzaFox Digs a bigger hole, digs a bigger hole,hole ,hole
1.3898387516023316e+18,2021-05-05 07:05:54+00:00,['1389838751602331648'],"@ConserveChange This is apalling, disgraceful behaviour", this is apalling disgraceful behaviour, behaviour ,behaviour
1.389826678705193e+18,2021-05-05 06:17:56+00:00,['1389826678705192962'],terrific to see this come to fruition! congratulations to all involved! https://t.co/Dem6w3gZ8x https://t.co/koMGeQqCqc,terrific to see this come to fruition congratulations to all involved  ,terrific come fruition congratulations  ,terrific come fruition congratulation
1.389463641825583e+18,2021-05-04 06:15:21+00:00,['1389463641825583106'],@Nurse_Lecturer @katietatiedon @StNurseProject @WeStudentNurse True however ensure your references are applicable actually support your claim,    true however ensure your references are applicable actually support your claim,   references claim ,reference claim
1.3893811451296768e+18,2021-05-04 00:47:33+00:00,['1389381145129676803'],@matthewjdouma Im also conflicted I dont think you can characterise 'normal' clinical work in the same way clinicians are currently working in countries with a severe covid crisis However is it heroics self-sacrifice OR a natural extension of the work ethic of committed health professionals, im also conflicted i dont think you can characterise normal clinical work in the same way clinicians are currently working in countries with a severe covid crisis however is it heroics selfsacrifice or a natural extension of the work ethic of committed health professionals, im dont work way clinicians countries covid crisis selfsacrifice extension work ethic health professionals ,dont work way clinician country covid crisis selfsacrifice extension work ethic health professional
1.3893712138021847e+18,2021-05-04 00:08:05+00:00,['1389371213802184708'],There are clinicians who totally embrace these stereotypes afterall they are the basis of almost every health related movie or TV show https://t.co/skcc9wJ8VO,there are clinicians who totally embrace these stereotypes afterall they are the basis of almost every health related movie or tv show ,clinicians stereotypes basis health movie tv show  ,clinician stereotype basis health movie show
1.3891113853096632e+18,2021-05-03 06:55:37+00:00,['1389111385309663234'],@jennysim_1 @UoWnursing @UOW @UOW_VC Congratulations Jenny We will miss you but I look forward to our ongoing collaboration,    congratulations jenny we will miss you but i look forward to our ongoing collaboration,   congratulations collaboration ,congratulation collaboration
1.3890938585337897e+18,2021-05-03 05:45:58+00:00,['1389093858533789711'],"#readthis editorial and thankyou to all my nursing colleagues who do the hard yards every day, despite the gut-wrenching weariness soul-destroying workload during this Pandemic especially in countries that are over-whelmed by a tsunami of cases in a desert of resources https://t.co/JEkgYFWpME", editorial and thankyou to all my nursing colleagues who do the hard yards every day despite the gutwrenching weariness souldestroying workload during this pandemic especially in countries that are overwhelmed by a tsunami of cases in a desert of resources ,editorial thankyou nursing colleagues yards day gutwrenching weariness workload countries tsunami cases desert resources ,editorial thankyou nursing colleague yard day gutwrenching weariness workload country tsunami case desert resource
1.3890922257624883e+18,2021-05-03 05:39:29+00:00,['1389092225762488325'],@RespRate16 @shesinscrubs @j_stokesparish @brissydeb @Rozmelliott thanks for the mention Allan our team were not alone in this concern here is alist of citations of our paper covering some of the same territory https://t.co/EKK5jffRk9,     thanks for the mention allan our team were not alone in this concern here is alist of citations of our paper covering some of the same territory ,    thanks mention team concern alist citations paper territory  ,thanks mention team concern alist citation paper territory
1.389037693267366e+18,2021-05-03 02:02:47+00:00,['1389037693267365888'],"@samanthamaiden @newscomauHQ like I said, this was not going to happen, much like the childcare which was part of Abbott's election campaign in 2013 (?)",  like i said this was not going to happen much like the childcare which was part of abbott's election campaign in , i childcare part election campaign  ,childcare part election campaign
1.3887396124036588e+18,2021-05-02 06:18:19+00:00,['1388739612403658756'],@RebekahPierre92 I do this with men anyone on their phone groups of teenagers, i do this with men anyone on their phone groups of teenagers, i men anyone phone groups teenagers ,men anyone phone group teenager
1.3887015947120435e+18,2021-05-02 03:47:15+00:00,['1388701594712043521'],@MedicalEvidence I appreciate the work of the authors however the two prinicples of #restraint use in the older people are 1. Dont use them 2. Prevent #delirium and #agitation, i appreciate the work of the authors however the two prinicples of  use in the older people are dont use them prevent  and , i work authors prinicples  use people ,work author prinicples use people
1.3886379573769953e+18,2021-05-01 23:34:23+00:00,['1388637957376995330'],@samanthamaiden @JoshFrydenberg @AlboMP I dont believe it,   i dont believe it,  i ,
1.388235280985985e+18,2021-04-30 20:54:17+00:00,['1388235280985985026'],For 12 months this #LNP govt has done less than nothing to repatriate Australian citizens #auspol Shameful https://t.co/SfD7CZAA6o,for months this  govt has done less than nothing to repatriate australian citizens  shameful ,months  govt nothing citizens  ,month govt nothing citizen
1.3880555793822802e+18,2021-04-30 09:00:13+00:00,['1388055579382280194'],"@KoparaFallsKid @DerekRobinson2 Im increasingly leery about words such as resilience. Consider: If a individual is treated badly, especially when they are extremely vulnerable by someone in a position of trust, have they failed are lesser if they don't fight back or emerge unscathed?",  im increasingly leery about words such as resilience consider if a individual is treated badly especially when they are extremely vulnerable by someone in a position of trust have they failed are lesser if they don't fight back or emerge unscathed, im words resilience consider individual someone position trust ,word resilience consider individual someone position trust
1.3880443819705836e+18,2021-04-30 08:15:43+00:00,['1388044381970583555'],@calebferg @Aus_CC @IJNSJournal Me too I value the opportunity to publish but the profits are amazing,   me too i value the opportunity to publish but the profits are amazing,  value opportunity profits ,value opportunity profit
1.387866506738815e+18,2021-04-29 20:28:55+00:00,['1387866506738814977'],Wow https://t.co/1U0EshGkg6,wow ,wow  ,wow
1.3872561052527045e+18,2021-04-28 04:03:24+00:00,['1387256105252704256'],"@samanthamaiden @AndrewLamingMP oh please, how damn convenient 😡",  oh please how damn convenient , convenient  ,convenient
1.387196619435647e+18,2021-04-28 00:07:01+00:00,['1387196619435646977'],@fisioprecoce @Cristianofisio1 @Marquesprmf @HopkinsAMP @icurehab @DrDaleNeedham @NydahlPeter @vitorhazevedo this is amazing however why didnt they provide the individual with the dignity of clothing?,        this is amazing however why didnt they provide the individual with the dignity of clothing,       individual dignity clothing ,individual dignity clothing
1.386952246579974e+18,2021-04-27 07:55:58+00:00,['1386952246579974150'],@mededdoc @LaurenMaggio @pmeded Hmmm editor has form,   hmmm editor has form,  hmmm editor form ,hmmm editor form
1.3869310291690332e+18,2021-04-27 06:31:39+00:00,['1386931029169033217'],@ProjectLincoln One wonders how many philosophy teachers use these videos as learning resources?, one wonders how many philosophy teachers use these videos as learning resources,philosophy teachers videos resources ,philosophy teacher video resource
1.3869158460023398e+18,2021-04-27 05:31:19+00:00,['1386915846002339844'],@ketaminh It's apalling that the Govt has not brought people home We have an airforce The citizens could pay the cost they were already going to pay to offset Or QANTAS Virgin could actually earn the subsidies they were given repatriated our citizens, it's apalling that the govt has not brought people home we have an airforce the citizens could pay the cost they were already going to pay to offset or qantas virgin could actually earn the subsidies they were given repatriated our citizens,govt people home airforce citizens cost virgin subsidies citizens ,govt people home airforce citizen cost virgin subsidy citizen
1.386880364002517e+18,2021-04-27 03:10:20+00:00,['1386880364002516996'],@lenoretaylor @ketaminh The very acute problem with evangelism is that proselytising is a foundational component- ie they must attempt to persuade others This is my problem with the PM,  the very acute problem with evangelism is that proselytising is a foundational component ie they must attempt to persuade others this is my problem with the pm, problem evangelism component ie others problem pm ,problem evangelism component others problem
1.3868794698900644e+18,2021-04-27 03:06:47+00:00,['1386879469890064392'],@j_stokesparish @MattM_RN @CATSINaM @CroakeyServices Agreed I want to learn how to do better,    agreed i want to learn how to do better,   ,
1.3866111355378442e+18,2021-04-26 09:20:31+00:00,['1386611135537844224'],@drkyliesmith There us a small group of Nursing academics who have self appointed themselves as the Miss Manners arbiters of what constitutes 'civil communication' by nurses on social media Apparently #wtf is uncivil Fuck them, there us a small group of nursing academics who have self appointed themselves as the miss manners arbiters of what constitutes civil communication by nurses on social media apparently  is uncivil fuck them, group academics miss arbiters communication nurses media  ,group academic miss arbiter communication nurse medium
1.3866020625872036e+18,2021-04-26 08:44:28+00:00,['1386602062587203585'],@LornaMoxham @UOW its quite a thing to see the next generation taking their first steps,  its quite a thing to see the next generation taking their first steps, thing generation steps ,thing generation step
1.386456839009706e+18,2021-04-25 23:07:24+00:00,['1386456839009705988'],And people wonder why Big Pharma has such a bad rep https://t.co/J9j7YJCuWl,and people wonder why big pharma has such a bad rep ,people pharma rep  ,people pharma rep
1.3861365844837868e+18,2021-04-25 01:54:49+00:00,['1386136584483786752'],@nursekelsey She's not a friend, she's not a friend, friend ,friend
1.3861122964773317e+18,2021-04-25 00:18:18+00:00,['1386112296477331458'],"Patient, provider system factors that contribute to HAI sepsis development in patients following a traumatic injury: an integrative review - a great collaboration with @taneal_wiseman Assoc Prof Vasiliki Betihavas Deb Tan https://t.co/sLYRSqZVFw @UoWnursing https://t.co/0q9MIIMJyG",patient provider system factors that contribute to hai sepsis development in patients following a traumatic injury an integrative review  a great collaboration with  assoc prof vasiliki betihavas deb tan   ,patient provider system factors sepsis development patients injury review collaboration  prof vasiliki betihavas deb tan    ,patient provider system factor sepsis development patient injury review collaboration prof vasiliki betihavas deb tan
1.3860809933338132e+18,2021-04-24 22:13:55+00:00,['1386080993333813249'],@katea76 So right, so right, ,
1.3857410677613158e+18,2021-04-23 23:43:11+00:00,['1385741067761315840'],@brissydeb and he died yesterday 😨, and he died yesterday , yesterday  ,yesterday
1.3857380618967204e+18,2021-04-23 23:31:14+00:00,['1385738061896720385'],"This is extraordinary in its ordinariness. The teacher is saying ""I can do what I want when I want and there's not a damn thing you can do about it"" And they wonder why black mothers are so angry #apalling https://t.co/Ppb5L6okrS",this is extraordinary in its ordinariness the teacher is saying i can do what i want when i want and there's not a damn thing you can do about it and they wonder why black mothers are so angry  ,ordinariness teacher i i thing mothers   ,ordinariness teacher thing mother
1.3857107634409595e+18,2021-04-23 21:42:45+00:00,['1385710763440959490'],@audasgrant At the very least they had original ideas, at the very least they had original ideas, ideas ,idea
1.3857104335421727e+18,2021-04-23 21:41:27+00:00,['1385710433542172673'],@Jopo_dr Afyer 25 years as an ICU nurse the global picture is the most important thing, afyer years as an icu nurse the global picture is the most important thing,afyer years icu nurse picture thing ,afyer year icu nurse picture thing
1.38545364049254e+18,2021-04-23 04:41:03+00:00,['1385453640492539905'],@brissydeb Les 4eva, les, les ,
1.3854438038472827e+18,2021-04-23 04:01:57+00:00,['1385443803847282688'],"@MHResearchUniSA @ChrisFPatterson @UniversitySA Love a floppy hat! congratulations, enjoy the moment 👩‍🎓🧑‍🎓👨‍🎓",   love a floppy hat congratulations enjoy the moment ,  hat congratulations moment  ,hat congratulation moment
1.3849887147077386e+18,2021-04-21 21:53:36+00:00,['1384988714707738625'],@smh @GrogsGamut The #LNP climate policy is akin to using a bucket to put out a tower block fire,  the  climate policy is akin to using a bucket to put out a tower block fire, climate policy bucket tower block fire ,climate policy bucket tower block fire
1.3847758986294804e+18,2021-04-21 07:47:56+00:00,['1384775898629480451'],@icu_williams Huge congratulations! https://t.co/2a574IdpnD, huge congratulations ,congratulations ,congratulation
1.3847025814783304e+18,2021-04-21 02:56:36+00:00,['1384702581478330368'],@EmergMedDr It's such a bloody awful thing to say, it's such a bloody awful thing to say,thing ,thing
1.3841106623312443e+18,2021-04-19 11:44:32+00:00,['1384110662331244555'],Nice worzzzzzzzzzzz😴😴😴 More to be done! https://t.co/Ucmq0x4naw,nice worzzzzzzzzzzz more to be done , ,
1.384057328559825e+18,2021-04-19 08:12:36+00:00,['1384057328559824904'],Really interesting and any chance of a copy? https://t.co/GKrVcFaeqh,really interesting and any chance of a copy ,chance copy  ,chance copy
1.3840175547970765e+18,2021-04-19 05:34:33+00:00,['1384017554797076482'],@sarahinthesen8 @JulianBurnside Its so much worse than I thought it would be patronising trivialising dated just a few,  its so much worse than i thought it would be patronising trivialising dated just a few, ,
1.3840154166415524e+18,2021-04-19 05:26:03+00:00,['1384015416641552387'],@StefanTheNurse Sometimes I follow people who I dont agree with so I can see what they tweet and get some idea of what is on their mind - Im conscious of my own self-curated bubble Still there are others who I quickly assign to the twitter block or ignore pile, sometimes i follow people who i dont agree with so i can see what they tweet and get some idea of what is on their mind  im conscious of my own selfcurated bubble still there are others who i quickly assign to the twitter block or ignore pile, people idea mind  others assign twitter block ignore pile ,people idea mind others assign twitter block ignore pile
1.3840065343388058e+18,2021-04-19 04:50:46+00:00,['1384006534338805760'],@seanspicer @CNN Your point being?,  your point being,point ,point
1.383946173417812e+18,2021-04-19 00:50:54+00:00,['1383946173417811973'],@theamandaharley @JosLatour1 @emfresearch @GC_Health @GCHpapers @UQMedicine @childhealthqld @sepsis_kills @clinexcelqld @MJFFSP @georgeinstitute @CENAorg @qldhealthnews @QldAmbulance @movementformia @SepsisTrustNZ @UKsepsisnurses btw the students really liked the interview,                 btw the students really liked the interview,                students interview ,student interview
1.383627373770285e+18,2021-04-18 03:44:07+00:00,['1383627373770285059'],@Patricia_Ann_E 2/2 what does this mean? what do I do now? The burden of continual complex clinical decision making is very high, what does this mean what do i do now the burden of continual complex clinical decision making is very high,burden decision making ,burden decision making
