id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.443631989161083e+18,2021-09-30 17:41:02+00:00,['1443631989161082881'],@jpacey88 @StNurseProject @WeStudentNurse Lack of confidence? Lack of time? But yes student nurses are incredibly valuable and should be nurtured.,lack confidence lack time yes student nurse incredibly valuable nurtured,True,lack confidence lack time student nurse 
1.4436307756566487e+18,2021-09-30 17:36:12+00:00,['1443630775656648704'],@FionaLawsonNHS It is when we realise not everyone can be a weather presenter! https://t.co/oekn561R1n,realise everyone weather presenter,True,realise everyone weather presenter 
1.4436303732593377e+18,2021-09-30 17:34:36+00:00,['1443630373259337734'],A PhD journey @EmmaC2708 @DebbieHolley1 https://t.co/lI2RfXNbhv,phd journey,True,phd journey 
1.4432778449777009e+18,2021-09-29 18:13:47+00:00,['1443277844977700870'],My current favourite https://t.co/UqJ9qafehm,current favourite,True,favourite 
1.4429596555886182e+18,2021-09-28 21:09:25+00:00,['1442959655588618240'],@RegionSigma @ProfBrendan @bp2618 @CraigDavidson85 @MichelleCrosto2 @KoenMilisen @BartRompaey @peter_vermeir @pwolfensberger @lwestcott1 @RalucaVagner @Sjersser @Leslie_Gelling @DebbieHolley1 @Sjersser thinking of writing a blog post for this. It looks good.,thinking writing blog post look good,True,blog post look 
1.4429195218329969e+18,2021-09-28 18:29:56+00:00,['1442919521832996866'],Amazon announces Astro the home robot https://t.co/xoUuAsnAMk,amazon announces astro home robot,True,amazon home robot 
1.4407622472114872e+18,2021-09-22 19:37:42+00:00,['1440762247211487234'],@DrRanj And now a vegan version of black pudding I have heard?,vegan version black pudding heard,True,version pudding heard 
1.440354635512889e+18,2021-09-21 16:38:00+00:00,['1440354635512889356'],@NurseLaura33 Have eaten mine earlier I recon.,eaten mine earlier recon,True,recon 
1.4403428508566364e+18,2021-09-21 15:51:10+00:00,['1440342850856636426'],Looking forward to our open plan office this year at BU. I must try not to be too Tate though. https://t.co/zwwHawHecS https://t.co/9w6TMjstAF,looking forward open plan office year must try tate though,True,plan office year tate 
1.4391514987647263e+18,2021-09-18 08:57:10+00:00,['1439151498764726272'],Just watching start of Everybody’s talking about Jamie movie on Prime. Must try to get tickets for show. @gomezbess https://t.co/hqUJwRIfSB,watching start everybodys talking jamie movie prime must try get ticket show,True,start everybodys movie prime ticket show 
1.4386143109772616e+18,2021-09-16 21:22:34+00:00,['1438614310977261580'],"I had the luxury of riding in my friends one in the 80s. We also had a small hover craft at school. If you think of it now, quite a suitable vehicle to use going between campuses. Sir Clive Sinclair: Computing pioneer dies aged 81 https://t.co/KmxY0Ij2cW",luxury riding friend one also small hover craft school think quite suitable vehicle use going campus sir clive sinclair computing pioneer aged,True,luxury friend hover craft school vehicle use campus sinclair pioneer 
1.4385703670906675e+18,2021-09-16 18:27:57+00:00,['1438570367090667524'],@thetimes Is this a joke???,joke,True,joke 
1.438570039498756e+18,2021-09-16 18:26:39+00:00,['1438570039498756104'],@PhDpara I still love your “can’t complain!” Which sounds like “I would complain but I can’t!” https://t.co/k485MF8fqr,still love cant complain sound like would complain cant,True,cant complain sound cant 
1.4385696536605368e+18,2021-09-16 18:25:07+00:00,['1438569653660536835'],@BU_ParaScience Looks really well timed and much needed! Congrats.,look really well timed much needed congrats,True,look 
1.438553150223442e+18,2021-09-16 17:19:32+00:00,['1438553150223441928'],Online classes 'would not justify high university fees' https://t.co/AvsGsKr8Gb,online class 'would justify high university fees',True,class university 
1.4382438474364805e+18,2021-09-15 20:50:29+00:00,['1438243847436480518'],@_Hales_B @pier_network @UHSFT Excellent. I must sign up for some myself. Glad you found it useful. https://t.co/PMQrfVt4Y3,excellent must sign glad found useful,True,glad 
1.4363717045032223e+18,2021-09-10 16:51:15+00:00,['1436371704503222275'],@FionaLawsonNHS Some shops have more people wearing them. My local Tesco not good. My local m snd s more people wearing them. It is really variable at the moment. 200 deaths per day is terrible 😥,shop people wearing local tesco good local snd people wearing really variable moment death per day terrible,True,shop tesco snd moment death day 
1.436064079534297e+18,2021-09-09 20:28:51+00:00,['1436064079534297097'],@LizzieBichard @EmmaC2708 you are in the 0.1% a very rare species! https://t.co/LxHCpTgeCo,rare specie,True,specie 
1.436050591093076e+18,2021-09-09 19:35:16+00:00,['1436050591093075970'],@stann2 @sallyanneduncan @timeshighered @SR_Toolkit Well deserved nomination!,well deserved nomination,True,nomination 
1.4352942624181576e+18,2021-09-07 17:29:53+00:00,['1435294262418157569'],@stann2 I suppose face to face teaching can all just be set up on zoom. Gosh defo need to have plan B up sleeve though?,suppose face face teaching set zoom gosh defo need plan sleeve though,True,face face zoom gosh plan 
1.435293872385495e+18,2021-09-07 17:28:20+00:00,['1435293872385495041'],@DebbieHolley1 @N4LTH @aldinhe_LH @NTF_Tweet @jostaples79 Looks ace,look ace,True,look ace 
1.4346018385909678e+18,2021-09-05 19:38:26+00:00,['1434601838590967809'],@CamilaDR17 @Lin_Manuel @Vegalteno @HamiltonWestEnd Awesome happy birthday,awesome happy birthday,True,birthday 
1.4343986536287846e+18,2021-09-05 06:11:03+00:00,['1434398653628784640'],"National Trust: Save Clayton Meadow in Studland, Dorset from Development - Sign the Petition! https://t.co/bG0ekCUkGE via @UKChange",national trust save clayton meadow studland dorset development sign petition via,True,trust clayton meadow studland dorset development sign petition 
1.4305091661588808e+18,2021-08-25 12:35:37+00:00,['1430509166158880774'],@firth_powell I used someone else’s mug. Yikes!,used someone mug yikes,True,someone mug 
1.4290957014647237e+18,2021-08-21 14:59:01+00:00,['1429095701464723465'],@PhDpara @NursingTimes Yes I worked on some research projects with her just after the millennium.,yes worked research project millennium,True,research project millennium 
1.4289616805334303e+18,2021-08-21 06:06:28+00:00,['1428961680533430272'],@NursingTimes Congrats to Dr Helen Rushforth for being shortlisted. And congrats to BU on being shortlisted.,congrats helen rushforth shortlisted congrats shortlisted,True,rushforth 
1.4273543146165412e+18,2021-08-16 19:39:22+00:00,['1427354314616541188'],@BNUZOE So very sorry to hear this. RIP little angel 🤗,sorry hear rip little angel,True,rip angel 
1.4273538271838372e+18,2021-08-16 19:37:26+00:00,['1427353827183837188'],@AndrewesTanya Hmm that was a long time ago. Can’t remember the context? Am off on hols when do you need something for?,hmm long time ago cant remember context hols need something,True,hmm time remember context something 
1.4269526043078328e+18,2021-08-15 17:03:07+00:00,['1426952604307832840'],2.5K followers whoop! https://t.co/FbCrwSLKkG,follower whoop,True,follower whoop 
1.4260765679234785e+18,2021-08-13 07:02:03+00:00,['1426076567923478528'],I am now also out of office. Biggest test is to not look at work emails. https://t.co/jwQTdGGxxR,also office biggest test look work email,True,office test look work email 
1.4228089979047567e+18,2021-08-04 06:37:54+00:00,['1422808997904756736'],@SuEverett2 I guess people are jealous. Be proud of your achievement. A small step for you -a huge difference made to the profession well done.,guess people jealous proud achievement small step huge difference made profession well done,True,guess achievement step difference profession 
1.4226595847879516e+18,2021-08-03 20:44:11+00:00,['1422659584787951619'],@RNC_Steph And what time in the evening can we put one on?,time evening put one,True,time 
1.4224433139830743e+18,2021-08-03 06:24:48+00:00,['1422443313983074330'],Ucas boss: Spike in demand for university places expected by 2025 https://t.co/RETNjRcvr2,uca bos spike demand university place expected,True,demand university place 
1.421209027460182e+18,2021-07-30 20:40:11+00:00,['1421209027460182024'],"Yey 2,500 followers! https://t.co/jRuz1pB9GR",yey follower,True,yey follower 
1.4210990693306245e+18,2021-07-30 13:23:15+00:00,['1421099069330624514'],Ethan was such a help snd thanks to @DebbieHolley1 and @StephenpyneLT for all your support this morning. https://t.co/YHOQVxyo5G,ethan help snd thanks support morning,True,ethan help morning 
1.4210918960934625e+18,2021-07-30 12:54:45+00:00,['1421091896093462529'],@DebbieHolley1 @jostaples79 @N4LTH @FLIE_bu @aldinhe_LH @NTF_Tweet @iresearch @EvanTeijlingen And Anna Paramonova!,anna paramonova,True,anna paramonova 
1.4210918428468716e+18,2021-07-30 12:54:32+00:00,['1421091842846871559'],@DebbieHolley1 @jostaples79 @N4LTH @FLIE_bu @aldinhe_LH @NTF_Tweet @iresearch @EvanTeijlingen Thank you students ! @_Hales_B @aimeelane85 @AlisonSilveste4,thank student,True,thank student 
1.4210590728502804e+18,2021-07-30 10:44:19+00:00,['1421059072850280453'],Testing Assessing Robyn using Oculus Quest @Sjersser @N4LTH @DebbieHolley1 @jostaples79 @PhDpara https://t.co/STrDt4Pt99,testing assessing robyn using oculus quest,True,robyn quest 
1.4210587358127964e+18,2021-07-30 10:42:59+00:00,['1421058735812796424'],VR Chillout piloting using Oculus Quest @DebbieHolley1 @Sjersser @ArdenClose @yang_xiaosong @N4LTH https://t.co/acqnSF24ol,chillout piloting using oculus quest,True,chillout quest 
1.4210154202749788e+18,2021-07-30 07:50:52+00:00,['1421015420274978819'],Today’s learning technologist apprentice ! https://t.co/e9DchGW2HZ,today learning technologist apprentice,True,today apprentice 
1.4207297307398676e+18,2021-07-29 12:55:38+00:00,['1420729730739867649'],The free Oculus Game Bait (a fishing game with Hawaiian music and sat in deckchair) is very relaxing game for kids. @N4LTH https://t.co/RwMhTxBaDu,free oculus game bait fishing game hawaiian music sat deckchair relaxing game kid,True,game bait fishing game music deckchair game kid 
1.4207152748153815e+18,2021-07-29 11:58:11+00:00,['1420715274815381509'],"Really enjoying flying in the VR Chillout Nature Wonderland. Has figured out a top tip to use only one handjet, if you drop one then the other is in your holster! @N4LTH @DebbieHolley1 @OculusGaming @ArdenClose @Sjersser @yang_xiaosong https://t.co/eol0QwwL7W",really enjoying flying chillout nature wonderland figured top tip use one handjet drop one holster,True,nature wonderland tip use handjet drop holster 
1.4207089024470753e+18,2021-07-29 11:32:52+00:00,['1420708902447075336'],Playing Bogo interactive pet game on the Oculus 2. @N4LTH https://t.co/nIJN98s6eX,playing bogo interactive pet game oculus,True,bogo game oculus 
1.4207087153894113e+18,2021-07-29 11:32:07+00:00,['1420708715389411333'],Enjoying playing in Nature Wonderland VR Chillout software @N4LTH https://t.co/8z4GQdjfRL,enjoying playing nature wonderland chillout software,True,wonderland chillout software 
1.4204716983784038e+18,2021-07-28 19:50:18+00:00,['1420471698378403845'],And the Elite Oculus strap works brilliantly on a tiny head also! @DebbieHolley1 @ArdenClose @yang_xiaosong @eczemasupport @Sjersser https://t.co/0nhr3u3q8c,elite oculus strap work brilliantly tiny head also,True,work head 
1.420463839695577e+18,2021-07-28 19:19:04+00:00,['1420463839695577089'],@eczemasupport @CebdNottm That is a shame,shame,True,shame 
1.420463587429167e+18,2021-07-28 19:18:04+00:00,['1420463587429167105'],Also it works well on a swivel chair!,also work well swivel chair,True,work chair 
1.4204587995387822e+18,2021-07-28 18:59:03+00:00,['1420458799538782209'],@DebbieHolley1 Also using a fast charge cable for speedier charging. Can get silicone face insert which can be antibacterial wiped -will keep it fresher.,also using fast charge cable speedier charging get silicone face insert antibacterial wiped keep fresher,True,charge cable speedier face fresher 
1.4204562743496704e+18,2021-07-28 18:49:01+00:00,['1420456274349670411'],Lighter on the face when using separate Elite Strap for Oculus. @Sjersser @DebbieHolley1 @yang_xiaosong @ArdenClose @PhDpara https://t.co/1bE7aFTkYM,lighter face using separate elite strap oculus,True,face strap oculus 
1.420452306827481e+18,2021-07-28 18:33:15+00:00,['1420452306827481099'],Testing out the Oculus Quest 2 included software. Think the headset is quite heavy for a smaller child. Fairly hot around the face but you can buy cooler inserts for the face etc. Extremely enjoyable and immersive. @DebbieHolley1 @Sjersser @ArdenClose @yang_xiaosong @PhDpara https://t.co/ZzRzqJdtr4,testing oculus quest included software think headset quite heavy smaller child fairly hot around face buy cooler insert face etc extremely enjoyable immersive,True,quest software think face cooler face immersive 
1.418772714836349e+18,2021-07-24 03:19:09+00:00,['1418772714836348934'],AI breakthrough could spark medical revolution https://t.co/dYKwEVdH5z,breakthrough could spark medical revolution,True,breakthrough revolution 
1.4187725349385093e+18,2021-07-24 03:18:26+00:00,['1418772534938509320'],Zuckerberg wants Facebook to become online 'metaverse' https://t.co/uT4BqF2LS1,zuckerberg want facebook become online 'metaverse',True,zuckerberg facebook 
1.4182376528564142e+18,2021-07-22 15:53:00+00:00,['1418237652856414211'],"@DebbieHolley1 @iresearch @bu_nursing @N4LTH I have never done a podcast, so also looking forward to making some with this great team. Looking good guys 😊",never done podcast also looking forward making great team looking good guy,True,podcast team guy 
1.417907743583785e+18,2021-07-21 18:02:04+00:00,['1417907743583784965'],@adamfare1996 I think everyone does!,think everyone doe,True,everyone doe 
1.4179073220394516e+18,2021-07-21 18:00:23+00:00,['1417907322039451651'],"And @jostaples79 of course, or did a fab job of leading the interviews 😀",course fab job leading interview,True,course fab job interview 
1.417898995440042e+18,2021-07-21 17:27:18+00:00,['1417898995440041987'],Focus group discussions to evaluate Assessing Baby Robyn project today in the sweltering heat. Thanks again to our marvellous students participants! https://t.co/KmvUxsXnhD,focus group discussion evaluate assessing baby robyn project today sweltering heat thanks marvellous student participant,True,focus group discussion baby robyn project today heat student participant 
1.4175899427844465e+18,2021-07-20 20:59:14+00:00,['1417589942784446467'],@NurseAlison1 Happy birthday 🎉🥳,happy birthday,True,birthday 
1.417587372993155e+18,2021-07-20 20:49:01+00:00,['1417587372993155079'],@gwalkerpoole1 @theRCN @RCNSouthWest @RCNStudents @RCNNRN @patcullen9 Only met you in passing as I did my RTP last year but wish you all the best! Looks like you will be missed so much by so many.,met passing rtp last year wish best look like missed much many,True,rtp year look 
1.4175787839435612e+18,2021-07-20 20:14:54+00:00,['1417578783943561220'],@PhDpara @MoranJBU Our pleasure 😊,pleasure,True,pleasure 
1.417567148201939e+18,2021-07-20 19:28:39+00:00,['1417567148201938950'],"Final stage of VR Chillout Piloting next wk. Fingers crossed, 2 little stars will join us at BU to test the prototypes on the Oculus Quest. We have been evaluating whether VR can distract children from eczema. @eczemasupport @Sjersser @ArdenClose @yang_xiaosong @DebbieHolley1 https://t.co/2PhLJSgkjG",final stage chillout piloting next finger crossed little star join test prototype oculus quest evaluating whether distract child eczema,True,stage chillout finger star join test prototype oculus child eczema 
1.417560283481002e+18,2021-07-20 19:01:23+00:00,['1417560283481001990'],Big shout out to @MoranJBU who has spent so much time making these materials available for us! https://t.co/UPOTDpNGP0,big shout spent much time making material available,True,shout time material 
1.4175600851407503e+18,2021-07-20 19:00:35+00:00,['1417560085140750339'],"An exciting week for Assessing Baby Robyn project. Hoping that staff/students have viewed it using low-cost VR headsets at home, then they are joining us for focus group sessions. Next phase using Oculus Quests. @SimulationPoole @jostaples79 @DebbieHolley1 @Sjersser @PhDpara https://t.co/69fj4h7Nkt",exciting week assessing baby robyn project hoping staffstudents viewed using lowcost headset home joining focus group session next phase using oculus quest,True,week baby robyn project headset home joining focus group session phase quest 
1.4172473850304348e+18,2021-07-19 22:18:02+00:00,['1417247385030434819'],@BDSdragonflies @exburygardens @bugboybaker We were there. Great event thank you https://t.co/CDRbo280QJ,great event thank,True,event thank 
1.4166798346259743e+18,2021-07-18 08:42:47+00:00,['1416679834625974274'],Matt Baker opening of Dragonfly pond at Exbury- boys learnt a lot about dragonflies https://t.co/38blNW9Sdz,matt baker opening dragonfly pond exbury boy learnt lot dragonfly,True,matt baker pond exbury boy learnt lot dragonfly 
1.4160079320477327e+18,2021-07-16 12:12:53+00:00,['1416007932047732739'],Very distressing story here. Church of England criticised over suicide of falsely accused priest https://t.co/LnhpXmze1z,distressing story church england criticised suicide falsely accused priest,True,story church england priest 
1.415543735144915e+18,2021-07-15 05:28:20+00:00,['1415543735144914945'],Hoping we will be getting uni guidance about isolating if have virus. Usually get a very bad virus once students return in September. Medics fear surge in winter viruses plus Covid https://t.co/V26KMje71T,hoping getting uni guidance isolating virus usually get bad virus student return september medic fear surge winter virus plus covid,True,guidance virus virus student fear surge winter virus covid 
1.4154136946374287e+18,2021-07-14 20:51:36+00:00,['1415413694637428737'],Live women’s cricket on the BBC right now. An interesting discovery. https://t.co/iT2JRrj0uB,live woman cricket bbc right interesting discovery,True,woman cricket bbc discovery 
1.4154129726802534e+18,2021-07-14 20:48:44+00:00,['1415412972680253454'],@AbhilashaDas18 @PhDVoice @AcademicChatter That is a fast bond. Had you started to think before the phd started?,fast bond started think phd started,True,bond phd 
1.4154126812726968e+18,2021-07-14 20:47:34+00:00,['1415412681272696838'],@CftEducator @WeNursingAssocs That is a great idea!,great idea,True,idea 
1.415412250630832e+18,2021-07-14 20:45:52+00:00,['1415412250630832132'],@VivienRolfe We also had this question today @DebbieHolley1,also question today,True,question today 
1.4154118491940864e+18,2021-07-14 20:44:16+00:00,['1415411849194086401'],@StNPaedsCharly It is the way teachers and lecturers feel at the start of the holidays ! Prob because you know you can wind down a bit now. Take some me time?,way teacher lecturer feel start holiday prob know wind bit take time,True,way lecturer prob time 
1.415411327535825e+18,2021-07-14 20:42:12+00:00,['1415411327535824897'],@_Hales_B @AliceNiamhPUNC I have also seen little cupboards specifically for putting drinks in. Making it tricky for nurses to get enough fluids is not a good plan!,also seen little cupboard specifically putting drink making tricky nurse get enough fluid good plan,True,get fluid plan 
1.415210506051334e+18,2021-07-14 07:24:12+00:00,['1415210506051334144'],@AliceNiamhPUNC Wonder if you can discuss the water bottle approach?,wonder discus water bottle approach,True,wonder discus water bottle approach 
1.414830885518594e+18,2021-07-13 06:15:44+00:00,['1414830885518594048'],@stann2 @YouTube We have that in common then. I have lion king which has been moved to sept 2022! And a very long list of must sees. https://t.co/JT5PcLKrXx,common lion king moved sept long list must see,True,lion list 
1.4148191005813678e+18,2021-07-13 05:28:54+00:00,['1414819100581367809'],@stann2 @YouTube Are you a fan of musical theatre?,fan musical theatre,True,fan theatre 
1.4146631957473567e+18,2021-07-12 19:09:23+00:00,['1414663195747356672'],@edbaker_ed @KingsNursing @NIHRresearch @Gerrythecynic Awesome https://t.co/bEDQwdmhWc,awesome,True,awesome 
1.4146621545113969e+18,2021-07-12 19:05:15+00:00,['1414662154511396865'],"Now we need a Euro footie version of we’ll be back for the World Cup. 😂You'll Be Back ""Hamilton"" Jonathan Groff https://t.co/TZXxEslifx via @YouTube https://t.co/bi8aun5vVI",need euro footie version well back world cup back hamilton jonathan groff via,True,need version world cup hamilton jonathan groff 
1.4146613858254234e+18,2021-07-12 19:02:12+00:00,['1414661385825423360'],"Really sums up the sheer pressure our young England team were under during the penalties last night. Eminem ""Lose Yourself"" vs Hamilton ""My Shot"" mashup https://t.co/caGQTyCqWC via @YouTube",really sum sheer pressure young england team penalty last night eminem lose hamilton shot mashup via,True,sheer pressure team penalty night hamilton shot mashup 
1.4146547005159547e+18,2021-07-12 18:35:38+00:00,['1414654700515954691'],@AndrewesTanya @bournemouthuni @rcni Tanya so many outputs!!! Really impressed 😍,tanya many output really impressed,True,output 
1.4146544637600113e+18,2021-07-12 18:34:41+00:00,['1414654463760011273'],@RalucaVagner Oh my gosh just absolutely beautiful! Congratulations to you both 😍,gosh absolutely beautiful congratulation,True,gosh congratulation 
1.4143441075567534e+18,2021-07-11 22:01:27+00:00,['1414344107556753418'],What a goalie!!,goalie,True,goalie 
1.414290904337326e+18,2021-07-11 18:30:02+00:00,['1414290904337326081'],@LizFalconer @eczemasupport @DebbieHolley1 @ArdenClose @yang_xiaosong @MoranJBU @Sjersser @VirtualHeritag1 The last boy of the day said it was awesome and he really thought he was in a forest. The youngest of all thought there could be a Gruffolo in there somewhere 🤩,last boy day said awesome really thought forest youngest thought could gruffolo somewhere,True,day thought 
1.4141461513984942e+18,2021-07-11 08:54:50+00:00,['1414146151398494209'],"Last 3 children in our qualitative interviews today! Exciting! So far we have interviewed girls and boys. One was Welsh speaking! All ❤️ @LizFalconer 360 video and Yacin’s VR software, part of our VR Chillout project. @DebbieHolley1 @ArdenClose @yang_xiaosong @MoranJBU @Sjersser https://t.co/BtE1rehg9p",last child qualitative interview today exciting far interviewed girl boy one welsh speaking video yacins software part chillout project,True,child interview today boy welsh video software part chillout project 
1.413187115689599e+18,2021-07-08 17:23:58+00:00,['1413187115689598977'],We have just met such a little star at our children’s interviews. She was so helpful in telling us what would help her itchy eczema! Feeling blessed to have listened to her this evening! Her favourite animal is a koala! https://t.co/jAv6tdrHyW,met little star childrens interview helpful telling would help itchy eczema feeling blessed listened evening favourite animal koala,True,star interview telling feeling koala 
1.4131091901014548e+18,2021-07-08 12:14:19+00:00,['1413109190101454853'],"@David_T_Evans You came across so well, a pleasure to listen to.",came across well pleasure listen,True,pleasure listen 
1.4130966388941824e+18,2021-07-08 11:24:27+00:00,['1413096638894182405'],What fantastic speakers at the @PhiMuChapter 10 year conference. Fascinating topics relatable to all. https://t.co/QDs4a8G5Xu,fantastic speaker year conference fascinating topic relatable,True,speaker year conference topic 
1.413094215077204e+18,2021-07-08 11:14:49+00:00,['1413094215077203969'],@David_T_Evans @SigmaNursing @PhiMuChapter @MrsBosanquet @RuthOshikanlu @castrocloud Really interesting listening to you David. https://t.co/a5kOSemUTo,really interesting listening david,True,listening david 
1.413093757130625e+18,2021-07-08 11:13:00+00:00,['1413093757130625027'],@_Hales_B @PhiMuChapter Ah I will miss it will be in pre-board meeting. But at the conference now -super interesting.,miss preboard meeting conference super interesting,True,conference super interesting 
1.413021752331014e+18,2021-07-08 06:26:53+00:00,['1413021752331014145'],@_kristenlamb What alternative is offered please?,alternative offered please,True,please 
1.412877577543471e+18,2021-07-07 20:53:59+00:00,['1412877577543471110'],@DrAmirKhanGP Wonder what the impact of having a slogan on masks would be? What if the mask said “be kind”. I wonder if that would encourage others? 🤔☺️,wonder impact slogan mask would mask said kind wonder would encourage others,True,impact mask kind wonder 
1.4128261107489915e+18,2021-07-07 17:29:28+00:00,['1412826110748991495'],About to start semi-structured interviews with children for VR Chillout project. Have promised to be finished before the big match! https://t.co/Mq6tHAYXs2,start semistructured interview child chillout project promised finished big match,True,start interview child chillout project match 
1.4124966374617293e+18,2021-07-06 19:40:15+00:00,['1412496637461729282'],@jostaples79 @CypBu @SimulationPoole @UHD_NHS @DebbieHolley1 @MoranJBU The students got a lot out of it. It was lovely to be part of thank you 😌,student got lot lovely part thank,True,student part thank 
1.412492606081319e+18,2021-07-06 19:24:14+00:00,['1412492606081318915'],@jostaples79 @CypBu @SimulationPoole @UHD_NHS @DebbieHolley1 @MoranJBU Some good photos there Jo. Thanks for writing and leading such a fab clin sim selection.,good photo thanks writing leading fab clin sim selection,True,photo clin sim selection 
1.412398563909329e+18,2021-07-06 13:10:33+00:00,['1412398563909328900'],"In a morning full of technology (360 filming of clinical sim) so much heart, support encouragement and bravery. Thanks for going outside your comfort zone Assessing Baby Robin Team! @DebbieHolley1 @jostaples79 @SimulationPoole @_Hales_B https://t.co/jW95SXEmWp",morning full technology filming clinical sim much heart support encouragement bravery thanks going outside comfort zone assessing baby robin team,True,morning technology sim heart support encouragement bravery comfort zone baby robin team 
1.4106810211802972e+18,2021-07-01 19:25:39+00:00,['1410681021180297220'],@PhiMuChapter I keep missing them will try to join in next time 😌,keep missing try join next time,True,join time 
1.4102239262994022e+18,2021-06-30 13:09:19+00:00,['1410223926299402253'],Thanks for the tip @Sjersser going to read this next. Then husband wants to read it too 🤓 https://t.co/c5c1cL9WW9,thanks tip going read next husband want read,True,husband read 
1.410209126391632e+18,2021-06-30 12:10:30+00:00,['1410209126391631880'],@RobinCogan @eczemasupport @DebbieHolley1 Yes please! If you complete the survey. You can be in prize draw. Also I might be able to ship a google cardboard headset to you if you would like to participate via zoom. 😌,yes please complete survey prize draw also might able ship google cardboard headset would like participate via zoom,True,survey prize draw ship google cardboard headset zoom 
1.4101974291195003e+18,2021-06-30 11:24:01+00:00,['1410197429119500288'],@eczemasupport @MumsForLungs @DebbieHolley1 Thank you,thank,True,thank 
1.4101973941181358e+18,2021-06-30 11:23:53+00:00,['1410197394118135814'],@eczemasupport @sarah_d_birch @DebbieHolley1 Thank you,thank,True,thank 
1.409966511586873e+18,2021-06-29 20:06:26+00:00,['1409966511586873345'],@HeaslipVanessa @BurdettTrust @theRCN @N4LTH @Nursing_BU @EvanTeijlingen @GreenSueM @SimkhadaBibha @Leslie_Gelling @debraejackson @stevetee50 @BU_Research Brilliant https://t.co/0h58kE66qF,brilliant,True,brilliant 
1.4099550361767895e+18,2021-06-29 19:20:50+00:00,['1409955036176789511'],@SimulationPoole @ChildphysioPGH @UHD_NHS Looks amazing Rose! @Sjersser,look amazing rose,True,look 
1.4099527043953705e+18,2021-06-29 19:11:35+00:00,['1409952704395370498'],And perhaps less change here?? @EmmaC2708 https://t.co/GaLvi07ofs,perhaps change,True,change 
1.409952169902719e+18,2021-06-29 19:09:27+00:00,['1409952169902718982'],Wow nursing roles have progressed since the research I conducted with Rushforth in 2003!! @EmmaC2708 https://t.co/uSjS3wfu6t,wow nursing role progressed since research conducted rushforth,True,nursing role research rushforth 
1.4099048646966026e+18,2021-06-29 16:01:29+00:00,['1409904864696602629'],Now 11yr old son enjoying the VR Chillout 360. @LizFalconer @Sjersser @yang_xiaosong @ArdenClose @eczemasupport @DebbieHolley1 @MoranJBU https://t.co/ciDpVyJd9e,old son enjoying chillout,True,son chillout 
1.409758300917338e+18,2021-06-29 06:19:05+00:00,['1409758300917338114'],The closing date to join our children’s eczema study and be sent a google cardboard headset is tomorrow (30 th June). Let’s find out if Virtual reality can distract from itchy eczema. Complete the survey from the link below please. https://t.co/vTwpx8o7PZ,closing date join childrens eczema study sent google cardboard headset tomorrow june let find virtual reality distract itchy eczema complete survey link please,True,closing date join study cardboard headset tomorrow june reality distract eczema survey link please 
1.409572162097324e+18,2021-06-28 17:59:26+00:00,['1409572162097324033'],@_Hales_B @DebbieHolley1 @Sjersser @yang_xiaosong @ArdenClose @eczemasupport @MoranJBU @CypBu @N4LTH Ah that’s ace. My son wanted to use it to get sleepy for bedtime. @LizFalconer. We are also developing interaction with an animal in a snowy land via VR software on the Oculus Quest. We have clearance for our participants to have a go on campus next month!,thats ace son wanted use get sleepy bedtime also developing interaction animal snowy land via software oculus quest clearance participant campus next month,True,son use get sleepy bedtime interaction animal snowy land software clearance participant campus month 
1.4095712957302743e+18,2021-06-28 17:56:00+00:00,['1409571295730274307'],Only on Monday it is gonna be a long week! https://t.co/qfrC67SQfV,monday gonna long week,True,monday week 
1.4092217582641723e+18,2021-06-27 18:47:03+00:00,['1409221758264172548'],Singleton junior -the first tester for VR Chillout. He found it very relaxing. https://t.co/nUedR4ynjy,singleton junior first tester chillout found relaxing,True,singleton junior tester chillout 
1.4089259627004764e+18,2021-06-26 23:11:40+00:00,['1408925962700476422'],@ProfARThompson @eczemasupport @DebbieHolley1 Ah thank you very much!,thank much,True,thank 
1.40868207504196e+18,2021-06-26 07:02:33+00:00,['1408682075041959936'],"@OAlmilaji @NCRI_partners Wow, excellent!",wow excellent,True,wow excellent 
1.408666478044455e+18,2021-06-26 06:00:34+00:00,['1408666478044454912'],@eczemasupport @N4LTH @CypBu Yes it is great to be at a practical stage. Some focus groups coming up second week in July! 😌,yes great practical stage focus group coming second week july,True,stage focus group week july 
1.408517687865643e+18,2021-06-25 20:09:20+00:00,['1408517687865643011'],@DebbieHolley1 @BU_ParaScience @Nursing_BU @LizFalconer @Sjersser Noah asks “why is Debbie at a disco?”,noah asks debbie disco,True,debbie disco 
1.408517531783078e+18,2021-06-25 20:08:43+00:00,['1408517531783077894'],One participant is in North Wales-exciting!,one participant north walesexciting,True,north 
1.4085172145804452e+18,2021-06-25 20:07:27+00:00,['1408517214580445187'],@PhDpara @DebbieHolley1 Ah that is a lovely comment to end the week on. Thank you so much. Have good weekend https://t.co/NgWdPEqE7S,lovely comment end week thank much good weekend,True,end week weekend 
