Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1463,1463,1463,1.5038509911454392e+18,2022-03-15 21:49:51+00:00,['1503850991145439239'],@credland_nicki Once expertise is Lost it takes years to return to that baseline again, once expertise is lost it takes years to return to that baseline again,True,False
1464,1464,1464,1.5038508186211205e+18,2022-03-15 21:49:10+00:00,['1503850818621120516'],@credland_nicki This is a very real problem. Theatre nursing is the same., this is a very real problem theatre nursing is the same,True,False
1465,1465,1465,1.5038489414477824e+18,2022-03-15 21:41:42+00:00,['1503848941447782402'],@ivanabacik @RoisinShortall can you make this a priority? The government is not listening https://t.co/2TyxeZg3hS,  can you make this a priority the government is not listening ,True,False
1466,1466,1466,1.5038459023851274e+18,2022-03-15 21:29:37+00:00,['1503845902385127425'],@PMc276 Quite sadly I agree with you., quite sadly i agree with you,True,False
1469,1469,1469,1.5038456921581937e+18,2022-03-15 21:28:47+00:00,['1503845692158193669'],@szbench @credland_nicki I don’t believe in all of this devolved responsibilities as I worked with respiratory techs in the Middle East. I couldn’t take a blood gas and they set up the ventilator. A good icu nurse manages the ventilator,  i don’t believe in all of this devolved responsibilities as i worked with respiratory techs in the middle east i couldn’t take a blood gas and they set up the ventilator a good icu nurse manages the ventilator,True,False
1470,1470,1470,1.5038451640743772e+18,2022-03-15 21:26:41+00:00,['1503845164074377230'],@szbench @credland_nicki Icu nurses and managers need staff to hand over total responsibility to and in theatres it’s dangerous to have too many grades.,  icu nurses and managers need staff to hand over total responsibility to and in theatres it’s dangerous to have too many grades,True,False
1472,1472,1472,1.5038440589382e+18,2022-03-15 21:22:18+00:00,['1503844058938200067'],@Dan_Harris17 @credland_nicki You hit the nail on the head here. Nurses are so valuable but not paid for it. So many other professional roles came out of nursing.,  you hit the nail on the head here nurses are so valuable but not paid for it so many other professional roles came out of nursing,True,False
1473,1473,1473,1.5038437823993446e+18,2022-03-15 21:21:12+00:00,['1503843782399344642'],@KDogg0_o @credland_nicki I believe the nurse role is being stripped back to ensure the nurse is going to be extinct. Many other professionals don’t allow this.,  i believe the nurse role is being stripped back to ensure the nurse is going to be extinct many other professionals don’t allow this,True,False
1474,1474,1474,1.5038435121687265e+18,2022-03-15 21:20:08+00:00,['1503843512168726528'],@credland_nicki @icu_tuh what u say?,  what u say,True,False
1475,1475,1475,1.5038429763505807e+18,2022-03-15 21:18:00+00:00,['1503842976350580740'],@doogarry That’s a strange one, that’s a strange one,True,False
1476,1476,1476,1.503842042048389e+18,2022-03-15 21:14:17+00:00,['1503842042048389129'],@szbench @credland_nicki I’m sorry to say that I believe this is a regressive role in nursing. How can u retain registered nurses if they are training staff without the ability to be responsible as are registered nurse,  i’m sorry to say that i believe this is a regressive role in nursing how can u retain registered nurses if they are training staff without the ability to be responsible as are registered nurse,True,False
1477,1477,1477,1.5038415909509612e+18,2022-03-15 21:12:29+00:00,['1503841590950961156'],@Rheum2improve It’s also a very long weekend as staffing is on call duty only. Meaning that it’s busier, it’s also a very long weekend as staffing is on call duty only meaning that it’s busier,True,False
1478,1478,1478,1.5038037474237235e+18,2022-03-15 18:42:07+00:00,['1503803747423723528'],@SeanKellyMEP @DublinAirport That’s more than student nurses were paid during the pandemic,  that’s more than student nurses were paid during the pandemic,True,False
1479,1479,1479,1.503802980428038e+18,2022-03-15 18:39:04+00:00,['1503802980428038149'],@Kellie_T92 I’ve watched that for years. So stupid, i’ve watched that for years so stupid,True,False
1482,1482,1482,1.5035232967337615e+18,2022-03-15 00:07:42+00:00,['1503523296733761545'],@codebluenursey @NursepollyRgn @davidhall75 The work conditions will only be improved by implementing safe staffing levels. We might retain nurses and midwives them,   the work conditions will only be improved by implementing safe staffing levels we might retain nurses and midwives them,True,False
1483,1483,1483,1.5035208307178988e+18,2022-03-14 23:57:54+00:00,['1503520830717898756'],"@WesElyMD I know not everyone believed me. I knew it when I was sick and as I recovered. I just plodded along, thankful I was still alive in whatever body I now had. I didn’t stress about it.", i know not everyone believed me i knew it when i was sick and as i recovered i just plodded along thankful i was still alive in whatever body i now had i didn’t stress about it,True,False
1485,1485,1485,1.5035198847807406e+18,2022-03-14 23:54:09+00:00,['1503519884780740611'],@NursepollyRgn @davidhall75 Instead we now demand a degree and knowing some have a masters does not a leader or a manager make them!,  instead we now demand a degree and knowing some have a masters does not a leader or a manager make them,True,False
1486,1486,1486,1.5035196407770726e+18,2022-03-14 23:53:11+00:00,['1503519640777072648'],@NursepollyRgn @codebluenursey @davidhall75 In reality we don’t appreciate the staff nurse. That’s the real issue.,   in reality we don’t appreciate the staff nurse that’s the real issue,True,False
1487,1487,1487,1.5035160494965924e+18,2022-03-14 23:38:54+00:00,['1503516049496592386'],@NursepollyRgn @davidhall75 Ain’t that the truth. Forever educating ourselves to what end?,  ain’t that the truth forever educating ourselves to what end,True,False
1489,1489,1489,1.5034802971276165e+18,2022-03-14 21:16:50+00:00,['1503480297127616516'],@Fogdappy No. None, no none,True,False
1491,1491,1491,1.5033847613850665e+18,2022-03-14 14:57:13+00:00,['1503384761385066500'],@FeckinLife I have a friend who’s just the same. X it’s been to tough on u, i have a friend who’s just the same x it’s been to tough on u,True,False
1492,1492,1492,1.503303778040263e+18,2022-03-14 09:35:25+00:00,['1503303778040262665'],@PeachyLeanLove @Entirl @AineKerr @MargaretEWard @Ly211 @TallaghtRFC @TheBusinessRTE @LEODublinCity Thanks so much. I do.,        thanks so much i do,True,False
1493,1493,1493,1.5032938506301686e+18,2022-03-14 08:55:58+00:00,['1503293850630168579'],@PeachyLeanLove @Entirl @AineKerr @MargaretEWard @Ly211 @TallaghtRFC @TheBusinessRTE @LEODublinCity @Heroes_Aid frontline healthcare workers are delighted to see you blossom,         frontline healthcare workers are delighted to see you blossom,True,False
1494,1494,1494,1.5032933478002278e+18,2022-03-14 08:53:58+00:00,['1503293347800227841'],@PeachyLeanLove @Entirl @AineKerr @MargaretEWard @Ly211 @TallaghtRFC @TheBusinessRTE @LEODublinCity Just bought mine on Saturday.,        just bought mine on saturday,True,False
1497,1497,1497,1.503152684341379e+18,2022-03-13 23:35:01+00:00,['1503152684341379076'],@NursepollyRgn Just howling at the tv here!, just howling at the tv here,True,False
1498,1498,1498,1.5031526064782746e+18,2022-03-13 23:34:43+00:00,['1503152606478274567'],@CMEPhillips @JohnSimpsonNews That’s been true of our race for a long time. Only a howl@away from carnage,  that’s been true of our race for a long time only a howl from carnage,True,False
1500,1500,1500,1.5031522294525133e+18,2022-03-13 23:33:13+00:00,['1503152229452513283'],"@navangirl This government is calculating this payment @DonnellyStephen 2.1cent per hour for nurses, healthcare assistants and everyone who worked to staff and run our woefully poorly staffed healthcare system during the pandemic. The stress was unbelievable for all those staff", this government is calculating this payment  21cent per hour for nurses healthcare assistants and everyone who worked to staff and run our woefully poorly staffed healthcare system during the pandemic the stress was unbelievable for all those staff,True,False
1501,1501,1501,1.5031466089129083e+18,2022-03-13 23:10:53+00:00,['1503146608912908292'],If 1000€ equals 55 weeks at 39 hours a week working as a nurse then the hourly payment as a covid bonus is?,if 1000€ equals 55 weeks at 39 hours a week working as a nurse then the hourly payment as a covid bonus is,True,False
1503,1503,1503,1.503109715806634e+18,2022-03-13 20:44:17+00:00,['1503109715806633984'],@MacDaraIre @GerardoRiordan8 @lisa_mcaree Sadly women get harassed on twitter get having opinions. Women mute them.,   sadly women get harassed on twitter get having opinions women mute them,True,False
1504,1504,1504,1.5031093774814495e+18,2022-03-13 20:42:56+00:00,['1503109377481449480'],The usual nameless Cowards. U couldn’t hold a candle to her. https://t.co/U9fAoXF5sz,the usual nameless cowards u couldn’t hold a candle to her ,True,False
1505,1505,1505,1.503108929957802e+18,2022-03-13 20:41:09+00:00,['1503108929957801984'],@CocoPhilips @niamh_dr Let’s hope u never need her services,  let’s hope u never need her services,True,False
1506,1506,1506,1.5030629235640115e+18,2022-03-13 17:38:21+00:00,['1503062923564011523'],I hope everyone who gets a positive antigen registers their test result. It’s important for travel issues. Not a big idea til@u want to do that,i hope everyone who gets a positive antigen registers their test result it’s important for travel issues not a big idea til want to do that,True,False
1507,1507,1507,1.5030550013919314e+18,2022-03-13 17:06:52+00:00,['1503055001391931395'],@BurnyFlanders @StuartDNeilson @Marie_Honora @Ekbalco @ChryssaD Ur a lovely person.,     ur a lovely person,True,False
1508,1508,1508,1.5030382545343035e+18,2022-03-13 16:00:19+00:00,['1503038254534303748'],@MacDaraIre @GerardoRiordan8 @lisa_mcaree This is true. Time to mute. Let him shout into space,   this is true time to mute let him shout into space,True,False
1509,1509,1509,1.5029410851439084e+18,2022-03-13 09:34:12+00:00,['1502941085143908354'],@CumminsNM So how’s Tweetypie this morning, so how’s tweetypie this morning,True,False
1510,1510,1510,1.5029406775414374e+18,2022-03-13 09:32:35+00:00,['1502940677541437441'],@GerardoRiordan8 @MacDaraIre @lisa_mcaree Illness is reduced. I got covid pre masking. I was very sick. Including cardiac effects. It’s no joke if u are one of the sick people. But hey let the kids catch it.,   illness is reduced i got covid pre masking i was very sick including cardiac effects it’s no joke if u are one of the sick people but hey let the kids catch it,True,False
1511,1511,1511,1.5029396476048876e+18,2022-03-13 09:28:29+00:00,['1502939647604887555'],@GerardoRiordan8 @MacDaraIre @lisa_mcaree Viral load is reduced with mask wearing,   viral load is reduced with mask wearing,True,False
1512,1512,1512,1.502935019362427e+18,2022-03-13 09:10:06+00:00,['1502935019362426881'],@AidanReilly @RoryHearne Don’t be pretending they would have built houses. At the end of the day state funding goes to private hands. It’s the way it always is even in healthcare but it’s the employees fault.,  don’t be pretending they would have built houses at the end of the day state funding goes to private hands it’s the way it always is even in healthcare but it’s the employees fault,True,False
1513,1513,1513,1.5029342329262449e+18,2022-03-13 09:06:58+00:00,['1502934232926244865'],@noodles_nood @terry_twatter Oh the splainers have arrived.,  oh the splainers have arrived,True,False
1514,1514,1514,1.5029322984964137e+18,2022-03-13 08:59:17+00:00,['1502932298496413697'],@BrianKiely2 Absolutely agree, absolutely agree,True,False
1515,1515,1515,1.5024217280851272e+18,2022-03-11 23:10:28+00:00,['1502421728085127177'],@katebielinski OMG. How simple, omg how simple,True,False
1516,1516,1516,1.5023999255308657e+18,2022-03-11 21:43:50+00:00,['1502399925530865665'],@RuhoyMD The patients do know. Especially medical and ursing ones., the patients do know especially medical and ursing ones,True,False
1517,1517,1517,1.5023993607468603e+18,2022-03-11 21:41:35+00:00,['1502399360746860548'],@BrianKiely2 Instead government fighting to remove it, instead government fighting to remove it,True,False
1518,1518,1518,1.502398646524031e+18,2022-03-11 21:38:45+00:00,['1502398646524030982'],@GerardoRiordan8 @lisa_mcaree Another expert. We know masks kept flu and respiratory illness low.,  another expert we know masks kept flu and respiratory illness low,True,False
1520,1520,1520,1.5023772780969574e+18,2022-03-11 20:13:50+00:00,['1502377278096957443'],@CiaranFarmer @PeterMcGuireIE The Cavan lads were good at they. The subby busters. Back in action again tho,  the cavan lads were good at they the subby busters back in action again tho,True,False
1522,1522,1522,1.502357718270677e+18,2022-03-11 18:56:07+00:00,['1502357718270676996'],@TrumanKelly @lisa_mcaree @angiebeeb @CUH_Cork They are not supposed to be an option but mandatory,    they are not supposed to be an option but mandatory,True,False
1523,1523,1523,1.5023576002849546e+18,2022-03-11 18:55:39+00:00,['1502357600284954633'],@GerardoRiordan8 @lisa_mcaree You miss the point so many people have now got a flu because we dropped masking.,  you miss the point so many people have now got a flu because we dropped masking,True,False
1524,1524,1524,1.5023186385561969e+18,2022-03-11 16:20:49+00:00,['1502318638556196867'],@LouiseMMallo8 @ciaraphelan_ Do you know the numbers of icu nurses that resigned since this started? Bet not.,  do you know the numbers of icu nurses that resigned since this started bet not,True,False
1526,1526,1526,1.5020560775669146e+18,2022-03-10 22:57:30+00:00,['1502056077566914586'],@oliveblogs Get tested. I know someone positive despite Neg antigen, get tested i know someone positive despite neg antigen,True,False
1528,1528,1528,1.501688421013758e+18,2022-03-09 22:36:34+00:00,['1501688421013757953'],@melanieryberg @DrVeronicaOD1 @healthmanager As a student nurse I was paid. However we often worked for free at weekends and night duty. We knew the nurses aide was paid more. Had a young nurse speak today of how she has to reduce her hours to manage her family but her teacher friends don’t so much but they get full pension,   as a student nurse i was paid however we often worked for free at weekends and night duty we knew the nurses aide was paid more had a young nurse speak today of how she has to reduce her hours to manage her family but her teacher friends don’t so much but they get full pension,True,False
1529,1529,1529,1.5016853420925952e+18,2022-03-09 22:24:20+00:00,['1501685342092595203'],@DrVeronicaOD1 @melanieryberg @healthmanager Wow. Im@stunned you are leaving.,   wow im you are leaving,True,False
1531,1531,1531,1.5016723999596503e+18,2022-03-09 21:32:54+00:00,['1501672399959650304'],I hate auto correct,i hate auto correct,True,False
1532,1532,1532,1.5016723009822474e+18,2022-03-09 21:32:30+00:00,['1501672300982247430'],David Oliver: Medicine should be a stronger ally to other health professions | The BMJ https://t.co/02qYREpmga,david oliver medicine should be a stronger ally to other health professions  the bmj ,True,False
1534,1534,1534,1.5016711263464858e+18,2022-03-09 21:27:50+00:00,['1501671126346485764'],@RCNGtrGlasgow @K_G_Spearpoint @ProfJuneG @JeniWattsRN @theRCN You piked as usual.,     you piked as usual,True,False
1535,1535,1535,1.5016698796188795e+18,2022-03-09 21:22:53+00:00,['1501669879618879500'],A wee and her lambs In Fermanagh tonight https://t.co/SPZrJIN7Gs,a wee and her lambs in fermanagh tonight ,True,False
1537,1537,1537,1.5016461489180262e+18,2022-03-09 19:48:35+00:00,['1501646148918026251'],@doogarry @collumbo That’s a crazy price. U should go to irish life health and just pay an excess should they need hospitalisation. There’s really no sense in paying that per adult. If it’s urgent we get treated in public system anyway,  that’s a crazy price u should go to irish life health and just pay an excess should they need hospitalisation there’s really no sense in paying that per adult if it’s urgent we get treated in public system anyway,True,False
1538,1538,1538,1.5012503152444252e+18,2022-03-08 17:35:41+00:00,['1501250315244425221'],@HEAVYareTILLERY Our gas in Europe is about 9 euros per gallon. Same stuff., our gas in europe is about 9 euros per gallon same stuff,True,False
1541,1541,1541,1.5011085593078047e+18,2022-03-08 08:12:24+00:00,['1501108559307804679'],@hcorscaddenRM We see a lot of this in Ireland. Precious icu beds taken up by people who could have had free check ups., we see a lot of this in ireland precious icu beds taken up by people who could have had free check ups,True,False
1543,1543,1543,1.5009640794936934e+18,2022-03-07 22:38:17+00:00,['1500964079493693444'],@doctorrah HR rarely do., hr rarely do,True,False
1545,1545,1545,1.5009150808667136e+18,2022-03-07 19:23:35+00:00,['1500915080866713609'],@GolfIreland_ @EnniscorthyGolf @AIGIreland Well@done Sean.,   well sean,True,False
1546,1546,1546,1.5009148959610757e+18,2022-03-07 19:22:51+00:00,['1500914895961075714'],@CatherineRotteM @MDRN1 @HappyIrishHiker I made my cousin order just prior to the war starting. So she got 1500 litres for 900 Sterling. One day later and she was in trouble,   i made my cousin order just prior to the war starting so she got 1500 litres for 900 sterling one day later and she was in trouble,True,False
1547,1547,1547,1.5009140655473992e+18,2022-03-07 19:19:33+00:00,['1500914065547399169'],@leoie @Rus_Emb_Ireland @IrishTimes @mfa_russia @dfatirl @GardaTraffic @irishexaminer @Independent_ie @rtenews @HylandSonja Or just a poor driver.,          or just a poor driver,True,False
1548,1548,1548,1.5009136824397087e+18,2022-03-07 19:18:02+00:00,['1500913682439708680'],@Rus_Emb_Ireland @IrishTimes @mfa_russia @dfatirl @GardaTraffic @irishexaminer @Independent_ie @rtenews @HylandSonja As you bomb women and children?!,         as you bomb women and children,True,False
1549,1549,1549,1.500607698584445e+18,2022-03-06 23:02:09+00:00,['1500607698584444928'],@MarieTBrady @PartAnnMarie @welshjb Yes,   yes,True,False
1550,1550,1550,1.500607662395904e+18,2022-03-06 23:02:01+00:00,['1500607662395904003'],@welshjb God yes, god yes,True,False
1551,1551,1551,1.500570527076864e+18,2022-03-06 20:34:27+00:00,['1500570527076864011'],@DrEricLevi @Doctorteefee I recall @seeing your letters In the Adelaide!,  i recall  your letters in the adelaide,True,False
1554,1554,1554,1.5004669322601636e+18,2022-03-06 13:42:48+00:00,['1500466932260163586'],"@oli_m_sims @medic_m_a_c Indeed Olli. As a final@year med student against an experienced anaesthetist, I’d take the anaesthetist every time. Experienced and skilled.",  indeed olli as a final med student against an experienced anaesthetist i’d take the anaesthetist every time experienced and skilled,True,False
1558,1558,1558,1.5003956703431475e+18,2022-03-06 08:59:38+00:00,['1500395670343147522'],@JasonWRDorsett @LordWillisg What a pity we lose the very nurses that are needed. This is causing serious stress to nurse managers across the world.,  what a pity we lose the very nurses that are needed this is causing serious stress to nurse managers across the world,True,False
1560,1560,1560,1.5003943300659732e+18,2022-03-06 08:54:18+00:00,['1500394330065973251'],@TheHelenJenkins @WelshGasDoc Forgetting our observation skills are 2nd to none!,  forgetting our observation skills are 2nd to none,True,False
1561,1561,1561,1.5003940350554153e+18,2022-03-06 08:53:08+00:00,['1500394035055415297'],@SosquizO @CovidSolidarit1 Because it makes what difference to the outcome!?,  because it makes what difference to the outcome,True,False
1562,1562,1562,1.5003923507529114e+18,2022-03-06 08:46:27+00:00,['1500392350752911361'],@deltabravo86 @Laober22 @BurgersAreYummy @KashifMD U still listening to Putin?,    u still listening to putin,True,False
1563,1563,1563,1.5003920157496033e+18,2022-03-06 08:45:07+00:00,['1500392015749603335'],@DoctorBonesaw @KathrinJThomas @KashifMD It’s basic,   it’s basic,True,False
1565,1565,1565,1.5003913370441892e+18,2022-03-06 08:42:25+00:00,['1500391337044189184'],@sjaneparker @BLS_Specialist @Dr_Claire_B And here in Ireland,   and here in ireland,True,False
1567,1567,1567,1.5003879999930163e+18,2022-03-06 08:29:09+00:00,['1500387999993016321'],@asystoly I’m wondering what was scary about a woman holding a pizza box at 7 am. Frightening! Dreadful behaviour. They know they are bullies too. Do they realise Putin is a white man?, i’m wondering what was scary about a woman holding a pizza box at 7 am frightening dreadful behaviour they know they are bullies too do they realise putin is a white man,True,False
1569,1569,1569,1.5000273829499494e+18,2022-03-05 08:36:11+00:00,['1500027382949949440'],@alisonleary1 @SDonatta @Luvvie Especially the free hours we work for so little.,   especially the free hours we work for so little,True,False
1571,1571,1571,1.499900343165104e+18,2022-03-05 00:11:23+00:00,['1499900343165104131'],@garethmc @irishredcross It’s just overwhelmed at the moment. Try again in the morning.,  it’s just overwhelmed at the moment try again in the morning,True,False
1573,1573,1573,1.4998395848422687e+18,2022-03-04 20:09:57+00:00,['1499839584842268674'],@sueanned01 @meropemills Sadly this is because nursing care has become do devalued that we lose our graduates to abroad. Then we import staff,  sadly this is because nursing care has become do devalued that we lose our graduates to abroad then we import staff,True,False
1574,1574,1574,1.4998196537067028e+18,2022-03-04 18:50:45+00:00,['1499819653706702850'],@Mintzberg141 Indeed. A nation of weak men who are actually financially powerful, indeed a nation of weak men who are actually financially powerful,True,False
1576,1576,1576,1.499819401792602e+18,2022-03-04 18:49:45+00:00,['1499819401792602112'],@caulmick @phylmurphy Rest in peace,  rest in peace,True,False
1577,1577,1577,1.4998192181996298e+18,2022-03-04 18:49:01+00:00,['1499819218199629827'],@AodhBC Much like they held their nerve against student nurses in the pandemic., much like they held their nerve against student nurses in the pandemic,True,False
1579,1579,1579,1.4996726535604838e+18,2022-03-04 09:06:37+00:00,['1499672653560483840'],@NigelHeal @erinlberry You still won’t get the job u interview for but yes it looks good. Unless ur a yes man abs then u will.,  you still won’t get the job u interview for but yes it looks good unless ur a yes man abs then u will,True,False
1580,1580,1580,1.499131459084374e+18,2022-03-02 21:16:07+00:00,['1499131459084374030'],"Wow in only 2days  181,000 euros has been raised. That’s amazing. Please support Medical Help Ukraine https://t.co/J1FpfdCHgq",wow in only 2days  181000 euros has been raised that’s amazing please support medical help ukraine ,True,False
1582,1582,1582,1.498975825223463e+18,2022-03-02 10:57:41+00:00,['1498975825223462922'],Please donate to this group to facilitate the provision of basic emergency equipment in Ukraine as their hospitals has been destroyed. Medical Help Ukraine https://t.co/J1FpfdCHgq,please donate to this group to facilitate the provision of basic emergency equipment in ukraine as their hospitals has been destroyed medical help ukraine ,True,False
1586,1586,1586,1.498759983386841e+18,2022-03-01 20:40:00+00:00,['1498759983386841090'],@katb2610 @welshbooky @Indieanabones @_GreenTable_ @CateEdwynn @babygothbear @sexnotgenderNM @alisonleary1 Vulnerable patients unable to speak out.,        vulnerable patients unable to speak out,True,False
1587,1587,1587,1.498759544872317e+18,2022-03-01 20:38:15+00:00,['1498759544872316938'],@LloydR92 @alisonleary1 I take umbrage to the bad nurses piece. This is bad behaviour and not an opinion I know any of the male nurses I know would make. They are u#putting themselves first and not the patient,  i take umbrage to the bad nurses piece this is bad behaviour and not an opinion i know any of the male nurses i know would make they are u themselves first and not the patient,True,False
1588,1588,1588,1.498746915936215e+18,2022-03-01 19:48:04+00:00,['1498746915936215041'],@kategarraway I am just watching your program on caring for Derek. I am amazed he is so good. Stunned he can speak as I followed his case abs listened to ur audiobook. I really hope that time brings him back to a more normal life. I got sick at the same time but not as bad., i am just watching your program on caring for derek i am amazed he is so good stunned he can speak as i followed his case abs listened to ur audiobook i really hope that time brings him back to a more normal life i got sick at the same time but not as bad,True,False
1589,1589,1589,1.4987419341223158e+18,2022-03-01 19:28:17+00:00,['1498741934122315783'],@BijanCNN I’m so sorry but I’m not surprised. Glad she is safe, i’m so sorry but i’m not surprised glad she is safe,True,False
1590,1590,1590,1.4987294541720005e+18,2022-03-01 18:38:41+00:00,['1498729454172000258'],@gussy79 @reillser Done,  done,True,False
1591,1591,1591,1.4987217277608018e+18,2022-03-01 18:07:59+00:00,['1498721727760801796'],Can everyone who wants to help Ukraine please support a new charity set up by Ukrainian doctors in Ireland. It’s called Medical help  Ukraine and will be live in the next few days. Look around your hospital and see what could be flown out to help in the medical effort,can everyone who wants to help ukraine please support a new charity set up by ukrainian doctors in ireland it’s called medical help  ukraine and will be live in the next few days look around your hospital and see what could be flown out to help in the medical effort,True,False
1592,1592,1592,1.4986096811488748e+18,2022-03-01 10:42:45+00:00,['1498609681148874761'],Any #Dutch friends please share. https://t.co/PtTc9ktiwq,any  friends please share ,True,False
1595,1595,1595,1.4984016602086564e+18,2022-02-28 20:56:09+00:00,['1498401660208656388'],@RCSI_Irl @RCSI_Nursing @SWaTRCSI @SoTV_UK @EWMAwound There was a great Irish company that developed positioning devices which looked closely at interface pressures.,     there was a great irish company that developed positioning devices which looked closely at interface pressures,True,False
1596,1596,1596,1.4983954024076657e+18,2022-02-28 20:31:17+00:00,['1498395402407665664'],@health_irish No reform of the system at all. And more expensive loss of nurses and doctors in a broken system, no reform of the system at all and more expensive loss of nurses and doctors in a broken system,True,False
1597,1597,1597,1.4983946480830587e+18,2022-02-28 20:28:17+00:00,['1498394648083058693'],@doogarry And easons paid its shareholders last year with state money, and easons paid its shareholders last year with state money,True,False
1602,1602,1602,1.497933751346684e+18,2022-02-27 13:56:51+00:00,['1497933751346683906'],@RobertTNewton The “bad cold” that is not a bad cold eh?, the “bad cold” that is not a bad cold eh,True,False
1603,1603,1603,1.4979331337312748e+18,2022-02-27 13:54:23+00:00,['1497933133731274757'],@FrobIey @sgiampic @DavidAnuszewski @KyivIndependent Imagine an honest man speaking with such bravery can embarrass putin.,    imagine an honest man speaking with such bravery can embarrass putin,True,False
1604,1604,1604,1.4979328814269768e+18,2022-02-27 13:53:23+00:00,['1497932881426976772'],@Dr_RPM Since when was there a RRP for a drip? I wonder if they ate properly would they need this?, since when was there a rrp for a drip i wonder if they ate properly would they need this,True,False
1605,1605,1605,1.497912121564217e+18,2022-02-27 12:30:54+00:00,['1497912121564217348'],@31Emer @daithibhard @GateTheatre I know! The non maskers think it’s okay to not wear a piece of fabric as public health advice.,   i know the non maskers think it’s okay to not wear a piece of fabric as public health advice,True,False
1606,1606,1606,1.4978953440420864e+18,2022-02-27 11:24:14+00:00,['1497895344042086404'],@EamonnVIDF @Rheum2improve Posh hangovers cost more u know!,  posh hangovers cost more u know,True,False
1609,1609,1609,1.497887554661757e+18,2022-02-27 10:53:17+00:00,['1497887554661756933'],@naomibsf Yet a box of  @ReviveActive is cheaper than any of these, yet a box of   is cheaper than any of these,True,False
1611,1611,1611,1.49788690097519e+18,2022-02-27 10:50:41+00:00,['1497886900975190018'],@JoePorterUK @BorisJohnson You have a poor role model for leadership and a lesser understanding of what leadership actually is.,  you have a poor role model for leadership and a lesser understanding of what leadership actually is,True,False
1613,1613,1613,1.4978863494494822e+18,2022-02-27 10:48:29+00:00,['1497886349449482245'],@climurphy @naomibsf Plenty of scope here for long Covid patients to go for this.,  plenty of scope here for long covid patients to go for this,True,False
1614,1614,1614,1.4978422472236278e+18,2022-02-27 07:53:14+00:00,['1497842247223627781'],"@jsnwatts @AnnastaciaMP Ah, just go for a swim",  ah just go for a swim,True,False
1618,1618,1618,1.4976810077970637e+18,2022-02-26 21:12:32+00:00,['1497681007797063687'],@farnhamestate I have a very close friend whose husband gave her a voucher as his last gift and he passed away just prior to Covid. Will you honour this voucher? She’s been told it won’t be honoured but it’s really unfair as the pandemic started a few months after he passed., i have a very close friend whose husband gave her a voucher as his last gift and he passed away just prior to covid will you honour this voucher she’s been told it won’t be honoured but it’s really unfair as the pandemic started a few months after he passed,True,False
1626,1626,1626,1.4975390245752095e+18,2022-02-26 11:48:21+00:00,['1497539024575209474'],@theseant @NewYorker Sadly the answer is to offload the fit patients to the private sector instead of resolving the recruitment of consultants nurses etc. As we know this is only a vote catcher and not reform. The healthcare staff turned itself inside out and lost staff over the last 2 years,  sadly the answer is to offload the fit patients to the private sector instead of resolving the recruitment of consultants nurses etc as we know this is only a vote catcher and not reform the healthcare staff turned itself inside out and lost staff over the last 2 years,True,False
1627,1627,1627,1.497538155922215e+18,2022-02-26 11:44:53+00:00,['1497538155922214914'],"@niamh_dr @ProfitTraderPro Sadly as we know, the are are many who believe this is all a hoax. There aren’t enough psychological supports to help them. The Covid deniers now deny this. What has happened that the public ends up so deluded?",  sadly as we know the are are many who believe this is all a hoax there aren’t enough psychological supports to help them the covid deniers now deny this what has happened that the public ends up so deluded,True,False
1628,1628,1628,1.4975188942480876e+18,2022-02-26 10:28:21+00:00,['1497518894248087555'],"@itsthatgirlsuzi Speaking to nurse colleague from@icu, about patients watching others being ventilated with Covid and being so afraid themselves. Refusing ventilation but not realising it’s the illness that’s the issue abd not the ventilator.", speaking to nurse colleague from about patients watching others being ventilated with covid and being so afraid themselves refusing ventilation but not realising it’s the illness that’s the issue abd not the ventilator,True,False
1634,1634,1634,1.4969861450282516e+18,2022-02-24 23:11:24+00:00,['1496986145028251661'],@tconnellyRTE @rtenews Stay safe Tony,  stay safe tony,True,False
1636,1636,1636,1.4969642921046303e+18,2022-02-24 21:44:34+00:00,['1496964292104630275'],@OrlaGuerin Stay safe Orla. I have watched u on tv for too many years. It’s a frightening time, stay safe orla i have watched u on tv for too many years it’s a frightening time,True,False
1637,1637,1637,1.4966097375337636e+18,2022-02-23 22:15:41+00:00,['1496609737533763607'],@davidhall75 @gardainfo Horrendous to watch,  horrendous to watch,True,False
1640,1640,1640,1.4965613507719373e+18,2022-02-23 19:03:25+00:00,['1496561350771937280'],@alisonleary1 I’m constantly telling staff nurses to stop knocking their managers as doctors don’t do it. Mind u we must be cognisant of how nurse managers treat their staff and I never cease to be stunned. Managers expecting the staff nurse to do the managers role when they absolve themselves, i’m constantly telling staff nurses to stop knocking their managers as doctors don’t do it mind u we must be cognisant of how nurse managers treat their staff and i never cease to be stunned managers expecting the staff nurse to do the managers role when they absolve themselves,True,False
1641,1641,1641,1.4965079998710292e+18,2022-02-23 15:31:25+00:00,['1496507999871029255'],@PeterOHalloran1 @roinnslainte @HSELive Contact your local TD. They have been in paid positions for decades.,   contact your local td they have been in paid positions for decades,True,False
