id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.507643673332392e+18,2022-03-26 09:00:37+00:00,['1507643673332391938'],Hotel Arcadia by Sunny Singh https://t.co/kElDCbHggv via @tiny_ickle_jo,hotel arcadia sunny singh via,False
1.5074753339514593e+18,2022-03-25 21:51:41+00:00,['1507475333951459330'],My thanks to @JamieLeeNardone and @BlackCrow_PR for having me on the tour for #TheKaijuPreservationSociety out *now* from @UKTor !,thanks tour,False
1.5074745009082e+18,2022-03-25 21:48:23+00:00,['1507474500908199937'],I just reviewed The Kaiju Preservation Society by John Scalzi. #TheKaijuPreservationSociety #NetGalley https://t.co/Z89DEFtXEo,reviewed kaiju preservation society john scalzi,False
1.5074739397647565e+18,2022-03-25 21:46:09+00:00,['1507473939764756480'],#BookReview ‘The Kaiju Preservation Society’ by John Scalzi https://t.co/8yy1vRwd1T,kaiju preservation society john scalzi,False
1.5074561281875067e+18,2022-03-25 20:35:22+00:00,['1507456128187506691'],@ClareJanetMason @SarahVPearse Oh thanks so much for thinking of me 🥰I would 100% tag you back @ClareJanetMason,oh thanks much thinking would tag back,False
1.5073544011319624e+18,2022-03-25 13:51:09+00:00,['1507354401131962381'],@SarahVPearse @gjkendall Tagging the lovely @zooloo2008 she is an epic and wonderful book blogger and passionate writer to boot 👏,tagging lovely epic wonderful book blogger passionate writer boot,False
1.507327136520192e+18,2022-03-25 12:02:48+00:00,['1507327136520192000'],"This is not only incredible, but also justly deserved.
The Last House On Needless Street begs for repeated visits and accolades, it succeeds on so many levels https://t.co/ewZk2oxQh2",incredible also justly deserved last house needle street begs repeated visit accolade succeeds many level,False
1.5073195680537764e+18,2022-03-25 11:32:44+00:00,['1507319568053776384'],"@MelanieBlakeUK We have one wage, 3 children and have cut back everything we can cut. And its still not enough x",one wage child cut back everything cut still enough x,False
1.5073180295117087e+18,2022-03-25 11:26:37+00:00,['1507318029511708673'],"@MelanieBlakeUK It really is, I honestly don't know how we are going to manage x",really honestly know going manage x,False
1.5072619946966426e+18,2022-03-25 07:43:57+00:00,['1507261994696642561'],Book Review: Young Oracle Tarot by Suki Ferguson &amp; Ana Novaes https://t.co/VcOrZ5HRYm via @TStrawberryPost,book review young oracle tarot suki ferguson amp ana novaes via,False
1.5072494453012767e+18,2022-03-25 06:54:05+00:00,['1507249445301276675'],@kellyvandamme Thank you ever so much for sharing ❤,thank ever much sharing,False
1.5072490610442568e+18,2022-03-25 06:52:34+00:00,['1507249061044256769'],Walk through the world with a heart full of holes: River Clyde by Simone Buchholz tr. Rachel Ward #excerpt #RiverClyde #ChastityRiley #RandomThingsTours https://t.co/isAdeWtGEo via @kellyvandamme,walk world heart full hole river clyde simone buchholz tr rachel ward via,False
1.5072485400991703e+18,2022-03-25 06:50:29+00:00,['1507248540099170307'],Nothing To Hide by James Oswald https://t.co/oHy93s2X9F via @JenMedBkReviews,nothing hide james oswald via,False
1.5070536701768049e+18,2022-03-24 17:56:09+00:00,['1507053670176804875'],@vlatinalondon @LennyBridgeman we need this book. I cannot state it enough!,need book cannot state enough,False
1.5070535537219584e+18,2022-03-24 17:55:41+00:00,['1507053553721958410'],"@vlatinalondon OH HELLS YES!!!
All the congratulations, cannot wait to read it!",oh hell yes congratulation cannot wait read,False
1.5070532237434716e+18,2022-03-24 17:54:22+00:00,['1507053223743471617'],@ChrisJPanatier @angryrobotbooks 100%. I got the scars dammit!,got scar dammit,False
1.5070438800924508e+18,2022-03-24 17:17:15+00:00,['1507043880092450819'],I just reviewed The Atlas Six by Olivie Blake. #TheAtlasSix #NetGalley https://t.co/gr9LlzoBXK,reviewed atlas six olivie blake,False
1.507005273344422e+18,2022-03-24 14:43:50+00:00,['1507005273344421889'],The @Kingcast19  warned me. The Internet warned me. But I had to try and watch #TheManglerReborn and that is a whole 10 minutes of my life never to be reclaimed. Good LORD. Why?! https://t.co/Fe5nuMHDM4,warned internet warned try watch whole minute life never reclaimed good lord,False
1.5070040193104404e+18,2022-03-24 14:38:51+00:00,['1507004019310440448'],@ChrisJPanatier @angryrobotbooks Laughing and pickles are literally 2 of my favourite things-though very potentially deadly when both collide 😳,laughing pickle literally favourite thingsthough potentially deadly collide,False
1.506987155704496e+18,2022-03-24 13:31:51+00:00,['1506987155704496130'],"How lush is this cover for the forthcoming #TheViolencr by @DelilahSDawson ?
Coming in September from @TitanBooks , I am going to have to update my reading list *again again* 😀🤣 https://t.co/2qFQHTUSgd",lush cover forthcoming coming september going update reading list,False
1.5069858084982374e+18,2022-03-24 13:26:29+00:00,['1506985808498237446'],"@TitanBooks @GNutsofHorror @RonaldMalfi Oh my days this is so exciting!
2 Malfi's in one year 😀",oh day exciting malfi's one year,False
1.506985490771288e+18,2022-03-24 13:25:14+00:00,['1506985490771288070'],"Bloody exciting or what?
Coming soon from @angryrobotbooks ⬇️ https://t.co/D2dwtPQZrE",bloody exciting coming soon,False
1.5069850618408264e+18,2022-03-24 13:23:31+00:00,['1506985061840826374'],"How amazing is this?
Ruth Ware is a superb author and her books are always a highlight of my bookish year ⬇️
#Book
#Giveaway
#TheItGirl https://t.co/rONwc45WrZ",amazing ruth ware superb author book always highlight bookish year,False
1.5069848330792878e+18,2022-03-24 13:22:37+00:00,['1506984833079287816'],"@likely_suspects @RuthWareWriter Omg I could not type fast enough, if I am lucky enough to win there is a good chance my name and/or address might be horrifically mangled.....",omg could type fast enough lucky enough win good chance name andor address might horrifically mangled,False
1.5069767728517038e+18,2022-03-24 12:50:35+00:00,['1506976772851703812'],@ClareJanetMason @cpooleywriter @theartsyreader1 @DebbieJH629 @excusemereading @ReadsRina @be_reading @Brew_Fiction @xMissEmmaxx @Mozidogreads @bkslovelythings @janelesley @TraceyT80651091 @Gerbera4U @clairsharpe @TamworthReads @SezzThomas @sarahsansom76 @Always1morebook Oh WOWZERS! Thanks lovely Clare 😍,oh wowzers thanks lovely clare,False
1.506976534015492e+18,2022-03-24 12:49:38+00:00,['1506976534015492103'],"@emilyhughes @TorNightfire HUGE fan of your writing, I have a masterlist of books to hopefully work through this year from Nightfire articles 🙂",huge fan writing masterlist book hopefully work year nightfire article,False
1.5069725643625144e+18,2022-03-24 12:33:52+00:00,['1506972564362514432'],@LosersClubPod @AlmostStace @cactusakic Sweet sweet music to my ears 😍,sweet sweet music ear,False
1.5069724135857644e+18,2022-03-24 12:33:16+00:00,['1506972413585764354'],@EmmabBooks Thanks so much Emma 💙,thanks much emma,False
1.5069723346404805e+18,2022-03-24 12:32:57+00:00,['1506972334640480258'],@tiny_ickle_jo @karendennise @kellyvandamme @noemi1987 @damppebbles @CathyRy @swirlandthread @BooksTnReview @Nicki_Mags @noveldeelights @book_problem @JillsBookCafe @ShortBookScribe @collinsjacob115 @lovedreadinthis @WBTBBookReviews Always a pleasure x,always pleasure x,False
1.5069721605727232e+18,2022-03-24 12:32:15+00:00,['1506972160572723202'],@tiny_ickle_jo Thanks so much Jo 💙,thanks much jo,False
1.5069057071526502e+18,2022-03-24 08:08:12+00:00,['1506905707152650240'],{Book Review} Paused: Stephanie Ellis https://t.co/WroNlJN5SI via @gjkendall,book review paused stephanie elli via,False
1.5069054458641285e+18,2022-03-24 08:07:09+00:00,['1506905445864128514'],{Book Review} Witch: Mark Brownless https://t.co/qlrQrbmZgi via @gjkendall,book review witch mark brownless via,False
1.5069052614994575e+18,2022-03-24 08:06:25+00:00,['1506905261499457537'],#BookReview of Re-Education by Mia Ryder @Bang2write @SpellBoundBks @ZooloosBT #SpellBoundBooks  #IWD2.0 #SexDieRepeat #ReEducation #ZooloosBookTours https://t.co/sfVjXhmnjA via @zooloo2008,reeducation mia ryder via,False
1.506892152634323e+18,2022-03-24 07:14:20+00:00,['1506892152634322944'],Interview with Penny Chrimes Author of The Dragon and Her Boy https://t.co/w4FtlG1sle via @TStrawberryPost,interview penny chrimes author dragon boy via,False
1.5068899779170673e+18,2022-03-24 07:05:42+00:00,['1506889977917067269'],Rizzio by Denise Mina https://t.co/8ZSfLoWFhr via @JenMedBkReviews,rizzio denise mina via,False
1.5067265585805883e+18,2022-03-23 20:16:19+00:00,['1506726558580588557'],@SadieHartmann @RonaldMalfi Black Mouth would have been enough for me but 2 books?! Properly being treated!,black mouth would enough book properly treated,False
1.506725360104317e+18,2022-03-23 20:11:34+00:00,['1506725360104316936'],"@Marie_mi Here is mine, commandeered some furniture boxes in the most awkward place EVER https://t.co/YrwAqOPOcN",mine commandeered furniture box awkward place ever,False
1.5067242433834025e+18,2022-03-23 20:07:07+00:00,['1506724243383402500'],"@emilyhughes No regrets and not blaming anyone in particular but this is literally my shopping list for the coming year. @TorNightfire monthly horror previews are the first thing I read each month, thank you for all your amazing hard work!",regret blaming anyone particular literally shopping list coming year monthly horror preview first thing read month thank amazing hard work,False
1.5067233659392082e+18,2022-03-23 20:03:38+00:00,['1506723365939208201'],"@AlmostStace @LosersClubPod @cactusakic Isn't it brilliant? Same here there is such joy in knowing that there are so many hours listening ahead, tempered with not getting anything done 🤣",brilliant joy knowing many hour listening ahead tempered getting anything done,False
1.5067230726986916e+18,2022-03-23 20:02:28+00:00,['1506723072698691586'],@GNutsofHorror @Sarah_Mather_15 @RonaldMalfi @TitanBooks @GeorgeSandison @PromoteHorror @Library_Tony @runalongwomble @FantasyBookNerd @BarksBooks @ScifiandScary Me! Me! Big fan of Ronald Malfi 🙂,big fan ronald malfi,False
1.5066704587453276e+18,2022-03-23 16:33:24+00:00,['1506670458745327631'],"@RCNNRN I left my job , burnt out and after a complete breakdown . It has taken me a year to build myself back to the point where I think I can nurse again #RCNNRN",left job burnt complete breakdown ha taken year build back point think nurse,False
1.506664138860286e+18,2022-03-23 16:08:17+00:00,['1506664138860285953'],@DreyfusJames No no no no no..... https://t.co/isB0Qy25Pp,,False
1.506663605990826e+18,2022-03-23 16:06:10+00:00,['1506663605990825996'],@ChrisJPanatier Unicorn sex! Colour me intrigued...,unicorn sex colour intrigued,False
1.5066262754730394e+18,2022-03-23 13:37:50+00:00,['1506626275473039363'],@angryrobotbooks Literally the only option. Bury the books in more books! What would you recommend?,literally option bury book book would recommend,False
1.5066016828970967e+18,2022-03-23 12:00:07+00:00,['1506601682897096710'],@samkolesnik Happy Birthday!!! https://t.co/KmXwevNJbs,happy birthday,False
1.5065985074818662e+18,2022-03-23 11:47:30+00:00,['1506598507481866241'],"Very grateful to be able to participate in the #WalesCovidEvidenceCentre Symposium today, on the #NationalDayofReflection 
How far we have come and how much we have still to do
#COVID19 
https://t.co/tUzBHX5asG",grateful able participate symposium today far come much still,False
1.5065834110535352e+18,2022-03-23 10:47:30+00:00,['1506583411053535240'],My thanks to @JamieLeeNardone and @BlackCrow_PR for my chance to read and review the fantastic #TheAtlasSix by @OlivieBlake *out now*,thanks chance read review fantastic,False
1.5065800939043308e+18,2022-03-23 10:34:19+00:00,['1506580093904330758'],#BookReview ‘The Atlas Six’ by Olivie Blake https://t.co/OcEdfeDmnW,atlas six olivie blake,False
1.5065664699031757e+18,2022-03-23 09:40:11+00:00,['1506566469903175681'],(Blog Tour) Book Review: The Book of Perilous Dishes by Doina Rusti https://t.co/JJ3Ijp67CT via @TStrawberryPost,blog tour book review book perilous dish doina rusti via,False
1.5065545624166318e+18,2022-03-23 08:52:52+00:00,['1506554562416631814'],The Girl In The Shadows by Marion Kummerow https://t.co/YtfPu5HSVo via @JenMedBkReviews,girl shadow marion kummerow via,False
1.50655357130684e+18,2022-03-23 08:48:56+00:00,['1506553571306840073'],"How to Be Sad: Everything I’ve Learned About Getting Happier, by Being Sad, Better by Helen Russell #audiobookreview #HowToBeSad #NonFiction #ILoveAudio https://t.co/BlLhJfZnwZ via @kellyvandamme",sad everything ive learned getting happier sad better helen russell via,False
1.50655339711744e+18,2022-03-23 08:48:14+00:00,['1506553397117440002'],This Week in Books – 23-03-22 https://t.co/WRrbJ2Q4GT via @tiny_ickle_jo,week book via,False
1.506543929801556e+18,2022-03-23 08:10:37+00:00,['1506543929801555970'],{Book Review} The Witching House: Brian Moreland https://t.co/0O3ec6dIxl via @gjkendall,book review witching house brian moreland via,False
1.506236031242281e+18,2022-03-22 11:47:09+00:00,['1506236031242280961'],@JoshWinning @TitanBooks @zenoagency Happy publication day Josh!!,happy publication day josh,False
1.50618720510199e+18,2022-03-22 08:33:07+00:00,['1506187205101989888'],@gjkendall My pleasure 🙂,pleasure,False
1.506186395160826e+18,2022-03-22 08:29:54+00:00,['1506186395160825864'],{Book Review} Cold Water Forest: Fredrick Niles https://t.co/sebrZdNVZY via @gjkendall,book review cold water forest fredrick nile via,False
1.506180953772806e+18,2022-03-22 08:08:17+00:00,['1506180953772806145'],{Feature} A Revolution In Horror? Paul Flewitt discusses an alternative to the large platform bookseller. https://t.co/mwVueFmfcX via @gjkendall,feature revolution horror paul flewitt discus alternative large platform bookseller via,False
1.506177663710503e+18,2022-03-22 07:55:13+00:00,['1506177663710502912'],@gjkendall @RealCliveBarker Weaveworld in hardback from our local library,weaveworld hardback local library,False
1.5058866864877115e+18,2022-03-21 12:38:58+00:00,['1505886686487711750'],"I have one daughter in a huff because despite 59494 warnings she *still* got paint on her coat thanks to me trying to make our house a little less shabby (how dare I?) And another daughter has pus coming out of her ear, and fell downstairs in school after fainting🤦‍♀️ 
#HappyMonday",one daughter huff despite warning still got paint coat thanks trying make house little le shabby dare another daughter ha pu coming ear fell downstairs school fainting,False
1.505886682461229e+18,2022-03-21 12:38:57+00:00,['1505886682461229056'],"Making my Monday infinitely better, thank you @Sarah_Mather_15 for my gifted review copy of #TheAccomplice by @lisalutz , coming soon from @TitanBooks ! https://t.co/25GD5UjJdT",making monday infinitely better thank gifted review copy coming soon,False
1.5058853907371336e+18,2022-03-21 12:33:49+00:00,['1505885390737133574'],"@QuercusBooks Oh she is an amazing writer, so this a real treat to look forward to !",oh amazing writer real treat look forward,False
1.5058260429168722e+18,2022-03-21 08:38:00+00:00,['1505826042916872196'],{Book Review/Interview} A Time For Monsters: Mason McDonald https://t.co/dT3aFune0t via @gjkendall,book reviewinterview time monster mason mcdonald via,False
1.5058255284644332e+18,2022-03-21 08:35:57+00:00,['1505825528464433156'],A dark power has emerged over this unsuspecting island: Shadow Flicker by Gregory Bastianelli #ShadowFlicker #NetGalley https://t.co/adRM8lrkmw via @kellyvandamme,dark power ha emerged unsuspecting island shadow flicker gregory bastianelli via,False
1.5058254113553203e+18,2022-03-21 08:35:29+00:00,['1505825411355320322'],March Book Haul from Head of Zeus https://t.co/s612HvQ6E9 via @TStrawberryPost,march book haul head zeus via,False
1.5058249910357647e+18,2022-03-21 08:33:49+00:00,['1505824991035764738'],Remember Me by Charity Norman https://t.co/UGhQkLcMf7 via @tiny_ickle_jo,remember charity norman via,False
1.5056391926043812e+18,2022-03-20 20:15:31+00:00,['1505639192604381186'],"@boonbags Happy birthday Emily! You share an almost birthday with my spaniel, Watson, hope you had as lovely and day as he did 😊 https://t.co/pMFGYt5cJR",happy birthday emily share almost birthday spaniel watson hope lovely day,False
1.5053192281271992e+18,2022-03-19 23:04:06+00:00,['1505319228127199238'],@SeanDC09 Ah now that is a grand idea and nothing wrong with being nerdy 🙂,ah grand idea nothing wrong nerdy,False
1.5052755751198843e+18,2022-03-19 20:10:38+00:00,['1505275575119884292'],"#BookishProblems #38584-
Spending so much time collating your books, and putting them together in collections, that you lose valuable reading time...or do you?
#BookTwitter https://t.co/TtbJkZZ1Mu",spending much time collating book putting together collection lose valuable reading timeor,False
1.5052750754776146e+18,2022-03-19 20:08:39+00:00,['1505275075477614602'],"@LosersClubPod @StephenKing @ScribnerBooks @ClubSTEPHENKING @BDisgusting Wow 20 years?! Unbelievable! Not sure I read it through to the end , definitely remember Little Sisters as a standout from that collection.  About time for a revist ...(hastily continues shuffling TBR mountain around)",wow year unbelievable sure read end definitely remember little sister standout collection time revist hastily continues shuffling tbr mountain around,False
1.5052477175174062e+18,2022-03-19 18:19:56+00:00,['1505247717517406209'],@gjkendall Hurray! Still not been able to get more than Misery in the new editions...,hurray still able get misery new edition,False
1.5052116559611617e+18,2022-03-19 15:56:38+00:00,['1505211655961161728'],@AdamFrazier @Kingcast19 Great idea!,great idea,False
1.5052082182424044e+18,2022-03-19 15:42:59+00:00,['1505208218242404357'],@noveldeelights He really should 🤣,really,False
1.5051884610741658e+18,2022-03-19 14:24:28+00:00,['1505188461074165760'],"When it's your birthday and Dad still says 'No' 🤣 Sorry boy, no waffles for you!
#happybirthday #Watson #dogsoftwitter https://t.co/KHBm1Ypvu0",birthday dad still say 'no' sorry boy waffle,False
1.5051860959941878e+18,2022-03-19 14:15:04+00:00,['1505186095994187777'],"@gjkendall Yep, interested! Been a long while, too long...",yep interested long long,False
1.505119031216464e+18,2022-03-19 09:48:35+00:00,['1505119031216463880'],"@AdamFrazier @Kingcast19 Really liking your pics and your re-read! I only get so far and then lose track and go out of order, how do you manage it?",really liking pic reread get far lose track go order manage,False
1.505117177795461e+18,2022-03-19 09:41:13+00:00,['1505117177795461120'],"@Gartharizona @MissAmaLea Absolutely! Same here, kid in the 80's , bought paperback horror from car boot sales and school yard fetes, including Floating Dragon by Peter Straub when I was 10 ish? Before that it was 2 huge volumes of 50 True Tales of Horror and True Tales Of Terror from my dad's bookshelf",absolutely kid 's bought paperback horror car boot sale school yard fete including floating dragon peter straub wa ish wa huge volume true tale horror true tale terror dad's bookshelf,False
1.505116392126919e+18,2022-03-19 09:38:06+00:00,['1505116392126918658'],@PickmanP_Brush Oh excellent! Will save this to read later thank you for highlighting it,oh excellent save read later thank highlighting,False
1.5051137309710172e+18,2022-03-19 09:27:31+00:00,['1505113730971017220'],"@AlanBaxter @GoshDarnMyLife Always up for more recommendations, thank you! Got my copy of The Gulp on my book pile because of a thread like this one 🙂",always recommendation thank got copy gulp book pile thread like one,False
1.5051131511252992e+18,2022-03-19 09:25:13+00:00,['1505113151125299205'],"@GoshDarnMyLife Books of Blood is such a feat of genius, it tills stands 40 years after publication as a cornerstone of horror. Hard to pick but #MestizaBlood by @vlatinalondon was a standout this year",book blood feat genius till stand year publication cornerstone horror hard pick wa standout year,False
1.505112175232303e+18,2022-03-19 09:21:20+00:00,['1505112175232303106'],"@BDisgusting @mountain_goats @LosersClubPod @mcdbooks @StephenKing We don't get Devil House in the UK until next month, I am so psyched to read it after listening to this interview (especially the bit about King Arthur,as a proud Welsh woman!)Such a great interview, so many thinking points to consider and books recommended 👏",get devil house uk next month psyched read listening interview especially bit king arthuras proud welsh womansuch great interview many thinking point consider book recommended,False
1.5051108825604014e+18,2022-03-19 09:16:12+00:00,['1505110882560401410'],"@beaujohnson44 @GoshDarnMyLife Omg yes, that damn monkey.... https://t.co/WfQnP1o62K",omg yes damn monkey,False
1.50511025406072e+18,2022-03-19 09:13:42+00:00,['1505110254060720130'],"@wnwagner I have a real soft spot for The Breathing Method but fear I am in a minority ! For novels, I love Insomnia and Rose Madder.",real soft spot breathing method fear minority novel love insomnia rose madder,False
1.5051094021599232e+18,2022-03-19 09:10:19+00:00,['1505109402159923203'],@cats_herding Thank you Kerry 💙,thank kerry,False
1.504951714813776e+18,2022-03-18 22:43:44+00:00,['1504951714813775875'],@josierones @comicrelief Actually cried and gasped watching you ladies sing it was the highlight of the night. Brava 🥰👏,actually cried gasped watching lady sing wa highlight night brava,False
1.5048752244871045e+18,2022-03-18 17:39:47+00:00,['1504875224487104521'],"@angryrobotbooks *whispers* do it.....it's a Friday, no one will even notice till Monday... https://t.co/Z6ezz22Znh",whisper itit's friday one even notice till monday,False
1.5048744274183045e+18,2022-03-18 17:36:37+00:00,['1504874427418304514'],And....that's enough Internet for today! https://t.co/Se0BJzYrah https://t.co/rNVxnJQIS7,andthat's enough internet today,False
1.5048525927692616e+18,2022-03-18 16:09:51+00:00,['1504852592769261571'],"@QuercusBooks @adriennebooks Yes,yes I do and hells yes I did !",yesyes hell yes,False
1.5048522955273216e+18,2022-03-18 16:08:40+00:00,['1504852295527321606'],@angryrobotbooks Thank you kindly from sunny Wales https://t.co/G2pm3HDULy,thank kindly sunny wale,False
1.5048314521517015e+18,2022-03-18 14:45:51+00:00,['1504831452151701513'],"Holy shit this episode just about blew my mind, need to listen to it again with a pen and paper there is so much to take in ! Absolute banger of an episode 🙌 https://t.co/sVnWUnMGh4",holy shit episode blew mind need listen pen paper much take absolute banger episode,False
1.5048019760261202e+18,2022-03-18 12:48:43+00:00,['1504801976026120194'],"@tony_cowin @angryrobotbooks Yep I hear you on that, we have this whole book to house space ratio and the books are winning😳😬 Thanks so much for the offer, it would be lovely to think of it get a new home, that is so kind! I am on a one in/one out drive this year + using the library more,now we're able to!",yep hear whole book house space ratio book winning thanks much offer would lovely think get new home kind one inone drive year using library morenow we're able,False
1.504798675800785e+18,2022-03-18 12:35:36+00:00,['1504798675800784898'],"@tony_cowin @angryrobotbooks OMG that is the copy I was looking for but it was hideous expensive all over the place, and somehow this one turned out to be cheaper?! Really wish we had more books like this in the local charity shops, some of them refuse to stock horror which is such a shame. Old covers rock!",omg copy wa looking wa hideous expensive place somehow one turned cheaper really wish book like local charity shop refuse stock horror shame old cover rock,False
1.5047965295462113e+18,2022-03-18 12:27:05+00:00,['1504796529546211331'],"@tony_cowin @angryrobotbooks Its been a looooong time coming,and this title seems to pop up a lot all over the place. I think 'I really must read this' and then people keep writing books so what's a girl to do?! https://t.co/dj3FW7tkGp",looooong time comingand title seems pop lot place think 'i really must read this' people keep writing book what's girl,False
1.5047959072582943e+18,2022-03-18 12:24:36+00:00,['1504795907258294279'],@kellyvandamme Thank you so much for sharing ❤,thank much sharing,False
1.504789533963006e+18,2022-03-18 11:59:17+00:00,['1504789533963005987'],@angryrobotbooks The Ceremonies by T.E.D Klein. Possibly. But don't tell the other books in my tbr....,ceremony ted klein possibly tell book tbr,False
1.5047774804392796e+18,2022-03-18 11:11:23+00:00,['1504777480439279636'],@thishannahreads @midaspr @ElleryLloyd OH YES!!!! That is wonderful! https://t.co/c1lhreNtc8,oh yes wonderful,False
1.504774526609068e+18,2022-03-18 10:59:39+00:00,['1504774526609068038'],"@JoshWinning @hensoncompany @TitanBooks @lydiagittins Thank YOU it was such a joy to read, you find it hard to believe that it is a debut, it is a self assured and epic fantasy adventure!",thank wa joy read find hard believe debut self assured epic fantasy adventure,False
1.5047743348789985e+18,2022-03-18 10:58:53+00:00,['1504774334878998529'],"@thishannahreads @midaspr @ElleryLloyd It's like the best kind of locked room mystery with hyper privileged people, disgruntled locals and a bizarre death! The tension is incredible so far, I am psyched to see where it goes ..",like best kind locked room mystery hyper privileged people disgruntled local bizarre death tension incredible far psyched see go,False
1.50477051907328e+18,2022-03-18 10:43:43+00:00,['1504770519073280001'],"@JoshWinning @WaterstonesPicc @AlixEHarrow @AndreaGStewart @LBardugo @TitanBooks @zenoagency Oh I love it when you go to a shop and find a book early, it is such a treat!!! Bet you they will fly out the shop :)",oh love go shop find book early treat bet fly shop,False
1.5047656336317727e+18,2022-03-18 10:24:18+00:00,['1504765633631772672'],@JoshWinning @WaterstonesPicc @AlixEHarrow @AndreaGStewart @LBardugo @TitanBooks @zenoagency That is some excellent company!!! Is that a time travelling Waterstones as I thought #TheShadowGlass wasn't out till next week? Lucky book buyers of @WaterstonesPicc !,excellent company time travelling waterstones thought till next week lucky book buyer,False
1.504760977543385e+18,2022-03-18 10:05:48+00:00,['1504760977543385093'],"Absolutely stoked to see the imminent release of #TheDyingSquad Book 2, from @adamsimcox ! Plenty of time to buy and read Book 1 in preparation... https://t.co/Eo2kyL3ap5",absolutely stoked see imminent release book plenty time buy read book preparation,False
1.5047607387239096e+18,2022-03-18 10:04:51+00:00,['1504760738723909648'],"@adamsimcox @gollancz OH YESSSSSS!!!!! 
That is an awesome almost birthday present (I can stretch the 9th August to the 18th and make it a massive party, right?!)",oh yes awesome almost birthday present stretch th august th make massive party right,False
1.5047597624031846e+18,2022-03-18 10:00:59+00:00,['1504759762403184663'],I just reviewed The Shadow Glass by Josh Winning. #TheShadowGlass #NetGalley https://t.co/0bOuCp5jOj,reviewed shadow glass josh winning,False
1.5047595292333343e+18,2022-03-18 10:00:03+00:00,['1504759529233334272'],@ElleryLloyd @midaspr 100% certain I will :) Thank you and hope you both have a lovely weekend!,certain thank hope lovely weekend,False
1.504758888696107e+18,2022-03-18 09:57:30+00:00,['1504758888696107013'],"An epic love letter to the movies of the 80's, perfect for lovers of anything @hensoncompany , #TheShadowGlass by @JoshWinning is pure class. Gorgeously published, lovingly written, all around future bestseller, it comes out from @TitanBooks on 22nd March,thank you @lydiagittins",epic love letter movie 's perfect lover anything pure class gorgeously published lovingly written around future bestseller come nd marchthank,False
1.5047579151981036e+18,2022-03-18 09:53:38+00:00,['1504757915198103552'],#BookReview ‘The Shadow Glass’ by Josh Winning https://t.co/vmuRchS3c7,shadow glass josh winning,False
1.5047453149175355e+18,2022-03-18 09:03:34+00:00,['1504745314917535752'],"Huge thanks to the wonderful team at @midaspr for my gifted review copy of future UK bestseller (calling it how I see it!) #TheClub by @ElleryLloyd 
That is my weekend sorted, kids it's beans on toast for every meal 🙂 https://t.co/kXhDxU10gn",huge thanks wonderful team gifted review copy future uk bestseller calling see weekend sorted kid bean toast every meal,False
1.5047412088533033e+18,2022-03-18 08:47:15+00:00,['1504741208853303296'],(First) March Book Haul from Walker Books https://t.co/YAhH0XLA8B via @TStrawberryPost,first march book haul walker book via,False
1.504740119668052e+18,2022-03-18 08:42:55+00:00,['1504740119668051985'],{Book Review} The Dead Inside: Edited By Laurel Hightower &amp; Sandra Ruttan https://t.co/1t507otgOn via @gjkendall,book review dead inside edited laurel hightower amp sandra ruttan via,False
1.5047132686775624e+18,2022-03-18 06:56:14+00:00,['1504713268677562368'],#BookReview of Burning Bright by Michele Kwasniewski @MicheleKwas @RandomTTours #BurningBright #DaniTruehart #BookTour https://t.co/ccs2wbYHiU via @zooloo2008,burning bright michele kwasniewski via,False
1.504713153719984e+18,2022-03-18 06:55:46+00:00,['1504713153719984133'],No Time To Cry by James Oswald https://t.co/XVmnwYBrOK via @JenMedBkReviews,time cry james oswald via,False
1.504712993795461e+18,2022-03-18 06:55:08+00:00,['1504712993795461122'],An act of mercy or the ultimate betrayal: The Shot by Sarah Sultoon #bookreview #TheShot https://t.co/0vQTvulAvN via @kellyvandamme,act mercy ultimate betrayal shot sarah sultoon via,False
1.5045344073187533e+18,2022-03-17 19:05:30+00:00,['1504534407318753285'],@cats_herding My pleasure 🥰,pleasure,False
1.5045340357622292e+18,2022-03-17 19:04:01+00:00,['1504534035762229254'],@ClareJanetMason @BlakeFriedmann @ReadsRina @Brew_Fiction @Mozidogreads @The_LadyB @DebbieJH629 @theartsyreader1 @from_nook @SezzThomas @pageturnersnook @be_reading @xMissEmmaxx @excusemereading @digs_em @Gerbera4U @GeordieDeeDee @clairsharpe @KReadingmachine Thank you so much I hope you are feeling more Clare-y today and are able to read 💙,thank much hope feeling clarey today able read,False
1.504532858400088e+18,2022-03-17 18:59:20+00:00,['1504532858400088064'],Love Blooms at Mermaids Point by Sarah Bennett - Blog Tour https://t.co/r91X2xxq8y via @cats_herding,love bloom mermaid point sarah bennett blog tour via,False
1.5045118124228485e+18,2022-03-17 17:35:43+00:00,['1504511812422848519'],Absolutely gorgeous 😍 https://t.co/R1ZfiEFb7c,absolutely gorgeous,False
1.504511694650884e+18,2022-03-17 17:35:15+00:00,['1504511694650884097'],Otter's Coat: The Real Reason Turtle Raced Rabbit by Cordellya Smith - Blog Tour https://t.co/46cvrmcye0 via @cats_herding,otter's coat real reason turtle raced rabbit cordellya smith blog tour via,False
1.5043828675178906e+18,2022-03-17 09:03:20+00:00,['1504382867517890560'],@nholten40 @surjitparekh615 Ohhh that is a satisfying book stack for sure and what a body of work 👏You must be so proud of what you have achieved 💙,ohhh satisfying book stack sure body work must proud achieved,False
