id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.4355341113897165e+18,2021-09-08 09:22:57+00:00,['1435534111389716480'],"@OrkneyLibrary Stromness has better cats though, just think of your tailed patrons",stromness better cat though think tailed patron,True,stromness cat think patron 
1.4355307656772567e+18,2021-09-08 09:09:40+00:00,['1435530765677256705'],This is a really interesting study that looks at the sinister under side of incident investigations too. #OpenAccess https://t.co/AI5olytYpr,really interesting study look sinister side incident investigation,True,study side incident investigation 
1.4352939491790725e+18,2021-09-07 17:28:38+00:00,['1435293949179072517'],@notgavin I’m an introvert so i’d rather not have to meet new people,introvert rather meet new people,True,introvert 
1.435293275741696e+18,2021-09-07 17:25:58+00:00,['1435293275741696005'],@draughtdrop Currently loving EKG because they’ve got the dining room smelling like brewery https://t.co/eV6JGCW33C,currently loving ekg theyve got dining room smelling like brewery,True,theyve room brewery 
1.435272100332327e+18,2021-09-07 16:01:49+00:00,['1435272100332326913'],"Perfect end of summer read, like a more modern day My Family Other Animals https://t.co/vK3LTCnaDY",perfect end summer read like modern day family animal,True,end summer day family animal 
1.4342260603847393e+18,2021-09-04 18:45:14+00:00,['1434226060384739328'],Dog days catnaps #Caturday #DogsOfTwitter https://t.co/yMUDL19Prg,dog day catnap,True,dog day 
1.4337514885982618e+18,2021-09-03 11:19:27+00:00,['1433751488598261760'],"@NHM_London “a large and slow-moving, independent creature that ate meat” 🤣",large slowmoving independent creature ate meat,True,creature ate meat 
1.4337461261723034e+18,2021-09-03 10:58:08+00:00,['1433746126172303360'],"@emmylouscutt It’s true, I’m boycotting calendars (after Georgie’s)",true boycotting calendar georgies,True,calendar 
1.433744826114138e+18,2021-09-03 10:52:58+00:00,['1433744826114138127'],"Hit a reading slump as we head into the third wave, so I had another month of letting the online book clubs pick my escapism @goodreads @book_ems @MedBookClub1 https://t.co/It9MPwt5Dc",hit reading slump head third wave another month letting online book club pick escapism,True,hit head wave month book club pick escapism 
1.433705633103106e+18,2021-09-03 08:17:14+00:00,['1433705633103106091'],@expensivecare @TheAtlantic That’s really disappointing of The Atlantic,thats really disappointing atlantic,True,atlantic 
1.4337008183399096e+18,2021-09-03 07:58:06+00:00,['1433700818339909641'],@Neuro_Skeptic @WiringTheBrain 👆🏻@GreavsieE17 book club,book club,True,book club 
1.4336993864087183e+18,2021-09-03 07:52:25+00:00,['1433699386408718358'],@Kate_Bod I bet their “office politics” are quite different!,bet office politics quite different,True,bet office 
1.4336983291043717e+18,2021-09-03 07:48:13+00:00,['1433698329104371712'],"@Kate_Bod Yes definitely. I wouldn’t have anything to do with a person who was a gigantic red flag when we were first introduced, she’s gone on to wreck her other friendships so I really dodged that bullet",yes definitely wouldnt anything person gigantic red flag first introduced shes gone wreck friendship really dodged bullet,True,anything person flag friendship bullet 
1.433696521652949e+18,2021-09-03 07:41:02+00:00,['1433696521652949003'],"@Kate_Bod I saw red flags in an interview but I hated the unit I was at thought it couldn’t possibly be any worse. It was, in a profession that is 90% female I had to explain that how they treated me violated the Equality Act",saw red flag interview hated unit thought couldnt possibly worse profession female explain treated violated equality act,True,saw flag interview unit couldnt profession female explain equality act 
1.4336902825880044e+18,2021-09-03 07:16:14+00:00,['1433690282588004355'],"@Emseducator933 @MedBookClub1 A1: yep definitely. Someone who should have been an ally betraying the “girl code”, gaslighting - she was such a piece of work even without the mind control. I bet a lot of people recognised their Hazels in her character #MedBookClub",yep definitely someone ally betraying girl code gaslighting piece work even without mind control bet lot people recognised hazel character,True,yep someone girl code piece work mind control lot character 
1.4336877148854725e+18,2021-09-03 07:06:02+00:00,['1433687714885472256'],"@MedBookClub1 A6: I liked that it wasn’t a Disney ending I think it left it open for a sequel. I don’t think I was surprised at Nella, succumbing after two years of micro aggressions #MedBookClub",liked wasnt disney ending think left open sequel dont think surprised nella succumbing two year micro aggression,True,disney sequel dont year aggression 
1.4335568231020052e+18,2021-09-02 22:25:55+00:00,['1433556823102005256'],@MedBookClub1 A5: Nella’s whole experience with the “Diversity Town Halls” totally rang true. Mandatory events/training that organisations can use for evidence of good behaviour to inspectors etc but that wholly miss the point #MedBookClub,nellas whole experience diversity town hall totally rang true mandatory eventstraining organisation use evidence good behaviour inspector etc wholly miss point,True,experience diversity town hall mandatory organisation use evidence behaviour inspector point 
1.4335561031245537e+18,2021-09-02 22:23:03+00:00,['1433556103124553742'],@deliberatelyCBA @MedBookClub1 The conversation they have in the bathroom when Hazel tells her “just say yes it will stop” was so creepy. And so not consent #MedBookClub,conversation bathroom hazel tell say yes stop creepy consent,True,conversation bathroom hazel creepy consent 
1.4335554355591537e+18,2021-09-02 22:20:24+00:00,['1433555435559153666'],"@MedBookClub1 A4: what Hazel did to the “Involuntaries” was paternalistic (to put it incredibly lightly). But it’s not been that far in the past that decisions were made for certain groups, pharma withheld drug info or consent was not sought. Which made it more chilling #MedBookClub",hazel involuntaries paternalistic put incredibly lightly far past decision made certain group pharma withheld drug info consent sought made chilling,True,hazel decision group drug info consent chilling 
1.4335206803399762e+18,2021-09-02 20:02:18+00:00,['1433520680339976205'],Got an appropriate tipple for tonight #OrkneySciFest @Orkneybrewery Cheers! https://t.co/s1He8ZCCxp,got appropriate tipple tonight cheer,True,tipple tonight cheer 
1.433496282379821e+18,2021-09-02 18:25:21+00:00,['1433496282379821057'],@MedBookClub1 A3: I think that method of delivering the chemical made the sense of betrayal by the OBGs even more powerful #MedBookClub,think method delivering chemical made sense betrayal obgs even powerful,True,method chemical sense betrayal 
1.4334623021210747e+18,2021-09-02 16:10:19+00:00,['1433462302121074688'],@_janey @MedBookClub1 I hears a lot of Devil Wears Prada Get Out comparisons but it felt more Stepford Wives to me (not a complaint) #MedBookClub,hears lot devil wear prada get comparison felt stepford wife complaint,True,wear get comparison wife complaint 
1.4334612836014572e+18,2021-09-02 16:06:17+00:00,['1433461283601457153'],"@MedBookClub1 It eats away at you. It might feel easier to go along with it, but you need to be you. It would be interesting to read a sequel from Nella or Shani’s POV in the future when they’re OBGs, even with the chemicals I bet they’d hate it deep down #MedBookClub",eats away might feel easier along need would interesting read sequel nella shanis pov future theyre obgs even chemical bet theyd hate deep,True,need nella shanis future theyre bet theyd hate deep 
1.4334445556727276e+18,2021-09-02 14:59:48+00:00,['1433444555672727553'],@GreavsieE17 Goldfinches are happy with their little see-saw/table/stop random sunflowers growing all over the front garden device though @Natures_Voice https://t.co/02C38S3DCG,goldfinch happy little seesawtablestop random sunflower growing front garden device though,True,goldfinch random sunflower garden device 
1.4334431366348268e+18,2021-09-02 14:54:10+00:00,['1433443136634826756'],Me: I don’t understand why the window boxes aren’t doing as good this year Pigeon: https://t.co/LjsypwGscC,dont understand window box arent good year pigeon,True,dont understand window box arent year pigeon 
1.4334343870145823e+18,2021-09-02 14:19:24+00:00,['1433434387014582279'],@hansmollman A work titled: “The First Wave”,work titled first wave,True,work 
1.433434197918634e+18,2021-09-02 14:18:39+00:00,['1433434197918633985'],@OAS_Orkney **crosses fingers**,cross finger,True,cross finger 
1.433430542448431e+18,2021-09-02 14:04:07+00:00,['1433430542448431109'],"@MedBookClub1 A1: I think the overall lesson that just because you’re on the same side doesn’t make you allies, or even safe, was important. And I liked the fantastical twist but I think the other characters bought it a bit too quickly for it to fully work for me #MedBookClub",think overall lesson youre side doesnt make ally even safe important liked fantastical twist think character bought bit quickly fully work,True,youre side doesnt twist character 
1.4333491591978066e+18,2021-09-02 08:40:44+00:00,['1433349159197806592'],@pippajbanham @GreavsieE17 Thank you!,thank,True,thank 
1.4329778179486392e+18,2021-09-01 08:05:09+00:00,['1432977817948639232'],@CalvinMoorley For the last two years but this year it’s going to be plum gin with spices https://t.co/E7eurpOpsu,last two year year going plum gin spice,True,year year plum gin spice 
1.432975420962521e+18,2021-09-01 07:55:38+00:00,['1432975420962521089'],@garwboy “Gassive Attack”,gassive attack,True,attack 
1.432974663274074e+18,2021-09-01 07:52:37+00:00,['1432974663274074112'],@CalvinMoorley Definitely one of my favourite Christmas traditions!,definitely one favourite christmas tradition,True,favourite christmas tradition 
1.432973736710443e+18,2021-09-01 07:48:56+00:00,['1432973736710443008'],@CalvinMoorley Already started making this year’s Christmas gin,already started making year christmas gin,True,year christmas gin 
1.4329729156627866e+18,2021-09-01 07:45:41+00:00,['1432972915662786564'],@OAS_Orkney Will any of the talks be recorded to be available after?,talk recorded available,True,talk 
1.4329678540103762e+18,2021-09-01 07:25:34+00:00,['1432967854010376193'],@EdgySpirit @Spectrum_10K She can’t stop the quote tweets though judging by those people have got the measure of @Spectrum_10K,cant stop quote tweet though judging people got measure,True,quote tweet measure 
1.4328157926854738e+18,2021-08-31 21:21:20+00:00,['1432815792685473796'],"@book_ems I absolutely loved it, thank you to whoever recommended it, I think if an entire team read it a huge amount of their interpersonal issues would disappear* #EMSBookClub *be worked out, slowly but surely",absolutely loved thank whoever recommended think entire team read huge amount interpersonal issue would disappear worked slowly surely,True,whoever think team amount issue 
1.432768213679489e+18,2021-08-31 18:12:16+00:00,['1432768213679489031'],Jazzer translating latin #TheArchers https://t.co/5ct773Ilvn,jazzer translating latin,True,jazzer latin 
1.4327669117969408e+18,2021-08-31 18:07:05+00:00,['1432766911796940800'],Jazzer Tracey #relationshipgoals #TheArchers,jazzer tracey,True,jazzer tracey 
1.43276640799812e+18,2021-08-31 18:05:05+00:00,['1432766407998119941'],"Well Jakob, this is what happens when you’re rude to the nurses #TheArchers",well jakob happens youre rude nurse,True,jakob rude nurse 
1.4323786818596536e+18,2021-08-30 16:24:24+00:00,['1432378681859653639'],"When you wake up post nights, request pre-dinner snack @GreavsieE17 is feeling a little extra https://t.co/QtY8AdyM4b",wake post night request predinner snack feeling little extra,True,wake post night request predinner snack 
1.4320058491998208e+18,2021-08-29 15:42:54+00:00,['1432005849199820816'],@CharmingDisastr @bschillace Love this!,love,True,love 
1.431917336240472e+18,2021-08-29 09:51:11+00:00,['1431917336240472064'],This is cringe #TheArchers https://t.co/UOJwLGmLTs,cringe,True,cringe 
1.431915965856551e+18,2021-08-29 09:45:44+00:00,['1431915965856550912'],2.5 Jennifer #TheArchers,jennifer,True,jennifer 
1.4319158816894935e+18,2021-08-29 09:45:24+00:00,['1431915881689493506'],"So after all that Beth’s not even a little bit interested in Ben, is she? #TheArchers",beth even little bit interested ben,True,bit ben 
1.431914206639571e+18,2021-08-29 09:38:45+00:00,['1431914206639570946'],"I’ll tell you what to do, don’t take relationship advice from Pip #TheArchers",ill tell dont take relationship advice pip,True,relationship advice pip 
1.4319087354888602e+18,2021-08-29 09:17:00+00:00,['1431908735488860162'],Even @GreavsieE17 tutted at that “joke” #TheArchers,even tutted joke,True,joke 
1.4319062751771402e+18,2021-08-29 09:07:14+00:00,['1431906275177140229'],Is Steph going to mention her groom at any point? #TheArchers,steph going mention groom point,True,steph mention groom point 
1.4319061866396508e+18,2021-08-29 09:06:53+00:00,['1431906186639650816'],Uncle Bobby sounds a bit dodge #TheArchers,uncle bobby sound bit dodge,True,uncle bobby sound bit dodge 
1.431905451239686e+18,2021-08-29 09:03:57+00:00,['1431905451239686146'],Liz had something to say when her daughter took up with Creepy Russ then? #TheArchers,liz something say daughter took creepy rus,True,something daughter creepy rus 
1.4315751197349683e+18,2021-08-28 11:11:20+00:00,['1431575119734968324'],An extra benefit to @ROADiD tags on Albie’s collar: they get posted back to us when he wriggles out of them. But Albie doesn’t necessarily agree that this is a benefit #Caturday https://t.co/3DhIOwyHTw,extra benefit tag albies collar get posted back wriggle albie doesnt necessarily agree benefit,True,benefit tag albie doesnt benefit 
1.4313189276452823e+18,2021-08-27 18:13:19+00:00,['1431318927645282304'],"@book_ems I definitely think i’m going to utilise the Feedback containment chart, I think the setting boundaries setting is very good #EMSBookClub",definitely think going utilise feedback containment chart think setting boundary setting good,True,feedback containment chart setting 
1.431298141329019e+18,2021-08-27 16:50:43+00:00,['1431298141329018891'],@CarterRudi @peculiarBC @sam_kean I loved Duelling Neurosurgeons!,loved duelling neurosurgeon,True,duelling neurosurgeon 
1.4312977392839148e+18,2021-08-27 16:49:07+00:00,['1431297739283914754'],"@jfdwolff @YihanYangMD @AvrahamCooperMD @JournalGIM Such a huge personal variation too from that example the use of “obese” was disliked but spurred someone on to loose weight. And, of course, the ever polarising fight metaphor",huge personal variation example use obese disliked spurred someone loose weight course ever polarising fight metaphor,True,variation example someone weight course fight metaphor 
1.431296101630546e+18,2021-08-27 16:42:37+00:00,['1431296101630545926'],@sallylepage The one where they shatter a woman’s massive prized collection of teapots will stay with me for life,one shatter woman massive prized collection teapot stay life,True,shatter woman collection teapot life 
1.4312951313538212e+18,2021-08-27 16:38:46+00:00,['1431295131353821189'],@DavidBflower Ada Lovelace. Although my answer would probably change on a daily basis!,ada lovelace although answer would probably change daily basis,True,lovelace answer basis 
1.4312927950257562e+18,2021-08-27 16:29:29+00:00,['1431292795025756163'],@sankles @GreavsieE17 “ignite Jupiter!”,ignite jupiter,True,jupiter 
1.4312922121013862e+18,2021-08-27 16:27:10+00:00,['1431292212101386241'],@professor_dave @stuartcantrill Doing a plum gin version of this tonight. Although it’s not foraging if it’s in the garden,plum gin version tonight although foraging garden,True,plum gin version garden 
1.4312914591818916e+18,2021-08-27 16:24:10+00:00,['1431291459181891591'],@notgavin Moby” we barely call them mobiles anymore so it’s doubly ridiculous. Also I still get flashbacks after witnessing a 40 year old white woman yelling “fam” at the top of her voice https://t.co/RLX6GARdtb,moby barely call mobile anymore doubly ridiculous also still get flashback witnessing year old white woman yelling fam top voice,True,moby year woman voice 
1.4309193184102482e+18,2021-08-26 15:45:25+00:00,['1430919318410248200'],"@dog_rates Georgie from Greece: part greyhound, part labrador, part house elf https://t.co/gDk5V1qqBo",georgie greece part greyhound part labrador part house elf,True,georgie part greyhound part part house elf 
1.4309179021951017e+18,2021-08-26 15:39:47+00:00,['1430917902195101700'],@OrkneyDrugsDog Georgie on his first holiday - in Orkney! He loved the beaches https://t.co/QNFNMK2cwS,georgie first holiday orkney loved beach,True,georgie orkney beach 
1.430917242804482e+18,2021-08-26 15:37:10+00:00,['1430917242804482048'],"Happy #InternationalDogDay to the best international dog: Georgie came from the Greek countryside to East London nearly a year ago today, after 5 years in a shelter, has taken everything in his stride https://t.co/wsfcbpIU1a",happy best international dog georgie came greek countryside east london nearly year ago today year shelter taken everything stride,True,dog georgie countryside year today year everything stride 
1.430694278569857e+18,2021-08-26 00:51:11+00:00,['1430694278569857024'],"@goodreads Thanks For The Feedback, it’s the book that I’m currently recommending to everyone https://t.co/rmcNlJgqXM",thanks feedback book currently recommending everyone,True,book everyone 
1.4305295875623076e+18,2021-08-25 13:56:46+00:00,['1430529587562307589'],@book_ems I really liked the part about feedback from people you don’t like because they see your sharp edges room for improvement #EMSBookClub,really liked part feedback people dont like see sharp edge room improvement,True,part feedback see edge room improvement 
1.4301678592594534e+18,2021-08-24 13:59:23+00:00,['1430167859259453446'],"Sad little men: Private schools the ruin of England by Richard Beard “a divided self, an automatic mendacity, arrogance, cynicism, cliquery, contempt for women, others outside the tribe” https://t.co/0KzPSmf3sF Nicola Shulman’s review in @TheTLS",sad little men private school ruin england richard beard divided self automatic mendacity arrogance cynicism cliquery contempt woman others outside tribe nicola shulmans review,True,school ruin mendacity arrogance cynicism cliquery contempt woman tribe nicola 
1.4297884023717683e+18,2021-08-23 12:51:33+00:00,['1429788402371768322'],Guess who just came in from outside to puke on the rug then immediately left again? #CatsOfTwitter https://t.co/VhNvBO3j1h,guess came outside puke rug immediately left,True,guess rug 
1.4297841486344438e+18,2021-08-23 12:34:39+00:00,['1429784148634443781'],"“We wouldn’t tolerate our children having to drink water which infects them, but we seem to tolerate dirty air” Really interesting article about indoor ventilation by @GrahamLawton https://t.co/GGfllrJ9NC in @newscientist https://t.co/FmmSx4YOQL",wouldnt tolerate child drink water infects seem tolerate dirty air really interesting article indoor ventilation,True,wouldnt tolerate child water dirty air article indoor ventilation 
1.4295299753345188e+18,2021-08-22 19:44:40+00:00,['1429529975334518785'],@girlonthenet @callyrgf @SecretDinoCult are my go to podcasts. Also The Boring Talks (BBC) is anything but - everything you didn’t know was fascinating.,podcasts also boring talk bbc anything everything didnt know fascinating,True,talk anything everything didnt 
1.4295071672211292e+18,2021-08-22 18:14:02+00:00,['1429507167221129219'],Cotton Eye Joe in the background though 🤣 #TheArchers https://t.co/y7axahY5FU,cotton eye joe background though,True,cotton eye joe 
1.42950471086055e+18,2021-08-22 18:04:16+00:00,['1429504710860550148'],@owenbooth Woah,woah,True,woah 
1.4294787220722033e+18,2021-08-22 16:21:00+00:00,['1429478722072203265'],@Cahill_Lou That is horrific,horrific,True,horrific 
1.4293736620424684e+18,2021-08-22 09:23:32+00:00,['1429373662042468353'],"*whispers* you owe Shula an actual debt too, Jennifer #TheArchers",whisper owe shula actual debt jennifer,True,whisper owe shula debt jennifer 
1.4293730257246003e+18,2021-08-22 09:21:00+00:00,['1429373025724600322'],"Zander eats terrine watches TV, is he 30? #TheArchers",zander eats terrine watch,True,zander watch 
1.4293720425755976e+18,2021-08-22 09:17:06+00:00,['1429372042575597571'],I’m not fan of Shula’s but being angry she convinced your daughter to go to rehab when you failed? #TheArchers https://t.co/zJOWw4pBWp,fan shulas angry convinced daughter rehab failed,True,fan daughter rehab 
1.429119766321668e+18,2021-08-21 16:34:38+00:00,['1429119766321668109'],@MedBookClub1 Hoping to get started on my birthday presents soon https://t.co/aAtDlxtHeC,hoping get started birthday present soon,True,get 
1.4290438728108728e+18,2021-08-21 11:33:04+00:00,['1429043872810872836'],Georgie enjoyed his dog friendly getaway with @wigwamholidays walkies at @BradgatePark @TheGoodDogGuide https://t.co/mlBFbkWc1r,georgie enjoyed dog friendly getaway walkies,True,georgie dog getaway 
1.4282600121666888e+18,2021-08-19 07:38:17+00:00,['1428260012166688771'],"@busymom67 @goodreads In my head, the main character looked like Matt Damon 🤣",head main character looked like matt damon,True,head character matt damon 
1.4281212850921226e+18,2021-08-18 22:27:02+00:00,['1428121285092122626'],"@book_ems (I Did an interesting exercise once: we chose, from a list, which 3 values were the most important to us. Then ranked work situations that we found most annoying/frustrating etc. We then discussed how our different values led us to perceive situations differently #EMSBookClub)",interesting exercise chose list value important ranked work situation found annoyingfrustrating etc discussed different value led perceive situation differently,True,exercise list value work situation etc value situation 
1.4281204334302495e+18,2021-08-18 22:23:39+00:00,['1428120433430249472'],"@book_ems Definitely, and I love that this book talks about how to deal with that, practically. I have definitely met many Annabelles I suffer from Leaky Face! Intention vs Impact (via Behaviour) is very important #EMSBookClub",definitely love book talk deal practically definitely met many annabelles suffer leaky face intention impact via behaviour important,True,book talk deal face intention impact behaviour 
1.428119943997018e+18,2021-08-18 22:21:42+00:00,['1428119943997018118'],@goodreads Project Hail Mary by Andy Weir,project hail mary andy weir,True,project hail andy weir 
1.428062904704721e+18,2021-08-18 18:35:03+00:00,['1428062904704720897'],@JuliaLeeAuthor @JackieCollins5 Or that other guy was reallllly bad in bed,guy reallllly bad bed,True,guy bed 
1.428057425630974e+18,2021-08-18 18:13:16+00:00,['1428057425630973960'],What is Lily thinking with this weirdo? #TheArchers,lily thinking weirdo,True,weirdo 
1.4280569872213402e+18,2021-08-18 18:11:32+00:00,['1428056987221340163'],Got a deep fried Mars bar craving now #TheArchers,got deep fried mar bar craving,True,mar bar craving 
1.4280568515775447e+18,2021-08-18 18:11:00+00:00,['1428056851577544704'],Already praying Jazzer lamps Creepy Russ #TheArchers,already praying jazzer lamp creepy rus,True,jazzer creepy rus 
1.4280555487008973e+18,2021-08-18 18:05:49+00:00,['1428055548700897282'],“Would Martha like a look around?” Isn’t he like a month old? #TheArchers,would martha like look around isnt like month old,True,look month 
1.4280550411481702e+18,2021-08-18 18:03:48+00:00,['1428055041148170246'],I feel queasy #TheArchers,feel queasy,True,feel 
1.4269707646459126e+18,2021-08-15 18:15:16+00:00,['1426970764645912577'],Best. Episode. Ever #JackieWeaverHasTheAuthority #TheArchers https://t.co/jSuqqfNfsD,best episode ever,True,episode 
1.4269690124335596e+18,2021-08-15 18:08:19+00:00,['1426969012433559554'],Tracey! #TheArchers https://t.co/tUhwgEwSWh,tracey,True,tracey 
1.4269687793979474e+18,2021-08-15 18:07:23+00:00,['1426968779397947393'],I don’t think i’ve heard Usha before? #TheArchers,dont think ive heard usha,True,dont heard usha 
1.426968210956591e+18,2021-08-15 18:05:07+00:00,['1426968210956591104'],No way! @jackieweaver has scarecrow authority! #TheArchers,way scarecrow authority,True,way authority 
1.4269296985343017e+18,2021-08-15 15:32:05+00:00,['1426929698534301698'],@Tap2Tap_E17 Good things happen on the Mustard Mile,good thing happen mustard mile,True,thing mustard mile 
1.4269067828452557e+18,2021-08-15 14:01:02+00:00,['1426906782845255683'],@RuthPri15919522 He’s a good boy ❤️,good boy,True,boy 
1.4268754766315602e+18,2021-08-15 11:56:38+00:00,['1426875476631560192'],Georgie loves a freshly mown lawn https://t.co/nogZml28DF,georgie love freshly mown lawn,True,georgie lawn 
1.4268416794626007e+18,2021-08-15 09:42:20+00:00,['1426841679462600708'],“Blowing me out” *chokes on toast* #TheArchers,blowing choke toast,True,toast 
1.426839918437978e+18,2021-08-15 09:35:20+00:00,['1426839918437978115'],Biology means bugger all Rory #TheArchers,biology mean bugger rory,True,biology bugger rory 
1.4268378930462802e+18,2021-08-15 09:27:17+00:00,['1426837893046280193'],Ben the toast eating security guard #TheArchers,ben toast eating security guard,True,ben toast security guard 
1.4268362507581604e+18,2021-08-15 09:20:46+00:00,['1426836250758160393'],"(Except for this being mad at Jenny, of course she’d need to decompress over the message from the grave thing, raising your husband’s mistress’s son can’t exactly have been easy) #TheArchers",except mad jenny course shed need decompress message grave thing raising husband mistress son cant exactly easy,True,jenny course decompress message thing husband mistress son cant 
1.42683568377634e+18,2021-08-15 09:18:30+00:00,['1426835683776339973'],"Tbf Rory doesn’t belong, he’s far better than them #TheArchers",tbf rory doesnt belong far better,True,rory doesnt belong 
1.4268349600408412e+18,2021-08-15 09:15:38+00:00,['1426834960040841222'],Oh poor Rory #TheArchers https://t.co/Fl5ottultx,poor rory,True,rory 
1.426834314168316e+18,2021-08-15 09:13:04+00:00,['1426834314168315904'],Oh Rory #TheArchers https://t.co/KWnt0Dx9EF,rory,True,rory 
1.426833801183961e+18,2021-08-15 09:11:02+00:00,['1426833801183961091'],“Goes down like a leaky lilo” #TheArchers,like leaky lilo,True,lilo 
1.4268218772935844e+18,2021-08-15 08:23:39+00:00,['1426821877293584384'],"@flickytwit Life can only be understood backwards, but it must be lubed forwards",life understood backwards must lubed forward,True,life understood forward 
1.426574784301871e+18,2021-08-14 16:01:47+00:00,['1426574784301871111'],So Albie is on his fourth collar of the week 🙄 #Caturday https://t.co/vAZ9mh1hbb,albie fourth collar week,True,collar week 
1.4262110644258898e+18,2021-08-13 15:56:30+00:00,['1426211064425889802'],@TessaRDavis @jfdwolff @book_ems is reading “Thanks for the Feedback” and I want to hand copies out it’s so good https://t.co/xaAEtPMro0,reading thanks feedback want hand copy good,True,hand copy good 
1.4262015564924314e+18,2021-08-13 15:18:43+00:00,['1426201556492431363'],@TheFifiMachine @GreavsieE17 @MrMustard @Spotify I think Mr My Music Taste Is Alternative And Interesting And Not Taylor Swift had something to do with that,think music taste alternative interesting taylor swift something,True,think music taste taylor swift something 
1.4261980084174277e+18,2021-08-13 15:04:37+00:00,['1426198008417427456'],@TheFifiMachine @GreavsieE17 @MrMustard @Spotify Spice Girls’ Stop is on our road trip playlist I didn’t put it there,spice girl stop road trip playlist didnt put,True,spice girl road trip playlist didnt 
1.4258467593733489e+18,2021-08-12 15:48:53+00:00,['1425846759373348869'],@RuthPri15919522 @GreavsieE17 I laughed so hard I nearly fell off my bike,laughed hard nearly fell bike,True,bike 
1.4256521659687936e+18,2021-08-12 02:55:38+00:00,['1425652165968793601'],"@book_ems Absolutely agree, it’s like a protective reflex. I love this whole section on “wrong” vs “difference” spotting - really important in conflict resolution too #EMSBookClub",absolutely agree like protective reflex love whole section wrong difference spotting really important conflict resolution,True,reflex love section difference conflict resolution 
1.4256060383178465e+18,2021-08-11 23:52:20+00:00,['1425606038317846529'],"@RuthPri15919522 @GreavsieE17 In other news the Jaguar (car not big cat) that was right up my behind when I was cycling zoomed past, hit a speed bump, made crunching sound 🤣",news jaguar car big cat right behind cycling zoomed past hit speed bump made crunching sound,True,news jaguar car cat right cycling hit speed bump sound 
1.4253960547117998e+18,2021-08-11 09:57:56+00:00,['1425396054711799811'],.@GreavsieE17 just called Jennifer Aniston David Schwimmer a “non-story” and you think you know a person https://t.co/pvMMtwPojO,called jennifer aniston david schwimmer nonstory think know person,True,jennifer aniston think person 
1.425390448256983e+18,2021-08-11 09:35:39+00:00,['1425390448256983042'],@jtweeterson @drphilhammond @PrivateEyeNews Going to do my own research then march on Shepherd’s Bush,going research march shepherd bush,True,research march bush 
1.425021046948774e+18,2021-08-10 09:07:47+00:00,['1425021046948773890'],@PositiveLad They did their own research…..,research,True,research 
1.4246923627862671e+18,2021-08-09 11:21:43+00:00,['1424692362786267140'],"@book_ems Yes definitely, and a growth mindset would help to see more of the different kinds of feedback. But I thought the point around sensitivity to feedback is interesting, high sensitivity strong growth mindset could be a recipe for burnout #EMSBookClub",yes definitely growth mindset would help see different kind feedback thought point around sensitivity feedback interesting high sensitivity strong growth mindset could recipe burnout,True,growth mindset kind feedback point sensitivity feedback sensitivity growth mindset 
1.4246667744029614e+18,2021-08-09 09:40:02+00:00,['1424666774402961413'],@PenguinUKBooks “Read rat” https://t.co/1QUEmip9rW,read rat,True,rat 
1.4246652389563474e+18,2021-08-09 09:33:56+00:00,['1424665238956347393'],"I thought organising by colour was horrendous, but no organisation at all?! *shudders* https://t.co/2PQFZWXftQ",thought organising colour horrendous organisation shudder,True,colour organisation shudder 
1.4244271157144207e+18,2021-08-08 17:47:43+00:00,['1424427115714420736'],SIXTY GARLIC ROAST CHICKEN My breath is how to keep 2 metres social distancing. https://t.co/P8JeHqIHXG,sixty garlic roast chicken breath keep metre social distancing,True,roast chicken breath distancing 
1.4243574158190428e+18,2021-08-08 13:10:45+00:00,['1424357415819042822'],@RuthPri15919522 Blimey that’s a bit dark of Alan,blimey thats bit dark alan,True,blimey alan 
1.4243076419506422e+18,2021-08-08 09:52:58+00:00,['1424307641950642180'],"Did Amy not know? Also, who is Amy? #TheArchers",amy know also amy,True,amy 
1.424307148897542e+18,2021-08-08 09:51:01+00:00,['1424307148897542144'],SHULA #TheArchers https://t.co/GTn9SUL0JD,shula,True,shula 
1.4243060306205778e+18,2021-08-08 09:46:34+00:00,['1424306030620577798'],Oh Chris don’t do it #TheArchers,chris dont,True,chris dont 
1.4243057459238216e+18,2021-08-08 09:45:26+00:00,['1424305745923821569'],Can’t help but feel Jim was being sarcastic with the prayer plant #TheArchers,cant help feel jim sarcastic prayer plant,True,cant help prayer plant 
1.4243038276504986e+18,2021-08-08 09:37:49+00:00,['1424303827650498567'],Me: “well the Neil/Shula scenes can’t get any more cringe” Also me: “oh” #TheArchers,well neilshula scene cant get cringe also,True,scene cant get cringe 
1.4243035292300165e+18,2021-08-08 09:36:38+00:00,['1424303529230016512'],Best scene ever #TheArchers https://t.co/AWNbEVPSz6,best scene ever,True,scene 
1.4243001358199194e+18,2021-08-08 09:23:09+00:00,['1424300135819919361'],The men of #TheArchers aren’t very good at conversational cues,men arent good conversational cue,True,conversational cue 
1.4242999508133724e+18,2021-08-08 09:22:25+00:00,['1424299950813372419'],@CateMosse Or Shula on any given day,shula given day,True,shula day 
1.4242993072226836e+18,2021-08-08 09:19:51+00:00,['1424299307222683649'],This conversation sounds like #TheArchers version of Jolene https://t.co/OUCF59HQNs,conversation sound like version jolene,True,conversation sound version jolene 
