id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5407987258192325e+18,2022-06-25 20:46:57+00:00,['1540798725819232261'],"Why do people feel the need to get off with each other at a gig? Just enjoy the music, my guys",why do people feel the need to get off with each other at a gig just enjoy the music my guys,people need gig music guys ,people need gig music guy
1.540759258169475e+18,2022-06-25 18:10:07+00:00,['1540759258169475072'],My sister has a planned C section now so I'm gonna be an aunty on July 14th 🥰🥰🥰,my sister has a planned c section now so i'm gonna be an aunty on july ,sister c section gonna aunty july  ,sister section gonna aunty july
1.5407589309842924e+18,2022-06-25 18:08:49+00:00,['1540758930984292354'],@xvxtillyrose U and me both bbyy, u and me both bbyy,u ,
1.5407240933218714e+18,2022-06-25 15:50:23+00:00,['1540724093321871360'],Oh dear god https://t.co/j6QQ22nFqN https://t.co/5POTD3FEj1,oh dear god  ,  ,
1.540700703764652e+18,2022-06-25 14:17:27+00:00,['1540700703764652033'],Crep check 🤙🏻 https://t.co/ekgeQWpOhX,crep check  ,crep check   ,crep check
1.5406790410024428e+18,2022-06-25 12:51:22+00:00,['1540679041002442752'],@rushybby Most tbh, most tbh, ,
1.5406736732872417e+18,2022-06-25 12:30:02+00:00,['1540673673287241728'],"@rushybby I think the thing is, the people imposing this law won't see those people as men", i think the thing is the people imposing this law won't see those people as men, i thing people law people men ,thing people law people men
1.5406731966507295e+18,2022-06-25 12:28:09+00:00,['1540673196650729474'],@benshapiro Actually many people will die due to unsafe abortions, actually many people will die due to unsafe abortions, people abortions ,people abortion
1.540664516035371e+18,2022-06-25 11:53:39+00:00,['1540664516035371011'],OK but surely @lonelythebrave are gonna do Backroads during a forest session at @2000trees yh?,ok but surely  are gonna do backroads during a forest session at  yh,ok  backroads session  yh ,backroads session
1.540649832683131e+18,2022-06-25 10:55:18+00:00,['1540649832683130881'],"I beeped my horn in support of the RMT strikers outside the station, as per their signs, and the driver infront of me glared at me from their rear view mirror. Ma'am, did you not see the huge crowd of people with signs?",i beeped my horn in support of the rmt strikers outside the station as per their signs and the driver infront of me glared at me from their rear view mirror maam did you not see the huge crowd of people with signs,i horn support rmt strikers station signs driver infront view mirror maam crowd people signs ,horn support rmt striker station sign driver infront view mirror maam crowd people sign
1.5406334386040996e+18,2022-06-25 09:50:10+00:00,['1540633438604099584'],WHY MUST IT RAIN WHEN I HAVE NEW CROCS TO WEAR,why must it rain when i have new crocs to wear,i crocs ,crocs
1.5406322648869642e+18,2022-06-25 09:45:30+00:00,['1540632264886964225'],@dotlibbydot I can imagine I will too, i can imagine i will too, i i ,
1.5405065292746588e+18,2022-06-25 01:25:52+00:00,['1540506529274658817'],I have plant food that comes in a pump bottle and mikey just scream begged me to let him try it,i have plant food that comes in a pump bottle and mikey just scream begged me to let him try it,i plant food pump bottle mikey ,plant food pump bottle mikey
1.54050542169319e+18,2022-06-25 01:21:28+00:00,['1540505421693190144'],Does anyone else look really grumpy when they sleep? Mikey showed me this and I just - https://t.co/K4asM0yL9S,does anyone else look really grumpy when they sleep mikey showed me this and i just  ,anyone mikey  ,anyone mikey
1.5404845526401393e+18,2022-06-24 23:58:32+00:00,['1540484552640139270'],"@VampireGhuleh Rec, midsommar and scream", rec midsommar and scream,rec midsommar scream ,rec midsommar scream
1.5404722936080138e+18,2022-06-24 23:09:50+00:00,['1540472293608013824'],"I mean, it's heavy af anyway but it seems extra heavy",i mean it's heavy af anyway but it seems extra heavy,af heavy ,heavy
1.5404722052466934e+18,2022-06-24 23:09:28+00:00,['1540472205246693378'],Choosing to start watching The Handmaids Tale rn is a bit... heavy,choosing to start watching the handmaids tale rn is a bit heavy,handmaids tale rn bit ,handmaid tale bit
1.5404511727415296e+18,2022-06-24 21:45:54+00:00,['1540451172741529600'],Cannot remember the last time I felt wanted somewhere or that I belonged,cannot remember the last time i felt wanted somewhere or that i belonged,cannot time i i ,cannot time
1.540384809423364e+18,2022-06-24 17:22:12+00:00,['1540384809423364096'],@JadeChaddertonx It was an online one so it was alright aha but I did one before (whoops) and there was defo a bloke like that, it was an online one so it was alright aha but i did one before whoops and there was defo a bloke like that, aha i whoops defo bloke ,aha whoop defo bloke
1.5402652635553792e+18,2022-06-24 09:27:10+00:00,['1540265263555379201'],"I really hope with all these strikes that British people finally realise that we do have power and we should fight back. (Here's looking at you too, fellow nurses)",i really hope with all these strikes that british people finally realise that we do have power and we should fight back heres looking at you too fellow nurses,i strikes people power heres nurses ,strike people power nurse
1.5402622922475192e+18,2022-06-24 09:15:21+00:00,['1540262292247519233'],It's the not getting invited to things when you've invited others to stuff that just really eats away at my self esteem (lmao what self esteem),it's the not getting invited to things when you've invited others to stuff that just really eats away at my self esteem lmao what self esteem,things others self esteem ,thing others self esteem
1.540248952540463e+18,2022-06-24 08:22:21+00:00,['1540248952540463105'],Present day Claudia hates past Claudia for booking my speed awareness course for straight after my night shift,present day claudia hates past claudia for booking my speed awareness course for straight after my night shift,day hates claudia speed awareness course straight night shift ,day hate claudia speed awareness course straight night shift
1.5401935850096804e+18,2022-06-24 04:42:20+00:00,['1540193585009680385'],I really miss Ryan rn,i really miss ryan rn,i ryan rn ,ryan
1.540025798865916e+18,2022-06-23 17:35:37+00:00,['1540025798865915904'],It's always a good sign when you arrive to work and can see the ambulances queueing round the hospital,it's always a good sign when you arrive to work and can see the ambulances queueing round the hospital,sign ambulances hospital ,sign ambulance hospital
1.539880741361881e+18,2022-06-23 07:59:12+00:00,['1539880741361881088'],@gemothy Mikey's laptop was too heavy but I got the next best thing https://t.co/y8oAwogibR, mikey's laptop was too heavy but i got the next best thing ,laptop thing  ,laptop thing
1.5396316997007155e+18,2022-06-22 15:29:36+00:00,['1539631699700715522'],Thinking about how I got called a bootlicker the other day for being an NHS nurse,thinking about how i got called a bootlicker the other day for being an nhs nurse,bootlicker day nhs nurse ,bootlicker day nurse
1.53935511275751e+18,2022-06-21 21:10:33+00:00,['1539355112757510144'],... y tho? https://t.co/FX68Q5lJCP, y tho ,y tho  ,tho
1.5393259581293404e+18,2022-06-21 19:14:42+00:00,['1539325958129340416'],I say good one the RMT. I wish nurses could get their act together and finally strike.,i say good one the rmt i wish nurses could get their act together and finally strike,i rmt nurses act ,rmt nurse act
1.5390325201629512e+18,2022-06-20 23:48:41+00:00,['1539032520162951169'],"@JadeChaddertonx 🖤🖤🖤 we did him proud, especially @IanChadders and the boys in @hightailuk",  we did him proud especially  and the boys in ,  boys  ,boy
1.5390122079792046e+18,2022-06-20 22:27:58+00:00,['1539012207979204611'],@FrankieYuu Reality, reality, reality ,reality
1.539012058351825e+18,2022-06-20 22:27:22+00:00,['1539012058351824896'],I always downplay my anxiety because it's rare you'll find me painfully shy and quiet or having a panic attack outwardly. And I was told once that panic attacks look one way only. But now I know that's not true and my inward terror and over talking is valid.,i always downplay my anxiety because it's rare you'll find me painfully shy and quiet or having a panic attack outwardly and i was told once that panic attacks look one way only but now i know that's not true and my inward terror and over talking is valid,i anxiety attack i panic attacks way terror ,anxiety attack panic attack way terror
1.539011841438929e+18,2022-06-20 22:26:31+00:00,['1539011841438928896'],RCF AND ALWAYS 🖤 https://t.co/Xx8o4UOlUX,rcf and always  ,rcf   ,rcf
1.5390117302521242e+18,2022-06-20 22:26:04+00:00,['1539011730252124162'],"Maybe she's born with it, maybe it's anxiety",maybe she's born with it maybe it's anxiety,anxiety ,anxiety
1.5389488045562266e+18,2022-06-20 18:16:01+00:00,['1538948804556226560'],"Butin other news, I grew these https://t.co/qpuSn7OWW3",butin other news i grew these ,butin news i  ,butin news
1.5389486702084833e+18,2022-06-20 18:15:29+00:00,['1538948670208483329'],Haven't felt this empty in a long time,haven't felt this empty in a long time,empty time ,empty time
1.538898925268177e+18,2022-06-20 14:57:49+00:00,['1538898925268176896'],"@_annaaaa It only works in late spring/summer for me, not over winter", it only works in late springsummer for me not over winter,springsummer winter ,springsummer winter
1.5388908843176468e+18,2022-06-20 14:25:52+00:00,['1538890884317646848'],Our house is so gross because I've been neglecting the cleaning and I just want to cry,our house is so gross because i've been neglecting the cleaning and i just want to cry,house cleaning i ,house cleaning
1.5388908082874982e+18,2022-06-20 14:25:34+00:00,['1538890808287498240'],"@_annaaaa Take the pit, clean it, put some sticks in it to suspend it in a glass Then submerge the bottom in water in a glass, change water ever few days and clean any dirt off the pit then when the plant reaches 15cm high (takes 8+ weeks) plant it :)", take the pit clean it put some sticks in it to suspend it in a glass then submerge the bottom in water in a glass change water ever few days and clean any dirt off the pit then when the plant reaches high takes weeks plant it , pit sticks glass bottom water glass change water days dirt pit plant weeks plant ,pit stick glass bottom water glass change water day dirt pit plant week plant
1.538842085977211e+18,2022-06-20 11:11:58+00:00,['1538842085977210881'],Third avocado plant well on its way! Who want them? Free to a good home https://t.co/DFVLE5XxL5,third avocado plant well on its way who want them free to a good home ,avocado plant way home  ,avocado plant way home
1.538836041125208e+18,2022-06-20 10:47:57+00:00,['1538836041125208064'],"@SleepyRaver_ That's the worst bit, not being able to give the care you know is needed", that's the worst bit not being able to give the care you know is needed, bit care ,bit care
1.5386479374121206e+18,2022-06-19 22:20:29+00:00,['1538647937412120576'],@SleepyRaver_ It's so disheartening isn't it I started queueing for our observation unit even in the end because they'd doubled their patients in about 4 hours and I knew the staff were run ragged, it's so disheartening isn't it i started queueing for our observation unit even in the end because they'd doubled their patients in about hours and i knew the staff were run ragged,observation unit end patients hours staff ,observation unit end patient hour staff
1.5386440857828557e+18,2022-06-19 22:05:11+00:00,['1538644085782855680'],I was triaging ambulances today. We started the shift with space in all areas in A&amp;E and no ambulances queueing. Ended the day with a full department (&gt;111 patients) and 9 ambulances queueing with more inbound. My brain is so tired.,i was triaging ambulances today we started the shift with space in all areas in aampe and no ambulances queueing ended the day with a full department gt patients and ambulances queueing with more inbound my brain is so tired,i ambulances today shift space areas aampe ambulances day department gt patients ambulances brain ,ambulance today shift space area aampe ambulance day department patient ambulance brain
1.53864349382391e+18,2022-06-19 22:02:50+00:00,['1538643493823909888'],@JSNMOMENTS @aliciamsmith_ Big pie,  big pie, pie ,pie
1.5386424560775578e+18,2022-06-19 21:58:42+00:00,['1538642456077557760'],@aliciamsmith_ @JSNMOMENTS A fly,  a fly, fly ,fly
1.5386424198052127e+18,2022-06-19 21:58:34+00:00,['1538642419805212676'],"@callmebaemien Had no idea you were running a marathon! Will donate when I get paid, can't donate a lot but yh", had no idea you were running a marathon will donate when i get paid can't donate a lot but yh, idea marathon lot yh ,idea marathon lot
1.5385059699315425e+18,2022-06-19 12:56:21+00:00,['1538505969931542535'],@ShiniestGoth Probably sleeping properly aha, probably sleeping properly aha, aha ,aha
1.5384008674429542e+18,2022-06-19 05:58:43+00:00,['1538400867442954243'],"As a vegan nurse, lemme just say that veganism doesn't cure or even treat everything https://t.co/Dy8hdgRP8V",as a vegan nurse lemme just say that veganism doesn't cure or even treat everything ,lemme veganism cure everything  ,lemme veganism cure everything
1.5383940138327245e+18,2022-06-19 05:31:29+00:00,['1538394013832724482'],Would anyone like some noodle soup? https://t.co/3ZwFjpRk4d,would anyone like some noodle soup ,anyone soup  ,anyone soup
1.538240475903185e+18,2022-06-18 19:21:23+00:00,['1538240475903184898'],"At the end of my shift today, a doctor came up to me to tell me how lovely I am with patients, especially one we had who had Down's Syndrome and it meant so much to me",at the end of my shift today a doctor came up to me to tell me how lovely i am with patients especially one we had who had down's syndrome and it meant so much to me,end shift today doctor patients syndrome ,end shift today doctor patient syndrome
1.5379340883837583e+18,2022-06-17 23:03:54+00:00,['1537934088383758338'],"@kiddthirteen You've felt like this before and you've risen again before, you can do this", you've felt like this before and you've risen again before you can do this,before risen ,risen
1.5379338758332375e+18,2022-06-17 23:03:04+00:00,['1537933875833237507'],@kiddthirteen Need to talk? 🖤, need to talk ,  ,
1.5378932671230157e+18,2022-06-17 20:21:42+00:00,['1537893267123015680'],"I hate the way as a human I have to be like ""I'm tired but I can't sleep rn"", I wanna be a cat who can just sleep whenever and be awake whenever with no commitments",i hate the way as a human i have to be like im tired but i can't sleep rn i wanna be a cat who can just sleep whenever and be awake whenever with no commitments,i way i im rn i cat whenever commitments ,way cat whenever commitment
1.537892021783761e+18,2022-06-17 20:16:45+00:00,['1537892021783760897'],@Ebzzzzzz Humans truly aren't good for anything, humans truly aren't good for anything,humans anything ,human anything
1.5378721044309647e+18,2022-06-17 18:57:36+00:00,['1537872104430964738'],Men doing wheelies on their bikes to impress me as they ride past will never not be equally bizarre and hilarious,men doing wheelies on their bikes to impress me as they ride past will never not be equally bizarre and hilarious,men wheelies bikes ,men wheelies bike
1.5378712584189133e+18,2022-06-17 18:54:14+00:00,['1537871258418913282'],@desilove Ohhh uuuu 🥺, ohhh uuuu ,ohhh  ,ohhh
1.5378260294478316e+18,2022-06-17 15:54:31+00:00,['1537826029447831552'],@kirsteyxmarie Yes shorts! Thank you, yes shorts thank you,yes shorts ,yes short
1.537825985726382e+18,2022-06-17 15:54:21+00:00,['1537825985726382082'],The sun's out so ofc I'm working all weekend and can't enjoy my Friday night 🙃,the sun's out so ofc i'm working all weekend and can't enjoy my friday night ,weekend night  ,weekend night
1.5377758894208e+18,2022-06-17 12:35:17+00:00,['1537775889420800000'],Feeding birds with one of my main birds 🤙🏻 https://t.co/c9MuRL82Yz,feeding birds with one of my main birds  ,birds birds  ,bird bird
1.53777566786936e+18,2022-06-17 12:34:24+00:00,['1537775667869360133'],@FrankieYuu You OK? Xxx, you ok xxx, ,
1.537763701264089e+18,2022-06-17 11:46:51+00:00,['1537763701264089088'],Gonna be a scorcher today so the flames seemed appropriate 🔥 https://t.co/BJdqexhaaf,gonna be a scorcher today so the flames seemed appropriate  ,gonna scorcher today flames   ,gonna scorcher today flame
1.537762797446103e+18,2022-06-17 11:43:15+00:00,['1537762797446103041'],@francxsca_eve Trust that feeling lmao, trust that feeling lmao,trust lmao ,trust lmao
1.53775796846848e+18,2022-06-17 11:24:04+00:00,['1537757968468480001'],"@francxsca_eve Honestly so messed up. But tbh, wouldn't surprise me if it was Gok's own idea, he used to be a customer of mine and he was... um... well I don't wanna be done for slander", honestly so messed up but tbh wouldn't surprise me if it was gok's own idea he used to be a customer of mine and he was um well i don't wanna be done for slander,idea customer mine slander ,idea customer mine slander
1.537752903963771e+18,2022-06-17 11:03:57+00:00,['1537752903963770880'],"I get the angle of it helping with a skewed perception of their body and body dysmorphic traits but christ, therapy would've been better",i get the angle of it helping with a skewed perception of their body and body dysmorphic traits but christ therapy would've been better,i angle perception body body traits therapy ,angle perception body body trait therapy
1.5377529025545953e+18,2022-06-17 11:03:56+00:00,['1537752902554595329'],"How fked up is that actually tho? Like basically teaching them that they should love themselves more because they're actually smaller than they think and also being like ""nah you're not as big as that person"", like that could ge damaging to that person too?",how fked up is that actually tho like basically teaching them that they should love themselves more because they're actually smaller than they think and also being like nah you're not as big as that person like that could ge damaging to that person too,nah person person ,nah person person
1.5377529012165263e+18,2022-06-17 11:03:56+00:00,['1537752901216526337'],Who remembers on Gok Wan's 'How To Look Good Naked' when he would get a line of ppl going up in size from like an 8 to a 20 and get the person to stand where there thought they were size wise and then he'd take them and show them they were infact smaller than they thought,who remembers on gok wan's how to look good naked when he would get a line of ppl going up in size from like an to a and get the person to stand where there thought they were size wise and then he'd take them and show them they were infact smaller than they thought,gok naked line ppl size person size wise ,gok naked line ppl size person size wise
1.5375332823671767e+18,2022-06-16 20:31:15+00:00,['1537533282367176707'],@JadeChaddertonx @indifoster @wylvieshitfield Yes pls 🖤 under the stars does nice wine and has a cute top deck to sit in the sun on,   yes pls  under the stars does nice wine and has a cute top deck to sit in the sun on,  stars wine deck sun ,star wine deck sun
1.5375289804248635e+18,2022-06-16 20:14:09+00:00,['1537528980424863744'],Tied up the front garden Not pictured is the piled up garden waste waiting to go to the dump and an old table I need to get rid of https://t.co/o0TA4ze8to,tied up the front garden not pictured is the piled up garden waste waiting to go to the dump and an old table i need to get rid of ,front garden waste dump table i  ,front garden waste dump table
1.537518584389374e+18,2022-06-16 19:32:50+00:00,['1537518584389373953'],Cleaned up our front garden 🤙🏻 Not pictured is the pile of garden waste in the corner that now needs to go to the dump https://t.co/FuAAGByGz2,cleaned up our front garden  not pictured is the pile of garden waste in the corner that now needs to go to the dump ,garden  pile waste corner dump  ,garden pile waste corner dump
1.537518155005821e+18,2022-06-16 19:31:08+00:00,['1537518155005820929'],"Banning fake grass is so stupid. What if you have a balcony? Or like me, a concrete front garden in your rented house? https://t.co/2tadzEoxWT",banning fake grass is so stupid what if you have a balcony or like me a concrete front garden in your rented house ,grass balcony front garden house  ,grass balcony front garden house
1.5375051604270858e+18,2022-06-16 18:39:30+00:00,['1537505160427085827'],Goffs with ice cream in goff cones https://t.co/EkKtU1jtcn,goffs with ice cream in goff cones ,goffs ice cream goff cones ,goffs ice cream goff cone
1.5373836534577275e+18,2022-06-16 10:36:40+00:00,['1537383653457727489'],"Also sorry for taking a photo of you, man on motorbike, but are you aware that you have a dog passenger",also sorry for taking a photo of you man on motorbike but are you aware that you have a dog passenger,sorry photo man motorbike dog passenger ,sorry photo man motorbike dog passenger
1.5373836508363244e+18,2022-06-16 10:36:40+00:00,['1537383650836324352'],"Took this photo of a dog on a motorbike and a man in a van blew a kiss at me. Sir I am not photographing you, there is a dog on a motorbike https://t.co/UIzc3TgQWh",took this photo of a dog on a motorbike and a man in a van blew a kiss at me sir i am not photographing you there is a dog on a motorbike ,photo dog motorbike man van kiss dog motorbike  ,photo dog motorbike man van kiss dog motorbike
1.5373764677467955e+18,2022-06-16 10:08:07+00:00,['1537376467746795520'],"Tried to take a selfie and realised I hate my hair and face so if everyone could just not look in my direction or infact just don't perceive me at all, that would be fab. Thanks 4 ur cooperation",tried to take a selfie and realised i hate my hair and face so if everyone could just not look in my direction or infact just don't perceive me at all that would be fab thanks ur cooperation,selfie i hate hair face everyone direction thanks cooperation ,selfie hate hair face everyone direction thanks cooperation
1.5370504672384e+18,2022-06-15 12:32:43+00:00,['1537050467238400000'],"After suffering with a medical condition for &gt;5 years and being laughed off once by a GP, I've finally gotten up the courage to request my current GP helps me with it. Fingers crossed I get some answers",after suffering with a medical condition for gt years and being laughed off once by a gp i've finally gotten up the courage to request my current gp helps me with it fingers crossed i get some answers,condition years gp courage gp i answers ,condition year courage answer
1.536862424921518e+18,2022-06-15 00:05:30+00:00,['1536862424921518080'],Can't believe twitter did me so dirty as to recommend one of Oasis' tweets to me,can't believe twitter did me so dirty as to recommend one of oasis tweets to me,twitter oasis tweets ,twitter oasis tweet
1.5367307095530414e+18,2022-06-14 15:22:06+00:00,['1536730709553041410'],"There are still people out there who think being vegan means only eating healthily and I need those people to know that I just made a meal consisting of literally just white pasta, butter, cheese and sausages.",there are still people out there who think being vegan means only eating healthily and i need those people to know that i just made a meal consisting of literally just white pasta butter cheese and sausages,people vegan people i consisting pasta butter cheese sausages ,people vegan people consisting pasta butter cheese sausage
1.5367241639346995e+18,2022-06-14 14:56:06+00:00,['1536724163934699525'],"I didn't know I could love a household appliance so much but damn, I love my robot vacuum cleaner",i didn't know i could love a household appliance so much but damn i love my robot vacuum cleaner,i household appliance robot vacuum ,household appliance robot vacuum
1.5367176981886853e+18,2022-06-14 14:30:24+00:00,['1536717698188685314'],Self love is punk rock https://t.co/d3P73ZbVoU,self love is punk rock ,self love rock  ,self love rock
1.5367027964179292e+18,2022-06-14 13:31:11+00:00,['1536702796417929217'],Just the one wobble in the end,just the one wobble in the end,wobble end ,wobble end
1.536648862466822e+18,2022-06-14 09:56:53+00:00,['1536648862466822144'],@krobertooo Sounds like a challenge, sounds like a challenge,sounds challenge ,sound challenge
1.536629566806147e+18,2022-06-14 08:40:12+00:00,['1536629566806147073'],And I lasted a whole 30 minutes of my mental health training day before I had to leave the room before bursting into tears,and i lasted a whole minutes of my mental health training day before i had to leave the room before bursting into tears,i minutes health training day i room tears ,minute health training day room tear
1.5364914817452196e+18,2022-06-13 23:31:30+00:00,['1536491481745219586'],"Just saw someone ask if they remove the chlorine out of birthing pools before the women give birth. Ma'am, it is not a public swimming pool, why would there be chlorine 😅",just saw someone ask if they remove the chlorine out of birthing pools before the women give birth maam it is not a public swimming pool why would there be chlorine ,someone ask chlorine pools women birth maam swimming pool  ,someone ask chlorine pool woman birth maam swimming pool
1.5364892627320013e+18,2022-06-13 23:22:41+00:00,['1536489262732001280'],@fallenpromo Please do 🖤🖤🖤🖤, please do ,please  ,please
1.5364871935518106e+18,2022-06-13 23:14:28+00:00,['1536487193551810560'],@fallenpromo Working :((((( oh poop it's gonna be forever until I see you, working  oh poop it's gonna be forever until i see you,  poop gonna ,poop gonna
1.536485678820778e+18,2022-06-13 23:08:27+00:00,['1536485678820777984'],"I don't feel liked by many people, it's a constant in my head and it's exhausting. And in the most selfish way of loss, I've lost someone I knew liked me, someone I didn't question if they liked me or not. Those people are extra precious to me.",i don't feel liked by many people it's a constant in my head and it's exhausting and in the most selfish way of loss i've lost someone i knew liked me someone i didn't question if they liked me or not those people are extra precious to me,i people constant head exhausting way loss someone i someone question people ,people constant head exhausting way loss someone someone question people
1.53648533188062e+18,2022-06-13 23:07:04+00:00,['1536485331880620035'],"@fallenpromo Thought about you and how much I miss you today, when are you back? Xxx", thought about you and how much i miss you today when are you back xxx,i today ,today
1.5364790409236316e+18,2022-06-13 22:42:04+00:00,['1536479040923631616'],Notice how privatisation slowly happens and gets marketed to you... https://t.co/mrDBFr0qBS,notice how privatisation slowly happens and gets marketed to you ,privatisation ,privatisation
1.5364787635460342e+18,2022-06-13 22:40:58+00:00,['1536478763546034176'],"@katsandcrows It is honestly so horrible to live through every day at work too, no one wants this except the Tories", it is honestly so horrible to live through every day at work too no one wants this except the tories, day work one tories ,day work one tory
1.5364783144995553e+18,2022-06-13 22:39:11+00:00,['1536478314499555332'],Tbh I feel very lonely rn in general,tbh i feel very lonely rn in general,tbh i rn ,tbh
1.536478313241264e+18,2022-06-13 22:39:10+00:00,['1536478313241264128'],"I honestly just felt useless and like I was annoying everyone at work today and for the first time in a long time, I hated my job",i honestly just felt useless and like i was annoying everyone at work today and for the first time in a long time i hated my job,i i everyone work today time time i job ,everyone work today time time job
1.5364571577508004e+18,2022-06-13 21:15:07+00:00,['1536457157750800385'],@jessejanderson Archive and lingerie stick in my mind, archive and lingerie stick in my mind,stick mind ,stick mind
1.5364347734297395e+18,2022-06-13 19:46:10+00:00,['1536434773429739520'],@rhianehacker I text him all the time 🖤 it definitely helps to make me feel closer to him. Sending you so much love 🖤, i text him all the time  it definitely helps to make me feel closer to him sending you so much love , i time love  ,time love
1.536379625089147e+18,2022-06-13 16:07:01+00:00,['1536379625089146880'],@coachcarol64 @guardiannews Your son deserved a coffee and to be able to save ffs,  your son deserved a coffee and to be able to save ffs,son coffee ffs ,son coffee ffs
1.5363795628037407e+18,2022-06-13 16:06:46+00:00,['1536379562803740675'],This is no way to live tho lmao You should be able to afford a bloody coffee and save to buy a house https://t.co/ePCHyvCqHv,this is no way to live tho lmao you should be able to afford a bloody coffee and save to buy a house ,way tho coffee house  ,way tho coffee house
1.5363794078703452e+18,2022-06-13 16:06:10+00:00,['1536379407870345217'],"So as a renter at 29 years old, am I an adult or a young person? https://t.co/8oy8P3Vb08",so as a renter at years old am i an adult or a young person ,renter years adult person  ,renter year adult person
1.5363251394445148e+18,2022-06-13 12:30:31+00:00,['1536325139444514817'],Fully thinking of sacking off insta because the newsfeed just making me watch ads and reels and sponsored shit is a joke. I. Hate. It. @instagram sort it out,fully thinking of sacking off insta because the newsfeed just making me watch ads and reels and sponsored shit is a joke i hate it  sort it out,insta newsfeed ads reels shit joke i sort ,insta newsfeed reel shit joke sort
1.5362907042002412e+18,2022-06-13 10:13:41+00:00,['1536290704200241152'],@rushybby Thank you 🥰, thank you ,thank ,thank
1.5362895670111803e+18,2022-06-13 10:09:10+00:00,['1536289567011180544'],@rushybby Maybe it will ruin it but I need a change ahahha, maybe it will ruin it but i need a change ahahha, maybe change ahahha ,maybe change ahahha
1.5362895157400453e+18,2022-06-13 10:08:58+00:00,['1536289515740045312'],I have the cutest cat ever https://t.co/olG2IDnTMm,i have the cutest cat ever ,i cutest cat ,cutest cat
1.5362891240632689e+18,2022-06-13 10:07:24+00:00,['1536289124063268864'],@rushybby You say this and yet the blue part of my fringe went easily aha, you say this and yet the blue part of my fringe went easily aha, part fringe aha ,part fringe aha
1.5362185509935596e+18,2022-06-13 05:26:58+00:00,['1536218550993559553'],"Felt an physical pang in my chest, as though someone had hit me and started crying. Grief is so strange and comes with the weirdest things",felt an physical pang in my chest as though someone had hit me and started crying grief is so strange and comes with the weirdest things,pang chest someone grief things ,pang chest someone grief thing
1.5362185496387912e+18,2022-06-13 05:26:58+00:00,['1536218549638791169'],"Was having a good morning, then I was listening to music and thought about adding the song to my 'summer' playlist, when it occurred to me that all the times I've added to it with thoughts of us sitting in the park listening to songs over beers won't ever happen",was having a good morning then i was listening to music and thought about adding the song to my summer playlist when it occurred to me that all the times i've added to it with thoughts of us sitting in the park listening to songs over beers won't ever happen,morning i music song summer playlist times thoughts park songs beers ,morning music song summer playlist time thought park song beer
1.5360985203268813e+18,2022-06-12 21:30:01+00:00,['1536098520326881281'],My first clay creation https://t.co/NF9c2r0vkH,my first clay creation ,clay creation  ,clay creation
1.5360933354625024e+18,2022-06-12 21:09:25+00:00,['1536093335462502402'],Bbqs are going to be a bitter sweet thing in my garden now. Always going to be someone missing 🖤,bbqs are going to be a bitter sweet thing in my garden now always going to be someone missing ,bbqs thing garden someone  ,bbqs thing garden someone
1.5360889318333563e+18,2022-06-12 20:51:55+00:00,['1536088931833356288'],"Doesn't matter if you're not referring to a disabled person, the word is harmful and hurtful",doesn't matter if you're not referring to a disabled person the word is harmful and hurtful,matter person word ,matter person word
1.5360889297949243e+18,2022-06-12 20:51:54+00:00,['1536088929794924545'],"If you think that ""sp*z"" is an acceptable term... how?",if you think that spz is an acceptable term how,spz term ,spz term
1.536079847855997e+18,2022-06-12 20:15:49+00:00,['1536079847855996929'],The emo population at my sixth form was not good,the emo population at my sixth form was not good,population form ,population form
1.5360791587570156e+18,2022-06-12 20:13:05+00:00,['1536079158757015555'],I was so unwell mentally and trying to fit in but then wondering whyi hadnt found my people at the same time. Also amazes me that I thought I was chubby here.,i was so unwell mentally and trying to fit in but then wondering whyi hadnt found my people at the same time also amazes me that i thought i was chubby here,i whyi hadnt people time i i chubby ,whyi hadnt people time chubby
1.5360789002074276e+18,2022-06-12 20:12:03+00:00,['1536078900207427584'],Seeing 17yo me trying so hard to fit in and being desperately unhappy is so weird https://t.co/niQpqllM3j,seeing me trying so hard to fit in and being desperately unhappy is so weird , ,
1.5360648071069243e+18,2022-06-12 19:16:03+00:00,['1536064807106924544'],I have the urge to dye my hair blue. Should I?,i have the urge to dye my hair blue should i,i urge hair blue ,urge hair blue
1.5360647053699768e+18,2022-06-12 19:15:39+00:00,['1536064705369976833'],@kiddthirteen @Ebzzzzzz Yeah that shit is stupid,  yeah that shit is stupid, yeah shit ,yeah shit
1.5360636823204168e+18,2022-06-12 19:11:35+00:00,['1536063682320416771'],"@kiddthirteen @Ebzzzzzz No I know, dw Yeah I hate gatekeeping Someone told me they went to DL and hated it cos it was full of posers and I'm still trying to work out what they meant tbh",  no i know dw yeah i hate gatekeeping someone told me they went to dl and hated it cos it was full of posers and i'm still trying to work out what they meant tbh,i yeah i someone posers tbh ,yeah someone poser tbh
1.5360619603532063e+18,2022-06-12 19:04:44+00:00,['1536061960353206273'],@kiddthirteen @Ebzzzzzz Ofc but then also imagine being a kid in school with bullying,  ofc but then also imagine being a kid in school with bullying, ofc kid school bullying ,ofc kid school bullying
