,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1784,1784,1.121573688711766e+18,2019-04-26 00:36:19+00:00,['1121573688711766016'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
1785,1785,1.121558926707888e+18,2019-04-25 23:37:40+00:00,['1121558926707888130'],(اصلوها فاصبروا أو لا تصبروا سواء عليكم إنما تجزون ما كنتم تعملون) [الطور:16] https://t.co/GfXArxAAWi
1786,1786,1.1215440860816794e+18,2019-04-25 22:38:42+00:00,['1121544086081679360'],(فأما الإنسان إذا ما ابتلاه ربه فأكرمه ونعمه فيقول ربي أكرمن) [الفجر:15] https://t.co/GfXArxAAWi
1787,1787,1.1215291437646396e+18,2019-04-25 21:39:19+00:00,['1121529143764639753'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
1788,1788,1.1215137288417894e+18,2019-04-25 20:38:04+00:00,['1121513728841789443'],"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي https://t.co/gDzmB5PqYp"
1789,1789,1.12148292768102e+18,2019-04-25 18:35:40+00:00,['1121482927681019910'],اللهم اهدنا هداية لا ضلالة بعدها واكرمنا كرامة لا اهانة بعدها واسعدنا سعادة لا شقاوة بعدها يا اكرم الاكرمين https://t.co/gDzmB5PqYp
1790,1790,1.12146661469048e+18,2019-04-25 17:30:51+00:00,['1121466614690480130'],(ويا قوم ما لي أدعوكم إلى النجاة وتدعونني إلى النار) [غافر:41] https://t.co/GfXArxAAWi
1791,1791,1.1214509931227096e+18,2019-04-25 16:28:46+00:00,['1121450993122709505'],(قل لا يعلم من في السماوات والأرض الغيب إلا الله وما يشعرون أيان يبعثون) [النمل:65] https://t.co/GfXArxAAWi
1792,1792,1.1214355894197002e+18,2019-04-25 15:27:34+00:00,['1121435589419700224'],اللهم اني اسالك خشيتك في الغيب والشهادة واسالك كلمة الحق في الرضا والغضب واسالك القصد في الغنى والفقر https://t.co/gDzmB5PqYp
1793,1793,1.121419690927108e+18,2019-04-25 14:24:23+00:00,['1121419690927108098'],(فكذبوه فأخذهم عذاب يوم الظلة إنه كان عذاب يوم عظيم) [الشعراء:189] https://t.co/GfXArxAAWi
1794,1794,1.121404168596525e+18,2019-04-25 13:22:43+00:00,['1121404168596525057'],(ولله يسجد من في السماوات والأرض طوعا وكرها وظلالهم بالغدو والآصال) [الرعد:15] https://t.co/GfXArxAAWi
1795,1795,1.1213884589944792e+18,2019-04-25 12:20:17+00:00,['1121388458994479106'],(أولئك هم المؤمنون حقا لهم درجات عند ربهم ومغفرة ورزق كريم) [الأنفال:4] https://t.co/GfXArxAAWi
1796,1796,1.121373412956545e+18,2019-04-25 11:20:30+00:00,['1121373412956545025'],(قال هي عصاي أتوكأ عليها وأهش بها على غنمي ولي فيها مآرب أخرى) [طه:18] https://t.co/GfXArxAAWi
1797,1797,1.1213583526830776e+18,2019-04-25 10:20:39+00:00,['1121358352683077633'],(لا تركضوا وارجعوا إلى ما أترفتم فيه ومساكنكم لعلكم تسألون) [الأنبياء:13] https://t.co/GfXArxAAWi
1798,1798,1.1213435279532852e+18,2019-04-25 09:21:45+00:00,['1121343527953285120'],(خلق السماوات والأرض بالحق وصوركم فأحسن صوركم وإليه المصير) [التغابن:3] https://t.co/GfXArxAAWi
1799,1799,1.1213282585727836e+18,2019-04-25 08:21:04+00:00,['1121328258572783616'],(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76] https://t.co/GfXArxAAWi
1800,1800,1.1213139830871612e+18,2019-04-25 07:24:21+00:00,['1121313983087161345'],(وسخر لكم ما في السماوات وما في الأرض جميعا منه إن في ذلك لآيات لقوم يتفكرون) [الجاثية:13] https://t.co/GfXArxAAWi
1801,1801,1.1212841093121228e+18,2019-04-25 05:25:38+00:00,['1121284109312122880'],(وقل جاء الحق وزهق الباطل إن الباطل كان زهوقا) [الإسراء:81] https://t.co/GfXArxAAWi
1802,1802,1.1212697203454034e+18,2019-04-25 04:28:28+00:00,['1121269720345403392'],(أولم يروا إلى الطير فوقهم صافات ويقبضن ما يمسكهن إلا الرحمن إنه بكل شيء بصير) [الملك:19] https://t.co/GfXArxAAWi
1803,1803,1.1212552130028216e+18,2019-04-25 03:30:49+00:00,['1121255213002821634'],(فأسر بأهلك بقطع من الليل واتبع أدبارهم ولا يلتفت منكم أحد وامضوا حيث تؤمرون) [الحجر:65] https://t.co/GfXArxAAWi
1804,1804,1.1212257631293112e+18,2019-04-25 01:33:47+00:00,['1121225763129311232'],(الذي له ملك السماوات والأرض والله على كل شيء شهيد) [البروج:9] https://t.co/GfXArxAAWi
1805,1805,1.121211128867115e+18,2019-04-25 00:35:38+00:00,['1121211128867115008'],(وأن لا تعلوا على الله إني آتيكم بسلطان مبين) [الدخان:19] https://t.co/GfXArxAAWi
1806,1806,1.1211967051254129e+18,2019-04-24 23:38:19+00:00,['1121196705125412865'],(ألا إنهم في مرية من لقاء ربهم ألا إنه بكل شيء محيط) [فصلت:54] https://t.co/GfXArxAAWi
1807,1807,1.1211723072280986e+18,2019-04-24 22:01:23+00:00,['1121172307228098561'],اللهمَّ لا تحرمني سعة رحمتك، وسبوغ نعمتك، وشمول عافيتك، وجزيل عطائك، ولا تمنع عني مواهبك لسوء ما عندي، ولا تُجازني بقبيح عملي https://t.co/gDzmB5PqYp
1808,1808,1.121151780061102e+18,2019-04-24 20:39:49+00:00,['1121151780061102080'],(إن أول بيت وضع للناس للذي ببكة مباركا وهدى للعالمين) [آل عمران:96] https://t.co/GfXArxAAWi
1809,1809,1.1211360179547505e+18,2019-04-24 19:37:11+00:00,['1121136017954750465'],(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76] https://t.co/GfXArxAAWi
1810,1810,1.1211201275781816e+18,2019-04-24 18:34:02+00:00,['1121120127578181644'],ربي اني قد مسني الضر وانت أرحم الراحمين https://t.co/gDzmB5PqYp
1811,1811,1.1211045158377144e+18,2019-04-24 17:32:00+00:00,['1121104515837714437'],(ويطعمون الطعام على حبه مسكينا ويتيما وأسيرا) [الانسان:8] https://t.co/GfXArxAAWi
1812,1812,1.1210886581347697e+18,2019-04-24 16:28:59+00:00,['1121088658134769664'],(إنما توعدون لواقع) [المرسلات:7] https://t.co/GfXArxAAWi
1813,1813,1.1210751887859302e+18,2019-04-24 15:35:28+00:00,['1121075188785930241'],(وفي أنفسكم أفلا تبصرون) [الذاريات:21] https://t.co/GfXArxAAWi
1814,1814,1.121044457019859e+18,2019-04-24 13:33:21+00:00,['1121044457019858945'],اللهم افتح علينا ابواب رزقك الحلال من واسع فضلك واكفنا بحلالك عن حرامك واغننا بفضلك عمن سواك ولاتولينا وليا سواك https://t.co/gDzmB5PqYp
1815,1815,1.1210287068882944e+18,2019-04-24 12:30:46+00:00,['1121028706888294400'],(قل أرأيتم إن كان من عند الله ثم كفرتم به من أضل ممن هو في شقاق بعيد) [فصلت:52] https://t.co/GfXArxAAWi
1816,1816,1.1210137729976156e+18,2019-04-24 11:31:25+00:00,['1121013772997615616'],(وأما الذين آمنوا وعملوا الصالحات فيوفيهم أجورهم والله لا يحب الظالمين) [آل عمران:57] https://t.co/GfXArxAAWi
1817,1817,1.1209988589290784e+18,2019-04-24 10:32:09+00:00,['1120998858929078272'],(فكذبوه فأخذهم عذاب يوم الظلة إنه كان عذاب يوم عظيم) [الشعراء:189] https://t.co/GfXArxAAWi
1818,1818,1.1209840781472932e+18,2019-04-24 09:33:25+00:00,['1120984078147293191'],(الذين يقولون ربنا إننا آمنا فاغفر لنا ذنوبنا وقنا عذاب النار) [آل عمران:16] https://t.co/GfXArxAAWi
1819,1819,1.12096928992904e+18,2019-04-24 08:34:39+00:00,['1120969289929039873'],(وأنا كنا نقعد منها مقاعد للسمع فمن يستمع الآن يجد له شهابا رصدا) [الجن:9] https://t.co/GfXArxAAWi
1820,1820,1.1209530370722816e+18,2019-04-24 07:30:04+00:00,['1120953037072281600'],(خلق السماوات والأرض بالحق وصوركم فأحسن صوركم وإليه المصير) [التغابن:3] https://t.co/GfXArxAAWi
1821,1821,1.1209383760881788e+18,2019-04-24 06:31:49+00:00,['1120938376088178688'],(ويطوف عليهم ولدان مخلدون إذا رأيتهم حسبتهم لؤلؤا منثورا) [الانسان:19] https://t.co/GfXArxAAWi
1822,1822,1.1209244723353804e+18,2019-04-24 05:36:34+00:00,['1120924472335380480'],(فلا أقسم برب المشارق والمغارب إنا لقادرون) [المعارج:40] https://t.co/GfXArxAAWi
1823,1823,1.120910402076971e+18,2019-04-24 04:40:40+00:00,['1120910402076971008'],اللهم اشفي مرضانا وارحم موتانا وعليك بمن عادانا ولا تخيب رجائنا واغفر خطايانا https://t.co/gDzmB5PqYp
1824,1824,1.1209017878447392e+18,2019-04-24 04:06:26+00:00,['1120901787844739073'],اللهم هَب لنا بفضلك وإحسانك حسن الخاتمة وإجعل خير أعمالنا خواتيمها وخير أيامنا يوم أن نلقاك واغفر لنا ولموتانا إنك سميع الدعاء https://t.co/gDzmB5PqYp
1825,1825,1.120881532808454e+18,2019-04-24 02:45:57+00:00,['1120881532808454145'],ربنا اغفر لنا ذنوبنا وإسرافنا في أمرنا وثبت أقدامنا وانصرنا على القوم الكافرين https://t.co/gDzmB5PqYp
1826,1826,1.120866975574573e+18,2019-04-24 01:48:06+00:00,['1120866975574573056'],(أأمنتم من في السماء أن يخسف بكم الأرض فإذا هي تمور) [الملك:16] https://t.co/GfXArxAAWi
1827,1827,1.1208522763342724e+18,2019-04-24 00:49:41+00:00,['1120852276334272518'],(وإذ غدوت من أهلك تبوئ المؤمنين مقاعد للقتال والله سميع عليم) [آل عمران:121] https://t.co/GfXArxAAWi
1828,1828,1.1208371545344572e+18,2019-04-23 23:49:36+00:00,['1120837154534457345'],(واتل ما أوحي إليك من كتاب ربك لا مبدل لكلماته ولن تجد من دونه ملتحدا) [الكهف:27] https://t.co/GfXArxAAWi
1829,1829,1.120821688512471e+18,2019-04-23 22:48:09+00:00,['1120821688512471040'],ربنا هب لنا من ازواجنا وذرياتنا قرة اعين واجعلنا للمتقين اماما https://t.co/gDzmB5PqYp
1830,1830,1.1208062149071217e+18,2019-04-23 21:46:39+00:00,['1120806214907121664'],(لهم عذاب في الحياة الدنيا ولعذاب الآخرة أشق وما لهم من الله من واق) [الرعد:34] https://t.co/GfXArxAAWi
1831,1831,1.120789991301505e+18,2019-04-23 20:42:11+00:00,['1120789991301505025'],"اللهم إنّا نسألك بأسمائك الحسنى وصفاتك العلى,أن تعتق رقابنا من النار https://t.co/gDzmB5PqYp"
1832,1832,1.1207742678246892e+18,2019-04-23 19:39:43+00:00,['1120774267824689152'],(ذلك ومن عاقب بمثل ما عوقب به ثم بغي عليه لينصرنه الله إن الله لعفو غفور) [الحج:60] https://t.co/GfXArxAAWi
1833,1833,1.1207578644175912e+18,2019-04-23 18:34:32+00:00,['1120757864417591300'],(ويا قوم ما لي أدعوكم إلى النجاة وتدعونني إلى النار) [غافر:41] https://t.co/GfXArxAAWi
1834,1834,1.1207417104458506e+18,2019-04-23 17:30:20+00:00,['1120741710445850625'],(وأنه كان رجال من الإنس يعوذون برجال من الجن فزادوهم رهقا) [الجن:6] https://t.co/GfXArxAAWi
1835,1835,1.1207261669383004e+18,2019-04-23 16:28:34+00:00,['1120726166938300421'],اللهم أحمني من شر الحاسدين والحاقدين ومن أراد بي او بالمسلمين سوء فرد كيده في نحره https://t.co/gDzmB5PqYp
1836,1836,1.1207102426003988e+18,2019-04-23 15:25:18+00:00,['1120710242600398848'],(فكان عاقبتهما أنهما في النار خالدين فيها وذلك جزاء الظالمين) [الحشر:17] https://t.co/GfXArxAAWi
1837,1837,1.1206944700293202e+18,2019-04-23 14:22:37+00:00,['1120694470029320192'],(قل إن أدري أقريب ما توعدون أم يجعل له ربي أمدا) [الجن:25] https://t.co/GfXArxAAWi
1838,1838,1.12067899930121e+18,2019-04-23 13:21:09+00:00,['1120678999301210112'],(لا يملكون الشفاعة إلا من اتخذ عند الرحمن عهدا) [مريم:87] https://t.co/GfXArxAAWi
1839,1839,1.120648221523628e+18,2019-04-23 11:18:51+00:00,['1120648221523628032'],اللهم احفظني من شتات الأمر ومس الدهر وضيق الصدر وعذاب القبر وحلول الفقر وتقلب الدهر والعسرِ بعد اليسر https://t.co/gDzmB5PqYp
1840,1840,1.1206331767481016e+18,2019-04-23 10:19:04+00:00,['1120633176748101632'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
1841,1841,1.1206191057348036e+18,2019-04-23 09:23:09+00:00,['1120619105734803456'],(ذلك بأن الله نزل الكتاب بالحق وإن الذين اختلفوا في الكتاب لفي شقاق بعيد) [البقرة:176] https://t.co/GfXArxAAWi
1842,1842,1.1206040508509716e+18,2019-04-23 08:23:20+00:00,['1120604050850971653'],(ثم رددنا لكم الكرة عليهم وأمددناكم بأموال وبنين وجعلناكم أكثر نفيرا) [الإسراء:6] https://t.co/GfXArxAAWi
1843,1843,1.1205892311419208e+18,2019-04-23 07:24:26+00:00,['1120589231141920769'],(إن أول بيت وضع للناس للذي ببكة مباركا وهدى للعالمين) [آل عمران:96] https://t.co/GfXArxAAWi
1844,1844,1.120574551774118e+18,2019-04-23 06:26:07+00:00,['1120574551774117889'],(وإذ قالت الملائكة يا مريم إن الله اصطفاك وطهرك واصطفاك على نساء العالمين) [آل عمران:42] https://t.co/GfXArxAAWi
1845,1845,1.1205653808235151e+18,2019-04-23 05:49:40+00:00,['1120565380823515136'],"ربنا لا تؤاخذنا ان نسينا أو أخطأنا,ربنا و لا تحمل علينا اصرا كما حملته على الذين من قبلنا,ربنا و لا تحملنا ما لا طاقة لنا به,و أعف عنا https://t.co/gDzmB5PqYp"
1846,1846,1.1205450326987612e+18,2019-04-23 04:28:49+00:00,['1120545032698761217'],(فأما الإنسان إذا ما ابتلاه ربه فأكرمه ونعمه فيقول ربي أكرمن) [الفجر:15] https://t.co/GfXArxAAWi
1847,1847,1.1205363294508687e+18,2019-04-23 03:54:14+00:00,['1120536329450868742'],يا واحد يا أحد يا صمد يامن لم يلد و لم يولد و لم يكن له كفوا أحد أنت تعلم ماقدمته إبتغاء وجهك فوفقني وأفتح لي أبواب رزقك أناوكل مسلم ومسلمة https://t.co/gDzmB5PqYp
1848,1848,1.1204859390951996e+18,2019-04-23 00:34:00+00:00,['1120485939095199746'],(فسبح بحمد ربك واستغفره إنه كان توابا) [النصر:3] https://t.co/GfXArxAAWi
1849,1849,1.12045629721063e+18,2019-04-22 22:36:12+00:00,['1120456297210630144'],(قل إن أدري أقريب ما توعدون أم يجعل له ربي أمدا) [الجن:25] https://t.co/GfXArxAAWi
1850,1850,1.1204414481497252e+18,2019-04-22 21:37:12+00:00,['1120441448149725184'],(أأمنتم من في السماء أن يخسف بكم الأرض فإذا هي تمور) [الملك:16] https://t.co/GfXArxAAWi
1851,1851,1.1204261970690458e+18,2019-04-22 20:36:36+00:00,['1120426197069045768'],(نحن خلقناهم وشددنا أسرهم وإذا شئنا بدلنا أمثالهم تبديلا) [الانسان:28] https://t.co/GfXArxAAWi
1852,1852,1.1204105065133425e+18,2019-04-22 19:34:15+00:00,['1120410506513342473'],(ذلك بأنهم آمنوا ثم كفروا فطبع على قلوبهم فهم لا يفقهون) [المنافقون:3] https://t.co/GfXArxAAWi
1853,1853,1.1203947931908628e+18,2019-04-22 18:31:49+00:00,['1120394793190862850'],اللهم ارحمنا اذا ورينا التراب وغلقت القبور والابواب وانقض الاهل والاحباب فإذا الوحشة والوحدة وهول الحساب https://t.co/gDzmB5PqYp
1854,1854,1.1203793061972992e+18,2019-04-22 17:30:16+00:00,['1120379306197299200'],(وقالوا لو كنا نسمع أو نعقل ما كنا في أصحاب السعير) [الملك:10] https://t.co/GfXArxAAWi
1855,1855,1.1203632290064344e+18,2019-04-22 16:26:23+00:00,['1120363229006434307'],(يوفون بالنذر ويخافون يوما كان شره مستطيرا) [الانسان:7] https://t.co/GfXArxAAWi
1856,1856,1.1203321858299576e+18,2019-04-22 14:23:02+00:00,['1120332185829957633'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxiZxI
1857,1857,1.1203315235746324e+18,2019-04-22 14:20:24+00:00,['1120331523574632450'],(فأما الإنسان إذا ما ابتلاه ربه فأكرمه ونعمه فيقول ربي أكرمن) [الفجر:15] https://t.co/GfXArxAAWi
1858,1858,1.1203158744796078e+18,2019-04-22 13:18:13+00:00,['1120315874479607809'],(فالق الإصباح وجعل الليل سكنا والشمس والقمر حسبانا ذلك تقدير العزيز العليم) [الأنعام:96] https://t.co/GfXArxAAWi
1859,1859,1.1203008550209864e+18,2019-04-22 12:18:32+00:00,['1120300855020986368'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxAAWi
1860,1860,1.120285210199974e+18,2019-04-22 11:16:22+00:00,['1120285210199973895'],(فانتقمنا منهم فانظر كيف كان عاقبة المكذبين) [الزخرف:25] https://t.co/GfXArxAAWi
1861,1861,1.1202704501043896e+18,2019-04-22 10:17:43+00:00,['1120270450104389634'],(قالوا أجئتنا لتأفكنا عن آلهتنا فأتنا بما تعدنا إن كنت من الصادقين) [الأحقاف:22] https://t.co/GfXArxAAWi
1862,1862,1.1202554141831086e+18,2019-04-22 09:17:58+00:00,['1120255414183108608'],(قد كانت آياتي تتلى عليكم فكنتم على أعقابكم تنكصون) [المؤمنون:66] https://t.co/GfXArxAAWi
1863,1863,1.1202469138471812e+18,2019-04-22 08:44:12+00:00,['1120246913847181313'],اللهم انت ربي لله لا الا انت خلقتني و انا عبدك و انا على عهدك و وعدك ما استطعت اعوذ بك من شر ماصنعت ابوء لك بنعمتك علي و ابوء بذنبي فاغفرلي فانه لا يغفر الذنوب الا انت https://t.co/gDzmB5PqYp
1864,1864,1.1202260065965016e+18,2019-04-22 07:21:07+00:00,['1120226006596501504'],(وفي أنفسكم أفلا تبصرون) [الذاريات:21] https://t.co/GfXArxAAWi
1865,1865,1.120211768704471e+18,2019-04-22 06:24:32+00:00,['1120211768704471040'],(إن أول بيت وضع للناس للذي ببكة مباركا وهدى للعالمين) [آل عمران:96] https://t.co/GfXArxAAWi
1866,1866,1.1201971512865996e+18,2019-04-22 05:26:27+00:00,['1120197151286599680'],(ويا قوم ما لي أدعوكم إلى النجاة وتدعونني إلى النار) [غافر:41] https://t.co/GfXArxAAWi
1867,1867,1.1201827156036732e+18,2019-04-22 04:29:06+00:00,['1120182715603673095'],(ألا إنهم في مرية من لقاء ربهم ألا إنه بكل شيء محيط) [فصلت:54] https://t.co/GfXArxAAWi
1868,1868,1.1201679032009932e+18,2019-04-22 03:30:14+00:00,['1120167903200993281'],اللهم سر خاطري بكل جميل انك على كل شئ قدير https://t.co/gDzmB5PqYp
1869,1869,1.1201535683324028e+18,2019-04-22 02:33:16+00:00,['1120153568332402694'],اللهم اغفر لي ما قدمت وما أخرت، وما أسررت وما أعلنت، أنت المقدم وأنت المؤخر، وأنت على كل شيء قدير https://t.co/gDzmB5PqYp
1870,1870,1.1201387679379988e+18,2019-04-22 01:34:28+00:00,['1120138767937998848'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
1871,1871,1.1201239063067812e+18,2019-04-22 00:35:24+00:00,['1120123906306781185'],(رب السماوات والأرض وما بينهما فاعبده واصطبر لعبادته هل تعلم له سميا) [مريم:65] https://t.co/GfXArxAAWi
1872,1872,1.1201090164185416e+18,2019-04-21 23:36:14+00:00,['1120109016418541568'],(لا يسأم الإنسان من دعاء الخير وإن مسه الشر فيئوس قنوط) [فصلت:49] https://t.co/GfXArxAAWi
1873,1873,1.120094173875585e+18,2019-04-21 22:37:16+00:00,['1120094173875585025'],(قل لا يعلم من في السماوات والأرض الغيب إلا الله وما يشعرون أيان يبعثون) [النمل:65] https://t.co/GfXArxAAWi
1874,1874,1.1200788922477814e+18,2019-04-21 21:36:32+00:00,['1120078892247781376'],(كلا إذا بلغت التراقي) [القيامة:26] https://t.co/GfXArxAAWi
1875,1875,1.1200632808008335e+18,2019-04-21 20:34:30+00:00,['1120063280800833539'],اللهم إني اعوذ بك من زوال نعمتك وتحول عافيتك وفجأة نقمتك وجميع سخطك https://t.co/gDzmB5PqYp
1876,1876,1.1200537294351892e+18,2019-04-21 19:56:33+00:00,['1120053729435189248'],"ربنا هب لنا من أزواجنا و ذرياتنا قرة أعين و أجعلنا للمتقين اماما , رب اجعلنى مقيم الصلاة و من ذريتى ربنا و تقبل دعائنا https://t.co/gDzmB5PqYp"
1877,1877,1.1200314432149012e+18,2019-04-21 18:27:59+00:00,['1120031443214901253'],"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي https://t.co/gDzmB5PqYp"
1878,1878,1.1200166128228476e+18,2019-04-21 17:29:04+00:00,['1120016612822847488'],(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76] https://t.co/GfXArxAAWi
1879,1879,1.1200009243768668e+18,2019-04-21 16:26:43+00:00,['1120000924376866816'],(وجعلنا ابن مريم وأمه آية وآويناهما إلى ربوة ذات قرار ومعين) [المؤمنون:50] https://t.co/GfXArxAAWi
1880,1880,1.119985238170579e+18,2019-04-21 15:24:23+00:00,['1119985238170578949'],اللهم احفظني من شتات الأمر ومس الدهر وضيق الصدر وعذاب القبر وحلول الفقر وتقلب الدهر والعسرِ بعد اليسر https://t.co/gDzmB5PqYp
1881,1881,1.1199535785993012e+18,2019-04-21 13:18:35+00:00,['1119953578599301121'],(قل أرأيتم إن كان من عند الله ثم كفرتم به من أضل ممن هو في شقاق بعيد) [فصلت:52] https://t.co/GfXArxAAWi
1882,1882,1.119938312226136e+18,2019-04-21 12:17:55+00:00,['1119938312226136065'],(وجعلوا لله أندادا ليضلوا عن سبيله قل تمتعوا فإن مصيركم إلى النار) [ابراهيم:30] https://t.co/GfXArxAAWi
1883,1883,1.1199079760751985e+18,2019-04-21 10:17:23+00:00,['1119907976075198464'],(فأسر بأهلك بقطع من الليل واتبع أدبارهم ولا يلتفت منكم أحد وامضوا حيث تؤمرون) [الحجر:65] https://t.co/GfXArxAAWi
1884,1884,1.1198928345874842e+18,2019-04-21 09:17:13+00:00,['1119892834587484160'],(وما أظن الساعة قائمة ولئن رددت إلى ربي لأجدن خيرا منها منقلبا) [الكهف:36] https://t.co/GfXArxAAWi
1885,1885,1.1198778478443028e+18,2019-04-21 08:17:39+00:00,['1119877847844302849'],(اصلوها فاصبروا أو لا تصبروا سواء عليكم إنما تجزون ما كنتم تعملون) [الطور:16] https://t.co/GfXArxAAWi
1886,1886,1.1198629331258492e+18,2019-04-21 07:18:23+00:00,['1119862933125849090'],(قل لا يعلم من في السماوات والأرض الغيب إلا الله وما يشعرون أيان يبعثون) [النمل:65] https://t.co/GfXArxAAWi
1887,1887,1.1198479459716178e+18,2019-04-21 06:18:50+00:00,['1119847945971617793'],(ويا قوم ما لي أدعوكم إلى النجاة وتدعونني إلى النار) [غافر:41] https://t.co/GfXArxAAWi
1888,1888,1.1198331859767706e+18,2019-04-21 05:20:11+00:00,['1119833185976770561'],(وأنه كان رجال من الإنس يعوذون برجال من الجن فزادوهم رهقا) [الجن:6] https://t.co/GfXArxAAWi
1889,1889,1.1198191071117188e+18,2019-04-21 04:24:15+00:00,['1119819107111718913'],اللهم إرزقني خشيتك في السر والعلن وإغفر لي وإرحمني وإجعل قبري روضة من رياض الجنة https://t.co/gDzmB5PqYp
1890,1890,1.1198040787695492e+18,2019-04-21 03:24:31+00:00,['1119804078769549312'],(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76] https://t.co/GfXArxAAWi
1891,1891,1.1197949251916472e+18,2019-04-21 02:48:09+00:00,['1119794925191647232'],اللهم إنا نسألك زيادة في الأيمان. وبركة في العمر .. وصحة في الجسد .. وسعة في الرزق .. وتوبة قبل الموت .. وشهادة عند الموت . ومغفرة بعد الموت https://t.co/gDzmB5xPzP
1892,1892,1.1197801810681364e+18,2019-04-21 01:49:34+00:00,['1119780181068136453'],اللهم انا نسألك في هذا اليوم رحمة من عندك تهدى بها قلوبنا و تزكى بها أعمالنا و تلهمنا بها رشدنا و تصلح بها أحوالنا و تذهب بها همومنا https://t.co/gDzmB5PqYp
1893,1893,1.119765520558039e+18,2019-04-21 00:51:18+00:00,['1119765520558039040'],يا واحد يا أحد يا صمد يامن لم يلد و لم يولد و لم يكن له كفوا أحد أنت تعلم ماقدمته إبتغاء وجهك فوفقني وأفتح لي أبواب رزقك أناوكل مسلم ومسلمة https://t.co/gDzmB5PqYp
1894,1894,1.1197456375186636e+18,2019-04-20 23:32:18+00:00,['1119745637518663680'],اللهم اغفر لي ما قدمت وما أخرت، وما أسررت وما أعلنت، أنت المقدم وأنت المؤخر، وأنت على كل شيء قدير https://t.co/gDzmB5PqYp
1895,1895,1.119730707562152e+18,2019-04-20 22:32:58+00:00,['1119730707562151936'],(وأنا كنا نقعد منها مقاعد للسمع فمن يستمع الآن يجد له شهابا رصدا) [الجن:9] https://t.co/GfXArxAAWi
1896,1896,1.1197161356818308e+18,2019-04-20 21:35:04+00:00,['1119716135681830912'],(ويستجيب الذين آمنوا وعملوا الصالحات ويزيدهم من فضله والكافرون لهم عذاب شديد) [الشورى:26] https://t.co/GfXArxAAWi
1897,1897,1.1196998363774116e+18,2019-04-20 20:30:18+00:00,['1119699836377411595'],ربي اني قد مسني الضر وانت أرحم الراحمين https://t.co/gDzmB5PqYp
1898,1898,1.1196848063113256e+18,2019-04-20 19:30:35+00:00,['1119684806311325697'],(اصلوها فاصبروا أو لا تصبروا سواء عليكم إنما تجزون ما كنتم تعملون) [الطور:16] https://t.co/GfXArxAAWi
1899,1899,1.119669208156078e+18,2019-04-20 18:28:36+00:00,['1119669208156078085'],اللهم افتح علينا ابواب رزقك الحلال من واسع فضلك واكفنا بحلالك عن حرامك واغننا بفضلك عمن سواك ولاتولينا وليا سواك https://t.co/gDzmB5PqYp
1900,1900,1.119653583979516e+18,2019-04-20 17:26:31+00:00,['1119653583979515904'],(خلق السماوات والأرض بالحق وصوركم فأحسن صوركم وإليه المصير) [التغابن:3] https://t.co/GfXArxAAWi
1901,1901,1.1196379640809882e+18,2019-04-20 16:24:27+00:00,['1119637964080988160'],(لا جرم أن الله يعلم ما يسرون وما يعلنون إنه لا يحب المستكبرين) [النحل:23] https://t.co/GfXArxAAWi
1902,1902,1.1196223174941572e+18,2019-04-20 15:22:16+00:00,['1119622317494157317'],(وما يذكرون إلا أن يشاء الله هو أهل التقوى وأهل المغفرة) [المدثر:56] https://t.co/GfXArxAAWi
1903,1903,1.119606593719554e+18,2019-04-20 14:19:47+00:00,['1119606593719554049'],(الذي له ملك السماوات والأرض والله على كل شيء شهيد) [البروج:9] https://t.co/GfXArxAAWi
1904,1904,1.1195908511670396e+18,2019-04-20 13:17:14+00:00,['1119590851167039488'],(وسخر لكم ما في السماوات وما في الأرض جميعا منه إن في ذلك لآيات لقوم يتفكرون) [الجاثية:13] https://t.co/GfXArxAAWi
1905,1905,1.1195755365049016e+18,2019-04-20 12:16:23+00:00,['1119575536504901632'],(وضرب لنا مثلا ونسي خلقه قال من يحيي العظام وهي رميم) [يس:78] https://t.co/GfXArxAAWi
