id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.45587761815117e+18,2021-11-03 12:40:47+00:00,['1455877618151170049'],@GeorgeWParker @OwenPaterson Then they need to do the right thing,  then they need to do the right thing,  thing ,thing
1.4555209322908672e+18,2021-11-02 13:03:27+00:00,['1455520932290867200'],@BBCPolitics Is it two foodbanks in your Constituency?, is it two foodbanks in your constituency, foodbanks constituency ,foodbanks constituency
1.4547484241008804e+18,2021-10-31 09:53:46+00:00,['1454748424100880387'],@johnredwood Why has your Chancellor reduced the cost of internal flights?, why has your chancellor reduced the cost of internal flights, chancellor cost flights ,chancellor cost flight
1.4544734053994537e+18,2021-10-30 15:40:57+00:00,['1454473405399453712'],@ljbrameld Hoping not but holding on to a 1-0 lead against Man City will be difficult, hoping not but holding on to a lead against man city will be difficult, lead man city ,lead man city
1.454469313386193e+18,2021-10-30 15:24:41+00:00,['1454469313386192898'],@cjbearcpfc Maybe not - VAR, maybe not  var, var ,var
1.4540353461199708e+18,2021-10-29 10:40:15+00:00,['1454035346119970817'],@newsboy23 I'm not sure I've ever felt proud to be British as I don't really understand the need to be proud of where you just happen to be born. I'm proud of the values my parents taught me., i'm not sure i've ever felt proud to be british as i don't really understand the need to be proud of where you just happen to be born i'm proud of the values my parents taught me, i need proud proud values parents ,need proud proud value parent
1.4538103628857385e+18,2021-10-28 19:46:15+00:00,['1453810362885738499'],@WhyteleafeEagle Been 2 or 3 nights this week already. Dogs have at least 3 more rotten night's to go, been or nights this week already dogs have at least more rotten night's to go,nights week dogs ,night week dog
1.4537087494372762e+18,2021-10-28 13:02:29+00:00,['1453708749437276160'],@drkatedonovan Depends on how bad it is. Two at dentist - not so good. Two by hospital dental team - didn't even know they'd done it, depends on how bad it is two at dentist  not so good two by hospital dental team  didn't even know they'd done it,dentist  hospital team ,dentist hospital team
1.453374556090032e+18,2021-10-27 14:54:31+00:00,['1453374556090032131'],@KirstieMAllsopp Wipes certainly play a part but the biggest cause is the lack of investment. Privatisation was supposed to enable more investment but all it's enabled is profits for shareholders, wipes certainly play a part but the biggest cause is the lack of investment privatisation was supposed to enable more investment but all it's enabled is profits for shareholders,wipes part cause lack investment privatisation investment profits shareholders ,wipe part cause lack investment privatisation investment profit shareholder
1.4526092893659546e+18,2021-10-25 12:13:37+00:00,['1452609289365954560'],Sweepstake on when UC would be mentioned! Appalling https://t.co/Ut5An2tNgw,sweepstake on when uc would be mentioned appalling ,sweepstake uc  ,sweepstake
1.4522677674580623e+18,2021-10-24 13:36:32+00:00,['1452267767458062337'],@gilbohouse Logical excuse, logical excuse,excuse ,excuse
1.452263082705752e+18,2021-10-24 13:17:55+00:00,['1452263082705752071'],@gilbohouse According to House Of Commons voting there was no vote recorded for Roger Gale - presumably he abstained!, according to house of commons voting there was no vote recorded for roger gale  presumably he abstained,house commons vote roger gale  ,house common vote roger gale
1.4503897296655073e+18,2021-10-19 09:13:53+00:00,['1450389729665507328'],@mrjamesob But his devotees will love it won't they!, but his devotees will love it won't they, devotees ,devotee
1.4496993257942958e+18,2021-10-17 11:30:28+00:00,['1449699325794295810'],@daveroyaldj Top Cat, top cat,cat ,cat
1.44859115770189e+18,2021-10-14 10:07:00+00:00,['1448591157701890051'],@Welsh_ish_Will @filsdelenin @pkonline84 @mrjamesob @LBC Amazing how we've gone from clapping our NHS 'heroes' to demonising them and making them the scapegoat for all the problems from years of underfunding - herald the saviour of the - privatisation,     amazing how we've gone from clapping our nhs heroes to demonising them and making them the scapegoat for all the problems from years of underfunding  herald the saviour of the  privatisation,    nhs heroes scapegoat problems years  saviour  privatisation ,hero scapegoat problem year saviour privatisation
1.447135601862525e+18,2021-10-10 09:43:08+00:00,['1447135601862524929'],@Brand_92 Yorkshire, yorkshire, yorkshire ,yorkshire
1.4461055949859512e+18,2021-10-07 13:30:15+00:00,['1446105594985951237'],@Independent Unpaid carers already take a lot of responsibility caring for their loved ones - many of them are elderly themselves but put their own health concerns on hold., unpaid carers already take a lot of responsibility caring for their loved ones  many of them are elderly themselves but put their own health concerns on hold, carers lot responsibility ones health concerns hold ,carers lot responsibility one health concern hold
1.4453572145129513e+18,2021-10-05 11:56:28+00:00,['1445357214512951296'],@BorisJohnson Sounds like the start of an exam question. We are the party of law order - discuss. Not sure you'd like the discussion though, sounds like the start of an exam question we are the party of law order  discuss not sure you'd like the discussion though,sounds start question party law order  discussion ,sound start question party law order discussion
1.4449789768212193e+18,2021-10-04 10:53:29+00:00,['1444978976821219330'],@BorisJohnson As long as your a donor to the Conservatives you can get any contract you want, as long as your a donor to the conservatives you can get any contract you want, donor conservatives contract ,donor conservative contract
1.444627534281388e+18,2021-10-03 11:36:58+00:00,['1444627534281388040'],@BorisJohnson @pritipatel You've certainly got the slogans in place - don't see anything changing lives though!,  you've certainly got the slogans in place  don't see anything changing lives though, slogans place anything lives ,slogan place anything life
1.442775061107204e+18,2021-09-28 08:55:54+00:00,['1442775061107204103'],"@JHowellUK You know they don't know what state the Tories are going to leave behind aren't privy to full disclosure so can't really make concrete statements yet? But of course you do, just doesn't suit you to admit it", you know they don't know what state the tories are going to leave behind aren't privy to full disclosure so can't really make concrete statements yet but of course you do just doesn't suit you to admit it, state tories privy disclosure statements course suit ,state tory privy disclosure statement course suit
1.44105070339763e+18,2021-09-23 14:43:55+00:00,['1441050703397629961'],@SimonClarkeMP You really think quoting Kermit the frog is an excellent speech?, you really think quoting kermit the frog is an excellent speech, frog speech ,frog speech
1.4409962322818662e+18,2021-09-23 11:07:28+00:00,['1440996232281866241'],So the #throttlebottom that is Johnson just quoted Kermit the Frog!,so the  that is johnson just quoted kermit the frog, johnson frog ,johnson frog
1.440964680500093e+18,2021-09-23 09:02:06+00:00,['1440964680500092931'],@susie_dent Well that's the new #throttlebottom for Johnson then, well that's the new  for johnson then, johnson ,johnson
1.4402032823165952e+18,2021-09-21 06:36:34+00:00,['1440203282316595203'],@CPFCSaint1976 Happy Birthday Charlie, happy birthday charlie, birthday charlie ,birthday charlie
1.4394999670858834e+18,2021-09-19 08:01:51+00:00,['1439499967085883392'],@APFBeaumont John Smith probably, john smith probably, john smith ,john smith
1.4382214951851254e+18,2021-09-15 19:21:39+00:00,['1438221495185125382'],@RealJamieKay I don't think she has any, i don't think she has any, think ,think
1.4381612586755727e+18,2021-09-15 15:22:18+00:00,['1438161258675572741'],@Hepworthclare Patel as Home Secretary Truss as Foreign Secretary! What have we done to deserve this?, patel as home secretary truss as foreign secretary what have we done to deserve this,patel home secretary truss secretary ,patel home secretary truss secretary
1.4381572253490668e+18,2021-09-15 15:06:16+00:00,['1438157225349066760'],@GOVUK How many of your MP's were wearing masks in the HoC today?, how many of your mp's were wearing masks in the hoc today,masks hoc today ,mask hoc today
1.4358784791831634e+18,2021-09-09 08:11:21+00:00,['1435878479183163395'],"@markthomasinfo Enjoyed the show Mark, it was worth the long wait.", enjoyed the show mark it was worth the long wait,show mark wait ,show mark wait
1.435550172642222e+18,2021-09-08 10:26:47+00:00,['1435550172642222081'],@Hepworthclare Because when push comes to shove they think only of themselves, because when push comes to shove they think only of themselves, push ,push
1.4352392298739548e+18,2021-09-07 13:51:12+00:00,['1435239229873954823'],@liamb0117 @CPFC I was just about to write that!,  i was just about to write that, i ,
1.4352170760424694e+18,2021-09-07 12:23:10+00:00,['1435217076042469376'],@hernebaylabour Canterbury Pride this Saturday https://t.co/9mec6SWnW0, canterbury pride this saturday ,canterbury pride saturday ,canterbury pride saturday
1.4349336850994176e+18,2021-09-06 17:37:04+00:00,['1434933685099417601'],@socialistboomer Today in the shop tomorrow at the theatre, today in the shop tomorrow at the theatre, today shop tomorrow theatre ,today shop tomorrow theatre
1.43488946282428e+18,2021-09-06 14:41:21+00:00,['1434889462824280067'],@PippaCrerar That would require to actually know something!, that would require to actually know something, something ,something
1.4341335953299087e+18,2021-09-04 12:37:48+00:00,['1434133595329908736'],@DenisMacShane @DavidHeadViews That's it now isn't it - the conspiracy theory will now abound,  that's it now isn't it  the conspiracy theory will now abound, conspiracy theory ,conspiracy theory
1.4333795350058312e+18,2021-09-02 10:41:26+00:00,['1433379535005831169'],@TheJustReproach @DDSCAMRA @PilgrimsHospice Congratulations,   congratulations,  congratulations ,congratulation
1.4327405546144522e+18,2021-08-31 16:22:21+00:00,['1432740554614452231'],@daveroyaldj JFK, jfk, jfk ,jfk
1.4322856794515087e+18,2021-08-30 10:14:51+00:00,['1432285679451508739'],@JohnSimpsonNews @peterjukes I don't think I know what we stand for anymore.,  i don't think i know what we stand for anymore, i anymore ,anymore
1.4316077668424786e+18,2021-08-28 13:21:04+00:00,['1431607766842478593'],@Elainebks @greggwatson90 I know - need to reduce the number of contactless before chip pin.,  i know  need to reduce the number of contactless before chip pin, i number contactless chip pin ,number contactless chip pin
1.4315846835701268e+18,2021-08-28 11:49:20+00:00,['1431584683570126849'],@greggwatson90 Needs to be a cap on the number of contactless transactions before you're required to use it as chip pin, needs to be a cap on the number of contactless transactions before you're required to use it as chip pin, needs cap number transactions chip pin ,need cap number transaction chip pin
1.4312193114865828e+18,2021-08-27 11:37:29+00:00,['1431219311486582784'],@BorisJohnson @Conservatives Sadly your Party has made it less compassionate,  sadly your party has made it less compassionate, party ,party
1.4311841102869463e+18,2021-08-27 09:17:36+00:00,['1431184110286946304'],@THemingford It's still the Thatcher legacy., it's still the thatcher legacy, thatcher legacy ,thatcher legacy
1.4311755374610104e+18,2021-08-27 08:43:32+00:00,['1431175537461010435'],Congratulations @MedwayLabour https://t.co/KFHhxipDMh,congratulations  ,congratulations  ,congratulation
1.4300779172587807e+18,2021-08-24 08:01:59+00:00,['1430077917258780673'],@SimonJonesNews You're obsessed with numbers. Why don't you try do a report on the back story of some of these people?, you're obsessed with numbers why don't you try do a report on the back story of some of these people,numbers report story people ,number report story people
1.4300768900275446e+18,2021-08-24 07:57:54+00:00,['1430076890027544580'],@PenFarthing @benwallacemp @BorisJohnson @10DowningStreet @BBCWorld @BBCNews @SkyNews @DailyMailUK So was Ben Wallace spinning the truth this morning on BBC?,        so was ben wallace spinning the truth this morning on bbc,       wallace truth morning bbc ,wallace truth morning bbc
1.4297943016854692e+18,2021-08-23 13:15:00+00:00,['1429794301685469189'],@Hepworthclare Condolences Clare - take care, condolences clare  take care,condolences take care ,condolence take care
1.4286796616980398e+18,2021-08-20 11:25:49+00:00,['1428679661698039810'],@andygeddisregan @RobinPaulInman Can't help themselves - the lie is so unnecessary as a new Cancer care centre is itself a good thing,  can't help themselves  the lie is so unnecessary as a new cancer care centre is itself a good thing, help lie cancer care centre thing ,help lie cancer care centre thing
1.428650526258905e+18,2021-08-20 09:30:03+00:00,['1428650526258905090'],@sajidjavid @NewcastleHosps @NcccOncology It's not a new hospital though - it's a new cancer care centre in an existing hospital.,   it's not a new hospital though  it's a new cancer care centre in an existing hospital,  hospital cancer care centre hospital ,hospital cancer care centre hospital
1.428367923081474e+18,2021-08-19 14:47:05+00:00,['1428367923081474067'],@ExpediaUK @UNICEF @UNICEFUSA If you really want to help why don't you just fund some vaccines anyway?,   if you really want to help why don't you just fund some vaccines anyway,  vaccines ,vaccine
1.4264808913212703e+18,2021-08-14 09:48:41+00:00,['1426480891321270274'],@WhyteleafeEagle Take care of yourself, take care of yourself, care yourself ,care
1.4262050552172913e+18,2021-08-13 15:32:37+00:00,['1426205055217291266'],@jezjames87 Queen, queen, queen ,queen
1.42615349272132e+18,2021-08-13 12:07:43+00:00,['1426153492721319941'],@pigletish Kent crisps, kent crisps,kent crisps ,kent crisp
1.4255920625195172e+18,2021-08-11 22:56:48+00:00,['1425592062519517190'],@AuntieJo14 Yes. Thought it was my phone playing up, yes thought it was my phone playing up,phone ,phone
1.4254402882150236e+18,2021-08-11 12:53:42+00:00,['1425440288215023621'],@MimiJ9 Majority still wearing them in shops - have seen some wearing them in the streets too, majority still wearing them in shops  have seen some wearing them in the streets too,majority shops  streets ,majority shop street
1.4250417431169188e+18,2021-08-10 10:30:02+00:00,['1425041743116918786'],@PalaceEaglesc0m 5 points, points,points ,point
1.4240050277153382e+18,2021-08-07 13:50:29+00:00,['1424005027715338242'],@ThatSusanMurray Not sure about having teeth out but I do vaguely remember a dentist at junior school, not sure about having teeth out but i do vaguely remember a dentist at junior school,dentist school ,dentist school
1.4229421808852828e+18,2021-08-04 15:27:07+00:00,['1422942180885282832'],@JolyonMaugham @reid6peter I'm beginning to think that nobody actually cares.,  i'm beginning to think that nobody actually cares, nobody cares ,nobody care
1.4221306980942725e+18,2021-08-02 09:42:34+00:00,['1422130698094272516'],"@joebloggsuk1 Yes, for first year then became optional so dropped in favour of German. No it hasn't helped - I can still conjugate the verb to love though!", yes for first year then became optional so dropped in favour of german no it hasn't helped  i can still conjugate the verb to love though,yes year favour i verb ,yes year favour verb
1.4218288703748342e+18,2021-08-01 13:43:13+00:00,['1421828870374834181'],@OneMorePoint1 To be fair when asked if they could have 2 gold the official only said 'probably' - think they took that as a definite though. Can't see that they can change it though. Anthems will be interesting., to be fair when asked if they could have gold the official only said probably  think they took that as a definite though can't see that they can change it though anthems will be interesting, official anthems ,official anthem
1.4174018521953976e+18,2021-07-20 08:31:50+00:00,['1417401852195397665'],@derekjames150 They manage to be both, they manage to be both, ,
1.417053568658559e+18,2021-07-19 09:27:53+00:00,['1417053568658558978'],@Normanjam671 There are some decent landlords, there are some decent landlords, landlords ,landlord
1.415643030875525e+18,2021-07-15 12:02:54+00:00,['1415643030875525120'],"Decisions are best made by those closest to them, and local communities, not Westminster, should have control over how “levelling up” funds are spent in their area. Agree? Join me in signing the @coopparty petition👇 https://t.co/bqvNCCst9N",decisions are best made by those closest to them and local communities not westminster should have control over how levelling up funds are spent in their area agree join me in signing the  petition ,decisions communities control funds area join petition  ,decision community control fund area join petition
1.4154085619669563e+18,2021-07-14 20:31:12+00:00,['1415408561966956544'],This public open letter against UK racism is going viral! Let’s make it unstoppable! #RashfordSanchoSaka @MarcusRashford @Sanchooo10 @BukayoSaka87 https://t.co/DRltRNg4p9,this public open letter against uk racism is going viral let’s make it unstoppable     ,letter racism     ,letter racism
1.414959840967938e+18,2021-07-13 14:48:09+00:00,['1414959840967938052'],@StevePeers Submission - submission to what?, submission  submission to what,submission  submission ,submission submission
1.4149561958661612e+18,2021-07-13 14:33:40+00:00,['1414956195866161158'],@Peston Let's not pretend they racism is restricted to football., let's not pretend they racism is restricted to football, football ,football
1.4149492136249958e+18,2021-07-13 14:05:55+00:00,['1414949213624995840'],@AndrewRosindell Politics should be something that we all involve ourselves in as it affects every aspect of our lives. The problem we have is not enough people concerning themselves hence the atrocious turnout at elections., politics should be something that we all involve ourselves in as it affects every aspect of our lives the problem we have is not enough people concerning themselves hence the atrocious turnout at elections,politics something ourselves aspect lives problem people turnout elections ,politics something aspect life problem people turnout election
1.4149146917894758e+18,2021-07-13 11:48:45+00:00,['1414914691789475841'],James O'Brien's 'breathtaking' speech on Tyrone Mings condemning Priti Patel @LBC https://t.co/JUh0BEwbJv,james obriens breathtaking speech on tyrone mings condemning priti patel  ,james speech tyrone mings patel   ,james speech tyrone ming patel
1.41489676040167e+18,2021-07-13 10:37:29+00:00,['1414896760401670151'],Southgate showed us a new England. But the old one hasn’t gone away | David Olusoga https://t.co/klXKHCQB9v,southgate showed us a new england but the old one hasn’t gone away  david olusoga ,southgate england  olusoga  ,southgate england olusoga
1.414674231078662e+18,2021-07-12 19:53:14+00:00,['1414674231078662153'],@OfficialTM_3 Well said Tyrone, well said tyrone,tyrone ,tyrone
1.4146068081954775e+18,2021-07-12 15:25:19+00:00,['1414606808195477509'],@RealJamieKay It's always been there but the language used on the Brexit campaign the Tories have given the green light for people to say it out loud, it's always been there but the language used on the brexit campaign the tories have given the green light for people to say it out loud,language brexit campaign tories light people ,language brexit campaign tory light people
1.4142523588219494e+18,2021-07-11 15:56:52+00:00,['1414252358821949440'],@William24625705 Shopping with my mum - I was 8 and hadn't got hooked into football yet. We got home before the end of the match so I saw some, shopping with my mum  i was and hadn't got hooked into football yet we got home before the end of the match so i saw some,  i football home end match ,football home end match
1.4138294465623695e+18,2021-07-10 11:56:22+00:00,['1413829446562369539'],@Nigel_Farage yet another one jumping on the bandwagon!, yet another one jumping on the bandwagon, jumping bandwagon ,jumping bandwagon
1.4123729250685542e+18,2021-07-06 11:28:40+00:00,['1412372925068554241'],"@LuckyHeronSay Never really been that bothered it's just a place, although I was pleased that I grew up in London when I was a teenager rather than somewhere quieter.", never really been that bothered it's just a place although i was pleased that i grew up in london when i was a teenager rather than somewhere quieter,place i i london i teenager quieter ,place london teenager quieter
1.4101468264313897e+18,2021-06-30 08:02:57+00:00,['1410146826431389703'],"@ConnorMcCann94 Good luck Connor, you'll be great.", good luck connor you'll be great,luck connor ,luck connor
1.409950769437098e+18,2021-06-29 19:03:53+00:00,['1409950769437097992'],@GermanAmbUK Thank you., thank you,thank ,thank
1.4081243936250962e+18,2021-06-24 18:06:31+00:00,['1408124393625096193'],@MissSemple Totally jealous. Sadly going to the games isn't an option anymore 'cos of husbands health issues so we can only watch what games are on Sky., totally jealous sadly going to the games isn't an option anymore cos of husbands health issues so we can only watch what games are on sky, games option cos husbands health issues games sky ,game option husband health issue game sky
1.4062735227716362e+18,2021-06-19 15:31:49+00:00,['1406273522771636228'],@tarotray @DeborahMeaden Think it's insulting to A&amp;E staff to imply they treat according to 'celebrity' status,  think it's insulting to aampe staff to imply they treat according to celebrity status, insulting staff celebrity status ,insulting staff celebrity status
1.40619084470571e+18,2021-06-19 10:03:17+00:00,['1406190844705710088'],@RealJamieKay Because he's not Corbyn probably, because he's not corbyn probably, ,
1.4051684931426304e+18,2021-06-16 14:20:50+00:00,['1405168493142630403'],"@linzisueboo As a nurse so did I, but that was a pre-requisite of starting my training so I knew beforehand To make it compulsory when you are alteady in the job is I think different", as a nurse so did i but that was a prerequisite of starting my training so i knew beforehand to make it compulsory when you are alteady in the job is i think different, nurse prerequisite training beforehand job ,nurse prerequisite training beforehand job
1.4030477549649142e+18,2021-06-10 17:53:46+00:00,['1403047754964914177'],@nicktolhurst @ThisStarChild Just makes them look like numpties,  just makes them look like numpties, numpties ,numpties
1.4011349429318943e+18,2021-06-05 11:12:56+00:00,['1401134942931894275'],@Megssxxxx I watched the first two last night - going to watch the rest today. It's a brilliant series, i watched the first two last night  going to watch the rest today it's a brilliant series, i night rest today series ,night rest today series
1.400539257484288e+18,2021-06-03 19:45:54+00:00,['1400539257484288005'],@biiilyedwards Used to fly over our house in South East London, used to fly over our house in south east london, house london ,house london
1.4003587208241234e+18,2021-06-03 07:48:31+00:00,['1400358720824123392'],@cpfc_xtra Every year, every year, year ,year
1.3997513856090317e+18,2021-06-01 15:35:11+00:00,['1399751385609031682'],@TalkCPFC Have Palace got the sort of funds he'll want?, have palace got the sort of funds he'll want, sort funds ,sort fund
1.3993463279102405e+18,2021-05-31 12:45:37+00:00,['1399346327910240258'],@PalaceLambeth Palace Dollies, palace dollies,palace dollies ,palace dolly
1.399344872109359e+18,2021-05-31 12:39:50+00:00,['1399344872109359106'],@theterracelife Selhurst Park, selhurst park, selhurst park ,selhurst park
1.3993247691709071e+18,2021-05-31 11:19:57+00:00,['1399324769170907136'],@TeaRoomBetty Death of JFK, death of jfk,death jfk ,death jfk
1.3989748263505306e+18,2021-05-30 12:09:24+00:00,['1398974826350530563'],@EmmaKennedy @lucyinglis Obviously nobody offered to buy him a new suit.,  obviously nobody offered to buy him a new suit, nobody suit ,nobody suit
1.3989708228495974e+18,2021-05-30 11:53:30+00:00,['1398970822849597441'],@parnell_carole @CPFC @ArthurClark6 Happy Birthday,   happy birthday,  birthday ,birthday
1.3978610535607665e+18,2021-05-27 10:23:40+00:00,['1397861053560766466'],@gabyhinsliff So do they believe any of it or are they backing Johnson et al?, so do they believe any of it or are they backing johnson et al, johnson al ,johnson
1.3972092612482417e+18,2021-05-25 15:13:41+00:00,['1397209261248241665'],@leftywoke Mine will give yours a good contest, mine will give yours a good contest, mine contest ,mine contest
1.396796995424211e+18,2021-05-24 11:55:29+00:00,['1396796995424210946'],@andros_townsend Hope you stay, hope you stay, ,
1.3964664429886628e+18,2021-05-23 14:01:59+00:00,['1396466442988662788'],@CPFC Why not Mateta?, why not mateta, ,
1.396038932056453e+18,2021-05-22 09:43:13+00:00,['1396038932056453122'],@CPFCtransfersHQ Every year it's the same, every year it's the same, year ,year
1.3947390531075973e+18,2021-05-18 19:37:57+00:00,['1394739053107597312'],@londonkro We do go to Herne Bay quite a bit, we do go to herne bay quite a bit, bay bit ,bay bit
1.3947378985791816e+18,2021-05-18 19:33:22+00:00,['1394737898579181574'],@londonkro Non-league Herne Bay. League Gillingham - when we moved from SE London thought we might try Gillingham but just couldn't do it. Once Palace always Palace, nonleague herne bay league gillingham  when we moved from se london thought we might try gillingham but just couldn't do it once palace always palace,herne bay league gillingham  thought gillingham ,herne bay league gillingham thought gillingham
1.3938621803412316e+18,2021-05-16 09:33:35+00:00,['1393862180341231617'],@AlexScott @HowcroftJoanne Congratulations Alex,  congratulations alex,congratulations ,congratulation
1.3921831310594048e+18,2021-05-11 18:21:38+00:00,['1392183131059404801'],@NathanCornfiel Front row of The Who, front row of the who,front row ,front row
1.3920692977118495e+18,2021-05-11 10:49:18+00:00,['1392069297711849473'],@SenneH1990 I've never watched a film more than once, i've never watched a film more than once, film ,film
1.3910669955343073e+18,2021-05-08 16:26:31+00:00,['1391066995534307331'],@WhyteleafeEagle He hasn't seemed as if he is for ages, he hasn't seemed as if he is for ages, ages ,age
1.3910299029929452e+18,2021-05-08 13:59:07+00:00,['1391029902992945154'],Why is there a giant panda on the roof of the building next to Bramall Lane?,why is there a giant panda on the roof of the building next to bramall lane,panda roof building lane ,panda roof building lane
1.3910265729923318e+18,2021-05-08 13:45:53+00:00,['1391026572992331780'],@WhitstableNaomi Really close though. Well done - get it next time., really close though well done  get it next time, time ,time
1.3909200390632448e+18,2021-05-08 06:42:34+00:00,['1390920039063244809'],@feistywomankent Well done Connie. Something to build on, well done connie something to build on,connie something ,connie something
1.3906868473414164e+18,2021-05-07 15:15:56+00:00,['1390686847341416459'],Sevenoaks Town Liberal elected,sevenoaks town liberal elected,sevenoaks town ,sevenoaks town
1.3906695896259092e+18,2021-05-07 14:07:22+00:00,['1390669589625909250'],Greens got 52% vote. https://t.co/NQn2D9aW3G,greens got vote ,greens  ,green
1.3906529807985746e+18,2021-05-07 13:01:22+00:00,['1390652980798574593'],@RosieDuffield1 @UKLabour Great result - well done all,  great result  well done all, result  ,result
1.3895429487406776e+18,2021-05-04 11:30:30+00:00,['1389542948740677636'],@lostfoundagain Whatever you feel comfortable in - not led by fashion, whatever you feel comfortable in  not led by fashion,  fashion ,fashion
1.3894803668602962e+18,2021-05-04 07:21:49+00:00,['1389480366860296194'],@LuckyHeronSay Roger Daltrey, roger daltrey,roger daltrey ,roger daltrey
1.389225415286329e+18,2021-05-03 14:28:44+00:00,['1389225415286329345'],"@NadineDorries @BorisJohnson How many people live in Hartlepool? Last I looked it was about 92,000 - are they all working 2 jobs?",  how many people live in hartlepool last i looked it was about  are they all working jobs, people hartlepool i  jobs ,people hartlepool job
1.388501087544615e+18,2021-05-01 14:30:31+00:00,['1388501087544614912'],@DrewLawDesign Oliver, oliver, oliver ,oliver
1.387410337931178e+18,2021-04-28 14:16:16+00:00,['1387410337931177992'],@bbclaurak That man knows nothing about standards!, that man knows nothing about standards, man nothing standards ,man nothing standard
1.3870482636861235e+18,2021-04-27 14:17:30+00:00,['1387048263686123521'],@DaveWSocial @TheWho Charlton football ground 1974,  charlton football ground, charlton football ground ,charlton football ground
1.3870354973447414e+18,2021-04-27 13:26:47+00:00,['1387035497344741376'],@David__Osland To be replaced by another one., to be replaced by another one, one ,one
1.386612568219951e+18,2021-04-26 09:26:12+00:00,['1386612568219951109'],@CHHoulbrook Compulsory for the first year, compulsory for the first year,compulsory year ,compulsory year
1.38625784965589e+18,2021-04-25 09:56:41+00:00,['1386257849655889922'],@TavernFootball Bert Head, bert head, bert head ,bert head
1.3858716364826952e+18,2021-04-24 08:22:01+00:00,['1385871636482695176'],@tweetingnav @PakCricket_ The Johnson Johnson vaccine is a one shot I believe. Is it that one being used?,  the johnson johnson vaccine is a one shot i believe is it that one being used, johnson johnson vaccine shot i ,johnson johnson vaccine shot
1.3855842495505408e+18,2021-04-23 13:20:02+00:00,['1385584249550540810'],"@talkRADIO @iancollinsuk @Emma_A_Webb Think you need to read what Zaha has said about taking the knee before you ""quote"" him",   think you need to read what zaha has said about taking the knee before you quote him,  zaha knee ,zaha knee
1.3855399783447798e+18,2021-04-23 10:24:07+00:00,['1385539978344779780'],@Normanjam671 @WarwickHunt4 A lot of people seem remarkably relaxed about tax avoidance - perhaps they aspire to being able to participate one day if they earn enough.,  a lot of people seem remarkably relaxed about tax avoidance  perhaps they aspire to being able to participate one day if they earn enough, lot people tax avoidance  day ,lot people tax avoidance day
1.3851842373562573e+18,2021-04-22 10:50:32+00:00,['1385184237356257285'],@SueSuezep @PeterDilworth1 Didn't stop him being part of it though - only calling it out when he leaves.,  didn't stop him being part of it though  only calling it out when he leaves,part  ,part
1.384864227849089e+18,2021-04-21 13:38:56+00:00,['1384864227849089025'],"@CommonsSpeaker @FredMPearce Sadly I understand it isn't the role of the Speaker to get the PM to answer questions at PMQ's, nor to answer them truthfully. Neither does the insults flying across the dispatch box enhance the quality of parliamentary practice.",  sadly i understand it isn't the role of the speaker to get the pm to answer questions at pmqs nor to answer them truthfully neither does the insults flying across the dispatch box enhance the quality of parliamentary practice, role speaker pm questions insults dispatch box quality practice ,role speaker question insult dispatch box quality practice
1.3847928194208315e+18,2021-04-21 08:55:11+00:00,['1384792819420831745'],@SpitfireCC @TrevorTurvey1 Or you should be. Sadly it doesn't seem to energise people in the same way.,  or you should be sadly it doesn't seem to energise people in the same way, people way ,people way
1.3838124179608904e+18,2021-04-18 15:59:25+00:00,['1383812417960890376'],@Matchday365 All about money, all about money,money ,money
1.3837032649363538e+18,2021-04-18 08:45:40+00:00,['1383703264936353799'],@MaryRiddell We can only hope - but I don't think enough people care sadly, we can only hope  but i don't think enough people care sadly,people ,people
1.383412683165241e+18,2021-04-17 13:31:00+00:00,['1383412683165241352'],@DawnHFoster @Harryslaststand Poor dog,  poor dog,  dog ,dog
1.3833482474947584e+18,2021-04-17 09:14:58+00:00,['1383348247494758407'],"@zbris6 Don't see how they can make it compulsory, but would be better if your child was able to make their own decision about attending", don't see how they can make it compulsory but would be better if your child was able to make their own decision about attending,child decision ,child decision
1.3830445857279222e+18,2021-04-16 13:08:19+00:00,['1383044585727922184'],Don't forget to use your postal vote - vote for Simon Warley for Herne Bay East https://t.co/nd6ty2thF6,don't forget to use your postal vote  vote for simon warley for herne bay east ,vote  vote warley bay east  ,vote vote warley bay east
1.3823093097159967e+18,2021-04-14 12:26:36+00:00,['1382309309715996676'],@Iufcjoe About 65 miles - lived about 5 when I started supporting them, about miles  lived about when i started supporting them, miles i ,mile
1.3822990027340554e+18,2021-04-14 11:45:38+00:00,['1382299002734055429'],@mhdksafa Happy Ramadan, happy ramadan, ramadan ,ramadan
1.3819788158455603e+18,2021-04-13 14:33:20+00:00,['1381978815845560320'],@MartinSLewis Rail fares would need to be reduced surely - in some cases I've been told it's cheaper to fly, rail fares would need to be reduced surely  in some cases i've been told it's cheaper to fly,rail fares cases ,rail fare case
1.381597316147204e+18,2021-04-12 13:17:23+00:00,['1381597316147204097'],@PaulBry58335884 Not particularly bothered by it - looking forward to my haircut in a couple of weeks when I can get back to physical Pilates rather than online, not particularly bothered by it  looking forward to my haircut in a couple of weeks when i can get back to physical pilates rather than online, haircut couple weeks i pilates ,haircut couple week pilate
