id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4037892432107684e+18,2021-06-12 19:00:11+00:00,['1403789243210768388'],Nurses have a front row seat to the devastation caused by corporate greed that has run amok. And it is nurses who will continue to stand up to make sure that our patients and our communities have the care they need. #NurseTwitter #PatientsOverProfits https://t.co/yZEQ4Lm3c5,nurses have a front row seat to the devastation caused by corporate greed that has run amok and it is nurses who will continue to stand up to make sure that our patients and our communities have the care they need   ,nurses row seat devastation greed nurses patients communities care   ,nurse row seat devastation greed nurse patient community care
1.4037363627974738e+18,2021-06-12 15:30:03+00:00,['1403736362797473793'],"One more time for the @SaintVincentMA managers in the back: You take on one of us, you take on ALL of us! 💪 CNA/NNOC @tenethealth nurses across California, Arizona, Texas and Florida support the courageous St. Vincent nurses on #RNStrike for #SafeStaffing! https://t.co/CGoG4KQS29",one more time for the  managers in the back you take on one of us you take on all of us  cnannoc  nurses across california arizona texas and florida support the courageous st vincent nurses on  for  ,time  managers back  nurses california arizona texas support st vincent nurses    ,time manager back nurse california arizona texas support vincent nurse
1.403427236485636e+18,2021-06-11 19:01:42+00:00,['1403427236485636098'],"WATCH LIVE: Nurses — often called frontline heroes — risk our lives to care for our most vulnerable patients in the face of Covid-19. Now, we're using our collective voice to demand changes needed to keep our patients and communities safe. #NurseTwitter https://t.co/NLA2vSWGsD",watch live nurses  often called frontline heroes  risk our lives to care for our most vulnerable patients in the face of covid now we're using our collective voice to demand changes needed to keep our patients and communities safe  ,watch nurses frontline heroes lives patients face covid voice changes patients communities   ,watch nurse frontline hero life patient face covid voice change patient community
1.4031601972715397e+18,2021-06-11 01:20:35+00:00,['1403160197271539714'],"The @OSHA_DOL emergency temporary standard released today is an important step forward that will contribute to safer health care settings for workers, patients, and communities. #ProtectNurses #Covid19 https://t.co/tbfBWPk0eU",the  emergency temporary standard released today is an important step forward that will contribute to safer health care settings for workers patients and communities   , emergency standard today step health care settings workers patients communities  ,emergency standard today step health care setting worker patient community
1.40269831387546e+18,2021-06-09 18:45:13+00:00,['1402698313875460100'],Good news: A new @OSHA_DOL emergency temporary standard focused on health care will be released tomorrow. We look forward to reviewing the new standard to ensure that it includes respiratory protections and other necessary measures to #ProtectNurses and health care workers. https://t.co/uYTDeVSsG7,good news a new  emergency temporary standard focused on health care will be released tomorrow we look forward to reviewing the new standard to ensure that it includes respiratory protections and other necessary measures to  and health care workers ,news  emergency standard health care tomorrow standard protections measures health care workers ,news emergency standard health care tomorrow standard protection measure health care worker
1.4023723577091318e+18,2021-06-08 21:09:59+00:00,['1402372357709131776'],@kNewMaria Thanks for reaching out! You should be able to view the livestream here — even without a Facebook account! https://t.co/ROJfpYZbgp, thanks for reaching out you should be able to view the livestream here  even without a facebook account ,thanks livestream  facebook account  ,thanks livestream facebook account
1.402362294110081e+18,2021-06-08 20:30:00+00:00,['1402362294110081024'],"#Nurses have been fighting for decades to protect patients in a hospital industry that prioritizes profits over all else. Our employers' willful negligence throughout Covid-19 and beyond causes nurses to experience trauma, fatigue, and #MoralDistress — but we're fighting back. https://t.co/boRPvEsMwZ", have been fighting for decades to protect patients in a hospital industry that prioritizes profits over all else our employers willful negligence throughout covid and beyond causes nurses to experience trauma fatigue and   but we're fighting back , decades patients hospital industry profits employers negligence covid causes nurses fatigue   ,decade patient hospital industry profit employer negligence covid cause nurse fatigue
1.4020154046927503e+18,2021-06-07 21:31:35+00:00,['1402015404692750336'],"Check out the latest issue of National Nurse Magazine, available now! Featured stories: ✊ @MaineMed RNs vote #UnionYes! ❌ Nurses' fight against dangerous @CDCgov guidance 😷 We demand single-use PPE to #ProtectNurses! Read now: https://t.co/L0illzV8PJ https://t.co/B4YXaBde5c",check out the latest issue of national nurse magazine available now featured stories   rns vote   nurses fight against dangerous  guidance  we demand singleuse ppe to  read now  ,issue magazine stories rns  nurses fight guidance  read  ,issue magazine story nurse fight guidance read
1.4015798888055685e+18,2021-06-06 16:41:00+00:00,['1401579888805568526'],"Our lives. That's what's on the line when our employers cut corners to boost profits. That's why more #nurses than ever before are organizing to protect ourselves, our colleagues, and our patients. #NurseTwitter https://t.co/CvjkOxHgI6",our lives that's what's on the line when our employers cut corners to boost profits that's why more  than ever before are organizing to protect ourselves our colleagues and our patients  ,lives line employers corners profits  colleagues patients ,life line employer corner profit colleague patient
1.4012139828542218e+18,2021-06-05 16:27:01+00:00,['1401213982854221829'],"As the pandemic wears on, nurses know that testing, and other protections continue to be vital. #NurseTwitter, how's YOUR employer doing on testing, visitor screening, and more? Tell us: https://t.co/UpE4aq3V0e https://t.co/Z6t4or7aQj",as the pandemic wears on nurses know that testing and other protections continue to be vital  how's your employer doing on testing visitor screening and more tell us  ,wears nurses protections  employer visitor screening  ,wear nurse protection employer visitor screening
1.4009321053249495e+18,2021-06-04 21:46:56+00:00,['1400932105324949508'],"Medical debt ≠ a crime. RNs were outraged to see hospitals hounding our patients through lawsuits, seizing wages, bank accounts, homes for unpayable, often inflated medical bills. So, we organized WON a bill to protect our Maryland patients.💪 https://t.co/PgzkFj1Qle",medical debt  a crime rns were outraged to see hospitals hounding our patients through lawsuits seizing wages bank accounts homes for unpayable often inflated medical bills so we organized won a bill to protect our maryland patients ,debt crime rns hospitals patients lawsuits wages bank accounts homes bills bill maryland patients ,debt crime hospital patient lawsuit wage bank account home bill bill maryland patient
1.4008769611660984e+18,2021-06-04 18:07:49+00:00,['1400876961166098433'],"As a third wave of Covid-19 rises rapidly in Sri Lanka, NNU stands in solidarity with the nurses of Sri Lanka's Government Nursing Officers' Association, who held a national day of protest yesterday.✊ #GlobalNurses are united to win adequate health care facilities for patients. https://t.co/fOWiUIna9m",as a third wave of covid rises rapidly in sri lanka nnu stands in solidarity with the nurses of sri lanka's government nursing officers association who held a national day of protest yesterday  are united to win adequate health care facilities for patients ,wave covid rises sri lanka stands solidarity nurses sri government officers association day protest yesterday  health care facilities patients ,wave covid rise sri lanka stand solidarity nurse sri government officer association day protest yesterday health care facility patient
1.4008743668757586e+18,2021-06-04 17:57:30+00:00,['1400874366875758592'],"After a devastating year in which #nurses endangered their own lives and health caring for gravely ill Covid-19 patients, the refusal of a handful of senators to pass this legislation is shameful. #NurseTwitter https://t.co/UutqEOQSYN",after a devastating year in which  endangered their own lives and health caring for gravely ill covid patients the refusal of a handful of senators to pass this legislation is shameful  ,year lives health caring covid patients refusal handful senators legislation  ,year life health caring covid patient refusal handful senator legislation
1.4005589608858296e+18,2021-06-03 21:04:12+00:00,['1400558960885829632'],"When @HCAhealthcare comes to town communities suffer: ✂️ cuts in health care services 💸 excessive charges ☠️ reduced quality of safe patient care #Nurses to @TNattygen: Reject HCA Healthcare’s acquisition of @northcrestmc in Springfield, #Tennessee! https://t.co/HgX1sRDWpr",when  comes to town communities suffer  cuts in health care services  excessive charges  reduced quality of safe patient care  to  reject hca healthcare’s acquisition of  in springfield  , town communities cuts health care services charges quality patient care  hca acquisition    ,town community cut health care service charge quality patient care hca acquisition
1.4004979768841708e+18,2021-06-03 17:01:52+00:00,['1400497976884170754'],"""Fighting to just live."" Thank you @RepBarbaraLee for speaking out with such a personal and painful story about what the struggle to win #SinglePayer health care has meant for you and your family. Together we must win guaranteed health care for all! https://t.co/LmGYMFY3j6",fighting to just live thank you  for speaking out with such a personal and painful story about what the struggle to win  health care has meant for you and your family together we must win guaranteed health care for all ,thank story struggle  health care family health care  ,thank story struggle health care family health care
1.4004576624923853e+18,2021-06-03 14:21:40+00:00,['1400457662492385285'],"When nurses are hurt or sickened while caring for patients, we should be provided with the security written into California's S.B. 213. Stand with #nurses across California and make the call today. #NurseTwitter https://t.co/mSEgER81Hy",when nurses are hurt or sickened while caring for patients we should be provided with the security written into california's sb stand with  across california and make the call today  ,nurses patients security stand  california call today   ,nurse patient security stand california call today
1.4002141461431665e+18,2021-06-02 22:14:01+00:00,['1400214146143166464'],"Our nearly 90% female profession experiences many, many known hazards at work, now including #Covid19. But RNs often have to jump through hoops — while sick or hurt — to receive paid time off for work-related illnesses or injuries. A new bill could fix this in California. https://t.co/rK80ITFlv3",our nearly female profession experiences many many known hazards at work now including  but rns often have to jump through hoops  while sick or hurt  to receive paid time off for workrelated illnesses or injuries a new bill could fix this in california ,profession experiences hazards work  rns hoops   time illnesses injuries bill california  ,profession experience hazard work hoop time illness injury bill california
1.40020021157043e+18,2021-06-02 21:18:39+00:00,['1400200211570429952'],"The ""Care Penalty"" is about more than the value of our wages. It's about the value of our lives. Call (916) 758-9635 TODAY to demand California nurses get presumptive eligibility for workers' comp! https://t.co/Ws3RKvtt6c",the care penalty is about more than the value of our wages it's about the value of our lives call  today to demand california nurses get presumptive eligibility for workers comp ,care penalty value wages value lives today california nurses eligibility workers  ,care penalty value wage value life today california nurse eligibility worker
1.4001957441795686e+18,2021-06-02 21:00:54+00:00,['1400195744179568646'],More than two months have passed since Biden’s original March 15 deadline for an @OSHA_dol emergency temporary standard to be issued to #ProtectNurses. Nurses and 106 members of Congress agree: that delay threatens workers’ lives. https://t.co/lfQ2lxGEGy,more than two months have passed since biden’s original march deadline for an  emergency temporary standard to be issued to  nurses and members of congress agree that delay threatens workers lives ,months march deadline emergency standard nurses members delay workers lives ,month march deadline emergency standard nurse member delay worker life
1.4001567122969313e+18,2021-06-02 18:25:48+00:00,['1400156712296931329'],"Not one more preventable death!👏 Since the start of the pandemic, #nurses have called for the protections that will allow us to safeguard our own lives as we care for our patients. Add your name to tell the Biden administration to #ProtectNurses: https://t.co/QgCXmranjz https://t.co/zqkcjy2qFP",not one more preventable death since the start of the pandemic  have called for the protections that will allow us to safeguard our own lives as we care for our patients add your name to tell the biden administration to   ,death start  protections lives patients name administration   ,death start protection life patient name administration
1.4001446866486313e+18,2021-06-02 17:38:01+00:00,['1400144686648631298'],"“Only 36% of the country is fully vaccinated. We are not out of the woods yet. It’s dangerous to take away any part of the plan — social distancing, wearing a mask and getting vaccinated."" - NNU President Jean Ross, RN #NurseTwitter https://t.co/gGoUIyWBmO",only of the country is fully vaccinated we are not out of the woods yet it’s dangerous to take away any part of the plan  social distancing wearing a mask and getting vaccinated  nnu president jean ross rn  ,country woods part plan  distancing mask president jean ross rn   ,country wood part plan distancing mask president jean ross
1.3997951387051172e+18,2021-06-01 18:29:02+00:00,['1399795138705117187'],"“We’ve been there from the beginning, and we’re not leaving the front line. But we need justice.” - @mnnurses President Mary Turner, RN Minnesota #nurses are speaking out on the need for crisis relief, paid leave and other protections for working people. https://t.co/iZ8I0pw1rP",weve been there from the beginning and we’re not leaving the front line but we need justice   president mary turner rn minnesota  are speaking out on the need for crisis relief paid leave and other protections for working people ,beginning line   president turner rn minnesota  need crisis relief protections people ,beginning line president turner minnesota need crisis relief protection people
1.3993784398706975e+18,2021-05-31 14:53:13+00:00,['1399378439870697480'],"On #MemorialDay, nurses remember all those lost to war, and renew our fight for quality health care for ALL including — importantly — our veterans. #NurseTwitter https://t.co/obQXYpizZk",on  nurses remember all those lost to war and renew our fight for quality health care for all including  importantly  our veterans  ,nurses war fight quality health care  veterans  ,nurse war fight quality health care veteran
1.3990630974075904e+18,2021-05-30 18:00:10+00:00,['1399063097407590400'],"People are still dying from the virus, and the mask is an inexpensive, effective, and lifesaving layer of protection for workers. @CDCgov must revoke and revise its risky guidance to #ProtectNurses and all workers! https://t.co/eRuf8jnFk1",people are still dying from the virus and the mask is an inexpensive effective and lifesaving layer of protection for workers  must revoke and revise its risky guidance to  and all workers ,people virus mask layer protection workers guidance workers ,people virus mask layer protection worker guidance worker
1.3986931181117972e+18,2021-05-29 17:30:00+00:00,['1398693118111797250'],"""We want a fair contract now, so that we can finally give our patients the highest standards of care that they deserve."" Nurses across the country stand with @ChineseHospital nurses as they fight to protect safe care for their patients and community! #NurseTwitter #SafeStaffing https://t.co/mHusKdyoxS",we want a fair contract now so that we can finally give our patients the highest standards of care that they deserve nurses across the country stand with  nurses as they fight to protect safe care for their patients and community   ,contract patients standards care nurses country nurses care patients community    ,contract patient standard care nurse country nurse care patient community
1.3984174880444948e+18,2021-05-28 23:14:45+00:00,['1398417488044494849'],"As Asian Pacific American Heritage Month comes to a close, we celebrate with the tens of thousands of APA registered nurses across the country who care for their patients every day. #APAHM #NurseTwitter https://t.co/PEXM782CHV",as asian pacific american heritage month comes to a close we celebrate with the tens of thousands of apa registered nurses across the country who care for their patients every day   ,heritage month close tens thousands apa nurses country patients day    ,heritage month close ten thousand apa nurse country patient day
1.3980668988399985e+18,2021-05-28 00:01:38+00:00,['1398066898839998467'],"As we mourn the lives of our @265Atu union siblings lost this week, nurses recommit ourselves to #EndGunViolence: ""As a nation, we need to protect all our families, and all of our people from what is clearly a preventable form of violence."" https://t.co/bzFeeAe4jG",as we mourn the lives of our  union siblings lost this week nurses recommit ourselves to  as a nation we need to protect all our families and all of our people from what is clearly a preventable form of violence ,lives  union siblings week nation families people form violence  ,life union sibling week nation family people form violence
1.3979687375888466e+18,2021-05-27 17:31:34+00:00,['1397968737588846593'],"Today, our friend and brother in the fight for #MedicareForAll @BeaHero founder @AdyBarkan is joined by @Warriors Head Coach @SteveKerr! Thank you, Coach Kerr, for speaking out to say that EVERYONE deserves great health care as a right and not a privilege. https://t.co/GFKWyZrQ1Q",today our friend and brother in the fight for   founder  is joined by  head coach  thank you coach kerr for speaking out to say that everyone deserves great health care as a right and not a privilege ,today friend brother fight   founder   head coach  thank everyone health care right privilege  ,today friend brother fight founder head coach thank everyone health care right privilege
1.3976599794740306e+18,2021-05-26 21:04:41+00:00,['1397659979474030596'],"Nurses have been calling for an @OSHA_DOL emergency temporary standard to protect workers since the beginning of the #Covid19 crisis. 441 days later, thousands of our colleagues have been lost. Take action to #ProtectNurses and other frontline workers: https://t.co/QgCXmqSLUZ https://t.co/RQYUEXgpKz",nurses have been calling for an  emergency temporary standard to protect workers since the beginning of the  crisis days later thousands of our colleagues have been lost take action to  and other frontline workers  ,nurses emergency standard workers beginning crisis days thousands colleagues action workers  ,nurse emergency standard worker beginning crisis day thousand colleague action worker
1.3976129645600072e+18,2021-05-26 17:57:51+00:00,['1397612964560007169'],"Our hearts go out to our @265Atu brothers, sisters, and siblings, and to their families and the entire San Jose community. https://t.co/AYEYgb9SjY",our hearts go out to our  brothers sisters and siblings and to their families and the entire san jose community ,hearts brothers sisters siblings families san jose community ,heart brother sister sibling family san jose community
1.3972262222040965e+18,2021-05-25 16:21:05+00:00,['1397226222204096514'],Patient safety comes from union strength! #UnionStrong nurses in San Francisco are on #STRIKE today to urge management to invest in RN staff and safe patient care! https://t.co/RtyPoZomQ2,patient safety comes from union strength  nurses in san francisco are on  today to urge management to invest in rn staff and safe patient care ,safety union strength nurses francisco  today management staff patient care  ,safety union strength nurse francisco today management staff patient care
1.3971859440260751e+18,2021-05-25 13:41:02+00:00,['1397185944026075151'],"One year after the murder of #GeorgeFloyd, nurses continue to stand in solidarity with all those harmed by the violence of policing, as well as the millions across the world fighting to end systemic racism. Support the fight today! https://t.co/uwEPoauBT6 https://t.co/oV1rbkoD6N",one year after the murder of  nurses continue to stand in solidarity with all those harmed by the violence of policing as well as the millions across the world fighting to end systemic racism support the fight today  ,year murder nurses solidarity violence policing millions world racism support fight today   ,year murder nurse solidarity violence policing million world racism support fight today
1.3969060018409718e+18,2021-05-24 19:08:38+00:00,['1396906001840971785'],RNs at @ChineseHospital in San Francisco are fed up! RNs are going on #STRIKE to defend their patients address: ✅ Unsafe staffing ✅ Recruitment retention issues ✅ Failing to be provided meal break relief #Nurses: Join our Facebook virtual rally👇 https://t.co/A5MVvuWngL https://t.co/f1VALEc6Ev,rns at  in san francisco are fed up rns are going on  to defend their patients address  unsafe staffing  recruitment retention issues  failing to be provided meal break relief  join our facebook virtual rally  ,rns  francisco rns  patients  retention issues relief  rally   ,francisco patient retention issue relief rally
1.3965054547344138e+18,2021-05-23 16:37:00+00:00,['1396505454734413830'],"Nurses advocate for our patients. ALL of our patients, regardless of age. The health and wellbeing of children — who are still not eligible for #Covid vaccines — is just one concern we have with the @CDCgov's latest guidance for vaccinated people. https://t.co/H9Vg9iQFms",nurses advocate for our patients all of our patients regardless of age the health and wellbeing of children  who are still not eligible for  vaccines  is just one concern we have with the s latest guidance for vaccinated people ,nurses patients patients age health wellbeing children  vaccines  concern s guidance people ,nurse patient patient age health wellbeing child vaccine concern guidance people
1.396144326263124e+18,2021-05-22 16:42:01+00:00,['1396144326263123969'],"There is still so much inequity in vaccine rollout and racial inequity in who is a frontline worker. @CDCgov's latest guidance for vaccinated people will disproportionately harm workers of color, their families, and communities. #HealthCareJustice https://t.co/QGXXpSLm5R",there is still so much inequity in vaccine rollout and racial inequity in who is a frontline worker s latest guidance for vaccinated people will disproportionately harm workers of color their families and communities  ,inequity vaccine rollout inequity worker s guidance people workers color families communities  ,inequity vaccine rollout inequity worker guidance people worker color family community
1.3958551115077714e+18,2021-05-21 21:32:46+00:00,['1395855111507771392'],Shout out to the mighty @mnnurses RNs organizing for patient safety and against hospital consolidation! #1u #NurseTwitter https://t.co/6oC6JM9VLk,shout out to the mighty  rns organizing for patient safety and against hospital consolidation   ,shout mighty  safety consolidation    ,shout mighty safety consolidation
1.3958352257841357e+18,2021-05-21 20:13:45+00:00,['1395835225784135685'],"The U.S. spends more on health care than any other industrialized nation, but it ranks dead LAST in health care access and quality.☠️ 🤯 #Nurses demand for #MedicareForAll could change all that. https://t.co/1Jfu3MnRPn",the us spends more on health care than any other industrialized nation but it ranks dead last in health care access and quality   demand for  could change all that ,health care nation health care access quality   demand  ,health care nation health care access quality demand
1.395812339245625e+18,2021-05-21 18:42:49+00:00,['1395812339245625347'],"“Throughout the #pandemic, the federal response has treated workers’ health safety as an inconvenience rather than a top priority. That approach has cost lives."" - Rep. @BobbyScott #Nurses are NOT expendable. Read Chairman Scott's full statement⬇️ https://t.co/B4QtJS6wa2 https://t.co/AHlbPYwOL8",throughout the  the federal response has treated workers health safety as an inconvenience rather than a top priority that approach has cost lives  rep   are not expendable read chairman scott's full statement  , response workers health safety inconvenience priority approach lives    chairman statement   ,response worker health safety inconvenience priority approach life chairman statement
1.3954543188793303e+18,2021-05-20 19:00:10+00:00,['1395454318879330306'],"The mighty #nurses of @ChineseHospital in San Francisco are STRIKING for safe patient care. For more than a year, RNs gave the hospital proposals to improve staffing, patient care, and retention of nurses. It's time for hospital management to listen!💪 https://t.co/m7JbNUnmsu",the mighty  of  in san francisco are striking for safe patient care for more than a year rns gave the hospital proposals to improve staffing patient care and retention of nurses it's time for hospital management to listen ,  francisco patient care year hospital proposals care retention nurses time management  ,francisco patient care year hospital proposal care retention nurse time management
1.3954315767757947e+18,2021-05-20 17:29:48+00:00,['1395431576775794690'],Here are the receipts: https://t.co/WPgEYRe0en,here are the receipts ,receipts ,receipt
1.3954166200345764e+18,2021-05-20 16:30:22+00:00,['1395416620034576390'],"Simple and effective #Covid control measures such as masking and distancing help #ProtectNurses, frontline workers, and children. Considering science and the current circumstances, it makes NO SENSE to abandon these measures now. https://t.co/zrOFvI0Wq8",simple and effective  control measures such as masking and distancing help  frontline workers and children considering science and the current circumstances it makes no sense to abandon these measures now ,simple  control measures masking help  frontline workers children science circumstances sense measures ,simple control measure masking help frontline worker child science circumstance sense measure
1.3954061063614054e+18,2021-05-20 15:48:35+00:00,['1395406106361405441'],Multiple measures — including masking — are needed to curb #Covid19. NNU's certified industrial hygienist breaks down the science behind why nurses are demanding the @CDCgov revise their latest guidance for vaccinated people. https://t.co/s3uSRiiebT,multiple measures  including masking  are needed to curb  nnu's certified industrial hygienist breaks down the science behind why nurses are demanding the  revise their latest guidance for vaccinated people ,measures masking   hygienist breaks science nurses  guidance people ,measure masking hygienist break science nurse guidance people
1.3951372073259254e+18,2021-05-19 22:00:05+00:00,['1395137207325925377'],Only 37% of people are fully vaccinated in the U.S. Daily new infections still average in the tens of thousands. &gt; 600 people died yesterday from #Covid19. The @CDCgov's guidelines for vaccinated people don't make sense in this context. https://t.co/qj9F8qj5qf,only of people are fully vaccinated in the us daily new infections still average in the tens of thousands gt people died yesterday from  the s guidelines for vaccinated people don't make sense in this context ,people infections tens thousands people yesterday s guidelines people sense context  ,people infection ten thousand people yesterday guideline people sense context
1.3950687671603896e+18,2021-05-19 17:28:07+00:00,['1395068767160389638'],"Read NNU’s full analysis of how all the most recent, respected research on Covid-19 supports a robust public health program that uses multiple measures of infection control: https://t.co/WPgEYQWpmP",read nnu’s full analysis of how all the most recent respected research on covid supports a robust public health program that uses multiple measures of infection control ,analysis research covid health program measures infection control  ,analysis research covid health program measure infection control
1.3950682271268905e+18,2021-05-19 17:25:59+00:00,['1395068227126890499'],"🚨LIVE🚨 NNU breaks down the faulty science behind the @CDCgov's dangerous new guidance for vaccinated people. RNs call on the agency to follow science and revise this reckless guidance that places children, frontline workers, and public health at risk. https://t.co/5zaNEmTLZa",live nnu breaks down the faulty science behind the s dangerous new guidance for vaccinated people rns call on the agency to follow science and revise this reckless guidance that places children frontline workers and public health at risk ,nnu breaks faulty science s guidance people agency science guidance children workers health risk  ,nnu break faulty science guidance people agency science guidance child worker health risk
1.3950538874224517e+18,2021-05-19 16:29:00+00:00,['1395053887422451725'],"Nurses know that preventing infections, period, must be a main public health goal right now. It’s not enough to prevent hospitalizations and death; we must bring infection levels down on👏 the👏 whole.👏 The latest @CDCgov guidelines must be updated to reflect this. #WearAMask https://t.co/hspmUEPNDg",nurses know that preventing infections period must be a main public health goal right now it’s not enough to prevent hospitalizations and death we must bring infection levels down on the whole the latest  guidelines must be updated to reflect this  ,nurses infections period health goal hospitalizations death infection levels guidelines   ,nurse infection period health goal hospitalization death infection level guideline
1.3947883559598326e+18,2021-05-18 22:53:52+00:00,['1394788355959832576'],"If nurses aren't safe, patients aren't safe. The mighty RNs of @CookCtyHealth in Chicago, Illinois are speaking out against the County's egregious practice of forcing nurses social workers to show up in person after exposure to #Covid19. #ProtectNurses https://t.co/kweyh929px",if nurses aren't safe patients aren't safe the mighty rns of  in chicago illinois are speaking out against the county's egregious practice of forcing nurses social workers to show up in person after exposure to   ,nurses patients mighty rns  chicago illinois practice nurses workers person exposure   ,nurse patient mighty chicago illinois practice nurse worker person exposure
1.394772034094252e+18,2021-05-18 21:49:01+00:00,['1394772034094252037'],"We've looked at the most recent, respected research on #Covid19 and it's clear: We need multiple measures of infection control -- including vaccination AND masking, distancing, and ensuring workplace protections for essential workers. #WearAMask https://t.co/dNmd0rRzBO",we've looked at the most recent respected research on  and it's clear we need multiple measures of infection control  including vaccination and masking distancing and ensuring workplace protections for essential workers  ,research  measures infection control  vaccination distancing workplace protections workers  ,research measure infection control vaccination distancing workplace protection worker
1.3947434720626647e+18,2021-05-18 19:55:31+00:00,['1394743472062664707'],"Studies cited by the CDC for its new masking guidance use data that's: ❌ incomplete, ❌ not yet peer reviewed, and ❌ potentially biased Join us tomorrow for info on our new scientific brief, and how @CDCgov should revise its guidance. #NurseTwitter https://t.co/xTrex1IeUN",studies cited by the cdc for its new masking guidance use data thats  incomplete  not yet peer reviewed and  potentially biased join us tomorrow for info on our new scientific brief and how  should revise its guidance  ,studies cdc masking guidance use data thats  reviewed  tomorrow info brief guidance   ,study cdc masking guidance use data thats reviewed tomorrow info brief guidance
1.3946863588458906e+18,2021-05-18 16:08:34+00:00,['1394686358845890561'],👶 Children 🩺 Nurses 👷‍♀️ Frontline workers ⚕️ Anyone immunocompromised These are just a few of the folks @CDCgov has put at risk with their dangerous guidance that fully vaccinated people no longer need to wear masks. Sign the petition! https://t.co/zIaO32KneO, children  nurses  frontline workers  anyone immunocompromised these are just a few of the folks  has put at risk with their dangerous guidance that fully vaccinated people no longer need to wear masks sign the petition ,children nurses  frontline workers anyone folks risk guidance people masks petition  ,child nurse frontline worker anyone folk risk guidance people mask petition
1.3946659365320335e+18,2021-05-18 14:47:25+00:00,['1394665936532033537'],@ms_roxstar @NNUBonnie @CDCgov @ms_roxstar Here's our scientific brief that analyzes the science behind this CDC guidance and explains the science showing multiple measures are still needed to curb Covid-19 https://t.co/WPgEYRe0en,    here's our scientific brief that analyzes the science behind this cdc guidance and explains the science showing multiple measures are still needed to curb covid ,   brief science guidance science measures covid  ,brief science guidance science measure covid
1.3944522981646254e+18,2021-05-18 00:38:30+00:00,['1394452298164625411'],"The science is clear: Given what we know and what is still unknown, we must take the safety-first route to protect public health by maintaining multiple measures of infection control, INCLUDING MASKING. Here are the receipts. #WearAMask #ProtectNurses https://t.co/WPgEYRe0en",the science is clear given what we know and what is still unknown we must take the safetyfirst route to protect public health by maintaining multiple measures of infection control including masking here are the receipts   ,science route health measures infection control masking receipts  ,science route health measure infection control masking receipt
1.3943902979924828e+18,2021-05-17 20:32:08+00:00,['1394390297992482817'],"#Nurses will never stop fighting to protect our patients, colleagues, and all frontline workers. We know the mask is a 😷lifesaving😷 layer of protection for workers. We demand @CDCgov revoke their dangerous guidance on mask use. #NurseTwitter https://t.co/z6Iys044qW", will never stop fighting to protect our patients colleagues and all frontline workers we know the mask is a lifesaving layer of protection for workers we demand  revoke their dangerous guidance on mask use  , patients colleagues workers mask layer protection workers guidance mask use   ,patient colleague worker mask layer protection worker guidance mask use
1.3943282635776369e+18,2021-05-17 16:25:38+00:00,['1394328263577636865'],@RnFraud @CDCgov @RnFraud - we've got some helpful resources for you here: https://t.co/jN9bZrdKCo,    we've got some helpful resources for you here ,   resources ,resource
1.3940404128813752e+18,2021-05-16 21:21:49+00:00,['1394040412881375233'],"Get the real deal on the @CDCgov’s recently revised guidelines from National Nurses United co-president Jean Ross, RN. #ProtectNurses #WearAMask https://t.co/rlvB8zWKw7",get the real deal on the s recently revised guidelines from national nurses united copresident jean ross rn   ,deal s guidelines nurses jean ross rn    ,deal guideline nurse jean ross
1.3939793619934003e+18,2021-05-16 17:19:13+00:00,['1393979361993400321'],Don't let the @CDCgov roll back our collective efforts at confronting the pandemic. Add your name and tell the CDC: Revoke dangerous guidance on mask use! #ProtectNurses #WearAMask https://t.co/zIaO32KneO,don't let the  roll back our collective efforts at confronting the pandemic add your name and tell the cdc revoke dangerous guidance on mask use   , roll collective efforts name cdc guidance mask use    ,roll collective effort name cdc guidance mask use
1.3937672838062735e+18,2021-05-16 03:16:30+00:00,['1393767283806273541'],"“Now is not the time to relax protective measures, and we are outraged that the @CDCgov has done just that while we are still in the midst of the deadliest pandemic in a century."" - @NNUBonnie, RN and NNU Executive Director #ProtectNurses #NurseTwitter https://t.co/z6IyrZMt2m",now is not the time to relax protective measures and we are outraged that the  has done just that while we are still in the midst of the deadliest pandemic in a century   rn and nnu executive director   ,time measures  midst pandemic century   rn executive director    ,time measure midst pandemic century executive director
1.393614659941503e+18,2021-05-15 17:10:01+00:00,['1393614659941502978'],“We’ve made history at Maine Med.” Nurses at @MaineMed organized to win a unified voice on the job to #ProtectNurses and the community from unsafe staffing and workplace conditions. Welcome to our #UnionStrong family! https://t.co/uELVrDaqOA,weve made history at maine med nurses at  organized to win a unified voice on the job to  and the community from unsafe staffing and workplace conditions welcome to our  family ,weve history maine nurses  voice job community staffing workplace conditions family  ,weve history maine nurse voice job community staffing workplace condition family
1.3936032066141594e+18,2021-05-15 16:24:31+00:00,['1393603206614159360'],"Nurses are the heart of patient care, and that can't be replaced! NNU stands in solidarity 💯% with courageous @MassNurses who have been on strike for 69 days counting! You were there for your community when they needed you most. Now #nurses and community stand with you! #1u https://t.co/8lRN2IRjlQ",nurses are the heart of patient care and that can't be replaced nnu stands in solidarity  with courageous  who have been on strike for days counting you were there for your community when they needed you most now  and community stand with you  ,nurses heart patient care stands solidarity   strike days community community ,nurse heart patient care stand solidarity strike day community community
