id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5248724395362757e+18,2022-05-12 22:01:35+00:00,['1524872439536275456'],"@bbcquestiontime A Tory government is ""conservative"" by nature ie do as little as possible. As a result, there WILL be more poverty. There WILL be more homelessness. And this is on YOUR watch @BorisJohnson @RishiSunak Too far from real world people. NO EMPATHY. #bbcqt", a tory government is conservative by nature ie do as little as possible as a result there will be more poverty there will be more homelessness and this is on your watch   too far from real world people no empathy ,government nature ie result poverty homelessness watch   world people  ,government nature result poverty homelessness watch world people
1.5248714899751158e+18,2022-05-12 21:57:48+00:00,['1524871489975115790'],"@bbcquestiontime Said it before, I'll say it again. A Tory government is conservative by nature ie do as little as possible. As a result, there WILL be more poverty. There WILL be more homelessness. And this is on YOUR watch @BorisJohnson @RishiSunak Too far from real world people. NO EMPATHY.", said it before i'll say it again a tory government is conservative by nature ie do as little as possible as a result there will be more poverty there will be more homelessness and this is on your watch   too far from real world people no empathy, government nature ie result poverty homelessness watch   world people empathy ,government nature result poverty homelessness watch world people empathy
1.5245204303961334e+18,2022-05-11 22:42:49+00:00,['1524520430396133385'],"@BrexitPirates New album by Chris de Burgh just dropped. It's a classic. (If you know, you know) 😉 https://t.co/sSGBjQjkDJ", new album by chris de burgh just dropped it's a classic if you know you know  ,album chris  ,album chris
1.524057284330115e+18,2022-05-10 16:02:26+00:00,['1524057284330115072'],@JaneRemain @DeborahMeaden A bit of a recurring theme. https://t.co/gpygYjooa3,  a bit of a recurring theme , bit theme  ,bit theme
1.5237808259421755e+18,2022-05-09 21:43:54+00:00,['1523780825942175746'],"@RobertLindsay He has two alter egos. Characterizations. Boris Houdini, political escapologist heart-throb and Derren Johnson, celebrity political hypnotist heart-throb🤨 It must be something like that cos I have absolutely no idea........unbelievable!🤷‍♂️🤨 #BorisHoudini #DerrenJohnson https://t.co/024Hln9g6L", he has two alter egos characterizations boris houdini political escapologist heartthrob and derren johnson celebrity political hypnotist heartthrob it must be something like that cos i have absolutely no ideaunbelievable   , alter egos characterizations escapologist heartthrob derren johnson celebrity hypnotist heartthrob something cos i    ,alter ego characterization escapologist heartthrob derren johnson celebrity hypnotist heartthrob something
1.5232720110107402e+18,2022-05-08 12:02:03+00:00,['1523272011010740225'],@Ottojizzmark Amoeba https://t.co/pon0FL1r9m, amoeba ,amoeba  ,amoeba
1.5232303321656484e+18,2022-05-08 09:16:26+00:00,['1523230332165648386'],@Mike_Fabricant #michaelfabricant #fabricant I'm surprised Mikey. Thought you'd be back in Lichfield for #NakedGardeningDay https://t.co/cAJMeAw3cp,   i'm surprised mikey thought you'd be back in lichfield for  ,  lichfield   ,lichfield
1.5230813257119212e+18,2022-05-07 23:24:20+00:00,['1523081325711921152'],@hitRECordJoe Tintim., tintim, tintim ,tintim
1.523065468893995e+18,2022-05-07 22:21:19+00:00,['1523065468893995011'],I decided to give #NakedGardeningDay a miss this year 😯😬 https://t.co/4gVgSFCUuE,i decided to give  a miss this year  ,i miss year  ,miss year
1.523048735227654e+18,2022-05-07 21:14:50+00:00,['1523048735227654144'],@CheadleChris @sarah_allsop1 @dahardy1 @JonjoHeneghan @alisonwadlow1 @DyingMatters Completely agree with Chris ❤️👍,      completely agree with chris ,     chris  ,chris
1.5229273719842447e+18,2022-05-07 13:12:34+00:00,['1522927371984244736'],"@lionelbarber He's done it before multiple times. He's doing it yet again isn't he? People of Twitterville, I present to you for your further astonishment, the amazing, the legendary escapologist.... MR BORIS HOUDINI !!!! 🤨 https://t.co/E6hLyOesw8", he's done it before multiple times he's doing it yet again isn't he people of twitterville i present to you for your further astonishment the amazing the legendary escapologist mr boris houdini   , times people twitterville i astonishment escapologist mr boris houdini    ,time people twitterville astonishment escapologist boris houdini
1.5228906563640402e+18,2022-05-07 10:46:41+00:00,['1522890656364040192'],@Mu55ell Noice., noice,noice ,noice
1.5228903944423793e+18,2022-05-07 10:45:38+00:00,['1522890394442379266'],@Ottojizzmark No further comment. https://t.co/UT9M2T1BMX, no further comment ,comment  ,comment
1.5227153927324467e+18,2022-05-06 23:10:14+00:00,['1522715392732446726'],@cononeilluk @ladyjacq66 @Keir_Starmer Boris Johnson is a pathological liar. https://t.co/ZSrqBoafFy,   boris johnson is a pathological liar ,  boris johnson liar  ,boris johnson liar
1.5227127201554964e+18,2022-05-06 22:59:37+00:00,['1522712720155496449'],@Nigel_Farage Declaration of a New Doctor (example). Nigel. You could never be a medical professional. https://t.co/VM9JvEu8Ov, declaration of a new doctor example nigel you could never be a medical professional ,declaration doctor example professional  ,declaration doctor example professional
1.522695953022845e+18,2022-05-06 21:53:00+00:00,['1522695953022844928'],@cononeilluk Specsavers are everywhere. So it must be national (policing) issue 🤔, specsavers are everywhere so it must be national policing issue , specsavers issue  ,specsavers issue
1.5226156064361554e+18,2022-05-06 16:33:44+00:00,['1522615606436155392'],"@hitRECordJoe ""I am not a smart man.....but I know what love is"" (F.G.) https://t.co/drz2lpzHLN", i am not a smart manbut i know what love is fg , i manbut i love  ,manbut love
1.5225659043909263e+18,2022-05-06 13:16:14+00:00,['1522565904390926337'],"#durhampartygate #DurhamGate #Durhampolice #BeerStarmer #beergate #KeirStarmer #Starmer Before Tories writh around in orgasmic ecstasy at the news Durham Police are to investigate Keir Starmer, just remember Boris Johnson's misdemeanours haven't gone and won't go away.",       before tories writh around in orgasmic ecstasy at the news durham police are to investigate keir starmer just remember boris johnson's misdemeanours haven't gone and won't go away,      tories ecstasy news durham police starmer misdemeanours ,tory ecstasy news durham police starmer misdemeanour
1.5225642766779187e+18,2022-05-06 13:09:46+00:00,['1522564276677918720'],More presenters than viewers #gbnews https://t.co/5Ph6tcmKqN,more presenters than viewers  ,presenters viewers  ,presenter viewer
1.5225630762010665e+18,2022-05-06 13:04:59+00:00,['1522563076201066497'],@Valerie_VazMP @WalsallCouncil @WalsallLabour Did you see #bbcqt ? Walsall audience did the town proud 👏,   did you see   walsall audience did the town proud ,   walsall audience town  ,walsall audience town
1.5225342402813174e+18,2022-05-06 11:10:24+00:00,['1522534240281317379'],#bbcqt in the Walsall audience. Within a mile of the house where I was born. My serious face 😐 My no so serious face 🙂 https://t.co/kYjZe9NUDI, in the walsall audience within a mile of the house where i was born my serious face  my no so serious face  , walsall audience mile house i face  face   ,walsall audience mile house face face
1.52251322079112e+18,2022-05-06 09:46:53+00:00,['1522513220791119872'],@rickygervais @richardosman @ShappiKhorsandi Pun for fun 😉😎,   pun for fun ,  pun fun  ,pun fun
1.5223472877244047e+18,2022-05-05 22:47:31+00:00,['1522347287724404737'],@bbcquestiontime Grateful to have been in the audience #Walsall #bbcqt about a mile from the house where I was born. The well represented Walsall audience did the town proud tonight 👏, grateful to have been in the audience   about a mile from the house where i was born the well represented walsall audience did the town proud tonight ,audience  mile house i audience town tonight  ,audience mile house audience town tonight
1.5223407141720678e+18,2022-05-05 22:21:24+00:00,['1522340714172067840'],"@bbcquestiontime @jackthorne #bbcqt There's no empathy whatsoever from senior politicians, the ones with the real power. The most vulnerable were let down because the total focus was on the acute hospital settings. Community struggled, care homes, hospices struggled. They couldn't get PPE (eg). Heartbreaking",   there's no empathy whatsoever from senior politicians the ones with the real power the most vulnerable were let down because the total focus was on the acute hospital settings community struggled care homes hospices struggled they couldn't get ppe eg heartbreaking,  whatsoever politicians ones power focus hospital settings community care homes hospices eg heartbreaking ,whatsoever politician one power focus hospital setting community care home hospice heartbreaking
1.5223396136873902e+18,2022-05-05 22:17:02+00:00,['1522339613687390210'],@bbcquestiontime #bbcqt They don't need bars. They don't need tax payer subsidised refreshments. The whole political culture needs to change. Outside the box thinking. Build a new parliament building with a new political cultural ethos. Bring us into the 21st century materially and ethically.,  they don't need bars they don't need tax payer subsidised refreshments the whole political culture needs to change outside the box thinking build a new parliament building with a new political cultural ethos bring us into the century materially and ethically, bars tax payer refreshments culture box parliament building ethos century ,bar tax payer refreshment culture box parliament building ethos century
1.5223377691205796e+18,2022-05-05 22:09:42+00:00,['1522337769120579584'],@bbcquestiontime @theblackfarmer Delivered lie after lie after lie. #bbcqt,  delivered lie after lie after lie , lie lie  ,lie lie
1.522336988438872e+18,2022-05-05 22:06:36+00:00,['1522336988438872065'],@bbcquestiontime #bbcqt didn't get chance in audience tonight. Wanted to share the Nolan Principles below. The fact that Boris Johnson's and co's concordance is lacking will affect council elections like it or not. A reason also to completely review our political system. https://t.co/rRJ600vlYd,  didn't get chance in audience tonight wanted to share the nolan principles below the fact that boris johnson's and co's concordance is lacking will affect council elections like it or not a reason also to completely review our political system , chance audience tonight share nolan fact boris concordance elections reason system  ,chance audience tonight share nolan fact boris concordance election reason system
1.5223334833597358e+18,2022-05-05 21:52:40+00:00,['1522333483359735810'],"@bbcquestiontime #bbcqt I was in audience tonight. Didn't get chance to speak, but in line with government not being in touch, senior politicians are lacking in one key attribute.....empathy.",  i was in audience tonight didn't get chance to speak but in line with government not being in touch senior politicians are lacking in one key attributeempathy, i audience tonight chance line government politicians key attributeempathy ,audience tonight chance line government politician key attributeempathy
1.5223296248559493e+18,2022-05-05 21:37:20+00:00,['1522329624855949312'],@jackthorne Was there. Your crash n burn was relevant and appropriate 👍 #bbcqt, was there your crash n burn was relevant and appropriate  , crash burn  ,crash burn
1.5223185872093348e+18,2022-05-05 20:53:29+00:00,['1522318587209334784'],@dahardy1 @LeanneSiekiera @alisonwadlow1 @alisonthorp @JonjoHeneghan @UHDBEoLC @DyingMatters @UHDBTrust @Sarah_Peas Well done everyone 👏,         well done everyone ,        everyone  ,everyone
1.522229800433328e+18,2022-05-05 15:00:40+00:00,['1522229800433328129'],"@Jacob_Rees_Mogg In this land of dope and tory, don't forget to vote.....wisely. https://t.co/41i30nPd27", in this land of dope and tory don't forget to votewisely , land dope tory ,land dope tory
1.522144849163608e+18,2022-05-05 09:23:06+00:00,['1522144849163608064'],Vote Conservatives today for higher council tax and worser local services 🤞😬 #LocalElections https://t.co/MsbMN5ziAb,vote conservatives today for higher council tax and worser local services   ,vote conservatives today council tax services  ,vote conservative today council tax service
1.5221402028143493e+18,2022-05-05 09:04:39+00:00,['1522140202814349312'],@rickygervais Love foxes!, love foxes, foxes ,fox
1.5221399481907323e+18,2022-05-05 09:03:38+00:00,['1522139948190732290'],@RichardEGrant It's also an anti sickness tablet., it's also an anti sickness tablet, sickness tablet ,sickness tablet
1.5221396247260529e+18,2022-05-05 09:02:21+00:00,['1522139624726052864'],@RichardEGrant You could ask your doc for some stemetil (prochlorperazine) for when the dizziness is bad., you could ask your doc for some stemetil prochlorperazine for when the dizziness is bad, doc prochlorperazine dizziness ,doc prochlorperazine dizziness
1.522137275353768e+18,2022-05-05 08:53:01+00:00,['1522137275353767937'],@carl_dutton79 @UHDBTrust @KatieLo98721125 @GroganMandy Love this ❤️ Great work Carl 👍,    love this  great work carl ,   work carl  ,work carl
1.5221356301547151e+18,2022-05-05 08:46:28+00:00,['1522135630154715137'],@GNev2 Time for you to formally go into politics? MP?, time for you to formally go into politics mp,time politics ,time politics
1.522135409412784e+18,2022-05-05 08:45:36+00:00,['1522135409412784129'],Possibly the greatest manager in the history of professional football? #Klopp #jurgenklopp #LFC #Liverpool @GaryLineker @GNev2 @Carra23 @IanWright0 @alanshearer @rioferdy5 @themichaelowen https://t.co/bcJYbwqFRp,possibly the greatest manager in the history of professional football            ,manager history football             ,manager history football
1.5221326622190674e+18,2022-05-05 08:34:41+00:00,['1522132662219067397'],"@BBCNews #thoughts #BrexitBritain #LocalElections #JohnsonOut101 #BBCPapers ""PM to rid Britain of EU red tape"" a bit like 👇👇👇 https://t.co/IRNSb95vtg",      pm to rid britain of eu red tape a bit like  ,     pm britain eu tape bit   ,britain tape bit
1.5219431216465224e+18,2022-05-04 20:01:31+00:00,['1521943121646522368'],Richard Marx wins Twitter. #abortionrights #AbortionIsHealthcare https://t.co/pjSmGm7Fy1,richard marx wins twitter   ,richard marx    ,richard marx
1.5219252907542036e+18,2022-05-04 18:50:39+00:00,['1521925290754203650'],It's called kindness and empathy Mr Johnson @BorisJohnson #Elsie #BorisJohnsonMustGo #KindnessMatters https://t.co/yUUwoWlCNt,it's called kindness and empathy mr johnson     ,kindness mr johnson      ,kindness johnson
1.5219225920761446e+18,2022-05-04 18:39:56+00:00,['1521922592076144640'],"Great work on wards at Queens Hospital, Burton-Upon-Trent and Samuel Johnson Hospital, Lichfield. @UHDBTrust @DyingMatters #DyingMattersWeek #DyingMattersAwarenessWeek https://t.co/jfAZQ06ZDI",great work on wards at queens hospital burtonupontrent and samuel johnson hospital lichfield     ,work wards queens burtonupontrent samuel johnson hospital     ,work ward queen burtonupontrent samuel johnson hospital
1.5218837030305546e+18,2022-05-04 16:05:24+00:00,['1521883703030554627'],@Naztee196 Not off side as he is in his own half when ball is played. One of the very small num of situations you can't be ruled offside., not off side as he is in his own half when ball is played one of the very small num of situations you can't be ruled offside,side half ball num situations ,side half ball num situation
1.521827180208083e+18,2022-05-04 12:20:48+00:00,['1521827180208082944'],@JeremyVineOn5 Seems people think I've missed the point. Rather some have misunderstood my point completely. I'm referring to the people who are moaning about the gender neutral loos in NT properties. Just to clarify., seems people think i've missed the point rather some have misunderstood my point completely i'm referring to the people who are moaning about the gender neutral loos in nt properties just to clarify,people point point people gender loos properties ,people point point people gender loo property
1.521773887423402e+18,2022-05-04 08:49:02+00:00,['1521773887423401984'],#VILLIV #Liverpool #LFC #ChampionsLeague Vorsprung durch Technik. https://t.co/8aKpxB3Pdj,    vorsprung durch technik ,   vorsprung durch technik  ,vorsprung durch technik
1.521764032159662e+18,2022-05-04 08:09:52+00:00,['1521764032159662081'],@JeremyVineOn5 They have his n hers loos at home then?, they have his n hers loos at home then, hers home ,home
1.521763700104958e+18,2022-05-04 08:08:33+00:00,['1521763700104957952'],@jimallthetime Totally with you Jim. You wouldn't want to be told you can only play Led Zep up to 11 because you must wake the neighbours. To share classics in small doses to the masses will ensure longevity. Hope you're well Jim. Clare and I hoping to be in Shropshire by years end 🏠🤞, totally with you jim you wouldn't want to be told you can only play led zep up to because you must wake the neighbours to share classics in small doses to the masses will ensure longevity hope you're well jim clare and i hoping to be in shropshire by years end , zep neighbours share classics doses masses longevity hope clare i hoping shropshire years  ,zep neighbour share classic dos mass longevity hope clare hoping shropshire year
1.5217594823380705e+18,2022-05-04 07:51:48+00:00,['1521759482338070528'],@BBCNews Boris Johnson firing up the economy. #TomorrowsPapersToday #susannareid #JohnsonOut100 https://t.co/4binJHtLkL, boris johnson firing up the economy    ,boris johnson economy     ,boris johnson economy
1.5216144359656202e+18,2022-05-03 22:15:26+00:00,['1521614435965620226'],#VILLIV #Liverpool #LFC #YNWA #Klopp Job done. https://t.co/cb7dvDmtGY,     job done ,    job  ,job
1.5215185135460106e+18,2022-05-03 15:54:16+00:00,['1521518513546010624'],@DeadlineDayLive @David_Ornstein The dream team.,  the dream team, dream team ,dream team
1.5215176571530158e+18,2022-05-03 15:50:52+00:00,['1521517657153015809'],@Bbmorg Idiot https://t.co/LPHiPM0MAx, idiot ,idiot  ,idiot
1.521426503644422e+18,2022-05-03 09:48:39+00:00,['1521426503644422144'],#BorisJohnsonOut #susannareid #goodmorningbritain #goodmorning #LocalElections2022 #JohnsonOut99 Watching Boris Johnson crashing his Prime Ministerial car in the Susanna Reid interview this morning is as hilarious as it is shocking as it is deeply deeply concerning. 🤣 😱😳🤨 https://t.co/z5vCJ75rAg,      watching boris johnson crashing his prime ministerial car in the susanna reid interview this morning is as hilarious as it is shocking as it is deeply deeply concerning   ,     boris johnson car susanna interview morning   ,boris johnson car susanna interview morning
1.5214234762882744e+18,2022-05-03 09:36:38+00:00,['1521423476288274432'],@Nigel_Farage I don't know. Did you ask them?, i don't know did you ask them, ,
1.5214121895083213e+18,2022-05-03 08:51:47+00:00,['1521412189508321280'],Well done @susannareid100 for proving what we all know. Boris Johnson knows he is a pathological liar CORRECTION: he is in complete and utter denial of the fact he is a serial liar. #BorisJohnson #goodmorningbritain #gmb https://t.co/8kxTUn1mpI,well done  for proving what we all know boris johnson knows he is a pathological liar correction he is in complete and utter denial of the fact he is a serial liar    , johnson knows liar correction denial fact liar     ,johnson know liar correction denial fact liar
1.5213975686888202e+18,2022-05-03 07:53:41+00:00,['1521397568688820224'],I know who. He'd just got confirmation of the interview with Susanna Reid on #GMB @susannareid100 @GMB https://t.co/PBg1A9dBuh,i know who he'd just got confirmation of the interview with susanna reid on    ,i confirmation interview reid     ,confirmation interview reid
1.5213926404489216e+18,2022-05-03 07:34:06+00:00,['1521392640448921603'],"@TerryWhenman Victor Meldrew is alive and well. #BrexitHasFailed #Brexitconsequences (I could have told you, but would you have listened?)", victor meldrew is alive and well   i could have told you but would you have listened, victor meldrew   i ,victor meldrew
1.521183624674132e+18,2022-05-02 17:43:33+00:00,['1521183624674131970'],"@dessy91k @TVSanjeev @GNev2 Everyone has a voice. I have a voice. But who am I? What's Farage done? Lost his own MEP job manipulating Brexit, and never stands a chance to be MP. Yet gets more exposure than if he actually was in Parliament.",   everyone has a voice i have a voice but who am i what's farage done lost his own mep job manipulating brexit and never stands a chance to be mp yet gets more exposure than if he actually was in parliament,  everyone voice i voice farage mep job brexit chance exposure parliament ,everyone voice voice farage mep job brexit chance exposure parliament
1.521062466750407e+18,2022-05-02 09:42:06+00:00,['1521062466750406663'],@shadowfirebird @RobertLindsay Fair point 👍,  fair point , fair point  ,fair point
1.521056962649145e+18,2022-05-02 09:20:14+00:00,['1521056962649145344'],"@TVSanjeev @GNev2 Certain news outlets are as much to blame for his prominence in politics. They've given him a voice, and he can carry this through social media. We all just need to ignore him and leave him to continue his delusions of grandeur.",  certain news outlets are as much to blame for his prominence in politics they've given him a voice and he can carry this through social media we all just need to ignore him and leave him to continue his delusions of grandeur, news outlets prominence politics voice media delusions grandeur ,news outlet prominence politics voice medium delusion grandeur
1.521052607984423e+18,2022-05-02 09:02:56+00:00,['1521052607984422912'],@RobertLindsay @shadowfirebird So only marginally better. But crap nonetheless.,  so only marginally better but crap nonetheless, nonetheless ,nonetheless
1.5210510073289157e+18,2022-05-02 08:56:34+00:00,['1521051007328915456'],@shadowfirebird @RobertLindsay Well. The cast of #Cinderella would not have found out after the rest of us? I'd like to think.,  well the cast of  would not have found out after the rest of us i'd like to think,  cast  rest ,cast rest
1.521050316212482e+18,2022-05-02 08:53:49+00:00,['1521050316212482049'],"Why? How? Why? People of the UK, I'm deeply disappointed. WHAT THE HELL WERE YOU THINKING?! Genuinely, I need an answer. Please 🙏 I beg of you 🧐😡🥺😢 #BorisJohnson #LocalElections22 #JohnsonTheCorruptPM https://t.co/Ei4t2sSmFe",why how why people of the uk i'm deeply disappointed what the hell were you thinking genuinely i need an answer please  i beg of you     ,people hell answer please  i beg    ,people hell answer please beg
1.5210452799313551e+18,2022-05-02 08:33:49+00:00,['1521045279931355136'],@RobertLindsay Can't help but remember people acted more professionally and with integrity before social media didn't they?, can't help but remember people acted more professionally and with integrity before social media didn't they, help people integrity media ,help people integrity medium
1.5210379982840627e+18,2022-05-02 08:04:52+00:00,['1521037998284062722'],@RNLI Emergency Nigel Farage needs rescuing from himself. #nigelfarage #farage https://t.co/6oe1YhDJVV, emergency nigel farage needs rescuing from himself   ,emergency farage needs    ,emergency farage need
1.521037060613841e+18,2022-05-02 08:01:09+00:00,['1521037060613840897'],"@susannareid100 please please ask him for me 🙏. There can be only one first interview question. List all his recently proven misdemeanours then ""Prime Minister. How do you sleep at night?"" #GMB #johnsonout90 #BorisJohnson https://t.co/mUnz0E9i6v", please please ask him for me  there can be only one first interview question list all his recently proven misdemeanours then prime minister how do you sleep at night    ,please interview question list misdemeanours minister night     ,please interview question list misdemeanour minister night
1.521034399218864e+18,2022-05-02 07:50:34+00:00,['1521034399218864129'],@RealMattLucas I'm more your Sugar Puff Hairy Monster (to be fair) https://t.co/FljxNFLbCE, i'm more your sugar puff hairy monster to be fair ,sugar puff hairy monster  ,sugar puff hairy monster
1.5210322870805668e+18,2022-05-02 07:42:11+00:00,['1521032287080566785'],"@neiljonesgoal @LFC @JamesMilner Huge leader in the squad, in the dressing room, on the training ground. Age not an issue. Supremely fit. May be one of the premier leagues greatest leadership players. One more year then a coaching role eg the youngsters, reserves etc. #LFC #YNWA #Milner",   huge leader in the squad in the dressing room on the training ground age not an issue supremely fit may be one of the premier leagues greatest leadership players one more year then a coaching role eg the youngsters reserves etc   ,  leader squad dressing room training ground age issue premier leadership players year coaching role youngsters reserves   ,leader squad dressing room training ground age issue premier leadership player year coaching role youngster reserve
1.5208976003287695e+18,2022-05-01 22:46:59+00:00,['1520897600328769536'],"@JeremyVineOn5 The current PM!? Run that by me one more time...He's not the best PM, he's a very naughty boy! https://t.co/Vc8IPJSvAv", the current pm run that by me one more timehes not the best pm he's a very naughty boy ,pm run timehes pm boy  ,run timehes boy
1.5208573771211284e+18,2022-05-01 20:07:09+00:00,['1520857377121128448'],"@docrussjackson @Conservatives Boris Johnson was apparently awarded ""sexist of the year"" at one of his 2020 parties. Allegedly. #misogyny #ToryCorruption #JohnsonOut #corrupt #nointegrity #BorisTheLiar https://t.co/XUuU97p2KF",  boris johnson was apparently awarded sexist of the year at one of his parties allegedly       , boris johnson sexist year parties      ,boris johnson sexist year party
1.5208414815227617e+18,2022-05-01 19:03:59+00:00,['1520841481522761732'],@GNev2 It is what it is. I mean I could say 52% v 48% isn't enough of a referendum majority to bring the UK out of Europe based on lies and ideological blindness letting down future generations etc. But of course football is much more important 🤨, it is what it is i mean i could say v isn't enough of a referendum majority to bring the uk out of europe based on lies and ideological blindness letting down future generations etc but of course football is much more important , i referendum majority europe lies blindness generations course football  ,referendum majority europe lie blindness generation course football
1.5208181139898122e+18,2022-05-01 17:31:08+00:00,['1520818113989812224'],"#ElonMusk #Elon #Musk #FreedomOfSpeech #sundayvibes Freedom of speech is all well and good, but am I the only one who thinks social media (SM) was a good idea once, and now thinks the world was a better place before social media?",     freedom of speech is all well and good but am i the only one who thinks social media sm was a good idea once and now thinks the world was a better place before social media,    freedom speech one media sm idea world place media ,freedom speech one medium idea world place medium
1.520731010903814e+18,2022-05-01 11:45:01+00:00,['1520731010903814145'],Ah bless. Really sad 😔😭 #neilparish 😆😅🤣😂🤭 https://t.co/vNOWrUnu3Y,ah bless really sad    ,ah bless     ,bless
1.5207276377941115e+18,2022-05-01 11:31:37+00:00,['1520727637794111488'],@IronOverloadUK @heartwestmids #GreatBirminghamRun 10k Well done to my daughter @NicolaHowarth9 👏 👍 😀 Her 1st big run completed! Thanks to @StephenMcGann for support and everyone who donated ❤️ Still taking donations. https://t.co/LLu2UsRgEZ https://t.co/gzKlopzCmT,   well done to my daughter     her big run completed thanks to  for support and everyone who donated  still taking donations  ,  daughter     run thanks support everyone  donations  ,daughter run thanks support everyone donation
1.520690597648126e+18,2022-05-01 09:04:26+00:00,['1520690597648125952'],Today's the day! My daughter @NicolaHowarth9 about to start Great Birmingham 10k run @GreatRunLocal @greatruns in aid of @IronOverloadUK raising awareness of Haemochromatosis. Only £50 away from £1000!!! Please support her first ever run! @heartwestmids https://t.co/en71i3VdPU,today's the day my daughter  about to start great birmingham run   in aid of  raising awareness of haemochromatosis only  away from  please support her first ever run  ,day daughter  birmingham   aid awareness haemochromatosis please  ,day daughter birmingham aid awareness haemochromatosis please
1.5206562790180372e+18,2022-05-01 06:48:04+00:00,['1520656279018037248'],Tractors still trending #Tractors People can't get enough of them. Pure filth 👇 https://t.co/psSBoIh5Cy,tractors still trending  people can't get enough of them pure filth  ,tractors people filth   ,tractor people filth
1.5205351551941386e+18,2022-04-30 22:46:45+00:00,['1520535155194138624'],@cononeilluk @Conservatives @AngelaRayner Its rife in government. https://t.co/PjSvru6vmy,   its rife in government ,  rife government  ,rife government
1.5205215753337733e+18,2022-04-30 21:52:48+00:00,['1520521575333773314'],#Tractorgate #tractors I see tractors are trending. No idea why. But look at the wheels on this👇😯👇😬👇🤪👇😉 https://t.co/FBZGcokvG5,  i see tractors are trending no idea why but look at the wheels on this , i tractors idea look wheels  ,tractor idea look wheel
1.520448603281576e+18,2022-04-30 17:02:50+00:00,['1520448603281575936'],"#Caturday #DowningStreetCat #DowningStreetParties The Downing Street Chief Mouser Larry The Cat referred himself to the Feline Behaviour Investigation (UKs very own FBI) panel this week. ""I only asked Google for pussies"" said Lazza when he was caught in the Num 10 board room. https://t.co/makjmqTbqq",   the downing street chief mouser larry the cat referred himself to the feline behaviour investigation uks very own fbi panel this week i only asked google for pussies said lazza when he was caught in the num board room , street mouser cat feline behaviour investigation fbi panel week google pussies lazza board room  ,street mouser cat feline behaviour investigation fbi panel week google pussy lazza board room
1.520434628162687e+18,2022-04-30 16:07:18+00:00,['1520434628162686979'],#porngate #torysleaze #NeilParish I've just seen CornHub trending. Corn? Hub? Forget Neil Parish. I've got bigger news!!! #BreakingNews #BREAKING @Number10cat Larry The Cat caught watching pussies on the 10 Downing Street meeting table! He has to go! https://t.co/MvC02jdv4i,   i've just seen cornhub trending corn hub forget neil parish i've got bigger news    larry the cat caught watching pussies on the downing street meeting table he has to go ,  cornhub corn hub forget news    cat pussies street meeting table ,cornhub corn hub forget news cat pussy street meeting table
1.5203196795118633e+18,2022-04-30 08:30:32+00:00,['1520319679511863296'],@PeterStefanovi2 #neilparish #porngate #parish #houseofsleaze #TorySleaze Neil Parish accidentally discovering something he's never seen before on his mobile whilst at work as MP in the Commons is a bit like..... https://t.co/RQQQ9CestH,      neil parish accidentally discovering something he's never seen before on his mobile whilst at work as mp in the commons is a bit like ,     something whilst work mp commons bit  ,something whilst work common bit
1.5202864048441672e+18,2022-04-30 06:18:19+00:00,['1520286404844167168'],@Detailing_Guru And how long did it take you to realise your mistake?, and how long did it take you to realise your mistake, mistake ,mistake
1.5199284953333842e+18,2022-04-29 06:36:06+00:00,['1519928495333384192'],@elonmusk That's your view., that's your view,view ,view
1.5198083143973683e+18,2022-04-28 22:38:33+00:00,['1519808314397368321'],"@bbcquestiontime Yes, and overhaul of parliament standards and behaviour over all! The evidence of drug use!? (That went quiet). Partygate!? Inappropriate behaviour, relations!? Alcohol use when active in Parliamentary sessions!? It's utterly abysmal and simply must change!", yes and overhaul of parliament standards and behaviour over all the evidence of drug use that went quiet partygate inappropriate behaviour relations alcohol use when active in parliamentary sessions it's utterly abysmal and simply must change,yes overhaul standards behaviour evidence drug use partygate relations use sessions abysmal ,yes overhaul standard behaviour evidence drug use partygate relation use session abysmal
1.51979879841912e+18,2022-04-28 22:00:44+00:00,['1519798798419120128'],@bbcquestiontime @BBCOne Let's imagine there has never been a bar in Parliament buildings. Would the idea of a bar there even be considered now in 2022? Of course not. Utterly absurd. They're making important decisions under the influence. Would you want your surgeon under the influence?,  let's imagine there has never been a bar in parliament buildings would the idea of a bar there even be considered now in of course not utterly absurd they're making important decisions under the influence would you want your surgeon under the influence, imagine bar buildings idea bar course decisions influence surgeon influence ,imagine bar building idea bar course decision influence surgeon influence
1.5197971091841595e+18,2022-04-28 21:54:01+00:00,['1519797109184159745'],@bbcquestiontime Er isn't the integrity of our political leaders an important consideration in whether we can trust the way the cost of living crisis is managed?, er isn't the integrity of our political leaders an important consideration in whether we can trust the way the cost of living crisis is managed,er integrity leaders consideration way cost crisis ,integrity leader consideration way cost crisis
1.5197791286350193e+18,2022-04-28 20:42:35+00:00,['1519779128635019267'],#JurgenKlopp #Klopp #klopp2026 #YNWA #LFC #Liverpool So good. Jurgen Klopp has extended his Liverpool contract to 202....... https://t.co/oDypvIQQzY,      so good jurgen klopp has extended his liverpool contract to ,     jurgen klopp liverpool contract ,jurgen klopp liverpool contract
