id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4871688587210342e+18,2022-01-28 21:01:00+00:00,['1487168858721034245'],This four-day innovative leadership programme has been designed specifically to facilitate the development of the leadership skills for the deputy managers/clinical leads in nursing homes in Northern Ireland. email cst@rcn.org.uk. closing date 1/3/22 https://t.co/Hlt7XaFrTg,this fourday innovative leadership programme has been designed specifically to facilitate the development of the leadership skills for the deputy managersclinical leads in nursing homes in northern ireland email cstorguk closing date ,leadership programme development leadership skills deputy leads homes ireland email cstorguk closing date  ,leadership programme development leadership skill deputy lead home ireland email cstorguk closing date
1.4871633254987735e+18,2022-01-28 20:39:01+00:00,['1487163325498773511'],There is still time to submit your application for the #Canavan #Award. Closing date is 31 January 2022. Are you a nurse or a health care assistant and would like to apply for the bursary. Please email claire.mcquillan@rcn.org.uk. @fionadevlin64 https://t.co/Hxzh9w1ugA,there is still time to submit your application for the   closing date is january are you a nurse or a health care assistant and would like to apply for the bursary please email clairemcquillanorguk  ,time application   closing date nurse health care assistant please email clairemcquillanorguk   ,time application closing date nurse health care assistant please email clairemcquillanorguk
1.4871215557840896e+18,2022-01-28 17:53:02+00:00,['1487121555784089604'],A special bursary for any pre-registration nursing students who have a passion for nursing that you would like to explore further - you can apply for The Gabrielle Award. Email: claire.mcquillan@rcn.org.uk for application form. Closing date is 31 Jan 2022. @RCNNI_Students https://t.co/gifQ1gCMuY,a special bursary for any preregistration nursing students who have a passion for nursing that you would like to explore further  you can apply for the gabrielle award email clairemcquillanorguk for application form closing date is jan  ,bursary preregistration nursing students passion nursing  award email clairemcquillanorguk application form closing date   ,bursary preregistration nursing student passion nursing award email clairemcquillanorguk application form closing date
1.4870890885953823e+18,2022-01-28 15:44:02+00:00,['1487089088595382283'],Join us to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/eM0p6yyGTY,join us to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,ballot pay opportunity say pay award email gavincarvilleorguk  ,ballot pay opportunity say pay award email gavincarvilleorguk
1.4870445384893194e+18,2022-01-28 12:47:00+00:00,['1487044538489319434'],➡️ Employment advice ➡️ Clinical advice ➡️ Supporting you Our website can answer your questions about #COVID19 and your rights at work https://t.co/jIuLiPWRDR, employment advice  clinical advice  supporting you our website can answer your questions about  and your rights at work ,employment advice  advice  website questions  rights work  ,employment advice advice website question right work
1.486981035732742e+18,2022-01-28 08:34:40+00:00,['1486981035732742144'],Have you voted in our ballot? RCN Northern Ireland Board member Andrew Doherty tells us why it’s important to support our #FairPayForNursing campaign. Look out for your email from RCN@cesvotes.com and take 5 minutes to tell us if 3% is good enough. https://t.co/Ypzkjtqx9f,have you voted in our ballot rcn northern ireland board member andrew doherty tells us why it’s important to support our  campaign look out for your email from rcncom and take minutes to tell us if is good enough ,ballot rcn ireland board member doherty tells  campaign email rcncom minutes  ,ballot rcn ireland board member doherty tell campaign email rcncom minute
1.4869758374674596e+18,2022-01-28 08:14:00+00:00,['1486975837467459584'],Have you voted yet? The RCN in Northern Ireland is asking members working in the HSC if you think a 3% pay award for 2021-22 is enough. Please look for your email from RCN@cesvotes.com and tell us if this is ACCEPTABLE or UNACCEPTABLE. Check our FAQs here: https://t.co/qns1DsdzLW https://t.co/qxCJug9VG4,have you voted yet the rcn in northern ireland is asking members working in the hsc if you think a pay award for is enough please look for your email from rcncom and tell us if this is acceptable or unacceptable check our faqs here  ,rcn ireland members hsc pay award please email rcncom faqs  ,rcn ireland member hsc pay award please email rcncom faq
1.486758912560935e+18,2022-01-27 17:52:02+00:00,['1486758912560934914'],A special bursary for any pre-registration nursing students who have a passion for nursing that you would like to explore further - you can apply for The Gabrielle Award. Email: claire.mcquillan@rcn.org.uk for application form. Closing date is 31 Jan 2022. @RCNNI_Students https://t.co/0h1rlCg2gu,a special bursary for any preregistration nursing students who have a passion for nursing that you would like to explore further  you can apply for the gabrielle award email clairemcquillanorguk for application form closing date is jan  ,bursary preregistration nursing students passion nursing  award email clairemcquillanorguk application form closing date   ,bursary preregistration nursing student passion nursing award email clairemcquillanorguk application form closing date
1.4867022864077128e+18,2022-01-27 14:07:01+00:00,['1486702286407712771'],"Understand your rights to pay and time off during #COVID19, including annual leave, long COVID and sick leave. Read more on our website https://t.co/4DOK4aGPHU https://t.co/752mP7FGoO",understand your rights to pay and time off during  including annual leave long covid and sick leave read more on our website  ,rights time covid   ,right time covid
1.48669548895078e+18,2022-01-27 13:40:00+00:00,['1486695488950779904'],Congress 2022 will take place from 5 June to 9 June 2022 in Glasgow. 📌 Submissions for agenda items will close 14 Feb. Find out more on our website. #RCN22 https://t.co/ID2fcGFu0A,congress will take place from june to june in glasgow  submissions for agenda items will close feb find out more on our website  ,congress place june glasgow  submissions agenda items   ,congress place june glasgow submission agenda item
1.486663229350855e+18,2022-01-27 11:31:49+00:00,['1486663229350854656'],"Alongside TU colleagues, RCN NI Associate Director, @DoloresMcCorm15, tells members of @niahealth that the RCN believes that car parking charges impact negatively on nursing workforce recruitment and retention at a time when we can least afford any such impact. @NIC_ICTU https://t.co/XAhr81XBqp",alongside tu colleagues rcn ni associate director  tells members of  that the rcn believes that car parking charges impact negatively on nursing workforce recruitment and retention at a time when we can least afford any such impact  ,colleagues director  members  rcn car parking charges workforce recruitment retention time impact   ,colleague director member rcn car parking charge workforce recruitment retention time impact
1.4866607639347732e+18,2022-01-27 11:22:01+00:00,['1486660763934773251'],Have you voted yet? The RCN in Northern Ireland is asking members working in the HSC if you think a 3% pay award for 2021-22 is enough. Please look for your email from RCN@cesvotes.com and tell us if this is ACCEPTABLE or UNACCEPTABLE. Check our FAQs here: https://t.co/qns1DsdzLW https://t.co/TMLQg9nFMT,have you voted yet the rcn in northern ireland is asking members working in the hsc if you think a pay award for is enough please look for your email from rcncom and tell us if this is acceptable or unacceptable check our faqs here  ,rcn ireland members hsc pay award please email rcncom faqs  ,rcn ireland member hsc pay award please email rcncom faq
1.4866605147597414e+18,2022-01-27 11:21:02+00:00,['1486660514759741444'],"Living with HIV as a woman Dr Melissa Perry, Consultant in Sexual Health and HIV medicine for the Northern Western Health and Social Care Trusts will be covering general aspects of women's health whilst living with HIV, including those of Trans women. https://t.co/6QXeYXHtcd https://t.co/JyD3TCDrfl",living with hiv as a woman dr melissa perry consultant in sexual health and hiv medicine for the northern western health and social care trusts will be covering general aspects of women's health whilst living with hiv including those of trans women  ,hiv woman dr melissa perry consultant health hiv medicine health care trusts aspects health whilst trans women  ,hiv woman melissa perry consultant health hiv medicine health care trust aspect health whilst trans woman
1.4864385499101798e+18,2022-01-26 20:39:01+00:00,['1486438549910179845'],There is still time to submit your application for the #Canavan #Award. Closing date is 31 January 2022. Are you a nurse or a health care assistant and would like to apply for the bursary. Please email claire.mcquillan@rcn.org.uk. @fionadevlin64 https://t.co/f24MPlpkfC,there is still time to submit your application for the   closing date is january are you a nurse or a health care assistant and would like to apply for the bursary please email clairemcquillanorguk  ,time application   closing date nurse health care assistant please email clairemcquillanorguk   ,time application closing date nurse health care assistant please email clairemcquillanorguk
1.486364311547269e+18,2022-01-26 15:44:01+00:00,['1486364311547269126'],Join us to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/xNqprkw9lq,join us to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,ballot pay opportunity say pay award email gavincarvilleorguk  ,ballot pay opportunity say pay award email gavincarvilleorguk
1.486338638422188e+18,2022-01-26 14:02:00+00:00,['1486338638422188038'],Hear a personal account of the ongoing impact of long COVID from one senior nurse https://t.co/XbT5dVp0f8 Share your story below with #Sensemaker https://t.co/kAdGy4TRM0,hear a personal account of the ongoing impact of long covid from one senior nurse  share your story below with  ,account impact covid nurse  share story   ,account impact covid nurse share story
1.4860638289369375e+18,2022-01-25 19:50:01+00:00,['1486063828936937477'],This four-day innovative leadership programme has been designed specifically to facilitate the development of the leadership skills for the deputy managers/clinical leads in nursing homes in Northern Ireland. email cst@rcn.org.uk. closing date 1/3/22 https://t.co/Hlt7XaFrTg,this fourday innovative leadership programme has been designed specifically to facilitate the development of the leadership skills for the deputy managersclinical leads in nursing homes in northern ireland email cstorguk closing date ,leadership programme development leadership skills deputy leads homes ireland email cstorguk closing date  ,leadership programme development leadership skill deputy lead home ireland email cstorguk closing date
1.4859760040321393e+18,2022-01-25 14:01:02+00:00,['1485976004032139281'],It is more important than ever to keep safe and protect yourself at work - use our new online tool to make decisions about PPE https://t.co/fm7vcMMNAu #COVID19 https://t.co/XfDMPVVoCz,it is more important than ever to keep safe and protect yourself at work  use our new online tool to make decisions about ppe   ,work  tool decisions ppe    ,work tool decision ppe
1.4859707133916488e+18,2022-01-25 13:40:00+00:00,['1485970713391648773'],Congress 2022 will take place from 5 June to 9 June 2022 in Glasgow. 📌 Submissions for agenda items will close 14 Feb. Find out more on our website. #RCN22 https://t.co/ID2fcGFu0A,congress will take place from june to june in glasgow  submissions for agenda items will close feb find out more on our website  ,congress place june glasgow  submissions agenda items   ,congress place june glasgow submission agenda item
1.485908971282215e+18,2022-01-25 09:34:40+00:00,['1485908971282214914'],"YOUR pay, YOUR say. Join our latest event on RCN NI's consultative pay ballot tonight at 7pm to hear more about the current situation on pay and why you need to vote. Email gavin.carville@rcn.org.uk to register⬇️ https://t.co/4amfORgZHu",your pay your say join our latest event on rcn ni's consultative pay ballot tonight at to hear more about the current situation on pay and why you need to vote email gavincarvilleorguk to register ,pay event rcn pay ballot tonight situation pay gavincarvilleorguk  ,pay event rcn pay ballot tonight situation pay gavincarvilleorguk
1.4857137737384837e+18,2022-01-24 20:39:01+00:00,['1485713773738483712'],There is still time to submit your application for the #Canavan #Award. Closing date is 31 January 2022. Are you a nurse or a health care assistant and would like to apply for the bursary. Please email claire.mcquillan@rcn.org.uk. @fionadevlin64 https://t.co/EUbA9oyWG0,there is still time to submit your application for the   closing date is january are you a nurse or a health care assistant and would like to apply for the bursary please email clairemcquillanorguk  ,time application   closing date nurse health care assistant please email clairemcquillanorguk   ,time application closing date nurse health care assistant please email clairemcquillanorguk
1.485639531621757e+18,2022-01-24 15:44:00+00:00,['1485639531621756929'],"If you’re concerned about safety in your workplace, we have resources to support you including how to raise concerns. Read more on our website. https://t.co/mtVyaSaJi1",if you’re concerned about safety in your workplace we have resources to support you including how to raise concerns read more on our website ,safety workplace resources concerns website  ,safety workplace resource concern website
1.4856392879201075e+18,2022-01-24 15:43:02+00:00,['1485639287920107524'],Join us to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/6ikcSRzQMW,join us to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,ballot pay opportunity say pay award email gavincarvilleorguk  ,ballot pay opportunity say pay award email gavincarvilleorguk
1.485573351267578e+18,2022-01-24 11:21:02+00:00,['1485573351267577862'],"Living with HIV as a woman Dr Melissa Perry, Consultant in Sexual Health and HIV medicine for the Northern Western Health and Social Care Trusts will be covering general aspects of women's health whilst living with HIV, including those of Trans women. https://t.co/6QXeYXGVmF https://t.co/m84qDi4RZY",living with hiv as a woman dr melissa perry consultant in sexual health and hiv medicine for the northern western health and social care trusts will be covering general aspects of women's health whilst living with hiv including those of trans women  ,hiv woman dr melissa perry consultant health hiv medicine health care trusts aspects health whilst trans women  ,hiv woman melissa perry consultant health hiv medicine health care trust aspect health whilst trans woman
1.485571963976401e+18,2022-01-24 11:15:31+00:00,['1485571963976400903'],"Do you work in the Northern HSC Trust? If so, please join the RCN Northern Branch tonight (24 January) at 7pm for our event on pay. Do you think a 3% pay award is good enough? Email gavin.carville@rcn.org.uk to register now. https://t.co/jic3O7BUWe",do you work in the northern hsc trust if so please join the rcn northern branch tonight  january at for our event on pay do you think a pay award is good enough email gavincarvilleorguk to register now ,hsc trust rcn branch tonight  january event pay pay award gavincarvilleorguk ,hsc trust rcn branch tonight january event pay pay award gavincarvilleorguk
1.4852768991274844e+18,2022-01-23 15:43:02+00:00,['1485276899127484423'],Join us to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/Nj7O7f4u6T,join us to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,ballot pay opportunity say pay award email gavincarvilleorguk  ,ballot pay opportunity say pay award email gavincarvilleorguk
1.485169937639424e+18,2022-01-23 08:38:00+00:00,['1485169937639424004'],Do you work in the HSC? Have you voted? Do you think a 3% pay award is ACCEPTABLE or UNACCEPTABLE? We need you to use your voice to influence what happens next. Look out for an email from https://t.co/pxwy0f4Ygq and find your link to vote. #FairPayForNursing https://t.co/2Z1jGhIM0g,do you work in the hsc have you voted do you think a pay award is acceptable or unacceptable we need you to use your voice to influence what happens next look out for an email from  and find your link to vote  ,hsc pay award voice look email  link   ,hsc pay award voice look email link
1.485156598704218e+18,2022-01-23 07:45:00+00:00,['1485156598704218121'],Time is running out to apply for a voting place at Congress 2022 which will take place from 5 June to 9 June 2022 in Glasgow. Applications close on 24 Jan - apply now. 👇 https://t.co/mckHRb1C60,time is running out to apply for a voting place at congress which will take place from june to june in glasgow applications close on jan  apply now  ,time voting place congress place june glasgow applications jan   ,time voting place congress place june glasgow application jan
1.4849235662148485e+18,2022-01-22 16:19:01+00:00,['1484923566214848518'],HSC nursing staff? As an @RCN_NI member please VOTE now in our consultative ballot on pay. Do you think 3% is enough? Use the email you have received from RCN@cesvotes.com to tell us if you think your pay awards is acceptable or unacceptable. https://t.co/bG6zGi2rgm,hsc nursing staff as an  member please vote now in our consultative ballot on pay do you think is enough use the email you have received from rcncom to tell us if you think your pay awards is acceptable or unacceptable ,nursing staff member vote ballot pay email rcncom pay awards  ,nursing staff member vote ballot pay email rcncom pay award
1.4849145102846075e+18,2022-01-22 15:43:02+00:00,['1484914510284607489'],Join us to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/fVU6FAlNTE,join us to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,ballot pay opportunity say pay award email gavincarvilleorguk  ,ballot pay opportunity say pay award email gavincarvilleorguk
1.4848903481156116e+18,2022-01-22 14:07:01+00:00,['1484890348115611649'],"Understand your rights to pay and time off during #COVID19, including annual leave, long COVID and sick leave. Read more on our website https://t.co/4DOK4aGPHU https://t.co/K2fB8o42go",understand your rights to pay and time off during  including annual leave long covid and sick leave read more on our website  ,rights time covid   ,right time covid
1.4847942103856374e+18,2022-01-22 07:45:00+00:00,['1484794210385637377'],Time is running out to apply for a voting place at Congress 2022 which will take place from 5 June to 9 June 2022 in Glasgow. Applications close on 24 Jan - apply now. 👇 https://t.co/mckHRb1C60,time is running out to apply for a voting place at congress which will take place from june to june in glasgow applications close on jan  apply now  ,time voting place congress place june glasgow applications jan   ,time voting place congress place june glasgow application jan
1.484631389966418e+18,2022-01-21 20:58:01+00:00,['1484631389966417925'],Do you work in the HSC? Have you voted? Do you think a 3% pay award is ACCEPTABLE or UNACCEPTABLE? We need you to use your voice to influence what happens next. Look out for an email from https://t.co/pxwy0f4Ygq and find your link to vote. #FairPayForNursing https://t.co/nN5f7BL5pI,do you work in the hsc have you voted do you think a pay award is acceptable or unacceptable we need you to use your voice to influence what happens next look out for an email from  and find your link to vote  ,hsc pay award voice look email  link   ,hsc pay award voice look email link
1.4845363007494308e+18,2022-01-21 14:40:10+00:00,['1484536300749430799'],Many congratulations @McilgormM on your appointment as Chief Nursing Officer for Northern Ireland. We look forward to working with you on behalf of the nursing profession in the months to come. @rita_rdevlin29 @fionadevlin64 https://t.co/m9oeuZ7M9r,many congratulations  on your appointment as chief nursing officer for northern ireland we look forward to working with you on behalf of the nursing profession in the months to come   ,congratulations appointment nursing officer ireland behalf nursing profession months    ,congratulation appointment nursing officer ireland behalf nursing profession month
1.48452645058159e+18,2022-01-21 14:01:01+00:00,['1484526450581590017'],It is more important than ever to keep safe and protect yourself at work - use our new online tool to make decisions about PPE https://t.co/fm7vcMMNAu #COVID19 https://t.co/ueuWimkyL2,it is more important than ever to keep safe and protect yourself at work  use our new online tool to make decisions about ppe   ,work  tool decisions ppe    ,work tool decision ppe
1.484189741830529e+18,2022-01-20 15:43:04+00:00,['1484189741830529024'],Join us to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/YE61MTcbEj,join us to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,ballot pay opportunity say pay award email gavincarvilleorguk  ,ballot pay opportunity say pay award email gavincarvilleorguk
1.4841454352751124e+18,2022-01-20 12:47:00+00:00,['1484145435275112450'],➡️ Employment advice ➡️ Clinical advice ➡️ Supporting you Our website can answer your questions about #COVID19 and your rights at work https://t.co/jIuLiPWRDR, employment advice  clinical advice  supporting you our website can answer your questions about  and your rights at work ,employment advice  advice  website questions  rights work  ,employment advice advice website question right work
1.4841289681104896e+18,2022-01-20 11:41:34+00:00,['1484128968110489605'],RCN Trade Union Committee Vice Chair ⁦@Dkell999⁩ is asking members working in the HSC to please take 5 minutes and cast your vote on whether you think a 3% pay award is acceptable or unacceptable. Look out for an email from RCN@cesvotes.com #FairPayForNursing https://t.co/5DrAKIhaBg,rcn trade union committee vice chair  is asking members working in the hsc to please take minutes and cast your vote on whether you think a pay award is acceptable or unacceptable look out for an email from rcncom  ,rcn trade union committee vice chair  members hsc minutes vote pay award look email rcncom  ,rcn trade union committee vice chair member hsc minute vote pay award look email rcncom
1.4841237992011407e+18,2022-01-20 11:21:02+00:00,['1484123799201140740'],"Living with HIV as a woman Dr Melissa Perry, Consultant in Sexual Health and HIV medicine for the Northern Western Health and Social Care Trusts will be covering general aspects of women's health whilst living with HIV, including those of Trans women. https://t.co/6QXeYXGVmF https://t.co/cyckxrLten",living with hiv as a woman dr melissa perry consultant in sexual health and hiv medicine for the northern western health and social care trusts will be covering general aspects of women's health whilst living with hiv including those of trans women  ,hiv woman dr melissa perry consultant health hiv medicine health care trusts aspects health whilst trans women  ,hiv woman melissa perry consultant health hiv medicine health care trust aspect health whilst trans woman
1.484069435325436e+18,2022-01-20 07:45:00+00:00,['1484069435325435909'],Time is running out to apply for a voting place at Congress 2022 which will take place from 5 June to 9 June 2022 in Glasgow. Applications close on 24 Jan - apply now. 👇 https://t.co/mckHRb1C60,time is running out to apply for a voting place at congress which will take place from june to june in glasgow applications close on jan  apply now  ,time voting place congress place june glasgow applications jan   ,time voting place congress place june glasgow application jan
1.4838288577655685e+18,2022-01-19 15:49:02+00:00,['1483828857765568523'],"Nominations are now open for the RCN Awards. These awards recognise and celebrate members who have given their time and expertise to the RCN, the nursing profession and other RCN members. Find out more. https://t.co/Eo0U81OlD2 https://t.co/wVAKIJaLvV",nominations are now open for the rcn awards these awards recognise and celebrate members who have given their time and expertise to the rcn the nursing profession and other rcn members find out more  ,nominations rcn awards recognise members time expertise rcn nursing profession members  ,nomination rcn award recognise member time expertise rcn nursing profession member
1.483799913775444e+18,2022-01-19 13:54:01+00:00,['1483799913775443973'],"Many thanks to PSNI Chief Superintendent Wendy Middleton for engaging with @RCN_NI and @RcmNi today, listening to members' concerns about violence against nursing and midwifery staff, and outlining some ways forward, particularly over improved hospital security and staff support. https://t.co/Tfyg9MjmKE",many thanks to psni chief superintendent wendy middleton for engaging with  and  today listening to members concerns about violence against nursing and midwifery staff and outlining some ways forward particularly over improved hospital security and staff support ,thanks superintendent wendy middleton   today members concerns violence nursing staff ways security staff support  ,thanks superintendent wendy middleton today member concern violence nursing staff way security staff support
1.483747097321087e+18,2022-01-19 10:24:09+00:00,['1483747097321086977'],What do you know about our ballot on pay? Find our more at 1pm today by joining our pay event. Email gavin.carville@rcn.org.uk to register. Have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. https://t.co/9yflE7QZRM,what do you know about our ballot on pay find our more at today by joining our pay event email gavincarvilleorguk to register have your say and tell us if you think the pay award of is acceptable or unacceptable ,ballot pay today pay event email gavincarvilleorguk say pay award  ,ballot pay today pay event email gavincarvilleorguk say pay award
1.4837244128221716e+18,2022-01-19 08:54:00+00:00,['1483724412822171649'],Have you voted yet? RCN Northern Ireland Board Chair @fionadevlin64 explains why it’s important to support #FairPayForNursing. Look out for your ballot email from RCN@cesvotes.com and tell us if you think 3% is an acceptable pay award. https://t.co/Mp5qNseoXa,have you voted yet rcn northern ireland board chair  explains why it’s important to support  look out for your ballot email from rcncom and tell us if you think is an acceptable pay award ,ireland board chair   ballot email rcncom pay award  ,ireland board chair ballot email rcncom pay award
1.4834599470652252e+18,2022-01-18 15:23:07+00:00,['1483459947065225216'],Join us tomorrow at 1pm to hear more about our ballot on pay. It's your opportunity to have your say and tell us if you think the 2021-22 pay award of 3% is acceptable or unacceptable. Email gavin.carville@rcn.org.uk to register ⬇️ https://t.co/MwX4BI1YrX,join us tomorrow at to hear more about our ballot on pay it's your opportunity to have your say and tell us if you think the pay award of is acceptable or unacceptable email gavincarvilleorguk to register  ,tomorrow ballot pay opportunity say pay award email gavincarvilleorguk  ,tomorrow ballot pay opportunity say pay award email gavincarvilleorguk
1.483440541991854e+18,2022-01-18 14:06:00+00:00,['1483440541991854081'],"""When I work with D/deaf patients, they’re so relieved to find out they'll be able to communicate with me in their first language."" Hear more from Jennifer, who was one of the very first Deaf registered nurses, on the importance of good communication for D/deaf patients.",when i work with ddeaf patients they’re so relieved to find out they'll be able to communicate with me in their first language hear more from jennifer who was one of the very first deaf registered nurses on the importance of good communication for ddeaf patients,work patients language jennifer deaf nurses importance communication ddeaf patients ,work patient language jennifer deaf nurse importance communication ddeaf patient
1.483352055351812e+18,2022-01-18 08:14:24+00:00,['1483352055351812100'],"Work in the HSC? Have you voted yet? Look out for an email from RCN@cesvotes.com and take 5 minutes to tell us if you think a 3% pay award is ACCEPTABLE or UNACCEPTABLE. If you haven't received an email, please make sure your details are up to date. https://t.co/H0IeGX4MKw https://t.co/ImP13HUhh8",work in the hsc have you voted yet look out for an email from rcncom and take minutes to tell us if you think a pay award is acceptable or unacceptable if you haven't received an email please make sure your details are up to date  ,work hsc email rcncom minutes pay award please details date  ,work hsc email rcncom minute pay award please detail date
1.483102816713519e+18,2022-01-17 15:44:00+00:00,['1483102816713519108'],"If you’re concerned about safety in your workplace, we have resources to support you including how to raise concerns. Read more on our website. https://t.co/mtVyaSaJi1",if you’re concerned about safety in your workplace we have resources to support you including how to raise concerns read more on our website ,safety workplace resources concerns website  ,safety workplace resource concern website
1.483056259972665e+18,2022-01-17 12:39:00+00:00,['1483056259972665346'],Our ballot is now open. Please take five minutes to tell us if you think a 3% pay award is ACCEPTABLE or UNACCEPTABLE. We need you to use your voice to influence what happens next so vote now. You can read more about the ballot here: https://t.co/ZwWd7oVoH2,our ballot is now open please take five minutes to tell us if you think a pay award is acceptable or unacceptable we need you to use your voice to influence what happens next so vote now you can read more about the ballot here ,ballot please minutes pay award voice vote ballot ,ballot please minute pay award voice vote ballot
1.4830366359608566e+18,2022-01-17 11:21:02+00:00,['1483036635960856577'],"Living with HIV as a woman Dr Melissa Perry, Consultant in Sexual Health and HIV medicine for the Northern Western Health and Social Care Trusts will be covering general aspects of women's health whilst living with HIV, including those of Trans women. https://t.co/6QXeYXGVmF https://t.co/bFZAwZwwDW",living with hiv as a woman dr melissa perry consultant in sexual health and hiv medicine for the northern western health and social care trusts will be covering general aspects of women's health whilst living with hiv including those of trans women  ,hiv woman dr melissa perry consultant health hiv medicine health care trusts aspects health whilst trans women  ,hiv woman melissa perry consultant health hiv medicine health care trust aspect health whilst trans woman
1.4829822718461706e+18,2022-01-17 07:45:00+00:00,['1482982271846170625'],Time is running out to apply for a voting place at Congress 2022 which will take place from 5 June to 9 June 2022 in Glasgow. Applications close on 24 Jan - apply now. 👇 https://t.co/mckHRb1C60,time is running out to apply for a voting place at congress which will take place from june to june in glasgow applications close on jan  apply now  ,time voting place congress place june glasgow applications jan   ,time voting place congress place june glasgow application jan
1.4828166828926648e+18,2022-01-16 20:47:01+00:00,['1482816682892664833'],Ballot now open! Please take five minutes to tell us if you think a 3% pay award is ACCEPTABLE or UNACCEPTABLE. We need you to use your voice to influence what happens next so vote now. You can read more about the ballot here: https://t.co/ZwWd7oVoH2 https://t.co/f8j9c3dFrX,ballot now open please take five minutes to tell us if you think a pay award is acceptable or unacceptable we need you to use your voice to influence what happens next so vote now you can read more about the ballot here  ,ballot please minutes pay award voice vote ballot  ,ballot please minute pay award voice vote ballot
1.4827145096682332e+18,2022-01-16 14:01:01+00:00,['1482714509668233221'],It is more important than ever to keep safe and protect yourself at work - use our new online tool to make decisions about PPE https://t.co/fm7vcMMNAu #COVID19 https://t.co/IujXeFJdDW,it is more important than ever to keep safe and protect yourself at work  use our new online tool to make decisions about ppe   ,work  tool decisions ppe    ,work tool decision ppe
1.4826833036605071e+18,2022-01-16 11:57:01+00:00,['1482683303660507138'],Do you work in the HSC? Have you seen your ballot email from RCN@cesvotes.com? Please take 5 minutes to take part in this important consultation on pay. Vote now to tell us if you think a 3% pay award for 2021-22 is acceptable or unacceptable. https://t.co/ZwWd7oVoH2 https://t.co/kIbJ3dQhuU,do you work in the hsc have you seen your ballot email from rcncom please take minutes to take part in this important consultation on pay vote now to tell us if you think a pay award for is acceptable or unacceptable  ,hsc ballot email please minutes part consultation pay vote pay award   ,hsc ballot email please minute part consultation pay vote pay award
1.4824500200162714e+18,2022-01-15 20:30:02+00:00,['1482450020016271368'],Do you work in the HSC? Have you seen your ballot email from RCN@cesvotes.com? Please take 5 minutes to take part in this important consultation on pay. Vote now to tell us if you think a 3% pay award for 2021-22 is acceptable or unacceptable. https://t.co/ZwWd7oVoH2 https://t.co/kCTd3wp4ef,do you work in the hsc have you seen your ballot email from rcncom please take minutes to take part in this important consultation on pay vote now to tell us if you think a pay award for is acceptable or unacceptable  ,hsc ballot email please minutes part consultation pay vote pay award   ,hsc ballot email please minute part consultation pay vote pay award
1.4823793017901425e+18,2022-01-15 15:49:01+00:00,['1482379301790142465'],"Nominations are now open for the RCN Awards. These awards recognise and celebrate members who have given their time and expertise to the RCN, the nursing profession and other RCN members. Find out more. https://t.co/Eo0U81OlD2 https://t.co/jSwv0uoUhN",nominations are now open for the rcn awards these awards recognise and celebrate members who have given their time and expertise to the rcn the nursing profession and other rcn members find out more  ,nominations rcn awards recognise members time expertise rcn nursing profession members  ,nomination rcn award recognise member time expertise rcn nursing profession member
1.4822929812312023e+18,2022-01-15 10:06:01+00:00,['1482292981231202307'],Ballot now open! Please take five minutes to tell us if you think a 3% pay award is ACCEPTABLE or UNACCEPTABLE. We need you to use your voice to influence what happens next so vote now. You can read more about the ballot here: https://t.co/ZwWd7oVoH2 https://t.co/YMTCd8TrQx,ballot now open please take five minutes to tell us if you think a pay award is acceptable or unacceptable we need you to use your voice to influence what happens next so vote now you can read more about the ballot here  ,ballot please minutes pay award voice vote ballot  ,ballot please minute pay award voice vote ballot
