id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.472623467900158e+18,2021-12-19 17:42:49+00:00,['1472623467900157960'],@stellasalt1 Enjoy!!!, enjoy, enjoy ,enjoy
1.4725910460602573e+18,2021-12-19 15:33:59+00:00,['1472591046060257285'],"@jensnursing Oh no so sorry, here if you need anything", oh no so sorry here if you need anything,anything ,anything
1.4725908982319186e+18,2021-12-19 15:33:24+00:00,['1472590898231918604'],My Sunday afternoon.... https://t.co/oQm34jUeGq,my sunday afternoon ,afternoon  ,afternoon
1.472551534735024e+18,2021-12-19 12:56:59+00:00,['1472551534735024136'],has been appointed as manager of Sutton #FM22Mobile,has been appointed as manager of sutton ,manager sutton  ,manager sutton
1.472543749993603e+18,2021-12-19 12:26:03+00:00,['1472543749993603078'],8 mins Please Vote!! https://t.co/PbKK7Wnktu,mins please vote ,mins vote  ,min vote
1.472516664306643e+18,2021-12-19 10:38:25+00:00,['1472516664306642944'],Who next for me on Football Manager Mobile ? Please Retweet too #FM22Mobile #FM22 #footballmanager @Dougienoah15 @KylieBoi88 @ChaDavis9084 @andybuca @WoodyCAFC @GeorgeDrummond3 @FMMobile_ @FMM_Blog @FmmNick @VictorMathyazzz @R1CK_86,who next for me on football manager mobile  please retweet too              ,football manager  please              ,football manager please
1.4724883754332856e+18,2021-12-19 08:46:00+00:00,['1472488375433285640'],@reidar_vasbund Thanks for the Christmas card! 🎄, thanks for the christmas card ,thanks christmas card  ,thanks christmas card
1.4724874536384635e+18,2021-12-19 08:42:21+00:00,['1472487453638463491'],My top amazing fans #mytopfollowers #MerryChristmas via https://t.co/jLxrNcuThm Do you see yourself? @KylieBoi88 @d_n_g_x @andybuca @jensnursing @NicolaBullen5 @Osbornegang @RachJerram @R1CK_86 @ros_hp @stnpaeds_Ellena https://t.co/oGDam0ShvB,my top amazing fans   via  do you see yourself           ,amazing fans            ,amazing fan
1.472339630355845e+18,2021-12-18 22:54:57+00:00,['1472339630355845122'],masterminds Manchester derby win for Man City. #FM22Mobile,masterminds manchester derby win for man city ,masterminds man city  ,mastermind man city
1.4723254957945897e+18,2021-12-18 21:58:47+00:00,['1472325495794589696'],heard their name ring out around the stadium as fans of Man City celebrated winning the Carabao Cup. #FM22Mobile,heard their name ring out around the stadium as fans of man city celebrated winning the carabao cup ,name stadium fans man city cup  ,name stadium fan man city cup
1.472296403938521e+18,2021-12-18 20:03:11+00:00,['1472296403938521096'],@HelenforrestH Easy ..... Rose and Geovani everytime, easy  rose and geovani everytime, everytime ,everytime
1.4722653675150254e+18,2021-12-18 17:59:51+00:00,['1472265367515025410'],Christmas Convoy!! X https://t.co/H6vNCyj882,christmas convoy x ,christmas convoy x  ,christmas convoy
1.472251585652736e+18,2021-12-18 17:05:05+00:00,['1472251585652736016'],has delighted the fans of Man City with the signing of Serge Gnabry. #FM22Mobile,has delighted the fans of man city with the signing of serge gnabry ,fans man city signing serge gnabry  ,fan man city signing serge gnabry
1.472144548725936e+18,2021-12-18 09:59:46+00:00,['1472144548725936134'],heard their name ring out around the stadium as fans of Man City celebrated winning the Community Shield. #FM22Mobile,heard their name ring out around the stadium as fans of man city celebrated winning the community shield ,name stadium fans man city community ,name stadium fan man city community
1.4721394175109816e+18,2021-12-18 09:39:22+00:00,['1472139417510981636'],has delighted the fans of Man City with the signing of Alisson. #FM22Mobile,has delighted the fans of man city with the signing of alisson ,fans man city signing alisson  ,fan man city signing alisson
1.4721384007320084e+18,2021-12-18 09:35:20+00:00,['1472138400732008453'],has delighted the fans of Man City with the signing of Federico Chiesa. #FM22Mobile,has delighted the fans of man city with the signing of federico chiesa ,fans man city signing chiesa ,fan man city signing chiesa
1.472134683378991e+18,2021-12-18 09:20:34+00:00,['1472134683378991105'],1st season at Man City! @ChaDavis9084 @KylieBoi88 @GeorgeDrummond3 @andybuca @FmmNick https://t.co/ZxXVQymJNa,season at man city      ,season man city       ,season man city
1.4721332543922545e+18,2021-12-18 09:14:53+00:00,['1472133254392254464'],heard their name ring out around the stadium as fans of Man City celebrated winning the Premier Division. #FM22Mobile,heard their name ring out around the stadium as fans of man city celebrated winning the premier division ,name stadium fans man city division  ,name stadium fan man city division
1.4719828465543455e+18,2021-12-17 23:17:13+00:00,['1471982846554345475'],has delighted the fans of Man City with the signing of Joe Gomez. #FM22Mobile,has delighted the fans of man city with the signing of joe gomez ,fans man city signing joe gomez  ,fan man city signing joe gomez
1.4719477179245115e+18,2021-12-17 20:57:38+00:00,['1471947717924511747'],has been rewarded for their good work at Man City by winning English Premier Division Head Coach of the Month for October 2021. #FM22Mobile,has been rewarded for their good work at man city by winning english premier division head coach of the month for october ,work man city premier division coach month october  ,work man city premier division coach month october
1.471912481387864e+18,2021-12-17 18:37:37+00:00,['1471912481387864068'],Trapping my finger in the drugs trolley at work was not my best move today!! https://t.co/2YtOx45LTA,trapping my finger in the drugs trolley at work was not my best move today ,finger drugs trolley work move today ,finger drug trolley work move today
1.47185271016516e+18,2021-12-17 14:40:06+00:00,['1471852710165159938'],@aameliasullivan Oh no hope your ok, oh no hope your ok,hope ok ,hope
1.471750591449809e+18,2021-12-17 07:54:19+00:00,['1471750591449808905'],heard their name ring out around the stadium as fans of Man City celebrated winning the Community Shield. #FM22Mobile,heard their name ring out around the stadium as fans of man city celebrated winning the community shield ,name stadium fans man city community ,name stadium fan man city community
1.4717495965568e+18,2021-12-17 07:50:22+00:00,['1471749596556800003'],has delighted the fans of Man City with the signing of Thibaut Courtois. #FM22Mobile,has delighted the fans of man city with the signing of thibaut courtois ,fans man city signing courtois  ,fan man city signing courtois
1.4717494239779758e+18,2021-12-17 07:49:41+00:00,['1471749423977975808'],has delighted the fans of Man City with the signing of Erling Haaland. #FM22Mobile,has delighted the fans of man city with the signing of erling haaland ,fans man city signing haaland  ,fan man city signing haaland
1.4713921132083077e+18,2021-12-16 08:09:51+00:00,['1471392113208307716'],has delighted the fans of Newcastle with the signing of Jordan Pickford. #FM22Mobile,has delighted the fans of newcastle with the signing of jordan pickford ,fans signing jordan pickford  ,fan signing jordan pickford
1.471391992903045e+18,2021-12-16 08:09:22+00:00,['1471391992903045123'],has delighted the fans of Newcastle with the signing of Lewis Dunk. #FM22Mobile,has delighted the fans of newcastle with the signing of lewis dunk ,fans signing dunk  ,fan signing dunk
1.471390605276287e+18,2021-12-16 08:03:52+00:00,['1471390605276286979'],has delighted the fans of Newcastle with the signing of Paulo Dybala. #FM22Mobile,has delighted the fans of newcastle with the signing of paulo dybala ,fans signing dybala  ,fan signing dybala
1.4713899106534482e+18,2021-12-16 08:01:06+00:00,['1471389910653448197'],has delighted the fans of Newcastle with the signing of Marcelo Brozović. #FM22Mobile,has delighted the fans of newcastle with the signing of marcelo brozovi ,fans signing brozovi  ,fan signing brozovi
1.471388968612737e+18,2021-12-16 07:57:21+00:00,['1471388968612737026'],has been appointed as manager of Newcastle #FM22Mobile,has been appointed as manager of newcastle ,manager  ,manager
1.4712619991076127e+18,2021-12-15 23:32:49+00:00,['1471261999107612672'],@d_n_g_x I guess it's personal choice at the end of the day, i guess it's personal choice at the end of the day, i guess choice end day ,guess choice end day
1.471261636472316e+18,2021-12-15 23:31:23+00:00,['1471261636472315907'],@d_n_g_x U think public safety and keeping the NHS from not getting overwhelmed is just as important TBH, u think public safety and keeping the nhs from not getting overwhelmed is just as important tbh,safety nhs tbh ,safety tbh
1.4712612957773537e+18,2021-12-15 23:30:02+00:00,['1471261295777353728'],@sally_ghazali Same! 🤞 it stays that way!, same  it stays that way, way ,way
1.4712503614322975e+18,2021-12-15 22:46:35+00:00,['1471250361432297475'],@thisispanos Hope you feel better soon., hope you feel better soon, ,
1.4712492640013066e+18,2021-12-15 22:42:13+00:00,['1471249264001306624'],"@d_n_g_x It's a matter of safety! Need to do all we can to protect you, and others.", it's a matter of safety need to do all we can to protect you and others, matter safety need others ,matter safety need others
1.4712133982266122e+18,2021-12-15 20:19:42+00:00,['1471213398226612225'],@d_n_g_x Maybe they have to do different areas so it all take time., maybe they have to do different areas so it all take time, areas time ,area time
1.470787775347802e+18,2021-12-14 16:08:26+00:00,['1470787775347802117'],This Pasta is the best!!!! #Christmas #Christmasgifts #ChristmasCountdown #christmaspasta https://t.co/NemihOEnbD,this pasta is the best     ,pasta      ,pasta
1.4707566453115904e+18,2021-12-14 14:04:44+00:00,['1470756645311590403'],"@emily_johnsonj @UHDBTrust Yes I have all jabs! To protect me, my family, patients and colleagues.",  yes i have all jabs to protect me my family patients and colleagues, yes i jabs family patients colleagues ,yes jab family patient colleague
1.4706542136424612e+18,2021-12-14 07:17:42+00:00,['1470654213642461186'],"12 years ago today I started on Sunflower Ward as a staff nurse and I'm still there, as a Charge Nurse now! Time flies!! https://t.co/QQ64qygoPY",years ago today i started on sunflower ward as a staff nurse and i'm still there as a charge nurse now time flies ,years today i sunflower ward staff nurse charge nurse time flies ,year today sunflower ward staff nurse charge nurse time fly
1.470492998999892e+18,2021-12-13 20:37:06+00:00,['1470492998999891977'],has delighted the fans of Derby with the signing of Lee Nicholls. #FM22Mobile,has delighted the fans of derby with the signing of lee nicholls ,fans derby signing nicholls ,fan derby signing nicholls
1.4704929748617175e+18,2021-12-13 20:37:00+00:00,['1470492974861717520'],has delighted the fans of Derby with the signing of Aaron Leya Iseka. #FM22Mobile,has delighted the fans of derby with the signing of aaron leya iseka ,fans derby signing aaron leya iseka  ,fan derby signing aaron leya iseka
1.470492912807039e+18,2021-12-13 20:36:45+00:00,['1470492912807038976'],has delighted the fans of Derby with the signing of Lee Evans. #FM22Mobile,has delighted the fans of derby with the signing of lee evans ,fans derby signing evans ,fan derby signing evans
1.470489576259076e+18,2021-12-13 20:23:30+00:00,['1470489576259076102'],has delighted the fans of Derby with the signing of Tom Nichols. #FM22Mobile,has delighted the fans of derby with the signing of tom nichols ,fans derby signing tom nichols ,fan derby signing tom nichols
1.47046375634176e+18,2021-12-13 18:40:54+00:00,['1470463756341760002'],@SH_PUNC19 I did that to a member of staff on the phone earlier!!! Something in the air!!, i did that to a member of staff on the phone earlier something in the air, i member staff phone something air ,member staff phone something air
1.4699605894809723e+18,2021-12-12 09:21:29+00:00,['1469960589480972291'],has delighted the fans of Derby with the signing of Joe Lumley. #FM22Mobile,has delighted the fans of derby with the signing of joe lumley ,fans derby signing joe lumley  ,fan derby signing joe lumley
1.4697664319150572e+18,2021-12-11 20:29:58+00:00,['1469766431915057158'],has overseen Derby's relegation from the Sky Bet Championship. Will they still be at the club next season? #FM22Mobile,has overseen derby's relegation from the sky bet championship will they still be at the club next season ,relegation sky championship club season  ,relegation sky championship club season
1.46972109653461e+18,2021-12-11 17:29:50+00:00,['1469721096534609921'],@dolan284 heard your name read out at halftime!, heard your name read out at halftime,name halftime ,name halftime
1.4696241501720904e+18,2021-12-11 11:04:36+00:00,['1469624150172090368'],@herbert_tekeh welcome to Twitter, welcome to twitter,welcome ,welcome
1.4696010108763955e+18,2021-12-11 09:32:39+00:00,['1469601010876395524'],@KylieBoi88 How you getting on with FM22Mobile?, how you getting on with fmmobile,fmmobile ,fmmobile
1.4694195692405514e+18,2021-12-10 21:31:40+00:00,['1469419569240551430'],@dolan284 Me! With my son and my dad 3 generations!!, me with my son and my dad generations,son dad generations ,son dad generation
1.4692124568493916e+18,2021-12-10 07:48:41+00:00,['1469212456849391624'],@PUNC19_VCliff You will love it I was a member for years before leaving when I had kids in 2012. I was an officer and then nursing officer too!, you will love it i was a member for years before leaving when i had kids in i was an officer and then nursing officer too, member years i kids i officer officer ,member year kid officer officer
1.4688531843366953e+18,2021-12-09 08:01:03+00:00,['1468853184336695296'],has delighted the fans of Derby with the signing of Andy Carroll. #FM22Mobile,has delighted the fans of derby with the signing of andy carroll ,fans derby signing carroll  ,fan derby signing carroll
1.4683356580580147e+18,2021-12-07 21:44:35+00:00,['1468335658058014720'],@FMMobile_ Is this for android or apple??, is this for android or apple, android apple ,android apple
1.468232246905774e+18,2021-12-07 14:53:40+00:00,['1468232246905774107'],@NicolaBullen5 @AirArtsUHDB @UHDBTrust @hospitalcharity @CathyWinfield @paulvincentbro1 @LauraWatersUHDB It's been found!!!,       it's been found,      ,
1.4682131155695534e+18,2021-12-07 13:37:39+00:00,['1468213115569553413'],@NicolaBullen5 @AirArtsUHDB @UHDBTrust @hospitalcharity @CathyWinfield @paulvincentbro1 @LauraWatersUHDB So sad if they have 😢😢,       so sad if they have ,      ,
1.467954099949904e+18,2021-12-06 20:28:25+00:00,['1467954099949903875'],@Sue__Davies @BNUSchoolofNMAH @BucksSU_UXB @buckssu I'm not saying I agree with this and it would make me feel isolated but it could be to do with space in staff rooms and keeping all staff safe. However there are ways around that and that is to change how many on break at the same time so that you can have breaks with people.,    i'm not saying i agree with this and it would make me feel isolated but it could be to do with space in staff rooms and keeping all staff safe however there are ways around that and that is to change how many on break at the same time so that you can have breaks with people,   space staff rooms staff ways break time people ,space staff room staff way break time people
1.4675301609750938e+18,2021-12-05 16:23:50+00:00,['1467530160975093762'],@KrysiaKisiel Seasonal theme, seasonal theme,theme ,theme
1.467527733924307e+18,2021-12-05 16:14:11+00:00,['1467527733924306949'],Can any1 recommend a Christmas board game???,can any recommend a christmas board game,christmas board game ,christmas board game
1.467409625867772e+18,2021-12-05 08:24:52+00:00,['1467409625867771905'],@WeCYPnurses Well our elf only comes out once our tree is up so he arrived last night! Just hanging off the banister tonight!! https://t.co/6Xcrpmz9cp, well our elf only comes out once our tree is up so he arrived last night just hanging off the banister tonight ,elf tree night banister tonight  ,elf tree night banister tonight
1.4672457642965484e+18,2021-12-04 21:33:44+00:00,['1467245764296548354'],saw their Derby side knock Wolves out of Carabao Cup on penalties after managing to hold them to a 2-2 draw. #FM22Mobile,saw their derby side knock wolves out of carabao cup on penalties after managing to hold them to a draw ,side knock cup penalties draw  ,side knock cup penalty draw
1.4671950099717612e+18,2021-12-04 18:12:04+00:00,['1467195009971761156'],has guided Derby to a promotion to the Sky Bet Championship. How will they fare next season? #FM22Mobile,has guided derby to a promotion to the sky bet championship how will they fare next season ,promotion sky championship season  ,promotion sky championship season
1.4671851797436908e+18,2021-12-04 17:33:00+00:00,['1467185179743690752'],heard their name ring out around the stadium as fans of Derby celebrated winning the Papa John's Trophy. #FM22Mobile,heard their name ring out around the stadium as fans of derby celebrated winning the papa john's trophy ,name stadium fans derby papa trophy  ,name stadium fan derby papa trophy
1.46717796310392e+18,2021-12-04 17:04:19+00:00,['1467177963103920129'],has been rewarded for their good work at Derby by winning Sky Bet League One Head Coach of the Month for February 2023. #FM22Mobile,has been rewarded for their good work at derby by winning sky bet league one head coach of the month for february ,work bet league head coach month  ,work bet league head coach month
1.4670369831008584e+18,2021-12-04 07:44:07+00:00,['1467036983100858369'],has been rewarded for their good work at Derby by winning Sky Bet League One Head Coach of the Month for October 2022. #FM22Mobile,has been rewarded for their good work at derby by winning sky bet league one head coach of the month for october ,work bet league head coach month october  ,work bet league head coach month october
1.4668715786422927e+18,2021-12-03 20:46:52+00:00,['1466871578642292744'],@drchriswhale @UHDBTrust @RachJerram Thank you the lovely feedback. Glad you had a good experience 🌻🌻,   thank you the lovely feedback glad you had a good experience ,  thank feedback glad experience  ,thank feedback glad experience
1.4658204685360947e+18,2021-11-30 23:10:07+00:00,['1465820468536094736'],has led their Norwich side to a famous 2-1 win over Man City in the Carabao Cup. #FM22Mobile,has led their norwich side to a famous win over man city in the carabao cup ,side win man city cup  ,side win man city cup
1.4658122443532288e+18,2021-11-30 22:37:27+00:00,['1465812244353228801'],has delighted the fans of Norwich with the signing of Nabil Bentaleb. #FM22Mobile,has delighted the fans of norwich with the signing of nabil bentaleb ,fans signing bentaleb  ,fan signing bentaleb
1.4658049761402634e+18,2021-11-30 22:08:34+00:00,['1465804976140263433'],@martynbjones @UHDBTrust Welcome to #teamUHDB,  welcome to , welcome ,welcome
1.4657722415437414e+18,2021-11-30 19:58:29+00:00,['1465772241543741445'],@RAC_Care Can I email on their behalf?, can i email on their behalf, email behalf ,email behalf
1.4657678567973683e+18,2021-11-30 19:41:04+00:00,['1465767856797368321'],@FMMobile_ Forest!, forest, ,
1.4657677807546368e+18,2021-11-30 19:40:46+00:00,['1465767780754636801'],#NUFC that was silly thing to do 🟥, that was silly thing to do , thing ,thing
1.4657661906142003e+18,2021-11-30 19:34:27+00:00,['1465766190614200327'],@UHDB_PatientExp Agree with this 100%, agree with this, ,
1.4656306948566671e+18,2021-11-30 10:36:02+00:00,['1465630694856667141'],@SallyRoberts92 Happy Birthday, happy birthday, birthday ,birthday
1.4656066412069356e+18,2021-11-30 09:00:27+00:00,['1465606641206935558'],"@RAC_Care good morning, who can I contact to talk about how my mother and father in law, waiting 5 hours for assistance the other day?", good morning who can i contact to talk about how my mother and father in law waiting hours for assistance the other day,morning contact mother father law waiting hours assistance day ,morning contact mother father law waiting hour assistance day
1.4650886678532055e+18,2021-11-28 22:42:13+00:00,['1465088667853205515'],heard their name ring out around the stadium as fans of Liverpool celebrated winning the Club World Ch'ship. #FM22Mobile,heard their name ring out around the stadium as fans of liverpool celebrated winning the club world chship ,name stadium fans liverpool club world chship  ,name stadium fan liverpool club world chship
1.4650800067706634e+18,2021-11-28 22:07:48+00:00,['1465080006770663430'],@WeCYPnurses Boring tweet alert ....... ⚠️ Ironing!!, boring tweet alert   ironing, tweet   ,tweet
1.465040725549142e+18,2021-11-28 19:31:42+00:00,['1465040725549142017'],masterminds Merseyside derby win for Liverpool. #FM22Mobile,masterminds merseyside derby win for liverpool ,masterminds win liverpool  ,mastermind win liverpool
1.4647423967810273e+18,2021-11-27 23:46:15+00:00,['1464742396781027336'],@BWallArthur Never stopped wearing a mask. 😷, never stopped wearing a mask ,mask  ,mask
1.464742046728663e+18,2021-11-27 23:44:52+00:00,['1464742046728663042'],@SallyRoberts92 Enjoy!, enjoy, enjoy ,enjoy
1.4643515941249106e+18,2021-11-26 21:53:21+00:00,['1464351594124910601'],@CYPACF @DannGoodingRN Excellent addition!!,  excellent addition, excellent addition ,excellent addition
1.4636016457078374e+18,2021-11-24 20:13:19+00:00,['1463601645707837454'],#dcfcfans can I watch the match anywhere??, can i watch the match anywhere, match ,match
1.463247476295676e+18,2021-11-23 20:45:58+00:00,['1463247476295675910'],@heyambzz Glad your OK., glad your ok,ok ,
1.4631783065814098e+18,2021-11-23 16:11:07+00:00,['1463178306581409796'],"@Poundland how can you call yourselves ""Poundland"" when things are more than a pound? #poundland", how can you call yourselves poundland when things are more than a pound ,yourselves things pound  ,thing pound
1.463176179737936e+18,2021-11-23 16:02:40+00:00,['1463176179737935876'],@jensnursing Good grief that's so long! Lol, good grief that's so long lol,grief ,grief
1.4631698837395087e+18,2021-11-23 15:37:39+00:00,['1463169883739508742'],@jensnursing 5 hours??????, hours, hours ,hour
1.4625577228350423e+18,2021-11-21 23:05:08+00:00,['1462557722835042306'],@KarenSampson6 @UHDBChildrens @UHDBTrust @UHDB_PatientExp @EMNODN All the best Karen,     all the best karen,    karen ,karen
1.4625132460077015e+18,2021-11-21 20:08:24+00:00,['1462513246007701516'],My top amazing fans #mytopfollowers #WorldHelloDay via https://t.co/jLxrNcuThm Do you see yourself? @KylieBoi88 @andybuca @d_n_g_x @Osbornegang @jensnursing @ros_hp @stnpaeds_Ellena @FM22Mobile @GemmaRob1112 @daniel_parfett https://t.co/jpUCLHpeG9,my top amazing fans   via  do you see yourself           ,amazing fans            ,amazing fan
1.4625052377223782e+18,2021-11-21 19:36:35+00:00,['1462505237722378243'],@BBCDerbySport Need to get this done b4 January then!!! Just don't report next 48hours as that means it won't happen!! Lol #dcfcfans, need to get this done b january then just don't report next as that means it won't happen lol , b january report  ,january report
1.462494680147546e+18,2021-11-21 18:54:38+00:00,['1462494680147546115'],@GemmaRob1112 What was your film?, what was your film,film ,film
1.4624931418487603e+18,2021-11-21 18:48:31+00:00,['1462493141848760330'],@carolyn005x Can you buy a season ticket!!!, can you buy a season ticket, season ticket ,season ticket
1.4623959642542612e+18,2021-11-21 12:22:22+00:00,['1462395964254261254'],What on earth was that!!! #dcfcfans,what on earth was that ,earth  ,earth
1.4621951176374436e+18,2021-11-20 23:04:16+00:00,['1462195117637443596'],1st Christmas movie of 2021!! 🎞🎬🎦🎥🎅🎄🌲,christmas movie of ,movie  ,movie
1.461971044235989e+18,2021-11-20 08:13:53+00:00,['1461971044235988993'],💥💥💥💥 TODAY 💥💥💥💥 https://t.co/oTkVelZ4AN, today  , today   ,today
1.4619506039538524e+18,2021-11-20 06:52:40+00:00,['1461950603953852416'],#FMM22 #FMMobile22 Will Derby's new points deduction be applied to the game???,  will derby's new points deduction be applied to the game,  points deduction game ,point deduction game
1.4617920552529551e+18,2021-11-19 20:22:39+00:00,['1461792055252955136'],Shouldn't watch #BBCChildreninNeed tears tears and tears 😢 😭,shouldn't watch  tears tears and tears  ,watch  tears tears  ,watch tear tear
1.4606592321482752e+18,2021-11-16 17:21:13+00:00,['1460659232148275202'],@Zombiequeen80 Paediatric Charge Nurse, paediatric charge nurse,charge nurse ,charge nurse
1.4605135799925064e+18,2021-11-16 07:42:27+00:00,['1460513579992506372'],Took over at Charlton when they were 4th bottom. Managed to stay up that season the next this happened.... @KylieBoi88 @WoodyCAFC @FMMobile_ @FMM_Blog @fmm_fan @FmmNick @fmm_mj #FM22 https://t.co/QoFmepawpD,took over at charlton when they were bottom managed to stay up that season the next this happened         ,charlton season          ,charlton season
1.4600150879939543e+18,2021-11-14 22:41:37+00:00,['1460015087993954307'],@jensnursing @Jillp76 Just going to see what's in them 1st. I'll let you know if we decide to do them. Thank you,  just going to see what's in them i'll let you know if we decide to do them thank you, ,
1.4599150628570565e+18,2021-11-14 16:04:09+00:00,['1459915062857056266'],@charlottekawal1 @UHDBTrust @CatherineMell0r Welcome!!!!,   welcome,  welcome ,welcome
1.4596133951671583e+18,2021-11-13 20:05:26+00:00,['1459613395167158273'],My top amazing fans #mytopfollowers #WorldKindnessDay via https://t.co/jLxrNcuThm Do you see yourself? @KylieBoi88 @andybuca @d_n_g_x @stnpaeds_Ellena @Osbornegang @FM22Mobile @jensnursing @ros_hp @daniel_parfett @SallyRoberts92 https://t.co/LIWbIk67i9,my top amazing fans   via  do you see yourself           ,amazing fans            ,amazing fan
1.4595678923878031e+18,2021-11-13 17:04:37+00:00,['1459567892387803141'],Try MyTopFollowers for Twitter now! #mytopfollowers https://t.co/HxSNx4y6Fj,try mytopfollowers for twitter now  ,try mytopfollowers twitter  ,try mytopfollowers twitter
1.4594364818319155e+18,2021-11-13 08:22:26+00:00,['1459436481831915522'],I had both my covid booster and flu vacinations to protect : 🔴Myself 🔴Family 🔴Freinds 🔴Collegues 🔴Patients #immunityBoosted @UHDBTrust https://t.co/3xKxSApVUC,i had both my covid booster and flu vacinations to protect  myself family freinds collegues patients   ,i covid booster vacinations  family collegues patients  ,covid booster vacinations family collegues patient
1.4592942287654625e+18,2021-11-12 22:57:11+00:00,['1459294228765462536'],@WoodyCAFC @FMMobile_ @KylieBoi88 Whohoooo I think I fixed the game!!!,   whohoooo i think i fixed the game,  game ,game
1.4587966035532431e+18,2021-11-11 13:59:48+00:00,['1458796603553243137'],@milesSI help! Cannot save any games on football manager 2022!, help cannot save any games on football manager, help games football manager ,help game football manager
1.458796440369705e+18,2021-11-11 13:59:09+00:00,['1458796440369704971'],@FootballManager help! I can't save any games on #FMM22 #FMMobile21, help i can't save any games on  , help games   ,help game
1.4585571879959388e+18,2021-11-10 22:08:26+00:00,['1458557187995938822'],@bet365 Roberto Baggio!, roberto baggio,roberto baggio ,roberto baggio
1.4585543048146207e+18,2021-11-10 21:56:59+00:00,['1458554304814620675'],@stnpaeds_Ellena @cdodd09 Blimey!!!,  blimey, blimey ,blimey
1.45854956976409e+18,2021-11-10 21:38:10+00:00,['1458549569764089856'],@stnpaeds_Ellena @cdodd09 Blimey!!,  blimey, blimey ,blimey
1.4585491067800166e+18,2021-11-10 21:36:20+00:00,['1458549106780016644'],@stnpaeds_Ellena @cdodd09 Who saw it?????,  who saw it, ,
1.458506502654894e+18,2021-11-10 18:47:02+00:00,['1458506502654894099'],@UHDBYouthWork @UHDBTrust @NHSCYPMeetUp @ItsNickBrewer 3 years????,    years,  years ,year
1.4585018517296128e+18,2021-11-10 18:28:33+00:00,['1458501851729612803'],Derby 😢😢😢😢,derby ,derby ,derby
1.4583295587306455e+18,2021-11-10 07:03:55+00:00,['1458329558730645506'],@KylieBoi88 @milesSI Done and emailed the address on the app store too.,  done and emailed the address on the app store too,  address app store ,address app store
1.458208221450183e+18,2021-11-09 23:01:46+00:00,['1458208221450182664'],@UttoxeterTownFC when r u next at home?, when r u next at home, r home ,home
1.458189892056453e+18,2021-11-09 21:48:56+00:00,['1458189892056453126'],For all my followers....... https://t.co/StvXU15LW3,for all my followers ,followers ,follower
1.4581658636815155e+18,2021-11-09 20:13:27+00:00,['1458165863681515520'],has been appointed as manager of Sutton #FM22Mobile,has been appointed as manager of sutton ,manager sutton  ,manager sutton
1.458141636647481e+18,2021-11-09 18:37:11+00:00,['1458141636647481348'],has been appointed as manager of Derby #FM22Mobile,has been appointed as manager of derby ,manager derby  ,manager derby
1.458137415147733e+18,2021-11-09 18:20:25+00:00,['1458137415147732996'],@MrsLucyGooding Congratulations!!!!, congratulations,congratulations ,congratulation
1.4581241313759273e+18,2021-11-09 17:27:38+00:00,['1458124131375927298'],@FM22Mobile @WoodyCAFC @KylieBoi88 @AshFMH @strugz27 @aaronmcclean_95 @FmmNick @vibefmm @daniel_parfett Y does my screen look squashed??? https://t.co/83WY2lMYSv,         y does my screen look squashed ,        y look  ,look
1.4581057371258102e+18,2021-11-09 16:14:32+00:00,['1458105737125810189'],@UoDNursingSoc Thanks for sharing. Hope it helps., thanks for sharing hope it helps,thanks hope ,thanks hope
1.458014852035842e+18,2021-11-09 10:13:23+00:00,['1458014852035842048'],@claireL23 Great advice, great advice,advice ,advice
1.4580140369860403e+18,2021-11-09 10:10:09+00:00,['1458014036986040320'],@SallyRoberts92 Great advice!!, great advice,advice ,advice
1.4580131988006257e+18,2021-11-09 10:06:49+00:00,['1458013198800625667'],So you are talking to a new starter in the NHS whats your number 1 tip? https://t.co/HRiBp4zGW6,so you are talking to a new starter in the nhs whats your number tip ,starter whats number tip  ,starter whats number tip
1.457982400915546e+18,2021-11-09 08:04:27+00:00,['1457982400915546112'],@KylieBoi88 @WoodyCAFC @strugz27 @AshFMH @aaronmcclean_95 @FmmNick @FM22Mobile @vibefmm @daniel_parfett Cant find a winning formation,         cant find a winning formation,        cant winning formation ,cant winning formation
1.457972774752985e+18,2021-11-09 07:26:11+00:00,['1457972774752985088'],@WoodyCAFC @KylieBoi88 @strugz27 @AshFMH @aaronmcclean_95 @FmmNick @FM22Mobile @vibefmm @daniel_parfett Soooooo hows it going???,         soooooo hows it going,        soooooo ,soooooo
1.457813730629243e+18,2021-11-08 20:54:12+00:00,['1457813730629242894'],@KylieBoi88 @strugz27 @WoodyCAFC @AshFMH @aaronmcclean_95 @FmmNick @FM22Mobile @vibefmm @daniel_parfett Tried that same message!!! 😢😢,         tried that same message ,        message  ,message
1.457812208688185e+18,2021-11-08 20:48:10+00:00,['1457812208688185352'],@KylieBoi88 @strugz27 @WoodyCAFC @AshFMH @aaronmcclean_95 @FmmNick @FM22Mobile @vibefmm @daniel_parfett Just clicked to order and then says cannot he found!! https://t.co/FnFOdPjNLC,         just clicked to order and then says cannot he found ,        order cannot ,order cannot
1.4578063634138565e+18,2021-11-08 20:24:56+00:00,['1457806363413856258'],@WoodyCAFC @KylieBoi88 @AshFMH @aaronmcclean_95 @FmmNick @FM22Mobile @vibefmm @daniel_parfett Hope it's so0n!!!,        hope it's son,       son ,son
