,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
638,638,1.5466171578066043e+18,2022-07-11 22:07:19+00:00,['1546617157806604290'],
639,639,1.5464096739553608e+18,2022-07-11 08:22:51+00:00,['1546409673955360768'],
640,640,1.5464083207470449e+18,2022-07-11 08:17:29+00:00,['1546408320747044865'],
641,641,1.546209083962921e+18,2022-07-10 19:05:47+00:00,['1546209083962920960'],
642,642,1.546200083326292e+18,2022-07-10 18:30:01+00:00,['1546200083326291969'],
643,643,1.546199436761727e+18,2022-07-10 18:27:27+00:00,['1546199436761726976'],
644,644,1.546198209579651e+18,2022-07-10 18:22:34+00:00,['1546198209579651073'],
645,645,1.5461977894278597e+18,2022-07-10 18:20:54+00:00,['1546197789427859456'],
646,646,1.5461963513351455e+18,2022-07-10 18:15:11+00:00,['1546196351335145473'],
647,647,1.5461946156944955e+18,2022-07-10 18:08:17+00:00,['1546194615694495748'],
648,648,1.5461942263078175e+18,2022-07-10 18:06:45+00:00,['1546194226307817477'],
649,649,1.5461925426135122e+18,2022-07-10 18:00:03+00:00,['1546192542613512194'],
650,650,1.5460546495722127e+18,2022-07-10 08:52:07+00:00,['1546054649572212738'],
651,651,1.546053360268284e+18,2022-07-10 08:47:00+00:00,['1546053360268283905'],
652,652,1.546049685151957e+18,2022-07-10 08:32:23+00:00,['1546049685151956992'],
653,653,1.546048003361874e+18,2022-07-10 08:25:42+00:00,['1546048003361873926'],
654,654,1.5458796696769495e+18,2022-07-09 21:16:48+00:00,['1545879669676949504'],
655,655,1.5458785708238152e+18,2022-07-09 21:12:26+00:00,['1545878570823815168'],
656,656,1.5458747645809295e+18,2022-07-09 20:57:19+00:00,['1545874764580929537'],
657,657,1.5458673779922084e+18,2022-07-09 20:27:58+00:00,['1545867377992208384'],
658,658,1.545866827368104e+18,2022-07-09 20:25:47+00:00,['1545866827368103936'],
659,659,1.5458606723947643e+18,2022-07-09 20:01:19+00:00,['1545860672394764290'],
660,660,1.5458557758174822e+18,2022-07-09 19:41:52+00:00,['1545855775817482241'],
661,661,1.5458363180637225e+18,2022-07-09 18:24:33+00:00,['1545836318063722497'],
662,662,1.5456853065899786e+18,2022-07-09 08:24:29+00:00,['1545685306589978627'],
663,663,1.5456821557030912e+18,2022-07-09 08:11:57+00:00,['1545682155703091202'],
664,664,1.5456812031766364e+18,2022-07-09 08:08:10+00:00,['1545681203176636416'],
665,665,1.5456798647070474e+18,2022-07-09 08:02:51+00:00,['1545679864707047425'],
666,666,1.5456694507200553e+18,2022-07-09 07:21:28+00:00,['1545669450720055301'],
667,667,1.5454459088123822e+18,2022-07-08 16:33:12+00:00,['1545445908812382208'],
668,668,1.5454429174515302e+18,2022-07-08 16:21:19+00:00,['1545442917451530240'],
669,669,1.54544228792422e+18,2022-07-08 16:18:49+00:00,['1545442287924219911'],
670,670,1.5454396148565606e+18,2022-07-08 16:08:11+00:00,['1545439614856560641'],
671,671,1.5454231798118523e+18,2022-07-08 15:02:53+00:00,['1545423179811852288'],
672,672,1.545419712376574e+18,2022-07-08 14:49:06+00:00,['1545419712376573954'],
673,673,1.545417493845508e+18,2022-07-08 14:40:17+00:00,['1545417493845508097'],
674,674,1.5454167399362437e+18,2022-07-08 14:37:17+00:00,['1545416739936243712'],
675,675,1.5454162795946148e+18,2022-07-08 14:35:28+00:00,['1545416279594614785'],
676,676,1.5454138006224404e+18,2022-07-08 14:25:37+00:00,['1545413800622440448'],
677,677,1.5454131074424013e+18,2022-07-08 14:22:51+00:00,['1545413107442401280'],
678,678,1.5453488072857395e+18,2022-07-08 10:07:21+00:00,['1545348807285739520'],
679,679,1.5453412075045724e+18,2022-07-08 09:37:09+00:00,['1545341207504572417'],
680,680,1.5453082481604854e+18,2022-07-08 07:26:11+00:00,['1545308248160485376'],
681,681,1.5453068750587003e+18,2022-07-08 07:20:44+00:00,['1545306875058700289'],
682,682,1.545306207027708e+18,2022-07-08 07:18:04+00:00,['1545306207027707905'],
683,683,1.5453051073525023e+18,2022-07-08 07:13:42+00:00,['1545305107352502272'],
684,684,1.545165357568168e+18,2022-07-07 21:58:23+00:00,['1545165357568167941'],
685,685,1.5451145495604265e+18,2022-07-07 18:36:30+00:00,['1545114549560426497'],
686,686,1.5451115048439316e+18,2022-07-07 18:24:24+00:00,['1545111504843931648'],
687,687,1.5451107716166492e+18,2022-07-07 18:21:29+00:00,['1545110771616649216'],
688,688,1.5450974148933427e+18,2022-07-07 17:28:24+00:00,['1545097414893342720'],
689,689,1.5450972086341714e+18,2022-07-07 17:27:35+00:00,['1545097208634171392'],
690,690,1.5450968849598218e+18,2022-07-07 17:26:18+00:00,['1545096884959821825'],
691,691,1.5450959304955167e+18,2022-07-07 17:22:30+00:00,['1545095930495516672'],
692,692,1.545081798455173e+18,2022-07-07 16:26:21+00:00,['1545081798455173124'],
693,693,1.5450817730041446e+18,2022-07-07 16:26:15+00:00,['1545081773004144641'],
694,694,1.5450817305115525e+18,2022-07-07 16:26:05+00:00,['1545081730511552512'],
695,695,1.5450808985630515e+18,2022-07-07 16:22:47+00:00,['1545080898563051523'],
696,696,1.5450621418660372e+18,2022-07-07 15:08:15+00:00,['1545062141866037249'],
697,697,1.545018133622231e+18,2022-07-07 12:13:22+00:00,['1545018133622231041'],
698,698,1.5450180233078866e+18,2022-07-07 12:12:56+00:00,['1545018023307886593'],
699,699,1.5450179312218522e+18,2022-07-07 12:12:34+00:00,['1545017931221852160'],
700,700,1.545016940112089e+18,2022-07-07 12:08:38+00:00,['1545016940112089089'],
701,701,1.545016801007997e+18,2022-07-07 12:08:05+00:00,['1545016801007996929'],
702,702,1.5450162989120717e+18,2022-07-07 12:06:05+00:00,['1545016298912071680'],
703,703,1.5450161399855923e+18,2022-07-07 12:05:27+00:00,['1545016139985592322'],
704,704,1.5450154231791493e+18,2022-07-07 12:02:36+00:00,['1545015423179149312'],
705,705,1.5450145321327247e+18,2022-07-07 11:59:04+00:00,['1545014532132724736'],
706,706,1.5450140019223593e+18,2022-07-07 11:56:57+00:00,['1545014001922359298'],
707,707,1.5450090445023928e+18,2022-07-07 11:37:15+00:00,['1545009044502392832'],
708,708,1.5449823462769377e+18,2022-07-07 09:51:10+00:00,['1544982346276937735'],
709,709,1.5449758529491804e+18,2022-07-07 09:25:22+00:00,['1544975852949180416'],
710,710,1.5449739340717998e+18,2022-07-07 09:17:44+00:00,['1544973934071799808'],
711,711,1.5449731162874511e+18,2022-07-07 09:14:29+00:00,['1544973116287451139'],
712,712,1.5449664047550382e+18,2022-07-07 08:47:49+00:00,['1544966404755038208'],
713,713,1.544966031806009e+18,2022-07-07 08:46:20+00:00,['1544966031806009345'],
714,714,1.544965737718186e+18,2022-07-07 08:45:10+00:00,['1544965737718185984'],
715,715,1.544960547703214e+18,2022-07-07 08:24:33+00:00,['1544960547703214088'],
716,716,1.5449604819112428e+18,2022-07-07 08:24:17+00:00,['1544960481911242752'],
717,717,1.5449604235055596e+18,2022-07-07 08:24:03+00:00,['1544960423505559553'],
718,718,1.5449600999654523e+18,2022-07-07 08:22:46+00:00,['1544960099965452288'],
719,719,1.5449581323335434e+18,2022-07-07 08:14:57+00:00,['1544958132333543427'],
720,720,1.5449569077855273e+18,2022-07-07 08:10:05+00:00,['1544956907785527297'],
721,721,1.5449539309579182e+18,2022-07-07 07:58:15+00:00,['1544953930957918208'],
722,722,1.5449535145347643e+18,2022-07-07 07:56:36+00:00,['1544953514534764545'],
723,723,1.544953403989803e+18,2022-07-07 07:56:10+00:00,['1544953403989803009'],
724,724,1.5449533946532823e+18,2022-07-07 07:56:07+00:00,['1544953394653282305'],
725,725,1.544807176782418e+18,2022-07-06 22:15:06+00:00,['1544807176782417921'],
726,726,1.5448061539636677e+18,2022-07-06 22:11:02+00:00,['1544806153963667456'],
727,727,1.5448029643800248e+18,2022-07-06 21:58:22+00:00,['1544802964380024836'],
728,728,1.54480292313745e+18,2022-07-06 21:58:12+00:00,['1544802923137449987'],
729,729,1.54480129666184e+18,2022-07-06 21:51:44+00:00,['1544801296661839872'],
730,730,1.5448006356772045e+18,2022-07-06 21:49:07+00:00,['1544800635677204484'],
731,731,1.544799133218775e+18,2022-07-06 21:43:08+00:00,['1544799133218775046'],
732,732,1.544790268267864e+18,2022-07-06 21:07:55+00:00,['1544790268267864065'],
733,733,1.5447897885863854e+18,2022-07-06 21:06:01+00:00,['1544789788586385409'],
734,734,1.5447655642702807e+18,2022-07-06 19:29:45+00:00,['1544765564270280709'],
735,735,1.544761658559578e+18,2022-07-06 19:14:14+00:00,['1544761658559578112'],
736,736,1.5447615474987008e+18,2022-07-06 19:13:47+00:00,['1544761547498700803'],
737,737,1.5447604366371963e+18,2022-07-06 19:09:23+00:00,['1544760436637196295'],
738,738,1.5447599537344758e+18,2022-07-06 19:07:27+00:00,['1544759953734475781'],
739,739,1.5447574245817467e+18,2022-07-06 18:57:24+00:00,['1544757424581746689'],
740,740,1.5447571515285545e+18,2022-07-06 18:56:19+00:00,['1544757151528554496'],
741,741,1.544756642142724e+18,2022-07-06 18:54:18+00:00,['1544756642142724099'],
742,742,1.544756474727248e+18,2022-07-06 18:53:38+00:00,['1544756474727247872'],
743,743,1.5447537038521876e+18,2022-07-06 18:42:37+00:00,['1544753703852187649'],
744,744,1.5447343605233828e+18,2022-07-06 17:25:45+00:00,['1544734360523382785'],
745,745,1.544733162441515e+18,2022-07-06 17:21:00+00:00,['1544733162441515011'],
746,746,1.544719656769962e+18,2022-07-06 16:27:20+00:00,['1544719656769961985'],
747,747,1.5447192311990927e+18,2022-07-06 16:25:38+00:00,['1544719231199092743'],
748,748,1.5447137514960978e+18,2022-07-06 16:03:52+00:00,['1544713751496097793'],
749,749,1.544713429038121e+18,2022-07-06 16:02:35+00:00,['1544713429038120964'],
750,750,1.544713332917158e+18,2022-07-06 16:02:12+00:00,['1544713332917157891'],
751,751,1.5447131420217836e+18,2022-07-06 16:01:27+00:00,['1544713142021783552'],
752,752,1.5447131223631053e+18,2022-07-06 16:01:22+00:00,['1544713122363105280'],
753,753,1.544712854590341e+18,2022-07-06 16:00:18+00:00,['1544712854590341133'],
754,754,1.5447121762077286e+18,2022-07-06 15:57:36+00:00,['1544712176207728640'],
755,755,1.5446743438499676e+18,2022-07-06 13:27:16+00:00,['1544674343849967616'],
756,756,1.544671950487933e+18,2022-07-06 13:17:46+00:00,['1544671950487932929'],
757,757,1.5446669070974198e+18,2022-07-06 12:57:43+00:00,['1544666907097419778'],
758,758,1.5446658804829512e+18,2022-07-06 12:53:39+00:00,['1544665880482951168'],
759,759,1.54466489943919e+18,2022-07-06 12:49:45+00:00,['1544664899439190016'],
760,760,1.5446615730918687e+18,2022-07-06 12:36:32+00:00,['1544661573091868676'],
761,761,1.5446598129271112e+18,2022-07-06 12:29:32+00:00,['1544659812927111169'],
762,762,1.544659416305238e+18,2022-07-06 12:27:57+00:00,['1544659416305238016'],
763,763,1.544658367267967e+18,2022-07-06 12:23:47+00:00,['1544658367267966977'],
764,764,1.5446557649623818e+18,2022-07-06 12:13:27+00:00,['1544655764962381825'],
765,765,1.5446532078797947e+18,2022-07-06 12:03:17+00:00,['1544653207879794688'],
766,766,1.5446526082494054e+18,2022-07-06 12:00:54+00:00,['1544652608249405441'],
767,767,1.54460986064964e+18,2022-07-06 09:11:02+00:00,['1544609860649639937'],
768,768,1.5446090578054185e+18,2022-07-06 09:07:51+00:00,['1544609057805418496'],
769,769,1.5446081588107674e+18,2022-07-06 09:04:17+00:00,['1544608158810767361'],
770,770,1.5446080685368648e+18,2022-07-06 09:03:55+00:00,['1544608068536864770'],
771,771,1.5446050582303252e+18,2022-07-06 08:51:57+00:00,['1544605058230325251'],
772,772,1.544604907340288e+18,2022-07-06 08:51:21+00:00,['1544604907340288001'],
773,773,1.5446044482401485e+18,2022-07-06 08:49:32+00:00,['1544604448240148480'],
774,774,1.5446042722807153e+18,2022-07-06 08:48:50+00:00,['1544604272280715264'],
775,775,1.5446039904905994e+18,2022-07-06 08:47:43+00:00,['1544603990490599424'],
776,776,1.5445759432007025e+18,2022-07-06 06:56:16+00:00,['1544575943200702464'],
777,777,1.5445750464667976e+18,2022-07-06 06:52:42+00:00,['1544575046466797568'],
778,778,1.544573159059366e+18,2022-07-06 06:45:12+00:00,['1544573159059365889'],
779,779,1.5445727310935736e+18,2022-07-06 06:43:30+00:00,['1544572731093573634'],
780,780,1.544568535560618e+18,2022-07-06 06:26:50+00:00,['1544568535560617984'],
781,781,1.5445676553314673e+18,2022-07-06 06:23:20+00:00,['1544567655331467271'],
782,782,1.5444345571512852e+18,2022-07-05 21:34:27+00:00,['1544434557151285250'],
783,783,1.5444326314079396e+18,2022-07-05 21:26:48+00:00,['1544432631407939590'],
784,784,1.5444267970345042e+18,2022-07-05 21:03:37+00:00,['1544426797034504194'],
785,785,1.5444265342992056e+18,2022-07-05 21:02:34+00:00,['1544426534299205634'],
786,786,1.5444232146459116e+18,2022-07-05 20:49:23+00:00,['1544423214645911554'],
787,787,1.5444227684098048e+18,2022-07-05 20:47:36+00:00,['1544422768409804801'],
788,788,1.5444223861828895e+18,2022-07-05 20:46:05+00:00,['1544422386182889473'],
789,789,1.5444222079836529e+18,2022-07-05 20:45:23+00:00,['1544422207983652866'],
790,790,1.544421698811961e+18,2022-07-05 20:43:21+00:00,['1544421698811961354'],
791,791,1.544420702467539e+18,2022-07-05 20:39:24+00:00,['1544420702467538944'],
792,792,1.544419867134202e+18,2022-07-05 20:36:04+00:00,['1544419867134201857'],
793,793,1.5444195292411167e+18,2022-07-05 20:34:44+00:00,['1544419529241116673'],
794,794,1.5444192066193326e+18,2022-07-05 20:33:27+00:00,['1544419206619332608'],
795,795,1.5444190035060695e+18,2022-07-05 20:32:39+00:00,['1544419003506069508'],
796,796,1.544418452785578e+18,2022-07-05 20:30:27+00:00,['1544418452785577984'],
797,797,1.5444179336817254e+18,2022-07-05 20:28:23+00:00,['1544417933681725442'],
798,798,1.5443970197956567e+18,2022-07-05 19:05:17+00:00,['1544397019795656704'],
799,799,1.5443969289469993e+18,2022-07-05 19:04:56+00:00,['1544396928946999296'],
800,800,1.544395278886781e+18,2022-07-05 18:58:22+00:00,['1544395278886780929'],
801,801,1.544393329420411e+18,2022-07-05 18:50:37+00:00,['1544393329420410881'],
802,802,1.544393069147177e+18,2022-07-05 18:49:35+00:00,['1544393069147176962'],
803,803,1.5443927754451436e+18,2022-07-05 18:48:25+00:00,['1544392775445143553'],
804,804,1.544392472603857e+18,2022-07-05 18:47:13+00:00,['1544392472603856897'],
805,805,1.5443919679242732e+18,2022-07-05 18:45:13+00:00,['1544391967924273153'],
806,806,1.5443894885116887e+18,2022-07-05 18:35:22+00:00,['1544389488511688705'],
807,807,1.544388849832534e+18,2022-07-05 18:32:49+00:00,['1544388849832534016'],
808,808,1.544387328596218e+18,2022-07-05 18:26:47+00:00,['1544387328596217856'],
809,809,1.5443861154062664e+18,2022-07-05 18:21:57+00:00,['1544386115406266375'],
810,810,1.5443834479757394e+18,2022-07-05 18:11:21+00:00,['1544383447975739398'],
811,811,1.544383331839742e+18,2022-07-05 18:10:54+00:00,['1544383331839741956'],
812,812,1.5443808383930204e+18,2022-07-05 18:00:59+00:00,['1544380838393020416'],
813,813,1.544373069606699e+18,2022-07-05 17:30:07+00:00,['1544373069606699010'],
814,814,1.544371619526738e+18,2022-07-05 17:24:21+00:00,['1544371619526737921'],
815,815,1.5442918572236186e+18,2022-07-05 12:07:24+00:00,['1544291857223618560'],
816,816,1.544289711207993e+18,2022-07-05 11:58:53+00:00,['1544289711207993344'],
817,817,1.5442874713027543e+18,2022-07-05 11:49:59+00:00,['1544287471302754304'],
818,818,1.544287097716097e+18,2022-07-05 11:48:30+00:00,['1544287097716097025'],
819,819,1.5442824208197755e+18,2022-07-05 11:29:55+00:00,['1544282420819775489'],
820,820,1.5442264761233654e+18,2022-07-05 07:47:36+00:00,['1544226476123365377'],
821,821,1.5442252039112622e+18,2022-07-05 07:42:33+00:00,['1544225203911262209'],
822,822,1.544224197437694e+18,2022-07-05 07:38:33+00:00,['1544224197437693955'],
823,823,1.5442183740240937e+18,2022-07-05 07:15:25+00:00,['1544218374024093696'],
824,824,1.5442162544283566e+18,2022-07-05 07:06:59+00:00,['1544216254428356609'],
825,825,1.5442135630820024e+18,2022-07-05 06:56:18+00:00,['1544213563082002432'],
826,826,1.5442119748207084e+18,2022-07-05 06:49:59+00:00,['1544211974820708352'],
827,827,1.5442082910053335e+18,2022-07-05 06:35:21+00:00,['1544208291005333505'],
828,828,1.5442073780144742e+18,2022-07-05 06:31:43+00:00,['1544207378014474241'],
829,829,1.544207111147643e+18,2022-07-05 06:30:39+00:00,['1544207111147642884'],
830,830,1.5440598108947784e+18,2022-07-04 20:45:20+00:00,['1544059810894778370'],
831,831,1.5440551249260216e+18,2022-07-04 20:26:43+00:00,['1544055124926021634'],
832,832,1.544053718320124e+18,2022-07-04 20:21:08+00:00,['1544053718320123904'],
833,833,1.544052120630055e+18,2022-07-04 20:14:47+00:00,['1544052120630054913'],
834,834,1.5440512855188603e+18,2022-07-04 20:11:28+00:00,['1544051285518860288'],
835,835,1.5440495098602455e+18,2022-07-04 20:04:24+00:00,['1544049509860245505'],
836,836,1.544047381498499e+18,2022-07-04 19:55:57+00:00,['1544047381498499161'],
837,837,1.5440460940358615e+18,2022-07-04 19:50:50+00:00,['1544046094035861504'],
838,838,1.544043774329979e+18,2022-07-04 19:41:37+00:00,['1544043774329978886'],
839,839,1.544040950355399e+18,2022-07-04 19:30:24+00:00,['1544040950355398657'],
840,840,1.544039618768769e+18,2022-07-04 19:25:06+00:00,['1544039618768769026'],
841,841,1.5440362400975176e+18,2022-07-04 19:11:41+00:00,['1544036240097517571'],
842,842,1.544021544241926e+18,2022-07-04 18:13:17+00:00,['1544021544241926146'],
843,843,1.5440214584054252e+18,2022-07-04 18:12:56+00:00,['1544021458405425154'],
844,844,1.5439407580965642e+18,2022-07-04 12:52:16+00:00,['1543940758096564227'],
845,845,1.5439059992659722e+18,2022-07-04 10:34:09+00:00,['1543905999265972225'],
846,846,1.5438389540588175e+18,2022-07-04 06:07:44+00:00,['1543838954058817537'],
847,847,1.5438381814471475e+18,2022-07-04 06:04:40+00:00,['1543838181447147520'],
848,848,1.5438367647663636e+18,2022-07-04 05:59:02+00:00,['1543836764766363649'],
849,849,1.5438353868746793e+18,2022-07-04 05:53:33+00:00,['1543835386874679296'],
850,850,1.543834175664431e+18,2022-07-04 05:48:45+00:00,['1543834175664431104'],
851,851,1.543831351237165e+18,2022-07-04 05:37:31+00:00,['1543831351237165056'],
852,852,1.5438308306148147e+18,2022-07-04 05:35:27+00:00,['1543830830614814720'],
853,853,1.543827298402685e+18,2022-07-04 05:21:25+00:00,['1543827298402684928'],
854,854,1.5438271568615995e+18,2022-07-04 05:20:51+00:00,['1543827156861599746'],
855,855,1.5438270876472934e+18,2022-07-04 05:20:35+00:00,['1543827087647293440'],
856,856,1.5438261574681108e+18,2022-07-04 05:16:53+00:00,['1543826157468110848'],
857,857,1.5438229098016973e+18,2022-07-04 05:03:59+00:00,['1543822909801697281'],
858,858,1.5437035761864376e+18,2022-07-03 21:09:47+00:00,['1543703576186437642'],
859,859,1.543701323132162e+18,2022-07-03 21:00:50+00:00,['1543701323132162048'],
860,860,1.5436949790669128e+18,2022-07-03 20:35:38+00:00,['1543694979066912768'],
861,861,1.543692119356883e+18,2022-07-03 20:24:16+00:00,['1543692119356882945'],
862,862,1.5436916257041818e+18,2022-07-03 20:22:18+00:00,['1543691625704181761'],
863,863,1.5436858362979656e+18,2022-07-03 19:59:18+00:00,['1543685836297965568'],
864,864,1.5436754576814285e+18,2022-07-03 19:18:03+00:00,['1543675457681428480'],
865,865,1.5436750663695729e+18,2022-07-03 19:16:30+00:00,['1543675066369572865'],
866,866,1.5436636516468408e+18,2022-07-03 18:31:09+00:00,['1543663651646840835'],
867,867,1.5436526851230966e+18,2022-07-03 17:47:34+00:00,['1543652685123096577'],
868,868,1.5436523357165486e+18,2022-07-03 17:46:11+00:00,['1543652335716548614'],
869,869,1.543646028359942e+18,2022-07-03 17:21:07+00:00,['1543646028359942145'],
870,870,1.5436446275337175e+18,2022-07-03 17:15:33+00:00,['1543644627533717510'],
871,871,1.5436430126344763e+18,2022-07-03 17:09:08+00:00,['1543643012634476545'],
872,872,1.5436424766946017e+18,2022-07-03 17:07:00+00:00,['1543642476694601729'],
873,873,1.5436405271905157e+18,2022-07-03 16:59:15+00:00,['1543640527190515712'],
874,874,1.5436401298095473e+18,2022-07-03 16:57:41+00:00,['1543640129809547264'],
875,875,1.5436342132153876e+18,2022-07-03 16:34:10+00:00,['1543634213215387650'],
876,876,1.5436331198819615e+18,2022-07-03 16:29:49+00:00,['1543633119881961476'],
877,877,1.5436326090199245e+18,2022-07-03 16:27:47+00:00,['1543632609019924480'],
878,878,1.543632101987287e+18,2022-07-03 16:25:47+00:00,['1543632101987287040'],
879,879,1.5436314672632668e+18,2022-07-03 16:23:15+00:00,['1543631467263266817'],
880,880,1.5436314409440133e+18,2022-07-03 16:23:09+00:00,['1543631440944013315'],
881,881,1.5435887838823793e+18,2022-07-03 13:33:39+00:00,['1543588783882379264'],
882,882,1.5435884086096282e+18,2022-07-03 13:32:09+00:00,['1543588408609628163'],
883,883,1.5435881766058516e+18,2022-07-03 13:31:14+00:00,['1543588176605851649'],
884,884,1.5435875992894054e+18,2022-07-03 13:28:56+00:00,['1543587599289405441'],
885,885,1.5435863105810964e+18,2022-07-03 13:23:49+00:00,['1543586310581096449'],
886,886,1.5435609037901414e+18,2022-07-03 11:42:52+00:00,['1543560903790141441'],
887,887,1.5435319828140603e+18,2022-07-03 09:47:56+00:00,['1543531982814060545'],
888,888,1.543531294373593e+18,2022-07-03 09:45:12+00:00,['1543531294373593088'],
889,889,1.5435300490554655e+18,2022-07-03 09:40:15+00:00,['1543530049055465473'],
890,890,1.5435271336199332e+18,2022-07-03 09:28:40+00:00,['1543527133619933192'],
891,891,1.543525944866095e+18,2022-07-03 09:23:57+00:00,['1543525944866095104'],
892,892,1.5435242711793992e+18,2022-07-03 09:17:18+00:00,['1543524271179399170'],
893,893,1.543523110594515e+18,2022-07-03 09:12:41+00:00,['1543523110594514944'],
894,894,1.5435204866923356e+18,2022-07-03 09:02:15+00:00,['1543520486692335616'],
895,895,1.543520229942231e+18,2022-07-03 09:01:14+00:00,['1543520229942231041'],
896,896,1.5435199199160648e+18,2022-07-03 09:00:00+00:00,['1543519919916064773'],
897,897,1.5435199004083487e+18,2022-07-03 08:59:56+00:00,['1543519900408348672'],
898,898,1.5435136776635392e+18,2022-07-03 08:35:12+00:00,['1543513677663539202'],
899,899,1.543512462598832e+18,2022-07-03 08:30:22+00:00,['1543512462598832130'],
900,900,1.5435103055270093e+18,2022-07-03 08:21:48+00:00,['1543510305527009280'],
901,901,1.5435081573263032e+18,2022-07-03 08:13:16+00:00,['1543508157326303232'],
902,902,1.5435077312894935e+18,2022-07-03 08:11:34+00:00,['1543507731289493504'],
903,903,1.543504909491921e+18,2022-07-03 08:00:22+00:00,['1543504909491920896'],
904,904,1.543504014460985e+18,2022-07-03 07:56:48+00:00,['1543504014460985344'],
905,905,1.5435035879465124e+18,2022-07-03 07:55:06+00:00,['1543503587946512386'],
906,906,1.5435029183678054e+18,2022-07-03 07:52:27+00:00,['1543502918367805441'],
907,907,1.543501659489403e+18,2022-07-03 07:47:27+00:00,['1543501659489402880'],
908,908,1.543501482317779e+18,2022-07-03 07:46:44+00:00,['1543501482317778944'],
909,909,1.5435010313000755e+18,2022-07-03 07:44:57+00:00,['1543501031300075529'],
910,910,1.543500369493377e+18,2022-07-03 07:42:19+00:00,['1543500369493377024'],
911,911,1.5435002065069711e+18,2022-07-03 07:41:40+00:00,['1543500206506971151'],
912,912,1.543390223345877e+18,2022-07-03 00:24:38+00:00,['1543390223345876992'],
913,913,1.543389887566676e+18,2022-07-03 00:23:18+00:00,['1543389887566675969'],
914,914,1.5433888606961254e+18,2022-07-03 00:19:13+00:00,['1543388860696125441'],
915,915,1.5433861992299725e+18,2022-07-03 00:08:39+00:00,['1543386199229972481'],
916,916,1.5431671672476508e+18,2022-07-02 09:38:17+00:00,['1543167167247650818'],
917,917,1.5431662409566003e+18,2022-07-02 09:34:37+00:00,['1543166240956600321'],
918,918,1.543159448033706e+18,2022-07-02 09:07:37+00:00,['1543159448033705985'],
919,919,1.5431582620690678e+18,2022-07-02 09:02:54+00:00,['1543158262069067777'],
920,920,1.5431568144135455e+18,2022-07-02 08:57:09+00:00,['1543156814413545472'],
921,921,1.5431553943060808e+18,2022-07-02 08:51:31+00:00,['1543155394306080768'],
922,922,1.543011804133081e+18,2022-07-01 23:20:56+00:00,['1543011804133081090'],
923,923,1.5430112602074317e+18,2022-07-01 23:18:46+00:00,['1543011260207431681'],
924,924,1.5430112390051963e+18,2022-07-01 23:18:41+00:00,['1543011239005196293'],
925,925,1.543011211817767e+18,2022-07-01 23:18:35+00:00,['1543011211817766912'],
926,926,1.543011194709082e+18,2022-07-01 23:18:31+00:00,['1543011194709082113'],
927,927,1.5429265869446676e+18,2022-07-01 17:42:19+00:00,['1542926586944667648'],
928,928,1.5429255832685855e+18,2022-07-01 17:38:19+00:00,['1542925583268585477'],
929,929,1.542925542990791e+18,2022-07-01 17:38:10+00:00,['1542925542990790659'],
930,930,1.5429254455948124e+18,2022-07-01 17:37:47+00:00,['1542925445594812417'],
931,931,1.5429240429315236e+18,2022-07-01 17:32:12+00:00,['1542924042931523584'],
932,932,1.5429236348633743e+18,2022-07-01 17:30:35+00:00,['1542923634863374336'],
933,933,1.542923554177618e+18,2022-07-01 17:30:16+00:00,['1542923554177617921'],
934,934,1.542923112550908e+18,2022-07-01 17:28:30+00:00,['1542923112550907906'],
935,935,1.5429204685498368e+18,2022-07-01 17:18:00+00:00,['1542920468549836806'],
936,936,1.5429203925322834e+18,2022-07-01 17:17:42+00:00,['1542920392532283393'],
937,937,1.5429196900827832e+18,2022-07-01 17:14:54+00:00,['1542919690082783234'],
938,938,1.5429116428198257e+18,2022-07-01 16:42:56+00:00,['1542911642819825665'],
939,939,1.5429116084432486e+18,2022-07-01 16:42:48+00:00,['1542911608443248642'],
940,940,1.5429113206133473e+18,2022-07-01 16:41:39+00:00,['1542911320613347333'],
941,941,1.5429101132243026e+18,2022-07-01 16:36:51+00:00,['1542910113224302599'],
942,942,1.5429094008217682e+18,2022-07-01 16:34:01+00:00,['1542909400821768194'],
943,943,1.5429086961283768e+18,2022-07-01 16:31:13+00:00,['1542908696128376832'],
944,944,1.5428589523539313e+18,2022-07-01 13:13:33+00:00,['1542858952353931264'],
945,945,1.5428589045934367e+18,2022-07-01 13:13:22+00:00,['1542858904593436674'],
946,946,1.542858421699068e+18,2022-07-01 13:11:27+00:00,['1542858421699067905'],
947,947,1.5428583241436365e+18,2022-07-01 13:11:04+00:00,['1542858324143636483'],
948,948,1.542858126726234e+18,2022-07-01 13:10:16+00:00,['1542858126726234113'],
949,949,1.5428415850078372e+18,2022-07-01 12:04:33+00:00,['1542841585007837185'],
950,950,1.5428414327462052e+18,2022-07-01 12:03:56+00:00,['1542841432746205185'],
951,951,1.542840057781969e+18,2022-07-01 11:58:29+00:00,['1542840057781968899'],
952,952,1.5427988298121544e+18,2022-07-01 09:14:39+00:00,['1542798829812154368'],
953,953,1.5427986893867827e+18,2022-07-01 09:14:06+00:00,['1542798689386782720'],
954,954,1.542792386358698e+18,2022-07-01 08:49:03+00:00,['1542792386358697984'],
955,955,1.5427910524317082e+18,2022-07-01 08:43:45+00:00,['1542791052431708160'],
956,956,1.54279057889058e+18,2022-07-01 08:41:52+00:00,['1542790578890579970'],
